subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
13.0,74.0,2.0,1589,0.6592,-4.5921,3.1535,1.8026,3.6413,50.7813
13.0,66.0,2.0,1589,-7.971,-1.6536,-6.2798,-5.8957,-3.7688,50.7813
13.0,66.0,1.0,1589,9.3921,9.0997,13.2829,12.4871,16.5433,50.7813
13.0,65.0,3.0,1589,-1.8812,4.2074,-3.2779,-13.1599,-1.2345,50.7813
13.0,5.0,1.0,1589,-0.6206,4.5298,3.9812,13.7979,7.6425,50.7813
13.0,59.0,3.0,1589,11.5547,12.4095,9.7348,6.7465,9.4644,50.7813
13.0,59.0,2.0,1589,6.7646,0.0959,8.4813,16.6987,4.7851,50.7813
13.0,59.0,1.0,1589,11.5159,9.1345,12.0587,9.7477,12.862,50.7813
13.0,58.0,3.0,1589,-2.3328,2.3908,-0.8218,1.0998,4.1939,50.7813
13.0,58.0,2.0,1589,5.5903,12.3638,4.9423,-1.6604,0.937,50.7813
13.0,5.0,2.0,1589,-3.0281,-0.0114,-3.5138,2.2469,-1.6944,50.7813
13.0,58.0,1.0,1589,-4.007,-2.9057,-2.6951,-17.0689,-5.6218,50.7813
13.0,57.0,2.0,1589,3.7308,-3.3945,3.2508,6.1048,-1.4187,50.7813
13.0,57.0,1.0,1589,-0.5952,1.8139,2.6554,5.777,2.7939,50.7813
13.0,56.0,3.0,1589,10.759,8.9606,13.8791,-1.9519,13.1681,50.7813
13.0,56.0,2.0,1589,1.9983,2.6163,1.3663,-0.3924,0.5295,50.7813
13.0,56.0,1.0,1589,-8.7418,-11.271,-6.1891,-0.7809,-5.8759,50.7813
13.0,55.0,3.0,1589,-10.5829,-2.5836,-9.481,-4.4883,-9.5485,50.7813
13.0,57.0,3.0,1589,-8.3316,-11.3553,-6.4413,0.232,-6.4232,50.7813
13.0,5.0,3.0,1589,-3.1016,-13.8756,-3.1115,-3.0789,-4.5477,50.7813
13.0,60.0,1.0,1589,5.3958,21.1387,2.9747,18.8742,5.5621,50.7813
13.0,60.0,2.0,1589,-5.5155,-0.4297,-9.9776,0.3856,-11.2993,50.7813
13.0,65.0,2.0,1589,1.7588,5.8074,6.8465,-1.1572,4.4664,50.7813
13.0,65.0,1.0,1589,2.5405,-2.0647,5.6678,3.483,2.5997,50.7813
13.0,64.0,3.0,1589,0.7952,-6.3646,4.4886,12.3964,3.7649,50.7813
13.0,64.0,2.0,1589,3.6038,2.9889,3.5541,4.5506,2.5516,50.7813
13.0,64.0,1.0,1589,-1.9445,9.8796,0.3684,11.1135,-0.0109,50.7813
13.0,63.0,3.0,1589,-1.6735,-9.7061,-2.3556,1.1422,-0.0909,50.7813
13.0,63.0,2.0,1589,8.2945,16.1293,10.3912,9.6113,3.5691,50.7813
13.0,63.0,1.0,1589,1.6798,2.5933,3.6929,18.8549,6.6006,50.7813
13.0,62.0,3.0,1589,-13.8557,-24.8888,-11.8095,-5.6457,-5.5861,50.7813
13.0,62.0,2.0,1589,8.9169,3.3342,13.7785,7.3781,17.0206,50.7813
13.0,62.0,1.0,1589,0.4735,-10.2493,7.5876,3.2916,4.0065,50.7813
13.0,61.0,3.0,1589,5.9718,4.7192,6.1413,10.2874,7.8695,50.7813
13.0,61.0,2.0,1589,5.86,2.8705,4.5032,5.2827,4.765,50.7813
13.0,61.0,1.0,1589,-11.7018,-5.6348,-10.4834,-5.3647,-2.2693,50.7813
13.0,60.0,3.0,1589,-7.0249,0.2866,-5.5892,-9.6781,-4.0461,50.7813
13.0,77.0,1.0,1589,2.1045,-1.9906,2.6806,3.0304,5.5741,50.7813
13.0,77.0,3.0,1589,8.7404,15.8595,12.8226,12.6971,13.6214,50.7813
13.0,78.0,1.0,1589,-0.6691,2.9062,0.8167,15.6694,0.6504,50.7813
13.0,78.0,2.0,1589,-1.6535,-6.9983,-0.04,-10.6721,0.3737,50.7813
13.0,93.0,3.0,1589,-0.2282,6.2434,7.3101,-1.3837,8.2146,50.7813
13.0,93.0,2.0,1589,-4.4431,-2.0913,-3.9006,2.242,-1.9114,50.7813
13.0,93.0,1.0,1589,-4.8865,-7.6522,-6.3924,4.3589,-10.7127,50.7813
13.0,92.0,3.0,1589,2.0767,4.5893,2.4404,2.7145,4.6874,50.7813
13.0,92.0,2.0,1589,-3.9574,-4.7324,-3.4495,4.5122,-9.121,50.7813
13.0,92.0,1.0,1589,-4.2206,-8.9776,-2.0997,-7.3352,-7.9086,50.7813
13.0,94.0,1.0,1589,3.6347,-8.5626,-1.2295,0.1123,-1.5911,50.7813
13.0,91.0,3.0,1589,1.2668,-0.9836,4.4079,14.0816,4.6787,50.7813
13.0,91.0,1.0,1589,-0.4751,-4.4101,-0.251,-2.9476,-3.1906,50.7813
13.0,90.0,3.0,1589,0.5362,-2.2769,4.9139,2.4958,1.3113,50.7813
13.0,90.0,2.0,1589,-5.3971,-10.8664,-6.2081,0.2836,-3.2677,50.7813
13.0,90.0,1.0,1589,3.7324,3.0471,7.2194,12.3975,11.2964,50.7813
13.0,8.0,2.0,1589,6.4436,3.5468,11.3571,15.1294,16.7459,50.7813
13.0,8.0,1.0,1589,1.1002,-0.3201,2.53,-0.5059,-0.2558,50.7813
13.0,91.0,2.0,1589,2.7534,0.4344,3.698,-0.3234,1.8163,50.7813
13.0,94.0,2.0,1589,8.4285,14.5989,10.127,10.9775,8.2906,50.7813
13.0,94.0,3.0,1589,-10.1097,-12.1499,-0.8177,0.5151,2.0611,50.7813
13.0,95.0,1.0,1589,0.7962,-3.887,1.2773,1.241,4.5608,50.7813
13.0,9.0,3.0,1589,3.155,-1.0832,9.359,8.7053,9.5197,50.7813
13.0,9.0,2.0,1589,2.4033,5.5068,2.93,4.7034,3.534,50.7813
13.0,99.0,3.0,1589,1.7332,-7.5694,-2.0521,0.6873,2.8369,50.7813
13.0,99.0,1.0,1589,-2.0665,0.4104,-4.4055,3.4365,0.4417,50.7813
13.0,98.0,3.0,1589,0.521,0.8072,-0.499,-3.9293,6.1111,50.7813
13.0,98.0,2.0,1589,-6.3191,-9.5885,-1.9534,-3.2429,0.5158,50.7813
13.0,98.0,1.0,1589,-2.1888,3.9197,-4.4619,8.1495,-6.17,50.7813
13.0,97.0,3.0,1589,6.5978,2.4599,2.333,-4.5817,3.1627,50.7813
13.0,97.0,2.0,1589,3.1725,12.3269,1.8857,5.0704,6.569,50.7813
13.0,97.0,1.0,1589,-8.2719,-0.2572,-6.8519,-6.1456,-8.8059,50.7813
13.0,96.0,3.0,1589,2.8312,0.7469,3.0954,5.2707,-1.9537,50.7813
13.0,96.0,2.0,1589,-6.889,-4.108,-7.7278,-13.4951,-4.0937,50.7813
13.0,96.0,1.0,1589,0.1383,-1.2514,2.0504,-4.4521,3.8196,50.7813
13.0,95.0,3.0,1589,-11.2067,-14.8229,-8.2483,-13.6372,-8.836,50.7813
13.0,95.0,2.0,1589,-12.7437,-13.5603,-11.1545,-15.0314,-14.2952,50.7813
13.0,89.0,3.0,1589,0.4315,-0.4721,4.9656,9.4014,8.7511,50.7813
13.0,55.0,2.0,1589,6.0177,9.3849,7.582,7.0221,5.4884,50.7813
13.0,89.0,2.0,1589,8.5075,14.2381,8.3319,12.284,7.8687,50.7813
13.0,88.0,3.0,1589,-6.3246,-10.9182,-4.2738,-7.5106,-3.3402,50.7813
13.0,82.0,1.0,1589,0.5794,6.2735,0.2494,-3.4182,-1.9866,50.7813
13.0,81.0,3.0,1589,2.9668,7.695,6.7765,12.1078,3.1262,50.7813
13.0,81.0,2.0,1589,1.4847,8.4978,1.8572,-5.1876,2.2212,50.7813
13.0,81.0,1.0,1589,9.5919,9.5276,5.7362,12.1867,8.3495,50.7813
13.0,80.0,3.0,1589,0.1615,8.1812,-1.1804,-4.3746,4.0261,50.7813
13.0,80.0,2.0,1589,-0.0754,-0.2894,3.1768,-4.9531,1.8202,50.7813
13.0,82.0,2.0,1589,9.1112,5.5422,4.7022,22.2107,3.2746,50.7813
13.0,80.0,1.0,1589,8.4704,-0.5514,15.2277,13.8216,10.1671,50.7813
13.0,7.0,2.0,1589,-1.4844,3.1372,0.3553,2.9536,3.2997,50.7813
13.0,7.0,1.0,1589,-3.1209,-0.2563,-0.5874,-0.6778,1.0197,50.7813
13.0,79.0,3.0,1589,-0.0369,14.4064,-4.1972,-4.1002,-0.2656,50.7813
13.0,79.0,2.0,1589,-2.0444,-8.8511,-2.2019,-0.6107,-4.5276,50.7813
13.0,79.0,1.0,1589,-6.1141,-3.6115,-2.1301,-4.8267,-0.9032,50.7813
13.0,78.0,3.0,1589,4.4103,-2.4711,5.1718,7.1754,8.6632,50.7813
13.0,7.0,3.0,1589,4.6352,1.5774,3.321,19.7373,4.4993,50.7813
13.0,82.0,3.0,1589,6.0433,-0.2193,9.4082,5.0673,12.301,50.7813
13.0,83.0,1.0,1589,0.5248,4.6958,1.629,9.4535,7.8475,50.7813
13.0,83.0,2.0,1589,7.0919,3.7963,11.9053,19.5956,6.4635,50.7813
13.0,88.0,2.0,1589,-0.6205,-3.6192,-0.7189,5.8418,4.0955,50.7813
13.0,88.0,1.0,1589,-2.2892,-0.9609,-0.6339,2.4615,-1.2699,50.7813
13.0,87.0,3.0,1589,-9.0557,3.7648,-7.8428,-4.8955,-2.1288,50.7813
13.0,87.0,2.0,1589,7.7138,13.1153,13.2101,10.3706,10.6903,50.7813
13.0,87.0,1.0,1589,-8.4572,3.4692,-6.0291,-5.356,0.077,50.7813
13.0,86.0,3.0,1589,-4.589,-1.5467,1.8784,2.6588,2.8725,50.7813
13.0,86.0,2.0,1589,-0.7489,7.7395,-4.7093,0.8558,-5.2431,50.7813
13.0,86.0,1.0,1589,-7.1933,-3.3711,-6.0435,-16.5217,-6.4106,50.7813
13.0,85.0,3.0,1589,-8.2387,-12.1061,-6.5633,-7.5116,-6.9329,50.7813
13.0,85.0,2.0,1589,-7.4201,-13.9958,0.1692,2.6286,-6.2552,50.7813
13.0,85.0,1.0,1589,-5.191,-17.961,-9.3331,-10.5387,-4.8528,50.7813
13.0,84.0,3.0,1589,0.8031,7.9273,4.839,10.4968,7.8601,50.7813
13.0,84.0,2.0,1589,-2.522,0.6927,1.9873,17.2762,4.0125,50.7813
13.0,84.0,1.0,1589,2.9545,5.5617,5.7062,4.1314,0.2171,50.7813
13.0,83.0,3.0,1589,-2.9717,-5.2669,3.1895,1.8326,1.5884,50.7813
13.0,89.0,1.0,1589,-3.2495,4.5629,-1.4576,-0.6456,-2.0946,50.7813
13.0,55.0,1.0,1589,0.8485,-2.5441,6.3448,-4.1006,2.5181,50.7813
13.0,77.0,2.0,1589,4.5013,9.0808,4.6191,17.9047,0.735,50.7813
13.0,54.0,2.0,1589,-3.2421,-10.0182,-5.2398,-4.2658,-7.3532,50.7813
13.0,26.0,2.0,1589,4.1407,6.3933,12.5524,14.8425,16.3272,50.7813
13.0,26.0,1.0,1589,-4.3966,-4.5866,-6.4403,-15.7228,-5.3021,50.7813
13.0,25.0,3.0,1589,0.6852,-3.1644,0.2793,-16.1957,-4.6885,50.7813
13.0,25.0,2.0,1589,1.3562,7.855,2.3247,8.5133,3.8049,50.7813
13.0,25.0,1.0,1589,-5.8438,-8.2412,-7.5199,-1.8738,-5.0806,50.7813
13.0,24.0,3.0,1589,-5.7171,-1.7249,-4.0698,-3.4417,-3.2784,50.7813
13.0,26.0,3.0,1589,-10.1875,-11.302,-6.7622,-19.3193,-4.2733,50.7813
13.0,24.0,2.0,1589,4.3916,0.7886,10.3464,-1.7523,7.3775,50.7813
13.0,23.0,3.0,1589,2.0136,1.3725,2.5936,10.4969,6.1708,50.7813
13.0,23.0,2.0,1589,8.5944,6.1066,8.2325,5.5961,8.1115,50.7813
13.0,23.0,1.0,1589,3.93,-1.7485,3.8649,-3.46,8.6167,50.7813
13.0,22.0,3.0,1589,0.4463,1.0719,0.6929,-15.7012,-1.2468,50.7813
13.0,22.0,2.0,1589,1.1041,3.8273,-0.4679,-5.9491,0.2248,50.7813
13.0,22.0,1.0,1589,5.4075,-3.8497,5.0704,1.0495,8.823,50.7813
13.0,24.0,1.0,1589,-7.7129,0.7251,-6.4099,-9.9337,-6.5365,50.7813
13.0,27.0,1.0,1589,-0.6225,2.0618,0.9237,5.4626,5.3022,50.7813
13.0,27.0,2.0,1589,2.9185,15.7697,8.0635,10.2954,13.0286,50.7813
13.0,27.0,3.0,1589,6.3193,6.0607,6.4163,-4.5613,7.2607,50.7813
13.0,31.0,3.0,1589,-8.3324,-9.0548,-3.1734,-8.0633,-5.2352,50.7813
13.0,31.0,2.0,1589,-2.7299,-2.3551,-0.9538,7.929,2.1558,50.7813
13.0,31.0,1.0,1589,-6.8947,2.2982,-4.5657,-11.8667,-0.8175,50.7813
13.0,30.0,3.0,1589,16.0902,11.0133,17.3551,13.1449,9.3351,50.7813
13.0,30.0,2.0,1589,12.1928,13.0367,20.7488,20.3711,20.724,50.7813
13.0,30.0,1.0,1589,-5.171,-5.1762,-0.9479,-5.5918,-2.3063,50.7813
13.0,2.0,3.0,1589,-0.7316,-4.7093,1.9354,5.0608,3.5534,50.7813
13.0,2.0,2.0,1589,3.3231,-2.1904,3.1032,-4.4144,7.691,50.7813
13.0,2.0,1.0,1589,-1.8243,-4.6951,-2.9381,-1.9837,3.0482,50.7813
13.0,29.0,3.0,1589,3.0116,10.6042,0.4619,-0.2259,-0.6907,50.7813
13.0,29.0,2.0,1589,7.5694,4.9622,10.7209,24.1656,10.8443,50.7813
13.0,29.0,1.0,1589,-5.5591,-8.887,-2.0945,-0.9081,-4.4276,50.7813
13.0,28.0,3.0,1589,5.9,8.2476,5.9044,8.0451,7.2654,50.7813
13.0,28.0,2.0,1589,0.9728,-1.9846,1.9347,4.66,8.7247,50.7813
13.0,28.0,1.0,1589,-3.2428,-9.826,-1.9077,0.0618,-1.7718,50.7813
13.0,21.0,3.0,1589,5.8738,10.5976,11.9991,18.629,9.9954,50.7813
13.0,32.0,1.0,1589,5.1579,9.8891,3.347,-6.4588,3.947,50.7813
13.0,21.0,2.0,1589,-1.3025,-0.7833,0.6121,16.9561,-0.2651,50.7813
13.0,20.0,3.0,1589,9.0441,13.9182,9.8508,13.4839,10.7316,50.7813
13.0,15.0,1.0,1589,-7.5646,-13.2443,-8.6043,-8.2881,-3.4674,50.7813
13.0,14.0,3.0,1589,-6.0174,-17.8482,-6.6532,-8.4479,-7.3473,50.7813
13.0,14.0,2.0,1589,1.357,-0.201,0.8928,4.5066,4.6241,50.7813
13.0,14.0,1.0,1589,-4.0324,-8.3083,-5.5771,4.2253,-1.8121,50.7813
13.0,13.0,3.0,1589,1.9813,6.5916,1.3646,1.8004,-1.9724,50.7813
13.0,13.0,2.0,1589,7.8534,8.4476,6.8254,3.2805,10.2536,50.7813
13.0,15.0,2.0,1589,-0.0423,-1.001,0.7466,11.3722,1.6824,50.7813
13.0,13.0,1.0,1589,-5.69,-5.8953,-2.4889,5.935,-8.2627,50.7813
13.0,12.0,1.0,1589,-1.951,3.507,1.2253,0.4387,5.0865,50.7813
13.0,11.0,3.0,1589,2.2125,-2.3644,4.7125,-8.4569,10.7453,50.7813
13.0,11.0,2.0,1589,12.0571,13.7298,17.5354,1.5959,11.5949,50.7813
13.0,11.0,1.0,1589,-4.5327,-0.6328,-2.6353,-2.3837,-6.7217,50.7813
13.0,10.0,3.0,1589,2.0034,2.9214,4.0818,2.9138,2.736,50.7813
13.0,54.0,3.0,1589,-1.3958,5.2228,1.1387,-6.3447,-0.2486,50.7813
13.0,12.0,2.0,1589,-4.9593,-6.2679,-2.8276,0.9345,-3.6884,50.7813
13.0,15.0,3.0,1589,3.7299,2.2202,2.2342,5.6625,5.6703,50.7813
13.0,16.0,1.0,1589,2.1829,1.7909,3.5311,-8.9172,0.5642,50.7813
13.0,16.0,2.0,1589,-2.6222,-1.9879,-0.2527,-6.2944,1.7805,50.7813
13.0,20.0,2.0,1589,4.3003,6.0673,3.2856,13.6629,2.1986,50.7813
13.0,20.0,1.0,1589,3.8056,11.0565,3.9696,10.6855,7.0664,50.7813
13.0,1.0,3.0,1589,-11.3907,-7.818,-10.3737,-5.4944,-6.3928,50.7813
13.0,1.0,2.0,1589,-2.0112,3.0007,0.9377,-1.5695,3.6339,50.7813
13.0,1.0,1.0,1589,3.9598,4.0874,1.8815,-14.2126,-0.7745,50.7813
13.0,19.0,3.0,1589,1.3181,-1.0473,2.267,1.3457,7.4436,50.7813
13.0,19.0,2.0,1589,-3.1912,-13.5458,-3.1918,18.3047,-3.3031,50.7813
13.0,19.0,1.0,1589,-1.5793,-11.7644,-2.4043,-11.292,-1.4006,50.7813
13.0,18.0,3.0,1589,-4.4009,-0.5749,-2.3583,-11.2943,-7.3212,50.7813
13.0,18.0,2.0,1589,2.4615,6.4273,5.1944,0.8953,6.4257,50.7813
13.0,18.0,1.0,1589,-4.3338,-15.9745,-7.1692,-18.7538,-4.2721,50.7813
13.0,17.0,3.0,1589,3.5881,6.0052,6.0943,3.71,8.7885,50.7813
13.0,17.0,2.0,1589,-1.3351,0.9508,2.8427,1.2075,6.3882,50.7813
13.0,17.0,1.0,1589,2.1265,4.7719,5.7898,8.2277,7.1924,50.7813
13.0,16.0,3.0,1589,3.214,2.6628,6.2984,9.2825,6.8435,50.7813
13.0,21.0,1.0,1589,6.6024,10.7929,6.6715,5.3317,7.9237,50.7813
13.0,32.0,2.0,1589,-4.996,-4.6293,-4.9241,0.9334,-1.5187,50.7813
13.0,10.0,2.0,1589,-2.3823,1.6383,2.138,-4.3754,-0.2086,50.7813
13.0,49.0,1.0,1589,-0.379,6.9921,-0.3249,-7.4504,3.6595,50.7813
13.0,32.0,3.0,1589,-11.0997,-4.6259,-10.514,1.5326,-9.5669,50.7813
13.0,48.0,3.0,1589,-8.4358,-15.9049,-6.7838,-15.3469,-7.2656,50.7813
13.0,48.0,2.0,1589,-4.7613,2.2489,-6.6905,-8.3275,-9.8546,50.7813
13.0,48.0,1.0,1589,-7.7998,-13.9068,-3.8866,-0.5188,-3.4323,50.7813
13.0,47.0,3.0,1589,-5.1925,-0.349,-3.5847,0.4852,3.5411,50.7813
13.0,47.0,2.0,1589,3.0008,1.8869,9.0852,7.1056,3.0648,50.7813
13.0,49.0,2.0,1589,-0.536,-4.5323,5.1897,14.8321,1.788,50.7813
13.0,47.0,1.0,1589,-0.2321,10.3219,0.5719,13.9927,4.454,50.7813
13.0,46.0,2.0,1589,5.6993,9.6735,7.9295,0.9978,9.204,50.7813
13.0,45.0,3.0,1589,-1.5851,-14.5992,5.4326,3.5895,5.4257,50.7813
13.0,45.0,2.0,1589,-9.4401,-6.5761,-15.7208,-7.542,-18.176,50.7813
13.0,45.0,1.0,1589,10.0646,17.1964,12.0188,0.1094,14.6499,50.7813
13.0,44.0,3.0,1589,-7.3952,-5.9688,-5.1468,-5.7723,-3.0848,50.7813
13.0,44.0,2.0,1589,-5.3761,-6.6327,-6.0489,-4.3325,-3.2263,50.7813
13.0,46.0,3.0,1589,-5.2464,-1.2191,-4.6943,-8.2805,-5.9835,50.7813
13.0,44.0,1.0,1589,-1.2541,-5.7193,2.7347,-6.2915,6.7626,50.7813
13.0,49.0,3.0,1589,-7.5907,-3.375,-9.3191,-5.1309,-8.7283,50.7813
13.0,4.0,2.0,1589,-3.3645,-1.3161,-2.6644,-3.5559,-1.9464,50.7813
13.0,54.0,1.0,1589,0.5547,-2.4466,6.785,6.823,4.3247,50.7813
13.0,53.0,3.0,1589,2.4104,2.6556,3.844,12.3473,7.2236,50.7813
13.0,53.0,2.0,1589,-6.7616,-9.98,-3.3638,13.5537,-2.7428,50.7813
13.0,53.0,1.0,1589,-2.4203,2.552,-3.7775,-6.4535,-1.6285,50.7813
13.0,52.0,3.0,1589,12.543,12.3701,11.8006,-0.3666,10.6799,50.7813
13.0,52.0,2.0,1589,9.8508,11.3322,6.2781,15.547,9.8051,50.7813
13.0,4.0,1.0,1589,1.8051,2.2869,-2.6939,-3.9307,-4.5915,50.7813
13.0,52.0,1.0,1589,-1.3145,0.5387,0.0829,-1.3612,2.1324,50.7813
13.0,51.0,2.0,1589,3.3215,0.265,3.4689,5.6214,6.0866,50.7813
13.0,51.0,1.0,1589,-1.2112,-7.9341,0.8755,-2.9852,6.7782,50.7813
13.0,50.0,3.0,1589,2.7581,2.8327,7.7021,16.0456,8.6463,50.7813
13.0,50.0,2.0,1589,-1.0696,-2.8481,1.6639,0.3484,-1.1015,50.7813
13.0,50.0,1.0,1589,-5.5226,-6.5466,-9.8675,-8.1335,-4.8451,50.7813
13.0,4.0,3.0,1589,-1.4363,9.6315,-1.3263,11.5476,4.346,50.7813
13.0,51.0,3.0,1589,-9.0565,-13.1189,-10.2628,-8.6815,-6.803,50.7813
13.0,43.0,3.0,1589,-10.3333,-21.1513,-10.2319,-14.5219,-6.4231,50.7813
13.0,46.0,1.0,1589,2.5237,2.9058,1.4847,18.9189,4.5882,50.7813
13.0,43.0,1.0,1589,-2.0386,-0.4584,-0.9402,-1.9034,6.8838,50.7813
13.0,37.0,3.0,1589,-6.4633,-5.7446,-7.186,-5.2614,-7.2981,50.7813
13.0,37.0,2.0,1589,-2.4459,3.9817,-1.9423,-12.3698,-0.0771,50.7813
13.0,37.0,1.0,1589,7.5248,13.0521,11.9471,10.0006,9.0807,50.7813
13.0,36.0,3.0,1589,9.0954,13.1275,2.4769,5.3044,6.646,50.7813
13.0,36.0,2.0,1589,2.8285,6.5915,-0.6472,6.8045,1.8607,50.7813
13.0,43.0,2.0,1589,-10.4075,-5.9562,-13.3215,-16.5889,-8.0194,50.7813
13.0,35.0,3.0,1589,-1.0784,3.2315,5.1912,-3.7431,5.5491,50.7813
13.0,35.0,2.0,1589,-0.3053,1.1228,-0.1178,7.912,-2.2733,50.7813
13.0,35.0,1.0,1589,1.9992,2.6922,1.054,5.2313,0.2944,50.7813
13.0,34.0,3.0,1589,-2.3409,-2.8735,1.0378,0.8753,1.0621,50.7813
13.0,34.0,2.0,1589,4.5338,6.8011,5.9303,17.062,9.188,50.7813
13.0,34.0,1.0,1589,-2.2226,-4.9369,-4.8752,8.8913,-0.9842,50.7813
13.0,33.0,3.0,1589,1.6242,-3.289,2.6933,6.7608,5.6943,50.7813
13.0,33.0,2.0,1589,4.3675,9.9534,9.2753,-3.4558,11.3546,50.7813
13.0,33.0,1.0,1589,-1.674,-1.0028,-1.7275,-10.3818,-4.2353,50.7813
13.0,38.0,1.0,1589,-1.8004,-2.8692,-1.2311,-3.3057,-1.1485,50.7813
13.0,38.0,2.0,1589,5.7876,7.1802,8.8629,0.2499,5.5257,50.7813
13.0,36.0,1.0,1589,8.9161,13.4649,14.6056,6.114,9.9039,50.7813
13.0,39.0,1.0,1589,4.4159,2.8651,4.2499,2.1736,11.4901,50.7813
13.0,38.0,3.0,1589,-7.1655,-3.2933,-5.1602,-7.3085,-0.6422,50.7813
13.0,42.0,2.0,1589,5.8249,7.5303,10.1987,2.0208,10.9023,50.7813
13.0,42.0,1.0,1589,3.7346,2.2298,3.7951,14.4828,8.4498,50.7813
13.0,41.0,3.0,1589,-1.7197,6.6712,-0.4911,7.5101,0.5799,50.7813
13.0,41.0,2.0,1589,4.9088,6.5803,8.9562,2.5791,4.3941,50.7813
13.0,41.0,1.0,1589,1.4848,0.5931,1.6818,1.8528,-0.2832,50.7813
13.0,40.0,3.0,1589,-4.3332,-1.0865,-5.5981,-5.7424,-7.7704,50.7813
13.0,42.0,3.0,1589,1.0347,-2.642,2.9242,2.8674,3.7387,50.7813
13.0,40.0,1.0,1589,10.6441,18.9605,6.2062,6.1415,8.0869,50.7813
13.0,3.0,3.0,1589,-6.4854,-13.7464,-5.7458,-13.4865,-3.0303,50.7813
13.0,3.0,2.0,1589,-6.0419,-7.9434,-6.5694,-4.0524,-1.0699,50.7813
13.0,3.0,1.0,1589,0.5301,-2.9739,-2.8114,-3.0272,2.5816,50.7813
13.0,39.0,3.0,1589,11.9197,8.6743,11.9691,0.7627,9.8746,50.7813
13.0,39.0,2.0,1589,4.7854,0.276,6.2432,-6.4978,3.8637,50.7813
13.0,40.0,2.0,1589,2.1661,-1.7053,6.51,8.7458,4.2181,50.7813
13.0,70.0,2.0,1590,1.2401,2.4157,2.4664,-2.4185,0.8619,51.7578
13.0,70.0,1.0,1590,1.0671,-6.9662,3.146,13.6248,-0.0196,51.7578
13.0,6.0,3.0,1590,3.0995,7.2518,15.3486,17.1263,14.6821,51.7578
13.0,6.0,2.0,1590,1.7319,3.3547,-0.3475,16.2448,3.1865,51.7578
13.0,6.0,1.0,1590,-9.3293,-8.9427,-5.9731,-8.3547,-7.3673,51.7578
