subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
76.0,78.0,2.0,1589,0.3683,0.6596,0.8044,1.7953,-0.7341,50.7813
76.0,78.0,3.0,1589,6.1547,-0.3637,-0.0802,0.1423,4.7505,50.7813
76.0,94.0,2.0,1589,-1.7827,0.2771,-1.6045,-0.3231,-1.7521,50.7813
76.0,94.0,1.0,1589,-7.7665,-9.1219,-8.0471,-4.2376,-3.7288,50.7813
76.0,93.0,3.0,1589,7.0059,7.9457,5.0936,3.8449,0.9243,50.7813
76.0,93.0,2.0,1589,-8.5583,-8.4015,-6.7508,-9.9978,-5.9801,50.7813
76.0,93.0,1.0,1589,6.2689,1.7881,-0.3465,-0.356,-0.3428,50.7813
76.0,92.0,3.0,1589,5.7202,3.3943,7.6664,12.0376,16.0659,50.7813
76.0,94.0,3.0,1589,-3.9179,-2.3699,3.5383,4.5936,5.7446,50.7813
76.0,92.0,2.0,1589,17.0905,18.3539,13.5359,10.4421,8.9224,50.7813
76.0,91.0,3.0,1589,-9.8099,-6.5838,-4.3647,-1.9262,-0.2166,50.7813
76.0,91.0,2.0,1589,-2.0056,-3.3731,-0.1734,0.9681,3.8314,50.7813
76.0,91.0,1.0,1589,-8.4468,-4.2245,-1.9349,0.8566,4.2723,50.7813
76.0,90.0,3.0,1589,15.9262,10.9681,14.9171,16.9944,12.8666,50.7813
76.0,90.0,2.0,1589,-7.485,-10.6449,-10.6295,-11.0028,-9.1336,50.7813
76.0,90.0,1.0,1589,-16.8186,-23.1825,-23.7063,-21.2499,-18.4076,50.7813
76.0,92.0,1.0,1589,12.9777,3.977,8.6064,14.876,8.7997,50.7813
76.0,8.0,2.0,1589,-27.1221,-28.2778,-24.7859,-23.2273,-21.7642,50.7813
76.0,95.0,1.0,1589,-4.514,-3.625,-7.6269,-8.4113,-7.4902,50.7813
76.0,95.0,3.0,1589,-12.2194,-15.2556,-14.4857,-12.4531,-7.2714,50.7813
76.0,9.0,3.0,1589,5.0775,-4.0343,-0.6975,-0.3244,-1.4287,50.7813
76.0,9.0,2.0,1589,3.8133,2.308,-1.8201,-0.7836,-1.943,50.7813
76.0,9.0,1.0,1589,0.7842,-0.9752,1.0914,0.6652,5.0032,50.7813
76.0,99.0,3.0,1589,5.8879,1.2359,-0.727,-2.468,-4.96,50.7813
76.0,99.0,1.0,1589,-0.4208,-5.0498,-1.1115,2.2372,3.4458,50.7813
76.0,98.0,3.0,1589,-0.2776,-3.6033,2.7059,8.3959,6.9765,50.7813
76.0,95.0,2.0,1589,-6.7326,-9.745,-12.0563,-11.8821,-12.4253,50.7813
76.0,98.0,2.0,1589,13.1274,15.8791,7.5994,7.0435,3.378,50.7813
76.0,97.0,3.0,1589,-14.3053,-15.0093,-9.9987,-7.5612,-1.7546,50.7813
76.0,97.0,2.0,1589,1.9044,-3.3108,-4.1869,-3.1087,-0.0913,50.7813
76.0,97.0,1.0,1589,1.3502,-3.7281,-4.3204,-2.2493,-3.1261,50.7813
76.0,96.0,3.0,1589,-7.611,-12.8726,-9.579,-9.3043,-4.3739,50.7813
76.0,96.0,2.0,1589,0.7804,5.489,-2.2483,-3.1244,-3.2238,50.7813
76.0,96.0,1.0,1589,-2.2902,-10.775,-4.6177,-4.0679,-0.755,50.7813
76.0,98.0,1.0,1589,2.88,2.498,5.0735,7.3822,10.7278,50.7813
76.0,8.0,1.0,1589,2.8332,0.7953,-0.3188,-2.0269,1.1841,50.7813
76.0,89.0,3.0,1589,-2.1346,-0.0553,0.0475,-1.797,-2.6514,50.7813
76.0,89.0,2.0,1589,-19.7457,-17.6893,-15.808,-12.8171,-11.0109,50.7813
76.0,82.0,2.0,1589,-6.3321,-7.3,-7.3044,-3.6226,-0.3387,50.7813
76.0,82.0,1.0,1589,0.7903,0.1418,-0.3718,0.7591,2.6623,50.7813
76.0,81.0,3.0,1589,2.1793,1.3665,-5.4649,-3.8118,-1.4506,50.7813
76.0,81.0,2.0,1589,0.7896,-0.7665,-4.1147,-5.7895,-5.4217,50.7813
76.0,81.0,1.0,1589,-11.0839,-10.5062,-8.3151,-7.1675,-4.6928,50.7813
76.0,80.0,3.0,1589,4.2277,2.9274,3.9449,6.5421,7.1999,50.7813
76.0,82.0,3.0,1589,-2.066,-2.7943,0.3147,2.0665,5.7181,50.7813
76.0,80.0,2.0,1589,1.7144,5.4403,-0.6302,0.0138,1.0405,50.7813
76.0,7.0,3.0,1589,8.4139,10.4864,10.4802,10.5527,10.1678,50.7813
76.0,7.0,2.0,1589,-3.7682,-2.1325,-4.1562,-2.8102,0.8449,50.7813
76.0,7.0,1.0,1589,-12.8097,-11.835,-9.043,-7.4331,-8.1126,50.7813
76.0,79.0,3.0,1589,-12.0349,-9.0299,-4.9335,-0.0259,-4.5975,50.7813
76.0,79.0,2.0,1589,1.1424,-2.7535,-2.7339,-0.42,1.7796,50.7813
76.0,79.0,1.0,1589,-4.0991,0.8654,2.1535,1.9515,2.2344,50.7813
76.0,80.0,1.0,1589,-0.385,-6.1789,-4.5643,-7.9802,-4.551,50.7813
76.0,83.0,1.0,1589,-7.2519,-11.246,-9.5994,-6.4247,-8.1227,50.7813
76.0,83.0,2.0,1589,-1.8862,0.2767,-0.3662,-2.0707,-3.9865,50.7813
76.0,83.0,3.0,1589,1.1173,-0.2631,2.802,4.4266,3.8905,50.7813
76.0,89.0,1.0,1589,-10.901,-12.9023,-16.1707,-16.8838,-16.0722,50.7813
76.0,88.0,3.0,1589,-6.7504,-4.1311,-4.6995,-3.2124,-4.8477,50.7813
76.0,88.0,2.0,1589,5.6344,6.7767,7.3671,6.6645,7.7963,50.7813
76.0,88.0,1.0,1589,2.1722,-1.1987,2.2713,4.5223,5.1901,50.7813
76.0,87.0,3.0,1589,-10.2461,-12.4365,-7.355,-3.183,-1.7897,50.7813
76.0,87.0,2.0,1589,-1.555,-0.2492,3.5329,0.7449,4.2825,50.7813
76.0,87.0,1.0,1589,-6.6375,-13.4809,-10.6641,-6.1804,-4.9891,50.7813
76.0,86.0,3.0,1589,-10.947,-7.2865,-6.484,-6.0948,-5.4361,50.7813
76.0,86.0,2.0,1589,-3.6159,-8.0382,-7.1717,-6.603,-5.3039,50.7813
76.0,86.0,1.0,1589,-1.9702,-5.7533,-5.4024,1.0188,3.72,50.7813
76.0,85.0,2.0,1589,-4.1982,-4.1742,-4.4341,-2.7324,-6.4384,50.7813
76.0,85.0,1.0,1589,3.3038,-4.3858,-2.8479,-3.1243,-0.728,50.7813
76.0,84.0,3.0,1589,-8.6029,-9.2278,-7.5356,-6.9771,-7.0519,50.7813
76.0,84.0,2.0,1589,11.0253,10.3785,12.2079,15.9298,16.8997,50.7813
76.0,84.0,1.0,1589,-2.491,-3.7758,-3.8516,-1.4848,3.3495,50.7813
76.0,56.0,2.0,1589,10.1609,13.0437,8.6517,6.3813,5.764,50.7813
76.0,56.0,1.0,1589,-6.4713,-3.6343,-8.1909,-8.1646,-8.6866,50.7813
76.0,77.0,3.0,1589,-1.8414,-1.4176,1.6005,4.3161,6.0986,50.7813
76.0,55.0,2.0,1589,-7.6735,-9.2643,-8.1537,-5.4551,-2.9728,50.7813
76.0,26.0,3.0,1589,-1.2489,1.1875,3.5249,9.0468,8.4526,50.7813
76.0,26.0,2.0,1589,0.3723,-5.1928,4.0777,8.1632,8.3664,50.7813
76.0,26.0,1.0,1589,-9.4669,-10.5827,-4.309,-1.3293,-2.2594,50.7813
76.0,25.0,3.0,1589,9.9801,6.6897,10.6584,9.746,8.338,50.7813
76.0,25.0,2.0,1589,-5.0988,-3.5458,-10.7541,-8.1054,-6.5096,50.7813
76.0,25.0,1.0,1589,-7.497,-5.4542,-6.0025,-5.2913,-4.4096,50.7813
76.0,27.0,1.0,1589,-10.2362,-14.2965,-13.3384,-12.6279,-7.702,50.7813
76.0,24.0,3.0,1589,-16.0876,-12.5173,-16.3051,-16.0722,-14.4168,50.7813
76.0,24.0,1.0,1589,-5.4054,-3.8343,-0.9468,1.187,-1.0851,50.7813
76.0,23.0,3.0,1589,-7.9919,-11.6018,-10.4848,-9.1779,-5.4145,50.7813
76.0,23.0,2.0,1589,2.4045,3.9436,-2.1042,-7.6537,-4.6418,50.7813
76.0,23.0,1.0,1589,1.8057,2.7928,2.5355,1.8861,5.8383,50.7813
76.0,22.0,3.0,1589,-1.3641,-9.7706,-6.9608,-4.109,-5.0184,50.7813
76.0,22.0,2.0,1589,9.6592,6.3904,8.9499,8.8279,6.8267,50.7813
76.0,24.0,2.0,1589,2.2916,-4.5139,-4.0643,-5.0131,-5.4928,50.7813
76.0,22.0,1.0,1589,1.3174,-0.5936,4.341,9.5215,5.9213,50.7813
76.0,27.0,2.0,1589,-7.4842,-7.327,-7.1597,-6.3802,-5.6288,50.7813
76.0,28.0,1.0,1589,1.6874,-1.3233,1.6961,4.2352,5.4484,50.7813
76.0,31.0,3.0,1589,8.841,8.7771,7.0219,10.0573,7.1511,50.7813
76.0,31.0,2.0,1589,8.8001,7.3366,8.518,5.1937,8.0548,50.7813
76.0,31.0,1.0,1589,-7.514,-9.0023,-6.8555,-5.434,-3.6328,50.7813
76.0,30.0,3.0,1589,-5.2887,-6.5954,-10.3479,-7.5868,-5.0811,50.7813
76.0,30.0,2.0,1589,-11.4102,-9.5201,-9.2293,-7.4451,-6.0636,50.7813
76.0,30.0,1.0,1589,-6.73,-10.3027,-6.9536,-1.9214,-3.3194,50.7813
76.0,27.0,3.0,1589,-1.7457,-3.708,-1.1856,-0.547,1.9254,50.7813
76.0,2.0,3.0,1589,-3.569,-4.5049,-3.4371,-2.35,-3.8227,50.7813
76.0,2.0,1.0,1589,-9.0052,-17.1283,-12.7171,-13.7302,-8.7326,50.7813
76.0,29.0,3.0,1589,-8.4796,-11.5665,-5.9739,0.0645,4.5723,50.7813
76.0,29.0,2.0,1589,-0.1663,0.7721,2.1679,2.2683,7.0609,50.7813
76.0,29.0,1.0,1589,-6.1147,-6.5581,-1.2769,0.9447,0.0818,50.7813
76.0,28.0,3.0,1589,12.0293,1.6868,-1.4917,-2.7386,2.003,50.7813
76.0,28.0,2.0,1589,-2.321,-1.7182,-2.0792,-2.4043,-2.6718,50.7813
76.0,2.0,2.0,1589,-12.563,-13.4596,-14.0782,-16.0816,-17.5437,50.7813
76.0,21.0,3.0,1589,9.9175,11.4883,8.3124,8.6337,10.2965,50.7813
76.0,21.0,2.0,1589,9.2961,8.2857,8.3683,8.6228,7.2683,50.7813
76.0,21.0,1.0,1589,-8.6142,-9.7266,-11.781,-11.0546,-12.2484,50.7813
76.0,14.0,2.0,1589,0.7361,-0.121,-4.8039,-5.6129,-6.3028,50.7813
76.0,14.0,1.0,1589,9.4167,12.752,9.441,7.5252,8.574,50.7813
76.0,13.0,3.0,1589,6.5461,5.2192,4.7998,5.2582,6.2495,50.7813
76.0,13.0,2.0,1589,2.7346,2.4838,-2.0168,-4.0104,-5.9843,50.7813
76.0,13.0,1.0,1589,-3.3249,-3.8597,3.9267,6.6503,7.947,50.7813
76.0,12.0,3.0,1589,1.9633,-1.6344,0.4807,0.3935,0.3657,50.7813
76.0,14.0,3.0,1589,-9.9466,-10.3082,-7.3667,-4.0734,-2.0001,50.7813
76.0,12.0,2.0,1589,0.0616,2.0754,0.9697,-0.6404,-1.4268,50.7813
76.0,11.0,3.0,1589,1.8392,-0.8242,0.5887,2.2744,4.9738,50.7813
76.0,11.0,2.0,1589,-7.1084,-2.1549,-1.6778,0.1778,-0.6552,50.7813
76.0,11.0,1.0,1589,2.1679,-3.0234,4.0577,4.4382,3.3312,50.7813
76.0,10.0,3.0,1589,-12.4384,-13.5137,-10.9912,-9.0564,-9.797,50.7813
76.0,10.0,2.0,1589,-14.5281,-19.1578,-11.509,-7.7857,-5.964,50.7813
76.0,55.0,3.0,1589,4.6572,2.9797,7.7187,14.087,16.5877,50.7813
76.0,12.0,1.0,1589,14.3822,16.9245,15.9059,17.3645,14.3333,50.7813
76.0,15.0,1.0,1589,-2.082,-4.736,0.4052,3.2097,2.3774,50.7813
76.0,15.0,2.0,1589,-6.6123,-5.1864,-3.8272,-1.9569,-2.6989,50.7813
76.0,15.0,3.0,1589,3.4237,0.1101,-2.4979,-0.4777,-0.0717,50.7813
76.0,20.0,3.0,1589,12.4827,15.7911,18.0122,19.4644,19.534,50.7813
76.0,20.0,2.0,1589,2.0853,0.8975,7.9304,10.1678,10.0779,50.7813
76.0,20.0,1.0,1589,-3.7473,-5.3518,-0.9508,2.1597,0.5439,50.7813
76.0,19.0,3.0,1589,-1.5292,-1.1929,-2.018,-1.5743,-1.3277,50.7813
76.0,19.0,2.0,1589,14.1692,14.0447,12.5632,12.2156,14.536,50.7813
76.0,19.0,1.0,1589,-2.8423,-1.5609,2.2637,5.4343,6.9574,50.7813
76.0,18.0,3.0,1589,7.3436,3.5358,8.8011,9.807,7.4024,50.7813
76.0,18.0,2.0,1589,-7.5376,-9.3372,-5.4425,-2.1215,1.7515,50.7813
76.0,18.0,1.0,1589,0.189,-0.0788,0.7486,1.8197,4.0963,50.7813
76.0,17.0,3.0,1589,3.6135,4.119,6.7174,6.7102,7.4707,50.7813
76.0,17.0,2.0,1589,3.8233,-1.5462,1.2722,-1.2575,0.1016,50.7813
76.0,17.0,1.0,1589,0.4186,-3.4268,-2.212,-1.0809,-2.3657,50.7813
76.0,16.0,3.0,1589,-0.4096,-2.0206,2.8626,5.4345,4.8729,50.7813
76.0,16.0,2.0,1589,-2.4273,0.2688,-0.1908,-1.5002,-6.3503,50.7813
76.0,16.0,1.0,1589,6.9273,8.4951,9.0734,11.609,11.9402,50.7813
76.0,32.0,1.0,1589,9.0132,4.6419,2.3933,3.4456,0.9381,50.7813
76.0,32.0,2.0,1589,-1.1041,-3.5088,-4.3103,-3.6537,-2.5493,50.7813
76.0,10.0,1.0,1589,-0.9301,-0.2311,-0.4481,-5.8148,-1.8253,50.7813
76.0,49.0,3.0,1589,7.7653,7.9749,11.7719,11.7422,12.5766,50.7813
76.0,32.0,3.0,1589,-2.7161,-6.4569,-7.6254,-6.2495,-4.7412,50.7813
76.0,49.0,2.0,1589,-8.6722,-11.7676,-8.1559,-9.1354,-9.2486,50.7813
76.0,48.0,3.0,1589,-9.9965,-11.2661,-9.8395,-10.4582,-9.5148,50.7813
76.0,48.0,2.0,1589,5.5026,9.2259,9.9169,4.4214,6.4834,50.7813
76.0,47.0,3.0,1589,6.7403,7.1802,4.1634,4.1915,3.2405,50.7813
76.0,47.0,2.0,1589,-5.0641,-6.2924,-1.8495,1.7285,0.4911,50.7813
76.0,4.0,1.0,1589,8.0617,11.0455,7.8053,8.8435,7.6159,50.7813
76.0,47.0,1.0,1589,18.8484,16.6286,13.6073,15.0726,10.8879,50.7813
76.0,46.0,2.0,1589,-4.1342,-1.7379,-4.8591,-6.4537,-5.7033,50.7813
76.0,45.0,2.0,1589,10.1344,9.6126,9.4288,8.8036,5.7744,50.7813
76.0,45.0,1.0,1589,1.5027,0.5552,-1.956,-2.9979,-2.0753,50.7813
76.0,44.0,3.0,1589,-2.0781,0.3013,1.13,3.6331,3.2629,50.7813
76.0,44.0,2.0,1589,2.061,-1.1729,0.3878,-0.7582,1.0883,50.7813
76.0,44.0,1.0,1589,-4.0974,-5.1288,-0.9084,-0.3785,-1.8881,50.7813
76.0,46.0,3.0,1589,4.7322,6.6716,4.6769,4.9306,2.2909,50.7813
76.0,43.0,3.0,1589,-6.7035,-6.88,-2.5955,0.3407,1.978,50.7813
76.0,4.0,2.0,1589,1.1712,2.6819,-2.6448,-5.9118,-5.0397,50.7813
76.0,50.0,2.0,1589,0.1351,-7.4342,-3.5671,-3.337,-3.9164,50.7813
76.0,55.0,1.0,1589,0.9205,0.8543,1.7803,1.454,3.61,50.7813
76.0,54.0,3.0,1589,17.4125,16.1539,15.6435,15.6442,14.939,50.7813
76.0,54.0,2.0,1589,3.812,1.8873,2.188,2.5439,6.2117,50.7813
76.0,54.0,1.0,1589,-0.1855,-3.2455,-6.2545,-7.1166,-6.4241,50.7813
76.0,53.0,3.0,1589,10.5165,11.6471,10.6663,9.9509,10.2493,50.7813
76.0,53.0,2.0,1589,-11.5923,-13.893,-10.961,-7.3483,-3.1018,50.7813
76.0,4.0,3.0,1589,2.9035,1.911,-2.0353,-3.6393,-3.0737,50.7813
76.0,53.0,1.0,1589,7.6354,4.5188,8.0333,7.7652,9.7912,50.7813
76.0,52.0,2.0,1589,-7.1786,0.8769,3.9148,3.7308,0.3771,50.7813
76.0,52.0,1.0,1589,-4.501,-6.6644,-13.2572,-14.3112,-11.6714,50.7813
76.0,51.0,3.0,1589,6.2568,6.8644,7.1206,8.0225,6.9706,50.7813
76.0,51.0,2.0,1589,1.6474,0.6039,-3.4071,-6.0766,-6.1003,50.7813
76.0,51.0,1.0,1589,-10.2788,-8.3089,-5.6476,-3.0098,-3.2121,50.7813
76.0,50.0,3.0,1589,-2.1102,-5.9053,-1.4473,0.2953,2.4907,50.7813
76.0,52.0,3.0,1589,-0.6168,-3.0329,-1.6036,-3.519,1.5313,50.7813
76.0,43.0,2.0,1589,8.3663,8.7064,7.381,5.707,5.5856,50.7813
76.0,45.0,3.0,1589,2.7917,-0.5227,0.4245,0.2944,1.3715,50.7813
76.0,42.0,3.0,1589,-4.272,-7.0579,-7.8358,-7.7114,-6.8418,50.7813
76.0,37.0,2.0,1589,-9.6224,-10.5211,-13.7112,-11.1601,-7.7632,50.7813
76.0,37.0,1.0,1589,11.4066,10.2857,8.8226,9.6055,10.2541,50.7813
76.0,36.0,3.0,1589,-12.9085,-18.0155,-12.4811,-7.9167,-6.1519,50.7813
76.0,36.0,2.0,1589,-4.2173,1.216,-1.0254,1.8258,-0.5362,50.7813
76.0,43.0,1.0,1589,-1.5187,-4.1267,-4.5327,-7.6093,-6.468,50.7813
76.0,35.0,3.0,1589,-5.5985,-6.7266,-5.0037,-2.5007,-0.7668,50.7813
76.0,37.0,3.0,1589,-2.9439,-1.7508,0.7259,5.0298,7.4025,50.7813
76.0,35.0,2.0,1589,-8.4295,-6.3499,-5.7824,-6.1664,-5.2991,50.7813
76.0,34.0,3.0,1589,-0.2137,-4.5389,-2.8476,-0.8827,1.6899,50.7813
76.0,34.0,2.0,1589,-13.0788,-8.6513,-6.6714,-5.3361,-3.8092,50.7813
76.0,34.0,1.0,1589,5.1249,4.5977,5.8896,5.0712,7.2247,50.7813
76.0,33.0,3.0,1589,-6.6776,-8.8541,-7.9196,-9.2785,-12.8188,50.7813
76.0,33.0,2.0,1589,-7.9607,-6.8721,-7.2499,-7.1612,-6.7228,50.7813
76.0,33.0,1.0,1589,-6.2143,-16.8493,-10.6707,-6.7381,-7.5997,50.7813
76.0,35.0,1.0,1589,-17.8474,-20.5046,-12.8491,-8.8858,-6.9216,50.7813
76.0,38.0,1.0,1589,-1.6878,-2.2596,0.4409,0.6381,1.8654,50.7813
76.0,36.0,1.0,1589,6.5205,4.4301,5.2595,6.1289,7.2389,50.7813
76.0,38.0,3.0,1589,0.1386,-2.9468,0.5838,0.5839,2.0255,50.7813
76.0,38.0,2.0,1589,-12.8343,-14.6538,-10.4383,-5.5641,-3.8754,50.7813
76.0,42.0,1.0,1589,-9.8048,-10.4275,-5.5526,-1.6106,-1.9297,50.7813
76.0,41.0,3.0,1589,10.7989,11.015,6.5317,6.6373,3.3844,50.7813
76.0,41.0,2.0,1589,0.0566,-1.4142,-2.3376,-2.4619,-2.2725,50.7813
76.0,41.0,1.0,1589,2.4447,-0.8094,1.7673,2.4302,5.5801,50.7813
76.0,40.0,3.0,1589,-11.7046,-14.4912,-4.1955,0.8759,-0.6508,50.7813
76.0,40.0,2.0,1589,-6.7701,-7.7715,-6.3884,-5.2623,-6.5199,50.7813
76.0,42.0,2.0,1589,-5.1781,-2.1793,0.9027,1.0781,3.4234,50.7813
76.0,3.0,3.0,1589,6.6047,6.6,9.309,12.2662,13.3623,50.7813
76.0,3.0,2.0,1589,5.4749,6.6201,3.5611,1.5832,3.3126,50.7813
76.0,3.0,1.0,1589,-4.063,-5.8711,-5.122,-2.7416,-4.5979,50.7813
76.0,39.0,3.0,1589,0.8686,-4.4169,-4.2008,-3.2169,-0.7799,50.7813
76.0,39.0,2.0,1589,0.8772,0.2575,0.6489,0.3936,0.7767,50.7813
76.0,39.0,1.0,1589,5.1169,3.1203,4.9954,5.343,7.1178,50.7813
76.0,40.0,1.0,1589,0.0992,-0.8412,3.4035,5.2864,5.2785,50.7813
76.0,71.0,1.0,1590,0.519,-4.2517,-1.0991,2.4654,2.5236,51.7578
76.0,70.0,3.0,1590,1.3608,3.5268,4.019,5.2636,6.171,51.7578
76.0,70.0,2.0,1590,-2.7167,-3.403,-5.737,-4.4271,-5.6658,51.7578
76.0,70.0,1.0,1590,-1.4657,-7.2975,-1.9682,-2.0772,-3.2131,51.7578
76.0,6.0,3.0,1590,0.13,-3.8036,-2.2013,-0.8795,-0.5952,51.7578
76.0,6.0,2.0,1590,-5.0233,-2.6747,0.4858,0.8023,5.011,51.7578
