subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
74.0,74.0,2.0,1589,-3.5461,0.2068,-5.2748,-12.2382,-12.4126,50.7813
74.0,73.0,3.0,1589,-25.6648,-19.6596,-23.5411,-30.8306,-31.2806,50.7813
74.0,73.0,2.0,1589,10.0797,13.3756,11.3073,3.2823,-3.5699,50.7813
74.0,73.0,1.0,1589,17.7861,21.5936,17.4487,5.7154,0.9178,50.7813
74.0,72.0,3.0,1589,-7.5309,-0.5734,9.6343,16.7307,16.474,50.7813
74.0,72.0,2.0,1589,33.8708,39.6688,43.1834,44.1625,46.862,50.7813
74.0,71.0,3.0,1589,-13.9453,-11.8497,-9.5291,-8.9352,-2.8497,50.7813
74.0,74.0,1.0,1589,-78.0423,-75.0741,-63.8255,-17.2107,-38.6082,50.7813
74.0,66.0,1.0,1589,18.9785,20.6484,15.5469,5.1047,-0.9475,50.7813
74.0,65.0,3.0,1589,7.4615,0.0756,4.2173,-1.358,-2.885,50.7813
74.0,65.0,2.0,1589,-14.2194,-15.3188,-8.1941,-3.8298,-8.0167,50.7813
74.0,59.0,3.0,1589,15.7589,13.3801,10.3476,10.4434,12.1114,50.7813
74.0,59.0,2.0,1589,41.174,50.9863,58.4967,55.5994,55.1155,50.7813
74.0,59.0,1.0,1589,-15.7289,-17.6633,-17.6512,-20.4822,-15.6559,50.7813
74.0,58.0,3.0,1589,-17.3323,-13.1178,-3.4873,4.5676,9.0159,50.7813
74.0,58.0,2.0,1589,-1.2679,2.7425,10.2956,18.7631,18.6654,50.7813
74.0,58.0,1.0,1589,-2.8986,-0.0336,-10.1719,-19.6333,-20.9464,50.7813
74.0,5.0,1.0,1589,2.5426,5.9379,11.4361,13.9581,12.2645,50.7813
74.0,57.0,3.0,1589,18.1858,17.7732,3.3024,-4.6465,-10.6718,50.7813
74.0,57.0,1.0,1589,-5.0366,-8.1441,3.0587,3.7119,6.6779,50.7813
74.0,56.0,3.0,1589,-2.0894,-5.7794,-3.4631,3.2297,6.607,50.7813
74.0,56.0,2.0,1589,-12.843,-15.2727,-14.1061,-8.3517,-3.2257,50.7813
74.0,56.0,1.0,1589,-8.2922,-8.2648,-5.076,-5.862,-2.8352,50.7813
74.0,55.0,3.0,1589,-8.7332,-11.3756,-19.432,-26.8879,-32.5867,50.7813
74.0,55.0,2.0,1589,-2.325,1.4113,6.3937,6.7079,7.0007,50.7813
74.0,57.0,2.0,1589,6.0951,14.2449,37.7631,47.7842,51.7701,50.7813
74.0,5.0,2.0,1589,-9.7719,-8.3988,-5.5696,-11.0035,-15.9256,50.7813
74.0,5.0,3.0,1589,0.5259,9.1475,23.0045,27.5218,27.8178,50.7813
74.0,60.0,1.0,1589,-31.2999,-37.476,-57.4294,-62.0118,-55.3845,50.7813
74.0,65.0,1.0,1589,-0.0562,4.9845,17.5792,23.9658,25.8919,50.7813
74.0,64.0,3.0,1589,-65.7655,-65.589,-51.2232,-46.3924,-38.5339,50.7813
74.0,64.0,2.0,1589,10.966,19.3445,15.7942,9.1249,7.8995,50.7813
74.0,64.0,1.0,1589,2.7371,-0.6573,8.3549,15.8881,18.8235,50.7813
74.0,63.0,3.0,1589,-22.7742,-20.4845,-10.6071,1.4865,5.5977,50.7813
74.0,63.0,2.0,1589,13.9421,14.6177,13.3663,9.3623,7.6218,50.7813
74.0,63.0,1.0,1589,9.0899,17.192,29.2371,32.5634,33.6448,50.7813
74.0,62.0,3.0,1589,0.3106,-3.0875,-14.3876,-25.0212,-31.9873,50.7813
74.0,62.0,2.0,1589,-46.0702,-43.3918,-41.3127,-32.5939,-31.9024,50.7813
74.0,62.0,1.0,1589,24.9594,30.4219,25.4438,20.7857,17.0788,50.7813
74.0,61.0,3.0,1589,35.6805,37.8266,34.7915,25.534,18.4429,50.7813
74.0,61.0,2.0,1589,-46.4032,-54.6656,-70.8352,-74.1817,-74.3284,50.7813
74.0,61.0,1.0,1589,42.4344,50.8893,56.102,55.2127,46.7738,50.7813
74.0,60.0,3.0,1589,-14.6137,-17.484,-28.1781,-31.6461,-32.1276,50.7813
74.0,60.0,2.0,1589,42.3111,46.8509,46.4644,41.0337,40.8781,50.7813
74.0,77.0,2.0,1589,6.0723,8.2505,6.4241,1.0221,-4.7483,50.7813
74.0,55.0,1.0,1589,30.2,33.8272,42.077,47.4673,47.0097,50.7813
74.0,77.0,3.0,1589,26.2232,27.025,21.773,19.5873,23.3323,50.7813
74.0,78.0,2.0,1589,-2.1462,8.0571,16.3048,25.4629,29.1169,50.7813
74.0,93.0,2.0,1589,31.5584,28.7509,26.742,38.6776,53.5136,50.7813
74.0,93.0,1.0,1589,-17.6122,-9.5382,3.2527,4.3688,8.6005,50.7813
74.0,92.0,3.0,1589,-11.0643,-10.8395,-17.8172,-25.6386,-18.5677,50.7813
74.0,92.0,2.0,1589,-1.3777,3.7945,13.7693,19.2829,21.6964,50.7813
74.0,92.0,1.0,1589,-10.214,-11.7394,-17.3864,-20.7231,-23.5552,50.7813
74.0,91.0,3.0,1589,-18.1731,-14.1419,2.0451,2.9478,7.8307,50.7813
74.0,94.0,1.0,1589,-2.3539,-8.0727,-9.4846,-9.9487,-8.742,50.7813
74.0,91.0,2.0,1589,-26.6557,-19.0804,-7.5235,6.6297,-1.6381,50.7813
74.0,90.0,3.0,1589,-0.7848,-5.1977,-23.7523,-35.3219,-38.6112,50.7813
74.0,90.0,2.0,1589,10.6759,14.8639,27.6153,39.0437,39.3209,50.7813
74.0,90.0,1.0,1589,13.7554,13.1981,11.179,14.2234,12.8079,50.7813
74.0,8.0,3.0,1589,30.7234,34.0458,49.1577,57.8297,61.1717,50.7813
74.0,8.0,2.0,1589,-5.2192,-0.2983,-0.5996,-4.2468,-9.0112,50.7813
74.0,8.0,1.0,1589,-5.9903,-16.2294,-24.8638,-37.2725,-43.0054,50.7813
74.0,91.0,1.0,1589,32.6783,32.8958,31.033,33.9172,38.3249,50.7813
74.0,89.0,3.0,1589,6.9105,16.2668,20.2307,26.4813,26.6422,50.7813
74.0,94.0,2.0,1589,-5.4682,-16.7519,-22.4781,-27.8842,-26.0287,50.7813
74.0,95.0,2.0,1589,58.3409,65.5371,78.1241,72.272,80.6913,50.7813
74.0,9.0,3.0,1589,-14.8934,-10.2059,-3.2552,-1.8591,3.1676,50.7813
74.0,9.0,2.0,1589,33.3142,42.6597,40.6525,40.3482,34.2662,50.7813
74.0,9.0,1.0,1589,5.4866,3.6764,2.5776,-2.6177,-2.7392,50.7813
74.0,99.0,3.0,1589,11.7673,5.0761,-0.3429,-7.8896,-3.0344,50.7813
74.0,99.0,1.0,1589,35.5784,41.2129,53.0568,55.1121,49.0693,50.7813
74.0,98.0,3.0,1589,-10.2963,-16.7376,-31.4996,-39.8978,-38.9442,50.7813
74.0,95.0,1.0,1589,-5.5857,-7.8104,-9.4957,-32.2036,-23.3065,50.7813
74.0,98.0,1.0,1589,-16.204,-12.7737,-5.7133,-3.3979,5.0207,50.7813
74.0,97.0,2.0,1589,24.8696,22.3848,22.2251,22.36,25.03,50.7813
74.0,97.0,1.0,1589,-27.424,-34.0718,-35.465,-45.8049,-34.8581,50.7813
74.0,96.0,3.0,1589,14.4026,15.3786,4.5213,0.966,-5.6026,50.7813
74.0,96.0,2.0,1589,29.4677,27.8145,24.4809,19.6872,15.1694,50.7813
74.0,96.0,1.0,1589,-0.472,5.8297,3.811,-1.3555,0.2509,50.7813
74.0,95.0,3.0,1589,-12.3932,-20.3536,-19.165,-19.3255,-21.1038,50.7813
74.0,97.0,3.0,1589,14.0989,17.9898,16.3136,21.5057,18.1643,50.7813
74.0,89.0,2.0,1589,43.2942,53.499,51.2104,48.7274,41.2661,50.7813
74.0,89.0,1.0,1589,-17.5558,-19.4543,-14.3927,-15.835,-10.0588,50.7813
74.0,88.0,3.0,1589,32.4344,35.5073,28.3135,28.8416,29.5768,50.7813
74.0,82.0,1.0,1589,9.1281,14.5865,9.1905,0.4368,2.493,50.7813
74.0,81.0,3.0,1589,-2.1731,-0.7021,1.4839,3.6842,6.5936,50.7813
74.0,81.0,2.0,1589,-12.173,-12.5037,-10.3978,-5.8606,-3.3569,50.7813
74.0,81.0,1.0,1589,7.0257,9.6719,14.1192,7.3034,4.0506,50.7813
74.0,80.0,3.0,1589,6.4391,9.2912,4.6741,5.1927,7.6026,50.7813
74.0,80.0,2.0,1589,13.1361,15.4415,18.2344,21.5094,19.1715,50.7813
74.0,82.0,2.0,1589,14.2302,8.9088,-8.8046,-20.6553,-22.7677,50.7813
74.0,80.0,1.0,1589,-1.7532,2.6448,8.3457,7.667,1.6234,50.7813
74.0,7.0,2.0,1589,21.3277,32.6794,43.1031,41.0104,49.6588,50.7813
74.0,7.0,1.0,1589,-30.2256,-34.0945,-32.7245,-26.3195,-24.0092,50.7813
74.0,79.0,3.0,1589,-7.0551,-7.3734,-1.4942,3.8501,3.5445,50.7813
74.0,79.0,2.0,1589,2.2756,-3.1842,-13.9088,-14.1599,-11.6672,50.7813
74.0,79.0,1.0,1589,7.3026,12.2604,15.8219,19.2386,22.6936,50.7813
74.0,78.0,3.0,1589,-20.851,-18.4458,-6.9613,1.8427,6.4984,50.7813
74.0,7.0,3.0,1589,14.2451,16.2491,11.3174,8.8224,8.8781,50.7813
74.0,82.0,3.0,1589,-0.6519,2.6895,15.9748,28.5014,41.1662,50.7813
74.0,83.0,1.0,1589,5.4008,-5.7798,-19.6897,-27.0978,-39.3514,50.7813
74.0,83.0,2.0,1589,50.5204,51.0565,56.7441,56.6695,53.4801,50.7813
74.0,88.0,2.0,1589,24.673,27.0423,28.0665,25.4907,23.546,50.7813
74.0,88.0,1.0,1589,10.2166,10.5192,6.2077,-0.4326,-0.7049,50.7813
74.0,87.0,3.0,1589,1.8504,0.3771,0.6647,-8.159,-14.4996,50.7813
74.0,87.0,2.0,1589,-28.9029,-31.5033,-35.7503,-41.5005,-34.9244,50.7813
74.0,87.0,1.0,1589,-0.5911,3.6721,6.1294,1.6323,-4.7492,50.7813
74.0,86.0,3.0,1589,-20.2547,-21.0662,-35.0386,-42.7651,-42.9104,50.7813
74.0,86.0,2.0,1589,23.4638,24.5481,20.8532,17.0207,15.9039,50.7813
74.0,86.0,1.0,1589,3.0983,0.5884,-0.3424,-4.3822,-9.3963,50.7813
74.0,85.0,3.0,1589,10.4237,14.2674,11.4002,11.255,10.3438,50.7813
74.0,85.0,2.0,1589,18.9397,13.9715,1.167,-1.1192,-6.2434,50.7813
74.0,85.0,1.0,1589,21.0709,30.8246,37.9055,42.8319,42.1202,50.7813
74.0,84.0,3.0,1589,-12.3677,-6.0913,-9.4475,-2.0175,0.9464,50.7813
74.0,84.0,2.0,1589,11.9092,9.6396,4.3271,-1.9537,-11.3789,50.7813
74.0,84.0,1.0,1589,4.9411,4.9088,0.1385,-4.198,-7.6209,50.7813
74.0,83.0,3.0,1589,-18.1,-16.0925,-11.2822,-6.3472,-2.3808,50.7813
74.0,78.0,1.0,1589,-22.6949,-25.5353,-16.7313,-14.3685,-9.9747,50.7813
74.0,54.0,3.0,1589,14.0944,14.4545,18.3784,19.4401,18.6443,50.7813
74.0,77.0,1.0,1589,33.5727,28.7504,17.7895,9.9705,7.0161,50.7813
74.0,54.0,1.0,1589,5.9122,5.0675,-9.2688,-22.4275,-33.7218,50.7813
74.0,25.0,3.0,1589,3.6929,1.4815,0.1775,-1.9804,0.1744,50.7813
74.0,25.0,2.0,1589,-9.8349,-9.0437,4.3318,11.7661,17.8391,50.7813
74.0,25.0,1.0,1589,1.9047,0.0718,1.3113,1.4525,3.4506,50.7813
74.0,24.0,3.0,1589,-2.8959,-5.7559,-2.0467,-0.217,-1.4317,50.7813
74.0,24.0,2.0,1589,-2.5359,-10.3984,-21.877,-28.7951,-29.6559,50.7813
74.0,24.0,1.0,1589,-0.4594,1.6817,10.7101,4.9729,8.6941,50.7813
74.0,26.0,1.0,1589,-8.9947,-21.8177,-25.8072,-30.3048,-21.295,50.7813
74.0,23.0,3.0,1589,-29.2122,-35.4191,-35.3034,-36.9266,-33.7774,50.7813
74.0,23.0,1.0,1589,20.6321,22.8453,28.6232,27.4937,22.0332,50.7813
74.0,22.0,3.0,1589,8.4848,17.0102,39.7015,53.0292,59.1675,50.7813
74.0,22.0,2.0,1589,-59.7888,-57.483,-46.2472,-34.5075,-25.3685,50.7813
74.0,22.0,1.0,1589,13.5972,7.7937,0.9518,-6.311,-5.8706,50.7813
74.0,21.0,3.0,1589,-1.0474,3.2147,-11.6847,-6.9066,-0.186,50.7813
74.0,21.0,2.0,1589,28.0672,25.0008,18.1239,13.102,13.5064,50.7813
74.0,23.0,2.0,1589,17.8435,24.9867,20.0579,14.4472,10.4183,50.7813
74.0,21.0,1.0,1589,-20.7054,-11.266,-9.5161,-3.9081,-3.7177,50.7813
74.0,26.0,2.0,1589,-9.216,4.8621,8.2131,13.1204,6.1453,50.7813
74.0,27.0,1.0,1589,-9.3692,-9.0998,-4.9104,1.0567,2.0274,50.7813
74.0,31.0,1.0,1589,-5.0324,-3.4603,2.1232,5.3582,7.6027,50.7813
74.0,30.0,3.0,1589,6.5054,5.0791,2.9811,-3.1332,-8.6031,50.7813
74.0,30.0,2.0,1589,-5.8271,-11.5545,-13.9402,-23.4401,-25.5432,50.7813
74.0,30.0,1.0,1589,-8.8376,-9.0512,4.7057,12.6494,13.7312,50.7813
74.0,2.0,3.0,1589,-1.0769,0.9137,5.0653,6.0443,9.7985,50.7813
74.0,2.0,2.0,1589,-20.6343,-12.0294,-14.3254,-15.194,-13.0737,50.7813
74.0,26.0,3.0,1589,-5.4661,-5.9858,-13.3496,-20.1043,-19.3781,50.7813
74.0,2.0,1.0,1589,2.3489,-1.7574,-3.1362,-5.0283,-6.8267,50.7813
74.0,29.0,2.0,1589,20.8353,17.9757,17.1173,20.3696,18.9362,50.7813
74.0,28.0,3.0,1589,1.7813,3.8645,1.7666,4.3308,10.1043,50.7813
74.0,28.0,2.0,1589,28.5807,27.9968,28.5503,36.4278,43.0736,50.7813
74.0,28.0,1.0,1589,2.5032,7.2394,17.1699,20.2371,23.1358,50.7813
74.0,27.0,3.0,1589,0.944,1.9244,0.5628,-0.6424,-3.0939,50.7813
74.0,27.0,2.0,1589,-3.723,-8.3193,-8.8,-1.9656,4.3549,50.7813
74.0,29.0,3.0,1589,18.3969,15.9502,16.337,15.4594,14.6876,50.7813
74.0,20.0,3.0,1589,-8.0442,-5.5776,-4.5197,-6.647,-5.8322,50.7813
74.0,20.0,2.0,1589,26.633,18.712,7.1506,-4.9333,-5.6301,50.7813
74.0,20.0,1.0,1589,-5.7818,-7.0192,-19.2521,-31.8357,-34.8316,50.7813
74.0,14.0,1.0,1589,10.2227,6.9616,5.0527,5.5691,8.0666,50.7813
74.0,13.0,3.0,1589,0.7104,1.8636,-8.245,-10.7557,-10.1575,50.7813
74.0,13.0,2.0,1589,-7.0874,-10.1587,-11.066,-14.9332,-22.3858,50.7813
74.0,13.0,1.0,1589,-12.2701,-15.0464,-15.1749,-13.6226,-8.9705,50.7813
74.0,12.0,3.0,1589,-9.5633,-5.7456,-4.7099,-5.8056,-4.5017,50.7813
74.0,12.0,2.0,1589,28.5456,27.4614,25.6276,23.9479,20.6707,50.7813
74.0,14.0,3.0,1589,-8.2001,-11.1831,-10.3444,-9.4929,-8.9628,50.7813
74.0,12.0,1.0,1589,8.7721,20.8671,36.7614,50.3561,52.2475,50.7813
74.0,11.0,2.0,1589,54.9507,62.3709,57.8963,48.0991,35.9043,50.7813
74.0,11.0,1.0,1589,6.5164,9.6575,20.1753,23.6569,26.0199,50.7813
74.0,10.0,3.0,1589,20.6798,15.8935,7.11,5.757,8.0887,50.7813
74.0,10.0,2.0,1589,8.7613,11.7969,11.7893,13.6609,14.1503,50.7813
74.0,10.0,1.0,1589,-46.6712,-42.6994,-30.1604,-17.4105,-6.9941,50.7813
74.0,54.0,2.0,1589,40.66,45.2111,47.3448,46.786,46.9544,50.7813
74.0,11.0,3.0,1589,33.7243,36.4658,40.7637,42.6281,40.7942,50.7813
74.0,15.0,1.0,1589,8.4879,10.6459,11.4526,10.1577,11.5997,50.7813
74.0,15.0,2.0,1589,0.7014,10.0796,15.6022,10.6323,7.1551,50.7813
74.0,15.0,3.0,1589,-27.0089,-24.4854,-30.3342,-34.2586,-33.388,50.7813
74.0,1.0,3.0,1589,2.2784,4.1103,8.0605,8.0204,9.7985,50.7813
74.0,1.0,2.0,1589,5.6755,0.3287,4.4261,6.9464,9.8414,50.7813
74.0,1.0,1.0,1589,0.1418,3.0107,6.9526,18.1555,11.4038,50.7813
74.0,19.0,3.0,1589,10.2357,12.7819,17.6387,26.3176,23.243,50.7813
74.0,19.0,2.0,1589,18.3317,16.0823,23.4656,23.5569,20.0194,50.7813
74.0,19.0,1.0,1589,-8.0969,-0.1099,11.4167,16.6905,23.0141,50.7813
74.0,18.0,3.0,1589,16.9724,8.7597,-13.3677,-26.3167,-36.6126,50.7813
74.0,18.0,2.0,1589,-4.9119,-4.5105,6.0882,16.4886,17.5984,50.7813
74.0,18.0,1.0,1589,51.5892,45.7272,45.619,43.1325,47.7647,50.7813
74.0,17.0,3.0,1589,13.4031,10.5623,0.0195,-10.3508,-19.2063,50.7813
74.0,17.0,2.0,1589,-4.3089,-3.2751,5.6933,8.1767,8.0016,50.7813
74.0,17.0,1.0,1589,-5.0951,-5.2855,-2.381,-5.3186,1.0278,50.7813
74.0,16.0,3.0,1589,0.8304,2.8215,11.566,15.2683,13.9183,50.7813
74.0,16.0,2.0,1589,-42.0575,-49.1924,-55.9256,-60.8015,-58.7318,50.7813
74.0,16.0,1.0,1589,18.4274,11.9673,11.6078,9.2947,7.5112,50.7813
74.0,31.0,2.0,1589,5.3524,6.5425,9.6426,13.2817,12.4954,50.7813
74.0,31.0,3.0,1589,-3.8971,-9.0465,-13.3778,-16.6874,-15.2248,50.7813
74.0,100.0,3.0,1589,-20.1601,-22.522,-14.7544,-12.1822,-10.929,50.7813
74.0,32.0,2.0,1589,8.7176,11.5352,9.215,8.4257,4.4168,50.7813
74.0,48.0,2.0,1589,-13.5584,-22.1465,-21.9086,-23.548,-17.2815,50.7813
74.0,48.0,1.0,1589,15.449,15.2638,12.83,13.2953,10.7655,50.7813
74.0,47.0,3.0,1589,9.7711,17.2348,19.7166,22.8469,24.7068,50.7813
74.0,47.0,2.0,1589,-4.8904,-5.2935,12.575,18.5719,21.1901,50.7813
74.0,47.0,1.0,1589,-9.8754,-10.5725,2.7498,8.3703,7.6172,50.7813
74.0,46.0,3.0,1589,-5.0985,-13.0657,-26.0432,-36.6992,-42.7124,50.7813
74.0,48.0,3.0,1589,7.5326,1.9928,-6.9483,-18.5811,-20.1675,50.7813
74.0,46.0,2.0,1589,-34.1536,-45.1941,-61.4357,-66.7172,-61.2009,50.7813
74.0,45.0,2.0,1589,-35.2409,-37.3185,-25.7422,-13.8523,-15.2717,50.7813
74.0,45.0,1.0,1589,5.203,5.4111,6.1788,4.1921,3.2539,50.7813
74.0,44.0,3.0,1589,7.0448,5.2664,3.0539,1.7187,2.8564,50.7813
74.0,44.0,2.0,1589,-53.3499,-50.3207,-48.1591,-49.7577,-47.2518,50.7813
74.0,44.0,1.0,1589,12.4332,18.6315,21.4939,22.2542,20.6472,50.7813
74.0,43.0,3.0,1589,-18.267,-16.2459,-0.4947,9.5772,20.9746,50.7813
74.0,45.0,3.0,1589,16.2444,15.0047,18.8932,17.2754,17.4207,50.7813
74.0,49.0,1.0,1589,20.0917,30.3993,32.8276,30.9393,32.1135,50.7813
74.0,49.0,2.0,1589,-10.7738,-5.8579,5.5561,17.0304,18.7404,50.7813
74.0,49.0,3.0,1589,1.865,4.4831,13.5105,12.9945,14.3955,50.7813
74.0,32.0,1.0,1589,-18.9243,-12.3232,-6.4684,-8.2043,-5.4104,50.7813
74.0,53.0,2.0,1589,34.8136,35.3277,25.9934,23.1127,18.1483,50.7813
74.0,53.0,1.0,1589,-26.7268,-32.1242,-40.0973,-35.5315,-29.0383,50.7813
74.0,52.0,3.0,1589,-1.1089,-0.741,-8.5853,-13.6913,-12.3123,50.7813
74.0,52.0,2.0,1589,-10.1729,-7.3737,-3.3467,4.0973,5.7346,50.7813
74.0,52.0,1.0,1589,5.9002,10.1749,13.6289,17.7594,14.4336,50.7813
74.0,51.0,3.0,1589,-10.3882,-12.125,-15.1955,-19.2471,-17.3055,50.7813
74.0,51.0,2.0,1589,-19.1488,-24.2034,-21.9803,-14.4148,-5.8235,50.7813
74.0,51.0,1.0,1589,6.8294,11.2911,5.7527,2.1703,0.3187,50.7813
74.0,50.0,3.0,1589,-8.3693,-6.2696,-12.0591,-1.8803,-13.7476,50.7813
74.0,50.0,2.0,1589,1.0017,6.6363,10.6932,17.5929,11.6363,50.7813
74.0,50.0,1.0,1589,35.5963,33.2751,26.6883,28.0623,27.3406,50.7813
74.0,4.0,3.0,1589,15.4276,27.1613,36.2339,30.5782,25.3474,50.7813
74.0,4.0,2.0,1589,-16.7945,-11.7496,-1.2474,-1.4968,1.8668,50.7813
74.0,4.0,1.0,1589,-15.9947,-19.8592,-20.7276,-23.3534,-24.429,50.7813
74.0,43.0,2.0,1589,-27.7029,-27.0975,-25.8794,-18.6554,-14.3804,50.7813
74.0,43.0,1.0,1589,0.2537,-3.2055,-6.6464,-9.0284,-10.3467,50.7813
74.0,53.0,3.0,1589,7.2673,8.0763,9.5584,10.88,3.3117,50.7813
74.0,42.0,2.0,1589,19.4208,14.5732,13.7067,6.5438,0.1683,50.7813
74.0,37.0,1.0,1589,0.8092,-2.4035,-5.3118,-13.8311,-14.1677,50.7813
74.0,36.0,3.0,1589,0.4526,6.4451,19.5449,22.8713,20.0272,50.7813
74.0,36.0,2.0,1589,2.6423,-0.2814,-5.4105,-15.1466,-23.4902,50.7813
74.0,36.0,1.0,1589,-0.0637,2.6445,0.3435,3.4296,11.1908,50.7813
74.0,35.0,3.0,1589,11.0795,7.6057,-4.7552,-5.1094,-3.6052,50.7813
74.0,35.0,1.0,1589,13.4617,20.4116,21.6503,27.0763,25.4863,50.7813
74.0,37.0,2.0,1589,-40.4406,-32.8896,-8.3448,9.6987,19.5608,50.7813
74.0,34.0,3.0,1589,7.4581,6.8999,5.2998,5.6867,9.227,50.7813
74.0,34.0,1.0,1589,-10.585,-13.1075,-14.125,-22.3631,-24.2002,50.7813
74.0,33.0,3.0,1589,5.7589,8.5035,15.1094,16.5662,15.7316,50.7813
74.0,33.0,2.0,1589,20.1939,13.8748,2.2096,-12.9845,-13.3801,50.7813
74.0,33.0,1.0,1589,15.0909,18.3339,11.5398,8.6285,4.9824,50.7813
74.0,32.0,3.0,1589,3.4062,0.8136,-2.4826,-9.7007,-12.8011,50.7813
74.0,42.0,3.0,1589,-19.4047,-20.8585,-21.9674,-16.2168,-16.8753,50.7813
74.0,34.0,2.0,1589,-25.9116,-27.9309,-32.397,-29.0553,-34.198,50.7813
74.0,37.0,3.0,1589,-22.7042,-28.12,-39.5624,-46.292,-44.1602,50.7813
74.0,35.0,2.0,1589,-76.9704,-85.3009,-74.0299,-65.0617,-59.9385,50.7813
74.0,38.0,2.0,1589,20.624,28.0381,35.5134,35.4718,34.7766,50.7813
74.0,38.0,1.0,1589,1.6277,4.8316,-3.6442,-6.7221,-9.2491,50.7813
74.0,41.0,3.0,1589,10.1018,8.5311,2.2868,-0.9372,2.7335,50.7813
74.0,41.0,2.0,1589,-22.5255,-26.6803,-30.1583,-34.4222,-32.1608,50.7813
74.0,41.0,1.0,1589,5.4461,-0.9934,-31.2829,-50.5446,-59.8475,50.7813
74.0,40.0,3.0,1589,5.6749,3.3882,0.3158,-2.9427,-6.7273,50.7813
74.0,40.0,1.0,1589,-12.8409,-12.1521,-13.443,-19.1802,-22.2939,50.7813
74.0,3.0,3.0,1589,19.5922,21.9433,23.9445,21.2203,22.6011,50.7813
74.0,40.0,2.0,1589,21.161,30.6485,35.0566,37.3109,33.9219,50.7813
74.0,42.0,1.0,1589,-66.8431,-70.3255,-75.6204,-84.6561,-80.4426,50.7813
74.0,3.0,1.0,1589,2.2789,1.3553,-4.0525,-2.9418,-3.3068,50.7813
74.0,39.0,3.0,1589,15.2122,12.9387,10.9089,10.6497,10.3803,50.7813
74.0,39.0,2.0,1589,4.3786,7.3418,3.8429,7.2794,5.2371,50.7813
74.0,39.0,1.0,1589,12.9448,14.6197,13.3776,6.2139,6.542,50.7813
74.0,38.0,3.0,1589,20.6195,23.4087,19.2621,10.5332,3.3353,50.7813
74.0,3.0,2.0,1589,15.0001,15.8238,15.5207,8.5403,1.0839,50.7813
74.0,69.0,2.0,1590,-27.3298,-33.9837,-23.7135,-19.829,-16.5575,51.7578
74.0,6.0,3.0,1590,9.6432,21.3322,40.8953,58.1895,64.5701,51.7578
74.0,6.0,2.0,1590,-4.4464,-9.4702,-8.4175,-22.1811,-21.3256,51.7578
74.0,6.0,1.0,1590,6.9282,7.3775,12.5787,14.0672,13.7954,51.7578
74.0,69.0,3.0,1590,-1.0834,-0.8636,-5.6942,-4.1802,-4.0373,51.7578
74.0,69.0,1.0,1590,-16.6561,-13.4207,-11.9106,-14.9559,-11.5334,51.7578
74.0,66.0,3.0,1590,6.4556,8.2344,14.976,23.5377,24.1713,51.7578
