subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
32.0,74.0,3.0,1589,8.2647,10.513,8.1681,2.6414,7.515,50.7813
32.0,75.0,1.0,1589,3.0003,0.5315,1.5591,-1.0482,-3.8721,50.7813
32.0,75.0,2.0,1589,19.093,23.369,26.0362,16.1523,17.7331,50.7813
32.0,75.0,3.0,1589,4.981,7.3588,3.6459,5.1118,2.6027,50.7813
32.0,76.0,1.0,1589,13.9348,16.3443,18.0616,15.0452,20.28,50.7813
32.0,76.0,2.0,1589,-13.5377,-10.6914,-0.551,3.6058,3.521,50.7813
32.0,76.0,3.0,1589,2.1082,3.7495,4.7472,-4.289,-8.6077,50.7813
32.0,77.0,1.0,1589,-5.0058,-4.8692,-11.0281,-9.5691,-9.8161,50.7813
32.0,72.0,2.0,1589,-21.2979,-15.1779,-8.3447,-9.6375,-9.7283,50.7813
32.0,67.0,2.0,1589,-14.4477,-18.9345,-13.0917,-3.2541,5.4814,50.7813
32.0,67.0,1.0,1589,0.5132,-0.5985,-1.8895,0.4769,2.3056,50.7813
32.0,66.0,3.0,1589,-10.5677,-8.4954,-5.8327,-0.8348,8.5277,50.7813
32.0,57.0,1.0,1589,-0.1825,-2.1212,-2.8221,-5.4784,-12.2039,50.7813
32.0,57.0,2.0,1589,3.0776,6.1714,7.4526,7.7785,12.1427,50.7813
32.0,57.0,3.0,1589,-16.3571,-19.3567,-20.9578,-15.9624,-16.7172,50.7813
32.0,58.0,1.0,1589,25.7624,25.7242,14.5351,12.7584,15.3263,50.7813
32.0,58.0,2.0,1589,11.7336,11.1607,13.5885,8.3524,10.2097,50.7813
32.0,58.0,3.0,1589,-0.2281,5.4972,8.0821,10.6166,16.9226,50.7813
32.0,59.0,1.0,1589,-11.1409,-12.1348,-13.5076,-17.6489,-19.3371,50.7813
32.0,59.0,2.0,1589,21.5863,24.8654,13.7533,7.7935,3.2941,50.7813
32.0,59.0,3.0,1589,5.8622,5.4088,-0.6675,2.4179,7.5893,50.7813
32.0,5.0,1.0,1589,2.5492,5.5567,-1.8465,-2.6943,-4.7008,50.7813
32.0,5.0,2.0,1589,6.7844,7.2525,9.4574,9.9508,13.4,50.7813
32.0,5.0,3.0,1589,2.3599,4.2917,2.6363,1.2189,0.6811,50.7813
32.0,60.0,1.0,1589,-0.4879,-2.9902,4.7322,3.9511,9.7743,50.7813
32.0,60.0,2.0,1589,2.5299,-1.2008,-3.7943,-2.1248,0.3687,50.7813
32.0,60.0,3.0,1589,0.5015,2.2245,1.6284,5.3823,12.2786,50.7813
32.0,61.0,1.0,1589,1.9424,6.5506,-0.3471,-6.2661,-7.7359,50.7813
32.0,61.0,2.0,1589,2.8277,5.4137,6.1998,6.4625,8.8316,50.7813
32.0,66.0,1.0,1589,-34.7053,-31.744,-16.4891,-8.1216,-3.6598,50.7813
32.0,65.0,3.0,1589,-15.8991,-17.1256,-18.6669,-16.4606,-16.6002,50.7813
32.0,65.0,2.0,1589,-16.1222,-11.8083,-7.129,-6.2906,-10.1468,50.7813
32.0,65.0,1.0,1589,-8.8143,-8.3359,-11.1255,-11.3176,-12.2828,50.7813
32.0,64.0,3.0,1589,10.3129,16.1104,18.5351,13.6608,14.0422,50.7813
32.0,64.0,2.0,1589,21.6329,20.2098,11.4129,3.8969,1.6176,50.7813
32.0,77.0,3.0,1589,-4.9597,-8.3311,-12.0597,-7.5728,-5.1957,50.7813
32.0,64.0,1.0,1589,-5.4497,-8.8584,-9.1251,-7.4823,-8.6954,50.7813
32.0,63.0,2.0,1589,11.4812,12.3911,13.4842,11.4714,16.0755,50.7813
32.0,63.0,1.0,1589,-9.7534,-5.5137,-5.6683,-6.1181,-9.0076,50.7813
32.0,62.0,3.0,1589,-8.5571,-14.4992,-15.9272,-14.1356,-18.8929,50.7813
32.0,62.0,2.0,1589,40.0598,35.4156,13.5084,6.7581,6.827,50.7813
32.0,62.0,1.0,1589,6.0299,6.5531,10.5063,5.3445,8.3238,50.7813
32.0,61.0,3.0,1589,-14.1719,-15.6632,-15.4193,-13.9836,-13.2945,50.7813
32.0,63.0,3.0,1589,7.2534,4.0781,0.6145,0.5715,-0.7178,50.7813
32.0,56.0,3.0,1589,5.7513,8.9215,15.9688,0.3095,-2.9339,50.7813
32.0,78.0,1.0,1589,9.226,9.9074,19.7686,17.0118,19.9965,50.7813
32.0,78.0,3.0,1589,6.9459,3.3802,2.8469,4.603,6.597,50.7813
32.0,8.0,3.0,1589,-22.7246,-23.2897,-23.4047,-18.2506,-25.8909,50.7813
32.0,90.0,1.0,1589,-6.6528,-8.5068,-16.1827,-17.3142,-22.37,50.7813
32.0,90.0,2.0,1589,-31.0271,-32.5667,-31.8103,-19.9262,-16.439,50.7813
32.0,90.0,3.0,1589,6.7454,9.067,28.4766,21.6072,26.8075,50.7813
32.0,91.0,1.0,1589,-17.7498,-11.9856,-12.178,-8.6116,-4.9141,50.7813
32.0,91.0,2.0,1589,1.7324,5.5744,10.5845,9.6928,17.2947,50.7813
32.0,91.0,3.0,1589,-9.5261,-12.9366,-13.5113,-3.6045,-1.3713,50.7813
32.0,92.0,1.0,1589,-9.221,-12.5463,-9.9728,-5.9573,-6.1061,50.7813
32.0,92.0,2.0,1589,6.6354,7.2471,2.3377,1.5536,6.1736,50.7813
32.0,92.0,3.0,1589,5.7622,2.7143,-2.9895,-4.9436,-8.6818,50.7813
32.0,93.0,1.0,1589,0.1032,-1.4888,-3.1841,-4.774,-7.4244,50.7813
32.0,93.0,2.0,1589,14.2558,13.7867,8.8116,3.8165,4.09,50.7813
32.0,93.0,3.0,1589,18.7135,17.7927,9.9637,7.6268,10.1997,50.7813
32.0,94.0,1.0,1589,4.8698,5.1333,-0.2571,-1.2681,-1.5533,50.7813
32.0,8.0,2.0,1589,6.4762,7.7014,2.9613,3.1364,4.5419,50.7813
32.0,94.0,2.0,1589,-5.6536,-10.4326,-10.4385,-9.9525,-14.4835,50.7813
32.0,95.0,1.0,1589,-10.7357,-9.1466,2.0303,3.4055,8.6394,50.7813
32.0,95.0,2.0,1589,-11.1261,-8.3846,-9.5365,-8.2093,-9.2924,50.7813
32.0,95.0,3.0,1589,2.9611,5.1476,5.8588,3.4378,2.7723,50.7813
32.0,96.0,1.0,1589,10.5929,7.6686,7.0085,1.4073,-1.7806,50.7813
32.0,96.0,2.0,1589,-0.975,1.3942,0.0726,-1.1866,-4.5888,50.7813
32.0,96.0,3.0,1589,6.3011,5.1014,0.3604,-1.374,-5.035,50.7813
32.0,97.0,1.0,1589,5.2178,-1.3915,-4.3199,-1.2416,-5.7894,50.7813
32.0,97.0,2.0,1589,25.047,33.8353,37.4496,34.8865,38.9346,50.7813
32.0,97.0,3.0,1589,-19.6682,-18.5898,-15.7809,-10.9827,-7.3418,50.7813
32.0,98.0,1.0,1589,4.2127,1.8383,-0.232,1.9724,1.534,50.7813
32.0,98.0,3.0,1589,-26.9914,-30.2071,-28.2682,-18.6483,-16.2241,50.7813
32.0,99.0,1.0,1589,10.9882,9.8588,9.0033,7.7166,9.7866,50.7813
32.0,9.0,2.0,1589,8.7037,10.6941,6.6184,6.9085,11.2357,50.7813
32.0,9.0,3.0,1589,11.9539,12.4602,10.6396,8.8967,7.9482,50.7813
32.0,94.0,3.0,1589,-1.3267,-0.4991,-0.8845,-4.9955,-6.0695,50.7813
32.0,89.0,3.0,1589,-7.8117,-13.2443,-24.7698,-16.7844,-24.5685,50.7813
32.0,89.0,2.0,1589,-3.9091,-4.2474,-3.5587,-3.1707,-1.0155,50.7813
32.0,89.0,1.0,1589,1.8493,-2.0668,-9.8836,-6.5782,-8.8913,50.7813
32.0,79.0,2.0,1589,-19.3063,-20.6711,-3.2852,-6.9444,-9.0509,50.7813
32.0,79.0,3.0,1589,-12.0611,-11.5878,-9.5598,-5.5254,-2.6921,50.7813
32.0,7.0,1.0,1589,4.8078,7.9784,11.2117,11.4604,12.1913,50.7813
32.0,7.0,2.0,1589,-3.66,-3.1287,0.1873,0.9199,2.2124,50.7813
32.0,7.0,3.0,1589,7.9743,4.7515,-1.2742,-1.6315,-6.4643,50.7813
32.0,80.0,1.0,1589,-0.167,-0.7043,1.8927,0.9655,2.8365,50.7813
32.0,80.0,2.0,1589,-4.2547,-6.7357,-3.284,-0.6646,4.2214,50.7813
32.0,80.0,3.0,1589,5.3344,-1.2255,6.8257,5.4156,5.1483,50.7813
32.0,81.0,1.0,1589,10.4298,10.8069,10.1803,4.5433,6.3717,50.7813
32.0,81.0,2.0,1589,-1.4346,6.8843,8.9041,7.2237,13.6859,50.7813
32.0,81.0,3.0,1589,-20.9396,-21.1753,-21.9821,-13.4968,-10.2695,50.7813
32.0,82.0,2.0,1589,0.9106,-5.2651,-15.6986,-11.1885,-13.4582,50.7813
32.0,82.0,3.0,1589,-38.4474,-44.6958,-31.7004,-29.6085,-38.592,50.7813
32.0,83.0,1.0,1589,10.6113,13.5422,5.4578,2.8438,2.9305,50.7813
32.0,83.0,2.0,1589,-45.3239,-38.5331,-22.9995,-7.7687,-4.1768,50.7813
32.0,83.0,3.0,1589,-1.0346,-4.814,-18.1632,-17.8794,-23.5045,50.7813
32.0,84.0,1.0,1589,-7.8065,-4.9552,-7.3622,-10.0998,-4.8498,50.7813
32.0,88.0,3.0,1589,5.8554,3.0293,-4.6353,-6.8405,-12.7008,50.7813
32.0,88.0,2.0,1589,-10.5968,-15.0162,-15.0605,-12.4698,-14.0617,50.7813
32.0,88.0,1.0,1589,0.5877,-11.416,-27.3068,-26.2488,-30.0237,50.7813
32.0,87.0,3.0,1589,-14.0517,-13.8277,-14.995,-8.9896,-7.4296,50.7813
32.0,87.0,2.0,1589,-45.4258,-41.9209,-25.5805,-10.5534,-7.4646,50.7813
32.0,87.0,1.0,1589,-5.6366,-5.1543,-4.449,-4.4537,-6.3667,50.7813
32.0,78.0,2.0,1589,-1.7417,2.3788,3.1092,4.986,10.8239,50.7813
32.0,86.0,3.0,1589,14.6571,11.2539,6.7932,1.5709,-5.408,50.7813
32.0,86.0,1.0,1589,-3.2313,-1.7936,-4.1023,0.2737,2.7891,50.7813
32.0,85.0,3.0,1589,-0.386,-2.1031,-2.7959,3.9912,5.7772,50.7813
32.0,85.0,2.0,1589,-19.9396,-17.3089,-8.4349,-4.2628,-0.1515,50.7813
32.0,85.0,1.0,1589,-6.9749,-6.9483,-5.0426,-2.0746,0.2602,50.7813
32.0,84.0,3.0,1589,-23.409,-32.9998,-32.0546,-24.9426,-30.0374,50.7813
32.0,84.0,2.0,1589,6.3946,5.6897,4.0228,2.494,3.3129,50.7813
32.0,86.0,2.0,1589,44.3245,39.9946,26.732,12.7558,13.9401,50.7813
32.0,56.0,2.0,1589,-0.1894,1.9168,2.6884,2.8787,2.5801,50.7813
32.0,77.0,2.0,1589,9.9668,12.1329,13.1469,11.5685,17.6036,50.7813
32.0,55.0,3.0,1589,-7.8126,-8.8998,-5.5541,-3.1714,0.5343,50.7813
32.0,22.0,2.0,1589,4.8569,-2.1079,-5.29,-7.3179,-5.1433,50.7813
32.0,22.0,3.0,1589,5.2143,1.9239,-6.4119,-4.7053,-7.7682,50.7813
32.0,23.0,1.0,1589,29.8627,41.3887,31.044,26.9464,32.2507,50.7813
32.0,23.0,2.0,1589,7.5188,7.1456,-4.4081,-7.0134,-10.9612,50.7813
32.0,23.0,3.0,1589,11.7101,9.9067,6.4879,3.3004,4.3941,50.7813
32.0,24.0,1.0,1589,44.9766,42.1173,29.9838,14.7425,11.487,50.7813
32.0,24.0,2.0,1589,-9.4047,-7.5311,-1.7076,3.8565,10.9617,50.7813
32.0,24.0,3.0,1589,-13.9538,-11.768,-0.8243,-1.1424,1.416,50.7813
32.0,25.0,2.0,1589,14.0774,16.2119,26.087,25.2256,20.9,50.7813
32.0,25.0,3.0,1589,-20.0244,-22.7497,-16.0869,-7.0687,-1.0847,50.7813
32.0,26.0,2.0,1589,-43.64,-34.5302,-11.159,3.3546,13.926,50.7813
32.0,26.0,3.0,1589,-1.2068,-1.2888,-2.5557,1.8497,4.3138,50.7813
32.0,27.0,1.0,1589,-4.7609,-4.7673,1.5407,0.1445,0.9819,50.7813
32.0,27.0,2.0,1589,31.54,33.2083,27.1243,18.5433,18.1159,50.7813
32.0,27.0,3.0,1589,1.6261,1.9056,1.3531,-1.3009,0.1726,50.7813
32.0,28.0,1.0,1589,-17.4052,-13.2453,-9.2089,-8.1485,-8.5066,50.7813
32.0,28.0,2.0,1589,-5.6274,-6.6721,-5.0642,-3.8371,-6.6261,50.7813
32.0,33.0,1.0,1589,-1.9273,0.2045,4.2088,5.4482,3.5591,50.7813
32.0,32.0,3.0,1589,-8.2611,-10.4491,-16.6262,-8.4527,-4.7908,50.7813
32.0,32.0,1.0,1589,-42.0751,-36.9754,-29.7108,-18.0737,-13.7046,50.7813
32.0,31.0,3.0,1589,-34.6657,-34.1863,-17.8575,-14.8294,-20.12,50.7813
32.0,31.0,2.0,1589,24.3758,22.759,17.7958,14.3138,13.1548,50.7813
32.0,31.0,1.0,1589,6.5119,8.1557,8.7063,-5.4261,-7.1598,50.7813
32.0,22.0,1.0,1589,-15.2973,-11.6465,-4.371,-6.33,-14.4338,50.7813
32.0,30.0,3.0,1589,3.5283,0.9836,-2.9956,-1.7525,-7.5469,50.7813
32.0,2.0,3.0,1589,2.2068,2.394,-2.0042,-0.2287,-1.3679,50.7813
32.0,2.0,2.0,1589,14.5559,8.0125,5.4944,-5.6282,-9.9395,50.7813
32.0,2.0,1.0,1589,-3.4261,-3.5351,-5.6595,-10.8564,-14.1571,50.7813
32.0,29.0,3.0,1589,-16.2999,-12.8274,-14.9254,-14.0875,-18.4898,50.7813
32.0,29.0,2.0,1589,-6.308,-8.0629,-14.1431,-21.0883,-29.5651,50.7813
32.0,28.0,3.0,1589,4.1058,4.7022,2.1861,1.8619,4.5653,50.7813
32.0,30.0,2.0,1589,10.123,12.6594,9.2437,6.3467,2.5517,50.7813
32.0,33.0,3.0,1589,9.7411,11.1775,8.9818,1.6165,4.1496,50.7813
32.0,21.0,3.0,1589,-10.4048,-7.6845,-4.2929,2.7734,2.6632,50.7813
32.0,21.0,1.0,1589,8.1668,12.781,11.8472,7.5529,7.8831,50.7813
32.0,56.0,1.0,1589,14.7377,6.8845,-2.5584,-7.0629,-13.2254,50.7813
32.0,10.0,2.0,1589,-5.1263,-3.8733,2.5522,-5.6476,-18.3619,50.7813
32.0,10.0,3.0,1589,-19.9815,-18.5443,-7.5078,-5.0974,-10.07,50.7813
32.0,11.0,1.0,1589,0.4139,-0.7117,14.8863,2.4338,-8.9066,50.7813
32.0,11.0,2.0,1589,7.8865,4.7083,2.655,-0.4461,5.5773,50.7813
32.0,11.0,3.0,1589,-1.211,-0.44,-5.8064,-3.9973,2.0981,50.7813
32.0,12.0,1.0,1589,8.8815,14.5562,15.087,15.7584,15.082,50.7813
32.0,12.0,2.0,1589,-1.4345,-2.5388,2.3969,6.6966,11.0063,50.7813
32.0,12.0,3.0,1589,-0.9265,0.295,1.0732,-0.2346,-0.7568,50.7813
32.0,13.0,1.0,1589,-15.0742,-12.0025,-14.2877,-9.1377,-7.3508,50.7813
32.0,13.0,2.0,1589,-0.0784,0.1365,-0.0407,1.1425,0.9777,50.7813
32.0,13.0,3.0,1589,1.6812,0.1641,-0.0747,0.1694,2.4102,50.7813
32.0,14.0,2.0,1589,-0.6683,6.0425,8.3628,2.8082,5.477,50.7813
32.0,14.0,3.0,1589,3.9224,2.382,0.2494,1.0654,2.3368,50.7813
32.0,15.0,1.0,1589,5.1596,4.8798,-8.9032,-6.6958,2.1477,50.7813
32.0,15.0,2.0,1589,8.0753,10.4511,20.0346,24.7261,32.2517,50.7813
32.0,15.0,3.0,1589,-10.3622,-12.2262,-17.6039,-13.822,-13.5759,50.7813
32.0,20.0,2.0,1589,0.9157,-0.4482,-0.3034,-7.7049,-10.8846,50.7813
32.0,20.0,1.0,1589,21.1215,22.9608,27.7556,20.4291,16.0274,50.7813
32.0,1.0,2.0,1589,4.1449,5.0976,-1.3378,0.222,10.4827,50.7813
32.0,1.0,1.0,1589,8.3178,10.475,9.5074,12.1192,13.6167,50.7813
32.0,19.0,2.0,1589,14.089,7.5419,-0.0463,2.5094,-5.9928,50.7813
32.0,19.0,1.0,1589,6.1034,8.128,-2.8395,-0.4208,11.4129,50.7813
32.0,21.0,2.0,1589,-5.3512,3.5396,5.889,3.6994,5.1849,50.7813
32.0,18.0,3.0,1589,-3.6277,-3.5975,-9.6206,-5.6068,-5.4418,50.7813
32.0,17.0,3.0,1589,2.9758,-0.5725,-4.2559,-4.9839,-3.3875,50.7813
32.0,17.0,2.0,1589,5.7719,7.8857,9.2176,11.5858,17.8195,50.7813
32.0,17.0,1.0,1589,-9.8665,-14.4997,-7.0876,-6.0986,-7.1105,50.7813
32.0,16.0,3.0,1589,3.725,5.4516,4.0242,2.3315,3.8092,50.7813
32.0,16.0,2.0,1589,14.3748,13.8176,6.21,3.0471,2.3818,50.7813
32.0,16.0,1.0,1589,-10.7815,-10.9036,-11.177,-8.5765,-8.2574,50.7813
32.0,18.0,2.0,1589,-22.5821,-18.4491,-13.5848,-13.0712,-16.185,50.7813
32.0,34.0,1.0,1589,-18.453,-15.7635,-11.3035,-5.6591,-5.6309,50.7813
32.0,10.0,1.0,1589,6.8775,6.6447,3.5111,-0.0495,-4.9468,50.7813
32.0,4.0,2.0,1589,26.1619,25.9975,25.322,16.5653,19.4478,50.7813
32.0,46.0,1.0,1589,-2.3177,1.2947,-3.8547,-6.9991,-6.6628,50.7813
32.0,46.0,2.0,1589,2.7937,3.8259,4.1782,5.0687,5.8448,50.7813
32.0,46.0,3.0,1589,6.6011,6.5405,5.8111,8.8078,8.9169,50.7813
32.0,47.0,1.0,1589,-25.4288,-30.1486,-15.2473,-9.4718,-11.6734,50.7813
32.0,47.0,3.0,1589,-26.0007,-19.6076,-9.6059,-8.8542,-13.1174,50.7813
32.0,48.0,1.0,1589,11.3209,12.3453,12.4903,15.3249,24.2139,50.7813
32.0,48.0,2.0,1589,6.8663,-0.1154,-3.65,-2.6608,-0.0924,50.7813
32.0,48.0,3.0,1589,-6.912,-13.413,-16.9299,-11.0604,-11.0694,50.7813
32.0,49.0,1.0,1589,-29.2212,-33.8596,-38.584,-31.0565,-37.6388,50.7813
32.0,49.0,2.0,1589,-17.9179,-13.9388,-14.7536,-13.4895,-18.0268,50.7813
32.0,49.0,3.0,1589,42.8198,43.8543,37.0073,26.4348,35.6848,50.7813
32.0,4.0,1.0,1589,-20.7732,-24.8377,-15.7428,-13.516,-15.6864,50.7813
32.0,34.0,2.0,1589,-8.0126,-7.2732,-5.4865,-2.0707,-1.5125,50.7813
32.0,4.0,3.0,1589,-0.0597,2.098,0.714,3.2729,6.091,50.7813
32.0,45.0,3.0,1589,0.9413,0.5017,-1.4542,1.2911,-0.1381,50.7813
32.0,50.0,2.0,1589,-8.3177,-6.5873,-4.585,-1.416,1.2108,50.7813
32.0,51.0,1.0,1589,-3.9048,1.05,4.2213,5.299,8.949,50.7813
32.0,51.0,2.0,1589,-3.642,-0.094,7.227,10.6941,17.776,50.7813
32.0,51.0,3.0,1589,-8.8248,-7.2206,-12.935,-9.934,-10.0536,50.7813
32.0,52.0,1.0,1589,5.2068,7.0829,8.8135,7.4923,9.2742,50.7813
32.0,52.0,2.0,1589,-2.0942,4.5373,3.1525,1.7218,-2.7028,50.7813
32.0,52.0,3.0,1589,-12.8032,-11.7761,-11.1503,-10.4176,-16.7335,50.7813
32.0,53.0,1.0,1589,8.6095,15.6106,18.206,13.9948,14.5887,50.7813
32.0,53.0,2.0,1589,16.4547,14.633,14.5696,11.3765,15.1608,50.7813
32.0,53.0,3.0,1589,6.45,9.0841,13.1478,17.4,22.6745,50.7813
32.0,54.0,1.0,1589,-1.2567,-4.4914,-4.9365,-2.8572,-3.5736,50.7813
32.0,54.0,2.0,1589,-2.8111,-3.748,-5.2453,-2.2888,-1.9958,50.7813
32.0,54.0,3.0,1589,-2.2039,-2.8748,-1.1731,1.9513,7.8845,50.7813
32.0,55.0,1.0,1589,-8.1694,-3.3057,-1.5508,-2.6747,-8.9722,50.7813
32.0,55.0,2.0,1589,-8.2956,-8.5067,-1.3877,-2.2358,1.2146,50.7813
32.0,50.0,3.0,1589,-51.8888,-60.1246,-60.1778,-49.7026,-55.7626,50.7813
32.0,45.0,2.0,1589,3.7511,4.7949,3.6838,-1.4259,-0.9845,50.7813
32.0,47.0,2.0,1589,-13.5425,-13.6791,-13.6769,-9.5325,-7.1176,50.7813
32.0,44.0,3.0,1589,-47.0261,-40.1163,-29.3656,-5.3485,11.41,50.7813
32.0,39.0,2.0,1589,-4.1784,-7.992,-12.4275,-8.4663,-12.9178,50.7813
32.0,39.0,1.0,1589,19.9413,21.7161,23.1674,25.1603,36.4492,50.7813
32.0,38.0,3.0,1589,14.0416,11.6439,16.3719,13.5169,9.5317,50.7813
32.0,38.0,2.0,1589,7.4302,6.0969,3.453,4.9124,11.0519,50.7813
32.0,45.0,1.0,1589,-9.4356,-9.5642,-5.2208,-1.9305,-0.1225,50.7813
32.0,37.0,2.0,1589,-5.5261,-3.4889,2.324,3.2225,10.4976,50.7813
32.0,39.0,3.0,1589,8.2885,11.7167,6.3573,9.2826,7.3233,50.7813
32.0,37.0,1.0,1589,-8.8168,-14.8234,-7.745,-5.7486,-9.4067,50.7813
32.0,36.0,2.0,1589,9.5791,11.4049,10.096,7.9416,8.0544,50.7813
32.0,36.0,1.0,1589,-5.76,-2.3187,-2.2437,-0.8901,-1.1456,50.7813
32.0,35.0,3.0,1589,-14.0686,-8.2667,-14.692,0.0259,11.5444,50.7813
32.0,35.0,2.0,1589,11.2168,10.8787,13.616,9.564,12.8908,50.7813
32.0,35.0,1.0,1589,15.0876,15.8624,8.2053,-1.596,-7.5736,50.7813
32.0,34.0,3.0,1589,-17.6506,-25.3133,-12.6896,-17.2638,-35.2147,50.7813
32.0,36.0,3.0,1589,8.738,3.4713,2.892,0.8194,1.1743,50.7813
32.0,3.0,1.0,1589,-3.1013,-7.6315,2.1674,0.5184,-6.1398,50.7813
32.0,37.0,3.0,1589,-17.0469,-16.8693,-6.9543,-9.4483,-15.6706,50.7813
32.0,3.0,3.0,1589,7.6373,7.0799,0.3135,-1.8399,-3.2506,50.7813
32.0,3.0,2.0,1589,-2.3741,-4.8896,-3.2589,0.519,4.484,50.7813
32.0,44.0,1.0,1589,-9.6013,-6.34,-0.8764,-2.952,-0.0469,50.7813
32.0,43.0,3.0,1589,-32.7903,-24.1974,-18.9161,-12.4956,-16.0794,50.7813
32.0,43.0,2.0,1589,13.5044,10.7598,11.109,5.0461,4.636,50.7813
32.0,43.0,1.0,1589,5.6921,4.1177,-7.8457,-2.6219,5.0087,50.7813
32.0,42.0,3.0,1589,4.9771,5.5012,-3.1016,-5.056,-3.8827,50.7813
32.0,44.0,2.0,1589,-6.4807,-6.8129,-11.4593,-11.9465,-16.8475,50.7813
32.0,42.0,1.0,1589,-24.7956,-25.3965,-15.2744,-10.7431,-14.937,50.7813
32.0,41.0,3.0,1589,-5.4885,-5.9716,3.9024,6.2547,8.8605,50.7813
32.0,41.0,2.0,1589,-1.9623,1.7772,4.2547,4.3637,6.5456,50.7813
32.0,41.0,1.0,1589,-1.266,3.5761,-5.8421,-8.9737,-9.7959,50.7813
32.0,40.0,3.0,1589,-27.2481,-28.8734,-23.203,-16.4283,-19.9479,50.7813
32.0,40.0,1.0,1589,-9.4008,-16.687,-0.7324,-5.1894,-16.2306,50.7813
32.0,42.0,2.0,1589,4.5174,6.0196,4.493,5.4302,3.7045,50.7813
32.0,70.0,3.0,1590,0.8199,-0.6779,14.2094,9.9908,15.7533,51.7578
32.0,70.0,2.0,1590,33.2733,30.6297,26.5483,19.7714,21.6347,51.7578
32.0,70.0,1.0,1590,-3.149,-2.4318,-1.1645,-6.326,-8.2857,51.7578
32.0,6.0,3.0,1590,18.0184,16.2652,12.1933,8.8521,7.5585,51.7578
32.0,6.0,2.0,1590,-4.4443,-6.1881,-1.4143,7.8829,13.53,51.7578
32.0,6.0,1.0,1590,2.3515,2.0741,5.6964,4.9272,6.4692,51.7578
32.0,68.0,2.0,1590,-46.5119,-37.9862,-28.6288,-15.0628,-16.3659,51.7578
32.0,69.0,2.0,1590,-1.7696,-6.12,-8.7653,-2.7561,2.5958,51.7578
32.0,69.0,1.0,1590,-9.5642,-12.0564,-16.636,-12.7959,-15.3988,51.7578
32.0,68.0,1.0,1590,-13.7147,-13.1707,-8.9852,-6.2084,-6.3513,51.7578
32.0,67.0,3.0,1590,-2.4642,-4.9507,-11.9988,-7.8092,-6.7707,51.7578
32.0,67.0,2.0,1590,-14.058,-19.6916,-13.5725,-2.5913,5.8116,51.7578
32.0,71.0,1.0,1590,9.6791,10.0353,7.6689,9.8002,10.4041,51.7578
32.0,69.0,3.0,1590,-17.9353,-20.5931,-37.7904,-26.1449,-19.1118,51.7578
32.0,71.0,2.0,1590,-72.7589,-62.8887,-44.728,-24.1382,-19.6442,51.7578
32.0,56.0,2.0,1590,-2.1735,0.0112,1.3646,2.129,4.4495,51.7578
32.0,72.0,1.0,1590,-0.7165,-0.6008,-0.8292,0.8382,0.3007,51.7578
32.0,76.0,3.0,1590,2.6472,3.7976,4.6069,-4.5847,-9.1256,51.7578
32.0,76.0,2.0,1590,-17.2306,-12.3928,-1.9778,2.5893,2.1845,51.7578
32.0,76.0,1.0,1590,14.0006,17.197,19.3573,15.9184,21.5067,51.7578
