subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
73.0,67.0,1.0,1589,-1.1899,0.0351,1.1863,-1.1277,-3.1726,50.7813
73.0,66.0,3.0,1589,-2.4531,-4.066,-0.7649,6.5833,2.468,50.7813
73.0,66.0,2.0,1589,-11.9562,-21.3487,-18.6135,-10.973,-6.6831,50.7813
73.0,5.0,3.0,1589,-4.7674,-3.2468,3.387,6.9918,0.042,50.7813
73.0,5.0,2.0,1589,-0.4194,-1.444,-0.076,2.93,5.5108,50.7813
73.0,5.0,1.0,1589,-5.4632,-5.6189,-1.6436,7.1973,-2.5073,50.7813
73.0,59.0,3.0,1589,-8.2928,-9.4657,-13.6135,-20.9321,-8.1437,50.7813
73.0,59.0,2.0,1589,-5.4803,-5.9862,-4.4821,-5.2018,-4.2516,50.7813
73.0,59.0,1.0,1589,5.3083,1.1845,9.9797,4.8961,9.8597,50.7813
73.0,60.0,1.0,1589,-1.4678,-0.9465,-8.613,-8.8476,-10.3615,50.7813
73.0,58.0,3.0,1589,-4.4298,-11.6227,-3.5045,-1.3811,-1.4046,50.7813
73.0,58.0,1.0,1589,8.4071,8.5448,0.4828,5.3106,-1.2976,50.7813
73.0,57.0,3.0,1589,-3.1463,1.3414,1.8372,7.2731,2.4253,50.7813
73.0,57.0,2.0,1589,3.6831,7.1455,7.37,4.7551,2.0534,50.7813
73.0,57.0,1.0,1589,-7.0719,-6.4494,-4.4154,-4.5179,-6.1783,50.7813
73.0,56.0,3.0,1589,-6.5024,-9.2809,-7.0556,-3.5447,-4.79,50.7813
73.0,56.0,2.0,1589,-5.1953,-5.2494,-6.8247,-5.5302,-7.0943,50.7813
73.0,58.0,2.0,1589,-1.7346,-2.9101,1.8348,5.3887,6.3666,50.7813
73.0,60.0,2.0,1589,-5.9471,-6.6677,-0.4072,-9.8902,8.3268,50.7813
73.0,60.0,3.0,1589,-4.122,-0.112,4.7933,6.9613,6.3465,50.7813
73.0,61.0,1.0,1589,-9.7483,-12.2975,-15.0652,-14.6547,-12.4361,50.7813
73.0,66.0,1.0,1589,1.062,3.487,-1.5825,4.1653,-0.5103,50.7813
73.0,65.0,3.0,1589,9.7641,4.8616,9.8536,6.3389,4.1441,50.7813
73.0,65.0,2.0,1589,-14.424,-10.7316,-20.0807,-4.1134,-12.1366,50.7813
73.0,65.0,1.0,1589,10.9876,7.4892,5.7527,8.1385,6.3781,50.7813
73.0,64.0,3.0,1589,-1.0536,-2.24,2.5319,2.717,5.0346,50.7813
73.0,64.0,2.0,1589,2.4217,5.4232,6.9541,7.7688,13.5243,50.7813
73.0,64.0,1.0,1589,-6.879,-7.0733,-9.1664,-7.5701,-5.4343,50.7813
73.0,63.0,3.0,1589,1.2039,-2.4753,-2.8476,3.2346,0.5654,50.7813
73.0,63.0,2.0,1589,-1.5615,-1.8323,-2.0484,-1.3537,-2.2754,50.7813
73.0,63.0,1.0,1589,1.8475,-0.9303,-2.5592,0.271,-4.7166,50.7813
73.0,62.0,3.0,1589,-1.9769,-0.5894,-2.3866,-2.8602,-5.4685,50.7813
73.0,62.0,2.0,1589,12.121,13.6569,17.6773,16.2595,17.9992,50.7813
73.0,62.0,1.0,1589,-5.8216,-2.4849,-7.032,-6.6931,-12.3149,50.7813
73.0,61.0,3.0,1589,-1.365,-9.7857,-4.916,6.3471,9.9187,50.7813
73.0,61.0,2.0,1589,2.2285,1.3969,-0.8575,3.057,1.3409,50.7813
73.0,77.0,2.0,1589,-5.4016,-8.1992,-7.0489,-8.0129,-4.6456,50.7813
73.0,78.0,1.0,1589,4.5033,0.7416,4.338,-4.1218,2.6458,50.7813
73.0,78.0,2.0,1589,-5.2177,-7.4693,-8.6993,-7.7157,-6.7671,50.7813
73.0,78.0,3.0,1589,2.3095,-6.2316,6.0455,6.7172,3.64,50.7813
73.0,93.0,3.0,1589,-2.5798,-5.6336,-2.1091,-1.3671,-6.3305,50.7813
73.0,93.0,2.0,1589,-3.8973,-9.5742,-3.721,-4.9348,-4.976,50.7813
73.0,93.0,1.0,1589,8.624,13.8961,11.4118,26.3673,11.3913,50.7813
73.0,92.0,3.0,1589,6.8029,5.5021,3.0952,2.1766,-0.0819,50.7813
73.0,92.0,2.0,1589,7.7651,7.0009,7.166,5.232,3.3257,50.7813
73.0,92.0,1.0,1589,-14.3315,-8.1106,-3.5973,10.4806,9.4927,50.7813
73.0,94.0,1.0,1589,8.3933,11.3365,20.6287,26.6329,29.7043,50.7813
73.0,91.0,3.0,1589,3.7804,0.9992,0.9473,4.8369,6.2545,50.7813
73.0,91.0,1.0,1589,-8.5103,-10.2029,-8.3173,-5.2109,-2.0612,50.7813
73.0,90.0,3.0,1589,-0.5523,1.8144,1.5731,6.5289,10.9601,50.7813
73.0,90.0,2.0,1589,-3.1381,1.7467,2.6123,6.2545,9.5349,50.7813
73.0,90.0,1.0,1589,-4.8262,-6.0705,-4.7869,-3.4307,-1.4857,50.7813
73.0,8.0,3.0,1589,-2.9383,-0.913,-0.8295,-6.6926,-10.9764,50.7813
73.0,8.0,2.0,1589,1.7506,0.0835,3.8766,2.2982,4.862,50.7813
73.0,91.0,2.0,1589,8.2858,6.8677,15.1525,21.9101,10.554,50.7813
73.0,94.0,2.0,1589,-4.1999,-1.8804,2.0173,0.6487,3.1876,50.7813
73.0,94.0,3.0,1589,-6.909,-5.9876,-7.0246,-1.0089,2.4502,50.7813
73.0,95.0,1.0,1589,-4.5074,-8.0559,-13.4911,-10.8257,-9.7768,50.7813
73.0,9.0,3.0,1589,-6.5935,-3.3995,-2.0407,-6.5004,-4.5156,50.7813
73.0,9.0,2.0,1589,-0.3469,1.764,-1.9422,-5.4086,-7.9778,50.7813
73.0,9.0,1.0,1589,-5.3095,-2.3111,-5.9386,-6.2072,-5.3105,50.7813
73.0,99.0,3.0,1589,0.6943,-0.8775,0.0422,0.2636,1.9504,50.7813
73.0,99.0,1.0,1589,9.5607,15.4754,8.2882,5.9128,1.8522,50.7813
73.0,98.0,3.0,1589,11.6133,8.5607,4.1874,12.2627,17.2131,50.7813
73.0,98.0,1.0,1589,9.0345,-0.7154,0.1104,1.1977,4.6031,50.7813
73.0,97.0,3.0,1589,16.0242,16.4093,10.7176,16.6303,18.1839,50.7813
73.0,97.0,2.0,1589,-0.3961,2.4087,-0.7379,3.3408,-4.5734,50.7813
73.0,97.0,1.0,1589,-3.023,-8.3432,-10.2128,-11.1805,-9.6028,50.7813
73.0,96.0,3.0,1589,0.5811,-0.8751,-2.1013,-5.4845,-7.2281,50.7813
73.0,96.0,2.0,1589,-6.637,-11.9803,-0.0623,-8.6038,6.4211,50.7813
73.0,96.0,1.0,1589,0.6782,4.9166,4.2791,1.9949,0.3175,50.7813
73.0,95.0,3.0,1589,-1.5516,-4.6003,-10.0149,-12.7365,-8.4843,50.7813
73.0,95.0,2.0,1589,-7.407,-10.6981,-10.3403,-7.0411,-6.7703,50.7813
73.0,8.0,1.0,1589,-9.9928,-12.1697,-4.552,-5.2966,2.0158,50.7813
73.0,56.0,1.0,1589,2.3457,3.0608,2.2001,-2.7424,-9.9036,50.7813
73.0,89.0,3.0,1589,-8.2685,0.6849,2.3291,2.6906,1.6602,50.7813
73.0,89.0,1.0,1589,-2.0084,-8.2833,0.4236,-14.9861,3.9408,50.7813
73.0,82.0,2.0,1589,-7.7443,-8.6253,-0.8675,-8.8652,-11.5645,50.7813
73.0,82.0,1.0,1589,-0.2807,-4.1305,-7.7992,-10.3278,-3.4239,50.7813
73.0,81.0,3.0,1589,2.7517,-1.1563,1.7048,-1.0441,-0.8348,50.7813
73.0,81.0,2.0,1589,-2.3153,2.1505,4.5132,3.8003,1.8778,50.7813
73.0,81.0,1.0,1589,1.2906,4.0339,1.167,-1.6314,-2.8012,50.7813
73.0,80.0,3.0,1589,-1.7934,-4.8051,3.2132,2.9484,5.3578,50.7813
73.0,82.0,3.0,1589,2.5472,4.8932,2.6957,2.6234,2.0207,50.7813
73.0,80.0,2.0,1589,-0.596,-0.0459,2.622,5.714,3.9147,50.7813
73.0,7.0,3.0,1589,-1.7215,-3.9796,-4.2206,-9.4146,-1.1515,50.7813
73.0,7.0,2.0,1589,3.7502,4.1717,2.0201,1.8314,2.8586,50.7813
73.0,7.0,1.0,1589,-5.607,-3.6861,-6.9092,-3.241,-0.6674,50.7813
73.0,79.0,3.0,1589,-7.6334,-8.9864,-6.5174,-2.9854,-0.4003,50.7813
73.0,79.0,2.0,1589,8.7365,9.4002,10.4397,4.1352,0.9139,50.7813
73.0,79.0,1.0,1589,5.8036,8.5743,9.6507,9.1305,10.4179,50.7813
73.0,80.0,1.0,1589,0.3856,2.1847,3.963,7.9783,2.9984,50.7813
73.0,83.0,1.0,1589,-7.6139,-7.8439,1.9143,-5.6594,4.1529,50.7813
73.0,83.0,2.0,1589,-3.3683,-2.8861,-4.39,-16.6631,-11.9935,50.7813
73.0,83.0,3.0,1589,-5.7795,-8.202,-10.5601,-10.2747,-5.9836,50.7813
73.0,88.0,3.0,1589,-8.7041,-4.6437,-5.503,-5.5779,-5.7058,50.7813
73.0,88.0,2.0,1589,4.6277,1.8166,-1.1235,-3.9954,0.9683,50.7813
73.0,88.0,1.0,1589,1.7127,-2.6638,5.9122,2.9609,0.057,50.7813
73.0,87.0,3.0,1589,-6.163,-6.9921,-7.4957,-4.4216,-5.3106,50.7813
73.0,87.0,2.0,1589,3.5107,0.1521,7.0929,-9.3446,-0.1914,50.7813
73.0,87.0,1.0,1589,-2.1922,-3.6677,-5.918,-2.2456,-9.4001,50.7813
73.0,86.0,3.0,1589,-3.3392,-8.2925,0.1362,2.9465,-2.185,50.7813
73.0,86.0,2.0,1589,-0.9853,3.5396,0.629,9.4061,7.6681,50.7813
73.0,86.0,1.0,1589,-2.5133,-3.8007,2.3903,12.4192,13.1402,50.7813
73.0,85.0,3.0,1589,-12.9388,-15.112,-16.4806,-16.3327,-4.8591,50.7813
73.0,85.0,2.0,1589,0.6307,4.7933,1.6531,0.5624,-8.3994,50.7813
73.0,85.0,1.0,1589,0.7645,3.3565,2.2989,4.0285,2.6242,50.7813
73.0,84.0,3.0,1589,-4.5775,-3.136,-5.1787,0.141,5.5911,50.7813
73.0,84.0,2.0,1589,-1.3156,-5.2632,-1.9046,3.3241,-3.1081,50.7813
73.0,84.0,1.0,1589,-7.7416,-6.7705,-5.2362,-0.5128,-4.8478,50.7813
73.0,89.0,2.0,1589,-8.3667,-1.3645,-7.3997,-7.272,2.8283,50.7813
73.0,55.0,3.0,1589,1.6161,-3.7076,-4.5135,-1.5656,-9.3895,50.7813
73.0,77.0,3.0,1589,12.0822,9.6941,16.2282,12.4817,3.7734,50.7813
73.0,55.0,1.0,1589,-3.4153,-2.2381,-2.7876,8.5651,2.4394,50.7813
73.0,26.0,2.0,1589,1.151,1.359,1.899,7.5526,6.4651,50.7813
73.0,26.0,1.0,1589,-1.3303,2.6511,5.9398,8.1738,1.8061,50.7813
73.0,25.0,3.0,1589,-8.0077,-8.5148,-7.4121,-11.7434,1.5356,50.7813
73.0,25.0,2.0,1589,0.8451,-2.4849,0.2951,-1.5777,2.0898,50.7813
73.0,24.0,3.0,1589,8.1463,11.9494,9.2228,5.6613,7.5487,50.7813
73.0,24.0,2.0,1589,3.5396,6.7968,3.2739,0.2991,-9.4933,50.7813
73.0,26.0,3.0,1589,-3.0791,-3.8342,-4.2858,-11.4498,-4.575,50.7813
73.0,24.0,1.0,1589,-3.8616,-12.6877,-6.2025,-11.8252,-14.1773,50.7813
73.0,23.0,2.0,1589,-7.3504,-8.5115,-12.8908,-19.3276,-17.4347,50.7813
73.0,23.0,1.0,1589,0.6803,-1.2227,-1.9538,4.9335,2.1716,50.7813
73.0,22.0,3.0,1589,-0.0408,-0.912,-1.7718,-6.3634,-13.8111,50.7813
73.0,22.0,2.0,1589,0.8661,4.9348,0.3849,-17.9112,-21.9018,50.7813
73.0,22.0,1.0,1589,-2.7702,-0.9361,1.2297,1.2118,2.8264,50.7813
73.0,21.0,3.0,1589,3.8861,-2.1097,1.7872,5.613,6.8777,50.7813
73.0,23.0,3.0,1589,2.7635,-0.3601,-0.5753,-2.1085,-6.2056,50.7813
73.0,27.0,1.0,1589,-1.0133,3.6777,12.2797,3.1402,4.17,50.7813
73.0,27.0,2.0,1589,6.4054,13.132,12.8861,10.4499,9.9096,50.7813
73.0,27.0,3.0,1589,2.2835,4.8294,9.2002,7.765,7.0345,50.7813
73.0,31.0,3.0,1589,2.1166,8.6827,10.4329,7.2766,8.4382,50.7813
73.0,31.0,2.0,1589,-14.7317,-14.3709,-16.3802,-20.0522,-8.8705,50.7813
73.0,31.0,1.0,1589,2.8663,2.0192,6.0029,9.3755,1.2924,50.7813
73.0,30.0,3.0,1589,3.1097,3.8079,0.777,11.5063,-1.7061,50.7813
73.0,30.0,2.0,1589,7.8693,10.2986,3.6206,7.6666,-2.5574,50.7813
73.0,30.0,1.0,1589,-3.4926,0.0391,-2.5289,-1.3959,-4.2597,50.7813
73.0,2.0,3.0,1589,1.7133,-3.3517,-5.6716,-3.1865,0.2969,50.7813
73.0,2.0,2.0,1589,1.5586,2.4795,2.6175,3.114,2.9309,50.7813
73.0,2.0,1.0,1589,-5.4655,-7.0565,-8.2492,-3.5817,-11.3055,50.7813
73.0,29.0,3.0,1589,-5.8838,-1.7706,-3.4719,-4.331,2.4596,50.7813
73.0,29.0,2.0,1589,-3.2435,-4.0499,-7.8178,-5.7189,-8.3992,50.7813
73.0,29.0,1.0,1589,-4.8463,-4.007,-6.2161,-0.1627,0.1149,50.7813
73.0,28.0,3.0,1589,-8.9907,-9.6133,-10.043,-8.2889,-0.3995,50.7813
73.0,28.0,2.0,1589,-1.4752,-4.0825,9.7979,4.2185,4.6123,50.7813
73.0,28.0,1.0,1589,1.3915,-2.0884,-1.2124,-3.701,-1.998,50.7813
73.0,21.0,2.0,1589,-1.0268,-2.8652,-3.3782,9.7149,4.6048,50.7813
73.0,32.0,1.0,1589,2.1522,6.4785,6.074,11.2362,2.8531,50.7813
73.0,21.0,1.0,1589,-4.4529,0.4792,-0.9244,1.3029,0.8505,50.7813
73.0,20.0,2.0,1589,5.5602,2.0331,3.9245,1.0225,2.2078,50.7813
73.0,14.0,2.0,1589,-6.7612,-7.1821,-5.2209,-4.2972,-1.8131,50.7813
73.0,14.0,1.0,1589,1.3418,3.824,6.2801,16.468,-1.2065,50.7813
73.0,13.0,3.0,1589,0.5578,-1.7305,7.1294,3.4578,2.7093,50.7813
73.0,13.0,2.0,1589,-10.5068,-10.3507,-15.278,-11.556,-11.8278,50.7813
73.0,13.0,1.0,1589,-6.1093,-3.5035,2.6417,-0.8259,6.8255,50.7813
73.0,12.0,3.0,1589,-12.0751,-15.7343,-19.6503,-7.9615,-7.0702,50.7813
73.0,14.0,3.0,1589,7.9154,8.7573,15.9092,14.5564,14.4591,50.7813
73.0,12.0,2.0,1589,7.6239,10.9949,11.5666,14.7804,10.568,50.7813
73.0,11.0,3.0,1589,-7.0734,-6.9353,-10.0928,-9.2871,-11.7162,50.7813
73.0,11.0,2.0,1589,3.6434,2.3604,3.9607,-0.0848,-3.7866,50.7813
73.0,11.0,1.0,1589,-3.2779,-3.3353,-11.0315,0.4582,-10.1939,50.7813
73.0,10.0,3.0,1589,1.8244,1.7385,1.7962,-0.093,4.5973,50.7813
73.0,10.0,2.0,1589,-8.2786,-10.9613,-12.328,-12.6619,-11.6026,50.7813
73.0,55.0,2.0,1589,6.6391,9.7601,5.89,5.7866,1.0381,50.7813
73.0,12.0,1.0,1589,-6.6715,-5.2974,-6.5325,-9.7996,2.5019,50.7813
73.0,15.0,1.0,1589,-10.4157,-14.9853,-7.2079,-2.1508,3.3868,50.7813
73.0,15.0,2.0,1589,-0.1115,-0.5251,-1.1205,-2.013,-7.4892,50.7813
73.0,15.0,3.0,1589,12.5874,14.9656,10.93,5.4224,0.3048,50.7813
73.0,20.0,1.0,1589,9.4638,5.5398,5.705,1.1096,-6.051,50.7813
73.0,1.0,3.0,1589,-4.8208,-1.8811,-1.0317,0.835,5.3455,50.7813
73.0,1.0,2.0,1589,9.0602,-9.8859,4.9734,-5.5051,-4.4727,50.7813
73.0,19.0,3.0,1589,2.2639,1.0933,-0.4084,6.9334,-0.4535,50.7813
73.0,19.0,2.0,1589,-4.5466,0.8549,-4.3318,-0.152,-7.6931,50.7813
73.0,19.0,1.0,1589,-2.6302,-6.643,-1.6447,-1.5057,-2.0308,50.7813
73.0,18.0,3.0,1589,-8.0905,-11.4211,-16.1185,-8.5891,-5.919,50.7813
73.0,18.0,2.0,1589,1.1169,7.1213,5.3073,2.6794,4.3846,50.7813
73.0,18.0,1.0,1589,-4.6981,-2.8905,-4.6925,-0.9346,-2.0716,50.7813
73.0,17.0,3.0,1589,-0.0243,-1.7097,-8.8239,-5.0172,3.8029,50.7813
73.0,17.0,2.0,1589,-0.3608,2.9866,7.7545,2.6738,-0.8048,50.7813
73.0,17.0,1.0,1589,-16.5668,-13.9265,-14.0255,-2.3797,-1.4102,50.7813
73.0,16.0,3.0,1589,-12.1698,-9.2121,-7.6597,-12.6442,-10.9181,50.7813
73.0,16.0,2.0,1589,0.612,2.9066,1.8069,-6.7622,-10.2159,50.7813
73.0,16.0,1.0,1589,-1.9315,-3.5045,-6.5806,-0.2914,-3.1026,50.7813
73.0,20.0,3.0,1589,-9.7315,-10.4765,-9.3104,-17.0968,-8.2984,50.7813
73.0,32.0,2.0,1589,-5.2146,-4.9452,-7.1758,4.0856,-1.437,50.7813
73.0,10.0,1.0,1589,-2.8229,1.3654,3.3362,3.7291,11.1587,50.7813
73.0,54.0,3.0,1589,1.6079,-2.6561,3.1243,7.8965,3.0533,50.7813
73.0,49.0,1.0,1589,-5.2215,-4.7271,-0.6847,-14.2051,-14.6082,50.7813
73.0,48.0,3.0,1589,3.9752,-3.0102,-0.4476,-0.4386,0.5383,50.7813
73.0,48.0,2.0,1589,-6.2697,-9.5319,-13.3694,-7.1226,-4.643,50.7813
73.0,48.0,1.0,1589,11.8613,13.7818,11.2643,8.8459,7.3305,50.7813
73.0,47.0,3.0,1589,-14.3838,-15.0217,-4.6936,-1.6162,7.9869,50.7813
73.0,47.0,2.0,1589,6.4832,3.7867,-3.865,-2.1174,-6.4996,50.7813
73.0,32.0,3.0,1589,-4.1861,-5.5354,-7.0606,-11.0694,-11.1331,50.7813
73.0,47.0,1.0,1589,-7.0351,-4.8276,-8.4562,-8.426,-6.3427,50.7813
73.0,46.0,2.0,1589,2.574,1.4882,-0.1191,-1.572,0.6301,50.7813
73.0,46.0,1.0,1589,2.6958,2.2345,7.5972,6.1079,0.7464,50.7813
73.0,45.0,3.0,1589,8.7439,5.712,4.5213,2.0606,-0.8066,50.7813
73.0,45.0,2.0,1589,6.8069,0.337,4.9161,13.2217,10.1017,50.7813
73.0,45.0,1.0,1589,-4.0369,-0.9884,-6.0861,3.6294,-0.4843,50.7813
73.0,44.0,3.0,1589,-11.3738,-16.9138,-14.9092,-14.4837,-13.2422,50.7813
73.0,46.0,3.0,1589,-1.6093,-4.9406,2.2393,3.3829,5.799,50.7813
73.0,49.0,3.0,1589,3.6619,1.5509,-0.4106,-10.2428,0.2365,50.7813
73.0,4.0,1.0,1589,-0.8538,-10.4798,-7.2775,-5.0707,-5.7851,50.7813
73.0,4.0,2.0,1589,5.7398,5.5986,11.4401,7.059,4.8743,50.7813
73.0,54.0,2.0,1589,-4.6061,0.4158,4.9267,-3.714,3.8472,50.7813
73.0,54.0,1.0,1589,-7.7403,-6.7327,-10.4893,-5.4389,-13.2985,50.7813
73.0,53.0,3.0,1589,3.3963,-2.5817,-8.3424,-0.2342,-10.5442,50.7813
73.0,53.0,2.0,1589,-1.1811,1.618,-1.2057,4.2637,8.5364,50.7813
73.0,53.0,1.0,1589,-3.8715,-5.5169,-1.5712,-0.4985,-9.2074,50.7813
73.0,52.0,3.0,1589,-7.2552,-7.9898,5.6088,-5.4435,-2.1456,50.7813
73.0,52.0,2.0,1589,-7.4361,-9.5207,-13.7084,-12.3865,-13.5046,50.7813
73.0,52.0,1.0,1589,0.8389,-1.1381,3.0129,2.7055,11.3034,50.7813
73.0,51.0,3.0,1589,-12.1266,-6.4594,-11.6329,-13.4677,-7.4511,50.7813
73.0,51.0,2.0,1589,-13.024,-12.7179,-17.5481,-10.8942,-4.3834,50.7813
73.0,51.0,1.0,1589,0.9615,3.4886,1.5723,-0.6076,-0.4371,50.7813
73.0,50.0,3.0,1589,-0.5363,-1.2278,-0.9018,-1.8177,2.3546,50.7813
73.0,50.0,2.0,1589,-3.4676,-5.6856,-3.6151,-4.4608,-6.6024,50.7813
73.0,50.0,1.0,1589,-1.9418,-4.2077,-13.9329,-8.5788,-16.9985,50.7813
73.0,4.0,3.0,1589,-6.4548,-3.3746,-5.1638,-7.106,0.8777,50.7813
73.0,44.0,2.0,1589,-6.5827,-7.7386,-11.4144,-14.4198,-17.3186,50.7813
73.0,44.0,1.0,1589,-19.3505,-19.0786,-20.2263,-19.2974,-17.0154,50.7813
73.0,49.0,2.0,1589,-4.6597,-5.3519,-6.4283,-6.9597,-14.5314,50.7813
73.0,43.0,2.0,1589,-2.8677,-1.065,0.5541,-3.7302,-7.6024,50.7813
73.0,37.0,3.0,1589,4.2031,-0.4854,-2.2,-1.7646,-0.491,50.7813
73.0,37.0,2.0,1589,0.8047,1.3616,0.8528,3.475,4.7087,50.7813
73.0,37.0,1.0,1589,0.396,-9.1527,1.9176,-4.5421,6.2717,50.7813
73.0,36.0,3.0,1589,1.7833,3.9185,0.0937,-0.629,-2.1071,50.7813
73.0,36.0,2.0,1589,-11.9217,-12.5164,-20.6916,-15.5919,-10.5241,50.7813
73.0,35.0,2.0,1589,-1.7572,-0.5903,-0.8348,2.7514,-0.1155,50.7813
73.0,38.0,1.0,1589,-4.6477,-4.8809,-9.0174,-5.3653,-11.1096,50.7813
73.0,35.0,1.0,1589,11.8255,7.2015,9.7975,0.275,8.0152,50.7813
73.0,34.0,2.0,1589,1.1393,-2.9306,1.5316,-2.4919,-0.1492,50.7813
73.0,34.0,1.0,1589,-0.2684,0.8417,-0.5925,11.651,0.8973,50.7813
73.0,33.0,3.0,1589,-3.9154,-8.6272,-11.7272,-5.0522,-5.0619,50.7813
73.0,33.0,2.0,1589,-0.7286,0.7132,-2.4126,-0.1844,-1.0956,50.7813
73.0,33.0,1.0,1589,-0.2121,1.0487,-3.5871,-16.2098,-6.3119,50.7813
73.0,43.0,3.0,1589,-0.3553,-3.2093,-4.2843,-2.6637,1.1833,50.7813
73.0,34.0,3.0,1589,-1.4491,-5.3466,-7.114,-10.7271,-15.2749,50.7813
73.0,38.0,2.0,1589,-8.8601,-5.7684,-10.788,-10.4554,-10.7207,50.7813
73.0,35.0,3.0,1589,-14.9401,-11.1341,-8.7375,-9.3298,-9.3025,50.7813
73.0,39.0,1.0,1589,-3.1473,4.64,10.54,12.1838,17.8746,50.7813
73.0,38.0,3.0,1589,-8.4111,-12.1228,-14.3101,-12.192,-12.5244,50.7813
73.0,42.0,3.0,1589,11.8628,6.1513,4.5952,8.8757,12.7225,50.7813
73.0,42.0,2.0,1589,5.1835,8.5098,6.6287,6.4485,15.2358,50.7813
73.0,42.0,1.0,1589,-7.56,-6.9781,-6.7989,-9.2668,0.8924,50.7813
73.0,41.0,3.0,1589,2.2399,-6.7015,1.2375,0.3369,-1.5204,50.7813
73.0,41.0,2.0,1589,3.4643,5.2496,2.949,0.9197,-9.2549,50.7813
73.0,41.0,1.0,1589,3.1814,-0.108,-3.2278,-8.7599,-4.0262,50.7813
73.0,40.0,3.0,1589,-5.37,-5.3784,3.1874,-5.0702,-4.3388,50.7813
73.0,43.0,1.0,1589,-0.6756,-1.2559,-2.6643,5.3739,-7.9202,50.7813
73.0,40.0,1.0,1589,-8.656,-13.153,-4.9118,-4.8536,-6.2193,50.7813
73.0,3.0,3.0,1589,-3.0257,3.525,1.9412,3.0599,5.7632,50.7813
73.0,3.0,2.0,1589,-1.6137,-3.2782,-1.8851,-1.8222,-3.4058,50.7813
73.0,3.0,1.0,1589,-9.3602,-16.7714,-13.6602,-17.5577,-15.7585,50.7813
73.0,39.0,3.0,1589,-10.5901,-6.5303,-11.3073,-1.6146,5.4247,50.7813
73.0,39.0,2.0,1589,-3.45,-3.9222,-10.2033,-7.0326,-5.6727,50.7813
73.0,40.0,2.0,1589,-5.4929,-3.3554,-5.8655,-9.5224,-1.1933,50.7813
