subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
64.0,94.0,3.0,1589,3.8564,7.3027,11.7874,14.9102,14.8557,50.7813
64.0,92.0,2.0,1589,-8.2651,-10.4804,-15.1477,-12.1633,-12.5204,50.7813
64.0,91.0,3.0,1589,-21.7274,-20.7334,-16.6198,-14.0602,-15.2579,50.7813
64.0,91.0,2.0,1589,2.1592,1.1274,-3.9241,-0.9248,1.3459,50.7813
64.0,91.0,1.0,1589,-16.1248,-17.1644,-10.1243,-10.2405,-4.9468,50.7813
64.0,90.0,3.0,1589,-8.3994,-9.2183,-5.0411,-1.8595,0.3723,50.7813
64.0,90.0,2.0,1589,6.5933,6.9398,5.9682,7.5082,5.3334,50.7813
64.0,90.0,1.0,1589,9.1699,9.5786,5.2047,3.9145,-0.4023,50.7813
64.0,92.0,1.0,1589,2.7154,1.3189,6.4807,11.2711,14.325,50.7813
64.0,8.0,3.0,1589,12.4389,11.7194,9.9876,9.9022,9.5227,50.7813
64.0,95.0,1.0,1589,6.7278,9.7524,1.1892,-2.649,-12.3834,50.7813
64.0,95.0,3.0,1589,-0.4532,-1.348,-2.9662,-3.2159,-7.6666,50.7813
64.0,9.0,3.0,1589,-15.1303,-14.8117,-10.293,-10.0027,-10.4405,50.7813
64.0,9.0,2.0,1589,8.6592,6.9918,11.8072,9.6762,12.8896,50.7813
64.0,9.0,1.0,1589,-15.7618,-15.553,-7.3756,-6.6782,-8.0527,50.7813
64.0,99.0,3.0,1589,2.459,1.8141,1.7837,5.3701,4.152,50.7813
64.0,99.0,1.0,1589,-23.6565,-22.6357,-14.271,-8.7515,-1.8717,50.7813
64.0,98.0,3.0,1589,-3.4484,-4.3214,-3.2736,0.222,-0.3722,50.7813
64.0,95.0,2.0,1589,7.1801,4.5463,1.0343,4.6666,3.6173,50.7813
64.0,98.0,2.0,1589,24.7237,29.3056,19.3522,19.7943,18.9843,50.7813
64.0,97.0,3.0,1589,15.7302,18.1302,18.7283,19.1758,21.0741,50.7813
64.0,97.0,2.0,1589,6.52,8.1922,9.226,4.2175,-3.3685,50.7813
64.0,97.0,1.0,1589,-7.497,-7.7095,-2.8547,-2.4044,-4.0061,50.7813
64.0,96.0,3.0,1589,-13.8216,-12.1637,-11.2889,-12.0733,-7.6616,50.7813
64.0,96.0,2.0,1589,9.2876,7.9456,12.1986,12.1448,13.2109,50.7813
64.0,96.0,1.0,1589,6.6364,11.0502,11.8672,9.8041,-0.775,50.7813
64.0,98.0,1.0,1589,-8.6902,-9.8664,-5.1391,0.9589,10.9147,50.7813
64.0,8.0,2.0,1589,6.9626,5.0937,3.8596,1.8028,2.644,50.7813
64.0,8.0,1.0,1589,11.2178,16.3993,19.7035,19.2815,16.9586,50.7813
64.0,89.0,3.0,1589,4.5362,2.3455,1.2287,-2.5463,-5.8208,50.7813
64.0,82.0,3.0,1589,-19.7924,-21.2755,-18.4364,-13.5589,-12.881,50.7813
64.0,82.0,1.0,1589,-21.4611,-20.5355,-14.6618,-10.0742,-5.2819,50.7813
64.0,81.0,3.0,1589,-7.4494,-7.301,-3.5213,-7.1701,-8.8311,50.7813
64.0,81.0,2.0,1589,-1.9614,-2.5608,-2.6726,1.3144,-1.8828,50.7813
64.0,81.0,1.0,1589,0.7502,1.4765,5.391,1.6567,-3.3155,50.7813
64.0,80.0,3.0,1589,-10.9006,-9.5681,-10.282,-4.3076,-5.3505,50.7813
64.0,83.0,1.0,1589,12.0762,11.9601,14.8812,15.33,11.9553,50.7813
64.0,80.0,2.0,1589,1.343,-0.2099,3.0586,5.14,5.5897,50.7813
64.0,7.0,3.0,1589,-3.6711,-5.0385,-5.7997,-3.5373,-4.7843,50.7813
64.0,7.0,2.0,1589,5.4487,2.2975,4.7462,0.9957,1.5542,50.7813
64.0,7.0,1.0,1589,-5.348,-4.7492,-2.1537,-5.5257,-6.1825,50.7813
64.0,79.0,3.0,1589,7.3444,6.0388,7.5312,10.3081,5.5469,50.7813
64.0,79.0,2.0,1589,-27.7249,-24.1351,-19.9861,-13.441,-4.7539,50.7813
64.0,79.0,1.0,1589,20.1768,24.2215,25.0799,23.2849,21.3167,50.7813
64.0,80.0,1.0,1589,-2.7221,-5.1603,-8.1637,-8.1635,-11.8789,50.7813
64.0,83.0,3.0,1589,-0.8482,-0.3476,3.4475,8.0346,8.3395,50.7813
64.0,84.0,1.0,1589,2.162,7.845,7.4069,3.3572,-2.2461,50.7813
64.0,84.0,2.0,1589,1.1455,2.3659,-1.1627,-3.1957,-0.7795,50.7813
64.0,89.0,2.0,1589,-6.8507,-8.1123,0.3479,4.3142,6.7193,50.7813
64.0,89.0,1.0,1589,10.8657,11.2469,12.1716,9.0651,5.7588,50.7813
64.0,88.0,3.0,1589,7.0176,8.4218,12.4352,16.3205,15.4645,50.7813
64.0,88.0,2.0,1589,-7.8857,-4.2464,-4.0584,-1.2071,-0.5868,50.7813
64.0,88.0,1.0,1589,17.4904,14.1304,17.1199,17.8221,12.8181,50.7813
64.0,87.0,3.0,1589,0.3618,-2.3429,-1.4044,-2.7077,-2.9539,50.7813
64.0,87.0,2.0,1589,6.6713,3.1675,8.8767,7.842,9.5035,50.7813
64.0,87.0,1.0,1589,26.6857,27.6166,24.4278,20.3392,14.2922,50.7813
64.0,86.0,3.0,1589,-10.1028,-9.6821,-3.8362,-3.7342,-2.6991,50.7813
64.0,86.0,2.0,1589,-9.2289,-9.2788,-10.4573,-10.4652,-10.067,50.7813
64.0,86.0,1.0,1589,11.3272,11.7166,16.3157,14.3722,12.0535,50.7813
64.0,85.0,3.0,1589,-3.9984,0.8052,7.5695,8.5831,8.1575,50.7813
64.0,85.0,2.0,1589,1.2895,-3.7086,-3.4812,-2.9745,-0.5818,50.7813
64.0,85.0,1.0,1589,-14.1795,-14.0872,-15.4568,-12.08,-13.1936,50.7813
64.0,84.0,3.0,1589,-4.7953,-5.781,-3.1023,0.5268,1.6133,50.7813
64.0,78.0,2.0,1589,2.2549,3.0785,2.3561,0.2838,0.0404,50.7813
64.0,55.0,1.0,1589,2.4842,3.2946,10.7878,14.3402,16.9109,50.7813
64.0,77.0,2.0,1589,-9.3521,-11.5213,-15.0505,-10.7524,-14.166,50.7813
64.0,54.0,2.0,1589,0.7867,2.7517,5.679,4.837,8.0577,50.7813
64.0,26.0,1.0,1589,-1.773,-3.7936,-1.7381,-4.1465,-7.103,50.7813
64.0,25.0,3.0,1589,3.815,2.165,-2.8334,3.6469,7.6468,50.7813
64.0,25.0,2.0,1589,18.2825,18.1818,16.5908,14.8574,10.7079,50.7813
64.0,25.0,1.0,1589,3.8174,2.1594,6.6572,9.6585,13.588,50.7813
64.0,24.0,3.0,1589,0.4431,1.9163,2.3599,0.8244,-2.1381,50.7813
64.0,24.0,2.0,1589,-3.5655,-2.1578,0.5144,2.5995,6.6633,50.7813
64.0,26.0,2.0,1589,-18.0885,-15.0325,-5.6547,-3.451,-0.5164,50.7813
64.0,24.0,1.0,1589,8.0174,10.2062,10.0927,9.5668,8.3493,50.7813
64.0,23.0,2.0,1589,5.9734,5.7942,4.3829,2.6199,3.7562,50.7813
64.0,23.0,1.0,1589,-7.7515,-5.3445,-2.106,-5.5615,-9.6155,50.7813
64.0,22.0,3.0,1589,9.6823,12.7914,19.9646,21.429,21.0911,50.7813
64.0,22.0,2.0,1589,9.6676,13.3852,11.0378,9.1973,6.463,50.7813
64.0,22.0,1.0,1589,2.6048,6.028,18.2062,10.5407,10.7162,50.7813
64.0,21.0,3.0,1589,-1.2628,2.1374,2.6884,6.2165,2.408,50.7813
64.0,23.0,3.0,1589,0.1886,2.3104,7.5513,7.627,4.6818,50.7813
64.0,26.0,3.0,1589,9.664,11.726,10.8616,11.0737,10.9443,50.7813
64.0,27.0,1.0,1589,-17.7883,-17.5356,-11.9619,-10.7755,-9.3256,50.7813
64.0,27.0,2.0,1589,-9.8297,-12.9209,-15.4104,-12.79,-11.6245,50.7813
64.0,31.0,2.0,1589,1.8338,3.2061,3.6702,6.5571,5.6163,50.7813
64.0,31.0,1.0,1589,7.2192,6.6934,4.0068,7.9311,6.7183,50.7813
64.0,30.0,3.0,1589,-8.2256,-7.7712,-4.5974,1.2835,0.9184,50.7813
64.0,30.0,2.0,1589,19.7633,22.9469,23.0894,22.9007,20.4975,50.7813
64.0,30.0,1.0,1589,11.947,12.897,13.8534,13.4695,10.8523,50.7813
64.0,2.0,3.0,1589,0.4843,-1.2535,-0.9829,-1.0008,-0.4133,50.7813
64.0,2.0,2.0,1589,-5.6004,-5.5488,-5.3404,-5.2283,-6.534,50.7813
64.0,2.0,1.0,1589,6.8554,3.3939,10.8602,10.7763,13.7165,50.7813
64.0,29.0,3.0,1589,-5.6453,-2.2062,-0.2053,6.5838,5.6845,50.7813
64.0,29.0,2.0,1589,14.3138,19.7289,15.187,13.87,13.1033,50.7813
64.0,29.0,1.0,1589,-3.1246,0.0363,2.5131,-6.2951,-5.5243,50.7813
64.0,28.0,3.0,1589,-8.0058,-5.9684,2.6638,7.0942,9.0904,50.7813
64.0,28.0,2.0,1589,18.1209,16.7601,11.2309,10.0253,9.3911,50.7813
64.0,28.0,1.0,1589,3.0876,4.4376,17.5018,27.2413,29.9129,50.7813
64.0,27.0,3.0,1589,-19.7592,-21.6372,-16.526,-12.1803,-9.433,50.7813
64.0,21.0,2.0,1589,-3.688,-6.649,-14.1571,-16.6614,-18.2947,50.7813
64.0,31.0,3.0,1589,10.6859,13.8166,17.6851,18.0271,16.7223,50.7813
64.0,21.0,1.0,1589,5.1769,4.9853,10.8213,15.3181,18.9011,50.7813
64.0,20.0,2.0,1589,-6.3601,-5.0526,-1.3259,2.0352,6.6377,50.7813
64.0,14.0,1.0,1589,-8.6118,-8.9706,-0.4708,-0.845,-3.0774,50.7813
64.0,13.0,3.0,1589,-10.5345,-14.6507,-9.4954,-6.1751,-1.8122,50.7813
64.0,13.0,2.0,1589,-3.1724,-2.6767,-1.0229,1.6026,5.7561,50.7813
64.0,13.0,1.0,1589,4.0845,6.6779,8.3848,13.8351,14.4607,50.7813
64.0,12.0,3.0,1589,-2.8086,-1.6206,-3.8652,-7.7042,-4.7209,50.7813
64.0,12.0,2.0,1589,-5.1409,-9.235,-12.1762,-11.8406,-9.8279,50.7813
64.0,14.0,2.0,1589,-3.1225,-1.2894,-6.1113,-4.1247,3.0146,50.7813
64.0,12.0,1.0,1589,16.5569,16.993,12.3126,8.673,10.0847,50.7813
64.0,11.0,2.0,1589,13.4445,12.8143,8.0754,3.7142,-0.8374,50.7813
64.0,11.0,1.0,1589,-12.5775,-12.5809,0.0304,4.7792,3.4707,50.7813
64.0,10.0,3.0,1589,-0.7342,-0.9838,-2.4362,1.5501,0.1382,50.7813
64.0,10.0,2.0,1589,12.5602,13.3759,11.2872,10.0366,9.6157,50.7813
64.0,10.0,1.0,1589,8.6222,9.5737,6.6308,11.6619,9.2064,50.7813
64.0,54.0,3.0,1589,-4.0343,-6.9105,-4.8381,-3.5949,2.0066,50.7813
64.0,11.0,3.0,1589,4.4971,9.3645,8.5698,12.9948,12.3404,50.7813
64.0,14.0,3.0,1589,17.0848,16.621,21.7067,21.0637,10.8159,50.7813
64.0,15.0,1.0,1589,-2.6977,-2.2521,4.0545,3.9772,4.0228,50.7813
64.0,15.0,2.0,1589,14.0752,13.5993,15.7249,18.8711,19.9311,50.7813
64.0,20.0,1.0,1589,2.4352,4.0927,5.8107,5.5624,2.0824,50.7813
64.0,1.0,2.0,1589,3.0032,5.1044,14.0964,15.1487,8.2365,50.7813
64.0,19.0,3.0,1589,0.8145,2.6454,2.2063,1.7267,2.6622,50.7813
64.0,19.0,2.0,1589,5.74,5.9039,5.6344,5.8537,8.9066,50.7813
64.0,19.0,1.0,1589,10.8477,8.9536,4.4147,4.864,4.0746,50.7813
64.0,18.0,3.0,1589,-3.1079,-4.9037,-4.4447,-2.9119,-3.3382,50.7813
64.0,18.0,2.0,1589,13.4517,17.6894,19.6857,17.0473,12.534,50.7813
64.0,18.0,1.0,1589,-11.1544,-6.841,0.296,2.1818,0.4867,50.7813
64.0,17.0,3.0,1589,9.1373,12.1557,15.5233,14.2163,12.456,50.7813
64.0,17.0,2.0,1589,-5.9854,-4.1143,2.0012,3.0591,2.5068,50.7813
64.0,17.0,1.0,1589,-4.4961,-4.0982,-2.1747,-4.0103,-10.1906,50.7813
64.0,16.0,3.0,1589,2.0174,3.5317,2.8498,3.1624,-4.0505,50.7813
64.0,16.0,2.0,1589,-4.8164,-6.6336,-12.2408,-14.093,-16.1095,50.7813
64.0,16.0,1.0,1589,-4.5209,-5.5897,-5.7235,-2.8021,-1.8949,50.7813
64.0,15.0,3.0,1589,12.326,12.0462,14.3646,13.4809,10.6244,50.7813
64.0,20.0,3.0,1589,-1.362,-3.212,0.3884,-0.4765,-3.2296,50.7813
64.0,32.0,1.0,1589,-23.3587,-22.6453,-20.0083,-10.0432,-3.0372,50.7813
64.0,100.0,3.0,1589,12.9349,11.2527,9.7205,10.3141,10.7752,50.7813
64.0,49.0,1.0,1589,-7.7459,-7.9536,-15.5341,-12.6531,-8.5716,50.7813
64.0,32.0,2.0,1589,-9.8649,-13.0949,-12.4496,-8.8299,-8.2363,50.7813
64.0,48.0,3.0,1589,19.8219,25.8134,23.0936,16.5423,16.8541,50.7813
64.0,48.0,2.0,1589,5.6653,4.8966,1.5315,-1.2198,-1.2125,50.7813
64.0,48.0,1.0,1589,17.0439,18.8683,19.0026,18.0639,17.0216,50.7813
64.0,47.0,3.0,1589,-5.548,-10.3627,-6.5194,-4.049,-2.2493,50.7813
64.0,47.0,2.0,1589,8.7072,10.6226,10.1417,12.0666,6.1939,50.7813
64.0,49.0,2.0,1589,5.9159,6.3326,2.6321,4.0826,-1.0507,50.7813
64.0,47.0,1.0,1589,-25.3206,-24.6825,-15.2631,-10.4293,-11.5075,50.7813
64.0,46.0,2.0,1589,-15.7909,-15.2548,-16.4338,-14.0261,-16.9716,50.7813
64.0,45.0,3.0,1589,-18.232,-21.2489,-25.835,-21.6084,-9.8441,50.7813
64.0,45.0,2.0,1589,17.4145,14.2311,15.2809,13.3243,16.4116,50.7813
64.0,45.0,1.0,1589,19.6507,21.1749,19.7914,18.0615,17.051,50.7813
64.0,44.0,3.0,1589,19.1192,17.5178,16.7196,11.2563,5.569,50.7813
64.0,44.0,2.0,1589,-3.1495,-4.1995,0.5322,1.7026,2.1256,50.7813
64.0,46.0,3.0,1589,-7.2744,-5.8936,-3.0195,4.7385,5.2553,50.7813
64.0,44.0,1.0,1589,20.7615,20.1939,29.0033,23.1871,19.708,50.7813
64.0,49.0,3.0,1589,-6.3645,-5.3247,-1.899,2.253,4.538,50.7813
64.0,4.0,2.0,1589,8.8919,4.3659,0.1056,-1.1857,-0.1676,50.7813
64.0,54.0,1.0,1589,-0.7339,0.4376,-0.8675,-4.2211,-11.2027,50.7813
64.0,53.0,3.0,1589,-1.2335,-3.1866,-6.3713,-7.1047,-10.2071,50.7813
64.0,53.0,2.0,1589,-7.8585,-4.9512,-2.8719,-0.4307,0.1878,50.7813
64.0,53.0,1.0,1589,10.3554,10.3581,10.1296,7.4091,11.078,50.7813
64.0,52.0,3.0,1589,-19.7698,-27.5632,-20.8185,-16.1008,-7.5752,50.7813
64.0,52.0,2.0,1589,6.2308,1.8573,5.7669,5.9697,3.7062,50.7813
64.0,4.0,1.0,1589,1.3657,5.1817,6.7694,8.6126,-1.6807,50.7813
64.0,52.0,1.0,1589,-6.8255,-7.9311,-3.8832,-1.2022,-1.6324,50.7813
64.0,51.0,2.0,1589,-5.2196,-6.7916,-1.3172,2.0405,5.1654,50.7813
64.0,51.0,1.0,1589,13.2802,13.8649,15.7491,12.2985,15.114,50.7813
64.0,50.0,3.0,1589,7.9985,5.836,2.0192,3.3595,2.3486,50.7813
64.0,50.0,2.0,1589,-19.3225,-22.5878,-29.2562,-26.3418,-25.1437,50.7813
64.0,50.0,1.0,1589,10.374,8.9048,17.0314,22.5133,22.1434,50.7813
64.0,4.0,3.0,1589,-16.2185,-15.9519,-18.6663,-16.9433,-20.98,50.7813
64.0,51.0,3.0,1589,-1.986,-1.0407,1.5859,2.4439,3.0551,50.7813
64.0,43.0,3.0,1589,7.5714,9.3736,11.0655,11.0499,10.5933,50.7813
64.0,46.0,1.0,1589,5.6137,8.5216,2.7753,4.7435,3.3491,50.7813
64.0,43.0,1.0,1589,7.8704,8.1191,8.2584,8.2612,8.5575,50.7813
64.0,37.0,2.0,1589,9.9342,12.2621,13.3983,9.6668,9.2554,50.7813
64.0,37.0,1.0,1589,6.6183,9.9651,18.3648,18.1816,16.9517,50.7813
64.0,36.0,3.0,1589,-15.1281,-17.1941,-10.0021,-6.556,-5.8245,50.7813
64.0,36.0,2.0,1589,-5.8345,-4.3457,-2.2098,-3.2482,-4.0339,50.7813
64.0,36.0,1.0,1589,14.9509,14.0311,9.1676,9.6009,15.9268,50.7813
64.0,43.0,2.0,1589,-16.3906,-19.6956,-13.9464,-11.5541,-14.2062,50.7813
64.0,35.0,2.0,1589,5.2949,4.2849,5.4795,4.6159,1.0717,50.7813
64.0,35.0,1.0,1589,-4.0661,-3.6785,-3.4439,-4.0821,-7.6452,50.7813
64.0,34.0,3.0,1589,3.8937,5.6271,6.7066,5.4647,3.4103,50.7813
64.0,34.0,2.0,1589,16.6768,14.4789,14.8374,10.1864,2.2736,50.7813
64.0,34.0,1.0,1589,4.0038,5.1734,4.7534,6.3386,4.2989,50.7813
64.0,33.0,3.0,1589,8.1862,10.0607,4.0053,5.7067,2.4156,50.7813
64.0,33.0,2.0,1589,10.0708,11.7133,7.2413,4.6061,-1.3249,50.7813
64.0,33.0,1.0,1589,12.5267,12.9125,14.2945,13.8418,14.0368,50.7813
64.0,32.0,3.0,1589,-14.7054,-14.0057,-10.0295,-7.7874,-2.2725,50.7813
64.0,37.0,3.0,1589,-17.4996,-21.216,-21.529,-21.824,-13.8158,50.7813
64.0,38.0,1.0,1589,12.5569,12.8802,17.5192,18.4312,15.8932,50.7813
64.0,35.0,3.0,1589,-12.1617,-11.6748,-13.0936,-10.8059,-9.8224,50.7813
64.0,38.0,3.0,1589,2.412,3.5678,5.3743,5.7453,5.8743,50.7813
64.0,38.0,2.0,1589,-17.7034,-14.3996,-17.6007,-16.1125,-12.1727,50.7813
64.0,42.0,2.0,1589,6.9343,8.6629,13.1032,12.7259,12.2214,50.7813
64.0,42.0,1.0,1589,-1.3331,-0.9063,-0.0731,-0.1037,-1.1635,50.7813
64.0,41.0,3.0,1589,-8.5535,-10.1127,-7.4629,-1.835,-0.9987,50.7813
64.0,41.0,1.0,1589,5.054,11.72,15.1087,21.6644,23.4758,50.7813
64.0,40.0,3.0,1589,-10.3887,-4.5119,2.3634,5.2123,6.2091,50.7813
64.0,40.0,2.0,1589,-7.1431,-9.875,-7.4906,-8.8977,-9.8545,50.7813
64.0,42.0,3.0,1589,-1.4994,-1.6496,3.7523,7.4739,6.5502,50.7813
64.0,3.0,3.0,1589,4.6751,4.6282,5.5979,9.3412,9.7799,50.7813
64.0,3.0,2.0,1589,-13.6006,-11.9761,-6.6528,-4.9543,4.656,50.7813
64.0,3.0,1.0,1589,-0.543,1.1852,0.1774,-2.0108,-4.2972,50.7813
64.0,39.0,3.0,1589,9.9523,12.822,14.9243,18.049,16.3002,50.7813
64.0,39.0,2.0,1589,-22.0868,-21.4054,-22.0482,-20.9787,-21.0347,50.7813
64.0,39.0,1.0,1589,6.2891,9.4676,14.2414,14.6697,15.1038,50.7813
64.0,40.0,1.0,1589,14.4917,14.4141,12.9333,11.8129,8.7462,50.7813
64.0,70.0,3.0,1590,-1.4535,-1.1323,5.4671,8.9538,10.3862,51.7578
64.0,70.0,2.0,1590,5.153,1.6908,1.694,3.1313,8.0635,51.7578
64.0,70.0,1.0,1590,0.9897,1.2877,-1.7837,-2.3735,0.4731,51.7578
64.0,6.0,3.0,1590,-3.5275,-2.7439,-0.1796,0.3283,5.9358,51.7578
64.0,6.0,2.0,1590,7.8196,8.0927,5.5552,4.7085,-0.2136,51.7578
64.0,6.0,1.0,1590,8.1975,7.3443,6.752,11.818,13.2139,51.7578
64.0,69.0,3.0,1590,-0.9621,-3.8318,-3.8611,-4.7391,-0.1124,51.7578
