subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
5.0,57.0,2.0,1589,-3.9347,-0.5768,-0.0378,1.6837,4.3339,50.7813
5.0,57.0,1.0,1589,5.0572,7.2041,6.2629,7.6147,6.2179,50.7813
5.0,56.0,3.0,1589,-11.8053,-14.1467,-13.2304,-13.3589,-12.1567,50.7813
5.0,56.0,2.0,1589,-5.6302,-5.4522,-3.503,-4.2039,-2.7951,50.7813
5.0,58.0,2.0,1589,1.2795,-0.7902,-2.262,-2.0502,-4.3533,50.7813
5.0,60.0,2.0,1589,-7.6919,-6.8071,-7.229,-7.8276,-7.3941,50.7813
5.0,60.0,3.0,1589,-12.2131,-12.3685,-14.0866,-12.6562,-11.3159,50.7813
5.0,61.0,1.0,1589,-8.39,-11.8658,-11.6351,-10.7339,-10.4209,50.7813
5.0,66.0,1.0,1589,-5.1617,-2.6573,-1.4672,1.2058,0.8332,50.7813
5.0,65.0,3.0,1589,7.5943,3.1013,0.6782,4.1929,3.4498,50.7813
5.0,65.0,2.0,1589,-10.4011,-11.3184,-9.2797,-8.1765,-7.736,50.7813
5.0,65.0,1.0,1589,-6.0695,-5.6919,-3.3389,-1.997,-2.1144,50.7813
5.0,64.0,3.0,1589,2.0802,5.1532,4.9283,6.8027,4.014,50.7813
5.0,64.0,2.0,1589,2.0098,3.1301,2.5703,1.4902,2.219,50.7813
5.0,64.0,1.0,1589,3.1684,4.7209,3.4934,2.9045,1.9069,50.7813
5.0,63.0,3.0,1589,-0.4949,2.5478,2.9104,2.742,-0.8142,50.7813
5.0,63.0,2.0,1589,12.6933,7.6816,4.3958,2.401,0.7574,50.7813
5.0,63.0,1.0,1589,-6.5498,-5.2769,-4.8277,-6.0663,-4.2851,50.7813
5.0,62.0,3.0,1589,17.3904,11.9713,7.6825,3.5789,4.9529,50.7813
5.0,62.0,2.0,1589,-10.0553,-8.1137,-6.8454,-6.1369,-5.4794,50.7813
5.0,62.0,1.0,1589,-0.2021,-2.7572,-5.9837,-9.1627,-9.6542,50.7813
5.0,61.0,3.0,1589,1.2995,1.8182,4.4545,5.5799,4.2594,50.7813
5.0,61.0,2.0,1589,-0.1804,-0.465,0.4553,-1.8558,-0.5534,50.7813
5.0,78.0,2.0,1589,35.14,32.0196,28.2955,23.9962,21.6473,50.7813
5.0,56.0,1.0,1589,10.321,10.5385,10.8512,8.896,8.5755,50.7813
5.0,78.0,3.0,1589,6.4374,1.6662,0.0911,-3.7598,-1.9335,50.7813
5.0,79.0,2.0,1589,-1.3165,-0.2371,2.575,3.6541,4.1879,50.7813
5.0,94.0,3.0,1589,-3.4674,-4.0026,-2.0092,1.413,1.0406,50.7813
5.0,94.0,2.0,1589,0.4027,-1.1192,-1.4579,0.0149,0.0309,50.7813
5.0,94.0,1.0,1589,3.6693,3.2806,4.1543,5.1678,5.2811,50.7813
5.0,93.0,3.0,1589,-49.9368,-33.5577,-23.9942,-18.6136,-16.217,50.7813
5.0,93.0,2.0,1589,4.1103,3.23,1.1718,0.1061,-1.6764,50.7813
5.0,93.0,1.0,1589,-16.2511,-10.2329,-6.6877,-5.3045,-3.9169,50.7813
5.0,95.0,1.0,1589,-5.425,-4.5325,-4.6795,-3.7494,-2.2045,50.7813
5.0,92.0,3.0,1589,1.7814,2.7448,0.4059,-0.0325,-1.6081,50.7813
5.0,92.0,1.0,1589,3.8047,3.1541,3.1969,0.6354,-0.8672,50.7813
5.0,91.0,3.0,1589,-9.5,-6.5028,-5.8783,-7.3462,-6.288,50.7813
5.0,91.0,2.0,1589,-5.9882,-9.5023,-9.6558,-8.3793,-6.0177,50.7813
5.0,91.0,1.0,1589,43.5896,27.7272,15.8032,11.7934,7.2712,50.7813
5.0,90.0,3.0,1589,-4.7089,-7.4161,-7.5334,-6.6111,-5.4169,50.7813
5.0,90.0,2.0,1589,0.3306,2.9161,3.5643,-0.561,-3.1759,50.7813
5.0,92.0,2.0,1589,-2.1938,1.1991,4.8516,7.8762,8.9844,50.7813
5.0,90.0,1.0,1589,17.6106,15.3468,11.3967,10.9946,7.7132,50.7813
5.0,95.0,2.0,1589,0.3452,0.5191,0.5925,2.8326,3.5587,50.7813
5.0,96.0,1.0,1589,7.7033,9.7538,10.5599,8.9718,7.5985,50.7813
5.0,9.0,3.0,1589,-2.8906,-0.642,1.8611,0.5235,-0.769,50.7813
5.0,9.0,2.0,1589,2.5111,2.9124,2.4589,0.9898,-1.1887,50.7813
5.0,9.0,1.0,1589,-14.3306,-14.2646,-14.9788,-14.0829,-12.393,50.7813
5.0,99.0,3.0,1589,2.2427,2.5228,2.2661,1.0249,0.0936,50.7813
5.0,99.0,2.0,1589,6.1047,2.4668,-1.1022,1.8248,1.4583,50.7813
5.0,99.0,1.0,1589,2.3358,2.355,0.1801,-0.7634,-1.8278,50.7813
5.0,95.0,3.0,1589,-7.7934,-6.0867,-5.0985,-7.0264,-5.5735,50.7813
5.0,98.0,3.0,1589,-5.444,-5.7783,-5.0305,-4.6377,-4.1494,50.7813
5.0,98.0,1.0,1589,-3.4934,-3.8354,-3.6916,-3.4642,-4.1217,50.7813
5.0,97.0,3.0,1589,11.837,9.466,8.793,7.3993,4.4687,50.7813
5.0,97.0,2.0,1589,-4.9127,-8.2488,-9.4631,-5.4182,-5.644,50.7813
5.0,97.0,1.0,1589,3.5045,3.901,3.7519,2.179,-0.3329,50.7813
5.0,96.0,3.0,1589,-15.6315,-13.0512,-11.4632,-10.7924,-8.9441,50.7813
5.0,96.0,2.0,1589,5.7952,2.9862,0.913,-0.5729,-2.8953,50.7813
5.0,98.0,2.0,1589,2.7107,2.4624,4.0279,4.0981,4.488,50.7813
5.0,8.0,3.0,1589,-14.2851,-15.0823,-15.3878,-18.1396,-16.4755,50.7813
5.0,8.0,2.0,1589,-2.8111,-3.1397,-3.0884,0.9239,1.2566,50.7813
5.0,8.0,1.0,1589,2.1228,1.3483,1.8201,-2.1426,-0.9139,50.7813
5.0,83.0,2.0,1589,-2.093,-2.0217,-3.3242,-4.8486,-4.9391,50.7813
5.0,83.0,1.0,1589,-8.5257,-11.891,-13.2667,-11.576,-10.8679,50.7813
5.0,82.0,2.0,1589,-6.1083,-6.9722,-5.5545,-5.1348,-3.5435,50.7813
5.0,82.0,1.0,1589,25.5989,28.7551,27.099,28.8132,22.1076,50.7813
5.0,81.0,3.0,1589,0.4283,-1.9443,-1.5519,0.8884,-1.4475,50.7813
5.0,81.0,2.0,1589,5.5392,4.7811,6.627,5.8053,3.93,50.7813
5.0,83.0,3.0,1589,-5.5784,-5.8197,-6.9639,-5.4093,-6.7756,50.7813
5.0,81.0,1.0,1589,3.2484,3.6883,6.5597,7.0332,9.3509,50.7813
5.0,80.0,2.0,1589,8.6015,8.2024,7.3377,6.5093,5.9702,50.7813
5.0,80.0,1.0,1589,0.0892,-0.8571,-2.4007,-4.518,-4.5165,50.7813
5.0,7.0,3.0,1589,2.4876,1.5211,-0.6454,-0.3549,0.9602,50.7813
5.0,7.0,2.0,1589,-3.0324,-6.2117,-5.764,-6.5754,-7.3135,50.7813
5.0,7.0,1.0,1589,-6.9813,-5.8069,-4.7176,-3.1135,-3.0282,50.7813
5.0,79.0,3.0,1589,4.9947,6.9822,8.1198,5.3615,4.5562,50.7813
5.0,80.0,3.0,1589,-4.9277,-8.0715,-8.6083,-10.1711,-11.7602,50.7813
5.0,84.0,1.0,1589,4.3411,3.8417,5.5036,5.0318,3.7794,50.7813
5.0,84.0,2.0,1589,-1.4417,-1.1082,-4.1286,-3.5769,-4.3968,50.7813
5.0,84.0,3.0,1589,-1.6982,-1.394,-1.4736,-1.8342,-0.1928,50.7813
5.0,89.0,3.0,1589,11.9869,5.9729,3.6652,2.4576,1.9838,50.7813
5.0,89.0,2.0,1589,-2.4145,-3.2491,-3.9847,-1.5619,-6.3963,50.7813
5.0,89.0,1.0,1589,-1.5343,-0.8877,-1.5495,0.1362,4.8628,50.7813
5.0,88.0,3.0,1589,6.1645,7.4654,8.2364,5.2498,4.7139,50.7813
5.0,88.0,2.0,1589,1.6749,4.4769,9.8416,8.7308,9.2412,50.7813
5.0,88.0,1.0,1589,-9.0087,-5.963,-3.3519,-3.2167,-1.1919,50.7813
5.0,87.0,3.0,1589,0.6148,0.7897,-2.3459,-4.6539,-3.6917,50.7813
5.0,87.0,2.0,1589,4.7674,3.4512,3.4053,4.187,2.2272,50.7813
5.0,87.0,1.0,1589,-5.2634,-4.3135,-5.9169,-8.7815,-7.5596,50.7813
5.0,86.0,3.0,1589,-8.2762,-2.7552,0.37,5.4136,6.1799,50.7813
5.0,86.0,2.0,1589,0.0327,-6.4496,-9.2323,-8.5896,-7.2285,50.7813
5.0,86.0,1.0,1589,3.906,3.6216,2.285,1.5779,1.1579,50.7813
5.0,85.0,3.0,1589,12.4209,15.9929,16.0365,12.0811,13.5945,50.7813
5.0,85.0,2.0,1589,-0.084,-3.059,-7.9527,-8.8827,-7.2098,50.7813
5.0,85.0,1.0,1589,-9.6341,-8.2883,-8.4159,-7.3853,-6.2241,50.7813
5.0,79.0,1.0,1589,11.3832,6.9139,2.0207,0.3268,1.0742,50.7813
5.0,55.0,3.0,1589,-1.5956,-0.8871,-0.824,1.0657,2.137,50.7813
5.0,78.0,1.0,1589,9.9102,9.3898,7.3771,4.0436,0.9011,50.7813
5.0,55.0,1.0,1589,-6.2464,-3.7832,-0.837,-0.4963,-1.4486,50.7813
5.0,26.0,1.0,1589,15.7174,16.0282,13.8599,10.7363,8.8563,50.7813
5.0,25.0,3.0,1589,-3.3408,-5.6976,-8.6592,-8.6907,-8.0929,50.7813
5.0,25.0,2.0,1589,12.6521,11.7994,9.4038,5.9288,3.6628,50.7813
5.0,25.0,1.0,1589,-5.7644,-5.0809,-3.1809,-2.5633,-3.0514,50.7813
5.0,24.0,3.0,1589,-7.5444,-5.6559,-5.763,-5.5247,-5.1276,50.7813
5.0,24.0,2.0,1589,-7.4198,-6.8597,-5.9162,-5.8098,-3.6602,50.7813
5.0,26.0,2.0,1589,3.2779,4.9938,8.0594,10.2119,9.086,50.7813
5.0,24.0,1.0,1589,11.6695,5.1146,4.1457,5.3504,2.7581,50.7813
5.0,23.0,2.0,1589,3.9289,3.724,1.608,-2.899,-3.1397,50.7813
5.0,23.0,1.0,1589,1.6779,0.4895,1.2487,1.9697,4.3925,50.7813
5.0,22.0,3.0,1589,-0.6039,-1.4845,-2.9113,-1.5117,-1.4146,50.7813
5.0,22.0,2.0,1589,-17.2893,-15.7243,-14.6373,-10.5379,-8.4234,50.7813
5.0,22.0,1.0,1589,-3.7313,-2.077,-2.9493,-2.2533,-1.7491,50.7813
5.0,21.0,3.0,1589,-10.1875,-8.603,-5.5729,-5.0928,-2.3428,50.7813
5.0,23.0,3.0,1589,-0.2941,-0.8433,-0.8705,-3.1671,-2.9658,50.7813
5.0,21.0,2.0,1589,1.373,2.854,2.2861,2.1531,1.5305,50.7813
5.0,26.0,3.0,1589,-2.2352,0.471,3.0039,3.8609,3.5302,50.7813
5.0,27.0,2.0,1589,1.5535,1.6922,2.4629,3.5354,3.3717,50.7813
5.0,31.0,1.0,1589,21.7894,19.3349,17.0233,14.3212,13.1184,50.7813
5.0,30.0,3.0,1589,6.3132,5.9654,4.0759,2.8474,3.165,50.7813
5.0,30.0,2.0,1589,6.8722,5.7936,8.4157,9.1551,6.0175,50.7813
5.0,30.0,1.0,1589,5.7615,2.0506,-0.593,-1.8534,-2.3633,50.7813
5.0,2.0,3.0,1589,-0.2491,-4.5122,-8.1063,-8.4981,-11.062,50.7813
5.0,2.0,2.0,1589,-0.3476,-3.944,-5.9626,-4.9067,-3.2887,50.7813
5.0,27.0,1.0,1589,-2.4205,-7.2537,-11.508,-13.6585,-13.1788,50.7813
5.0,2.0,1.0,1589,4.5007,8.38,11.0338,11.5544,12.6612,50.7813
5.0,29.0,2.0,1589,-5.9338,-6.3093,-6.3435,-6.1785,-4.5278,50.7813
5.0,29.0,1.0,1589,1.6814,-5.5605,-8.0049,-10.6441,-9.956,50.7813
5.0,28.0,3.0,1589,4.174,6.373,8.1915,7.8447,7.1612,50.7813
5.0,28.0,2.0,1589,17.3642,17.7034,11.7097,9.5189,9.3397,50.7813
5.0,28.0,1.0,1589,0.5027,-1.9501,-5.2447,-3.0036,-1.0408,50.7813
5.0,27.0,3.0,1589,3.4965,0.6373,-0.5311,0.4481,1.0273,50.7813
5.0,29.0,3.0,1589,-5.3143,-6.2845,-4.7179,-4.6795,-6.9464,50.7813
5.0,21.0,1.0,1589,-3.3918,-1.1793,-1.3822,-1.224,0.4506,50.7813
5.0,20.0,3.0,1589,14.8171,12.1847,13.9608,12.9059,14.0888,50.7813
5.0,20.0,2.0,1589,2.4406,2.3777,2.1461,2.4965,2.9649,50.7813
5.0,14.0,2.0,1589,-7.7096,-11.2942,-13.9933,-13.7482,-13.7663,50.7813
5.0,14.0,1.0,1589,-10.0835,-8.4664,-7.449,-7.9839,-3.7375,50.7813
5.0,13.0,3.0,1589,-6.897,-10.6313,-13.6068,-16.9791,-18.1806,50.7813
5.0,13.0,2.0,1589,0.2911,-0.0047,2.0817,3.3622,6.3075,50.7813
5.0,13.0,1.0,1589,-14.6726,-8.971,-6.7512,-6.6985,-7.8792,50.7813
5.0,12.0,3.0,1589,-15.7313,-15.9414,-15.9408,-12.4593,-14.068,50.7813
5.0,14.0,3.0,1589,4.9704,4.732,4.8731,3.8043,2.7989,50.7813
5.0,12.0,2.0,1589,-11.0847,-7.5792,-3.2817,-0.5912,2.4135,50.7813
5.0,11.0,3.0,1589,3.8491,4.7602,4.582,-0.2088,0.1569,50.7813
5.0,11.0,2.0,1589,3.9357,0.389,-3.744,-2.949,-4.1573,50.7813
5.0,11.0,1.0,1589,-5.6739,-5.1775,-4.5287,-4.4856,-6.175,50.7813
5.0,10.0,3.0,1589,-4.8941,-6.7177,-6.8144,-5.4834,-5.9866,50.7813
5.0,10.0,2.0,1589,-9.7015,-10.7298,-9.0154,-9.8002,-8.6128,50.7813
5.0,55.0,2.0,1589,-18.6308,-17.8868,-18.5819,-13.7294,-14.1141,50.7813
5.0,12.0,1.0,1589,-1.6939,-2.1052,-2.3117,-1.2762,-3.7783,50.7813
5.0,15.0,1.0,1589,2.5296,4.8341,8.5829,9.3882,11.0906,50.7813
5.0,15.0,2.0,1589,-7.2305,-2.9691,-2.5151,-3.6138,-5.9537,50.7813
5.0,15.0,3.0,1589,-3.9175,-1.3359,1.017,0.212,-0.1656,50.7813
5.0,20.0,1.0,1589,-3.6641,-5.4687,-6.0086,-5.8417,-6.1295,50.7813
5.0,1.0,3.0,1589,-4.6255,-5.0905,-5.6034,-2.5103,-5.7472,50.7813
5.0,1.0,2.0,1589,4.2861,1.1746,-2.4491,-3.0923,-3.3741,50.7813
5.0,1.0,1.0,1589,4.1955,2.5641,2.0015,-0.5072,-1.3095,50.7813
5.0,19.0,3.0,1589,1.74,5.0308,9.6855,8.9522,10.0021,50.7813
5.0,19.0,2.0,1589,-8.8143,-11.5829,-10.0313,-7.3017,-8.1896,50.7813
5.0,19.0,1.0,1589,0.9638,1.2466,0.7114,0.2353,2.3068,50.7813
5.0,18.0,2.0,1589,-8.5652,-7.8035,-10.8061,-13.5407,-9.5975,50.7813
5.0,18.0,1.0,1589,1.9372,-1.1897,-2.7399,-3.38,-4.6686,50.7813
5.0,17.0,3.0,1589,-1.0426,-3.4889,-6.3544,-8.0999,-11.715,50.7813
5.0,17.0,2.0,1589,2.5717,5.7197,6.0852,4.7822,6.6791,50.7813
5.0,17.0,1.0,1589,9.3061,9.6737,8.8517,9.6171,8.2532,50.7813
5.0,16.0,3.0,1589,2.4056,-3.3924,-5.3944,-7.5014,-7.9585,50.7813
5.0,16.0,2.0,1589,0.7842,2.5504,2.6987,1.2711,0.6332,50.7813
5.0,16.0,1.0,1589,0.3361,-1.8818,-2.8344,-1.7376,-4.5214,50.7813
5.0,31.0,2.0,1589,-2.0881,4.6598,8.9527,13.2939,15.3866,50.7813
5.0,31.0,3.0,1589,3.7545,1.2948,-1.2952,0.48,3.369,50.7813
5.0,10.0,1.0,1589,-14.7728,-11.7455,-8.3179,-4.4853,-6.0533,50.7813
5.0,32.0,2.0,1589,-1.5659,0.0011,1.4817,4.1976,4.339,50.7813
5.0,49.0,2.0,1589,10.4112,6.5642,4.672,1.8869,0.4446,50.7813
5.0,49.0,1.0,1589,-6.2232,-4.6964,-3.2907,-4.3195,-3.2976,50.7813
5.0,48.0,3.0,1589,6.3045,2.995,3.0431,4.117,4.7793,50.7813
5.0,48.0,2.0,1589,6.9554,6.7196,7.143,9.0059,10.6365,50.7813
5.0,48.0,1.0,1589,11.9727,14.2495,16.2749,17.2163,17.3629,50.7813
5.0,47.0,2.0,1589,-4.5805,-4.8159,-4.1253,-4.9145,-5.1366,50.7813
5.0,49.0,3.0,1589,-8.3517,-3.5224,-0.7538,3.0964,2.3721,50.7813
5.0,47.0,1.0,1589,-12.176,-6.4485,-3.0371,-2.6615,-1.6299,50.7813
5.0,46.0,2.0,1589,-7.0858,-9.9349,-8.9417,-6.4175,-5.8372,50.7813
5.0,46.0,1.0,1589,5.8345,0.1365,-3.9799,-4.0983,-5.2942,50.7813
5.0,45.0,3.0,1589,-8.7602,-4.5552,-2.0475,-0.0025,-1.7832,50.7813
5.0,45.0,2.0,1589,7.3467,7.2142,4.8635,3.9406,3.784,50.7813
5.0,45.0,1.0,1589,-3.547,-5.9126,-5.4714,-5.438,-5.3948,50.7813
5.0,44.0,3.0,1589,1.6826,3.8241,3.6652,4.1457,1.4994,50.7813
5.0,46.0,3.0,1589,-4.6937,-0.8722,0.2379,1.9135,1.2091,50.7813
5.0,4.0,1.0,1589,-5.8371,-8.1578,-10.8588,-11.5786,-12.1711,50.7813
5.0,4.0,2.0,1589,1.1544,2.3547,2.7319,2.6736,0.4375,50.7813
5.0,4.0,3.0,1589,-5.8337,0.9962,5.0753,6.5856,5.1269,50.7813
5.0,32.0,1.0,1589,11.8854,8.755,7.376,6.2399,6.7308,50.7813
5.0,54.0,2.0,1589,2.5876,2.2389,0.7422,-0.8214,-2.376,50.7813
5.0,54.0,1.0,1589,-17.7969,-17.7526,-16.6405,-14.3139,-11.2132,50.7813
5.0,53.0,3.0,1589,-2.6959,-3.8639,-1.7311,-2.5304,-1.2499,50.7813
5.0,53.0,2.0,1589,0.7146,-0.6173,-2.6491,-2.069,-1.1483,50.7813
5.0,53.0,1.0,1589,9.6492,9.3475,9.3015,9.6821,7.2723,50.7813
5.0,52.0,3.0,1589,6.2343,2.2801,0.5071,-1.312,-0.7678,50.7813
5.0,52.0,2.0,1589,-7.4857,-7.6439,-8.4583,-7.9383,-5.7115,50.7813
5.0,52.0,1.0,1589,-4.6238,-3.1431,-2.3188,-0.1055,0.6015,50.7813
5.0,51.0,3.0,1589,-5.1463,-1.7295,1.0078,-1.1738,1.9245,50.7813
5.0,51.0,2.0,1589,-6.316,-11.7599,-14.7859,-12.8388,-11.9412,50.7813
5.0,51.0,1.0,1589,-4.3908,-2.2321,-2.3026,-0.2294,-1.4937,50.7813
5.0,50.0,3.0,1589,0.8231,1.6421,0.0204,-1.3626,1.5389,50.7813
5.0,50.0,2.0,1589,4.4031,7.171,7.7848,10.9558,10.1568,50.7813
5.0,50.0,1.0,1589,1.05,-1.1497,-2.876,-2.6222,-1.9889,50.7813
5.0,44.0,2.0,1589,-11.9798,-14.5717,-15.447,-12.917,-12.9597,50.7813
5.0,44.0,1.0,1589,9.6496,8.0974,8.4856,6.5406,4.6797,50.7813
5.0,54.0,3.0,1589,-1.5868,-4.4527,-6.9476,-7.2026,-6.2243,50.7813
5.0,43.0,1.0,1589,4.3578,5.8971,5.8232,5.0367,0.7738,50.7813
5.0,37.0,1.0,1589,30.6329,20.5528,19.6344,20.3366,16.3571,50.7813
5.0,36.0,3.0,1589,-5.6224,-5.4289,-3.6627,-2.5747,-1.3187,50.7813
5.0,36.0,2.0,1589,-0.5754,-0.9939,-2.4553,-3.3624,-2.6329,50.7813
5.0,36.0,1.0,1589,-0.121,-0.8496,-1.289,-2.5195,-1.8285,50.7813
5.0,35.0,3.0,1589,11.5337,14.6603,18.3874,16.5256,12.6572,50.7813
5.0,35.0,1.0,1589,-5.2334,-8.7774,-11.1709,-12.5337,-13.9652,50.7813
5.0,37.0,2.0,1589,5.1011,0.9925,-1.5938,-3.2441,-3.4619,50.7813
5.0,34.0,3.0,1589,-4.6261,-6.5564,-7.1873,-6.1765,-9.1468,50.7813
5.0,34.0,1.0,1589,1.488,6.2787,8.0851,7.5324,6.4378,50.7813
5.0,33.0,3.0,1589,-19.362,-12.719,-6.2594,-3.9841,-2.789,50.7813
5.0,33.0,2.0,1589,-6.2672,-6.5321,-3.9692,-3.3534,-0.0407,50.7813
5.0,33.0,1.0,1589,4.1228,1.751,2.5741,2.1608,0.1778,50.7813
5.0,32.0,3.0,1589,5.3251,6.9975,8.6847,9.5502,8.1557,50.7813
5.0,43.0,3.0,1589,-0.8505,1.1256,3.5846,0.061,0.7483,50.7813
5.0,34.0,2.0,1589,10.4193,8.1878,6.5039,4.1525,0.8654,50.7813
5.0,38.0,1.0,1589,2.1807,6.0813,7.5568,6.3469,5.6613,50.7813
5.0,35.0,2.0,1589,3.5356,5.0214,3.1916,-0.1711,-0.2392,50.7813
5.0,38.0,3.0,1589,0.3891,0.4356,2.9494,4.0119,3.1787,50.7813
5.0,38.0,2.0,1589,-6.7399,-5.5267,-3.5227,-3.0382,-2.3975,50.7813
5.0,42.0,2.0,1589,-6.1498,-5.4773,-4.7426,-5.7311,-3.7745,50.7813
5.0,42.0,1.0,1589,-6.7093,-6.5461,-6.7559,-3.2301,-3.627,50.7813
5.0,41.0,3.0,1589,1.9677,2.2446,2.2588,1.9919,2.0041,50.7813
5.0,41.0,2.0,1589,-0.6524,-1.3603,-2.3925,-2.391,-1.011,50.7813
5.0,40.0,3.0,1589,-4.4609,-2.1286,-1.4631,-0.7529,-2.4906,50.7813
5.0,40.0,2.0,1589,19.5324,19.5894,17.751,17.1203,15.7933,50.7813
5.0,41.0,1.0,1589,-2.7591,-2.7977,-2.7772,-7.3217,-7.4272,50.7813
5.0,42.0,3.0,1589,4.0507,6.2982,6.4539,3.8228,6.0398,50.7813
5.0,3.0,3.0,1589,-5.6792,-6.5078,-6.5246,-6.9386,-5.1482,50.7813
5.0,3.0,2.0,1589,8.658,6.2555,5.1275,3.6512,-2.3115,50.7813
5.0,3.0,1.0,1589,-2.1256,-1.0654,-0.214,-0.4539,-1.1805,50.7813
5.0,39.0,2.0,1589,4.9917,6.3603,7.0502,7.3517,6.7874,50.7813
5.0,39.0,1.0,1589,-7.8164,-7.3929,-2.8369,-0.7326,2.172,50.7813
5.0,40.0,1.0,1589,-12.0939,-13.8845,-11.9487,-12.4104,-9.0198,50.7813
5.0,6.0,3.0,1590,22.9198,18.2536,12.3346,11.5275,10.2636,51.7578
5.0,71.0,1.0,1590,-2.0718,-4.2523,-4.3359,-4.0386,-3.7895,51.7578
5.0,70.0,3.0,1590,0.8139,3.0874,4.4806,4.9243,4.2992,51.7578
5.0,70.0,2.0,1590,1.402,1.5226,-2.0379,-3.1729,-3.099,51.7578
5.0,70.0,1.0,1590,-11.026,-9.1926,-7.6891,-5.9876,-5.3219,51.7578
