subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
35.0,58.0,3.0,1589,-2.9822,-1.3459,5.1755,6.329,1.5965,50.7813
35.0,58.0,2.0,1589,1.0557,-0.6471,-4.0722,4.0234,2.3987,50.7813
35.0,5.0,2.0,1589,8.6973,7.0596,6.743,-4.5479,0.2234,50.7813
35.0,58.0,1.0,1589,-6.3812,-1.3602,1.6884,0.875,-0.66,50.7813
35.0,57.0,2.0,1589,-13.659,-8.9946,-10.2899,-3.2106,-13.5967,50.7813
35.0,57.0,1.0,1589,9.8716,15.366,19.4937,15.7602,11.0722,50.7813
35.0,56.0,3.0,1589,-1.4055,4.0268,-4.1932,-2.4981,0.4898,50.7813
35.0,56.0,2.0,1589,-20.1313,-19.2778,-21.2653,-21.2548,-20.3901,50.7813
35.0,56.0,1.0,1589,-7.3288,-10.0772,-2.7252,-1.0066,-0.2731,50.7813
35.0,55.0,3.0,1589,3.1641,-5.7708,-8.7868,-1.5384,-9.9816,50.7813
35.0,57.0,3.0,1589,3.6445,0.6964,-1.6102,-9.7324,-3.7466,50.7813
35.0,65.0,3.0,1589,5.1672,5.7155,8.2186,10.1562,14.2785,50.7813
35.0,5.0,3.0,1589,1.8457,0.7498,1.8796,1.9488,0.2209,50.7813
35.0,60.0,2.0,1589,-4.8856,-8.7326,-8.1273,-0.6504,2.2157,50.7813
35.0,65.0,1.0,1589,2.8876,1.2979,-5.786,-1.9364,-7.5561,50.7813
35.0,64.0,3.0,1589,4.3325,5.8624,6.7355,-0.8268,6.2734,50.7813
35.0,64.0,2.0,1589,-7.7384,-8.246,-13.9803,-6.8686,-5.9638,50.7813
35.0,64.0,1.0,1589,-12.9485,-5.9197,-7.8534,-3.8305,-12.2662,50.7813
35.0,63.0,3.0,1589,-0.947,-4.266,-0.6216,-1.2717,5.9534,50.7813
35.0,63.0,2.0,1589,-7.6397,-8.9399,-6.7339,-2.4487,-4.7072,50.7813
35.0,60.0,1.0,1589,18.7952,14.7001,14.6863,17.3127,11.0676,50.7813
35.0,63.0,1.0,1589,9.54,8.3486,4.3929,4.0745,5.375,50.7813
35.0,62.0,2.0,1589,7.1216,4.5058,2.0687,8.524,6.2439,50.7813
35.0,62.0,1.0,1589,6.561,6.3363,-0.0841,3.2092,4.8102,50.7813
35.0,61.0,3.0,1589,15.2409,17.8373,17.7054,16.1589,10.7772,50.7813
35.0,61.0,2.0,1589,-21.7032,-16.6915,-12.9254,-5.7106,-7.2842,50.7813
35.0,61.0,1.0,1589,1.2036,7.2476,4.2148,-2.4137,-0.8667,50.7813
35.0,60.0,3.0,1589,5.8722,5.7439,7.8134,4.234,1.5919,50.7813
35.0,62.0,3.0,1589,-12.1001,-11.0925,-4.4606,-0.6126,-3.3099,50.7813
35.0,77.0,3.0,1589,-12.8013,-5.8989,-4.1208,-12.4961,-14.3765,50.7813
35.0,78.0,1.0,1589,10.2975,3.4192,4.3185,3.0881,-2.776,50.7813
35.0,78.0,2.0,1589,-3.2289,-6.4027,-6.9144,-2.5494,2.6988,50.7813
35.0,93.0,2.0,1589,0.177,4.6432,6.7574,-6.0064,1.1987,50.7813
35.0,93.0,1.0,1589,-7.2182,-1.04,-0.8709,2.0551,5.2365,50.7813
35.0,92.0,3.0,1589,-11.2991,-9.2801,-5.5115,-2.3514,-6.5187,50.7813
35.0,92.0,2.0,1589,-0.9118,1.093,3.0577,5.2653,5.7836,50.7813
35.0,92.0,1.0,1589,-3.0734,3.1561,-1.8404,-0.3845,-7.7642,50.7813
35.0,91.0,3.0,1589,-9.9885,-10.2443,-13.3194,-13.6292,-11.7742,50.7813
35.0,93.0,3.0,1589,-15.7167,-6.4335,3.597,-1.7276,-0.3969,50.7813
35.0,91.0,2.0,1589,-0.5241,1.6259,-1.7996,-3.0777,-4.6291,50.7813
35.0,90.0,3.0,1589,4.4118,2.314,-2.4294,1.2005,-1.8336,50.7813
35.0,90.0,2.0,1589,3.8289,3.9614,6.4661,5.1463,6.4092,50.7813
35.0,90.0,1.0,1589,-4.1439,-13.5947,0.1221,-6.0724,6.9705,50.7813
35.0,8.0,3.0,1589,-8.7278,-6.4315,-5.9792,-4.4235,-2.9388,50.7813
35.0,8.0,2.0,1589,1.5372,1.1623,-2.9673,-7.3101,0.9767,50.7813
35.0,8.0,1.0,1589,-7.1571,-5.2971,4.4535,-3.7277,-1.2237,50.7813
35.0,91.0,1.0,1589,9.1211,10.9093,4.1562,1.3453,8.7198,50.7813
35.0,89.0,3.0,1589,-2.296,3.502,10.5038,6.3214,9.9398,50.7813
35.0,94.0,1.0,1589,13.6771,11.9113,8.1823,3.7006,8.9733,50.7813
35.0,94.0,3.0,1589,-8.0501,-4.5909,-6.444,-6.7354,-5.8181,50.7813
35.0,9.0,3.0,1589,1.1456,-1.6957,-2.1023,3.5235,-5.3963,50.7813
35.0,9.0,1.0,1589,-6.731,-6.4907,3.3327,8.0957,6.1229,50.7813
35.0,99.0,3.0,1589,-4.7187,-3.7154,-9.0744,-10.4052,-10.3431,50.7813
35.0,98.0,3.0,1589,13.3336,16.4299,12.3126,10.572,10.6065,50.7813
35.0,98.0,1.0,1589,6.0169,5.4958,3.3963,5.8312,2.1017,50.7813
35.0,97.0,3.0,1589,5.8588,0.4521,2.3152,-0.8801,-4.3311,50.7813
35.0,94.0,2.0,1589,-2.514,-2.3149,-4.6667,-0.7478,-0.4978,50.7813
35.0,97.0,2.0,1589,2.8357,4.2936,3.4045,-2.3984,-1.2986,50.7813
35.0,96.0,3.0,1589,18.8107,13.5494,10.5532,11.889,14.7939,50.7813
35.0,96.0,2.0,1589,-6.5134,-2.432,-2.1192,-5.1445,-9.0039,50.7813
35.0,96.0,1.0,1589,4.0955,-4.6551,1.2893,0.5225,9.0892,50.7813
35.0,95.0,3.0,1589,-10.6432,-7.2603,-12.2802,-6.0139,-6.4397,50.7813
35.0,95.0,2.0,1589,-3.4045,-2.7688,-1.6746,4.4226,4.4425,50.7813
35.0,95.0,1.0,1589,2.0874,3.4722,5.1461,2.6269,-0.1934,50.7813
35.0,97.0,1.0,1589,-1.7112,2.2352,2.8528,2.084,0.7829,50.7813
35.0,89.0,2.0,1589,1.8832,5.7516,9.5694,11.2081,13.0764,50.7813
35.0,89.0,1.0,1589,-8.5245,-13.3522,-7.2544,-8.8214,-1.4029,50.7813
35.0,88.0,3.0,1589,5.4399,6.6099,4.1469,1.7771,2.9275,50.7813
35.0,82.0,1.0,1589,-6.6551,0.9674,-0.314,1.782,3.0263,50.7813
35.0,81.0,3.0,1589,-1.2313,-3.5049,-4.2443,-6.7856,3.5313,50.7813
35.0,81.0,2.0,1589,-4.3176,1.7475,4.6202,3.2696,4.593,50.7813
35.0,81.0,1.0,1589,-0.4301,3.9726,0.9081,-3.5143,7.2914,50.7813
35.0,80.0,3.0,1589,-16.8514,-20.2619,-14.0752,-16.2154,-12.297,50.7813
35.0,80.0,2.0,1589,6.2094,2.2055,3.1117,1.8917,0.5399,50.7813
35.0,82.0,2.0,1589,6.4371,0.686,5.1104,1.665,0.6709,50.7813
35.0,80.0,1.0,1589,9.3379,8.0996,7.291,6.7146,12.765,50.7813
35.0,7.0,2.0,1589,1.7315,-4.6412,-4.8622,-7.9294,-6.7292,50.7813
35.0,7.0,1.0,1589,4.2271,5.5147,6.0142,4.099,-1.4856,50.7813
35.0,79.0,3.0,1589,-12.7236,-12.0406,-3.6769,-10.5276,-6.9368,50.7813
35.0,79.0,2.0,1589,3.0096,0.9669,-2.705,-5.9364,1.756,50.7813
35.0,79.0,1.0,1589,-6.3862,5.027,1.5245,4.1033,8.2997,50.7813
35.0,78.0,3.0,1589,8.3971,4.2341,11.2655,12.8347,2.4742,50.7813
35.0,7.0,3.0,1589,3.5034,2.1493,-4.3894,-1.0515,-2.3298,50.7813
35.0,82.0,3.0,1589,2.4791,2.0337,-6.5291,-1.3155,-6.7296,50.7813
35.0,83.0,1.0,1589,3.1507,13.8291,7.0954,12.3352,6.2508,50.7813
35.0,83.0,2.0,1589,1.0221,-3.0514,-4.4447,-11.6616,-7.7362,50.7813
35.0,88.0,2.0,1589,8.1326,5.5119,1.3151,4.488,-1.5721,50.7813
35.0,88.0,1.0,1589,14.6836,10.5093,10.5607,11.2608,11.5095,50.7813
35.0,87.0,3.0,1589,0.2299,-1.9549,-2.8649,-8.9946,-2.5136,50.7813
35.0,87.0,2.0,1589,-4.4006,-2.6428,-2.282,-2.8199,-0.7002,50.7813
35.0,87.0,1.0,1589,3.9092,11.5395,11.0335,14.5845,11.7975,50.7813
35.0,86.0,3.0,1589,-13.5182,-12.2053,-7.4878,-5.6317,-5.2516,50.7813
35.0,86.0,2.0,1589,-5.8565,-10.8794,-3.2036,-0.6621,-4.7251,50.7813
35.0,86.0,1.0,1589,8.9556,8.7293,14.8284,17.4495,13.909,50.7813
35.0,85.0,3.0,1589,0.2039,0.9209,-1.861,-1.1705,4.7826,50.7813
35.0,85.0,2.0,1589,-1.0766,0.5508,6.8611,1.1302,1.4567,50.7813
35.0,85.0,1.0,1589,-4.2532,1.1363,1.8341,1.0037,-5.0373,50.7813
35.0,84.0,3.0,1589,1.9969,1.0159,1.7554,0.9794,7.7484,50.7813
35.0,84.0,2.0,1589,-2.9208,-3.8385,2.7889,-1.0992,-2.571,50.7813
35.0,84.0,1.0,1589,7.0582,6.1128,1.2323,5.088,4.6642,50.7813
35.0,83.0,3.0,1589,1.1995,-0.8819,-1.5582,-1.0792,0.1117,50.7813
35.0,55.0,2.0,1589,8.6574,7.8817,4.7554,6.6305,-2.1954,50.7813
35.0,55.0,1.0,1589,-6.1669,-7.3134,-6.102,2.5048,3.7157,50.7813
35.0,77.0,2.0,1589,3.1753,3.8009,4.5606,2.0504,5.334,50.7813
35.0,54.0,2.0,1589,-0.1756,-3.0788,5.093,10.554,8.8851,50.7813
35.0,26.0,1.0,1589,-7.5519,-8.6872,-3.4704,-3.0449,-1.579,50.7813
35.0,25.0,3.0,1589,12.4762,16.2414,11.2777,13.7143,17.4746,50.7813
35.0,25.0,2.0,1589,-1.5078,-0.0819,2.2329,0.9874,-6.1028,50.7813
35.0,25.0,1.0,1589,-8.239,-2.8238,-1.5989,-1.9771,0.0265,50.7813
35.0,24.0,3.0,1589,-14.4135,-11.5086,-5.0292,1.4137,-0.5551,50.7813
35.0,24.0,2.0,1589,-1.3346,2.6538,-4.0997,-0.1293,-2.077,50.7813
35.0,26.0,2.0,1589,1.8946,5.5158,8.1809,5.521,4.5365,50.7813
35.0,24.0,1.0,1589,-2.6994,-8.147,-3.1023,-2.8249,-1.8934,50.7813
35.0,23.0,2.0,1589,-3.1228,-1.124,-3.039,-1.9149,1.0473,50.7813
35.0,23.0,1.0,1589,9.6002,6.239,4.8639,1.8198,2.3696,50.7813
35.0,22.0,3.0,1589,12.8981,5.1674,-0.3172,0.1323,4.1191,50.7813
35.0,22.0,2.0,1589,-5.5135,-5.3691,-4.9443,-11.4683,-5.4308,50.7813
35.0,22.0,1.0,1589,-4.4402,-8.7507,1.5247,4.592,1.0417,50.7813
35.0,21.0,3.0,1589,-4.5659,-0.0894,-2.3469,1.6682,5.8163,50.7813
35.0,23.0,3.0,1589,3.1832,-1.5759,-7.0063,-6.0156,-9.832,50.7813
35.0,21.0,2.0,1589,12.8973,13.6196,12.7417,6.6515,5.43,50.7813
35.0,26.0,3.0,1589,4.3218,4.426,3.1765,0.6116,4.4581,50.7813
35.0,27.0,2.0,1589,0.5998,2.4493,5.2037,6.6063,1.1815,50.7813
35.0,31.0,1.0,1589,7.372,6.7364,4.5469,3.1113,1.5065,50.7813
35.0,30.0,3.0,1589,1.3176,2.2287,6.0169,7.497,10.67,50.7813
35.0,30.0,2.0,1589,1.3529,11.2398,9.7907,4.6803,0.9933,50.7813
35.0,30.0,1.0,1589,2.2844,-5.0523,0.2057,2.0709,2.871,50.7813
35.0,2.0,3.0,1589,-3.7418,-7.0589,-4.9313,-1.6889,-4.767,50.7813
35.0,2.0,2.0,1589,6.6372,8.0741,7.3974,3.3763,-5.8083,50.7813
35.0,27.0,1.0,1589,-6.0462,-3.2712,-6.8451,-1.2088,-6.6494,50.7813
35.0,2.0,1.0,1589,12.2401,11.6277,12.1761,3.4797,1.8777,50.7813
35.0,29.0,2.0,1589,4.7448,-0.5147,1.6851,5.1459,8.201,50.7813
35.0,29.0,1.0,1589,-9.0184,-8.2579,-10.3348,-12.5599,-12.4095,50.7813
35.0,28.0,3.0,1589,-3.4156,-8.043,-3.2916,-6.5967,-7.677,50.7813
35.0,28.0,2.0,1589,-1.9528,-6.8992,-3.1469,-11.2293,-5.2065,50.7813
35.0,28.0,1.0,1589,10.2673,2.0389,8.0686,1.5636,-4.3255,50.7813
35.0,27.0,3.0,1589,-3.6656,-5.4824,-3.7972,-5.639,3.5034,50.7813
35.0,29.0,3.0,1589,10.4815,12.9552,15.3019,3.0283,4.975,50.7813
35.0,21.0,1.0,1589,-10.493,-11.5139,-9.7786,-12.833,-11.2335,50.7813
35.0,20.0,3.0,1589,-17.5037,-11.3189,-7.8041,-9.6292,-10.4853,50.7813
35.0,20.0,2.0,1589,8.871,7.2827,1.785,-5.0072,2.7093,50.7813
35.0,14.0,3.0,1589,-0.9028,-2.057,3.0642,4.9882,5.8446,50.7813
35.0,14.0,2.0,1589,-1.3012,0.9311,-3.3571,-4.1788,-5.1702,50.7813
35.0,14.0,1.0,1589,6.2634,7.0179,6.947,16.3668,19.9188,50.7813
35.0,13.0,3.0,1589,15.9615,6.9822,3.5244,1.1411,3.5143,50.7813
35.0,13.0,2.0,1589,0.8156,3.687,3.2571,-0.6437,-0.5645,50.7813
35.0,13.0,1.0,1589,5.0356,-3.4498,-1.8772,-2.5883,12.3399,50.7813
35.0,15.0,1.0,1589,3.0718,2.3402,2.98,4.8672,12.0691,50.7813
35.0,12.0,3.0,1589,-1.7254,5.3379,7.7629,2.0204,8.2576,50.7813
35.0,12.0,1.0,1589,-3.6097,-6.8781,0.4226,-7.0105,-9.1717,50.7813
35.0,11.0,3.0,1589,-3.6157,1.8715,-0.3805,0.6706,1.3984,50.7813
35.0,11.0,2.0,1589,5.1465,7.7156,12.4413,7.2606,11.6188,50.7813
35.0,11.0,1.0,1589,-5.0721,-0.2575,-2.6503,3.0308,2.1813,50.7813
35.0,10.0,3.0,1589,-8.2167,-7.6007,-5.4096,-4.0767,-4.182,50.7813
35.0,54.0,3.0,1589,-5.8001,-1.1014,-0.5829,-3.6602,-8.5539,50.7813
35.0,12.0,2.0,1589,7.411,7.7108,10.6712,3.9063,8.4741,50.7813
35.0,15.0,2.0,1589,-0.0097,-3.5575,2.7401,-0.781,-8.3644,50.7813
35.0,15.0,3.0,1589,2.1226,6.1255,1.5912,3.8619,5.5273,50.7813
35.0,16.0,1.0,1589,-4.1239,-4.8295,1.8457,3.0505,2.2754,50.7813
35.0,20.0,1.0,1589,-0.927,7.7552,6.0272,1.9182,10.7554,50.7813
35.0,1.0,3.0,1589,-4.5299,5.7366,7.0743,10.4622,3.9328,50.7813
35.0,1.0,2.0,1589,16.9148,-0.0129,1.1835,3.1729,-5.2611,50.7813
35.0,1.0,1.0,1589,5.3795,9.8955,5.6795,9.6046,15.8277,50.7813
35.0,19.0,3.0,1589,0.8254,7.4708,8.6785,8.4753,5.5785,50.7813
35.0,19.0,2.0,1589,0.3382,-1.1232,-4.6435,-1.1034,-1.1263,50.7813
35.0,19.0,1.0,1589,2.5817,6.9837,9.4,10.6674,8.052,50.7813
35.0,18.0,3.0,1589,-3.6825,-2.8047,1.8029,-2.4345,-10.2779,50.7813
35.0,18.0,2.0,1589,-5.0436,-14.0704,-11.1332,-8.357,-8.3167,50.7813
35.0,18.0,1.0,1589,-11.3097,-8.1534,-7.7033,-8.3977,-9.7559,50.7813
35.0,17.0,3.0,1589,7.2483,1.9302,1.5381,6.6205,2.4538,50.7813
35.0,17.0,2.0,1589,3.192,1.4562,-2.6344,-7.0215,-9.0472,50.7813
35.0,17.0,1.0,1589,-1.8636,-1.0234,1.0758,-2.8406,0.9991,50.7813
35.0,16.0,3.0,1589,2.455,0.4182,7.3379,4.8106,1.3947,50.7813
35.0,16.0,2.0,1589,9.2634,11.4416,1.1264,2.1375,9.9685,50.7813
35.0,31.0,2.0,1589,7.4743,7.2701,10.4822,7.9256,7.5893,50.7813
35.0,31.0,3.0,1589,-11.5377,-10.1343,-6.5424,-4.5348,-5.599,50.7813
35.0,10.0,1.0,1589,4.4815,5.2423,4.8759,10.091,7.4742,50.7813
35.0,54.0,1.0,1589,0.5148,8.1783,12.7875,9.1471,2.9637,50.7813
35.0,48.0,1.0,1589,-2.1892,-2.3688,4.1307,5.3635,6.2321,50.7813
35.0,47.0,3.0,1589,1.8645,-4.4283,0.7416,-1.3053,1.5423,50.7813
35.0,47.0,2.0,1589,-3.0033,6.8164,7.2877,4.5063,4.9043,50.7813
35.0,47.0,1.0,1589,0.0113,-3.5455,-1.2103,-1.5014,-2.3031,50.7813
35.0,46.0,3.0,1589,-1.9289,4.3983,8.5953,6.0047,6.5114,50.7813
35.0,46.0,2.0,1589,-1.0624,5.1007,-3.5302,-5.1213,-2.4127,50.7813
35.0,49.0,1.0,1589,-0.1125,9.8948,9.949,11.5668,7.0762,50.7813
35.0,46.0,1.0,1589,-4.8627,-8.4938,-17.806,-15.4158,-15.6283,50.7813
35.0,45.0,2.0,1589,-11.1056,-10.2124,0.4154,0.053,5.6481,50.7813
35.0,45.0,1.0,1589,4.2234,0.7567,-3.9671,-4.008,-2.692,50.7813
35.0,44.0,3.0,1589,-13.8925,-6.9688,-5.4144,-1.6084,0.6802,50.7813
35.0,44.0,2.0,1589,-13.3857,-10.6721,-14.6667,-7.7816,-17.4656,50.7813
35.0,44.0,1.0,1589,13.5255,6.9078,15.6649,10.3152,15.9172,50.7813
35.0,43.0,3.0,1589,16.6392,12.1486,12.6255,15.2366,11.2814,50.7813
35.0,45.0,3.0,1589,-4.2218,-6.4704,-1.7423,-3.5615,-2.2779,50.7813
35.0,43.0,2.0,1589,-4.3342,0.1877,0.0591,1.3635,5.4349,50.7813
35.0,49.0,3.0,1589,-1.1277,-5.8431,-10.3114,-10.1581,-12.1611,50.7813
35.0,4.0,2.0,1589,2.5499,8.6489,8.1382,-4.6133,-0.3853,50.7813
35.0,32.0,1.0,1589,6.5793,-2.2974,8.3413,4.1445,-5.4921,50.7813
35.0,53.0,3.0,1589,2.6906,-4.3877,-2.5733,2.5059,9.8965,50.7813
35.0,53.0,2.0,1589,19.7842,20.4646,18.0637,13.4148,16.4093,50.7813
35.0,53.0,1.0,1589,-0.4329,5.663,2.8848,4.8158,11.2035,50.7813
35.0,52.0,3.0,1589,-4.1088,-5.9975,-6.1294,-7.474,-4.8035,50.7813
35.0,52.0,2.0,1589,2.8177,5.3147,3.8667,-1.0146,0.9676,50.7813
35.0,4.0,1.0,1589,0.8455,-0.1268,5.1699,6.4952,2.8895,50.7813
35.0,52.0,1.0,1589,0.547,2.2872,-2.3435,2.3397,2.0151,50.7813
35.0,51.0,2.0,1589,12.7302,15.7327,3.0571,2.0908,0.7009,50.7813
35.0,51.0,1.0,1589,8.338,12.5172,16.5475,15.7032,15.7143,50.7813
35.0,50.0,3.0,1589,-0.6169,-2.9272,3.3134,-1.0804,0.296,50.7813
35.0,50.0,2.0,1589,2.7509,4.3163,6.9862,1.3551,8.9417,50.7813
35.0,50.0,1.0,1589,-1.9275,1.3643,7.1488,6.583,5.7669,50.7813
35.0,4.0,3.0,1589,-2.8824,-3.7193,-1.9913,-2.2023,-0.3271,50.7813
35.0,51.0,3.0,1589,-1.267,3.9507,-1.3676,-1.6669,-7.3305,50.7813
35.0,43.0,1.0,1589,-8.2579,-15.732,-2.3253,-5.2543,-5.3458,50.7813
35.0,48.0,3.0,1589,2.0618,-0.1252,2.0707,4.2296,3.3219,50.7813
35.0,42.0,2.0,1589,-4.5344,-4.6415,-6.9119,-7.4912,-1.6767,50.7813
35.0,37.0,1.0,1589,-3.1835,-0.9869,-5.9311,-6.4482,-7.2808,50.7813
35.0,36.0,3.0,1589,3.4633,-2.134,3.8028,-4.5026,3.344,50.7813
35.0,36.0,2.0,1589,3.2118,3.0775,-1.161,-4.503,-3.7065,50.7813
35.0,36.0,1.0,1589,-6.1883,-0.8751,-3.5856,0.3324,-1.5724,50.7813
35.0,35.0,2.0,1589,2.2472,-3.6885,-2.4081,-1.0745,1.1097,50.7813
35.0,35.0,1.0,1589,1.0541,-4.3298,5.2218,0.5164,7.67,50.7813
35.0,37.0,2.0,1589,-9.8429,-7.8077,-12.5006,-14.7316,-15.0353,50.7813
35.0,34.0,3.0,1589,10.5345,12.9139,6.2205,-0.8481,-1.6975,50.7813
35.0,34.0,1.0,1589,-14.7394,-11.9094,-12.284,-14.3249,-12.2847,50.7813
35.0,33.0,3.0,1589,-4.1494,-7.5445,-1.2487,1.0276,-10.2112,50.7813
35.0,33.0,2.0,1589,0.0133,2.1586,2.9841,2.1698,0.1342,50.7813
35.0,33.0,1.0,1589,5.5506,8.622,14.4286,8.6599,17.2598,50.7813
35.0,32.0,3.0,1589,1.8205,-0.3382,4.9937,6.6534,7.2284,50.7813
35.0,42.0,3.0,1589,-0.7463,5.692,4.8523,11.8294,4.9929,50.7813
35.0,34.0,2.0,1589,1.4281,0.0499,-2.8279,-3.7682,-5.9922,50.7813
35.0,37.0,3.0,1589,-8.8393,-14.8021,-18.0013,-18.7533,-11.4933,50.7813
35.0,35.0,3.0,1589,3.9195,7.875,12.3051,11.3833,13.7482,50.7813
35.0,32.0,2.0,1589,19.598,21.8503,18.9896,17.7469,17.6029,50.7813
35.0,42.0,1.0,1589,1.044,2.1099,2.7624,-0.9946,2.5044,50.7813
35.0,38.0,1.0,1589,6.5123,1.5422,6.5313,8.3322,14.7155,50.7813
35.0,41.0,2.0,1589,1.6632,2.6928,5.0765,1.3744,-0.9341,50.7813
35.0,41.0,1.0,1589,-5.0989,-2.5362,0.1578,-1.8845,-1.2664,50.7813
35.0,40.0,3.0,1589,3.7328,-3.2645,2.7214,-1.3744,5.5838,50.7813
35.0,40.0,2.0,1589,-0.5746,0.1732,3.7161,0.6267,-0.7714,50.7813
35.0,40.0,1.0,1589,6.8371,14.8876,11.4711,6.2783,11.1808,50.7813
35.0,3.0,3.0,1589,4.3076,7.2833,11.6631,20.0295,12.4345,50.7813
35.0,41.0,3.0,1589,-3.529,2.4876,6.1608,-1.572,5.1306,50.7813
35.0,3.0,1.0,1589,8.2779,5.0165,3.0039,2.1179,-1.3381,50.7813
35.0,39.0,3.0,1589,7.6751,4.9402,1.5873,4.4423,-1.0402,50.7813
35.0,39.0,2.0,1589,-12.9636,-5.0768,-1.4418,1.3481,0.7443,50.7813
35.0,39.0,1.0,1589,-6.2766,-6.5373,-2.0737,-1.9341,-0.1476,50.7813
35.0,38.0,3.0,1589,-2.4284,2.6731,-1.164,5.9288,-0.3976,50.7813
35.0,38.0,2.0,1589,1.7718,2.6518,-2.0701,-3.4545,-0.7255,50.7813
35.0,3.0,2.0,1589,-7.8491,-6.3482,-4.6076,-1.4647,4.4549,50.7813
35.0,6.0,2.0,1590,4.2812,6.1401,9.1291,6.6204,4.7304,51.7578
35.0,6.0,1.0,1590,0.1429,5.4388,3.9725,9.9896,9.4263,51.7578
35.0,69.0,3.0,1590,13.5704,21.4837,17.7683,15.5185,19.0086,51.7578
35.0,69.0,2.0,1590,17.987,14.0306,11.0843,3.1058,7.2144,51.7578
35.0,69.0,1.0,1590,2.359,1.5768,-3.9181,-1.9588,1.0998,51.7578
35.0,68.0,3.0,1590,-9.0285,-8.5752,-5.2671,-1.9137,-4.4045,51.7578
35.0,67.0,2.0,1590,1.0692,-6.8376,-10.3166,-5.4533,-6.9574,51.7578
35.0,68.0,1.0,1590,3.5216,0.7969,4.2014,5.0147,0.9144,51.7578
35.0,67.0,3.0,1590,10.9474,13.1614,12.4019,13.5664,12.8273,51.7578
