subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
14.0,61.0,3.0,1589,8.3133,6.1739,-0.4598,-2.6314,-6.2694,50.7813
14.0,61.0,2.0,1589,-17.3519,-11.0224,-13.6301,-10.5947,-3.6779,50.7813
14.0,61.0,1.0,1589,-14.0935,-8.0526,-7.3944,-7.8,-5.0491,50.7813
14.0,77.0,2.0,1589,-8.5696,-10.563,-14.7101,-13.2556,-10.2861,50.7813
14.0,78.0,1.0,1589,5.2802,10.3337,12.3872,12.1149,17.1159,50.7813
14.0,78.0,2.0,1589,-1.294,-0.7506,2.7958,1.9619,2.1855,50.7813
14.0,78.0,3.0,1589,16.5981,15.3826,10.235,5.8847,2.348,50.7813
14.0,93.0,3.0,1589,-1.6085,-7.4287,-11.0862,-13.9283,-20.7212,50.7813
14.0,93.0,2.0,1589,6.1044,8.0142,2.3007,3.6056,-0.0919,50.7813
14.0,93.0,1.0,1589,-5.4807,-11.1526,-11.3766,-10.7311,-11.0731,50.7813
14.0,92.0,3.0,1589,-2.7728,-3.0183,-4.6946,-2.0906,-2.833,50.7813
14.0,92.0,2.0,1589,-3.6459,-1.3488,6.7486,11.4931,15.7079,50.7813
14.0,92.0,1.0,1589,-7.6733,-6.2799,-2.0798,-1.5733,-0.5284,50.7813
14.0,94.0,1.0,1589,9.0521,18.8958,22.3737,27.692,30.9773,50.7813
14.0,91.0,3.0,1589,4.4994,4.8489,8.8155,7.7741,2.9464,50.7813
14.0,91.0,1.0,1589,-14.9366,-11.6927,-14.7383,-14.7624,-14.9553,50.7813
14.0,90.0,3.0,1589,-16.6989,-13.5992,-4.1975,-3.3295,2.3283,50.7813
14.0,90.0,2.0,1589,9.5474,12.0784,11.8139,11.0191,12.9063,50.7813
14.0,90.0,1.0,1589,10.1814,14.4166,18.351,19.0286,15.8004,50.7813
14.0,8.0,3.0,1589,-1.2308,-3.3305,1.561,0.5138,-6.059,50.7813
14.0,8.0,2.0,1589,-10.4472,-7.2491,-14.933,-15.8923,-12.6582,50.7813
14.0,91.0,2.0,1589,-0.5875,3.2793,9.0995,16.1887,22.9026,50.7813
14.0,94.0,2.0,1589,-1.7598,-2.9474,3.7025,4.6096,5.8843,50.7813
14.0,94.0,3.0,1589,-9.7948,-4.7774,-1.8325,3.4763,6.1177,50.7813
14.0,95.0,1.0,1589,-18.7148,-22.5772,-23.0378,-26.6417,-24.7009,50.7813
14.0,9.0,3.0,1589,-0.2038,-0.3899,6.6551,9.4066,17.2892,50.7813
14.0,9.0,2.0,1589,-0.4571,7.191,10.0032,14.0923,20.1412,50.7813
14.0,9.0,1.0,1589,-3.5267,-6.1364,-4.908,-2.7847,-3.8102,50.7813
14.0,99.0,3.0,1589,-9.2621,-5.9598,-4.6504,-2.5058,-0.233,50.7813
14.0,99.0,1.0,1589,11.2858,7.0529,2.2398,-2.6077,-6.119,50.7813
14.0,98.0,3.0,1589,2.3121,2.7025,4.8836,5.1853,4.1103,50.7813
14.0,98.0,1.0,1589,-13.3467,-8.8424,-10.9906,-16.3893,-26.7924,50.7813
14.0,97.0,3.0,1589,-3.3339,-10.2074,-18.4301,-23.698,-25.6228,50.7813
14.0,97.0,2.0,1589,2.6658,3.9142,7.2141,1.6738,-1.039,50.7813
14.0,97.0,1.0,1589,-8.9264,-10.594,-12.1787,-13.0501,-20.0722,50.7813
14.0,96.0,3.0,1589,-12.0932,-12.2838,-10.3165,-5.4855,3.8055,50.7813
14.0,96.0,2.0,1589,-8.8839,-3.0841,-0.0541,-1.1874,-2.1662,50.7813
14.0,96.0,1.0,1589,-7.2139,-1.3968,2.6546,8.7949,13.7255,50.7813
14.0,95.0,3.0,1589,-7.6106,-10.6502,-3.2113,-0.2705,4.0983,50.7813
14.0,95.0,2.0,1589,-5.6081,-2.9958,-1.1167,2.2188,2.7151,50.7813
14.0,8.0,1.0,1589,7.9895,13.0655,3.055,1.6,2.6078,50.7813
14.0,55.0,2.0,1589,7.651,2.7461,-10.3605,-16.8994,-18.8873,50.7813
14.0,89.0,3.0,1589,-18.0924,-16.3816,-12.823,-8.7404,-4.6635,50.7813
14.0,89.0,1.0,1589,-9.9282,-6.5689,-1.4047,-1.3719,-9.3699,50.7813
14.0,82.0,2.0,1589,-5.0624,-10.4819,-6.3108,-2.8683,-4.3917,50.7813
14.0,82.0,1.0,1589,9.6568,9.1794,2.701,-6.7074,-7.0791,50.7813
14.0,81.0,3.0,1589,21.6728,26.3602,20.8335,17.165,12.2225,50.7813
14.0,81.0,2.0,1589,8.1679,5.2928,10.9544,12.3767,9.268,50.7813
14.0,81.0,1.0,1589,-3.4915,-1.3278,1.9483,3.0998,1.8147,50.7813
14.0,80.0,3.0,1589,-2.3394,-3.7626,-0.5283,-0.9703,-2.8354,50.7813
14.0,82.0,3.0,1589,10.4741,21.4961,23.1726,25.7547,29.6595,50.7813
14.0,80.0,2.0,1589,-11.0439,-9.3213,-10.6223,-12.567,-16.5422,50.7813
14.0,7.0,3.0,1589,-12.4079,-13.5309,-10.7369,-8.8318,-2.4177,50.7813
14.0,7.0,2.0,1589,6.0894,5.9276,6.7262,10.1448,13.3709,50.7813
14.0,7.0,1.0,1589,-6.4041,-4.0772,-0.8129,1.6993,2.9373,50.7813
14.0,79.0,3.0,1589,0.3314,0.8769,5.4422,7.5836,7.6571,50.7813
14.0,79.0,2.0,1589,-2.9968,1.1843,1.6286,4.6239,1.328,50.7813
14.0,79.0,1.0,1589,-3.6197,-2.0729,-3.5411,1.0887,4.9025,50.7813
14.0,80.0,1.0,1589,6.9511,4.9469,2.7411,0.8276,0.8143,50.7813
14.0,83.0,1.0,1589,15.0772,17.053,18.8935,15.3631,10.1075,50.7813
14.0,83.0,2.0,1589,-4.9979,-2.9665,-2.3303,0.8673,3.4302,50.7813
14.0,83.0,3.0,1589,-1.7782,-1.067,10.7037,17.3983,20.4514,50.7813
14.0,88.0,3.0,1589,7.6006,11.1454,14.5189,14.2206,13.1876,50.7813
14.0,88.0,2.0,1589,-7.6566,-9.9871,-16.6444,-24.6269,-29.9536,50.7813
14.0,88.0,1.0,1589,29.8963,31.0042,22.5636,20.9867,22.163,50.7813
14.0,87.0,3.0,1589,-1.3463,-4.2971,-9.0316,-11.3968,-14.0802,50.7813
14.0,87.0,2.0,1589,1.755,0.4144,-0.5534,-0.6575,-3.4172,50.7813
14.0,87.0,1.0,1589,13.0161,11.1652,12.8586,14.7071,14.0075,50.7813
14.0,86.0,3.0,1589,-8.9532,-15.0987,-18.4513,-21.4043,-24.7462,50.7813
14.0,86.0,2.0,1589,-1.9069,-1.6768,-6.4773,-3.2883,-1.0336,50.7813
14.0,86.0,1.0,1589,6.8746,7.2006,2.4796,-2.4887,-6.5814,50.7813
14.0,85.0,3.0,1589,-2.0841,-5.6073,-3.5422,-0.4097,0.445,50.7813
14.0,85.0,2.0,1589,18.1332,25.9717,29.2897,30.65,27.5558,50.7813
14.0,85.0,1.0,1589,-13.8587,-11.3365,-5.3479,-4.5223,5.6669,50.7813
14.0,84.0,3.0,1589,-6.9392,-7.6371,-5.8393,-5.4894,-3.5912,50.7813
14.0,84.0,2.0,1589,-1.3352,2.3,10.1625,17.3586,21.3645,50.7813
14.0,84.0,1.0,1589,-6.6875,-10.6424,-10.4557,-9.1273,-7.4383,50.7813
14.0,89.0,2.0,1589,5.4235,9.0886,7.2384,9.3072,15.7714,50.7813
14.0,55.0,1.0,1589,0.8714,-1.318,-3.0857,-3.8718,-7.7837,50.7813
14.0,77.0,3.0,1589,-1.2036,2.6691,8.606,8.9259,10.1808,50.7813
14.0,54.0,2.0,1589,0.3346,5.2573,8.1393,8.8475,9.1516,50.7813
14.0,25.0,2.0,1589,1.0671,7.8943,6.6016,8.718,4.671,50.7813
14.0,25.0,1.0,1589,12.5023,11.7214,12.4451,7.8805,7.0548,50.7813
14.0,24.0,3.0,1589,-8.2355,-6.1125,-6.57,-10.0429,-10.5007,50.7813
14.0,24.0,2.0,1589,6.2732,6.0406,12.5475,14.6115,16.4394,50.7813
14.0,24.0,1.0,1589,3.7141,4.8452,4.1624,8.3517,10.5447,50.7813
14.0,23.0,3.0,1589,-5.8825,-6.2105,-4.2631,-4.8078,-3.9252,50.7813
14.0,25.0,3.0,1589,2.7184,6.7176,3.3149,6.7924,9.0405,50.7813
14.0,23.0,2.0,1589,2.4068,3.8949,2.9068,0.759,5.7078,50.7813
14.0,22.0,3.0,1589,-16.4639,-14.3201,-6.4486,-4.7828,-4.3536,50.7813
14.0,22.0,2.0,1589,22.1388,22.6266,20.492,17.7171,10.2666,50.7813
14.0,22.0,1.0,1589,-5.8387,-9.7144,-10.0412,-12.341,-17.8065,50.7813
14.0,21.0,3.0,1589,2.4519,-1.9077,-1.1201,-1.0447,-1.8522,50.7813
14.0,21.0,2.0,1589,0.2525,3.1663,6.3787,10.176,15.7649,50.7813
14.0,21.0,1.0,1589,-14.1404,-15.5453,-10.6677,-8.7558,-7.6369,50.7813
14.0,23.0,1.0,1589,3.5718,2.1932,6.9417,7.264,10.6731,50.7813
14.0,26.0,1.0,1589,1.874,-0.6105,-3.8112,2.5684,3.8584,50.7813
14.0,26.0,2.0,1589,-1.6056,5.3947,8.7884,13.1544,15.038,50.7813
14.0,26.0,3.0,1589,-2.2528,-2.2325,-2.8494,-3.0979,-6.2363,50.7813
14.0,30.0,3.0,1589,-4.3151,-8.5785,-8.4229,-8.0553,-7.5715,50.7813
14.0,30.0,2.0,1589,-10.1815,-9.6614,-11.6266,-10.7072,-4.902,50.7813
14.0,30.0,1.0,1589,-8.4872,-1.4624,1.6078,5.338,4.679,50.7813
14.0,2.0,3.0,1589,2.5386,2.2243,2.7657,1.463,-1.102,50.7813
14.0,2.0,2.0,1589,1.4469,0.8828,3.6515,3.0716,1.6123,50.7813
14.0,2.0,1.0,1589,4.0004,8.0671,9.1287,9.4845,7.0806,50.7813
14.0,29.0,3.0,1589,-8.1853,-6.3727,-1.1325,1.7293,4.4565,50.7813
14.0,29.0,2.0,1589,14.4194,14.2876,14.7244,13.4048,12.6535,50.7813
14.0,29.0,1.0,1589,4.0431,3.0829,-1.4675,-1.2868,0.9479,50.7813
14.0,28.0,3.0,1589,-2.2783,-10.5731,-22.7692,-34.6802,-45.0885,50.7813
14.0,28.0,2.0,1589,6.8844,6.3669,7.8847,4.924,0.3049,50.7813
14.0,28.0,1.0,1589,-3.3437,-3.9779,-1.5848,-5.2466,-9.6137,50.7813
14.0,27.0,3.0,1589,-4.0733,-3.1997,-1.7793,3.0943,8.047,50.7813
14.0,27.0,2.0,1589,-7.7345,-8.3459,-10.4393,-10.8523,-9.7582,50.7813
14.0,27.0,1.0,1589,-4.3538,-5.2375,-6.0021,-5.1741,-2.9194,50.7813
14.0,20.0,3.0,1589,16.99,18.5087,17.7991,10.5665,2.1747,50.7813
14.0,31.0,1.0,1589,-10.5056,-5.1952,-1.5484,1.925,4.9765,50.7813
14.0,20.0,2.0,1589,3.3935,5.7654,8.2219,12.3639,15.9613,50.7813
14.0,1.0,3.0,1589,-6.6792,-8.0676,-1.9605,-0.5254,-0.7594,50.7813
14.0,14.0,1.0,1589,-13.3793,-12.5802,-4.0615,2.7436,6.3358,50.7813
14.0,13.0,3.0,1589,2.9139,6.1916,6.6974,5.1047,4.7037,50.7813
14.0,13.0,2.0,1589,1.9232,-2.2843,-6.6085,-8.6513,-9.385,50.7813
14.0,13.0,1.0,1589,-4.8098,-5.484,1.2523,0.5853,2.0959,50.7813
14.0,12.0,3.0,1589,-2.7276,0.3893,-0.8792,0.4952,-1.3418,50.7813
14.0,12.0,2.0,1589,0.0596,3.1224,0.8893,3.4435,4.7835,50.7813
14.0,14.0,2.0,1589,-9.2543,-8.3593,-6.8974,-2.6304,2.5001,50.7813
14.0,12.0,1.0,1589,21.2928,26.9075,25.6746,24.2346,19.0375,50.7813
14.0,11.0,2.0,1589,2.472,4.2299,4.757,4.2509,1.7818,50.7813
14.0,11.0,1.0,1589,1.4724,-2.8441,-4.1127,-2.8698,-5.5207,50.7813
14.0,10.0,3.0,1589,9.6469,16.6964,14.4307,14.0418,11.0595,50.7813
14.0,10.0,2.0,1589,15.2957,10.2961,8.1179,10.1626,13.2973,50.7813
14.0,10.0,1.0,1589,-9.0731,-10.5432,-8.6178,-5.5618,-4.0101,50.7813
14.0,54.0,3.0,1589,-0.9898,0.1343,7.4648,11.8392,14.3836,50.7813
14.0,11.0,3.0,1589,3.1698,1.4646,2.1298,-1.3282,-3.7271,50.7813
14.0,14.0,3.0,1589,2.5499,-2.1577,-1.7351,-0.3822,0.7806,50.7813
14.0,15.0,1.0,1589,2.7281,3.5186,8.6899,8.5349,8.0885,50.7813
14.0,15.0,2.0,1589,-23.1269,-21.1762,-24.7966,-22.1576,-24.9727,50.7813
14.0,1.0,2.0,1589,1.8307,-0.1866,7.5472,6.5305,3.5812,50.7813
14.0,1.0,1.0,1589,4.9302,3.8802,-2.4499,-3.661,-0.5128,50.7813
14.0,19.0,3.0,1589,-5.4261,-5.2275,-7.5936,-10.0982,-11.9694,50.7813
14.0,19.0,2.0,1589,-2.5059,0.3381,0.4083,2.4027,0.336,50.7813
14.0,19.0,1.0,1589,-10.2943,-7.8229,-1.0878,1.2706,5.8281,50.7813
14.0,18.0,3.0,1589,-8.5425,-8.9528,-5.6604,-6.7888,-3.1363,50.7813
14.0,18.0,2.0,1589,-12.455,-12.8447,-12.4454,-10.2195,-7.4585,50.7813
14.0,18.0,1.0,1589,-6.6369,-3.1546,-1.1526,-1.1489,-2.6413,50.7813
14.0,17.0,3.0,1589,0.4682,-6.4478,-4.4674,-1.9433,1.3185,50.7813
14.0,17.0,2.0,1589,2.2767,4.3209,3.2834,0.5242,-0.9635,50.7813
14.0,17.0,1.0,1589,-3.9234,-7.1851,-9.2162,-9.5603,-7.0484,50.7813
14.0,16.0,3.0,1589,-1.0545,1.2616,3.0512,4.4032,3.1822,50.7813
14.0,16.0,2.0,1589,1.1687,1.8521,4.9148,8.0852,9.3747,50.7813
14.0,16.0,1.0,1589,-9.4913,-7.1493,-9.0301,-5.9152,-2.97,50.7813
14.0,15.0,3.0,1589,-15.3311,-12.625,-6.5271,-4.669,-4.2895,50.7813
14.0,20.0,1.0,1589,6.7305,9.1895,2.8726,-1.12,-1.9854,50.7813
14.0,31.0,2.0,1589,14.2017,7.8235,8.7257,8.1716,8.9525,50.7813
14.0,100.0,3.0,1589,3.8351,3.1362,4.338,4.8177,6.8844,50.7813
14.0,48.0,3.0,1589,-11.1568,-6.955,-6.3785,-3.6191,-1.5307,50.7813
14.0,31.0,3.0,1589,-21.2001,-18.4137,-19.779,-17.0526,-16.1384,50.7813
14.0,48.0,2.0,1589,3.7936,8.3357,1.5541,-2.7585,-3.7965,50.7813
14.0,48.0,1.0,1589,-2.513,-4.8796,2.0895,4.272,2.9367,50.7813
14.0,47.0,3.0,1589,-23.7824,-18.4279,-21.6605,-21.9531,-20.5429,50.7813
14.0,47.0,2.0,1589,8.5389,11.9689,11.9227,17.3345,18.4297,50.7813
14.0,47.0,1.0,1589,-1.2574,-1.1795,3.8278,5.5809,9.7033,50.7813
14.0,49.0,1.0,1589,11.0591,11.2151,6.4279,3.8633,4.5944,50.7813
14.0,46.0,3.0,1589,7.6093,11.074,20.2129,22.2184,20.0628,50.7813
14.0,45.0,3.0,1589,5.1624,13.2736,15.0531,11.6712,6.644,50.7813
14.0,45.0,1.0,1589,-4.4747,-6.8875,-9.0619,-12.0856,-15.4068,50.7813
14.0,44.0,3.0,1589,4.7727,7.0396,7.9249,4.9789,1.3097,50.7813
14.0,44.0,2.0,1589,-17.8646,-17.1818,-13.8213,-8.9558,-6.4065,50.7813
14.0,44.0,1.0,1589,3.3325,9.3656,10.1985,8.7739,6.6213,50.7813
14.0,43.0,3.0,1589,4.8762,5.7706,1.3028,-1.1859,-4.2048,50.7813
14.0,46.0,1.0,1589,-31.2711,-36.8521,-29.201,-23.7142,-15.9157,50.7813
14.0,43.0,2.0,1589,8.3546,10.4148,11.0279,11.1163,8.6724,50.7813
14.0,49.0,2.0,1589,3.6873,7.1103,11.4397,10.1171,11.4682,50.7813
14.0,4.0,1.0,1589,3.6154,6.1182,7.7659,8.8495,9.0259,50.7813
14.0,54.0,1.0,1589,6.0713,6.7464,5.203,4.0477,5.5515,50.7813
14.0,53.0,3.0,1589,8.4858,8.2076,10.8881,10.38,6.7559,50.7813
14.0,53.0,2.0,1589,-6.9775,-1.3918,2.8402,7.4957,10.5423,50.7813
14.0,53.0,1.0,1589,9.2394,10.9958,8.0855,6.5322,7.0745,50.7813
14.0,52.0,3.0,1589,-4.7982,-7.1312,-10.0618,-10.8252,-10.0287,50.7813
14.0,52.0,2.0,1589,5.9198,3.9515,4.5629,7.5064,12.3137,50.7813
14.0,49.0,3.0,1589,0.8556,0.3333,0.1274,3.0051,7.0325,50.7813
14.0,52.0,1.0,1589,10.2925,8.5423,11.4342,10.7535,9.6109,50.7813
14.0,51.0,2.0,1589,7.773,6.1096,3.2377,0.6796,0.3515,50.7813
14.0,51.0,1.0,1589,5.8056,4.336,-1.3489,-6.8358,-16.5099,50.7813
14.0,50.0,2.0,1589,-6.9331,-9.4467,-6.6197,-7.8871,-6.411,50.7813
14.0,50.0,1.0,1589,-15.1085,-16.1891,-25.3018,-29.0675,-30.8525,50.7813
14.0,4.0,3.0,1589,8.2073,9.9064,13.2314,12.6483,8.5603,50.7813
14.0,4.0,2.0,1589,-18.5976,-18.5141,-13.8135,-7.1038,2.1151,50.7813
14.0,51.0,3.0,1589,-1.2215,-1.2198,4.7671,6.6052,7.2406,50.7813
14.0,43.0,1.0,1589,3.0033,1.0959,6.8899,8.5479,6.1603,50.7813
14.0,45.0,2.0,1589,-14.0812,-17.1984,-23.7415,-30.8895,-31.3521,50.7813
14.0,42.0,2.0,1589,-10.463,-10.9636,-16.7099,-16.6292,-16.099,50.7813
14.0,37.0,1.0,1589,2.4489,4.5147,7.7972,12.6447,11.2986,50.7813
14.0,36.0,3.0,1589,-4.3324,-0.2355,7.484,11.9559,9.2331,50.7813
14.0,36.0,2.0,1589,13.1994,12.067,7.3428,8.1833,12.2008,50.7813
14.0,36.0,1.0,1589,-2.3225,-1.6452,1.2118,3.4842,4.131,50.7813
14.0,35.0,2.0,1589,-2.5403,-3.5644,-4.8495,-3.8694,-0.1227,50.7813
14.0,42.0,3.0,1589,-5.9936,-9.4979,-6.2917,-4.489,-8.1612,50.7813
14.0,34.0,3.0,1589,8.0254,4.8955,2.6505,4.8157,-0.5392,50.7813
14.0,34.0,2.0,1589,3.427,3.6904,10.2398,14.1383,20.4137,50.7813
14.0,34.0,1.0,1589,-13.3742,-9.9124,-12.3117,-0.7017,6.1701,50.7813
14.0,33.0,3.0,1589,4.3132,4.2708,5.6897,7.1301,9.1584,50.7813
14.0,33.0,2.0,1589,15.5733,10.5559,11.5483,13.1138,7.7748,50.7813
14.0,33.0,1.0,1589,-0.9295,-0.2926,3.4167,7.2344,8.8461,50.7813
14.0,32.0,3.0,1589,25.9599,25.5294,25.4295,21.2902,15.0716,50.7813
14.0,32.0,2.0,1589,-1.6352,1.8588,1.8904,2.6782,4.0099,50.7813
14.0,32.0,1.0,1589,-7.263,-8.3056,0.544,0.8182,-0.2899,50.7813
14.0,37.0,2.0,1589,-10.9172,-14.6603,-27.82,-35.8342,-41.7224,50.7813
14.0,37.0,3.0,1589,12.4724,11.9846,8.3893,9.8983,9.4565,50.7813
14.0,35.0,1.0,1589,7.9681,4.2801,7.0321,5.7034,6.579,50.7813
14.0,38.0,2.0,1589,-1.1325,0.2702,0.4181,-6.2623,-4.7657,50.7813
14.0,38.0,1.0,1589,-7.7283,-9.2418,-15.8758,-24.6102,-24.8371,50.7813
14.0,41.0,3.0,1589,-1.1158,-3.959,1.1104,-1.2481,-5.9919,50.7813
14.0,41.0,2.0,1589,-1.0308,0.1442,0.1177,0.6852,2.2866,50.7813
14.0,41.0,1.0,1589,0.6877,4.9364,6.3149,7.3612,13.6378,50.7813
14.0,40.0,3.0,1589,14.5324,10.5039,8.3366,-0.8485,-12.7409,50.7813
14.0,40.0,2.0,1589,4.4055,2.2143,2.4348,3.6643,4.9397,50.7813
14.0,40.0,1.0,1589,-8.3465,-8.0303,-6.8076,-7.5907,-2.5956,50.7813
14.0,42.0,1.0,1589,-4.6635,-2.9964,6.9349,15.2532,20.8276,50.7813
14.0,3.0,2.0,1589,-9.6872,-7.1684,-11.223,-13.1556,-12.7313,50.7813
14.0,3.0,1.0,1589,10.1146,7.9393,1.0586,-1.1256,-4.1005,50.7813
14.0,39.0,3.0,1589,-0.3339,2.1123,10.3379,17.6833,21.7516,50.7813
14.0,39.0,2.0,1589,8.8435,6.5177,0.6522,-2.6695,-0.5342,50.7813
14.0,39.0,1.0,1589,-2.4656,-4.3635,-7.3369,-8.1148,-8.0247,50.7813
14.0,38.0,3.0,1589,-13.0248,-10.5751,-8.8206,-7.5786,-6.2495,50.7813
14.0,3.0,3.0,1589,4.9801,2.6497,6.6423,4.1751,1.3937,50.7813
14.0,71.0,1.0,1590,-17.9367,-15.8146,-11.6337,-12.4354,-18.6424,51.7578
14.0,70.0,3.0,1590,-0.6762,3.7131,6.5519,8.5232,5.4267,51.7578
14.0,70.0,2.0,1590,-3.8402,-6.7978,-11.0583,-14.9341,-16.9273,51.7578
14.0,70.0,1.0,1590,6.572,12.943,20.6627,20.5394,16.4874,51.7578
