subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
2.0,61.0,2.0,1589,8.3995,8.9631,10.0706,10.8598,8.8603,50.7813
2.0,61.0,1.0,1589,2.8365,2.6661,1.498,1.2507,3.808,50.7813
2.0,60.0,2.0,1589,1.9431,0.8553,-0.1564,-0.9185,-0.0039,50.7813
2.0,55.0,2.0,1589,-3.8741,-4.0612,-2.657,3.0879,-0.5899,50.7813
2.0,78.0,1.0,1589,4.4777,6.6111,7.2008,7.1949,5.6603,50.7813
2.0,78.0,3.0,1589,-8.5141,-9.1264,-6.0937,-4.7784,-3.3431,50.7813
2.0,94.0,1.0,1589,-1.6238,-2.0948,-3.3285,-6.3741,-2.9655,50.7813
2.0,93.0,3.0,1589,-6.6696,-5.6203,-6.8465,-7.5021,-7.0338,50.7813
2.0,93.0,2.0,1589,2.2958,3.2244,4.6291,5.6568,7.4566,50.7813
2.0,93.0,1.0,1589,-4.1699,-4.1661,-2.9955,-6.7218,-6.2994,50.7813
2.0,92.0,3.0,1589,0.1924,-1.4254,0.2966,0.293,2.8875,50.7813
2.0,92.0,2.0,1589,1.2587,2.1571,1.8511,1.9405,4.9151,50.7813
2.0,94.0,2.0,1589,-5.1771,-5.4991,-5.5596,-3.5642,-2.2493,50.7813
2.0,92.0,1.0,1589,-3.1825,-2.7179,-0.8416,-1.7886,3.7042,50.7813
2.0,91.0,2.0,1589,3.4885,1.7905,0.5003,-0.4583,-0.4289,50.7813
2.0,91.0,1.0,1589,-10.2369,-11.1667,-10.001,-8.986,-10.6273,50.7813
2.0,90.0,3.0,1589,2.6722,3.1359,2.9128,-0.0667,-0.0091,50.7813
2.0,90.0,2.0,1589,-10.0256,-11.0917,-9.4223,-9.3401,-8.071,50.7813
2.0,90.0,1.0,1589,4.8894,4.5204,3.0803,-1.858,-0.6729,50.7813
2.0,8.0,3.0,1589,0.4142,0.7372,0.2975,1.003,3.6072,50.7813
2.0,91.0,3.0,1589,-3.7316,-5.1654,-5.8199,-6.347,-4.0877,50.7813
2.0,94.0,3.0,1589,3.9284,1.2479,0.9077,2.0628,-1.2959,50.7813
2.0,95.0,1.0,1589,0.6,0.2502,-0.4631,-0.7587,-2.9194,50.7813
2.0,95.0,2.0,1589,1.6342,1.1293,-0.2589,-3.3631,-1.6651,50.7813
2.0,9.0,3.0,1589,-0.5177,-2.9823,-3.7522,-6.8513,-1.9796,50.7813
2.0,9.0,2.0,1589,3.3492,5.7211,3.8766,5.9735,5.7428,50.7813
2.0,9.0,1.0,1589,4.197,3.8266,4.7324,5.6946,7.04,50.7813
2.0,99.0,3.0,1589,3.6059,1.4279,-0.7926,-1.825,-3.458,50.7813
2.0,99.0,1.0,1589,6.1506,7.7884,9.5907,9.3454,4.8073,50.7813
2.0,98.0,3.0,1589,-1.4353,-2.1516,-2.5454,1.8279,1.7999,50.7813
2.0,98.0,2.0,1589,-10.7246,-12.2221,-11.6297,-8.957,-11.1744,50.7813
2.0,98.0,1.0,1589,6.059,6.358,6.4015,6.8284,3.5742,50.7813
2.0,97.0,3.0,1589,1.1163,0.0637,2.2229,1.4902,4.5356,50.7813
2.0,97.0,2.0,1589,1.9575,0.9678,0.7751,-1.7937,1.9477,50.7813
2.0,97.0,1.0,1589,4.9173,2.8727,4.2276,6.4578,2.4442,50.7813
2.0,96.0,3.0,1589,-3.1929,-5.1978,-4.947,-6.7465,-8.3058,50.7813
2.0,96.0,2.0,1589,-6.5098,-7.3804,-7.0364,-3.9705,-6.6221,50.7813
2.0,96.0,1.0,1589,1.8569,1.3668,-0.5557,1.3069,-2.0921,50.7813
2.0,95.0,3.0,1589,-0.3495,-0.553,-1.8013,1.071,1.0931,50.7813
2.0,8.0,2.0,1589,0.2445,0.6202,-0.5095,1.7022,-0.1422,50.7813
2.0,8.0,1.0,1589,-7.7072,-7.6687,-6.5653,-6.0825,-2.9204,50.7813
2.0,89.0,3.0,1589,3.044,4.8234,4.5816,11.0225,4.5026,50.7813
2.0,89.0,2.0,1589,-8.255,-9.1215,-10.293,-8.809,-6.4,50.7813
2.0,82.0,3.0,1589,-4.0779,-4.1741,-4.2375,-4.7151,-3.8456,50.7813
2.0,82.0,2.0,1589,-1.4993,-2.8969,-2.6546,0.8407,1.0887,50.7813
2.0,82.0,1.0,1589,5.2831,8.7718,11.0713,13.6724,16.7741,50.7813
2.0,81.0,3.0,1589,-3.8012,-4.1094,-4.2488,-0.1668,-1.2742,50.7813
2.0,81.0,2.0,1589,5.5532,7.3548,10.0044,11.6451,11.1957,50.7813
2.0,81.0,1.0,1589,-2.9174,-3.7827,-4.9798,-2.2246,-2.4153,50.7813
2.0,80.0,3.0,1589,1.3018,1.1331,1.4608,-0.115,1.593,50.7813
2.0,80.0,2.0,1589,6.583,8.0347,6.7054,8.7422,5.5707,50.7813
2.0,80.0,1.0,1589,4.4473,5.2545,5.7803,5.3387,3.9083,50.7813
2.0,7.0,3.0,1589,-3.0204,-3.4889,-1.1051,-0.3759,0.1499,50.7813
2.0,7.0,2.0,1589,-3.1228,-1.1011,-1.6163,-4.9063,-3.7056,50.7813
2.0,7.0,1.0,1589,5.132,4.0867,6.2646,4.7612,6.2619,50.7813
2.0,79.0,3.0,1589,-3.0698,-3.2414,-3.5428,0.9103,-1.6304,50.7813
2.0,79.0,2.0,1589,1.5773,1.3783,5.8535,4.7848,3.093,50.7813
2.0,79.0,1.0,1589,2.9342,2.404,3.4956,6.9867,8.3291,50.7813
2.0,83.0,1.0,1589,-7.1569,-9.0542,-7.5235,-6.0616,-5.907,50.7813
2.0,78.0,2.0,1589,1.4208,2.9316,2.293,6.8645,4.8221,50.7813
2.0,83.0,2.0,1589,-0.5583,-3.216,1.735,-4.9096,-3.2555,50.7813
2.0,84.0,1.0,1589,5.6926,6.1572,7.3805,4.0789,6.2752,50.7813
2.0,89.0,1.0,1589,-8.1523,-7.3526,-8.1142,-8.5717,-6.0424,50.7813
2.0,88.0,3.0,1589,3.2569,2.2021,2.1744,3.7458,5.2008,50.7813
2.0,88.0,2.0,1589,-1.2588,-1.971,-1.5948,3.055,2.6137,50.7813
2.0,88.0,1.0,1589,-15.6963,-12.8063,-11.9836,-6.3695,-6.6944,50.7813
2.0,87.0,3.0,1589,-1.8999,-0.7764,-1.245,-2.7842,-0.2095,50.7813
2.0,87.0,2.0,1589,8.7527,10.2342,10.2584,8.9291,9.9153,50.7813
2.0,87.0,1.0,1589,-9.1277,-10.226,-11.51,-7.2883,-8.5985,50.7813
2.0,86.0,3.0,1589,-1.1241,-0.0905,2.5948,2.8695,4.3891,50.7813
2.0,86.0,2.0,1589,-0.8638,-1.311,-2.0526,-3.8686,-2.1945,50.7813
2.0,86.0,1.0,1589,-1.7311,-1.3163,-0.7379,-1.3634,1.9461,50.7813
2.0,85.0,3.0,1589,-0.3486,-0.3193,-1.4086,-2.5696,-3.8009,50.7813
2.0,85.0,2.0,1589,-2.7238,-2.575,-4.9362,-5.058,-10.0393,50.7813
2.0,85.0,1.0,1589,-1.8203,-2.2536,-0.7876,-0.2625,0.7863,50.7813
2.0,84.0,3.0,1589,-7.4512,-7.2471,-6.2067,-5.2293,-3.7876,50.7813
2.0,84.0,2.0,1589,-1.4575,-0.8879,1.241,-3.2224,0.5786,50.7813
2.0,83.0,3.0,1589,1.9863,3.2967,3.7131,11.2774,6.5292,50.7813
2.0,55.0,1.0,1589,-2.2086,-5.8957,-4.3463,-1.9113,-1.2089,50.7813
2.0,77.0,2.0,1589,1.6748,1.7175,1.081,8.4653,4.458,50.7813
2.0,54.0,2.0,1589,1.1075,1.127,1.1581,2.2973,3.3185,50.7813
2.0,25.0,3.0,1589,-0.8426,-2.4335,1.8083,3.367,1.934,50.7813
2.0,25.0,2.0,1589,-3.9573,-4.132,-1.2627,-0.9725,-1.0396,50.7813
2.0,25.0,1.0,1589,-7.5272,-7.6478,-9.3034,-6.1965,-8.56,50.7813
2.0,24.0,3.0,1589,4.2662,3.5858,2.1295,2.804,1.3095,50.7813
2.0,24.0,2.0,1589,3.2226,3.0333,2.7452,1.7745,1.08,50.7813
2.0,24.0,1.0,1589,-8.305,-7.8865,-6.2428,-6.3278,-7.0113,50.7813
2.0,26.0,1.0,1589,-2.5661,-3.9636,-3.8576,1.9824,-1.5577,50.7813
2.0,23.0,3.0,1589,0.2,1.7233,3.5201,2.4455,0.5621,50.7813
2.0,23.0,1.0,1589,0.3438,-0.4261,-0.3268,-3.9931,-2.7113,50.7813
2.0,22.0,3.0,1589,5.0588,6.1168,6.527,10.0193,2.9936,50.7813
2.0,22.0,2.0,1589,-2.6422,-2.2589,-2.5903,-6.6055,-5.9545,50.7813
2.0,22.0,1.0,1589,8.1627,9.3416,12.2089,11.8855,9.0989,50.7813
2.0,21.0,3.0,1589,-5.9549,-4.3329,-3.738,-3.0253,5.3281,50.7813
2.0,21.0,2.0,1589,6.4581,7.3526,6.4948,5.9655,2.5741,50.7813
2.0,23.0,2.0,1589,4.1022,4.6745,3.908,0.0211,0.1739,50.7813
2.0,26.0,2.0,1589,-5.2494,-5.8894,-8.857,-5.3658,-7.1742,50.7813
2.0,26.0,3.0,1589,-4.9156,-5.9176,-5.4094,-2.7302,-3.4097,50.7813
2.0,27.0,1.0,1589,-4.1306,-5.4621,-1.8834,-1.987,-5.9974,50.7813
2.0,31.0,1.0,1589,-4.4344,-4.2969,-1.0572,-0.4935,-0.4329,50.7813
2.0,30.0,3.0,1589,9.2139,8.7178,9.5761,10.9866,6.4044,50.7813
2.0,30.0,2.0,1589,9.9633,10.0095,9.4961,9.7192,8.3779,50.7813
2.0,30.0,1.0,1589,-4.2041,-4.2155,3.6094,5.3768,6.8874,50.7813
2.0,2.0,3.0,1589,-0.9527,-0.2473,-0.7292,0.9686,-1.0371,50.7813
2.0,2.0,2.0,1589,-0.1635,2.6313,1.2792,3.1427,5.7198,50.7813
2.0,2.0,1.0,1589,1.1912,4.101,3.8235,6.7616,4.0397,50.7813
2.0,29.0,3.0,1589,-1.9931,-3.2898,-2.865,-2.8289,-4.1075,50.7813
2.0,29.0,2.0,1589,1.4211,1.407,2.2502,3.3729,7.6634,50.7813
2.0,29.0,1.0,1589,-14.7752,-14.1375,-14.6256,-13.7584,-10.5516,50.7813
2.0,28.0,3.0,1589,5.1662,4.7803,5.3986,4.4962,5.8595,50.7813
2.0,28.0,2.0,1589,5.3865,5.0714,2.5411,0.5498,-1.1983,50.7813
2.0,28.0,1.0,1589,8.444,9.4328,9.772,12.0658,14.0644,50.7813
2.0,27.0,3.0,1589,-1.924,-1.9484,-0.8544,-2.293,-1.1887,50.7813
2.0,27.0,2.0,1589,-6.4903,-6.5757,-6.7306,-5.7743,-3.9828,50.7813
2.0,21.0,1.0,1589,4.7964,6.707,5.5984,2.1276,2.6847,50.7813
2.0,20.0,3.0,1589,-3.7696,-3.9929,-6.1223,-6.8924,-6.7936,50.7813
2.0,20.0,2.0,1589,0.0226,-1.6346,-0.9484,-2.5525,1.2301,50.7813
2.0,20.0,1.0,1589,4.6658,4.024,3.5826,3.6904,5.4088,50.7813
2.0,14.0,2.0,1589,3.9109,4.7305,4.5296,3.2625,1.7269,50.7813
2.0,14.0,1.0,1589,-4.6388,-5.1073,-2.6352,-0.5566,-0.3964,50.7813
2.0,13.0,3.0,1589,-10.895,-12.5172,-11.7534,-6.8535,-4.6179,50.7813
2.0,13.0,2.0,1589,5.33,5.3259,7.4758,7.0703,3.9376,50.7813
2.0,13.0,1.0,1589,-7.604,-6.7187,-4.6636,2.3181,-4.4617,50.7813
2.0,12.0,3.0,1589,1.7203,2.0471,1.0611,-1.5268,0.3243,50.7813
2.0,12.0,2.0,1589,-1.7982,-0.2276,1.1968,4.447,6.3789,50.7813
2.0,12.0,1.0,1589,-3.8245,-4.8646,-2.9153,-2.5434,-2.2706,50.7813
2.0,11.0,3.0,1589,8.7767,7.4849,16.3823,14.5588,14.0682,50.7813
2.0,11.0,2.0,1589,-3.1668,-3.4812,-2.5191,-2.4238,-3.0528,50.7813
2.0,11.0,1.0,1589,3.0391,6.0249,4.2994,1.9423,-1.0557,50.7813
2.0,10.0,3.0,1589,4.1298,3.7551,6.0411,2.4783,2.593,50.7813
2.0,10.0,2.0,1589,-1.3585,0.2879,-0.0701,-0.5042,3.3325,50.7813
2.0,10.0,1.0,1589,1.6539,1.9191,-0.6052,1.5092,6.0171,50.7813
2.0,54.0,3.0,1589,3.1824,3.5379,7.8587,3.0898,3.8308,50.7813
2.0,14.0,3.0,1589,5.1497,4.3492,4.7121,-0.1449,3.3236,50.7813
2.0,31.0,2.0,1589,-0.9132,-1.5177,-0.3409,3.7363,-1.7592,50.7813
2.0,15.0,1.0,1589,3.9907,4.7555,4.7228,9.995,5.6269,50.7813
2.0,15.0,3.0,1589,-7.5423,-7.211,-8.5674,-7.0663,-7.6957,50.7813
2.0,1.0,3.0,1589,-5.5203,-6.6301,-7.6219,-1.3152,-0.729,50.7813
2.0,1.0,2.0,1589,-2.1912,-3.672,-5.5233,-4.0509,-5.2428,50.7813
2.0,1.0,1.0,1589,-0.6517,-0.4428,-0.4245,0.1497,0.7669,50.7813
2.0,19.0,3.0,1589,13.7831,13.8506,11.7755,17.581,13.2424,50.7813
2.0,19.0,2.0,1589,-11.3221,-13.0899,-9.9986,-9.8403,-11.8273,50.7813
2.0,19.0,1.0,1589,10.8357,13.0059,10.4098,8.2782,10.4772,50.7813
2.0,18.0,3.0,1589,3.1482,0.9374,2.3657,2.6551,-1.0182,50.7813
2.0,18.0,2.0,1589,-0.1923,-0.6129,-0.227,-0.017,0.2725,50.7813
2.0,18.0,1.0,1589,-8.5688,-7.4626,-4.6048,-4.4911,-2.1895,50.7813
2.0,17.0,3.0,1589,-1.9983,-3.1412,0.4301,0.3584,-0.8818,50.7813
2.0,17.0,2.0,1589,3.4362,2.117,4.3436,3.6773,1.749,50.7813
2.0,17.0,1.0,1589,-0.7222,-2.6393,-4.0375,-3.1801,-4.1993,50.7813
2.0,16.0,3.0,1589,-7.0761,-5.9562,-5.3078,-7.5466,-5.6118,50.7813
2.0,16.0,2.0,1589,-4.0803,-4.2495,-5.8073,-3.215,-4.7476,50.7813
2.0,16.0,1.0,1589,8.5338,9.1658,9.7875,12.795,10.3311,50.7813
2.0,15.0,2.0,1589,-3.7858,-2.397,-0.6344,-1.2401,0.4982,50.7813
2.0,31.0,3.0,1589,-6.9378,-6.4927,-6.7116,-6.7921,-8.0734,50.7813
2.0,100.0,3.0,1589,1.6792,1.668,2.9401,6.0108,5.406,50.7813
2.0,32.0,2.0,1589,-8.3942,-9.468,-8.9473,-6.5942,-7.3573,50.7813
2.0,48.0,3.0,1589,3.2983,4.7985,4.118,5.6864,7.7519,50.7813
2.0,48.0,2.0,1589,-2.1122,-3.3987,-2.8475,-1.1831,-0.3842,50.7813
2.0,48.0,1.0,1589,0.9096,2.0664,-1.4554,-0.2462,1.165,50.7813
2.0,47.0,3.0,1589,-0.5281,-1.8686,-1.1117,1.6074,-0.7482,50.7813
2.0,47.0,2.0,1589,9.6652,9.796,11.3237,8.5486,8.5503,50.7813
2.0,47.0,1.0,1589,-0.1135,1.4886,5.6212,7.8691,7.9725,50.7813
2.0,46.0,3.0,1589,1.2941,2.1184,3.4433,3.3559,3.6011,50.7813
2.0,46.0,2.0,1589,4.313,4.4312,2.813,5.7642,2.2613,50.7813
2.0,46.0,1.0,1589,-1.5415,-1.641,-0.7832,-1.3391,-2.0757,50.7813
2.0,45.0,3.0,1589,-0.5402,-0.6845,1.2765,-1.5378,-0.9998,50.7813
2.0,45.0,2.0,1589,1.8193,2.9307,1.6249,8.4982,2.612,50.7813
2.0,45.0,1.0,1589,-1.305,-2.2596,1.0972,-0.5671,-2.9364,50.7813
2.0,44.0,3.0,1589,-15.8325,-13.2901,-14.8677,-12.3337,-10.4848,50.7813
2.0,44.0,2.0,1589,-18.1036,-18.4208,-17.1476,-24.438,-14.3875,50.7813
2.0,44.0,1.0,1589,0.4319,0.6496,1.5397,3.1571,1.968,50.7813
2.0,49.0,1.0,1589,0.0709,-0.0891,3.9804,2.2257,5.4658,50.7813
2.0,43.0,3.0,1589,5.5603,7.1504,5.7758,5.363,0.7103,50.7813
2.0,49.0,2.0,1589,2.987,5.758,4.3496,2.549,1.1937,50.7813
2.0,4.0,1.0,1589,5.7319,6.6022,7.3559,4.3965,4.2572,50.7813
2.0,32.0,1.0,1589,-11.6433,-13.1085,-11.1934,-4.7264,-3.3751,50.7813
2.0,53.0,3.0,1589,-15.2932,-13.6699,-12.8419,-11.5855,-4.8422,50.7813
2.0,53.0,2.0,1589,0.23,-0.1221,-0.76,-5.123,-0.2926,50.7813
2.0,53.0,1.0,1589,-5.29,-7.6554,-8.2322,-6.4675,-5.0475,50.7813
2.0,52.0,3.0,1589,1.7705,2.7003,3.4179,1.8865,3.3469,50.7813
2.0,52.0,2.0,1589,-10.4007,-11.6955,-8.3591,-6.1035,-7.2139,50.7813
2.0,52.0,1.0,1589,2.0786,1.5342,2.8521,5.4309,5.3291,50.7813
2.0,51.0,3.0,1589,-3.613,-3.852,-4.1286,-2.2874,-2.0275,50.7813
2.0,51.0,2.0,1589,4.7911,6.7618,8.1001,6.4864,3.6795,50.7813
2.0,51.0,1.0,1589,-9.8372,-9.5573,-8.2423,-8.4655,-4.9088,50.7813
2.0,50.0,3.0,1589,-7.0322,-6.0655,-3.336,-7.0109,-7.1336,50.7813
2.0,50.0,2.0,1589,2.5986,2.6302,0.6392,0.7881,3.7465,50.7813
2.0,50.0,1.0,1589,-2.29,0.8986,0.017,2.9468,2.4492,50.7813
2.0,4.0,3.0,1589,-2.4982,-1.3361,-1.9173,0.0084,-0.1885,50.7813
2.0,4.0,2.0,1589,0.13,0.4751,2.4098,7.6808,5.1301,50.7813
2.0,49.0,3.0,1589,-0.7767,-2.1191,-1.4245,0.0673,-0.4264,50.7813
2.0,43.0,2.0,1589,0.1178,-0.6735,2.4331,-2.2818,1.7587,50.7813
2.0,54.0,1.0,1589,14.7642,14.8767,15.0103,16.4037,15.1051,50.7813
2.0,42.0,3.0,1589,7.0755,6.6219,8.7014,7.3729,7.1852,50.7813
2.0,37.0,1.0,1589,-0.4755,0.6181,-0.9662,1.8412,1.6911,50.7813
2.0,36.0,3.0,1589,2.0488,2.9228,3.6287,2.6109,2.6562,50.7813
2.0,36.0,2.0,1589,0.9177,-0.6993,0.432,-0.0991,-0.7575,50.7813
2.0,36.0,1.0,1589,-1.5199,-0.1451,-0.3316,-0.9949,-1.5238,50.7813
2.0,35.0,3.0,1589,-5.0446,-4.4335,-5.0702,-3.3374,-4.5867,50.7813
2.0,35.0,1.0,1589,-0.4285,-1.6672,-0.6083,-1.566,0.845,50.7813
2.0,37.0,2.0,1589,-8.8343,-8.8071,-7.2332,-7.5056,-8.7026,50.7813
2.0,34.0,3.0,1589,2.7173,0.3407,0.3137,0.9152,2.1464,50.7813
2.0,34.0,1.0,1589,9.3238,9.1294,10.3306,9.3701,8.5955,50.7813
2.0,33.0,3.0,1589,-10.681,-12.6005,-11.1642,-10.4492,-4.1083,50.7813
2.0,33.0,2.0,1589,-1.4231,-2.2252,-1.8374,-6.9622,-4.0247,50.7813
2.0,33.0,1.0,1589,-3.2104,-4.0564,-0.7573,-1.9699,0.7634,50.7813
2.0,32.0,3.0,1589,-3.3183,-3.8106,-2.6283,-1.7368,0.1115,50.7813
2.0,43.0,1.0,1589,-1.1043,0.1247,0.3721,3.309,3.1542,50.7813
2.0,34.0,2.0,1589,0.3626,0.3774,0.1689,-1.3222,-3.1561,50.7813
2.0,37.0,3.0,1589,0.9453,-1.6944,-1.3596,-1.5421,2.5718,50.7813
2.0,35.0,2.0,1589,-7.4939,-7.0928,-7.2572,-6.3569,-5.5518,50.7813
2.0,38.0,2.0,1589,-9.734,-10.8332,-9.5012,-11.3087,-7.2826,50.7813
2.0,38.0,1.0,1589,2.9421,3.1725,2.962,6.2081,7.1896,50.7813
2.0,42.0,1.0,1589,-0.8709,-0.9324,0.6124,-4.6983,-5.1788,50.7813
2.0,41.0,3.0,1589,3.8702,3.9989,4.3641,3.8493,6.0191,50.7813
2.0,41.0,2.0,1589,-0.1761,-2.8173,-5.9586,-6.0415,-5.6486,50.7813
2.0,41.0,1.0,1589,-0.84,-0.9904,-4.8856,2.898,-0.196,50.7813
2.0,40.0,2.0,1589,-1.0138,-0.8249,-0.7894,0.1137,1.9736,50.7813
2.0,40.0,1.0,1589,-6.5011,-4.2635,-2.0935,-4.2624,0.7271,50.7813
2.0,40.0,3.0,1589,-3.0242,-4.9746,-3.8633,-7.2215,-3.1327,50.7813
2.0,42.0,2.0,1589,-1.0839,-0.1129,-2.0406,-6.4914,-2.6194,50.7813
2.0,3.0,2.0,1589,-8.3949,-9.5494,-11.813,-11.8251,-8.7525,50.7813
2.0,3.0,1.0,1589,7.9433,8.1956,7.7229,11.4161,11.5362,50.7813
2.0,39.0,3.0,1589,-0.9485,-0.2466,-0.4571,5.2036,0.3959,50.7813
2.0,39.0,2.0,1589,4.2292,4.3563,2.899,2.8716,2.6822,50.7813
