subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
39.0,93.0,2.0,1589,-9.336,-8.0184,-7.5294,-6.4958,-2.4345,50.7813
39.0,93.0,1.0,1589,13.3374,14.6219,13.8603,3.7598,-1.0738,50.7813
39.0,92.0,3.0,1589,-2.7071,-0.3332,2.0548,11.2486,6.133,50.7813
39.0,92.0,2.0,1589,0.619,-6.6178,-17.6113,-16.1248,-10.5906,50.7813
39.0,92.0,1.0,1589,17.2837,16.7433,20.9517,11.3962,5.5497,50.7813
39.0,94.0,1.0,1589,1.0939,9.6054,13.8787,0.4529,-0.7699,50.7813
39.0,91.0,3.0,1589,8.6536,2.1821,8.9763,7.2851,-0.3651,50.7813
39.0,91.0,1.0,1589,2.0548,0.5626,5.73,-0.018,7.6293,50.7813
39.0,90.0,3.0,1589,-0.6118,3.017,-11.0929,-7.9365,-10.4671,50.7813
39.0,90.0,2.0,1589,1.3419,-1.466,1.0446,-2.8096,-2.0201,50.7813
39.0,90.0,1.0,1589,8.4024,2.3985,-0.131,-0.3755,1.772,50.7813
39.0,8.0,3.0,1589,4.5191,10.8133,12.2782,13.266,14.4069,50.7813
39.0,8.0,2.0,1589,13.5737,12.5789,21.9351,28.6477,29.3021,50.7813
39.0,91.0,2.0,1589,1.721,1.5477,13.8772,3.9873,8.2679,50.7813
39.0,94.0,2.0,1589,-0.6885,6.2051,2.3766,-0.4983,-2.5441,50.7813
39.0,94.0,3.0,1589,-8.7494,-20.6798,-22.5069,-19.636,-10.8429,50.7813
39.0,95.0,1.0,1589,-6.4223,-5.9838,-6.5953,-4.2423,-1.2015,50.7813
39.0,9.0,3.0,1589,-4.1184,9.0315,-0.9819,6.8451,-2.1044,50.7813
39.0,9.0,2.0,1589,-4.1935,-3.2949,-10.2618,-7.93,-12.4023,50.7813
39.0,9.0,1.0,1589,0.4871,2.5868,3.8819,8.0641,5.0138,50.7813
39.0,99.0,3.0,1589,-1.8083,-2.8891,1.3703,0.4166,4.3871,50.7813
39.0,99.0,1.0,1589,-3.597,-3.6933,4.0663,6.3206,6.4776,50.7813
39.0,98.0,3.0,1589,1.5033,2.5221,5.5481,3.0346,4.1445,50.7813
39.0,98.0,1.0,1589,2.1065,-0.7135,-2.6314,5.7143,-1.3448,50.7813
39.0,97.0,3.0,1589,-11.2309,0.3272,-1.5045,-2.1642,-2.1012,50.7813
39.0,97.0,2.0,1589,-16.7499,-7.2216,-8.7872,-7.0515,-7.2019,50.7813
39.0,97.0,1.0,1589,-9.013,-6.8257,-14.8584,-21.6317,-13.606,50.7813
39.0,96.0,3.0,1589,-4.4537,0.0701,3.9637,4.7533,4.449,50.7813
39.0,96.0,2.0,1589,-6.1013,-6.8054,-5.8538,-13.3492,-6.42,50.7813
39.0,96.0,1.0,1589,9.1642,17.8928,23.0743,24.4437,18.8583,50.7813
39.0,95.0,3.0,1589,-10.6723,-14.5189,-17.5339,-9.1756,-15.5729,50.7813
39.0,95.0,2.0,1589,0.3437,-0.6884,-0.3639,-5.4873,-5.8806,50.7813
39.0,8.0,1.0,1589,-7.2783,2.8584,-5.1655,-1.1459,3.7858,50.7813
39.0,56.0,1.0,1589,5.796,6.5051,3.6662,1.0426,-4.6188,50.7813
39.0,89.0,3.0,1589,0.4109,2.0594,-7.137,1.0318,-1.2908,50.7813
39.0,89.0,1.0,1589,-0.1064,2.762,4.8097,7.1704,4.9481,50.7813
39.0,82.0,2.0,1589,-7.9643,-10.2467,-4.0519,-1.6392,-2.1835,50.7813
39.0,82.0,1.0,1589,2.4996,6.6388,3.7516,-0.5347,3.7133,50.7813
39.0,81.0,3.0,1589,1.6129,4.6754,6.1348,8.7666,13.1678,50.7813
39.0,81.0,2.0,1589,-10.1883,-1.8966,2.3427,2.9306,1.9354,50.7813
39.0,81.0,1.0,1589,-2.7466,0.3263,4.7117,7.472,5.2224,50.7813
39.0,80.0,3.0,1589,-6.4462,-4.1004,-6.0928,-2.5539,-2.7563,50.7813
39.0,82.0,3.0,1589,-12.9311,-13.6774,-12.1392,-14.3294,-9.948,50.7813
39.0,80.0,2.0,1589,-5.9563,-0.4195,-6.2043,-1.1958,-1.2596,50.7813
39.0,7.0,3.0,1589,-1.1213,-0.0397,0.2281,6.9895,1.3834,50.7813
39.0,7.0,2.0,1589,-1.5232,5.7085,5.1893,2.3651,3.5119,50.7813
39.0,7.0,1.0,1589,-7.9121,-5.6645,-2.1132,-3.3737,-4.5426,50.7813
39.0,79.0,3.0,1589,-7.5918,-10.4416,-12.5936,-5.5959,-13.8804,50.7813
39.0,79.0,2.0,1589,2.9072,-1.3062,-9.5929,-9.5144,-13.7373,50.7813
39.0,79.0,1.0,1589,5.2287,6.4256,6.5115,-2.1088,-5.1109,50.7813
39.0,80.0,1.0,1589,-0.2332,-5.6496,-1.6285,3.6353,-4.3233,50.7813
39.0,83.0,1.0,1589,0.9926,1.7399,-1.0871,-1.1121,-5.2059,50.7813
39.0,83.0,2.0,1589,-3.6854,-5.3729,-6.4581,-9.6012,-4.9283,50.7813
39.0,83.0,3.0,1589,0.4785,6.7564,-0.1835,12.4725,17.6917,50.7813
39.0,88.0,3.0,1589,3.6838,-3.6683,-6.9608,-6.2719,-9.4721,50.7813
39.0,88.0,2.0,1589,-7.5936,-2.8077,2.3161,0.6124,0.9037,50.7813
39.0,88.0,1.0,1589,1.6229,-7.2034,-9.644,-14.8193,-28.0398,50.7813
39.0,87.0,3.0,1589,9.4805,8.3725,12.0955,13.1722,9.5138,50.7813
39.0,87.0,2.0,1589,14.5412,10.5317,6.4729,2.2029,4.5427,50.7813
39.0,87.0,1.0,1589,-2.3611,-6.2241,-1.8843,0.4515,0.8879,50.7813
39.0,86.0,3.0,1589,-3.9095,-2.6778,-11.9939,-13.8996,-10.9266,50.7813
39.0,86.0,2.0,1589,4.314,-1.1615,-6.6613,-6.0162,-9.8372,50.7813
39.0,86.0,1.0,1589,9.2561,3.6417,7.2632,-1.4496,-2.2541,50.7813
39.0,85.0,3.0,1589,2.6539,6.4713,1.6254,-2.048,-1.3467,50.7813
39.0,85.0,2.0,1589,-5.4695,-2.464,-1.1899,6.9808,-2.5624,50.7813
39.0,85.0,1.0,1589,-13.5304,-1.8904,-6.7836,-11.0486,-11.93,50.7813
39.0,84.0,3.0,1589,-14.1087,-12.105,-6.4174,-8.0024,-2.7631,50.7813
39.0,84.0,2.0,1589,7.17,3.5185,5.1416,8.8782,15.5252,50.7813
39.0,84.0,1.0,1589,-0.0917,5.5744,13.0611,7.5684,7.3673,50.7813
39.0,89.0,2.0,1589,-1.8036,-4.8492,-8.3778,-8.9267,-12.1174,50.7813
39.0,55.0,3.0,1589,10.0662,1.7896,11.2389,13.9761,15.5795,50.7813
39.0,77.0,3.0,1589,-0.7712,-6.4532,-4.4297,-2.1972,3.2367,50.7813
39.0,55.0,1.0,1589,-7.8666,-8.8012,-5.0427,-12.6675,-9.3686,50.7813
39.0,26.0,1.0,1589,-2.4105,-1.688,-5.7574,-0.3803,3.4463,50.7813
39.0,25.0,3.0,1589,12.1346,-1.3016,0.131,2.6402,3.7844,50.7813
39.0,25.0,2.0,1589,3.168,-5.443,-1.5376,-5.0228,-2.2154,50.7813
39.0,25.0,1.0,1589,-2.6289,-7.3232,-5.2501,-10.8032,-12.3125,50.7813
39.0,24.0,3.0,1589,-3.8334,-3.0381,-0.824,-4.0132,-1.6174,50.7813
39.0,24.0,2.0,1589,15.5924,10.6146,15.4804,8.986,11.592,50.7813
39.0,26.0,2.0,1589,6.2178,2.4432,8.3426,11.1913,14.4572,50.7813
39.0,24.0,1.0,1589,0.0699,-5.0815,-6.2822,-4.9051,-4.798,50.7813
39.0,23.0,2.0,1589,-3.6759,1.9408,-2.4633,-8.5978,-4.2893,50.7813
39.0,23.0,1.0,1589,12.1807,12.9568,11.4873,14.3803,12.8749,50.7813
39.0,22.0,3.0,1589,-13.2842,-11.419,-5.1753,-3.7442,-2.0653,50.7813
39.0,22.0,2.0,1589,-5.518,-6.716,-17.7163,-23.3559,-19.7932,50.7813
39.0,22.0,1.0,1589,-3.5781,-5.2611,0.008,-0.3502,3.2834,50.7813
39.0,21.0,3.0,1589,-9.3878,-0.3704,2.9884,9.0786,9.3639,50.7813
39.0,23.0,3.0,1589,5.0565,-2.8719,2.1963,-5.3007,-5.4439,50.7813
39.0,26.0,3.0,1589,-9.6408,-0.7593,-0.4322,-3.8816,-6.3103,50.7813
39.0,27.0,1.0,1589,-7.9852,-1.3513,3.9963,4.4009,4.199,50.7813
39.0,27.0,2.0,1589,1.7724,2.0515,3.8027,3.0369,11.9175,50.7813
39.0,31.0,3.0,1589,-4.6875,-5.2992,-13.0154,-12.0472,-15.1827,50.7813
39.0,31.0,2.0,1589,2.2068,-6.7068,-8.6743,-5.774,-11.9881,50.7813
39.0,31.0,1.0,1589,5.1978,2.3811,-4.5183,-2.2075,-5.7791,50.7813
39.0,30.0,3.0,1589,-8.7419,-1.2575,-1.1631,-2.018,0.5152,50.7813
39.0,30.0,2.0,1589,-8.6152,-5.1615,-3.4577,-0.9288,-3.341,50.7813
39.0,30.0,1.0,1589,0.27,-2.0607,1.2708,-1.8934,-3.9781,50.7813
39.0,2.0,3.0,1589,-8.8389,-12.0113,-11.97,7.7736,5.6443,50.7813
39.0,2.0,1.0,1589,-2.0284,-0.4412,2.519,-1.6163,-1.357,50.7813
39.0,29.0,3.0,1589,7.3042,5.5868,4.8801,3.8364,5.4631,50.7813
39.0,29.0,2.0,1589,12.3589,13.4774,6.7403,-5.4987,-10.6517,50.7813
39.0,29.0,1.0,1589,-15.0798,-14.592,-11.624,-10.596,-10.8636,50.7813
39.0,28.0,3.0,1589,12.8867,16.2991,11.6211,11.9576,11.5133,50.7813
39.0,28.0,2.0,1589,-16.4714,-8.2266,-8.36,-1.0531,-1.8155,50.7813
39.0,28.0,1.0,1589,-9.5069,-8.287,-12.2407,-9.2437,-10.4949,50.7813
39.0,27.0,3.0,1589,-4.3825,0.2225,4.4949,5.9578,3.8831,50.7813
39.0,21.0,2.0,1589,1.7459,-2.216,3.1325,-3.4467,-5.7735,50.7813
39.0,32.0,1.0,1589,-4.5199,-5.2575,-7.7669,-7.6137,-5.9403,50.7813
39.0,21.0,1.0,1589,-5.1722,-8.5042,-5.8104,-3.5111,-2.6822,50.7813
39.0,20.0,2.0,1589,-3.5603,-1.2726,3.041,-1.2708,5.8408,50.7813
39.0,14.0,1.0,1589,5.6954,-1.2353,-4.5206,-7.7398,-18.3215,50.7813
39.0,13.0,3.0,1589,-8.6989,-2.4486,0.2873,3.368,0.232,50.7813
39.0,13.0,2.0,1589,3.1391,-0.1879,0.2368,-1.6215,-4.2793,50.7813
39.0,13.0,1.0,1589,-0.8634,0.9084,-1.5269,3.8651,-7.2172,50.7813
39.0,12.0,3.0,1589,-0.9385,0.1585,-3.763,5.3021,-1.3954,50.7813
39.0,12.0,2.0,1589,-22.3583,-18.1407,-21.8992,-27.2648,-22.0425,50.7813
39.0,14.0,2.0,1589,-5.6183,0.7492,4.088,10.8342,9.9559,50.7813
39.0,12.0,1.0,1589,-8.9427,-9.1507,-5.5809,-3.5177,-5.4991,50.7813
39.0,11.0,2.0,1589,-6.2633,-3.1316,9.5622,8.6538,10.345,50.7813
39.0,11.0,1.0,1589,-3.3636,1.7517,-1.1193,4.0575,2.5613,50.7813
39.0,10.0,3.0,1589,-22.154,-9.6597,-19.4077,-19.0228,-11.0578,50.7813
39.0,10.0,2.0,1589,-11.6651,-16.3023,-15.6,-11.1597,-11.7877,50.7813
39.0,10.0,1.0,1589,-3.0973,-6.7323,-8.3167,-10.4071,-13.2915,50.7813
39.0,55.0,2.0,1589,-2.1226,2.0634,0.3961,4.5786,-1.2045,50.7813
39.0,11.0,3.0,1589,5.6142,-13.5811,-13.8614,-17.513,-10.713,50.7813
39.0,14.0,3.0,1589,0.6736,10.8307,14.613,13.816,14.1678,50.7813
39.0,15.0,1.0,1589,-3.4391,-0.2621,-7.7769,-6.2608,0.2173,50.7813
39.0,15.0,2.0,1589,-8.4748,-11.3082,-9.3912,-3.9331,5.6187,50.7813
39.0,20.0,1.0,1589,-0.8022,-6.3676,-5.4747,-11.043,-10.3567,50.7813
39.0,1.0,1.0,1589,5.5707,2.5417,7.4292,12.0115,7.9254,50.7813
39.0,19.0,3.0,1589,-14.2043,-6.8273,-3.5477,-4.9338,-2.2532,50.7813
39.0,19.0,2.0,1589,-5.3732,-13.1813,-10.4419,-14.2528,-12.6871,50.7813
39.0,19.0,1.0,1589,-0.8248,3.0983,8.4355,5.0905,9.1397,50.7813
39.0,18.0,3.0,1589,-7.413,3.6186,0.3796,1.2224,3.6836,50.7813
39.0,18.0,2.0,1589,3.6195,6.5311,15.5051,15.0822,11.3752,50.7813
39.0,18.0,1.0,1589,9.511,1.1677,3.1572,3.7316,10.5283,50.7813
39.0,17.0,3.0,1589,7.576,4.9784,5.0083,2.6142,-4.1571,50.7813
39.0,17.0,2.0,1589,7.4597,2.6866,-8.0796,-4.5027,-5.9455,50.7813
39.0,17.0,1.0,1589,-0.66,-10.8629,-0.3081,-7.5876,-9.8034,50.7813
39.0,16.0,3.0,1589,14.4361,12.1919,13.6927,15.6758,10.1461,50.7813
39.0,16.0,2.0,1589,8.4789,7.1342,2.3425,10.9634,8.6986,50.7813
39.0,16.0,1.0,1589,1.6381,-4.4712,-2.0182,8.2787,7.8258,50.7813
39.0,15.0,3.0,1589,7.2251,4.5878,-0.4797,9.9717,7.505,50.7813
39.0,20.0,3.0,1589,-15.6294,-12.5873,-10.2419,-13.8275,-14.7764,50.7813
39.0,32.0,2.0,1589,-7.5753,-8.6704,-14.3678,-19.9859,-19.8808,50.7813
39.0,100.0,3.0,1589,-3.8945,7.2184,2.6758,6.2911,1.9898,50.7813
39.0,49.0,2.0,1589,1.958,-5.3741,1.5325,1.4873,2.8465,50.7813
39.0,32.0,3.0,1589,-3.8596,-4.0549,-10.9327,-9.2932,-10.9998,50.7813
39.0,49.0,1.0,1589,-1.0898,-6.1992,-9.0379,-13.5264,-23.9757,50.7813
39.0,48.0,3.0,1589,-3.2272,-1.1225,1.7978,-1.3521,0.2329,50.7813
39.0,48.0,2.0,1589,2.2417,7.2049,5.2604,3.0492,1.6692,50.7813
39.0,48.0,1.0,1589,1.6715,-4.3434,-3.8589,1.4416,6.069,50.7813
39.0,47.0,3.0,1589,-1.1371,-4.6557,-8.0903,-1.1796,-8.5897,50.7813
39.0,49.0,3.0,1589,3.7998,-0.4091,4.6205,-1.1779,-0.3416,50.7813
39.0,47.0,2.0,1589,5.4389,-8.0806,-18.8332,-14.658,-19.8123,50.7813
39.0,46.0,3.0,1589,3.5994,5.7476,4.3582,3.7804,1.0372,50.7813
39.0,46.0,1.0,1589,-8.387,-8.8776,-10.6902,-11.5659,-10.9208,50.7813
39.0,45.0,3.0,1589,4.6432,9.302,7.631,8.9199,7.8846,50.7813
39.0,45.0,2.0,1589,-11.5304,-6.888,-0.2341,-8.2131,-8.7819,50.7813
39.0,45.0,1.0,1589,13.3996,11.5939,1.0223,2.9246,9.3523,50.7813
39.0,44.0,3.0,1589,-0.2686,-3.2901,0.86,3.4565,-0.3638,50.7813
39.0,47.0,1.0,1589,11.4125,9.3686,6.7558,7.4163,5.0395,50.7813
39.0,44.0,2.0,1589,15.725,8.1781,10.4662,6.2591,5.5027,50.7813
39.0,4.0,1.0,1589,3.7665,7.4481,0.6799,-2.3483,-3.6336,50.7813
39.0,50.0,1.0,1589,12.3827,13.309,17.0113,21.8146,27.3415,50.7813
39.0,54.0,3.0,1589,-6.6431,-6.896,-10.463,-4.9834,-10.7595,50.7813
39.0,54.0,2.0,1589,-0.7109,9.0178,0.0822,6.1861,6.1003,50.7813
39.0,54.0,1.0,1589,-13.3159,-16.501,-9.144,-6.1364,-5.8981,50.7813
39.0,53.0,3.0,1589,12.9865,11.2807,12.0657,19.1062,18.0046,50.7813
39.0,53.0,2.0,1589,9.9233,14.4133,14.1462,19.7774,12.7943,50.7813
39.0,53.0,1.0,1589,4.439,2.3824,0.1661,6.2358,8.6636,50.7813
39.0,4.0,3.0,1589,-9.6452,2.5453,12.7963,8.5905,5.0035,50.7813
39.0,52.0,3.0,1589,2.4866,5.7045,-0.197,5.8546,-2.8439,50.7813
39.0,52.0,1.0,1589,5.0048,15.987,16.2941,14.9835,15.0683,50.7813
39.0,51.0,3.0,1589,9.8782,2.841,7.4506,7.6613,9.8571,50.7813
39.0,51.0,2.0,1589,4.6101,-2.5475,-2.1511,-2.7675,1.7914,50.7813
39.0,51.0,1.0,1589,0.0632,3.7041,7.6608,3.7818,1.5529,50.7813
39.0,50.0,3.0,1589,-8.5446,-10.2994,-5.4676,-4.6968,-8.3276,50.7813
39.0,50.0,2.0,1589,-2.2171,-0.8411,-0.3482,-5.0889,0.1699,50.7813
39.0,52.0,2.0,1589,-4.8166,-1.5802,-0.3289,3.388,3.7065,50.7813
39.0,44.0,1.0,1589,0.1318,-3.8181,-6.5538,-6.7045,-8.2366,50.7813
39.0,46.0,2.0,1589,7.7442,12.3083,6.1382,3.0839,3.4366,50.7813
39.0,43.0,2.0,1589,-2.1407,-0.0873,-5.4418,12.9502,3.4661,50.7813
39.0,37.0,3.0,1589,0.784,-2.0174,2.1295,0.8757,2.5879,50.7813
39.0,37.0,2.0,1589,9.9648,7.5267,12.1809,5.7952,5.8943,50.7813
39.0,37.0,1.0,1589,-4.0175,-6.3229,-5.9075,-15.4438,-10.747,50.7813
39.0,36.0,3.0,1589,-4.4445,-14.7894,-10.8555,-9.5978,-7.5493,50.7813
39.0,36.0,2.0,1589,-5.5604,-7.6764,-10.0304,-15.8053,-22.5941,50.7813
39.0,43.0,3.0,1589,-2.2211,-5.4915,-16.01,-22.8212,-28.3331,50.7813
39.0,35.0,3.0,1589,8.8474,11.2062,3.2181,3.3569,4.051,50.7813
39.0,35.0,2.0,1589,-2.25,-3.2929,-1.1181,-0.2625,-6.1979,50.7813
39.0,35.0,1.0,1589,22.3912,14.7608,9.4006,12.1463,9.1504,50.7813
39.0,34.0,3.0,1589,-3.6869,4.3062,2.4131,-1.3168,-6.6889,50.7813
39.0,34.0,2.0,1589,-9.5368,-6.2207,-16.3883,-11.7973,-6.9615,50.7813
39.0,34.0,1.0,1589,-0.7621,-7.725,-15.1748,-15.8903,-15.3193,50.7813
39.0,33.0,3.0,1589,-5.4728,-1.0167,5.3734,-0.2271,0.6276,50.7813
39.0,33.0,2.0,1589,7.7011,10.9966,11.4992,-6.1024,-6.0333,50.7813
39.0,33.0,1.0,1589,0.6531,1.4248,1.2771,0.1714,0.8576,50.7813
39.0,38.0,1.0,1589,-5.7395,-4.6566,-4.8962,-10.9986,-8.0969,50.7813
39.0,38.0,2.0,1589,-9.9779,-9.1209,-7.5383,-4.6785,1.4052,50.7813
39.0,36.0,1.0,1589,6.2213,3.4404,6.1504,0.8017,5.5604,50.7813
39.0,39.0,1.0,1589,-5.9849,-7.3686,-15.0689,-8.652,-1.6752,50.7813
39.0,38.0,3.0,1589,-2.2185,-1.7856,-1.5006,-5.1868,-11.4743,50.7813
39.0,42.0,3.0,1589,3.2492,6.0094,9.5547,8.2005,1.3169,50.7813
39.0,42.0,2.0,1589,-13.7031,-8.8423,-1.3,3.7335,4.6466,50.7813
39.0,42.0,1.0,1589,-1.806,-2.6974,-3.2131,-0.9884,1.7959,50.7813
39.0,41.0,3.0,1589,-10.7817,-6.3885,-6.3181,-10.5798,-12.5807,50.7813
39.0,41.0,2.0,1589,-12.893,-13.363,-11.0446,-12.3753,-11.8801,50.7813
39.0,41.0,1.0,1589,-0.2006,-4.0174,-4.3919,-4.325,-0.6182,50.7813
39.0,43.0,1.0,1589,5.6512,7.3362,10.2765,16.7647,16.1109,50.7813
39.0,40.0,2.0,1589,9.5112,3.8073,4.627,12.8397,16.2493,50.7813
39.0,40.0,1.0,1589,-0.6951,-7.362,-4.0123,-12.8713,-8.7629,50.7813
39.0,3.0,3.0,1589,5.5565,12.2088,8.0818,8.1413,12.0267,50.7813
39.0,3.0,1.0,1589,2.7938,5.69,-0.3023,6.2589,6.2678,50.7813
39.0,39.0,3.0,1589,-6.642,-13.2464,-6.7428,1.1918,5.7797,50.7813
39.0,39.0,2.0,1589,-16.0196,-7.2501,-8.8306,-2.9636,3.6765,50.7813
39.0,40.0,3.0,1589,1.2512,5.8727,0.7525,7.0671,5.0429,50.7813
39.0,71.0,1.0,1590,-4.6941,1.7329,5.0751,-2.0097,-2.2127,51.7578
39.0,70.0,3.0,1590,3.9603,6.804,9.902,9.5157,6.8437,51.7578
