subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
51.0,63.0,1.0,1589,3.1496,5.9846,12.5781,20.2289,28.2532,50.7813
51.0,63.0,2.0,1589,-22.9591,-18.8862,-6.7835,6.3278,16.0148,50.7813
51.0,64.0,1.0,1589,-27.1503,-24.8099,-19.5944,-15.0035,-9.4397,50.7813
51.0,64.0,2.0,1589,-6.8056,-8.9977,-15.4957,-25.1459,-35.8101,50.7813
51.0,5.0,3.0,1589,15.5389,14.3109,17.0904,24.0611,27.4599,50.7813
51.0,77.0,2.0,1589,-12.1717,-17.2338,-25.9262,-38.16,-45.7895,50.7813
51.0,78.0,1.0,1589,-8.7552,-4.6089,8.8698,24.9137,35.4818,50.7813
51.0,78.0,2.0,1589,12.4626,14.9595,17.1203,21.8398,28.4194,50.7813
51.0,8.0,3.0,1589,-10.8355,-11.2656,-15.1565,-17.8805,-15.1387,50.7813
51.0,90.0,1.0,1589,17.2775,9.7741,-3.4092,-24.0067,-43.6456,50.7813
51.0,90.0,2.0,1589,8.5003,10.9977,21.4973,33.4282,37.2474,50.7813
51.0,91.0,1.0,1589,-19.3849,-23.6639,-25.9526,-27.291,-17.5095,50.7813
51.0,91.0,2.0,1589,-11.5902,-12.1336,-5.7996,4.8043,15.223,50.7813
51.0,92.0,1.0,1589,-2.3596,-3.0664,4.0465,14.4928,24.8745,50.7813
51.0,92.0,2.0,1589,-3.2769,-9.9618,-17.2583,-20.6565,-26.2025,50.7813
51.0,93.0,1.0,1589,-7.9644,-12.4388,-18.778,-14.8661,-5.9295,50.7813
51.0,93.0,2.0,1589,0.1053,-6.4438,-16.1738,-29.7584,-40.1482,50.7813
51.0,94.0,1.0,1589,-15.8738,-11.626,-3.6185,1.8733,7.5328,50.7813
51.0,8.0,1.0,1589,16.3607,17.9547,19.7369,25.3369,22.7901,50.7813
51.0,94.0,2.0,1589,10.8165,4.4161,-6.8759,-17.1699,-26.1927,50.7813
51.0,95.0,2.0,1589,-7.6171,-1.8013,9.9112,21.4694,36.0255,50.7813
51.0,96.0,1.0,1589,-16.6311,-13.4593,-10.4322,-3.5568,3.1994,50.7813
51.0,96.0,2.0,1589,-22.7021,-24.9408,-19.5232,-12.1207,-8.2505,50.7813
51.0,97.0,1.0,1589,-18.8337,-16.2161,-10.8054,-8.7254,-7.437,50.7813
51.0,97.0,2.0,1589,16.3821,19.2972,22.2516,21.6653,19.746,50.7813
51.0,98.0,1.0,1589,10.7472,17.4639,20.777,25.283,24.9408,50.7813
51.0,98.0,2.0,1589,-20.8011,-20.4616,-20.5741,-12.8006,-5.8311,50.7813
51.0,99.0,1.0,1589,14.3913,13.356,13.2573,12.8498,13.8726,50.7813
51.0,9.0,1.0,1589,5.716,4.9539,7.7732,14.1412,15.8869,50.7813
51.0,9.0,3.0,1589,-16.0683,-16.6715,-18.3171,-19.6329,-17.4829,50.7813
51.0,95.0,1.0,1589,-10.9986,-13.5193,-10.9487,-5.275,5.7148,50.7813
51.0,55.0,1.0,1589,-12.7334,-13.9721,-9.7822,-4.7251,2.4573,50.7813
51.0,89.0,2.0,1589,-5.8822,-12.5137,-13.3419,-14.5576,-15.7978,50.7813
51.0,88.0,2.0,1589,14.0257,19.5934,29.5466,40.2561,46.0827,50.7813
51.0,79.0,1.0,1589,-17.9125,-18.8519,-24.7115,-39.3336,-48.8531,50.7813
51.0,79.0,2.0,1589,-0.5778,4.3784,13.5195,19.6043,20.4486,50.7813
51.0,7.0,1.0,1589,6.7363,4.8099,-0.5979,-3.4346,-4.9234,50.7813
51.0,7.0,2.0,1589,9.1735,9.3964,5.0309,0.6914,-2.379,50.7813
51.0,7.0,3.0,1589,-8.5723,-7.7806,-6.9353,-0.5334,8.5546,50.7813
51.0,80.0,1.0,1589,33.5508,32.9781,17.3427,-3.3534,-26.2869,50.7813
51.0,80.0,2.0,1589,-11.9047,-10.8358,-10.2727,-5.4693,-5.9052,50.7813
51.0,81.0,1.0,1589,15.5116,23.26,35.5094,45.1597,53.3166,50.7813
51.0,81.0,2.0,1589,4.1816,-0.1481,-4.4721,-9.8387,-11.0614,50.7813
51.0,82.0,1.0,1589,9.1348,10.7699,20.3987,38.6631,56.0652,50.7813
51.0,89.0,1.0,1589,5.7576,6.8452,8.6745,12.1524,19.4741,50.7813
51.0,82.0,2.0,1589,-16.5526,-16.6354,-14.8407,-11.8197,-6.9427,50.7813
51.0,83.0,2.0,1589,-22.1246,-19.9962,-16.2653,-12.8945,-12.0379,50.7813
51.0,84.0,1.0,1589,-10.2956,-6.9805,-2.0743,-5.4957,-4.869,50.7813
51.0,84.0,2.0,1589,-9.8327,-11.13,-16.9846,-24.7372,-34.6412,50.7813
51.0,85.0,1.0,1589,3.049,-7.6741,-31.1983,-53.6841,-67.8525,50.7813
51.0,85.0,2.0,1589,-20.1954,-21.9909,-17.1139,-6.947,3.0748,50.7813
51.0,86.0,1.0,1589,11.6389,10.6472,3.2875,-9.6578,-27.2726,50.7813
51.0,86.0,2.0,1589,-1.2505,-9.8848,-20.7378,-30.9871,-41.5283,50.7813
51.0,87.0,1.0,1589,-13.2027,-20.2887,-29.4844,-39.1526,-47.4457,50.7813
51.0,87.0,2.0,1589,2.0159,8.8527,14.8158,15.0451,12.086,50.7813
51.0,88.0,1.0,1589,19.033,23.5526,31.0735,33.6756,35.9448,50.7813
51.0,83.0,1.0,1589,-16.0123,-12.3516,-9.9374,-7.58,-5.0551,50.7813
51.0,54.0,2.0,1589,-5.1438,-5.0855,-0.2674,4.8124,5.6444,50.7813
51.0,77.0,1.0,1589,18.5208,14.7495,10.8001,10.252,6.8343,50.7813
51.0,53.0,2.0,1589,17.5648,19.403,16.4336,20.4766,24.5408,50.7813
51.0,19.0,3.0,1589,19.3493,13.0937,3.4532,-3.8637,-15.3461,50.7813
51.0,1.0,1.0,1589,6.2085,8.315,1.9498,-3.4836,-14.2301,50.7813
51.0,1.0,2.0,1589,-6.1115,-10.0562,-0.6996,13.3654,29.3443,50.7813
51.0,1.0,3.0,1589,-13.3801,-13.9415,-13.4195,-6.2602,-2.6148,50.7813
51.0,20.0,1.0,1589,6.8803,-2.5863,-16.9776,-31.8525,-35.766,50.7813
51.0,20.0,2.0,1589,-31.4664,-34.6091,-37.1717,-42.2544,-38.9222,50.7813
51.0,20.0,3.0,1589,-8.3766,-11.3126,-14.9037,-19.6111,-26.8633,50.7813
51.0,21.0,1.0,1589,5.1725,3.4259,-3.7438,-11.6418,-14.6945,50.7813
51.0,21.0,2.0,1589,-11.6951,-15.5039,-18.6626,-21.4892,-22.0808,50.7813
51.0,22.0,1.0,1589,5.1568,-0.3726,-1.0324,-4.0071,-4.4956,50.7813
51.0,19.0,2.0,1589,-0.8465,-3.1546,-7.075,-3.5235,0.517,50.7813
51.0,23.0,1.0,1589,6.4883,7.8577,8.8766,8.3203,5.5804,50.7813
51.0,24.0,1.0,1589,6.5775,2.4268,-6.3869,-14.6929,-20.4257,50.7813
51.0,24.0,2.0,1589,3.774,5.4214,3.673,7.1647,7.7861,50.7813
51.0,25.0,1.0,1589,-16.7336,-17.8386,-18.6845,-20.1686,-18.701,50.7813
51.0,25.0,2.0,1589,26.5314,31.007,29.4097,24.9647,18.085,50.7813
51.0,26.0,1.0,1589,12.1775,15.0537,13.8835,15.0289,12.5012,50.7813
51.0,26.0,2.0,1589,-13.0348,-12.4294,-11.7449,-7.0678,2.0156,50.7813
51.0,27.0,1.0,1589,-16.2153,-15.9108,-13.4643,-6.4321,2.1111,50.7813
51.0,27.0,2.0,1589,-2.4791,-2.0505,-6.0311,-12.2233,-19.0765,50.7813
51.0,28.0,1.0,1589,14.6936,15.8527,13.2061,11.8115,8.9809,50.7813
51.0,28.0,2.0,1589,16.2981,14.0601,6.4423,4.0293,2.0085,50.7813
51.0,23.0,2.0,1589,1.1588,0.1604,-3.8392,-4.1911,-7.8385,50.7813
51.0,29.0,1.0,1589,8.0907,6.0402,6.6833,-0.8862,-9.8065,50.7813
51.0,19.0,1.0,1589,-9.2315,-8.6246,-3.1867,2.6821,6.1474,50.7813
51.0,18.0,2.0,1589,-7.8084,-2.0892,1.9231,1.2245,1.3562,50.7813
51.0,54.0,1.0,1589,-3.1939,-14.2263,-30.2333,-44.7314,-52.6725,50.7813
51.0,10.0,2.0,1589,-6.0681,-2.9035,2.4229,2.0565,-4.1645,50.7813
51.0,10.0,3.0,1589,-14.4095,-14.9109,-13.7294,-18.0767,-23.6784,50.7813
51.0,11.0,1.0,1589,6.2028,9.7389,13.9455,18.2707,23.8121,50.7813
51.0,11.0,3.0,1589,37.0209,29.837,26.3715,31.1442,34.6414,50.7813
51.0,12.0,1.0,1589,15.9129,10.4835,10.948,14.5065,21.9243,50.7813
51.0,12.0,3.0,1589,-22.7681,-28.0939,-26.6649,-16.1187,-5.2899,50.7813
51.0,13.0,1.0,1589,8.4807,5.5975,6.856,10.0388,12.6998,50.7813
51.0,13.0,2.0,1589,8.9296,5.8554,1.5374,-5.7257,-10.3004,50.7813
51.0,13.0,3.0,1589,-5.2098,-4.5744,-4.5374,-6.9326,-11.6774,50.7813
51.0,18.0,3.0,1589,13.4277,24.7934,42.491,56.2511,63.385,50.7813
51.0,14.0,1.0,1589,-2.6277,-3.3773,-4.6545,-10.9578,-16.0944,50.7813
51.0,15.0,1.0,1589,-9.175,-8.4723,-4.7107,-3.0841,-6.2778,50.7813
51.0,15.0,2.0,1589,12.3009,12.9927,12.2838,14.1722,16.2887,50.7813
51.0,15.0,3.0,1589,-1.5946,3.2608,6.6912,11.5268,16.3139,50.7813
51.0,16.0,1.0,1589,12.5303,15.0136,15.8383,21.2385,28.351,50.7813
51.0,16.0,2.0,1589,11.0484,9.7768,12.367,15.9969,19.1832,50.7813
51.0,16.0,3.0,1589,-9.3624,-12.4215,-19.5573,-24.2534,-18.9533,50.7813
51.0,17.0,1.0,1589,-10.3917,-16.271,-29.9309,-42.774,-54.9457,50.7813
51.0,17.0,2.0,1589,-9.6755,-9.1322,-8.2195,-11.0723,-14.6486,50.7813
51.0,17.0,3.0,1589,-10.897,-8.8719,1.3756,12.871,18.2377,50.7813
51.0,18.0,1.0,1589,-26.4158,-26.1215,-24.3643,-21.5728,-15.8187,50.7813
51.0,14.0,3.0,1589,19.3661,18.4605,19.4167,18.2063,13.7887,50.7813
51.0,29.0,2.0,1589,15.4631,16.0235,20.8383,23.7347,28.9141,50.7813
51.0,10.0,1.0,1589,-19.4739,-19.668,-19.09,-18.1128,-23.9381,50.7813
51.0,53.0,1.0,1589,15.3648,9.0573,-7.5182,-24.5758,-39.5662,50.7813
51.0,40.0,2.0,1589,-18.8133,-19.7831,-16.1301,-10.6311,-2.2185,50.7813
51.0,41.0,1.0,1589,-11.6281,-5.592,-1.1735,2.6346,3.9041,50.7813
51.0,41.0,2.0,1589,-13.483,-22.5837,-38.7606,-58.6902,-75.5633,50.7813
51.0,42.0,1.0,1589,-13.9821,-11.0244,-5.8043,-4.5175,-0.4117,50.7813
51.0,42.0,2.0,1589,11.33,2.8666,-4.9561,4.3523,12.9938,50.7813
51.0,43.0,2.0,1589,49.8365,47.5714,40.5213,40.0458,42.51,50.7813
51.0,44.0,1.0,1589,6.8849,8.7068,5.1743,10.9521,6.8359,50.7813
51.0,44.0,2.0,1589,-10.6229,-11.14,-9.8206,-7.8158,-2.171,50.7813
51.0,45.0,1.0,1589,7.7522,8.5455,7.2412,8.9563,11.9448,50.7813
51.0,2.0,1.0,1589,5.9607,2.8838,-4.5734,-6.2843,-10.5659,50.7813
51.0,40.0,1.0,1589,20.9886,20.7539,15.5687,9.7319,-0.3224,50.7813
51.0,47.0,1.0,1589,-5.1811,-5.9251,-4.5794,-2.7817,-4.0302,50.7813
51.0,48.0,1.0,1589,-10.2703,-6.2835,-3.7002,-4.0097,-4.7681,50.7813
51.0,49.0,1.0,1589,-6.552,-7.2898,-4.7595,-3.4111,2.0912,50.7813
51.0,4.0,1.0,1589,-10.9716,-14.4882,-14.6625,-15.8623,-17.3623,50.7813
51.0,4.0,2.0,1589,-4.105,-9.6227,-2.0983,3.4225,8.6562,50.7813
51.0,4.0,3.0,1589,9.0018,13.6751,13.0487,17.7327,24.3982,50.7813
51.0,50.0,1.0,1589,13.7194,9.9982,5.8873,4.4124,11.3935,50.7813
51.0,50.0,2.0,1589,-13.6333,-15.6411,-22.9021,-32.4198,-42.1155,50.7813
51.0,51.0,1.0,1589,-22.2985,-21.5863,-21.9682,-17.664,-9.5405,50.7813
51.0,52.0,1.0,1589,12.148,8.5882,13.4434,27.998,36.2233,50.7813
51.0,52.0,2.0,1589,-12.2324,-9.8769,1.0913,12.0958,26.9915,50.7813
51.0,47.0,2.0,1589,-9.1172,-1.4287,-2.6822,-11.8312,-26.1634,50.7813
51.0,3.0,3.0,1589,41.054,38.4292,36.9467,32.6582,30.0029,50.7813
51.0,46.0,1.0,1589,0.7629,2.6123,8.8415,15.8708,17.9329,50.7813
51.0,3.0,1.0,1589,-5.1671,-5.8033,-5.7129,0.9867,5.4916,50.7813
51.0,3.0,2.0,1589,-3.8451,-3.648,1.523,0.9072,0.5703,50.7813
51.0,2.0,2.0,1589,5.8553,9.27,16.2842,19.0777,15.6063,50.7813
51.0,2.0,3.0,1589,-21.1189,-21.3202,-14.0411,-6.2326,5.5082,50.7813
51.0,30.0,1.0,1589,18.4788,20.2604,17.6035,10.5525,-0.9391,50.7813
51.0,30.0,2.0,1589,7.3693,6.46,1.7599,-2.504,-7.3016,50.7813
51.0,31.0,1.0,1589,-4.7371,-7.0027,-11.0974,-11.773,-11.844,50.7813
51.0,31.0,2.0,1589,3.0118,2.6135,5.9568,8.3028,10.0264,50.7813
51.0,32.0,2.0,1589,-14.9093,-19.5188,-24.0777,-28.7305,-31.2916,50.7813
51.0,33.0,1.0,1589,-19.0301,-30.9613,-50.5084,-69.2793,-79.2394,50.7813
51.0,33.0,2.0,1589,-6.2297,-6.5581,-1.1056,0.7286,2.015,50.7813
51.0,34.0,1.0,1589,12.7278,16.2468,16.9962,18.0165,22.6883,50.7813
51.0,32.0,1.0,1589,-17.9235,-10.4435,-1.9824,-1.2821,0.5492,50.7813
51.0,35.0,1.0,1589,13.7972,15.6202,19.6225,23.5202,25.1377,50.7813
51.0,34.0,2.0,1589,0.3516,1.2149,0.4834,9.5637,18.4082,50.7813
51.0,39.0,1.0,1589,39.3145,31.8571,18.1436,8.1674,8.9995,50.7813
51.0,38.0,2.0,1589,-4.8296,-11.6727,-18.4902,-26.1749,-29.5953,50.7813
51.0,38.0,1.0,1589,-1.6431,-6.3802,-13.0368,-14.9134,-15.6319,50.7813
51.0,37.0,2.0,1589,-14.8554,-18.205,-19.6967,-17.569,-11.0934,50.7813
51.0,39.0,2.0,1589,11.5438,13.183,12.0767,11.2375,2.5162,50.7813
51.0,36.0,2.0,1589,14.4817,18.2588,23.9399,32.5823,41.2662,50.7813
51.0,36.0,1.0,1589,12.2059,3.4749,-8.2034,-18.7636,-22.8652,50.7813
51.0,35.0,2.0,1589,20.7148,22.3324,21.2966,19.9434,19.0092,50.7813
51.0,37.0,1.0,1589,19.8441,20.8565,22.259,19.908,17.5155,50.7813
51.0,6.0,2.0,1590,-8.927,-5.0781,5.2407,4.195,5.7066,51.7578
51.0,66.0,1.0,1590,6.6587,10.2537,12.4731,10.0699,11.9318,51.7578
51.0,66.0,2.0,1590,11.2392,9.4556,13.4038,15.099,11.3071,51.7578
51.0,67.0,1.0,1590,-20.9884,-23.4394,-28.1969,-26.9533,-23.3027,51.7578
51.0,67.0,2.0,1590,5.8573,5.8805,13.3443,17.0953,17.4927,51.7578
51.0,68.0,1.0,1590,-10.0371,-12.4312,-11.0878,-8.6416,-7.9665,51.7578
51.0,68.0,2.0,1590,3.3658,5.8199,8.8379,13.4391,15.1843,51.7578
51.0,69.0,1.0,1590,6.9634,10.1007,8.7495,6.6368,0.0916,51.7578
51.0,69.0,2.0,1590,6.2385,-3.6867,-14.0634,-26.7194,-39.1235,51.7578
51.0,6.0,3.0,1590,5.3945,10.4322,20.4495,26.7613,26.4982,51.7578
51.0,75.0,2.0,1590,16.6411,23.1063,33.1927,37.6242,40.5465,51.7578
51.0,70.0,2.0,1590,-10.6755,-13.9327,-22.8167,-37.5234,-47.6835,51.7578
51.0,71.0,1.0,1590,19.4314,24.3937,26.764,29.3472,31.1825,51.7578
51.0,71.0,2.0,1590,15.4853,10.2698,-3.6351,-24.0251,-44.9785,51.7578
51.0,72.0,1.0,1590,-35.62,-35.4829,-27.8034,-25.7588,-18.6991,51.7578
51.0,72.0,2.0,1590,1.4036,-1.8724,-6.1055,-13.2439,-16.927,51.7578
51.0,73.0,1.0,1590,8.5106,10.1169,7.8277,10.8388,10.8448,51.7578
51.0,73.0,2.0,1590,24.5156,31.851,38.2853,43.6052,49.2052,51.7578
51.0,74.0,1.0,1590,-24.8074,-25.4928,-24.6339,-21.7344,-17.3753,51.7578
51.0,74.0,2.0,1590,-4.4842,-0.8181,10.9572,25.9824,37.0529,51.7578
51.0,75.0,1.0,1590,-4.8205,-8.3795,-13.8424,-26.691,-36.5425,51.7578
51.0,70.0,1.0,1590,-29.1224,-28.9476,-16.0677,2.5293,20.8841,51.7578
51.0,65.0,2.0,1590,-20.3872,-27.0509,-35.8217,-48.5177,-57.8554,51.7578
51.0,54.0,2.0,1590,-8.166,-8.8929,-3.1647,2.1723,3.8681,51.7578
51.0,64.0,2.0,1590,-3.9974,-7.0943,-13.8057,-24.4853,-36.4903,51.7578
51.0,76.0,1.0,1590,2.35,3.1085,4.0271,5.6441,5.2646,51.7578
51.0,55.0,1.0,1590,-10.8183,-12.7228,-9.3267,-5.2407,1.821,51.7578
51.0,55.0,2.0,1590,-3.7696,-5.718,-6.3314,-1.1178,7.6366,51.7578
51.0,56.0,1.0,1590,-8.5326,-16.1618,-17.981,-19.8241,-18.4375,51.7578
51.0,56.0,2.0,1590,12.9766,16.9954,17.2208,23.5059,29.5468,51.7578
51.0,57.0,1.0,1590,-12.1389,-15.6649,-20.861,-21.7478,-21.8799,51.7578
51.0,57.0,2.0,1590,1.4019,-1.9615,-0.078,9.7704,26.4368,51.7578
51.0,58.0,1.0,1590,-4.6663,-3.8162,-0.5011,5.3532,10.8381,51.7578
51.0,58.0,2.0,1590,9.1876,10.4911,14.1374,14.2223,11.6641,51.7578
51.0,59.0,1.0,1590,-27.4759,-35.0499,-38.9064,-38.9008,-34.3147,51.7578
51.0,59.0,2.0,1590,21.4314,24.8084,26.0812,27.2934,27.643,51.7578
51.0,5.0,1.0,1590,15.4165,19.1764,23.8998,29.9147,35.8803,51.7578
51.0,5.0,2.0,1590,-17.9431,-17.954,-16.3706,-15.248,-15.357,51.7578
51.0,5.0,3.0,1590,9.6515,8.1403,10.9808,17.6182,20.4288,51.7578
51.0,60.0,1.0,1590,-7.2403,-8.8182,-9.1044,-12.8881,-21.0045,51.7578
51.0,60.0,2.0,1590,-2.3975,-8.2284,-12.6589,-15.1212,-18.2717,51.7578
51.0,61.0,1.0,1590,0.975,4.0595,9.5043,15.9991,27.3466,51.7578
51.0,61.0,2.0,1590,-15.6726,-13.6001,-6.6733,1.9944,15.1992,51.7578
51.0,62.0,1.0,1590,-10.2317,-4.0334,10.9585,20.422,29.3415,51.7578
51.0,62.0,2.0,1590,-17.7602,-23.0207,-27.8391,-37.8202,-49.7524,51.7578
51.0,63.0,1.0,1590,-0.6456,1.9112,8.6403,16.4071,25.533,51.7578
51.0,63.0,2.0,1590,-22.4154,-17.9552,-7.2545,4.2567,13.0576,51.7578
51.0,64.0,1.0,1590,-27.724,-25.5776,-21.2522,-17.5195,-12.8691,51.7578
51.0,65.0,1.0,1590,0.451,4.1035,9.2217,13.7255,22.4527,51.7578
51.0,76.0,2.0,1590,-18.7261,-22.7331,-28.6845,-33.806,-32.4148,51.7578
51.0,88.0,2.0,1590,17.2786,22.9401,33.4331,44.1162,50.1579,51.7578
51.0,78.0,1.0,1590,-8.7688,-3.5822,9.0715,24.0035,34.05,51.7578
51.0,8.0,3.0,1590,-15.6339,-14.8661,-17.4641,-20.3912,-16.9801,51.7578
51.0,90.0,1.0,1590,17.7523,10.3776,-3.1057,-24.4809,-43.2265,51.7578
51.0,90.0,2.0,1590,8.185,11.4972,21.3446,31.9049,36.0613,51.7578
51.0,91.0,1.0,1590,-19.7961,-23.7711,-27.0655,-27.9811,-17.9259,51.7578
51.0,91.0,2.0,1590,-11.2107,-11.334,-4.3051,6.5817,17.9996,51.7578
51.0,92.0,1.0,1590,-4.6709,-5.2317,0.567,11.9376,23.0104,51.7578
51.0,92.0,2.0,1590,-4.0679,-10.8724,-18.5806,-20.832,-26.0883,51.7578
51.0,93.0,1.0,1590,-8.4521,-12.3093,-18.5129,-16.0235,-7.5549,51.7578
51.0,93.0,2.0,1590,-0.6686,-7.7837,-17.5471,-29.7897,-39.7654,51.7578
51.0,94.0,1.0,1590,-15.695,-10.5036,-2.2503,2.2925,6.5598,51.7578
51.0,8.0,1.0,1590,17.7598,18.1311,20.3153,24.9275,22.3879,51.7578
51.0,94.0,2.0,1590,6.9224,-0.63,-11.8366,-21.7167,-30.5532,51.7578
51.0,95.0,2.0,1590,-10.0287,-4.1782,7.4337,17.8585,31.5316,51.7578
51.0,96.0,1.0,1590,-12.7788,-10.3965,-6.0276,1.0826,7.3815,51.7578
51.0,96.0,2.0,1590,-21.9938,-23.1245,-16.7896,-9.5074,-4.8766,51.7578
51.0,97.0,1.0,1590,-18.0981,-14.319,-9.2755,-7.5937,-6.6807,51.7578
51.0,97.0,2.0,1590,15.8962,18.5575,19.9753,18.4688,16.7954,51.7578
51.0,98.0,1.0,1590,17.7253,24.6595,27.7762,32.6907,30.9555,51.7578
51.0,98.0,2.0,1590,-24.05,-24.3853,-24.0978,-17.2223,-9.8383,51.7578
51.0,99.0,1.0,1590,15.3016,13.368,13.5086,12.7454,14.0121,51.7578
51.0,9.0,1.0,1590,7.525,6.4123,8.2867,12.9387,15.6071,51.7578
51.0,9.0,3.0,1590,-16.2415,-15.9359,-17.9059,-20.3046,-18.4207,51.7578
51.0,95.0,1.0,1590,-9.4043,-10.9577,-8.2599,-2.2233,8.0794,51.7578
51.0,77.0,2.0,1590,-14.7579,-20.0719,-29.0442,-42.4737,-50.1043,51.7578
51.0,89.0,2.0,1590,-8.0567,-14.5932,-14.3393,-15.5035,-17.4283,51.7578
51.0,88.0,1.0,1590,23.801,27.2432,34.2214,36.6713,39.3631,51.7578
51.0,78.0,2.0,1590,11.6857,15.1098,18.1563,23.3697,30.8133,51.7578
51.0,79.0,1.0,1590,-18.4759,-19.6048,-25.6931,-39.977,-49.5752,51.7578
51.0,79.0,2.0,1590,-1.0684,3.1652,12.8314,19.4711,21.6309,51.7578
51.0,7.0,1.0,1590,9.1043,7.2299,1.7189,-0.419,-2.4516,51.7578
51.0,7.0,2.0,1590,9.3178,9.2193,5.5937,0.7963,-2.0491,51.7578
51.0,7.0,3.0,1590,-6.6644,-5.2246,-4.8047,2.2547,12.0169,51.7578
51.0,80.0,1.0,1590,34.4195,32.5437,15.8339,-5.125,-28.4358,51.7578
51.0,80.0,2.0,1590,-15.3852,-13.6463,-13.5412,-10.5017,-9.7698,51.7578
51.0,81.0,1.0,1590,15.65,22.1552,34.7766,44.9553,52.917,51.7578
51.0,81.0,2.0,1590,4.3985,1.1571,-2.5142,-9.018,-10.4005,51.7578
51.0,89.0,1.0,1590,4.163,4.7211,7.5302,12.3973,19.9229,51.7578
51.0,82.0,1.0,1590,8.028,9.55,19.9988,39.0141,57.5242,51.7578
