subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
33.0,72.0,3.0,1589,3.9283,1.4482,3.5804,-0.8899,-2.8057,50.7813
33.0,72.0,2.0,1589,2.6192,3.6477,3.4007,-0.5197,0.5015,50.7813
33.0,72.0,1.0,1589,-8.7708,-6.2889,-2.8201,-4.6117,-3.5423,50.7813
33.0,74.0,1.0,1589,1.9411,6.889,5.9205,5.3273,8.7514,50.7813
33.0,66.0,2.0,1589,-13.3677,-6.6918,-5.0017,-3.5028,-2.2636,50.7813
33.0,66.0,1.0,1589,14.8101,7.7424,0.1885,-7.112,-6.4175,50.7813
33.0,65.0,3.0,1589,6.2004,8.8283,7.5548,12.4964,13.5246,50.7813
33.0,5.0,1.0,1589,5.8956,10.8567,7.9719,3.1874,-1.0924,50.7813
33.0,59.0,3.0,1589,2.4784,5.0144,1.9562,4.7624,0.262,50.7813
33.0,59.0,1.0,1589,46.0839,2.9557,6.415,2.9349,3.4855,50.7813
33.0,58.0,3.0,1589,-12.7655,-15.3714,-10.7336,-7.394,-7.4197,50.7813
33.0,58.0,2.0,1589,-11.9453,2.1504,0.0635,0.1519,1.4872,50.7813
33.0,58.0,1.0,1589,-3.3889,-4.6141,-8.9217,-6.7525,-8.7546,50.7813
33.0,5.0,2.0,1589,0.7686,-1.1607,-0.9148,-4.0083,-7.1338,50.7813
33.0,57.0,3.0,1589,17.4109,16.563,12.833,7.9166,5.4277,50.7813
33.0,57.0,1.0,1589,15.1434,4.5992,0.5523,-3.5989,-11.9266,50.7813
33.0,56.0,3.0,1589,15.5516,18.5012,21.6622,17.5925,21.0377,50.7813
33.0,56.0,2.0,1589,1.9609,10.1274,4.735,4.9642,4.0873,50.7813
33.0,56.0,1.0,1589,5.0298,-0.3242,4.2502,11.0378,16.9329,50.7813
33.0,55.0,3.0,1589,3.2304,4.684,7.8774,8.0303,12.6623,50.7813
33.0,55.0,2.0,1589,1.5103,0.3902,0.6372,-5.0066,-4.3276,50.7813
33.0,57.0,2.0,1589,-2.2983,7.0911,0.7001,1.6503,3.7271,50.7813
33.0,5.0,3.0,1589,-2.5247,-5.8672,-2.1333,-3.339,-3.5373,50.7813
33.0,60.0,1.0,1589,-11.2049,0.6353,-0.9517,-1.4633,-3.5706,50.7813
33.0,60.0,2.0,1589,-14.0157,-13.1689,-7.36,-9.5233,-5.6562,50.7813
33.0,65.0,2.0,1589,0.9703,2.977,1.3289,2.9424,-1.8087,50.7813
33.0,65.0,1.0,1589,-11.3327,-8.7754,-7.2503,-5.5655,-2.2268,50.7813
33.0,64.0,3.0,1589,6.2683,5.9402,-3.0605,-2.9456,-4.9948,50.7813
33.0,64.0,2.0,1589,-3.355,-11.7834,-4.4871,-6.2057,-7.554,50.7813
33.0,64.0,1.0,1589,-1.2953,0.7239,0.0908,-0.2689,0.4174,50.7813
33.0,63.0,3.0,1589,5.3942,7.4052,9.8099,4.2688,2.0775,50.7813
33.0,63.0,2.0,1589,5.5914,2.4005,4.0914,6.0538,4.5143,50.7813
33.0,63.0,1.0,1589,-10.0139,-9.9354,-2.4144,4.721,6.6928,50.7813
33.0,62.0,3.0,1589,4.9431,3.1022,-1.5369,-7.1211,-9.8737,50.7813
33.0,62.0,2.0,1589,-5.5553,6.8385,2.5179,-1.3972,-4.3899,50.7813
33.0,62.0,1.0,1589,-24.9437,-21.8486,-18.9884,-10.693,-3.4325,50.7813
33.0,61.0,3.0,1589,-0.4885,-0.4472,1.2332,4.6015,5.127,50.7813
33.0,61.0,2.0,1589,-9.6468,3.5105,-1.1863,-7.6196,-15.0626,50.7813
33.0,61.0,1.0,1589,-19.5204,-13.8508,-4.08,-1.045,0.772,50.7813
33.0,60.0,3.0,1589,-10.416,-7.9676,0.349,4.8371,10.2022,50.7813
33.0,76.0,3.0,1589,4.7224,7.6467,10.5518,10.0912,12.5717,50.7813
33.0,77.0,2.0,1589,23.9102,6.5384,3.6606,1.4352,-0.7137,50.7813
33.0,77.0,3.0,1589,13.5706,16.2058,16.6803,11.6248,15.6452,50.7813
33.0,78.0,1.0,1589,-11.373,-5.3181,-0.3953,-2.8586,-5.7228,50.7813
33.0,94.0,1.0,1589,25.1588,22.3671,24.1554,21.8283,20.4792,50.7813
33.0,93.0,3.0,1589,-5.1913,-7.8628,-11.2996,-5.2178,-3.0155,50.7813
33.0,93.0,2.0,1589,-6.7565,-7.029,-3.6308,-0.5211,-0.629,50.7813
33.0,92.0,3.0,1589,18.6413,14.1742,11.027,5.3599,6.3116,50.7813
33.0,92.0,2.0,1589,18.2359,-15.5725,-9.9887,-10.8352,-12.457,50.7813
33.0,92.0,1.0,1589,-25.6842,-20.0168,-11.4124,-4.435,-0.7921,50.7813
33.0,94.0,2.0,1589,-16.7547,-15.5768,-18.142,-14.4661,-12.8756,50.7813
33.0,91.0,3.0,1589,-9.5987,-10.5451,-12.2724,-12.2201,-17.1071,50.7813
33.0,91.0,1.0,1589,24.0831,29.6598,19.5929,16.8516,16.3233,50.7813
33.0,90.0,3.0,1589,-1.4745,-2.3797,-1.7945,-9.5335,-8.0035,50.7813
33.0,90.0,2.0,1589,-3.5447,1.1824,0.8504,1.3051,-2.2401,50.7813
33.0,90.0,1.0,1589,-1.5392,0.7455,4.2284,-2.4065,-2.6862,50.7813
33.0,8.0,3.0,1589,9.9906,13.2703,10.7535,10.1466,6.9492,50.7813
33.0,8.0,2.0,1589,-18.2728,-12.9393,-9.4439,-3.2526,-2.8871,50.7813
33.0,91.0,2.0,1589,-15.4295,-8.572,-4.8235,-5.4948,-10.1007,50.7813
33.0,94.0,3.0,1589,5.2123,6.7686,12.3431,9.0097,10.4532,50.7813
33.0,95.0,1.0,1589,-3.2975,10.7755,2.584,3.5848,-1.6511,50.7813
33.0,95.0,2.0,1589,-3.3727,-3.6134,-0.8741,-1.883,-0.2422,50.7813
33.0,9.0,3.0,1589,9.4582,5.3901,-2.9391,-7.1953,-7.3205,50.7813
33.0,9.0,2.0,1589,-8.4981,-5.0015,-9.4585,-6.8986,-6.7953,50.7813
33.0,9.0,1.0,1589,-18.0477,4.6727,5.9836,5.657,3.9068,50.7813
33.0,99.0,3.0,1589,10.1378,11.8167,9.4007,4.9083,6.9046,50.7813
33.0,99.0,1.0,1589,-12.0716,-4.648,-3.9033,-3.4489,-3.5901,50.7813
33.0,98.0,3.0,1589,-2.1631,-3.3717,-0.4459,-5.7394,-6.4329,50.7813
33.0,98.0,2.0,1589,-2.6972,1.9687,1.3654,2.0176,2.0671,50.7813
33.0,98.0,1.0,1589,-3.5587,2.1308,-0.3439,1.9795,2.6363,50.7813
33.0,97.0,3.0,1589,7.6172,9.6729,6.6878,4.408,2.5088,50.7813
33.0,97.0,2.0,1589,1.5826,1.8989,2.4029,2.3958,2.2366,50.7813
33.0,97.0,1.0,1589,6.5086,-2.5429,-5.4771,-0.9634,-2.6503,50.7813
33.0,96.0,3.0,1589,-3.3543,-0.9805,0.3172,-0.2138,-0.645,50.7813
33.0,96.0,2.0,1589,12.0475,13.0008,5.6197,3.2453,1.1939,50.7813
33.0,96.0,1.0,1589,-13.9752,-4.0209,-0.162,3.8434,2.8975,50.7813
33.0,95.0,3.0,1589,1.5179,2.5711,-2.0072,-3.5201,-5.5429,50.7813
33.0,8.0,1.0,1589,-2.8429,-0.3104,-3.3181,-2.8886,-6.9419,50.7813
33.0,55.0,1.0,1589,0.091,10.2119,7.1489,1.7336,-0.5141,50.7813
33.0,89.0,3.0,1589,-1.3932,-1.6151,-6.4377,-7.2782,-9.8729,50.7813
33.0,89.0,1.0,1589,-15.418,-14.0792,-7.1505,-3.4831,-0.1832,50.7813
33.0,82.0,1.0,1589,7.9607,5.6149,7.4983,3.5914,-1.346,50.7813
33.0,81.0,3.0,1589,12.9996,13.8467,14.9009,9.3704,8.1739,50.7813
33.0,81.0,2.0,1589,5.8984,8.9897,8.7098,9.1463,9.9208,50.7813
33.0,81.0,1.0,1589,-23.2515,-11.9813,-10.4742,-8.4253,-5.2209,50.7813
33.0,80.0,3.0,1589,4.7049,5.8542,4.2311,0.7131,-2.6859,50.7813
33.0,80.0,2.0,1589,-3.1544,-2.8431,-1.7851,-0.3758,-2.9375,50.7813
33.0,82.0,2.0,1589,-20.3616,-8.7559,-7.9898,-6.8196,-3.9343,50.7813
33.0,80.0,1.0,1589,11.7876,5.8114,3.3409,-3.2304,-6.5192,50.7813
33.0,7.0,2.0,1589,14.2764,-4.473,-0.9786,0.7304,2.9587,50.7813
33.0,79.0,3.0,1589,6.8153,6.7032,5.5098,-1.7308,-2.6354,50.7813
33.0,79.0,2.0,1589,-12.6008,-8.1434,-3.7949,-3.1873,-4.9343,50.7813
33.0,79.0,1.0,1589,-10.5329,-4.0125,-1.0993,2.379,11.0489,50.7813
33.0,78.0,3.0,1589,10.7993,10.1113,11.3184,7.2931,7.0766,50.7813
33.0,78.0,2.0,1589,-17.7194,-5.8237,1.3334,5.3494,5.8194,50.7813
33.0,7.0,3.0,1589,5.3139,4.4885,-4.7421,-6.5637,-14.2843,50.7813
33.0,82.0,3.0,1589,4.385,4.3446,0.4169,1.1299,-0.1457,50.7813
33.0,83.0,1.0,1589,9.1879,14.0765,6.733,-1.1704,-4.3937,50.7813
33.0,83.0,3.0,1589,12.6358,9.1613,-0.6341,-8.9843,-15.6923,50.7813
33.0,88.0,3.0,1589,1.8702,8.7554,14.7181,15.5331,18.3248,50.7813
33.0,88.0,2.0,1589,-0.54,1.1366,3.5038,6.7692,10.8624,50.7813
33.0,88.0,1.0,1589,0.0245,-5.1107,-5.8189,-10.5643,-17.0584,50.7813
33.0,87.0,3.0,1589,-2.6464,0.0618,2.9091,6.1228,6.878,50.7813
33.0,87.0,2.0,1589,-0.5139,3.1526,9.8542,9.3591,12.2012,50.7813
33.0,87.0,1.0,1589,-9.9169,-6.4659,-7.9709,-4.8584,-1.006,50.7813
33.0,86.0,3.0,1589,35.2693,40.1484,33.834,21.484,12.8497,50.7813
33.0,86.0,2.0,1589,-1.47,0.9163,0.9824,-2.0574,-5.9832,50.7813
33.0,86.0,1.0,1589,-1.1527,1.4647,1.5249,-0.0361,4.7555,50.7813
33.0,85.0,3.0,1589,-7.137,-4.6239,-5.2458,-9.9938,-11.5004,50.7813
33.0,85.0,2.0,1589,-10.0215,2.4939,2.1037,-2.2601,-5.1616,50.7813
33.0,85.0,1.0,1589,-9.5542,-9.3495,-8.817,-11.2173,-15.5456,50.7813
33.0,84.0,3.0,1589,4.5568,9.0191,1.8067,-0.4032,-0.7829,50.7813
33.0,84.0,2.0,1589,-14.8965,-9.4989,-9.6821,-6.2503,-5.7926,50.7813
33.0,84.0,1.0,1589,22.3008,22.0836,20.4016,12.0261,7.2221,50.7813
33.0,89.0,2.0,1589,-9.9707,-9.5142,-7.3779,0.0983,1.0419,50.7813
33.0,54.0,3.0,1589,-0.2482,2.7535,4.525,4.0819,5.3077,50.7813
33.0,77.0,1.0,1589,-39.5838,-39.3324,-26.8801,-13.2507,-11.6208,50.7813
33.0,54.0,1.0,1589,2.2827,5.1369,7.5557,5.5475,5.3301,50.7813
33.0,26.0,1.0,1589,19.5513,19.4932,16.2092,10.4049,9.8645,50.7813
33.0,25.0,3.0,1589,15.3607,17.4462,14.6673,11.0606,9.1963,50.7813
33.0,25.0,2.0,1589,10.6704,9.4569,9.7406,10.696,13.2394,50.7813
33.0,25.0,1.0,1589,11.794,0.3854,9.082,-0.1953,-3.4867,50.7813
33.0,24.0,3.0,1589,-3.9575,-4.179,-5.2385,-1.7734,-0.8048,50.7813
33.0,24.0,2.0,1589,-5.1718,-4.7322,-2.133,-0.1677,-4.1723,50.7813
33.0,26.0,2.0,1589,-20.5572,-18.0676,-16.0304,-5.5946,-4.1008,50.7813
33.0,24.0,1.0,1589,-26.3,-6.9561,-9.0995,-3.7577,-1.5263,50.7813
33.0,23.0,2.0,1589,-15.8917,-13.6435,-8.6532,-1.549,3.864,50.7813
33.0,23.0,1.0,1589,-11.8003,-14.8672,-6.5443,-0.144,3.9614,50.7813
33.0,22.0,3.0,1589,2.2414,5.3319,4.6252,0.0614,0.7993,50.7813
33.0,22.0,2.0,1589,12.1545,15.789,13.3509,8.2499,7.2567,50.7813
33.0,21.0,3.0,1589,-17.7901,-16.0349,-9.8644,-7.9702,-4.151,50.7813
33.0,21.0,2.0,1589,3.0725,-1.1802,0.5528,-2.9131,-4.6494,50.7813
33.0,23.0,3.0,1589,15.8331,22.0272,19.2298,12.445,8.8903,50.7813
33.0,26.0,3.0,1589,22.2028,18.6432,17.0048,10.2992,12.4789,50.7813
33.0,27.0,1.0,1589,1.4949,16.3832,12.7167,12.8265,16.8795,50.7813
33.0,27.0,2.0,1589,-4.4602,-0.6099,-0.234,0.1857,-0.724,50.7813
33.0,31.0,2.0,1589,-14.7483,-3.8843,-0.0124,5.5575,8.8231,50.7813
33.0,31.0,1.0,1589,-19.1245,-17.0077,-14.1746,-6.0946,1.7899,50.7813
33.0,30.0,3.0,1589,5.6829,8.4924,8.9455,9.4186,9.62,50.7813
33.0,30.0,2.0,1589,21.5768,22.3486,15.629,9.6008,-0.3005,50.7813
33.0,30.0,1.0,1589,-12.6312,-7.0746,-7.2575,-10.495,-16.4028,50.7813
33.0,2.0,3.0,1589,9.2491,9.8674,6.7476,4.6769,2.5496,50.7813
33.0,2.0,2.0,1589,8.1477,9.0196,10.9983,7.8145,8.5585,50.7813
33.0,2.0,1.0,1589,6.8118,4.5348,-1.2038,-0.3066,-1.4423,50.7813
33.0,29.0,3.0,1589,-1.0713,1.3243,4.5986,2.032,3.9372,50.7813
33.0,29.0,2.0,1589,-19.8875,-10.3253,-5.9047,-1.672,1.2011,50.7813
33.0,29.0,1.0,1589,-1.0419,-1.4692,6.6001,4.3427,10.0426,50.7813
33.0,28.0,3.0,1589,-14.678,-11.1915,-10.5375,-13.9533,-18.4449,50.7813
33.0,28.0,2.0,1589,15.4801,1.4963,-0.5207,-7.9946,-7.0156,50.7813
33.0,28.0,1.0,1589,16.153,13.6817,10.3272,5.4013,-0.8336,50.7813
33.0,27.0,3.0,1589,3.7097,-3.1588,-3.3031,1.7594,7.0399,50.7813
33.0,21.0,1.0,1589,-2.5821,6.1958,0.8604,4.8046,4.0261,50.7813
33.0,31.0,3.0,1589,-10.3151,-11.4309,-6.2896,-7.9225,-6.2869,50.7813
33.0,20.0,3.0,1589,29.7842,31.2187,29.2177,20.9423,17.9181,50.7813
33.0,20.0,1.0,1589,-10.0008,-10.0744,-10.4765,-14.542,-16.3107,50.7813
33.0,14.0,2.0,1589,0.8957,6.17,3.6584,-1.305,-1.9505,50.7813
33.0,14.0,1.0,1589,-29.7177,-28.8204,-14.3811,-7.7833,-4.5616,50.7813
33.0,13.0,3.0,1589,-7.2052,-8.2737,-7.7413,-13.5713,-14.1636,50.7813
33.0,13.0,2.0,1589,-29.8419,-23.3766,-23.1883,-15.033,-15.5329,50.7813
33.0,13.0,1.0,1589,-38.6767,-31.2143,-24.4424,-13.0652,-9.6969,50.7813
33.0,12.0,3.0,1589,-4.6132,-5.9897,-2.8969,0.5286,0.7977,50.7813
33.0,14.0,3.0,1589,1.7511,3.1833,-3.3263,-6.4362,-14.7578,50.7813
33.0,12.0,2.0,1589,-2.0243,-2.1957,-3.087,-0.3473,0.6764,50.7813
33.0,11.0,3.0,1589,3.8058,7.6684,5.439,2.0884,3.0477,50.7813
33.0,11.0,2.0,1589,-6.3512,-8.2421,-6.3101,-3.8061,1.1955,50.7813
33.0,11.0,1.0,1589,-14.845,-9.3221,-2.9004,-2.5194,1.264,50.7813
33.0,10.0,3.0,1589,15.1065,12.6758,7.4234,3.3902,0.8125,50.7813
33.0,10.0,2.0,1589,-11.3042,-11.0999,-12.132,-8.9364,-6.2291,50.7813
33.0,54.0,2.0,1589,-1.6941,-3.5952,-3.9617,-2.0051,2.8066,50.7813
33.0,12.0,1.0,1589,3.4042,15.0881,9.4827,5.5403,-2.3947,50.7813
33.0,15.0,1.0,1589,-6.4219,-8.9935,-8.3645,-7.6525,-8.1678,50.7813
33.0,15.0,2.0,1589,10.5721,11.2675,7.0615,4.2081,4.1379,50.7813
33.0,15.0,3.0,1589,-3.1885,0.1442,2.2886,1.5251,1.178,50.7813
33.0,1.0,3.0,1589,3.8463,-0.5849,3.1593,-2.457,-3.8436,50.7813
33.0,1.0,2.0,1589,-6.316,0.7122,3.3015,4.2251,5.6916,50.7813
33.0,1.0,1.0,1589,4.2119,3.4171,8.1021,4.4791,3.5737,50.7813
33.0,19.0,3.0,1589,3.4042,1.4468,6.1175,10.921,6.0312,50.7813
33.0,19.0,2.0,1589,3.5909,12.3353,10.2954,5.4482,4.2137,50.7813
33.0,19.0,1.0,1589,-8.8001,-5.118,-3.5421,-0.8858,3.6743,50.7813
33.0,18.0,3.0,1589,-0.3125,0.683,2.1146,-1.4301,-1.153,50.7813
33.0,18.0,2.0,1589,48.5778,1.943,5.2293,1.8682,-0.232,50.7813
33.0,18.0,1.0,1589,7.7437,7.1453,5.9586,4.3404,4.6941,50.7813
33.0,17.0,3.0,1589,7.977,6.6598,9.5694,9.409,11.4091,50.7813
33.0,17.0,2.0,1589,-15.8396,-4.1279,-7.4355,-10.3043,-14.1541,50.7813
33.0,17.0,1.0,1589,-6.3662,0.5453,1.5596,0.8109,0.567,50.7813
33.0,16.0,3.0,1589,34.7207,26.4755,19.3883,10.7059,7.7315,50.7813
33.0,16.0,2.0,1589,5.1543,6.4987,0.8946,-4.3344,-8.8936,50.7813
33.0,16.0,1.0,1589,8.7751,18.782,14.3516,10.5433,4.6053,50.7813
33.0,20.0,2.0,1589,-9.0134,-6.4674,-12.1749,-13.3767,-18.4927,50.7813
33.0,32.0,1.0,1589,7.282,13.0063,4.0266,-2.3932,-8.2805,50.7813
33.0,10.0,1.0,1589,12.6143,-1.0255,7.7693,0.7612,3.1367,50.7813
33.0,48.0,3.0,1589,3.9127,3.9239,5.7998,4.3784,0.8111,50.7813
33.0,32.0,2.0,1589,-4.5514,-2.194,2.1162,-0.2948,2.5432,50.7813
33.0,48.0,2.0,1589,16.6609,17.1106,14.608,10.9679,10.9362,50.7813
33.0,48.0,1.0,1589,1.7015,8.2996,12.3148,6.5734,8.3818,50.7813
33.0,47.0,3.0,1589,-7.0044,-9.1047,-6.182,-3.2335,-7.4524,50.7813
33.0,47.0,2.0,1589,-4.2112,-2.8343,-5.9909,-8.9869,-13.8717,50.7813
33.0,47.0,1.0,1589,9.9133,13.348,13.9989,8.3751,8.8645,50.7813
33.0,49.0,1.0,1589,2.3139,-0.9041,1.3221,2.6274,3.797,50.7813
33.0,46.0,3.0,1589,3.8914,3.5333,3.1634,-4.5658,-9.2155,50.7813
33.0,46.0,1.0,1589,3.5906,15.2863,16.7875,13.7809,15.1751,50.7813
33.0,45.0,2.0,1589,-0.0679,-0.1701,-3.3197,-1.857,-1.6735,50.7813
33.0,45.0,1.0,1589,7.9124,-10.3271,-7.2453,-6.6595,-8.7074,50.7813
33.0,44.0,3.0,1589,17.6538,18.1026,16.0269,10.3582,11.3738,50.7813
33.0,44.0,2.0,1589,7.9258,16.1619,17.7664,14.5473,17.1346,50.7813
33.0,44.0,1.0,1589,-19.3049,-14.448,-11.4572,-11.7995,-11.3985,50.7813
33.0,46.0,2.0,1589,9.3527,7.369,8.3495,8.1607,8.8681,50.7813
33.0,43.0,3.0,1589,9.86,9.3412,4.5933,1.8433,3.0278,50.7813
33.0,49.0,2.0,1589,31.4394,34.451,27.5366,22.963,19.9777,50.7813
33.0,4.0,1.0,1589,2.3913,6.88,11.8279,10.1757,9.0028,50.7813
33.0,53.0,3.0,1589,35.2339,32.6344,23.0627,14.9738,8.9611,50.7813
33.0,53.0,2.0,1589,-19.8781,-10.2278,-6.0073,-1.4472,4.7568,50.7813
33.0,53.0,1.0,1589,13.8661,16.5155,17.6661,15.2741,16.658,50.7813
33.0,52.0,3.0,1589,-5.5049,-4.8764,0.8162,2.5327,6.4635,50.7813
33.0,52.0,2.0,1589,-18.3522,-15.7369,-13.7839,-6.973,-0.2668,50.7813
33.0,52.0,1.0,1589,-25.651,-19.4624,-15.8608,-9.2971,-7.9632,50.7813
33.0,49.0,3.0,1589,-4.5768,-6.7219,-5.5037,-2.7875,-3.9887,50.7813
33.0,51.0,3.0,1589,9.5272,12.4435,12.7901,9.6089,8.6728,50.7813
33.0,51.0,1.0,1589,-25.2013,-22.0803,-18.54,-12.8396,-14.5898,50.7813
33.0,50.0,3.0,1589,2.9245,3.3566,3.879,-0.6847,-1.9112,50.7813
33.0,50.0,2.0,1589,14.5649,-9.7665,-4.1532,-4.1893,3.0485,50.7813
33.0,50.0,1.0,1589,-7.9484,-7.267,-1.1868,-1.0228,0.2852,50.7813
33.0,4.0,3.0,1589,8.3214,12.7348,14.5742,12.1789,10.0187,50.7813
33.0,4.0,2.0,1589,-10.4355,-10.8062,-8.8342,-6.1176,-6.3164,50.7813
33.0,51.0,2.0,1589,7.3091,6.4491,0.5207,-2.9961,-1.6625,50.7813
33.0,43.0,2.0,1589,-12.6874,-9.0957,-11.8031,-8.4536,-7.208,50.7813
33.0,45.0,3.0,1589,3.8057,6.4547,4.182,2.4425,-1.9188,50.7813
33.0,42.0,3.0,1589,12.094,11.2127,10.8709,7.412,9.9793,50.7813
33.0,37.0,2.0,1589,-9.5604,-2.5332,5.5588,6.8407,8.9707,50.7813
33.0,37.0,1.0,1589,11.9312,-0.7811,5.5162,3.7589,0.5644,50.7813
33.0,36.0,3.0,1589,1.296,4.4384,2.6844,5.7122,3.2818,50.7813
33.0,36.0,2.0,1589,14.2849,9.8615,1.4734,-1.1515,-1.3266,50.7813
33.0,36.0,1.0,1589,-9.6299,-5.2882,-4.199,-4.6576,-4.3721,50.7813
33.0,43.0,1.0,1589,10.5566,4.5547,8.8132,10.3977,14.3946,50.7813
33.0,35.0,2.0,1589,-12.4258,-6.2867,-2.7016,-3.8974,0.277,50.7813
33.0,35.0,1.0,1589,-8.8458,7.3945,12.4685,17.8645,22.6986,50.7813
33.0,34.0,3.0,1589,-2.3027,-0.8931,-2.9531,-3.1466,-2.6548,50.7813
33.0,34.0,2.0,1589,3.1192,0.6682,-2.0846,-2.0785,-3.846,50.7813
33.0,34.0,1.0,1589,27.998,14.1768,12.6236,2.2799,-5.3117,50.7813
33.0,33.0,3.0,1589,11.3858,9.2765,3.4556,-1.1626,-4.6823,50.7813
33.0,33.0,2.0,1589,-17.5663,-17.2857,-14.8038,-7.5863,-6.2324,50.7813
33.0,33.0,1.0,1589,-1.0109,7.2077,7.0925,6.488,7.4173,50.7813
33.0,32.0,3.0,1589,-8.0092,-3.0475,1.1447,4.7003,6.9415,50.7813
33.0,37.0,3.0,1589,-1.3105,-1.6293,-4.1952,-5.4853,-7.8446,50.7813
33.0,38.0,1.0,1589,-29.3958,-7.2314,-8.5619,-4.927,-3.5137,50.7813
33.0,35.0,3.0,1589,-4.2958,-3.7469,-5.5051,-9.9878,-12.461,50.7813
33.0,38.0,3.0,1589,-9.3606,-9.8111,-10.6315,-2.1308,0.88,50.7813
33.0,38.0,2.0,1589,-17.5775,-11.8475,2.3863,5.6695,11.0564,50.7813
33.0,42.0,1.0,1589,27.4684,26.8748,21.2799,16.4275,11.0265,50.7813
33.0,41.0,3.0,1589,7.0217,12.588,14.8022,12.3013,11.833,50.7813
33.0,41.0,2.0,1589,7.545,0.8513,3.353,4.2087,4.1137,50.7813
33.0,41.0,1.0,1589,-13.8464,-15.9287,-15.8731,-10.3264,-10.3278,50.7813
33.0,40.0,3.0,1589,-4.7307,-5.5467,-6.7067,-7.0773,-7.2489,50.7813
33.0,40.0,2.0,1589,-5.0166,9.1118,2.7504,5.2388,6.4026,50.7813
33.0,42.0,2.0,1589,16.3799,-0.8844,5.1966,9.1238,13.7049,50.7813
33.0,3.0,3.0,1589,-10.5354,-12.6661,-12.0863,-13.3911,-15.1124,50.7813
33.0,3.0,2.0,1589,-22.0484,-17.9691,-21.1008,-12.6654,-8.6864,50.7813
33.0,3.0,1.0,1589,0.8951,8.452,12.5129,13.2465,14.1396,50.7813
33.0,39.0,3.0,1589,2.3003,-1.2788,-7.6819,-9.1434,-10.6285,50.7813
33.0,39.0,2.0,1589,0.5142,2.8674,2.2483,2.6591,-0.3999,50.7813
33.0,39.0,1.0,1589,7.4542,11.6133,14.9503,12.2152,11.5786,50.7813
33.0,40.0,1.0,1589,6.5983,11.8071,12.6345,11.4531,10.0023,50.7813
33.0,70.0,2.0,1590,-11.6618,-9.606,-8.7099,-1.1796,-1.0754,51.7578
33.0,70.0,1.0,1590,-1.3435,-1.9313,4.3204,1.382,0.4377,51.7578
33.0,6.0,3.0,1590,-3.9914,-2.3155,1.8623,0.5586,6.0436,51.7578
33.0,6.0,2.0,1590,-14.7051,-6.6112,-0.5847,-1.3309,2.0572,51.7578
33.0,6.0,1.0,1590,-4.9862,5.1779,8.6738,6.4671,9.0262,51.7578
