subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
1.0,56.0,2.0,1589,15.0466,15.3738,17.4249,18.7338,18.8237,50.7813
1.0,56.0,1.0,1589,5.4187,3.8132,0.3683,0.0009,-0.7666,50.7813
1.0,78.0,1.0,1589,5.8464,3.9138,-1.3655,-5.7252,-4.7665,50.7813
1.0,55.0,2.0,1589,-2.9456,-1.6864,-4.7927,-10.4377,-11.6463,50.7813
1.0,26.0,2.0,1589,-18.4389,-20.6706,-17.5574,-12.5278,-11.6735,50.7813
1.0,26.0,1.0,1589,-0.1696,-1.0901,-1.2923,-5.3891,-4.1862,50.7813
1.0,25.0,3.0,1589,-3.7743,-1.5377,-1.4428,-3.6671,-4.592,50.7813
1.0,25.0,2.0,1589,-0.7114,-4.2519,-3.9638,-7.2615,-4.8397,50.7813
1.0,25.0,1.0,1589,-9.9232,-9.593,-6.4046,-5.7141,-6.3087,50.7813
1.0,24.0,3.0,1589,6.3733,5.0833,6.9118,8.8353,7.4096,50.7813
1.0,26.0,3.0,1589,6.3532,4.3984,2.582,-0.6293,-1.2994,50.7813
1.0,24.0,2.0,1589,1.1997,1.7943,8.571,9.5897,10.1697,50.7813
1.0,23.0,3.0,1589,0.6563,4.1133,4.8738,10.4877,14.0625,50.7813
1.0,23.0,2.0,1589,0.1144,-0.7238,0.8522,6.3022,11.1889,50.7813
1.0,23.0,1.0,1589,-0.5905,-1.1061,-1.3954,-3.8686,-8.691,50.7813
1.0,22.0,3.0,1589,7.3615,6.5901,8.4496,11.7874,12.8578,50.7813
1.0,22.0,2.0,1589,-5.5724,-6.3988,-10.9054,-12.1226,-16.7668,50.7813
1.0,22.0,1.0,1589,-2.4898,-0.9217,4.9885,9.3166,14.2015,50.7813
1.0,24.0,1.0,1589,-2.5986,-3.7607,-4.0229,-3.5431,-2.7291,50.7813
1.0,21.0,3.0,1589,-4.7232,-8.9638,-11.6322,-7.7333,-6.9431,50.7813
1.0,27.0,1.0,1589,8.8699,11.6572,11.3299,7.1286,1.127,50.7813
1.0,27.0,3.0,1589,3.2384,6.0548,5.8939,2.8226,-2.5748,50.7813
1.0,31.0,3.0,1589,1.222,3.9627,4.1753,6.5331,4.7536,50.7813
1.0,31.0,2.0,1589,-6.3938,-10.7526,-12.1283,-10.5736,-8.8047,50.7813
1.0,31.0,1.0,1589,0.4662,2.0298,0.5568,0.9946,-4.0735,50.7813
1.0,30.0,3.0,1589,-14.5185,-15.7465,-16.9885,-18.6977,-17.5496,50.7813
1.0,30.0,2.0,1589,-0.7205,1.2849,1.8896,3.013,3.3193,50.7813
1.0,30.0,1.0,1589,-13.0455,-10.3167,-9.2392,-13.0568,-14.3352,50.7813
1.0,27.0,2.0,1589,3.2336,5.9209,12.8789,13.9316,17.1617,50.7813
1.0,2.0,3.0,1589,-3.0031,-3.9214,-3.7402,-4.9802,-6.5295,50.7813
1.0,2.0,1.0,1589,3.3268,4.4055,2.6878,-1.7646,-5.6308,50.7813
1.0,29.0,3.0,1589,-1.7878,-1.1467,-2.915,1.9455,5.1573,50.7813
1.0,29.0,2.0,1589,-9.8493,-11.6322,-8.6233,-9.0926,-7.3993,50.7813
1.0,29.0,1.0,1589,-1.0934,-1.2556,2.2631,-0.9272,-3.8411,50.7813
1.0,28.0,2.0,1589,-6.9758,-9.4113,-14.1052,-13.53,-13.3435,50.7813
1.0,28.0,1.0,1589,-6.4266,-4.7023,-4.5379,-2.2988,-2.0025,50.7813
1.0,2.0,2.0,1589,-1.0868,1.2881,4.6114,4.4812,6.5308,50.7813
1.0,21.0,2.0,1589,-9.3779,-11.903,-11.3444,-8.0568,-3.5993,50.7813
1.0,21.0,1.0,1589,20.6095,28.3501,33.0486,35.8899,36.276,50.7813
1.0,20.0,3.0,1589,-6.6141,-9.7106,-8.8291,-8.2019,-3.1301,50.7813
1.0,14.0,3.0,1589,-11.2956,-12.2664,-13.199,-8.5623,-5.9722,50.7813
1.0,14.0,2.0,1589,5.9282,6.5042,4.6209,9.2609,11.2223,50.7813
1.0,14.0,1.0,1589,-3.803,-5.0677,-2.793,-1.3389,0.6145,50.7813
1.0,13.0,3.0,1589,-9.4865,-13.886,-10.7412,-8.7107,-5.9302,50.7813
1.0,13.0,2.0,1589,-5.6368,-4.0756,1.0692,3.7907,3.5695,50.7813
1.0,13.0,1.0,1589,-3.9272,-5.784,2.1202,2.2884,5.1936,50.7813
1.0,15.0,1.0,1589,-6.4522,-2.4454,-0.1111,-1.8474,-3.0037,50.7813
1.0,12.0,3.0,1589,-6.5629,-7.4595,-8.0069,-11.1205,-11.2473,50.7813
1.0,12.0,1.0,1589,14.7908,18.6616,16.3664,17.7082,15.7111,50.7813
1.0,11.0,2.0,1589,-6.3056,-11.449,-17.043,-16.2716,-14.8695,50.7813
1.0,11.0,1.0,1589,-2.1785,-2.099,-0.8744,4.9003,5.0243,50.7813
1.0,10.0,3.0,1589,0.5574,-1.1494,-2.3284,-7.8175,-10.1739,50.7813
1.0,10.0,2.0,1589,15.9129,17.2217,16.8146,14.4953,14.2379,50.7813
1.0,55.0,3.0,1589,-5.2652,-5.5417,-9.2556,-11.6702,-9.9201,50.7813
1.0,12.0,2.0,1589,-3.9389,-2.0329,-0.7724,-4.0485,-8.7214,50.7813
1.0,15.0,2.0,1589,2.2872,5.5635,11.6001,9.8133,10.594,50.7813
1.0,15.0,3.0,1589,-5.3217,-3.6807,3.0869,1.9092,-0.4731,50.7813
1.0,16.0,1.0,1589,-2.4655,-0.427,4.7169,6.0368,5.3518,50.7813
1.0,20.0,2.0,1589,-19.1982,-17.5338,-14.328,-10.8403,-11.8236,50.7813
1.0,20.0,1.0,1589,-2.327,-0.8953,-2.2113,-4.1869,-4.1537,50.7813
1.0,1.0,2.0,1589,4.0352,2.2866,2.1068,7.3674,6.6649,50.7813
1.0,1.0,1.0,1589,-7.9231,-10.3318,-15.4873,-16.0322,-15.1182,50.7813
1.0,19.0,3.0,1589,-13.1735,-12.9007,-10.86,-7.7485,-6.431,50.7813
1.0,19.0,2.0,1589,7.1125,6.3399,8.7046,10.3591,9.3122,50.7813
1.0,19.0,1.0,1589,1.1895,4.153,6.7197,11.6629,13.0256,50.7813
1.0,18.0,3.0,1589,18.9122,21.7014,20.7067,21.5595,19.451,50.7813
1.0,18.0,2.0,1589,1.2248,6.0099,9.229,9.7873,10.2696,50.7813
1.0,18.0,1.0,1589,-15.6364,-14.6204,-15.9584,-18.1475,-21.8313,50.7813
1.0,17.0,3.0,1589,14.1781,15.791,14.8531,13.729,11.2604,50.7813
1.0,17.0,2.0,1589,-18.7045,-20.2859,-21.7022,-19.3104,-15.7022,50.7813
1.0,17.0,1.0,1589,13.4548,13.9268,13.4599,12.9918,7.4133,50.7813
1.0,16.0,3.0,1589,-6.8004,-11.0077,-12.2107,-10.4207,-7.6006,50.7813
1.0,16.0,2.0,1589,-13.8159,-17.3675,-16.9314,-14.3694,-14.7921,50.7813
1.0,32.0,1.0,1589,9.9302,8.3765,4.3996,6.2025,6.1098,50.7813
1.0,32.0,2.0,1589,4.1616,5.1547,8.4161,3.7861,2.3104,50.7813
1.0,10.0,1.0,1589,6.1946,8.3009,10.0628,7.5603,6.3335,50.7813
1.0,55.0,1.0,1589,4.8093,5.3222,-0.0409,-4.6576,-8.1847,50.7813
1.0,49.0,2.0,1589,-18.4559,-18.9875,-14.1215,-14.935,-14.9511,50.7813
1.0,49.0,1.0,1589,-2.3391,0.5249,-1.8296,-4.0916,-4.7516,50.7813
1.0,48.0,3.0,1589,-0.387,-0.9208,1.0144,2.6539,2.7985,50.7813
1.0,48.0,2.0,1589,3.6779,6.0946,7.3767,6.7224,2.1493,50.7813
1.0,48.0,1.0,1589,-1.0794,1.8538,3.8865,-0.2141,-0.9701,50.7813
1.0,47.0,3.0,1589,-4.5103,-4.8889,-4.3468,-2.259,-2.9884,50.7813
1.0,4.0,1.0,1589,15.0475,15.8981,15.4193,10.1445,5.1986,50.7813
1.0,47.0,2.0,1589,4.9295,5.1256,4.4372,3.4621,3.3948,50.7813
1.0,46.0,3.0,1589,13.7277,12.1955,10.2458,6.9428,8.6164,50.7813
1.0,46.0,2.0,1589,-0.7789,2.2371,2.6157,0.0167,-2.167,50.7813
1.0,46.0,1.0,1589,7.1881,6.8121,5.1503,8.5422,9.1867,50.7813
1.0,45.0,3.0,1589,-0.7155,-1.4576,-0.1967,-1.758,-1.6903,50.7813
1.0,45.0,2.0,1589,16.7285,19.9929,22.2073,20.5234,18.7845,50.7813
1.0,45.0,1.0,1589,8.7156,8.0374,6.6786,3.3027,2.1846,50.7813
1.0,47.0,1.0,1589,4.0205,8.0606,8.4008,7.5215,5.3305,50.7813
1.0,44.0,3.0,1589,11.0055,9.6284,11.1253,16.4498,17.9248,50.7813
1.0,4.0,2.0,1589,-8.4111,-6.9532,1.4358,1.4509,0.958,50.7813
1.0,50.0,1.0,1589,9.9674,12.5769,16.5091,13.0399,8.7461,50.7813
1.0,32.0,3.0,1589,6.3257,4.7048,1.4735,-2.609,-4.5611,50.7813
1.0,54.0,3.0,1589,-11.0802,-9.706,-9.3071,-8.4502,-10.4364,50.7813
1.0,54.0,2.0,1589,4.77,9.605,10.6683,10.1609,9.9198,50.7813
1.0,54.0,1.0,1589,-9.789,-8.3013,-7.8692,-13.998,-14.1679,50.7813
1.0,53.0,3.0,1589,12.8243,14.6834,15.8675,16.7377,18.0023,50.7813
1.0,53.0,2.0,1589,-2.3976,0.2988,1.6607,-3.853,-7.3791,50.7813
1.0,4.0,3.0,1589,-6.6091,-3.3821,4.2524,1.9885,2.6394,50.7813
1.0,53.0,1.0,1589,-0.2548,-0.8357,-2.6585,-2.0375,-0.2127,50.7813
1.0,52.0,2.0,1589,7.9339,10.6783,10.3741,6.9824,3.6814,50.7813
1.0,52.0,1.0,1589,3.2115,-0.7553,-5.9793,-5.9087,-5.6409,50.7813
1.0,51.0,3.0,1589,-4.0415,-4.654,1.4776,-0.8374,0.9714,50.7813
1.0,51.0,2.0,1589,-0.2734,3.2867,4.7706,5.3184,5.3522,50.7813
1.0,51.0,1.0,1589,9.3928,8.1937,12.3201,9.0298,6.2268,50.7813
1.0,50.0,3.0,1589,6.6051,4.0376,2.9853,5.157,4.7139,50.7813
1.0,52.0,3.0,1589,-1.3302,-0.0569,-4.5163,-3.5107,-3.2161,50.7813
1.0,44.0,1.0,1589,9.132,8.474,8.2053,4.2321,2.7672,50.7813
1.0,49.0,3.0,1589,1.5773,5.6973,12.7536,17.6972,16.7131,50.7813
1.0,43.0,2.0,1589,-6.9455,-6.7035,-7.1883,-8.6842,-6.1524,50.7813
1.0,37.0,3.0,1589,-0.4751,-0.092,4.5607,5.7848,6.0294,50.7813
1.0,37.0,2.0,1589,5.6072,5.7518,12.582,12.18,11.0262,50.7813
1.0,37.0,1.0,1589,4.7797,4.0751,4.3265,4.4383,5.4423,50.7813
1.0,36.0,3.0,1589,-6.9636,-9.1311,-5.6372,1.8622,3.9055,50.7813
1.0,36.0,1.0,1589,-0.5899,-1.844,-0.8453,-1.5923,-0.9936,50.7813
1.0,35.0,3.0,1589,-0.6508,-3.2665,-4.4129,-8.5342,-9.1445,50.7813
1.0,38.0,1.0,1589,10.2219,10.2475,8.097,3.0536,-0.6505,50.7813
1.0,35.0,2.0,1589,-6.9765,-4.6036,-7.0089,-10.566,-10.5715,50.7813
1.0,34.0,3.0,1589,-10.0471,-9.8112,-7.0261,-11.7824,-7.905,50.7813
1.0,34.0,2.0,1589,-0.0985,0.322,1.5684,3.5057,3.5918,50.7813
1.0,34.0,1.0,1589,-2.0981,1.4889,5.9666,4.3558,5.8206,50.7813
1.0,33.0,3.0,1589,10.7275,14.4239,17.6093,14.2464,9.666,50.7813
1.0,33.0,2.0,1589,-4.6366,-5.4492,-3.5887,-5.27,-9.0791,50.7813
1.0,43.0,3.0,1589,-11.0305,-8.6695,-6.3976,-9.3365,-7.4476,50.7813
1.0,35.0,1.0,1589,11.9984,14.3843,15.0325,15.2946,15.6657,50.7813
1.0,38.0,2.0,1589,-8.0394,-9.3408,-10.96,-7.0275,-5.8955,50.7813
1.0,36.0,2.0,1589,8.9511,11.7243,15.2741,14.9612,17.3771,50.7813
1.0,33.0,1.0,1589,3.7911,5.4816,6.9877,9.2332,8.8663,50.7813
1.0,43.0,1.0,1589,-15.3852,-14.7642,-10.9648,-10.0404,-10.9867,50.7813
1.0,38.0,3.0,1589,-5.5882,-6.0877,-8.944,-11.2877,-9.816,50.7813
1.0,42.0,2.0,1589,-1.7508,-1.7773,-2.5228,-0.7325,1.2099,50.7813
1.0,42.0,1.0,1589,-9.4424,-5.8786,-2.0772,4.288,2.0962,50.7813
1.0,41.0,3.0,1589,-6.5818,-7.6896,-9.2232,-9.3427,-10.1432,50.7813
1.0,41.0,2.0,1589,-7.1599,-7.2028,-3.3914,2.501,3.9548,50.7813
1.0,41.0,1.0,1589,-7.9164,-5.9974,-7.2619,-8.9343,-7.9228,50.7813
1.0,40.0,3.0,1589,0.0004,-1.5942,-4.4687,-6.1424,-1.3887,50.7813
1.0,42.0,3.0,1589,-1.8958,-1.2977,2.5835,-4.0948,-4.5229,50.7813
1.0,40.0,1.0,1589,-5.9098,-4.8371,-6.8147,-6.0182,-4.9354,50.7813
1.0,3.0,3.0,1589,-11.0634,-12.7322,-11.3659,-11.33,-6.176,50.7813
1.0,3.0,1.0,1589,1.3427,2.679,7.8777,8.914,13.358,50.7813
1.0,39.0,3.0,1589,-4.2288,-4.7063,-8.2551,-10.9009,-10.7654,50.7813
1.0,39.0,2.0,1589,8.0323,7.0816,11.7664,12.7207,12.9269,50.7813
1.0,39.0,1.0,1589,0.368,4.1128,5.8706,8.6638,3.8389,50.7813
1.0,40.0,2.0,1589,2.5075,3.9917,3.9815,8.4321,10.5126,50.7813
1.0,70.0,3.0,1590,-17.3462,-15.9508,-12.3155,-8.898,-7.8198,51.7578
1.0,70.0,2.0,1590,-6.9273,-6.5958,-2.4342,-3.8221,-1.5858,51.7578
1.0,70.0,1.0,1590,-9.7381,-8.8532,-12.2777,-12.3142,-13.0281,51.7578
1.0,6.0,3.0,1590,3.7224,3.1948,4.1863,2.8972,2.3503,51.7578
1.0,6.0,2.0,1590,-8.1958,-12.9332,-14.9207,-13.9653,-14.8748,51.7578
1.0,6.0,1.0,1590,8.8224,13.1282,15.2028,20.1029,20.5647,51.7578
1.0,68.0,3.0,1590,-0.9478,2.3541,8.1115,9.4187,7.9431,51.7578
