subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
26.0,75.0,3.0,1589,-21.003,-19.6311,-14.3634,-8.4723,-9.7647,50.7813
26.0,75.0,2.0,1589,12.4457,9.7026,4.623,-1.9029,2.9215,50.7813
26.0,75.0,1.0,1589,-17.5598,-21.6402,-23.8515,-18.5735,-9.5601,50.7813
26.0,74.0,3.0,1589,-20.0347,-24.0051,-23.0823,-25.5378,-21.1494,50.7813
26.0,74.0,2.0,1589,-20.4321,-21.3984,-19.7503,-15.1016,-15.4988,50.7813
26.0,74.0,1.0,1589,5.8917,6.7739,5.3322,9.3157,3.1647,50.7813
26.0,73.0,3.0,1589,0.3202,2.259,7.4893,4.7051,8.8151,50.7813
26.0,73.0,2.0,1589,7.5388,6.8677,4.2348,4.6092,2.7092,50.7813
26.0,73.0,1.0,1589,7.441,12.3052,16.9376,14.6404,11.8914,50.7813
26.0,72.0,3.0,1589,0.7158,3.4822,12.4625,18.0284,21.2745,50.7813
26.0,72.0,2.0,1589,-10.4097,-15.008,-14.3382,-10.3533,-9.8518,50.7813
26.0,72.0,1.0,1589,-8.6597,-9.4735,-6.763,-1.2231,1.8458,50.7813
26.0,66.0,3.0,1589,-17.1761,-14.6758,-7.5112,-5.0477,-4.7385,50.7813
26.0,77.0,1.0,1589,-9.5762,-10.5552,-5.2248,2.4161,5.943,50.7813
26.0,66.0,2.0,1589,-5.6004,-6.3796,-7.0225,-13.4717,-15.2574,50.7813
26.0,65.0,3.0,1589,-3.8289,-4.6642,1.1168,5.6215,4.8441,50.7813
26.0,5.0,1.0,1589,-2.6136,-3.1622,-0.0919,2.906,1.3212,50.7813
26.0,59.0,3.0,1589,-3.8821,-0.854,-4.3878,1.1376,-2.8167,50.7813
26.0,59.0,2.0,1589,14.8387,16.9966,13.5882,10.5275,9.335,50.7813
26.0,59.0,1.0,1589,7.4679,1.2783,2.8319,2.6744,3.0195,50.7813
26.0,58.0,3.0,1589,3.0595,1.1217,7.5397,10.1187,2.4792,50.7813
26.0,58.0,2.0,1589,-11.2073,-18.3642,-11.0387,-7.9317,-0.6124,50.7813
26.0,5.0,2.0,1589,-6.0791,-9.6423,-10.7174,-7.8611,-1.9863,50.7813
26.0,58.0,1.0,1589,-6.0075,-2.5314,-10.3537,-7.6201,-2.9841,50.7813
26.0,57.0,2.0,1589,-2.0214,-7.8898,-3.3109,-6.4402,0.0007,50.7813
26.0,57.0,1.0,1589,-1.9422,-1.8149,-0.8188,0.647,7.8721,50.7813
26.0,56.0,3.0,1589,-8.0562,-8.8297,-5.9923,-2.2974,-1.9527,50.7813
26.0,56.0,2.0,1589,-9.0191,-6.5238,-3.5276,0.0306,0.6109,50.7813
26.0,56.0,1.0,1589,-3.1886,-5.3584,-11.3625,-7.5361,-8.9951,50.7813
26.0,55.0,3.0,1589,4.7816,4.328,3.3635,-2.4213,0.9945,50.7813
26.0,57.0,3.0,1589,12.3962,16.5416,15.7903,11.4665,14.9223,50.7813
26.0,5.0,3.0,1589,19.9038,16.248,12.6842,7.0397,1.2148,50.7813
26.0,60.0,1.0,1589,-0.5936,0.3571,0.1326,2.6913,3.4666,50.7813
26.0,60.0,2.0,1589,-5.8495,-4.1556,2.1693,11.4223,7.7436,50.7813
26.0,65.0,2.0,1589,5.0979,-3.3851,-8.6842,-12.5035,-11.4265,50.7813
26.0,65.0,1.0,1589,-10.1783,-5.8097,-8.1657,-10.0032,-11.0323,50.7813
26.0,64.0,3.0,1589,8.8389,8.3117,3.0717,0.6032,-0.6941,50.7813
26.0,64.0,2.0,1589,2.0398,1.4506,5.569,3.3849,5.8615,50.7813
26.0,64.0,1.0,1589,5.5182,3.9989,4.8948,4.3224,2.6041,50.7813
26.0,63.0,3.0,1589,-15.4784,-16.204,-16.5962,-20.1746,-13.1017,50.7813
26.0,63.0,2.0,1589,-7.3436,-4.1026,-7.6043,-12.1344,-3.3862,50.7813
26.0,63.0,1.0,1589,-6.0487,-12.4481,-10.2342,-9.4046,-3.4966,50.7813
26.0,62.0,3.0,1589,4.5751,2.8283,3.1099,1.6796,5.7827,50.7813
26.0,62.0,2.0,1589,-2.2991,-5.2626,-5.8447,7.2435,3.9908,50.7813
26.0,62.0,1.0,1589,3.0512,4.1243,3.4563,0.2172,1.9203,50.7813
26.0,61.0,3.0,1589,0.9341,2.7729,6.3968,6.8035,5.0787,50.7813
26.0,61.0,2.0,1589,-7.4043,-9.4427,-9.196,-5.0593,-0.6263,50.7813
26.0,61.0,1.0,1589,-10.2429,-11.9449,-8.5607,-4.3333,2.1059,50.7813
26.0,60.0,3.0,1589,-20.8347,-12.4253,-5.1312,1.1426,-0.9523,50.7813
26.0,66.0,1.0,1589,-9.4488,-8.7769,-14.0571,-17.547,-9.7547,50.7813
26.0,77.0,3.0,1589,-5.547,-10.7616,-8.4508,-8.968,-13.3522,50.7813
26.0,78.0,1.0,1589,3.8023,3.2562,-1.5298,1.2199,4.5985,50.7813
26.0,78.0,2.0,1589,-4.527,-2.0976,1.2199,0.8489,4.4401,50.7813
26.0,93.0,3.0,1589,-21.1734,-23.3914,-15.026,-15.4812,-12.0199,50.7813
26.0,93.0,2.0,1589,8.2505,8.5515,3.0158,7.1216,9.7216,50.7813
26.0,93.0,1.0,1589,10.8151,10.4477,5.4071,2.9013,-4.6395,50.7813
26.0,92.0,3.0,1589,21.7135,18.7836,11.7949,12.5334,1.8918,50.7813
26.0,92.0,2.0,1589,-24.2916,-24.5702,-7.0839,-6.8616,0.6706,50.7813
26.0,92.0,1.0,1589,-13.5927,-14.077,-13.9396,-14.8602,-18.3937,50.7813
26.0,94.0,1.0,1589,-0.3107,0.1028,3.4934,3.0442,2.3251,50.7813
26.0,91.0,3.0,1589,8.5308,6.6034,5.2822,8.8859,7.1218,50.7813
26.0,91.0,1.0,1589,4.9791,9.1374,10.1118,11.6169,5.0047,50.7813
26.0,90.0,3.0,1589,-6.0236,-3.4336,-6.0695,-5.3658,-6.3073,50.7813
26.0,90.0,2.0,1589,-9.175,-3.602,1.185,3.0081,3.5373,50.7813
26.0,90.0,1.0,1589,-0.2182,4.3826,2.5098,3.8361,0.8922,50.7813
26.0,8.0,3.0,1589,-11.4261,-9.5056,-10.4377,-9.3872,-7.3006,50.7813
26.0,8.0,2.0,1589,-24.1229,-18.6554,-11.7456,-5.36,-4.5106,50.7813
26.0,91.0,2.0,1589,-5.1889,-2.4716,-1.7511,-6.6021,-9.9454,50.7813
26.0,94.0,2.0,1589,-19.2483,-13.4907,-7.4975,-1.6674,2.0456,50.7813
26.0,94.0,3.0,1589,-0.073,2.1426,2.7354,6.521,13.3552,50.7813
26.0,95.0,1.0,1589,-18.2012,-14.7939,-15.6664,1.5076,-5.4779,50.7813
26.0,9.0,3.0,1589,-2.5672,-2.9727,-7.3817,-4.6645,-0.3996,50.7813
26.0,9.0,2.0,1589,-10.3613,-9.1729,-3.5661,-5.544,-4.8852,50.7813
26.0,9.0,1.0,1589,0.3247,-1.0611,-7.8952,-4.6941,-11.5502,50.7813
26.0,99.0,3.0,1589,10.9467,10.4477,6.0628,1.4799,3.0744,50.7813
26.0,99.0,1.0,1589,32.5288,34.2363,24.2308,21.3983,13.4893,50.7813
26.0,98.0,3.0,1589,12.5945,16.1284,17.9434,12.7061,15.5674,50.7813
26.0,98.0,1.0,1589,-7.1622,-12.062,-4.0989,2.7347,0.4261,50.7813
26.0,97.0,3.0,1589,11.824,11.3074,8.3131,6.2826,14.1061,50.7813
26.0,97.0,2.0,1589,-12.4509,-12.3778,-6.9645,-6.5946,-3.6302,50.7813
26.0,97.0,1.0,1589,-4.0367,-3.6019,-9.9492,-16.2609,-1.609,50.7813
26.0,96.0,3.0,1589,-3.8531,-4.4657,-0.9812,1.6499,4.6033,50.7813
26.0,96.0,2.0,1589,0.9505,-0.4437,-3.5316,0.1362,6.3914,50.7813
26.0,96.0,1.0,1589,-1.8956,-3.3739,-8.5566,-9.9381,-10.7461,50.7813
26.0,95.0,3.0,1589,-12.7356,-11.2572,-14.0548,-19.5901,-22.3698,50.7813
26.0,95.0,2.0,1589,-15.412,-23.6953,-22.591,-18.3776,-11.4303,50.7813
26.0,8.0,1.0,1589,-23.706,-24.1463,-15.2777,-5.9065,-6.1559,50.7813
26.0,89.0,3.0,1589,-2.617,-0.0932,3.8953,6.7751,8.2469,50.7813
26.0,89.0,2.0,1589,-0.4831,0.5612,-4.614,-0.6381,2.5842,50.7813
26.0,89.0,1.0,1589,-8.4874,-10.0339,-10.9148,-6.7001,-3.8118,50.7813
26.0,82.0,2.0,1589,-1.6869,0.9895,-0.4908,1.1082,2.1847,50.7813
26.0,82.0,1.0,1589,10.4463,7.1194,6.6861,9.6399,8.4486,50.7813
26.0,81.0,3.0,1589,-5.0918,0.7794,2.6435,-1.7622,-4.1309,50.7813
26.0,81.0,2.0,1589,-18.8765,-21.5623,-13.5425,-8.4045,-7.5434,50.7813
26.0,81.0,1.0,1589,-1.4051,-6.7344,-12.0764,-5.9903,-6.8618,50.7813
26.0,80.0,3.0,1589,-19.9713,-24.8357,-22.8009,-19.3126,-14.2105,50.7813
26.0,80.0,2.0,1589,2.9624,0.1964,-1.4771,-0.9436,-1.3335,50.7813
26.0,80.0,1.0,1589,6.8064,1.1964,-0.6488,2.532,2.2872,50.7813
26.0,7.0,3.0,1589,7.5385,10.9938,18.2305,27.347,30.8078,50.7813
26.0,7.0,2.0,1589,-11.8182,-3.8123,1.6067,4.9896,4.8252,50.7813
26.0,7.0,1.0,1589,4.781,4.0039,6.2245,6.3242,8.2277,50.7813
26.0,79.0,3.0,1589,-12.5878,-12.691,-6.0977,2.2761,7.5293,50.7813
26.0,79.0,2.0,1589,-10.0029,-6.1459,-5.3926,-7.2772,-6.6503,50.7813
26.0,79.0,1.0,1589,-9.4926,-12.1556,-16.5671,-14.7301,-10.1882,50.7813
26.0,78.0,3.0,1589,-19.0108,-18.245,-13.8384,-10.2842,-11.9916,50.7813
26.0,82.0,3.0,1589,9.5223,7.9688,4.9907,-2.5703,1.8286,50.7813
26.0,55.0,2.0,1589,-5.8004,-7.111,-9.5016,-4.1782,-6.9602,50.7813
26.0,83.0,1.0,1589,-16.208,-17.5284,-17.9414,-10.5079,-5.5389,50.7813
26.0,83.0,3.0,1589,-4.0346,-5.1297,-3.7109,-5.7513,-4.843,50.7813
26.0,88.0,3.0,1589,11.3899,14.1357,7.3097,3.6862,1.7761,50.7813
26.0,88.0,2.0,1589,1.1075,-2.0404,-3.6987,-3.5199,-0.5882,50.7813
26.0,88.0,1.0,1589,-6.4728,-4.9371,-5.4442,-5.3059,-4.1419,50.7813
26.0,87.0,3.0,1589,-15.5688,-12.7142,-12.7996,-6.3629,1.0616,50.7813
26.0,87.0,2.0,1589,2.5764,6.9378,4.5362,4.5707,6.7958,50.7813
26.0,87.0,1.0,1589,9.1351,10.059,12.7917,12.4008,12.875,50.7813
26.0,86.0,3.0,1589,-20.5584,-16.1876,-13.7148,-15.169,-10.1336,50.7813
26.0,86.0,2.0,1589,-18.835,-13.4128,-4.2413,-5.8456,-6.3591,50.7813
26.0,86.0,1.0,1589,11.2988,7.8663,0.3201,0.4832,-0.5479,50.7813
26.0,85.0,3.0,1589,-5.1947,-4.9317,0.3237,7.714,5.0673,50.7813
26.0,85.0,2.0,1589,-19.0014,-22.9616,-18.0341,-17.1279,-13.237,50.7813
26.0,85.0,1.0,1589,1.6538,2.1469,2.5366,9.4324,11.49,50.7813
26.0,84.0,3.0,1589,-14.6436,-8.2934,-1.4427,-3.3276,-8.3473,50.7813
26.0,84.0,2.0,1589,-12.6658,-10.2243,-4.4993,-5.89,-0.3226,50.7813
26.0,84.0,1.0,1589,-8.3275,-7.8296,-13.3497,-20.2939,-13.3637,50.7813
26.0,83.0,2.0,1589,-19.2111,-18.5898,-15.56,-12.951,-11.1756,50.7813
26.0,55.0,1.0,1589,17.7285,20.4997,12.7493,7.4334,2.2974,50.7813
26.0,77.0,2.0,1589,-4.9402,-4.9149,0.2825,1.1762,3.4484,50.7813
26.0,54.0,2.0,1589,-4.5671,-4.9566,-2.8349,-0.2007,3.3841,50.7813
26.0,25.0,3.0,1589,-9.9642,-9.6307,-13.7456,-12.3147,-11.7674,50.7813
26.0,25.0,2.0,1589,-10.0512,-11.371,-6.6791,3.1979,4.5585,50.7813
26.0,25.0,1.0,1589,-10.0314,-6.7188,-2.8012,-0.2007,4.2693,50.7813
26.0,24.0,3.0,1589,12.4639,14.3518,17.5022,17.7616,17.3899,50.7813
26.0,24.0,2.0,1589,0.3141,2.192,5.5957,10.5413,16.2247,50.7813
26.0,24.0,1.0,1589,2.1997,2.1222,8.06,4.0593,7.6246,50.7813
26.0,26.0,1.0,1589,0.5725,1.3874,1.9251,4.6349,5.0173,50.7813
26.0,23.0,3.0,1589,-4.4074,0.4437,6.3879,15.7178,10.6299,50.7813
26.0,23.0,1.0,1589,-22.4432,-23.0315,-18.7815,-14.2639,-4.8469,50.7813
26.0,22.0,3.0,1589,-10.7622,-13.9881,-16.4516,-12.8066,-0.1261,50.7813
26.0,22.0,2.0,1589,-19.6045,-14.521,-12.3322,-8.8817,-3.5628,50.7813
26.0,22.0,1.0,1589,-15.1256,-13.6123,-6.9614,-6.5862,-3.2799,50.7813
26.0,21.0,3.0,1589,10.654,9.9359,9.4212,10.8646,6.7176,50.7813
26.0,21.0,2.0,1589,2.1686,2.448,0.3922,2.4751,0.6698,50.7813
26.0,23.0,2.0,1589,-18.5602,-20.8499,-15.0358,-10.1724,-4.7948,50.7813
26.0,26.0,2.0,1589,-9.5305,-7.7293,-6.959,-1.2436,2.9626,50.7813
26.0,26.0,3.0,1589,-8.6948,-0.0181,0.4691,-3.6078,-0.6883,50.7813
26.0,27.0,1.0,1589,-10.7523,-5.1384,1.2696,4.8519,8.3055,50.7813
26.0,31.0,1.0,1589,-16.1967,-14.6301,-11.8017,-3.2231,-0.9571,50.7813
26.0,30.0,3.0,1589,-0.5528,3.1264,1.7463,2.8147,2.8738,50.7813
26.0,30.0,2.0,1589,-2.5035,-2.0082,2.6139,1.1626,6.2177,50.7813
26.0,30.0,1.0,1589,-15.6191,-9.4944,-3.6156,6.0206,1.0602,50.7813
26.0,2.0,3.0,1589,7.1283,8.3271,8.2774,1.9546,4.8021,50.7813
26.0,2.0,2.0,1589,-2.3758,-7.7227,-6.4739,-6.0877,-3.7746,50.7813
26.0,2.0,1.0,1589,-28.6157,-27.0865,-16.9446,-19.1144,-8.3998,50.7813
26.0,29.0,3.0,1589,-3.8246,0.0817,2.9448,1.0477,3.2298,50.7813
26.0,29.0,2.0,1589,-12.081,-9.0627,-8.5943,-3.7523,-3.9117,50.7813
26.0,29.0,1.0,1589,-2.1588,2.0313,6.3599,12.5569,8.6065,50.7813
26.0,28.0,3.0,1589,11.9338,19.8462,19.6881,13.7002,11.9596,50.7813
26.0,28.0,2.0,1589,-18.3493,-23.8712,-22.0898,-18.0499,-20.0883,50.7813
26.0,28.0,1.0,1589,-10.3874,-16.8269,-13.6108,-9.8774,-9.9873,50.7813
26.0,27.0,3.0,1589,0.032,-0.5247,5.5092,6.0634,7.9735,50.7813
26.0,27.0,2.0,1589,2.3963,5.3221,5.5915,11.7385,9.0994,50.7813
26.0,21.0,1.0,1589,-14.6749,-16.4178,-12.6061,-11.5746,-3.1257,50.7813
26.0,20.0,3.0,1589,15.2906,18.7945,19.4171,19.739,17.548,50.7813
26.0,20.0,2.0,1589,-13.7436,-17.6886,-15.8177,-13.9238,-3.08,50.7813
26.0,20.0,1.0,1589,17.6706,12.5671,5.6537,-0.8571,5.6343,50.7813
26.0,14.0,2.0,1589,-1.765,-3.3923,-4.604,-7.1331,-3.9082,50.7813
26.0,14.0,1.0,1589,4.4679,9.6934,11.5968,14.1343,14.9027,50.7813
26.0,13.0,3.0,1589,18.2722,18.4187,13.4323,5.0401,1.6899,50.7813
26.0,13.0,2.0,1589,-18.964,-17.2693,-11.798,1.1174,1.6655,50.7813
26.0,13.0,1.0,1589,-9.8871,-14.8371,-17.8589,-14.4038,-11.3312,50.7813
26.0,12.0,3.0,1589,5.9171,9.0305,12.8474,8.845,3.4177,50.7813
26.0,12.0,2.0,1589,-0.0182,4.8262,-1.3981,-0.3851,-1.34,50.7813
26.0,12.0,1.0,1589,-12.4492,-7.3235,2.4274,5.0363,7.8083,50.7813
26.0,11.0,3.0,1589,-17.1029,-16.5223,-15.992,-4.7798,-1.1769,50.7813
26.0,11.0,2.0,1589,-4.7394,-1.9935,3.2449,6.0212,2.4243,50.7813
26.0,11.0,1.0,1589,1.8733,-0.1741,-0.2721,-1.125,-3.0721,50.7813
26.0,10.0,3.0,1589,-0.868,5.6922,10.6186,10.6733,9.1808,50.7813
26.0,10.0,2.0,1589,-12.4743,-12.2733,-10.3763,-13.2997,-7.226,50.7813
26.0,10.0,1.0,1589,-9.5243,-7.3193,-4.7913,-5.0979,-4.575,50.7813
26.0,54.0,3.0,1589,1.2316,4.8911,12.0827,11.9569,12.5922,50.7813
26.0,14.0,3.0,1589,9.8644,10.9297,19.9109,28.6541,23.5461,50.7813
26.0,31.0,2.0,1589,-9.2222,-3.9525,0.0236,-2.6232,2.3031,50.7813
26.0,15.0,1.0,1589,-6.704,-5.7993,-2.5951,-2.5065,-4.4203,50.7813
26.0,15.0,3.0,1589,-12.4648,-11.0885,-5.9542,-6.6081,-6.1767,50.7813
26.0,1.0,3.0,1589,-4.7732,-6.031,-9.6505,-5.2665,-3.6589,50.7813
26.0,1.0,2.0,1589,-22.152,-20.9778,-15.5964,-7.492,-0.9225,50.7813
26.0,1.0,1.0,1589,-2.8971,5.3498,1.6569,6.4909,10.4535,50.7813
26.0,19.0,3.0,1589,-0.4256,-0.4995,-2.3058,-4.374,-0.9286,50.7813
26.0,19.0,2.0,1589,-5.6972,-1.2252,2.854,7.1091,8.4061,50.7813
26.0,19.0,1.0,1589,-7.415,-8.462,-12.7922,-9.9423,-8.3244,50.7813
26.0,18.0,3.0,1589,-26.8094,-21.8598,-11.4008,-11.8345,-10.4451,50.7813
26.0,18.0,2.0,1589,-10.8236,-10.3685,-11.6784,-1.1796,-0.5399,50.7813
26.0,18.0,1.0,1589,2.9923,4.5847,7.0158,6.6387,9.0255,50.7813
26.0,17.0,3.0,1589,-9.4394,-4.4903,-0.2996,5.4567,2.8703,50.7813
26.0,17.0,2.0,1589,-18.7853,-23.1701,-24.6014,-13.3811,-12.368,50.7813
26.0,17.0,1.0,1589,4.3559,1.0235,2.6107,-0.1547,-5.9738,50.7813
26.0,16.0,3.0,1589,13.9642,13.7745,9.5195,3.3581,0.0087,50.7813
26.0,16.0,2.0,1589,0.1445,-2.2772,5.8102,1.8338,-2.7582,50.7813
26.0,16.0,1.0,1589,-0.1688,3.0951,-3.9202,-2.0529,2.2747,50.7813
26.0,15.0,2.0,1589,11.1188,9.7519,8.2159,5.2784,10.2923,50.7813
26.0,31.0,3.0,1589,4.5003,-2.1779,-3.2002,-7.5655,-2.8464,50.7813
26.0,100.0,3.0,1589,11.8848,14.4681,14.2899,11.2467,8.9894,50.7813
26.0,54.0,1.0,1589,-6.1526,-7.2784,-5.7581,-0.162,5.5311,50.7813
26.0,48.0,2.0,1589,-15.4068,-12.6891,-8.5538,-0.835,0.0506,50.7813
26.0,48.0,1.0,1589,-8.98,-8.6994,-8.6032,-0.7426,-4.3115,50.7813
26.0,47.0,3.0,1589,6.6918,11.1114,15.3533,15.3584,14.1532,50.7813
26.0,47.0,2.0,1589,-33.3597,-36.873,-29.6278,-27.5455,-13.8486,50.7813
26.0,47.0,1.0,1589,-8.7846,-10.8368,-9.4293,-7.7632,-3.3727,50.7813
26.0,46.0,3.0,1589,-9.6943,-14.294,-8.9201,-5.2561,-2.177,50.7813
26.0,49.0,1.0,1589,-16.1664,-15.5788,-15.6356,-15.5431,-12.4118,50.7813
26.0,46.0,2.0,1589,-8.021,-1.3169,-3.2981,-1.4199,2.4761,50.7813
26.0,45.0,3.0,1589,4.1693,3.7175,8.473,10.5858,7.5997,50.7813
26.0,45.0,2.0,1589,-22.3411,-27.5402,-20.3824,-15.2444,-9.4363,50.7813
26.0,45.0,1.0,1589,-23.7287,-28.0146,-27.5954,-26.181,-22.0044,50.7813
26.0,44.0,3.0,1589,16.9701,17.979,13.609,14.6002,11.352,50.7813
26.0,44.0,2.0,1589,-4.6921,-4.1642,-5.7514,1.5599,4.9126,50.7813
26.0,44.0,1.0,1589,-10.7679,-12.5327,-7.7719,-0.5384,2.0936,50.7813
26.0,46.0,1.0,1589,-10.9428,-13.3014,-14.2868,-14.1454,-8.5805,50.7813
26.0,49.0,2.0,1589,8.4719,0.9463,-6.4136,-14.1619,-19.2336,50.7813
26.0,49.0,3.0,1589,-9.8676,-5.6972,2.0389,5.7841,9.267,50.7813
26.0,4.0,1.0,1589,-3.4418,-7.274,-6.3778,-10.7095,-8.9644,50.7813
26.0,32.0,1.0,1589,2.6631,3.3627,-1.7533,-5.8307,-12.525,50.7813
26.0,53.0,3.0,1589,1.9412,6.7072,9.9451,10.4566,11.2436,50.7813
26.0,53.0,2.0,1589,-0.1814,2.8559,4.3441,3.6036,5.4509,50.7813
26.0,53.0,1.0,1589,7.3517,12.3645,9.448,10.6434,12.8056,50.7813
26.0,52.0,3.0,1589,2.6332,3.4326,2.6738,4.7632,8.8526,50.7813
26.0,52.0,2.0,1589,-4.5459,-7.0007,-7.1065,-1.6188,1.4441,50.7813
26.0,52.0,1.0,1589,8.8082,8.2518,5.3089,7.6062,5.4289,50.7813
26.0,51.0,3.0,1589,7.9596,9.1477,8.7927,9.3049,8.2622,50.7813
26.0,51.0,2.0,1589,2.7306,2.6913,7.7199,9.69,10.4967,50.7813
26.0,51.0,1.0,1589,-13.8436,-17.4235,-11.9885,-5.711,1.8021,50.7813
26.0,50.0,3.0,1589,0.7097,2.0563,2.6399,1.5737,1.1646,50.7813
26.0,50.0,2.0,1589,-25.7363,-24.7873,-20.726,-14.1025,-5.8671,50.7813
26.0,50.0,1.0,1589,-8.324,-7.5758,-9.5111,-10.9425,-4.8161,50.7813
26.0,4.0,3.0,1589,-15.7199,-8.3169,-3.1224,0.1017,-2.3573,50.7813
26.0,4.0,2.0,1589,-1.9033,-0.7016,0.4498,3.1848,7.0516,50.7813
26.0,43.0,3.0,1589,-3.7385,-4.8651,-3.0684,0.894,1.0683,50.7813
26.0,43.0,2.0,1589,15.5532,20.7513,14.4907,16.6567,11.124,50.7813
26.0,48.0,3.0,1589,4.1192,9.3012,13.8848,14.4153,11.6277,50.7813
26.0,42.0,3.0,1589,-22.2986,-26.4192,-22.9126,-17.4567,-10.3461,50.7813
26.0,37.0,2.0,1589,-2.8352,-9.0793,-12.4483,-15.0759,-10.8441,50.7813
26.0,37.0,1.0,1589,2.035,0.3877,2.7547,5.1737,0.8574,50.7813
26.0,36.0,3.0,1589,1.5781,8.0914,6.9639,2.1994,-0.278,50.7813
26.0,36.0,2.0,1589,-14.4658,-18.5644,-16.4734,-12.5416,-16.122,50.7813
26.0,36.0,1.0,1589,-19.9104,-20.7607,-18.0514,-16.9389,-7.9533,50.7813
26.0,35.0,2.0,1589,-16.5824,-17.9413,-15.9758,-13.8308,-15.321,50.7813
26.0,35.0,1.0,1589,-26.555,-20.789,-15.0567,-4.9605,-6.8295,50.7813
26.0,34.0,3.0,1589,-4.1398,-4.7866,-10.1423,-7.6052,-3.7275,50.7813
26.0,34.0,2.0,1589,-12.5562,-10.659,-14.7569,-12.892,-9.0266,50.7813
26.0,34.0,1.0,1589,-5.2199,-5.2813,-5.5784,-2.3276,-0.8375,50.7813
26.0,33.0,3.0,1589,-0.3383,-2.8504,-1.1556,-0.0297,-4.8918,50.7813
26.0,33.0,2.0,1589,-22.2949,-21.2593,-18.9067,-26.1326,-15.8535,50.7813
26.0,33.0,1.0,1589,-11.182,-10.0376,-5.4991,-1.3448,-6.7879,50.7813
26.0,32.0,3.0,1589,7.4873,11.7675,6.6564,5.6601,9.9512,50.7813
26.0,43.0,1.0,1589,0.923,-1.1437,-12.8629,-18.5129,-11.565,50.7813
26.0,37.0,3.0,1589,-2.4362,-0.0739,3.2958,2.5991,-1.6607,50.7813
26.0,38.0,1.0,1589,-12.2878,-13.9592,-9.1014,-10.7853,-4.9417,50.7813
26.0,35.0,3.0,1589,-3.439,2.5295,5.2375,5.567,9.5464,50.7813
26.0,32.0,2.0,1589,-3.0883,-3.4935,2.0961,11.5626,12.528,50.7813
26.0,38.0,2.0,1589,-25.2222,-24.5564,-23.7675,-21.9771,-18.4683,50.7813
26.0,42.0,1.0,1589,-2.8219,-4.7797,4.986,8.8746,9.7276,50.7813
26.0,41.0,3.0,1589,-7.3326,-2.0227,0.4662,3.64,3.9851,50.7813
26.0,41.0,2.0,1589,2.4204,4.0505,7.5273,7.0509,0.8176,50.7813
26.0,41.0,1.0,1589,-8.0257,-8.1235,-6.1029,-6.692,-3.1136,50.7813
26.0,40.0,3.0,1589,-6.9256,-8.7254,-3.5571,-2.5747,1.1496,50.7813
26.0,40.0,2.0,1589,-0.6481,-8.9296,-17.9383,-25.097,-23.8479,50.7813
26.0,40.0,1.0,1589,-4.6427,-4.6581,-0.408,-3.871,0.222,50.7813
26.0,42.0,2.0,1589,-10.4648,-14.9777,-12.7553,-7.073,-6.4215,50.7813
26.0,3.0,2.0,1589,11.2358,9.7025,8.3882,10.451,12.563,50.7813
26.0,3.0,1.0,1589,-12.2801,-13.4285,-21.4494,-18.6723,-15.7937,50.7813
26.0,39.0,3.0,1589,1.4524,0.2309,4.1214,-3.3219,0.0472,50.7813
