subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
31.0,76.0,1.0,1589,-5.3504,-4.277,-2.8514,-0.7426,-0.1193,50.7813
31.0,76.0,2.0,1589,5.1684,2.0766,-2.7241,-4.3317,-7.2276,50.7813
31.0,77.0,1.0,1589,-4.1173,-5.3755,-6.9945,-7.7967,-6.1595,50.7813
31.0,77.0,2.0,1589,-12.3671,-8.607,-5.247,-4.1969,-2.8819,50.7813
31.0,78.0,1.0,1589,6.1495,5.1553,3.9686,1.5143,1.9373,50.7813
31.0,78.0,2.0,1589,-7.6963,-5.8453,-5.8682,-2.594,-3.6652,50.7813
31.0,79.0,1.0,1589,-0.6033,0.8085,2.7952,6.0963,5.4005,50.7813
31.0,7.0,1.0,1589,7.8521,3.7171,6.2407,6.0069,4.7939,50.7813
31.0,7.0,2.0,1589,-12.1865,-12.8875,-12.746,-12.3464,-10.2115,50.7813
31.0,80.0,1.0,1589,0.1825,-1.6489,-2.3482,0.5093,-0.9656,50.7813
31.0,88.0,1.0,1589,0.5989,-2.4684,-5.02,-3.8681,-5.2379,50.7813
31.0,80.0,2.0,1589,-0.967,1.6332,2.4012,4.2553,5.2912,50.7813
31.0,81.0,2.0,1589,3.1127,-0.1128,-0.2844,-3.2423,-4.121,50.7813
31.0,82.0,1.0,1589,-13.3311,-16.9419,-18.3912,-16.8984,-15.766,50.7813
31.0,82.0,2.0,1589,0.6159,4.2565,4.8933,6.7259,5.1246,50.7813
31.0,83.0,1.0,1589,5.8629,6.1897,4.6054,-1.0242,-1.5187,50.7813
31.0,83.0,2.0,1589,6.3482,5.2447,4.8283,2.7154,1.48,50.7813
31.0,84.0,1.0,1589,3.9642,3.5391,2.6017,2.1077,0.5011,50.7813
31.0,84.0,2.0,1589,0.0945,-0.8938,-2.7947,-3.3678,-2.7357,50.7813
31.0,85.0,1.0,1589,-9.3322,-9.5906,-8.7828,-8.9856,-6.0216,50.7813
31.0,85.0,2.0,1589,-2.4337,-5.4595,-3.6277,-3.5023,-4.4612,50.7813
31.0,86.0,1.0,1589,-1.7635,-1.7692,-2.278,-1.5738,-1.211,50.7813
31.0,86.0,2.0,1589,-1.5243,0.6839,-0.7853,-1.7064,-0.8144,50.7813
31.0,87.0,1.0,1589,-0.5647,-2.6525,-2.5132,-1.1788,-2.364,50.7813
31.0,81.0,1.0,1589,-7.0761,-6.802,-4.9071,-4.8658,-2.5715,50.7813
31.0,48.0,3.0,1589,-10.9967,-11.8633,-9.0214,-5.158,-6.9376,50.7813
31.0,72.0,2.0,1589,-3.1019,-4.4151,-4.9086,-4.7143,-4.3482,50.7813
31.0,48.0,1.0,1589,-1.3799,-1.0025,-1.1148,-6.4344,-3.6748,50.7813
31.0,20.0,1.0,1589,-3.8942,-7.8345,-13.6584,-16.8707,-13.5067,50.7813
31.0,20.0,2.0,1589,9.0199,10.1106,11.3586,9.3266,8.6419,50.7813
31.0,20.0,3.0,1589,3.6314,1.5164,-0.1282,-2.4406,-3.0749,50.7813
31.0,21.0,1.0,1589,-3.7567,1.7912,3.3764,4.0508,5.5702,50.7813
31.0,21.0,2.0,1589,8.0859,8.3574,8.8,8.7374,8.4396,50.7813
31.0,21.0,3.0,1589,-8.8524,-9.1644,-6.7533,-1.6202,-3.7711,50.7813
31.0,22.0,1.0,1589,8.8435,12.7198,14.3091,12.8959,15.0729,50.7813
31.0,22.0,2.0,1589,-14.1272,-9.9844,-8.0267,-5.1785,-2.3539,50.7813
31.0,22.0,3.0,1589,-10.9854,-14.0054,-11.8535,-9.1965,-7.4519,50.7813
31.0,23.0,1.0,1589,-6.9721,-3.6416,-0.2282,0.2206,-0.1913,50.7813
31.0,23.0,2.0,1589,10.2118,4.7847,1.4205,0.0337,-2.6682,50.7813
31.0,23.0,3.0,1589,10.4929,10.4544,9.8464,11.0316,6.0102,50.7813
31.0,1.0,1.0,1589,-12.2287,-14.003,-14.3668,-13.9729,-10.7901,50.7813
31.0,24.0,1.0,1589,-11.0029,-9.6334,-9.9413,-10.1096,-9.993,50.7813
31.0,24.0,3.0,1589,9.835,10.7792,12.3283,14.6328,11.6367,50.7813
31.0,25.0,1.0,1589,2.8786,2.104,4.02,4.0906,4.0031,50.7813
31.0,25.0,2.0,1589,-3.7016,-5.8916,-4.005,-6.31,-5.1684,50.7813
31.0,25.0,3.0,1589,3.7245,5.9121,5.8354,6.3805,8.6044,50.7813
31.0,26.0,1.0,1589,11.6077,11.2273,8.4197,7.6054,8.3648,50.7813
31.0,26.0,2.0,1589,14.4187,9.9137,6.0941,3.1332,0.7888,50.7813
31.0,26.0,3.0,1589,-7.0654,-5.3058,-4.99,-5.487,-4.9512,50.7813
31.0,27.0,1.0,1589,8.997,9.0299,7.5144,10.2044,8.0977,50.7813
31.0,27.0,2.0,1589,-7.6174,-4.8224,-2.6765,-0.6939,0.3363,50.7813
31.0,27.0,3.0,1589,8.9976,9.5019,8.5603,8.023,7.5398,50.7813
31.0,28.0,1.0,1589,-0.2784,2.5116,4.3362,4.0888,3.1418,50.7813
31.0,28.0,2.0,1589,-3.4186,-5.5975,-3.197,-2.9953,-3.6745,50.7813
31.0,24.0,2.0,1589,18.5054,20.2247,19.5212,19.676,14.5866,50.7813
31.0,29.0,1.0,1589,3.6195,8.2628,12.0442,14.761,14.8631,50.7813
31.0,19.0,3.0,1589,6.7583,8.2425,5.5063,4.8252,4.362,50.7813
31.0,19.0,1.0,1589,11.1459,10.6593,11.7083,11.0052,9.1071,50.7813
31.0,48.0,2.0,1589,-1.2579,0.3053,1.3741,2.4166,1.6376,50.7813
31.0,10.0,2.0,1589,-7.3821,-4.4036,-2.2606,-3.6792,-1.9114,50.7813
31.0,10.0,3.0,1589,-4.0065,-2.8776,-2.2444,-0.9519,-0.6514,50.7813
31.0,11.0,1.0,1589,4.1154,5.4158,5.3538,4.5795,4.7934,50.7813
31.0,11.0,2.0,1589,-10.5974,-8.3882,-5.1569,-3.1481,-4.4127,50.7813
31.0,12.0,1.0,1589,12.127,11.7728,10.2478,9.8893,7.7154,50.7813
31.0,12.0,2.0,1589,6.7586,6.0439,2.4717,-1.8917,-1.317,50.7813
31.0,12.0,3.0,1589,-0.4355,1.3034,2.417,1.5387,2.0286,50.7813
31.0,13.0,1.0,1589,-16.3683,-15.9687,-10.5293,-5.3979,-3.1104,50.7813
31.0,13.0,2.0,1589,-3.2461,-3.1444,-0.8279,0.978,1.9145,50.7813
31.0,13.0,3.0,1589,-1.5115,1.0117,1.9882,5.316,2.46,50.7813
31.0,14.0,1.0,1589,14.9422,14.5774,13.8592,13.4452,11.9411,50.7813
31.0,19.0,2.0,1589,-1.3415,1.2503,0.7055,1.2599,0.1755,50.7813
31.0,14.0,2.0,1589,8.212,5.7668,6.6182,7.6207,4.4601,50.7813
31.0,15.0,1.0,1589,-0.307,-4.0895,-8.2921,-10.4065,-11.43,50.7813
31.0,15.0,2.0,1589,-5.4192,-7.0424,-7.1998,-8.1545,-4.6304,50.7813
31.0,15.0,3.0,1589,3.9778,2.6804,0.1187,-3.7964,-5.2703,50.7813
31.0,16.0,1.0,1589,2.75,4.6045,5.0274,5.7689,4.2771,50.7813
31.0,16.0,2.0,1589,8.4871,7.9015,6.3323,4.4183,3.2645,50.7813
31.0,16.0,3.0,1589,-11.6234,-8.1159,-10.6262,-8.1412,-6.8149,50.7813
31.0,17.0,1.0,1589,-1.9308,-2.4134,-6.3548,-2.8908,-5.4501,50.7813
31.0,17.0,2.0,1589,-1.027,0.7708,0.0733,-0.6619,-0.8725,50.7813
31.0,17.0,3.0,1589,-12.8874,-14.195,-8.954,-6.0502,-3.0976,50.7813
31.0,18.0,1.0,1589,6.8007,9.5982,8.3446,7.2108,8.0155,50.7813
31.0,18.0,2.0,1589,-3.5645,-1.3998,2.6528,5.3056,4.8015,50.7813
31.0,18.0,3.0,1589,6.065,5.3037,3.4867,1.4483,2.9183,50.7813
31.0,14.0,3.0,1589,0.0816,0.0669,0.56,-1.6777,0.0983,50.7813
31.0,29.0,2.0,1589,0.8152,2.9256,5.9421,4.7558,6.9237,50.7813
31.0,10.0,1.0,1589,10.6853,7.8154,5.7012,3.6751,4.824,50.7813
31.0,47.0,3.0,1589,1.1154,0.7775,-3.3047,-5.021,-1.6534,50.7813
31.0,3.0,1.0,1589,-9.4751,-8.0823,-9.7016,-9.5831,-7.7249,50.7813
31.0,3.0,2.0,1589,14.5431,13.6586,16.2664,17.3074,16.1393,50.7813
31.0,3.0,3.0,1589,-6.8688,-7.0701,-4.9138,-3.5776,-3.3836,50.7813
31.0,40.0,1.0,1589,-15.0873,-12.5562,-11.726,-11.1841,-10.9321,50.7813
31.0,40.0,2.0,1589,18.3919,14.8577,9.4741,7.3659,3.3315,50.7813
31.0,40.0,3.0,1589,-4.5513,-6.9727,-6.6473,-10.234,-9.9375,50.7813
31.0,41.0,1.0,1589,-3.1126,-2.7163,-4.7597,-4.0717,-3.6129,50.7813
31.0,41.0,2.0,1589,-10.8603,-12.0164,-9.4509,-8.6623,-9.2277,50.7813
31.0,41.0,3.0,1589,16.313,14.3673,5.2368,2.1272,-2.9685,50.7813
31.0,42.0,1.0,1589,0.1023,3.7501,1.0249,1.1153,1.3213,50.7813
31.0,42.0,2.0,1589,-6.049,-6.9024,-5.1467,-3.4016,-3.5571,50.7813
31.0,29.0,3.0,1589,-17.481,-20.1304,-20.582,-20.9073,-21.7045,50.7813
31.0,39.0,3.0,1589,22.2774,23.8256,17.5744,19.8836,15.3144,50.7813
31.0,43.0,1.0,1589,-1.8927,1.451,4.9487,10.127,8.5971,50.7813
31.0,43.0,3.0,1589,0.6712,0.37,-0.6829,-1.6881,-2.1501,50.7813
31.0,44.0,1.0,1589,-3.6756,-3.6776,-5.7592,-3.1089,-3.0914,50.7813
31.0,44.0,2.0,1589,15.3145,15.1758,10.2691,5.7618,5.0616,50.7813
31.0,44.0,3.0,1589,-4.1959,-3.0992,-5.7323,-6.0584,-8.915,50.7813
31.0,45.0,1.0,1589,-1.0753,-3.7195,-4.7346,-7.7311,-6.3617,50.7813
31.0,45.0,2.0,1589,5.8014,4.887,4.9344,5.1132,4.9239,50.7813
31.0,45.0,3.0,1589,-2.3532,-6.2233,-5.3251,-4.3545,-3.0145,50.7813
31.0,46.0,1.0,1589,7.5261,6.0025,6.2581,2.8331,3.2605,50.7813
31.0,46.0,2.0,1589,-11.4529,-5.8641,-2.1753,-3.565,-1.6144,50.7813
31.0,46.0,3.0,1589,-2.0923,-0.3744,-4.4403,-4.7955,-4.4689,50.7813
31.0,47.0,1.0,1589,-3.3478,-6.1817,-4.0482,-4.7381,-4.2526,50.7813
31.0,47.0,2.0,1589,9.0704,9.0095,9.738,4.6806,4.9981,50.7813
31.0,43.0,2.0,1589,7.4782,8.2333,8.4526,8.4135,8.9094,50.7813
31.0,39.0,2.0,1589,-1.2192,-2.6448,-0.786,-1.6862,-0.9122,50.7813
31.0,42.0,3.0,1589,-12.6079,-10.7528,-7.2699,-2.8543,-2.4703,50.7813
31.0,38.0,3.0,1589,7.7745,5.3064,1.7285,-1.9074,-3.5968,50.7813
31.0,39.0,1.0,1589,7.6796,-0.8235,-8.0214,-11.4541,-11.7823,50.7813
31.0,2.0,1.0,1589,-7.0076,-4.9952,-5.2061,-3.0953,-1.802,50.7813
31.0,2.0,2.0,1589,6.1869,4.6471,1.8643,1.2561,1.8451,50.7813
31.0,30.0,1.0,1589,0.0421,1.1167,2.563,2.2083,1.487,50.7813
31.0,30.0,2.0,1589,10.6228,10.5064,6.8688,8.3804,6.0982,50.7813
31.0,31.0,1.0,1589,11.1019,11.6782,13.7908,12.0443,12.2836,50.7813
31.0,31.0,2.0,1589,1.723,-0.2042,0.0728,-2.4159,-3.5276,50.7813
31.0,31.0,3.0,1589,8.2419,3.059,-1.1729,-3.5982,-1.4061,50.7813
31.0,32.0,2.0,1589,-5.1775,-6.1797,-4.8717,-1.8476,-0.9515,50.7813
31.0,32.0,3.0,1589,-0.0824,2.5028,-0.1662,0.2659,-1.6439,50.7813
31.0,33.0,1.0,1589,-1.3424,-1.9187,-2.5567,-3.0545,-3.4464,50.7813
31.0,33.0,2.0,1589,-6.2312,-10.6641,-10.5365,-12.7623,-13.1218,50.7813
31.0,33.0,3.0,1589,-11.3035,-16.9695,-18.1132,-17.0866,-17.211,50.7813
31.0,32.0,1.0,1589,12.7442,14.0986,18.508,20.2965,19.2322,50.7813
31.0,34.0,2.0,1589,5.1404,7.3201,8.1008,7.6193,5.2302,50.7813
31.0,34.0,1.0,1589,9.5999,11.6209,8.7669,6.4837,5.0265,50.7813
31.0,38.0,1.0,1589,10.1085,7.0148,5.637,5.6515,3.5504,50.7813
31.0,37.0,3.0,1589,-13.7198,-12.9436,-10.5099,-7.8336,-6.86,50.7813
31.0,37.0,2.0,1589,-4.2289,-5.7011,-6.8027,-5.2981,-1.9386,50.7813
31.0,37.0,1.0,1589,-5.5192,-3.589,-0.1112,1.8475,1.2312,50.7813
31.0,36.0,3.0,1589,8.8036,8.8538,8.862,6.6184,4.5529,50.7813
31.0,38.0,2.0,1589,1.5326,0.7078,4.9014,4.7266,4.8294,50.7813
31.0,36.0,1.0,1589,-4.1035,-4.1658,-1.2519,-0.6247,1.3645,50.7813
31.0,35.0,3.0,1589,3.0695,3.3618,1.0351,0.8076,0.6458,50.7813
31.0,35.0,2.0,1589,-15.5881,-16.2053,-16.1554,-13.9011,-13.2003,50.7813
31.0,35.0,1.0,1589,-3.0281,-1.6055,-1.3134,4.0178,2.8858,50.7813
31.0,36.0,2.0,1589,0.125,1.9002,1.1408,1.9851,2.3761,50.7813
31.0,64.0,2.0,1590,19.9106,20.4606,20.165,21.08,21.6733,51.7578
31.0,64.0,1.0,1590,-10.7663,-10.849,-9.2009,-6.7715,-6.0981,51.7578
31.0,63.0,2.0,1590,4.9409,7.0021,8.3339,8.4714,8.0526,51.7578
31.0,63.0,1.0,1590,-0.8517,-4.1254,-6.0771,-8.333,-6.0691,51.7578
31.0,62.0,2.0,1590,6.1493,5.181,5.2645,5.1013,5.0098,51.7578
31.0,61.0,2.0,1590,12.9988,12.379,11.1972,8.8455,6.0693,51.7578
31.0,61.0,1.0,1590,4.5522,3.9981,2.9673,0.3781,2.186,51.7578
31.0,60.0,2.0,1590,-3.2157,-7.4494,-11.0456,-13.7355,-16.1296,51.7578
31.0,60.0,1.0,1590,-7.0077,-9.7634,-7.8474,-6.9166,-7.8287,51.7578
31.0,65.0,1.0,1590,-14.1846,-10.7519,-8.3812,-5.8354,-5.454,51.7578
31.0,62.0,1.0,1590,5.6376,0.6914,-0.2302,-3.4914,-0.2417,51.7578
31.0,65.0,2.0,1590,4.3,3.9282,5.1292,6.2175,7.1252,51.7578
31.0,71.0,1.0,1590,-8.6248,-8.5133,-3.4791,-4.1189,-3.3691,51.7578
31.0,66.0,2.0,1590,5.2695,5.0503,3.44,0.9302,2.11,51.7578
31.0,67.0,1.0,1590,-3.4401,-2.6929,-3.3702,-1.6704,-0.4855,51.7578
31.0,67.0,2.0,1590,4.4486,7.405,5.7924,3.83,6.6654,51.7578
31.0,68.0,1.0,1590,5.2938,9.0201,11.8217,10.395,9.9399,51.7578
31.0,68.0,2.0,1590,1.9619,3.0587,0.1946,0.9359,-0.1966,51.7578
31.0,69.0,1.0,1590,20.9821,25.2125,24.5697,26.9001,21.5496,51.7578
31.0,69.0,2.0,1590,2.0327,6.9714,9.7308,10.8149,12.3135,51.7578
31.0,6.0,1.0,1590,-0.1252,2.6666,8.0442,10.1144,7.5898,51.7578
31.0,6.0,2.0,1590,9.5426,13.128,10.7513,10.5642,7.7294,51.7578
31.0,6.0,3.0,1590,-5.4622,-5.1462,-3.0757,-0.973,-2.1798,51.7578
31.0,70.0,1.0,1590,3.7756,3.808,5.7451,4.9033,3.2881,51.7578
31.0,70.0,2.0,1590,1.4633,0.6248,-1.2915,0.2103,-0.9681,51.7578
31.0,66.0,1.0,1590,2.2954,0.296,0.9378,0.8435,0.1146,51.7578
31.0,5.0,3.0,1590,-0.8003,-3.9924,-6.9005,-9.2676,-7.8514,51.7578
31.0,48.0,3.0,1590,-8.2023,-10.1473,-6.7915,-2.8305,-4.4868,51.7578
31.0,5.0,1.0,1590,-0.0633,-0.5738,1.6469,2.8365,0.2721,51.7578
31.0,71.0,2.0,1590,7.2144,4.9472,1.3151,2.7553,2.7562,51.7578
31.0,49.0,1.0,1590,5.8103,5.8051,4.1204,5.9377,5.3555,51.7578
31.0,49.0,3.0,1590,-8.1088,-6.1001,-6.2238,-4.3464,-5.0989,51.7578
31.0,4.0,2.0,1590,-9.6592,-8.2006,-7.4766,-9.0479,-7.282,51.7578
31.0,4.0,3.0,1590,-3.8801,-5.7431,-9.7049,-13.014,-9.6333,51.7578
31.0,50.0,1.0,1590,3.5121,6.4133,9.5049,12.3646,10.5577,51.7578
31.0,50.0,2.0,1590,-8.8458,-9.0169,-6.8171,-7.7849,-5.8161,51.7578
31.0,50.0,3.0,1590,22.2421,5.2432,17.6589,17.0716,15.522,51.7578
31.0,51.0,1.0,1590,-4.7143,-6.1379,-8.0886,-7.1471,-7.1746,51.7578
31.0,51.0,2.0,1590,-6.1829,-4.3533,-4.4072,-6.9085,-0.9214,51.7578
31.0,51.0,3.0,1590,-0.744,-0.4565,1.8809,0.6718,-0.7307,51.7578
31.0,52.0,1.0,1590,6.687,3.3435,1.0369,-1.2347,-2.7076,51.7578
31.0,52.0,2.0,1590,-15.0876,-15.9829,-16.9753,-9.7497,-8.8548,51.7578
31.0,53.0,1.0,1590,17.4553,22.2807,24.6228,23.1782,24.2022,51.7578
31.0,53.0,2.0,1590,2.093,0.0706,-0.5914,-3.0842,-5.3951,51.7578
31.0,54.0,1.0,1590,-0.3251,-2.7745,-4.6102,-3.7799,-2.2558,51.7578
31.0,54.0,2.0,1590,-4.9279,-3.999,-4.2047,-3.5929,-4.3271,51.7578
31.0,55.0,1.0,1590,2.147,2.1259,2.0588,5.6201,4.2091,51.7578
31.0,55.0,2.0,1590,5.0518,3.5295,4.6613,9.9599,8.2968,51.7578
31.0,56.0,1.0,1590,13.5742,14.1247,14.3358,14.6372,11.9163,51.7578
31.0,56.0,2.0,1590,3.4026,0.7757,-4.5552,-5.1266,-5.1918,51.7578
31.0,57.0,1.0,1590,-14.9867,-15.4664,-15.1451,-13.3821,-11.602,51.7578
31.0,57.0,2.0,1590,-7.584,-8.2137,-1.279,3.3234,5.9377,51.7578
31.0,58.0,1.0,1590,-3.4732,-4.3698,-2.8875,-0.4992,0.5752,51.7578
31.0,58.0,2.0,1590,9.2452,12.1873,11.0422,9.9277,8.2795,51.7578
31.0,59.0,1.0,1590,-4.5833,-6.6625,-7.055,-5.9253,-8.1637,51.7578
31.0,59.0,2.0,1590,-0.5383,-1.1762,-3.6853,-1.685,-4.123,51.7578
31.0,5.0,2.0,1590,4.1988,4.6041,6.8493,7.1402,6.8126,51.7578
31.0,72.0,1.0,1590,2.9742,-0.7208,-4.6884,-8.7508,-9.281,51.7578
31.0,87.0,2.0,1590,8.4015,11.3406,15.246,13.5769,12.8739,51.7578
