subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
50.0,57.0,2.0,1589,0.9738,4.313,-1.0022,-3.5298,-9.68,50.7813
50.0,57.0,1.0,1589,-1.2591,-0.5201,-2.4139,-1.782,0.7044,50.7813
50.0,56.0,3.0,1589,-3.4325,3.2484,0.9005,2.0605,5.2781,50.7813
50.0,56.0,2.0,1589,-3.7248,-7.378,-9.4289,-12.0281,-11.7262,50.7813
50.0,56.0,1.0,1589,-1.9563,-5.6128,-14.039,-19.1307,-19.4136,50.7813
50.0,55.0,3.0,1589,24.6771,29.3053,30.0228,26.3574,25.8651,50.7813
50.0,57.0,3.0,1589,3.8982,5.8419,10.213,5.5554,8.1516,50.7813
50.0,5.0,3.0,1589,-7.9085,-14.0877,-14.2177,-14.5127,-10.56,50.7813
50.0,60.0,1.0,1589,4.0892,1.8689,-1.8533,-7.7448,-7.1901,50.7813
50.0,60.0,2.0,1589,-7.127,-1.8701,-5.0251,-5.8552,-4.8023,50.7813
50.0,65.0,2.0,1589,-15.9872,-19.6406,-14.7775,-7.9963,-2.0197,50.7813
50.0,65.0,1.0,1589,5.9887,1.502,-1.0599,-0.2921,0.8274,50.7813
50.0,64.0,3.0,1589,-6.9144,-10.7059,-14.2401,-17.7817,-19.4861,50.7813
50.0,64.0,2.0,1589,6.1991,4.3276,9.5751,14.5282,11.7787,50.7813
50.0,64.0,1.0,1589,-5.353,-6.2765,-9.3074,-9.4478,-11.3783,50.7813
50.0,63.0,3.0,1589,5.0516,8.6795,5.6643,6.9386,1.3203,50.7813
50.0,63.0,2.0,1589,-1.9032,-11.025,-15.3416,-12.9393,-12.4084,50.7813
50.0,63.0,1.0,1589,36.306,36.0992,26.7277,24.0599,17.1256,50.7813
50.0,62.0,3.0,1589,-2.0605,0.4741,-0.2539,1.2742,3.4364,50.7813
50.0,62.0,2.0,1589,-3.5472,-7.5647,-8.9769,-13.7662,-13.2201,50.7813
50.0,62.0,1.0,1589,-2.4676,-4.9286,-2.1769,0.4948,3.3654,50.7813
50.0,61.0,3.0,1589,12.7798,7.0125,10.1662,4.1698,-2.2646,50.7813
50.0,61.0,2.0,1589,2.3513,-3.2455,-8.4022,-10.4053,-10.4947,50.7813
50.0,61.0,1.0,1589,11.136,11.4664,5.8391,3.2733,4.8429,50.7813
50.0,60.0,3.0,1589,-4.2218,-1.9901,-3.7081,1.3282,3.7149,50.7813
50.0,66.0,1.0,1589,-5.049,-6.8382,-1.0469,0.9779,4.648,50.7813
50.0,55.0,2.0,1589,4.1317,1.8535,4.509,-1.1818,-2.2421,50.7813
50.0,77.0,3.0,1589,11.5421,10.3985,6.1804,4.9652,4.1399,50.7813
50.0,78.0,2.0,1589,-10.6996,-7.4508,-4.7559,-6.414,-7.4509,50.7813
50.0,93.0,2.0,1589,-9.6238,-5.2051,-0.8047,0.804,7.2648,50.7813
50.0,93.0,1.0,1589,5.3377,8.0343,9.4681,4.5948,7.8316,50.7813
50.0,92.0,3.0,1589,-6.2017,4.2184,3.3126,18.437,21.4302,50.7813
50.0,92.0,2.0,1589,-37.9812,-29.7096,-16.9475,-4.8955,-8.9951,50.7813
50.0,92.0,1.0,1589,-59.2232,-43.6669,-21.658,-4.1517,6.7086,50.7813
50.0,91.0,3.0,1589,25.0747,27.2058,35.0397,40.4169,38.6789,50.7813
50.0,93.0,3.0,1589,-7.1846,-6.8562,-10.8471,-14.5505,-10.676,50.7813
50.0,91.0,2.0,1589,39.3128,34.437,23.9734,19.325,12.1202,50.7813
50.0,90.0,3.0,1589,-9.0939,0.5488,2.5711,2.6502,5.4988,50.7813
50.0,90.0,2.0,1589,5.562,1.6399,-5.2945,-4.6563,-9.0927,50.7813
50.0,90.0,1.0,1589,38.0217,30.0342,28.6643,25.8448,27.117,50.7813
50.0,8.0,3.0,1589,21.3119,19.0085,16.6729,11.1433,5.8817,50.7813
50.0,8.0,2.0,1589,2.622,4.2615,5.993,5.6499,7.6601,50.7813
50.0,8.0,1.0,1589,16.1828,15.6371,15.4218,18.7032,19.426,50.7813
50.0,91.0,1.0,1589,11.5253,8.1647,-1.7643,-3.6446,-10.1681,50.7813
50.0,94.0,1.0,1589,-8.0277,-8.6521,-11.2446,-14.9415,-17.5586,50.7813
50.0,94.0,2.0,1589,-16.3544,-17.7158,-16.3175,-15.0048,-17.3588,50.7813
50.0,94.0,3.0,1589,7.9269,4.5583,-1.4999,-14.2001,-22.1131,50.7813
50.0,9.0,3.0,1589,-0.6397,-1.5808,-1.0126,3.2426,6.3119,50.7813
50.0,9.0,2.0,1589,-1.6149,-1.0199,-8.5521,-10.0661,-13.5602,50.7813
50.0,9.0,1.0,1589,-6.1467,-2.5843,-6.473,-6.147,-6.0338,50.7813
50.0,99.0,3.0,1589,11.7065,11.3072,18.0987,23.4752,17.9159,50.7813
50.0,99.0,1.0,1589,-8.3938,-0.5306,3.6976,11.5959,17.7775,50.7813
50.0,98.0,3.0,1589,-2.7635,-1.5428,0.1326,-1.4859,-1.4793,50.7813
50.0,98.0,2.0,1589,8.7675,12.2704,16.0495,19.2812,19.7467,50.7813
50.0,98.0,1.0,1589,7.1423,5.2103,-2.0172,-8.4803,-12.2339,50.7813
50.0,97.0,3.0,1589,-11.3736,-10.6335,-2.7785,0.7456,2.5814,50.7813
50.0,97.0,2.0,1589,-14.0056,-13.5417,-11.4407,-3.2873,-5.6757,50.7813
50.0,96.0,3.0,1589,2.0235,2.7199,-1.5571,5.4085,5.6159,50.7813
50.0,96.0,2.0,1589,-26.6493,-31.6081,-24.268,-26.7093,-21.3031,50.7813
50.0,96.0,1.0,1589,11.1201,11.6425,7.1386,2.4788,2.6704,50.7813
50.0,95.0,3.0,1589,14.402,21.7208,24.1316,25.6613,24.3927,50.7813
50.0,95.0,2.0,1589,22.8282,16.6267,11.2021,8.4915,5.8002,50.7813
50.0,89.0,3.0,1589,7.7974,5.1569,-4.1116,-8.8471,-10.1784,50.7813
50.0,78.0,1.0,1589,-40.3057,-38.6757,-33.5561,-24.5841,-15.0345,50.7813
50.0,89.0,2.0,1589,14.9369,26.3752,25.5182,25.8899,20.9002,50.7813
50.0,88.0,3.0,1589,-27.0008,-25.6358,-26.1478,-23.3614,-22.0989,50.7813
50.0,82.0,1.0,1589,12.6274,18.5079,16.7838,18.4415,22.789,50.7813
50.0,81.0,3.0,1589,6.1776,8.4225,5.4404,6.1428,4.1686,50.7813
50.0,81.0,2.0,1589,-8.349,-8.0186,-13.601,-20.9982,-25.8832,50.7813
50.0,81.0,1.0,1589,-126.6432,-110.9455,-75.7427,-59.8824,-58.4773,50.7813
50.0,80.0,3.0,1589,6.2662,8.084,12.4709,19.2732,19.9354,50.7813
50.0,80.0,2.0,1589,-15.1092,-9.1048,-6.3614,-4.3152,-3.7267,50.7813
50.0,82.0,2.0,1589,7.0914,7.1433,6.5415,6.5421,10.5852,50.7813
50.0,80.0,1.0,1589,42.5642,36.539,29.0179,28.7615,31.7491,50.7813
50.0,7.0,2.0,1589,-0.2104,4.8168,6.5509,12.1076,10.6871,50.7813
50.0,7.0,1.0,1589,13.8512,18.1743,20.5102,24.6951,24.8825,50.7813
50.0,79.0,3.0,1589,-2.7087,-1.0411,1.0174,0.2642,1.4491,50.7813
50.0,79.0,2.0,1589,-4.6245,-3.1661,-5.4879,2.0233,3.2356,50.7813
50.0,79.0,1.0,1589,2.3922,-1.1726,-13.2883,-18.0874,-21.9132,50.7813
50.0,78.0,3.0,1589,-7.5425,-7.3568,0.8946,3.9671,3.9303,50.7813
50.0,7.0,3.0,1589,-9.3668,-6.312,2.8637,3.179,6.6765,50.7813
50.0,82.0,3.0,1589,-5.4431,-6.7649,-7.636,-10.5096,-0.0696,50.7813
50.0,83.0,1.0,1589,1.5232,1.8472,-3.1183,-3.9626,-4.3734,50.7813
50.0,83.0,2.0,1589,-12.6071,-14.3939,-11.7928,-11.9793,-10.0645,50.7813
50.0,88.0,2.0,1589,-8.7346,-7.8481,-1.3291,-1.3572,2.6715,50.7813
50.0,88.0,1.0,1589,10.6898,9.5075,6.5676,-0.2619,-8.2973,50.7813
50.0,87.0,3.0,1589,-4.1955,-4.2075,3.5833,2.9036,2.0533,50.7813
50.0,87.0,2.0,1589,-15.9193,-13.4119,-11.2126,-7.9402,-7.043,50.7813
50.0,87.0,1.0,1589,20.2981,21.4109,22.6168,18.673,12.8556,50.7813
50.0,86.0,3.0,1589,29.404,31.5998,29.6966,23.5424,16.6469,50.7813
50.0,86.0,2.0,1589,-35.0417,-34.473,-33.3929,-32.9715,-28.9696,50.7813
50.0,86.0,1.0,1589,3.4409,6.6118,6.8972,-1.9418,-3.8028,50.7813
50.0,85.0,3.0,1589,-3.2896,-4.4514,0.9996,-2.45,0.45,50.7813
50.0,85.0,2.0,1589,11.0619,10.5089,14.1858,13.4083,15.6012,50.7813
50.0,85.0,1.0,1589,22.7727,25.9753,20.0113,18.605,17.9574,50.7813
50.0,84.0,3.0,1589,1.7979,-6.2987,-15.0338,-22.5303,-29.6779,50.7813
50.0,84.0,2.0,1589,-42.8271,-32.7149,-20.9598,-15.3333,-12.9627,50.7813
50.0,84.0,1.0,1589,-12.1917,-10.3231,-10.9115,-11.7065,-14.9564,50.7813
50.0,83.0,3.0,1589,48.3776,39.2404,24.0461,14.716,7.2371,50.7813
50.0,89.0,1.0,1589,-6.9557,-8.9508,-6.7065,-5.6846,-6.6929,50.7813
50.0,55.0,1.0,1589,1.4455,1.955,0.0329,2.5436,-1.304,50.7813
50.0,77.0,1.0,1589,32.7772,27.212,20.4223,5.9707,5.2113,50.7813
50.0,54.0,2.0,1589,-15.1566,-15.7461,-10.0518,-9.5125,-11.1293,50.7813
50.0,26.0,1.0,1589,12.3029,14.9256,13.8471,13.1592,10.6482,50.7813
50.0,25.0,3.0,1589,-7.4696,-11.4918,-1.2205,6.848,10.9112,50.7813
50.0,25.0,2.0,1589,13.0625,9.475,4.3174,-2.9202,-5.7503,50.7813
50.0,25.0,1.0,1589,10.1057,3.9649,-5.0268,-19.5921,-23.0057,50.7813
50.0,24.0,3.0,1589,2.8703,4.1479,5.4262,4.347,1.2615,50.7813
50.0,24.0,2.0,1589,4.989,3.0371,1.5333,-0.0083,2.9372,50.7813
50.0,26.0,2.0,1589,5.5825,3.228,-10.659,-26.6348,-28.5312,50.7813
50.0,24.0,1.0,1589,-2.3867,-1.4773,2.654,-6.5159,-7.8056,50.7813
50.0,23.0,2.0,1589,-6.5148,-7.247,2.316,8.7873,12.1962,50.7813
50.0,23.0,1.0,1589,13.7424,13.6997,13.5875,14.7478,19.0837,50.7813
50.0,22.0,3.0,1589,-2.9105,-10.6791,-8.5994,-8.1914,-5.9819,50.7813
50.0,22.0,2.0,1589,-1.2929,-2.4451,2.736,3.7413,4.523,50.7813
50.0,22.0,1.0,1589,7.8891,15.1654,23.1539,27.6927,29.4168,50.7813
50.0,21.0,3.0,1589,3.2828,3.8349,5.0481,5.4038,3.6924,50.7813
50.0,23.0,3.0,1589,15.1505,9.1214,6.8206,1.2913,3.0169,50.7813
50.0,26.0,3.0,1589,-13.6158,-11.9362,-8.4696,-6.8738,-12.8921,50.7813
50.0,27.0,1.0,1589,-2.1373,-11.7388,-12.5723,-11.4896,-12.0843,50.7813
50.0,27.0,2.0,1589,41.6329,30.5893,21.1438,16.036,10.2392,50.7813
50.0,31.0,2.0,1589,-1.7465,5.3044,12.6855,19.9797,18.9553,50.7813
50.0,31.0,1.0,1589,4.8621,10.923,7.4372,8.8289,3.5623,50.7813
50.0,30.0,3.0,1589,12.8712,18.6515,18.5806,19.0351,21.0494,50.7813
50.0,30.0,2.0,1589,10.1373,8.6759,11.8505,13.3768,22.5524,50.7813
50.0,30.0,1.0,1589,1.9085,0.7052,-0.422,0.453,5.6042,50.7813
50.0,2.0,3.0,1589,-14.2898,-15.5443,-13.1876,-12.7667,-9.0971,50.7813
50.0,2.0,2.0,1589,3.2356,6.4483,7.3351,10.8892,12.9893,50.7813
50.0,2.0,1.0,1589,-22.2219,-25.5464,-31.8215,-38.8861,-48.1599,50.7813
50.0,29.0,3.0,1589,22.1333,23.9185,25.5444,26.7691,26.4631,50.7813
50.0,29.0,2.0,1589,3.1555,3.924,5.7566,5.7702,4.5333,50.7813
50.0,29.0,1.0,1589,-4.9029,-6.0454,-3.292,-11.45,-8.8985,50.7813
50.0,28.0,3.0,1589,9.1776,10.5947,9.1372,8.2767,2.9782,50.7813
50.0,28.0,2.0,1589,-6.4086,-6.355,-0.0095,1.1142,2.0088,50.7813
50.0,28.0,1.0,1589,2.6205,2.6391,-1.7334,-8.0387,-19.7946,50.7813
50.0,27.0,3.0,1589,3.9519,3.321,9.0072,7.8659,8.3141,50.7813
50.0,21.0,2.0,1589,6.6751,4.48,1.4142,1.0239,6.0324,50.7813
50.0,21.0,1.0,1589,13.0836,17.3407,17.3573,17.4881,18.6947,50.7813
50.0,20.0,3.0,1589,-3.0534,-4.4963,-5.5321,-6.005,-10.0793,50.7813
50.0,20.0,2.0,1589,-3.9592,-5.5582,-5.4277,-4.169,1.0901,50.7813
50.0,14.0,3.0,1589,-1.8143,-2.6129,-4.4967,-9.0432,-9.0704,50.7813
50.0,14.0,1.0,1589,-4.1022,-5.3526,-6.7274,-7.4836,-7.7883,50.7813
50.0,13.0,3.0,1589,8.2005,8.055,9.5328,6.647,6.0758,50.7813
50.0,13.0,2.0,1589,-6.9999,-10.9672,-18.235,-22.0813,-24.879,50.7813
50.0,13.0,1.0,1589,11.808,5.4009,3.2246,-0.5407,-0.9545,50.7813
50.0,12.0,3.0,1589,4.2399,7.4403,5.5434,5.4969,2.9175,50.7813
50.0,12.0,2.0,1589,20.8559,27.8748,28.2397,27.9271,27.7775,50.7813
50.0,12.0,1.0,1589,4.8821,13.9684,14.1464,14.6714,17.3796,50.7813
50.0,11.0,3.0,1589,-2.2205,-1.8853,3.2053,6.0423,6.8567,50.7813
50.0,11.0,2.0,1589,1.1791,2.1225,4.2086,3.5083,4.4221,50.7813
50.0,11.0,1.0,1589,-7.4488,-5.5342,-3.7051,-3.1081,-1.5721,50.7813
50.0,10.0,3.0,1589,0.6764,-7.2504,-8.1707,-13.954,-11.5082,50.7813
50.0,10.0,2.0,1589,-7.1903,-7.451,-4.8362,-2.9304,-1.9902,50.7813
50.0,10.0,1.0,1589,-8.1793,-6.823,-8.7394,-5.9775,-4.9452,50.7813
50.0,54.0,3.0,1589,-5.547,-3.9519,-2.5281,2.2153,7.6278,50.7813
50.0,15.0,1.0,1589,2.0598,-2.3721,-4.0896,-8.7198,-6.7159,50.7813
50.0,31.0,3.0,1589,-6.3947,-2.0742,0.0597,3.9369,3.434,50.7813
50.0,15.0,2.0,1589,-3.1154,-10.4862,-14.7893,-18.1535,-17.7325,50.7813
50.0,16.0,1.0,1589,-7.4273,-8.6297,-5.0436,-3.9571,0.9101,50.7813
50.0,20.0,1.0,1589,34.7833,23.9556,18.3644,14.7068,8.7066,50.7813
50.0,1.0,3.0,1589,-19.6214,-18.036,-15.9603,-17.1038,-21.9685,50.7813
50.0,1.0,2.0,1589,14.0832,12.845,6.8575,-0.9369,-5.5637,50.7813
50.0,1.0,1.0,1589,5.7117,6.4752,7.2684,7.9681,5.3235,50.7813
50.0,19.0,3.0,1589,-12.2467,-14.6064,-13.8604,-5.8354,-2.5445,50.7813
50.0,19.0,2.0,1589,-2.7698,-3.3573,-5.8122,-7.1795,-9.4922,50.7813
50.0,19.0,1.0,1589,-2.6246,-0.0184,5.1556,5.1184,4.9061,50.7813
50.0,18.0,3.0,1589,12.9585,10.4429,5.7017,1.3302,2.3851,50.7813
50.0,18.0,2.0,1589,19.2692,15.713,10.9291,2.5977,-2.7641,50.7813
50.0,18.0,1.0,1589,18.5834,21.9176,17.8309,10.8983,11.8742,50.7813
50.0,17.0,3.0,1589,3.3598,8.4976,11.816,15.0691,15.9439,50.7813
50.0,17.0,2.0,1589,2.0841,-0.2943,-0.5419,-3.4406,-6.7187,50.7813
50.0,17.0,1.0,1589,3.291,4.4443,3.4079,4.313,1.9618,50.7813
50.0,16.0,3.0,1589,-3.0408,-1.9739,-5.1415,-7.7513,-10.0747,50.7813
50.0,16.0,2.0,1589,-1.5129,2.765,2.2184,1.401,-0.5164,50.7813
50.0,15.0,3.0,1589,-14.838,-21.1462,-21.5338,-19.264,-20.0788,50.7813
50.0,32.0,1.0,1589,-2.4096,-0.6088,-5.9408,-7.5231,-12.0181,50.7813
50.0,100.0,3.0,1589,-8.3485,-14.1519,-12.0737,-19.9077,-19.6983,50.7813
50.0,49.0,1.0,1589,1.8363,-7.9967,-16.9839,-22.5843,-23.0927,50.7813
50.0,48.0,3.0,1589,5.2725,5.8604,6.8201,11.1982,9.8548,50.7813
50.0,48.0,2.0,1589,7.0519,13.4067,12.0585,11.1487,9.6849,50.7813
50.0,48.0,1.0,1589,-14.259,-12.9374,-13.0763,-11.8717,-6.3826,50.7813
50.0,47.0,3.0,1589,4.0792,-0.4212,0.5552,-1.3903,1.6086,50.7813
50.0,47.0,2.0,1589,-5.8141,-11.4936,-13.8622,-29.2072,-31.0889,50.7813
50.0,47.0,1.0,1589,-11.8796,-11.2315,-10.3915,-10.4019,-11.5565,50.7813
50.0,32.0,2.0,1589,1.3891,0.9846,-2.6083,0.9413,6.5988,50.7813
50.0,46.0,3.0,1589,-9.9973,-10.2104,-8.4954,-9.6987,-4.4553,50.7813
50.0,46.0,1.0,1589,-6.5367,-10.8506,-12.8167,-9.3517,-6.7939,50.7813
50.0,45.0,2.0,1589,13.5899,11.0519,11.53,10.3303,-0.7604,50.7813
50.0,45.0,1.0,1589,9.8769,13.8843,12.4329,7.7744,10.7384,50.7813
50.0,44.0,3.0,1589,-3.3949,4.8357,10.8892,15.1341,19.5405,50.7813
50.0,44.0,2.0,1589,20.9822,30.2015,35.3119,42.5819,40.854,50.7813
50.0,44.0,1.0,1589,12.5006,6.3888,-6.145,-17.2038,-15.4381,50.7813
50.0,46.0,2.0,1589,-5.642,-2.1593,-4.0097,-4.8509,-4.5497,50.7813
50.0,49.0,2.0,1589,-3.3406,-4.9978,-2.4058,0.1618,-0.1646,50.7813
50.0,49.0,3.0,1589,10.9651,18.3552,27.5357,33.121,38.7557,50.7813
50.0,4.0,1.0,1589,3.8681,-3.4159,-0.2767,6.3046,11.3753,50.7813
50.0,54.0,1.0,1589,8.1787,7.2502,11.0681,5.2073,8.3175,50.7813
50.0,53.0,3.0,1589,13.3856,8.1677,0.1502,-5.5074,-5.9547,50.7813
50.0,53.0,2.0,1589,27.3048,29.1269,26.7273,23.957,22.6701,50.7813
50.0,53.0,1.0,1589,3.2011,4.7873,6.5563,12.5658,11.3154,50.7813
50.0,52.0,3.0,1589,-13.7528,-17.6993,-7.5658,1.4192,1.6053,50.7813
50.0,52.0,2.0,1589,49.2786,35.1924,22.7713,11.4093,6.301,50.7813
50.0,52.0,1.0,1589,-2.2311,-10.1002,-10.5919,-13.3722,-16.6185,50.7813
50.0,51.0,3.0,1589,3.8988,0.9619,5.0387,5.9726,0.271,50.7813
50.0,51.0,2.0,1589,2.6215,0.5829,-6.0912,-11.623,-10.2816,50.7813
50.0,51.0,1.0,1589,6.9371,4.2752,14.4305,11.5255,8.962,50.7813
50.0,50.0,3.0,1589,6.6689,5.658,3.2473,-2.1248,-0.3947,50.7813
50.0,50.0,2.0,1589,-4.2824,-2.3561,-5.6261,-13.4091,-18.6095,50.7813
50.0,50.0,1.0,1589,13.6204,17.1292,14.8537,10.632,7.1209,50.7813
50.0,4.0,3.0,1589,-19.3604,-17.8674,-15.4423,-9.1374,-3.9266,50.7813
50.0,4.0,2.0,1589,19.8267,31.7522,30.6969,40.9719,43.2245,50.7813
50.0,43.0,3.0,1589,-6.3107,-8.0636,-7.3646,-6.8505,-3.417,50.7813
50.0,43.0,2.0,1589,-4.6782,-8.7996,-13.8142,-21.399,-22.1945,50.7813
50.0,45.0,3.0,1589,16.1767,11.6456,13.6078,13.2676,15.6946,50.7813
50.0,42.0,3.0,1589,9.1902,3.7909,8.9038,2.7169,0.47,50.7813
50.0,37.0,2.0,1589,0.7297,-4.5409,-7.5892,-5.5683,-0.3311,50.7813
50.0,37.0,1.0,1589,16.2814,15.0628,11.3175,11.6121,11.5072,50.7813
50.0,36.0,3.0,1589,13.4317,15.4625,16.9452,18.535,16.2356,50.7813
50.0,36.0,2.0,1589,17.5053,19.7158,12.7034,10.2481,5.4512,50.7813
50.0,36.0,1.0,1589,0.4535,-1.8321,-1.2586,-1.573,-5.1807,50.7813
50.0,43.0,1.0,1589,6.6976,6.3508,3.5905,4.0629,-1.6485,50.7813
50.0,35.0,2.0,1589,3.2001,0.4884,-1.8513,0.8231,-3.2703,50.7813
50.0,35.0,1.0,1589,3.6653,1.5159,-9.9976,-19.538,-13.2644,50.7813
50.0,34.0,3.0,1589,-3.1198,-4.7323,-4.6119,1.2161,1.4756,50.7813
50.0,34.0,2.0,1589,10.8535,11.9043,6.0083,5.9827,-2.3455,50.7813
50.0,34.0,1.0,1589,-3.2507,-11.3329,-2.716,-7.1597,-1.3306,50.7813
50.0,33.0,3.0,1589,9.113,16.7919,21.4881,21.2677,25.9976,50.7813
50.0,33.0,2.0,1589,13.2966,16.6882,21.0328,25.2003,20.7118,50.7813
50.0,33.0,1.0,1589,-4.3428,-1.3954,5.9363,15.5293,17.5118,50.7813
50.0,32.0,3.0,1589,-15.4747,-15.8632,-11.4578,-9.4296,-7.9536,50.7813
50.0,37.0,3.0,1589,-18.5191,-8.1936,4.1596,13.0076,24.5973,50.7813
50.0,38.0,1.0,1589,1.1234,3.0664,2.7316,3.2508,1.3702,50.7813
50.0,35.0,3.0,1589,-19.4031,-12.9214,-5.618,-0.9503,2.2333,50.7813
50.0,38.0,3.0,1589,8.7074,5.743,12.6797,19.0194,22.1061,50.7813
50.0,38.0,2.0,1589,1.3334,-3.5435,0.2406,0.7849,-0.2508,50.7813
50.0,42.0,1.0,1589,11.0811,14.0436,18.1208,16.8407,11.6095,50.7813
50.0,41.0,3.0,1589,7.9585,13.3758,20.0402,15.1812,18.2755,50.7813
50.0,41.0,2.0,1589,14.6575,16.5159,14.518,12.92,14.8868,50.7813
50.0,41.0,1.0,1589,8.1287,10.9925,14.2942,17.3723,16.4683,50.7813
50.0,40.0,3.0,1589,-0.9366,-3.0555,-2.1171,0.6881,-2.2662,50.7813
50.0,40.0,2.0,1589,2.5444,1.8789,5.5127,6.061,8.1847,50.7813
50.0,42.0,2.0,1589,18.0552,14.0645,9.0371,1.3004,-2.4966,50.7813
50.0,3.0,3.0,1589,-2.6137,-2.0831,-1.6109,4.2064,8.2205,50.7813
50.0,3.0,2.0,1589,-23.016,-21.8744,-22.4904,-26.1143,-25.8648,50.7813
50.0,3.0,1.0,1589,-10.5272,-13.4764,-6.8104,-2.2706,2.1416,50.7813
50.0,39.0,3.0,1589,1.992,5.2528,11.0646,8.8642,6.634,50.7813
50.0,39.0,2.0,1589,-7.3656,-8.7694,-12.0885,-17.2403,-20.7603,50.7813
50.0,39.0,1.0,1589,16.1599,19.7316,16.7102,21.0506,15.1498,50.7813
50.0,40.0,1.0,1589,12.796,13.5823,15.7487,12.118,20.3079,50.7813
50.0,70.0,1.0,1590,0.3797,5.4093,5.2923,6.0824,7.791,51.7578
50.0,6.0,3.0,1590,-22.7243,-14.0589,-4.7163,-6.3132,-4.5884,51.7578
