subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
16.0,75.0,3.0,1589,-18.7903,-15.8724,-11.8178,-8.7154,-6.7979,50.7813
16.0,72.0,2.0,1589,-4.9655,-0.5843,4.876,2.1813,3.4156,50.7813
16.0,75.0,2.0,1589,27.8055,26.8898,14.1522,-6.5524,-21.6179,50.7813
16.0,74.0,3.0,1589,-7.895,-5.7196,-2.3764,-5.7165,-7.4333,50.7813
16.0,74.0,2.0,1589,-2.5561,0.6042,4.7344,8.1319,10.2057,50.7813
16.0,74.0,1.0,1589,12.7219,14.158,16.3977,14.4208,10.4005,50.7813
16.0,73.0,3.0,1589,-15.4023,-22.4708,-23.1125,-21.4493,-23.9071,50.7813
16.0,73.0,2.0,1589,11.6967,13.4012,11.2395,4.4546,0.4492,50.7813
16.0,73.0,1.0,1589,-15.0285,-19.735,-18.9054,-18.1551,-20.8629,50.7813
16.0,75.0,1.0,1589,-12.6461,-6.3688,2.8418,12.0028,17.1112,50.7813
16.0,77.0,3.0,1589,-10.9165,-9.8506,-5.8152,-2.1188,-2.9698,50.7813
16.0,67.0,1.0,1589,-9.2554,-2.288,2.8107,2.813,1.8816,50.7813
16.0,66.0,2.0,1589,12.4022,15.5942,14.9397,9.3068,3.7583,50.7813
16.0,5.0,3.0,1589,-11.2393,-13.6813,-9.0547,-9.1554,-7.4585,50.7813
16.0,5.0,2.0,1589,-4.5709,1.893,8.1219,-1.1092,-2.1754,50.7813
16.0,5.0,1.0,1589,10.491,16.0599,20.1099,21.2121,24.0387,50.7813
16.0,59.0,3.0,1589,0.0665,2.8729,11.1345,12.1808,11.0541,50.7813
16.0,59.0,2.0,1589,12.2911,13.2042,23.4313,28.3085,33.3404,50.7813
16.0,59.0,1.0,1589,-12.8309,-8.6676,2.6662,7.369,9.2078,50.7813
16.0,60.0,1.0,1589,-4.604,-1.4637,3.3356,8.1342,12.7624,50.7813
16.0,58.0,3.0,1589,-0.7712,5.5679,6.6618,16.1118,20.3732,50.7813
16.0,58.0,1.0,1589,-9.4512,-1.9309,8.1163,16.993,17.0863,50.7813
16.0,57.0,3.0,1589,-6.4843,-4.6314,-3.7836,4.7507,2.2134,50.7813
16.0,56.0,3.0,1589,-9.4399,-7.2168,2.5961,6.1318,9.2217,50.7813
16.0,56.0,2.0,1589,20.893,20.6351,22.1699,22.059,22.6885,50.7813
16.0,56.0,1.0,1589,-6.0537,-6.1085,2.7243,8.9925,14.3095,50.7813
16.0,55.0,3.0,1589,-9.633,-7.7039,-5.0379,-7.0131,-4.2977,50.7813
16.0,58.0,2.0,1589,15.1514,11.3651,0.3423,-17.7098,-29.6104,50.7813
16.0,66.0,3.0,1589,-15.8488,-17.3612,-10.427,-5.2165,-0.2299,50.7813
16.0,60.0,2.0,1589,12.8371,14.6602,11.0591,11.6782,10.2152,50.7813
16.0,61.0,1.0,1589,18.7304,16.9538,13.9606,11.6395,9.4228,50.7813
16.0,66.0,1.0,1589,11.2523,5.9012,5.2445,3.8069,5.9099,50.7813
16.0,65.0,3.0,1589,8.6232,3.2642,-1.0504,4.7293,6.0191,50.7813
16.0,65.0,2.0,1589,-15.6939,-18.349,-19.3961,-16.4276,-14.1113,50.7813
16.0,65.0,1.0,1589,2.5086,5.4723,7.3645,15.6533,17.2336,50.7813
16.0,64.0,3.0,1589,29.7348,23.4523,11.9378,6.6876,0.5889,50.7813
16.0,64.0,2.0,1589,-10.0219,-4.6782,-5.2215,-1.2619,3.3917,50.7813
16.0,60.0,3.0,1589,21.6253,24.8401,26.1168,28.1517,21.9428,50.7813
16.0,64.0,1.0,1589,-0.2199,4.1552,7.6995,11.1659,12.1124,50.7813
16.0,63.0,2.0,1589,7.5834,0.2536,-3.0514,-6.8237,-8.8594,50.7813
16.0,63.0,1.0,1589,-21.9415,-18.8281,-15.1819,-11.1491,-11.2099,50.7813
16.0,62.0,3.0,1589,-17.1095,-12.6864,-10.9979,-9.5845,-11.0583,50.7813
16.0,62.0,1.0,1589,9.3638,11.652,19.9396,22.3274,22.9259,50.7813
16.0,61.0,3.0,1589,-18.4937,-20.4972,-14.3266,-9.672,-9.8176,50.7813
16.0,61.0,2.0,1589,16.1706,11.1752,7.7533,7.4663,6.7683,50.7813
16.0,63.0,3.0,1589,-20.0254,-27.9434,-27.2626,-24.3866,-23.1342,50.7813
16.0,78.0,2.0,1589,-16.0495,-25.3583,-21.3507,-18.9331,-17.0582,50.7813
16.0,78.0,3.0,1589,-15.6922,-13.7596,-16.4443,-12.5662,-12.0889,50.7813
16.0,79.0,1.0,1589,10.7813,14.7378,17.2275,17.8548,20.4017,50.7813
16.0,94.0,2.0,1589,-22.6992,-21.2127,-15.769,-12.3908,-6.6891,50.7813
16.0,94.0,1.0,1589,9.0659,12.6609,18.1501,30.8376,34.5147,50.7813
16.0,93.0,3.0,1589,5.3639,4.8208,2.1733,9.4622,11.9723,50.7813
16.0,93.0,2.0,1589,25.4408,26.5049,28.0628,27.6513,29.7585,50.7813
16.0,93.0,1.0,1589,10.1541,5.7125,10.0214,11.8931,21.0697,50.7813
16.0,92.0,3.0,1589,-12.6346,-9.9556,-4.2799,-0.7653,-0.5611,50.7813
16.0,94.0,3.0,1589,-2.7501,2.4851,4.1173,7.4944,7.4704,50.7813
16.0,92.0,2.0,1589,16.4716,14.6714,9.0642,-3.4339,-10.5639,50.7813
16.0,91.0,3.0,1589,-12.9807,-11.8959,-11.6792,-3.4819,-1.4314,50.7813
16.0,91.0,2.0,1589,-3.1226,-0.9484,9.4121,3.9791,2.6965,50.7813
16.0,91.0,1.0,1589,-6.5716,-2.8901,8.051,14.9668,14.3171,50.7813
16.0,90.0,3.0,1589,-12.9689,-8.2794,-4.7097,-8.5876,-3.4426,50.7813
16.0,90.0,2.0,1589,16.3216,12.3285,2.4803,-3.7975,-8.8737,50.7813
16.0,90.0,1.0,1589,17.7719,18.4613,20.6432,17.0088,13.4753,50.7813
16.0,92.0,1.0,1589,-0.7386,-2.1789,3.9466,8.454,11.5109,50.7813
16.0,8.0,3.0,1589,-17.9541,-13.7854,-9.3454,-4.0364,-2.2337,50.7813
16.0,95.0,1.0,1589,1.951,2.7985,2.0176,3.0753,3.0412,50.7813
16.0,95.0,3.0,1589,-13.1927,-15.5688,-17.6361,-20.5166,-26.5737,50.7813
16.0,9.0,3.0,1589,10.1008,6.3112,5.503,9.3788,8.2267,50.7813
16.0,9.0,2.0,1589,-26.6851,-19.6711,-8.5451,-1.7028,0.5586,50.7813
16.0,9.0,1.0,1589,2.3048,3.8895,6.5157,6.5278,3.8659,50.7813
16.0,99.0,3.0,1589,8.1477,11.2174,10.8152,8.7989,6.9063,50.7813
16.0,99.0,1.0,1589,-5.4762,-10.1319,-9.4106,-8.7388,-12.9932,50.7813
16.0,98.0,3.0,1589,-32.0606,-31.7813,-24.1679,-12.0946,-7.9152,50.7813
16.0,95.0,2.0,1589,-18.4596,-15.2428,-13.6501,-11.1626,-11.6608,50.7813
16.0,98.0,2.0,1589,18.8879,15.2357,9.5698,5.5207,3.9633,50.7813
16.0,97.0,3.0,1589,-0.8287,-7.8335,-15.0165,-14.1335,-6.4827,50.7813
16.0,97.0,2.0,1589,-10.4598,-6.4647,-0.6426,-5.772,-6.3798,50.7813
16.0,97.0,1.0,1589,-10.8859,-11.0278,-1.6798,5.1117,10.5034,50.7813
16.0,96.0,3.0,1589,-3.1729,-0.3231,9.9675,22.753,30.4116,50.7813
16.0,96.0,2.0,1589,18.0962,14.2768,13.1952,10.6628,10.5238,50.7813
16.0,96.0,1.0,1589,-6.7173,-5.4896,0.7477,5.3391,10.6155,50.7813
16.0,98.0,1.0,1589,-5.6411,-1.258,4.3568,5.7455,5.2899,50.7813
16.0,8.0,2.0,1589,-8.5718,-4.5513,0.2873,2.3059,1.3647,50.7813
16.0,8.0,1.0,1589,-3.4436,2.5801,3.5895,7.889,11.4558,50.7813
16.0,89.0,3.0,1589,-7.3686,-2.8418,3.4808,7.4024,10.739,50.7813
16.0,83.0,1.0,1589,-14.4487,-14.4583,-11.1751,-4.0559,-3.1493,50.7813
16.0,82.0,3.0,1589,7.0848,8.6907,8.8786,0.6374,-4.3435,50.7813
16.0,82.0,2.0,1589,-1.3346,6.1416,21.917,29.2752,35.5919,50.7813
16.0,82.0,1.0,1589,-8.6032,-11.5662,-8.4487,-7.3652,-3.8514,50.7813
16.0,81.0,3.0,1589,-15.4807,-17.3058,-14.1444,-7.4676,-5.1434,50.7813
16.0,81.0,2.0,1589,10.9494,22.11,32.0647,31.0393,27.0544,50.7813
16.0,83.0,2.0,1589,6.5231,7.6036,7.2167,8.3502,11.6611,50.7813
16.0,81.0,1.0,1589,20.9296,19.4212,18.0291,22.0255,21.2663,50.7813
16.0,80.0,2.0,1589,-8.301,-4.5742,-0.8218,3.8899,4.0455,50.7813
16.0,80.0,1.0,1589,-0.4208,5.2447,12.7036,18.9239,18.6876,50.7813
16.0,7.0,2.0,1589,-6.2293,0.7406,2.0974,-1.9504,-5.2001,50.7813
16.0,7.0,1.0,1589,-7.3877,-6.0519,-4.0843,-0.3256,3.1022,50.7813
16.0,79.0,3.0,1589,-14.0881,-8.625,-9.7092,-8.0939,-8.4468,50.7813
16.0,79.0,2.0,1589,3.0151,9.2773,7.9551,3.1039,-1.6187,50.7813
16.0,80.0,3.0,1589,-3.3166,1.1217,12.3901,19.6159,26.5251,50.7813
16.0,83.0,3.0,1589,5.7648,5.1417,10.5987,18.3449,21.5006,50.7813
16.0,84.0,1.0,1589,-18.2842,-14.6989,-15.7026,-13.7497,-14.9746,50.7813
16.0,84.0,2.0,1589,0.2482,-0.2697,-5.2695,-7.3742,-8.7953,50.7813
16.0,89.0,2.0,1589,-7.0246,-10.5547,-13.0291,-16.5264,-18.338,50.7813
16.0,89.0,1.0,1589,15.9395,12.8475,12.324,9.7755,9.5824,50.7813
16.0,88.0,3.0,1589,-21.907,-18.9932,-15.0002,-6.8092,-6.0203,50.7813
16.0,88.0,2.0,1589,-15.518,-11.7524,-1.6254,6.5619,12.6524,50.7813
16.0,88.0,1.0,1589,5.1879,3.027,-0.0334,-2.5451,-6.7695,50.7813
16.0,87.0,3.0,1589,-9.4739,-7.8359,-9.4857,-2.6439,-0.1414,50.7813
16.0,87.0,2.0,1589,15.5378,17.5338,19.3291,13.9338,12.9928,50.7813
16.0,87.0,1.0,1589,-3.7507,3.9957,14.4696,14.9105,15.8615,50.7813
16.0,86.0,3.0,1589,5.4501,-1.0668,-3.9371,-12.3808,-14.7624,50.7813
16.0,86.0,2.0,1589,2.9781,11.8278,18.4803,21.2267,24.4403,50.7813
16.0,86.0,1.0,1589,-16.3614,-12.4793,-11.0075,-0.6489,4.1156,50.7813
16.0,85.0,3.0,1589,-13.5844,-13.0329,-11.6161,-7.229,-6.3861,50.7813
16.0,85.0,2.0,1589,-2.8698,3.9856,5.7293,-2.2878,0.3602,50.7813
16.0,85.0,1.0,1589,-10.9216,-7.4972,-4.2043,-5.033,-8.8316,50.7813
16.0,84.0,3.0,1589,-9.8758,-7.2711,0.3114,2.925,4.0557,50.7813
16.0,55.0,1.0,1589,4.5775,2.5657,7.0069,7.9099,1.8385,50.7813
16.0,54.0,3.0,1589,-7.5337,-7.3556,-5.6693,0.7099,4.0268,50.7813
16.0,78.0,1.0,1589,22.549,24.7929,29.1729,34.7505,43.7597,50.7813
16.0,54.0,1.0,1589,2.5231,1.514,1.0088,-0.6274,-1.6284,50.7813
16.0,26.0,2.0,1589,12.7196,9.533,5.6812,-0.4917,-8.589,50.7813
16.0,26.0,1.0,1589,11.4113,9.7483,6.9046,-1.3618,-3.2927,50.7813
16.0,25.0,3.0,1589,-1.2797,3.238,-0.8004,-1.5138,-4.1056,50.7813
16.0,25.0,2.0,1589,6.2442,10.9813,12.4432,8.7986,5.8575,50.7813
16.0,25.0,1.0,1589,5.2377,3.198,4.4055,-1.7994,-4.0112,50.7813
16.0,24.0,3.0,1589,-1.0546,-1.5411,-5.8075,-10.9309,-14.1784,50.7813
16.0,26.0,3.0,1589,-7.1349,-11.899,-8.2695,-4.7502,-2.4186,50.7813
16.0,24.0,2.0,1589,3.6593,12.4341,18.5794,15.2452,16.5774,50.7813
16.0,23.0,3.0,1589,10.0483,10.535,8.4361,5.0744,4.1899,50.7813
16.0,23.0,2.0,1589,2.9054,2.6761,4.7315,0.6508,-5.3166,50.7813
16.0,23.0,1.0,1589,1.5015,4.7209,6.7989,14.0678,21.5342,50.7813
16.0,22.0,3.0,1589,-7.713,1.0514,2.2827,-0.3632,4.6871,50.7813
16.0,22.0,2.0,1589,8.672,10.629,18.3888,24.927,24.9909,50.7813
16.0,22.0,1.0,1589,-38.1595,-29.2347,-18.5251,-12.4776,-8.9245,50.7813
16.0,24.0,1.0,1589,-4.1707,-1.2022,-4.7033,-8.972,-10.0035,50.7813
16.0,21.0,3.0,1589,9.9533,15.4609,18.2417,22.2973,24.8242,50.7813
16.0,27.0,1.0,1589,14.686,7.74,9.6997,10.3914,13.693,50.7813
16.0,27.0,3.0,1589,10.0343,3.6373,-5.2982,-4.6106,-3.7251,50.7813
16.0,31.0,2.0,1589,-19.2794,-15.3123,-9.9379,-11.3783,-12.5975,50.7813
16.0,31.0,1.0,1589,-10.6984,-8.2412,2.4214,4.2962,6.2419,50.7813
16.0,30.0,3.0,1589,-5.3491,-14.419,-19.5101,-19.1865,-22.559,50.7813
16.0,30.0,2.0,1589,1.1028,9.8393,7.9717,2.0521,1.6485,50.7813
16.0,30.0,1.0,1589,-8.5744,-9.7126,-6.9029,-8.6354,-8.8099,50.7813
16.0,2.0,3.0,1589,-22.2777,-22.8308,-18.2816,-11.4686,-7.7203,50.7813
16.0,27.0,2.0,1589,-8.8613,-2.907,2.5645,10.1121,16.5011,50.7813
16.0,2.0,2.0,1589,12.7564,8.1037,3.0932,-1.5856,-7.9278,50.7813
16.0,29.0,3.0,1589,-16.6713,-14.7911,-10.2644,-6.2545,-3.3026,50.7813
16.0,29.0,2.0,1589,-19.7905,-14.5493,-7.029,-5.8986,1.8228,50.7813
16.0,29.0,1.0,1589,-12.2026,-8.6394,1.1056,5.763,8.6426,50.7813
16.0,28.0,3.0,1589,-1.7112,-0.5251,0.781,7.2405,12.1728,50.7813
16.0,28.0,2.0,1589,-26.7706,-26.0375,-21.2682,-10.9778,-7.526,50.7813
16.0,28.0,1.0,1589,20.8846,28.0905,38.0334,43.6373,47.8079,50.7813
16.0,2.0,1.0,1589,19.0785,30.4085,33.5895,35.7407,32.5105,50.7813
16.0,21.0,2.0,1589,-11.3384,-11.1423,-9.3721,-7.5999,-6.1495,50.7813
16.0,20.0,3.0,1589,-0.4675,-9.1436,-13.3529,-12.5449,-14.1442,50.7813
16.0,20.0,2.0,1589,-6.1254,-15.6791,-17.0783,-16.8979,-16.85,50.7813
16.0,14.0,1.0,1589,8.9315,14.9719,16.6879,12.6856,7.3339,50.7813
16.0,13.0,3.0,1589,2.4461,-1.4194,-4.6333,-8.8253,-8.1682,50.7813
16.0,13.0,2.0,1589,4.9166,11.2853,13.4772,16.6535,18.9048,50.7813
16.0,13.0,1.0,1589,24.9237,24.8846,26.2494,31.8215,34.3998,50.7813
16.0,12.0,3.0,1589,1.7129,8.5331,16.5037,18.4835,19.7502,50.7813
16.0,12.0,2.0,1589,-15.1044,-8.4892,3.5336,10.8196,18.4388,50.7813
16.0,14.0,2.0,1589,-20.1301,-17.2465,-11.8464,-9.1052,-6.022,50.7813
16.0,12.0,1.0,1589,18.5615,19.2355,18.8846,23.8722,25.7781,50.7813
16.0,11.0,2.0,1589,19.3718,16.0126,17.2859,17.5556,17.896,50.7813
16.0,11.0,1.0,1589,-10.6177,-14.6907,-16.0907,-22.6293,-27.8111,50.7813
16.0,10.0,3.0,1589,-11.3921,-10.5787,-1.3839,2.9831,7.2064,50.7813
16.0,10.0,2.0,1589,-27.8401,-26.0604,-19.0564,-6.464,-3.9563,50.7813
16.0,10.0,1.0,1589,-6.911,-2.3717,5.3571,6.5726,7.3602,50.7813
16.0,54.0,2.0,1589,19.0938,19.942,19.7967,17.0441,17.0598,50.7813
16.0,11.0,3.0,1589,-6.9031,-1.3606,4.131,8.7853,7.3558,50.7813
16.0,14.0,3.0,1589,-12.8459,-12.2696,-10.6478,-10.714,-6.7121,50.7813
16.0,15.0,1.0,1589,-12.4073,-8.2123,-4.4228,5.0174,9.3564,50.7813
16.0,15.0,2.0,1589,4.2653,11.7387,25.2331,31.6209,39.5522,50.7813
16.0,20.0,1.0,1589,23.5852,24.9135,28.2294,23.8254,23.4518,50.7813
16.0,1.0,3.0,1589,2.7519,0.9469,3.7256,6.4496,7.741,50.7813
16.0,1.0,1.0,1589,-6.9069,-5.61,-5.1082,-4.0777,-5.684,50.7813
16.0,19.0,3.0,1589,1.6729,1.0882,2.7659,5.2995,8.8739,50.7813
16.0,19.0,2.0,1589,0.5119,3.1164,-1.0167,-2.5233,-0.3945,50.7813
16.0,18.0,3.0,1589,-9.8322,-8.8794,-1.4095,-2.5777,-0.3831,50.7813
16.0,18.0,2.0,1589,-8.2993,-0.5416,3.7969,7.8904,9.6029,50.7813
16.0,18.0,1.0,1589,18.1677,20.2741,21.9791,24.9524,25.2498,50.7813
16.0,17.0,3.0,1589,-10.7164,-8.5788,-11.6967,-9.6987,-5.3599,50.7813
16.0,17.0,2.0,1589,-64.644,-46.0689,-24.3114,-17.8166,-15.6413,50.7813
16.0,17.0,1.0,1589,-2.8254,-6.8668,-7.5223,-6.9244,-4.1879,50.7813
16.0,16.0,3.0,1589,-0.6751,2.8669,6.2739,8.3499,11.9992,50.7813
16.0,16.0,2.0,1589,-1.5292,1.6401,8.9883,16.3564,19.6181,50.7813
16.0,16.0,1.0,1589,-9.2713,-7.1566,3.6564,13.9307,18.129,50.7813
16.0,15.0,3.0,1589,1.9241,-2.6123,-6.5203,-10.7275,-14.715,50.7813
16.0,31.0,3.0,1589,-6.2345,-6.0752,-3.4548,-0.2011,1.69,50.7813
16.0,32.0,1.0,1589,-8.4543,-4.3986,-5.1051,-2.7255,-1.7141,50.7813
16.0,100.0,3.0,1589,15.4635,19.299,16.0809,14.1439,10.4935,50.7813
16.0,53.0,3.0,1589,-1.4854,-1.3425,3.033,9.5478,14.7303,50.7813
16.0,48.0,2.0,1589,-18.4509,-17.5616,-10.697,-1.8175,4.4578,50.7813
16.0,48.0,1.0,1589,5.3776,9.0418,5.8354,11.0156,10.1931,50.7813
16.0,47.0,3.0,1589,-14.7545,-13.9977,-7.532,1.2334,7.1998,50.7813
16.0,47.0,2.0,1589,-0.3029,9.4967,12.097,5.059,1.3561,50.7813
16.0,47.0,1.0,1589,13.5366,21.2827,25.7895,25.0382,26.0182,50.7813
16.0,46.0,3.0,1589,-20.1483,-19.1501,-14.5227,-9.0351,-3.8088,50.7813
16.0,49.0,1.0,1589,-10.4962,-5.4368,6.6065,10.2513,14.1103,50.7813
16.0,46.0,2.0,1589,8.4349,11.2056,11.9709,10.8972,6.3666,50.7813
16.0,45.0,3.0,1589,-17.5383,-29.0017,-22.9514,-26.8071,-28.3444,50.7813
16.0,45.0,2.0,1589,11.4658,14.391,13.671,6.5006,4.2035,50.7813
16.0,45.0,1.0,1589,-12.0889,-11.8268,-7.2258,0.8351,10.2219,50.7813
16.0,44.0,3.0,1589,-1.5013,2.2768,3.7791,11.2103,3.7291,50.7813
16.0,44.0,2.0,1589,7.5256,7.1344,9.2136,9.1203,7.1675,50.7813
16.0,44.0,1.0,1589,14.8416,5.4343,1.6816,3.81,6.8634,50.7813
16.0,46.0,1.0,1589,-7.7211,-5.3175,-2.3073,-1.047,-2.4757,50.7813
16.0,43.0,3.0,1589,-16.93,-14.1625,-10.7731,-8.5104,-5.7047,50.7813
16.0,49.0,2.0,1589,18.8747,27.9081,26.941,25.3079,24.8341,50.7813
16.0,4.0,1.0,1589,1.3785,6.0368,7.054,12.3421,9.4554,50.7813
16.0,32.0,2.0,1589,5.7702,-1.2692,-4.4387,-13.1296,-21.0589,50.7813
16.0,53.0,2.0,1589,-8.2985,-13.5532,-18.5637,-19.5383,-20.049,50.7813
16.0,53.0,1.0,1589,-17.2586,-23.1405,-20.8095,-11.9238,-6.8253,50.7813
16.0,52.0,3.0,1589,-6.8776,-5.6298,-2.8465,0.3529,-1.7678,50.7813
16.0,52.0,2.0,1589,8.5563,8.9978,6.7534,-5.2325,-13.39,50.7813
16.0,52.0,1.0,1589,1.8249,-0.1511,7.1555,10.016,9.3191,50.7813
16.0,49.0,3.0,1589,14.5851,11.0008,9.7523,14.5636,17.1684,50.7813
16.0,51.0,3.0,1589,-0.5717,4.8456,5.1503,7.3998,6.0949,50.7813
16.0,51.0,1.0,1589,0.6818,7.7078,17.2456,22.9653,26.6489,50.7813
16.0,50.0,3.0,1589,10.0905,10.2749,9.819,12.3333,15.1695,50.7813
16.0,50.0,2.0,1589,-2.7685,-1.0131,1.2261,4.4687,4.7509,50.7813
16.0,50.0,1.0,1589,-6.033,1.6099,10.9664,14.7477,20.2249,50.7813
16.0,4.0,3.0,1589,4.1571,5.4658,10.4687,10.6535,11.3211,50.7813
16.0,4.0,2.0,1589,5.4526,3.295,2.3284,1.7733,-1.459,50.7813
16.0,51.0,2.0,1589,3.605,9.2197,10.0395,9.5775,8.0081,50.7813
16.0,43.0,2.0,1589,5.9223,13.1521,13.4901,10.7174,12.3914,50.7813
16.0,48.0,3.0,1589,-20.8432,-10.0652,0.1629,11.6479,18.042,50.7813
16.0,42.0,3.0,1589,34.5408,39.305,38.3467,40.0024,41.6152,50.7813
16.0,37.0,2.0,1589,-18.5502,-8.7709,-3.9688,-2.0685,-0.9539,50.7813
16.0,37.0,1.0,1589,14.9282,12.4801,7.7315,9.2757,12.7581,50.7813
16.0,36.0,3.0,1589,-11.2771,-13.9733,-8.9963,-4.3884,-6.2403,50.7813
16.0,36.0,2.0,1589,5.8249,4.3723,-4.9945,-10.6241,-12.0221,50.7813
16.0,35.0,3.0,1589,-7.1546,-5.8767,-1.1558,0.9352,1.052,50.7813
16.0,35.0,2.0,1589,-13.6341,-13.5278,-10.5307,-3.6074,4.2061,50.7813
16.0,37.0,3.0,1589,-30.2496,-27.3037,-21.1322,-13.5393,-7.3647,50.7813
16.0,35.0,1.0,1589,-10.4186,-1.5103,5.6851,11.6003,14.8345,50.7813
16.0,34.0,2.0,1589,5.756,22.7108,27.1394,23.1048,19.9249,50.7813
16.0,34.0,1.0,1589,-29.6173,-32.0739,-29.9846,-21.8458,-16.1795,50.7813
16.0,33.0,3.0,1589,-11.7177,-4.6031,1.3824,1.0308,1.7293,50.7813
16.0,33.0,2.0,1589,-5.6492,-4.4162,-3.4235,-1.8862,-2.8353,50.7813
16.0,33.0,1.0,1589,-18.9131,-7.7393,4.5473,6.571,5.7898,50.7813
16.0,43.0,1.0,1589,-12.0856,-8.1782,4.5217,9.3221,-1.1493,50.7813
16.0,34.0,3.0,1589,-1.3458,-2.428,-0.3284,4.8877,4.724,50.7813
16.0,38.0,1.0,1589,-23.4963,-22.8333,-19.2606,-12.507,-8.3331,50.7813
16.0,36.0,1.0,1589,-12.2367,-4.3236,7.5818,15.7987,21.5336,50.7813
16.0,32.0,3.0,1589,-16.9289,-13.4345,-6.9718,-0.7249,4.8102,50.7813
16.0,42.0,2.0,1589,17.4771,25.6171,33.7728,36.1528,37.0756,50.7813
16.0,38.0,2.0,1589,-8.3524,-4.9993,-7.6728,-12.9294,-19.3354,50.7813
16.0,41.0,3.0,1589,11.9061,8.4267,8.3686,5.8772,5.6644,50.7813
16.0,41.0,2.0,1589,-19.8714,-23.4551,-19.9174,-20.0142,-15.4819,50.7813
16.0,41.0,1.0,1589,13.2936,22.5824,30.0986,35.4226,31.0473,50.7813
16.0,40.0,3.0,1589,-23.4888,-14.6146,-3.1391,-1.7104,-4.658,50.7813
16.0,40.0,2.0,1589,11.5051,12.1599,11.9769,2.4458,-0.3385,50.7813
16.0,40.0,1.0,1589,-7.7277,-8.0696,-2.2166,8.3727,10.5295,50.7813
16.0,42.0,1.0,1589,15.893,7.5591,5.1511,0.4354,-2.2861,50.7813
16.0,3.0,2.0,1589,11.8922,14.6237,16.2836,11.5843,10.8918,50.7813
16.0,3.0,1.0,1589,6.6653,11.3234,19.8562,27.1131,31.8601,50.7813
16.0,39.0,3.0,1589,13.4317,15.46,20.1794,23.1271,27.8728,50.7813
16.0,39.0,2.0,1589,-7.8715,-12.0663,-16.5554,-19.4051,-19.4212,50.7813
16.0,39.0,1.0,1589,-9.5219,-9.2945,-10.3649,2.1068,4.8419,50.7813
16.0,38.0,3.0,1589,-17.2253,-8.3954,1.3813,3.8219,5.5774,50.7813
16.0,3.0,3.0,1589,-8.1739,-5.3954,-2.4886,1.6397,-0.2083,50.7813
16.0,70.0,3.0,1590,-19.1707,-12.8303,-4.7807,6.1698,10.3571,51.7578
16.0,70.0,2.0,1590,8.6712,2.6232,-4.4505,-3.4147,-3.1316,51.7578
16.0,70.0,1.0,1590,-4.6982,1.7837,8.5371,11.2712,11.1691,51.7578
16.0,6.0,3.0,1590,-3.1694,4.4576,14.6075,14.2736,18.5465,51.7578
16.0,6.0,1.0,1590,-2.9639,-8.2423,-5.5581,2.7491,1.0632,51.7578
16.0,69.0,3.0,1590,-3.3531,-6.3349,-8.4105,-6.6499,-5.5786,51.7578
16.0,68.0,2.0,1590,46.6332,57.5416,62.2829,59.9516,52.3166,51.7578
