subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
77.0,89.0,3.0,1589,-6.8439,-7.2415,3.6285,7.9069,12.7522,50.7813
77.0,8.0,1.0,1589,-5.5062,-8.0274,2.3863,3.0502,0.4078,50.7813
77.0,8.0,2.0,1589,3.8463,8.0659,3.228,12.2266,11.2626,50.7813
77.0,8.0,3.0,1589,-12.3326,-15.2348,-19.209,-21.7324,-22.7524,50.7813
77.0,90.0,2.0,1589,14.7082,15.3155,8.7907,8.8338,10.6764,50.7813
77.0,90.0,3.0,1589,0.9099,-2.3576,-0.1561,-4.0545,-3.1323,50.7813
77.0,91.0,1.0,1589,-5.3785,-6.4511,-1.0068,-7.1641,-6.5838,50.7813
77.0,91.0,2.0,1589,2.5981,0.8288,-2.5771,-11.3352,-13.3539,50.7813
77.0,91.0,3.0,1589,-12.846,-10.6579,-0.235,14.6775,23.4799,50.7813
77.0,92.0,1.0,1589,-2.7185,-4.2031,-3.0296,-7.0423,-6.7942,50.7813
77.0,92.0,2.0,1589,-1.9361,-3.2974,0.2884,5.863,5.3867,50.7813
77.0,92.0,3.0,1589,9.1066,13.3106,-0.5088,9.954,-0.4636,50.7813
77.0,93.0,1.0,1589,-8.432,-7.1876,-3.7617,-14.0382,-9.5256,50.7813
77.0,93.0,2.0,1589,-3.1126,-3.0775,-1.9804,4.5085,11.3703,50.7813
77.0,93.0,3.0,1589,-1.7092,-2.7584,-2.5915,10.8981,11.1133,50.7813
77.0,94.0,3.0,1589,18.158,19.1651,-1.2469,16.2458,15.177,50.7813
77.0,95.0,1.0,1589,-2.0821,0.9299,-0.6184,1.6829,0.6979,50.7813
77.0,9.0,3.0,1589,8.6779,5.437,3.6589,-4.4379,-12.0106,50.7813
77.0,9.0,2.0,1589,-0.9896,0.5892,-0.5379,3.4301,1.7844,50.7813
77.0,9.0,1.0,1589,-3.52,-2.702,-2.6545,0.3464,-1.2788,50.7813
77.0,99.0,3.0,1589,-4.7867,-9.2268,-13.3423,-15.7641,-8.5994,50.7813
77.0,98.0,3.0,1589,3.4513,-0.426,-10.4867,-20.9514,-25.2782,50.7813
77.0,98.0,1.0,1589,-2.0947,-4.1284,-2.0841,3.565,5.7002,50.7813
77.0,89.0,2.0,1589,-1.053,1.4699,1.2194,0.2807,-0.2616,50.7813
77.0,97.0,3.0,1589,-1.0385,-4.2105,1.9995,-12.2618,-5.8559,50.7813
77.0,97.0,1.0,1589,1.3249,-1.8092,0.6774,-7.9735,-13.0667,50.7813
77.0,96.0,3.0,1589,2.2871,-0.6065,-2.6708,0.139,-8.884,50.7813
77.0,96.0,2.0,1589,-0.3976,2.0346,-0.1591,9.0803,10.0356,50.7813
77.0,96.0,1.0,1589,-11.2593,-0.6587,-1.4967,-1.7352,0.6099,50.7813
77.0,95.0,3.0,1589,0.8522,-1.8447,0.0877,-4.5049,-1.8123,50.7813
77.0,95.0,2.0,1589,-7.6883,-9.6643,-0.0679,-6.2013,-6.6001,50.7813
77.0,97.0,2.0,1589,-0.0299,-0.2141,-1.2914,-4.7824,-11.5811,50.7813
77.0,77.0,2.0,1589,3.2952,6.0178,0.7072,-0.5141,-2.5496,50.7813
77.0,89.0,1.0,1589,-0.4001,3.3244,-0.9664,-7.8295,-17.3347,50.7813
77.0,88.0,2.0,1589,-6.4563,-8.7209,-4.7054,-15.1223,-20.8009,50.7813
77.0,78.0,1.0,1589,-6.0562,-8.9209,2.5973,4.7508,9.1529,50.7813
77.0,78.0,3.0,1589,-11.9426,-8.1801,-1.2834,5.8909,12.5422,50.7813
77.0,79.0,1.0,1589,-18.7588,-14.7523,-0.3312,11.2409,19.5852,50.7813
77.0,79.0,2.0,1589,-1.8329,-1.3397,-1.0624,-0.3546,-3.2219,50.7813
77.0,79.0,3.0,1589,6.553,3.6255,0.963,0.1917,-1.1716,50.7813
77.0,7.0,1.0,1589,-12.001,-11.411,-0.8716,-2.6643,1.1252,50.7813
77.0,7.0,3.0,1589,-3.0903,-1.4933,-0.0681,4.9353,4.0744,50.7813
77.0,80.0,1.0,1589,7.2588,3.8173,4.8275,-8.0251,-4.8369,50.7813
77.0,80.0,2.0,1589,5.1344,3.5989,3.2801,-3.673,-5.0795,50.7813
77.0,80.0,3.0,1589,2.9939,7.1685,0.7433,12.125,11.3569,50.7813
77.0,81.0,1.0,1589,1.6436,10.0876,0.6799,9.9116,12.3517,50.7813
77.0,81.0,2.0,1589,0.4091,7.0995,1.9009,6.0935,-0.3662,50.7813
77.0,81.0,3.0,1589,5.8707,-0.8375,-2.8073,-18.4799,-25.0295,50.7813
77.0,82.0,1.0,1589,-0.4658,-4.115,2.1325,4.0883,4.4788,50.7813
77.0,82.0,2.0,1589,7.5276,4.492,-0.0354,-0.9455,-7.2437,50.7813
77.0,82.0,3.0,1589,-4.9629,-11.6571,-3.864,-16.3441,-21.619,50.7813
77.0,83.0,1.0,1589,-3.7601,-4.0068,0.6305,-2.1541,0.3479,50.7813
77.0,88.0,1.0,1589,7.2617,6.2962,1.1471,7.5003,4.2855,50.7813
77.0,87.0,3.0,1589,-8.3247,-5.4963,1.5686,-1.0618,-1.4912,50.7813
77.0,87.0,2.0,1589,-9.0501,-8.2868,-2.2205,-7.1371,-7.6405,50.7813
77.0,87.0,1.0,1589,2.0642,3.0758,1.66,3.1835,0.8901,50.7813
77.0,86.0,2.0,1589,4.3417,1.4423,1.4291,12.1778,19.4871,50.7813
77.0,86.0,1.0,1589,14.7604,16.2429,1.0473,13.1503,9.5117,50.7813
77.0,88.0,3.0,1589,-2.107,-4.674,-2.3315,-8.8465,-2.3242,50.7813
77.0,85.0,3.0,1589,-2.6939,-0.5239,0.5749,-4.3666,-4.733,50.7813
77.0,85.0,1.0,1589,-3.1844,-5.4976,0.9896,1.3573,2.2112,50.7813
77.0,84.0,3.0,1589,4.6431,4.3206,4.4656,3.8765,9.4984,50.7813
77.0,84.0,2.0,1589,3.5665,1.611,1.3953,1.3071,0.6279,50.7813
77.0,84.0,1.0,1589,1.9968,1.6213,-1.4131,-4.0643,-6.9425,50.7813
77.0,83.0,3.0,1589,-2.0843,-8.1106,-15.6551,-18.025,-9.703,50.7813
77.0,83.0,2.0,1589,-7.499,-11.8112,-2.8201,-7.7536,-8.8848,50.7813
77.0,85.0,2.0,1589,3.2939,5.2945,1.1596,2.7577,8.8663,50.7813
77.0,53.0,3.0,1589,-0.4135,0.6117,1.9983,8.9974,19.2702,50.7813
77.0,76.0,2.0,1589,-4.6545,-9.3895,-15.5074,-19.3776,-19.4382,50.7813
77.0,53.0,1.0,1589,-5.458,-7.9386,-1.3626,-6.7562,-3.5613,50.7813
77.0,21.0,3.0,1589,0.4279,-0.4754,1.2052,-1.7595,0.9736,50.7813
77.0,22.0,1.0,1589,-3.759,-3.872,1.6442,-6.1259,-8.7921,50.7813
77.0,22.0,2.0,1589,-9.2068,-7.9388,-1.9486,1.3967,2.6516,50.7813
77.0,22.0,3.0,1589,10.119,9.2863,2.0841,5.8944,5.6718,50.7813
77.0,23.0,1.0,1589,-2.5773,-2.5594,-1.0318,2.4883,4.0439,50.7813
77.0,23.0,2.0,1589,-2.6225,0.9639,-0.1229,-0.7126,3.2257,50.7813
77.0,23.0,3.0,1589,1.4154,-5.1268,-0.5841,-15.4706,-19.1512,50.7813
77.0,24.0,1.0,1589,6.5065,5.3374,-2.1881,-9.9829,-10.8252,50.7813
77.0,24.0,2.0,1589,-2.9289,-7.3315,-4.1042,-21.5172,-22.9595,50.7813
77.0,24.0,3.0,1589,5.3417,8.3171,0.7762,9.2875,6.3114,50.7813
77.0,25.0,1.0,1589,0.5107,-1.8621,1.0019,1.1573,0.8308,50.7813
77.0,25.0,2.0,1589,-5.8572,-5.7066,-2.3053,-0.7573,-3.6465,50.7813
77.0,25.0,3.0,1589,2.7846,1.2406,1.2181,4.2687,5.4102,50.7813
77.0,26.0,1.0,1589,-0.2417,-2.866,-4.9152,-24.576,-35.2339,50.7813
77.0,26.0,2.0,1589,-5.901,-7.0678,-0.7155,-6.6339,-7.8735,50.7813
77.0,26.0,3.0,1589,9.0044,12.2961,3.1805,15.4097,14.4078,50.7813
77.0,27.0,1.0,1589,-0.5985,-2.0473,1.9231,-6.5252,-8.5763,50.7813
77.0,30.0,3.0,1589,0.8245,3.438,1.5769,-2.2959,-7.9448,50.7813
77.0,30.0,2.0,1589,10.5192,6.4363,1.4078,-2.8984,-2.9114,50.7813
77.0,30.0,1.0,1589,-7.7539,-7.6745,-2.2013,-7.2515,-7.3786,50.7813
77.0,2.0,3.0,1589,2.9504,-0.2653,-0.4815,-0.0394,2.0696,50.7813
77.0,2.0,2.0,1589,3.3417,1.5131,0.794,-0.8452,2.377,50.7813
77.0,2.0,1.0,1589,-0.587,-2.2726,-1.109,-4.2293,-4.6644,50.7813
77.0,21.0,2.0,1589,2.4716,-4.058,-0.3697,-13.1808,-18.2381,50.7813
77.0,29.0,3.0,1589,-5.9217,-8.984,-1.5587,-8.7488,-8.0416,50.7813
77.0,29.0,1.0,1589,0.5375,1.7191,0.4399,4.738,7.1004,50.7813
77.0,28.0,3.0,1589,1.302,-3.734,-0.7411,-0.198,1.4146,50.7813
77.0,28.0,2.0,1589,10.8072,8.705,3.5614,-3.6231,-2.1449,50.7813
77.0,28.0,1.0,1589,7.644,5.8425,0.2311,4.8207,-2.4053,50.7813
77.0,27.0,3.0,1589,5.9105,5.9486,0.6692,-5.0139,-7.4335,50.7813
77.0,27.0,2.0,1589,5.707,6.6793,0.8357,0.9256,3.8171,50.7813
77.0,29.0,2.0,1589,-10.8593,-14.8625,-1.2714,-17.1347,-13.3668,50.7813
77.0,31.0,1.0,1589,-2.2289,-2.7202,0.0368,-3.0571,-2.3471,50.7813
77.0,21.0,1.0,1589,-1.9339,-3.8913,-3.4394,-1.4565,-2.2862,50.7813
77.0,20.0,2.0,1589,-2.908,-2.6206,-2.314,-6.7341,-9.902,50.7813
77.0,53.0,2.0,1589,-0.1234,-0.4593,0.7688,-5.8365,-4.1941,50.7813
77.0,10.0,2.0,1589,-7.9326,-8.8927,-2.9148,-11.7578,-14.014,50.7813
77.0,10.0,3.0,1589,-2.0824,-11.4652,1.3478,-5.5601,-1.1012,50.7813
77.0,11.0,1.0,1589,-3.1604,-3.8428,-2.2124,-6.0316,-7.7347,50.7813
77.0,11.0,2.0,1589,-0.2388,-1.452,-4.9253,-3.4929,-2.9512,50.7813
77.0,11.0,3.0,1589,2.999,0.5065,0.4077,-1.4678,0.2467,50.7813
77.0,12.0,1.0,1589,-4.9254,-4.3916,-0.9811,0.6987,-0.4005,50.7813
77.0,12.0,2.0,1589,5.856,6.923,-1.8462,0.695,-3.9295,50.7813
77.0,12.0,3.0,1589,-4.5832,-2.4677,1.0679,9.3721,11.0934,50.7813
77.0,13.0,1.0,1589,4.0389,5.4594,2.0552,3.7464,10.9242,50.7813
77.0,13.0,2.0,1589,-2.3203,-4.551,1.2732,1.2984,2.7683,50.7813
77.0,13.0,3.0,1589,1.1866,1.5788,0.8574,-6.7352,-9.0144,50.7813
77.0,14.0,1.0,1589,-4.3051,-5.6064,-0.6993,2.4442,5.8016,50.7813
77.0,14.0,2.0,1589,11.7162,10.8049,2.7851,2.9807,-4.5015,50.7813
77.0,14.0,3.0,1589,-2.8928,-4.2226,-1.0973,-5.0733,-1.3521,50.7813
77.0,15.0,1.0,1589,-1.5534,-1.2541,0.4418,0.1249,-1.1775,50.7813
77.0,15.0,2.0,1589,-1.2395,-5.4098,-8.6574,-12.6767,-12.5003,50.7813
77.0,20.0,1.0,1589,-0.401,1.9374,2.119,0.8542,-4.5533,50.7813
77.0,1.0,3.0,1589,-2.0719,-3.4168,1.5504,1.8103,-0.0698,50.7813
77.0,1.0,1.0,1589,0.4214,-0.2652,-0.7179,-1.1323,-2.2431,50.7813
77.0,19.0,3.0,1589,-5.9437,-0.748,1.5791,2.7414,2.3912,50.7813
77.0,19.0,2.0,1589,14.9511,10.4061,-0.2975,3.4478,1.8131,50.7813
77.0,19.0,1.0,1589,11.5643,5.0926,0.4295,-17.4266,-27.0074,50.7813
77.0,20.0,3.0,1589,4.2175,5.3427,-0.4839,13.1669,15.4919,50.7813
77.0,18.0,3.0,1589,3.1235,5.9882,1.9571,9.2756,5.7034,50.7813
77.0,18.0,1.0,1589,-10.4942,-9.3275,-1.3331,2.1252,5.2122,50.7813
77.0,17.0,3.0,1589,-3.7476,-3.508,-2.4287,-3.1495,1.0604,50.7813
77.0,17.0,2.0,1589,-4.8097,-5.9028,2.182,-5.892,-9.6929,50.7813
77.0,17.0,1.0,1589,-3.3484,3.8085,-2.098,7.157,-1.5226,50.7813
77.0,16.0,2.0,1589,-1.5509,5.1856,-0.2841,19.439,26.1822,50.7813
77.0,16.0,1.0,1589,3.8106,7.5457,1.2707,7.3514,8.0601,50.7813
77.0,18.0,2.0,1589,-13.2761,-9.2831,-2.9161,-1.332,-4.1604,50.7813
77.0,31.0,3.0,1589,-11.0869,-11.0339,0.9991,-2.9668,8.9025,50.7813
77.0,10.0,1.0,1589,8.9177,7.1796,2.0033,10.3734,11.4348,50.7813
77.0,32.0,2.0,1589,-2.2999,-3.0281,0.2596,-5.416,-3.5818,50.7813
77.0,43.0,2.0,1589,-6.8215,-6.1931,-0.3395,3.3781,1.3,50.7813
77.0,43.0,3.0,1589,-4.2048,-4.4589,-1.213,2.9796,2.2596,50.7813
77.0,44.0,1.0,1589,-0.1882,-3.5972,-1.952,-19.1619,-29.7505,50.7813
77.0,44.0,2.0,1589,2.0442,-0.3671,-2.7977,1.5579,4.5072,50.7813
77.0,44.0,3.0,1589,5.2748,10.0472,-1.8019,15.432,20.4373,50.7813
77.0,45.0,1.0,1589,-12.6089,-10.3578,-7.645,-5.5155,-8.5855,50.7813
77.0,45.0,2.0,1589,-2.907,-4.4716,0.7817,-2.3114,2.5112,50.7813
77.0,45.0,3.0,1589,21.89,22.6178,6.2595,19.6894,18.9683,50.7813
77.0,46.0,1.0,1589,6.4771,4.5264,1.6374,0.5874,8.6315,50.7813
77.0,46.0,2.0,1589,4.5287,4.5266,0.9545,-2.4592,-11.0395,50.7813
77.0,46.0,3.0,1589,-0.9728,3.1914,-0.6165,1.6633,3.6593,50.7813
77.0,47.0,1.0,1589,-3.0156,-6.4216,0.3231,-4.8825,-5.5753,50.7813
77.0,47.0,2.0,1589,-0.0186,-2.3055,1.1668,4.4147,3.9507,50.7813
77.0,47.0,3.0,1589,-6.1998,-9.4671,-4.7774,-10.1154,-8.2872,50.7813
77.0,48.0,1.0,1589,-9.6283,-7.3146,-1.6082,4.1737,12.5858,50.7813
77.0,48.0,2.0,1589,-2.7578,-3.7486,-0.4179,-4.2568,0.5223,50.7813
77.0,48.0,3.0,1589,2.7032,1.1185,-0.6793,0.5046,-1.6963,50.7813
77.0,32.0,1.0,1589,-3.1343,-3.1349,0.1208,0.8352,5.579,50.7813
77.0,52.0,2.0,1589,-1.8882,-1.0236,0.0513,1.8368,-6.536,50.7813
77.0,52.0,1.0,1589,2.6354,-0.2699,2.1752,3.0889,4.723,50.7813
77.0,51.0,3.0,1589,5.6506,4.2995,-1.3201,4.7343,-5.8489,50.7813
77.0,51.0,2.0,1589,-0.7175,-1.0488,-1.4942,-5.1444,-1.3646,50.7813
77.0,51.0,1.0,1589,1.5994,3.1576,0.6139,-0.9491,-0.1883,50.7813
77.0,43.0,1.0,1589,18.521,11.3692,0.4978,-20.116,-33.998,50.7813
77.0,50.0,3.0,1589,-3.4353,-2.4528,2.1135,-4.3669,-4.168,50.7813
77.0,50.0,1.0,1589,-7.6726,-6.5599,0.9602,-2.5471,0.1116,50.7813
77.0,4.0,3.0,1589,1.6671,1.0453,-1.3419,-2.4753,3.6364,50.7813
77.0,4.0,2.0,1589,2.0629,-1.0528,-0.071,1.0557,-1.8903,50.7813
77.0,4.0,1.0,1589,-5.6873,-5.6263,-1.1777,-7.8908,-9.983,50.7813
77.0,49.0,3.0,1589,4.2169,5.0942,1.2602,-0.8741,-6.8811,50.7813
77.0,49.0,1.0,1589,-2.0006,3.44,3.0493,8.339,15.1536,50.7813
77.0,50.0,2.0,1589,-1.9542,0.6206,-0.4864,9.426,13.9581,50.7813
77.0,42.0,3.0,1589,2.4383,6.9246,1.0563,12.8681,14.5693,50.7813
77.0,52.0,3.0,1589,-1.9398,-4.7399,-3.3463,-2.0103,1.1161,50.7813
77.0,42.0,1.0,1589,5.9945,0.3312,-4.9069,-19.1393,-31.2445,50.7813
77.0,42.0,2.0,1589,1.0765,3.7453,2.9902,1.0734,-0.9284,50.7813
77.0,32.0,3.0,1589,1.5359,1.9681,0.918,5.4754,3.5763,50.7813
77.0,33.0,1.0,1589,2.8678,5.0681,-0.0915,0.9637,0.6506,50.7813
77.0,33.0,2.0,1589,2.251,4.6998,-2.7546,7.4598,4.1676,50.7813
77.0,33.0,3.0,1589,2.8677,3.8325,0.1483,-1.8531,-0.3265,50.7813
77.0,34.0,1.0,1589,3.0458,4.1586,2.2574,10.7631,18.9981,50.7813
77.0,34.0,2.0,1589,-5.8066,-1.1556,-1.7727,7.9084,15.6896,50.7813
77.0,34.0,3.0,1589,-5.5673,-2.2711,-2.6727,-7.665,-1.092,50.7813
77.0,35.0,1.0,1589,5.1666,2.8552,-0.4741,-8.538,-16.7578,50.7813
77.0,35.0,3.0,1589,2.8808,3.4447,1.8359,-0.493,-1.6634,50.7813
77.0,36.0,1.0,1589,-1.5575,2.0761,1.9198,8.0556,6.1582,50.7813
77.0,36.0,2.0,1589,11.4619,16.4429,1.5665,21.2631,23.0221,50.7813
77.0,36.0,3.0,1589,1.7502,-2.8675,1.536,-5.6308,3.8516,50.7813
77.0,37.0,1.0,1589,-1.6974,-0.1963,0.3879,-24.4729,-32.6654,50.7813
77.0,37.0,2.0,1589,5.108,8.0497,0.0535,12.5488,11.1039,50.7813
77.0,35.0,2.0,1589,2.222,1.5549,-2.3144,-5.4604,-8.9461,50.7813
77.0,38.0,1.0,1589,3.9124,1.0341,-2.3623,-3.0748,5.2932,50.7813
77.0,37.0,3.0,1589,-1.3727,-1.2699,-0.7821,-1.7671,-5.1205,50.7813
77.0,41.0,2.0,1589,0.6886,0.7519,0.8159,-7.7862,-9.6509,50.7813
77.0,41.0,1.0,1589,5.8931,4.8992,-0.0218,-15.0664,-24.1936,50.7813
77.0,40.0,3.0,1589,0.9056,-1.3969,-0.5355,1.2566,4.0233,50.7813
77.0,40.0,2.0,1589,-3.0797,-5.7627,0.9225,1.7527,1.2513,50.7813
77.0,3.0,3.0,1589,2.159,6.8494,1.9884,4.0484,-2.9461,50.7813
77.0,3.0,2.0,1589,7.4013,8.026,2.4538,-1.1796,-1.5092,50.7813
77.0,40.0,1.0,1589,4.9901,6.1266,-1.3347,10.6538,15.9565,50.7813
77.0,41.0,3.0,1589,1.7668,3.5853,-3.8738,-20.0954,-34.3824,50.7813
77.0,39.0,3.0,1589,-3.9598,-2.4659,0.8919,2.2614,-0.8021,50.7813
77.0,39.0,2.0,1589,-8.7789,-5.3684,-1.2722,0.8456,4.0791,50.7813
77.0,39.0,1.0,1589,-2.827,-0.4861,0.5776,-6.6196,-9.5623,50.7813
77.0,38.0,3.0,1589,13.9204,11.3593,-1.5711,5.9439,7.142,50.7813
77.0,38.0,2.0,1589,0.9771,-3.5752,2.1795,-6.0808,1.9022,50.7813
77.0,3.0,1.0,1589,12.0147,8.5376,0.9771,5.8527,1.9676,50.7813
77.0,68.0,3.0,1590,-5.1394,-5.8776,2.1147,-9.5061,-6.1935,51.7578
77.0,6.0,2.0,1590,-5.7435,-4.318,-0.6233,-12.0182,-13.6452,51.7578
77.0,6.0,1.0,1590,8.4639,6.3987,-0.2758,1.1788,1.8822,51.7578
77.0,69.0,3.0,1590,5.9489,0.969,0.7109,-1.7821,-3.6308,51.7578
77.0,69.0,2.0,1590,2.6895,3.0596,3.53,7.8232,11.4622,51.7578
77.0,68.0,2.0,1590,12.5684,17.2099,2.8922,16.6768,16.2046,51.7578
77.0,65.0,2.0,1590,6.6147,2.3403,-3.0738,-10.2598,-20.9582,51.7578
77.0,67.0,3.0,1590,4.214,5.1214,3.2667,3.8458,10.0335,51.7578
77.0,67.0,2.0,1590,5.6002,4.444,-0.6211,0.4281,-0.8467,51.7578
77.0,66.0,3.0,1590,-2.1314,-0.8118,-0.5445,3.0648,6.6738,51.7578
77.0,66.0,2.0,1590,0.6908,3.31,-1.0784,-4.4383,-16.4041,51.7578
77.0,65.0,3.0,1590,-2.1868,-2.9063,-0.2762,1.1094,2.7679,51.7578
77.0,6.0,3.0,1590,-12.2245,-13.645,-4.7691,-11.6,-12.6483,51.7578
77.0,68.0,1.0,1590,13.5273,20.0596,5.6175,22.6844,24.9073,51.7578
77.0,70.0,1.0,1590,-2.3954,0.867,-2.9827,-9.7341,-14.1741,51.7578
77.0,76.0,1.0,1590,-1.2983,-0.7674,-0.4298,-2.062,4.2923,51.7578
77.0,70.0,3.0,1590,-6.8861,-8.5454,-1.0614,0.7296,-0.2388,51.7578
