subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
72.0,60.0,3.0,1589,-6.7028,-18.7257,-23.4723,-13.7518,-8.6495,50.7813
72.0,61.0,3.0,1589,22.5152,22.6567,18.5693,14.8114,9.4838,50.7813
72.0,66.0,2.0,1589,8.611,6.7316,3.8751,-11.8325,-17.1108,50.7813
72.0,66.0,1.0,1589,-54.0327,-33.3912,-15.2682,6.927,15.2573,50.7813
72.0,65.0,3.0,1589,40.8264,34.4042,36.5888,28.6399,30.1529,50.7813
72.0,65.0,2.0,1589,-1.6141,2.5204,4.5777,4.6635,4.7679,50.7813
72.0,65.0,1.0,1589,-41.2415,-25.6853,-23.5541,-6.9371,-1.2085,50.7813
72.0,64.0,3.0,1589,-31.3321,-33.9351,-33.0446,-28.0274,-20.733,50.7813
72.0,61.0,1.0,1589,-9.638,-2.0722,2.7299,9.395,8.8797,50.7813
72.0,64.0,2.0,1589,7.5371,4.0185,-0.4063,-9.1832,-8.9356,50.7813
72.0,63.0,3.0,1589,32.6334,30.116,41.684,34.525,39.7403,50.7813
72.0,63.0,2.0,1589,-21.5378,-13.8822,-7.8304,0.9182,4.9922,50.7813
72.0,63.0,1.0,1589,-5.4368,6.2427,7.5184,2.3423,2.5397,50.7813
72.0,62.0,3.0,1589,-7.3487,0.9064,10.3549,15.7253,24.3512,50.7813
72.0,62.0,2.0,1589,18.9245,7.9635,0.9928,-10.5934,-13.0755,50.7813
72.0,62.0,1.0,1589,-20.8626,-17.2667,-16.2861,-28.126,-29.5275,50.7813
72.0,64.0,1.0,1589,2.792,20.1845,15.9936,21.6328,16.8099,50.7813
72.0,54.0,3.0,1589,-2.8178,-6.5472,-14.3007,-22.6174,-24.7671,50.7813
72.0,78.0,2.0,1589,4.6386,5.2838,15.841,27.9229,36.6029,50.7813
72.0,79.0,1.0,1589,-0.2891,-3.7878,-6.3647,-13.3011,-12.6817,50.7813
72.0,94.0,1.0,1589,-2.0389,4.9506,8.2478,8.781,0.5722,50.7813
72.0,93.0,3.0,1589,39.0476,23.9515,29.293,27.1437,30.6147,50.7813
72.0,93.0,2.0,1589,-10.1552,-13.2696,-18.9232,-10.5371,-8.3677,50.7813
72.0,93.0,1.0,1589,-6.4145,-9.8203,-15.059,-7.0366,-13.6053,50.7813
72.0,92.0,3.0,1589,5.8873,18.2155,19.4734,16.3222,18.3077,50.7813
72.0,92.0,2.0,1589,-21.9108,-27.5403,-17.8939,-11.7778,-11.6035,50.7813
72.0,94.0,2.0,1589,113.0826,97.2995,67.1425,53.4053,41.2666,50.7813
72.0,92.0,1.0,1589,16.5751,17.5216,17.8687,20.507,25.4389,50.7813
72.0,91.0,2.0,1589,-9.4235,-16.0402,-11.6448,-16.7492,-16.4691,50.7813
72.0,91.0,1.0,1589,-9.9898,-12.2406,-21.7956,-23.7579,-26.2773,50.7813
72.0,90.0,3.0,1589,6.3874,13.2624,10.801,14.3954,10.5406,50.7813
72.0,90.0,2.0,1589,9.2131,10.3401,11.5292,8.5552,8.3097,50.7813
72.0,90.0,1.0,1589,-0.2921,4.9586,12.7168,10.6012,12.788,50.7813
72.0,8.0,3.0,1589,-8.7127,-6.5633,-9.751,-16.6929,-18.6758,50.7813
72.0,91.0,3.0,1589,12.8012,3.7136,-4.3736,-12.4211,-12.0413,50.7813
72.0,8.0,2.0,1589,6.0247,4.5197,0.2942,3.9999,2.9301,50.7813
72.0,94.0,3.0,1589,28.8232,33.8786,43.2178,44.5396,46.5483,50.7813
72.0,95.0,2.0,1589,-33.5872,-46.2208,-34.1573,-25.6676,-16.8536,50.7813
72.0,9.0,3.0,1589,-32.3837,-44.7865,-43.0126,-45.4795,-41.249,50.7813
72.0,9.0,2.0,1589,22.4083,6.0055,-6.9336,-24.6854,-25.2564,50.7813
72.0,9.0,1.0,1589,-33.2364,-23.2828,-26.8559,-6.4377,2.8438,50.7813
72.0,99.0,3.0,1589,0.8331,-5.0045,-6.618,-32.0983,-45.6918,50.7813
72.0,99.0,1.0,1589,19.3475,20.2847,13.9376,24.8666,30.6293,50.7813
72.0,98.0,3.0,1589,-8.0311,-0.4662,2.4302,-1.9101,1.1465,50.7813
72.0,95.0,1.0,1589,58.6454,54.1861,52.0786,59.3562,65.0686,50.7813
72.0,98.0,1.0,1589,-31.7553,-30.4383,-26.7656,-17.4541,-12.8062,50.7813
72.0,97.0,2.0,1589,-90.0376,-89.2188,-78.1739,-59.8507,-49.02,50.7813
72.0,97.0,1.0,1589,-2.4054,-9.256,-8.0818,-16.4005,-13.8827,50.7813
72.0,96.0,3.0,1589,-8.6682,-6.2958,-7.2888,-16.4404,-20.7936,50.7813
72.0,96.0,2.0,1589,-91.8797,-72.7179,-51.977,-46.4521,-35.4555,50.7813
72.0,96.0,1.0,1589,-69.6572,-56.1905,-41.2166,-25.2897,-20.844,50.7813
72.0,95.0,3.0,1589,-10.0061,-7.732,-24.7137,-19.5943,-25.6763,50.7813
72.0,97.0,3.0,1589,27.8411,33.7327,28.3287,10.2686,-1.3903,50.7813
72.0,78.0,3.0,1589,-25.2549,-37.0101,-38.1118,-31.0815,-29.1578,50.7813
72.0,8.0,1.0,1589,-33.4902,-42.9754,-47.1451,-41.3619,-34.9808,50.7813
72.0,89.0,2.0,1589,0.954,8.0511,9.648,17.3344,24.4745,50.7813
72.0,83.0,1.0,1589,10.0531,12.9844,11.8631,15.1916,14.2393,50.7813
72.0,82.0,3.0,1589,20.7885,16.154,3.6159,-11.9385,-19.312,50.7813
72.0,82.0,2.0,1589,-108.6358,-80.0975,-41.3658,-5.7273,4.4894,50.7813
72.0,82.0,1.0,1589,-19.0037,-13.0374,-15.3683,-20.1057,-22.185,50.7813
72.0,81.0,3.0,1589,-1.3312,-0.9828,9.6824,16.0037,20.1285,50.7813
72.0,81.0,2.0,1589,15.7094,12.3644,18.0157,8.0133,6.5764,50.7813
72.0,83.0,2.0,1589,-1.5057,-9.2694,-7.3281,3.9454,4.9946,50.7813
72.0,81.0,1.0,1589,8.5248,13.391,6.291,9.2143,11.4818,50.7813
72.0,80.0,2.0,1589,2.3885,7.2423,17.5453,32.4957,43.2588,50.7813
72.0,7.0,3.0,1589,4.9917,3.8208,3.3484,2.7594,1.0569,50.7813
72.0,7.0,2.0,1589,-27.4033,-28.4694,-30.9765,-20.015,-21.7418,50.7813
72.0,7.0,1.0,1589,23.7016,30.8196,24.3206,18.0244,12.2295,50.7813
72.0,79.0,3.0,1589,-7.752,-19.8492,-27.9603,-36.8168,-42.8888,50.7813
72.0,79.0,2.0,1589,13.8666,9.9804,8.6387,11.1393,16.7472,50.7813
72.0,80.0,3.0,1589,-13.1017,-18.6507,-10.534,-17.6718,-16.4752,50.7813
72.0,89.0,3.0,1589,-1.3995,-2.1196,-8.8324,-16.4528,-19.4933,50.7813
72.0,83.0,3.0,1589,-24.7908,-16.3117,3.7905,-1.0018,-1.0527,50.7813
72.0,84.0,2.0,1589,-55.2838,-37.0722,-21.6905,-3.8232,-0.8494,50.7813
72.0,89.0,1.0,1589,16.5611,7.6101,-2.8531,-25.1999,-40.4842,50.7813
72.0,88.0,3.0,1589,-17.767,-22.6834,-17.7856,-20.9281,-15.3037,50.7813
72.0,88.0,2.0,1589,-20.125,-11.5187,-9.6651,-4.2141,-1.7042,50.7813
72.0,88.0,1.0,1589,-24.0383,-28.0602,-21.7412,-23.4664,-24.0364,50.7813
72.0,87.0,3.0,1589,-9.993,-3.9642,-3.5778,-0.2529,-1.9902,50.7813
72.0,87.0,2.0,1589,-6.8375,-3.2535,-4.569,-0.3885,-3.3605,50.7813
72.0,84.0,1.0,1589,-16.1935,-17.2377,-7.9121,-4.0958,-0.5743,50.7813
72.0,87.0,1.0,1589,18.371,-5.1473,-11.7945,-8.4269,2.9175,50.7813
72.0,86.0,2.0,1589,-30.74,-22.3452,-32.8934,-17.6427,-14.7678,50.7813
72.0,86.0,1.0,1589,20.5235,24.5943,16.6233,11.5258,1.5091,50.7813
72.0,85.0,3.0,1589,-9.8074,-7.8311,-1.4084,3.3626,9.8036,50.7813
72.0,85.0,2.0,1589,31.393,32.0461,33.7072,25.8394,21.4876,50.7813
72.0,85.0,1.0,1589,-7.4935,-10.5745,-8.1999,-11.62,-12.3512,50.7813
72.0,84.0,3.0,1589,-4.8931,-6.2724,-2.2922,4.9999,11.3974,50.7813
72.0,86.0,3.0,1589,2.782,2.5876,-1.7482,16.6853,16.6929,50.7813
72.0,54.0,2.0,1589,2.8825,-0.8113,-4.8398,3.5025,-0.6781,50.7813
72.0,77.0,3.0,1589,-8.1717,-4.0873,18.289,45.322,62.7597,50.7813
72.0,53.0,3.0,1589,-2.6013,-12.4356,-30.7598,-42.7696,-52.214,50.7813
72.0,25.0,2.0,1589,11.9559,-0.333,-7.9053,-33.2365,-43.9809,50.7813
72.0,25.0,1.0,1589,-34.9161,-40.9238,-31.6848,-26.1284,-19.7867,50.7813
72.0,24.0,3.0,1589,-33.997,-23.7142,-11.2737,-13.6047,-9.0879,50.7813
72.0,24.0,2.0,1589,-18.7774,-6.5249,3.4203,13.0105,20.6942,50.7813
72.0,24.0,1.0,1589,7.9537,26.9036,40.7933,44.8406,49.2329,50.7813
72.0,23.0,3.0,1589,-30.6566,-32.5375,-33.6664,-30.2843,-28.2009,50.7813
72.0,25.0,3.0,1589,12.052,23.6301,30.4477,27.2023,31.7411,50.7813
72.0,23.0,2.0,1589,-1.4427,-7.27,-14.6714,-28.6271,-31.4746,50.7813
72.0,22.0,3.0,1589,9.9847,15.5461,7.2834,8.6023,6.0485,50.7813
72.0,22.0,2.0,1589,-11.287,-11.3692,-18.1787,-15.8502,-18.8404,50.7813
72.0,22.0,1.0,1589,-22.379,-29.3788,-24.2445,-25.3894,-28.0369,50.7813
72.0,21.0,3.0,1589,-12.2717,-9.323,-16.6702,-8.8514,-1.7664,50.7813
72.0,21.0,2.0,1589,-0.1534,-9.6804,-37.6573,-58.0921,-75.0249,50.7813
72.0,21.0,1.0,1589,33.2903,33.9915,39.913,31.6677,26.5893,50.7813
72.0,23.0,1.0,1589,-50.8122,-31.1366,-21.1153,-2.3531,-2.3568,50.7813
72.0,20.0,3.0,1589,29.7963,29.8036,38.0875,24.9419,18.5939,50.7813
72.0,26.0,1.0,1589,77.5145,56.078,49.533,41.6952,31.4261,50.7813
72.0,26.0,3.0,1589,-3.7498,0.1001,10.5806,18.9808,26.8844,50.7813
72.0,30.0,3.0,1589,-60.8979,-48.6027,-40.646,-26.1472,-17.6011,50.7813
72.0,30.0,2.0,1589,3.5713,5.2962,1.2595,1.6306,4.824,50.7813
72.0,30.0,1.0,1589,-3.5092,1.8845,-0.3048,-2.7285,-1.3483,50.7813
72.0,2.0,3.0,1589,-20.7165,-21.0873,-10.4416,-0.1525,6.2546,50.7813
72.0,2.0,2.0,1589,-18.9222,-18.9004,-2.5597,10.5046,14.0722,50.7813
72.0,29.0,3.0,1589,-3.878,4.5221,17.6282,23.7411,24.7392,50.7813
72.0,26.0,2.0,1589,15.4793,15.479,18.2786,22.7526,22.657,50.7813
72.0,29.0,2.0,1589,-0.0857,0.6545,-1.7152,3.1913,8.2774,50.7813
72.0,28.0,3.0,1589,102.8355,82.1179,69.975,46.7397,37.8313,50.7813
72.0,28.0,2.0,1589,5.8565,14.1095,14.7022,19.9802,25.3567,50.7813
72.0,28.0,1.0,1589,27.917,20.9059,18.5751,16.7632,12.7104,50.7813
72.0,27.0,3.0,1589,-8.3555,-9.0379,-4.7341,-4.0768,-9.3957,50.7813
72.0,27.0,2.0,1589,-13.9549,-20.8752,-28.7319,-40.6504,-43.95,50.7813
72.0,27.0,1.0,1589,-0.6886,-4.097,-1.5912,3.1363,2.1419,50.7813
72.0,29.0,1.0,1589,14.2345,21.2295,27.5349,21.0571,23.1168,50.7813
72.0,31.0,1.0,1589,-27.2205,-29.5818,-38.0198,-44.7992,-51.5317,50.7813
72.0,20.0,2.0,1589,-4.0207,-13.8975,-20.2085,-31.1508,-41.9032,50.7813
72.0,1.0,3.0,1589,-2.9552,8.0595,9.0329,9.3357,2.2064,50.7813
72.0,14.0,2.0,1589,4.4204,5.0038,-8.4335,-7.7298,-14.2947,50.7813
72.0,14.0,1.0,1589,-62.6857,-62.2563,-49.2779,-4.5304,13.8561,50.7813
72.0,13.0,3.0,1589,-56.6773,-51.8812,-54.6205,-51.3751,-57.185,50.7813
72.0,13.0,2.0,1589,6.1912,-4.3905,-13.638,-9.5767,-7.7397,50.7813
72.0,13.0,1.0,1589,-15.7973,3.223,6.4258,9.8211,3.9825,50.7813
72.0,12.0,3.0,1589,7.904,-5.234,2.7698,-6.3364,-3.2605,50.7813
72.0,14.0,3.0,1589,35.9431,32.9717,29.7235,20.2495,18.1583,50.7813
72.0,12.0,2.0,1589,5.8552,10.8019,10.477,2.6836,-2.8462,50.7813
72.0,11.0,3.0,1589,-69.6186,-65.8088,-64.9739,-57.8123,-54.9318,50.7813
72.0,11.0,2.0,1589,12.936,2.6956,-15.1133,-26.3027,-24.7165,50.7813
72.0,11.0,1.0,1589,19.9099,24.7975,32.7219,15.0271,9.4417,50.7813
72.0,10.0,3.0,1589,-1.2075,-11.1316,-11.4932,-4.6062,9.7816,50.7813
72.0,10.0,2.0,1589,-12.4611,-30.2088,-47.8309,-39.3008,-40.671,50.7813
72.0,54.0,1.0,1589,-43.1391,-45.1494,-33.9441,-7.7022,2.9612,50.7813
72.0,12.0,1.0,1589,2.1252,3.4754,-2.5148,-10.2248,-11.3534,50.7813
72.0,20.0,1.0,1589,13.5473,19.3182,15.3679,15.5998,12.873,50.7813
72.0,15.0,1.0,1589,-45.9283,-61.7922,-58.4874,-59.7937,-59.0466,50.7813
72.0,15.0,3.0,1589,15.9305,13.7362,17.6329,17.0221,24.6507,50.7813
72.0,1.0,2.0,1589,4.0318,1.4274,3.723,12.0475,13.2151,50.7813
72.0,1.0,1.0,1589,10.7374,13.4736,9.8691,25.9716,26.1236,50.7813
72.0,19.0,3.0,1589,2.0449,0.5718,5.3469,-2.0869,-0.215,50.7813
72.0,19.0,2.0,1589,-17.6546,-32.1258,-41.3021,-33.6078,-25.806,50.7813
72.0,19.0,1.0,1589,-34.2097,-39.6155,-35.3258,-31.9617,-35.5274,50.7813
72.0,18.0,3.0,1589,3.5241,2.8771,5.3934,6.9627,9.8332,50.7813
72.0,15.0,2.0,1589,41.8105,27.8044,4.4197,-13.1645,-22.4169,50.7813
72.0,18.0,2.0,1589,-10.4893,-9.1379,-6.4067,-22.6864,-21.6216,50.7813
72.0,17.0,3.0,1589,-33.1736,-21.3929,-15.2806,-10.0458,-12.5794,50.7813
72.0,17.0,2.0,1589,-3.3779,-1.4037,-9.6332,-6.9819,-8.8839,50.7813
72.0,17.0,1.0,1589,17.9678,23.9478,26.2056,26.6431,24.4125,50.7813
72.0,16.0,3.0,1589,-4.0042,-3.4317,-10.885,-4.9959,-8.8296,50.7813
72.0,16.0,2.0,1589,-17.5031,-15.147,-5.9217,-6.687,-4.9342,50.7813
72.0,16.0,1.0,1589,14.6282,9.7322,7.7932,-3.7303,-7.799,50.7813
72.0,18.0,1.0,1589,-11.1675,-8.6845,-8.7483,-5.1004,-0.4293,50.7813
72.0,31.0,2.0,1589,10.2578,7.6162,-6.8711,-4.9292,-3.8343,50.7813
72.0,10.0,1.0,1589,-6.4917,-11.3259,-15.8796,-29.6558,-32.9714,50.7813
72.0,32.0,1.0,1589,-4.0993,-0.0215,2.9228,2.5354,4.9282,50.7813
72.0,48.0,2.0,1589,-30.9674,-40.6341,-30.2477,-19.93,-15.9431,50.7813
72.0,48.0,1.0,1589,-1.7158,3.7748,-9.9465,6.2109,11.5374,50.7813
72.0,47.0,3.0,1589,11.1605,12.7682,13.0595,9.5026,10.1379,50.7813
72.0,47.0,2.0,1589,16.6219,17.5627,14.6731,15.6714,19.0677,50.7813
72.0,47.0,1.0,1589,-4.1329,-0.9692,-2.1862,-10.2429,-12.7763,50.7813
72.0,46.0,3.0,1589,14.7983,12.2202,1.8505,1.2715,-0.7301,50.7813
72.0,48.0,3.0,1589,13.1923,10.4203,0.0349,-9.9529,-19.3333,50.7813
72.0,46.0,2.0,1589,-24.0001,-21.8312,-12.4602,-3.1158,-0.6408,50.7813
72.0,45.0,2.0,1589,21.4868,17.8349,5.648,-8.1398,-15.4709,50.7813
72.0,45.0,1.0,1589,-51.7538,-40.746,-33.0423,-11.9452,-11.0557,50.7813
72.0,44.0,3.0,1589,-11.308,-6.7216,-10.4207,-8.2141,-5.2489,50.7813
72.0,44.0,2.0,1589,5.7937,5.7844,1.536,-3.1518,-6.2524,50.7813
72.0,44.0,1.0,1589,-22.4324,-24.3963,-12.7422,0.8403,13.3235,50.7813
72.0,43.0,3.0,1589,13.7679,17.1866,24.0127,34.221,36.1759,50.7813
72.0,45.0,3.0,1589,1.3379,10.0741,12.352,22.0773,18.6529,50.7813
72.0,43.0,2.0,1589,-6.0882,-6.9909,-9.4776,-1.2823,1.9235,50.7813
72.0,49.0,1.0,1589,78.7031,47.7482,19.1527,-6.1271,-9.4458,50.7813
72.0,49.0,3.0,1589,-23.2092,-28.9827,-32.7877,-24.658,-21.8858,50.7813
72.0,31.0,3.0,1589,-24.0693,-24.0585,-16.5538,-10.0757,-8.5859,50.7813
72.0,53.0,1.0,1589,-9.7759,-3.4255,-12.8249,-11.0473,-14.2188,50.7813
72.0,52.0,3.0,1589,-16.2866,-8.0837,-5.9115,-14.9738,-13.6146,50.7813
72.0,52.0,2.0,1589,3.8987,5.0951,6.1788,5.4857,4.8101,50.7813
72.0,52.0,1.0,1589,15.5513,18.3936,21.9179,26.1469,26.308,50.7813
72.0,51.0,3.0,1589,-8.2226,-15.7579,-11.4456,-6.945,-2.5254,50.7813
72.0,49.0,2.0,1589,8.2716,12.9582,10.7087,23.2753,18.4861,50.7813
72.0,51.0,2.0,1589,2.1465,-4.3043,-32.0194,-48.6724,-61.4255,50.7813
72.0,50.0,3.0,1589,44.613,18.5229,-11.5086,-16.8806,-25.4565,50.7813
72.0,50.0,2.0,1589,-9.5485,-15.0747,-10.1091,-10.8557,-9.176,50.7813
72.0,50.0,1.0,1589,16.6034,20.2096,17.9332,9.7015,-1.4084,50.7813
72.0,4.0,3.0,1589,-5.5772,-7.2954,-9.8676,-15.9437,-21.9281,50.7813
72.0,4.0,2.0,1589,7.878,7.0724,2.9638,-6.4561,-3.1873,50.7813
72.0,4.0,1.0,1589,8.4408,10.2723,17.5074,8.4351,7.6017,50.7813
72.0,51.0,1.0,1589,-1.6367,-2.3601,2.478,-0.362,-4.7782,50.7813
72.0,43.0,1.0,1589,-12.6101,-19.2649,-9.4027,6.5034,14.9995,50.7813
72.0,53.0,2.0,1589,11.1586,32.0132,59.128,54.2045,63.2893,50.7813
72.0,42.0,2.0,1589,-2.4023,-11.8886,-23.1111,-32.0995,-34.9347,50.7813
72.0,36.0,3.0,1589,13.9464,11.9631,16.2737,20.92,22.4628,50.7813
72.0,36.0,2.0,1589,13.5693,20.4531,14.2391,11.567,10.4993,50.7813
72.0,36.0,1.0,1589,-2.5646,3.691,9.8461,14.1713,15.0493,50.7813
72.0,35.0,3.0,1589,-17.7691,-17.4752,-9.3441,-9.2408,-9.4045,50.7813
72.0,35.0,2.0,1589,13.0013,8.7136,6.9423,4.9593,8.9601,50.7813
72.0,42.0,3.0,1589,0.0319,-2.8175,-5.6974,-4.0307,-5.2416,50.7813
72.0,37.0,1.0,1589,-21.5527,-14.3102,-1.2399,4.6201,12.1144,50.7813
72.0,34.0,3.0,1589,8.1685,9.7364,-0.8721,-16.8521,-31.2,50.7813
72.0,34.0,1.0,1589,-33.4504,-28.4699,-32.441,-24.837,-17.2516,50.7813
72.0,33.0,3.0,1589,1.7903,6.6291,10.7667,1.7058,-12.2582,50.7813
72.0,33.0,2.0,1589,18.2072,17.4237,10.9038,-2.8148,-5.0886,50.7813
72.0,33.0,1.0,1589,0.3764,7.7836,3.3082,1.3055,-0.5313,50.7813
72.0,32.0,3.0,1589,-9.7445,-13.8823,-6.894,-15.6322,-19.7255,50.7813
72.0,32.0,2.0,1589,7.4065,5.4541,4.3745,5.0041,3.2715,50.7813
72.0,34.0,2.0,1589,16.0281,9.3261,3.4498,6.2715,9.6062,50.7813
72.0,37.0,3.0,1589,53.1153,51.6877,57.2579,50.8945,53.2934,50.7813
72.0,35.0,1.0,1589,-11.3203,-17.8292,-10.7075,-11.6772,-13.4879,50.7813
72.0,38.0,2.0,1589,-14.4213,-3.3405,22.6108,24.7253,27.1315,50.7813
72.0,38.0,1.0,1589,-16.8514,-18.3313,-17.8606,-14.2118,-12.8192,50.7813
72.0,42.0,1.0,1589,-21.3421,-27.473,-19.318,-17.043,-10.8615,50.7813
72.0,41.0,3.0,1589,-3.2124,-6.0062,-12.2237,-8.6938,-12.7787,50.7813
72.0,41.0,2.0,1589,-25.6728,-28.4762,-39.0226,-55.7899,-74.153,50.7813
72.0,41.0,1.0,1589,4.3307,9.7933,11.7095,15.0894,16.8505,50.7813
72.0,40.0,2.0,1589,-13.6584,-9.0938,9.5923,16.7756,24.2399,50.7813
72.0,40.0,1.0,1589,-8.566,-7.6659,-9.0441,-0.6036,2.7323,50.7813
72.0,40.0,3.0,1589,20.5011,25.8439,22.4662,19.8994,13.5687,50.7813
72.0,3.0,2.0,1589,18.7188,20.1138,16.0885,18.3459,16.1794,50.7813
72.0,3.0,1.0,1589,15.8136,3.0063,-3.2938,-3.4444,-8.4204,50.7813
72.0,39.0,3.0,1589,1.8069,-5.2239,4.8265,14.4545,17.4642,50.7813
72.0,39.0,2.0,1589,57.8386,59.4545,52.7672,37.2465,24.2866,50.7813
72.0,39.0,1.0,1589,10.4946,10.4316,9.9301,11.949,13.2608,50.7813
72.0,38.0,3.0,1589,-4.5142,-16.8281,-10.3737,-0.1784,1.8775,50.7813
72.0,3.0,3.0,1589,27.3457,27.7661,21.6744,16.2487,15.5071,50.7813
72.0,70.0,1.0,1590,-13.1779,0.9601,21.0528,35.3436,44.4868,51.7578
72.0,71.0,2.0,1590,10.6872,11.7451,12.5509,25.804,30.9068,51.7578
72.0,71.0,1.0,1590,-18.1508,-10.6427,-6.139,-5.617,-4.8487,51.7578
72.0,70.0,3.0,1590,-21.2984,-25.7028,-27.6049,-26.529,-26.5743,51.7578
72.0,70.0,2.0,1590,-5.4669,5.1255,9.2975,16.045,17.5814,51.7578
72.0,6.0,3.0,1590,-17.5308,-7.9214,-5.408,-0.9954,-1.9363,51.7578
72.0,68.0,1.0,1590,5.2629,11.4717,9.6225,20.4601,22.6193,51.7578
72.0,6.0,1.0,1590,-3.0454,-11.2986,-15.0025,-22.9007,-25.7684,51.7578
72.0,69.0,3.0,1590,6.3083,5.2762,-0.7761,-3.3044,4.5026,51.7578
