subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
44.0,72.0,3.0,1589,-0.9176,-1.4485,-9.7187,-13.9965,-11.9425,50.7813
44.0,72.0,2.0,1589,11.7203,13.4796,11.1828,7.2742,10.4528,50.7813
44.0,72.0,1.0,1589,9.1071,7.952,7.4923,5.4997,-2.5874,50.7813
44.0,71.0,3.0,1589,4.2524,6.2804,10.8639,7.9085,8.4941,50.7813
44.0,73.0,3.0,1589,-5.15,-8.0047,-9.7841,-6.3653,-3.3018,50.7813
44.0,76.0,2.0,1589,7.3419,7.9215,10.4161,11.2087,11.8204,50.7813
44.0,65.0,3.0,1589,0.0582,2.1321,5.5565,2.8283,4.5591,50.7813
44.0,65.0,1.0,1589,10.0638,9.6425,6.103,-2.0223,-12.9837,50.7813
44.0,59.0,3.0,1589,-7.2827,-10.3038,-11.0352,-10.4682,-6.9511,50.7813
44.0,59.0,2.0,1589,-4.2842,-6.1696,-1.937,-0.1352,-1.9095,50.7813
44.0,59.0,1.0,1589,-4.3421,-5.4266,-2.8806,-7.7625,-10.2472,50.7813
44.0,58.0,3.0,1589,8.1752,8.7818,13.6159,13.7941,21.6321,50.7813
44.0,58.0,2.0,1589,12.1962,17.2262,19.2314,18.4301,17.1254,50.7813
44.0,58.0,1.0,1589,-13.1593,-15.4222,-15.3682,-13.6365,-13.2505,50.7813
44.0,5.0,1.0,1589,-4.3983,-2.2443,-2.9272,-4.7256,0.4677,50.7813
44.0,57.0,3.0,1589,-1.0081,-2.4992,-4.1341,-7.9055,-5.9586,50.7813
44.0,57.0,1.0,1589,-13.5238,-13.1331,-14.4718,-10.0242,-12.7411,50.7813
44.0,56.0,3.0,1589,-6.6373,-5.1041,-8.2141,-8.3401,-5.07,50.7813
44.0,56.0,2.0,1589,8.1192,7.0522,4.3017,5.527,6.2843,50.7813
44.0,56.0,1.0,1589,5.1507,8.0741,6.1619,2.7864,-3.6877,50.7813
44.0,55.0,3.0,1589,-5.8648,-7.8985,-9.3865,-7.9735,-7.4485,50.7813
44.0,55.0,2.0,1589,-3.1507,-2.9833,-3.0488,3.0321,2.8215,50.7813
44.0,57.0,2.0,1589,9.5206,9.0295,11.2011,13.6106,15.4328,50.7813
44.0,65.0,2.0,1589,1.5582,1.6743,4.0496,9.0842,12.6534,50.7813
44.0,5.0,2.0,1589,-10.5304,-10.569,-10.3066,-7.4928,-9.1116,50.7813
44.0,60.0,1.0,1589,-0.9983,-0.1083,-0.5003,0.7947,-0.9994,50.7813
44.0,64.0,3.0,1589,-6.2811,-6.6077,-5.255,-5.2051,-2.604,50.7813
44.0,64.0,2.0,1589,26.327,27.316,25.9381,21.86,15.0163,50.7813
44.0,64.0,1.0,1589,1.7599,3.8483,11.0888,15.3568,20.7006,50.7813
44.0,63.0,3.0,1589,-2.4885,-2.2217,-2.2227,2.0343,5.9589,50.7813
44.0,63.0,2.0,1589,-11.6428,-11.8854,-17.4172,-18.0461,-14.0715,50.7813
44.0,63.0,1.0,1589,-0.0581,-3.2523,-6.8634,-7.2242,-1.8141,50.7813
44.0,5.0,3.0,1589,5.9445,5.5795,6.8288,6.7148,9.0912,50.7813
44.0,62.0,3.0,1589,-1.4125,4.2714,9.0756,9.4705,4.3991,50.7813
44.0,62.0,1.0,1589,-0.1556,-1.7913,-5.3097,-3.5958,-3.5726,50.7813
44.0,61.0,3.0,1589,9.9985,5.9729,7.819,7.0308,3.8258,50.7813
44.0,61.0,2.0,1589,5.9279,7.1419,7.6257,3.4404,2.7455,50.7813
44.0,61.0,1.0,1589,-1.6475,-4.6846,-13.5987,-14.4441,-14.4573,50.7813
44.0,60.0,3.0,1589,-4.0213,-5.4838,-5.5392,-6.3419,-4.6168,50.7813
44.0,60.0,2.0,1589,-3.0532,-3.1861,-1.6013,1.6815,1.7138,50.7813
44.0,62.0,2.0,1589,-18.5985,-19.0001,-18.8489,-15.0171,-5.1932,50.7813
44.0,77.0,1.0,1589,1.3418,4.7905,10.035,13.5811,13.5972,50.7813
44.0,77.0,2.0,1589,-0.7991,0.784,3.4298,0.1578,2.0483,50.7813
44.0,77.0,3.0,1589,1.4366,1.2606,4.5959,8.3744,6.8709,50.7813
44.0,93.0,2.0,1589,-11.7999,-11.7746,-16.2778,-14.7041,-8.5593,50.7813
44.0,93.0,1.0,1589,23.769,25.2186,24.1999,18.5495,8.6593,50.7813
44.0,92.0,3.0,1589,5.4368,3.4147,-0.3116,-3.7401,-6.9215,50.7813
44.0,92.0,2.0,1589,-11.974,-10.6912,-6.0604,-3.0664,3.6391,50.7813
44.0,92.0,1.0,1589,-2.2371,-5.2178,-3.581,-3.2364,-8.8259,50.7813
44.0,91.0,3.0,1589,-4.4079,-6.5101,-5.4802,-5.8137,-4.1592,50.7813
44.0,94.0,1.0,1589,-1.8336,0.4429,-1.1857,5.3225,10.0382,50.7813
44.0,91.0,2.0,1589,-0.1086,1.184,3.9829,4.6465,2.7423,50.7813
44.0,90.0,3.0,1589,9.2653,7.9209,6.5084,2.105,4.0595,50.7813
44.0,90.0,2.0,1589,-8.7395,-10.0766,-2.0736,0.1916,-4.664,50.7813
44.0,90.0,1.0,1589,6.6002,10.0002,6.299,7.9725,5.3831,50.7813
44.0,8.0,3.0,1589,9.0979,7.1383,6.5414,4.5264,9.6246,50.7813
44.0,8.0,2.0,1589,-11.7521,-11.9727,-9.5243,-7.7535,-5.3282,50.7813
44.0,8.0,1.0,1589,-2.4933,-1.6325,-1.7955,-1.0035,-4.7512,50.7813
44.0,91.0,1.0,1589,-10.6744,-13.5342,-7.8617,-7.0043,-2.7608,50.7813
44.0,89.0,3.0,1589,3.6074,8.166,12.1911,11.4705,10.3354,50.7813
44.0,94.0,2.0,1589,-7.3591,-12.8136,-7.27,-6.5319,-8.3143,50.7813
44.0,95.0,2.0,1589,-8.2497,-10.2687,-15.5912,-14.5409,-15.6752,50.7813
44.0,9.0,3.0,1589,-7.8335,-6.1647,-13.3075,-6.9926,-10.5042,50.7813
44.0,9.0,2.0,1589,6.6311,7.0576,5.7566,3.399,1.848,50.7813
44.0,9.0,1.0,1589,7.8455,7.6085,7.7234,9.6673,9.1221,50.7813
44.0,99.0,3.0,1589,-8.7334,-8.2348,-12.6773,-10.3531,-4.2278,50.7813
44.0,99.0,1.0,1589,-7.0603,-7.6186,-6.9498,-8.3975,-11.0041,50.7813
44.0,98.0,3.0,1589,6.7612,3.1498,2.6194,-1.2555,-4.2484,50.7813
44.0,95.0,1.0,1589,2.6703,3.3619,3.7884,8.2871,10.8225,50.7813
44.0,98.0,2.0,1589,-0.3293,-4.511,-7.0479,-10.1536,-7.7571,50.7813
44.0,97.0,2.0,1589,-3.4569,-3.1648,-3.3108,-1.8653,2.6285,50.7813
44.0,97.0,1.0,1589,11.4926,11.6188,15.2649,9.5703,8.4352,50.7813
44.0,96.0,3.0,1589,13.4403,16.3581,17.8281,13.0958,10.3616,50.7813
44.0,96.0,2.0,1589,9.9121,10.5056,11.6893,10.2309,6.0592,50.7813
44.0,96.0,1.0,1589,-20.833,-18.7194,-12.2109,-11.0754,-3.8249,50.7813
44.0,95.0,3.0,1589,-10.0382,-9.7928,-10.9412,-12.7101,-8.5452,50.7813
44.0,98.0,1.0,1589,7.1378,9.5187,6.6613,6.8041,3.2941,50.7813
44.0,89.0,2.0,1589,-3.2281,1.306,3.4875,6.959,13.2381,50.7813
44.0,89.0,1.0,1589,-4.4889,-4.561,-5.522,-3.854,-5.6346,50.7813
44.0,88.0,3.0,1589,-0.6744,-3.3341,-3.6448,0.981,-1.324,50.7813
44.0,81.0,3.0,1589,-6.5127,-6.3981,-4.6797,-2.1901,0.0616,50.7813
44.0,81.0,2.0,1589,12.8012,19.6066,25.2804,22.4747,17.6023,50.7813
44.0,81.0,1.0,1589,-0.3153,-0.1971,0.6802,-0.0786,6.336,50.7813
44.0,80.0,3.0,1589,5.3098,6.1814,4.0384,5.0416,4.3265,50.7813
44.0,80.0,2.0,1589,-9.5386,-7.9077,-6.4827,-4.3311,-4.413,50.7813
44.0,80.0,1.0,1589,6.0793,6.2179,3.326,0.3364,0.9478,50.7813
44.0,82.0,1.0,1589,-1.7914,-2.3216,1.1897,7.2313,8.3564,50.7813
44.0,7.0,3.0,1589,-0.5664,0.4201,-1.1578,-4.784,-4.4623,50.7813
44.0,7.0,1.0,1589,11.4197,15.0965,17.8148,15.2417,10.2799,50.7813
44.0,79.0,3.0,1589,-5.9203,-7.4089,-1.2035,-4.3052,-3.8492,50.7813
44.0,79.0,2.0,1589,-13.2494,-13.7071,-13.0613,-11.5547,-6.1109,50.7813
44.0,79.0,1.0,1589,-4.0038,-7.6556,-7.8282,-8.6977,-9.9929,50.7813
44.0,78.0,3.0,1589,-1.0479,-6.8126,0.1231,-6.108,-6.2671,50.7813
44.0,78.0,1.0,1589,-7.9683,-9.5822,-12.7179,-15.0165,-17.3443,50.7813
44.0,7.0,2.0,1589,4.2918,13.0197,9.0794,15.4951,15.4617,50.7813
44.0,82.0,2.0,1589,-4.3722,-2.7173,0.8082,6.8871,10.0023,50.7813
44.0,82.0,3.0,1589,-3.8956,-5.4425,-6.8731,-5.0527,-6.4477,50.7813
44.0,83.0,1.0,1589,9.3547,8.6895,7.9945,9.0875,3.7825,50.7813
44.0,88.0,2.0,1589,15.6094,18.2216,19.2667,18.565,11.2541,50.7813
44.0,88.0,1.0,1589,-0.6153,-0.6978,-2.1241,-5.4858,-3.949,50.7813
44.0,87.0,2.0,1589,1.2529,2.8432,3.9522,-0.4472,-2.4298,50.7813
44.0,87.0,1.0,1589,-8.781,-10.451,-10.0765,-9.157,-14.2811,50.7813
44.0,86.0,3.0,1589,-17.5727,-19.1087,-21.8609,-15.9524,-16.4161,50.7813
44.0,86.0,2.0,1589,-5.8457,-6.9278,-2.0044,1.6846,7.1775,50.7813
44.0,86.0,1.0,1589,-15.0662,-13.2068,-10.8403,-4.6304,0.2164,50.7813
44.0,85.0,3.0,1589,22.4751,24.6218,23.1541,17.7046,12.7255,50.7813
44.0,85.0,2.0,1589,6.7614,6.7242,7.9247,3.0142,1.1411,50.7813
44.0,85.0,1.0,1589,-21.2888,-23.809,-25.5249,-21.607,-21.7562,50.7813
44.0,84.0,3.0,1589,12.146,15.0934,14.2549,9.3505,5.8313,50.7813
44.0,84.0,2.0,1589,3.5269,2.3042,5.7396,3.5717,8.8209,50.7813
44.0,84.0,1.0,1589,-3.7157,-3.0812,-2.9088,-3.3305,-0.8187,50.7813
44.0,83.0,3.0,1589,-1.4053,1.2076,-1.7604,-1.8807,-3.9413,50.7813
44.0,83.0,2.0,1589,-12.6233,-8.7316,-6.7399,-2.4469,1.6033,50.7813
44.0,55.0,1.0,1589,-5.14,-8.4544,-14.7125,-10.3907,-10.8713,50.7813
44.0,54.0,3.0,1589,-17.7006,-24.7196,-23.262,-20.9907,-15.5344,50.7813
44.0,76.0,3.0,1589,-1.2842,-3.4261,0.2885,-3.3376,-2.6134,50.7813
44.0,54.0,1.0,1589,-5.5117,-8.8488,-15.7809,-13.3616,-19.1108,50.7813
44.0,26.0,1.0,1589,-3.0934,-3.8969,-2.3963,-6.3323,-6.8444,50.7813
44.0,25.0,3.0,1589,11.2737,9.2176,9.017,1.2544,1.465,50.7813
44.0,25.0,2.0,1589,2.8791,3.0867,5.3495,8.5738,6.5543,50.7813
44.0,25.0,1.0,1589,8.9787,10.8228,13.048,9.0585,12.2786,50.7813
44.0,24.0,3.0,1589,-2.4036,0.2112,3.147,5.846,5.5873,50.7813
44.0,24.0,2.0,1589,8.2434,8.6078,8.3852,8.8324,8.728,50.7813
44.0,26.0,2.0,1589,-1.2216,1.6247,4.6679,4.0742,5.7383,50.7813
44.0,24.0,1.0,1589,7.063,7.9194,9.2341,13.5119,13.058,50.7813
44.0,23.0,2.0,1589,13.7466,19.5599,6.2473,-1.6701,-16.0803,50.7813
44.0,23.0,1.0,1589,-11.7579,-14.7536,-9.4798,-11.4426,-10.8537,50.7813
44.0,22.0,3.0,1589,-5.4464,-4.4008,-5.0236,-6.8886,0.5063,50.7813
44.0,22.0,2.0,1589,16.6094,18.7052,23.4405,24.6292,24.4231,50.7813
44.0,22.0,1.0,1589,-7.5527,-5.8503,-7.0156,-6.0245,-9.5462,50.7813
44.0,21.0,3.0,1589,-7.9032,-8.458,-6.1286,-8.6747,-6.628,50.7813
44.0,23.0,3.0,1589,-8.8526,-6.902,-2.5198,1.8754,0.9026,50.7813
44.0,21.0,2.0,1589,-2.3821,-1.5992,-1.2065,3.2552,4.1254,50.7813
44.0,26.0,3.0,1589,-21.7502,-21.1876,-17.2237,-19.2744,-14.6489,50.7813
44.0,27.0,2.0,1589,3.3651,3.1053,2.0746,0.3954,-3.6811,50.7813
44.0,31.0,2.0,1589,-1.4967,-0.6824,0.7896,2.8599,3.9332,50.7813
44.0,31.0,1.0,1589,4.2907,2.6222,0.1306,1.4826,-1.0598,50.7813
44.0,30.0,3.0,1589,3.8316,4.4649,-0.0435,-5.1121,-2.7866,50.7813
44.0,30.0,2.0,1589,8.6575,9.2627,8.2136,6.5834,3.8011,50.7813
44.0,30.0,1.0,1589,-4.3656,0.2396,-1.9818,0.6432,0.679,50.7813
44.0,2.0,3.0,1589,-5.3838,-3.3578,-3.8702,1.5006,-0.9166,50.7813
44.0,27.0,1.0,1589,-0.5678,-5.8234,-5.7562,-7.2659,-6.5382,50.7813
44.0,2.0,1.0,1589,-3.6629,-9.9823,-5.4641,-11.2254,-9.3515,50.7813
44.0,29.0,2.0,1589,0.9193,-1.7181,2.3069,2.3048,-0.5066,50.7813
44.0,29.0,1.0,1589,4.8271,6.7674,4.7478,3.52,3.1036,50.7813
44.0,28.0,3.0,1589,-2.6771,0.6381,-2.6762,-0.8378,1.6146,50.7813
44.0,28.0,2.0,1589,0.8255,-0.6284,-2.4267,-5.7507,-8.8821,50.7813
44.0,28.0,1.0,1589,5.6793,5.2643,2.9427,6.4448,2.6761,50.7813
44.0,27.0,3.0,1589,1.6019,-0.2065,0.2484,1.843,-0.1362,50.7813
44.0,29.0,3.0,1589,4.397,4.9991,4.971,10.0056,8.4871,50.7813
44.0,21.0,1.0,1589,2.0185,0.3762,3.8032,9.9771,10.6731,50.7813
44.0,20.0,3.0,1589,-2.5862,-3.6749,-4.7801,-6.6505,-12.726,50.7813
44.0,20.0,2.0,1589,7.5635,6.9926,6.1964,4.5765,6.3246,50.7813
44.0,14.0,3.0,1589,16.7759,15.0802,15.6141,17.3147,15.5322,50.7813
44.0,14.0,2.0,1589,-4.8611,-6.5246,-11.4585,-5.4292,-1.9388,50.7813
44.0,14.0,1.0,1589,-2.3901,-5.5156,3.6177,5.8166,11.0424,50.7813
44.0,13.0,3.0,1589,-5.3285,-4.6075,-8.3851,-9.2043,-9.9247,50.7813
44.0,13.0,2.0,1589,-0.7912,-0.3906,1.4858,4.6494,4.0015,50.7813
44.0,13.0,1.0,1589,-16.3442,-16.9527,-15.3604,-12.053,-10.1729,50.7813
44.0,15.0,1.0,1589,10.4257,8.6323,12.0498,13.5035,16.3905,50.7813
44.0,12.0,3.0,1589,2.0518,3.5555,1.676,-4.9723,-7.4139,50.7813
44.0,12.0,1.0,1589,10.392,13.1321,16.012,18.2221,13.6871,50.7813
44.0,11.0,3.0,1589,3.0754,3.0227,3.6776,-0.1839,-2.9389,50.7813
44.0,11.0,2.0,1589,-2.5067,-3.3741,-0.4033,2.2621,2.6641,50.7813
44.0,11.0,1.0,1589,11.3179,13.9487,7.284,4.2868,4.5738,50.7813
44.0,10.0,3.0,1589,-6.3214,-3.1775,-1.9195,4.9952,5.48,50.7813
44.0,54.0,2.0,1589,12.5749,8.7951,3.2485,-8.3758,-15.2905,50.7813
44.0,12.0,2.0,1589,-10.3929,-9.1437,-4.7256,2.4651,5.3239,50.7813
44.0,15.0,2.0,1589,2.042,3.6849,1.0459,4.096,3.036,50.7813
44.0,15.0,3.0,1589,-2.1666,-2.2625,-5.9691,-7.0569,-5.7748,50.7813
44.0,16.0,1.0,1589,3.9141,6.1383,7.011,4.5793,5.8891,50.7813
44.0,20.0,1.0,1589,-8.9166,-9.1308,-7.9788,-11.6079,-10.78,50.7813
44.0,1.0,3.0,1589,10.2032,11.6788,8.5156,7.8562,6.9232,50.7813
44.0,1.0,2.0,1589,21.8439,23.409,27.4944,25.533,17.1767,50.7813
44.0,1.0,1.0,1589,-5.6767,-4.3194,-1.6221,1.0261,2.4808,50.7813
44.0,19.0,3.0,1589,1.028,1.6084,3.4562,10.6864,9.2539,50.7813
44.0,19.0,2.0,1589,0.314,-2.305,-3.4313,-8.6084,-7.9607,50.7813
44.0,19.0,1.0,1589,3.3688,1.5332,5.6859,5.3883,2.6262,50.7813
44.0,18.0,3.0,1589,-13.3405,-11.4124,-13.2644,-11.2619,-6.7365,50.7813
44.0,18.0,2.0,1589,4.3304,3.1564,5.484,8.6839,11.1389,50.7813
44.0,18.0,1.0,1589,-0.5395,-1.5257,-4.1469,-8.0466,-9.9247,50.7813
44.0,17.0,3.0,1589,-1.8389,-4.2007,-3.4279,-7.2108,-7.4405,50.7813
44.0,17.0,2.0,1589,16.0761,17.3328,19.0858,20.0849,20.8522,50.7813
44.0,17.0,1.0,1589,0.7724,2.3709,0.4982,0.3106,2.5704,50.7813
44.0,16.0,3.0,1589,-1.8169,0.8354,3.3827,0.4499,-0.925,50.7813
44.0,16.0,2.0,1589,-7.3868,-11.0718,-13.0962,-9.9279,-5.9404,50.7813
44.0,31.0,3.0,1589,1.4044,4.4427,6.959,10.2239,15.092,50.7813
44.0,32.0,1.0,1589,-2.3658,-0.4792,3.1298,6.5416,4.7363,50.7813
44.0,10.0,2.0,1589,6.0832,6.5698,5.3585,0.2315,-0.3243,50.7813
44.0,53.0,3.0,1589,-13.7389,-12.9097,-12.8038,-18.2441,-18.5853,50.7813
44.0,48.0,2.0,1589,4.2743,5.4785,4.6177,9.5499,11.3376,50.7813
44.0,48.0,1.0,1589,-0.9363,-1.4359,-0.4916,-2.6979,-3.1858,50.7813
44.0,47.0,3.0,1589,18.2226,18.9218,19.2806,15.9551,11.7605,50.7813
44.0,47.0,2.0,1589,1.0804,3.4157,1.6369,-4.8621,-3.6392,50.7813
44.0,47.0,1.0,1589,-0.3178,2.8778,-0.7268,-1.5929,-0.5969,50.7813
44.0,46.0,3.0,1589,-4.4592,-6.0892,-8.9999,-7.259,-9.087,50.7813
44.0,49.0,1.0,1589,1.3686,-1.5192,-2.0752,-1.78,-1.9781,50.7813
44.0,46.0,2.0,1589,17.5218,18.9146,21.5192,18.9034,13.1537,50.7813
44.0,45.0,3.0,1589,13.1002,14.527,14.2666,9.4464,8.6939,50.7813
44.0,45.0,2.0,1589,-10.925,-11.0221,-12.72,-15.169,-14.2321,50.7813
44.0,45.0,1.0,1589,3.7012,3.4425,5.5194,3.1339,1.9462,50.7813
44.0,44.0,3.0,1589,1.586,0.907,-6.5475,-3.9742,-4.4108,50.7813
44.0,44.0,2.0,1589,8.3159,6.6538,8.6589,5.2574,-6.0664,50.7813
44.0,44.0,1.0,1589,5.9794,5.0622,-0.9082,-2.1591,-0.9021,50.7813
44.0,46.0,1.0,1589,-0.1851,0.7516,5.4701,1.2187,-0.8652,50.7813
44.0,43.0,3.0,1589,8.3656,5.4822,5.0717,4.3947,2.231,50.7813
44.0,49.0,2.0,1589,-4.2745,-4.2805,-4.4674,-2.4445,-3.2079,50.7813
44.0,4.0,1.0,1589,-15.8373,-16.1942,-18.936,-16.4992,-17.7284,50.7813
44.0,32.0,2.0,1589,-10.3306,-5.0968,-6.4305,-6.2561,-1.9556,50.7813
44.0,53.0,2.0,1589,-25.841,-24.9344,-18.9908,-18.5807,-11.7619,50.7813
44.0,53.0,1.0,1589,0.7038,5.7348,5.4116,6.4799,4.1999,50.7813
44.0,52.0,3.0,1589,-7.3752,-2.2421,-5.0194,2.4257,0.8884,50.7813
44.0,52.0,2.0,1589,-10.208,-9.8706,-11.8226,-7.1856,-9.6482,50.7813
44.0,52.0,1.0,1589,-4.6113,-5.4402,-7.3974,-8.7128,-11.0492,50.7813
44.0,49.0,3.0,1589,0.2652,2.9783,6.3362,5.3195,3.2947,50.7813
44.0,51.0,3.0,1589,0.9432,-1.3553,-4.6776,-6.386,-6.9132,50.7813
44.0,51.0,1.0,1589,-4.2052,-2.7554,-1.9313,-2.253,1.324,50.7813
44.0,50.0,3.0,1589,-8.6497,-13.3971,-16.6845,-20.5427,-15.5322,50.7813
44.0,50.0,2.0,1589,-8.0518,-8.427,-10.8328,-3.6886,-4.2975,50.7813
44.0,50.0,1.0,1589,1.0475,1.4284,-2.1202,-0.7554,0.4201,50.7813
44.0,4.0,3.0,1589,-4.8165,-8.8849,-12.0351,-11.3776,-14.644,50.7813
44.0,4.0,2.0,1589,-4.111,-5.8084,-5.2806,-3.3694,-0.3244,50.7813
44.0,51.0,2.0,1589,11.9999,9.9169,3.6493,3.1855,2.1199,50.7813
44.0,43.0,2.0,1589,8.8803,12.6746,12.563,8.9369,7.1712,50.7813
44.0,48.0,3.0,1589,0.5937,3.0313,6.4208,10.1695,5.2941,50.7813
44.0,42.0,3.0,1589,16.5103,13.8847,7.0525,6.3446,-0.6672,50.7813
44.0,37.0,2.0,1589,-4.3459,-2.4895,-7.4432,-7.6441,-10.046,50.7813
44.0,37.0,1.0,1589,9.0702,10.4259,9.451,8.8391,15.5438,50.7813
44.0,36.0,3.0,1589,3.6083,2.851,5.9259,7.0318,6.2004,50.7813
44.0,36.0,2.0,1589,-3.2122,-2.215,-6.5147,-1.7546,0.2021,50.7813
44.0,35.0,3.0,1589,-8.5114,-11.8663,-13.8996,-14.2408,-10.3866,50.7813
44.0,35.0,2.0,1589,3.2211,5.5555,6.578,7.8064,7.9355,50.7813
44.0,37.0,3.0,1589,5.0784,6.9103,0.122,0.6611,-1.7708,50.7813
44.0,35.0,1.0,1589,-11.005,-11.9629,-13.1002,-13.329,-15.8619,50.7813
44.0,34.0,2.0,1589,4.8945,1.317,1.7643,-5.9421,-9.5319,50.7813
44.0,34.0,1.0,1589,-3.6343,-4.5356,-0.3015,-2.2461,-1.0252,50.7813
44.0,33.0,3.0,1589,-4.8942,-7.4836,-6.5357,-5.4393,-4.198,50.7813
44.0,33.0,2.0,1589,-7.3656,-7.9108,-8.9662,-9.6619,-7.3854,50.7813
44.0,33.0,1.0,1589,0.5736,-0.1826,1.6492,2.9108,1.0717,50.7813
44.0,43.0,1.0,1589,-0.4642,3.4226,5.3568,9.7386,8.3751,50.7813
44.0,34.0,3.0,1589,-6.0556,-3.8843,-4.0404,-2.6576,4.1243,50.7813
44.0,38.0,1.0,1589,-8.8791,-10.8354,-11.6867,-10.5165,-11.2133,50.7813
44.0,36.0,1.0,1589,-1.2902,3.7447,-3.1631,5.2081,3.4811,50.7813
44.0,32.0,3.0,1589,-5.2175,-4.5343,-5.8497,-9.3368,-11.0362,50.7813
44.0,42.0,2.0,1589,-7.1325,-10.7856,-18.5774,-18.0697,-14.2389,50.7813
44.0,38.0,2.0,1589,-4.5613,-4.1735,-6.3981,-0.5991,-2.3298,50.7813
44.0,41.0,3.0,1589,4.7148,11.4423,14.4128,15.0604,12.063,50.7813
44.0,41.0,2.0,1589,8.9787,7.5219,7.287,1.0532,5.3023,50.7813
44.0,41.0,1.0,1589,5.2961,0.0016,-4.9011,-7.5076,-5.5308,50.7813
44.0,40.0,3.0,1589,-9.931,-10.6714,-8.7721,-9.5975,-6.3262,50.7813
44.0,40.0,2.0,1589,6.6211,7.0432,11.6805,10.8014,4.0397,50.7813
44.0,40.0,1.0,1589,-7.5693,-6.6011,-9.814,-8.4405,-3.13,50.7813
44.0,42.0,1.0,1589,-4.8945,-11.7913,-10.4582,-11.7905,-12.4765,50.7813
44.0,3.0,2.0,1589,-8.5801,-6.2863,-5.1323,0.0113,4.1589,50.7813
44.0,3.0,1.0,1589,2.8324,3.1762,8.0387,10.5619,17.3034,50.7813
44.0,39.0,3.0,1589,-4.3751,-8.599,-9.6178,-12.3591,-9.0804,50.7813
44.0,39.0,2.0,1589,1.1794,2.7201,5.918,3.6424,5.5674,50.7813
44.0,39.0,1.0,1589,-1.4778,-0.6116,-1.2283,0.1184,1.6555,50.7813
44.0,38.0,3.0,1589,-1.0645,-3.1622,-4.1895,-0.897,-1.6789,50.7813
44.0,3.0,3.0,1589,-12.2519,-16.3654,-11.0605,-9.2959,-5.1475,50.7813
44.0,6.0,2.0,1590,0.9207,2.9339,11.3263,12.3564,12.7279,51.7578
44.0,6.0,1.0,1590,0.7421,0.643,-2.6048,-0.2374,1.0211,51.7578
44.0,69.0,2.0,1590,8.3677,14.7275,18.5339,16.2529,10.1905,51.7578
44.0,69.0,1.0,1590,-1.4413,1.6243,4.6065,5.8009,10.6478,51.7578
44.0,68.0,3.0,1590,7.4505,7.0398,5.8461,4.4714,5.9363,51.7578
44.0,68.0,2.0,1590,-0.8141,-5.2135,-10.758,-12.5165,-15.9286,51.7578
