subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
15.0,73.0,3.0,1589,2.8273,2.2952,5.752,12.9503,9.5212,50.7813
15.0,73.0,2.0,1589,-11.2323,-14.3811,-13.3023,-8.3246,-8.0221,50.7813
15.0,73.0,1.0,1589,-17.7124,-24.6835,-22.0269,-12.3964,-6.6388,50.7813
15.0,72.0,3.0,1589,-2.8707,-2.5478,-8.1019,-11.0936,-16.4383,50.7813
15.0,74.0,3.0,1589,-14.8022,-17.3531,-15.6637,-12.6936,-14.9942,50.7813
15.0,77.0,2.0,1589,-13.1733,-14.3088,-14.8373,-16.3024,-12.849,50.7813
15.0,66.0,3.0,1589,-10.9721,-13.738,-15.5995,-12.8869,-13.3743,50.7813
15.0,66.0,1.0,1589,9.8,15.0791,16.3318,1.2689,14.4599,50.7813
15.0,5.0,3.0,1589,-4.8822,-6.5758,-4.6953,-0.5553,2.3268,50.7813
15.0,5.0,2.0,1589,-10.3006,-9.3755,-10.5193,-12.6369,-7.8331,50.7813
15.0,59.0,3.0,1589,-3.6549,-4.7338,-3.9088,-0.9935,1.146,50.7813
15.0,59.0,2.0,1589,3.7238,3.9994,2.8665,2.0174,-2.4879,50.7813
15.0,59.0,1.0,1589,-29.3366,-32.144,-29.0759,-28.5151,-23.234,50.7813
15.0,58.0,3.0,1589,-5.2577,-4.1415,-2.0341,-3.7082,-0.3936,50.7813
15.0,60.0,1.0,1589,3.4341,5.7257,8.0439,12.3998,12.5043,50.7813
15.0,58.0,2.0,1589,-10.8856,-9.6177,-12.6136,-17.8524,-14.3997,50.7813
15.0,57.0,3.0,1589,2.1787,4.0996,3.7358,0.7467,0.9253,50.7813
15.0,57.0,2.0,1589,1.9232,1.0019,1.1941,3.4076,5.8075,50.7813
15.0,57.0,1.0,1589,-30.0732,-34.7731,-29.4076,-22.2637,-12.202,50.7813
15.0,56.0,3.0,1589,-15.8902,-17.9455,-16.4331,-17.4796,-8.0307,50.7813
15.0,56.0,2.0,1589,-8.0637,-8.8011,-12.203,-14.5572,-16.5729,50.7813
15.0,56.0,1.0,1589,7.8427,11.5249,13.372,13.3552,8.9185,50.7813
15.0,58.0,1.0,1589,-6.2581,-5.5422,-2.5667,-1.9852,4.8688,50.7813
15.0,66.0,2.0,1589,11.1618,10.7211,4.8839,2.6296,-4.6865,50.7813
15.0,60.0,2.0,1589,0.1701,1.4499,1.4006,0.7508,8.2383,50.7813
15.0,61.0,1.0,1589,2.6451,4.4286,1.3287,3.3025,-6.9506,50.7813
15.0,65.0,3.0,1589,2.179,1.993,-2.5809,-5.8145,-7.5118,50.7813
15.0,65.0,2.0,1589,-18.6622,-22.527,-26.2183,-27.4094,-20.6167,50.7813
15.0,65.0,1.0,1589,-10.3366,-11.9593,-8.3849,-5.4883,-4.8706,50.7813
15.0,64.0,3.0,1589,-1.457,0.1454,1.9086,2.8586,-6.1788,50.7813
15.0,64.0,2.0,1589,7.8966,11.0304,8.6089,1.9339,6.762,50.7813
15.0,64.0,1.0,1589,-24.4978,-25.3465,-18.5408,-11.8442,-3.4723,50.7813
15.0,60.0,3.0,1589,3.0654,2.3974,0.1806,3.1466,0.0297,50.7813
15.0,63.0,3.0,1589,-16.3204,-18.7158,-25.0069,-25.7653,-27.2995,50.7813
15.0,63.0,1.0,1589,0.2294,-2.7738,-2.6522,0.2832,0.462,50.7813
15.0,62.0,3.0,1589,0.3206,-3.6592,-6.1336,-2.0392,-2.9361,50.7813
15.0,62.0,2.0,1589,-8.2185,-6.0518,-5.7893,-4.2421,-4.8857,50.7813
15.0,62.0,1.0,1589,-14.2504,-13.2086,-8.3584,-2.9226,4.932,50.7813
15.0,61.0,3.0,1589,5.8205,3.1085,-0.5147,1.8133,-3.5734,50.7813
15.0,61.0,2.0,1589,5.9371,8.4886,8.0315,-1.6895,3.3638,50.7813
15.0,63.0,2.0,1589,18.3894,23.1862,18.7405,12.2819,10.8816,50.7813
15.0,78.0,1.0,1589,11.6606,14.4613,13.7796,11.0392,6.0538,50.7813
15.0,78.0,2.0,1589,5.9032,3.5086,4.0482,10.6965,6.3974,50.7813
15.0,78.0,3.0,1589,7.7059,7.0071,3.0534,2.2031,5.6319,50.7813
15.0,94.0,1.0,1589,-10.0029,-11.0908,-9.9488,-7.0794,-6.5922,50.7813
15.0,93.0,3.0,1589,1.2993,4.4775,10.3694,15.9891,12.9648,50.7813
15.0,93.0,2.0,1589,-7.1258,-6.4064,-2.8648,5.3939,3.3244,50.7813
15.0,93.0,1.0,1589,-26.4895,-29.6015,-26.1036,-23.7268,-25.6558,50.7813
15.0,92.0,3.0,1589,4.353,3.5459,-0.9752,-4.806,-3.9112,50.7813
15.0,92.0,2.0,1589,4.3788,4.3997,3.7163,5.7221,2.3429,50.7813
15.0,94.0,2.0,1589,1.9411,3.1329,0.3472,0.2487,-1.1759,50.7813
15.0,92.0,1.0,1589,-7.2847,-4.76,-3.5374,-4.7744,-7.7752,50.7813
15.0,91.0,2.0,1589,-0.0876,-1.3106,1.7268,4.0655,1.8922,50.7813
15.0,91.0,1.0,1589,-9.0212,-12.677,-13.9186,-12.3684,-15.5905,50.7813
15.0,90.0,3.0,1589,-4.4794,-3.0903,-0.8254,0.0338,-1.1278,50.7813
15.0,90.0,2.0,1589,-19.474,-22.2,-18.9358,-10.3089,-2.3936,50.7813
15.0,90.0,1.0,1589,-6.3372,-6.3163,-6.0395,-12.0907,-9.5239,50.7813
15.0,8.0,3.0,1589,6.1824,9.6555,10.5042,3.0384,7.4479,50.7813
15.0,91.0,3.0,1589,-5.5606,-3.8321,1.3752,6.7985,8.7252,50.7813
15.0,8.0,2.0,1589,-6.2905,-5.4226,-7.3618,-12.8951,-11.5819,50.7813
15.0,94.0,3.0,1589,-21.5907,-24.9198,-21.4761,-12.7436,-17.0514,50.7813
15.0,95.0,2.0,1589,-6.2866,-7.4702,-6.7635,-8.2034,-4.091,50.7813
15.0,9.0,3.0,1589,9.4878,10.5394,7.1527,4.7499,6.7947,50.7813
15.0,9.0,2.0,1589,1.4895,-0.8023,-2.4404,1.5295,-5.7188,50.7813
15.0,9.0,1.0,1589,-4.8461,-5.1289,-5.4746,-7.73,-4.2151,50.7813
15.0,99.0,3.0,1589,-4.4882,-2.4745,0.599,6.5002,6.1288,50.7813
15.0,99.0,1.0,1589,-0.3347,2.0839,6.3144,8.9537,13.2441,50.7813
15.0,98.0,3.0,1589,-3.3813,-1.9801,2.8207,4.6901,8.2919,50.7813
15.0,95.0,1.0,1589,6.7683,4.4528,1.0607,-3.2563,-9.8162,50.7813
15.0,98.0,1.0,1589,-7.629,-11.5539,-10.4897,-11.6405,-2.7125,50.7813
15.0,97.0,2.0,1589,-1.546,2.6984,5.4034,6.0002,2.8124,50.7813
15.0,97.0,1.0,1589,-0.7561,-4.0309,-5.4104,-1.0272,-5.402,50.7813
15.0,96.0,3.0,1589,-0.6662,3.5706,6.4904,1.3555,10.1142,50.7813
15.0,96.0,2.0,1589,-6.8258,-10.4269,-11.5083,-8.5776,-8.0154,50.7813
15.0,96.0,1.0,1589,8.6355,2.6154,-3.2086,2.2366,-4.5042,50.7813
15.0,95.0,3.0,1589,-0.8793,-1.5252,1.3771,0.2723,1.303,50.7813
15.0,97.0,3.0,1589,-2.6029,-2.9372,-4.7428,-8.8664,-0.5357,50.7813
15.0,8.0,1.0,1589,0.2953,-0.4467,0.916,2.284,4.1239,50.7813
15.0,89.0,3.0,1589,6.4139,2.0289,-3.6916,-4.6191,-7.9111,50.7813
15.0,89.0,2.0,1589,-18.9434,-26.5264,-29.7534,-30.1067,-28.0427,50.7813
15.0,82.0,3.0,1589,-0.4985,-4.2982,-4.0304,1.0405,-0.3766,50.7813
15.0,82.0,1.0,1589,-6.4284,-7.9867,-6.9694,-7.4304,-1.6611,50.7813
15.0,81.0,3.0,1589,-3.2407,-7.8886,-9.6243,-8.4504,-9.8392,50.7813
15.0,81.0,2.0,1589,-14.0821,-16.5554,-13.625,-9.8228,-11.2173,50.7813
15.0,81.0,1.0,1589,-12.0141,-13.7848,-11.1859,-9.7852,-4.463,50.7813
15.0,80.0,3.0,1589,0.2084,-0.2874,-1.2701,-5.1407,-6.0555,50.7813
15.0,83.0,1.0,1589,8.8269,8.0214,6.2809,7.1695,10.1953,50.7813
15.0,80.0,2.0,1589,-17.5827,-19.7717,-24.148,-24.2002,-28.2299,50.7813
15.0,7.0,3.0,1589,-5.6885,-9.5773,-10.3779,-7.4025,-11.3896,50.7813
15.0,7.0,2.0,1589,-6.8932,-7.3274,-7.5616,-6.4873,-0.876,50.7813
15.0,7.0,1.0,1589,-21.2723,-27.0975,-23.636,-19.7658,-13.6916,50.7813
15.0,79.0,3.0,1589,-5.5957,-4.783,-3.7279,-8.03,-7.6492,50.7813
15.0,79.0,2.0,1589,-15.9763,-15.3701,-12.136,-8.5358,-6.8695,50.7813
15.0,79.0,1.0,1589,1.959,2.1838,1.7456,0.0469,-1.1421,50.7813
15.0,80.0,1.0,1589,0.9298,-0.244,-3.7524,-6.1286,-15.0026,50.7813
15.0,83.0,2.0,1589,2.5446,-1.5166,-3.9294,-5.7211,-2.9016,50.7813
15.0,83.0,3.0,1589,-1.2507,-2.2258,-1.5469,3.715,-0.411,50.7813
15.0,84.0,1.0,1589,-5.4505,-8.729,-10.0755,-8.4541,-10.4584,50.7813
15.0,89.0,1.0,1589,-14.9978,-12.6572,-8.0208,-9.271,-5.2688,50.7813
15.0,88.0,3.0,1589,-4.3172,-6.6422,-2.5142,6.2059,11.1795,50.7813
15.0,88.0,2.0,1589,-4.3621,-8.2798,-9.8623,-6.38,-13.591,50.7813
15.0,88.0,1.0,1589,8.6969,5.9941,-1.3778,-0.3211,-7.1511,50.7813
15.0,87.0,3.0,1589,-0.1448,-2.2972,-1.9519,-1.8646,5.2853,50.7813
15.0,87.0,2.0,1589,-16.6872,-20.5781,-17.4846,-17.7205,-9.8107,50.7813
15.0,87.0,1.0,1589,-20.5182,-21.4641,-23.742,-24.0949,-30.1708,50.7813
15.0,86.0,3.0,1589,-8.5568,-6.543,0.141,4.2863,4.5478,50.7813
15.0,86.0,2.0,1589,-5.8344,-5.4096,-11.2542,-20.4064,-19.3544,50.7813
15.0,86.0,1.0,1589,4.3638,2.5101,-2.477,2.2606,-4.798,50.7813
15.0,85.0,3.0,1589,0.2817,2.1762,8.6117,9.1388,15.4197,50.7813
15.0,85.0,2.0,1589,-10.4799,-11.9489,-14.6607,-15.2202,-10.9569,50.7813
15.0,85.0,1.0,1589,14.7174,17.2804,17.1852,14.648,16.0075,50.7813
15.0,84.0,3.0,1589,-0.9145,1.4121,2.8199,-0.9701,4.8685,50.7813
15.0,84.0,2.0,1589,0.7761,4.9617,5.3877,4.1034,2.88,50.7813
15.0,55.0,3.0,1589,3.2314,6.0306,7.3862,8.2424,14.4336,50.7813
15.0,55.0,2.0,1589,-7.222,-8.8925,-8.602,-12.7445,-12.4738,50.7813
15.0,77.0,3.0,1589,-10.4471,-12.3617,-14.1122,-13.2436,-10.5018,50.7813
15.0,54.0,3.0,1589,11.5523,7.9476,3.3111,3.0683,5.1318,50.7813
15.0,26.0,2.0,1589,-2.8039,-6.8686,-7.983,-6.5203,-12.2268,50.7813
15.0,26.0,1.0,1589,-1.7931,-4.0718,-5.3874,-3.0244,-2.7343,50.7813
15.0,25.0,3.0,1589,-5.9779,-0.9658,-0.6104,-11.0216,-4.571,50.7813
15.0,25.0,2.0,1589,8.016,7.225,1.9342,1.655,-4.9042,50.7813
15.0,25.0,1.0,1589,13.7245,16.4302,8.91,9.935,-3.9052,50.7813
15.0,24.0,3.0,1589,-15.1929,-18.0971,-13.9088,-4.7453,-6.1309,50.7813
15.0,26.0,3.0,1589,-1.7085,2.8371,4.6383,-0.4356,-4.4297,50.7813
15.0,24.0,2.0,1589,4.1328,0.7299,-2.0058,-5.7403,-0.4671,50.7813
15.0,23.0,3.0,1589,-6.7925,-13.047,-16.1992,-12.1513,-11.5272,50.7813
15.0,23.0,2.0,1589,4.117,6.7544,9.0781,10.7735,6.9054,50.7813
15.0,23.0,1.0,1589,-3.9973,-4.4963,-6.1372,-7.9962,-7.5111,50.7813
15.0,22.0,3.0,1589,3.962,3.2833,4.9164,4.7636,8.4628,50.7813
15.0,22.0,2.0,1589,-11.5615,-15.7791,-12.3651,-6.2533,0.3005,50.7813
15.0,22.0,1.0,1589,14.3741,18.4848,15.9236,13.2692,9.8972,50.7813
15.0,24.0,1.0,1589,-1.4601,-0.5145,-1.4985,1.1177,7.9103,50.7813
15.0,21.0,3.0,1589,-1.6397,-3.0253,-2.366,-1.2698,2.2382,50.7813
15.0,27.0,1.0,1589,6.0563,4.3142,1.6049,6.1794,-2.1281,50.7813
15.0,27.0,3.0,1589,-8.1026,-12.0612,-11.2148,-11.0523,-6.2434,50.7813
15.0,31.0,2.0,1589,-4.2059,-8.8999,-7.7682,-3.4937,4.2661,50.7813
15.0,31.0,1.0,1589,8.9576,3.2705,2.4275,7.7252,1.9787,50.7813
15.0,30.0,3.0,1589,-5.8276,-2.8792,-0.7185,-2.9625,3.1192,50.7813
15.0,30.0,2.0,1589,-6.2529,-5.66,-2.3615,-2.5696,0.9797,50.7813
15.0,30.0,1.0,1589,-11.9625,-8.8005,-6.7405,-8.3986,-9.5284,50.7813
15.0,2.0,3.0,1589,2.0716,-2.535,-5.3054,-8.324,-3.023,50.7813
15.0,27.0,2.0,1589,-0.3945,0.6439,-1.2386,-4.0732,-4.5939,50.7813
15.0,2.0,2.0,1589,-4.9639,-4.8142,-1.4052,-1.8112,-0.7366,50.7813
15.0,29.0,3.0,1589,3.0438,4.8623,3.3969,3.6251,5.6386,50.7813
15.0,29.0,2.0,1589,-4.7301,-7.9339,-11.2373,-6.9817,-6.0182,50.7813
15.0,29.0,1.0,1589,-1.3592,-0.0939,-5.2037,-6.2728,-12.1131,50.7813
15.0,28.0,3.0,1589,-5.6119,-8.0303,-10.5588,-11.2299,-12.4406,50.7813
15.0,28.0,2.0,1589,-7.8779,-11.1372,-10.0052,-6.2844,-0.9482,50.7813
15.0,28.0,1.0,1589,-5.4136,-3.8337,1.3032,-1.371,6.9456,50.7813
15.0,2.0,1.0,1589,-5.5266,-4.5162,-2.8015,-4.6325,5.2454,50.7813
15.0,21.0,2.0,1589,-3.198,-4.2202,-8.3631,-9.4839,-15.3536,50.7813
15.0,21.0,1.0,1589,3.5447,3.923,0.1175,-5.7779,-1.3628,50.7813
15.0,20.0,3.0,1589,-12.2377,-13.6627,-9.9808,-6.53,0.3459,50.7813
15.0,14.0,2.0,1589,1.3291,-2.4631,-5.8239,-2.9995,-4.4934,50.7813
15.0,14.0,1.0,1589,-3.3079,0.5395,4.7876,3.2797,7.1803,50.7813
15.0,13.0,3.0,1589,-12.2147,-12.7417,-7.5984,-7.3853,-4.5591,50.7813
15.0,13.0,2.0,1589,11.1809,11.769,4.6349,3.6264,-1.0486,50.7813
15.0,13.0,1.0,1589,1.1548,-1.5613,-2.467,-3.396,2.005,50.7813
15.0,12.0,3.0,1589,11.067,9.9415,13.6599,18.8661,15.6665,50.7813
15.0,14.0,3.0,1589,7.452,7.4957,9.828,15.7996,8.4682,50.7813
15.0,12.0,2.0,1589,-4.9555,-9.8687,-15.1279,-16.6428,-11.7579,50.7813
15.0,11.0,3.0,1589,-4.5279,-3.9567,-4.9872,-5.2806,-7.0217,50.7813
15.0,11.0,2.0,1589,-17.584,-16.6052,-14.6904,-16.2044,-13.2224,50.7813
15.0,11.0,1.0,1589,2.9186,3.4404,-2.0546,-3.5744,0.1288,50.7813
15.0,10.0,3.0,1589,-0.6665,-1.0816,-1.7324,4.6448,-7.1171,50.7813
15.0,10.0,2.0,1589,12.0179,7.3107,1.856,2.3269,-0.2096,50.7813
15.0,55.0,1.0,1589,-13.0066,-17.0592,-16.463,-13.9874,-12.4586,50.7813
15.0,12.0,1.0,1589,-9.474,-12.4368,-11.2925,-10.8753,-0.7055,50.7813
15.0,15.0,1.0,1589,8.8533,12.1583,13.5769,11.2022,9.4067,50.7813
15.0,15.0,2.0,1589,-3.0289,-1.7007,-1.1875,2.3767,2.2831,50.7813
15.0,15.0,3.0,1589,7.0734,9.7722,8.6235,1.7684,5.9325,50.7813
15.0,20.0,2.0,1589,9.8364,12.0388,8.8835,7.1804,5.2693,50.7813
15.0,1.0,3.0,1589,-1.5634,-0.647,1.8045,4.022,3.1726,50.7813
15.0,1.0,2.0,1589,11.0073,4.2667,0.829,2.1188,3.9249,50.7813
15.0,1.0,1.0,1589,4.8882,2.6305,-0.9069,-0.7593,3.8681,50.7813
15.0,19.0,3.0,1589,-16.1573,-22.0505,-21.4251,-16.4648,-22.3506,50.7813
15.0,19.0,2.0,1589,-8.4079,-9.1165,-7.8721,-3.4689,2.6189,50.7813
15.0,18.0,3.0,1589,-10.1983,-12.275,-13.264,-16.3454,-4.43,50.7813
15.0,18.0,2.0,1589,-2.1735,0.1976,-1.5888,-6.3252,-7.1298,50.7813
15.0,18.0,1.0,1589,8.5114,13.9094,14.4628,10.0975,16.7474,50.7813
15.0,17.0,3.0,1589,-7.6089,-7.0784,-8.8311,-14.2409,-10.8683,50.7813
15.0,17.0,2.0,1589,-8.5242,-7.2276,-7.9893,-8.8831,-15.772,50.7813
15.0,17.0,1.0,1589,-4.4928,-4.651,-0.5714,1.5599,0.9977,50.7813
15.0,16.0,3.0,1589,-3.5332,-1.678,2.474,-2.2451,1.6196,50.7813
15.0,16.0,2.0,1589,5.5801,8.2171,3.4478,3.8888,0.7446,50.7813
15.0,16.0,1.0,1589,-7.514,-10.0592,-9.837,-2.886,-11.2273,50.7813
15.0,31.0,3.0,1589,3.5128,6.6537,4.8358,0.8197,-5.7824,50.7813
15.0,32.0,1.0,1589,10.5751,14.6364,16.7196,13.3074,10.8181,50.7813
15.0,10.0,1.0,1589,7.5639,5.2169,4.5894,11.7089,17.966,50.7813
15.0,54.0,2.0,1589,-1.0446,-2.0204,-5.0515,-6.3888,-12.1919,50.7813
15.0,48.0,3.0,1589,-7.844,-9.1246,-3.9642,-1.493,-4.7951,50.7813
15.0,48.0,2.0,1589,-6.7163,-5.2042,-3.6997,-8.2868,4.7925,50.7813
15.0,48.0,1.0,1589,-3.1318,-3.9139,-7.2365,-6.2875,-9.8021,50.7813
15.0,47.0,3.0,1589,4.456,7.9849,11.4024,13.2949,15.0499,50.7813
15.0,47.0,2.0,1589,-1.6241,-4.3495,-1.6985,-3.6005,-1.0043,50.7813
15.0,47.0,1.0,1589,4.1198,4.6782,-1.0671,-6.5174,-5.7002,50.7813
15.0,49.0,2.0,1589,-4.9077,-6.7556,-7.2427,-6.3156,-5.3735,50.7813
15.0,46.0,3.0,1589,-10.3435,-9.6146,-2.3566,6.5322,9.6859,50.7813
15.0,46.0,1.0,1589,2.1924,-0.6413,-3.06,1.6631,-3.9195,50.7813
15.0,45.0,3.0,1589,7.4732,9.184,5.7893,4.0377,3.8466,50.7813
15.0,45.0,2.0,1589,-3.9109,-2.4322,-2.9083,-8.5361,-20.4249,50.7813
15.0,45.0,1.0,1589,5.4791,1.6344,1.6889,8.0654,10.5599,50.7813
15.0,44.0,3.0,1589,2.3999,3.847,5.2587,1.429,2.4138,50.7813
15.0,44.0,2.0,1589,-8.0898,-7.4365,-10.2519,-9.6278,-9.2608,50.7813
15.0,46.0,2.0,1589,11.4839,14.4252,13.0097,8.9712,7.2343,50.7813
15.0,44.0,1.0,1589,-9.4435,-12.7769,-10.0373,-5.4022,-8.7464,50.7813
15.0,49.0,3.0,1589,15.9036,19.2858,12.4616,8.6029,7.9606,50.7813
15.0,4.0,3.0,1589,-11.8231,-12.6685,-12.4774,-14.3159,-6.6126,50.7813
15.0,32.0,2.0,1589,-11.4933,-12.9386,-11.3796,-11.646,-11.2485,50.7813
15.0,54.0,1.0,1589,-4.1946,-9.8408,-12.9716,-7.5557,-10.224,50.7813
15.0,53.0,3.0,1589,0.5604,-1.8448,-4.7708,-1.927,-6.9009,50.7813
15.0,53.0,2.0,1589,-6.3664,-6.7404,-8.8666,-11.0425,-14.8465,50.7813
15.0,53.0,1.0,1589,-7.4388,-10.2668,-15.6785,-20.5422,-20.9508,50.7813
15.0,52.0,3.0,1589,-1.4189,-3.6857,-1.5204,3.0576,1.2887,50.7813
15.0,4.0,2.0,1589,2.5476,-2.3886,-7.6153,1.6152,-9.2768,50.7813
15.0,52.0,2.0,1589,-10.9804,-11.2281,-6.3818,-6.7614,-1.3638,50.7813
15.0,51.0,3.0,1589,0.8072,-2.8671,-5.8917,-7.0528,-3.444,50.7813
15.0,51.0,2.0,1589,-10.1062,-11.2225,-9.4641,-4.8644,2.0127,50.7813
15.0,51.0,1.0,1589,6.0129,5.1235,2.3964,1.1003,9.5162,50.7813
15.0,50.0,3.0,1589,-11.8896,-4.3837,1.6043,0.8419,3.5254,50.7813
15.0,50.0,2.0,1589,-6.9321,-1.7848,5.2634,4.0458,2.5873,50.7813
15.0,50.0,1.0,1589,-3.8431,-6.2904,-5.1734,-0.8122,-0.0509,50.7813
15.0,52.0,1.0,1589,19.3739,17.3679,8.4452,4.2501,-1.5772,50.7813
15.0,43.0,3.0,1589,-2.0692,-4.4011,-3.8688,0.3266,1.486,50.7813
15.0,49.0,1.0,1589,6.0167,4.7275,2.9664,-0.2768,0.2568,50.7813
15.0,43.0,1.0,1589,-1.0059,-0.6095,-1.3641,-2.0127,-1.4302,50.7813
15.0,37.0,2.0,1589,-4.7653,-5.0792,-3.2832,-0.9225,-4.0471,50.7813
15.0,37.0,1.0,1589,-20.9923,-23.6678,-21.2499,-17.6421,-4.7637,50.7813
15.0,36.0,3.0,1589,12.753,12.3927,12.1004,15.6354,16.5454,50.7813
15.0,36.0,2.0,1589,11.8266,16.8471,10.5044,2.0268,-1.253,50.7813
15.0,35.0,3.0,1589,-3.8881,-1.7718,4.2566,5.6345,8.1408,50.7813
15.0,35.0,2.0,1589,9.8168,15.061,17.1652,12.9744,9.5168,50.7813
15.0,37.0,3.0,1589,-18.825,-20.7189,-21.765,-22.1087,-22.0606,50.7813
15.0,35.0,1.0,1589,-17.5075,-20.7282,-15.3398,-9.804,-11.2975,50.7813
15.0,34.0,2.0,1589,2.1638,0.3486,-2.8216,-1.3377,-2.7209,50.7813
15.0,34.0,1.0,1589,15.3147,16.8449,13.2715,12.0487,8.4,50.7813
15.0,33.0,3.0,1589,2.7108,2.4012,1.7942,2.5919,1.6585,50.7813
15.0,33.0,2.0,1589,7.762,7.2214,3.842,-0.4231,-1.5177,50.7813
15.0,33.0,1.0,1589,3.9981,5.294,6.5189,8.1871,10.1101,50.7813
15.0,43.0,2.0,1589,-0.1365,-7.2706,-10.2774,1.029,-6.5989,50.7813
15.0,34.0,3.0,1589,-9.5153,-11.4953,-12.4978,-11.4941,-5.8938,50.7813
15.0,38.0,1.0,1589,-13.0142,-12.7904,-16.3321,-16.9579,-19.0965,50.7813
15.0,36.0,1.0,1589,-15.0879,-18.1494,-14.8481,-16.7338,-7.9422,50.7813
15.0,32.0,3.0,1589,1.2805,-2.3712,-2.5427,2.5697,2.2306,50.7813
15.0,42.0,3.0,1589,0.2824,0.317,-5.779,-9.0919,-10.2807,50.7813
15.0,38.0,2.0,1589,-10.3127,-11.1289,-10.3995,-12.9092,-12.8202,50.7813
15.0,42.0,1.0,1589,3.2462,3.5336,3.4231,-0.4659,1.1056,50.7813
15.0,41.0,3.0,1589,-20.9722,-25.3943,-23.6746,-15.1897,-14.4649,50.7813
15.0,41.0,2.0,1589,-1.9913,0.2122,0.7398,-5.7712,-5.3306,50.7813
15.0,41.0,1.0,1589,0.8846,1.4572,-0.7274,1.2908,-2.5024,50.7813
15.0,40.0,3.0,1589,-2.3087,-3.5016,-5.0855,-8.1839,-10.8666,50.7813
15.0,40.0,2.0,1589,-4.3823,-3.7362,-3.3282,-1.5947,-6.6282,50.7813
15.0,42.0,2.0,1589,-6.5102,-7.7193,-4.6012,-2.126,6.9024,50.7813
15.0,3.0,3.0,1589,-4.9174,-7.665,-8.7247,-6.9176,-7.0936,50.7813
15.0,3.0,2.0,1589,-22.8196,-29.3224,-31.6545,-31.2561,-28.7564,50.7813
15.0,39.0,3.0,1589,4.117,5.6088,5.1933,4.2789,-0.3407,50.7813
15.0,39.0,2.0,1589,-11.5674,-10.7673,-11.711,-13.6876,-11.4692,50.7813
15.0,39.0,1.0,1589,-10.0226,-10.1257,-8.2888,-9.0571,-8.7904,50.7813
15.0,38.0,3.0,1589,-22.2841,-24.4802,-23.8671,-21.388,-18.2239,50.7813
15.0,40.0,1.0,1589,14.2226,12.805,15.2966,22.8191,15.7495,50.7813
15.0,70.0,2.0,1590,8.5024,12.3516,10.5565,8.1696,7.5354,51.7578
15.0,70.0,1.0,1590,-21.4922,-23.522,-23.5286,-27.6169,-21.9545,51.7578
15.0,6.0,3.0,1590,7.8323,9.2476,8.841,6.5203,7.0121,51.7578
