subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
12.0,75.0,3.0,1589,-10.4785,-18.2052,-18.84,-17.5179,-13.1557,50.7813
12.0,72.0,2.0,1589,10.3945,10.6182,10.5731,12.3481,11.666,50.7813
12.0,75.0,2.0,1589,-6.3857,-8.3001,-7.5065,-7.0983,-6.6523,50.7813
12.0,74.0,3.0,1589,-6.0787,-10.2478,-9.4438,-9.7176,-8.0511,50.7813
12.0,74.0,2.0,1589,9.4579,7.9763,9.229,7.5208,6.4514,50.7813
12.0,74.0,1.0,1589,1.2837,3.6575,0.3986,-0.9259,-2.5244,50.7813
12.0,73.0,3.0,1589,-7.7715,-9.6014,-8.8365,-7.8357,-16.7026,50.7813
12.0,73.0,2.0,1589,-7.2851,-8.7995,-7.2872,-5.4114,-4.7607,50.7813
12.0,73.0,1.0,1589,-8.1809,-10.8607,-7.2174,-3.4595,-6.1731,50.7813
12.0,75.0,1.0,1589,-11.9853,-11.933,-1.6309,1.0143,3.9229,50.7813
12.0,67.0,1.0,1589,-16.0448,-17.5584,-13.1613,-12.5473,-9.5167,50.7813
12.0,66.0,3.0,1589,-2.3637,-3.264,-4.2145,-4.1506,-5.4114,50.7813
12.0,66.0,2.0,1589,-4.2797,-1.7321,-0.0199,-2.7295,-8.5672,50.7813
12.0,5.0,2.0,1589,-0.2179,-1.2151,3.1169,4.189,5.3232,50.7813
12.0,5.0,1.0,1589,-9.6173,-10.4947,-6.6535,-3.4222,-1.3584,50.7813
12.0,59.0,3.0,1589,-0.4031,0.1781,-0.2826,-1.6866,-2.5623,50.7813
12.0,59.0,2.0,1589,-17.265,-22.7825,-22.7594,-19.0017,-23.6184,50.7813
12.0,59.0,1.0,1589,2.2937,10.3865,11.8683,13.7763,4.6409,50.7813
12.0,58.0,3.0,1589,0.4307,1.1381,-0.2677,-0.0571,5.2524,50.7813
12.0,5.0,3.0,1589,-1.6963,0.8164,1.8785,4.3518,6.4472,50.7813
12.0,58.0,2.0,1589,-1.1607,-0.4494,2.9651,2.1682,1.6101,50.7813
12.0,57.0,3.0,1589,-8.4086,-8.9846,-7.5861,-3.4265,2.4008,50.7813
12.0,57.0,2.0,1589,-2.5483,-2.6899,-4.5163,-1.7833,3.6987,50.7813
12.0,57.0,1.0,1589,-7.2087,-10.3691,-8.8882,-8.4745,-9.6511,50.7813
12.0,56.0,3.0,1589,0.2112,5.421,6.2212,2.2246,4.6382,50.7813
12.0,56.0,2.0,1589,-4.287,-1.7038,2.2965,4.4046,4.8952,50.7813
12.0,56.0,1.0,1589,-3.9499,-2.2814,-4.4119,-5.5365,-8.4568,50.7813
12.0,58.0,1.0,1589,-10.2971,-12.1222,-10.2396,-10.4348,-0.6272,50.7813
12.0,60.0,1.0,1589,-11.4703,-15.3948,-17.7038,-15.1751,-18.4981,50.7813
12.0,60.0,2.0,1589,-14.3952,-17.6429,-17.3495,-16.8506,-16.9131,50.7813
12.0,61.0,1.0,1589,-4.2319,-5.4435,-4.7923,-2.0336,4.9936,50.7813
12.0,66.0,1.0,1589,-13.6619,-13.1864,-10.1114,-6.8401,-0.9527,50.7813
12.0,65.0,3.0,1589,6.0481,8.3052,9.695,7.1678,6.7705,50.7813
12.0,65.0,2.0,1589,-13.2927,-8.863,-6.5988,-6.3755,-7.3992,50.7813
12.0,65.0,1.0,1589,-15.7633,-16.1347,-19.6101,-22.0893,-23.4088,50.7813
12.0,64.0,3.0,1589,-0.8494,0.0046,-0.1578,1.8097,1.667,50.7813
12.0,64.0,2.0,1589,4.6474,9.4052,10.2009,14.6263,9.8159,50.7813
12.0,64.0,1.0,1589,-3.895,-8.5788,-7.1947,-8.3356,-9.1684,50.7813
12.0,63.0,3.0,1589,-13.2837,-13.6538,-9.7652,-9.3779,-4.8393,50.7813
12.0,63.0,2.0,1589,0.7595,6.7022,9.2179,8.4396,10.2902,50.7813
12.0,63.0,1.0,1589,-9.6481,-8.3758,-4.3657,-4.0488,-3.4587,50.7813
12.0,62.0,3.0,1589,-4.3168,-1.3723,4.6613,5.4171,1.39,50.7813
12.0,62.0,2.0,1589,0.4235,-0.3637,-2.3457,-3.143,0.2441,50.7813
12.0,62.0,1.0,1589,-11.7433,-14.6006,-10.6137,-10.5747,-7.237,50.7813
12.0,61.0,3.0,1589,2.4607,0.3408,-0.9471,-0.7801,1.3648,50.7813
12.0,61.0,2.0,1589,-10.504,-10.8499,-10.0087,-9.6768,-5.5214,50.7813
12.0,78.0,1.0,1589,-9.7886,-10.7941,-12.0131,-10.3155,-2.7402,50.7813
12.0,55.0,3.0,1589,-11.7903,-17.7662,-16.1355,-14.272,0.9648,50.7813
12.0,78.0,2.0,1589,4.2615,3.3348,3.1209,2.9948,-1.9626,50.7813
12.0,79.0,1.0,1589,-9.3581,-14.6977,-10.5672,-12.2141,-14.4363,50.7813
12.0,94.0,1.0,1589,-5.4098,-6.2348,-3.5537,-0.3041,4.8283,50.7813
12.0,93.0,3.0,1589,-21.3269,-24.1324,-19.3376,-16.7235,-9.1083,50.7813
12.0,93.0,2.0,1589,-2.2814,-4.5323,-7.9535,-8.3832,-14.2312,50.7813
12.0,93.0,1.0,1589,-20.7618,-25.068,-24.4682,-22.3028,-18.9372,50.7813
12.0,92.0,3.0,1589,-7.9382,-7.8437,-7.7362,-4.0763,-1.1691,50.7813
12.0,92.0,2.0,1589,-9.9716,-11.3106,-12.0414,-11.5495,-14.0255,50.7813
12.0,94.0,2.0,1589,2.8038,3.665,6.4434,5.9479,12.2796,50.7813
12.0,92.0,1.0,1589,-12.0928,-15.676,-19.0934,-17.05,-11.7977,50.7813
12.0,91.0,2.0,1589,-10.5951,-14.59,-15.0115,-12.0173,-6.6535,50.7813
12.0,91.0,1.0,1589,-1.0031,-2.3875,1.9085,5.4533,7.0765,50.7813
12.0,90.0,3.0,1589,-1.0585,-0.1269,-0.7125,-2.3533,-7.361,50.7813
12.0,90.0,2.0,1589,0.2519,-0.5803,-3.2119,-6.6284,-5.7345,50.7813
12.0,90.0,1.0,1589,-4.5143,-4.5347,-1.2009,2.1752,1.5553,50.7813
12.0,8.0,3.0,1589,-5.3875,-13.0223,-9.8871,-6.9566,-0.088,50.7813
12.0,91.0,3.0,1589,-11.5272,-12.7101,-12.3045,-6.3428,-10.857,50.7813
12.0,8.0,2.0,1589,-4.3011,-1.3241,-4.6678,-5.7115,-4.983,50.7813
12.0,94.0,3.0,1589,4.2514,2.9852,2.3275,1.988,4.1227,50.7813
12.0,95.0,2.0,1589,0.6021,-0.4666,0.1922,-0.9213,2.3659,50.7813
12.0,9.0,3.0,1589,-12.4094,-14.166,-11.0295,-6.8237,0.6539,50.7813
12.0,9.0,2.0,1589,-9.9177,-12.3577,-11.1494,-11.7791,-5.8035,50.7813
12.0,9.0,1.0,1589,-5.9194,-7.2427,-10.3415,-10.9431,-8.8121,50.7813
12.0,99.0,3.0,1589,-3.5035,-3.3435,0.4996,-1.0413,-0.4715,50.7813
12.0,99.0,1.0,1589,-11.708,-11.8456,-9.5772,-10.045,-10.8013,50.7813
12.0,98.0,3.0,1589,-1.2834,0.7785,1.7364,1.6066,2.0889,50.7813
12.0,95.0,1.0,1589,-13.994,-10.1463,-9.5155,-12.0617,-10.9564,50.7813
12.0,98.0,1.0,1589,-5.9509,-6.3145,-0.6618,0.9888,2.5484,50.7813
12.0,97.0,2.0,1589,4.4873,1.7253,-2.2631,-3.3892,-2.489,50.7813
12.0,97.0,1.0,1589,-6.2629,-10.4667,-7.5883,-1.8814,-0.2002,50.7813
12.0,96.0,3.0,1589,-3.1049,-6.5507,-5.5433,-3.4714,9.1339,50.7813
12.0,96.0,2.0,1589,-6.6523,-3.0674,1.2394,2.8872,-1.1713,50.7813
12.0,96.0,1.0,1589,-6.8984,-7.6777,-7.314,-6.2352,-2.7045,50.7813
12.0,95.0,3.0,1589,-3.0847,-1.983,-0.669,2.3891,6.7561,50.7813
12.0,97.0,3.0,1589,2.8789,-1.6237,-0.209,-2.2126,-2.4575,50.7813
12.0,8.0,1.0,1589,-10.5874,-11.4074,-2.5869,0.3206,2.0212,50.7813
12.0,89.0,3.0,1589,-9.3844,-9.8471,-8.8955,-4.7669,-13.0425,50.7813
12.0,89.0,2.0,1589,-4.3288,-1.5597,0.2963,0.0728,-4.1728,50.7813
12.0,82.0,3.0,1589,-6.645,-3.9131,-0.238,1.8662,7.9514,50.7813
12.0,82.0,2.0,1589,-3.5446,-4.3748,-2.7217,1.209,-1.9571,50.7813
12.0,82.0,1.0,1589,-20.5765,-18.965,-14.9097,-7.9782,-7.5223,50.7813
12.0,81.0,3.0,1589,-4.7473,0.4554,6.4463,9.1045,6.266,50.7813
12.0,81.0,2.0,1589,-4.0369,-1.1723,3.4327,1.3092,0.0955,50.7813
12.0,81.0,1.0,1589,-7.5831,-4.7307,-2.8172,-0.9196,-2.2862,50.7813
12.0,83.0,1.0,1589,-6.3549,-10.888,-10.7304,-11.6489,-5.7472,50.7813
12.0,80.0,3.0,1589,-5.301,-4.3929,-2.5243,-1.8203,-1.6622,50.7813
12.0,80.0,1.0,1589,-11.5624,-6.4578,-7.7666,-4.4634,-5.7491,50.7813
12.0,7.0,3.0,1589,-3.7666,-1.6458,0.2917,1.6315,-0.1963,50.7813
12.0,7.0,2.0,1589,-11.2359,-7.2661,-6.6249,-3.1418,-2.6731,50.7813
12.0,7.0,1.0,1589,6.9212,8.6613,9.1844,6.1104,7.7089,50.7813
12.0,79.0,3.0,1589,-16.2241,-13.6998,-12.8369,-12.8921,-12.4272,50.7813
12.0,79.0,2.0,1589,-6.7691,-10.1309,-14.0531,-10.6714,-5.7014,50.7813
12.0,80.0,2.0,1589,-15.2617,-18.4358,-16.0881,-17.1885,-13.1953,50.7813
12.0,83.0,2.0,1589,-0.2525,0.4249,5.0188,6.6121,-0.3503,50.7813
12.0,83.0,3.0,1589,-6.5967,-9.8852,-10.3411,-9.7472,-6.6045,50.7813
12.0,84.0,1.0,1589,-5.7291,-4.573,-4.3659,-3.4969,-3.5339,50.7813
12.0,89.0,1.0,1589,-7.9322,-12.4434,-15.1173,-17.1092,-16.2874,50.7813
12.0,88.0,3.0,1589,1.8767,0.5784,2.0458,2.8719,1.446,50.7813
12.0,88.0,2.0,1589,4.0381,3.6119,-0.0392,-2.6148,-1.2764,50.7813
12.0,88.0,1.0,1589,0.638,1.9427,2.511,2.6652,10.6788,50.7813
12.0,87.0,3.0,1589,-8.2122,-9.0238,-8.9801,-9.2556,1.0026,50.7813
12.0,87.0,2.0,1589,10.2118,16.1608,17.4941,13.4423,15.8724,50.7813
12.0,87.0,1.0,1589,-10.5003,-16.2356,-9.7352,-6.7176,-9.1564,50.7813
12.0,86.0,3.0,1589,8.1613,6.2407,6.0132,5.5897,5.7748,50.7813
12.0,86.0,2.0,1589,-10.1443,-8.1584,-9.9757,-10.3899,-10.4175,50.7813
12.0,86.0,1.0,1589,-7.0209,-11.0609,-9.7395,-11.9026,-13.4916,50.7813
12.0,85.0,3.0,1589,-1.856,3.0127,7.6296,11.2354,9.1696,50.7813
12.0,85.0,2.0,1589,-3.6339,-6.8382,-2.6608,-2.0443,0.0406,50.7813
12.0,85.0,1.0,1589,-15.1438,-23.1518,-22.4106,-24.494,-25.6175,50.7813
12.0,84.0,3.0,1589,-7.6277,-7.8246,-5.7898,-2.8023,-0.5856,50.7813
12.0,84.0,2.0,1589,-15.1285,-9.1593,-2.5729,-2.371,3.947,50.7813
12.0,78.0,3.0,1589,-4.162,2.6643,7.5632,10.4588,11.725,50.7813
12.0,55.0,2.0,1589,-25.0941,-18.6562,-21.6048,-17.0406,-11.9612,50.7813
12.0,77.0,3.0,1589,8.0719,10.5825,12.2819,10.2694,8.5315,50.7813
12.0,54.0,3.0,1589,-19.3362,-19.4734,-16.0185,-11.4469,-12.4541,50.7813
12.0,26.0,1.0,1589,0.1257,2.9147,5.3203,4.2274,10.7951,50.7813
12.0,25.0,3.0,1589,-5.5807,-9.5697,-7.4831,-6.7799,-7.5159,50.7813
12.0,25.0,2.0,1589,-8.6262,-14.406,-9.8967,-12.8892,-9.1258,50.7813
12.0,25.0,1.0,1589,-16.1652,-17.9891,-14.2286,-11.1855,-5.2866,50.7813
12.0,24.0,3.0,1589,-5.626,-7.3416,-4.9893,-4.6078,-8.6062,50.7813
12.0,24.0,2.0,1589,-1.173,1.9046,2.7535,2.3118,4.6547,50.7813
12.0,26.0,3.0,1589,-8.1941,-11.8985,-9.5088,-7.049,-6.6722,50.7813
12.0,24.0,1.0,1589,-7.8791,-9.9368,-13.8119,-15.5144,-22.7887,50.7813
12.0,23.0,2.0,1589,-6.4788,-9.3747,-11.568,-8.8883,-6.0221,50.7813
12.0,23.0,1.0,1589,-10.6081,-13.9246,-11.0013,-12.8775,-9.1229,50.7813
12.0,22.0,3.0,1589,-4.3028,-5.6964,-3.0177,0.3714,-2.6326,50.7813
12.0,22.0,2.0,1589,6.9853,12.3667,10.1992,8.7669,9.264,50.7813
12.0,22.0,1.0,1589,-11.4771,-10.2125,-11.2232,-8.8096,-7.3403,50.7813
12.0,21.0,3.0,1589,5.3325,1.7659,-0.8494,-4.7586,-6.4073,50.7813
12.0,23.0,3.0,1589,8.8637,1.5548,3.5201,2.9153,0.9128,50.7813
12.0,21.0,2.0,1589,-14.7508,-22.1941,-23.4476,-20.0539,-17.2557,50.7813
12.0,27.0,1.0,1589,4.9829,3.5841,3.4069,2.5079,3.3554,50.7813
12.0,27.0,3.0,1589,-11.1233,-8.3514,-2.924,-1.5313,-2.6563,50.7813
12.0,31.0,2.0,1589,-12.459,-10.2385,-7.7958,-4.9864,-9.8673,50.7813
12.0,31.0,1.0,1589,-10.3724,-10.2443,-10.5239,-9.3592,-10.4321,50.7813
12.0,30.0,3.0,1589,-0.3039,3.2893,5.9458,9.4884,6.5704,50.7813
12.0,30.0,2.0,1589,-2.1196,3.3708,4.7487,6.2775,3.9984,50.7813
12.0,30.0,1.0,1589,-1.9434,3.801,3.3791,3.1675,7.1126,50.7813
12.0,2.0,3.0,1589,0.6464,1.5858,1.4701,0.4883,5.2192,50.7813
12.0,27.0,2.0,1589,7.2416,8.356,4.7722,4.7984,1.2722,50.7813
12.0,2.0,2.0,1589,-13.6462,-17.9497,-15.4445,-15.786,-11.007,50.7813
12.0,29.0,3.0,1589,3.115,3.1172,2.7818,-0.4663,-0.4888,50.7813
12.0,29.0,2.0,1589,-1.7517,-3.9207,-6.521,-8.4718,-14.9439,50.7813
12.0,29.0,1.0,1589,-0.2364,1.2285,1.4847,1.9092,1.8854,50.7813
12.0,28.0,3.0,1589,5.9632,3.2872,5.2756,7.9686,9.6077,50.7813
12.0,28.0,2.0,1589,-9.0763,-18.0982,-20.4729,-21.7925,-24.8931,50.7813
12.0,28.0,1.0,1589,-4.8509,-13.4176,-11.5051,-12.7102,-10.6606,50.7813
12.0,2.0,1.0,1589,-10.3207,-10.6275,-9.9204,-7.2974,-5.8987,50.7813
12.0,21.0,1.0,1589,0.8362,1.0919,0.6201,0.4944,2.4388,50.7813
12.0,20.0,3.0,1589,-12.2997,-10.1456,-8.9361,-5.4808,-4.3389,50.7813
12.0,20.0,2.0,1589,-18.4192,-19.3874,-17.6537,-12.3689,-10.4269,50.7813
12.0,14.0,2.0,1589,-4.0524,-5.2891,-3.08,-0.8267,2.201,50.7813
12.0,14.0,1.0,1589,-12.1729,-14.0487,-12.1109,-10.7893,-11.428,50.7813
12.0,13.0,3.0,1589,-1.8732,-4.7912,-6.6138,-6.5416,-5.6851,50.7813
12.0,13.0,2.0,1589,-4.7885,-0.5002,-2.9049,-2.3297,1.0419,50.7813
12.0,13.0,1.0,1589,-10.1431,-12.5802,-15.7381,-14.0275,-3.8036,50.7813
12.0,12.0,3.0,1589,-6.6206,-8.5376,-7.1322,-6.5147,-4.3177,50.7813
12.0,14.0,3.0,1589,0.3986,-0.1206,1.2797,2.6534,4.3225,50.7813
12.0,12.0,2.0,1589,-4.0402,-2.9794,-1.4642,0.6004,-0.6748,50.7813
12.0,11.0,3.0,1589,-2.2074,-1.3612,2.3235,4.4831,7.2369,50.7813
12.0,11.0,2.0,1589,-9.3885,-9.5395,-11.4143,-8.5644,-4.7821,50.7813
12.0,11.0,1.0,1589,3.4257,2.7056,5.7226,9.3276,9.0793,50.7813
12.0,10.0,3.0,1589,-2.0824,-3.822,-6.5456,-6.2379,-4.3735,50.7813
12.0,10.0,2.0,1589,-13.3463,-11.1945,-7.7348,-8.0641,-6.4374,50.7813
12.0,55.0,1.0,1589,2.0903,3.6697,10.6493,11.1826,12.3043,50.7813
12.0,12.0,1.0,1589,-13.7868,-12.3586,-9.9484,-4.6498,2.0358,50.7813
12.0,15.0,1.0,1589,-12.196,-15.9009,-14.0778,-14.6108,-5.2522,50.7813
12.0,15.0,2.0,1589,-2.3598,-3.7033,-2.3726,-2.8261,-3.2846,50.7813
12.0,15.0,3.0,1589,-19.1725,-21.397,-18.4728,-11.8567,-3.5888,50.7813
12.0,20.0,1.0,1589,-11.9256,-8.3085,-12.7447,-11.4815,-10.1134,50.7813
12.0,1.0,3.0,1589,0.6933,0.9566,-0.3757,1.9694,6.5831,50.7813
12.0,1.0,1.0,1589,-8.2641,-11.9366,-16.5214,-17.3553,-21.7688,50.7813
12.0,19.0,3.0,1589,-0.8521,2.3186,4.4486,6.9772,8.5396,50.7813
12.0,19.0,2.0,1589,-1.8859,0.4838,1.664,-1.9173,-10.2732,50.7813
12.0,19.0,1.0,1589,-10.5101,-12.1552,-11.691,-10.9053,-8.0147,50.7813
12.0,18.0,3.0,1589,-7.2282,-9.7666,-7.734,-5.3422,-2.3712,50.7813
12.0,18.0,2.0,1589,17.5929,14.1548,14.5176,11.6695,9.8788,50.7813
12.0,18.0,1.0,1589,-1.591,-2.9518,-3.1883,0.9872,7.8299,50.7813
12.0,17.0,3.0,1589,-20.2876,-19.0034,-17.3572,-11.9773,-13.5689,50.7813
12.0,17.0,2.0,1589,-9.8474,-11.4526,-9.4456,-8.537,-10.4012,50.7813
12.0,17.0,1.0,1589,-13.8635,-15.4719,-15.8381,-12.379,-10.3451,50.7813
12.0,16.0,3.0,1589,6.8659,5.9358,5.0808,1.6615,5.6088,50.7813
12.0,16.0,2.0,1589,-5.9176,-7.0368,-5.3926,-2.3533,-7.6352,50.7813
12.0,16.0,1.0,1589,2.1312,-3.2083,-2.4158,-3.1094,-10.6783,50.7813
12.0,31.0,3.0,1589,6.4142,7.6165,7.7727,8.1145,4.908,50.7813
12.0,32.0,1.0,1589,-8.751,-9.2417,-10.0649,-5.2786,2.4501,50.7813
12.0,10.0,1.0,1589,4.5355,8.9067,5.0461,5.9941,4.2016,50.7813
12.0,32.0,3.0,1589,0.9114,1.7832,3.0567,4.4233,6.5451,50.7813
12.0,48.0,2.0,1589,-17.3489,-21.7114,-19.6756,-14.4757,-9.4536,50.7813
12.0,48.0,1.0,1589,-9.4006,-11.7443,-8.799,-9.0443,-3.0079,50.7813
12.0,47.0,3.0,1589,-8.1856,-14.0876,-14.9888,-13.9884,-13.1813,50.7813
12.0,47.0,2.0,1589,-3.4803,-0.6093,2.1574,3.2824,4.4912,50.7813
12.0,47.0,1.0,1589,-1.1946,-4.6382,-3.9135,-3.8195,-1.1807,50.7813
12.0,46.0,3.0,1589,-9.6741,-11.5089,-5.8743,-4.0293,-3.9853,50.7813
12.0,48.0,3.0,1589,-7.6403,-7.9458,-6.1779,-5.7751,-1.6995,50.7813
12.0,46.0,2.0,1589,2.1891,3.7104,1.7199,3.0845,2.2864,50.7813
12.0,45.0,3.0,1589,-10.2941,-12.9525,-12.1896,-11.6298,-8.7023,50.7813
12.0,45.0,2.0,1589,-9.8126,-8.5829,-9.967,-7.8455,-5.9626,50.7813
12.0,45.0,1.0,1589,0.8578,3.7233,6.1251,5.384,4.4459,50.7813
12.0,44.0,3.0,1589,17.4589,21.5298,18.1443,20.5524,12.2487,50.7813
12.0,44.0,2.0,1589,-11.4325,-14.378,-10.74,-10.0069,-5.823,50.7813
12.0,44.0,1.0,1589,-7.524,-10.5655,-12.3465,-12.2716,-12.5219,50.7813
12.0,46.0,1.0,1589,-20.0693,-20.2137,-14.2008,-10.5762,-2.7237,50.7813
12.0,49.0,1.0,1589,2.9301,5.4674,3.9285,1.8239,-0.9032,50.7813
12.0,49.0,2.0,1589,-13.2497,-14.0789,-13.8631,-12.422,-11.7454,50.7813
12.0,49.0,3.0,1589,-12.6612,-15.3327,-17.4857,-17.6646,-18.8803,50.7813
12.0,32.0,2.0,1589,0.2631,0.8436,-0.5193,-1.091,1.6601,50.7813
12.0,54.0,1.0,1589,-9.8655,-11.1654,-12.1023,-9.5122,-7.6493,50.7813
12.0,53.0,3.0,1589,-11.662,-12.4798,-10.6789,-9.0604,-4.3818,50.7813
12.0,53.0,2.0,1589,-3.7714,-6.2412,-5.4115,-5.7545,-5.4165,50.7813
12.0,53.0,1.0,1589,7.383,8.951,7.5106,6.4151,5.3395,50.7813
12.0,52.0,3.0,1589,-6.5905,-11.0485,-10.6895,-13.7983,-15.4354,50.7813
12.0,52.0,2.0,1589,-9.879,-10.879,-10.675,-9.031,-11.9616,50.7813
12.0,52.0,1.0,1589,-1.4751,2.6013,1.6498,3.3836,3.9584,50.7813
12.0,51.0,3.0,1589,-11.9693,-13.9802,-14.9755,-16.4466,-16.4504,50.7813
12.0,51.0,2.0,1589,2.1896,1.8477,2.9544,3.1789,9.8143,50.7813
12.0,51.0,1.0,1589,-0.3639,-3.7048,6.0296,8.893,13.8748,50.7813
12.0,50.0,2.0,1589,-4.5918,-7.417,-11.6553,-12.8455,-13.5542,50.7813
12.0,4.0,3.0,1589,-6.6269,-7.8652,-8.3484,-4.4673,-5.46,50.7813
12.0,4.0,2.0,1589,13.3968,15.7376,11.8941,6.3408,6.0806,50.7813
12.0,4.0,1.0,1589,-9.0128,-8.931,-11.0925,-9.1359,-9.3617,50.7813
12.0,43.0,3.0,1589,-10.859,-7.9843,-7.6718,-6.2229,-1.137,50.7813
12.0,43.0,2.0,1589,-10.3254,-14.5784,-17.9915,-17.1435,-14.4301,50.7813
12.0,54.0,2.0,1589,2.6651,1.8315,1.941,3.6438,3.8253,50.7813
12.0,42.0,3.0,1589,-0.5364,1.8767,6.0791,7.6394,10.4478,50.7813
12.0,37.0,2.0,1589,-0.9332,1.8389,2.4671,1.2646,1.9875,50.7813
12.0,37.0,1.0,1589,2.0474,2.9996,4.1342,3.7146,2.2648,50.7813
12.0,36.0,3.0,1589,-5.9302,-8.4196,-5.8644,-3.7348,4.1386,50.7813
12.0,36.0,2.0,1589,12.5258,16.6605,13.4451,11.3149,8.6051,50.7813
12.0,36.0,1.0,1589,-2.7783,-3.9931,-3.8848,-3.5669,-0.7539,50.7813
12.0,35.0,2.0,1589,-16.0279,-19.3198,-15.8681,-13.195,-12.6567,50.7813
12.0,37.0,3.0,1589,0.554,-0.1347,3.3041,4.8081,7.6298,50.7813
12.0,35.0,1.0,1589,-5.1096,-4.4891,-2.3813,-1.3912,-3.5629,50.7813
12.0,34.0,2.0,1589,-7.6872,-8.0422,-7.9083,-5.8226,-5.0165,50.7813
12.0,34.0,1.0,1589,-17.1595,-17.4558,-11.7115,-7.1219,-9.0656,50.7813
12.0,33.0,3.0,1589,7.3827,6.7729,10.7909,12.3803,13.797,50.7813
12.0,33.0,2.0,1589,-10.9588,-11.117,-10.7726,-11.4597,-5.8404,50.7813
12.0,33.0,1.0,1589,1.7998,3.0374,-1.6483,0.4844,-1.3535,50.7813
12.0,43.0,1.0,1589,-4.4952,-5.5445,-7.1788,-7.2217,-8.4908,50.7813
12.0,34.0,3.0,1589,-11.0664,-11.6528,-10.0149,-8.189,-4.6783,50.7813
12.0,38.0,1.0,1589,-15.2254,-13.9941,-10.6028,-11.0172,-4.1961,50.7813
12.0,35.0,3.0,1589,-8.3535,-9.4404,-7.4174,-1.5577,0.8312,50.7813
12.0,38.0,3.0,1589,9.057,14.7219,16.1595,16.1143,15.8476,50.7813
12.0,38.0,2.0,1589,-7.4631,-6.1952,-9.3856,-12.1485,-12.1541,50.7813
12.0,42.0,1.0,1589,-11.3002,-14.2197,-11.5969,-14.5185,-9.2916,50.7813
12.0,41.0,3.0,1589,0.4279,-2.5675,-0.0244,0.4078,0.1319,50.7813
12.0,41.0,2.0,1589,-9.354,-10.089,-11.0543,-9.5301,-6.4669,50.7813
12.0,41.0,1.0,1589,-10.8764,-14.1503,-13.6671,-13.5961,-11.8804,50.7813
12.0,40.0,2.0,1589,-1.9855,-5.7627,-6.9735,-4.6166,-1.7013,50.7813
12.0,40.0,1.0,1589,-8.6247,-9.3265,-8.0977,-8.6362,-8.3699,50.7813
12.0,40.0,3.0,1589,-1.109,-1.5286,-4.2689,-5.2449,-4.3486,50.7813
12.0,42.0,2.0,1589,4.197,6.1919,3.7047,6.1705,-3.1971,50.7813
12.0,3.0,2.0,1589,-8.5054,-13.5089,-6.1882,-3.1479,5.5873,50.7813
12.0,3.0,1.0,1589,3.529,4.2567,0.8351,2.0124,1.473,50.7813
12.0,39.0,3.0,1589,3.0697,3.015,-1.3788,-1.6024,-4.4005,50.7813
12.0,39.0,2.0,1589,2.7523,5.7885,10.6457,12.7168,13.9566,50.7813
12.0,39.0,1.0,1589,-10.0617,-15.2127,-16.6686,-19.997,-19.0694,50.7813
12.0,3.0,3.0,1589,-4.4077,-7.454,-0.1319,0.2761,3.9169,50.7813
