subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
19.0,73.0,2.0,1589,19.3755,20.8093,13.1444,1.5302,-4.8211,50.7813
19.0,73.0,1.0,1589,1.2348,4.4893,5.2651,2.2232,2.9102,50.7813
19.0,72.0,3.0,1589,-2.274,-4.2463,-1.6361,0.1908,-1.859,50.7813
19.0,72.0,2.0,1589,-1.6483,1.1314,-0.4615,1.0328,6.8369,50.7813
19.0,72.0,1.0,1589,-8.486,-13.7682,-18.6629,-16.6659,-20.953,50.7813
19.0,71.0,3.0,1589,-0.5111,-0.8838,-0.0706,1.3217,9.7376,50.7813
19.0,66.0,2.0,1589,-3.0683,-2.0079,-2.5654,-2.5777,-8.3239,50.7813
19.0,77.0,1.0,1589,-16.821,-14.0122,-12.036,-17.3208,-15.6981,50.7813
19.0,66.0,1.0,1589,-15.9082,-20.8645,-23.6819,-23.9703,-21.7866,50.7813
19.0,65.0,2.0,1589,-6.102,-1.2828,-0.0202,2.7536,1.3869,50.7813
19.0,59.0,3.0,1589,10.3803,8.6444,9.546,11.6812,13.2495,50.7813
19.0,59.0,2.0,1589,-16.3414,-9.6992,-5.3239,-0.046,11.7088,50.7813
19.0,59.0,1.0,1589,-19.1173,-8.5752,3.4003,6.5278,12.714,50.7813
19.0,58.0,3.0,1589,-3.4202,1.0546,0.7776,1.0883,0.8613,50.7813
19.0,58.0,2.0,1589,10.5271,11.0976,7.5246,5.6479,-3.5891,50.7813
19.0,58.0,1.0,1589,-8.5114,-7.2858,-7.5711,-10.0325,-7.8733,50.7813
19.0,5.0,1.0,1589,4.1114,-1.317,2.6029,4.1005,6.5178,50.7813
19.0,57.0,3.0,1589,-3.7814,-1.7467,-5.8038,-7.0686,-10.4068,50.7813
19.0,57.0,1.0,1589,-2.9425,3.7171,6.2046,4.5445,9.5765,50.7813
19.0,56.0,3.0,1589,12.3218,14.731,12.9364,15.8902,6.8015,50.7813
19.0,56.0,2.0,1589,8.051,7.2126,3.7789,9.2835,10.1485,50.7813
19.0,56.0,1.0,1589,5.8537,7.289,5.9231,8.054,8.6352,50.7813
19.0,55.0,3.0,1589,16.3589,5.9153,-1.5704,1.1457,-6.028,50.7813
19.0,55.0,2.0,1589,-7.0029,-9.0086,-5.1415,6.427,-1.3053,50.7813
19.0,57.0,2.0,1589,-10.1299,-13.5652,-15.0738,-5.9765,0.7938,50.7813
19.0,5.0,2.0,1589,5.7908,6.1755,6.2434,10.3001,4.7966,50.7813
19.0,5.0,3.0,1589,6.6422,0.5009,-4.6967,-12.2688,-13.4222,50.7813
19.0,60.0,1.0,1589,3.8485,5.506,5.1132,-0.4521,2.9244,50.7813
19.0,65.0,1.0,1589,-14.5138,-18.0764,-22.1632,-14.2691,-19.7099,50.7813
19.0,64.0,3.0,1589,20.9988,18.2241,14.5769,11.7981,7.0994,50.7813
19.0,64.0,2.0,1589,5.2251,8.9149,8.2309,10.0596,2.8626,50.7813
19.0,64.0,1.0,1589,1.8872,0.788,5.1459,-1.0117,-3.9373,50.7813
19.0,63.0,3.0,1589,3.9542,7.4442,7.9233,8.6829,4.1826,50.7813
19.0,63.0,2.0,1589,-10.3643,-12.9341,-8.2938,0.9884,5.5532,50.7813
19.0,63.0,1.0,1589,-28.032,-24.3911,-18.2569,-19.429,-11.3737,50.7813
19.0,62.0,3.0,1589,13.7773,11.4133,6.745,5.6718,11.2513,50.7813
19.0,62.0,2.0,1589,-2.137,-2.5723,-3.6756,1.5948,10.0751,50.7813
19.0,62.0,1.0,1589,-7.4132,-6.614,-2.1617,-2.1423,3.6515,50.7813
19.0,61.0,3.0,1589,13.4015,11.2232,9.2178,6.0377,8.2023,50.7813
19.0,61.0,2.0,1589,9.7706,13.2606,16.027,7.3173,6.5764,50.7813
19.0,61.0,1.0,1589,-19.6174,-22.5067,-17.8139,-14.5045,-8.0395,50.7813
19.0,60.0,3.0,1589,-19.4346,-15.3363,-9.1155,-6.227,-3.5069,50.7813
19.0,60.0,2.0,1589,26.4732,23.0479,18.4371,7.1337,2.0992,50.7813
19.0,65.0,3.0,1589,4.9321,9.2194,14.8612,19.6447,21.0352,50.7813
19.0,55.0,1.0,1589,-7.5836,-5.9499,-3.4976,-0.9843,-4.2151,50.7813
19.0,77.0,2.0,1589,-7.3484,-3.9593,0.4526,-6.3561,-11.0874,50.7813
19.0,78.0,1.0,1589,-3.0418,6.773,12.4171,17.4349,23.5396,50.7813
19.0,94.0,1.0,1589,7.0441,6.8071,4.5224,-0.1771,-3.4482,50.7813
19.0,93.0,3.0,1589,-5.9358,-2.2767,0.4898,5.1814,-0.6783,50.7813
19.0,93.0,2.0,1589,2.0596,1.6691,-2.7957,-8.1675,-0.0945,50.7813
19.0,93.0,1.0,1589,-9.4431,2.9881,18.3612,21.1282,28.2636,50.7813
19.0,92.0,3.0,1589,18.8937,24.7159,23.3153,22.3633,11.6201,50.7813
19.0,92.0,2.0,1589,-4.3053,-2.5668,-2.1056,-2.2559,0.6164,50.7813
19.0,94.0,2.0,1589,-5.522,-0.7321,5.0039,6.3012,14.5613,50.7813
19.0,92.0,1.0,1589,-15.6352,-13.3406,-11.4728,-9.4021,-9.7034,50.7813
19.0,91.0,2.0,1589,-5.877,-6.9852,-4.7842,0.2943,-1.3176,50.7813
19.0,91.0,1.0,1589,6.4861,8.5167,6.0889,10.5329,4.9705,50.7813
19.0,90.0,3.0,1589,1.3785,-1.3748,-3.3907,-0.9718,-0.5507,50.7813
19.0,90.0,2.0,1589,23.6049,25.7802,22.2307,15.5208,7.1241,50.7813
19.0,90.0,1.0,1589,-8.5792,-7.024,-4.5285,-4.6165,-3.9536,50.7813
19.0,8.0,3.0,1589,2.7588,-0.5159,-2.7461,-6.6317,0.5164,50.7813
19.0,91.0,3.0,1589,10.7796,6.0813,1.1092,-5.225,-11.5841,50.7813
19.0,94.0,3.0,1589,11.77,13.1272,9.9045,16.3688,10.5185,50.7813
19.0,95.0,1.0,1589,-34.7694,-29.0221,-14.3384,-10.2745,-8.8566,50.7813
19.0,95.0,2.0,1589,17.6888,13.6287,8.2318,9.6695,-1.0657,50.7813
19.0,9.0,3.0,1589,-10.9558,-7.0431,2.1982,6.1603,12.2914,50.7813
19.0,9.0,2.0,1589,8.2592,6.3163,4.315,-0.0616,1.6671,50.7813
19.0,9.0,1.0,1589,-2.0241,2.6283,3.2152,-1.0978,-1.6364,50.7813
19.0,99.0,3.0,1589,4.8323,4.5609,2.7838,-4.2346,-5.2691,50.7813
19.0,99.0,1.0,1589,-0.1371,-0.0312,-3.9981,0.9664,6.4527,50.7813
19.0,98.0,3.0,1589,3.924,3.9002,1.8272,2.3024,-4.5408,50.7813
19.0,98.0,2.0,1589,13.6565,11.7543,9.4954,3.4999,-5.4796,50.7813
19.0,98.0,1.0,1589,3.4825,9.6765,11.1178,7.5308,6.1738,50.7813
19.0,97.0,3.0,1589,2.3796,-3.6464,-7.4197,-8.3359,-4.4657,50.7813
19.0,97.0,2.0,1589,0.8715,0.475,-0.2365,0.4175,4.1274,50.7813
19.0,97.0,1.0,1589,17.9176,20.5861,21.9114,17.3937,19.4633,50.7813
19.0,96.0,3.0,1589,22.6127,27.6119,25.3201,23.0567,9.8102,50.7813
19.0,96.0,2.0,1589,13.4403,13.4161,13.5009,17.8095,14.55,50.7813
19.0,96.0,1.0,1589,-7.2657,-12.6683,-12.9862,-15.7793,-8.3868,50.7813
19.0,95.0,3.0,1589,-13.2641,-15.0696,-11.3835,-12.0358,-10.1099,50.7813
19.0,8.0,2.0,1589,-16.3669,-18.2987,-14.8536,-15.7531,-10.3696,50.7813
19.0,77.0,3.0,1589,-0.0648,1.1591,4.0702,8.3678,10.1698,50.7813
19.0,8.0,1.0,1589,13.6622,6.0664,1.3362,-0.2277,-3.357,50.7813
19.0,89.0,2.0,1589,11.0238,9.5613,12.5445,8.0825,8.8279,50.7813
19.0,81.0,3.0,1589,-3.9715,-4.8236,-5.65,-9.5464,-2.2416,50.7813
19.0,81.0,2.0,1589,-7.5765,-3.5407,-0.1216,4.6372,10.5004,50.7813
19.0,81.0,1.0,1589,-15.3332,-8.4076,-1.8975,0.0256,-4.214,50.7813
19.0,80.0,3.0,1589,7.7179,8.4103,9.6892,9.0163,6.7953,50.7813
19.0,80.0,2.0,1589,3.035,3.1244,2.1418,1.6566,3.6845,50.7813
19.0,80.0,1.0,1589,-14.0132,-15.1571,-13.4125,-1.2525,-3.1941,50.7813
19.0,82.0,1.0,1589,-11.9325,-13.8873,-16.4829,-16.6794,-20.181,50.7813
19.0,7.0,3.0,1589,8.8188,6.181,2.5998,-19.2533,0.1867,50.7813
19.0,7.0,1.0,1589,-27.5352,-17.4029,-8.574,1.2544,2.6727,50.7813
19.0,79.0,3.0,1589,-2.2761,0.1365,0.3034,-3.4682,-2.8141,50.7813
19.0,79.0,2.0,1589,4.7134,-1.3248,-2.9881,-9.4018,-8.4966,50.7813
19.0,79.0,1.0,1589,0.7439,-7.1297,-10.3784,-7.121,-3.1237,50.7813
19.0,78.0,3.0,1589,0.5129,-2.4456,-5.7112,-7.4788,-10.5262,50.7813
19.0,78.0,2.0,1589,16.109,12.3966,7.2799,-2.1018,-11.9028,50.7813
19.0,7.0,2.0,1589,3.8893,5.5124,6.6275,4.0049,0.1376,50.7813
19.0,82.0,2.0,1589,-25.0297,-20.9836,-16.5688,-8.6229,-4.0355,50.7813
19.0,83.0,1.0,1589,-3.2003,-1.08,0.271,1.3981,2.272,50.7813
19.0,83.0,2.0,1589,32.6571,33.3135,26.4989,21.0408,6.9438,50.7813
19.0,89.0,1.0,1589,18.0711,12.8232,6.2719,3.0012,0.4829,50.7813
19.0,88.0,3.0,1589,-9.5974,-5.9009,-0.156,1.564,13.1151,50.7813
19.0,88.0,2.0,1589,5.5428,5.5338,7.1341,10.1654,14.7625,50.7813
19.0,88.0,1.0,1589,3.2425,-0.4467,0.0851,-3.0722,0.5441,50.7813
19.0,87.0,3.0,1589,-10.179,-12.3394,-7.3663,-0.0216,2.2108,50.7813
19.0,87.0,2.0,1589,12.6907,8.1229,3.1809,1.8186,-4.4776,50.7813
19.0,87.0,1.0,1589,17.1146,21.2238,26.2054,17.977,15.1014,50.7813
19.0,86.0,3.0,1589,-15.5242,-19.4785,-13.062,-12.0506,-15.7403,50.7813
19.0,86.0,2.0,1589,12.6743,13.0992,11.0782,6.7348,2.802,50.7813
19.0,86.0,1.0,1589,-8.3167,-18.7059,-20.372,-21.0336,-11.6426,50.7813
19.0,85.0,3.0,1589,19.9074,14.6105,7.8608,-4.6635,-5.8119,50.7813
19.0,85.0,2.0,1589,18.7145,12.1589,15.7626,19.836,25.1885,50.7813
19.0,85.0,1.0,1589,9.0254,2.8513,-2.0597,-6.8796,-4.7026,50.7813
19.0,84.0,2.0,1589,-3.2774,-12.093,-20.5634,-24.5808,-19.2092,50.7813
19.0,84.0,1.0,1589,-7.4565,-6.2099,-4.2045,-4.8861,-4.0494,50.7813
19.0,89.0,3.0,1589,-6.6104,-3.2954,-4.4234,-11.8853,-5.4354,50.7813
19.0,54.0,3.0,1589,-11.9221,-10.9649,-8.7873,-6.493,3.25,50.7813
19.0,76.0,3.0,1589,-9.234,-7.6884,-7.593,-5.8683,-6.2568,50.7813
19.0,54.0,1.0,1589,-7.4285,0.6718,3.9337,6.7442,2.5479,50.7813
19.0,25.0,3.0,1589,31.0792,31.1313,22.1522,19.4356,1.8626,50.7813
19.0,25.0,2.0,1589,-0.6855,3.7197,6.7377,3.278,3.1535,50.7813
19.0,25.0,1.0,1589,-10.5268,-17.36,-20.4397,-21.7558,-17.1681,50.7813
19.0,24.0,3.0,1589,-60.2587,-53.1092,-41.7409,-38.7557,-30.3309,50.7813
19.0,24.0,2.0,1589,1.8778,3.8715,2.2774,4.559,2.6267,50.7813
19.0,24.0,1.0,1589,-19.7724,-14.7783,-10.0395,-9.1288,-4.3392,50.7813
19.0,26.0,1.0,1589,26.5781,13.8498,0.3199,-5.4127,-2.531,50.7813
19.0,23.0,3.0,1589,5.874,7.5763,3.7114,15.2075,3.8129,50.7813
19.0,23.0,1.0,1589,10.2333,10.8982,6.4981,0.4731,0.4152,50.7813
19.0,22.0,3.0,1589,11.9472,7.7041,4.4018,1.2811,2.2452,50.7813
19.0,22.0,2.0,1589,-8.2467,-9.0479,-5.3405,-3.3554,-0.3537,50.7813
19.0,22.0,1.0,1589,-14.7933,-19.8646,-19.7455,-11.2513,-16.5977,50.7813
19.0,21.0,3.0,1589,-9.2011,-9.4475,-8.6878,-2.5343,1.8812,50.7813
19.0,21.0,2.0,1589,-5.1537,-0.0346,4.1374,3.3258,0.4987,50.7813
19.0,23.0,2.0,1589,-8.0931,-6.7595,-5.3267,-2.1355,-6.377,50.7813
19.0,26.0,2.0,1589,-12.5636,-16.0173,-14.5569,-14.4651,-9.2539,50.7813
19.0,26.0,3.0,1589,14.7542,22.308,28.3996,27.3521,23.6134,50.7813
19.0,27.0,1.0,1589,12.456,6.367,-0.0987,-3.3486,-5.072,50.7813
19.0,31.0,1.0,1589,-6.7195,-9.7941,-9.7984,-7.3216,-9.6014,50.7813
19.0,30.0,3.0,1589,45.0889,35.5962,26.9378,24.3181,15.1411,50.7813
19.0,30.0,2.0,1589,16.8103,16.7099,18.9451,18.9611,21.6487,50.7813
19.0,30.0,1.0,1589,-9.1193,-2.7162,4.5462,12.7301,8.4296,50.7813
19.0,2.0,3.0,1589,-2.4564,-2.9229,-1.3202,1.0111,9.1445,50.7813
19.0,2.0,2.0,1589,-6.9507,-5.0085,-3.1601,0.9693,6.6307,50.7813
19.0,2.0,1.0,1589,7.5137,4.4429,6.3186,4.7222,9.151,50.7813
19.0,29.0,3.0,1589,13.1122,11.0614,10.8416,1.3016,-1.8458,50.7813
19.0,29.0,2.0,1589,-16.5963,-9.9027,-6.4609,-10.5013,-15.4073,50.7813
19.0,29.0,1.0,1589,-6.8585,-4.6403,1.3148,4.7521,-0.0774,50.7813
19.0,28.0,3.0,1589,-8.5102,-6.5646,-3.8554,-0.2061,-2.1711,50.7813
19.0,28.0,2.0,1589,-5.2346,-7.6888,-6.416,-5.1715,-0.3311,50.7813
19.0,28.0,1.0,1589,11.5954,3.682,-0.464,-3.0159,-4.5796,50.7813
19.0,27.0,3.0,1589,-9.843,-5.4276,4.7273,3.6915,9.5774,50.7813
19.0,27.0,2.0,1589,0.9438,-1.329,-3.9713,-7.8451,-5.0747,50.7813
19.0,21.0,1.0,1589,4.6152,2.6334,-0.2003,7.1814,3.8175,50.7813
19.0,20.0,3.0,1589,-7.1821,-6.4658,-3.0737,-5.1856,-1.2515,50.7813
19.0,20.0,2.0,1589,-0.4124,-2.96,-6.3891,-4.5128,-4.5789,50.7813
19.0,20.0,1.0,1589,11.8584,13.7132,15.8448,13.2157,9.7507,50.7813
19.0,14.0,2.0,1589,13.9798,10.6619,4.435,-1.9238,-5.4834,50.7813
19.0,14.0,1.0,1589,-19.7616,-23.4673,-17.4761,-15.0956,-9.2059,50.7813
19.0,13.0,3.0,1589,-0.8046,-0.2462,-2.2066,-4.394,0.8147,50.7813
19.0,13.0,2.0,1589,-10.3457,-12.643,-9.0505,-12.5512,-9.1992,50.7813
19.0,13.0,1.0,1589,3.693,7.8446,9.5601,9.2776,3.7219,50.7813
19.0,12.0,3.0,1589,-19.0355,-14.8587,-8.431,-6.0974,2.8109,50.7813
19.0,12.0,2.0,1589,-10.4218,-8.1944,-6.3426,-2.7008,1.0547,50.7813
19.0,12.0,1.0,1589,13.2137,13.8488,10.1764,12.0499,4.4524,50.7813
19.0,11.0,3.0,1589,-1.3651,2.1172,3.7162,-1.3961,-2.5706,50.7813
19.0,11.0,2.0,1589,-3.6415,-1.44,-1.4588,2.9815,2.1157,50.7813
19.0,11.0,1.0,1589,0.2621,2.7644,1.9511,-2.8164,-5.2734,50.7813
19.0,10.0,3.0,1589,10.2943,11.8345,7.4434,0.8556,3.3687,50.7813
19.0,10.0,2.0,1589,-11.7554,-8.184,-8.2956,1.1968,-3.0647,50.7813
19.0,10.0,1.0,1589,-5.868,-5.7423,-5.2813,-6.6474,-4.241,50.7813
19.0,54.0,2.0,1589,-2.4245,7.1033,10.1944,5.9558,7.6677,50.7813
19.0,14.0,3.0,1589,-8.8774,-7.743,-8.4108,-11.1547,-5.6047,50.7813
19.0,31.0,2.0,1589,-14.5202,-18.9187,-19.4731,-14.4794,-16.3604,50.7813
19.0,15.0,1.0,1589,-5.8404,-6.3007,-0.9876,-4.598,-0.8066,50.7813
19.0,15.0,3.0,1589,-3.2554,1.6092,2.8996,5.6549,-4.4974,50.7813
19.0,1.0,3.0,1589,-10.9607,-11.3094,-8.2052,0.3377,3.8542,50.7813
19.0,1.0,2.0,1589,-4.3758,-7.3472,-8.2151,-3.5014,-3.1005,50.7813
19.0,1.0,1.0,1589,-0.6243,1.7049,3.0657,3.7965,7.9511,50.7813
19.0,19.0,3.0,1589,-3.9948,-8.2086,-12.2245,-8.6184,-14.0534,50.7813
19.0,19.0,2.0,1589,18.0353,11.0739,6.018,-4.3065,-1.6074,50.7813
19.0,19.0,1.0,1589,5.3773,2.7259,5.2202,11.7606,15.1091,50.7813
19.0,18.0,3.0,1589,4.0519,2.9343,1.4736,-1.4824,6.5107,50.7813
19.0,18.0,2.0,1589,-22.7356,-10.872,-1.6305,5.6293,4.1715,50.7813
19.0,18.0,1.0,1589,-1.2555,-4.5006,-10.0121,-8.562,-17.8056,50.7813
19.0,17.0,3.0,1589,-0.2782,-0.0471,-2.0912,3.3981,4.7849,50.7813
19.0,17.0,2.0,1589,11.3087,6.1898,0.5165,2.5972,-13.1045,50.7813
19.0,17.0,1.0,1589,4.983,6.4734,4.2211,3.0194,3.0505,50.7813
19.0,16.0,3.0,1589,-5.0067,-3.5062,-0.2516,-1.0887,10.7704,50.7813
19.0,16.0,2.0,1589,15.3645,13.3763,14.5515,20.3605,27.1179,50.7813
19.0,16.0,1.0,1589,-10.6129,-11.7881,-9.2024,-10.0409,-1.4253,50.7813
19.0,15.0,2.0,1589,-23.4208,-25.355,-26.4702,-26.7218,-22.4013,50.7813
19.0,31.0,3.0,1589,-2.5232,3.1888,9.9495,11.8302,13.2357,50.7813
19.0,100.0,3.0,1589,-3.4766,0.9544,5.0908,-0.1789,-2.8856,50.7813
19.0,48.0,3.0,1589,34.5713,35.4579,28.3056,19.6194,3.0635,50.7813
19.0,48.0,2.0,1589,-0.7885,2.2398,1.9803,1.8361,-1.8642,50.7813
19.0,48.0,1.0,1589,-4.2368,-3.6715,0.6,2.8506,-2.7997,50.7813
19.0,47.0,3.0,1589,23.1667,20.1768,14.7,8.9051,10.9871,50.7813
19.0,47.0,2.0,1589,-6.6983,-11.0005,-17.3792,-15.2189,-9.2482,50.7813
19.0,47.0,1.0,1589,4.7375,2.1458,1.8045,5.739,2.2193,50.7813
19.0,46.0,3.0,1589,-10.9986,-16.5398,-20.0599,-10.6171,-11.8563,50.7813
19.0,32.0,1.0,1589,10.0393,12.5065,14.7546,13.922,9.3026,50.7813
19.0,46.0,2.0,1589,-0.8473,1.8351,3.4281,0.3641,0.5304,50.7813
19.0,45.0,3.0,1589,-32.8152,-32.4528,-25.729,-23.5852,-10.7783,50.7813
19.0,45.0,1.0,1589,-9.289,-4.3983,0.3126,-2.7612,-0.8177,50.7813
19.0,44.0,3.0,1589,-7.7036,-2.7429,1.7483,7.2695,5.6164,50.7813
19.0,44.0,2.0,1589,-9.8321,-8.6241,-3.6417,-5.0953,-7.0454,50.7813
19.0,44.0,1.0,1589,-5.2133,-10.5189,-5.5552,-4.5099,1.5671,50.7813
19.0,43.0,3.0,1589,-3.7467,2.5806,6.0981,-0.0399,0.177,50.7813
19.0,46.0,1.0,1589,-7.2295,-3.6293,3.2452,6.491,3.6124,50.7813
19.0,49.0,1.0,1589,-24.4987,-21.4455,-12.0048,-1.4979,-5.8258,50.7813
19.0,49.0,2.0,1589,0.7343,6.6657,9.467,12.7157,4.2465,50.7813
19.0,49.0,3.0,1589,-9.183,-3.1879,-0.7259,-0.3636,0.3798,50.7813
19.0,53.0,3.0,1589,6.0717,3.1753,0.3049,-6.2236,-8.5929,50.7813
19.0,53.0,2.0,1589,7.0999,7.7786,5.1697,-1.481,-7.7966,50.7813
19.0,53.0,1.0,1589,13.5748,11.4471,4.4559,0.8507,-12.02,50.7813
19.0,52.0,3.0,1589,-9.8027,-11.9414,-10.821,-13.6742,-12.2313,50.7813
19.0,52.0,2.0,1589,17.4032,13.7853,8.4826,8.059,14.8754,50.7813
19.0,52.0,1.0,1589,-12.4638,-10.6081,-14.1718,-13.3386,-23.7643,50.7813
19.0,51.0,3.0,1589,-0.4158,0.3798,0.6168,1.6337,6.8024,50.7813
19.0,51.0,2.0,1589,-0.4632,3.0379,1.7168,1.2204,6.4474,50.7813
19.0,51.0,1.0,1589,-0.9474,-2.6977,-1.7023,0.1449,-3.8268,50.7813
19.0,50.0,3.0,1589,17.7314,14.6098,10.8772,9.9269,3.7675,50.7813
19.0,50.0,2.0,1589,-1.1369,4.1946,10.5602,12.3617,18.0057,50.7813
19.0,50.0,1.0,1589,-12.4646,-10.2922,-6.0804,3.9124,6.5633,50.7813
19.0,4.0,3.0,1589,-5.8371,-7.3727,-7.7779,-3.91,-10.8628,50.7813
19.0,4.0,2.0,1589,0.7211,-1.7057,-2.7262,-2.5397,2.1024,50.7813
19.0,4.0,1.0,1589,-10.8475,-11.0342,-11.9046,-10.8994,-10.7898,50.7813
19.0,43.0,2.0,1589,-16.3766,-16.7973,-14.3275,-14.4791,-17.3386,50.7813
19.0,43.0,1.0,1589,-19.9427,-21.2273,-18.0588,-17.0467,-7.411,50.7813
19.0,45.0,2.0,1589,107.3641,108.7229,101.7841,91.2593,85.0051,50.7813
19.0,42.0,2.0,1589,21.3818,19.9363,11.5155,8.6396,7.6079,50.7813
19.0,37.0,1.0,1589,-7.4262,-5.3694,-5.9748,-14.6352,-9.4783,50.7813
19.0,36.0,3.0,1589,-8.3106,-4.8779,-2.2542,0.4521,2.7155,50.7813
19.0,36.0,2.0,1589,-8.2229,-6.3659,-3.848,-1.6005,-1.4303,50.7813
19.0,36.0,1.0,1589,-6.6628,-3.1752,-1.8497,-3.1795,-5.9828,50.7813
19.0,35.0,3.0,1589,5.3576,-2.5215,-9.3055,-9.9694,-8.9099,50.7813
19.0,42.0,3.0,1589,5.5114,8.9269,8.6843,5.3881,3.1088,50.7813
19.0,35.0,1.0,1589,-15.2415,-16.0205,-16.6281,-12.8457,-14.2132,50.7813
19.0,34.0,3.0,1589,-6.2598,-4.7457,-0.815,-1.0001,2.1132,50.7813
19.0,34.0,2.0,1589,25.5865,19.5071,12.5823,13.5758,9.7626,50.7813
19.0,34.0,1.0,1589,-50.3521,-39.2752,-26.221,-20.2977,-19.2917,50.7813
19.0,33.0,3.0,1589,8.0485,6.2733,3.852,4.4445,4.7839,50.7813
19.0,33.0,2.0,1589,2.5637,-0.292,-3.8782,-3.5961,-1.9244,50.7813
19.0,33.0,1.0,1589,6.0856,3.9665,5.7497,6.2019,4.6043,50.7813
19.0,32.0,3.0,1589,1.4689,-2.6419,-4.8902,-9.2089,-7.0001,50.7813
19.0,32.0,2.0,1589,-5.9088,-5.6795,-3.765,4.2314,-0.0221,50.7813
19.0,37.0,2.0,1589,18.0887,15.7238,11.977,8.9825,10.4861,50.7813
19.0,37.0,3.0,1589,-2.8151,-9.8102,-11.6639,-12.8566,-10.9899,50.7813
19.0,35.0,2.0,1589,8.3416,11.2848,8.335,7.1781,7.898,50.7813
19.0,38.0,2.0,1589,-8.0486,-7.6806,-7.2867,-3.5461,-11.4525,50.7813
19.0,38.0,1.0,1589,7.0738,7.2886,5.9987,0.3237,5.0621,50.7813
19.0,41.0,3.0,1589,2.9281,0.1241,0.196,3.8816,0.2754,50.7813
19.0,41.0,2.0,1589,1.2797,-2.5031,-4.6957,1.0154,2.7902,50.7813
19.0,41.0,1.0,1589,12.2393,5.2737,-4.7022,-7.9842,-2.7398,50.7813
19.0,40.0,3.0,1589,2.9766,-0.3948,-3.1044,-4.2477,2.9093,50.7813
19.0,40.0,2.0,1589,12.33,6.1188,-1.3131,-0.507,-10.237,50.7813
19.0,40.0,1.0,1589,-20.2508,-22.8733,-16.6537,-15.5508,-12.0265,50.7813
19.0,42.0,1.0,1589,-6.1236,-10.6684,-11.0362,-12.6835,-7.694,50.7813
19.0,3.0,2.0,1589,0.2549,-3.4851,-8.5151,-12.9041,-12.9534,50.7813
19.0,3.0,1.0,1589,-1.9514,-2.4122,0.1073,2.3144,3.1841,50.7813
19.0,39.0,3.0,1589,2.5564,-0.1197,1.8636,2.0676,6.7859,50.7813
19.0,39.0,2.0,1589,12.0481,6.2166,0.5229,3.6252,-0.7687,50.7813
19.0,39.0,1.0,1589,19.3693,19.0336,12.6322,8.1388,6.1967,50.7813
19.0,38.0,3.0,1589,4.1973,4.4296,0.8556,1.2777,0.1595,50.7813
19.0,3.0,3.0,1589,-12.8075,-10.824,-8.0811,-6.4308,-6.7173,50.7813
