subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
67.0,91.0,1.0,1589,-9.2877,-9.2203,-15.8575,-18.7753,-27.4492,50.7813
67.0,90.0,3.0,1589,-16.9038,-21.156,-12.7098,-13.448,-13.7876,50.7813
67.0,90.0,2.0,1589,-15.4761,-16.1752,-15.4265,-15.8485,-14.703,50.7813
67.0,90.0,1.0,1589,4.6407,8.0263,10.9914,7.2337,4.7439,50.7813
67.0,8.0,3.0,1589,11.1202,17.2782,14.8481,7.343,11.9282,50.7813
67.0,8.0,2.0,1589,-8.262,-8.0366,-3.7675,-11.5532,-12.9516,50.7813
67.0,91.0,2.0,1589,-0.1832,-1.2485,-8.895,-10.7446,-10.2533,50.7813
67.0,8.0,1.0,1589,13.3269,18.7957,17.9626,15.7455,12.5221,50.7813
67.0,94.0,2.0,1589,-5.9043,-3.1405,-1.7889,-5.3831,-6.3347,50.7813
67.0,95.0,1.0,1589,1.3996,2.5871,1.71,8.8818,6.0097,50.7813
67.0,9.0,3.0,1589,-1.5952,-3.2735,-3.7218,-0.7851,5.7079,50.7813
67.0,9.0,2.0,1589,5.8456,4.5809,7.4923,6.6117,6.3092,50.7813
67.0,9.0,1.0,1589,8.4583,13.6491,20.3203,13.6724,24.304,50.7813
67.0,99.0,3.0,1589,-5.3937,-0.9674,1.7617,8.1857,7.6777,50.7813
67.0,99.0,1.0,1589,24.0315,24.8256,23.2853,17.9592,12.8847,50.7813
67.0,98.0,3.0,1589,-1.6418,4.3602,6.3193,8.1499,13.7544,50.7813
67.0,94.0,3.0,1589,-15.9487,-16.6617,-17.2048,-19.519,-22.108,50.7813
67.0,98.0,1.0,1589,6.767,6.9404,6.1065,2.9447,1.1298,50.7813
67.0,97.0,2.0,1589,7.936,6.9975,9.7844,18.4447,22.6429,50.7813
67.0,97.0,1.0,1589,-11.1214,-9.1227,-6.7446,-3.1833,0.1302,50.7813
67.0,96.0,3.0,1589,-5.3971,-5.9286,-5.4604,-7.4128,-11.3714,50.7813
67.0,96.0,1.0,1589,3.7552,7.9896,5.3214,4.2742,-1.2115,50.7813
67.0,95.0,3.0,1589,-3.0249,-2.1558,-3.0556,-0.7573,-3.2838,50.7813
67.0,95.0,2.0,1589,5.8881,7.8354,10.1116,10.1571,11.0656,50.7813
67.0,97.0,3.0,1589,8.5618,17.8839,10.9198,12.0064,16.1609,50.7813
67.0,89.0,3.0,1589,-7.0759,-5.2121,-2.8134,0.0546,6.9204,50.7813
67.0,89.0,2.0,1589,10.9172,16.287,20.8119,25.1883,23.3774,50.7813
67.0,89.0,1.0,1589,-10.0567,-10.3024,-10.384,-15.8276,-17.6153,50.7813
67.0,81.0,3.0,1589,-4.068,-6.7392,-2.5496,-3.7845,-3.2055,50.7813
67.0,81.0,2.0,1589,9.5982,9.9885,10.8586,10.396,8.7052,50.7813
67.0,81.0,1.0,1589,3.4693,2.5133,2.2947,-4.4135,-3.9768,50.7813
67.0,80.0,3.0,1589,1.9409,10.5785,12.3245,12.0452,9.2875,50.7813
67.0,80.0,2.0,1589,6.8378,-1.0425,0.0464,0.0919,5.2376,50.7813
67.0,80.0,1.0,1589,2.9308,3.1289,1.3425,6.7948,4.058,50.7813
67.0,82.0,1.0,1589,-4.929,-6.6255,0.3279,2.6874,7.2168,50.7813
67.0,7.0,3.0,1589,8.3689,10.3216,12.7186,8.1088,0.1178,50.7813
67.0,7.0,1.0,1589,10.5731,12.4223,9.1264,11.9128,16.5288,50.7813
67.0,79.0,3.0,1589,16.8843,15.8403,12.8313,7.8205,5.5179,50.7813
67.0,79.0,2.0,1589,-2.9477,-4.6266,-1.9722,-3.1417,-0.3055,50.7813
67.0,79.0,1.0,1589,-10.6991,-4.3015,2.2837,0.7595,-3.2749,50.7813
67.0,78.0,3.0,1589,-16.8069,-12.8172,-8.6935,-4.6068,-6.3383,50.7813
67.0,78.0,2.0,1589,-6.6526,-6.5071,-7.2562,-9.8754,-6.9557,50.7813
67.0,7.0,2.0,1589,16.8348,11.869,12.5282,16.162,22.4566,50.7813
67.0,82.0,2.0,1589,-6.0485,-4.8833,-8.5689,-2.7399,-4.083,50.7813
67.0,82.0,3.0,1589,-11.0256,-10.6109,-12.6387,-10.8289,-5.425,50.7813
67.0,83.0,1.0,1589,-6.5879,1.303,0.8695,1.2669,-0.312,50.7813
67.0,88.0,3.0,1589,4.6567,1.1245,6.0681,9.2559,3.4933,50.7813
67.0,88.0,2.0,1589,4.5558,2.8537,7.5666,-3.2062,-2.1168,50.7813
67.0,88.0,1.0,1589,8.0471,8.5332,9.5798,6.6119,2.1292,50.7813
67.0,87.0,3.0,1589,1.4292,5.4637,7.8727,7.5019,10.4292,50.7813
67.0,87.0,2.0,1589,6.9844,8.5792,-2.4519,-11.5481,-15.2858,50.7813
67.0,87.0,1.0,1589,9.5466,9.5359,10.7393,16.4394,14.8899,50.7813
67.0,86.0,3.0,1589,-3.1807,-6.201,-7.1338,-4.9652,-5.5351,50.7813
67.0,86.0,2.0,1589,-5.648,-5.9583,-3.8018,-6.9325,-5.1167,50.7813
67.0,85.0,2.0,1589,-1.5667,-1.5665,0.4723,2.3847,1.4544,50.7813
67.0,85.0,1.0,1589,-3.4787,0.9199,1.4734,-2.5216,-9.5415,50.7813
67.0,84.0,3.0,1589,-2.2385,-0.0374,-4.3281,0.1939,3.8949,50.7813
67.0,84.0,2.0,1589,-3.4556,-5.8601,-3.7596,-3.1239,3.3772,50.7813
67.0,84.0,1.0,1589,-1.7033,1.7602,0.375,-0.1719,-0.7932,50.7813
67.0,83.0,3.0,1589,-18.9354,-18.5253,-14.5039,-20.8441,-22.928,50.7813
67.0,83.0,2.0,1589,10.9886,14.3835,15.7321,13.8016,11.4077,50.7813
67.0,77.0,3.0,1589,-5.1893,-10.5045,-7.6754,-6.4697,-9.634,50.7813
67.0,54.0,3.0,1589,-15.828,-15.424,-15.7991,-10.8288,-10.9286,50.7813
67.0,76.0,3.0,1589,-8.454,-9.9027,-8.379,-10.139,-10.4887,50.7813
67.0,54.0,1.0,1589,7.9009,6.3789,13.2112,16.3375,15.6621,50.7813
67.0,25.0,2.0,1589,4.2455,2.8758,-2.8851,-5.771,-10.4366,50.7813
67.0,25.0,1.0,1589,-8.477,-5.6795,-2.9191,-6.422,-6.985,50.7813
67.0,24.0,3.0,1589,-13.0152,-8.6143,-4.7465,-4.169,-7.9928,50.7813
67.0,24.0,2.0,1589,14.9872,3.2516,3.002,-0.3939,2.308,50.7813
67.0,24.0,1.0,1589,0.6525,5.7682,9.3942,6.3261,-0.7451,50.7813
67.0,23.0,3.0,1589,0.9477,-4.0309,-6.1211,-8.634,-14.7142,50.7813
67.0,25.0,3.0,1589,-7.1887,-5.4496,-7.2196,0.6399,1.3513,50.7813
67.0,23.0,2.0,1589,-5.1554,-2.8342,-4.5659,-4.1995,2.5764,50.7813
67.0,22.0,3.0,1589,6.3722,3.1769,5.6533,9.2258,13.631,50.7813
67.0,22.0,2.0,1589,-5.7107,-3.1327,-4.7473,-8.3591,-7.4631,50.7813
67.0,22.0,1.0,1589,24.6386,22.012,22.3355,15.1932,18.1585,50.7813
67.0,21.0,3.0,1589,12.8729,12.008,9.3083,11.8869,13.2083,50.7813
67.0,21.0,2.0,1589,19.288,23.3993,28.9353,32.2525,32.5368,50.7813
67.0,21.0,1.0,1589,1.1059,3.1067,0.7854,5.8358,6.2302,50.7813
67.0,23.0,1.0,1589,-6.0233,-8.7953,-4.4325,-15.403,-12.9681,50.7813
67.0,26.0,1.0,1589,-5.2957,2.1133,1.5129,0.0937,1.3817,50.7813
67.0,26.0,2.0,1589,9.9768,10.7877,9.5978,3.0006,-1.0573,50.7813
67.0,26.0,3.0,1589,3.3536,0.2088,0.8165,5.9335,6.9511,50.7813
67.0,30.0,3.0,1589,4.5332,3.9412,6.563,6.4521,7.4732,50.7813
67.0,30.0,2.0,1589,8.6982,7.277,4.8377,4.6134,6.9149,50.7813
67.0,30.0,1.0,1589,7.111,10.7464,8.5613,8.1735,4.066,50.7813
67.0,2.0,3.0,1589,3.172,5.6909,6.4981,12.173,11.9438,50.7813
67.0,2.0,2.0,1589,0.3073,-2.409,-3.6324,-5.3307,-4.8517,50.7813
67.0,2.0,1.0,1589,-19.1132,-16.3298,-14.005,-12.4499,-11.5297,50.7813
67.0,29.0,3.0,1589,0.385,2.3805,1.0452,-0.5569,-4.5352,50.7813
67.0,29.0,2.0,1589,-4.2131,-5.1185,-12.0735,-16.2577,-12.3589,50.7813
67.0,29.0,1.0,1589,10.0758,12.4208,14.9788,14.2969,16.1298,50.7813
67.0,28.0,3.0,1589,-1.2061,1.5012,3.1177,7.541,11.7956,50.7813
67.0,28.0,2.0,1589,18.3804,21.5881,23.7667,19.8548,15.2948,50.7813
67.0,28.0,1.0,1589,4.3027,3.2228,1.7102,0.0604,-5.7058,50.7813
67.0,27.0,3.0,1589,-22.1627,-24.1753,-20.9822,-21.1627,-17.5202,50.7813
67.0,27.0,2.0,1589,-3.6607,0.6865,-3.6783,-8.0008,-11.3,50.7813
67.0,27.0,1.0,1589,-12.6078,-11.0845,-6.0016,-9.3886,-10.1864,50.7813
67.0,20.0,3.0,1589,-10.4225,-8.6107,-8.8012,-11.8323,-11.2843,50.7813
67.0,31.0,1.0,1589,-6.002,-1.9042,1.6723,-5.1901,-9.5278,50.7813
67.0,20.0,2.0,1589,3.4215,4.6392,6.2214,4.3878,-1.6011,50.7813
67.0,1.0,3.0,1589,-13.0487,-12.3994,-12.5634,-9.2167,-6.9235,50.7813
67.0,14.0,1.0,1589,1.9219,5.8358,6.9928,11.3238,10.4794,50.7813
67.0,13.0,3.0,1589,6.0409,0.2952,-0.591,-0.423,1.5922,50.7813
67.0,13.0,2.0,1589,16.6192,13.7764,12.8877,12.327,6.8314,50.7813
67.0,13.0,1.0,1589,8.7824,12.4654,17.0491,13.981,7.3811,50.7813
67.0,12.0,3.0,1589,16.2836,21.5736,23.8252,20.0847,18.4794,50.7813
67.0,12.0,2.0,1589,-3.681,-4.0974,-4.5426,-5.2984,-10.2179,50.7813
67.0,14.0,2.0,1589,8.359,6.8419,6.3274,11.1998,11.3288,50.7813
67.0,12.0,1.0,1589,2.3732,5.1169,7.0634,9.6146,10.7031,50.7813
67.0,11.0,2.0,1589,6.34,8.5098,4.2257,4.7834,-1.0185,50.7813
67.0,11.0,1.0,1589,-0.2834,4.2158,7.7397,7.4269,12.0735,50.7813
67.0,10.0,3.0,1589,-1.6025,3.9212,7.6666,4.731,2.4099,50.7813
67.0,10.0,2.0,1589,7.5081,-0.3704,-4.4205,-2.1482,-3.6456,50.7813
67.0,10.0,1.0,1589,-5.4503,-8.1277,-8.557,-11.833,-8.657,50.7813
67.0,54.0,2.0,1589,24.4245,23.3691,20.3775,24.458,21.8779,50.7813
67.0,11.0,3.0,1589,4.4677,8.9344,10.6896,11.5257,4.1074,50.7813
67.0,14.0,3.0,1589,-0.2943,-2.7851,0.0591,-1.0478,-0.3798,50.7813
67.0,15.0,1.0,1589,13.819,11.5201,22.4045,22.3547,23.7865,50.7813
67.0,15.0,2.0,1589,-17.5319,-13.8198,-15.3241,-9.6203,-7.7495,50.7813
67.0,1.0,2.0,1589,5.7767,1.6715,3.0466,-7.0721,-9.651,50.7813
67.0,1.0,1.0,1589,0.0003,3.2534,4.8001,6.1086,0.939,50.7813
67.0,19.0,3.0,1589,-1.4821,0.6154,0.1984,7.0033,5.7006,50.7813
67.0,19.0,2.0,1589,2.6095,-4.8724,-3.7328,-7.7487,-10.2719,50.7813
67.0,19.0,1.0,1589,8.9005,6.1868,4.6012,4.1697,3.0022,50.7813
67.0,18.0,3.0,1589,12.0823,15.6956,12.9935,13.6216,9.1318,50.7813
67.0,18.0,2.0,1589,9.2819,6.49,12.4228,13.3678,18.5899,50.7813
67.0,18.0,1.0,1589,24.4377,22.0233,17.8757,23.4412,19.5026,50.7813
67.0,17.0,3.0,1589,0.011,-1.8857,1.7655,-0.0945,-2.0807,50.7813
67.0,17.0,2.0,1589,7.3871,10.1193,4.0111,4.7862,-1.4479,50.7813
67.0,17.0,1.0,1589,-0.3387,0.9918,1.9778,-2.8853,-3.6029,50.7813
67.0,16.0,3.0,1589,-6.6588,-0.8348,0.0447,-2.9321,-1.4873,50.7813
67.0,16.0,2.0,1589,4.1867,6.8543,8.2233,6.1367,3.7913,50.7813
67.0,16.0,1.0,1589,27.7752,22.2204,19.4513,17.9454,14.2152,50.7813
67.0,15.0,3.0,1589,-13.7472,-11.775,-12.2456,-13.1449,-10.4274,50.7813
67.0,20.0,1.0,1589,2.7868,0.6208,-2.0966,-3.1874,-2.2139,50.7813
67.0,31.0,2.0,1589,-6.6,-6.7894,-6.0632,-9.4927,-8.4659,50.7813
67.0,100.0,3.0,1589,1.2031,-0.0424,3.3286,0.0066,5.5315,50.7813
67.0,48.0,3.0,1589,17.6355,11.8755,13.2422,13.8437,12.5005,50.7813
67.0,31.0,3.0,1589,4.0415,0.5124,-0.8055,5.9157,6.2888,50.7813
67.0,48.0,2.0,1589,15.5271,12.7566,10.5913,8.4521,9.0553,50.7813
67.0,48.0,1.0,1589,0.3304,-1.0371,0.5659,2.219,0.5135,50.7813
67.0,47.0,2.0,1589,-6.6301,-1.1672,-7.6528,-5.0328,-7.0259,50.7813
67.0,47.0,1.0,1589,-1.6578,0.227,2.9844,5.6307,8.9689,50.7813
67.0,46.0,2.0,1589,6.3316,6.7182,10.597,16.6437,9.2323,50.7813
67.0,49.0,1.0,1589,0.2489,-2.3358,-7.4741,-15.2235,-17.7781,50.7813
67.0,46.0,1.0,1589,4.3367,0.4585,5.6394,7.8424,3.2395,50.7813
67.0,45.0,2.0,1589,8.2985,7.9976,10.5925,13.7678,4.768,50.7813
67.0,44.0,3.0,1589,-6.5377,-4.2399,-6.8165,-7.0602,-14.5492,50.7813
67.0,44.0,2.0,1589,-12.2911,-10.2914,-12.03,-8.308,-5.3126,50.7813
67.0,44.0,1.0,1589,8.0773,14.0958,16.8185,24.0538,22.8157,50.7813
67.0,43.0,3.0,1589,-5.4887,-7.882,-7.5365,-3.5736,-0.3397,50.7813
67.0,43.0,2.0,1589,14.0487,10.7862,11.2405,14.2736,19.1269,50.7813
67.0,45.0,3.0,1589,-1.7818,1.5348,1.2943,-2.2209,-4.126,50.7813
67.0,43.0,1.0,1589,16.2613,21.1587,26.3598,28.89,29.0046,50.7813
67.0,49.0,2.0,1589,5.611,2.6475,-2.3521,4.5923,7.9638,50.7813
67.0,4.0,1.0,1589,1.1249,3.3141,9.3149,10.6749,14.8584,50.7813
67.0,53.0,3.0,1589,9.3362,6.5381,6.8036,9.6978,10.9141,50.7813
67.0,53.0,2.0,1589,0.968,-2.3,-4.2947,-3.2198,-0.0014,50.7813
67.0,53.0,1.0,1589,-25.9904,-23.7704,-24.8183,-20.4401,-16.9894,50.7813
67.0,52.0,3.0,1589,-3.7168,3.5717,11.071,12.0856,10.9891,50.7813
67.0,52.0,2.0,1589,6.0935,7.7933,3.6426,-0.4011,2.1369,50.7813
67.0,52.0,1.0,1589,11.9233,15.5386,18.4396,17.4545,19.4613,50.7813
67.0,49.0,3.0,1589,-2.6185,-1.237,-6.7969,-10.6036,-15.0205,50.7813
67.0,51.0,3.0,1589,-2.1032,-4.6661,-3.6189,-1.008,2.8764,50.7813
67.0,51.0,1.0,1589,-5.8492,-3.0675,-4.3342,-6.0784,-5.416,50.7813
67.0,50.0,3.0,1589,3.8516,7.6756,8.1783,17.1276,18.7492,50.7813
67.0,50.0,2.0,1589,-13.1313,-16.5405,-20.6645,-19.6926,-19.5215,50.7813
67.0,50.0,1.0,1589,-5.2311,-0.8909,0.8043,-0.2809,-3.5682,50.7813
67.0,4.0,3.0,1589,11.8675,5.2129,9.6163,7.0094,10.3162,50.7813
67.0,4.0,2.0,1589,-2.9758,1.1418,2.1351,-2.7635,-0.5729,50.7813
67.0,51.0,2.0,1589,-0.9673,-4.3611,-3.6675,-3.7374,-1.82,50.7813
67.0,42.0,3.0,1589,-10.6803,-7.4945,-3.6044,3.1807,5.8091,50.7813
67.0,45.0,1.0,1589,7.782,5.7953,9.4932,11.9929,9.7169,50.7813
67.0,42.0,1.0,1589,-3.9656,-6.5702,-10.2922,-11.7044,-11.9682,50.7813
67.0,36.0,3.0,1589,-3.1571,-2.2845,-6.117,-6.3913,-5.8811,50.7813
67.0,36.0,2.0,1589,0.8282,5.6534,3.4485,10.5885,11.6186,50.7813
67.0,36.0,1.0,1589,-0.6596,7.5107,9.868,15.041,14.571,50.7813
67.0,35.0,3.0,1589,9.7607,9.2885,9.3818,11.4281,10.6991,50.7813
67.0,35.0,2.0,1589,5.5332,1.5187,5.2127,4.9908,11.1981,50.7813
67.0,42.0,2.0,1589,-11.9428,-10.7619,-4.5116,-2.2686,-0.0464,50.7813
67.0,34.0,3.0,1589,-7.8137,-13.2468,-12.3664,-7.8452,-10.4018,50.7813
67.0,34.0,2.0,1589,2.3862,2.6843,-1.9414,-4.7078,-1.1476,50.7813
67.0,34.0,1.0,1589,-3.9733,-2.2327,2.4479,0.0169,-5.589,50.7813
67.0,33.0,3.0,1589,9.1473,10.5178,8.4252,10.4901,14.9207,50.7813
67.0,33.0,2.0,1589,3.0318,-0.8436,-1.7635,2.2023,2.1258,50.7813
67.0,33.0,1.0,1589,21.1078,21.4342,21.8409,26.6806,23.8294,50.7813
67.0,32.0,3.0,1589,11.1429,9.0,7.6254,8.4373,14.8743,50.7813
67.0,32.0,2.0,1589,-10.1669,-11.8591,-13.5745,-10.1778,-8.8815,50.7813
67.0,32.0,1.0,1589,19.258,23.5383,19.9985,25.7101,23.2276,50.7813
67.0,37.0,1.0,1589,-1.0307,-0.2178,4.5582,0.4701,-2.0624,50.7813
67.0,37.0,2.0,1589,-2.8505,-1.5572,2.3709,2.1008,4.635,50.7813
67.0,35.0,1.0,1589,-2.6017,-5.5894,-3.8617,0.4246,7.4683,50.7813
67.0,38.0,1.0,1589,-4.7187,5.4259,9.602,9.7473,9.3288,50.7813
67.0,37.0,3.0,1589,-1.5783,-0.9444,-4.5804,-6.3577,-18.3613,50.7813
67.0,41.0,2.0,1589,-15.1504,-8.8554,-10.2904,-8.8697,-13.2499,50.7813
67.0,41.0,1.0,1589,-17.3194,-17.1034,-22.5093,-24.7722,-31.0605,50.7813
67.0,40.0,3.0,1589,1.8428,5.4011,7.4766,11.1984,7.9747,50.7813
67.0,40.0,2.0,1589,2.3322,-0.7504,0.6596,-0.0369,2.6505,50.7813
67.0,40.0,1.0,1589,-7.2824,-8.1535,-13.4864,-19.68,-23.1713,50.7813
67.0,3.0,3.0,1589,-7.7524,-1.5368,3.2059,6.6549,12.7037,50.7813
67.0,41.0,3.0,1589,3.6425,4.963,5.25,1.5667,7.9591,50.7813
67.0,3.0,1.0,1589,4.1363,7.6516,8.1021,4.5222,1.9964,50.7813
67.0,39.0,3.0,1589,3.1885,0.1463,-1.2044,-4.3617,-3.8997,50.7813
67.0,39.0,2.0,1589,-0.229,-5.2091,-7.2755,-2.9034,-7.1344,50.7813
67.0,39.0,1.0,1589,4.8009,3.3611,7.6182,0.4652,-8.5715,50.7813
67.0,38.0,3.0,1589,4.3761,4.1146,2.4943,-0.7973,-3.8952,50.7813
67.0,38.0,2.0,1589,14.9945,17.3861,13.8507,13.2487,8.2884,50.7813
67.0,3.0,2.0,1589,-9.1619,-4.2428,-3.2512,-2.4828,-1.4587,50.7813
67.0,70.0,1.0,1590,7.9554,7.4219,10.1494,8.3876,5.0892,51.7578
67.0,6.0,3.0,1590,2.6247,3.373,4.1846,4.7743,5.628,51.7578
67.0,6.0,2.0,1590,-3.9894,-6.6873,-6.4941,-5.4063,-8.5125,51.7578
67.0,6.0,1.0,1590,-1.6278,0.6799,1.0739,3.2392,-5.0766,51.7578
67.0,69.0,3.0,1590,-7.0648,-4.6091,-7.6271,-6.0647,-2.5774,51.7578
67.0,69.0,2.0,1590,3.6213,3.2431,6.2338,2.8998,-4.5941,51.7578
67.0,69.0,1.0,1590,19.2624,17.5903,14.8459,12.812,8.2792,51.7578
