subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
4.0,76.0,1.0,1589,-12.3681,-17.3881,-16.4894,-8.9096,-0.8236,50.7813
4.0,75.0,3.0,1589,-3.7822,-8.8991,-10.7303,-13.0033,-14.5593,50.7813
4.0,75.0,2.0,1589,-10.04,-11.5832,-8.7155,-9.0494,-9.0864,50.7813
4.0,75.0,1.0,1589,22.3902,23.6814,25.5284,24.1128,18.2266,50.7813
4.0,74.0,3.0,1589,10.8119,11.6844,9.4517,15.2386,13.9234,50.7813
4.0,71.0,2.0,1589,-19.3418,-6.9685,5.7459,10.2683,11.2461,50.7813
4.0,74.0,2.0,1589,-11.7453,-8.2963,-1.1225,1.4256,-0.8162,50.7813
4.0,73.0,3.0,1589,15.3344,13.0791,8.7516,4.3795,2.2901,50.7813
4.0,73.0,2.0,1589,4.6279,3.2228,1.9288,-0.3181,-5.8701,50.7813
4.0,73.0,1.0,1589,-14.9241,-14.4054,-11.0461,-4.5081,-4.7261,50.7813
4.0,72.0,3.0,1589,3.2206,7.6344,10.2346,11.2517,10.5514,50.7813
4.0,72.0,2.0,1589,7.2791,5.6014,7.9856,6.1132,6.4472,50.7813
4.0,72.0,1.0,1589,0.0331,3.1528,2.3001,7.3051,3.7907,50.7813
4.0,74.0,1.0,1589,-12.763,-9.692,-7.104,-5.7474,0.6153,50.7813
4.0,76.0,3.0,1589,1.7906,2.216,0.9217,-1.0401,-6.4642,50.7813
4.0,65.0,3.0,1589,16.977,17.6757,16.2246,15.9479,13.0489,50.7813
4.0,65.0,1.0,1589,-0.0774,-1.1982,-2.0782,-1.7322,-2.0203,50.7813
4.0,59.0,2.0,1589,3.6923,2.6506,-1.9328,-2.8445,-8.3617,50.7813
4.0,59.0,1.0,1589,-7.8431,-6.087,-3.0982,-0.1241,4.3763,50.7813
4.0,58.0,3.0,1589,3.6072,0.7094,-5.6714,-6.1399,-5.3101,50.7813
4.0,58.0,2.0,1589,-2.1684,-1.95,1.0768,-0.0701,2.0004,50.7813
4.0,58.0,1.0,1589,-0.281,-0.0668,-1.6918,-6.5969,-9.776,50.7813
4.0,57.0,3.0,1589,-10.9002,-6.9597,-4.7127,-0.2046,5.3384,50.7813
4.0,59.0,3.0,1589,-9.6183,-6.9024,-4.504,-7.7927,-2.1344,50.7813
4.0,57.0,2.0,1589,-9.2105,-5.7522,0.4894,-3.8969,-8.2597,50.7813
4.0,56.0,3.0,1589,-13.5859,-7.0324,-4.4442,-4.8298,-2.7333,50.7813
4.0,56.0,2.0,1589,12.4089,9.3998,7.8968,2.059,1.1196,50.7813
4.0,56.0,1.0,1589,-16.0265,-12.0143,-8.8092,-9.3767,-7.4384,50.7813
4.0,55.0,3.0,1589,-1.1879,1.794,5.9284,8.0016,10.7305,50.7813
4.0,55.0,2.0,1589,8.4215,7.7227,9.0764,9.8476,9.3444,50.7813
4.0,55.0,1.0,1589,-7.4863,-4.2705,-4.429,-3.5909,-11.2141,50.7813
4.0,57.0,1.0,1589,-4.9087,4.8514,7.2241,8.4398,4.9838,50.7813
4.0,65.0,2.0,1589,-15.6613,-19.4277,-20.0889,-25.0267,-22.6656,50.7813
4.0,5.0,1.0,1589,1.4543,2.58,1.4413,1.7312,5.2375,50.7813
4.0,60.0,1.0,1589,12.2336,13.3605,7.5509,12.8788,12.8038,50.7813
4.0,64.0,3.0,1589,14.8696,12.837,10.07,11.5932,6.9018,50.7813
4.0,64.0,2.0,1589,-13.7295,-12.621,-14.0845,-11.7613,-5.1393,50.7813
4.0,64.0,1.0,1589,-3.5823,-1.1843,2.4215,7.4894,5.6836,50.7813
4.0,63.0,3.0,1589,-5.5036,-2.6579,-2.5074,-6.3749,-11.8891,50.7813
4.0,63.0,2.0,1589,-7.5414,-0.822,1.3222,2.8478,3.963,50.7813
4.0,63.0,1.0,1589,5.0947,6.7748,4.327,7.6521,12.234,50.7813
4.0,5.0,2.0,1589,7.3216,7.0151,3.6038,3.0112,4.7807,50.7813
4.0,62.0,3.0,1589,1.3395,-1.3288,-1.8853,-3.915,13.0919,50.7813
4.0,62.0,1.0,1589,-21.5414,-15.5826,-6.9396,0.9026,5.9951,50.7813
4.0,61.0,3.0,1589,-20.2031,-17.8347,-3.7535,-3.1697,-3.0386,50.7813
4.0,61.0,2.0,1589,-11.9371,-8.1681,-3.8222,2.8185,7.104,50.7813
4.0,61.0,1.0,1589,-9.0545,-13.1029,-17.5197,-23.7421,-21.7927,50.7813
4.0,60.0,3.0,1589,-3.7796,-1.7266,0.36,6.9305,2.2993,50.7813
4.0,60.0,2.0,1589,-12.3036,-15.8287,-14.3991,-17.3904,-12.3799,50.7813
4.0,62.0,2.0,1589,-1.3504,1.7036,-1.894,-0.4475,-2.5024,50.7813
4.0,77.0,2.0,1589,-3.1138,-1.2476,6.3745,3.1479,3.3987,50.7813
4.0,77.0,3.0,1589,7.3996,4.9921,-0.7215,-4.737,-5.8409,50.7813
4.0,78.0,1.0,1589,-2.6104,-4.7208,2.5758,-9.291,-15.6435,50.7813
4.0,93.0,3.0,1589,10.2579,8.4938,6.7052,1.7923,-3.155,50.7813
4.0,93.0,2.0,1589,29.3568,26.3709,23.1998,17.8156,14.2124,50.7813
4.0,93.0,1.0,1589,-6.3543,-7.7906,-8.9485,-8.1297,-8.7417,50.7813
4.0,92.0,3.0,1589,5.6032,2.4214,2.7163,6.8938,3.645,50.7813
4.0,92.0,2.0,1589,8.0923,6.8862,5.3306,2.4634,1.6272,50.7813
4.0,92.0,1.0,1589,3.4985,2.0093,-4.2828,-6.295,-0.8217,50.7813
4.0,94.0,1.0,1589,-8.1095,-1.0001,-0.5252,-0.9758,-9.5591,50.7813
4.0,91.0,3.0,1589,9.3074,8.0992,7.3224,8.2697,7.2257,50.7813
4.0,91.0,1.0,1589,9.0798,10.5751,10.0614,7.9696,14.6046,50.7813
4.0,90.0,3.0,1589,7.016,6.6219,5.948,7.5775,0.2603,50.7813
4.0,90.0,2.0,1589,0.1469,3.5117,7.0908,11.6336,7.9013,50.7813
4.0,90.0,1.0,1589,12.6992,12.1909,5.8804,-3.2751,-6.353,50.7813
4.0,8.0,3.0,1589,0.9672,0.8549,3.2358,6.338,11.6739,50.7813
4.0,8.0,2.0,1589,5.5652,7.7969,7.7988,12.3396,17.2087,50.7813
4.0,91.0,2.0,1589,-2.6936,-5.5489,-3.2269,-0.9017,0.9318,50.7813
4.0,8.0,1.0,1589,-12.2178,-10.1873,-6.2986,-6.1377,-5.9191,50.7813
4.0,94.0,2.0,1589,10.0395,8.6022,5.7852,1.5271,-3.8713,50.7813
4.0,95.0,1.0,1589,1.3412,2.5903,0.9306,3.5195,2.9222,50.7813
4.0,9.0,3.0,1589,6.171,2.9393,5.599,6.1611,8.2737,50.7813
4.0,9.0,2.0,1589,17.8704,17.9921,14.4504,14.8836,14.4994,50.7813
4.0,9.0,1.0,1589,11.6021,9.3998,9.4781,3.3122,1.2875,50.7813
4.0,99.0,3.0,1589,24.7644,28.5809,28.9863,26.5365,16.7603,50.7813
4.0,98.0,3.0,1589,-15.477,-13.2878,-10.2426,-8.1441,-7.9243,50.7813
4.0,98.0,2.0,1589,3.9988,10.1634,12.4722,15.4113,21.5528,50.7813
4.0,94.0,3.0,1589,-9.7597,-13.2828,-14.5125,-15.1584,-20.442,50.7813
4.0,98.0,1.0,1589,-15.001,-15.9289,-10.5573,-3.2868,-2.7066,50.7813
4.0,97.0,1.0,1589,-13.1431,-12.1659,-8.3491,-6.7841,14.654,50.7813
4.0,96.0,3.0,1589,9.1599,7.0946,0.8496,-4.1365,-1.9155,50.7813
4.0,96.0,2.0,1589,-6.6191,-7.9055,-5.5171,-2.2043,-0.2975,50.7813
4.0,96.0,1.0,1589,1.492,1.6488,0.8486,0.588,-4.2836,50.7813
4.0,95.0,3.0,1589,11.1082,13.4884,11.3213,14.3831,15.0975,50.7813
4.0,95.0,2.0,1589,10.3134,10.9272,16.1231,20.3991,26.1298,50.7813
4.0,97.0,3.0,1589,-4.3904,-2.1437,-3.6021,0.3348,-2.6125,50.7813
4.0,89.0,3.0,1589,8.6858,5.5131,4.9173,0.8026,0.6897,50.7813
4.0,89.0,2.0,1589,9.4661,11.2125,6.1038,8.7035,4.3042,50.7813
4.0,89.0,1.0,1589,5.496,11.0836,9.3862,9.148,14.205,50.7813
4.0,82.0,1.0,1589,-4.2657,-6.5283,-13.5579,-15.0431,-20.6623,50.7813
4.0,81.0,3.0,1589,-11.7842,-16.0247,-15.0136,-18.3121,-13.7694,50.7813
4.0,81.0,2.0,1589,-18.7524,-20.5584,-16.1256,-13.3815,-5.9451,50.7813
4.0,81.0,1.0,1589,-5.325,-3.0509,-5.5727,-11.9552,-13.7937,50.7813
4.0,80.0,3.0,1589,18.0744,12.448,7.2397,5.7705,5.1687,50.7813
4.0,80.0,2.0,1589,-13.9495,-11.2737,-12.0622,-9.7315,-6.4171,50.7813
4.0,82.0,2.0,1589,-10.87,-8.5918,-6.4629,-7.2046,-10.8833,50.7813
4.0,80.0,1.0,1589,37.8664,37.7244,32.9663,29.5966,26.4976,50.7813
4.0,7.0,2.0,1589,-6.4655,-8.7815,-3.2521,0.0426,3.8419,50.7813
4.0,7.0,1.0,1589,10.4217,10.7996,4.0341,4.5344,5.4858,50.7813
4.0,79.0,3.0,1589,-0.3947,-1.2796,-1.6144,-5.9374,-12.6,50.7813
4.0,79.0,2.0,1589,-10.7697,-9.7588,-9.0745,-3.902,-2.0925,50.7813
4.0,79.0,1.0,1589,-6.5325,-8.7597,-6.4777,-6.34,-2.7731,50.7813
4.0,78.0,3.0,1589,11.3465,8.6681,8.3887,8.6994,8.4633,50.7813
4.0,7.0,3.0,1589,10.27,10.2681,11.5458,13.9212,15.9801,50.7813
4.0,82.0,3.0,1589,-26.9873,-24.9769,-20.0182,-20.3961,-14.4938,50.7813
4.0,83.0,1.0,1589,-9.9099,-8.6242,-6.0177,-3.3053,-1.7018,50.7813
4.0,83.0,2.0,1589,14.3007,12.9834,13.791,8.9697,-1.9994,50.7813
4.0,88.0,3.0,1589,-6.3666,-5.5457,-3.8323,-4.9751,-13.0566,50.7813
4.0,88.0,1.0,1589,-24.85,-20.039,-14.0549,-10.9572,-16.7726,50.7813
4.0,87.0,3.0,1589,-3.7692,-1.5857,-2.6898,-1.1413,-5.8471,50.7813
4.0,87.0,2.0,1589,-4.7482,-6.7162,-5.3426,2.838,4.8913,50.7813
4.0,87.0,1.0,1589,-6.0082,-8.5174,-6.8301,-2.4733,0.5903,50.7813
4.0,86.0,3.0,1589,-10.2259,-8.9667,-11.758,-9.842,-4.8815,50.7813
4.0,86.0,2.0,1589,3.8041,7.1006,8.7232,9.0014,5.4651,50.7813
4.0,86.0,1.0,1589,9.2445,13.5652,16.2374,13.2099,4.6327,50.7813
4.0,85.0,3.0,1589,-4.0664,-0.7634,1.5116,3.3579,0.9573,50.7813
4.0,85.0,2.0,1589,-0.5531,-2.3369,-0.5629,2.7879,4.738,50.7813
4.0,85.0,1.0,1589,13.4678,9.2841,8.8545,-0.8334,-1.0714,50.7813
4.0,84.0,3.0,1589,3.8422,2.6577,8.4259,12.3158,17.1613,50.7813
4.0,84.0,2.0,1589,-0.5152,-5.7874,-6.2122,-0.0939,-6.8718,50.7813
4.0,84.0,1.0,1589,13.5417,11.3,4.2431,-0.4033,-4.8893,50.7813
4.0,83.0,3.0,1589,4.5544,4.909,4.3704,0.4849,-1.0033,50.7813
4.0,54.0,3.0,1589,-9.6814,-7.9458,-6.6183,-6.1047,-4.3468,50.7813
4.0,54.0,2.0,1589,12.9088,13.317,9.9188,2.9542,-0.2241,50.7813
4.0,77.0,1.0,1589,-8.6469,-7.25,-6.5555,-3.7938,-5.8371,50.7813
4.0,53.0,3.0,1589,-4.9821,-1.7858,2.8497,2.0505,-3.5964,50.7813
4.0,26.0,2.0,1589,-10.7819,-13.0266,-13.7023,-14.8263,-9.5688,50.7813
4.0,26.0,1.0,1589,4.8011,1.7622,0.1104,-5.765,-8.5159,50.7813
4.0,25.0,3.0,1589,14.1259,12.8007,15.9036,11.3054,8.1646,50.7813
4.0,25.0,2.0,1589,12.5557,7.2511,4.1418,-0.6747,-0.0176,50.7813
4.0,25.0,1.0,1589,-13.0204,-15.0564,-22.2881,-19.8905,-16.4088,50.7813
4.0,24.0,3.0,1589,1.267,7.7444,4.2002,1.2736,-3.6937,50.7813
4.0,26.0,3.0,1589,26.3293,25.1899,21.6458,11.1517,0.061,50.7813
4.0,24.0,2.0,1589,11.0499,8.2777,3.0266,-3.5666,-3.6652,50.7813
4.0,23.0,3.0,1589,-1.4665,-1.3889,-0.358,2.8692,6.1983,50.7813
4.0,23.0,2.0,1589,-6.2358,-6.5307,-8.6321,-10.1059,-12.079,50.7813
4.0,23.0,1.0,1589,14.0811,11.5904,15.0339,12.9095,10.9303,50.7813
4.0,22.0,3.0,1589,5.2832,-0.5391,-3.3658,-9.5763,-4.7317,50.7813
4.0,22.0,2.0,1589,-2.9216,2.6018,3.6294,5.7714,2.3393,50.7813
4.0,22.0,1.0,1589,7.4661,9.2699,9.5764,7.9935,10.7927,50.7813
4.0,24.0,1.0,1589,-0.1322,2.4865,0.7573,1.116,0.2048,50.7813
4.0,21.0,3.0,1589,8.5348,7.9129,8.6631,11.5064,3.5918,50.7813
4.0,27.0,1.0,1589,20.9244,19.1908,14.6834,4.6277,4.9741,50.7813
4.0,27.0,3.0,1589,-6.274,-6.2215,-7.7316,-11.1671,-12.7663,50.7813
4.0,31.0,2.0,1589,-3.4351,-4.9294,-5.3564,-12.8226,-11.864,50.7813
4.0,31.0,1.0,1589,17.5746,21.1668,20.8817,20.1652,21.6522,50.7813
4.0,30.0,3.0,1589,-4.7546,-3.5313,-5.3532,4.1806,10.7483,50.7813
4.0,30.0,2.0,1589,9.0326,0.8184,2.2271,4.008,4.7705,50.7813
4.0,30.0,1.0,1589,5.081,4.0408,6.1716,5.7775,5.5258,50.7813
4.0,2.0,3.0,1589,0.9149,0.8404,0.7645,5.9877,6.1716,50.7813
4.0,27.0,2.0,1589,2.1478,-3.8598,-6.9036,-9.3793,-6.2659,50.7813
4.0,2.0,2.0,1589,10.877,5.6576,7.0125,4.5531,2.7851,50.7813
4.0,29.0,3.0,1589,-3.9998,-4.5818,-4.9985,-8.9221,-1.8599,50.7813
4.0,29.0,2.0,1589,-1.1916,4.6987,6.4961,5.4998,9.7782,50.7813
4.0,29.0,1.0,1589,6.569,7.7365,6.4098,6.2498,6.2052,50.7813
4.0,28.0,3.0,1589,4.0918,2.2053,3.2433,4.3993,4.5436,50.7813
4.0,28.0,2.0,1589,5.9331,2.7283,5.9496,3.1218,-4.6946,50.7813
4.0,28.0,1.0,1589,-1.2704,-0.2172,2.4087,2.8296,1.0702,50.7813
4.0,2.0,1.0,1589,-1.8528,0.1704,0.8447,1.2393,-1.4595,50.7813
4.0,21.0,2.0,1589,-3.8656,-5.7476,-4.7152,-6.0244,-0.9292,50.7813
4.0,21.0,1.0,1589,25.6625,21.2791,16.1686,16.528,24.1201,50.7813
4.0,20.0,3.0,1589,5.5652,6.1843,8.1727,8.3558,1.5655,50.7813
4.0,14.0,3.0,1589,1.3881,2.1368,-1.889,-0.8332,-0.5812,50.7813
4.0,14.0,2.0,1589,7.0675,2.0249,1.0101,-1.855,-1.8211,50.7813
4.0,14.0,1.0,1589,2.6863,-0.0694,1.9767,0.9201,12.3408,50.7813
4.0,13.0,3.0,1589,2.7911,5.1006,6.5774,5.6168,5.7986,50.7813
4.0,13.0,1.0,1589,-6.5899,-7.304,-7.8967,-7.9561,-7.2571,50.7813
4.0,12.0,3.0,1589,-3.018,-0.058,0.8989,2.3368,1.3242,50.7813
4.0,15.0,1.0,1589,1.5292,3.8812,-0.4342,-4.3254,-5.536,50.7813
4.0,12.0,2.0,1589,-16.5533,-14.4281,-13.608,-10.3378,-12.1559,50.7813
4.0,11.0,3.0,1589,-5.5372,-4.9906,-2.2782,-1.2222,3.3032,50.7813
4.0,11.0,2.0,1589,-4.665,-1.0294,2.4306,-2.0699,3.338,50.7813
4.0,11.0,1.0,1589,11.2648,10.5904,8.394,7.7868,0.5439,50.7813
4.0,10.0,3.0,1589,-6.2293,-6.7205,-6.9358,-4.1361,-0.9369,50.7813
4.0,10.0,2.0,1589,-2.3653,-5.849,-11.893,-12.4059,-17.8435,50.7813
4.0,54.0,1.0,1589,6.1358,13.9739,16.2105,20.0042,18.6444,50.7813
4.0,12.0,1.0,1589,1.7657,9.2586,13.1456,17.34,17.1509,50.7813
4.0,15.0,2.0,1589,-7.6526,-5.4314,-5.2105,-4.5,-5.1195,50.7813
4.0,15.0,3.0,1589,-8.772,-8.9772,-10.2892,-14.4979,-9.1665,50.7813
4.0,16.0,1.0,1589,-0.2737,0.5411,7.4677,8.1703,7.9228,50.7813
4.0,20.0,2.0,1589,-4.8604,-8.6314,-3.5321,-2.8139,-5.7774,50.7813
4.0,20.0,1.0,1589,-32.4446,-31.9412,-29.8156,-31.1073,-34.8004,50.7813
4.0,1.0,3.0,1589,3.5985,4.7594,6.5982,4.8749,8.9261,50.7813
4.0,1.0,1.0,1589,-1.4686,-2.4475,-6.9885,-6.1812,-8.0223,50.7813
4.0,19.0,3.0,1589,-27.6101,-23.3997,-20.4118,-13.5499,-11.3787,50.7813
4.0,19.0,2.0,1589,-14.5427,-14.9139,-15.5224,-13.2234,-16.698,50.7813
4.0,19.0,1.0,1589,-2.0613,-0.3119,-1.3468,0.5849,-1.5696,50.7813
4.0,18.0,3.0,1589,8.3549,8.0928,2.6619,-2.2573,-9.7596,50.7813
4.0,18.0,2.0,1589,-15.5742,-15.0152,-14.9893,-13.4494,-9.7812,50.7813
4.0,18.0,1.0,1589,-8.6813,-9.1289,-7.071,-3.1376,-2.0772,50.7813
4.0,17.0,3.0,1589,11.6269,8.7477,12.4187,9.6468,5.6677,50.7813
4.0,17.0,2.0,1589,7.5702,5.6428,1.9978,4.5445,-1.1517,50.7813
4.0,17.0,1.0,1589,4.6101,7.2155,5.3041,-2.1772,1.0488,50.7813
4.0,16.0,3.0,1589,1.8291,-6.1418,-8.1246,-8.1342,-10.2088,50.7813
4.0,16.0,2.0,1589,0.7279,-1.5426,-7.7463,-7.2129,-8.0423,50.7813
4.0,31.0,3.0,1589,-8.4737,-15.212,-14.6727,-14.4212,-13.3931,50.7813
4.0,32.0,1.0,1589,6.156,8.2199,7.8891,9.2171,5.5769,50.7813
4.0,10.0,1.0,1589,-3.2863,-2.7035,-2.8278,-5.5368,-7.3072,50.7813
4.0,48.0,2.0,1589,-2.036,-1.6015,-5.1293,-3.8771,-7.8729,50.7813
4.0,32.0,2.0,1589,4.2173,11.356,10.7208,9.0736,10.8155,50.7813
4.0,48.0,1.0,1589,25.9542,26.3908,23.0909,19.1089,11.302,50.7813
4.0,47.0,3.0,1589,-8.8491,-9.243,-9.2792,-7.0224,-5.761,50.7813
4.0,47.0,2.0,1589,-4.9354,-7.1187,-11.9583,-13.5186,-15.5134,50.7813
4.0,47.0,1.0,1589,-1.3516,4.3981,8.2938,3.0074,-0.0081,50.7813
4.0,46.0,3.0,1589,5.0938,3.9229,-0.2278,-1.1573,-5.3334,50.7813
4.0,48.0,3.0,1589,-9.9474,-7.805,-6.1864,0.6746,2.541,50.7813
4.0,46.0,2.0,1589,-7.6387,-8.8164,-5.0454,-2.1373,3.236,50.7813
4.0,45.0,3.0,1589,0.5665,2.0906,5.1297,7.4954,5.0815,50.7813
4.0,45.0,1.0,1589,23.6994,20.0023,12.8972,10.1338,10.717,50.7813
4.0,44.0,3.0,1589,4.3552,5.5301,6.2766,3.8497,-1.1514,50.7813
4.0,44.0,2.0,1589,-3.7689,-0.9563,-4.9287,2.0047,3.5358,50.7813
4.0,44.0,1.0,1589,16.1032,17.2764,16.4796,16.7093,11.8554,50.7813
4.0,43.0,3.0,1589,10.9971,6.5512,-1.6253,-9.2899,-18.4246,50.7813
4.0,46.0,1.0,1589,-8.1249,-4.422,-0.816,-1.9346,0.2663,50.7813
4.0,43.0,2.0,1589,-26.2204,-22.7376,-25.7249,-27.3852,-31.8094,50.7813
4.0,49.0,1.0,1589,-17.9392,-14.5757,-13.3935,-10.7415,-12.1238,50.7813
4.0,49.0,3.0,1589,3.1212,2.9319,4.528,6.4851,3.6332,50.7813
4.0,53.0,2.0,1589,6.4891,7.1624,5.5372,3.2698,9.2268,50.7813
4.0,53.0,1.0,1589,-28.4101,-33.911,-32.8846,-34.8704,-34.5143,50.7813
4.0,52.0,3.0,1589,-4.6929,-2.3066,2.9274,6.6945,4.8159,50.7813
4.0,52.0,2.0,1589,-5.3905,-6.5093,-5.3374,-5.6912,-3.8942,50.7813
4.0,52.0,1.0,1589,5.5147,12.8136,13.6286,13.8442,14.4307,50.7813
4.0,51.0,3.0,1589,-3.0405,-0.0836,-0.3565,-4.7283,-1.1672,50.7813
4.0,49.0,2.0,1589,-4.0954,-0.5781,3.7138,7.052,13.2225,50.7813
4.0,51.0,2.0,1589,0.1471,-2.9357,3.1558,-0.1842,2.686,50.7813
4.0,50.0,3.0,1589,-8.74,-14.5141,-13.6108,-11.7666,-12.9436,50.7813
4.0,50.0,2.0,1589,11.1741,10.9373,11.1249,16.1553,9.4195,50.7813
4.0,50.0,1.0,1589,25.646,23.5259,20.8146,16.6687,8.0977,50.7813
4.0,4.0,3.0,1589,0.6922,0.8879,-1.7742,-6.3202,-3.3757,50.7813
4.0,4.0,2.0,1589,14.8168,10.6243,5.7686,9.8341,11.1006,50.7813
4.0,4.0,1.0,1589,-8.8526,-10.5566,-9.1764,-5.1664,-3.7888,50.7813
4.0,51.0,1.0,1589,-2.8438,-0.4087,-3.6048,-1.4552,-0.8163,50.7813
4.0,43.0,1.0,1589,-6.9494,-3.4958,-4.9605,-7.0292,-7.3473,50.7813
4.0,45.0,2.0,1589,3.5594,9.0947,9.6621,7.1033,9.9728,50.7813
4.0,42.0,2.0,1589,10.6301,13.4259,10.3694,9.3322,7.7086,50.7813
4.0,37.0,1.0,1589,11.6329,11.3626,7.2063,2.7038,0.387,50.7813
4.0,36.0,3.0,1589,-15.4126,-21.0563,-18.8013,-12.1831,-11.468,50.7813
4.0,36.0,2.0,1589,-7.3092,-10.1583,-12.0246,-11.5513,-10.1238,50.7813
4.0,36.0,1.0,1589,-9.8443,-10.2799,-11.2069,-8.681,-5.9392,50.7813
4.0,42.0,3.0,1589,-7.9486,-11.2569,-15.1188,-16.3458,-18.9716,50.7813
4.0,35.0,2.0,1589,-4.3816,-3.9535,-1.6798,8.522,7.307,50.7813
4.0,37.0,2.0,1589,9.7824,5.1836,-0.9602,-6.7055,-8.7145,50.7813
4.0,35.0,1.0,1589,10.2245,7.9998,3.1559,-0.8431,0.7405,50.7813
4.0,34.0,2.0,1589,12.9897,10.4331,11.6614,12.9377,12.4851,50.7813
4.0,34.0,1.0,1589,-11.2005,-4.4133,-1.3824,7.0872,3.2827,50.7813
4.0,33.0,3.0,1589,-1.8576,-3.0008,-2.9015,3.1183,1.7115,50.7813
4.0,33.0,2.0,1589,-0.2598,-0.7264,-0.0798,-0.4403,-0.9625,50.7813
4.0,33.0,1.0,1589,7.1233,4.3024,-1.0595,2.0236,4.8651,50.7813
4.0,32.0,3.0,1589,-2.8899,-3.5224,-3.7399,5.7493,2.8052,50.7813
4.0,34.0,3.0,1589,10.8657,12.6923,7.0824,7.7282,11.281,50.7813
4.0,37.0,3.0,1589,-21.8458,-21.0023,-18.022,-13.7252,-22.5436,50.7813
4.0,35.0,3.0,1589,22.6106,19.2563,19.3403,13.3941,5.048,50.7813
4.0,38.0,2.0,1589,-2.0118,-2.3054,-5.3276,-5.2418,-2.8384,50.7813
4.0,38.0,1.0,1589,2.2297,1.0594,0.5388,0.9142,-0.6222,50.7813
4.0,41.0,3.0,1589,9.8149,10.2811,10.418,8.6287,1.5954,50.7813
4.0,41.0,2.0,1589,11.8235,8.2352,8.133,11.6815,10.1783,50.7813
4.0,41.0,1.0,1589,0.4841,1.7349,0.2211,0.3739,-1.7583,50.7813
4.0,40.0,3.0,1589,-1.5872,0.6871,-0.427,1.1348,-5.9829,50.7813
4.0,40.0,2.0,1589,-10.7878,-5.3592,-8.5813,0.0544,-3.1042,50.7813
4.0,40.0,1.0,1589,2.9613,2.8669,3.0772,-0.5655,-0.2592,50.7813
4.0,42.0,1.0,1589,-0.8861,1.3581,5.7344,6.2331,9.5563,50.7813
4.0,3.0,2.0,1589,4.7343,9.9829,7.9713,10.1285,14.3773,50.7813
4.0,3.0,1.0,1589,26.8395,26.4921,20.1399,17.6351,15.8377,50.7813
4.0,39.0,3.0,1589,22.2863,24.0383,22.3157,21.4685,17.1806,50.7813
4.0,39.0,2.0,1589,15.6472,13.3038,15.3214,15.3818,12.6956,50.7813
4.0,39.0,1.0,1589,-2.809,-3.8176,-3.3006,-5.2761,-2.5626,50.7813
4.0,38.0,3.0,1589,-7.1201,-5.3617,-4.6094,-1.2121,1.6499,50.7813
4.0,3.0,3.0,1589,-19.1681,-23.4677,-16.5237,-11.7794,-2.6684,50.7813
4.0,70.0,2.0,1590,-0.8625,-5.9565,-7.8451,-7.8127,-11.5979,51.7578
4.0,70.0,1.0,1590,0.6492,-0.0502,1.2889,1.4776,2.4179,51.7578
4.0,6.0,3.0,1590,-5.3458,-4.8418,-2.1662,-6.0668,-5.8088,51.7578
4.0,6.0,2.0,1590,-9.3146,-9.159,-6.2775,-8.1576,-9.8915,51.7578
4.0,6.0,1.0,1590,6.5576,10.0487,10.4163,6.8172,12.0362,51.7578
4.0,69.0,3.0,1590,-10.0192,-12.0972,-7.1081,4.7156,3.9016,51.7578
4.0,69.0,2.0,1590,0.2217,-2.971,-2.0812,-5.2224,-2.386,51.7578
