subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
30.0,65.0,3.0,1589,21.3802,25.3597,32.6745,26.9357,29.5614,50.7813
30.0,65.0,2.0,1589,-19.202,-21.0158,-24.242,-27.6932,-24.9603,50.7813
30.0,5.0,1.0,1589,1.1247,2.146,3.6347,2.1938,4.9628,50.7813
30.0,59.0,3.0,1589,-5.9307,0.0269,8.523,12.1225,13.1576,50.7813
30.0,59.0,2.0,1589,9.0795,11.2048,13.8896,11.0218,13.58,50.7813
30.0,59.0,1.0,1589,-13.5623,-9.8054,-6.9071,-9.287,-9.9047,50.7813
30.0,58.0,3.0,1589,-2.1544,-1.8982,-4.6928,-4.5851,-4.6551,50.7813
30.0,58.0,2.0,1589,-18.339,-6.329,0.9734,-1.6084,-4.483,50.7813
30.0,5.0,2.0,1589,1.9309,1.4924,3.0083,4.8645,9.9917,50.7813
30.0,58.0,1.0,1589,-13.5623,-9.8054,-6.9071,-9.287,-9.9047,50.7813
30.0,57.0,2.0,1589,6.9121,4.7661,4.7153,6.9067,8.0171,50.7813
30.0,57.0,1.0,1589,15.1415,10.7329,5.8456,0.9418,-3.4652,50.7813
30.0,56.0,3.0,1589,-14.3423,-12.876,-13.7997,-8.7437,-9.3211,50.7813
30.0,56.0,2.0,1589,6.9121,4.7661,4.7153,6.9067,8.0171,50.7813
30.0,56.0,1.0,1589,15.1415,10.7329,5.8456,0.9418,-3.4652,50.7813
30.0,55.0,3.0,1589,17.2297,14.8068,12.526,4.7534,7.6741,50.7813
30.0,57.0,3.0,1589,-2.1544,-1.8982,-4.6928,-4.5851,-4.6551,50.7813
30.0,76.0,3.0,1589,15.8553,12.2871,7.7398,4.3871,-3.9838,50.7813
30.0,5.0,3.0,1589,-1.9158,-1.2637,1.3775,1.6054,3.3615,50.7813
30.0,60.0,2.0,1589,40.0728,37.036,35.1996,29.6429,20.9667,50.7813
30.0,65.0,1.0,1589,-11.6238,-16.4754,-21.7535,-23.6068,-25.195,50.7813
30.0,64.0,3.0,1589,20.2994,23.5421,31.9393,27.1248,29.6533,50.7813
30.0,64.0,2.0,1589,17.3596,12.7958,10.9063,6.5096,0.3889,50.7813
30.0,64.0,1.0,1589,-23.3886,-20.7446,-17.8432,-11.5322,-4.4811,50.7813
30.0,63.0,3.0,1589,-1.8953,-4.817,-8.557,-5.1635,-1.6252,50.7813
30.0,63.0,2.0,1589,-5.1806,-5.5536,-6.1341,-6.9066,-10.1682,50.7813
30.0,60.0,1.0,1589,13.6814,15.5615,12.1786,4.2027,-2.8189,50.7813
30.0,63.0,1.0,1589,6.9004,-7.4031,-6.7275,7.3949,14.9331,50.7813
30.0,62.0,2.0,1589,15.7321,9.8867,7.5976,7.1002,12.7381,50.7813
30.0,62.0,1.0,1589,6.9004,-7.4031,-6.7275,7.3949,14.9331,50.7813
30.0,61.0,3.0,1589,45.631,25.8574,17.1184,10.3565,11.1252,50.7813
30.0,61.0,2.0,1589,36.853,35.3362,34.177,29.5338,22.4407,50.7813
30.0,61.0,1.0,1589,-46.2173,-39.5701,-37.2884,-37.8635,-30.032,50.7813
30.0,60.0,3.0,1589,-22.0196,-10.4834,-5.4811,-2.3924,-3.443,50.7813
30.0,62.0,3.0,1589,6.8482,1.3588,-3.3748,0.4338,3.8627,50.7813
30.0,55.0,2.0,1589,4.3468,1.618,-2.0311,-5.53,-5.1201,50.7813
30.0,77.0,1.0,1589,34.2381,40.8452,27.8793,16.8387,12.0247,50.7813
30.0,78.0,1.0,1589,41.1455,31.798,27.0435,20.1571,12.3557,50.7813
30.0,8.0,2.0,1589,-16.0119,-15.2839,-11.9027,-12.732,-11.8354,50.7813
30.0,8.0,3.0,1589,32.0468,26.0664,21.7385,19.9914,19.5279,50.7813
30.0,90.0,1.0,1589,8.4251,10.3172,11.2503,13.5025,14.5962,50.7813
30.0,90.0,2.0,1589,-18.3903,-14.3235,-13.9036,-19.6765,-19.2883,50.7813
30.0,90.0,3.0,1589,12.1598,6.2756,3.5966,2.7722,1.2128,50.7813
30.0,91.0,1.0,1589,181.2208,113.4716,91.3603,96.0727,83.3066,50.7813
30.0,91.0,2.0,1589,44.0907,27.5784,14.5,9.6372,3.2007,50.7813
30.0,91.0,3.0,1589,-26.0423,-25.1554,-23.0308,-23.9172,-20.4785,50.7813
30.0,92.0,1.0,1589,6.5159,-1.7561,-3.2843,-1.7117,0.0316,50.7813
30.0,92.0,2.0,1589,49.8505,46.2949,44.1485,39.8363,33.1614,50.7813
30.0,92.0,3.0,1589,-11.925,-9.6528,-7.009,-5.3574,0.9335,50.7813
30.0,93.0,1.0,1589,32.7941,21.943,18.8188,19.3132,15.6854,50.7813
30.0,93.0,3.0,1589,-15.8223,-12.8134,-9.6061,-7.7118,-1.4283,50.7813
30.0,94.0,1.0,1589,-14.5033,-17.1934,-18.5132,-12.5265,-7.3444,50.7813
30.0,94.0,3.0,1589,16.4744,16.3647,19.2689,19.3327,20.4911,50.7813
30.0,95.0,1.0,1589,-5.7748,-1.1059,1.7182,2.8608,5.2732,50.7813
30.0,95.0,2.0,1589,-52.3589,-47.8618,-44.4814,-38.0858,-33.3478,50.7813
30.0,9.0,3.0,1589,32.0468,26.0664,21.7385,19.9914,19.5279,50.7813
30.0,9.0,2.0,1589,7.3831,10.613,15.1737,15.6702,13.6484,50.7813
30.0,9.0,1.0,1589,-5.9862,-4.9765,-7.1711,-4.3153,-1.423,50.7813
30.0,99.0,1.0,1589,-5.7151,0.8051,5.8707,8.4222,12.2695,50.7813
30.0,98.0,3.0,1589,35.5332,27.2734,22.1723,17.4756,12.9362,50.7813
30.0,98.0,2.0,1589,18.2899,16.6974,10.2833,-9.4323,-18.2694,50.7813
30.0,8.0,1.0,1589,83.4259,62.7114,46.2158,42.1815,40.755,50.7813
30.0,98.0,1.0,1589,31.4669,25.4891,24.0562,26.3905,27.8053,50.7813
30.0,97.0,2.0,1589,-32.9702,-26.4988,-23.6187,-20.4428,-15.2976,50.7813
30.0,97.0,1.0,1589,5.7605,-4.542,-10.2559,-6.0677,-6.4079,50.7813
30.0,96.0,3.0,1589,61.6213,42.1021,28.1446,20.6804,16.8382,50.7813
30.0,96.0,2.0,1589,18.6248,16.2416,16.0468,14.4046,8.7974,50.7813
30.0,96.0,1.0,1589,-5.7748,-1.1059,1.7182,2.8608,5.2732,50.7813
30.0,95.0,3.0,1589,-4.4627,-9.9899,-13.0552,-15.8856,-17.4676,50.7813
30.0,97.0,3.0,1589,2.4122,6.0769,8.6757,9.6914,13.8667,50.7813
30.0,89.0,3.0,1589,-0.355,-5.5951,-9.2613,-9.2386,-10.4471,50.7813
30.0,89.0,2.0,1589,-28.1304,-31.1038,-34.6379,-27.9651,-18.6882,50.7813
30.0,89.0,1.0,1589,-49.5615,-49.3663,-48.7676,-41.4921,-32.2437,50.7813
30.0,82.0,3.0,1589,-2.2799,-8.5946,-11.3943,-12.4256,-8.9644,50.7813
30.0,82.0,2.0,1589,2.5282,1.7742,3.4998,10.9897,16.7607,50.7813
30.0,81.0,3.0,1589,13.6353,11.3885,9.6221,13.5611,12.403,50.7813
30.0,81.0,2.0,1589,-15.4334,-17.4693,-20.0078,-24.5468,-23.139,50.7813
30.0,80.0,3.0,1589,15.4242,10.3543,6.262,6.4967,4.8715,50.7813
30.0,80.0,2.0,1589,18.0536,14.0425,11.011,9.2797,4.6129,50.7813
30.0,83.0,1.0,1589,-33.1553,-18.1224,-2.7226,8.2337,12.9701,50.7813
30.0,7.0,3.0,1589,-12.4781,-8.5667,-5.2006,3.4583,10.3429,50.7813
30.0,7.0,1.0,1589,-23.3819,-14.814,-12.8436,-11.5532,-14.158,50.7813
30.0,79.0,3.0,1589,-3.9819,-0.4772,-2.9311,-10.5049,-12.498,50.7813
30.0,79.0,2.0,1589,18.0536,14.0425,11.011,9.2797,4.6129,50.7813
30.0,79.0,1.0,1589,40.3348,31.6273,26.8825,19.9852,12.0129,50.7813
30.0,78.0,3.0,1589,-1.9822,2.0973,3.5107,3.1804,3.7788,50.7813
30.0,78.0,2.0,1589,1.2652,-2.9959,-8.4898,-11.359,-11.6501,50.7813
30.0,7.0,2.0,1589,-12.4118,-12.1162,-13.3514,-15.2354,-19.2302,50.7813
30.0,77.0,3.0,1589,-1.1624,5.3534,7.0119,7.2624,4.8196,50.7813
30.0,83.0,2.0,1589,2.5282,1.7742,3.4998,10.9897,16.7607,50.7813
30.0,84.0,1.0,1589,-1.9044,1.7161,1.9174,4.9247,3.4383,50.7813
30.0,88.0,3.0,1589,12.1287,8.1511,6.966,6.8217,8.0767,50.7813
30.0,88.0,2.0,1589,3.0247,4.8726,5.7486,6.453,5.3726,50.7813
30.0,88.0,1.0,1589,-49.5615,-49.3663,-48.7676,-41.4921,-32.2437,50.7813
30.0,87.0,3.0,1589,2.5664,-4.0761,-6.8788,-5.2488,-2.0857,50.7813
30.0,87.0,2.0,1589,14.3072,20.9386,20.104,16.387,10.819,50.7813
30.0,87.0,1.0,1589,10.8725,11.6091,9.5469,8.7226,8.2031,50.7813
30.0,83.0,3.0,1589,-3.3764,-4.105,-5.1245,-1.7238,1.1419,50.7813
30.0,86.0,3.0,1589,15.818,8.1066,2.7734,-0.9671,-4.1197,50.7813
30.0,86.0,1.0,1589,10.8725,11.6091,9.5469,8.7226,8.2031,50.7813
30.0,85.0,3.0,1589,-23.9413,-22.4641,-21.4996,-20.1345,-20.0828,50.7813
30.0,85.0,2.0,1589,2.6277,-1.5684,-11.3461,-13.2153,-11.371,50.7813
30.0,85.0,1.0,1589,-1.9044,1.7161,1.9174,4.9247,3.4383,50.7813
30.0,84.0,3.0,1589,-16.7339,-11.7592,-10.4011,-6.278,-5.4444,50.7813
30.0,84.0,2.0,1589,2.6277,-1.5684,-11.3461,-13.2153,-11.371,50.7813
30.0,86.0,2.0,1589,14.3072,20.9386,20.104,16.387,10.819,50.7813
30.0,55.0,1.0,1589,-3.8039,0.6595,3.399,6.1481,5.0519,50.7813
30.0,76.0,1.0,1589,34.2381,40.8452,27.8793,16.8387,12.0247,50.7813
30.0,54.0,2.0,1589,4.3468,1.618,-2.0311,-5.53,-5.1201,50.7813
30.0,25.0,2.0,1589,-18.0762,-20.351,-23.4761,-23.1428,-17.8365,50.7813
30.0,25.0,1.0,1589,10.5788,13.2744,13.8023,15.1443,10.9527,50.7813
30.0,24.0,3.0,1589,2.2999,3.7591,5.2506,5.2657,5.992,50.7813
30.0,24.0,2.0,1589,-19.4159,-21.172,-24.031,-23.7413,-18.3005,50.7813
30.0,24.0,1.0,1589,10.5788,13.2744,13.8023,15.1443,10.9527,50.7813
30.0,23.0,3.0,1589,1.527,0.0441,-2.1096,2.7469,2.7584,50.7813
30.0,25.0,3.0,1589,2.38,3.7893,5.2526,5.2661,5.9825,50.7813
30.0,23.0,2.0,1589,-5.187,-4.244,-3.2277,6.1308,3.2545,50.7813
30.0,22.0,3.0,1589,1.3428,0.2772,-2.1579,2.7798,2.7875,50.7813
30.0,22.0,2.0,1589,12.9404,8.0027,6.2267,11.3788,14.4734,50.7813
30.0,22.0,1.0,1589,-13.9893,-12.3014,-11.6762,-4.9307,2.528,50.7813
30.0,21.0,3.0,1589,0.3286,-4.0152,-7.2758,-6.4876,-5.9443,50.7813
30.0,21.0,2.0,1589,13.606,12.9927,13.2549,9.0525,8.5031,50.7813
30.0,21.0,1.0,1589,15.8539,22.5154,17.829,9.0167,1.8796,50.7813
30.0,23.0,1.0,1589,-2.8635,1.2542,6.2581,6.2316,8.427,50.7813
30.0,20.0,3.0,1589,0.3004,-3.9842,-7.3269,-6.4377,-5.8454,50.7813
30.0,26.0,1.0,1589,-2.6385,-2.1972,-0.5872,3.7033,3.8972,50.7813
30.0,26.0,3.0,1589,-1.7086,-3.8315,-4.6716,-4.846,-2.9164,50.7813
30.0,30.0,2.0,1589,-16.5201,-12.9281,-11.1166,-9.8163,-10.2697,50.7813
30.0,30.0,1.0,1589,-11.0043,-3.9869,1.5115,2.8319,4.1365,50.7813
30.0,2.0,3.0,1589,8.9559,5.2243,3.2535,5.5846,6.8064,50.7813
30.0,2.0,2.0,1589,35.7517,34.6553,32.8682,30.9814,29.0123,50.7813
30.0,2.0,1.0,1589,-9.5387,-7.9828,-6.6598,-9.0098,-9.7038,50.7813
30.0,29.0,3.0,1589,4.0684,1.812,3.3367,5.7857,7.1978,50.7813
30.0,26.0,2.0,1589,16.1508,16.2794,12.1899,9.4732,4.7926,50.7813
30.0,29.0,2.0,1589,-11.9845,-9.4186,-8.8783,-8.9331,-8.8509,50.7813
30.0,28.0,3.0,1589,5.0744,1.765,3.1253,4.8364,6.8817,50.7813
30.0,28.0,2.0,1589,-2.1952,-1.4399,-1.4392,2.5572,7.0587,50.7813
30.0,28.0,1.0,1589,-23.3683,-19.8442,-16.9328,-13.3118,-7.1019,50.7813
30.0,27.0,3.0,1589,-4.7598,-6.4378,-7.4562,-6.8768,-4.6993,50.7813
30.0,27.0,2.0,1589,-5.6132,-1.4135,-1.3254,1.8203,-4.1423,50.7813
30.0,27.0,1.0,1589,4.3946,5.6822,7.548,8.4083,10.1068,50.7813
30.0,29.0,1.0,1589,-11.0043,-3.9869,1.5115,2.8319,4.1365,50.7813
30.0,30.0,3.0,1589,-20.3725,-16.5923,-14.5925,-8.56,-1.7672,50.7813
30.0,20.0,2.0,1589,15.3477,18.286,18.3035,20.419,14.5352,50.7813
30.0,1.0,3.0,1589,8.9559,5.2243,3.2535,5.5846,6.8064,50.7813
30.0,14.0,2.0,1589,-11.7034,-13.3121,-14.1542,-15.1702,-10.6124,50.7813
30.0,14.0,1.0,1589,-9.8306,-13.3832,-9.0313,-4.026,1.9986,50.7813
30.0,13.0,3.0,1589,1.0895,-2.3316,-5.4031,-7.5727,-9.2788,50.7813
30.0,13.0,2.0,1589,-2.6671,-12.4035,-16.963,-20.4012,-16.2768,50.7813
30.0,13.0,1.0,1589,97.3569,72.8734,58.0536,46.4841,41.0206,50.7813
30.0,12.0,3.0,1589,24.2748,18.1105,16.0911,16.6524,15.5117,50.7813
30.0,14.0,3.0,1589,84.2758,61.7526,48.99,44.6913,37.286,50.7813
30.0,12.0,2.0,1589,-2.5935,-12.2654,-16.8402,-20.388,-16.0958,50.7813
30.0,11.0,3.0,1589,-15.9119,-13.1164,-12.2568,-8.0679,-9.3228,50.7813
30.0,11.0,2.0,1589,-18.3707,-16.9165,-16.7901,-15.7948,-15.8901,50.7813
30.0,11.0,1.0,1589,-20.4526,-16.5741,-13.5421,-11.9473,-6.2766,50.7813
30.0,10.0,3.0,1589,-21.1254,-17.4001,-16.566,-12.691,-13.3761,50.7813
30.0,10.0,2.0,1589,-18.2664,-16.8323,-16.6872,-15.6665,-15.8023,50.7813
30.0,54.0,3.0,1589,28.1186,19.9864,18.001,15.2785,12.8466,50.7813
30.0,12.0,1.0,1589,95.9347,71.1233,55.9373,44.5778,39.1431,50.7813
30.0,20.0,1.0,1589,19.1068,13.1958,14.1563,13.7333,11.9357,50.7813
30.0,15.0,1.0,1589,-22.4087,-21.0193,-20.4169,-21.9844,-20.3864,50.7813
30.0,15.0,3.0,1589,-15.9258,-15.8998,-15.6317,-12.1438,-9.0787,50.7813
30.0,1.0,2.0,1589,56.3915,55.4657,50.5783,45.2534,38.3138,50.7813
30.0,1.0,1.0,1589,4.0776,3.7169,2.147,1.5415,-0.0298,50.7813
30.0,19.0,3.0,1589,0.9163,-3.8909,-5.7845,-2.44,-2.3564,50.7813
30.0,19.0,2.0,1589,13.8881,16.1267,17.6305,11.8654,5.0694,50.7813
30.0,19.0,1.0,1589,13.8718,6.6919,8.1643,6.9321,5.7602,50.7813
30.0,18.0,3.0,1589,0.9163,-3.8909,-5.7845,-2.44,-2.3564,50.7813
30.0,15.0,2.0,1589,-16.0323,-11.1961,-7.5282,-6.801,-3.2968,50.7813
30.0,18.0,2.0,1589,2.0673,8.7461,13.4612,10.99,15.512,50.7813
30.0,17.0,3.0,1589,16.7378,12.9557,11.2316,6.5358,6.9755,50.7813
30.0,17.0,2.0,1589,-0.8771,5.9997,10.9877,8.6034,13.8009,50.7813
30.0,17.0,1.0,1589,-0.7711,0.3458,0.8701,5.6026,5.962,50.7813
30.0,16.0,3.0,1589,-7.4197,-9.9652,-11.7266,-11.4184,-9.4209,50.7813
30.0,16.0,2.0,1589,-1.0196,0.4528,7.3425,9.983,13.6109,50.7813
30.0,16.0,1.0,1589,-21.4214,-20.3635,-19.785,-21.4163,-19.595,50.7813
30.0,18.0,1.0,1589,-0.7711,0.3458,0.8701,5.6026,5.962,50.7813
30.0,31.0,1.0,1589,2.2413,9.0459,17.2081,21.0169,25.8071,50.7813
30.0,10.0,1.0,1589,-20.5538,-16.575,-13.6018,-11.9252,-6.2751,50.7813
30.0,49.0,2.0,1589,5.8009,0.9516,-5.613,-12.3215,-13.0208,50.7813
30.0,44.0,3.0,1589,36.0241,33.6465,32.527,29.691,25.8384,50.7813
30.0,45.0,1.0,1589,20.3137,18.4764,14.2426,8.7351,6.106,50.7813
30.0,45.0,2.0,1589,18.3029,16.8304,15.3976,16.9915,18.9666,50.7813
30.0,45.0,3.0,1589,36.0241,33.6465,32.527,29.691,25.8384,50.7813
30.0,46.0,1.0,1589,20.3137,18.4764,14.2426,8.7351,6.106,50.7813
30.0,46.0,3.0,1589,-5.702,-4.5927,0.4461,-1.7716,-1.2093,50.7813
30.0,47.0,1.0,1589,-8.9146,-6.6108,-3.7042,-4.702,-3.0257,50.7813
30.0,47.0,2.0,1589,-33.0459,-18.395,-1.0658,8.7656,3.9956,50.7813
30.0,47.0,3.0,1589,-5.6667,-4.8208,0.0461,-1.9858,-1.596,50.7813
30.0,48.0,1.0,1589,-7.8886,-5.932,-4.1151,-4.8435,-2.8815,50.7813
30.0,48.0,2.0,1589,-36.7067,-23.3794,-7.1362,4.259,0.3838,50.7813
30.0,48.0,3.0,1589,18.3149,17.6925,17.0141,9.5413,6.9517,50.7813
30.0,49.0,1.0,1589,11.4025,5.6742,0.7762,1.0964,-1.0636,50.7813
30.0,31.0,2.0,1589,9.0802,7.4834,1.609,-2.5645,-6.3672,50.7813
30.0,49.0,3.0,1589,18.3149,17.6925,17.0141,9.5413,6.9517,50.7813
30.0,4.0,1.0,1589,1.1247,2.146,3.6347,2.1938,4.9628,50.7813
30.0,4.0,2.0,1589,2.2275,1.5906,2.6251,4.5388,9.894,50.7813
30.0,54.0,1.0,1589,48.6317,21.436,8.6409,7.1876,8.1284,50.7813
30.0,53.0,3.0,1589,-0.618,0.3871,5.3236,5.6827,6.4832,50.7813
30.0,53.0,2.0,1589,47.2427,36.8594,27.1741,21.7189,16.5051,50.7813
30.0,53.0,1.0,1589,4.2701,8.5648,11.2011,9.085,7.8742,50.7813
30.0,52.0,3.0,1589,6.7465,4.5878,2.0555,2.4469,4.6088,50.7813
30.0,52.0,2.0,1589,4.8659,2.9223,2.2114,-4.6229,-11.1084,50.7813
30.0,44.0,2.0,1589,-35.8889,-29.9106,-28.1191,-24.434,-19.3272,50.7813
30.0,52.0,1.0,1589,4.2701,8.5648,11.2011,9.085,7.8742,50.7813
30.0,51.0,2.0,1589,15.2958,16.1743,19.3819,19.1902,17.8767,50.7813
30.0,51.0,1.0,1589,-28.5866,-26.2078,-27.2668,-24.9154,-23.911,50.7813
30.0,50.0,3.0,1589,-6.0082,-2.2615,1.3148,-1.8897,-4.2923,50.7813
30.0,50.0,2.0,1589,15.2958,16.1743,19.3819,19.1902,17.8767,50.7813
30.0,50.0,1.0,1589,3.9717,8.287,13.7555,14.9585,14.1893,50.7813
30.0,4.0,3.0,1589,-1.9158,-1.2637,1.3775,1.6054,3.3615,50.7813
30.0,51.0,3.0,1589,9.0218,8.718,10.3532,13.5415,13.0658,50.7813
30.0,44.0,1.0,1589,20.9805,14.6776,11.6167,17.8264,17.444,50.7813
30.0,46.0,2.0,1589,18.2394,16.8499,15.4372,16.945,18.9624,50.7813
30.0,43.0,2.0,1589,29.4434,33.7908,32.5504,23.4883,14.0681,50.7813
30.0,36.0,1.0,1589,-35.3442,-29.4428,-29.2974,-28.7264,-24.5258,50.7813
30.0,35.0,3.0,1589,-4.7757,-6.1282,-3.7297,-4.914,-2.6249,50.7813
30.0,35.0,2.0,1589,8.5972,8.7699,5.9802,2.5999,0.1101,50.7813
30.0,35.0,1.0,1589,13.0319,0.8392,0.1978,2.5408,5.318,50.7813
30.0,43.0,3.0,1589,2.186,3.945,6.6764,5.552,4.7112,50.7813
30.0,34.0,2.0,1589,8.5972,8.7699,5.9802,2.5999,0.1101,50.7813
30.0,36.0,2.0,1589,-17.8417,-16.0547,-15.1588,-13.359,-6.1843,50.7813
30.0,34.0,1.0,1589,13.2495,1.0235,0.3563,2.556,5.3161,50.7813
30.0,33.0,2.0,1589,12.8353,7.3381,3.1223,-0.9233,-5.3859,50.7813
30.0,33.0,1.0,1589,-5.2507,-4.9695,-7.3384,-9.5358,-6.7607,50.7813
30.0,32.0,3.0,1589,4.1611,2.5028,3.0286,7.9978,8.588,50.7813
30.0,32.0,2.0,1589,9.6611,7.7501,1.7261,-2.6132,-6.2012,50.7813
30.0,32.0,1.0,1589,2.2413,9.0459,17.2081,21.0169,25.8071,50.7813
30.0,31.0,3.0,1589,-17.7986,-14.7413,-13.5956,-6.9563,-0.3769,50.7813
30.0,33.0,3.0,1589,4.1611,2.5028,3.0286,7.9978,8.588,50.7813
30.0,36.0,3.0,1589,-4.294,-5.827,-3.9768,-5.486,-2.8782,50.7813
30.0,34.0,3.0,1589,19.0823,17.0844,14.9468,11.3023,5.7815,50.7813
30.0,37.0,2.0,1589,-17.3684,-15.9653,-15.1877,-13.481,-6.1386,50.7813
30.0,37.0,1.0,1589,-50.2237,-41.5373,-40.2587,-37.4243,-31.1109,50.7813
30.0,42.0,3.0,1589,1.8368,1.1862,-1.2068,-1.141,1.4328,50.7813
30.0,42.0,2.0,1589,7.3089,4.5151,4.1955,8.5425,7.1592,50.7813
30.0,42.0,1.0,1589,129.7055,87.2445,63.147,56.3062,44.7441,50.7813
30.0,41.0,3.0,1589,13.4843,9.0506,5.8457,8.6291,10.4862,50.7813
30.0,41.0,2.0,1589,-7.9337,-3.9691,-3.3538,-3.6647,-0.5078,50.7813
30.0,40.0,3.0,1589,-9.382,-13.0083,-11.862,-11.6797,-4.4429,50.7813
30.0,43.0,1.0,1589,-14.7019,-3.9858,3.3666,8.072,8.5905,50.7813
30.0,3.0,3.0,1589,5.7564,4.3182,6.3933,6.5474,5.3226,50.7813
30.0,3.0,2.0,1589,4.5904,4.9653,4.5566,8.1001,12.3536,50.7813
30.0,3.0,1.0,1589,5.1279,3.2306,1.6886,0.8518,1.6564,50.7813
30.0,39.0,3.0,1589,-9.382,-13.0083,-11.862,-11.6797,-4.4429,50.7813
30.0,38.0,3.0,1589,4.3858,6.5879,5.4022,1.551,-2.9062,50.7813
30.0,37.0,3.0,1589,4.3858,6.5879,5.4022,1.551,-2.9062,50.7813
30.0,40.0,1.0,1589,25.6791,27.4151,29.9349,29.3905,23.6088,50.7813
30.0,6.0,3.0,1590,-14.0184,-12.7174,-12.798,-7.2332,-3.0032,51.7578
30.0,6.0,2.0,1590,-14.8621,-10.5131,-8.9739,-5.7698,-7.4105,51.7578
30.0,6.0,1.0,1590,-9.9316,-10.7602,-14.3104,-13.5112,-10.5134,51.7578
30.0,69.0,3.0,1590,3.5531,-0.6225,-0.1042,-3.41,-4.2778,51.7578
30.0,69.0,2.0,1590,-0.5645,-1.2987,-3.2974,-5.2058,-3.5741,51.7578
30.0,69.0,1.0,1590,31.0378,34.4433,36.5704,41.1762,37.4103,51.7578
30.0,68.0,3.0,1590,-3.8363,2.2409,6.9529,6.0731,6.0115,51.7578
30.0,67.0,2.0,1590,15.3522,15.2521,21.4879,33.0796,36.2532,51.7578
30.0,68.0,1.0,1590,6.3343,-0.1336,-1.8422,-4.9226,4.0362,51.7578
30.0,67.0,3.0,1590,-13.042,-16.3331,-22.7172,-19.6426,-12.2115,51.7578
30.0,67.0,1.0,1590,6.3343,-0.1336,-1.8422,-4.9226,4.0362,51.7578
30.0,66.0,3.0,1590,22.7239,12.709,10.247,15.5491,16.3453,51.7578
30.0,66.0,2.0,1590,-16.001,-17.7058,-20.9106,-23.5942,-21.0465,51.7578
30.0,66.0,1.0,1590,-5.0154,-8.2693,-10.3167,-12.4044,-8.0541,51.7578
30.0,68.0,2.0,1590,-0.6676,3.2276,4.7252,5.4769,5.5114,51.7578
30.0,70.0,1.0,1590,-4.2239,1.4212,4.6512,6.4538,10.343,51.7578
