subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
53.0,60.0,3.0,1589,-8.1465,-7.8828,-3.8152,2.9792,7.6906,50.7813
53.0,60.0,2.0,1589,-3.3786,-13.1803,-14.9867,-10.38,-4.4342,50.7813
53.0,60.0,1.0,1589,-9.6594,-3.4025,-5.3958,-8.7402,-15.5956,50.7813
53.0,5.0,3.0,1589,-4.7709,-3.842,-3.1436,-3.5011,-1.712,50.7813
53.0,62.0,1.0,1589,-12.249,-11.6557,-5.8054,-4.1851,-4.14,50.7813
53.0,54.0,2.0,1589,15.2637,14.2663,6.4036,-2.9379,-8.5392,50.7813
53.0,78.0,1.0,1589,14.449,20.1317,21.0823,25.7951,28.1808,50.7813
53.0,78.0,3.0,1589,28.0927,31.7381,26.1666,25.9495,24.078,50.7813
53.0,90.0,1.0,1589,20.4726,19.8778,18.3164,12.5267,5.1181,50.7813
53.0,90.0,2.0,1589,-5.8689,-9.3752,-11.7337,-10.0258,-8.4496,50.7813
53.0,90.0,3.0,1589,25.5418,25.384,26.9293,27.9586,24.19,50.7813
53.0,91.0,1.0,1589,7.7566,8.3127,2.9271,-2.8069,-5.3228,50.7813
53.0,91.0,2.0,1589,-10.2382,-7.8863,-5.5347,-0.1306,7.7843,50.7813
53.0,91.0,3.0,1589,22.1702,14.8978,7.6056,6.3459,3.5972,50.7813
53.0,92.0,1.0,1589,27.7495,22.5614,17.0345,17.2493,19.0767,50.7813
53.0,92.0,2.0,1589,3.5975,-2.0411,-4.717,-8.1601,-7.7786,50.7813
53.0,92.0,3.0,1589,-16.8486,-13.6699,-9.1614,-9.2341,-7.7749,50.7813
53.0,93.0,1.0,1589,11.8619,3.9074,3.6926,6.2247,5.8849,50.7813
53.0,93.0,3.0,1589,1.0595,14.3909,20.9183,23.6461,21.7699,50.7813
53.0,94.0,1.0,1589,-16.0539,-13.4704,-12.5408,-6.4913,-3.5302,50.7813
53.0,94.0,2.0,1589,2.839,-0.2174,-2.6885,3.6572,7.7438,50.7813
53.0,94.0,3.0,1589,2.3919,4.6848,4.1299,1.7469,-0.1234,50.7813
53.0,95.0,1.0,1589,3.3526,5.4947,5.364,2.9608,2.4668,50.7813
53.0,95.0,2.0,1589,14.8498,12.8563,6.1768,-1.3486,-4.1592,50.7813
53.0,95.0,3.0,1589,-2.6659,0.2066,4.0318,2.8739,2.9418,50.7813
53.0,9.0,3.0,1589,-17.8643,-9.651,-2.092,1.1388,4.6097,50.7813
53.0,9.0,2.0,1589,-32.6214,-20.6506,-8.9955,-4.7046,-1.6823,50.7813
53.0,9.0,1.0,1589,20.8833,22.4521,15.4275,5.4964,2.5724,50.7813
53.0,99.0,3.0,1589,29.1413,27.9531,22.7264,16.3814,11.3207,50.7813
53.0,99.0,1.0,1589,7.5092,14.1995,11.4298,11.1696,7.6528,50.7813
53.0,98.0,3.0,1589,0.676,-1.3207,-0.8746,0.4685,1.0818,50.7813
53.0,8.0,3.0,1589,-14.094,-13.928,-9.4638,-2.8169,3.522,50.7813
53.0,98.0,2.0,1589,9.3308,9.7694,13.5345,14.1845,10.2253,50.7813
53.0,97.0,3.0,1589,-2.7018,-1.7688,4.3604,6.8262,6.057,50.7813
53.0,97.0,2.0,1589,12.92,16.5405,19.8493,17.75,12.2994,50.7813
53.0,97.0,1.0,1589,-3.1641,1.8048,4.1199,2.0811,7.2287,50.7813
53.0,96.0,3.0,1589,3.0925,26.1873,33.7914,29.3335,13.548,50.7813
53.0,96.0,2.0,1589,2.5912,2.1177,2.456,4.4039,5.3683,50.7813
53.0,96.0,1.0,1589,9.4488,3.8829,-6.579,-11.6215,-13.3991,50.7813
53.0,98.0,1.0,1589,-2.2793,-0.7102,2.7652,5.9465,8.7118,50.7813
53.0,78.0,2.0,1589,33.1317,1.5064,-12.7806,-4.0615,7.202,50.7813
53.0,8.0,1.0,1589,-14.7681,-14.8183,-11.4028,-7.8658,-4.6576,50.7813
53.0,89.0,2.0,1589,6.6316,3.0048,-1.2772,-7.0459,-7.3052,50.7813
53.0,79.0,2.0,1589,-2.5196,-2.2135,1.4589,5.014,6.6504,50.7813
53.0,79.0,3.0,1589,-10.3569,-11.758,-15.3484,-12.6343,-10.0531,50.7813
53.0,7.0,1.0,1589,-8.7531,-14.1479,-12.647,-7.8679,-5.8798,50.7813
53.0,7.0,2.0,1589,13.8435,15.026,4.3034,3.6336,3.8705,50.7813
53.0,7.0,3.0,1589,12.8954,6.3169,8.7816,13.6164,12.9369,50.7813
53.0,80.0,1.0,1589,17.7754,14.7413,9.0595,6.0192,1.1602,50.7813
53.0,80.0,2.0,1589,28.6772,19.5104,12.7811,8.1664,10.5877,50.7813
53.0,81.0,1.0,1589,7.7683,4.9693,4.2627,7.4414,4.1196,50.7813
53.0,81.0,2.0,1589,6.6391,3.1275,2.1895,4.5402,5.5408,50.7813
53.0,81.0,3.0,1589,-13.3642,-9.7123,-7.4503,-5.4443,-6.7841,50.7813
53.0,82.0,1.0,1589,5.4951,7.4015,11.7826,16.2725,16.6456,50.7813
53.0,82.0,2.0,1589,-4.8785,-5.6025,-9.8618,-5.5179,-5.3106,50.7813
53.0,82.0,3.0,1589,5.0962,3.2998,4.8443,6.293,9.4986,50.7813
53.0,83.0,2.0,1589,20.9943,16.1357,16.0745,15.7156,15.4533,50.7813
53.0,83.0,3.0,1589,-9.3694,-7.7675,-5.4073,-4.9019,-11.8201,50.7813
53.0,84.0,1.0,1589,-21.7764,-24.4857,-21.5043,-11.9733,-6.3647,50.7813
53.0,84.0,2.0,1589,-19.8545,-26.133,-33.0197,-29.538,-22.1236,50.7813
53.0,89.0,1.0,1589,15.1435,16.4737,12.9047,5.1597,-0.7929,50.7813
53.0,88.0,3.0,1589,-4.3475,1.5452,8.057,9.0909,7.9475,50.7813
53.0,88.0,2.0,1589,10.8921,8.4398,2.5097,1.4889,-3.5379,50.7813
53.0,88.0,1.0,1589,8.6886,2.1723,-10.0158,-12.4597,-16.2024,50.7813
53.0,87.0,3.0,1589,5.9547,4.2684,4.0754,5.8175,9.0484,50.7813
53.0,87.0,2.0,1589,-4.7969,-0.7794,-3.7059,-7.3092,-7.5025,50.7813
53.0,89.0,3.0,1589,3.4673,0.8049,4.3453,3.357,1.719,50.7813
53.0,87.0,1.0,1589,-3.4101,-8.91,-14.5356,-18.2942,-19.6083,50.7813
53.0,86.0,2.0,1589,-0.2718,-0.9525,-4.1562,-2.6107,-3.0732,50.7813
53.0,86.0,1.0,1589,-5.416,-11.083,-14.2309,-13.1645,-6.0826,50.7813
53.0,85.0,3.0,1589,-21.7651,-22.8649,-22.8047,-21.388,-20.2004,50.7813
53.0,85.0,2.0,1589,-15.1041,-12.8945,-8.9154,-1.7323,-0.1285,50.7813
53.0,85.0,1.0,1589,14.5368,10.384,10.5416,11.1546,12.0993,50.7813
53.0,84.0,3.0,1589,-1.4366,-3.0096,-4.5816,-8.0672,-11.8591,50.7813
53.0,86.0,3.0,1589,-9.2974,-9.6332,-9.4317,-11.2588,-12.6428,50.7813
53.0,54.0,1.0,1589,5.8028,10.3726,9.425,10.504,6.6713,50.7813
53.0,77.0,2.0,1589,3.667,3.3725,4.6527,5.248,6.4792,50.7813
53.0,53.0,2.0,1589,-21.255,-19.5434,-17.7992,-12.5032,-9.0805,50.7813
53.0,21.0,1.0,1589,-3.8913,-6.3761,-4.1207,-3.3767,5.8963,50.7813
53.0,21.0,2.0,1589,8.846,7.7863,4.5517,-0.0201,0.5622,50.7813
53.0,21.0,3.0,1589,-9.5008,-9.7883,-10.2442,-10.2509,-14.3175,50.7813
53.0,22.0,1.0,1589,57.2414,55.9564,45.9606,40.6288,27.454,50.7813
53.0,22.0,2.0,1589,10.735,3.319,-7.0781,-10.1054,-8.9575,50.7813
53.0,22.0,3.0,1589,-2.6335,-5.2429,-9.7329,-9.0341,-13.0893,50.7813
53.0,23.0,1.0,1589,12.2152,15.2098,15.2116,14.0875,13.7209,50.7813
53.0,23.0,2.0,1589,-3.7669,-3.7453,0.52,-3.5812,-6.8196,50.7813
53.0,23.0,3.0,1589,-6.5048,-6.9123,-11.9151,-13.3985,-8.8797,50.7813
53.0,24.0,1.0,1589,-20.7846,-24.2031,-24.9,-19.3776,-17.2861,50.7813
53.0,24.0,2.0,1589,1.1167,5.9606,5.3205,2.9553,1.0088,50.7813
53.0,24.0,3.0,1589,0.0737,-9.4056,-16.8667,-16.0643,-16.1405,50.7813
53.0,25.0,1.0,1589,11.4268,18.9018,23.3261,20.5753,17.618,50.7813
53.0,25.0,2.0,1589,9.801,5.8647,9.6907,12.5862,10.3736,50.7813
53.0,25.0,3.0,1589,13.2243,21.7448,24.6663,20.5963,16.9216,50.7813
53.0,26.0,1.0,1589,16.7052,8.5313,-1.3645,-5.8636,-11.2837,50.7813
53.0,26.0,2.0,1589,3.0963,-2.666,-3.5165,2.1898,1.9552,50.7813
53.0,30.0,3.0,1589,-8.3221,-8.634,-9.568,-12.4034,-12.3907,50.7813
53.0,30.0,2.0,1589,5.9647,12.7029,19.1881,19.0725,15.6285,50.7813
53.0,30.0,1.0,1589,-0.027,2.2876,2.4173,2.837,-1.6308,50.7813
53.0,2.0,3.0,1589,1.2251,0.1022,-0.7497,-0.9737,4.079,50.7813
53.0,2.0,2.0,1589,-9.9628,-5.2105,-5.6233,-8.8557,-11.5895,50.7813
53.0,2.0,1.0,1589,-4.7807,6.6928,8.5645,8.165,6.9131,50.7813
53.0,20.0,3.0,1589,13.7408,15.5233,17.2097,13.635,7.3139,50.7813
53.0,29.0,3.0,1589,16.3833,4.7081,-5.4071,-10.3323,-10.1437,50.7813
53.0,29.0,1.0,1589,-4.3647,-4.3573,-7.597,-6.8314,-5.3994,50.7813
53.0,28.0,1.0,1589,18.1209,20.8337,19.2027,16.2248,14.7284,50.7813
53.0,27.0,3.0,1589,-4.4901,-0.6692,4.557,9.3473,8.1903,50.7813
53.0,27.0,2.0,1589,-30.555,-34.1928,-25.496,-19.6411,-10.5524,50.7813
53.0,27.0,1.0,1589,-15.0009,-11.6066,-6.9307,0.7781,5.49,50.7813
53.0,26.0,3.0,1589,6.7894,9.8703,13.8743,15.8797,11.2056,50.7813
53.0,29.0,2.0,1589,7.9013,1.98,-0.1347,-1.374,-1.183,50.7813
53.0,31.0,1.0,1589,-4.9963,-1.6575,-1.8794,0.1166,-2.3724,50.7813
53.0,20.0,2.0,1589,14.7684,12.7984,7.2791,0.2199,-2.2848,50.7813
53.0,1.0,3.0,1589,-5.8958,2.3199,0.7477,-3.0521,-4.19,50.7813
53.0,53.0,3.0,1589,-2.5429,-6.8058,-8.6942,-10.1508,-10.3378,50.7813
53.0,10.0,2.0,1589,12.2001,20.8784,23.8239,23.13,16.8881,50.7813
53.0,10.0,3.0,1589,-10.0784,-8.8891,-9.6581,-8.5673,-6.3979,50.7813
53.0,11.0,1.0,1589,1.9658,9.4383,11.4852,3.7429,-0.8147,50.7813
53.0,11.0,2.0,1589,4.3926,8.1078,8.2573,5.8209,-0.2925,50.7813
53.0,11.0,3.0,1589,11.2404,1.8813,4.2579,3.7448,4.0304,50.7813
53.0,12.0,2.0,1589,-12.7999,-5.9067,-3.042,-6.3155,-8.7709,50.7813
53.0,12.0,3.0,1589,4.1399,-1.3104,1.6701,7.0052,8.8561,50.7813
53.0,13.0,1.0,1589,-14.8327,-10.183,-2.123,3.3082,8.5292,50.7813
53.0,13.0,2.0,1589,14.9066,5.4877,-1.1677,0.0955,4.8752,50.7813
53.0,13.0,3.0,1589,2.9657,0.1407,-6.3193,-6.2032,-3.9639,50.7813
53.0,14.0,1.0,1589,-22.4746,-22.2736,-11.2954,-4.8141,-3.1208,50.7813
53.0,14.0,2.0,1589,8.501,15.6491,14.5547,8.1277,1.3569,50.7813
53.0,14.0,3.0,1589,-4.5685,-7.139,-7.0588,-8.8617,-13.6623,50.7813
53.0,15.0,1.0,1589,23.0277,18.4168,11.4473,7.6751,5.7856,50.7813
53.0,15.0,2.0,1589,27.2152,28.3652,26.1479,20.6591,17.0299,50.7813
53.0,15.0,3.0,1589,-3.7483,-8.0661,-12.0137,-13.5344,-15.8417,50.7813
53.0,1.0,2.0,1589,-7.4649,3.4014,0.4173,2.3706,4.8246,50.7813
53.0,1.0,1.0,1589,6.3185,4.9588,0.3205,-0.2436,-3.926,50.7813
53.0,19.0,3.0,1589,5.2229,0.4561,-7.0297,-5.4025,-6.4503,50.7813
53.0,19.0,2.0,1589,8.8806,16.5881,16.5694,12.9521,9.9545,50.7813
53.0,19.0,1.0,1589,-12.8463,-11.6869,-8.8453,-4.1603,-6.9171,50.7813
53.0,18.0,3.0,1589,17.7312,28.8061,31.7214,26.6933,15.7931,50.7813
53.0,20.0,1.0,1589,-0.3591,-1.5785,-1.1518,-5.756,-10.3002,50.7813
53.0,18.0,2.0,1589,-2.2403,-4.0018,-0.1636,1.9467,4.505,50.7813
53.0,17.0,3.0,1589,17.1872,20.4616,19.0736,11.5307,-0.8007,50.7813
53.0,17.0,2.0,1589,-14.4949,-5.7662,1.1234,-2.6632,-4.6328,50.7813
53.0,17.0,1.0,1589,13.9625,12.4668,13.0819,11.3193,11.4288,50.7813
53.0,16.0,3.0,1589,5.7459,2.7189,0.1277,-4.3624,-6.5787,50.7813
53.0,16.0,2.0,1589,20.4228,16.908,11.9567,6.3575,2.658,50.7813
53.0,16.0,1.0,1589,-11.6981,-9.3419,-4.5943,-2.3834,-5.7771,50.7813
53.0,18.0,1.0,1589,-2.7275,-8.5567,-5.834,-5.8748,-5.7791,50.7813
53.0,31.0,2.0,1589,16.0855,15.7905,15.1187,26.1076,32.9419,50.7813
53.0,10.0,1.0,1589,12.5951,19.4365,23.2311,26.6988,19.7701,50.7813
53.0,32.0,1.0,1589,1.7796,-2.5662,-1.5526,-1.749,-1.8697,50.7813
53.0,43.0,3.0,1589,-18.1131,-15.3419,-12.7125,-7.6165,-0.8723,50.7813
53.0,44.0,1.0,1589,2.8261,7.7706,10.7844,9.6245,10.3419,50.7813
53.0,44.0,2.0,1589,-7.0202,-4.3778,-0.6636,1.0515,-3.8808,50.7813
53.0,44.0,3.0,1589,-5.2611,-5.2404,-5.9086,-8.6145,-10.5204,50.7813
53.0,45.0,1.0,1589,-19.5941,-23.9272,-27.9146,-26.3005,-23.4224,50.7813
53.0,45.0,2.0,1589,14.0869,10.3833,18.8192,20.8794,24.4945,50.7813
53.0,45.0,3.0,1589,36.5605,35.3914,26.7308,24.5755,22.2147,50.7813
53.0,46.0,1.0,1589,3.0914,2.6419,0.5022,0.4256,4.9742,50.7813
53.0,46.0,2.0,1589,1.7636,5.6918,8.5987,5.1656,4.5076,50.7813
53.0,46.0,3.0,1589,1.3409,-2.2726,-7.1651,-3.5655,-1.0381,50.7813
53.0,47.0,1.0,1589,10.1661,13.2142,10.7864,7.887,1.6665,50.7813
53.0,47.0,2.0,1589,-7.2608,-0.6505,3.6728,7.2403,8.6138,50.7813
53.0,47.0,3.0,1589,6.4351,3.6643,3.6735,6.462,5.2128,50.7813
53.0,48.0,1.0,1589,15.0609,12.5909,9.7279,11.1531,11.0629,50.7813
53.0,48.0,2.0,1589,3.4821,8.6574,16.3584,11.1467,8.4601,50.7813
53.0,48.0,3.0,1589,-19.3994,-18.7107,-15.0869,-15.2709,-16.3405,50.7813
53.0,49.0,2.0,1589,-2.7266,-0.8526,-2.5187,-4.4562,-7.6363,50.7813
53.0,31.0,3.0,1589,-5.097,-7.543,-9.199,-10.1942,-14.0509,50.7813
53.0,52.0,3.0,1589,2.6906,7.3809,12.5086,13.7463,10.0427,50.7813
53.0,52.0,2.0,1589,-17.1998,-23.8605,-26.1727,-29.6661,-34.8373,50.7813
53.0,52.0,1.0,1589,-11.71,-10.9452,-14.5853,-18.9994,-21.0356,50.7813
53.0,51.0,3.0,1589,-5.7727,-9.3661,-6.9575,-4.06,-3.6902,50.7813
53.0,51.0,2.0,1589,-5.7848,-6.7472,-9.4143,-9.32,-8.9018,50.7813
53.0,43.0,2.0,1589,0.0503,0.7077,1.6376,2.9495,-1.6792,50.7813
53.0,51.0,1.0,1589,-5.9156,-9.8081,-2.7535,3.3893,7.0644,50.7813
53.0,50.0,2.0,1589,1.5286,6.6002,11.9798,8.1531,3.9674,50.7813
53.0,50.0,1.0,1589,-9.2195,-4.975,0.4371,3.7438,5.8069,50.7813
53.0,4.0,3.0,1589,13.0952,18.4815,15.9492,11.6347,6.999,50.7813
53.0,4.0,2.0,1589,-6.1744,-0.4075,9.8116,9.1501,5.7102,50.7813
53.0,4.0,1.0,1589,-3.6628,4.0611,3.5224,4.2478,2.9954,50.7813
53.0,49.0,3.0,1589,0.418,-4.6321,-2.8035,3.4833,9.0988,50.7813
53.0,50.0,3.0,1589,-5.1479,0.7636,2.9307,-3.3553,-11.592,50.7813
53.0,43.0,1.0,1589,-21.7512,-15.4215,-11.5815,-11.4582,-16.0761,50.7813
53.0,53.0,1.0,1589,-2.1656,-5.5227,-7.417,-5.2669,-2.3169,50.7813
53.0,42.0,2.0,1589,-16.8258,-11.6573,-7.8015,-5.8073,-4.8925,50.7813
53.0,42.0,3.0,1589,6.5038,2.635,7.3412,11.9105,9.5205,50.7813
53.0,32.0,2.0,1589,10.4843,11.8348,9.9955,-2.4319,-7.7949,50.7813
53.0,33.0,1.0,1589,38.7463,31.431,21.9571,12.0971,6.2575,50.7813
53.0,33.0,2.0,1589,-5.3632,1.6686,7.1151,9.3985,6.5029,50.7813
53.0,34.0,1.0,1589,13.466,10.4948,7.4907,4.091,2.7648,50.7813
53.0,34.0,2.0,1589,-10.2668,-3.2237,-4.9558,-7.6676,-11.3896,50.7813
53.0,34.0,3.0,1589,17.2377,14.4772,15.2416,16.1084,13.5563,50.7813
53.0,35.0,1.0,1589,10.3921,10.0528,7.0599,3.4053,-1.4228,50.7813
53.0,35.0,2.0,1589,-23.1372,-27.3753,-26.5365,-30.4711,-28.1288,50.7813
53.0,36.0,1.0,1589,21.0256,22.0687,14.8549,9.5611,0.9568,50.7813
53.0,36.0,2.0,1589,-13.7838,-21.6872,-23.9705,-16.0636,-12.3854,50.7813
53.0,36.0,3.0,1589,-8.4355,-18.9165,-21.8657,-22.3045,-25.2937,50.7813
53.0,37.0,1.0,1589,-11.513,-13.203,-10.4529,-5.6188,-3.4193,50.7813
53.0,37.0,2.0,1589,-2.3979,-6.6049,-13.0331,-14.1518,-9.1356,50.7813
53.0,37.0,3.0,1589,-2.136,-0.7846,-3.3101,1.3152,3.4303,50.7813
53.0,35.0,3.0,1589,-15.1889,-12.8808,-15.4312,-17.6117,-18.2912,50.7813
53.0,38.0,2.0,1589,14.3302,16.7487,17.7311,15.9918,14.6375,50.7813
53.0,38.0,1.0,1589,-2.8259,5.703,9.9798,7.2195,3.715,50.7813
53.0,41.0,3.0,1589,11.9378,13.2097,13.2394,9.1392,5.5044,50.7813
53.0,41.0,2.0,1589,-13.0832,-15.0566,-13.0861,-12.788,-14.5104,50.7813
53.0,41.0,1.0,1589,8.6883,-1.8753,-10.8785,-12.4714,-12.261,50.7813
53.0,40.0,3.0,1589,7.4252,8.2505,11.0474,12.9016,13.5444,50.7813
53.0,40.0,1.0,1589,12.9398,10.921,11.6451,9.6484,6.9265,50.7813
53.0,3.0,3.0,1589,6.4213,8.2326,5.2278,4.393,0.435,50.7813
53.0,40.0,2.0,1589,17.8375,22.763,24.559,18.1985,14.0599,50.7813
53.0,42.0,1.0,1589,-0.661,-6.4336,-16.098,-13.7247,-17.3165,50.7813
53.0,3.0,1.0,1589,9.529,1.9477,-0.4894,-3.2857,-4.9531,50.7813
53.0,39.0,3.0,1589,-10.1437,-9.032,-5.8385,-0.2079,-0.9786,50.7813
53.0,39.0,2.0,1589,11.2604,9.7404,7.9463,4.013,6.7698,50.7813
53.0,39.0,1.0,1589,-11.4116,-18.4351,-13.1493,-15.5179,-16.2823,50.7813
53.0,38.0,3.0,1589,7.1152,6.5222,5.3632,3.3864,2.3662,50.7813
53.0,3.0,2.0,1589,6.759,1.1375,-4.2418,-5.3093,-0.3202,50.7813
53.0,6.0,2.0,1590,24.476,27.5788,24.7503,21.4175,17.5882,51.7578
53.0,71.0,1.0,1590,4.8012,6.5869,-2.6853,-6.5441,-8.0054,51.7578
53.0,70.0,2.0,1590,-3.0258,-6.7335,-6.8441,-4.1846,-3.2534,51.7578
53.0,70.0,1.0,1590,1.9092,5.7299,10.1145,16.1383,20.8476,51.7578
53.0,6.0,3.0,1590,13.0773,15.5773,19.8302,21.9648,21.2348,51.7578
53.0,6.0,1.0,1590,-0.6666,-3.9287,-3.3335,-4.8419,-4.1877,51.7578
53.0,66.0,3.0,1590,1.9664,-4.7207,-2.8396,1.9141,7.4149,51.7578
53.0,69.0,1.0,1590,-5.1679,-6.9345,-2.649,-3.1174,0.7589,51.7578
53.0,68.0,1.0,1590,6.5828,8.3613,11.7863,9.2285,3.4996,51.7578
53.0,67.0,3.0,1590,-13.0421,-16.4489,-24.8891,-11.9268,-8.762,51.7578
53.0,67.0,2.0,1590,11.3296,8.6598,4.0297,-4.1651,-5.5526,51.7578
53.0,67.0,1.0,1590,20.4903,19.9686,19.2023,19.9681,21.6666,51.7578
53.0,71.0,2.0,1590,-21.6867,-20.4881,-19.4074,-18.642,-13.2,51.7578
53.0,69.0,2.0,1590,20.5683,16.9917,13.5281,9.6847,9.1172,51.7578
53.0,71.0,3.0,1590,12.1628,17.094,21.0363,22.5419,19.2445,51.7578
53.0,77.0,1.0,1590,5.8667,5.351,5.8732,8.803,12.0593,51.7578
53.0,72.0,2.0,1590,12.087,11.8265,6.0098,0.9001,1.4472,51.7578
53.0,54.0,3.0,1590,-1.9339,-4.3687,0.0044,3.0984,7.1206,51.7578
53.0,76.0,3.0,1590,-4.5864,-3.3397,2.2348,3.1343,1.6973,51.7578
