subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
10.0,8.0,1.0,1589,-5.0762,8.7548,12.4689,9.6749,-4.6626,50.7813
10.0,89.0,2.0,1589,8.5379,5.0152,4.9898,2.9221,-1.8008,50.7813
10.0,82.0,3.0,1589,-25.4548,-26.5764,-16.0944,-12.7581,-11.6295,50.7813
10.0,82.0,2.0,1589,18.5809,21.6957,14.8939,11.7847,5.7074,50.7813
10.0,82.0,1.0,1589,6.5005,2.2237,-1.9187,-6.8845,-7.906,50.7813
10.0,81.0,3.0,1589,-9.985,-8.2119,-4.8521,-0.4378,3.9478,50.7813
10.0,81.0,2.0,1589,-39.1037,-31.2459,-29.8738,-23.8468,-23.8952,50.7813
10.0,81.0,1.0,1589,4.5883,4.6157,9.8952,7.47,6.2038,50.7813
10.0,83.0,1.0,1589,8.2183,4.6791,1.1468,3.7413,12.4833,50.7813
10.0,80.0,3.0,1589,22.0396,20.5514,18.4078,9.3153,2.1571,50.7813
10.0,80.0,1.0,1589,-7.3129,-6.391,0.5488,0.2151,-1.2479,50.7813
10.0,7.0,3.0,1589,-5.157,-3.1667,-0.6957,0.0855,5.1793,50.7813
10.0,7.0,2.0,1589,-9.7295,-9.5211,-10.5677,-8.913,-2.2305,50.7813
10.0,7.0,1.0,1589,-10.2292,-2.2742,-3.7613,-0.9256,-5.1283,50.7813
10.0,79.0,3.0,1589,-1.6859,-4.2395,-3.5094,-0.6484,1.3526,50.7813
10.0,79.0,2.0,1589,-16.2851,-15.9346,-13.5465,-8.8729,-7.0808,50.7813
10.0,80.0,2.0,1589,-61.7248,-52.5341,-44.9536,-38.3052,-35.1914,50.7813
10.0,83.0,2.0,1589,-5.3408,-7.0638,-3.9595,-3.6079,-3.2767,50.7813
10.0,83.0,3.0,1589,30.0251,24.5265,17.6064,15.3232,12.0678,50.7813
10.0,84.0,1.0,1589,10.4488,-4.5162,0.6651,9.2117,23.2738,50.7813
10.0,89.0,1.0,1589,-34.8441,-23.7669,-17.4256,-24.5426,-35.3632,50.7813
10.0,88.0,3.0,1589,-19.5074,-13.5481,-9.1909,0.2242,9.6357,50.7813
10.0,88.0,2.0,1589,-7.9594,-10.1131,-12.0883,-7.4704,-2.6248,50.7813
10.0,88.0,1.0,1589,-1.454,-3.057,-0.0927,-2.1022,1.7933,50.7813
10.0,87.0,3.0,1589,10.1312,9.6861,8.8301,4.0365,-0.3919,50.7813
10.0,87.0,2.0,1589,46.0281,34.8105,26.8182,21.1666,23.3223,50.7813
10.0,87.0,1.0,1589,-0.4827,4.5219,8.7969,3.7113,-6.9038,50.7813
10.0,86.0,3.0,1589,-16.0937,-17.0944,-12.1991,-11.4432,-6.2735,50.7813
10.0,86.0,2.0,1589,36.2395,29.3067,27.1312,23.2547,12.1836,50.7813
10.0,86.0,1.0,1589,1.7668,6.8598,7.4318,6.8472,-0.1438,50.7813
10.0,85.0,3.0,1589,14.5911,5.7339,8.678,7.6466,5.8384,50.7813
10.0,85.0,2.0,1589,-4.3762,-0.345,-2.3025,-0.8073,3.2614,50.7813
10.0,85.0,1.0,1589,12.1108,9.0234,9.9787,9.9922,5.8269,50.7813
10.0,84.0,3.0,1589,-7.047,-9.2191,-7.9629,-3.8242,3.6653,50.7813
10.0,84.0,2.0,1589,-0.5512,-0.0145,-0.2521,-3.7447,-5.2147,50.7813
10.0,89.0,3.0,1589,9.0104,10.1909,10.2076,9.8297,10.8824,50.7813
10.0,55.0,2.0,1589,1.4152,0.8986,7.3769,2.0857,2.7761,50.7813
10.0,77.0,3.0,1589,-11.9491,-16.2618,-14.5149,-15.0835,-10.8593,50.7813
10.0,54.0,3.0,1589,11.0108,8.1898,9.7142,10.2405,13.845,50.7813
10.0,26.0,2.0,1589,3.3598,-1.9011,-2.998,-1.4243,5.9567,50.7813
10.0,26.0,1.0,1589,-4.4977,-3.7396,-1.5773,-0.1462,0.5808,50.7813
10.0,25.0,3.0,1589,8.6228,0.2378,6.0624,7.237,11.2534,50.7813
10.0,25.0,2.0,1589,-9.3693,-3.1707,-2.0292,-0.668,0.3986,50.7813
10.0,25.0,1.0,1589,6.4847,8.1767,0.9316,1.9221,15.5107,50.7813
10.0,24.0,3.0,1589,-11.0296,-9.3668,-9.6429,-7.6383,-8.0779,50.7813
10.0,26.0,3.0,1589,25.3275,21.8425,18.9859,14.7046,10.2169,50.7813
10.0,24.0,2.0,1589,13.0797,10.1785,3.8861,4.7438,9.0677,50.7813
10.0,23.0,3.0,1589,0.5787,2.9445,4.5575,6.1147,9.9738,50.7813
10.0,23.0,2.0,1589,10.1621,9.8771,2.4184,5.0234,4.1093,50.7813
10.0,23.0,1.0,1589,-24.3498,-20.0493,-19.611,-19.9285,-23.9072,50.7813
10.0,22.0,3.0,1589,-8.9066,-8.1335,-4.6188,-1.3375,-4.9895,50.7813
10.0,22.0,2.0,1589,12.316,7.9943,2.4561,2.869,-0.0026,50.7813
10.0,22.0,1.0,1589,-2.6293,-0.4244,0.9295,0.2541,0.2942,50.7813
10.0,24.0,1.0,1589,5.5589,1.8316,8.209,7.6805,3.3314,50.7813
10.0,27.0,1.0,1589,18.4978,15.696,16.3773,12.6124,8.8736,50.7813
10.0,27.0,2.0,1589,6.2993,3.5112,0.1576,-1.8078,-7.7347,50.7813
10.0,27.0,3.0,1589,25.3191,17.1671,11.04,9.7534,4.6502,50.7813
10.0,31.0,3.0,1589,10.3464,8.3388,8.5098,6.8145,6.2082,50.7813
10.0,31.0,2.0,1589,5.9792,3.3619,6.5427,5.113,4.0193,50.7813
10.0,31.0,1.0,1589,11.7912,11.5161,9.8778,8.0696,5.0519,50.7813
10.0,30.0,3.0,1589,-4.9826,-6.7391,-1.6949,-1.0344,5.6299,50.7813
10.0,30.0,2.0,1589,16.1524,13.0082,10.3361,5.517,5.1172,50.7813
10.0,30.0,1.0,1589,6.0573,6.3842,9.764,11.3711,11.3114,50.7813
10.0,2.0,3.0,1589,-72.7988,-63.2038,-52.675,-46.7705,-39.6454,50.7813
10.0,2.0,2.0,1589,-3.1777,-2.643,-2.3192,0.1343,3.9942,50.7813
10.0,2.0,1.0,1589,-7.8641,-2.7921,-3.3294,4.2714,0.5068,50.7813
10.0,29.0,3.0,1589,-23.9543,-17.3915,-16.0701,-16.2232,-15.402,50.7813
10.0,29.0,2.0,1589,3.5143,3.095,3.4397,4.2639,1.2371,50.7813
10.0,29.0,1.0,1589,41.8561,36.8385,29.886,29.655,33.6979,50.7813
10.0,28.0,3.0,1589,7.4418,2.4867,6.8117,4.1631,11.266,50.7813
10.0,28.0,2.0,1589,14.2031,13.6251,13.8653,12.9629,9.6494,50.7813
10.0,28.0,1.0,1589,21.924,17.3304,14.3138,14.638,15.2317,50.7813
10.0,21.0,3.0,1589,59.6381,46.7927,53.003,47.3081,52.9184,50.7813
10.0,32.0,1.0,1589,-8.7215,-9.8828,-8.9004,-4.7433,-1.5872,50.7813
10.0,21.0,2.0,1589,-20.0513,-21.0143,-12.9831,-10.5309,-5.7702,50.7813
10.0,20.0,3.0,1589,4.6773,0.5767,-4.0284,0.4703,2.2033,50.7813
10.0,14.0,1.0,1589,2.0868,0.794,9.0948,7.689,5.9825,50.7813
10.0,13.0,3.0,1589,17.6925,13.7915,13.8905,12.4292,9.5659,50.7813
10.0,13.0,2.0,1589,24.6037,24.0331,17.9322,14.1113,20.2709,50.7813
10.0,13.0,1.0,1589,-0.5091,2.2193,3.561,3.9668,3.9326,50.7813
10.0,12.0,3.0,1589,15.1735,11.7854,9.0917,6.5893,-0.4931,50.7813
10.0,12.0,2.0,1589,7.3444,0.0795,-4.2346,-2.2503,-5.1752,50.7813
10.0,14.0,2.0,1589,-40.821,-32.3004,-27.9974,-24.7118,-21.0533,50.7813
10.0,12.0,1.0,1589,-27.1858,-13.0659,-9.3935,-9.1808,-16.9783,50.7813
10.0,11.0,2.0,1589,2.4907,0.2003,2.0809,-0.3065,-0.9605,50.7813
10.0,11.0,1.0,1589,-5.7166,-6.5348,1.705,-0.3291,2.5021,50.7813
10.0,10.0,3.0,1589,10.7638,10.4828,10.8356,14.7497,14.2718,50.7813
10.0,10.0,2.0,1589,25.1808,20.763,18.8691,13.4596,7.375,50.7813
10.0,10.0,1.0,1589,25.7557,6.4271,4.5952,5.498,19.5916,50.7813
10.0,55.0,1.0,1589,-10.2608,-8.4157,-6.8496,-3.4451,1.5013,50.7813
10.0,11.0,3.0,1589,8.9472,6.0178,5.0905,4.564,2.2874,50.7813
10.0,14.0,3.0,1589,-9.3264,-8.3374,-7.0051,-5.068,-5.5538,50.7813
10.0,15.0,1.0,1589,8.3264,1.6687,3.6312,-2.4441,-8.7647,50.7813
10.0,15.0,3.0,1589,0.662,-0.5262,-1.0157,2.8184,3.2424,50.7813
10.0,20.0,2.0,1589,-22.6942,-17.6872,-11.218,-8.2832,-8.7697,50.7813
10.0,20.0,1.0,1589,-23.8707,-22.2202,-18.7736,-12.1763,-10.1423,50.7813
10.0,1.0,3.0,1589,-7.6517,-7.633,-8.1426,-4.5969,-3.6344,50.7813
10.0,1.0,2.0,1589,-3.8048,-7.0283,-3.1971,-4.7375,-6.0312,50.7813
10.0,1.0,1.0,1589,-17.668,-8.1954,-4.3969,-4.7393,-19.8142,50.7813
10.0,19.0,3.0,1589,3.3025,2.6177,2.1014,2.1532,-3.3415,50.7813
10.0,19.0,2.0,1589,-11.3706,-1.7578,-2.5956,1.6718,3.7566,50.7813
10.0,19.0,1.0,1589,8.3209,12.7854,5.6016,5.9152,2.9046,50.7813
10.0,18.0,3.0,1589,8.6769,8.802,9.2538,9.2854,6.0759,50.7813
10.0,18.0,2.0,1589,-57.6185,-42.356,-30.7966,-26.9871,-29.8443,50.7813
10.0,18.0,1.0,1589,9.0685,-3.5583,5.7952,1.6244,5.942,50.7813
10.0,17.0,3.0,1589,1.9523,2.801,3.1288,4.2158,8.6714,50.7813
10.0,17.0,1.0,1589,-16.469,-15.0725,-7.1934,-8.899,-6.5621,50.7813
10.0,16.0,3.0,1589,-3.8521,-3.0425,-7.7874,-2.1396,4.4289,50.7813
10.0,16.0,1.0,1589,-2.5976,1.8154,0.1467,4.2511,7.3601,50.7813
10.0,21.0,1.0,1589,-6.9841,-2.251,-2.5949,1.8134,1.8551,50.7813
10.0,32.0,2.0,1589,-0.8696,2.0871,5.0234,5.156,2.2484,50.7813
10.0,100.0,3.0,1589,-8.3875,-4.6298,-0.9619,3.9029,13.5224,50.7813
10.0,33.0,1.0,1589,13.3963,7.5699,7.3059,4.5368,7.0143,50.7813
10.0,49.0,1.0,1589,9.3218,-8.7732,-10.0389,-6.8628,4.8196,50.7813
10.0,48.0,3.0,1589,-17.7933,-14.6658,-12.703,-11.2772,-5.7788,50.7813
10.0,48.0,2.0,1589,-17.8383,-18.1264,-15.3214,-10.4459,-2.3475,50.7813
10.0,48.0,1.0,1589,-4.7355,-0.1057,5.4695,3.9748,-0.1615,50.7813
10.0,47.0,3.0,1589,9.1243,5.5652,5.9224,2.1784,1.5809,50.7813
10.0,47.0,2.0,1589,16.8641,16.8067,11.1447,7.8996,-1.0225,50.7813
10.0,49.0,2.0,1589,-26.9429,-19.3451,-19.1537,-22.941,-25.3007,50.7813
10.0,47.0,1.0,1589,15.2878,12.1679,12.0663,8.5937,-0.3397,50.7813
10.0,46.0,2.0,1589,-1.2007,-1.7133,-1.3316,-2.0777,-2.9657,50.7813
10.0,46.0,1.0,1589,3.9744,5.4257,7.8702,8.2816,10.7191,50.7813
10.0,45.0,3.0,1589,12.2635,4.5629,2.893,5.167,6.571,50.7813
10.0,45.0,2.0,1589,16.4033,13.8752,15.38,11.9074,11.5795,50.7813
10.0,45.0,1.0,1589,-1.9884,0.3974,5.5965,3.5012,7.0655,50.7813
10.0,44.0,3.0,1589,4.6781,2.7602,5.0375,3.9365,0.9337,50.7813
10.0,46.0,3.0,1589,-4.8952,-6.5723,-4.6894,-1.6739,-1.8321,50.7813
10.0,49.0,3.0,1589,48.0359,39.1894,36.1017,33.2241,29.0277,50.7813
10.0,4.0,1.0,1589,28.0647,14.8675,7.2755,8.2622,12.7281,50.7813
10.0,4.0,2.0,1589,0.9513,-12.7503,-13.3315,-15.4467,-12.7351,50.7813
10.0,32.0,3.0,1589,33.7296,35.1369,33.1678,30.1204,24.065,50.7813
10.0,54.0,1.0,1589,29.8897,30.6265,28.6336,20.7923,12.9638,50.7813
10.0,53.0,3.0,1589,-28.0053,-24.3077,-16.8621,-9.9922,-6.0616,50.7813
10.0,53.0,2.0,1589,11.6846,14.9049,8.8504,5.3937,-0.2253,50.7813
10.0,53.0,1.0,1589,8.7034,8.2405,12.667,10.832,9.981,50.7813
10.0,52.0,3.0,1589,-17.6003,-16.5824,-10.6164,-6.1908,-5.7677,50.7813
10.0,52.0,2.0,1589,-15.043,-14.4723,-9.3651,-10.8835,-3.1144,50.7813
10.0,52.0,1.0,1589,19.4111,2.0246,2.3575,0.4022,10.594,50.7813
10.0,51.0,3.0,1589,-16.4341,-13.7939,-8.5827,-10.4896,-10.6963,50.7813
10.0,51.0,2.0,1589,-8.8836,-3.5469,-3.9143,-4.1176,-7.685,50.7813
10.0,51.0,1.0,1589,-6.4697,-3.2985,-0.5551,-1.3993,-1.8812,50.7813
10.0,50.0,3.0,1589,23.5447,17.9206,12.0331,9.5088,5.8111,50.7813
10.0,50.0,2.0,1589,12.1451,11.0586,9.9585,7.5917,4.8675,50.7813
10.0,50.0,1.0,1589,-22.8243,-15.0861,-17.2618,-13.0729,-15.3867,50.7813
10.0,4.0,3.0,1589,9.2212,10.6948,7.5877,4.2638,5.2043,50.7813
10.0,44.0,2.0,1589,-15.7368,-13.4194,-15.9065,-8.4433,-4.3306,50.7813
10.0,44.0,1.0,1589,4.1579,5.9951,6.6836,5.7743,-1.0089,50.7813
10.0,54.0,2.0,1589,-0.4613,3.912,2.6887,6.5547,9.9305,50.7813
10.0,43.0,2.0,1589,10.3096,8.7642,12.1511,8.6041,12.2999,50.7813
10.0,37.0,3.0,1589,15.4906,11.6403,19.7974,18.1515,21.5559,50.7813
10.0,37.0,2.0,1589,12.0064,9.9526,7.2775,8.7846,3.2868,50.7813
10.0,37.0,1.0,1589,-0.8664,-2.9567,2.4378,8.1682,11.8682,50.7813
10.0,36.0,3.0,1589,6.874,5.738,4.3964,1.7019,-2.3196,50.7813
10.0,36.0,2.0,1589,0.7629,-3.809,-0.2595,0.6284,5.4196,50.7813
10.0,35.0,3.0,1589,-8.8572,-6.8004,-9.5574,-5.2034,-4.6384,50.7813
10.0,38.0,1.0,1589,-15.7833,-14.3934,-5.1892,-4.5992,-6.159,50.7813
10.0,35.0,2.0,1589,-21.4036,-15.9132,-13.834,-12.6897,-13.1121,50.7813
10.0,34.0,3.0,1589,-4.256,-2.9223,-0.9491,-0.2251,2.6648,50.7813
10.0,34.0,2.0,1589,-16.0372,-16.0387,-7.2155,-5.3973,-3.1117,50.7813
10.0,34.0,1.0,1589,32.9764,26.6649,27.1378,25.525,25.8622,50.7813
10.0,33.0,3.0,1589,-7.5449,-8.9432,-2.6127,-1.6269,-2.0238,50.7813
10.0,33.0,2.0,1589,-11.8918,-10.3011,-7.6099,-10.3802,-13.2218,50.7813
10.0,43.0,3.0,1589,9.7069,7.6216,7.1939,6.2732,6.3039,50.7813
10.0,35.0,1.0,1589,19.6661,19.2279,15.5533,13.617,10.3266,50.7813
10.0,38.0,2.0,1589,-9.2405,-10.9454,-4.5021,-3.4047,-5.1364,50.7813
10.0,36.0,1.0,1589,5.8599,3.4935,8.7568,6.5186,6.1148,50.7813
10.0,39.0,1.0,1589,1.6576,1.6123,7.0439,4.0173,-0.8947,50.7813
10.0,38.0,3.0,1589,0.2931,-3.0733,-0.0597,-0.7276,-1.4672,50.7813
10.0,42.0,3.0,1589,-9.1076,-13.7987,-9.4053,-2.4215,2.0346,50.7813
10.0,42.0,2.0,1589,-12.2067,-9.9212,-15.7961,-12.132,-7.9291,50.7813
10.0,42.0,1.0,1589,8.8287,6.1164,10.429,14.9321,17.1094,50.7813
10.0,41.0,3.0,1589,25.0546,21.6144,13.8475,13.9381,14.3484,50.7813
10.0,41.0,1.0,1589,-20.9122,-20.4721,-15.465,-11.8172,-7.7076,50.7813
10.0,40.0,3.0,1589,13.045,8.7837,2.8202,6.3048,9.2143,50.7813
10.0,41.0,2.0,1589,-5.1324,-8.7358,-6.4648,-4.4057,-0.6849,50.7813
10.0,43.0,1.0,1589,-13.4941,-10.4788,-9.9574,-4.4236,-9.8805,50.7813
10.0,40.0,1.0,1589,4.8846,1.4825,9.2286,7.8424,11.188,50.7813
10.0,3.0,3.0,1589,-93.1534,-75.3348,-60.9054,-54.6578,-49.6801,50.7813
10.0,3.0,2.0,1589,-13.5006,-11.9431,-9.8266,-4.8339,-5.6214,50.7813
10.0,3.0,1.0,1589,-5.8215,-3.8115,-1.5102,0.0745,-0.1988,50.7813
10.0,39.0,3.0,1589,11.6165,9.6156,7.4496,5.2306,8.2076,50.7813
10.0,39.0,2.0,1589,-5.3405,-5.3193,-1.8966,-5.3181,-9.5204,50.7813
10.0,40.0,2.0,1589,2.6759,3.4623,-2.4247,0.3096,3.4178,50.7813
10.0,6.0,3.0,1590,-2.2472,-3.3592,-4.4282,-4.0821,-0.5526,51.7578
10.0,71.0,1.0,1590,-0.6737,-5.2664,0.7427,-4.405,-11.646,51.7578
10.0,70.0,3.0,1590,15.0946,15.5992,12.6422,17.2349,15.3249,51.7578
