subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
71.0,66.0,3.0,1589,13.9301,9.0774,10.884,5.1091,-4.0031,50.7813
71.0,75.0,1.0,1589,-3.5001,-5.1713,-12.4611,-10.0693,-9.3658,50.7813
71.0,74.0,2.0,1589,-13.7484,-13.4744,-11.4799,-11.7717,-9.7166,50.7813
71.0,73.0,3.0,1589,-2.5826,-10.6385,-11.0031,-15.9742,-12.7372,50.7813
71.0,73.0,2.0,1589,6.5387,6.7441,6.2848,8.4876,7.8556,50.7813
71.0,72.0,3.0,1589,-14.366,-13.5288,-8.113,-3.8612,-1.6788,50.7813
71.0,72.0,2.0,1589,-5.87,-5.2438,-8.3957,-2.5336,2.8226,50.7813
71.0,72.0,1.0,1589,0.0612,-0.6543,-1.0299,0.4205,-0.027,50.7813
71.0,74.0,3.0,1589,1.7391,1.0336,-0.932,-2.2409,-6.7635,50.7813
71.0,78.0,1.0,1589,1.3521,0.5845,4.1149,5.5386,3.8194,50.7813
71.0,66.0,2.0,1589,-6.0356,-4.379,-0.0225,2.2702,0.5282,50.7813
71.0,65.0,3.0,1589,3.0139,0.5384,-0.1456,-3.2861,-3.1986,50.7813
71.0,55.0,3.0,1589,-9.0094,-11.3235,-5.4668,-5.6038,-6.0378,50.7813
71.0,56.0,1.0,1589,0.9253,-5.7566,0.1336,-0.5375,4.5526,50.7813
71.0,56.0,2.0,1589,0.3759,3.3591,4.5221,6.4723,4.067,50.7813
71.0,56.0,3.0,1589,0.3058,0.6479,-3.3569,-4.8697,0.0239,50.7813
71.0,57.0,1.0,1589,-16.5391,-17.7242,-16.3163,-17.5083,-10.1018,50.7813
71.0,57.0,2.0,1589,8.0666,7.8376,10.6515,11.2153,7.0894,50.7813
71.0,57.0,3.0,1589,6.629,4.6616,5.112,4.1747,3.3763,50.7813
71.0,58.0,1.0,1589,1.2071,5.5722,10.2704,7.94,10.1639,50.7813
71.0,58.0,2.0,1589,4.2521,3.9917,5.9192,7.9857,9.0066,50.7813
71.0,58.0,3.0,1589,-5.4348,-8.022,-6.4492,-0.3518,-2.9749,50.7813
71.0,59.0,1.0,1589,-4.7231,-4.7436,-8.6779,-0.3179,5.9638,50.7813
71.0,59.0,2.0,1589,6.2622,9.328,6.1999,7.6049,7.8549,50.7813
71.0,59.0,3.0,1589,2.5377,0.278,3.5064,4.3925,0.6698,50.7813
71.0,5.0,1.0,1589,-4.1755,-9.9148,-11.8366,-14.9634,-20.9194,50.7813
71.0,5.0,2.0,1589,-12.5181,-14.197,-11.2103,-9.3491,-2.1667,50.7813
71.0,5.0,3.0,1589,8.3804,9.4507,9.8275,10.3413,10.1491,50.7813
71.0,60.0,1.0,1589,-4.97,-4.8546,-1.6726,-1.3192,1.0161,50.7813
71.0,65.0,2.0,1589,-20.7623,-19.384,-18.1131,-13.5221,-15.1665,50.7813
71.0,65.0,1.0,1589,-17.8242,-14.5942,-7.7642,-1.9102,-1.1257,50.7813
71.0,64.0,3.0,1589,-11.489,-14.1775,-14.2629,-15.0731,-17.8289,50.7813
71.0,64.0,2.0,1589,-2.1445,-4.9229,-4.1446,-1.9275,4.24,50.7813
71.0,64.0,1.0,1589,-2.5663,-0.6073,-6.41,-5.1999,-1.7264,50.7813
71.0,63.0,3.0,1589,5.6389,5.3495,2.3588,0.5441,-0.4747,50.7813
71.0,66.0,1.0,1589,2.5212,-1.457,1.1776,5.0812,8.0736,50.7813
71.0,63.0,2.0,1589,9.0555,15.1909,16.2843,16.7796,20.7453,50.7813
71.0,62.0,3.0,1589,-9.4687,-8.1412,-3.959,1.1454,-2.0913,50.7813
71.0,62.0,1.0,1589,-16.8767,-12.5125,-7.7393,-1.9357,-3.3511,50.7813
71.0,61.0,3.0,1589,-8.9841,-9.58,-6.3507,-9.3769,-8.4632,50.7813
71.0,61.0,1.0,1589,-9.6919,-13.342,-10.5441,-3.5189,-5.1056,50.7813
71.0,60.0,3.0,1589,-5.7863,-3.9491,1.342,5.8921,10.7611,50.7813
71.0,60.0,2.0,1589,6.5466,0.1882,-5.6481,-6.0165,-5.3938,50.7813
71.0,63.0,1.0,1589,-3.8128,5.2672,8.4485,12.5512,17.0765,50.7813
71.0,78.0,3.0,1589,-6.4771,-10.3219,-11.2998,-10.0882,-6.1786,50.7813
71.0,79.0,1.0,1589,-10.1911,-7.9195,-6.1697,-8.0834,-12.7207,50.7813
71.0,79.0,2.0,1589,-5.8517,-6.6744,-7.6652,-5.5641,-4.1039,50.7813
71.0,8.0,3.0,1589,0.292,3.1173,4.5168,5.3322,4.3803,50.7813
71.0,90.0,1.0,1589,2.9961,4.7938,4.6716,4.4725,3.077,50.7813
71.0,90.0,2.0,1589,-1.2233,0.8621,1.6258,0.5486,0.9037,50.7813
71.0,90.0,3.0,1589,10.1709,8.5668,8.2461,10.8579,12.4623,50.7813
71.0,91.0,1.0,1589,13.0683,6.6792,12.424,4.4428,1.877,50.7813
71.0,91.0,2.0,1589,8.0542,6.0897,4.7695,-0.79,-6.6125,50.7813
71.0,91.0,3.0,1589,-14.3753,-15.0276,-17.3363,-13.1899,-16.252,50.7813
71.0,92.0,1.0,1589,1.1799,3.0022,5.9663,6.8531,6.3659,50.7813
71.0,92.0,2.0,1589,-6.6089,-11.0326,-7.8705,3.4112,9.3983,50.7813
71.0,92.0,3.0,1589,-0.756,-1.289,-0.3181,-1.1776,1.8665,50.7813
71.0,93.0,1.0,1589,3.4501,4.9848,6.7649,8.4602,9.2635,50.7813
71.0,93.0,2.0,1589,8.5243,10.348,14.6014,16.5702,15.3868,50.7813
71.0,93.0,3.0,1589,-7.0516,-7.9577,-14.8507,-17.5671,-16.3206,50.7813
71.0,94.0,1.0,1589,-3.0578,-4.56,-2.0863,1.6594,1.8821,50.7813
71.0,94.0,2.0,1589,-1.8233,-0.8614,-1.9547,-7.122,-10.7293,50.7813
71.0,95.0,1.0,1589,-2.872,-6.281,-8.9873,-6.2676,-10.3456,50.7813
71.0,95.0,2.0,1589,-10.8706,-16.4256,-16.0973,-12.0941,-7.7773,50.7813
71.0,9.0,3.0,1589,6.4531,14.3394,12.8435,7.523,5.6305,50.7813
71.0,9.0,1.0,1589,-25.1992,-28.5787,-23.0291,-21.0698,-21.1616,50.7813
71.0,99.0,3.0,1589,-1.9848,-3.7043,2.4041,8.2279,10.6793,50.7813
71.0,99.0,1.0,1589,-13.1065,-12.0139,-11.1999,-3.3492,-1.4905,50.7813
71.0,98.0,3.0,1589,-4.7036,-3.0012,2.6881,3.7607,1.4179,50.7813
71.0,98.0,2.0,1589,0.8935,-0.1264,-5.6172,-10.6793,-7.5219,50.7813
71.0,8.0,2.0,1589,0.868,2.4802,0.7861,-0.9756,4.3813,50.7813
71.0,98.0,1.0,1589,-8.4959,-9.2418,-6.8728,-9.8551,-15.0717,50.7813
71.0,97.0,2.0,1589,-1.9941,-3.7713,-2.7756,0.3133,1.8217,50.7813
71.0,97.0,1.0,1589,-2.4477,-1.8855,-4.4984,-6.3924,-8.7782,50.7813
71.0,96.0,3.0,1589,0.4825,0.3541,-4.5446,-3.6327,-3.2798,50.7813
71.0,96.0,2.0,1589,0.3315,0.7394,3.9069,-1.0081,-0.1973,50.7813
71.0,96.0,1.0,1589,-6.3363,-4.1285,0.3521,-0.0164,-0.1232,50.7813
71.0,95.0,3.0,1589,-4.8231,0.5203,4.6815,8.4558,10.205,50.7813
71.0,97.0,3.0,1589,12.6366,12.878,17.454,16.8509,15.5377,50.7813
71.0,8.0,1.0,1589,1.9521,4.5145,-3.815,-4.1775,-1.9567,50.7813
71.0,89.0,3.0,1589,11.9191,12.2832,11.1449,8.5147,7.6259,50.7813
71.0,89.0,2.0,1589,-1.1252,-2.9484,-0.8769,4.9591,9.5136,50.7813
71.0,83.0,1.0,1589,-0.0092,-0.457,3.3411,1.3134,0.6871,50.7813
71.0,82.0,3.0,1589,-3.4571,-1.5581,-3.9552,-2.3704,-10.7525,50.7813
71.0,82.0,2.0,1589,-5.8299,-5.1212,-2.1613,-6.6123,-16.2753,50.7813
71.0,82.0,1.0,1589,-0.11,1.5991,-1.1591,2.1791,3.6415,50.7813
71.0,81.0,3.0,1589,0.8494,-1.7613,-6.8423,-4.0056,-2.8171,50.7813
71.0,81.0,2.0,1589,1.9058,5.9318,-0.072,2.4816,6.3377,50.7813
71.0,83.0,2.0,1589,3.426,6.0558,3.2415,0.1945,1.7448,50.7813
71.0,81.0,1.0,1589,-3.2859,-5.5256,-9.1337,-6.1307,-10.5528,50.7813
71.0,80.0,2.0,1589,-5.1303,-1.7191,0.4329,-2.3723,-0.4196,50.7813
71.0,80.0,1.0,1589,-7.0113,-6.3649,-0.3546,1.9171,4.0658,50.7813
71.0,7.0,3.0,1589,2.8461,3.9666,-2.5221,-8.2198,-12.8797,50.7813
71.0,7.0,2.0,1589,-7.6707,-3.7296,1.6786,3.8112,6.0062,50.7813
71.0,7.0,1.0,1589,-0.1052,0.9854,0.6875,7.6478,11.2407,50.7813
71.0,79.0,3.0,1589,-3.5802,-2.325,3.3037,6.2949,10.9001,50.7813
71.0,80.0,3.0,1589,1.4681,-2.6551,-6.1044,-4.0243,-0.2527,50.7813
71.0,55.0,2.0,1589,-12.2499,-8.3739,-14.0984,-9.4102,-6.1131,50.7813
71.0,83.0,3.0,1589,-9.1384,-8.1441,-3.6125,4.7072,13.7434,50.7813
71.0,84.0,2.0,1589,6.8693,3.6433,3.9194,3.1525,2.6121,50.7813
71.0,89.0,1.0,1589,4.2873,6.3785,3.1631,7.3526,7.0942,50.7813
71.0,88.0,3.0,1589,3.683,-7.1352,-8.2536,-2.106,4.2004,50.7813
71.0,88.0,2.0,1589,9.5696,8.2775,4.7758,-2.8753,-0.0813,50.7813
71.0,88.0,1.0,1589,4.9785,5.4208,0.3161,0.3979,0.9429,50.7813
71.0,87.0,3.0,1589,-7.9086,-9.8813,-16.7739,-19.1966,-18.858,50.7813
71.0,87.0,2.0,1589,-0.1544,5.5107,13.2491,13.4152,17.2551,50.7813
71.0,84.0,1.0,1589,-11.6995,-11.1085,-8.5868,-9.9687,-6.931,50.7813
71.0,87.0,1.0,1589,-8.6971,-4.7665,-2.1231,4.023,4.8649,50.7813
71.0,86.0,2.0,1589,-0.4375,8.6109,10.6659,11.4865,6.9393,50.7813
71.0,86.0,1.0,1589,-9.033,-6.8871,-9.2449,-14.7164,-8.5238,50.7813
71.0,85.0,3.0,1589,16.0281,17.7437,6.6095,1.4154,0.7781,50.7813
71.0,85.0,2.0,1589,-7.2961,0.261,4.0131,6.7639,7.6183,50.7813
71.0,85.0,1.0,1589,-7.3689,-6.9107,-2.0112,-2.6444,-5.6249,50.7813
71.0,84.0,3.0,1589,-3.3794,-5.8905,-11.3927,-10.7294,-8.1262,50.7813
71.0,86.0,3.0,1589,1.8724,6.8223,13.2991,12.6425,12.6636,50.7813
71.0,55.0,1.0,1589,2.9497,1.8727,-0.7274,-0.6685,0.0746,50.7813
71.0,78.0,2.0,1589,1.9954,2.2644,2.8884,7.6392,11.2509,50.7813
71.0,54.0,2.0,1589,-16.0249,-21.2949,-17.9745,-23.1122,-20.9542,50.7813
71.0,21.0,2.0,1589,1.2058,2.6547,6.4574,4.4284,2.6148,50.7813
71.0,21.0,3.0,1589,-7.885,-7.6596,-8.8665,-10.7515,-8.0642,50.7813
71.0,22.0,1.0,1589,-10.2212,-11.9699,-12.2969,-12.8293,-6.1386,50.7813
71.0,22.0,2.0,1589,0.8685,3.3311,0.4195,1.5421,1.3065,50.7813
71.0,22.0,3.0,1589,-14.8255,-12.8558,-8.2703,-7.4582,-2.3287,50.7813
71.0,23.0,1.0,1589,8.6103,5.7575,6.433,4.2973,3.2292,50.7813
71.0,23.0,2.0,1589,-6.1746,-4.0511,-3.7782,-3.8043,-0.0348,50.7813
71.0,23.0,3.0,1589,-2.8789,-5.2261,-3.6737,-3.9637,-1.7581,50.7813
71.0,24.0,1.0,1589,-5.8326,-7.484,-5.5983,-7.5942,-9.0714,50.7813
71.0,24.0,2.0,1589,12.897,17.0101,11.9042,6.9544,4.3028,50.7813
71.0,24.0,3.0,1589,-9.0595,-8.1548,-10.161,-5.4953,-11.5094,50.7813
71.0,25.0,1.0,1589,1.2086,2.3935,4.2783,7.7191,8.1962,50.7813
71.0,25.0,2.0,1589,1.55,-0.2775,-1.9867,-1.7821,-2.7834,50.7813
71.0,25.0,3.0,1589,0.4768,-1.7946,-2.5998,-5.8417,-6.8398,50.7813
71.0,26.0,1.0,1589,1.5782,0.4153,1.5969,3.4707,4.1783,50.7813
71.0,26.0,2.0,1589,7.9524,10.4362,7.5817,6.2254,2.2273,50.7813
71.0,26.0,3.0,1589,6.7248,9.1381,8.4853,4.5878,5.2755,50.7813
71.0,30.0,2.0,1589,6.1704,7.6693,8.3744,3.3311,-7.948,50.7813
71.0,30.0,1.0,1589,1.7041,-4.6992,2.6332,5.8816,5.5133,50.7813
71.0,2.0,3.0,1589,3.9889,6.535,2.8929,0.609,1.1942,50.7813
71.0,2.0,2.0,1589,1.9465,-3.2464,-6.2986,-5.7695,-8.7475,50.7813
71.0,2.0,1.0,1589,8.0781,7.3446,5.3897,-0.1602,-6.306,50.7813
71.0,29.0,3.0,1589,10.9848,11.325,9.8798,13.0103,16.4621,50.7813
71.0,21.0,1.0,1589,-10.9125,-4.2709,-11.1286,-12.7462,-14.3567,50.7813
71.0,29.0,2.0,1589,-9.7466,-11.0483,-7.3395,-6.334,-6.2596,50.7813
71.0,28.0,3.0,1589,12.58,6.4107,2.0543,1.3611,-1.7267,50.7813
71.0,28.0,2.0,1589,4.6315,0.96,-4.1031,-0.8898,0.0272,50.7813
71.0,28.0,1.0,1589,-9.4354,-9.8352,-8.2027,-3.921,2.2011,50.7813
71.0,27.0,3.0,1589,-7.8146,-11.6943,-10.0114,-7.0804,-5.9291,50.7813
71.0,27.0,2.0,1589,1.7689,-1.7234,-3.7805,-1.4391,-2.7959,50.7813
71.0,27.0,1.0,1589,7.5139,4.2411,-3.8638,-3.5528,-6.4041,50.7813
71.0,29.0,1.0,1589,2.5092,7.3108,9.0451,10.6079,12.5309,50.7813
71.0,20.0,3.0,1589,-4.0164,-5.6067,-6.0665,-6.8425,-6.6155,50.7813
71.0,20.0,2.0,1589,-7.0185,-10.1694,-8.124,-5.3694,-9.8744,50.7813
71.0,20.0,1.0,1589,-7.925,-11.1394,-12.5106,-14.3186,-16.9434,50.7813
71.0,14.0,2.0,1589,-3.5018,-2.5041,-4.1535,-2.4868,-1.2021,50.7813
71.0,14.0,1.0,1589,3.4167,-4.2125,-6.4102,-4.8983,-7.2845,50.7813
71.0,13.0,3.0,1589,0.1086,0.6001,1.2667,4.9862,2.2036,50.7813
71.0,13.0,2.0,1589,-0.9122,-6.4254,-10.1172,-6.9092,-4.8588,50.7813
71.0,13.0,1.0,1589,-12.9757,-13.1445,-14.1769,-11.6048,-9.4351,50.7813
71.0,12.0,3.0,1589,0.5887,0.367,-1.121,-3.7898,-4.092,50.7813
71.0,14.0,3.0,1589,-8.6129,-2.36,-1.9638,-0.4305,-3.6154,50.7813
71.0,12.0,2.0,1589,4.0969,5.5101,7.7441,4.8185,-1.3495,50.7813
71.0,11.0,3.0,1589,-0.9624,5.1141,11.3639,14.395,18.1316,50.7813
71.0,11.0,2.0,1589,1.7922,-0.3445,2.4455,2.5579,-3.834,50.7813
71.0,11.0,1.0,1589,-0.7994,2.0403,5.1108,8.1232,10.0469,50.7813
71.0,10.0,3.0,1589,-1.0943,-4.1117,0.6847,5.208,2.8975,50.7813
71.0,10.0,2.0,1589,1.5152,4.1962,4.8438,5.8711,6.6251,50.7813
71.0,54.0,3.0,1589,-2.878,-5.7728,-7.8878,-1.8389,-8.1566,50.7813
71.0,12.0,1.0,1589,-6.4841,-7.1641,-7.9484,-8.7914,-5.6522,50.7813
71.0,30.0,3.0,1589,7.177,1.5972,-3.2259,-4.1221,-8.7526,50.7813
71.0,15.0,1.0,1589,3.5641,6.7448,7.9576,5.1459,6.6707,50.7813
71.0,15.0,3.0,1589,-12.1734,-14.0187,-8.0821,-2.9345,-0.2805,50.7813
71.0,1.0,3.0,1589,8.4197,10.1717,8.6681,5.0959,4.1322,50.7813
71.0,1.0,1.0,1589,8.3257,8.3325,10.0817,10.1791,3.5333,50.7813
71.0,19.0,3.0,1589,-16.1504,-14.5957,-12.8948,-5.786,0.6511,50.7813
71.0,19.0,2.0,1589,6.6531,9.2447,5.6352,0.5729,3.4642,50.7813
71.0,19.0,1.0,1589,2.4766,1.0026,0.2287,-0.2885,-0.1768,50.7813
71.0,18.0,3.0,1589,-6.56,-4.6308,-2.1971,2.7977,3.5078,50.7813
71.0,15.0,2.0,1589,12.2972,15.1174,19.2285,14.1636,10.65,50.7813
71.0,18.0,2.0,1589,-18.5716,-16.3981,-16.4984,-9.784,3.5256,50.7813
71.0,17.0,3.0,1589,4.6188,7.9292,8.021,9.5193,4.713,50.7813
71.0,17.0,2.0,1589,1.6911,0.6303,-0.978,-0.8567,6.0644,50.7813
71.0,17.0,1.0,1589,-0.2568,-4.6723,-0.7285,-3.1062,-4.0449,50.7813
71.0,16.0,3.0,1589,4.1022,4.1452,1.2282,-1.7078,0.3644,50.7813
71.0,16.0,2.0,1589,-11.7805,-11.9186,-9.3497,-10.959,-10.7881,50.7813
71.0,16.0,1.0,1589,3.8522,2.9219,7.1986,7.1141,6.0659,50.7813
71.0,18.0,1.0,1589,8.442,9.2792,4.4667,7.8166,9.4068,50.7813
71.0,31.0,2.0,1589,14.1581,15.7088,6.9689,2.7015,4.1133,50.7813
71.0,10.0,1.0,1589,1.3228,2.249,7.8617,10.5232,11.287,50.7813
71.0,49.0,2.0,1589,1.4858,6.6344,1.0006,2.0512,-2.715,50.7813
71.0,43.0,3.0,1589,-17.1102,-22.7228,-23.183,-13.2595,-13.735,50.7813
71.0,44.0,1.0,1589,20.1978,14.9424,11.1367,1.9795,-1.5614,50.7813
71.0,44.0,3.0,1589,-3.6916,-5.3688,-1.6726,-3.4425,1.1526,50.7813
71.0,45.0,1.0,1589,-3.0717,1.9553,8.6301,9.3324,9.8732,50.7813
71.0,45.0,2.0,1589,-6.8135,-1.4247,0.274,3.9853,4.1012,50.7813
71.0,46.0,1.0,1589,-11.8513,-17.1341,-13.8894,-10.6671,-7.2672,50.7813
71.0,46.0,2.0,1589,2.2592,1.7527,-2.1243,-4.6079,-4.0694,50.7813
71.0,46.0,3.0,1589,-5.8524,-9.1354,-9.4213,-9.2192,-2.6719,50.7813
71.0,47.0,1.0,1589,6.6969,2.9076,-0.067,7.173,9.6855,50.7813
71.0,47.0,2.0,1589,-11.3581,-13.6218,-13.9841,-15.5951,-15.0051,50.7813
71.0,48.0,1.0,1589,-3.582,2.4984,6.3503,6.5721,4.522,50.7813
71.0,48.0,2.0,1589,-10.2463,-11.2574,-10.1729,-9.0761,-9.7812,50.7813
71.0,49.0,1.0,1589,1.2231,-2.9466,2.0586,-1.0699,1.8813,50.7813
71.0,31.0,3.0,1589,-3.1007,-4.9174,-1.2837,-0.0898,-4.2442,50.7813
71.0,49.0,3.0,1589,18.3848,18.005,19.5839,11.1455,3.5617,50.7813
71.0,4.0,1.0,1589,-19.0838,-11.2615,-9.0244,-6.1736,-2.0497,50.7813
71.0,4.0,2.0,1589,-10.7328,-16.3983,-15.5118,-13.9388,-12.226,50.7813
71.0,54.0,1.0,1589,-8.6662,-12.2227,-12.5441,-10.3373,-4.3966,50.7813
71.0,53.0,3.0,1589,-10.0256,-10.616,-8.7366,-7.6889,-3.1863,50.7813
71.0,53.0,2.0,1589,10.2959,7.0183,10.0511,8.6786,6.2219,50.7813
71.0,53.0,1.0,1589,-21.6906,-17.0063,-11.1445,-7.4889,-2.103,50.7813
71.0,52.0,3.0,1589,-13.8887,-19.8073,-13.6263,-10.6656,-5.8957,50.7813
71.0,52.0,2.0,1589,-9.3589,-9.8532,-6.1789,-0.1491,5.9687,50.7813
71.0,43.0,1.0,1589,5.4771,-0.0747,1.7075,4.0225,4.9913,50.7813
71.0,52.0,1.0,1589,2.6913,0.9079,-3.2566,-5.4937,-9.1256,50.7813
71.0,51.0,2.0,1589,-3.9617,3.3027,4.1717,11.4942,13.1676,50.7813
71.0,51.0,1.0,1589,-13.8742,-12.2309,-6.6489,-2.3225,-1.894,50.7813
71.0,50.0,3.0,1589,12.0257,4.7361,1.8178,-1.3534,-4.636,50.7813
71.0,50.0,2.0,1589,0.822,2.2381,-2.4148,-2.5997,-2.2132,50.7813
71.0,50.0,1.0,1589,14.2443,10.0334,12.9023,13.3913,7.3132,50.7813
71.0,4.0,3.0,1589,9.9307,10.3712,12.7707,13.2529,16.0191,50.7813
71.0,51.0,3.0,1589,-2.2261,-5.6049,0.5318,2.4829,0.8614,50.7813
71.0,42.0,3.0,1589,-19.1378,-17.6374,-14.5883,-8.9869,-5.3734,50.7813
71.0,45.0,3.0,1589,-3.8987,-1.3208,-0.4351,0.4938,-2.5046,50.7813
71.0,42.0,1.0,1589,1.9888,6.3236,8.5264,9.036,9.8005,50.7813
71.0,37.0,1.0,1589,-1.8505,-4.4604,-1.4836,-1.2734,-5.2875,50.7813
71.0,36.0,3.0,1589,6.5791,4.3521,-0.5243,-1.0186,0.0805,50.7813
71.0,36.0,2.0,1589,6.5369,7.0162,4.9094,6.3803,6.1405,50.7813
71.0,36.0,1.0,1589,7.1569,4.5303,6.9856,11.5425,8.9734,50.7813
71.0,42.0,2.0,1589,7.2755,10.1907,14.5184,16.7306,11.4013,50.7813
71.0,35.0,2.0,1589,9.7614,11.5221,13.477,17.47,16.3979,50.7813
71.0,37.0,2.0,1589,-0.896,-0.5263,-4.3911,-5.6798,-4.2835,50.7813
71.0,35.0,1.0,1589,19.8067,16.557,13.8892,11.8849,13.765,50.7813
71.0,34.0,2.0,1589,5.8464,8.3417,11.1656,6.6812,6.5558,50.7813
71.0,34.0,1.0,1589,9.0955,12.2871,8.5732,7.6128,4.5743,50.7813
71.0,33.0,3.0,1589,-2.6703,-3.9554,-5.9416,-7.378,-7.3543,50.7813
71.0,33.0,2.0,1589,-1.4589,1.7225,-0.5669,-0.6398,0.62,50.7813
71.0,32.0,3.0,1589,0.9245,4.4026,7.4417,7.2246,8.2638,50.7813
71.0,32.0,2.0,1589,2.805,-1.0344,2.1778,3.6853,3.2825,50.7813
71.0,34.0,3.0,1589,-3.8328,-7.8234,-6.2709,-9.1184,-10.5596,50.7813
71.0,37.0,3.0,1589,7.287,4.3412,-1.011,2.0769,1.7501,50.7813
71.0,35.0,3.0,1589,9.3997,4.1372,-2.3565,-0.9614,-1.2169,50.7813
71.0,38.0,2.0,1589,3.4357,-3.752,-1.7553,1.2001,6.4558,50.7813
71.0,38.0,1.0,1589,4.5476,7.2129,0.4665,-4.0422,-9.8905,50.7813
71.0,41.0,2.0,1589,-3.2822,-2.603,-5.0342,-9.9229,-7.9626,50.7813
71.0,41.0,1.0,1589,6.2246,8.1449,3.3672,6.0808,3.3069,50.7813
71.0,40.0,3.0,1589,-8.0645,-16.4971,-12.9436,-12.7477,-5.6492,50.7813
71.0,40.0,2.0,1589,-0.3108,0.3406,0.8805,-0.2385,3.3217,50.7813
71.0,40.0,1.0,1589,-9.3957,-9.3113,-7.4879,-7.6641,-7.6425,50.7813
71.0,41.0,3.0,1589,-9.8622,-12.1989,-12.3923,-12.5969,-13.1302,50.7813
71.0,3.0,2.0,1589,-13.2103,-12.2101,-5.0585,-4.0145,-6.3418,50.7813
71.0,3.0,1.0,1589,-6.9035,0.4004,8.554,10.5347,7.0793,50.7813
71.0,39.0,3.0,1589,8.7557,5.425,11.0861,14.0679,16.637,50.7813
71.0,39.0,2.0,1589,-3.7003,-2.7124,-9.1421,-14.1184,-15.1805,50.7813
71.0,39.0,1.0,1589,-15.1991,-17.1024,-13.8269,-9.4544,-8.3393,50.7813
71.0,38.0,3.0,1589,-5.9172,-4.9811,-3.0296,-0.2584,-2.4911,50.7813
71.0,3.0,3.0,1589,-2.0793,-2.0618,-3.9096,0.5164,0.9134,50.7813
71.0,70.0,2.0,1590,-5.1796,-1.866,-5.306,-7.7888,-5.6193,51.7578
71.0,70.0,1.0,1590,15.4167,19.2053,18.2953,13.5632,7.3573,51.7578
71.0,6.0,3.0,1590,2.0861,1.3734,5.4333,6.9935,10.1105,51.7578
71.0,6.0,2.0,1590,5.2492,9.1367,5.746,3.1058,5.0382,51.7578
71.0,6.0,1.0,1590,-13.3548,-19.0972,-15.4148,-13.1841,-12.2989,51.7578
71.0,69.0,2.0,1590,-7.5892,-9.4356,-5.1869,-0.487,-3.0528,51.7578
71.0,68.0,1.0,1590,5.1657,4.5967,-2.6144,-2.4042,-2.5433,51.7578
71.0,68.0,3.0,1590,14.973,16.4583,15.9158,18.4774,17.7035,51.7578
71.0,68.0,2.0,1590,-1.3483,0.837,5.4835,8.385,5.7861,51.7578
71.0,67.0,3.0,1590,-1.2711,-4.7031,-0.5771,2.7262,2.8943,51.7578
71.0,67.0,2.0,1590,3.4084,9.6128,8.8742,3.8557,3.5314,51.7578
71.0,67.0,1.0,1590,-13.5839,-7.5596,-1.7437,0.5224,1.2547,51.7578
71.0,70.0,3.0,1590,-2.6125,-3.6544,-6.3864,-4.2793,-6.2993,51.7578
71.0,69.0,1.0,1590,-8.3622,-4.7309,-3.8042,-3.7067,5.7135,51.7578
71.0,71.0,1.0,1590,-1.9155,-3.1546,-3.7933,-3.7452,-8.2622,51.7578
