subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
43.0,96.0,1.0,1589,9.9576,12.0723,18.7395,23.7123,13.6341,50.7813
43.0,98.0,1.0,1589,3.5975,5.4478,-0.6578,-0.9351,-3.3416,50.7813
43.0,8.0,2.0,1589,4.7585,-1.0671,6.67,7.5928,4.5539,50.7813
43.0,8.0,1.0,1589,5.7637,5.4006,12.2225,10.3532,7.1967,50.7813
43.0,89.0,3.0,1589,-10.5765,-4.5387,1.1584,-7.8228,-7.5441,50.7813
43.0,82.0,3.0,1589,-0.7499,5.2786,4.7556,1.3902,-2.7735,50.7813
43.0,82.0,2.0,1589,-13.9069,-10.5355,-7.7054,-11.8023,-8.9148,50.7813
43.0,82.0,1.0,1589,7.3733,8.5283,-1.9213,0.6493,-12.8429,50.7813
43.0,81.0,3.0,1589,-5.2807,0.6862,1.0808,3.2126,16.524,50.7813
43.0,81.0,2.0,1589,3.887,-3.888,-6.088,-5.2574,-6.1151,50.7813
43.0,81.0,1.0,1589,7.8868,6.504,7.5576,6.4926,3.2176,50.7813
43.0,83.0,1.0,1589,-7.7922,-5.473,-3.76,-11.227,-12.0303,50.7813
43.0,80.0,3.0,1589,14.7643,13.9011,13.464,13.6918,17.7295,50.7813
43.0,7.0,3.0,1589,-12.9478,-16.8214,-18.0448,-24.7928,-22.5388,50.7813
43.0,7.0,2.0,1589,12.2559,12.186,10.7723,6.9595,12.3118,50.7813
43.0,7.0,1.0,1589,-2.6313,-1.3915,-1.1171,0.3758,4.0458,50.7813
43.0,79.0,3.0,1589,4.1775,-0.9922,-2.4378,-0.0025,5.9195,50.7813
43.0,79.0,2.0,1589,14.8286,10.4679,0.274,-8.5615,-6.6112,50.7813
43.0,79.0,1.0,1589,8.006,4.0713,1.0438,7.0536,4.582,50.7813
43.0,80.0,1.0,1589,11.9496,10.1878,8.257,3.4366,13.9577,50.7813
43.0,55.0,2.0,1589,7.0439,8.1272,7.8108,11.068,9.3664,50.7813
43.0,83.0,2.0,1589,5.0605,2.6762,2.9396,3.3781,1.8753,50.7813
43.0,84.0,1.0,1589,12.6969,10.9388,13.8487,12.035,11.8322,50.7813
43.0,89.0,2.0,1589,-0.5023,-0.2568,-0.9755,-5.8421,-0.5099,50.7813
43.0,89.0,1.0,1589,-0.8503,-0.4531,6.8078,2.5095,-2.6482,50.7813
43.0,88.0,3.0,1589,19.3611,19.5382,27.1936,21.2546,19.3702,50.7813
43.0,88.0,2.0,1589,8.1367,5.8693,-0.5889,1.2519,-4.636,50.7813
43.0,87.0,3.0,1589,-5.5516,-4.061,-3.8243,-10.2996,-9.9314,50.7813
43.0,87.0,2.0,1589,-10.7753,-5.2412,-3.4086,0.4917,3.3189,50.7813
43.0,83.0,3.0,1589,-4.3925,-6.4318,-13.7559,-11.1689,-10.7163,50.7813
43.0,86.0,3.0,1589,4.2794,7.5204,6.5381,4.7517,2.264,50.7813
43.0,86.0,1.0,1589,22.2739,19.1365,15.7866,19.1222,14.9657,50.7813
43.0,85.0,3.0,1589,-5.469,-11.0426,-6.7397,-7.2964,-5.9659,50.7813
43.0,85.0,2.0,1589,-2.7203,-5.381,-4.9243,0.1244,-4.7968,50.7813
43.0,85.0,1.0,1589,-1.1915,5.089,2.2264,-6.9174,-6.5008,50.7813
43.0,84.0,3.0,1589,3.3042,5.9776,7.2425,9.7186,9.6706,50.7813
43.0,84.0,2.0,1589,17.6883,15.7564,13.9455,17.8228,14.3955,50.7813
43.0,86.0,2.0,1589,8.1807,14.4906,10.2541,8.0729,7.6049,50.7813
43.0,55.0,1.0,1589,-9.7293,-13.794,-11.9715,-12.5902,-10.6369,50.7813
43.0,77.0,3.0,1589,14.3822,11.5202,8.6866,11.9051,10.1497,50.7813
43.0,54.0,2.0,1589,21.2709,20.8563,15.9516,17.3999,7.966,50.7813
43.0,21.0,3.0,1589,-3.6167,-6.5442,1.6156,3.6622,6.1259,50.7813
43.0,22.0,1.0,1589,11.2601,10.1836,13.0942,5.3815,5.0701,50.7813
43.0,22.0,2.0,1589,-7.1342,-3.3214,-8.6396,-6.5891,-8.164,50.7813
43.0,22.0,3.0,1589,5.2433,4.9361,1.0149,-5.1864,1.3864,50.7813
43.0,23.0,1.0,1589,-6.1054,-5.8617,-2.6425,-4.4161,-2.0352,50.7813
43.0,23.0,2.0,1589,-14.1737,-15.0694,-16.9945,-15.1532,-16.7402,50.7813
43.0,23.0,3.0,1589,12.7555,10.7033,12.4473,8.205,8.1695,50.7813
43.0,24.0,1.0,1589,2.8099,7.6233,11.3535,16.4706,15.2206,50.7813
43.0,24.0,2.0,1589,6.1282,9.2643,4.0507,6.1951,-2.7901,50.7813
43.0,24.0,3.0,1589,-23.9355,-27.0721,-20.8541,-19.3936,-11.7358,50.7813
43.0,25.0,2.0,1589,31.9943,24.9365,13.1027,0.6073,-1.998,50.7813
43.0,25.0,3.0,1589,-10.6334,-6.4284,-6.5438,-5.5336,-1.308,50.7813
43.0,26.0,1.0,1589,-14.0821,-19.5633,-21.0994,-19.6816,-13.3451,50.7813
43.0,26.0,2.0,1589,13.1947,16.2265,19.2466,27.8192,20.3475,50.7813
43.0,26.0,3.0,1589,-12.7013,-15.1545,-13.7357,-12.1296,-11.5719,50.7813
43.0,27.0,1.0,1589,18.5444,17.5891,18.5533,17.6024,9.0461,50.7813
43.0,27.0,2.0,1589,-5.7466,-8.3222,-8.0749,0.2809,-13.6351,50.7813
43.0,31.0,2.0,1589,9.245,5.9306,5.3704,-10.012,-6.972,50.7813
43.0,31.0,1.0,1589,-0.2011,5.3585,-0.2833,6.8402,-0.1123,50.7813
43.0,30.0,3.0,1589,-2.1996,-1.4327,-0.1441,0.3354,-4.8646,50.7813
43.0,30.0,1.0,1589,6.307,3.935,6.0918,7.4435,9.7627,50.7813
43.0,2.0,3.0,1589,14.8852,14.0368,12.4928,14.1475,13.9396,50.7813
43.0,2.0,2.0,1589,-4.5265,-10.454,-10.849,-13.5468,-17.7697,50.7813
43.0,21.0,2.0,1589,-13.0852,-15.2359,-14.9636,-15.2293,-11.5893,50.7813
43.0,2.0,1.0,1589,2.842,2.8783,2.579,1.0797,6.6781,50.7813
43.0,29.0,2.0,1589,-7.3962,-11.0852,-12.1962,-18.2714,-11.8318,50.7813
43.0,29.0,1.0,1589,8.997,6.0232,5.9935,13.3147,6.2069,50.7813
43.0,28.0,3.0,1589,2.3422,1.9062,6.2882,11.335,9.7455,50.7813
43.0,28.0,2.0,1589,-12.5585,-13.1069,-12.2081,-16.4422,-9.1749,50.7813
43.0,28.0,1.0,1589,-0.7289,-0.1381,3.9826,7.6177,10.91,50.7813
43.0,27.0,3.0,1589,1.7108,3.1463,-1.7939,8.5397,-0.3133,50.7813
43.0,29.0,3.0,1589,11.7771,11.4305,16.6777,8.4113,15.3733,50.7813
43.0,21.0,1.0,1589,20.8354,21.2982,19.1158,16.4216,17.0028,50.7813
43.0,20.0,3.0,1589,2.4862,1.8746,2.7029,2.4644,0.8971,50.7813
43.0,20.0,2.0,1589,-3.9436,-4.2772,4.0533,-4.0154,9.8201,50.7813
43.0,14.0,1.0,1589,9.6332,4.9382,6.2794,3.7138,9.056,50.7813
43.0,13.0,3.0,1589,-11.7049,-9.1585,-2.3315,5.9952,8.0286,50.7813
43.0,13.0,2.0,1589,-5.8892,-5.3981,-3.5087,-2.1573,-1.8661,50.7813
43.0,13.0,1.0,1589,1.0407,5.2056,6.8605,3.7024,6.6125,50.7813
43.0,12.0,3.0,1589,-6.2042,-8.3828,-5.2944,-3.2405,-8.3784,50.7813
43.0,12.0,2.0,1589,11.1765,13.1521,11.2303,6.2183,-1.2249,50.7813
43.0,14.0,3.0,1589,-18.747,-22.9315,-20.7533,-11.531,-6.0412,50.7813
43.0,12.0,1.0,1589,9.823,8.0794,8.1349,7.5756,0.4332,50.7813
43.0,11.0,2.0,1589,-9.7183,-7.2366,-1.1063,1.5899,3.1118,50.7813
43.0,11.0,1.0,1589,6.2356,6.0893,2.9924,2.4277,-7.2562,50.7813
43.0,10.0,3.0,1589,0.8148,1.1329,3.3364,8.1694,3.2614,50.7813
43.0,10.0,2.0,1589,5.5267,4.7134,9.0951,13.3808,12.5652,50.7813
43.0,10.0,1.0,1589,1.4899,2.2736,4.2889,-1.3058,-3.3329,50.7813
43.0,54.0,3.0,1589,-9.3232,-3.9797,-9.7491,-7.9206,-7.1015,50.7813
43.0,11.0,3.0,1589,-10.906,-14.1565,-17.6997,-3.2399,-7.0209,50.7813
43.0,31.0,3.0,1589,-7.4554,-8.1469,-6.0648,5.0829,-0.2547,50.7813
43.0,15.0,1.0,1589,3.7697,-1.4658,-2.4797,-0.5409,-2.3164,50.7813
43.0,15.0,3.0,1589,-14.1099,-15.4501,-11.3598,-12.3045,-4.6264,50.7813
43.0,20.0,1.0,1589,12.5576,14.6201,12.5695,16.285,9.6991,50.7813
43.0,1.0,2.0,1589,16.9001,13.6293,19.3449,17.1844,10.5917,50.7813
43.0,1.0,1.0,1589,7.2721,10.1811,9.05,6.6334,2.5256,50.7813
43.0,19.0,3.0,1589,13.1447,11.7466,11.7571,7.5409,8.6249,50.7813
43.0,19.0,2.0,1589,-1.5616,-5.8045,-3.3588,-8.2683,-0.0909,50.7813
43.0,19.0,1.0,1589,1.9603,0.7471,1.3295,1.3766,2.0667,50.7813
43.0,15.0,2.0,1589,-0.8306,1.0066,5.5678,4.7563,3.7633,50.7813
43.0,18.0,3.0,1589,0.969,2.5331,6.7867,3.9396,3.548,50.7813
43.0,17.0,3.0,1589,-4.1771,-5.4132,-3.1311,-5.4323,-4.4571,50.7813
43.0,17.0,2.0,1589,4.524,-0.5596,2.9456,0.8668,-6.4258,50.7813
43.0,17.0,1.0,1589,2.4224,5.946,5.9762,3.6601,2.5262,50.7813
43.0,16.0,3.0,1589,1.0977,3.1232,-2.6733,-3.2024,-5.2399,50.7813
43.0,16.0,2.0,1589,-5.9339,-5.0211,-8.201,-7.5038,-2.3327,50.7813
43.0,16.0,1.0,1589,0.239,0.7329,6.8223,6.7844,7.5213,50.7813
43.0,18.0,1.0,1589,-15.2941,-14.8545,-9.6654,-8.2135,-8.8204,50.7813
43.0,32.0,1.0,1589,-6.7099,-14.1057,-4.7966,2.9197,-3.8386,50.7813
43.0,100.0,3.0,1589,11.4433,11.8616,9.0767,6.5468,15.2599,50.7813
43.0,54.0,1.0,1589,19.4536,21.0537,21.3741,20.7021,14.1343,50.7813
43.0,44.0,1.0,1589,-4.0867,-7.7741,-8.4575,-1.6229,-3.7027,50.7813
43.0,44.0,2.0,1589,-1.6211,-1.9921,-0.3871,-2.3772,-5.2437,50.7813
43.0,44.0,3.0,1589,10.1807,11.3311,12.7476,11.3432,18.0572,50.7813
43.0,45.0,1.0,1589,2.189,1.7833,7.3023,10.714,16.604,50.7813
43.0,45.0,3.0,1589,-16.5867,-12.3939,-8.3426,-6.717,-11.7371,50.7813
43.0,46.0,1.0,1589,4.5989,6.1632,8.8051,8.6775,11.3827,50.7813
43.0,46.0,2.0,1589,-6.1093,-11.935,-18.0881,-32.8626,-23.5011,50.7813
43.0,46.0,3.0,1589,-1.485,-2.8259,0.8121,-0.9666,0.4458,50.7813
43.0,47.0,1.0,1589,9.3883,6.4475,4.3098,-8.1185,-6.59,50.7813
43.0,47.0,2.0,1589,-0.5922,0.5623,0.0153,-4.0579,-1.6112,50.7813
43.0,47.0,3.0,1589,10.3212,8.598,12.5019,2.6376,8.3104,50.7813
43.0,48.0,1.0,1589,16.729,17.3794,22.0005,16.7189,19.5621,50.7813
43.0,48.0,3.0,1589,3.3723,0.3438,-0.1129,-4.9892,4.8107,50.7813
43.0,49.0,2.0,1589,2.7619,1.6309,-1.8426,3.0333,-1.0667,50.7813
43.0,49.0,3.0,1589,0.6449,0.2341,5.1548,6.6645,-0.1859,50.7813
43.0,4.0,1.0,1589,1.0171,-0.6742,0.7954,-1.5969,-0.6908,50.7813
43.0,4.0,2.0,1589,11.2631,15.026,10.5431,10.2929,0.5963,50.7813
43.0,32.0,2.0,1589,-24.1881,-18.0239,-12.6454,-24.7942,-19.5524,50.7813
43.0,53.0,3.0,1589,7.8588,7.072,10.3693,9.0982,11.0375,50.7813
43.0,53.0,2.0,1589,1.9073,-0.0091,-0.3919,-1.3671,-6.3258,50.7813
43.0,53.0,1.0,1589,-7.6561,-7.8165,-11.583,-17.9567,-4.5077,50.7813
43.0,52.0,3.0,1589,6.4699,-0.1687,-0.4252,-1.2861,-4.0166,50.7813
43.0,52.0,2.0,1589,20.7769,21.9371,28.8156,17.4816,17.629,50.7813
43.0,43.0,3.0,1589,-1.2038,3.1598,2.9781,0.9251,13.7712,50.7813
43.0,52.0,1.0,1589,19.5792,13.4734,9.7506,10.1602,3.7383,50.7813
43.0,51.0,2.0,1589,22.0127,16.2051,15.6806,13.1725,10.0599,50.7813
43.0,51.0,1.0,1589,3.1836,-0.2041,0.1126,-2.2984,-4.9586,50.7813
43.0,50.0,3.0,1589,-13.1064,-14.1491,-11.8646,-8.856,-9.5543,50.7813
43.0,50.0,2.0,1589,-5.6717,-5.4925,-5.4163,-6.2248,-11.5704,50.7813
43.0,50.0,1.0,1589,4.9347,1.1243,-0.1981,-3.0048,-9.7784,50.7813
43.0,4.0,3.0,1589,0.5791,-4.2163,-4.448,-4.1351,-1.7382,50.7813
43.0,51.0,3.0,1589,-8.5589,-3.9444,-10.0872,-6.8771,-0.7256,50.7813
43.0,43.0,2.0,1589,-16.3197,-10.2584,-11.8122,-9.3985,-7.0424,50.7813
43.0,49.0,1.0,1589,-5.9731,-6.3991,-3.2788,4.5206,-3.0108,50.7813
43.0,42.0,3.0,1589,12.1933,13.8933,15.5177,19.0774,12.6381,50.7813
43.0,37.0,2.0,1589,-2.1996,3.3174,2.4669,1.1707,-1.152,50.7813
43.0,37.0,1.0,1589,12.9677,9.1283,3.9708,2.7412,-3.921,50.7813
43.0,36.0,3.0,1589,-14.0107,-16.5438,-16.0076,-10.1397,-10.5355,50.7813
43.0,36.0,2.0,1589,-11.109,-9.7029,-2.9989,9.0773,7.8985,50.7813
43.0,36.0,1.0,1589,0.5168,5.8491,7.4953,7.4129,5.585,50.7813
43.0,35.0,2.0,1589,-8.0661,-10.2365,-5.8056,-7.2979,-4.9786,50.7813
43.0,37.0,3.0,1589,-16.5153,-7.8173,-9.2605,-3.9072,1.8653,50.7813
43.0,35.0,1.0,1589,0.2903,-2.5944,0.4535,1.839,-1.3026,50.7813
43.0,34.0,2.0,1589,-17.2774,-16.8518,-11.3096,-16.5463,-9.4906,50.7813
43.0,34.0,1.0,1589,9.9154,19.2063,16.6318,14.1125,8.2649,50.7813
43.0,33.0,3.0,1589,-0.2536,0.1233,7.0129,0.4604,-1.5343,50.7813
43.0,33.0,2.0,1589,-14.5275,-11.3541,-10.3716,-10.0407,-9.4826,50.7813
43.0,33.0,1.0,1589,-2.6906,-1.9567,-1.413,-5.0965,-8.0289,50.7813
43.0,43.0,1.0,1589,-2.8251,3.0703,1.8265,5.5114,6.3861,50.7813
43.0,34.0,3.0,1589,13.9603,15.9866,14.7482,15.322,9.8189,50.7813
43.0,38.0,1.0,1589,13.1902,17.1925,6.9319,8.2669,0.3787,50.7813
43.0,35.0,3.0,1589,7.1509,6.9935,9.711,13.0794,0.694,50.7813
43.0,32.0,3.0,1589,-6.0239,-7.9216,-6.3529,-5.8929,0.7918,50.7813
43.0,38.0,2.0,1589,15.3357,25.3415,23.8768,24.0869,20.2372,50.7813
43.0,42.0,1.0,1589,15.0946,12.1533,12.1731,8.2622,7.147,50.7813
43.0,41.0,3.0,1589,1.815,3.4988,6.4469,8.1726,7.6841,50.7813
43.0,41.0,2.0,1589,3.8252,1.4581,-5.8225,9.1911,-2.1838,50.7813
43.0,41.0,1.0,1589,-8.0539,-6.5967,-7.8724,-2.9297,-9.7529,50.7813
43.0,40.0,3.0,1589,-15.8289,-20.4454,-16.36,-21.9404,-20.4568,50.7813
43.0,40.0,1.0,1589,14.9504,17.0976,18.4537,18.3792,13.8785,50.7813
43.0,42.0,2.0,1589,8.2997,9.5226,8.8194,11.4286,5.9419,50.7813
43.0,3.0,2.0,1589,26.1617,24.8059,28.12,25.8994,18.2191,50.7813
43.0,3.0,1.0,1589,8.1512,4.551,13.5429,17.0014,7.1059,50.7813
43.0,39.0,3.0,1589,-5.3017,-4.9061,1.169,0.5402,-1.5272,50.7813
43.0,39.0,2.0,1589,4.9622,6.4065,10.647,21.399,26.4298,50.7813
43.0,39.0,1.0,1589,-9.9304,-8.8706,-8.7739,-3.328,-7.6272,50.7813
43.0,38.0,3.0,1589,-16.9354,-15.6402,-9.4789,-3.9742,-6.1436,50.7813
43.0,3.0,3.0,1589,1.0472,-0.7725,2.0024,11.1637,6.1035,50.7813
43.0,70.0,2.0,1590,13.0654,12.429,5.9547,6.3767,5.9858,51.7578
43.0,70.0,1.0,1590,11.6223,16.6412,14.511,14.7839,13.2851,51.7578
43.0,6.0,3.0,1590,4.8886,3.3075,1.4055,-4.8907,-5.006,51.7578
43.0,6.0,2.0,1590,2.8543,-0.3604,9.6214,5.4355,1.129,51.7578
43.0,6.0,1.0,1590,-7.5442,-2.5627,4.3988,-3.3601,8.2138,51.7578
43.0,69.0,3.0,1590,-10.3767,-8.123,-10.5893,5.7584,4.3495,51.7578
43.0,68.0,2.0,1590,-12.5857,-11.69,-8.334,-1.9817,-8.6665,51.7578
43.0,69.0,1.0,1590,8.6627,9.4051,9.1398,5.5901,8.9088,51.7578
43.0,68.0,3.0,1590,-3.9218,-2.6012,0.8261,2.6085,6.8125,51.7578
43.0,68.0,1.0,1590,11.8129,10.7464,15.6901,17.4321,15.0754,51.7578
43.0,67.0,3.0,1590,3.6356,5.8498,5.8189,12.0203,11.0979,51.7578
43.0,67.0,2.0,1590,7.7372,8.9204,7.0669,17.1848,13.2848,51.7578
43.0,70.0,3.0,1590,12.8602,10.1533,6.402,-3.2655,-7.5037,51.7578
43.0,69.0,2.0,1590,12.9297,11.3356,12.4399,4.0071,4.864,51.7578
43.0,71.0,1.0,1590,-5.3302,-6.5569,-15.3188,-9.7848,-8.7191,51.7578
43.0,76.0,3.0,1590,1.4243,1.33,6.9924,-0.0153,4.5812,51.7578
43.0,71.0,3.0,1590,5.3033,7.344,10.8408,16.1421,11.8426,51.7578
43.0,67.0,1.0,1590,5.4229,10.2937,6.9225,10.2535,8.4343,51.7578
