subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
63.0,83.0,1.0,1589,-1.2062,1.5605,-2.8248,-8.3135,-15.2747,50.7813
63.0,83.0,3.0,1589,-10.0931,-12.0136,-10.6524,-10.1977,-13.91,50.7813
63.0,89.0,1.0,1589,15.8581,11.4447,6.7649,3.1195,-4.6899,50.7813
63.0,88.0,2.0,1589,-0.8209,0.1562,1.9125,2.1453,4.5235,50.7813
63.0,88.0,1.0,1589,20.2969,14.2928,7.8313,10.7656,9.9437,50.7813
63.0,87.0,2.0,1589,3.141,1.6676,-4.2401,-7.6334,-1.1221,50.7813
63.0,87.0,1.0,1589,-0.3291,2.8003,6.5895,8.0771,18.9848,50.7813
63.0,86.0,3.0,1589,18.1682,36.3423,34.8546,35.3666,40.2934,50.7813
63.0,83.0,2.0,1589,11.1813,14.1154,12.213,10.3979,2.8298,50.7813
63.0,86.0,2.0,1589,0.935,-0.7582,3.0226,6.9537,22.816,50.7813
63.0,85.0,3.0,1589,-4.7935,-3.2493,-1.9142,-0.2085,5.4763,50.7813
63.0,85.0,2.0,1589,-29.4286,-27.1609,-15.6552,-8.671,-13.9527,50.7813
63.0,85.0,1.0,1589,5.7497,11.4083,8.8792,9.46,1.09,50.7813
63.0,84.0,3.0,1589,1.6428,-0.9515,-7.5893,-11.973,-12.4442,50.7813
63.0,84.0,2.0,1589,20.8867,22.2055,25.4462,21.9623,15.0474,50.7813
63.0,84.0,1.0,1589,14.0201,0.6145,1.5198,4.8545,4.3926,50.7813
63.0,86.0,1.0,1589,7.0716,-3.3372,-10.709,-10.6351,-6.2547,50.7813
63.0,54.0,3.0,1589,4.9997,11.6772,7.8858,4.8366,1.6244,50.7813
63.0,77.0,1.0,1589,-22.1092,-16.0684,-8.586,-9.5874,-6.3698,50.7813
63.0,54.0,1.0,1589,2.1099,6.0474,6.961,3.6929,1.5679,50.7813
63.0,26.0,1.0,1589,1.7708,6.6645,11.9271,14.776,20.7867,50.7813
63.0,25.0,3.0,1589,12.3484,9.4791,11.5816,7.906,12.4423,50.7813
63.0,25.0,2.0,1589,13.7688,5.929,-0.6435,-8.6806,-14.348,50.7813
63.0,25.0,1.0,1589,-6.5538,7.4948,9.5405,13.0526,16.796,50.7813
63.0,24.0,3.0,1589,5.8201,1.5458,3.9169,9.8097,10.6898,50.7813
63.0,24.0,2.0,1589,6.0868,-2.6413,-5.5126,-5.7834,-15.3647,50.7813
63.0,26.0,2.0,1589,4.9332,1.5925,0.5529,1.9618,9.1964,50.7813
63.0,24.0,1.0,1589,-15.7567,-20.6423,-22.4248,-20.2972,-13.8786,50.7813
63.0,23.0,2.0,1589,18.5861,16.7278,12.3765,6.7782,-6.2241,50.7813
63.0,23.0,1.0,1589,-3.4665,-5.4113,-6.8042,-3.7596,8.6084,50.7813
63.0,22.0,3.0,1589,5.3028,3.3862,3.9104,5.7068,6.6561,50.7813
63.0,22.0,2.0,1589,7.9103,-2.1314,-3.9914,-5.9445,-11.527,50.7813
63.0,22.0,1.0,1589,5.9791,-7.4373,-14.1531,-16.7468,-22.4694,50.7813
63.0,21.0,3.0,1589,0.8697,1.6359,3.1497,6.7765,10.96,50.7813
63.0,23.0,3.0,1589,-6.8323,-3.8667,-3.6453,-5.3268,-12.8515,50.7813
63.0,21.0,2.0,1589,18.8087,27.7505,24.0166,18.8928,22.1591,50.7813
63.0,26.0,3.0,1589,1.7225,9.9323,11.4061,10.6616,2.8522,50.7813
63.0,27.0,2.0,1589,-1.8774,12.2554,16.6118,20.3025,18.9838,50.7813
63.0,31.0,2.0,1589,-3.8503,-7.6802,-8.6612,-7.4578,-2.3177,50.7813
63.0,31.0,1.0,1589,-27.611,-18.9388,-17.1784,-14.6145,-2.3206,50.7813
63.0,30.0,3.0,1589,3.7738,-0.4407,-1.2794,-5.6681,-11.6753,50.7813
63.0,30.0,2.0,1589,-5.7801,-1.7624,-4.1621,-2.2935,-1.1556,50.7813
63.0,30.0,1.0,1589,0.1398,-2.6465,0.9496,-0.2746,5.276,50.7813
63.0,2.0,3.0,1589,-16.1242,-7.063,-5.0877,-1.2637,-4.4528,50.7813
63.0,27.0,1.0,1589,-18.4646,-17.8463,-17.4381,-14.1405,-5.3245,50.7813
63.0,2.0,2.0,1589,6.4578,0.2824,9.5601,18.2917,24.4235,50.7813
63.0,29.0,3.0,1589,8.8706,-0.464,-1.5793,-2.4978,-0.5598,50.7813
63.0,29.0,2.0,1589,-3.5477,9.395,9.3058,11.7539,10.3952,50.7813
63.0,29.0,1.0,1589,2.5573,0.7126,6.6917,13.2124,2.1625,50.7813
63.0,28.0,2.0,1589,-10.5628,-12.8741,-10.1916,-5.6934,2.0865,50.7813
63.0,28.0,1.0,1589,-3.8172,1.2113,-0.9012,3.4404,11.2156,50.7813
63.0,27.0,3.0,1589,-8.9146,-11.653,-8.9286,1.6303,10.3252,50.7813
63.0,2.0,1.0,1589,5.9247,16.5183,17.9611,14.9579,15.069,50.7813
63.0,31.0,3.0,1589,-3.9021,-4.2283,-0.0515,4.8822,4.0013,50.7813
63.0,21.0,1.0,1589,-24.5118,-19.0747,-12.9968,-3.4784,-3.8897,50.7813
63.0,20.0,2.0,1589,6.7022,4.4815,8.4801,9.7074,10.0002,50.7813
63.0,14.0,3.0,1589,1.5043,-1.779,-3.9732,-3.7264,-6.6022,50.7813
63.0,14.0,2.0,1589,-9.8881,4.0012,4.1316,-0.5461,-5.436,50.7813
63.0,14.0,1.0,1589,13.0408,11.9461,12.6244,11.0175,4.1786,50.7813
63.0,13.0,2.0,1589,4.356,8.2919,5.3351,6.9673,4.3346,50.7813
63.0,13.0,1.0,1589,5.5393,1.252,3.5953,4.9824,4.6034,50.7813
63.0,12.0,3.0,1589,-4.8598,-6.1019,-7.141,-11.0528,-22.6751,50.7813
63.0,15.0,1.0,1589,2.2344,5.4814,6.105,7.0051,7.7916,50.7813
63.0,12.0,2.0,1589,-0.791,-3.0965,-13.8059,-27.0661,-34.7883,50.7813
63.0,11.0,3.0,1589,-7.1129,-5.5778,-8.3106,-10.7758,-9.9204,50.7813
63.0,11.0,2.0,1589,-13.3571,-27.7416,-32.0923,-35.6852,-34.859,50.7813
63.0,11.0,1.0,1589,4.338,-3.2462,-4.5848,-5.6917,-12.9152,50.7813
63.0,10.0,3.0,1589,5.3786,0.0025,4.8995,12.0517,12.7645,50.7813
63.0,10.0,2.0,1589,0.9528,-1.6832,-1.696,-3.5071,-6.2694,50.7813
63.0,54.0,2.0,1589,3.7513,-1.9516,-1.7232,-0.2653,-1.6634,50.7813
63.0,12.0,1.0,1589,-10.2793,-19.1663,-14.5139,-9.7166,-7.1655,50.7813
63.0,20.0,3.0,1589,-4.6331,-2.0114,-1.7768,-0.8758,-3.0176,50.7813
63.0,15.0,2.0,1589,4.4593,-1.9507,-9.1543,-18.513,-37.1056,50.7813
63.0,16.0,1.0,1589,-0.3188,-11.6036,-12.9907,-8.5856,-9.6814,50.7813
63.0,20.0,1.0,1589,1.1928,-0.5692,-2.5385,-5.0771,-0.9399,50.7813
63.0,1.0,2.0,1589,-16.4845,-9.7596,0.2307,5.5301,-10.3861,50.7813
63.0,1.0,1.0,1589,-15.6963,-14.9923,-13.4531,-9.4215,-1.7611,50.7813
63.0,19.0,3.0,1589,-2.2626,0.3504,-0.2756,1.2525,-3.0043,50.7813
63.0,19.0,2.0,1589,-9.8371,-7.986,-12.78,-13.3759,-13.7616,50.7813
63.0,19.0,1.0,1589,0.4287,3.7975,9.5662,13.7602,1.5091,50.7813
63.0,15.0,3.0,1589,2.0565,-5.4008,-15.0908,-21.8966,-24.2985,50.7813
63.0,18.0,3.0,1589,-13.3786,-15.2436,-18.6974,-17.7649,-9.7272,50.7813
63.0,18.0,1.0,1589,-21.119,-24.2208,-24.3286,-15.4864,-3.0769,50.7813
63.0,17.0,3.0,1589,-23.9275,-17.886,-16.3568,-8.3362,-10.5557,50.7813
63.0,17.0,2.0,1589,-15.5944,-18.8689,-20.555,-23.0017,-26.2948,50.7813
63.0,17.0,1.0,1589,-5.6092,-7.9961,-6.6234,-3.5716,-11.2493,50.7813
63.0,16.0,3.0,1589,2.4966,10.1441,12.572,9.9701,7.9985,50.7813
63.0,16.0,2.0,1589,8.3161,18.69,13.6655,11.6557,5.6653,50.7813
63.0,18.0,2.0,1589,1.7392,1.1919,-1.9526,-5.9501,-18.2169,50.7813
63.0,32.0,1.0,1589,-6.6441,-10.9765,-16.0633,-18.7589,-20.8722,50.7813
63.0,10.0,1.0,1589,-3.2326,-3.2326,1.4885,9.3658,22.8043,50.7813
63.0,32.0,3.0,1589,17.5,21.4223,22.5665,23.5914,28.3172,50.7813
63.0,48.0,2.0,1589,-18.2603,-13.209,-20.1939,-30.2273,-33.8942,50.7813
63.0,48.0,1.0,1589,14.2584,14.7841,19.1176,22.1223,20.4004,50.7813
63.0,47.0,3.0,1589,-5.7687,-6.2207,-11.3119,-16.2122,-24.7288,50.7813
63.0,47.0,2.0,1589,-3.7664,-0.7233,0.9652,4.8347,10.778,50.7813
63.0,47.0,1.0,1589,-12.8202,-21.9358,-17.4661,-11.1625,-1.8812,50.7813
63.0,46.0,3.0,1589,0.2676,-0.445,-4.9317,-7.9261,-22.4475,50.7813
63.0,48.0,3.0,1589,-20.0927,-20.687,-20.9748,-18.9232,-27.5073,50.7813
63.0,46.0,2.0,1589,3.433,-6.443,-10.3387,-10.7265,-20.4138,50.7813
63.0,45.0,3.0,1589,-14.7967,-14.8778,-16.44,-12.5236,-6.107,50.7813
63.0,45.0,2.0,1589,9.9911,9.0177,5.5731,1.8374,-4.214,50.7813
63.0,45.0,1.0,1589,-10.8074,-21.5847,-30.5714,-32.3058,-23.6273,50.7813
63.0,44.0,3.0,1589,6.5804,4.5003,1.5789,1.275,8.4425,50.7813
63.0,44.0,2.0,1589,-0.3039,-13.0896,-20.497,-25.6485,-25.1584,50.7813
63.0,44.0,1.0,1589,21.4928,24.7548,30.3974,35.3506,33.5176,50.7813
63.0,46.0,1.0,1589,2.4638,-2.4406,-0.3211,3.0324,7.9316,50.7813
63.0,43.0,3.0,1589,-35.8813,-21.4754,-18.5944,-19.1908,-30.402,50.7813
63.0,49.0,1.0,1589,-9.3047,-7.3298,-6.2173,0.4026,7.267,50.7813
63.0,49.0,3.0,1589,-12.865,-14.4296,-9.752,-9.7908,-1.6667,50.7813
63.0,32.0,2.0,1589,-2.5,5.5458,0.7009,-1.0571,6.2872,50.7813
63.0,53.0,2.0,1589,-11.6417,-5.2879,-0.0078,3.1366,-1.0137,50.7813
63.0,53.0,1.0,1589,-3.7323,-3.3709,-4.0397,1.3752,8.516,50.7813
63.0,52.0,3.0,1589,-10.7006,-2.6947,0.6357,4.3828,11.5825,50.7813
63.0,52.0,2.0,1589,8.8886,17.5562,11.603,7.7465,11.9956,50.7813
63.0,52.0,1.0,1589,2.6829,19.4068,21.204,22.1148,25.5881,50.7813
63.0,49.0,2.0,1589,-28.4452,-27.7802,-28.1616,-25.2758,-26.2176,50.7813
63.0,51.0,3.0,1589,-2.0389,0.296,-2.3272,-5.3714,-3.1573,50.7813
63.0,51.0,1.0,1589,-19.2418,-14.4504,-13.326,-14.4099,-17.7596,50.7813
63.0,50.0,3.0,1589,-18.7937,-18.5323,-11.6055,-5.3355,0.641,50.7813
63.0,50.0,1.0,1589,7.2612,3.7223,5.3504,4.1993,-2.6332,50.7813
63.0,4.0,3.0,1589,6.2516,0.7892,-1.6011,-6.2989,-6.178,50.7813
63.0,4.0,2.0,1589,7.8552,4.8626,-4.6716,-6.0492,-10.3676,50.7813
63.0,4.0,1.0,1589,-3.7612,2.4486,2.6696,-0.6727,-15.1635,50.7813
63.0,51.0,2.0,1589,-2.1055,3.8376,13.4069,14.4373,14.1674,50.7813
63.0,43.0,2.0,1589,-0.1619,3.6885,4.3484,6.6759,0.8558,50.7813
63.0,53.0,3.0,1589,7.296,4.7718,4.9319,1.621,-0.5635,50.7813
63.0,42.0,3.0,1589,6.3849,8.5965,4.1164,-1.0964,11.1197,50.7813
63.0,37.0,2.0,1589,5.964,-1.6926,-6.6516,-10.6518,-12.288,50.7813
63.0,37.0,1.0,1589,10.0734,11.286,4.7376,-0.341,-8.3359,50.7813
63.0,36.0,3.0,1589,-26.2713,-7.2101,-7.3015,-13.9138,-18.4128,50.7813
63.0,36.0,2.0,1589,-3.1428,7.3167,6.0871,9.1674,13.1803,50.7813
63.0,36.0,1.0,1589,-9.7733,-15.5613,-19.9927,-23.4418,-20.5001,50.7813
63.0,43.0,1.0,1589,23.033,10.3976,9.6755,11.9845,11.6412,50.7813
63.0,37.0,3.0,1589,2.866,3.1697,16.6371,28.6118,42.4667,50.7813
63.0,35.0,2.0,1589,-10.3512,-6.0652,-9.4268,-13.7365,-16.6485,50.7813
63.0,34.0,3.0,1589,20.1468,20.8817,13.4924,2.3205,1.8317,50.7813
63.0,34.0,2.0,1589,4.7546,-5.56,-3.2739,2.809,4.2348,50.7813
63.0,34.0,1.0,1589,6.5264,4.024,3.5396,6.904,6.9511,50.7813
63.0,33.0,3.0,1589,26.4533,22.7549,25.1886,28.5089,27.2,50.7813
63.0,33.0,2.0,1589,-5.4616,5.2338,2.9506,1.1539,2.5738,50.7813
63.0,33.0,1.0,1589,-3.0664,-4.1624,-13.6905,-11.0859,-2.9243,50.7813
63.0,35.0,1.0,1589,-7.7449,-11.511,-7.2496,-2.8432,1.5327,50.7813
63.0,38.0,1.0,1589,10.708,3.1679,-0.4727,-0.2054,-6.8451,50.7813
63.0,35.0,3.0,1589,5.3308,8.3202,12.2802,14.7165,9.6412,50.7813
63.0,38.0,3.0,1589,0.1952,-14.736,-11.6581,-13.9786,-14.0678,50.7813
63.0,38.0,2.0,1589,2.5153,0.4797,-1.7587,-6.124,-8.2746,50.7813
63.0,42.0,2.0,1589,-4.5126,1.3129,-1.737,-3.5865,-3.796,50.7813
63.0,42.0,1.0,1589,-24.9125,-16.0038,-12.3736,-12.8573,-12.2532,50.7813
63.0,41.0,3.0,1589,-6.9829,-9.9116,-8.3251,-9.9294,4.2659,50.7813
63.0,41.0,2.0,1589,8.1401,5.7843,3.6236,0.7249,-2.8566,50.7813
63.0,40.0,3.0,1589,-7.4931,-7.0112,-4.9095,-11.2992,-12.1472,50.7813
63.0,40.0,2.0,1589,-16.1652,-19.9559,-19.4757,-21.0777,-17.7481,50.7813
63.0,41.0,1.0,1589,0.2212,-3.4498,3.2686,7.6801,14.5384,50.7813
63.0,3.0,3.0,1589,-5.1228,-3.973,-8.6764,-10.4219,-6.7309,50.7813
63.0,3.0,2.0,1589,-6.4153,-12.6253,-14.2958,-18.4425,0.9244,50.7813
63.0,3.0,1.0,1589,25.01,24.4878,24.879,27.9227,33.4035,50.7813
63.0,39.0,3.0,1589,-7.4584,-17.6464,-11.6404,-5.3579,6.4207,50.7813
63.0,39.0,2.0,1589,10.4655,10.1106,13.8112,14.9719,18.4461,50.7813
63.0,39.0,1.0,1589,2.4541,-8.0706,0.1724,5.409,13.887,50.7813
63.0,40.0,1.0,1589,9.3029,5.7768,8.594,10.0868,13.172,50.7813
63.0,6.0,2.0,1590,-10.8663,-12.4994,-13.2335,-11.9427,-19.7698,51.7578
63.0,70.0,3.0,1590,21.7966,19.1809,21.0691,19.3145,26.3069,51.7578
63.0,70.0,2.0,1590,-21.0315,-16.8933,-15.6427,-11.1752,-8.3051,51.7578
63.0,70.0,1.0,1590,15.8926,18.766,21.6841,17.7716,-8.3249,51.7578
63.0,6.0,3.0,1590,-3.3241,-15.224,-13.5617,-13.523,-10.4722,51.7578
63.0,6.0,1.0,1590,4.6078,-5.8482,-11.1843,-10.2384,-11.8554,51.7578
63.0,66.0,2.0,1590,13.5522,13.8019,13.2749,9.3532,10.7703,51.7578
63.0,69.0,2.0,1590,-21.4745,-37.2662,-43.0945,-54.0762,-60.7831,51.7578
63.0,68.0,3.0,1590,2.8149,-1.0303,3.7215,3.7658,-2.4832,51.7578
