subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
55.0,85.0,3.0,1589,-13.8111,-12.993,-7.9498,-1.7744,2.357,50.7813
55.0,85.0,2.0,1589,5.0629,6.2273,6.7877,3.0731,0.9457,50.7813
55.0,85.0,1.0,1589,7.0983,8.8289,13.4642,15.5924,16.7952,50.7813
55.0,84.0,3.0,1589,-10.2606,-11.1047,-2.5513,0.8593,1.4513,50.7813
55.0,84.0,2.0,1589,-1.4217,2.314,8.9765,9.7593,9.3123,50.7813
55.0,84.0,1.0,1589,-5.4303,-4.2623,-5.2406,-4.84,-2.3994,50.7813
55.0,83.0,3.0,1589,9.8254,9.662,8.819,7.8345,6.1719,50.7813
55.0,55.0,2.0,1589,-2.6382,0.0459,2.7736,1.8153,0.5316,50.7813
55.0,55.0,1.0,1589,-8.1113,-10.2814,-10.7999,-9.0994,-10.089,50.7813
55.0,77.0,2.0,1589,8.4391,9.4791,11.9519,15.9145,15.0247,50.7813
55.0,54.0,2.0,1589,-8.9947,-9.0649,-10.2079,-11.2167,-10.469,50.7813
55.0,26.0,1.0,1589,-0.6184,-3.1895,-3.8384,-5.0472,-4.8912,50.7813
55.0,25.0,3.0,1589,13.4413,13.4815,13.7607,13.2829,10.8378,50.7813
55.0,25.0,2.0,1589,-0.9969,-0.7112,-1.377,-1.5131,-2.5487,50.7813
55.0,25.0,1.0,1589,-11.5285,-13.1697,-10.288,-9.543,-7.4402,50.7813
55.0,24.0,3.0,1589,4.8203,3.1233,4.3767,4.5008,4.3785,50.7813
55.0,24.0,2.0,1589,-7.2126,-10.4213,-5.5835,-6.3369,-5.7232,50.7813
55.0,26.0,2.0,1589,4.4161,4.4347,3.9686,4.7965,5.398,50.7813
55.0,24.0,1.0,1589,6.5416,10.0147,9.9153,8.1328,7.6359,50.7813
55.0,23.0,2.0,1589,-2.7517,-3.1781,-3.6617,-2.628,-2.6819,50.7813
55.0,23.0,1.0,1589,2.2283,0.1828,-1.0152,-1.1429,-2.1132,50.7813
55.0,22.0,2.0,1589,-9.8875,-8.5076,-12.2218,-11.738,-9.1834,50.7813
55.0,22.0,1.0,1589,12.3268,12.7785,11.5275,7.6707,6.2478,50.7813
55.0,21.0,3.0,1589,-2.3784,-3.918,-3.8221,-6.4327,-7.1952,50.7813
55.0,21.0,2.0,1589,5.3149,4.7644,6.5354,2.188,1.6755,50.7813
55.0,23.0,3.0,1589,7.4775,5.8608,2.4813,-0.0565,-3.2133,50.7813
55.0,21.0,1.0,1589,-23.1148,-24.9378,-26.0219,-22.9691,-20.4628,50.7813
55.0,26.0,3.0,1589,1.664,3.3809,3.6038,4.0521,2.8769,50.7813
55.0,27.0,2.0,1589,-4.3975,-6.0308,-8.8481,-7.7296,-5.7617,50.7813
55.0,31.0,1.0,1589,6.3319,6.6368,4.6241,3.7673,2.7371,50.7813
55.0,30.0,3.0,1589,-3.399,-4.0866,-8.0592,-8.8132,-7.6438,50.7813
55.0,30.0,2.0,1589,16.0628,15.9131,15.3811,14.1651,13.1938,50.7813
55.0,30.0,1.0,1589,-3.0226,1.2127,10.6686,15.0161,15.3996,50.7813
55.0,2.0,3.0,1589,-4.4769,-5.0489,-1.9653,0.3356,1.7959,50.7813
55.0,2.0,2.0,1589,0.0846,-0.137,-1.729,-5.8645,-6.6106,50.7813
55.0,27.0,1.0,1589,1.091,3.8688,6.4725,7.809,10.7246,50.7813
55.0,2.0,1.0,1589,-14.5791,-13.3352,-9.0116,-2.4971,0.7816,50.7813
55.0,29.0,2.0,1589,-2.5338,-2.0585,0.907,2.4995,2.8474,50.7813
55.0,29.0,1.0,1589,-0.0564,-2.0086,-1.701,-0.5417,-3.2136,50.7813
55.0,28.0,3.0,1589,2.5446,3.8918,2.9007,3.7096,3.4794,50.7813
55.0,28.0,2.0,1589,-0.6311,-2.6804,-6.5781,-8.0196,-9.0219,50.7813
55.0,28.0,1.0,1589,19.3257,20.2727,26.9312,29.1653,26.9886,50.7813
55.0,27.0,3.0,1589,-4.2964,-3.9663,-1.6278,-1.1599,1.0804,50.7813
55.0,29.0,3.0,1589,-11.2011,-8.9302,-2.3077,-0.7064,2.7913,50.7813
55.0,20.0,3.0,1589,6.6748,6.0919,8.5252,10.3196,11.0819,50.7813
55.0,20.0,2.0,1589,-2.7652,-5.0064,0.3855,2.3724,6.2398,50.7813
55.0,20.0,1.0,1589,-6.9918,-8.4332,-7.3034,-5.5134,-3.2552,50.7813
55.0,14.0,2.0,1589,-4.695,-3.5899,-2.798,-4.9362,-4.2645,50.7813
55.0,14.0,1.0,1589,-14.7783,-12.4549,-4.6948,1.6701,6.4209,50.7813
55.0,13.0,3.0,1589,0.6825,0.7953,2.1327,-2.8429,-4.8444,50.7813
55.0,13.0,2.0,1589,-5.62,-7.6364,-3.344,-0.9234,-0.3245,50.7813
55.0,13.0,1.0,1589,20.6866,20.7651,20.4858,18.224,15.9265,50.7813
55.0,12.0,3.0,1589,2.0842,2.8429,-0.4718,-1.6091,-3.4652,50.7813
55.0,14.0,3.0,1589,-12.5651,-12.2303,-9.9854,-6.9784,-4.6179,50.7813
55.0,12.0,2.0,1589,-4.9921,-3.5984,-6.5834,-6.0774,-6.3505,50.7813
55.0,11.0,3.0,1589,-3.8636,-4.207,-6.0686,-7.547,-7.7598,50.7813
55.0,11.0,2.0,1589,-8.026,-7.2783,-4.5668,0.3434,0.7457,50.7813
55.0,11.0,1.0,1589,7.1808,6.9498,0.7673,1.2414,-0.3554,50.7813
55.0,10.0,3.0,1589,5.6457,4.1199,3.5554,1.4489,0.6563,50.7813
55.0,10.0,2.0,1589,0.2392,0.6643,3.2027,2.5327,3.7286,50.7813
55.0,54.0,3.0,1589,-6.2347,-6.4651,-6.3446,-6.6683,-2.82,50.7813
55.0,12.0,1.0,1589,6.0472,5.4017,3.7586,4.3734,2.916,50.7813
55.0,15.0,1.0,1589,-0.8236,-3.7215,-2.302,-2.2923,-1.715,50.7813
55.0,15.0,2.0,1589,0.846,0.7354,0.6432,1.0952,2.4188,50.7813
55.0,15.0,3.0,1589,-8.9516,-9.2081,-5.8861,-5.1333,-5.433,50.7813
55.0,1.0,3.0,1589,-12.3366,-14.5781,-13.0817,-11.9566,-10.2062,50.7813
55.0,1.0,2.0,1589,3.06,3.0598,4.236,0.3448,1.6354,50.7813
55.0,1.0,1.0,1589,5.247,3.7205,3.0422,0.324,0.1154,50.7813
55.0,19.0,3.0,1589,-8.2448,-8.2893,-1.612,2.3809,1.857,50.7813
55.0,19.0,2.0,1589,0.5787,1.4624,4.1055,5.2682,5.9478,50.7813
55.0,19.0,1.0,1589,-9.272,-9.5851,-6.5109,-3.5555,-1.1886,50.7813
55.0,18.0,3.0,1589,2.065,1.3926,0.4977,-0.1469,-1.0779,50.7813
55.0,18.0,2.0,1589,-5.2901,-3.7476,-0.7459,2.1723,4.3155,50.7813
55.0,18.0,1.0,1589,-2.507,-2.8146,-2.4822,-0.6489,-0.8579,50.7813
55.0,17.0,3.0,1589,4.814,6.2852,8.0598,8.5934,8.6187,50.7813
55.0,17.0,2.0,1589,13.7586,16.0466,17.0126,14.25,10.5019,50.7813
55.0,17.0,1.0,1589,2.6114,2.3261,5.8831,8.8462,8.6306,50.7813
55.0,16.0,3.0,1589,3.3065,0.533,-5.437,-6.0968,-8.8802,50.7813
55.0,16.0,2.0,1589,8.3363,10.5308,12.268,10.5616,9.9052,50.7813
55.0,16.0,1.0,1589,-8.0496,-7.7612,-7.2758,-6.7515,-7.7384,50.7813
55.0,31.0,2.0,1589,-1.1479,-0.8486,-0.353,0.5696,3.7206,50.7813
55.0,31.0,3.0,1589,-0.9322,-1.4843,-1.5938,-1.388,-0.8283,50.7813
55.0,10.0,1.0,1589,-7.8196,-8.4278,-6.3259,-7.9222,-6.6136,50.7813
55.0,54.0,1.0,1589,-12.6175,-13.4447,-10.1231,-6.3649,-4.0866,50.7813
55.0,48.0,2.0,1589,-4.0295,-1.8242,1.3237,6.965,9.4782,50.7813
55.0,48.0,1.0,1589,6.4674,9.3228,9.2589,11.5879,13.2155,50.7813
55.0,47.0,3.0,1589,1.3028,1.774,3.9955,5.8753,7.4318,50.7813
55.0,47.0,2.0,1589,12.9192,14.2095,11.4039,11.5035,10.7391,50.7813
55.0,47.0,1.0,1589,-0.9279,1.5289,1.8696,3.7713,4.5246,50.7813
55.0,46.0,3.0,1589,-4.7135,-4.224,-2.5568,0.7436,3.2149,50.7813
55.0,49.0,1.0,1589,3.1788,2.1513,-0.8602,-1.8191,-4.6139,50.7813
55.0,46.0,2.0,1589,15.3102,12.7701,10.0345,8.4507,8.5751,50.7813
55.0,45.0,3.0,1589,-0.0466,0.3617,5.5798,3.9283,2.6127,50.7813
55.0,45.0,2.0,1589,-13.1862,-14.9386,-11.1301,-9.171,-8.1973,50.7813
55.0,45.0,1.0,1589,1.2656,2.1974,3.4794,4.1875,7.2555,50.7813
55.0,44.0,3.0,1589,-7.4465,-5.6017,-3.851,-3.2789,-1.7314,50.7813
55.0,44.0,2.0,1589,-6.9303,-4.8826,1.9823,4.1807,4.832,50.7813
55.0,44.0,1.0,1589,7.6749,5.4685,1.9649,-0.836,-1.5608,50.7813
55.0,46.0,1.0,1589,4.852,4.1365,2.5207,-1.085,-4.0835,50.7813
55.0,43.0,3.0,1589,1.6755,-2.1614,-5.5574,-9.1497,-9.936,50.7813
55.0,49.0,2.0,1589,-8.3939,-7.9949,-3.957,-3.2856,-0.4464,50.7813
55.0,4.0,1.0,1589,-15.1706,-14.4323,-9.3421,-6.3828,-4.6733,50.7813
55.0,32.0,1.0,1589,-18.2306,-18.7959,-12.4988,-11.9194,-9.2728,50.7813
55.0,53.0,3.0,1589,-5.2916,-6.8383,-4.2271,-0.792,-0.2608,50.7813
55.0,53.0,2.0,1589,2.6216,4.0666,1.2691,-0.2811,-0.5557,50.7813
55.0,53.0,1.0,1589,6.289,7.0101,9.0432,7.0721,5.1729,50.7813
55.0,52.0,2.0,1589,7.0282,8.5145,11.1802,11.1202,12.0232,50.7813
55.0,52.0,1.0,1589,2.3595,0.8517,-1.4825,-3.1155,-4.296,50.7813
55.0,49.0,3.0,1589,2.5312,2.3261,1.948,-0.3436,-1.7764,50.7813
55.0,51.0,3.0,1589,0.2862,1.0616,1.3222,3.9685,3.0485,50.7813
55.0,51.0,1.0,1589,-4.6806,-3.3454,-0.4055,-0.9268,-1.7731,50.7813
55.0,50.0,3.0,1589,-2.7877,-0.866,-1.8348,-1.305,-2.4342,50.7813
55.0,50.0,2.0,1589,0.5176,0.9652,2.9023,3.0262,3.4689,50.7813
55.0,50.0,1.0,1589,-12.7612,-15.7826,-14.164,-13.6274,-12.1003,50.7813
55.0,4.0,3.0,1589,8.4327,5.0523,4.5949,7.2181,5.5218,50.7813
55.0,4.0,2.0,1589,1.871,0.0706,-0.2576,1.0371,1.7853,50.7813
55.0,51.0,2.0,1589,3.4507,-0.605,-2.3816,0.0213,2.2256,50.7813
55.0,43.0,2.0,1589,-4.4261,-4.3353,-1.4309,0.7048,1.9351,50.7813
55.0,48.0,3.0,1589,11.836,11.0216,9.9693,10.7879,10.8289,50.7813
55.0,42.0,3.0,1589,-7.0365,-8.8164,-8.374,-6.2054,-7.923,50.7813
55.0,37.0,1.0,1589,3.5545,4.1141,2.2273,1.974,0.7378,50.7813
55.0,36.0,3.0,1589,7.1281,5.8105,5.0433,3.8027,4.5187,50.7813
55.0,36.0,2.0,1589,-2.339,-1.6067,-1.2526,-2.1137,-2.4362,50.7813
55.0,36.0,1.0,1589,4.3646,4.473,4.2017,4.6124,4.3932,50.7813
55.0,35.0,2.0,1589,-5.9358,-7.3139,-9.2305,-10.1078,-9.7866,50.7813
55.0,35.0,1.0,1589,-7.3069,-5.2215,-5.2039,-3.6981,-2.8919,50.7813
55.0,37.0,2.0,1589,-2.2059,-5.1308,-9.0884,-13.9206,-12.6279,50.7813
55.0,34.0,3.0,1589,13.7105,13.2988,10.8713,7.0274,2.2978,50.7813
55.0,34.0,1.0,1589,4.2398,3.3684,2.6272,0.4304,-1.8729,50.7813
55.0,33.0,3.0,1589,-1.3111,-4.1433,-3.5203,-4.7738,-5.2027,50.7813
55.0,33.0,2.0,1589,-9.8611,-9.027,-8.6288,-6.1357,-2.1492,50.7813
55.0,33.0,1.0,1589,3.9103,6.0005,2.0459,-1.3201,-1.9372,50.7813
55.0,32.0,3.0,1589,-4.4659,-1.3916,1.4753,2.3304,1.9938,50.7813
55.0,43.0,1.0,1589,3.2325,4.3303,6.4381,6.8456,7.0658,50.7813
55.0,34.0,2.0,1589,-7.9528,-7.6007,-4.636,-4.3601,-4.7708,50.7813
55.0,37.0,3.0,1589,-13.3553,-9.2118,-2.3321,4.5674,5.4985,50.7813
55.0,35.0,3.0,1589,-3.8891,-4.197,-3.1948,-2.9713,-2.7095,50.7813
55.0,32.0,2.0,1589,-2.7268,-4.0244,-6.1692,-4.9847,-6.5974,50.7813
55.0,42.0,2.0,1589,-0.9216,-0.8017,2.0561,2.85,2.8035,50.7813
55.0,38.0,1.0,1589,-4.3276,-2.4125,1.9449,5.6795,6.2885,50.7813
55.0,41.0,3.0,1589,-8.5279,-10.0607,-11.7483,-9.9512,-10.519,50.7813
55.0,41.0,2.0,1589,-15.3784,-15.856,-12.8633,-9.7506,-5.184,50.7813
55.0,41.0,1.0,1589,9.6343,11.1464,8.7937,6.9078,3.1144,50.7813
55.0,40.0,3.0,1589,-7.2521,-4.771,-1.7387,1.1945,0.9406,50.7813
55.0,40.0,2.0,1589,-10.7077,-10.646,-12.7329,-12.7356,-12.1876,50.7813
55.0,40.0,1.0,1589,-18.0886,-19.7618,-19.2761,-19.8874,-16.3211,50.7813
55.0,42.0,1.0,1589,-7.3241,-7.1227,-3.3943,0.7246,4.3588,50.7813
55.0,3.0,1.0,1589,1.2692,1.8408,2.1696,3.5781,4.7893,50.7813
55.0,39.0,3.0,1589,7.3804,7.7561,10.984,10.3506,9.0876,50.7813
55.0,39.0,2.0,1589,3.9125,5.5272,4.5315,4.0326,3.4664,50.7813
55.0,39.0,1.0,1589,0.3823,3.4092,3.858,5.8275,7.1681,50.7813
55.0,38.0,3.0,1589,-10.8281,-15.9983,-11.0807,-9.2724,-6.4391,50.7813
55.0,38.0,2.0,1589,-5.9165,-4.1065,-1.153,1.9296,3.2928,50.7813
55.0,3.0,2.0,1589,14.3052,13.7024,10.3756,6.2764,4.0052,50.7813
55.0,6.0,2.0,1590,11.2708,11.9476,8.7438,6.1876,3.4007,51.7578
55.0,6.0,1.0,1590,-1.4909,-2.0823,-1.2371,-1.5511,-3.9172,51.7578
55.0,69.0,3.0,1590,-4.8012,-3.5778,2.7504,5.9266,7.2695,51.7578
55.0,69.0,2.0,1590,-7.3718,-10.3435,-11.8951,-11.7336,-10.724,51.7578
55.0,69.0,1.0,1590,2.211,0.6735,2.7315,4.2256,4.493,51.7578
55.0,68.0,3.0,1590,-9.8975,-10.5942,-9.2235,-6.8699,-6.3701,51.7578
55.0,67.0,2.0,1590,4.4776,5.1951,5.028,6.2334,5.9573,51.7578
