subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
79.0,94.0,1.0,1589,-18.7162,-19.369,-15.9637,-18.2827,-17.2957,50.7813
79.0,93.0,3.0,1589,7.2552,9.3041,-3.482,-19.4559,-31.5094,50.7813
79.0,93.0,2.0,1589,0.8291,11.3873,15.028,14.4096,12.6031,50.7813
79.0,93.0,1.0,1589,2.5826,-5.8417,-9.3531,-13.5199,-17.0569,50.7813
79.0,92.0,3.0,1589,8.7947,-0.8069,-6.7607,-1.8275,-6.9526,50.7813
79.0,92.0,2.0,1589,4.529,14.4835,2.8156,-1.2674,1.5579,50.7813
79.0,94.0,2.0,1589,13.2027,13.8974,11.3965,1.6639,-1.9661,50.7813
79.0,92.0,1.0,1589,-14.8159,-13.481,-23.4781,-21.7315,-19.6324,50.7813
79.0,91.0,2.0,1589,3.6074,2.604,-2.8442,-7.3937,-2.4696,50.7813
79.0,91.0,1.0,1589,0.9896,-13.5449,-5.976,-2.7804,-9.0476,50.7813
79.0,90.0,3.0,1589,-7.4635,-23.5985,-0.9609,2.0332,-3.2479,50.7813
79.0,90.0,2.0,1589,-7.5714,-3.5112,-14.571,-17.5272,-24.755,50.7813
79.0,90.0,1.0,1589,9.1437,24.8023,8.4683,7.1397,5.5577,50.7813
79.0,8.0,3.0,1589,17.5324,-1.8471,4.519,-3.4661,-7.9541,50.7813
79.0,91.0,3.0,1589,-2.0544,-8.2186,-8.4119,-1.5004,-4.4953,50.7813
79.0,94.0,3.0,1589,6.8609,5.4982,3.5916,5.468,3.3978,50.7813
79.0,95.0,1.0,1589,4.3125,-5.2998,-5.6064,-4.3315,-9.5268,50.7813
79.0,95.0,2.0,1589,-16.618,-0.6411,11.9723,7.5935,9.4593,50.7813
79.0,9.0,3.0,1589,23.5811,10.5494,8.1076,11.6432,11.656,50.7813
79.0,9.0,2.0,1589,-28.0796,-26.5847,-9.1525,-0.4813,5.0471,50.7813
79.0,9.0,1.0,1589,-3.0528,3.7863,-5.1362,-5.5607,-6.5221,50.7813
79.0,99.0,3.0,1589,0.5364,-18.7912,-10.7391,-9.124,-7.1315,50.7813
79.0,99.0,1.0,1589,11.5632,23.178,5.8767,9.1656,10.2385,50.7813
79.0,98.0,3.0,1589,-26.4257,-12.569,-7.4301,-1.0242,-0.9575,50.7813
79.0,98.0,2.0,1589,13.6146,4.6172,9.2964,11.9493,11.4543,50.7813
79.0,98.0,1.0,1589,-15.053,-11.348,-11.9209,-14.6727,-24.8054,50.7813
79.0,97.0,3.0,1589,5.6285,6.4994,-3.6485,-2.4897,-4.7905,50.7813
79.0,97.0,2.0,1589,-8.2235,-11.3742,-14.3846,-16.8414,-25.8442,50.7813
79.0,97.0,1.0,1589,3.7807,-6.6888,-12.0846,-12.3768,-5.2206,50.7813
79.0,96.0,3.0,1589,23.4587,27.7415,13.0888,-3.0325,-13.4991,50.7813
79.0,96.0,2.0,1589,-17.5313,-18.3709,-21.9944,-23.7381,-27.1095,50.7813
79.0,96.0,1.0,1589,1.9833,-4.4238,4.0367,6.9027,7.6203,50.7813
79.0,95.0,3.0,1589,20.8292,36.9392,15.8089,12.751,3.0455,50.7813
79.0,8.0,2.0,1589,6.2714,9.2239,-1.2462,5.3792,5.197,50.7813
79.0,78.0,3.0,1589,-1.8696,1.4219,-4.8518,1.4101,6.8171,50.7813
79.0,8.0,1.0,1589,-8.865,-10.9763,-1.3669,1.7772,4.5559,50.7813
79.0,89.0,2.0,1589,1.6006,15.7967,8.6285,10.8862,10.3289,50.7813
79.0,82.0,3.0,1589,-19.8888,-21.6833,-27.9458,-31.5988,-35.2956,50.7813
79.0,82.0,2.0,1589,-0.4238,-8.0161,1.3284,0.48,-0.3622,50.7813
79.0,82.0,1.0,1589,-3.5126,-15.1436,-9.8962,-11.9957,-14.6257,50.7813
79.0,81.0,3.0,1589,18.7674,13.9037,8.4817,13.7272,23.6917,50.7813
79.0,81.0,2.0,1589,20.1187,22.1058,18.9332,19.8771,22.7818,50.7813
79.0,81.0,1.0,1589,31.4547,17.0505,22.1707,15.0045,10.6009,50.7813
79.0,83.0,1.0,1589,15.7909,9.1402,21.4092,15.8331,18.3747,50.7813
79.0,80.0,3.0,1589,-0.3759,2.511,-17.0272,-15.1109,-13.7777,50.7813
79.0,80.0,1.0,1589,10.8613,11.109,-1.8994,-6.3124,-2.1759,50.7813
79.0,7.0,3.0,1589,-0.1079,-8.4472,-13.539,-19.8376,-27.1889,50.7813
79.0,7.0,2.0,1589,-19.7618,-24.2261,-13.7556,-5.145,-13.5239,50.7813
79.0,7.0,1.0,1589,-24.7938,-24.8046,-21.8689,-18.7239,-23.281,50.7813
79.0,79.0,3.0,1589,16.9672,28.4903,19.2649,10.1762,7.1131,50.7813
79.0,79.0,2.0,1589,39.0202,30.3012,11.202,2.7279,-1.7868,50.7813
79.0,80.0,2.0,1589,-22.9051,-17.6514,-8.9153,-2.7222,2.4761,50.7813
79.0,83.0,2.0,1589,11.4648,-10.8576,-10.1178,-20.4785,-22.771,50.7813
79.0,83.0,3.0,1589,-5.7356,-14.3284,-7.3896,-9.7966,-9.6613,50.7813
79.0,84.0,1.0,1589,7.4543,13.6854,16.8296,17.1623,21.2105,50.7813
79.0,89.0,1.0,1589,-6.337,-1.9486,-0.6531,-0.358,-2.3492,50.7813
79.0,88.0,3.0,1589,8.4623,8.8904,7.8211,9.6272,-0.7125,50.7813
79.0,88.0,2.0,1589,24.5213,1.846,-2.1599,-1.2115,-10.2731,50.7813
79.0,88.0,1.0,1589,5.3772,18.2029,4.5418,9.489,16.9029,50.7813
79.0,87.0,3.0,1589,-1.2517,-9.7889,-7.9142,-2.7138,1.0056,50.7813
79.0,87.0,2.0,1589,-2.5973,-22.2912,-3.9116,-0.4357,4.9243,50.7813
79.0,87.0,1.0,1589,-0.2797,7.6592,7.4603,6.1823,2.9086,50.7813
79.0,86.0,3.0,1589,0.659,-7.3649,11.8273,19.4802,22.3707,50.7813
79.0,86.0,2.0,1589,0.7915,-3.736,7.9872,8.0552,6.586,50.7813
79.0,86.0,1.0,1589,7.8587,-0.6278,-0.1137,-2.4832,-4.9989,50.7813
79.0,85.0,3.0,1589,10.9395,20.0503,27.7228,28.4523,18.1452,50.7813
79.0,85.0,2.0,1589,1.4447,-5.5559,5.0953,12.4351,19.3865,50.7813
79.0,85.0,1.0,1589,-3.1869,-6.069,-4.9541,-2.9944,-2.573,50.7813
79.0,84.0,3.0,1589,4.5621,-1.9645,-11.8787,-9.9536,-4.5828,50.7813
79.0,84.0,2.0,1589,-22.3056,-11.0743,-18.7697,-13.9834,-15.4126,50.7813
79.0,89.0,3.0,1589,-2.7758,-18.1626,-7.3929,-10.7964,-2.8079,50.7813
79.0,54.0,3.0,1589,3.5605,10.6691,18.2134,21.6289,21.6486,50.7813
79.0,77.0,3.0,1589,4.7424,22.8925,13.4748,9.9155,6.2154,50.7813
79.0,54.0,1.0,1589,-1.1319,-3.9632,-7.9799,-1.6379,-0.2315,50.7813
79.0,25.0,3.0,1589,-7.1009,-3.3457,3.6226,8.5993,9.2019,50.7813
79.0,25.0,2.0,1589,1.9057,-0.2701,-8.3791,-11.266,-15.7691,50.7813
79.0,25.0,1.0,1589,9.113,3.5118,-0.798,-5.0948,-3.1662,50.7813
79.0,24.0,3.0,1589,9.3055,-3.3825,-10.9474,-16.6828,-18.3026,50.7813
79.0,24.0,2.0,1589,4.0782,3.1603,20.3951,23.3678,28.7175,50.7813
79.0,24.0,1.0,1589,-5.4213,-6.2955,-7.7089,-5.6591,-1.3246,50.7813
79.0,26.0,1.0,1589,-12.2465,0.1528,6.761,1.7687,2.4019,50.7813
79.0,23.0,3.0,1589,15.0256,8.4749,7.3204,16.2948,19.8341,50.7813
79.0,23.0,1.0,1589,-16.3651,-15.8953,-14.4457,-11.1815,-4.9716,50.7813
79.0,22.0,3.0,1589,-32.7994,-33.0689,-30.1438,-20.5569,-14.9215,50.7813
79.0,22.0,2.0,1589,4.6461,-4.5832,-2.5698,-14.9427,-22.4476,50.7813
79.0,22.0,1.0,1589,-19.907,-13.5222,-10.5774,-6.5658,-4.4765,50.7813
79.0,21.0,3.0,1589,10.4973,-0.5194,6.5199,2.5099,0.0554,50.7813
79.0,21.0,2.0,1589,-17.2791,-26.2579,-23.7088,-19.0477,-8.6391,50.7813
79.0,23.0,2.0,1589,-14.051,3.8074,5.8619,11.6067,15.1869,50.7813
79.0,26.0,2.0,1589,-13.4254,-14.475,-6.2318,3.5108,4.5702,50.7813
79.0,26.0,3.0,1589,-12.3288,-22.919,-19.3934,-18.7222,-16.3811,50.7813
79.0,27.0,1.0,1589,-20.6022,-11.2013,-7.9875,2.6156,13.329,50.7813
79.0,31.0,1.0,1589,-10.6236,-7.679,-0.4005,-0.8819,-6.2049,50.7813
79.0,30.0,3.0,1589,22.4191,16.9538,15.7651,13.9823,9.6733,50.7813
79.0,30.0,2.0,1589,6.5658,2.6774,-1.9504,3.6762,12.5693,50.7813
79.0,30.0,1.0,1589,-20.0535,-2.5464,-4.3511,-0.3824,3.6373,50.7813
79.0,2.0,3.0,1589,6.9669,-3.9721,8.8335,9.7779,-4.4528,50.7813
79.0,2.0,2.0,1589,-18.7571,-10.7251,-12.5936,-4.826,-5.7426,50.7813
79.0,2.0,1.0,1589,3.4249,3.7095,-1.9198,-2.9613,2.4917,50.7813
79.0,29.0,3.0,1589,-7.0965,-15.0119,-14.2531,-6.8031,2.2764,50.7813
79.0,29.0,2.0,1589,1.9436,0.0901,-7.2439,-3.3481,-5.2144,50.7813
79.0,29.0,1.0,1589,-1.9878,-12.1231,1.6805,10.9289,11.8522,50.7813
79.0,28.0,3.0,1589,-30.9346,-29.7522,-26.6743,-8.8314,7.4938,50.7813
79.0,28.0,2.0,1589,-9.7705,-4.7037,2.8769,-1.7638,-1.0983,50.7813
79.0,28.0,1.0,1589,7.3481,3.3719,-3.8348,-8.1086,-10.3709,50.7813
79.0,27.0,3.0,1589,-8.2805,3.4953,0.3686,-2.8434,-5.9187,50.7813
79.0,27.0,2.0,1589,-6.2845,-6.4163,-5.5105,-8.3101,-4.2093,50.7813
79.0,21.0,1.0,1589,-21.8097,-23.8758,-13.0091,0.9918,8.8388,50.7813
79.0,20.0,3.0,1589,-7.97,-0.8656,3.1836,3.2417,1.819,50.7813
79.0,20.0,2.0,1589,-17.6803,-21.2368,-16.9273,-2.0363,5.1933,50.7813
79.0,20.0,1.0,1589,-42.4949,-34.1636,-30.6408,-12.5926,-14.7764,50.7813
79.0,14.0,2.0,1589,-6.7856,-16.0509,-18.3939,-14.5072,-10.5583,50.7813
79.0,14.0,1.0,1589,-66.2607,-43.8177,-27.0548,-21.4807,-15.4268,50.7813
79.0,13.0,3.0,1589,4.0878,3.9544,-5.3558,-6.7491,-12.5566,50.7813
79.0,13.0,2.0,1589,-26.8787,-25.2927,-22.1406,-14.694,-22.8018,50.7813
79.0,13.0,1.0,1589,-0.8166,16.4859,4.6687,9.8159,5.7849,50.7813
79.0,12.0,3.0,1589,-6.8612,-0.1327,16.8078,22.5897,20.4867,50.7813
79.0,12.0,2.0,1589,7.8759,0.1849,-2.8152,0.3146,5.1091,50.7813
79.0,12.0,1.0,1589,8.8942,18.4539,8.403,1.3756,3.0324,50.7813
79.0,11.0,3.0,1589,19.05,3.221,-5.4903,-4.9679,-6.8075,50.7813
79.0,11.0,2.0,1589,-6.3375,-9.7918,-9.432,-6.6241,-5.3851,50.7813
79.0,11.0,1.0,1589,-12.326,-18.128,-0.2501,11.5136,21.3176,50.7813
79.0,10.0,3.0,1589,2.996,-3.2429,-6.7676,-16.5579,-22.5227,50.7813
79.0,10.0,2.0,1589,-29.3353,-21.3873,-21.0263,-13.7776,-17.1709,50.7813
79.0,10.0,1.0,1589,18.0204,0.0299,11.4751,20.4973,14.5246,50.7813
79.0,54.0,2.0,1589,5.9488,11.136,-8.1729,-6.0805,-4.2576,50.7813
79.0,14.0,3.0,1589,-5.5537,-4.3636,-9.2876,-7.2993,-2.3629,50.7813
79.0,31.0,2.0,1589,-18.3464,-11.5588,-13.3699,-0.3353,2.335,50.7813
79.0,15.0,1.0,1589,-3.0541,0.7052,1.5,-0.8309,-3.0979,50.7813
79.0,15.0,3.0,1589,10.5952,17.114,7.6954,9.5955,6.8076,50.7813
79.0,1.0,3.0,1589,-10.0142,-7.1168,-0.243,7.5522,8.5792,50.7813
79.0,1.0,2.0,1589,4.4647,-27.6863,-15.1922,0.6603,4.1732,50.7813
79.0,1.0,1.0,1589,42.0426,12.536,10.4185,10.4588,-0.1178,50.7813
79.0,19.0,3.0,1589,11.2697,-2.2222,-6.9869,-12.7138,-16.8222,50.7813
79.0,19.0,2.0,1589,15.3548,19.9746,7.7253,3.3466,-10.0075,50.7813
79.0,19.0,1.0,1589,-7.2168,-7.2922,-4.6313,6.8787,10.1669,50.7813
79.0,18.0,3.0,1589,-11.4329,-7.3645,5.8893,10.2263,20.4577,50.7813
79.0,18.0,2.0,1589,7.5553,0.2926,4.711,-0.4911,3.1796,50.7813
79.0,18.0,1.0,1589,-10.1076,-4.4129,8.0723,9.8122,7.9893,50.7813
79.0,17.0,3.0,1589,2.0955,-0.0576,-3.664,-4.5139,-12.9172,50.7813
79.0,17.0,2.0,1589,5.5851,2.4447,-1.7495,2.2657,1.8614,50.7813
79.0,17.0,1.0,1589,-5.4131,-2.0386,-13.5192,-14.4293,-20.4559,50.7813
79.0,16.0,3.0,1589,-20.5655,-7.2949,-9.6112,-3.8516,-3.1252,50.7813
79.0,16.0,2.0,1589,-9.5397,16.0306,2.677,2.2643,0.3835,50.7813
79.0,16.0,1.0,1589,-22.585,-21.3527,-6.6248,-5.4267,-6.5756,50.7813
79.0,15.0,2.0,1589,-5.0245,-6.9321,-11.8187,-12.6801,-14.9338,50.7813
79.0,31.0,3.0,1589,4.7968,5.7615,-7.4636,3.7322,14.6589,50.7813
79.0,100.0,3.0,1589,-13.2221,6.3431,-12.9176,-19.3775,-26.4546,50.7813
79.0,48.0,3.0,1589,19.8969,16.2346,19.0269,8.0591,-1.9864,50.7813
79.0,48.0,2.0,1589,13.6236,14.4027,9.588,6.1716,12.2064,50.7813
79.0,48.0,1.0,1589,-15.0533,-7.7799,-8.1867,-8.5555,-8.2077,50.7813
79.0,47.0,3.0,1589,-9.3394,-15.6136,-19.2486,-14.6961,-25.091,50.7813
79.0,47.0,2.0,1589,18.7096,20.5367,14.774,11.9103,9.5452,50.7813
79.0,47.0,1.0,1589,-10.6654,-4.7779,-1.8824,0.5681,-6.2814,50.7813
79.0,46.0,3.0,1589,3.1653,6.6526,5.3724,6.6734,5.5441,50.7813
79.0,32.0,1.0,1589,-15.9114,-9.9385,-3.7847,-3.4432,-12.0213,50.7813
79.0,46.0,2.0,1589,-6.7668,-7.2682,2.8116,7.0163,9.0273,50.7813
79.0,45.0,3.0,1589,-9.029,-14.6661,-13.762,-22.4962,-26.2114,50.7813
79.0,45.0,1.0,1589,-2.7105,-5.3833,2.9254,3.3628,1.2096,50.7813
79.0,44.0,3.0,1589,20.4257,13.4875,19.8162,15.8863,19.4707,50.7813
79.0,44.0,2.0,1589,5.492,-0.3717,1.5692,-5.6983,-9.5488,50.7813
79.0,44.0,1.0,1589,-3.0725,8.1691,6.6736,6.9874,5.7203,50.7813
79.0,43.0,3.0,1589,-11.0319,-19.5745,-9.6366,-2.2841,-0.4142,50.7813
79.0,46.0,1.0,1589,4.9674,-7.7131,-19.6436,-16.328,-14.6219,50.7813
79.0,49.0,1.0,1589,6.7997,19.817,7.5924,7.8117,10.4877,50.7813
79.0,49.0,2.0,1589,1.7917,-10.5001,-7.4272,1.0274,-2.2281,50.7813
79.0,49.0,3.0,1589,-21.8308,-16.0732,-6.7958,4.7933,4.2946,50.7813
79.0,53.0,3.0,1589,4.8009,-6.056,-8.414,-18.6292,-25.2518,50.7813
79.0,53.0,2.0,1589,-13.464,-21.3138,-15.2767,-24.2496,-22.8009,50.7813
79.0,53.0,1.0,1589,9.7806,-11.5886,-1.1666,5.1981,9.069,50.7813
79.0,52.0,3.0,1589,-10.3356,-3.032,-8.7833,-18.8616,-28.0004,50.7813
79.0,52.0,2.0,1589,0.0376,0.9287,6.9238,8.7272,10.3723,50.7813
79.0,52.0,1.0,1589,0.5403,9.9096,-0.5571,8.4905,11.7539,50.7813
79.0,51.0,3.0,1589,-15.8703,-36.242,-25.9388,-22.4654,-22.4351,50.7813
79.0,51.0,2.0,1589,-8.4646,2.1783,3.4746,8.8435,20.6132,50.7813
79.0,51.0,1.0,1589,-21.4558,-11.966,-24.1938,-18.5875,-9.5583,50.7813
79.0,50.0,3.0,1589,-5.6419,-12.8987,-4.1516,-1.7987,-7.1542,50.7813
79.0,50.0,2.0,1589,-15.7461,-13.1699,-18.0765,-19.6007,-22.2846,50.7813
79.0,50.0,1.0,1589,-4.6297,-14.715,-17.6537,-17.4694,-19.963,50.7813
79.0,4.0,3.0,1589,-21.9991,-20.8952,1.9029,8.8774,17.305,50.7813
79.0,4.0,2.0,1589,-24.5638,-12.5343,2.1174,-4.6856,2.9989,50.7813
79.0,4.0,1.0,1589,-23.0841,-5.215,-12.0236,-14.7313,-6.1324,50.7813
79.0,43.0,2.0,1589,-10.4826,-3.1393,3.2548,5.87,9.3325,50.7813
79.0,43.0,1.0,1589,12.2234,7.6495,10.3091,2.2559,-6.1155,50.7813
79.0,45.0,2.0,1589,22.9795,5.4881,21.6075,22.4508,24.8269,50.7813
79.0,42.0,2.0,1589,2.4809,-7.7409,2.9871,0.2094,-4.0338,50.7813
79.0,37.0,1.0,1589,-16.209,-13.2244,-1.6228,6.4558,3.2886,50.7813
79.0,36.0,3.0,1589,9.6506,6.7289,8.4558,-7.0139,-14.3497,50.7813
79.0,36.0,2.0,1589,6.2205,9.5082,13.8447,16.7409,11.5744,50.7813
79.0,36.0,1.0,1589,-10.6899,-15.1977,4.4744,6.9013,4.5476,50.7813
79.0,35.0,3.0,1589,2.5698,8.3122,-5.5134,-18.2581,-26.3236,50.7813
79.0,42.0,3.0,1589,6.72,6.0043,14.0657,2.6331,-6.7948,50.7813
79.0,35.0,1.0,1589,-15.606,-4.1918,-6.3048,-4.2947,-3.4002,50.7813
79.0,34.0,3.0,1589,-10.3596,-14.1654,-4.4452,-2.1076,-10.4863,50.7813
79.0,34.0,2.0,1589,-15.7558,-3.7224,0.8506,5.9741,7.4229,50.7813
79.0,34.0,1.0,1589,-16.6395,-24.7296,-20.3215,-12.042,-13.3675,50.7813
79.0,33.0,3.0,1589,-5.5929,1.6703,-4.8018,-7.2211,-8.5133,50.7813
79.0,33.0,2.0,1589,-10.7213,1.4049,-0.1481,-1.9782,-5.2393,50.7813
79.0,33.0,1.0,1589,-19.7178,-17.6259,-25.149,-19.7602,-20.0657,50.7813
79.0,32.0,3.0,1589,-8.2882,10.5644,8.7098,5.4021,0.4308,50.7813
79.0,32.0,2.0,1589,1.0428,-0.2611,-16.4698,-22.3062,-15.3502,50.7813
79.0,37.0,2.0,1589,7.1122,3.4743,-13.5168,-11.8293,-12.6889,50.7813
79.0,37.0,3.0,1589,-17.4432,-3.3397,-6.8626,-16.603,-17.7259,50.7813
79.0,35.0,2.0,1589,-12.4123,-19.8339,-15.2647,-11.6478,-4.6207,50.7813
79.0,38.0,2.0,1589,-22.8677,-34.6085,-7.1151,-7.5844,-7.8127,50.7813
79.0,38.0,1.0,1589,-18.7106,-26.923,-28.4055,-29.3899,-24.4379,50.7813
79.0,41.0,3.0,1589,-26.6132,-26.7979,-26.8933,-24.2129,-22.69,50.7813
79.0,41.0,2.0,1589,-7.1051,4.0279,20.4676,32.5176,35.4705,50.7813
79.0,41.0,1.0,1589,18.6348,18.5245,18.3165,14.6329,12.8071,50.7813
79.0,40.0,3.0,1589,0.0883,3.4376,-3.1579,6.8529,16.6154,50.7813
79.0,40.0,2.0,1589,-21.5309,-7.7386,-10.9592,-6.3797,-4.195,50.7813
79.0,40.0,1.0,1589,-7.3132,8.1769,-0.2784,0.5762,-2.6876,50.7813
79.0,42.0,1.0,1589,-3.1143,-0.0663,-2.7361,3.8438,0.0828,50.7813
79.0,3.0,2.0,1589,-1.4866,-10.4968,-7.7906,-6.9404,-7.5889,50.7813
79.0,3.0,1.0,1589,-1.5737,13.6186,-3.5866,1.6261,1.4508,50.7813
79.0,39.0,3.0,1589,18.9031,13.6941,7.782,9.5414,16.8543,50.7813
79.0,39.0,2.0,1589,-44.804,-46.3001,-33.9215,-28.3807,-32.202,50.7813
79.0,39.0,1.0,1589,-9.1233,5.6544,2.1334,3.4753,12.4928,50.7813
79.0,38.0,3.0,1589,-9.2872,-22.243,-5.008,-6.4209,3.732,50.7813
