subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
34.0,76.0,1.0,1589,-1.0739,-1.6914,-1.2645,-2.1242,-4.0788,50.7813
34.0,75.0,3.0,1589,-5.1475,-7.3199,-4.1198,-5.332,-3.0329,50.7813
34.0,75.0,2.0,1589,-1.4777,-1.1004,0.578,-8.248,-2.8324,50.7813
34.0,72.0,1.0,1589,5.6667,4.9979,5.2423,4.0306,5.6162,50.7813
34.0,75.0,1.0,1589,2.2914,3.3056,5.3951,1.4384,0.8601,50.7813
34.0,74.0,2.0,1589,-4.9747,-4.8464,-3.8544,3.1256,-1.1791,50.7813
34.0,74.0,1.0,1589,0.2859,-2.7576,-1.7855,2.2635,1.3839,50.7813
34.0,73.0,3.0,1589,5.0147,4.5223,4.1661,3.9497,3.3128,50.7813
34.0,73.0,2.0,1589,-4.7704,-1.2309,-2.472,-0.6903,-4.6368,50.7813
34.0,73.0,1.0,1589,6.8243,8.7288,14.2637,10.1793,6.6573,50.7813
34.0,72.0,3.0,1589,-7.0263,-6.3877,-3.6246,-2.1522,-2.6456,50.7813
34.0,74.0,3.0,1589,2.8325,4.2431,8.4886,5.1288,6.3145,50.7813
34.0,77.0,2.0,1589,10.1161,11.1765,11.9387,11.6965,7.9899,50.7813
34.0,66.0,2.0,1589,6.7209,6.1089,9.5345,6.7825,6.3792,50.7813
34.0,65.0,3.0,1589,1.8593,0.3622,3.9173,6.1211,2.1133,50.7813
34.0,5.0,2.0,1589,-1.3265,-0.3028,1.3156,-0.7626,0.3063,50.7813
34.0,59.0,3.0,1589,3.4675,3.6311,0.4847,3.8659,3.0602,50.7813
34.0,59.0,2.0,1589,1.4265,3.9943,5.2107,5.5333,3.6778,50.7813
34.0,59.0,1.0,1589,2.6882,1.7031,-1.5452,-3.458,-7.2766,50.7813
34.0,58.0,3.0,1589,-4.306,-5.3104,-8.7409,-4.713,-3.8072,50.7813
34.0,58.0,2.0,1589,-7.6942,-7.751,-11.1274,-13.922,-10.6795,50.7813
34.0,5.0,3.0,1589,0.3861,0.5885,1.4543,5.0423,5.9529,50.7813
34.0,58.0,1.0,1589,5.3925,4.6984,6.6968,4.5337,3.3412,50.7813
34.0,57.0,2.0,1589,-0.0391,0.055,0.1462,1.5485,1.6498,50.7813
34.0,57.0,1.0,1589,0.3348,0.8547,1.9409,1.9534,0.3238,50.7813
34.0,56.0,3.0,1589,-2.1486,-1.5118,-1.7166,2.4044,2.5287,50.7813
34.0,56.0,2.0,1589,-2.7055,0.273,-1.4292,0.394,-2.1998,50.7813
34.0,56.0,1.0,1589,1.3605,2.9791,3.3778,2.7867,3.0929,50.7813
34.0,55.0,3.0,1589,-3.193,-0.8278,-1.4245,-2.6282,-1.6292,50.7813
34.0,57.0,3.0,1589,2.189,2.7498,2.3705,5.81,3.4874,50.7813
34.0,66.0,1.0,1589,-1.1699,-0.3933,-0.3017,2.5903,0.3897,50.7813
34.0,60.0,1.0,1589,8.541,8.4957,4.8358,-1.7195,-2.7098,50.7813
34.0,60.0,3.0,1589,-2.9403,-4.7167,-4.3165,-0.8431,-1.7307,50.7813
34.0,65.0,2.0,1589,5.802,5.1418,3.2454,-0.9789,-2.3536,50.7813
34.0,65.0,1.0,1589,-0.9814,-3.6472,-4.8817,-7.6627,-3.3245,50.7813
34.0,64.0,3.0,1589,-6.6234,-7.2827,-5.1554,-5.3285,-6.4145,50.7813
34.0,64.0,2.0,1589,-5.9165,-4.1901,-5.5778,-9.5833,-9.7508,50.7813
34.0,64.0,1.0,1589,0.1791,-2.0285,-0.0401,-3.9178,-1.0932,50.7813
34.0,63.0,3.0,1589,-1.7262,-0.1063,-3.7895,-0.886,-0.7552,50.7813
34.0,60.0,2.0,1589,2.0153,0.9938,2.0172,1.3021,1.8706,50.7813
34.0,63.0,2.0,1589,3.3171,4.7369,0.6124,0.1197,0.7723,50.7813
34.0,62.0,3.0,1589,-16.9886,-16.8621,-17.659,-10.6101,-9.2119,50.7813
34.0,62.0,2.0,1589,5.3164,4.189,0.6979,1.7184,-1.9136,50.7813
34.0,62.0,1.0,1589,1.715,2.7053,3.3821,0.5615,-2.3794,50.7813
34.0,61.0,3.0,1589,-3.1874,-3.9323,0.2033,-3.2452,-2.1933,50.7813
34.0,61.0,2.0,1589,-0.8993,-2.0032,-5.0621,-7.6666,-3.4372,50.7813
34.0,61.0,1.0,1589,-4.3106,-6.0119,-3.2982,-2.7626,-2.5261,50.7813
34.0,63.0,1.0,1589,3.271,3.7586,7.18,7.4423,5.5963,50.7813
34.0,78.0,1.0,1589,-5.1638,-2.5262,-3.0933,-0.533,1.6301,50.7813
34.0,78.0,2.0,1589,4.1767,5.3103,5.6721,-1.3735,-0.7714,50.7813
34.0,78.0,3.0,1589,-0.5137,0.3425,-2.9731,-5.1559,-3.4542,50.7813
34.0,94.0,1.0,1589,-6.6884,-4.7887,-2.099,-1.283,-0.3725,50.7813
34.0,93.0,3.0,1589,-2.2705,0.5146,0.9444,3.0056,0.7233,50.7813
34.0,93.0,2.0,1589,2.0564,0.683,-1.2897,-2.7297,1.3419,50.7813
34.0,93.0,1.0,1589,-1.3197,-0.5996,0.0144,3.5819,-0.6751,50.7813
34.0,92.0,3.0,1589,4.6457,0.5275,8.6579,-0.9386,2.1879,50.7813
34.0,92.0,2.0,1589,5.2898,3.9126,3.7918,4.4563,5.4688,50.7813
34.0,94.0,2.0,1589,5.3319,5.4638,5.0728,-4.8813,3.5027,50.7813
34.0,92.0,1.0,1589,-1.1092,-3.9062,1.9649,-3.259,-1.2276,50.7813
34.0,91.0,2.0,1589,1.6909,-1.1241,-3.4013,1.9157,-1.339,50.7813
34.0,91.0,1.0,1589,5.5972,8.3808,8.735,6.4818,3.6223,50.7813
34.0,90.0,3.0,1589,-3.0712,-3.4729,-1.0556,-1.7722,1.1298,50.7813
34.0,90.0,2.0,1589,-0.4073,0.6536,-3.4399,0.5866,0.1486,50.7813
34.0,90.0,1.0,1589,-3.7523,-3.6328,-3.0281,-2.0821,-4.5351,50.7813
34.0,8.0,3.0,1589,-2.8836,-0.4061,-3.1265,-3.0218,-0.2472,50.7813
34.0,91.0,3.0,1589,-5.1751,-6.8437,-6.4697,-3.6503,0.4524,50.7813
34.0,8.0,2.0,1589,-1.3955,-3.396,-4.4487,-0.4959,-0.0191,50.7813
34.0,94.0,3.0,1589,4.62,2.9825,3.7819,3.1437,-1.6201,50.7813
34.0,95.0,2.0,1589,7.2515,10.8133,15.1096,14.1134,9.0706,50.7813
34.0,9.0,3.0,1589,1.894,1.1115,0.4232,-0.5571,2.3901,50.7813
34.0,9.0,2.0,1589,-8.4373,-11.4586,-8.7191,-7.4881,-9.6118,50.7813
34.0,99.0,3.0,1589,1.7676,2.7726,4.565,-2.244,-0.3333,50.7813
34.0,99.0,1.0,1589,-1.2716,-0.7106,1.9138,6.9005,3.3717,50.7813
34.0,98.0,3.0,1589,4.31,6.3897,6.4375,6.0467,5.5193,50.7813
34.0,98.0,2.0,1589,-1.8135,-1.9604,-5.0185,-5.8232,-2.4896,50.7813
34.0,95.0,1.0,1589,1.6576,1.2797,7.202,6.3696,5.7549,50.7813
34.0,98.0,1.0,1589,3.2729,0.7879,1.6115,1.0866,2.9827,50.7813
34.0,97.0,2.0,1589,1.0752,-0.6222,-1.1921,-1.2912,-2.8691,50.7813
34.0,97.0,1.0,1589,0.4589,1.6511,0.4072,10.7481,3.8156,50.7813
34.0,96.0,3.0,1589,-2.0626,-1.3282,-1.9782,2.6517,2.3288,50.7813
34.0,96.0,2.0,1589,0.4579,-1.6353,-6.9681,-5.2774,-3.7045,50.7813
34.0,96.0,1.0,1589,-5.6581,-7.4939,-2.412,-5.4462,-3.4331,50.7813
34.0,95.0,3.0,1589,-1.3666,-1.871,-4.7112,0.4934,-4.0431,50.7813
34.0,97.0,3.0,1589,2.9554,4.1014,1.7852,1.4103,0.1343,50.7813
34.0,8.0,1.0,1589,-8.0137,-7.3691,0.9138,-9.0924,-6.9212,50.7813
34.0,89.0,3.0,1589,-2.0479,0.373,1.5761,2.146,1.7649,50.7813
34.0,89.0,2.0,1589,5.761,6.1456,6.4578,8.6393,5.8373,50.7813
34.0,82.0,2.0,1589,-1.0402,-0.234,-3.3387,-0.101,-0.439,50.7813
34.0,82.0,1.0,1589,0.3756,3.2702,4.541,3.7356,3.7447,50.7813
34.0,81.0,3.0,1589,1.921,3.0537,5.8656,0.3849,4.8419,50.7813
34.0,81.0,2.0,1589,4.8112,7.1098,6.413,8.1734,5.96,50.7813
34.0,81.0,1.0,1589,4.9724,2.9656,3.2907,8.2973,6.9585,50.7813
34.0,80.0,3.0,1589,-1.1527,-3.8203,-1.2191,0.8895,0.7731,50.7813
34.0,82.0,3.0,1589,-1.1365,-3.0643,-4.9951,-2.907,-1.5813,50.7813
34.0,80.0,2.0,1589,-1.7302,-1.2048,0.2133,0.7989,2.0299,50.7813
34.0,7.0,3.0,1589,-3.6411,-3.4794,-5.4471,-6.0281,-1.3907,50.7813
34.0,7.0,2.0,1589,1.7688,1.8861,-1.6908,-0.5803,-1.2352,50.7813
34.0,7.0,1.0,1589,-0.9649,0.308,4.7558,3.185,3.5374,50.7813
34.0,79.0,3.0,1589,-2.6492,-3.0265,-1.7159,-1.5372,2.6284,50.7813
34.0,79.0,2.0,1589,-3.9139,-7.4023,-7.3352,-14.8057,-15.5046,50.7813
34.0,79.0,1.0,1589,8.3713,7.8733,8.2409,8.6434,6.8398,50.7813
34.0,80.0,1.0,1589,9.0677,7.6887,9.7596,6.3848,7.4037,50.7813
34.0,83.0,1.0,1589,-11.0813,-8.7177,-8.347,-8.5411,-6.9204,50.7813
34.0,83.0,2.0,1589,1.6798,0.8971,-1.1595,-4.1335,-1.8531,50.7813
34.0,84.0,1.0,1589,-2.0515,-3.4117,-0.909,-1.0435,-2.8251,50.7813
34.0,89.0,1.0,1589,2.8397,2.367,6.4855,3.8144,3.5452,50.7813
34.0,88.0,3.0,1589,-3.462,-5.5179,-1.792,-2.1262,-4.6974,50.7813
34.0,88.0,2.0,1589,10.5468,12.2808,16.3174,18.0707,10.9785,50.7813
34.0,88.0,1.0,1589,-0.4544,0.4678,-1.7144,-2.9486,-3.4444,50.7813
34.0,87.0,3.0,1589,6.0021,9.2745,10.3388,8.9695,7.6009,50.7813
34.0,87.0,2.0,1589,3.4107,3.9463,5.418,2.8168,2.2451,50.7813
34.0,87.0,1.0,1589,-4.5233,-5.6407,-3.6366,-2.986,-1.1201,50.7813
34.0,86.0,3.0,1589,2.9051,3.5503,3.9482,6.2819,5.5833,50.7813
34.0,86.0,2.0,1589,-5.0207,-5.8084,-3.1731,-1.7572,0.5133,50.7813
34.0,86.0,1.0,1589,-8.3297,-9.4682,-9.4829,-11.9946,-4.7331,50.7813
34.0,85.0,3.0,1589,1.7197,2.2321,1.8204,7.8182,5.9044,50.7813
34.0,85.0,2.0,1589,-5.5115,-2.1191,-1.1346,1.2758,0.1486,50.7813
34.0,85.0,1.0,1589,-2.7562,-3.551,-3.8097,-1.0665,-0.5471,50.7813
34.0,84.0,3.0,1589,-1.8356,-0.8349,-2.8189,4.7823,-0.4125,50.7813
34.0,84.0,2.0,1589,3.2763,4.9753,5.0621,9.803,7.1569,50.7813
34.0,55.0,2.0,1589,-7.6879,-11.3851,-10.3599,-10.2453,-8.3619,50.7813
34.0,55.0,1.0,1589,-0.3547,-0.8448,0.3729,-1.4646,0.7743,50.7813
34.0,77.0,3.0,1589,0.4977,3.583,4.3389,3.5957,5.0878,50.7813
34.0,54.0,2.0,1589,-0.7891,-1.5834,-1.4498,-0.1955,-1.1489,50.7813
34.0,26.0,1.0,1589,-0.2749,-2.4787,-4.6373,-2.9875,-3.8628,50.7813
34.0,25.0,2.0,1589,8.6453,9.103,8.2948,11.5997,3.0481,50.7813
34.0,25.0,1.0,1589,-6.9556,-7.5752,-5.2692,-5.8274,-6.5121,50.7813
34.0,24.0,2.0,1589,0.4648,3.0227,5.1841,6.2008,1.9802,50.7813
34.0,24.0,1.0,1589,0.1442,-0.3821,0.5391,0.4176,1.065,50.7813
34.0,23.0,3.0,1589,-3.4944,-0.3691,2.7643,6.8115,1.6894,50.7813
34.0,26.0,2.0,1589,0.1903,-0.2161,-0.2905,2.6318,-2.3812,50.7813
34.0,23.0,2.0,1589,2.8106,3.6403,4.1737,4.9473,8.0298,50.7813
34.0,22.0,3.0,1589,-5.5349,-3.8334,-6.6236,-6.7699,-3.5064,50.7813
34.0,22.0,2.0,1589,0.6008,2.6217,5.9438,5.9484,6.9145,50.7813
34.0,22.0,1.0,1589,0.7389,2.0678,4.0034,7.4483,7.8025,50.7813
34.0,21.0,3.0,1589,0.6078,0.31,4.1191,4.9801,3.3465,50.7813
34.0,21.0,2.0,1589,8.4817,11.4229,9.1683,15.0805,10.8762,50.7813
34.0,21.0,1.0,1589,-2.181,0.2413,1.0971,2.0339,2.7168,50.7813
34.0,23.0,1.0,1589,-2.6248,-4.1143,-2.3106,-0.1378,-0.535,50.7813
34.0,20.0,3.0,1589,-7.6544,-6.9021,-9.7911,-6.5885,-4.2908,50.7813
34.0,26.0,3.0,1589,-10.1302,-12.0083,-6.1289,-9.4678,-3.5028,50.7813
34.0,27.0,2.0,1589,0.3666,2.3714,4.7332,6.045,2.9585,50.7813
34.0,31.0,1.0,1589,5.3433,9.5036,12.2938,10.9724,13.544,50.7813
34.0,30.0,3.0,1589,5.8451,6.2973,5.7808,5.8712,6.3932,50.7813
34.0,30.0,2.0,1589,-0.4145,0.0948,-1.929,-2.8724,-0.518,50.7813
34.0,30.0,1.0,1589,-3.8745,-1.1439,-4.0587,-3.1223,-3.2288,50.7813
34.0,2.0,3.0,1589,2.7377,3.797,2.2824,-0.9212,1.3529,50.7813
34.0,2.0,2.0,1589,2.2562,-2.7481,-2.3635,-3.911,-2.1256,50.7813
34.0,27.0,1.0,1589,2.5387,1.9286,5.1995,4.4676,3.6917,50.7813
34.0,2.0,1.0,1589,-1.2714,-1.9492,1.8671,4.0521,0.9107,50.7813
34.0,29.0,2.0,1589,-6.0679,-5.1076,-5.5829,-0.4862,-4.7764,50.7813
34.0,29.0,1.0,1589,-8.167,-8.1637,-7.7259,-1.0392,-3.1245,50.7813
34.0,28.0,3.0,1589,4.0503,2.6819,4.536,4.9287,4.2186,50.7813
34.0,28.0,2.0,1589,1.3034,1.83,4.1718,8.4666,6.1184,50.7813
34.0,28.0,1.0,1589,-3.7577,-2.6618,1.9259,-2.2483,-0.9467,50.7813
34.0,27.0,3.0,1589,-3.5861,-2.36,-4.7314,-0.8308,-2.6719,50.7813
34.0,29.0,3.0,1589,0.4697,2.2024,4.8492,7.5765,4.1317,50.7813
34.0,20.0,2.0,1589,4.9706,4.8115,3.3293,1.1753,5.4741,50.7813
34.0,20.0,1.0,1589,-2.1476,-1.3746,0.9352,-6.2539,-0.1187,50.7813
34.0,1.0,3.0,1589,2.3046,1.9249,2.8859,0.5528,2.6475,50.7813
34.0,14.0,1.0,1589,-3.2549,-4.3622,-6.8533,-8.2242,-4.6503,50.7813
34.0,13.0,3.0,1589,-4.5816,-1.6936,2.8458,-1.6136,-4.5842,50.7813
34.0,13.0,2.0,1589,5.4961,5.3472,4.1771,-0.2497,3.151,50.7813
34.0,13.0,1.0,1589,7.158,9.2438,10.9767,6.6552,9.6436,50.7813
34.0,12.0,3.0,1589,10.8632,12.2135,11.5426,12.1581,11.202,50.7813
34.0,12.0,2.0,1589,-4.261,-4.5698,-1.9901,0.4421,-2.7042,50.7813
34.0,14.0,2.0,1589,6.2177,6.7456,3.3846,3.7872,4.7335,50.7813
34.0,12.0,1.0,1589,-0.6702,-3.3222,-0.864,1.4335,0.6907,50.7813
34.0,11.0,2.0,1589,-8.6023,-10.9797,-9.9941,-8.0397,-8.4593,50.7813
34.0,11.0,1.0,1589,3.5201,5.9303,6.3375,8.4526,6.9083,50.7813
34.0,10.0,3.0,1589,-7.2625,-8.5969,-5.9052,-1.8401,-5.9588,50.7813
34.0,10.0,2.0,1589,0.9206,2.2635,2.4189,4.5544,3.5083,50.7813
34.0,10.0,1.0,1589,-3.5277,-4.3912,-6.3975,-5.1199,-6.0205,50.7813
34.0,54.0,3.0,1589,3.3857,-0.0352,-3.0194,-1.3873,-4.0413,50.7813
34.0,11.0,3.0,1589,-0.7538,0.0159,3.857,1.1035,0.666,50.7813
34.0,14.0,3.0,1589,2.0017,-0.5691,0.8432,5.0642,3.4227,50.7813
34.0,15.0,1.0,1589,2.9455,3.2284,6.1911,3.3462,2.6492,50.7813
34.0,15.0,2.0,1589,-3.8173,-1.2596,-5.0543,1.0695,-2.9893,50.7813
34.0,1.0,2.0,1589,-0.0523,0.7278,2.5738,4.7925,4.2751,50.7813
34.0,1.0,1.0,1589,-2.9399,-4.1109,-6.8111,-6.3359,-4.2128,50.7813
34.0,19.0,3.0,1589,-4.7846,-2.5356,-4.074,-8.3205,-4.5052,50.7813
34.0,19.0,2.0,1589,6.0309,3.5685,4.1403,-0.1508,-1.5138,50.7813
34.0,19.0,1.0,1589,-4.909,-5.4043,-3.6031,-0.1569,-4.8224,50.7813
34.0,18.0,3.0,1589,4.9429,4.3263,6.7133,5.3969,3.7305,50.7813
34.0,18.0,2.0,1589,-5.9877,-6.0869,-6.8529,-6.701,-5.7655,50.7813
34.0,18.0,1.0,1589,-3.5304,-1.4503,3.5993,5.9116,1.8445,50.7813
34.0,17.0,3.0,1589,5.7745,6.348,9.766,8.0306,8.1932,50.7813
34.0,17.0,2.0,1589,4.3243,2.4989,4.0644,9.0013,4.1746,50.7813
34.0,17.0,1.0,1589,2.1636,3.4219,5.2156,8.4944,5.1984,50.7813
34.0,16.0,3.0,1589,-2.1126,-2.3045,0.2507,0.5749,2.1601,50.7813
34.0,16.0,2.0,1589,2.7214,3.4398,3.5289,-0.0606,0.2793,50.7813
34.0,16.0,1.0,1589,0.9116,-1.8065,4.7002,0.9298,-1.0931,50.7813
34.0,15.0,3.0,1589,-1.8873,-2.2038,2.6887,-1.5346,1.5039,50.7813
34.0,31.0,2.0,1589,3.9667,4.1883,1.3914,6.7366,2.8731,50.7813
34.0,31.0,3.0,1589,-5.3643,-2.8238,-2.0263,-2.8826,-1.8483,50.7813
34.0,100.0,3.0,1589,-5.0657,-6.2537,-3.1671,-1.913,-2.0589,50.7813
34.0,54.0,1.0,1589,-2.4407,-1.2783,-2.5531,-1.8048,2.5725,50.7813
34.0,48.0,2.0,1589,-5.814,-6.0492,-8.3673,-6.0665,-6.7336,50.7813
34.0,48.0,1.0,1589,6.4296,6.7631,5.6632,5.2642,4.8486,50.7813
34.0,47.0,3.0,1589,-4.456,-3.43,-2.3259,2.045,2.1708,50.7813
34.0,47.0,2.0,1589,-9.3258,-10.5733,-6.191,-1.9167,-3.7328,50.7813
34.0,47.0,1.0,1589,6.2949,7.7292,8.175,6.7482,5.0743,50.7813
34.0,46.0,3.0,1589,-3.8489,-3.0802,-2.2741,3.3077,0.8661,50.7813
34.0,49.0,1.0,1589,-3.3454,-1.697,-0.9916,1.937,-0.2447,50.7813
34.0,46.0,2.0,1589,-1.157,1.1183,-1.0925,-3.3753,-3.7027,50.7813
34.0,45.0,3.0,1589,0.3159,-2.1705,1.7851,1.824,1.862,50.7813
34.0,45.0,2.0,1589,-0.6302,0.0589,1.5649,4.0883,3.7972,50.7813
34.0,45.0,1.0,1589,3.9546,4.1646,5.1491,4.689,4.9862,50.7813
34.0,44.0,3.0,1589,7.1196,9.0692,7.9058,8.136,6.3557,50.7813
34.0,44.0,2.0,1589,0.4963,1.231,-0.292,2.3118,3.785,50.7813
34.0,44.0,1.0,1589,-1.63,-0.9902,1.9182,1.638,1.9781,50.7813
34.0,46.0,1.0,1589,-4.0699,-7.1908,-3.8324,-1.153,0.3926,50.7813
34.0,43.0,3.0,1589,1.8928,2.7282,3.6871,5.1095,4.4653,50.7813
34.0,49.0,2.0,1589,-4.1904,-4.291,-2.153,-0.5155,-0.7113,50.7813
34.0,4.0,1.0,1589,-0.4041,-1.3904,-1.1931,-1.1602,-1.4512,50.7813
34.0,32.0,1.0,1589,-0.9804,-1.6259,0.1665,2.728,2.9185,50.7813
34.0,53.0,3.0,1589,-4.5044,-3.1235,0.7509,0.5215,0.6196,50.7813
34.0,53.0,2.0,1589,1.797,0.7801,2.257,3.7481,1.2133,50.7813
34.0,53.0,1.0,1589,3.1074,1.8972,-0.8907,4.3413,0.0621,50.7813
34.0,52.0,3.0,1589,1.3689,3.9617,6.3552,4.4696,6.1362,50.7813
34.0,52.0,2.0,1589,-4.7477,-1.8004,-0.92,1.0717,0.6328,50.7813
34.0,49.0,3.0,1589,5.3792,5.1887,7.595,8.4595,6.956,50.7813
34.0,52.0,1.0,1589,3.5666,4.8347,-2.0403,6.3445,4.0315,50.7813
34.0,51.0,2.0,1589,-1.9276,1.5483,-1.5953,7.1956,1.3534,50.7813
34.0,51.0,1.0,1589,-2.0846,2.0128,-1.2426,-3.9632,3.1137,50.7813
34.0,50.0,2.0,1589,-3.7369,-2.2924,-0.207,-0.1041,-4.7003,50.7813
34.0,50.0,1.0,1589,0.3768,0.3886,-0.1166,-0.1321,-2.6565,50.7813
34.0,4.0,3.0,1589,-0.0277,1.1687,3.3899,-0.3061,1.3674,50.7813
34.0,4.0,2.0,1589,3.8288,4.08,3.895,6.8005,3.5214,50.7813
34.0,51.0,3.0,1589,-7.2508,-8.1861,-8.7221,-7.9908,-4.6932,50.7813
34.0,43.0,2.0,1589,1.6535,0.7699,3.718,3.5397,2.8915,50.7813
34.0,48.0,3.0,1589,1.715,0.1939,1.8023,2.0184,-1.1152,50.7813
34.0,42.0,3.0,1589,-0.4492,-0.1643,2.9405,2.1039,4.9567,50.7813
34.0,37.0,1.0,1589,2.069,1.8406,2.0273,1.1845,3.148,50.7813
34.0,36.0,3.0,1589,-7.2133,-4.718,-3.6494,-0.8617,3.2408,50.7813
34.0,36.0,2.0,1589,-1.8274,-0.5399,-3.5814,-2.9244,-2.8846,50.7813
34.0,36.0,1.0,1589,-9.4985,-10.1076,-10.8617,-8.8837,-4.7858,50.7813
34.0,35.0,2.0,1589,-0.0755,0.8227,-0.5465,-2.1373,-1.0682,50.7813
34.0,35.0,1.0,1589,-1.0258,-0.9697,1.9848,-0.045,-0.4085,50.7813
34.0,37.0,2.0,1589,3.9009,-1.167,4.8513,-0.2908,-1.5056,50.7813
34.0,34.0,3.0,1589,5.9528,3.6467,6.0008,1.1966,-0.6816,50.7813
34.0,34.0,1.0,1589,2.3522,0.4635,4.183,3.136,0.3175,50.7813
34.0,33.0,3.0,1589,-5.9409,-5.2688,-6.1621,-8.4084,-7.0552,50.7813
34.0,33.0,2.0,1589,4.9432,8.094,11.7809,17.5459,11.0196,50.7813
34.0,33.0,1.0,1589,0.4509,-0.3637,0.4825,4.9956,0.4225,50.7813
34.0,32.0,3.0,1589,0.3716,1.9422,1.8894,5.9192,1.6227,50.7813
34.0,43.0,1.0,1589,4.629,6.0722,5.8329,7.0454,4.385,50.7813
34.0,34.0,2.0,1589,-6.9322,-7.3748,-12.0196,-9.5076,-5.5134,50.7813
34.0,37.0,3.0,1589,0.1545,-0.7711,3.462,3.2374,-0.672,50.7813
34.0,35.0,3.0,1589,2.651,3.4607,8.015,7.3086,4.9493,50.7813
34.0,32.0,2.0,1589,0.9315,0.4102,0.9065,1.6539,-0.2969,50.7813
34.0,42.0,2.0,1589,-3.5793,-6.0118,-6.634,-7.1522,-5.1981,50.7813
34.0,38.0,1.0,1589,0.8424,3.4405,4.8349,3.9536,5.3219,50.7813
34.0,41.0,3.0,1589,3.3486,2.4868,4.8728,2.8914,1.112,50.7813
34.0,41.0,2.0,1589,-5.8603,-6.633,-5.6856,-4.5034,-0.0045,50.7813
34.0,41.0,1.0,1589,-1.2857,-0.3194,0.4035,-2.0953,0.3964,50.7813
34.0,40.0,3.0,1589,-0.0268,2.0245,1.5788,-0.0076,2.2348,50.7813
34.0,40.0,2.0,1589,6.4649,8.831,9.0117,6.8879,5.668,50.7813
34.0,40.0,1.0,1589,6.1779,7.2585,7.0,3.3261,0.8726,50.7813
34.0,42.0,1.0,1589,-1.1522,4.2443,0.2663,7.7296,3.8195,50.7813
34.0,3.0,2.0,1589,4.5283,5.7587,5.0647,3.0257,2.4584,50.7813
34.0,39.0,3.0,1589,1.5216,3.7536,2.5454,5.5897,3.2538,50.7813
34.0,39.0,2.0,1589,3.6438,2.4066,2.01,5.0583,3.0857,50.7813
34.0,39.0,1.0,1589,-4.6986,-4.2572,-2.7573,-0.9747,-3.5074,50.7813
34.0,38.0,3.0,1589,1.5039,1.5546,-1.3087,1.1777,1.8479,50.7813
34.0,38.0,2.0,1589,-0.2925,0.6994,-2.9825,-3.4177,-4.4526,50.7813
34.0,3.0,3.0,1589,-9.1644,-9.8809,-5.7562,0.4263,-3.517,50.7813
34.0,70.0,2.0,1590,4.4475,3.4526,5.7767,3.3944,5.4057,51.7578
34.0,70.0,1.0,1590,-0.7642,1.7007,2.5841,1.6659,-1.0148,51.7578
34.0,6.0,3.0,1590,1.4721,1.6242,6.0716,5.6864,1.5496,51.7578
34.0,6.0,2.0,1590,-0.2816,0.891,0.194,-3.2424,-2.9634,51.7578
34.0,69.0,2.0,1590,1.0843,-2.2986,-2.0219,-4.6638,-2.5114,51.7578
34.0,69.0,1.0,1590,-2.3749,-3.2977,-3.2768,-4.5895,-4.8784,51.7578
34.0,67.0,3.0,1590,-6.1516,-6.3984,-6.3454,-2.3816,-1.5208,51.7578
34.0,68.0,2.0,1590,-5.8148,-5.2151,-1.5269,-0.4877,-1.2705,51.7578
