subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
20.0,92.0,3.0,1589,-7.1898,-5.6244,-6.971,-4.4293,-3.9624,50.7813
20.0,92.0,2.0,1589,-9.9913,-17.8937,-20.552,-15.6414,-14.5187,50.7813
20.0,94.0,2.0,1589,17.8544,18.9065,18.5766,16.2629,12.0664,50.7813
20.0,92.0,1.0,1589,-0.9926,-3.9748,2.2103,-2.1116,-4.5614,50.7813
20.0,91.0,2.0,1589,0.2419,-2.7168,-7.7785,-5.1524,-1.485,50.7813
20.0,91.0,1.0,1589,2.5802,8.4986,4.2739,1.2137,1.0209,50.7813
20.0,90.0,3.0,1589,17.883,17.2233,15.1104,14.1532,17.3124,50.7813
20.0,90.0,2.0,1589,2.7831,4.5722,1.7201,-3.1994,-7.784,50.7813
20.0,90.0,1.0,1589,-1.5868,-3.9159,0.1327,0.0485,-2.636,50.7813
20.0,8.0,3.0,1589,-7.8152,-8.2863,-4.8751,3.1639,8.28,50.7813
20.0,91.0,3.0,1589,-3.0049,-4.3236,-1.5461,-1.6997,-2.5296,50.7813
20.0,8.0,2.0,1589,1.5248,2.2426,6.7469,9.792,10.7348,50.7813
20.0,94.0,3.0,1589,0.6245,3.8623,2.1502,4.9164,7.4555,50.7813
20.0,95.0,2.0,1589,-13.4073,-15.1926,-14.469,-22.3689,-19.6276,50.7813
20.0,9.0,3.0,1589,-6.2609,-6.5229,-1.8334,-0.6407,-2.5728,50.7813
20.0,9.0,2.0,1589,2.7317,1.027,2.5877,-0.1812,-2.2797,50.7813
20.0,9.0,1.0,1589,1.0877,0.1022,4.2792,6.8197,7.544,50.7813
20.0,99.0,3.0,1589,5.5608,4.6001,6.9157,12.0134,14.213,50.7813
20.0,99.0,1.0,1589,-9.9772,-9.6679,-11.1493,-11.0903,-18.2315,50.7813
20.0,98.0,3.0,1589,1.9964,7.5804,9.9744,10.602,11.31,50.7813
20.0,95.0,1.0,1589,4.0475,2.5174,6.4503,4.679,5.2628,50.7813
20.0,98.0,2.0,1589,5.2642,8.9641,12.3623,13.22,12.023,50.7813
20.0,97.0,3.0,1589,12.173,15.8097,7.6574,5.6184,4.5276,50.7813
20.0,97.0,2.0,1589,5.0304,4.6655,0.154,-1.0941,-3.3756,50.7813
20.0,96.0,3.0,1589,-3.3882,-6.7582,-2.1964,0.147,-4.2097,50.7813
20.0,96.0,2.0,1589,18.4492,17.7451,19.2874,18.8214,16.0429,50.7813
20.0,96.0,1.0,1589,-6.9701,-5.7087,-4.125,-5.3569,-4.8539,50.7813
20.0,95.0,3.0,1589,10.8172,11.0182,7.0695,5.9099,1.1609,50.7813
20.0,98.0,1.0,1589,0.432,-2.179,-0.6618,1.5141,4.5985,50.7813
20.0,8.0,1.0,1589,-2.8984,-0.9061,-2.4059,-3.9143,-2.7815,50.7813
20.0,89.0,2.0,1589,-16.1348,-13.0795,-7.2089,-1.217,1.1904,50.7813
20.0,89.0,1.0,1589,9.2877,12.891,15.1115,19.3085,26.3463,50.7813
20.0,82.0,2.0,1589,2.7661,2.6762,7.3691,7.3207,8.2675,50.7813
20.0,82.0,1.0,1589,12.1461,8.306,8.7511,2.4458,0.0251,50.7813
20.0,81.0,2.0,1589,-0.3563,2.2315,1.708,0.3926,-0.4158,50.7813
20.0,81.0,1.0,1589,8.6867,9.6845,9.9213,11.7581,15.4117,50.7813
20.0,80.0,3.0,1589,-16.4713,-13.7799,-10.5131,-9.0196,-8.8795,50.7813
20.0,80.0,2.0,1589,12.4846,17.2409,12.6014,9.781,4.8994,50.7813
20.0,82.0,3.0,1589,5.9966,3.6013,2.3706,-0.254,-3.5377,50.7813
20.0,80.0,1.0,1589,3.215,0.6439,-0.3064,-1.066,-1.8442,50.7813
20.0,7.0,2.0,1589,5.2179,8.3892,8.6586,8.4058,3.4005,50.7813
20.0,7.0,1.0,1589,-5.5364,-3.6289,-6.3735,-2.2922,-2.0461,50.7813
20.0,79.0,3.0,1589,7.4431,9.4791,1.8594,1.006,5.6375,50.7813
20.0,79.0,2.0,1589,-5.428,-5.744,-2.2963,2.1999,-0.2917,50.7813
20.0,79.0,1.0,1589,1.8924,2.2817,7.9571,6.5194,8.0096,50.7813
20.0,78.0,3.0,1589,19.5743,21.8086,20.7916,19.0999,14.2273,50.7813
20.0,7.0,3.0,1589,1.167,6.5177,4.1753,3.9881,6.0543,50.7813
20.0,83.0,1.0,1589,-24.7402,-25.3702,-20.6605,-21.7636,-25.1895,50.7813
20.0,83.0,2.0,1589,1.2388,0.0292,-0.5626,-4.5448,-5.1643,50.7813
20.0,83.0,3.0,1589,11.9068,10.121,5.186,7.1819,6.756,50.7813
20.0,88.0,3.0,1589,-4.5909,-7.4874,-10.5577,-9.0435,-12.4419,50.7813
20.0,88.0,2.0,1589,-10.7465,-7.2113,-1.1198,4.877,4.0421,50.7813
20.0,88.0,1.0,1589,-19.8385,-15.5312,-15.2311,-18.6306,-23.4047,50.7813
20.0,87.0,3.0,1589,-4.3759,-3.1687,-1.1624,-1.0807,-4.961,50.7813
20.0,87.0,2.0,1589,-2.2366,-0.2192,2.8258,8.0864,8.9011,50.7813
20.0,87.0,1.0,1589,-24.0809,-26.2844,-28.2235,-25.4216,-23.3321,50.7813
20.0,86.0,3.0,1589,-2.1303,0.0219,-5.1542,-7.2233,-6.8107,50.7813
20.0,86.0,2.0,1589,1.7855,-4.5372,-13.986,-17.8802,-21.9908,50.7813
20.0,86.0,1.0,1589,-3.5038,-3.7453,-3.9171,0.1048,-1.7049,50.7813
20.0,85.0,3.0,1589,-4.9221,-4.0713,-4.0621,-2.1007,-4.6382,50.7813
20.0,85.0,2.0,1589,-0.951,4.3896,11.6899,13.346,12.5162,50.7813
20.0,85.0,1.0,1589,-2.9325,-2.9991,1.4841,1.559,-1.42,50.7813
20.0,84.0,3.0,1589,-1.6672,-2.0953,-6.1196,-3.6491,-5.0218,50.7813
20.0,84.0,2.0,1589,0.4608,-0.0869,1.2946,-2.2078,1.9807,50.7813
20.0,84.0,1.0,1589,10.0376,14.1353,13.6312,14.2096,13.6296,50.7813
20.0,78.0,1.0,1589,5.8563,10.904,3.7519,9.0902,5.4907,50.7813
20.0,55.0,1.0,1589,11.3086,11.7052,10.3682,15.3518,16.841,50.7813
20.0,77.0,1.0,1589,4.7676,4.5353,9.6583,14.5376,17.4767,50.7813
20.0,54.0,2.0,1589,-4.1513,-8.2723,-7.5323,-10.764,-13.4706,50.7813
20.0,26.0,2.0,1589,18.4811,17.66,17.4328,12.901,13.377,50.7813
20.0,26.0,1.0,1589,-4.0857,-4.6968,3.1271,7.8778,9.2934,50.7813
20.0,25.0,3.0,1589,-21.6108,-19.5767,-21.8266,-16.0421,-18.6782,50.7813
20.0,25.0,2.0,1589,5.7373,9.3893,1.3058,3.4722,2.2901,50.7813
20.0,25.0,1.0,1589,-7.0172,-10.9173,-10.0912,-11.1156,-13.0602,50.7813
20.0,24.0,3.0,1589,11.8809,10.8059,9.2005,8.24,11.2032,50.7813
20.0,26.0,3.0,1589,7.5689,6.2483,9.3237,12.1047,12.395,50.7813
20.0,24.0,2.0,1589,5.0254,10.8571,10.2182,4.267,3.1518,50.7813
20.0,23.0,3.0,1589,0.6884,-6.7948,-10.6848,-19.3689,-24.8343,50.7813
20.0,23.0,2.0,1589,0.7933,-4.2234,-13.2552,-17.6474,-20.7396,50.7813
20.0,23.0,1.0,1589,-4.277,-1.9115,-0.3905,0.0597,0.2101,50.7813
20.0,22.0,3.0,1589,7.9992,5.8276,7.8558,9.3619,12.6282,50.7813
20.0,22.0,2.0,1589,5.1858,13.701,17.5816,18.4406,21.6799,50.7813
20.0,22.0,1.0,1589,14.1804,13.8888,15.9971,15.1039,14.5492,50.7813
20.0,24.0,1.0,1589,4.9449,11.062,8.8769,7.1188,6.0617,50.7813
20.0,21.0,3.0,1589,-7.9103,-10.7519,-14.3154,-19.4135,-20.9495,50.7813
20.0,27.0,1.0,1589,-12.6485,-11.7871,-21.779,-19.1091,-19.3358,50.7813
20.0,27.0,3.0,1589,7.8549,11.7344,12.0856,13.2109,14.1905,50.7813
20.0,31.0,2.0,1589,14.2499,13.1074,18.4418,16.4877,14.0302,50.7813
20.0,31.0,1.0,1589,0.2365,-0.06,-3.9399,-3.3296,-5.7589,50.7813
20.0,30.0,3.0,1589,-0.8987,3.1079,6.6122,9.7753,11.7238,50.7813
20.0,30.0,2.0,1589,-16.0261,-14.2931,-15.8496,-21.6129,-23.9322,50.7813
20.0,30.0,1.0,1589,1.7749,2.7087,2.2724,1.082,1.972,50.7813
20.0,2.0,3.0,1589,3.7872,3.128,3.2716,2.5622,3.4764,50.7813
20.0,27.0,2.0,1589,-10.0561,-10.8781,-10.0411,-7.5061,-7.8722,50.7813
20.0,2.0,2.0,1589,3.1951,3.7365,-0.902,-2.1175,1.5742,50.7813
20.0,29.0,3.0,1589,-5.8425,-9.3208,-3.7456,-6.4498,-1.5416,50.7813
20.0,29.0,2.0,1589,-3.4989,-7.9107,-8.2004,-9.4788,-9.9251,50.7813
20.0,29.0,1.0,1589,2.6534,2.3309,8.3286,3.4512,3.9008,50.7813
20.0,28.0,3.0,1589,-10.8877,-8.633,-4.2236,8.439,16.5025,50.7813
20.0,28.0,2.0,1589,4.405,5.9473,6.8947,6.1304,1.9759,50.7813
20.0,28.0,1.0,1589,-7.4815,-4.9069,-6.423,-5.8675,-5.9352,50.7813
20.0,2.0,1.0,1589,7.8092,10.0544,9.46,11.6794,8.4666,50.7813
20.0,21.0,2.0,1589,28.1466,33.8779,33.0424,31.7917,27.4119,50.7813
20.0,21.0,1.0,1589,-13.2457,-11.132,-5.3404,-4.6298,0.3215,50.7813
20.0,20.0,3.0,1589,-16.8877,-17.1909,-19.5301,-17.7219,-19.5092,50.7813
20.0,14.0,1.0,1589,4.4451,1.9428,4.4682,7.0927,6.5821,50.7813
20.0,13.0,3.0,1589,6.2573,5.4293,10.8805,8.8021,7.3258,50.7813
20.0,13.0,2.0,1589,-25.563,-27.1305,-24.2171,-19.0813,-12.5545,50.7813
20.0,13.0,1.0,1589,-5.9979,-6.2795,-6.3732,-4.3648,-8.0673,50.7813
20.0,12.0,3.0,1589,14.0911,18.5464,15.3752,8.1846,3.5082,50.7813
20.0,12.0,2.0,1589,1.5702,-2.3352,4.4349,1.9479,2.7621,50.7813
20.0,14.0,2.0,1589,1.6186,-0.2595,8.6332,9.2372,12.9501,50.7813
20.0,12.0,1.0,1589,-3.6405,2.475,2.3373,0.2102,-1.221,50.7813
20.0,11.0,2.0,1589,-5.2542,-7.6972,-7.3273,-7.0212,-4.7134,50.7813
20.0,11.0,1.0,1589,16.9696,16.8535,12.9468,7.6544,7.1982,50.7813
20.0,10.0,3.0,1589,3.4386,4.7214,7.7907,6.9778,9.1743,50.7813
20.0,10.0,2.0,1589,0.7999,3.6244,-1.5524,-4.319,-3.3124,50.7813
20.0,10.0,1.0,1589,3.3661,-0.6903,4.3367,0.6787,-4.9974,50.7813
20.0,54.0,3.0,1589,4.3365,3.819,1.7467,-1.9257,-4.7604,50.7813
20.0,11.0,3.0,1589,-1.9509,0.8366,-1.4477,-2.8433,2.6894,50.7813
20.0,14.0,3.0,1589,-13.6407,-17.7323,-24.4927,-29.1827,-31.2779,50.7813
20.0,15.0,1.0,1589,10.5428,13.7275,12.1478,14.1105,15.1568,50.7813
20.0,15.0,2.0,1589,-4.2331,-1.3964,9.1374,10.4273,13.2235,50.7813
20.0,20.0,2.0,1589,-9.9092,-6.5604,-7.713,-3.9847,-3.9046,50.7813
20.0,20.0,1.0,1589,2.9733,2.971,6.7412,9.4074,12.272,50.7813
20.0,19.0,3.0,1589,-4.8588,-1.54,0.2513,-1.8417,-2.9519,50.7813
20.0,19.0,2.0,1589,8.2745,9.1505,6.4685,10.264,14.6773,50.7813
20.0,19.0,1.0,1589,2.7711,3.3884,0.6892,-2.4375,-2.0752,50.7813
20.0,18.0,3.0,1589,7.1458,8.707,6.2001,12.2345,15.445,50.7813
20.0,18.0,2.0,1589,-12.6983,-9.6967,-12.8731,-9.4751,-9.3006,50.7813
20.0,18.0,1.0,1589,-5.2622,-4.4753,-1.7668,-0.083,3.0724,50.7813
20.0,17.0,3.0,1589,4.8797,11.0319,15.4247,12.7856,14.4415,50.7813
20.0,17.0,2.0,1589,-8.9935,-11.0087,-11.3479,-10.1584,-8.1484,50.7813
20.0,17.0,1.0,1589,6.5204,3.7898,7.6151,8.3659,9.7648,50.7813
20.0,16.0,3.0,1589,-18.431,-14.3265,-10.5496,-5.2402,-1.5917,50.7813
20.0,16.0,2.0,1589,15.3769,16.5494,17.7332,16.1299,13.1894,50.7813
20.0,16.0,1.0,1589,4.7069,8.888,5.5079,9.864,10.3106,50.7813
20.0,15.0,3.0,1589,-15.6059,-15.86,-16.905,-13.0583,-9.4049,50.7813
20.0,31.0,3.0,1589,-2.5866,-4.5833,2.7537,9.6729,14.5381,50.7813
20.0,32.0,1.0,1589,-10.4168,-10.6027,-13.9925,-9.0825,-10.3439,50.7813
20.0,100.0,3.0,1589,6.9546,10.9795,14.9812,18.2424,20.9275,50.7813
20.0,32.0,3.0,1589,9.4474,13.5294,16.4372,19.9186,23.5981,50.7813
20.0,48.0,3.0,1589,-17.9461,-17.0884,-10.5942,-6.3366,-2.822,50.7813
20.0,48.0,2.0,1589,16.1852,19.3469,16.7555,14.4291,10.4892,50.7813
20.0,48.0,1.0,1589,5.4586,4.4738,2.1082,4.6177,3.3788,50.7813
20.0,47.0,3.0,1589,7.8301,11.1181,9.7007,9.1838,7.7692,50.7813
20.0,47.0,2.0,1589,-14.4441,-11.7655,-10.8712,-8.818,-8.8663,50.7813
20.0,47.0,1.0,1589,-20.2098,-15.8239,-10.6411,-9.9441,-6.1249,50.7813
20.0,49.0,1.0,1589,-0.9101,0.1024,8.0314,0.9928,-1.0424,50.7813
20.0,46.0,3.0,1589,-23.14,-24.2167,-20.5065,-18.9295,-17.4389,50.7813
20.0,46.0,1.0,1589,2.4856,3.9065,-1.0351,3.1198,6.9777,50.7813
20.0,45.0,2.0,1589,10.2533,10.2676,4.3175,6.1604,9.5499,50.7813
20.0,45.0,1.0,1589,-2.1392,-2.2219,-4.7534,-2.2203,-0.8314,50.7813
20.0,44.0,3.0,1589,7.4005,8.7978,10.1274,11.1514,9.9287,50.7813
20.0,44.0,2.0,1589,-16.2872,-14.1084,-19.3943,-24.0038,-23.3556,50.7813
20.0,44.0,1.0,1589,-19.4919,-19.8296,-18.6536,-15.5486,-17.5909,50.7813
20.0,46.0,2.0,1589,17.9762,18.7739,22.2148,22.0863,23.3561,50.7813
20.0,49.0,2.0,1589,6.3285,10.0171,10.6204,8.6548,8.846,50.7813
20.0,49.0,3.0,1589,-3.8267,-3.1622,6.1135,9.8091,10.2618,50.7813
20.0,4.0,1.0,1589,13.5062,14.5858,9.7054,10.3142,10.9595,50.7813
20.0,32.0,2.0,1589,15.2104,17.2921,16.6642,19.4867,17.8414,50.7813
20.0,53.0,3.0,1589,-8.9033,-5.3859,-5.6331,-2.0801,-2.2955,50.7813
20.0,53.0,2.0,1589,-13.693,-5.3525,-13.1733,-13.5971,-12.6218,50.7813
20.0,53.0,1.0,1589,15.0342,15.8724,16.0572,17.2682,21.3674,50.7813
20.0,52.0,3.0,1589,2.876,3.6676,2.3448,3.1881,5.8799,50.7813
20.0,52.0,2.0,1589,9.7088,9.9398,3.404,0.3569,-4.1805,50.7813
20.0,52.0,1.0,1589,3.6979,1.9309,-2.7008,-3.9688,-8.0702,50.7813
20.0,51.0,3.0,1589,-8.0651,-9.6054,-11.0951,-14.4335,-11.5369,50.7813
20.0,51.0,2.0,1589,-3.0022,-6.8034,-4.7418,-4.8108,-1.8968,50.7813
20.0,51.0,1.0,1589,2.5993,3.8095,3.9622,6.1972,9.8541,50.7813
20.0,50.0,3.0,1589,-3.0021,-1.5716,2.6419,4.3114,6.2289,50.7813
20.0,50.0,2.0,1589,-13.8977,-12.7113,-9.9516,-6.071,-7.173,50.7813
20.0,50.0,1.0,1589,4.9152,2.3565,-1.9365,0.8034,0.661,50.7813
20.0,4.0,3.0,1589,-3.2589,-5.2705,-3.8669,-1.995,0.1091,50.7813
20.0,4.0,2.0,1589,-6.239,-6.2208,-11.0954,-12.3069,-13.4437,50.7813
20.0,43.0,3.0,1589,-25.7642,-26.1376,-31.4836,-33.8337,-34.5845,50.7813
20.0,43.0,2.0,1589,22.0065,24.6824,23.4391,19.1753,17.9541,50.7813
20.0,54.0,1.0,1589,-9.9592,-9.8583,-10.7666,-14.0023,-13.3396,50.7813
20.0,42.0,3.0,1589,-9.6411,-10.8878,-14.93,-16.0227,-17.252,50.7813
20.0,37.0,2.0,1589,-19.0852,-19.2234,-15.0333,-10.2145,-9.4449,50.7813
20.0,37.0,1.0,1589,31.5827,34.5932,35.9851,40.4813,42.2267,50.7813
20.0,36.0,3.0,1589,8.9991,10.7856,8.4937,5.8659,5.9643,50.7813
20.0,36.0,2.0,1589,-4.4522,0.622,-0.8382,0.0489,-0.3234,50.7813
20.0,36.0,1.0,1589,-4.0074,-0.8848,-6.9178,-5.0925,-7.5209,50.7813
20.0,35.0,2.0,1589,14.2179,14.5463,2.6519,-0.8263,-4.521,50.7813
20.0,37.0,3.0,1589,-1.0666,0.7134,-3.9105,-4.1466,-4.8374,50.7813
20.0,35.0,1.0,1589,-8.4677,-8.3409,-5.4344,-4.1691,-2.8577,50.7813
20.0,34.0,2.0,1589,-11.3367,-11.4841,-5.4238,-9.1558,-10.5868,50.7813
20.0,34.0,1.0,1589,-6.9743,-9.1885,-3.3876,-3.8886,-0.0556,50.7813
20.0,33.0,3.0,1589,-0.7233,3.3166,3.6082,8.6416,8.2084,50.7813
20.0,33.0,2.0,1589,14.1919,11.7497,9.9351,10.6963,12.7595,50.7813
20.0,33.0,1.0,1589,-4.8937,-2.887,-0.8988,-2.8744,-0.3022,50.7813
20.0,43.0,1.0,1589,0.8939,-2.6019,1.2694,0.6074,0.114,50.7813
20.0,34.0,3.0,1589,6.1314,2.8457,3.6811,8.4136,8.9261,50.7813
20.0,38.0,1.0,1589,-4.216,-1.9566,-2.3022,3.0306,6.8687,50.7813
20.0,35.0,3.0,1589,-6.6252,-2.4592,-0.9486,0.4997,5.4571,50.7813
20.0,38.0,3.0,1589,1.3623,5.3258,9.2928,10.223,11.6923,50.7813
20.0,38.0,2.0,1589,-10.9387,-14.5222,-10.4882,-13.9404,-17.9654,50.7813
20.0,42.0,1.0,1589,4.3808,7.069,10.4207,7.2983,2.0575,50.7813
20.0,41.0,3.0,1589,-31.7841,-28.1139,-31.4998,-30.8531,-29.8827,50.7813
20.0,41.0,2.0,1589,0.972,3.9731,-3.5599,-9.0606,-10.977,50.7813
20.0,41.0,1.0,1589,-7.1737,-4.697,-8.9007,-7.9946,-12.2667,50.7813
20.0,40.0,2.0,1589,0.4056,3.3651,-0.198,-2.7412,-9.235,50.7813
20.0,40.0,1.0,1589,-3.804,-5.792,-1.7624,-4.8269,-4.8012,50.7813
20.0,40.0,3.0,1589,7.5018,12.1214,25.0047,27.9327,34.3463,50.7813
20.0,42.0,2.0,1589,20.2905,26.6828,31.8129,28.0226,29.8835,50.7813
20.0,3.0,2.0,1589,-4.9162,-2.9843,-1.4259,-1.9798,-1.8404,50.7813
20.0,3.0,1.0,1589,6.5412,6.8686,10.7203,8.7914,7.6477,50.7813
20.0,39.0,3.0,1589,24.3901,28.1301,25.5901,24.4934,21.6744,50.7813
20.0,39.0,2.0,1589,6.4984,9.2732,10.0744,9.6033,13.3384,50.7813
20.0,39.0,1.0,1589,5.2313,3.3838,3.7949,3.0692,2.3421,50.7813
20.0,3.0,3.0,1589,-11.6305,-14.9843,-10.6229,-9.6968,-8.6721,50.7813
20.0,6.0,1.0,1590,2.0821,0.3995,0.3642,0.8875,4.9381,51.7578
20.0,70.0,2.0,1590,3.6242,2.6111,-2.4428,-8.34,-14.3949,51.7578
20.0,70.0,1.0,1590,-8.6157,-7.479,-1.5589,-3.5255,-1.4985,51.7578
20.0,6.0,3.0,1590,6.8455,7.2894,5.1765,5.6335,4.4944,51.7578
20.0,6.0,2.0,1590,-2.9322,-1.2495,-3.2668,1.0541,3.9475,51.7578
20.0,69.0,3.0,1590,3.9127,8.3692,14.7405,19.7827,28.2171,51.7578
20.0,67.0,2.0,1590,17.6268,19.8737,19.7672,20.4353,20.624,51.7578
