subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
70.0,75.0,1.0,1589,-9.4753,-9.0247,-2.5296,1.6657,8.3841,50.7813
70.0,74.0,2.0,1589,3.6885,6.8563,3.3175,5.1371,6.818,50.7813
70.0,74.0,1.0,1589,-0.7368,1.3418,7.2945,9.9862,8.4866,50.7813
70.0,73.0,3.0,1589,0.4774,0.8943,0.9366,0.908,-1.4992,50.7813
70.0,73.0,2.0,1589,-5.6588,-6.9464,-3.3049,-1.9385,-0.6602,50.7813
70.0,73.0,1.0,1589,-0.1733,4.6591,3.1538,4.1003,8.1215,50.7813
70.0,72.0,3.0,1589,-3.1911,-0.4917,7.6668,10.8975,13.9972,50.7813
70.0,74.0,3.0,1589,7.4388,5.559,6.1374,7.3302,8.9112,50.7813
70.0,67.0,1.0,1589,-1.7621,-4.4175,-4.2807,-1.2955,-1.9711,50.7813
70.0,66.0,3.0,1589,-19.2953,-17.476,-13.4231,-9.1836,-6.599,50.7813
70.0,66.0,1.0,1589,7.0563,9.4956,9.5018,8.0318,5.1137,50.7813
70.0,5.0,1.0,1589,10.5014,13.037,15.2421,14.6766,15.4825,50.7813
70.0,59.0,3.0,1589,-7.6538,-10.8256,-7.6842,-6.19,-0.7856,50.7813
70.0,59.0,2.0,1589,9.9065,7.0067,7.1481,6.9675,5.8634,50.7813
70.0,59.0,1.0,1589,5.6556,5.1179,7.5354,11.3053,18.769,50.7813
70.0,58.0,3.0,1589,-2.4403,0.6104,4.1028,2.6061,2.1224,50.7813
70.0,58.0,2.0,1589,-5.7607,-3.8916,-1.8517,-3.5265,-0.0079,50.7813
70.0,5.0,2.0,1589,-3.1313,-2.8135,-1.0128,-0.1958,0.8226,50.7813
70.0,58.0,1.0,1589,-2.2472,-0.3247,-2.1184,-2.6391,-1.147,50.7813
70.0,57.0,2.0,1589,-5.6645,-4.0937,-2.648,1.9673,3.5749,50.7813
70.0,57.0,1.0,1589,-6.8239,-8.3837,-3.9366,-2.7689,-2.5495,50.7813
70.0,56.0,3.0,1589,-3.6133,-2.2003,0.729,1.0715,4.7249,50.7813
70.0,56.0,2.0,1589,-7.3803,-6.6862,-8.4696,-9.1489,-6.8697,50.7813
70.0,56.0,1.0,1589,-4.8238,-2.4902,1.344,1.5518,3.1173,50.7813
70.0,55.0,3.0,1589,0.3102,2.1076,0.3342,-0.8766,-3.8525,50.7813
70.0,57.0,3.0,1589,2.853,5.1579,5.7404,5.3203,4.184,50.7813
70.0,77.0,3.0,1589,-1.0024,-0.1953,0.6261,0.2605,-2.556,50.7813
70.0,5.0,3.0,1589,-4.6532,-4.3109,-1.2982,-1.7671,1.2293,50.7813
70.0,60.0,2.0,1589,9.9092,9.7949,4.5315,5.6278,5.6865,50.7813
70.0,65.0,3.0,1589,3.8045,3.4884,6.4548,6.553,7.5019,50.7813
70.0,65.0,1.0,1589,-10.2974,-6.9542,-4.2818,-4.7006,2.4495,50.7813
70.0,64.0,3.0,1589,-4.1128,-5.8047,-3.3855,1.7664,0.0022,50.7813
70.0,64.0,1.0,1589,3.5818,6.1872,1.1642,-4.0114,0.1161,50.7813
70.0,63.0,3.0,1589,4.1146,6.6787,8.4405,10.3262,5.7837,50.7813
70.0,63.0,2.0,1589,-4.031,-4.0325,-1.6875,-4.0373,-4.444,50.7813
70.0,60.0,1.0,1589,-0.6747,3.196,6.8719,9.6662,7.1081,50.7813
70.0,63.0,1.0,1589,3.9804,2.0231,5.8698,6.9662,5.1984,50.7813
70.0,62.0,2.0,1589,18.3253,21.2602,19.9554,16.8653,15.5716,50.7813
70.0,62.0,1.0,1589,-7.3486,-8.1329,1.7559,3.3392,9.0762,50.7813
70.0,61.0,3.0,1589,-7.8037,-10.3102,-5.2903,-0.9906,-6.0258,50.7813
70.0,61.0,2.0,1589,-2.1343,-0.1388,1.1247,1.8593,1.2303,50.7813
70.0,61.0,1.0,1589,-8.166,-8.9458,-5.2346,-1.9963,1.5193,50.7813
70.0,60.0,3.0,1589,-2.8022,2.9374,5.4078,10.3867,8.6171,50.7813
70.0,62.0,3.0,1589,2.4257,4.2886,6.2261,8.3643,8.6767,50.7813
70.0,55.0,2.0,1589,-1.1874,-4.3423,-2.6882,-1.6002,-4.5723,50.7813
70.0,78.0,1.0,1589,-8.2132,-8.1676,-6.5919,-4.5988,-4.9234,50.7813
70.0,78.0,3.0,1589,1.7447,3.5616,7.2979,8.817,6.9293,50.7813
70.0,8.0,3.0,1589,-6.2929,-8.4209,-8.2058,-2.7249,1.7753,50.7813
70.0,90.0,1.0,1589,9.9894,13.0256,18.031,23.9231,23.4314,50.7813
70.0,90.0,2.0,1589,5.8745,2.0816,-0.7082,-7.069,-9.397,50.7813
70.0,90.0,3.0,1589,10.6523,7.3366,7.8038,8.6934,6.4585,50.7813
70.0,91.0,1.0,1589,0.1465,0.272,0.3377,3.012,1.7107,50.7813
70.0,91.0,2.0,1589,-3.2078,-6.1762,-7.2716,-9.2871,-10.0534,50.7813
70.0,92.0,1.0,1589,9.8116,7.0636,8.3439,3.7915,7.261,50.7813
70.0,92.0,2.0,1589,-1.156,-4.0312,-0.8658,-2.0984,2.6184,50.7813
70.0,92.0,3.0,1589,5.4194,4.1382,1.2493,-2.4605,0.2146,50.7813
70.0,93.0,1.0,1589,-2.5928,-0.9548,4.2969,3.2363,-2.4508,50.7813
70.0,93.0,2.0,1589,6.8515,4.1343,4.9289,0.0903,-2.3357,50.7813
70.0,93.0,3.0,1589,-3.0035,-2.9839,1.5402,2.8755,8.0551,50.7813
70.0,94.0,1.0,1589,-2.0317,-1.0414,0.7458,1.7543,5.294,50.7813
70.0,94.0,2.0,1589,-12.2069,-11.3985,-8.1427,-4.8107,-5.0487,50.7813
70.0,94.0,3.0,1589,-6.0291,-5.6033,-2.9725,-4.5815,-7.3322,50.7813
70.0,95.0,1.0,1589,4.6266,4.3522,8.59,10.3002,12.8991,50.7813
70.0,95.0,2.0,1589,18.8476,17.0397,14.7425,14.3511,14.2791,50.7813
70.0,9.0,3.0,1589,-4.8189,-4.703,-2.2931,-4.3128,-5.5536,50.7813
70.0,9.0,2.0,1589,12.4909,15.6444,21.4625,22.8551,23.4041,50.7813
70.0,9.0,1.0,1589,4.3295,5.8246,6.8864,7.4669,8.729,50.7813
70.0,99.0,3.0,1589,-6.9357,-7.0142,-1.6952,-3.1965,-6.5981,50.7813
70.0,99.0,1.0,1589,-3.284,-5.3643,-5.1525,-3.529,-8.0057,50.7813
70.0,98.0,2.0,1589,6.5917,0.5768,4.5595,5.3885,2.2755,50.7813
70.0,8.0,2.0,1589,-1.6427,-2.4728,-1.7595,-2.3693,-2.0634,50.7813
70.0,98.0,1.0,1589,-12.0416,-12.1375,-5.0278,1.3873,15.1245,50.7813
70.0,97.0,2.0,1589,-1.4348,1.1399,2.8257,-0.1318,-2.9559,50.7813
70.0,97.0,1.0,1589,-6.1242,-3.7185,-5.3328,0.1806,3.7394,50.7813
70.0,96.0,3.0,1589,-2.9491,-4.2256,-3.0311,-1.8075,2.6594,50.7813
70.0,96.0,2.0,1589,-4.7506,-6.1352,-5.8216,-3.4771,-4.0486,50.7813
70.0,96.0,1.0,1589,-21.245,-21.8195,-16.1119,-14.6782,-0.1932,50.7813
70.0,95.0,3.0,1589,-3.1126,-6.0622,-4.0845,-1.2707,-3.4669,50.7813
70.0,97.0,3.0,1589,-5.8822,-7.4657,-1.66,-0.422,0.8083,50.7813
70.0,8.0,1.0,1589,-2.7555,-1.1912,-0.0962,-0.7634,2.967,50.7813
70.0,89.0,3.0,1589,8.9605,11.1507,15.0989,13.0649,13.7162,50.7813
70.0,89.0,2.0,1589,6.8929,8.4979,5.354,3.8032,1.0796,50.7813
70.0,82.0,3.0,1589,-18.8691,-17.4013,-14.3072,-9.6815,-6.8603,50.7813
70.0,82.0,1.0,1589,5.8735,6.4163,11.3254,11.9246,9.9814,50.7813
70.0,81.0,3.0,1589,1.1798,5.0069,6.2552,9.437,14.3222,50.7813
70.0,81.0,2.0,1589,3.929,6.5048,2.4647,1.6922,3.5152,50.7813
70.0,81.0,1.0,1589,0.7699,0.4917,2.2852,3.3917,1.1245,50.7813
70.0,80.0,3.0,1589,-8.8778,-8.6099,-6.0862,-4.0642,-4.8103,50.7813
70.0,83.0,1.0,1589,7.3878,6.1745,2.8616,1.1012,-5.5934,50.7813
70.0,80.0,2.0,1589,3.7429,5.3084,4.3123,0.323,-4.5014,50.7813
70.0,7.0,3.0,1589,9.7878,11.4943,12.9935,15.3458,15.0685,50.7813
70.0,7.0,2.0,1589,-5.3556,-2.5288,0.2712,1.2047,7.8897,50.7813
70.0,7.0,1.0,1589,-1.2018,1.6942,-1.9373,-2.5157,2.4968,50.7813
70.0,79.0,3.0,1589,6.0253,3.0508,1.2743,1.8418,2.1135,50.7813
70.0,79.0,2.0,1589,5.9751,3.912,7.1764,7.6497,4.1161,50.7813
70.0,79.0,1.0,1589,-16.3555,-13.4753,-13.4198,-8.4602,-6.1784,50.7813
70.0,80.0,1.0,1589,5.4353,3.1137,5.0421,1.5878,-0.4946,50.7813
70.0,78.0,2.0,1589,8.8113,9.3305,10.7697,8.4794,7.2497,50.7813
70.0,83.0,2.0,1589,-6.5308,-6.2465,-8.0301,-11.6501,-11.2483,50.7813
70.0,84.0,1.0,1589,4.2376,10.1468,5.3284,6.7067,10.3596,50.7813
70.0,89.0,1.0,1589,2.0064,3.3175,5.5566,9.9229,15.7302,50.7813
70.0,88.0,3.0,1589,0.7867,-0.3978,-1.4929,-1.8553,-3.6367,50.7813
70.0,88.0,2.0,1589,17.6876,19.4931,20.1814,17.4229,17.7837,50.7813
70.0,88.0,1.0,1589,-7.5915,-9.2471,-7.7463,-4.9902,-2.1651,50.7813
70.0,87.0,3.0,1589,-6.5016,-3.2442,-6.5499,-2.4155,-4.093,50.7813
70.0,87.0,2.0,1589,-6.7517,-8.4244,-3.3036,-0.7345,-4.2741,50.7813
70.0,83.0,3.0,1589,9.4055,9.3787,9.7031,8.9905,8.6469,50.7813
70.0,87.0,1.0,1589,8.4325,10.6884,6.9454,6.3054,3.9279,50.7813
70.0,86.0,2.0,1589,1.2299,3.5035,-1.4644,-3.6291,-3.7235,50.7813
70.0,86.0,1.0,1589,-0.4787,1.9448,5.1536,10.4126,17.9566,50.7813
70.0,85.0,2.0,1589,-1.2719,1.7798,9.6083,6.1284,7.5691,50.7813
70.0,85.0,1.0,1589,-5.3506,-3.8728,-1.9536,-0.8444,-0.2255,50.7813
70.0,84.0,3.0,1589,-5.9562,-9.5126,-6.6175,-3.6125,3.4825,50.7813
70.0,84.0,2.0,1589,5.3182,2.3562,0.3274,-1.374,-3.4811,50.7813
70.0,86.0,3.0,1589,-3.9957,-4.3203,-4.0931,0.4717,4.7892,50.7813
70.0,55.0,1.0,1589,4.3321,2.7046,1.6504,0.7069,-4.2306,50.7813
70.0,77.0,2.0,1589,-8.5973,-5.5957,-3.2755,-4.0575,-4.6342,50.7813
70.0,54.0,2.0,1589,1.692,1.0844,3.5554,5.4447,8.4651,50.7813
70.0,21.0,3.0,1589,-2.6626,-3.2223,-0.2889,-0.9286,-3.7927,50.7813
70.0,22.0,1.0,1589,-12.2302,-14.4881,-9.9137,-9.7553,-12.3397,50.7813
70.0,22.0,2.0,1589,9.2592,12.4063,12.272,9.5859,4.9422,50.7813
70.0,22.0,3.0,1589,-0.74,-2.0067,0.9814,-1.1665,-6.1507,50.7813
70.0,23.0,1.0,1589,-0.5522,5.3896,5.3683,3.5228,1.9781,50.7813
70.0,23.0,2.0,1589,-7.0909,-6.2288,-7.3018,-3.789,-0.534,50.7813
70.0,23.0,3.0,1589,-2.346,2.4993,2.508,-2.2087,-2.1946,50.7813
70.0,24.0,1.0,1589,-3.3028,-4.8128,-0.6981,1.8137,5.8361,50.7813
70.0,24.0,2.0,1589,-7.1597,-8.2485,-6.9753,-3.9606,-7.5539,50.7813
70.0,24.0,3.0,1589,-10.2737,-13.7911,-15.5677,-17.3986,-18.3282,50.7813
70.0,25.0,2.0,1589,-11.8965,-10.8873,-10.5736,-9.5517,-6.5108,50.7813
70.0,25.0,3.0,1589,5.6881,8.9338,3.3675,-0.6175,-5.6115,50.7813
70.0,26.0,2.0,1589,-0.3809,0.0947,-2.6269,-0.5793,-0.4221,50.7813
70.0,26.0,3.0,1589,-10.5118,-10.9519,-10.8109,-6.7591,-1.7941,50.7813
70.0,27.0,1.0,1589,-9.7025,-4.6233,-4.2916,-5.095,0.4519,50.7813
70.0,27.0,2.0,1589,-1.9744,1.8629,4.3643,4.1569,5.3085,50.7813
70.0,27.0,3.0,1589,3.3032,5.0885,3.7575,2.2007,-2.1958,50.7813
70.0,31.0,2.0,1589,1.0314,1.0936,-6.1204,-9.9201,-14.2363,50.7813
70.0,31.0,1.0,1589,-3.9819,-2.7483,1.0446,1.6945,4.3091,50.7813
70.0,30.0,3.0,1589,-9.3941,-12.1443,-11.0056,-8.9862,-9.9269,50.7813
70.0,30.0,2.0,1589,2.724,0.9464,0.6825,-2.121,-1.7437,50.7813
70.0,30.0,1.0,1589,3.7427,7.7983,10.9443,15.1101,14.3476,50.7813
70.0,2.0,3.0,1589,17.5529,19.1298,18.2842,15.3172,13.7344,50.7813
70.0,21.0,2.0,1589,-2.4917,-4.1706,-1.1819,-2.1246,3.0082,50.7813
70.0,2.0,2.0,1589,7.92,7.8495,8.2734,3.5905,1.6784,50.7813
70.0,29.0,3.0,1589,-5.6108,-7.6173,-11.0384,-11.8064,-8.9242,50.7813
70.0,29.0,2.0,1589,-1.0861,0.2254,-4.6363,-6.202,-10.0667,50.7813
70.0,29.0,1.0,1589,-1.8827,-3.3908,-2.1003,-3.3576,-2.7163,50.7813
70.0,28.0,3.0,1589,-0.9879,-3.6254,-2.248,-1.3457,-0.122,50.7813
70.0,28.0,2.0,1589,-4.3269,0.441,6.1036,8.1998,13.0208,50.7813
70.0,28.0,1.0,1589,13.074,12.0536,7.7482,5.6516,-1.6001,50.7813
70.0,2.0,1.0,1589,-2.7759,-3.1822,-2.8585,-3.6404,-5.1723,50.7813
70.0,21.0,1.0,1589,9.3158,14.0796,10.416,10.6039,6.3224,50.7813
70.0,20.0,3.0,1589,-17.3218,-15.4654,-16.8174,-16.4262,-13.6586,50.7813
70.0,20.0,2.0,1589,-3.4961,-5.0035,-5.2377,-4.6646,-5.8332,50.7813
70.0,14.0,2.0,1589,-5.247,-2.4319,-0.9905,2.0269,0.5139,50.7813
70.0,14.0,1.0,1589,2.5015,2.8059,3.6336,4.2536,3.0287,50.7813
70.0,13.0,3.0,1589,-4.9418,-5.2114,-3.2377,-3.578,-2.572,50.7813
70.0,13.0,2.0,1589,1.0847,5.1457,3.0631,3.9613,0.3823,50.7813
70.0,13.0,1.0,1589,-10.9051,-11.7155,-7.7283,-6.4325,-6.1423,50.7813
70.0,12.0,3.0,1589,-3.3947,-1.3048,-1.576,0.831,3.4447,50.7813
70.0,15.0,1.0,1589,-7.5519,-6.4656,-7.397,-5.5608,-4.9678,50.7813
70.0,12.0,2.0,1589,-9.7639,-8.3029,-7.3541,-5.8391,-2.1618,50.7813
70.0,11.0,3.0,1589,0.1733,0.163,3.8004,0.945,4.7895,50.7813
70.0,11.0,2.0,1589,-5.9257,0.5549,-4.0204,-6.2522,-4.8311,50.7813
70.0,11.0,1.0,1589,0.6329,0.9149,0.7498,2.7882,5.5992,50.7813
70.0,10.0,3.0,1589,-1.0824,-0.7304,2.9705,-0.6378,-5.5755,50.7813
70.0,10.0,2.0,1589,-4.7681,-3.7977,-3.8624,-4.7714,-3.8535,50.7813
70.0,54.0,3.0,1589,-4.6928,-5.6057,-2.872,0.9347,0.0616,50.7813
70.0,12.0,1.0,1589,5.0912,7.7691,3.6681,4.9285,9.6517,50.7813
70.0,31.0,3.0,1589,7.6195,6.2603,3.2277,1.945,1.0366,50.7813
70.0,15.0,2.0,1589,-1.0093,-1.0163,-3.712,-2.738,2.7179,50.7813
70.0,16.0,1.0,1589,-17.7972,-17.4914,-11.1649,-8.5077,-2.4324,50.7813
70.0,20.0,1.0,1589,-9.4717,-7.7146,-8.6371,-9.2756,-5.7393,50.7813
70.0,1.0,3.0,1589,-4.7125,-9.9956,-4.9593,-2.1411,1.0016,50.7813
70.0,1.0,2.0,1589,8.9364,8.3025,7.9549,7.0146,9.8601,50.7813
70.0,1.0,1.0,1589,6.8857,5.2506,6.0726,6.4093,3.2209,50.7813
70.0,19.0,3.0,1589,9.1029,7.2882,9.4704,8.0461,7.1351,50.7813
70.0,19.0,2.0,1589,-12.7849,-16.2812,-19.6162,-19.8305,-21.7078,50.7813
70.0,15.0,3.0,1589,4.4701,3.4165,7.4269,7.9938,11.996,50.7813
70.0,19.0,1.0,1589,2.0852,0.1187,2.2403,1.2076,6.6266,50.7813
70.0,18.0,1.0,1589,-5.2589,-5.035,-5.353,-11.3743,-12.5974,50.7813
70.0,17.0,3.0,1589,-8.7715,-12.6291,-12.5726,-14.1341,-15.9804,50.7813
70.0,17.0,2.0,1589,2.5903,5.4765,-0.2513,-0.9801,-1.3447,50.7813
70.0,17.0,1.0,1589,6.3737,7.4827,9.7231,8.3694,6.1549,50.7813
70.0,16.0,3.0,1589,6.5615,6.1186,7.648,9.5502,12.7466,50.7813
70.0,16.0,2.0,1589,-9.2016,-9.051,-12.5826,-14.76,-12.7177,50.7813
70.0,18.0,3.0,1589,11.6448,15.8693,15.3162,17.9803,14.8398,50.7813
70.0,32.0,1.0,1589,4.5715,6.227,7.143,5.5545,1.741,50.7813
70.0,10.0,1.0,1589,4.7766,4.4249,6.6518,7.3658,5.3127,50.7813
70.0,33.0,1.0,1589,1.5473,2.8845,5.9853,3.7205,2.5947,50.7813
70.0,49.0,1.0,1589,-9.3296,-6.7831,-4.2806,-3.5549,-4.5031,50.7813
70.0,48.0,2.0,1589,-11.5805,-11.6543,-7.4077,-2.3414,4.0487,50.7813
70.0,48.0,1.0,1589,4.5977,5.4948,7.0467,9.419,5.2892,50.7813
70.0,47.0,3.0,1589,-8.2003,-5.307,-8.4197,-6.2495,-8.8945,50.7813
70.0,47.0,2.0,1589,-5.6075,-8.2332,-10.1584,-10.9073,-13.6019,50.7813
70.0,47.0,1.0,1589,2.365,3.5893,4.3716,6.1728,3.9215,50.7813
70.0,49.0,2.0,1589,-4.1383,-1.3536,-3.2932,-2.5483,-2.7955,50.7813
70.0,46.0,3.0,1589,-15.3474,-15.3096,-9.3894,-6.0546,-7.0551,50.7813
70.0,46.0,1.0,1589,-8.1353,-6.3322,-5.3227,-6.5697,-1.3817,50.7813
70.0,45.0,3.0,1589,-1.3215,-0.7459,-1.6627,-1.2079,-0.1585,50.7813
70.0,45.0,2.0,1589,-6.9326,-8.7862,-9.2309,-8.2247,-3.2897,50.7813
70.0,45.0,1.0,1589,14.9179,20.858,20.9985,13.7637,12.0969,50.7813
70.0,44.0,3.0,1589,5.1941,7.0095,5.8225,2.6186,2.1373,50.7813
70.0,44.0,2.0,1589,2.5186,4.8832,4.0017,3.3377,2.0326,50.7813
70.0,46.0,2.0,1589,-11.853,-11.0589,-5.5675,-1.4718,4.0227,50.7813
70.0,44.0,1.0,1589,11.8895,8.1747,5.5175,5.6215,3.6558,50.7813
70.0,49.0,3.0,1589,-3.7635,-3.9442,-0.8705,2.568,0.2975,50.7813
70.0,4.0,2.0,1589,5.3926,5.3251,7.6975,1.8489,0.4713,50.7813
70.0,32.0,3.0,1589,-7.3639,-9.4753,-11.1452,-10.4598,-4.255,50.7813
70.0,53.0,3.0,1589,6.7045,8.4676,5.0755,5.3012,1.093,50.7813
70.0,53.0,2.0,1589,2.2219,-0.6673,-5.9262,-7.7001,-9.8093,50.7813
70.0,53.0,1.0,1589,5.557,1.8392,1.9691,0.4255,0.9145,50.7813
70.0,52.0,3.0,1589,-5.0528,-3.7796,-5.4107,-5.9359,-9.2437,50.7813
70.0,52.0,2.0,1589,3.8747,3.4956,0.2222,0.0499,0.4323,50.7813
70.0,4.0,1.0,1589,-3.1603,-7.2582,-5.9432,-6.9188,-6.0526,50.7813
70.0,52.0,1.0,1589,-3.3765,-3.5028,-4.4472,-8.5085,-2.4356,50.7813
70.0,51.0,2.0,1589,3.3914,7.313,10.3803,10.485,12.276,50.7813
70.0,51.0,1.0,1589,1.3716,3.9824,5.6196,6.9106,7.9674,50.7813
70.0,50.0,3.0,1589,-16.9313,-16.5714,-16.7793,-16.1101,-19.3528,50.7813
70.0,50.0,2.0,1589,-8.4833,-12.332,-7.3983,-4.5043,-3.6191,50.7813
70.0,50.0,1.0,1589,-3.3649,-2.049,-0.3473,3.0149,5.512,50.7813
70.0,4.0,3.0,1589,-2.7454,-0.4563,7.2907,10.4216,11.8009,50.7813
70.0,51.0,3.0,1589,-3.424,-7.0181,-5.6845,-3.6549,-4.8903,50.7813
70.0,43.0,3.0,1589,-8.0181,-10.7427,-8.6721,-7.1575,-10.1817,50.7813
70.0,54.0,1.0,1589,-6.3511,-7.7493,-3.1858,-5.3848,-9.2317,50.7813
70.0,43.0,1.0,1589,11.3623,12.8495,10.2369,7.6467,3.1263,50.7813
70.0,43.0,2.0,1589,12.2854,10.4753,7.1793,-1.159,-6.4973,50.7813
70.0,33.0,2.0,1589,5.2312,9.7719,12.7974,12.4227,14.7796,50.7813
70.0,33.0,3.0,1589,3.1727,2.4636,-0.2413,-0.7196,-1.4508,50.7813
70.0,34.0,1.0,1589,-13.9902,-14.2248,-7.5217,-2.6932,0.0204,50.7813
70.0,34.0,2.0,1589,9.7489,4.8656,5.8687,3.5764,3.6536,50.7813
70.0,34.0,3.0,1589,4.6981,4.9289,11.0241,17.3181,20.1682,50.7813
70.0,35.0,1.0,1589,2.6454,6.4185,11.742,12.1157,11.0952,50.7813
70.0,35.0,3.0,1589,1.2757,-0.5571,-0.4642,0.7573,3.556,50.7813
70.0,36.0,1.0,1589,-2.0387,-0.9671,1.3412,3.1491,5.8141,50.7813
70.0,36.0,3.0,1589,4.616,7.9984,9.0831,7.4759,7.6373,50.7813
70.0,37.0,1.0,1589,-6.9531,-6.9795,-4.5516,2.9011,4.5558,50.7813
70.0,37.0,2.0,1589,-6.5338,-7.5976,-6.459,-2.3573,-2.8201,50.7813
70.0,37.0,3.0,1589,-0.735,2.4596,1.4664,3.3063,3.4306,50.7813
70.0,38.0,1.0,1589,4.655,7.4237,4.3663,2.5527,-3.0959,50.7813
70.0,38.0,2.0,1589,4.278,5.9014,5.0562,6.5317,3.2562,50.7813
70.0,36.0,2.0,1589,1.7176,2.8849,2.3031,0.7102,-3.807,50.7813
70.0,39.0,1.0,1589,-6.8607,-8.6015,-5.4441,-4.6328,-6.6953,50.7813
70.0,38.0,3.0,1589,-16.4065,-11.6234,-4.3414,-2.3991,1.098,50.7813
70.0,42.0,2.0,1589,0.0602,2.5933,0.101,2.4756,6.3092,50.7813
70.0,42.0,1.0,1589,-0.2372,1.0724,1.7271,2.7913,6.9938,50.7813
70.0,41.0,3.0,1589,-7.0465,-7.4883,-5.9365,-3.4672,-5.1541,50.7813
70.0,41.0,2.0,1589,-5.8863,-7.1372,-7.9025,-7.1436,-9.8472,50.7813
70.0,40.0,3.0,1589,9.337,10.4445,10.9363,12.5185,14.0903,50.7813
70.0,40.0,2.0,1589,-12.658,-11.5614,-10.0914,-10.9159,-7.4174,50.7813
70.0,41.0,1.0,1589,2.1106,5.2293,8.8696,8.4893,7.3956,50.7813
70.0,42.0,3.0,1589,-6.9032,-3.961,-6.3775,-9.7895,-2.237,50.7813
70.0,3.0,3.0,1589,-12.3982,-13.3891,-10.7627,-7.4102,-6.7132,50.7813
70.0,3.0,2.0,1589,1.5681,1.8611,-2.1472,-5.7831,-4.1536,50.7813
70.0,3.0,1.0,1589,-14.2652,-8.3362,-6.4588,-4.1375,0.4372,50.7813
70.0,39.0,3.0,1589,-3.2341,0.7164,4.882,8.6841,12.6212,50.7813
70.0,39.0,2.0,1589,4.1553,6.3045,6.1012,7.1159,5.7129,50.7813
70.0,40.0,1.0,1589,0.8525,6.532,3.0132,0.5022,-2.2946,50.7813
70.0,6.0,3.0,1590,10.7176,10.1732,10.5778,10.1046,7.2392,51.7578
70.0,71.0,1.0,1590,3.4026,0.6684,1.7518,-0.4162,-4.4269,51.7578
70.0,70.0,3.0,1590,-5.4096,-3.6478,-1.5655,-0.7875,-3.3167,51.7578
70.0,70.0,2.0,1590,7.9814,7.3309,0.8758,-0.7458,-4.727,51.7578
70.0,70.0,1.0,1590,-4.0905,-3.1206,-1.8423,-0.0153,-0.0371,51.7578
70.0,6.0,2.0,1590,-0.2238,-2.9286,-3.7835,-1.155,-2.6522,51.7578
70.0,68.0,1.0,1590,3.4584,1.3303,5.2267,4.0416,1.7552,51.7578
70.0,69.0,3.0,1590,10.6628,9.2743,12.8849,11.397,12.8132,51.7578
70.0,69.0,2.0,1590,-6.7982,-7.8353,-8.529,-6.7147,-6.4009,51.7578
70.0,69.0,1.0,1590,-16.7543,-17.8369,-11.9113,-8.2394,-1.9645,51.7578
70.0,68.0,3.0,1590,-2.0166,-0.7716,4.5882,6.9844,4.7992,51.7578
70.0,68.0,2.0,1590,-11.7808,-13.0401,-13.6411,-13.0625,-13.5777,51.7578
70.0,71.0,2.0,1590,-4.3504,-3.6835,-3.0609,-4.8179,-2.9278,51.7578
