subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
80.0,63.0,3.0,1589,-8.9884,-9.5002,-3.5518,0.0785,-3.1852,50.7813
80.0,60.0,2.0,1589,1.4145,2.9723,12.0727,19.0981,26.0375,50.7813
80.0,63.0,2.0,1589,10.0586,8.713,10.1178,13.443,13.596,50.7813
80.0,62.0,3.0,1589,-4.9689,-6.2132,-4.3281,-3.7685,-6.9316,50.7813
80.0,62.0,2.0,1589,-18.4252,-18.7536,-14.79,-10.5092,-7.9875,50.7813
80.0,62.0,1.0,1589,-8.292,-4.1816,0.3061,5.3798,8.2375,50.7813
80.0,61.0,3.0,1589,-5.566,-3.1015,-3.2793,0.0849,0.5757,50.7813
80.0,61.0,2.0,1589,-12.2267,-12.301,-20.9772,-21.8721,-17.9414,50.7813
80.0,61.0,1.0,1589,-2.8304,3.3607,10.2561,12.9563,17.0945,50.7813
80.0,63.0,1.0,1589,-7.295,-4.6237,0.1884,4.166,5.2657,50.7813
80.0,54.0,3.0,1589,7.8426,13.1264,18.3722,19.1488,24.4205,50.7813
80.0,77.0,2.0,1589,-7.2652,-0.9483,5.4399,13.2361,24.6863,50.7813
80.0,78.0,2.0,1589,1.3484,3.7848,7.6163,10.248,12.8934,50.7813
80.0,8.0,3.0,1589,-5.943,-2.5018,-1.7539,-0.9777,2.9959,50.7813
80.0,90.0,1.0,1589,-0.3027,1.0693,-0.2346,-3.0219,-8.27,50.7813
80.0,90.0,2.0,1589,3.3306,6.7947,5.5501,3.6491,0.131,50.7813
80.0,90.0,3.0,1589,-8.0782,-9.4321,-9.3267,-8.265,-6.9155,50.7813
80.0,91.0,1.0,1589,-6.0542,-3.5441,1.2569,1.9714,2.9074,50.7813
80.0,91.0,2.0,1589,-12.5929,-8.5145,-3.0502,4.9146,5.2764,50.7813
80.0,91.0,3.0,1589,-3.5126,0.8157,7.6439,10.6467,9.5245,50.7813
80.0,92.0,1.0,1589,-7.0325,-5.1136,-5.8066,-4.0343,-4.3261,50.7813
80.0,92.0,2.0,1589,-5.0558,-3.2987,0.8949,8.2854,13.1238,50.7813
80.0,92.0,3.0,1589,-2.2463,-10.7469,-9.1323,-4.3968,2.9719,50.7813
80.0,93.0,1.0,1589,1.6164,-2.5583,-3.2405,-4.8494,-6.4923,50.7813
80.0,93.0,2.0,1589,8.4599,6.4642,3.9912,1.0857,5.2308,50.7813
80.0,93.0,3.0,1589,8.1502,8.6795,7.2906,11.2648,11.7157,50.7813
80.0,94.0,1.0,1589,-9.4637,-11.4973,-19.8464,-23.8555,-5.4143,50.7813
80.0,94.0,2.0,1589,6.4615,9.4411,12.2188,10.2523,-0.7235,50.7813
80.0,94.0,3.0,1589,-1.264,-5.3277,-6.1058,-6.7192,-7.2004,50.7813
80.0,95.0,1.0,1589,-2.9955,-1.1443,6.9463,14.942,21.474,50.7813
80.0,9.0,3.0,1589,-8.76,-6.7718,-3.1031,-3.6364,-3.6907,50.7813
80.0,9.0,2.0,1589,-3.9384,0.1157,0.2135,0.4776,0.8322,50.7813
80.0,9.0,1.0,1589,-14.2409,-17.2524,-21.3988,-25.8449,-31.312,50.7813
80.0,99.0,3.0,1589,-25.6906,-26.725,-21.6117,-17.8027,-12.0777,50.7813
80.0,99.0,1.0,1589,2.7469,3.1225,2.8467,8.4141,12.8544,50.7813
80.0,98.0,3.0,1589,4.819,1.4134,-0.3189,-3.5898,-6.7457,50.7813
80.0,8.0,2.0,1589,-15.4954,-14.0941,-10.6684,-5.5662,-8.0383,50.7813
80.0,98.0,2.0,1589,2.6151,6.2428,5.7505,-3.3592,-0.8167,50.7813
80.0,97.0,2.0,1589,-2.1455,-3.788,-7.3059,-10.0654,-7.7276,50.7813
80.0,96.0,3.0,1589,9.006,3.4117,-0.5253,-5.4024,-2.724,50.7813
80.0,96.0,2.0,1589,-0.7977,3.6272,8.994,17.0206,19.0267,50.7813
80.0,96.0,1.0,1589,-15.8741,-14.756,-5.4319,6.9087,4.3146,50.7813
80.0,95.0,3.0,1589,0.6487,-2.4986,-10.2795,-22.1398,-27.3607,50.7813
80.0,95.0,2.0,1589,0.7963,2.9424,-1.6761,-11.55,-16.3162,50.7813
80.0,98.0,1.0,1589,-11.0116,-10.1428,-9.0938,-8.3711,-5.0161,50.7813
80.0,8.0,1.0,1589,2.5058,1.5244,-2.8306,0.8032,-1.9496,50.7813
80.0,89.0,3.0,1589,13.2065,12.0218,12.1972,0.6254,-10.6468,50.7813
80.0,89.0,2.0,1589,3.226,5.3136,4.5981,7.0292,7.4277,50.7813
80.0,82.0,2.0,1589,-14.8536,-20.3025,-20.0952,-15.6393,1.9052,50.7813
80.0,82.0,1.0,1589,-2.2167,0.0707,1.6432,7.4442,2.7712,50.7813
80.0,81.0,3.0,1589,-15.9607,-18.2021,-12.8129,-2.825,1.2944,50.7813
80.0,81.0,2.0,1589,14.0402,15.6525,20.0127,22.192,22.8305,50.7813
80.0,81.0,1.0,1589,-7.7913,-6.9276,-6.9708,-11.7035,-17.4573,50.7813
80.0,80.0,3.0,1589,-12.8122,-16.647,-14.0282,-16.2362,-10.6833,50.7813
80.0,82.0,3.0,1589,-4.6117,0.6465,7.7746,14.1335,6.9828,50.7813
80.0,80.0,2.0,1589,-12.9884,-15.3201,-8.8903,-2.1854,4.7776,50.7813
80.0,7.0,3.0,1589,-14.1438,-12.7088,-14.7954,-12.1762,-12.4069,50.7813
80.0,7.0,2.0,1589,-2.4114,-5.637,-3.7792,-0.6582,-1.5006,50.7813
80.0,7.0,1.0,1589,-3.9238,-4.0449,-3.2892,0.9307,4.4683,50.7813
80.0,79.0,3.0,1589,14.2962,14.6362,9.6535,7.8545,10.9752,50.7813
80.0,79.0,2.0,1589,5.7212,8.7255,8.2832,13.9368,17.8478,50.7813
80.0,79.0,1.0,1589,-7.9529,-7.2837,-4.7695,-0.5059,1.9452,50.7813
80.0,80.0,1.0,1589,-4.2447,-5.5412,-9.6616,-5.8124,-4.6525,50.7813
80.0,78.0,1.0,1589,7.1379,11.2785,12.0449,10.568,12.6672,50.7813
80.0,83.0,1.0,1589,-5.3362,-1.2644,3.2554,6.3106,5.0152,50.7813
80.0,83.0,3.0,1589,-5.9762,-3.1103,1.1643,5.0565,8.8231,50.7813
80.0,89.0,1.0,1589,11.049,15.8061,22.318,20.0489,18.1056,50.7813
80.0,88.0,3.0,1589,4.8003,7.5145,9.9004,10.9035,12.152,50.7813
80.0,88.0,2.0,1589,-2.5422,-1.8402,-2.859,-5.0058,-0.9374,50.7813
80.0,88.0,1.0,1589,3.2783,6.3799,9.0701,9.4305,6.904,50.7813
80.0,87.0,3.0,1589,-8.2225,-6.6432,-8.4049,-13.253,-19.3413,50.7813
80.0,87.0,2.0,1589,-8.4199,-9.5466,-10.9505,-10.806,-8.1555,50.7813
80.0,83.0,2.0,1589,18.5249,21.1375,20.0399,17.7469,20.2689,50.7813
80.0,87.0,1.0,1589,1.5873,-0.9654,-1.3992,-1.905,-5.2334,50.7813
80.0,86.0,2.0,1589,-9.0845,-9.6194,-8.3742,-8.6082,-7.5908,50.7813
80.0,86.0,1.0,1589,12.2268,18.2149,25.3291,27.0225,29.2376,50.7813
80.0,85.0,2.0,1589,5.6604,5.3404,8.3283,11.2951,13.5251,50.7813
80.0,85.0,1.0,1589,10.667,14.0623,16.8661,12.5954,13.8076,50.7813
80.0,84.0,2.0,1589,5.0491,5.0534,3.616,3.2433,4.7506,50.7813
80.0,84.0,1.0,1589,1.4818,2.4182,5.1736,8.2367,3.9419,50.7813
80.0,86.0,3.0,1589,5.303,2.46,-7.1097,-16.5013,-19.3209,50.7813
80.0,54.0,2.0,1589,-8.121,-10.7807,-5.811,-7.1285,-6.3486,50.7813
80.0,76.0,3.0,1589,11.5917,4.8775,2.1715,-1.7031,1.112,50.7813
80.0,53.0,3.0,1589,2.6232,2.4498,0.0068,-3.4019,-1.8258,50.7813
80.0,22.0,1.0,1589,-13.6355,-13.0044,-8.2017,-0.7513,7.304,50.7813
80.0,22.0,2.0,1589,-0.7295,-1.0814,-0.0673,-4.4377,-6.2675,50.7813
80.0,22.0,3.0,1589,6.2139,6.5291,7.1912,6.7539,-2.9555,50.7813
80.0,23.0,1.0,1589,-8.7171,-17.1904,-15.254,-15.8072,-21.0924,50.7813
80.0,23.0,2.0,1589,15.6499,26.4435,30.2583,27.3171,15.9104,50.7813
80.0,23.0,3.0,1589,15.6117,21.0397,20.5364,9.6827,5.807,50.7813
80.0,24.0,1.0,1589,6.3076,8.0257,10.8465,18.6392,12.0982,50.7813
80.0,24.0,2.0,1589,-6.0568,-4.2816,1.9628,8.6226,11.6176,50.7813
80.0,24.0,3.0,1589,-6.8686,-7.0094,-8.7234,-9.4576,-6.4824,50.7813
80.0,25.0,1.0,1589,-7.6553,-2.1062,3.1141,3.6615,4.4435,50.7813
80.0,25.0,2.0,1589,7.4531,7.2112,4.9298,1.8513,0.9327,50.7813
80.0,25.0,3.0,1589,6.5882,8.5362,16.9131,24.4921,26.8565,50.7813
80.0,26.0,1.0,1589,0.2762,-0.8116,-2.9194,-2.2738,-1.6123,50.7813
80.0,26.0,2.0,1589,2.3815,1.6304,3.992,2.5166,1.7815,50.7813
80.0,26.0,3.0,1589,-2.9596,-3.6662,-4.059,-10.6101,-5.356,50.7813
80.0,27.0,1.0,1589,-5.1256,-2.446,0.2591,7.38,13.6003,50.7813
80.0,27.0,2.0,1589,-0.2079,-2.1947,-5.7976,-8.133,-14.9694,50.7813
80.0,31.0,1.0,1589,5.1581,5.1895,7.255,9.6991,11.8882,50.7813
80.0,30.0,3.0,1589,-9.2194,-13.3409,-11.8694,-10.6021,-8.3279,50.7813
80.0,30.0,2.0,1589,-0.5074,-0.2619,4.0678,4.4612,6.8197,50.7813
80.0,30.0,1.0,1589,-0.1267,-1.3077,-6.7262,-4.8822,-7.6384,50.7813
80.0,2.0,3.0,1589,-3.3598,-3.7824,-2.7458,-4.3672,-2.856,50.7813
80.0,2.0,2.0,1589,-8.2016,-10.8746,-11.8003,-10.9778,-9.8814,50.7813
80.0,21.0,3.0,1589,-1.6615,1.0239,5.8772,7.9326,8.7654,50.7813
80.0,2.0,1.0,1589,3.3783,4.4121,4.9741,6.4336,5.5621,50.7813
80.0,29.0,2.0,1589,3.8214,12.5283,15.2759,7.6754,4.1306,50.7813
80.0,29.0,1.0,1589,-10.5772,-14.3156,-19.5729,-23.7493,-24.7568,50.7813
80.0,28.0,3.0,1589,-0.7814,-4.3498,-3.2038,-3.3313,-7.3386,50.7813
80.0,28.0,2.0,1589,-0.8008,-1.3502,-0.4303,1.4053,2.6893,50.7813
80.0,28.0,1.0,1589,-7.2639,-4.1049,-6.2887,-7.8913,-5.3596,50.7813
80.0,27.0,3.0,1589,3.1899,6.4947,8.7108,13.4956,15.601,50.7813
80.0,29.0,3.0,1589,1.3584,-0.4838,-1.1647,-9.881,-16.9185,50.7813
80.0,21.0,2.0,1589,-0.6076,-4.7778,-11.6524,-9.9564,-12.2828,50.7813
80.0,21.0,1.0,1589,-1.1869,3.7935,5.7566,7.3414,10.8899,50.7813
80.0,20.0,3.0,1589,12.1697,10.3266,11.8572,15.6994,23.233,50.7813
80.0,15.0,1.0,1589,-9.2033,-6.063,-3.0325,-3.9976,1.6026,50.7813
80.0,14.0,3.0,1589,-9.8289,-11.5055,-8.2863,-8.5976,-7.7581,50.7813
80.0,14.0,2.0,1589,-1.6784,-2.6852,0.9334,4.8538,13.1896,50.7813
80.0,14.0,1.0,1589,8.5509,6.6772,3.1737,-3.8692,-10.9837,50.7813
80.0,13.0,3.0,1589,8.3228,10.4261,13.1625,9.6257,6.5762,50.7813
80.0,13.0,2.0,1589,8.4694,6.0942,3.6881,-1.327,1.5058,50.7813
80.0,15.0,2.0,1589,-11.3942,-10.8296,-6.5176,-0.0195,10.6784,50.7813
80.0,13.0,1.0,1589,-9.7109,-12.1939,-12.53,-11.4097,-8.6203,50.7813
80.0,12.0,1.0,1589,-5.1935,-5.6587,-9.3869,-4.5584,0.0215,50.7813
80.0,11.0,3.0,1589,1.4667,3.389,6.0933,5.435,0.8187,50.7813
80.0,11.0,2.0,1589,-9.4111,-4.3054,1.2837,2.3747,-0.0711,50.7813
80.0,11.0,1.0,1589,3.1982,0.3334,2.1617,-0.0499,-1.6548,50.7813
80.0,10.0,3.0,1589,8.0851,8.8673,11.0832,12.2653,10.4361,50.7813
80.0,54.0,1.0,1589,-4.211,-9.3477,-13.6763,-21.0064,-20.5781,50.7813
80.0,12.0,2.0,1589,-9.4944,-14.9052,-15.5007,-13.9995,-13.6585,50.7813
80.0,31.0,2.0,1589,-15.6407,-8.8814,0.3954,-0.3855,3.9745,50.7813
80.0,15.0,3.0,1589,2.7243,0.0219,-0.3141,-4.5255,-12.2535,50.7813
80.0,16.0,2.0,1589,-12.2316,-11.4608,-10.899,-7.7673,-10.2571,50.7813
80.0,20.0,2.0,1589,-0.7449,-3.9036,-3.2252,-4.5441,-8.5864,50.7813
80.0,20.0,1.0,1589,2.1839,1.5999,-2.5822,-6.3187,-12.0829,50.7813
80.0,1.0,3.0,1589,-5.067,-2.1705,1.037,1.6553,-0.803,50.7813
80.0,1.0,1.0,1589,-6.2768,-7.5339,-6.2707,-9.0434,-11.6668,50.7813
80.0,19.0,3.0,1589,6.4731,6.4404,4.6506,3.5878,-3.3778,50.7813
80.0,19.0,2.0,1589,-17.2347,-15.2485,-16.7844,-17.6156,-13.3616,50.7813
80.0,16.0,1.0,1589,-7.7501,-6.5835,-6.1129,-8.2461,-2.2625,50.7813
80.0,19.0,1.0,1589,-10.3058,-12.3478,-8.6245,-7.9539,-9.6855,50.7813
80.0,18.0,2.0,1589,-11.0633,-11.718,-9.3788,-6.0407,-5.3329,50.7813
80.0,18.0,1.0,1589,-6.2171,-3.0839,-3.4669,-0.82,-10.6634,50.7813
80.0,17.0,3.0,1589,-5.1779,-1.3549,-1.8978,-1.832,-1.544,50.7813
80.0,17.0,2.0,1589,0.7278,0.3856,1.5345,-1.6678,-4.6057,50.7813
80.0,17.0,1.0,1589,-2.9775,-3.088,-7.9642,-6.1328,-6.065,50.7813
80.0,16.0,3.0,1589,17.51,19.2788,22.231,26.3878,22.2145,50.7813
80.0,18.0,3.0,1589,7.664,4.5799,0.5453,-2.5076,-6.9948,50.7813
80.0,31.0,3.0,1589,1.943,-2.7716,-6.2091,-12.4252,-25.4865,50.7813
80.0,10.0,2.0,1589,7.5387,7.6293,6.2201,1.7282,0.1181,50.7813
80.0,32.0,2.0,1589,-8.2191,-12.2747,-15.6198,-14.0898,-13.6031,50.7813
80.0,48.0,1.0,1589,0.2885,4.5291,1.4875,-1.7569,-6.7818,50.7813
80.0,47.0,3.0,1589,-10.8621,-9.4623,-7.3674,-8.2238,-8.3476,50.7813
80.0,47.0,2.0,1589,-6.9356,-8.9079,-14.5407,-19.5125,-19.8812,50.7813
80.0,47.0,1.0,1589,1.6062,-0.3657,-2.5953,-1.1527,3.3105,50.7813
80.0,46.0,2.0,1589,-10.052,-9.3289,-7.277,-1.6957,-1.0087,50.7813
80.0,46.0,1.0,1589,-6.963,-11.1627,-16.6435,-19.4425,-22.1801,50.7813
80.0,48.0,2.0,1589,5.8904,6.9695,11.0878,7.1676,10.7406,50.7813
80.0,45.0,3.0,1589,9.7248,9.3395,14.6467,22.4456,16.4413,50.7813
80.0,45.0,1.0,1589,-9.4903,-8.4638,-6.2687,-2.8435,-0.0342,50.7813
80.0,44.0,3.0,1589,0.6504,2.0153,6.7836,11.8555,23.9026,50.7813
80.0,44.0,2.0,1589,-6.2817,-13.2961,-21.0102,-30.5288,-34.1341,50.7813
80.0,44.0,1.0,1589,-3.1377,-3.9981,-9.3508,-16.0074,-23.2812,50.7813
80.0,43.0,3.0,1589,-10.9739,-7.807,-0.4655,8.1885,17.178,50.7813
80.0,43.0,2.0,1589,-6.7739,-9.3111,-9.178,-11.0602,-6.2617,50.7813
80.0,45.0,2.0,1589,-10.267,-16.0793,-20.9558,-23.7772,-27.0347,50.7813
80.0,43.0,1.0,1589,1.2409,0.743,-3.3252,-7.5537,-3.5301,50.7813
80.0,48.0,3.0,1589,-14.6212,-15.9527,-10.3978,-6.3419,3.8487,50.7813
80.0,49.0,2.0,1589,-6.1562,-5.6878,-7.3132,-12.2497,-15.7163,50.7813
80.0,32.0,1.0,1589,-5.5652,-3.9626,-3.9156,-1.311,-5.2919,50.7813
80.0,53.0,1.0,1589,-5.7432,-8.1117,-8.4804,-8.3625,-9.9908,50.7813
80.0,52.0,3.0,1589,1.6035,4.435,8.9512,8.2568,6.1342,50.7813
80.0,52.0,2.0,1589,1.3075,0.8624,0.6369,-1.2054,-0.969,50.7813
80.0,52.0,1.0,1589,0.9373,2.84,-1.3274,-0.0846,0.4987,50.7813
80.0,51.0,3.0,1589,-6.0843,-7.7182,-4.3046,-0.3161,-7.5762,50.7813
80.0,49.0,1.0,1589,3.7273,6.1331,2.957,-0.7279,-6.1576,50.7813
80.0,51.0,2.0,1589,-4.4012,-5.1397,2.4581,-2.9258,-2.5259,50.7813
80.0,50.0,2.0,1589,5.9895,8.4302,8.6598,-1.4256,-10.8552,50.7813
80.0,50.0,1.0,1589,-11.6477,-11.6889,-2.6558,8.9073,17.824,50.7813
80.0,4.0,3.0,1589,-8.8941,-12.0392,-7.6074,-7.1262,-6.6106,50.7813
80.0,4.0,2.0,1589,-6.1835,-3.2283,-0.3383,1.914,10.3016,50.7813
80.0,4.0,1.0,1589,-2.6743,-4.7242,-8.8805,-9.4679,-9.1613,50.7813
80.0,49.0,3.0,1589,24.9535,24.6021,21.6106,17.0808,2.1036,50.7813
80.0,51.0,1.0,1589,7.7679,7.8926,10.9554,12.7033,8.3427,50.7813
80.0,42.0,3.0,1589,0.3589,1.6062,3.0231,2.1085,-0.6642,50.7813
80.0,53.0,2.0,1589,7.2175,0.8956,-0.0524,0.5287,-3.2899,50.7813
80.0,42.0,1.0,1589,-5.7152,-1.4751,2.4461,1.0711,-1.9385,50.7813
80.0,42.0,2.0,1589,-4.9411,0.0781,7.3171,11.1014,13.4002,50.7813
80.0,32.0,3.0,1589,3.1625,3.3371,3.86,4.4071,2.4452,50.7813
80.0,33.0,1.0,1589,3.4265,9.4394,3.9147,6.8112,2.6388,50.7813
80.0,33.0,2.0,1589,-4.5521,-9.5851,-19.0873,-33.3945,-38.6821,50.7813
80.0,33.0,3.0,1589,-2.493,-1.9103,1.0186,8.7163,9.52,50.7813
80.0,34.0,1.0,1589,-2.7158,-3.0602,1.4428,4.3627,7.5852,50.7813
80.0,34.0,2.0,1589,-5.6837,-0.877,-1.4084,3.2267,7.4887,50.7813
80.0,34.0,3.0,1589,-1.7843,-0.5087,2.51,5.3889,2.0435,50.7813
80.0,35.0,1.0,1589,-13.3554,-9.8026,-11.0706,-12.6387,-15.8268,50.7813
80.0,35.0,3.0,1589,14.734,14.0409,11.8577,14.028,5.5262,50.7813
80.0,36.0,1.0,1589,-10.5642,-9.9201,-4.0719,0.3068,8.1258,50.7813
80.0,36.0,2.0,1589,-5.5169,-3.3456,-0.4272,2.2009,4.2933,50.7813
80.0,36.0,3.0,1589,-3.788,-6.1216,-3.7175,-0.1963,3.1962,50.7813
80.0,37.0,1.0,1589,-8.232,-10.4738,-12.8354,-7.5417,-6.1201,50.7813
80.0,37.0,2.0,1589,-0.2523,0.9286,2.1052,3.4148,-3.3429,50.7813
80.0,35.0,2.0,1589,-2.2907,-4.3912,-5.2373,-3.809,-4.9619,50.7813
80.0,38.0,1.0,1589,1.9281,-1.2295,-8.3727,-20.4157,-32.119,50.7813
80.0,37.0,3.0,1589,-0.1275,-2.3124,-2.5661,-0.7985,-5.238,50.7813
80.0,41.0,2.0,1589,-5.0391,-4.4372,2.3927,11.1139,14.3217,50.7813
80.0,41.0,1.0,1589,-4.0462,-6.4183,1.8322,4.9729,5.4175,50.7813
80.0,40.0,3.0,1589,-7.9325,-14.1786,-13.6087,-13.84,-19.2339,50.7813
80.0,40.0,2.0,1589,-2.5627,-1.7531,0.7192,-0.6068,0.4365,50.7813
80.0,3.0,3.0,1589,-14.8403,-13.8643,-13.0123,-11.1124,-7.6804,50.7813
80.0,3.0,2.0,1589,-11.6004,-13.6491,-12.6316,-9.6892,-7.6952,50.7813
80.0,40.0,1.0,1589,-6.8904,-14.457,-27.7572,-44.3531,-48.6425,50.7813
80.0,41.0,3.0,1589,-6.9517,-8.7728,-9.5057,-4.469,-2.5042,50.7813
80.0,39.0,3.0,1589,-14.78,-12.6245,-9.0649,-6.4655,1.0629,50.7813
80.0,39.0,2.0,1589,-5.2405,-2.616,5.7998,7.8506,15.9236,50.7813
80.0,39.0,1.0,1589,-20.6317,-27.9698,-32.8886,-34.2694,-47.3971,50.7813
80.0,38.0,3.0,1589,-8.374,-4.2195,2.8445,17.743,36.4771,50.7813
80.0,38.0,2.0,1589,-14.5235,-15.089,-9.7324,-2.1514,3.1295,50.7813
80.0,3.0,1.0,1589,-3.0823,-1.43,3.1206,3.212,2.4221,50.7813
80.0,69.0,3.0,1590,0.2324,1.1493,3.1085,5.0535,7.6198,51.7578
80.0,70.0,1.0,1590,-0.1184,1.6151,-3.3041,-7.0283,-7.4861,51.7578
80.0,6.0,3.0,1590,-0.6393,-1.3174,-7.9099,-7.5358,-16.1632,51.7578
80.0,6.0,2.0,1590,-2.1993,-4.1751,-3.9221,-3.3519,-7.523,51.7578
80.0,6.0,1.0,1590,-0.51,-1.7355,-0.0704,-2.8718,-1.676,51.7578
80.0,69.0,2.0,1590,-10.6591,-10.191,-4.9926,1.9011,2.8326,51.7578
80.0,67.0,1.0,1590,-5.3776,-2.863,0.965,-1.9789,-7.9834,51.7578
80.0,68.0,3.0,1590,5.9879,4.9498,3.1666,-5.0549,-8.2584,51.7578
80.0,68.0,2.0,1590,-10.0783,-9.8039,-2.6644,0.2365,2.0293,51.7578
80.0,68.0,1.0,1590,-7.0185,-1.8232,4.7216,8.9407,15.7961,51.7578
80.0,67.0,3.0,1590,-9.2094,-14.7104,-22.5464,-37.1245,-40.4758,51.7578
80.0,67.0,2.0,1590,7.054,8.9054,9.6862,16.4025,13.7304,51.7578
