subject,trial,condition,sample,Fz,FCz,Cz,CPz,Pz, time_ms
58.0,92.0,3.0,1589,-1.567,-0.7329,-2.2359,-10.7856,-10.6039,50.7813
58.0,92.0,2.0,1589,-0.641,-1.0486,-4.7679,-5.3689,-6.0493,50.7813
58.0,94.0,2.0,1589,-16.1661,-22.8526,-22.4126,-20.61,-16.3918,50.7813
58.0,92.0,1.0,1589,6.3214,5.1048,12.4835,16.8221,17.3878,50.7813
58.0,91.0,2.0,1589,-9.105,-7.1273,-8.1513,-11.7583,-6.6581,50.7813
58.0,91.0,1.0,1589,-0.9089,-0.788,-1.9053,-4.4626,-2.239,50.7813
58.0,90.0,3.0,1589,-2.1745,-0.1476,2.6228,1.9319,0.5371,50.7813
58.0,90.0,2.0,1589,-1.1371,-4.0521,-7.1475,-9.0054,-13.5982,50.7813
58.0,90.0,1.0,1589,10.899,13.2384,14.8121,13.2701,13.4585,50.7813
58.0,8.0,3.0,1589,-1.767,-2.0454,1.1241,2.2481,1.468,50.7813
58.0,91.0,3.0,1589,15.2707,14.1507,11.879,11.3624,7.6017,50.7813
58.0,8.0,2.0,1589,17.3691,19.2096,18.5856,16.8985,13.5343,50.7813
58.0,94.0,3.0,1589,3.208,3.7013,2.8406,-3.5235,-6.8219,50.7813
58.0,95.0,2.0,1589,0.9692,1.1212,2.1453,-0.9352,-7.0334,50.7813
58.0,9.0,3.0,1589,-12.8301,-18.6601,-19.9907,-20.3984,-19.4246,50.7813
58.0,9.0,2.0,1589,0.2713,-3.3092,-3.5173,-1.4486,-0.7209,50.7813
58.0,9.0,1.0,1589,5.2077,7.077,6.6586,6.6997,10.1294,50.7813
58.0,99.0,3.0,1589,-1.8682,-5.1334,-7.0809,-9.1837,-9.4675,50.7813
58.0,99.0,1.0,1589,1.1617,-6.1977,-6.2018,-5.882,-5.2365,50.7813
58.0,98.0,3.0,1589,-6.1082,-9.4165,-7.3656,-8.5155,-10.3661,50.7813
58.0,95.0,1.0,1589,-2.827,-2.1922,2.1809,3.497,-1.8141,50.7813
58.0,98.0,1.0,1589,-2.1975,-1.916,1.1092,4.4242,2.9793,50.7813
58.0,97.0,2.0,1589,10.5036,13.2688,15.3867,14.9503,14.2151,50.7813
58.0,97.0,1.0,1589,2.7056,2.8675,-3.7639,-5.8516,-6.5207,50.7813
58.0,96.0,3.0,1589,5.7314,9.4791,7.5093,6.3392,6.2955,50.7813
58.0,96.0,2.0,1589,13.4371,10.1888,6.7333,8.4965,7.0244,50.7813
58.0,96.0,1.0,1589,7.673,6.5957,5.5223,4.5721,-0.0042,50.7813
58.0,95.0,3.0,1589,10.4186,10.0212,6.8761,3.0644,3.5487,50.7813
58.0,97.0,3.0,1589,2.2265,-0.9467,-0.7364,1.2855,3.5581,50.7813
58.0,79.0,1.0,1589,16.8482,19.9128,20.1041,18.6336,13.2927,50.7813
58.0,8.0,1.0,1589,1.2584,3.2617,4.616,7.6816,9.3697,50.7813
58.0,89.0,2.0,1589,-6.4038,-4.9394,-4.1555,-7.4103,-7.2866,50.7813
58.0,83.0,1.0,1589,-5.9857,-6.5857,-6.9703,-4.8257,-4.173,50.7813
58.0,82.0,3.0,1589,4.8394,8.3948,5.876,3.5895,0.5896,50.7813
58.0,82.0,2.0,1589,2.0435,1.7799,4.3571,8.6474,10.6691,50.7813
58.0,82.0,1.0,1589,15.276,14.7644,7.727,1.6915,-2.665,50.7813
58.0,81.0,3.0,1589,-2.5789,-4.3581,-6.7446,-9.584,-6.9799,50.7813
58.0,81.0,2.0,1589,-5.7479,-13.4465,-14.7846,-15.2061,-10.2334,50.7813
58.0,83.0,2.0,1589,-9.918,-10.8677,-7.9924,-3.0519,-5.6709,50.7813
58.0,81.0,1.0,1589,-0.2481,-1.7885,-5.7548,-3.0483,-2.168,50.7813
58.0,80.0,2.0,1589,17.7014,15.7793,11.5401,9.9189,10.2094,50.7813
58.0,80.0,1.0,1589,13.1631,12.6023,11.2111,12.6739,13.8408,50.7813
58.0,7.0,3.0,1589,-7.2464,-4.281,-1.8982,3.5567,2.5715,50.7813
58.0,7.0,2.0,1589,9.0265,7.1689,0.6281,-3.1916,-7.4678,50.7813
58.0,7.0,1.0,1589,12.873,17.0386,21.6314,21.5387,19.6587,50.7813
58.0,79.0,3.0,1589,4.4766,2.6304,-0.1529,-6.9927,-9.1204,50.7813
58.0,80.0,3.0,1589,-25.9041,-26.7876,-25.6657,-22.157,-14.9816,50.7813
58.0,89.0,3.0,1589,-9.9146,-11.299,-8.8497,1.1579,10.5234,50.7813
58.0,83.0,3.0,1589,4.8284,3.5823,-1.7472,-3.1071,-7.5372,50.7813
58.0,84.0,2.0,1589,-6.6024,-9.907,-16.0934,-16.055,-16.842,50.7813
58.0,89.0,1.0,1589,1.5684,0.4206,4.5918,8.2094,6.1029,50.7813
58.0,88.0,3.0,1589,-9.8639,-9.99,-6.168,-5.1346,-3.6131,50.7813
58.0,88.0,2.0,1589,10.8724,13.2688,12.6227,13.2388,17.6137,50.7813
58.0,88.0,1.0,1589,-4.6148,-2.4176,-3.4119,-2.506,2.5786,50.7813
58.0,87.0,3.0,1589,-12.7446,-8.1229,-7.545,-6.089,0.6895,50.7813
58.0,87.0,2.0,1589,-2.7602,-1.5286,-0.4337,0.4777,2.2274,50.7813
58.0,84.0,1.0,1589,2.3601,-4.1537,-6.004,-4.6906,-5.8871,50.7813
58.0,87.0,1.0,1589,4.7116,7.8054,6.7943,9.4108,4.0432,50.7813
58.0,86.0,2.0,1589,6.5208,3.3214,2.7221,-0.1688,-3.4631,50.7813
58.0,86.0,1.0,1589,-13.1683,-8.2011,-1.9599,4.9391,10.804,50.7813
58.0,85.0,3.0,1589,0.6413,0.0784,-1.9705,-4.166,-5.9951,50.7813
58.0,85.0,2.0,1589,6.5378,11.1463,13.1901,14.3794,15.3571,50.7813
58.0,85.0,1.0,1589,3.2421,3.6983,2.8353,1.3006,0.4394,50.7813
58.0,84.0,3.0,1589,12.7853,16.391,15.3352,9.5093,5.7313,50.7813
58.0,86.0,3.0,1589,-6.2297,-8.9807,-11.3169,-10.4973,-7.4237,50.7813
58.0,55.0,2.0,1589,-6.8347,-8.2629,-9.1384,-6.6952,-6.3166,50.7813
58.0,78.0,1.0,1589,-3.1178,-3.5015,-3.5362,0.2053,4.2485,50.7813
58.0,54.0,3.0,1589,21.7269,20.5661,18.2736,15.697,11.7695,50.7813
58.0,26.0,1.0,1589,-3.142,-3.8459,-4.5633,-1.813,-1.6741,50.7813
58.0,25.0,3.0,1589,2.8119,3.9598,2.3651,2.8745,10.4546,50.7813
58.0,25.0,2.0,1589,-5.3761,-5.9094,-3.5089,-1.8678,-3.6522,50.7813
58.0,25.0,1.0,1589,-3.4538,-6.1459,-9.3955,-8.3086,-9.1526,50.7813
58.0,24.0,3.0,1589,-9.0052,-14.2563,-14.1298,-11.1045,-9.2189,50.7813
58.0,24.0,2.0,1589,2.9443,3.3237,3.6027,5.6727,6.5968,50.7813
58.0,26.0,2.0,1589,10.317,10.4826,4.2647,4.7125,8.4787,50.7813
58.0,24.0,1.0,1589,-8.8761,-7.5605,-9.2094,-2.9475,-0.144,50.7813
58.0,23.0,2.0,1589,-22.2713,-23.766,-22.5984,-21.6205,-16.5868,50.7813
58.0,23.0,1.0,1589,-10.9455,-6.0761,-0.1688,5.9512,8.601,50.7813
58.0,22.0,3.0,1589,3.9718,1.8392,5.074,6.1587,6.0283,50.7813
58.0,22.0,2.0,1589,6.4628,5.4817,-0.5084,-1.795,-3.6783,50.7813
58.0,22.0,1.0,1589,7.6848,8.1094,7.5989,6.1856,3.5374,50.7813
58.0,21.0,3.0,1589,3.8008,4.0045,12.0099,13.027,13.1326,50.7813
58.0,23.0,3.0,1589,-0.6192,0.2141,2.3899,1.3717,-0.0383,50.7813
58.0,21.0,2.0,1589,11.0372,6.5489,7.9158,7.8958,7.5026,50.7813
58.0,26.0,3.0,1589,2.5461,5.2017,8.1097,11.6773,13.5291,50.7813
58.0,27.0,2.0,1589,-12.3015,-7.1335,-3.248,-3.0503,-1.6075,50.7813
58.0,31.0,1.0,1589,-3.1999,-6.5499,-7.4578,-3.3577,-4.1311,50.7813
58.0,30.0,3.0,1589,14.7914,13.6815,12.2977,9.0626,4.7895,50.7813
58.0,30.0,2.0,1589,-5.4445,-4.4312,-9.3004,-7.7104,-5.2935,50.7813
58.0,30.0,1.0,1589,11.8911,11.7959,13.335,12.2703,10.4939,50.7813
58.0,2.0,3.0,1589,-3.8683,-8.1401,-10.6112,-11.0695,-11.83,50.7813
58.0,2.0,2.0,1589,10.9222,11.3337,7.8289,5.2916,6.8835,50.7813
58.0,27.0,1.0,1589,-3.9966,-3.1898,-4.4055,-3.5675,-5.1732,50.7813
58.0,2.0,1.0,1589,8.3724,9.3669,10.3184,10.2027,7.8027,50.7813
58.0,29.0,2.0,1589,7.3578,8.6987,8.9632,5.5618,6.8712,50.7813
58.0,29.0,1.0,1589,-4.5342,-10.3364,-12.3371,-13.3862,-13.3179,50.7813
58.0,28.0,3.0,1589,10.1313,13.5706,18.7645,24.8271,27.2869,50.7813
58.0,28.0,2.0,1589,-26.6125,-28.9721,-25.0663,-21.4112,-16.7211,50.7813
58.0,28.0,1.0,1589,-0.6519,-1.404,-1.2031,1.6449,4.7241,50.7813
58.0,27.0,3.0,1589,-9.7909,-8.8341,-5.4803,-6.3266,-6.4624,50.7813
58.0,29.0,3.0,1589,-10.1052,-17.6514,-21.8474,-20.839,-17.7088,50.7813
58.0,31.0,2.0,1589,-14.3265,-15.9204,-14.9106,-14.0446,-14.0131,50.7813
58.0,21.0,1.0,1589,23.9305,26.5981,24.5368,18.8208,14.3652,50.7813
58.0,20.0,2.0,1589,-3.0996,-4.3014,-1.7832,-1.9558,1.9563,50.7813
58.0,14.0,2.0,1589,-0.816,-2.7373,-4.7672,-5.9086,-6.451,50.7813
58.0,14.0,1.0,1589,-3.8078,-4.5425,-1.0881,-1.1285,-4.5066,50.7813
58.0,13.0,3.0,1589,14.4673,14.0885,15.6225,12.6624,12.3855,50.7813
58.0,13.0,2.0,1589,5.9389,0.9141,0.0948,-0.3833,-1.1404,50.7813
58.0,13.0,1.0,1589,9.2641,7.1109,7.4201,7.9172,11.8836,50.7813
58.0,12.0,3.0,1589,-1.3249,5.0089,3.9308,-2.3742,-5.3629,50.7813
58.0,14.0,3.0,1589,-5.8793,-7.2485,-2.8337,2.0478,5.9574,50.7813
58.0,12.0,2.0,1589,3.8201,2.3265,0.5445,0.1838,-1.557,50.7813
58.0,11.0,3.0,1589,5.4032,5.19,9.6974,11.2759,8.4303,50.7813
58.0,11.0,2.0,1589,-6.7745,-4.8054,-2.749,-0.6407,3.9089,50.7813
58.0,11.0,1.0,1589,-3.8897,-5.2772,-3.6899,-2.5231,1.128,50.7813
58.0,10.0,3.0,1589,6.0815,1.3755,1.2301,-5.0708,-5.159,50.7813
58.0,10.0,2.0,1589,2.1397,2.521,5.0444,9.1654,10.0969,50.7813
58.0,55.0,1.0,1589,6.1637,5.6434,7.6548,4.6915,2.7812,50.7813
58.0,12.0,1.0,1589,8.2552,11.9493,12.703,14.105,13.514,50.7813
58.0,20.0,3.0,1589,-1.9294,0.185,0.7096,0.7598,2.0717,50.7813
58.0,15.0,1.0,1589,-10.9458,-5.769,-0.1501,2.0347,1.883,50.7813
58.0,15.0,3.0,1589,9.2988,10.27,10.1867,9.5595,10.4402,50.7813
58.0,20.0,1.0,1589,5.6018,0.2658,1.2209,1.7383,0.7061,50.7813
58.0,1.0,3.0,1589,11.499,7.952,6.4031,2.7228,0.0637,50.7813
58.0,1.0,1.0,1589,-1.4729,2.9799,3.1249,3.1695,3.0975,50.7813
58.0,19.0,3.0,1589,8.9374,9.2922,3.8423,-2.5239,-8.8129,50.7813
58.0,19.0,2.0,1589,7.5061,10.2628,12.7352,10.714,11.0256,50.7813
58.0,19.0,1.0,1589,-6.4757,-2.5219,-2.4612,-3.2083,2.1968,50.7813
58.0,15.0,2.0,1589,10.8026,8.0636,5.8407,1.4916,-4.6857,50.7813
58.0,18.0,3.0,1589,-5.0657,-4.0162,-4.1281,-5.0518,-9.46,50.7813
58.0,18.0,1.0,1589,10.7734,10.46,9.3178,8.9798,10.6075,50.7813
58.0,17.0,3.0,1589,-3.3403,-1.5156,-1.7027,-0.3812,1.9579,50.7813
58.0,17.0,2.0,1589,3.3147,-0.3228,-4.0694,-9.1086,-9.9408,50.7813
58.0,16.0,3.0,1589,-5.8557,-8.6132,-7.8713,-7.2649,-5.163,50.7813
58.0,16.0,2.0,1589,0.9896,3.1411,3.7599,0.0075,-1.4534,50.7813
58.0,16.0,1.0,1589,9.126,8.1186,7.8484,5.8904,4.1006,50.7813
58.0,18.0,2.0,1589,-11.2455,-8.4576,-11.0249,-8.2417,-7.3826,50.7813
58.0,31.0,3.0,1589,-10.2216,-9.0935,-8.399,-6.8334,-6.6025,50.7813
58.0,10.0,1.0,1589,1.5412,1.5094,-1.279,0.0744,-1.5563,50.7813
58.0,32.0,2.0,1589,1.6272,1.9402,1.2452,-3.5825,-5.2711,50.7813
58.0,49.0,1.0,1589,-3.6599,0.1017,1.7028,0.2412,2.2876,50.7813
58.0,48.0,3.0,1589,14.9349,16.3701,14.9503,14.8638,12.8405,50.7813
58.0,48.0,2.0,1589,-9.7874,-10.3967,-13.5677,-12.9323,-10.1963,50.7813
58.0,48.0,1.0,1589,7.1217,-0.215,5.6107,9.3867,10.7371,50.7813
58.0,47.0,3.0,1589,6.8602,8.3524,10.1044,13.3584,11.9059,50.7813
58.0,47.0,2.0,1589,6.2459,0.8752,-0.4267,1.7761,-0.773,50.7813
58.0,49.0,2.0,1589,-0.7952,2.0585,3.2517,4.5147,9.7761,50.7813
58.0,47.0,1.0,1589,14.4248,16.025,14.0675,13.4935,12.2175,50.7813
58.0,46.0,2.0,1589,0.4259,0.8012,-1.2939,-2.9193,-6.2968,50.7813
58.0,45.0,3.0,1589,-1.238,-2.698,0.6903,3.9625,7.2773,50.7813
58.0,45.0,2.0,1589,5.5315,2.534,1.832,4.1301,6.8892,50.7813
58.0,45.0,1.0,1589,5.7076,8.539,10.3241,10.2655,7.883,50.7813
58.0,44.0,2.0,1589,-4.7124,-3.5717,-2.8136,-2.1486,-0.0556,50.7813
58.0,44.0,1.0,1589,-2.1105,-0.9698,-1.716,1.6253,3.9182,50.7813
58.0,46.0,3.0,1589,-1.7672,2.1186,5.1861,5.0403,4.3271,50.7813
58.0,43.0,3.0,1589,-6.5826,-7.4439,-6.4315,-4.9668,-3.1264,50.7813
58.0,49.0,3.0,1589,10.5728,10.5967,5.0693,-1.6321,-3.9396,50.7813
58.0,4.0,2.0,1589,22.5766,27.9236,31.7667,29.01,29.3745,50.7813
58.0,32.0,1.0,1589,6.6205,6.7294,11.0467,8.7014,8.4445,50.7813
58.0,54.0,1.0,1589,6.8326,1.895,-6.4593,-6.2962,-6.4924,50.7813
58.0,53.0,3.0,1589,8.1697,9.1402,9.5216,6.414,0.6993,50.7813
58.0,53.0,2.0,1589,15.312,12.3497,11.8893,13.2858,12.6519,50.7813
58.0,53.0,1.0,1589,10.113,9.9118,5.2022,6.2365,7.874,50.7813
58.0,52.0,3.0,1589,2.4012,2.3768,-0.7852,-5.2054,-3.2643,50.7813
58.0,4.0,1.0,1589,10.0953,8.1498,2.9617,0.2013,-0.9951,50.7813
58.0,52.0,2.0,1589,-6.4302,-2.3838,-2.9116,-4.1594,-3.6664,50.7813
58.0,51.0,3.0,1589,9.6819,8.982,10.2992,12.2665,11.3034,50.7813
58.0,51.0,2.0,1589,-11.0795,-10.3767,-11.3937,-9.5705,-7.7419,50.7813
58.0,51.0,1.0,1589,-14.9627,-7.1459,1.7709,3.1417,3.2263,50.7813
58.0,50.0,3.0,1589,7.3075,3.0816,3.4454,5.1424,8.4257,50.7813
58.0,50.0,2.0,1589,-6.4985,-6.7436,-8.5588,-8.5144,-6.7238,50.7813
58.0,4.0,3.0,1589,-0.9788,1.4715,5.0557,5.3652,8.1813,50.7813
58.0,52.0,1.0,1589,-8.8256,-12.666,-17.5684,-20.3133,-17.1943,50.7813
58.0,43.0,2.0,1589,-5.7448,-4.8361,-12.614,-15.8158,-16.7617,50.7813
58.0,54.0,2.0,1589,-11.154,-9.4516,-7.7398,-7.8308,-6.3901,50.7813
58.0,42.0,3.0,1589,0.0933,-0.3982,2.7059,3.3838,6.3116,50.7813
58.0,37.0,1.0,1589,-7.1388,-7.3988,-4.4176,1.2873,4.4977,50.7813
58.0,36.0,3.0,1589,-3.639,-4.2275,-6.2378,-5.3198,-4.6888,50.7813
58.0,36.0,2.0,1589,20.2576,17.9002,14.269,15.7352,14.1974,50.7813
58.0,36.0,1.0,1589,-8.0443,-9.9685,-2.4819,0.9506,8.3428,50.7813
58.0,35.0,3.0,1589,-5.1183,-7.8637,-6.6659,-5.9608,-5.5517,50.7813
58.0,43.0,1.0,1589,-0.3663,2.0246,6.0371,7.2308,6.9661,50.7813
58.0,37.0,2.0,1589,10.6761,15.5227,13.1705,9.8966,7.1778,50.7813
58.0,35.0,1.0,1589,-1.2439,-1.1073,-0.5517,-1.8554,0.1992,50.7813
58.0,34.0,2.0,1589,-2.6284,-2.2471,-5.2623,-9.5058,-11.6192,50.7813
58.0,34.0,1.0,1589,12.7097,10.5845,2.37,-1.5183,-3.1532,50.7813
58.0,33.0,3.0,1589,-7.3228,-2.5072,5.0366,5.3219,4.0879,50.7813
58.0,33.0,2.0,1589,4.8137,4.909,6.7163,6.086,7.1668,50.7813
58.0,33.0,1.0,1589,3.5224,0.732,-4.3207,-7.6015,-7.6213,50.7813
58.0,32.0,3.0,1589,-15.9468,-15.4634,-11.3806,-6.1702,-2.9636,50.7813
58.0,34.0,3.0,1589,1.8527,4.5742,2.3523,-1.4323,-6.0849,50.7813
58.0,37.0,3.0,1589,7.4452,4.1115,0.5811,2.8937,5.2067,50.7813
58.0,35.0,2.0,1589,0.889,2.7911,3.0919,-0.2959,-4.9367,50.7813
58.0,38.0,2.0,1589,5.3659,10.8984,11.0136,9.4475,11.0954,50.7813
58.0,38.0,1.0,1589,-18.0502,-17.2528,-15.5374,-15.0376,-14.3422,50.7813
58.0,42.0,2.0,1589,7.0809,9.287,14.4507,18.7817,19.9602,50.7813
58.0,42.0,1.0,1589,5.1028,7.143,3.3485,-2.3939,-3.7025,50.7813
58.0,41.0,3.0,1589,16.005,12.3509,2.1787,-6.5087,-14.9083,50.7813
58.0,41.0,2.0,1589,-8.704,-8.812,-7.6562,-3.2629,0.6279,50.7813
58.0,40.0,2.0,1589,-3.841,-1.2092,1.9448,1.2517,-1.2833,50.7813
58.0,40.0,1.0,1589,11.1176,13.2843,11.1366,9.584,6.9364,50.7813
58.0,40.0,3.0,1589,13.0971,8.2147,5.6317,3.5292,1.4821,50.7813
58.0,3.0,2.0,1589,5.5035,10.3479,13.4867,12.4588,9.5764,50.7813
58.0,3.0,1.0,1589,8.6527,5.5502,7.8336,8.5144,6.5169,50.7813
58.0,39.0,3.0,1589,6.0056,4.3519,-3.1491,-13.8254,-22.1162,50.7813
58.0,39.0,2.0,1589,10.9422,7.0701,-0.4535,-3.547,-8.7965,50.7813
58.0,39.0,1.0,1589,13.0411,12.688,13.2594,13.8207,10.9372,50.7813
58.0,38.0,3.0,1589,8.2641,3.8441,3.0359,0.3709,-2.3364,50.7813
58.0,3.0,3.0,1589,-1.7696,-1.0324,-0.9113,-0.1215,1.5465,50.7813
58.0,6.0,3.0,1590,5.6888,10.4763,10.4928,7.1479,8.0693,51.7578
58.0,71.0,2.0,1590,-12.746,-17.1084,-22.6367,-21.1425,-16.0561,51.7578
58.0,71.0,1.0,1590,1.5278,1.3516,-4.4741,-9.4835,-9.248,51.7578
58.0,70.0,3.0,1590,8.4486,9.5438,15.3286,18.5073,14.6775,51.7578
58.0,70.0,2.0,1590,-3.4435,0.6357,0.907,-2.0521,0.1716,51.7578
58.0,6.0,2.0,1590,-7.7824,-4.1417,-3.113,-1.9531,-0.029,51.7578
58.0,67.0,3.0,1590,4.774,3.4856,3.1161,0.9558,2.375,51.7578
58.0,69.0,3.0,1590,-2.6562,5.2992,0.6983,-1.9273,-4.3866,51.7578
58.0,69.0,2.0,1590,-0.4517,-1.2381,-1.1589,-1.9265,0.4588,51.7578
58.0,69.0,1.0,1590,0.8147,1.8446,0.4983,1.1677,4.0593,51.7578
58.0,68.0,3.0,1590,-4.4306,-11.4418,-23.4174,-31.7165,-30.484,51.7578
58.0,68.0,2.0,1590,3.657,3.2534,0.7592,-0.5541,-5.1729,51.7578
