subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
33.0,10.0,1.0,1634.0,2.2979,6.3394,23.5384,1.9696,12.5801
33.0,10.0,1.0,1635.0,3.1099,7.5897,25.9037,3.9019,14.8956
33.0,10.0,1.0,1636.0,3.1671,8.0637,25.9475,4.2459,15.677
33.0,10.0,1.0,1637.0,3.4843,8.071,25.2001,4.0493,15.2869
33.0,10.0,1.0,1638.0,3.7495,8.229,23.8852,3.2699,14.9072
33.0,10.0,1.0,1639.0,4.849,8.8612,26.1147,4.6013,16.0918
33.0,10.0,1.0,1640.0,6.6404,10.2848,29.4762,7.4423,17.8585
33.0,10.0,1.0,1641.0,5.1234,8.8908,29.1069,6.8836,16.3681
33.0,10.0,1.0,1642.0,2.747,6.762,26.99,5.2378,14.6375
33.0,10.0,1.0,1643.0,3.5419,7.9483,27.7075,6.0003,16.0059
33.0,10.0,1.0,1644.0,4.8948,9.6924,28.4652,6.7173,17.5116
33.0,10.0,1.0,1645.0,5.0776,9.8096,28.7953,7.3986,17.6227
33.0,10.0,1.0,1646.0,4.2233,8.6471,30.2449,8.0235,16.4173
33.0,10.0,1.0,1647.0,3.0718,7.4939,29.775,7.503,15.8808
33.0,10.0,1.0,1648.0,1.8464,6.3715,28.6568,6.4527,15.5281
33.0,10.0,1.0,1649.0,0.0232,4.4751,27.986,5.7126,14.7084
33.0,10.0,1.0,1650.0,0.342,4.6044,26.6715,5.3225,15.1296
33.0,10.0,1.0,1651.0,0.8677,5.9553,25.4617,5.08,15.7756
33.0,10.0,1.0,1652.0,0.0537,5.4509,25.9894,5.2639,15.5612
33.0,10.0,1.0,1653.0,1.2753,6.2258,28.6114,7.2475,16.8239
33.0,10.0,1.0,1654.0,-0.9659,3.6919,25.6299,3.9013,14.3809
33.0,10.0,1.0,1655.0,-0.4012,4.1878,26.0015,3.8104,14.1471
33.0,10.0,1.0,1656.0,4.3506,8.7762,31.6101,8.8114,18.9527
33.0,10.0,1.0,1657.0,4.9944,9.1512,32.8219,9.5235,20.1118
33.0,10.0,1.0,1658.0,4.851,9.0541,33.5059,9.3194,19.5678
33.0,10.0,1.0,1659.0,5.9747,10.4355,35.8058,11.6092,20.6291
33.0,10.0,1.0,1660.0,6.3427,10.3069,36.01,12.2539,20.9397
33.0,10.0,1.0,1661.0,5.1203,9.3335,34.4929,11.1565,20.2227
33.0,10.0,1.0,1662.0,5.8595,10.5018,35.1725,11.6202,20.3832
33.0,10.0,1.0,1663.0,5.386,9.7525,34.197,10.1349,19.0104
33.0,10.0,1.0,1664.0,6.3226,10.224,34.211,10.5993,19.8403
33.0,10.0,1.0,1665.0,5.6206,9.5764,34.0629,10.6829,20.4178
33.0,10.0,1.0,1666.0,5.0116,8.433,33.736,11.3473,20.7537
33.0,10.0,1.0,1667.0,6.2664,9.4524,34.0487,12.3708,22.6092
33.0,10.0,1.0,1668.0,6.9628,10.1351,34.5473,12.6317,23.1677
33.0,10.0,1.0,1669.0,6.6692,9.3495,34.9869,12.1857,20.7919
33.0,10.0,1.0,1670.0,6.9722,9.5702,36.6955,13.1268,21.0314
33.0,10.0,1.0,1671.0,9.062,12.06,40.2186,15.947,23.1204
33.0,10.0,1.0,1672.0,11.7351,14.9892,44.1092,19.3141,25.6935
33.0,10.0,1.0,1673.0,10.5514,13.7217,42.758,18.3771,25.4377
33.0,10.0,1.0,1674.0,9.1435,12.4983,41.6417,16.9964,24.9412
33.0,10.0,1.0,1675.0,10.4018,13.8382,42.4055,18.2764,26.3494
33.0,10.0,1.0,1676.0,13.383,16.6729,45.0905,21.1526,27.7523
33.0,10.0,1.0,1677.0,13.6342,17.019,46.1185,21.3711,27.3762
33.0,10.0,1.0,1678.0,13.6763,16.6233,46.6457,21.0623,27.4505
33.0,10.0,1.0,1679.0,14.051,16.9748,46.8517,21.1178,28.5452
33.0,10.0,1.0,1680.0,13.7844,17.6697,48.2938,21.9409,29.9421
33.0,10.0,1.0,1681.0,14.1582,18.3343,50.7487,23.1745,30.5249
33.0,10.0,1.0,1682.0,14.3601,18.0821,50.8158,23.4491,31.8094
33.0,10.0,1.0,1683.0,14.3109,17.9268,48.7038,22.6201,31.6895
33.0,10.0,1.0,1684.0,12.2828,15.7229,47.0662,21.1604,29.4317
33.0,10.0,1.0,1685.0,11.1985,15.2091,50.0046,22.876,29.5537
33.0,10.0,1.0,1686.0,10.8953,15.8105,52.0449,23.9793,30.591
33.0,10.0,1.0,1687.0,12.3198,16.5086,50.6586,22.6648,30.4321
33.0,10.0,1.0,1688.0,14.3967,17.8991,49.4468,21.8608,31.1463
33.0,10.0,1.0,1689.0,15.376,18.882,48.3193,21.62,31.3808
33.0,10.0,1.0,1690.0,15.5282,18.9702,47.9677,21.8495,30.8758
33.0,10.0,1.0,1691.0,15.4669,19.2926,48.0078,21.3462,30.6914
33.0,10.0,1.0,1692.0,17.3013,21.017,49.0355,22.0817,32.2768
33.0,10.0,1.0,1693.0,16.3044,19.3894,47.6413,20.9818,31.5227
33.0,10.0,1.0,1694.0,14.7862,17.4532,46.4287,19.5679,30.7251
33.0,10.0,1.0,1695.0,15.4248,18.8355,49.0518,21.1456,32.5286
33.0,10.0,1.0,1696.0,14.9635,19.3784,51.5636,22.462,32.8725
33.0,10.0,1.0,1697.0,13.9218,18.3418,51.6554,22.5017,31.5507
33.0,10.0,1.0,1698.0,13.2029,16.7655,49.9934,20.8041,30.4001
33.0,10.0,1.0,1699.0,14.1879,17.817,50.5053,20.7315,31.0158
33.0,10.0,1.0,1700.0,15.5426,19.0395,49.2426,19.8952,30.8404
33.0,10.0,1.0,1701.0,14.467,16.7536,46.8897,17.4687,28.4731
33.0,10.0,1.0,1702.0,14.1711,16.5449,49.055,18.2014,28.4396
33.0,10.0,1.0,1703.0,14.3629,16.85,49.2316,19.042,29.1602
33.0,10.0,1.0,1704.0,13.5806,15.6835,47.2657,17.6881,28.2153
33.0,10.0,1.0,1705.0,13.4369,15.5338,46.8955,17.1849,28.4232
33.0,10.0,1.0,1706.0,14.4855,16.2604,47.153,18.1292,30.1929
33.0,10.0,1.0,1707.0,14.6758,16.0919,47.0601,18.2697,31.1178
33.0,10.0,1.0,1708.0,12.1581,13.9962,44.4613,15.2989,28.7718
33.0,10.0,1.0,1709.0,9.3354,11.4735,41.639,12.2743,26.4381
33.0,10.0,1.0,1710.0,9.786,11.8847,43.1072,14.015,27.5478
33.0,10.0,1.0,1711.0,10.721,12.1835,44.8748,14.9377,27.6476
33.0,10.0,1.0,1712.0,11.1143,12.0453,43.6963,14.1295,26.8248
33.0,10.0,1.0,1713.0,11.4572,12.63,43.5663,14.4409,26.8538
