subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
37.0,100.0,1.0,1638.0,-29.2303,-20.5522,-7.37,-16.7859,-28.7218
37.0,100.0,1.0,1639.0,-34.4911,-16.3874,-9.5093,-17.8037,-29.5566
37.0,100.0,1.0,1640.0,-31.8156,-15.8562,-11.0124,-18.7311,-30.0656
37.0,100.0,1.0,1641.0,-27.283,-16.2013,-9.8763,-18.6381,-29.608
37.0,100.0,1.0,1642.0,-24.9582,-15.4082,-8.3865,-17.8328,-28.8438
37.0,100.0,1.0,1643.0,-23.6001,-14.81,-8.043,-15.4906,-28.5677
37.0,100.0,1.0,1644.0,-21.6019,-15.1648,-6.2053,-12.1582,-26.81
37.0,100.0,1.0,1645.0,-13.6175,-14.1514,-0.5435,-6.0006,-19.8283
37.0,100.0,1.0,1646.0,-13.2032,-11.9541,2.0598,-3.4273,-16.7259
37.0,100.0,1.0,1647.0,-14.0176,-10.3291,1.8255,-4.4412,-16.6541
37.0,100.0,1.0,1648.0,-11.7662,-12.2563,-0.7183,-5.8401,-16.9575
37.0,100.0,1.0,1649.0,-15.6482,-12.8873,-5.2597,-9.3394,-19.0372
37.0,100.0,1.0,1650.0,-17.306,-12.1949,-6.75,-10.439,-19.5993
37.0,100.0,1.0,1651.0,-17.174,-11.4,-5.7299,-9.4852,-18.0372
37.0,100.0,1.0,1652.0,-21.9974,-7.7041,-5.0676,-10.2951,-18.1675
37.0,100.0,1.0,1653.0,-23.432,-4.8228,-2.7988,-9.6555,-16.6633
37.0,100.0,1.0,1654.0,-22.547,-5.3651,-0.3561,-9.7871,-15.5923
37.0,100.0,1.0,1655.0,-19.5843,-8.0304,0.448,-8.4987,-15.0005
37.0,100.0,1.0,1656.0,-12.7067,-8.2385,1.6669,-3.8299,-11.6407
37.0,100.0,1.0,1657.0,-10.4551,-6.063,4.5359,0.9138,-7.1242
37.0,100.0,1.0,1658.0,-14.4657,-8.7923,3.1317,2.5775,-6.5191
37.0,100.0,1.0,1659.0,-20.3678,-11.2702,0.29,-0.3461,-8.7051
37.0,100.0,1.0,1660.0,-28.3802,-11.3236,-2.6367,-6.1732,-11.7505
37.0,100.0,1.0,1661.0,-31.2629,-11.3878,-4.5787,-9.8453,-14.2208
37.0,100.0,1.0,1662.0,-29.2521,-8.9231,-4.4999,-10.9313,-14.6162
37.0,100.0,1.0,1663.0,-28.2978,-10.5588,-6.0208,-12.5373,-15.6416
37.0,100.0,1.0,1664.0,-32.0479,-9.7206,-4.9379,-13.6339,-16.7849
37.0,100.0,1.0,1665.0,-34.5674,-6.8071,-1.8172,-11.8491,-16.9327
37.0,100.0,1.0,1666.0,-38.9744,-5.9445,-2.2656,-10.5702,-17.0324
37.0,100.0,1.0,1667.0,-37.171,-6.9233,-5.1042,-9.8239,-15.8629
37.0,100.0,1.0,1668.0,-29.6004,-9.4895,-6.541,-10.9723,-14.8676
37.0,100.0,1.0,1669.0,-24.0703,-7.8888,-7.2335,-8.8989,-13.2219
37.0,100.0,1.0,1670.0,-19.2756,-6.3468,-9.051,-7.4334,-10.8883
37.0,100.0,1.0,1671.0,-19.1196,-5.6904,-9.0117,-6.9841,-10.9048
37.0,100.0,1.0,1672.0,-18.5253,-4.5417,-6.6724,-7.1028,-10.4371
37.0,100.0,1.0,1673.0,-13.2762,-3.7939,-4.539,-5.6226,-7.8591
37.0,100.0,1.0,1674.0,-8.8793,-7.2745,-6.2754,-5.1667,-8.5438
37.0,100.0,1.0,1675.0,-9.7394,-7.0679,-9.1478,-6.9824,-11.0189
37.0,100.0,1.0,1676.0,-8.7184,-1.4311,-8.013,-4.4096,-8.6111
37.0,100.0,1.0,1677.0,-0.3326,-0.0403,-6.8628,-1.6105,-5.8338
37.0,100.0,1.0,1678.0,8.7093,-1.8635,-6.567,-1.3167,-5.2336
37.0,100.0,1.0,1679.0,5.9914,-0.0617,-6.4968,-2.7837,-5.7671
37.0,100.0,1.0,1680.0,-2.9353,-1.0319,-5.1132,-3.0861,-7.427
37.0,100.0,1.0,1681.0,-18.9782,-4.2796,-7.507,-7.4462,-13.7765
37.0,100.0,1.0,1682.0,-29.0857,-5.5968,-9.8892,-12.5268,-18.7741
37.0,100.0,1.0,1683.0,-27.0399,-2.9871,-9.1011,-11.9388,-17.3616
37.0,100.0,1.0,1684.0,-25.456,-1.409,-7.6604,-9.6231,-15.9068
37.0,100.0,1.0,1685.0,-27.0708,-4.9366,-6.3592,-9.5358,-17.4108
37.0,100.0,1.0,1686.0,-26.4894,-8.2331,-6.788,-9.2675,-18.1842
37.0,100.0,1.0,1687.0,-26.5008,-9.4167,-7.8434,-11.4317,-19.0346
37.0,100.0,1.0,1688.0,-25.3139,-11.7794,-8.7458,-14.2986,-20.9096
37.0,100.0,1.0,1689.0,-23.0138,-12.1774,-13.6821,-16.4268,-22.7924
37.0,100.0,1.0,1690.0,-27.64,-16.1822,-20.997,-21.0049,-26.8418
37.0,100.0,1.0,1691.0,-30.2102,-13.8619,-22.0993,-23.1679,-27.2768
37.0,100.0,1.0,1692.0,-28.0543,-11.1156,-18.5271,-20.3589,-24.4287
37.0,100.0,1.0,1693.0,-27.2498,-13.0817,-15.9162,-18.9424,-23.3956
37.0,100.0,1.0,1694.0,-25.6113,-17.7494,-14.116,-18.6051,-23.8911
37.0,100.0,1.0,1695.0,-24.5879,-20.5371,-12.1825,-16.5433,-21.9962
37.0,100.0,1.0,1696.0,-26.6631,-21.1724,-11.5841,-16.0795,-21.3799
37.0,100.0,1.0,1697.0,-31.3802,-24.2121,-10.5458,-17.245,-23.9928
37.0,100.0,1.0,1698.0,-24.8922,-24.4481,-10.8798,-15.4471,-22.787
37.0,100.0,1.0,1699.0,-18.5859,-22.7027,-14.392,-16.2974,-19.786
37.0,100.0,1.0,1700.0,-25.2456,-18.3036,-17.5625,-17.7281,-20.0563
37.0,100.0,1.0,1701.0,-35.6011,-13.7624,-15.6678,-18.1411,-19.5226
37.0,100.0,1.0,1702.0,-46.4313,-14.1386,-12.9462,-17.6219,-20.9675
37.0,100.0,1.0,1703.0,-58.6139,-15.3754,-11.8226,-20.5165,-25.675
37.0,100.0,1.0,1704.0,-55.5376,-16.7386,-9.4069,-19.1248,-25.7831
37.0,100.0,1.0,1705.0,-45.9902,-16.2219,-7.3774,-13.8335,-20.4372
37.0,100.0,1.0,1706.0,-43.0313,-15.4414,-8.5167,-12.9744,-19.1772
37.0,100.0,1.0,1707.0,-40.1265,-18.8856,-9.8788,-13.7167,-19.451
37.0,100.0,1.0,1708.0,-38.1133,-18.1676,-10.5808,-15.0825,-18.9395
37.0,100.0,1.0,1709.0,-32.0945,-17.8652,-9.1604,-12.8139,-18.6371
37.0,100.0,1.0,1710.0,-26.0731,-20.5185,-7.8739,-9.3325,-17.6979
37.0,100.0,1.0,1711.0,-23.1054,-23.563,-7.1917,-7.2265,-16.77
37.0,100.0,1.0,1712.0,-23.0077,-25.012,-8.1609,-8.4346,-16.2649
37.0,100.0,1.0,1713.0,-19.3465,-24.4309,-7.7782,-7.2275,-13.5095
37.0,100.0,1.0,1714.0,-17.9896,-24.0198,-6.8509,-5.2987,-12.0036
37.0,100.0,1.0,1715.0,-21.8465,-24.7442,-10.4333,-7.7141,-13.2284
37.0,100.0,1.0,1716.0,-23.9911,-24.422,-13.9821,-9.9349,-14.5785
37.0,100.0,1.0,1717.0,-28.0466,-24.4712,-17.0197,-13.1358,-18.7021
37.0,100.0,1.0,1718.0,-37.3013,-21.983,-18.555,-14.6977,-22.9239
37.0,100.0,1.0,1719.0,-39.8034,-20.107,-17.8296,-15.0393,-24.852
37.0,100.0,1.0,1720.0,-40.1717,-23.8801,-17.1985,-16.6197,-25.6701
37.0,100.0,1.0,1721.0,-41.7042,-30.3161,-18.9642,-19.5408,-26.6432
37.0,100.0,1.0,1722.0,-44.1748,-34.3304,-22.7015,-22.047,-27.8288
37.0,100.0,1.0,1723.0,-42.941,-32.6928,-21.6878,-19.86,-26.1033
37.0,100.0,1.0,1724.0,-42.3977,-30.4728,-17.9746,-17.5216,-24.1193
37.0,100.0,1.0,1725.0,-42.812,-26.6204,-16.6343,-16.8599,-22.0268
37.0,100.0,1.0,1726.0,-44.3883,-21.7072,-16.2109,-15.633,-20.6545
37.0,100.0,1.0,1727.0,-41.5222,-20.8894,-14.2787,-13.504,-18.9179
37.0,100.0,1.0,1728.0,-41.0225,-18.5558,-11.1984,-10.5705,-15.4407
37.0,100.0,1.0,1729.0,-42.9835,-16.3085,-12.1381,-11.0174,-15.1482
37.0,100.0,1.0,1730.0,-40.9905,-13.4168,-9.2925,-7.4426,-11.6045
37.0,100.0,1.0,1731.0,-31.519,-13.8649,-5.0958,-3.7057,-7.5867
37.0,100.0,1.0,1732.0,-21.4582,-12.0822,-1.528,-1.1418,-4.367
37.0,100.0,1.0,1733.0,-18.65,-10.3189,-0.3653,-0.8199,-3.712
37.0,100.0,1.0,1734.0,-20.3772,-9.4074,-0.4673,-1.439,-3.3078
37.0,100.0,1.0,1735.0,-20.9054,-9.1386,2.0085,0.0575,-3.2508
37.0,100.0,1.0,1736.0,-24.9468,-6.0662,3.1155,-0.2075,-3.8195
37.0,100.0,1.0,1737.0,-30.3038,-0.4056,3.8986,-1.523,-3.7992
37.0,100.0,1.0,1738.0,-28.7461,-0.2805,3.282,-1.2437,-4.1917
37.0,100.0,1.0,1739.0,-19.3348,0.1411,4.9983,1.3415,-2.2225
37.0,100.0,1.0,1740.0,-13.017,0.5183,7.7209,3.1544,0.5296
37.0,100.0,1.0,1741.0,-7.6908,-0.728,6.7663,3.8196,2.2484
37.0,100.0,1.0,1742.0,-2.0515,0.0185,6.0022,4.4075,2.0813
37.0,100.0,1.0,1743.0,-1.1109,-0.1287,7.4234,4.7544,0.6778
37.0,100.0,1.0,1744.0,-7.4318,0.3959,8.4767,3.6331,-1.6842
37.0,100.0,1.0,1745.0,-8.4722,-0.5339,8.6943,3.123,-2.6387
37.0,100.0,1.0,1746.0,-3.093,0.1214,9.078,2.1127,-0.5904
37.0,100.0,1.0,1747.0,0.2983,-2.4228,7.0613,0.3316,-2.0383
37.0,100.0,1.0,1748.0,-7.4936,-4.4317,4.3438,-3.4285,-7.2875
37.0,100.0,1.0,1749.0,-17.4503,-4.7535,2.5042,-7.6514,-11.5123
37.0,100.0,1.0,1750.0,-24.2591,-3.9304,0.0322,-11.7791,-14.0307
37.0,100.0,1.0,1751.0,-28.7566,-6.1327,-4.5236,-17.1569,-18.3308
37.0,100.0,1.0,1752.0,-29.6931,-7.9671,-6.5156,-18.8643,-19.8662
37.0,100.0,1.0,1753.0,-30.0028,-8.3649,-7.5218,-18.3437,-20.8882
37.0,100.0,1.0,1754.0,-30.2918,-8.5748,-6.037,-18.2052,-21.8911
37.0,100.0,1.0,1755.0,-27.3181,-12.3439,-6.0442,-19.9688,-23.2579
37.0,100.0,1.0,1756.0,-23.4451,-15.8689,-8.0674,-20.5798,-24.4029
37.0,100.0,1.0,1757.0,-24.7136,-16.4215,-9.2044,-23.657,-26.4451
37.0,100.0,1.0,1758.0,-27.6993,-16.8727,-8.0581,-25.5053,-28.4126
37.0,100.0,1.0,1759.0,-28.66,-18.4597,-8.1088,-25.4532,-29.0903
37.0,100.0,1.0,1760.0,-31.8513,-17.1318,-8.2234,-23.9691,-29.1365
37.0,100.0,1.0,1761.0,-32.5145,-14.3732,-5.0359,-21.8385,-27.7946
37.0,100.0,1.0,1762.0,-33.5082,-12.9565,-3.2266,-19.7543,-26.5737
37.0,100.0,1.0,1763.0,-30.5159,-15.4815,-5.4602,-19.4803,-27.095
37.0,100.0,1.0,1764.0,-22.8615,-17.0419,-8.5754,-20.3328,-27.4603
37.0,100.0,1.0,1765.0,-22.0423,-18.9687,-11.3977,-21.3137,-28.0289
37.0,100.0,1.0,1766.0,-25.8709,-18.2151,-9.8679,-21.2816,-28.1092
37.0,100.0,1.0,1767.0,-26.5892,-19.6529,-7.73,-21.7319,-28.3914
37.0,100.0,1.0,1768.0,-26.3304,-21.8192,-8.0034,-23.6,-29.4466
37.0,100.0,1.0,1769.0,-23.6808,-23.1086,-10.2262,-23.8754,-31.4686
37.0,100.0,1.0,1770.0,-19.9296,-25.4408,-12.7219,-22.6081,-32.5072
37.0,100.0,1.0,1771.0,-20.8706,-26.4946,-16.8055,-25.3008,-34.8308
37.0,100.0,1.0,1772.0,-24.1775,-25.5111,-17.8242,-26.8419,-36.1783
37.0,100.0,1.0,1773.0,-31.6503,-24.7149,-15.0524,-25.587,-37.6364
37.0,100.0,1.0,1774.0,-37.2865,-27.303,-16.273,-27.613,-39.7492
37.0,100.0,1.0,1775.0,-36.4942,-31.6095,-19.7835,-29.0216,-39.9432
37.0,100.0,1.0,1776.0,-35.1336,-29.012,-17.1575,-25.9455,-35.5236
37.0,100.0,1.0,1777.0,-40.4893,-29.4811,-17.3822,-27.0731,-34.8343
37.0,100.0,1.0,1778.0,-44.9287,-31.8541,-20.3261,-29.9921,-38.329
37.0,100.0,1.0,1779.0,-45.8621,-34.1066,-24.2485,-33.9693,-41.9905
37.0,100.0,1.0,1780.0,-44.6614,-36.9634,-28.3573,-34.7366,-43.1522
37.0,100.0,1.0,1781.0,-43.7282,-36.7534,-31.199,-33.1592,-42.0963
37.0,100.0,1.0,1782.0,-47.1339,-37.9027,-31.7385,-33.1399,-42.7044
37.0,100.0,1.0,1783.0,-49.5448,-40.3857,-29.8004,-34.1516,-44.4264
37.0,100.0,1.0,1784.0,-53.8951,-43.0998,-28.2302,-37.0123,-46.9884
37.0,100.0,1.0,1785.0,-56.9588,-42.1716,-25.2415,-36.9443,-46.5421
37.0,100.0,1.0,1786.0,-56.5721,-40.8112,-23.9419,-36.297,-45.3334
37.0,100.0,1.0,1787.0,-56.1774,-40.553,-27.3524,-39.5822,-47.6165
37.0,100.0,1.0,1788.0,-59.552,-41.1405,-29.8525,-40.1148,-48.9165
37.0,100.0,1.0,1789.0,-63.5393,-41.1013,-28.3645,-38.5705,-49.1553
37.0,100.0,1.0,1790.0,-64.7515,-41.4852,-30.547,-39.6714,-49.089
37.0,100.0,1.0,1791.0,-63.6356,-42.3884,-34.5183,-42.4531,-49.372
37.0,100.0,1.0,1792.0,-65.6484,-42.4763,-36.0413,-42.9754,-49.9381
37.0,100.0,3.0,1587.0,-1.2656,-0.5018,-0.1852,2.4546,-0.4282
37.0,100.0,3.0,1588.0,-1.4716,-0.9202,-0.1044,3.3511,-1.0474
37.0,100.0,3.0,1589.0,-0.9851,-0.8739,-1.9528,2.4478,-1.9347
37.0,100.0,3.0,1590.0,-1.5292,-0.8286,-4.6926,-0.5009,-2.9998
37.0,100.0,3.0,1591.0,-1.1138,-1.2626,-3.6017,-0.1021,-2.2447
37.0,100.0,3.0,1592.0,0.4222,-0.3757,-0.7837,1.3939,-1.7041
37.0,100.0,3.0,1593.0,1.6669,0.705,0.5173,2.2892,-1.7786
37.0,100.0,3.0,1594.0,0.6409,-1.317,0.4005,3.1371,-2.7931
37.0,100.0,3.0,1595.0,-2.0438,-4.0721,-1.6984,0.8595,-4.8523
37.0,100.0,3.0,1596.0,-3.6052,-5.7118,-2.9263,-2.3695,-6.74
37.0,100.0,3.0,1597.0,-4.5181,-6.8905,-3.3777,-4.589,-7.5078
37.0,100.0,3.0,1598.0,-4.2167,-7.7522,-2.8185,-4.3284,-7.0839
37.0,100.0,3.0,1599.0,-4.2252,-8.3719,-3.8746,-4.0983,-6.0531
37.0,100.0,3.0,1600.0,-4.7856,-8.6046,-5.7856,-6.0815,-6.8783
37.0,100.0,3.0,1601.0,-5.6616,-8.8528,-7.495,-7.4018,-8.9155
37.0,100.0,3.0,1602.0,-4.8565,-7.2813,-6.6183,-5.7138,-8.4134
37.0,100.0,3.0,1603.0,-3.6697,-4.8351,-2.5717,-2.6591,-6.5303
37.0,100.0,3.0,1604.0,-3.6956,-3.8671,1.1446,-0.6768,-5.5643
37.0,100.0,3.0,1605.0,-2.968,-2.9064,4.4606,1.1461,-4.9363
37.0,100.0,3.0,1606.0,-0.9577,-0.2727,8.0611,4.3083,-3.7136
37.0,100.0,3.0,1607.0,-0.1518,1.0471,7.4814,4.8537,-3.4487
37.0,100.0,3.0,1608.0,-1.1731,0.1393,2.9593,1.0485,-4.7936
37.0,100.0,3.0,1609.0,-3.6303,-3.2054,-0.5089,-2.0848,-6.8076
37.0,100.0,3.0,1610.0,-3.9024,-3.1186,-3.3659,-1.9729,-8.1475
37.0,100.0,3.0,1611.0,-4.9828,-3.8792,-6.4863,-3.742,-8.2119
37.0,100.0,3.0,1612.0,-6.6628,-6.6351,-9.3685,-6.0943,-8.6395
37.0,100.0,3.0,1613.0,-7.0876,-8.1212,-11.4589,-8.0639,-8.9825
37.0,100.0,3.0,1614.0,-7.5607,-9.2652,-10.9844,-8.817,-9.1615
37.0,100.0,3.0,1615.0,-7.4558,-9.3902,-8.0673,-8.7989,-8.7852
37.0,100.0,3.0,1616.0,-5.9133,-7.8304,-6.1003,-7.0047,-7.7908
37.0,100.0,3.0,1617.0,-5.6211,-6.6035,-5.5188,-5.097,-7.9322
37.0,100.0,3.0,1618.0,-6.1367,-5.9909,-4.5949,-4.7388,-6.7932
37.0,100.0,3.0,1619.0,-7.7841,-7.4663,-4.5188,-5.4102,-5.9405
37.0,100.0,3.0,1620.0,-8.5013,-8.5406,-2.6672,-4.9258,-5.8842
37.0,100.0,3.0,1621.0,-7.0434,-6.817,-1.401,-2.7933,-3.4565
37.0,100.0,3.0,1622.0,-7.0865,-6.6845,-4.3652,-3.0684,-5.2539
37.0,100.0,3.0,1623.0,-6.1186,-6.2024,-5.1212,-2.0376,-6.1318
37.0,100.0,3.0,1624.0,-5.3987,-6.0802,-2.7334,-0.4634,-4.2334
37.0,100.0,3.0,1625.0,-4.398,-5.3408,0.0189,1.0773,-3.4584
37.0,100.0,3.0,1626.0,-4.3546,-4.9889,1.8749,0.7285,-3.642
37.0,100.0,3.0,1627.0,-4.5206,-5.186,1.921,-1.1058,-4.5272
37.0,100.0,3.0,1628.0,-3.9284,-6.2319,3.9219,0.4536,-1.4487
37.0,100.0,3.0,1629.0,-3.0446,-6.0373,6.0649,1.7521,0.6026
37.0,100.0,3.0,1630.0,-3.3407,-6.3046,4.3831,0.4661,-0.9436
37.0,100.0,3.0,1631.0,-3.3923,-5.7935,4.1089,0.2026,-1.1995
37.0,100.0,3.0,1632.0,-3.2735,-5.2519,4.0933,0.1163,-1.8897
37.0,100.0,3.0,1633.0,-3.7658,-6.1235,4.8802,0.5101,-3.6338
37.0,100.0,3.0,1634.0,-5.4871,-7.3594,3.8192,-1.2196,-5.5546
37.0,100.0,3.0,1635.0,-6.0114,-6.9327,2.1808,-2.5669,-5.6846
37.0,100.0,3.0,1636.0,-6.2763,-7.339,1.7018,-3.8938,-6.4808
37.0,100.0,3.0,1637.0,-5.8223,-6.7351,2.0219,-3.0427,-6.3505
37.0,100.0,3.0,1638.0,-4.9053,-5.6204,0.3552,-1.2436,-4.992
37.0,100.0,3.0,1639.0,-4.169,-4.2112,-0.0661,-0.2692,-3.2607
37.0,100.0,3.0,1640.0,-4.7056,-4.2149,-0.891,-1.5135,-4.2777
37.0,100.0,3.0,1641.0,-4.5774,-3.989,-1.3546,-3.2429,-5.1178
37.0,100.0,3.0,1642.0,-4.3399,-3.6611,-1.703,-3.5956,-4.5251
37.0,100.0,3.0,1643.0,-4.6189,-4.8431,-2.6014,-4.6159,-4.4924
37.0,100.0,3.0,1644.0,-5.7542,-7.0451,-4.3584,-6.3892,-5.143
37.0,100.0,3.0,1645.0,-6.6575,-7.6061,-6.0275,-7.0022,-5.1546
37.0,100.0,3.0,1646.0,-7.333,-7.8223,-4.8128,-7.0962,-6.3607
37.0,100.0,3.0,1647.0,-6.0885,-8.249,-1.2031,-5.1592,-5.866
37.0,100.0,3.0,1648.0,-4.9871,-8.5162,1.9268,-3.6586,-3.8573
37.0,100.0,3.0,1649.0,-5.2289,-10.1247,2.5603,-4.7441,-4.5273
37.0,100.0,3.0,1650.0,-4.0303,-7.8627,3.4382,-4.2062,-3.5336
37.0,100.0,3.0,1651.0,-3.023,-4.9158,3.1756,-4.1028,-2.8064
37.0,100.0,3.0,1652.0,-1.7238,-2.2186,3.3404,-2.2491,-0.899
37.0,100.0,3.0,1653.0,-0.0912,-0.7042,4.5699,-0.8579,0.4906
37.0,100.0,3.0,1654.0,1.1191,0.2463,4.582,-1.1462,-0.1358
37.0,100.0,3.0,1655.0,0.6812,-0.7682,1.5743,-1.9588,-2.4994
37.0,100.0,3.0,1656.0,0.736,0.5041,0.8941,-1.6959,-2.6791
37.0,100.0,3.0,1657.0,2.6238,3.5948,2.0582,-1.1732,-0.7074
37.0,100.0,3.0,1658.0,2.5545,2.6273,1.5497,-1.541,-1.0687
37.0,100.0,3.0,1659.0,2.4421,1.4941,2.5806,-0.674,-0.0074
37.0,100.0,3.0,1660.0,2.5288,1.4518,2.6732,-0.4123,1.4065
37.0,100.0,3.0,1661.0,2.4654,1.0504,1.1134,-0.9124,0.846
37.0,100.0,3.0,1662.0,1.8725,-0.7956,-0.4976,-2.1003,-1.2149
37.0,100.0,3.0,1663.0,-0.7432,-3.6332,-1.7202,-3.6096,-3.4824
37.0,100.0,3.0,1664.0,-1.9165,-3.4588,-2.8271,-2.9654,-3.4962
37.0,100.0,3.0,1665.0,-2.7922,-4.5084,-2.2333,-3.2776,-4.0824
37.0,100.0,3.0,1666.0,-2.5956,-3.8017,-0.8239,-3.0904,-4.1248
37.0,100.0,3.0,1667.0,-2.0078,-2.627,-0.988,-2.3595,-4.162
37.0,100.0,3.0,1668.0,-0.3126,-0.347,-0.5238,-0.5575,-4.4442
37.0,100.0,3.0,1669.0,0.2747,0.5156,0.1503,0.5685,-4.3138
37.0,100.0,3.0,1670.0,-0.6555,-1.4023,1.6303,-0.2545,-4.2888
37.0,100.0,3.0,1671.0,0.1632,-1.2582,2.7191,0.9139,-2.4558
37.0,100.0,3.0,1672.0,0.4234,-1.0364,0.6805,0.1254,-1.4202
37.0,100.0,3.0,1673.0,0.095,-1.3534,-1.2751,-1.9045,-1.0052
37.0,100.0,3.0,1674.0,1.8259,0.0145,-1.1224,-1.9769,-0.6269
37.0,100.0,3.0,1675.0,2.6006,1.0133,0.6044,-0.1549,0.1554
37.0,100.0,3.0,1676.0,1.9173,0.8439,0.5107,0.8411,0.177
37.0,100.0,3.0,1677.0,1.1914,-0.3477,-0.0425,1.5596,-0.088
37.0,100.0,3.0,1678.0,2.3491,0.1182,0.4636,1.9428,0.9386
37.0,100.0,3.0,1679.0,5.224,2.7146,2.9681,4.7991,3.6871
37.0,100.0,3.0,1680.0,6.73,3.8071,5.0643,8.0575,5.4301
37.0,100.0,3.0,1681.0,6.4769,3.4376,5.2104,8.1376,5.8732
37.0,100.0,3.0,1682.0,7.3406,5.1399,4.9335,6.1894,6.4791
37.0,100.0,3.0,1683.0,7.6924,6.3817,5.1951,6.5156,7.5782
37.0,100.0,3.0,1684.0,6.3591,5.838,6.7827,8.432,8.1284
