subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
13.0,100.0,3.0,1635.0,-4.9397,4.4319,-2.9453,-1.9257,-4.8062
13.0,100.0,3.0,1636.0,-7.6238,-0.7615,-4.9862,-1.8594,-6.3979
13.0,100.0,3.0,1637.0,-6.8508,-1.9445,-6.5598,-3.2758,-6.2403
13.0,100.0,3.0,1638.0,-4.7737,0.0985,-5.1847,-2.9868,-5.184
13.0,100.0,3.0,1639.0,-2.4015,1.8196,-3.5541,-2.3953,-3.1643
13.0,100.0,3.0,1640.0,-1.0228,3.7488,-2.8089,-0.3331,-1.8461
13.0,100.0,3.0,1641.0,-1.5216,4.49,-3.0547,1.1324,-2.096
13.0,100.0,3.0,1642.0,-1.2749,3.8872,-2.0967,1.9029,-1.7981
13.0,100.0,3.0,1643.0,0.1925,4.781,0.1114,3.4092,0.0361
13.0,100.0,3.0,1644.0,0.079,6.0662,1.3857,3.0918,0.7297
13.0,100.0,3.0,1645.0,1.5109,8.0211,2.188,3.8678,1.1243
13.0,100.0,3.0,1646.0,1.8747,8.8063,4.1323,5.3295,1.8358
13.0,100.0,3.0,1647.0,4.3198,10.0422,6.7879,8.2702,4.5325
13.0,100.0,3.0,1648.0,8.19,12.6149,8.5017,10.0144,6.8642
13.0,100.0,3.0,1649.0,9.0184,13.6898,9.6587,9.8342,7.6017
13.0,100.0,3.0,1650.0,7.3873,12.8457,9.9282,8.9421,7.4931
13.0,100.0,3.0,1651.0,8.0159,13.5882,10.0266,10.605,8.1748
13.0,100.0,3.0,1652.0,8.4455,14.3719,9.195,10.7363,7.7935
13.0,100.0,3.0,1653.0,7.3314,14.9177,10.537,10.766,8.2859
13.0,100.0,3.0,1654.0,5.2161,16.0332,13.1757,11.7924,9.4868
13.0,100.0,3.0,1655.0,3.6679,14.3942,10.9161,10.329,7.7718
13.0,100.0,3.0,1656.0,2.082,11.4468,8.0625,8.219,5.5761
13.0,100.0,3.0,1657.0,-2.0929,9.2759,4.5866,4.3518,2.9794
13.0,100.0,3.0,1658.0,-1.9405,8.9636,4.1836,3.1824,2.3048
13.0,100.0,3.0,1659.0,2.2794,11.5972,5.9088,7.2838,4.2667
13.0,100.0,3.0,1660.0,4.157,12.9619,8.9062,10.4172,6.2303
13.0,100.0,3.0,1661.0,5.8883,13.7984,11.2563,10.4841,7.4254
13.0,100.0,3.0,1662.0,7.08,14.6033,11.9058,11.7542,8.7096
13.0,100.0,3.0,1663.0,8.3345,16.6387,12.9552,13.6468,9.6955
13.0,100.0,3.0,1664.0,8.1737,16.9806,11.8449,13.5721,8.5331
13.0,100.0,3.0,1665.0,7.2893,14.3901,9.0756,11.4833,6.2888
13.0,100.0,3.0,1666.0,7.4976,14.0051,7.8299,11.5054,6.1168
13.0,100.0,3.0,1667.0,6.3337,12.4648,6.2155,11.0676,5.2244
13.0,100.0,3.0,1668.0,6.0083,12.8819,5.7164,10.5546,4.1968
13.0,100.0,3.0,1669.0,7.9543,14.7943,6.1343,10.4129,5.3722
13.0,100.0,3.0,1670.0,9.3391,15.6533,6.7164,11.5213,7.3547
13.0,100.0,3.0,1671.0,8.5224,12.3881,7.0692,12.1035,7.828
13.0,100.0,3.0,1672.0,4.8771,8.2608,6.34,11.4239,6.1987
13.0,100.0,3.0,1673.0,4.6607,8.7184,7.3376,11.0578,6.1542
13.0,100.0,3.0,1674.0,5.4799,8.5949,7.955,11.5441,5.0542
13.0,100.0,3.0,1675.0,4.7855,8.2453,7.0686,10.8941,3.7762
13.0,100.0,3.0,1676.0,3.7709,8.0133,5.9915,9.0128,2.3881
13.0,100.0,3.0,1677.0,2.1716,4.7686,3.4538,4.2765,0.3034
13.0,100.0,3.0,1678.0,-0.7838,0.442,0.2108,1.1996,-2.7863
13.0,100.0,3.0,1679.0,-0.7257,-1.6234,-2.0627,1.9399,-4.0023
13.0,100.0,3.0,1680.0,1.9654,0.2927,-1.3704,2.5651,-2.4127
13.0,100.0,3.0,1681.0,3.1912,1.3327,-1.8934,1.203,-1.9486
13.0,100.0,3.0,1682.0,2.4626,0.4102,-3.2802,-1.6242,-3.468
13.0,100.0,3.0,1683.0,1.3386,1.9243,-3.0107,-1.9004,-3.6308
13.0,100.0,3.0,1684.0,3.6086,7.5898,-0.3986,0.9653,-1.9016
13.0,100.0,3.0,1685.0,4.6109,8.0982,1.2491,1.3202,-1.3806
13.0,100.0,3.0,1686.0,4.72,5.2917,1.1876,-0.4393,-1.0223
13.0,100.0,3.0,1687.0,4.3641,3.6504,-0.0696,-1.3826,-0.9157
13.0,100.0,3.0,1688.0,1.5273,1.7743,-2.574,-4.1751,-2.7286
13.0,100.0,3.0,1689.0,-1.9854,-1.2517,-6.1091,-8.0431,-5.555
13.0,100.0,3.0,1690.0,-2.6999,-2.3827,-5.7717,-8.397,-6.1816
13.0,100.0,3.0,1691.0,-2.0492,-2.1049,-4.4323,-6.1968,-5.4204
13.0,100.0,3.0,1692.0,0.8477,0.622,-3.3284,-3.8954,-1.3831
13.0,100.0,3.0,1693.0,2.5738,3.1485,-2.0823,-3.4408,0.6042
13.0,100.0,3.0,1694.0,1.1453,4.0179,-2.9666,-3.5532,-1.4446
13.0,100.0,3.0,1695.0,-0.3218,2.2662,-3.713,-2.4828,-2.5355
13.0,100.0,3.0,1696.0,0.3577,0.6345,-2.7479,-1.1559,-2.4163
13.0,100.0,3.0,1697.0,0.8043,1.1255,-2.3186,0.6102,-1.5882
13.0,100.0,3.0,1698.0,1.002,2.8034,-2.1055,0.3254,-0.4386
13.0,100.0,3.0,1699.0,3.4324,6.473,-1.046,-0.9908,1.4026
13.0,100.0,3.0,1700.0,4.6045,7.8338,0.2734,-0.6529,1.1203
13.0,100.0,3.0,1701.0,3.7154,7.1041,0.0633,-0.2076,1.0218
13.0,100.0,3.0,1702.0,4.408,6.8397,0.6592,1.1584,2.4573
13.0,100.0,3.0,1703.0,3.4341,6.2047,1.7727,3.8923,3.2759
13.0,100.0,3.0,1704.0,3.085,6.0952,3.0965,6.2487,3.82
13.0,100.0,3.0,1705.0,3.3902,7.1185,2.0141,6.0104,4.3697
13.0,100.0,3.0,1706.0,2.918,5.8248,1.0798,5.2359,4.2751
13.0,100.0,3.0,1707.0,2.0472,3.4949,0.0955,4.3365,3.7022
13.0,100.0,3.0,1708.0,0.7723,2.0244,-1.0338,3.1566,2.4723
13.0,100.0,3.0,1709.0,-0.6292,1.5306,-2.3955,1.0886,0.428
13.0,100.0,3.0,1710.0,0.1374,2.5056,-1.9743,0.3854,0.5172
13.0,100.0,3.0,1711.0,0.0696,3.7913,-1.3974,0.9,0.9039
13.0,100.0,3.0,1712.0,-0.746,3.3113,-2.5185,-1.6145,0.3673
13.0,100.0,3.0,1713.0,-0.6893,3.9577,-2.383,-3.0642,0.3783
13.0,100.0,3.0,1714.0,1.7778,6.0305,-0.3699,-1.5095,1.4259
13.0,100.0,3.0,1715.0,3.3208,5.2697,-0.8209,-0.9109,1.3448
13.0,100.0,3.0,1716.0,2.0264,3.5706,-2.269,-1.9244,-1.0659
13.0,100.0,3.0,1717.0,0.5804,4.2367,-3.0652,-2.3995,-2.1946
13.0,100.0,3.0,1718.0,-1.3356,3.5353,-4.5588,-4.0555,-2.5957
13.0,100.0,3.0,1719.0,-4.24,0.8342,-6.5671,-4.1508,-5.1465
13.0,100.0,3.0,1720.0,-4.9112,0.1663,-5.0304,-2.2463,-6.1775
13.0,100.0,3.0,1721.0,-5.8597,-2.0117,-5.2958,-2.8416,-6.3639
13.0,100.0,3.0,1722.0,-5.8156,-3.1861,-6.8541,-4.3446,-6.4012
13.0,100.0,3.0,1723.0,-6.1793,-3.4086,-8.7311,-5.9335,-6.7067
13.0,100.0,3.0,1724.0,-6.3363,-4.1307,-7.4573,-4.5165,-5.0121
13.0,100.0,3.0,1725.0,-5.146,-2.9614,-4.0089,-2.2356,-2.4756
13.0,100.0,3.0,1726.0,-3.6754,-0.4091,-3.1886,-1.9016,-1.6926
13.0,100.0,3.0,1727.0,0.0107,2.0204,-1.0126,0.5175,0.3288
13.0,100.0,3.0,1728.0,1.9871,2.4364,0.7707,1.7989,1.4308
13.0,100.0,3.0,1729.0,0.3754,0.4221,0.6301,1.05,0.2655
13.0,100.0,3.0,1730.0,-2.2191,-4.4362,-0.37,0.0256,-1.5848
13.0,100.0,3.0,1731.0,-2.0471,-6.2299,0.1963,-0.3063,-1.9709
13.0,100.0,3.0,1732.0,-0.6335,-4.3457,1.5598,-1.0059,-1.0061
13.0,100.0,3.0,1733.0,0.6324,-5.484,1.3683,-2.1838,0.3518
13.0,100.0,3.0,1734.0,0.8359,-5.8597,0.5514,-4.6664,-0.6295
13.0,100.0,3.0,1735.0,-0.4763,-5.9656,-0.2564,-7.352,-2.3882
13.0,100.0,3.0,1736.0,-3.0318,-7.7186,-1.2898,-9.0288,-4.8044
13.0,100.0,3.0,1737.0,-4.869,-11.1383,-2.6686,-8.3461,-5.9812
13.0,100.0,3.0,1738.0,-6.4085,-12.975,-3.8435,-7.2554,-6.4031
13.0,100.0,3.0,1739.0,-6.6478,-12.8914,-2.8931,-6.9188,-5.6909
13.0,100.0,3.0,1740.0,-3.9978,-9.972,-0.6825,-3.8971,-3.6502
13.0,100.0,3.0,1741.0,-3.3689,-7.3805,-0.7926,-0.3812,-2.8665
13.0,100.0,3.0,1742.0,-3.357,-7.1317,-1.6911,0.8468,-1.8932
13.0,100.0,3.0,1743.0,-1.6641,-7.1813,0.4576,1.2684,-0.2395
13.0,100.0,3.0,1744.0,-0.2453,-7.5718,2.1767,-0.4245,1.0544
13.0,100.0,3.0,1745.0,1.3823,-6.9847,3.7743,0.0007,2.5985
13.0,100.0,3.0,1746.0,2.1845,-6.292,5.1149,3.2123,2.637
13.0,100.0,3.0,1747.0,2.4365,-6.718,7.0269,6.4667,2.0945
13.0,100.0,3.0,1748.0,3.121,-8.347,7.8785,8.1705,2.5048
13.0,100.0,3.0,1749.0,3.3359,-9.2119,6.7449,8.8426,2.0061
13.0,100.0,3.0,1750.0,0.7,-9.7277,5.0886,9.412,-0.4173
13.0,100.0,3.0,1751.0,-0.7074,-8.7691,3.9929,8.9401,-2.2913
13.0,100.0,3.0,1752.0,-0.597,-7.4749,5.2281,9.8408,-1.2061
13.0,100.0,3.0,1753.0,-2.3888,-9.8039,3.3856,5.9036,-2.7556
13.0,100.0,3.0,1754.0,-4.809,-13.2413,0.0926,1.5198,-4.8643
13.0,100.0,3.0,1755.0,-6.2861,-14.5298,-0.1402,0.3335,-6.088
13.0,100.0,3.0,1756.0,-6.2579,-13.0379,2.0181,2.2946,-5.4634
13.0,100.0,3.0,1757.0,-5.408,-10.4063,2.4789,4.9896,-4.1552
13.0,100.0,3.0,1758.0,-4.6577,-7.8734,2.0342,6.8999,-2.8212
13.0,100.0,3.0,1759.0,-5.1778,-8.2944,0.9331,5.9384,-2.3312
13.0,100.0,3.0,1760.0,-5.8342,-8.0976,-0.3538,2.8885,-3.3293
13.0,100.0,3.0,1761.0,-7.0976,-6.6925,-1.605,1.6016,-6.2134
13.0,100.0,3.0,1762.0,-8.2055,-5.132,-2.8481,-2.2998,-7.6372
13.0,100.0,3.0,1763.0,-10.8288,-7.2893,-5.7163,-4.9785,-9.4016
13.0,100.0,3.0,1764.0,-12.1303,-10.4884,-6.6824,-5.1399,-10.753
13.0,100.0,3.0,1765.0,-8.8006,-8.2178,-3.1944,-0.6412,-7.5257
13.0,100.0,3.0,1766.0,-6.8967,-8.4541,-1.8097,1.6729,-5.9919
13.0,100.0,3.0,1767.0,-7.384,-9.3784,-2.4074,1.377,-7.6785
13.0,100.0,3.0,1768.0,-9.2479,-10.1748,-4.3149,-1.604,-9.632
13.0,100.0,3.0,1769.0,-10.1509,-12.3685,-5.0536,-3.9173,-10.4319
13.0,100.0,3.0,1770.0,-9.2488,-14.6612,-5.7326,-3.1992,-9.8885
13.0,100.0,3.0,1771.0,-7.4117,-15.2727,-5.77,-1.4516,-9.0325
13.0,100.0,3.0,1772.0,-8.4086,-17.0379,-7.183,-4.9152,-10.4958
13.0,100.0,3.0,1773.0,-10.2177,-18.4193,-7.7165,-8.1866,-12.5218
13.0,100.0,3.0,1774.0,-10.4101,-19.6416,-8.0371,-8.7205,-13.0717
13.0,100.0,3.0,1775.0,-6.389,-17.5088,-6.594,-5.2618,-10.163
13.0,100.0,3.0,1776.0,-3.7303,-15.2041,-4.6373,-1.7896,-6.7105
13.0,100.0,3.0,1777.0,-4.5804,-15.7813,-3.3934,-1.7935,-5.4593
13.0,100.0,3.0,1778.0,-4.6439,-16.634,-2.5518,-1.8473,-5.2249
13.0,100.0,3.0,1779.0,-3.9282,-14.5541,-3.4295,-2.2127,-5.5673
13.0,100.0,3.0,1780.0,-5.3966,-12.8607,-4.7624,-4.3976,-7.0508
13.0,100.0,3.0,1781.0,-6.6451,-12.5262,-4.4015,-4.3534,-7.2094
13.0,100.0,3.0,1782.0,-5.3982,-9.9544,-3.2716,-3.3411,-6.4269
13.0,100.0,3.0,1783.0,-4.819,-5.9016,-2.9533,-4.5577,-7.2805
13.0,100.0,3.0,1784.0,-5.3126,-4.3475,-4.3869,-7.1071,-7.6219
13.0,100.0,3.0,1785.0,-3.725,-5.4037,-4.0907,-7.2808,-6.4058
13.0,100.0,3.0,1786.0,-2.4435,-4.4011,-3.0071,-8.1531,-6.3583
13.0,100.0,3.0,1787.0,-4.335,-4.1796,-2.4213,-7.7347,-7.4081
13.0,100.0,3.0,1788.0,-4.86,-4.9373,-2.3795,-5.3233,-6.7808
13.0,100.0,3.0,1789.0,-5.2815,-8.5115,-3.8962,-7.9021,-7.2027
13.0,100.0,3.0,1790.0,-5.7898,-12.0914,-4.3823,-8.0739,-7.4195
13.0,100.0,3.0,1791.0,-6.8551,-12.4085,-4.0296,-5.3581,-7.6718
13.0,100.0,3.0,1792.0,-4.8099,-9.4465,-1.8546,-3.6066,-5.4058
13.0,10.0,2.0,1587.0,-0.7364,-4.8775,-3.8451,1.9511,-0.906
13.0,10.0,2.0,1588.0,-0.3393,-3.1616,-2.9704,2.4705,0.7077
13.0,10.0,2.0,1589.0,-0.2086,-4.3754,-2.3823,1.6383,2.138
13.0,10.0,2.0,1590.0,-2.4508,-6.7269,-2.9884,0.0933,0.7713
13.0,10.0,2.0,1591.0,-2.9894,-7.4501,-2.4016,-0.3005,0.8764
13.0,10.0,2.0,1592.0,0.0027,-7.1327,-0.661,1.4779,3.5965
13.0,10.0,2.0,1593.0,0.1757,-6.9088,-0.9669,1.8683,3.1848
13.0,10.0,2.0,1594.0,0.5875,-4.9792,-0.289,1.018,2.0025
13.0,10.0,2.0,1595.0,2.5927,-1.0234,1.7535,2.0974,3.6786
13.0,10.0,2.0,1596.0,3.3896,-0.9155,1.7973,2.7881,5.331
13.0,10.0,2.0,1597.0,2.7673,-0.9294,0.5682,-0.3577,5.0394
13.0,10.0,2.0,1598.0,2.3144,-1.4773,0.0324,-1.5887,3.8813
13.0,10.0,2.0,1599.0,1.4166,-3.3479,-0.5611,-1.6259,3.2232
13.0,10.0,2.0,1600.0,0.6695,-3.2697,0.0948,-1.1703,3.0273
13.0,10.0,2.0,1601.0,0.0572,-2.2384,0.3694,0.6413,3.062
13.0,10.0,2.0,1602.0,0.177,-2.2555,-0.8492,-0.2579,2.7363
13.0,10.0,2.0,1603.0,-0.1314,-3.0471,-1.0147,-1.9542,1.6235
13.0,10.0,2.0,1604.0,-1.6153,-5.2699,-1.3185,-2.7461,0.2917
13.0,10.0,2.0,1605.0,-2.2259,-9.0027,-2.1239,-2.9863,0.8474
13.0,10.0,2.0,1606.0,-2.5483,-9.6716,-2.4311,-3.0076,1.0092
13.0,10.0,2.0,1607.0,-4.8325,-9.8517,-3.6853,-4.8646,-0.7006
13.0,10.0,2.0,1608.0,-7.4453,-12.0256,-6.1128,-6.3993,-2.7098
13.0,10.0,2.0,1609.0,-6.8526,-11.6475,-5.2178,-5.4125,-2.2923
13.0,10.0,2.0,1610.0,-7.9176,-14.3955,-5.7413,-5.3934,-3.1276
13.0,10.0,2.0,1611.0,-7.5633,-15.5085,-5.8996,-6.8434,-4.2156
13.0,10.0,2.0,1612.0,-5.9152,-11.8002,-5.7999,-8.0523,-2.4005
13.0,10.0,2.0,1613.0,-5.852,-6.8662,-6.178,-8.7415,-2.3245
13.0,10.0,2.0,1614.0,-5.6787,-4.0642,-5.2692,-9.3033,-2.4679
13.0,10.0,2.0,1615.0,-5.9315,-6.5887,-4.2718,-9.9577,-3.2914
13.0,10.0,2.0,1616.0,-6.882,-9.6624,-4.5214,-10.5999,-4.7279
13.0,10.0,2.0,1617.0,-8.0095,-11.2601,-5.9377,-10.9928,-5.6509
13.0,10.0,2.0,1618.0,-8.3982,-12.3202,-5.4164,-10.6585,-5.75
13.0,10.0,2.0,1619.0,-8.8774,-13.8233,-6.0694,-10.2637,-6.5165
13.0,10.0,2.0,1620.0,-9.5319,-14.3557,-6.9428,-10.033,-6.6435
13.0,10.0,2.0,1621.0,-10.2379,-13.7915,-7.6536,-11.5107,-6.3117
13.0,10.0,2.0,1622.0,-9.9483,-11.9062,-6.2246,-11.4786,-6.4294
13.0,10.0,2.0,1623.0,-9.0531,-10.6737,-5.6007,-11.4733,-6.1659
13.0,10.0,2.0,1624.0,-8.619,-10.2052,-6.1701,-12.0845,-6.5548
13.0,10.0,2.0,1625.0,-10.5145,-12.4643,-7.5271,-13.6793,-9.9217
13.0,10.0,2.0,1626.0,-11.4267,-11.839,-8.0994,-13.9906,-11.2001
13.0,10.0,2.0,1627.0,-10.0575,-9.7787,-6.5352,-12.1234,-9.7261
13.0,10.0,2.0,1628.0,-10.4173,-10.9318,-7.0731,-10.6277,-10.4253
13.0,10.0,2.0,1629.0,-12.6315,-15.2066,-8.78,-13.2614,-12.9556
13.0,10.0,2.0,1630.0,-13.4234,-16.2555,-8.935,-16.7708,-15.0827
13.0,10.0,2.0,1631.0,-12.4244,-14.7606,-8.0621,-16.4715,-14.0337
13.0,10.0,2.0,1632.0,-10.0741,-13.4994,-6.8067,-14.1531,-12.1435
13.0,10.0,2.0,1633.0,-9.1495,-13.9126,-5.3678,-12.2265,-10.7956
13.0,10.0,2.0,1634.0,-9.6274,-14.1242,-6.4792,-12.8108,-10.9131
13.0,10.0,2.0,1635.0,-10.4094,-13.8505,-7.6205,-14.007,-11.6694
13.0,10.0,2.0,1636.0,-11.1461,-14.0698,-8.4919,-15.4538,-12.5204
13.0,10.0,2.0,1637.0,-10.6483,-15.578,-8.9946,-15.6483,-12.0491
13.0,10.0,2.0,1638.0,-9.2677,-17.5575,-8.9342,-15.7736,-11.333
13.0,10.0,2.0,1639.0,-10.3185,-17.6694,-9.8193,-16.6782,-13.061
13.0,10.0,2.0,1640.0,-10.3732,-15.0628,-9.8982,-16.1924,-11.8563
13.0,10.0,2.0,1641.0,-9.027,-13.6098,-9.5528,-16.2864,-11.4463
13.0,10.0,2.0,1642.0,-8.7927,-13.5889,-10.0112,-15.2787,-12.1444
13.0,10.0,2.0,1643.0,-9.2266,-13.1428,-10.0077,-14.8484,-12.6994
13.0,10.0,2.0,1644.0,-8.6742,-13.3252,-9.8933,-14.1911,-12.238
13.0,10.0,2.0,1645.0,-6.7722,-15.0305,-8.9505,-11.151,-10.6409
13.0,10.0,2.0,1646.0,-3.601,-12.9801,-5.6846,-7.704,-7.9983
13.0,10.0,2.0,1647.0,-3.849,-12.6327,-6.0702,-9.1857,-7.8489
13.0,10.0,2.0,1648.0,-4.5479,-13.4313,-6.8769,-9.7893,-8.0072
13.0,10.0,2.0,1649.0,-4.6245,-12.6392,-7.926,-9.4665,-8.3937
13.0,10.0,2.0,1650.0,-5.1995,-12.6558,-7.37,-8.6755,-8.9267
13.0,10.0,2.0,1651.0,-4.9357,-11.6559,-6.0951,-6.0148,-8.3158
13.0,10.0,2.0,1652.0,-4.0035,-9.512,-5.9977,-3.098,-8.7149
13.0,10.0,2.0,1653.0,-3.864,-7.6215,-5.0904,-2.0924,-8.556
13.0,10.0,2.0,1654.0,-3.3692,-6.2034,-4.5611,-2.362,-6.8083
13.0,10.0,2.0,1655.0,-4.7825,-9.7839,-7.5844,-3.0623,-7.5358
13.0,10.0,2.0,1656.0,-5.495,-9.7412,-8.7083,-5.3335,-7.8405
13.0,10.0,2.0,1657.0,-5.9123,-9.5603,-7.4264,-7.6084,-6.9052
13.0,10.0,2.0,1658.0,-6.5714,-11.3419,-7.2673,-6.8703,-6.4356
13.0,10.0,2.0,1659.0,-6.1251,-10.8238,-6.9983,-6.1558,-5.4247
13.0,10.0,2.0,1660.0,-6.4558,-11.3769,-6.6083,-5.4796,-5.9099
13.0,10.0,2.0,1661.0,-5.7205,-10.9051,-5.0398,-3.3332,-4.4715
13.0,10.0,2.0,1662.0,-4.2384,-10.8025,-3.91,-2.2025,-4.0809
13.0,10.0,2.0,1663.0,-4.2735,-10.0929,-3.8447,-1.9177,-4.2806
13.0,10.0,2.0,1664.0,-4.1447,-8.568,-3.6801,-1.2872,-4.3471
13.0,10.0,2.0,1665.0,-4.1655,-10.7061,-4.0569,-1.1866,-5.1232
13.0,10.0,2.0,1666.0,-4.0992,-11.4355,-4.0819,-2.2326,-5.1972
13.0,10.0,2.0,1667.0,-2.5278,-9.8248,-1.7969,0.0815,-3.9554
13.0,10.0,2.0,1668.0,-0.5913,-6.5004,-0.148,2.1226,-2.1816
13.0,10.0,2.0,1669.0,-1.0478,-4.9291,-0.3663,2.6681,-2.6967
13.0,10.0,2.0,1670.0,-4.1205,-6.5184,-1.9043,2.1948,-5.0481
13.0,10.0,2.0,1671.0,-6.0594,-8.6235,-2.0427,1.1239,-5.9942
13.0,10.0,2.0,1672.0,-6.6778,-10.6445,-2.9295,-2.0679,-6.0142
13.0,10.0,2.0,1673.0,-7.5519,-10.4663,-4.5041,-5.2289,-5.7079
13.0,10.0,2.0,1674.0,-8.0508,-9.8,-4.9266,-5.6067,-6.2665
13.0,10.0,2.0,1675.0,-7.7846,-10.1062,-4.9835,-4.3599,-7.5131
13.0,10.0,2.0,1676.0,-7.4642,-11.0701,-4.5546,-4.9674,-7.3359
13.0,10.0,2.0,1677.0,-7.7055,-11.0195,-4.51,-5.3312,-5.9982
13.0,10.0,2.0,1678.0,-8.6545,-10.3485,-4.1717,-4.4311,-6.901
13.0,10.0,2.0,1679.0,-7.7067,-8.9879,-2.8789,-4.7428,-7.214
13.0,10.0,2.0,1680.0,-6.1882,-6.4613,-2.7464,-5.0986,-6.2829
13.0,10.0,2.0,1681.0,-5.7279,-5.1513,-3.418,-7.9207,-5.9789
13.0,10.0,2.0,1682.0,-5.4226,-7.1649,-2.5664,-8.2135,-5.1933
13.0,10.0,2.0,1683.0,-4.0372,-6.1355,-1.0489,-6.2866,-4.5655
13.0,10.0,2.0,1684.0,-4.0428,-6.1966,-0.9886,-6.218,-5.0354
13.0,10.0,2.0,1685.0,-4.0801,-5.0225,-0.24,-6.4958,-5.1537
13.0,10.0,2.0,1686.0,-2.6859,-2.3395,1.2759,-5.1992,-4.7059
13.0,10.0,2.0,1687.0,-1.3373,-0.9999,1.7659,-2.8464,-4.2253
13.0,10.0,2.0,1688.0,-0.1344,1.8404,3.0011,-1.1043,-2.2779
13.0,10.0,2.0,1689.0,-1.2195,0.8731,2.7678,-1.2579,-0.4319
