subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
56.0,10.0,3.0,1665.0,2.9519,2.9306,-2.0217,3.8553,2.6841
56.0,10.0,3.0,1666.0,5.5066,4.785,-0.0551,6.23,5.5781
56.0,10.0,3.0,1667.0,4.7866,3.8715,-0.729,8.5602,6.3998
56.0,10.0,3.0,1668.0,8.0278,5.3345,1.1156,11.3635,8.5702
56.0,10.0,3.0,1669.0,8.3968,4.3635,1.8444,9.7775,7.8558
56.0,10.0,3.0,1670.0,6.8068,3.2882,-0.0323,8.0287,7.312
56.0,10.0,3.0,1671.0,7.1287,3.9251,0.5295,8.728,7.3253
56.0,10.0,3.0,1672.0,9.7984,5.7188,2.635,11.2988,9.68
56.0,10.0,3.0,1673.0,9.2693,5.438,2.3852,10.548,9.3588
56.0,10.0,3.0,1674.0,4.91,1.4746,-2.4631,6.3662,4.9289
56.0,10.0,3.0,1675.0,4.5172,1.5393,-3.6046,6.6924,4.8104
56.0,10.0,3.0,1676.0,7.4158,4.1193,-0.5502,7.3506,7.5451
56.0,10.0,3.0,1677.0,7.424,4.0437,0.6419,7.0131,7.0515
56.0,10.0,3.0,1678.0,6.396,2.5053,-0.0927,6.9184,4.2688
56.0,10.0,3.0,1679.0,6.6083,1.7933,-0.2291,7.5166,3.0967
56.0,10.0,3.0,1680.0,7.5038,3.3428,0.5998,8.2573,4.9435
56.0,10.0,3.0,1681.0,10.4666,6.7577,3.8371,12.1115,11.145
56.0,10.0,3.0,1682.0,15.3033,11.5603,7.453,17.4182,18.0649
56.0,10.0,3.0,1683.0,18.4705,15.8286,9.446,19.4678,20.9365
56.0,10.0,3.0,1684.0,20.347,18.7857,10.6777,21.1708,22.1644
56.0,10.0,3.0,1685.0,19.7913,18.8961,12.2898,21.7337,21.6159
56.0,10.0,3.0,1686.0,18.254,18.8375,12.9263,22.1444,21.9945
56.0,10.0,3.0,1687.0,17.7403,18.149,13.1351,22.4403,22.3691
56.0,10.0,3.0,1688.0,12.9763,13.9085,10.2202,18.5984,16.5195
56.0,10.0,3.0,1689.0,8.0246,8.2031,5.5967,14.9348,10.3729
56.0,10.0,3.0,1690.0,4.8587,4.0616,2.3672,11.7077,7.6057
56.0,10.0,3.0,1691.0,1.9236,2.1153,-0.5852,8.4869,4.6948
56.0,10.0,3.0,1692.0,-1.5214,-1.8204,-4.4829,6.2802,1.3582
56.0,10.0,3.0,1693.0,-2.8999,-3.5041,-6.457,4.8159,1.0158
56.0,10.0,3.0,1694.0,-3.3219,-3.5293,-4.2948,4.7036,2.7167
56.0,10.0,3.0,1695.0,-6.1046,-6.9224,-7.4881,0.7119,0.1051
56.0,10.0,3.0,1696.0,-8.5848,-7.7388,-10.8225,-0.7079,-0.5377
56.0,10.0,3.0,1697.0,-8.5358,-7.448,-9.7017,0.5021,-0.8291
56.0,10.0,3.0,1698.0,-7.0773,-5.1709,-6.5547,2.8632,2.199
56.0,10.0,3.0,1699.0,-5.4856,-2.9449,-5.1857,5.6824,4.5934
56.0,10.0,3.0,1700.0,-2.7162,-0.936,-3.8385,8.3658,7.8189
56.0,10.0,3.0,1701.0,-3.1577,-2.3201,-5.4824,6.734,5.9509
56.0,10.0,3.0,1702.0,-5.5062,-4.7127,-8.5095,1.6745,1.8808
56.0,10.0,3.0,1703.0,-11.7662,-9.6924,-13.54,-3.7458,-3.5382
56.0,10.0,3.0,1704.0,-14.8711,-13.111,-18.2213,-7.79,-7.056
56.0,10.0,3.0,1705.0,-16.135,-16.0211,-21.3186,-10.0814,-9.137
56.0,10.0,3.0,1706.0,-17.0737,-18.0482,-24.8122,-11.9291,-12.6956
56.0,10.0,3.0,1707.0,-16.6583,-17.8572,-25.2317,-13.3055,-14.7535
56.0,10.0,3.0,1708.0,-15.0864,-16.5574,-23.3492,-12.7534,-14.283
56.0,10.0,3.0,1709.0,-14.4111,-14.6926,-24.6758,-11.7,-12.7038
56.0,10.0,3.0,1710.0,-12.009,-13.3204,-24.5254,-10.4914,-10.5319
56.0,10.0,3.0,1711.0,-11.9047,-14.1864,-24.3687,-11.0522,-11.9089
56.0,10.0,3.0,1712.0,-12.0588,-13.4641,-23.3053,-10.0921,-13.4764
56.0,10.0,3.0,1713.0,-11.1634,-12.8468,-23.34,-11.9089,-14.1231
56.0,10.0,3.0,1714.0,-14.38,-16.2627,-25.5124,-14.6705,-16.6926
56.0,10.0,3.0,1715.0,-14.2065,-16.2809,-24.3294,-14.7815,-15.9626
56.0,10.0,3.0,1716.0,-16.258,-18.4347,-25.8205,-17.0149,-17.4962
56.0,10.0,3.0,1717.0,-19.2513,-20.4471,-27.5226,-19.1207,-19.5676
56.0,10.0,3.0,1718.0,-19.9062,-19.5145,-26.8581,-17.0121,-19.0263
56.0,10.0,3.0,1719.0,-20.7182,-19.9502,-26.0457,-16.4104,-18.8573
56.0,10.0,3.0,1720.0,-21.6876,-21.6048,-24.6587,-16.1371,-19.1734
56.0,10.0,3.0,1721.0,-18.3316,-18.9518,-21.1348,-13.1231,-16.2372
56.0,10.0,3.0,1722.0,-17.8211,-18.6119,-20.7595,-11.4365,-14.9792
56.0,10.0,3.0,1723.0,-21.5108,-21.5473,-22.2159,-13.5709,-17.9228
56.0,10.0,3.0,1724.0,-21.0233,-20.807,-19.7653,-13.7414,-16.0135
56.0,10.0,3.0,1725.0,-17.4837,-17.403,-16.1405,-11.0363,-11.6232
56.0,10.0,3.0,1726.0,-16.6244,-16.5703,-14.9768,-8.8337,-10.2348
56.0,10.0,3.0,1727.0,-17.5172,-18.8546,-16.7558,-9.7302,-11.4062
56.0,10.0,3.0,1728.0,-17.5592,-19.6681,-14.9424,-9.1717,-11.7831
56.0,10.0,3.0,1729.0,-17.437,-19.4581,-15.2134,-8.2901,-12.6782
56.0,10.0,3.0,1730.0,-14.7726,-16.9736,-13.4028,-5.3524,-10.141
56.0,10.0,3.0,1731.0,-12.8174,-14.6476,-11.0838,-3.7952,-6.9678
56.0,10.0,3.0,1732.0,-14.2737,-15.3834,-10.8876,-4.6423,-7.1796
56.0,10.0,3.0,1733.0,-12.4163,-13.6907,-8.7148,-1.9629,-4.8282
56.0,10.0,3.0,1734.0,-9.0964,-11.4782,-6.6749,-0.3595,-2.3192
56.0,10.0,3.0,1735.0,-9.4727,-11.2111,-6.1428,-0.0274,-2.9205
56.0,10.0,3.0,1736.0,-8.8806,-10.2356,-5.3063,1.2015,-1.5795
56.0,10.0,3.0,1737.0,-9.7826,-11.6514,-5.0255,-0.1633,-0.9212
56.0,10.0,3.0,1738.0,-10.0686,-11.7524,-7.1426,-2.6069,-2.431
56.0,10.0,3.0,1739.0,-13.4879,-12.3348,-9.7666,-3.8946,-3.7029
56.0,10.0,3.0,1740.0,-14.1035,-12.0851,-9.6258,-2.8616,-2.8093
56.0,10.0,3.0,1741.0,-11.7093,-10.7121,-9.4987,-0.6092,-2.0337
56.0,10.0,3.0,1742.0,-10.467,-10.1702,-10.3126,-0.2668,-2.4821
56.0,10.0,3.0,1743.0,-11.7533,-11.7721,-10.6593,-1.7926,-4.1437
56.0,10.0,3.0,1744.0,-12.0559,-13.0375,-10.3477,-3.6428,-4.8934
56.0,10.0,3.0,1745.0,-13.542,-14.9638,-11.8454,-3.5264,-5.7702
56.0,10.0,3.0,1746.0,-16.5616,-17.6288,-15.0639,-4.9714,-8.8691
56.0,10.0,3.0,1747.0,-18.5034,-19.7876,-16.6247,-8.7448,-10.0086
56.0,10.0,3.0,1748.0,-17.8508,-18.5945,-15.0192,-8.9738,-8.9218
56.0,10.0,3.0,1749.0,-18.2335,-19.6689,-15.4363,-8.9078,-10.0103
56.0,10.0,3.0,1750.0,-17.6723,-18.9416,-14.0129,-9.6918,-10.0693
56.0,10.0,3.0,1751.0,-18.5675,-18.6619,-14.6735,-10.5082,-11.1158
56.0,10.0,3.0,1752.0,-20.0024,-20.1054,-15.519,-11.7218,-13.3956
56.0,10.0,3.0,1753.0,-20.8491,-21.1142,-16.6718,-15.2984,-13.9441
56.0,10.0,3.0,1754.0,-19.8549,-20.8858,-17.0359,-15.7846,-13.8754
56.0,10.0,3.0,1755.0,-20.2209,-21.5596,-16.8308,-15.6351,-14.4338
56.0,10.0,3.0,1756.0,-21.5333,-22.7585,-16.2953,-17.1837,-15.2694
56.0,10.0,3.0,1757.0,-21.4951,-22.0701,-15.8414,-16.9179,-15.9068
56.0,10.0,3.0,1758.0,-19.4868,-19.8292,-15.7168,-13.9087,-12.9548
56.0,10.0,3.0,1759.0,-16.7345,-16.3246,-15.3811,-10.3211,-9.5054
56.0,10.0,3.0,1760.0,-15.5553,-16.0651,-16.2439,-9.4623,-8.9418
56.0,10.0,3.0,1761.0,-15.8466,-16.4867,-15.9924,-10.9451,-9.6526
56.0,10.0,3.0,1762.0,-16.544,-17.0961,-15.451,-10.6973,-8.8402
56.0,10.0,3.0,1763.0,-14.6951,-16.774,-14.3168,-9.1406,-6.9412
56.0,10.0,3.0,1764.0,-14.8902,-16.9149,-14.5162,-8.9613,-7.2894
56.0,10.0,3.0,1765.0,-17.0168,-17.4215,-15.9431,-10.1308,-7.7429
56.0,10.0,3.0,1766.0,-18.7551,-19.1465,-17.795,-11.7114,-7.4026
56.0,10.0,3.0,1767.0,-20.0596,-20.974,-19.6715,-13.2123,-7.8932
56.0,10.0,3.0,1768.0,-17.977,-19.1556,-17.4825,-10.755,-5.7297
56.0,10.0,3.0,1769.0,-15.7332,-18.152,-14.2683,-8.4384,-3.7016
56.0,10.0,3.0,1770.0,-15.5024,-18.2542,-14.3082,-8.8658,-5.0917
56.0,10.0,3.0,1771.0,-17.0841,-19.5668,-16.8136,-10.3,-8.2309
56.0,10.0,3.0,1772.0,-14.0535,-16.2891,-14.6743,-8.0013,-7.1526
56.0,10.0,3.0,1773.0,-11.8756,-13.1545,-11.5296,-4.3776,-6.2488
56.0,10.0,3.0,1774.0,-13.3109,-13.4886,-11.7892,-5.9318,-7.2488
56.0,10.0,3.0,1775.0,-13.1897,-13.3547,-11.7483,-6.4797,-6.5241
56.0,10.0,3.0,1776.0,-11.9258,-11.0486,-11.2042,-4.1517,-3.9731
56.0,10.0,3.0,1777.0,-8.8894,-6.8841,-7.5999,-0.502,-0.3413
56.0,10.0,3.0,1778.0,-5.6431,-3.2601,-4.1086,3.9719,2.7528
56.0,10.0,3.0,1779.0,-4.5646,-2.9456,-2.6627,6.624,3.7955
56.0,10.0,3.0,1780.0,-3.936,-3.4414,-3.2593,5.8859,3.643
56.0,10.0,3.0,1781.0,-3.7089,-3.2853,-4.4178,4.9319,4.297
56.0,10.0,3.0,1782.0,-7.3981,-5.7406,-7.5168,0.921,1.5568
56.0,10.0,3.0,1783.0,-10.6632,-6.9903,-9.0747,-0.8139,-1.0553
56.0,10.0,3.0,1784.0,-9.2971,-5.3236,-7.2193,0.3077,-0.9384
56.0,10.0,3.0,1785.0,-8.8274,-5.119,-6.9285,1.6389,-0.8701
56.0,10.0,3.0,1786.0,-11.9245,-7.6717,-9.7054,-1.1245,-2.5827
56.0,10.0,3.0,1787.0,-15.263,-10.8559,-10.6798,-4.9972,-4.3987
56.0,10.0,3.0,1788.0,-15.6988,-12.3641,-10.6963,-5.9415,-4.8846
56.0,10.0,3.0,1789.0,-16.1039,-12.8429,-11.1092,-4.9593,-4.6605
56.0,10.0,3.0,1790.0,-17.2137,-13.8489,-11.7854,-5.0386,-5.1673
56.0,10.0,3.0,1791.0,-17.5418,-13.9695,-12.863,-5.4672,-6.354
56.0,10.0,3.0,1792.0,-16.2525,-12.8262,-10.833,-3.838,-4.1887
56.0,11.0,1.0,1587.0,-6.039,-6.1819,6.4476,-1.3452,0.7352
56.0,11.0,1.0,1588.0,-6.7354,-6.5103,4.4991,-2.1505,-0.2074
56.0,11.0,1.0,1589.0,-7.194,-6.0421,3.246,-0.9878,-1.1773
56.0,11.0,1.0,1590.0,-6.2081,-4.9211,3.4512,0.5399,-0.2362
56.0,11.0,1.0,1591.0,-4.888,-5.1356,2.2522,0.1374,-0.9143
56.0,11.0,1.0,1592.0,-7.5687,-8.2665,0.3012,-2.3021,-4.5928
56.0,11.0,1.0,1593.0,-8.4354,-8.2183,1.9323,-1.4561,-3.6661
56.0,11.0,1.0,1594.0,-8.0676,-6.3573,3.6639,-0.0072,-1.1563
56.0,11.0,1.0,1595.0,-6.5535,-3.9872,6.0894,2.3679,0.4974
56.0,11.0,1.0,1596.0,-4.5442,-2.7068,8.2358,3.1072,2.6596
56.0,11.0,1.0,1597.0,-4.1641,-2.8293,6.3169,2.995,1.3491
56.0,11.0,1.0,1598.0,-5.661,-3.4721,3.9909,3.2638,0.4461
56.0,11.0,1.0,1599.0,-5.5744,-3.8001,3.9372,3.0482,2.6435
56.0,11.0,1.0,1600.0,-5.1692,-4.2618,2.4731,1.5098,2.7971
56.0,11.0,1.0,1601.0,-5.837,-5.7825,1.4369,0.5694,0.6876
56.0,11.0,1.0,1602.0,-5.3323,-5.9802,0.199,0.163,-0.62
56.0,11.0,1.0,1603.0,-5.2045,-5.0359,0.0743,-0.1432,-0.7355
56.0,11.0,1.0,1604.0,-6.3912,-6.0457,-1.6818,-1.5257,-1.5156
56.0,11.0,1.0,1605.0,-7.075,-7.1144,-2.9468,-0.7558,-2.505
56.0,11.0,1.0,1606.0,-6.0959,-6.7399,-2.4229,0.4672,-1.5179
56.0,11.0,1.0,1607.0,-5.5039,-6.3725,-2.3853,-1.7444,-0.912
56.0,11.0,1.0,1608.0,-3.4564,-5.3245,-2.5484,-2.082,0.3521
56.0,11.0,1.0,1609.0,-2.9409,-3.846,-0.9943,0.1743,2.6897
56.0,11.0,1.0,1610.0,-1.9266,-1.8262,1.2928,1.4071,5.164
56.0,11.0,1.0,1611.0,-2.5744,-3.4053,1.6311,-0.0112,3.3476
56.0,11.0,1.0,1612.0,-3.4357,-5.3736,1.0356,-1.7308,1.5653
56.0,11.0,1.0,1613.0,-3.0823,-4.8064,1.1464,0.0298,2.5094
56.0,11.0,1.0,1614.0,-2.3903,-3.403,2.7922,2.4274,4.3294
56.0,11.0,1.0,1615.0,-1.7126,-0.8993,3.1818,3.9348,5.729
56.0,11.0,1.0,1616.0,-2.5222,-1.1321,2.5824,3.1547,5.3337
56.0,11.0,1.0,1617.0,-2.5722,-1.5005,3.1312,2.5134,5.2106
56.0,11.0,1.0,1618.0,-1.7013,-1.1187,4.1152,2.9023,5.2215
56.0,11.0,1.0,1619.0,0.1454,1.3449,6.518,3.9165,6.7117
56.0,11.0,1.0,1620.0,0.2958,2.3223,7.5107,4.3406,8.1402
56.0,11.0,1.0,1621.0,-2.4218,0.6577,5.9675,3.2026,7.8061
56.0,11.0,1.0,1622.0,-2.6893,0.9015,6.2834,4.4174,7.2227
56.0,11.0,1.0,1623.0,-2.9224,0.5871,6.6608,5.4,6.1519
56.0,11.0,1.0,1624.0,-2.9786,0.569,6.3429,5.6529,5.7659
56.0,11.0,1.0,1625.0,-2.5567,1.2542,7.2824,6.3401,6.162
56.0,11.0,1.0,1626.0,-3.2159,1.0344,8.9877,6.3551,5.6314
56.0,11.0,1.0,1627.0,-4.2509,-1.1466,7.2611,4.2052,5.142
56.0,11.0,1.0,1628.0,-5.6278,-2.4573,6.3366,3.4823,3.8488
56.0,11.0,1.0,1629.0,-7.3102,-3.8301,6.5218,1.8511,1.7343
56.0,11.0,1.0,1630.0,-9.3578,-4.8856,4.418,-0.3608,0.8242
56.0,11.0,1.0,1631.0,-10.9217,-6.7436,2.0097,-1.9615,0.1078
56.0,11.0,1.0,1632.0,-11.6478,-8.2257,0.6598,-3.6857,-1.2071
56.0,11.0,1.0,1633.0,-12.7561,-8.4482,0.4247,-3.3653,-1.5998
56.0,11.0,1.0,1634.0,-11.9491,-6.7088,2.0482,-0.0862,0.3611
56.0,11.0,1.0,1635.0,-10.9675,-5.6052,2.8384,2.532,0.8374
56.0,11.0,1.0,1636.0,-12.8941,-7.3745,2.1169,2.6328,-1.512
56.0,11.0,1.0,1637.0,-13.3523,-7.8561,1.1354,1.8288,-1.2263
56.0,11.0,1.0,1638.0,-13.1682,-7.1069,0.8927,1.5509,-0.5543
56.0,11.0,1.0,1639.0,-13.1096,-7.4402,0.1547,2.0307,-0.881
56.0,11.0,1.0,1640.0,-11.1369,-7.0659,0.2121,3.5865,0.5708
56.0,11.0,1.0,1641.0,-11.2956,-7.5645,0.9835,2.5348,-0.1627
56.0,11.0,1.0,1642.0,-11.9732,-8.174,1.3669,1.6941,-2.3793
56.0,11.0,1.0,1643.0,-13.6838,-10.2002,-0.9187,-0.7244,-5.8258
56.0,11.0,1.0,1644.0,-13.5741,-10.177,0.2062,0.1989,-7.4155
56.0,11.0,1.0,1645.0,-10.7687,-6.6896,3.3278,2.3367,-5.3782
56.0,11.0,1.0,1646.0,-9.2574,-4.5642,2.537,-0.183,-3.9257
56.0,11.0,1.0,1647.0,-9.2809,-4.0553,1.5088,-1.2367,-3.1255
56.0,11.0,1.0,1648.0,-8.283,-5.4916,1.5469,-0.207,-2.4059
56.0,11.0,1.0,1649.0,-7.9597,-5.8835,1.7432,0.6768,-0.8782
56.0,11.0,1.0,1650.0,-6.7043,-3.564,3.1014,1.9703,0.996
56.0,11.0,1.0,1651.0,-6.214,-3.7181,3.4336,2.6519,1.3062
56.0,11.0,1.0,1652.0,-6.9431,-4.6067,4.049,1.4821,0.7524
56.0,11.0,1.0,1653.0,-6.4756,-4.0812,5.6276,4.0732,2.53
56.0,11.0,1.0,1654.0,-6.5456,-4.6585,5.6741,4.1634,4.0009
56.0,11.0,1.0,1655.0,-6.3634,-3.2297,6.0368,4.8849,5.8382
56.0,11.0,1.0,1656.0,-6.7686,-2.7475,5.3682,5.601,7.2463
56.0,11.0,1.0,1657.0,-7.5248,-3.8638,3.4939,3.76,7.3044
56.0,11.0,1.0,1658.0,-9.3179,-6.1132,1.8353,0.5803,6.2146
56.0,11.0,1.0,1659.0,-8.8453,-6.891,2.231,-0.1303,6.3294
56.0,11.0,1.0,1660.0,-7.0999,-5.218,4.5778,1.5531,7.8984
56.0,11.0,1.0,1661.0,-5.6492,-3.7095,4.888,3.8497,8.1657
56.0,11.0,1.0,1662.0,-4.8691,-3.3987,5.0161,5.0641,6.9323
56.0,11.0,1.0,1663.0,-4.654,-3.3607,3.5221,2.5854,5.7541
56.0,11.0,1.0,1664.0,-4.7534,-4.0167,-0.1214,-1.1384,3.9416
56.0,11.0,1.0,1665.0,-5.2767,-4.9037,-1.0703,-0.6689,3.0418
56.0,11.0,1.0,1666.0,-3.7573,-3.4925,-0.4534,1.8768,4.007
56.0,11.0,1.0,1667.0,-4.0196,-4.8238,-2.9254,-0.2207,3.5042
56.0,11.0,1.0,1668.0,-2.8802,-5.2027,-3.638,-1.784,4.4591
56.0,11.0,1.0,1669.0,-0.9832,-3.1526,-1.7042,-1.2605,4.815
56.0,11.0,1.0,1670.0,0.2171,-0.9468,-0.4569,-0.2063,5.8825
56.0,11.0,1.0,1671.0,2.2415,0.6062,2.1841,2.1407,8.1913
56.0,11.0,1.0,1672.0,1.4873,-0.7326,2.7122,1.6123,7.667
56.0,11.0,1.0,1673.0,1.3018,0.8516,3.0408,2.6166,8.4207
56.0,11.0,1.0,1674.0,3.3707,4.683,5.9469,6.7559,11.8208
56.0,11.0,1.0,1675.0,5.2489,6.3576,9.4173,10.1385,14.8182
56.0,11.0,1.0,1676.0,7.4257,8.2342,11.4177,13.9373,14.5296
56.0,11.0,1.0,1677.0,7.6491,7.6402,11.0161,13.72,12.2422
56.0,11.0,1.0,1678.0,8.2553,8.0833,11.392,12.4453,12.7165
56.0,11.0,1.0,1679.0,9.5584,10.5003,13.1965,13.0864,15.3735
56.0,11.0,1.0,1680.0,10.5489,11.9138,13.9573,13.3226,16.8398
56.0,11.0,1.0,1681.0,10.2142,11.07,13.6948,13.3669,17.3363
56.0,11.0,1.0,1682.0,10.7751,11.7402,13.5907,11.682,18.0239
56.0,11.0,1.0,1683.0,12.6515,13.2233,15.7913,12.9089,20.1075
56.0,11.0,1.0,1684.0,14.3148,14.7401,18.3094,16.4861,20.7042
56.0,11.0,1.0,1685.0,13.2279,14.1174,16.9411,18.8769,19.4666
56.0,11.0,1.0,1686.0,12.0255,13.1878,16.6641,20.046,19.5406
56.0,11.0,1.0,1687.0,12.3038,12.4023,18.6691,21.1223,19.9933
56.0,11.0,1.0,1688.0,12.1189,11.7726,17.8252,19.8592,18.8589
56.0,11.0,1.0,1689.0,12.3102,13.2351,19.4422,21.1341,20.0464
56.0,11.0,1.0,1690.0,14.1191,15.6009,21.2484,24.3412,21.5778
56.0,11.0,1.0,1691.0,15.0821,16.1753,22.1352,24.5944,21.1263
56.0,11.0,1.0,1692.0,14.784,15.0415,20.3424,22.0276,20.1227
56.0,11.0,1.0,1693.0,15.4216,13.8093,17.8599,20.5332,18.4735
56.0,11.0,1.0,1694.0,16.2074,13.4034,17.6641,20.4445,18.8113
56.0,11.0,1.0,1695.0,17.5673,15.3118,20.5153,21.0283,21.4387
56.0,11.0,1.0,1696.0,18.9148,17.3779,22.3294,22.6261,23.8385
56.0,11.0,1.0,1697.0,20.0737,18.0354,21.6821,24.279,23.9192
56.0,11.0,1.0,1698.0,20.7413,19.4956,21.6709,25.1158,23.9947
56.0,11.0,1.0,1699.0,17.6027,17.5085,19.7544,22.0298,20.264
56.0,11.0,1.0,1700.0,16.6128,17.1226,18.6354,21.8144,17.8899
56.0,11.0,1.0,1701.0,17.3306,16.5948,19.0403,22.1245,17.9623
56.0,11.0,1.0,1702.0,18.4157,16.3981,20.8455,21.86,19.9859
56.0,11.0,1.0,1703.0,17.9531,16.0981,19.7743,20.7602,20.6262
56.0,11.0,1.0,1704.0,16.9515,14.6701,18.0291,17.2282,19.7114
56.0,11.0,1.0,1705.0,18.8023,16.4152,20.9136,17.9613,20.9799
56.0,11.0,1.0,1706.0,18.0872,16.2778,22.6773,18.757,21.3509
56.0,11.0,1.0,1707.0,14.8333,12.5806,19.8451,15.8648,19.3573
56.0,11.0,1.0,1708.0,14.5522,12.8954,20.3602,16.867,19.035
56.0,11.0,1.0,1709.0,14.3632,13.7745,19.656,16.4697,17.8061
56.0,11.0,1.0,1710.0,13.7115,12.9496,17.6014,13.0993,15.4646
56.0,11.0,1.0,1711.0,12.7572,11.4973,16.2993,12.2478,15.4118
56.0,11.0,1.0,1712.0,10.3566,9.4236,15.1848,11.4508,13.7554
56.0,11.0,1.0,1713.0,9.4197,9.5653,16.5676,10.7063,13.1298
56.0,11.0,1.0,1714.0,10.1666,11.3122,18.3914,12.0931,15.0805
56.0,11.0,1.0,1715.0,8.7011,10.2934,16.8373,11.4005,14.5013
56.0,11.0,1.0,1716.0,5.486,7.6136,12.9599,7.2834,11.5256
56.0,11.0,1.0,1717.0,5.1452,6.3798,11.9497,4.2576,10.4293
56.0,11.0,1.0,1718.0,5.2583,6.2588,11.554,4.7947,11.1447
56.0,11.0,1.0,1719.0,5.0709,5.6033,10.5096,4.7309,10.5901
56.0,11.0,1.0,1720.0,5.2342,5.7625,10.5606,4.1049,9.6795
56.0,11.0,1.0,1721.0,4.1735,5.363,11.6492,5.2201,10.1497
56.0,11.0,1.0,1722.0,3.1713,4.0046,10.2052,5.3591,9.0634
56.0,11.0,1.0,1723.0,0.2925,1.1584,7.7624,2.778,6.2376
56.0,11.0,1.0,1724.0,-0.2843,0.4086,8.2246,1.6525,6.143
56.0,11.0,1.0,1725.0,0.1902,1.1872,8.815,1.6468,5.601
56.0,11.0,1.0,1726.0,-0.3881,1.9577,7.6653,1.8056,3.9728
56.0,11.0,1.0,1727.0,0.2774,2.6926,6.1088,1.2218,3.8603
56.0,11.0,1.0,1728.0,1.9526,4.1625,6.9164,1.0628,5.3168
56.0,11.0,1.0,1729.0,0.321,2.3467,6.5316,-0.5566,2.8689
56.0,11.0,1.0,1730.0,-3.7384,-1.945,1.5759,-4.0515,-1.7313
56.0,11.0,1.0,1731.0,-6.0463,-4.2311,-3.1551,-7.0162,-4.1613
56.0,11.0,1.0,1732.0,-7.0334,-5.5666,-5.576,-10.2301,-6.2293
56.0,11.0,1.0,1733.0,-7.9373,-7.0902,-7.2641,-11.4126,-8.1042
56.0,11.0,1.0,1734.0,-7.8977,-7.9544,-7.5323,-11.3432,-8.6452
56.0,11.0,1.0,1735.0,-7.0233,-6.7885,-6.771,-11.4411,-7.463
56.0,11.0,1.0,1736.0,-7.6594,-6.3525,-6.4423,-11.6442,-6.971
56.0,11.0,1.0,1737.0,-8.9244,-8.2946,-6.1133,-12.3527,-8.7744
56.0,11.0,1.0,1738.0,-9.8505,-10.3426,-8.787,-14.3542,-10.9447
56.0,11.0,1.0,1739.0,-8.4136,-9.0742,-10.0956,-13.2885,-9.7271
56.0,11.0,1.0,1740.0,-8.8637,-7.592,-11.4733,-11.8782,-9.4561
56.0,11.0,1.0,1741.0,-9.4867,-7.3484,-11.1556,-11.2572,-11.2442
56.0,11.0,1.0,1742.0,-8.6444,-6.2582,-9.6396,-10.7697,-10.9528
56.0,11.0,1.0,1743.0,-7.8049,-5.0127,-7.5393,-9.5075,-8.9584
56.0,11.0,1.0,1744.0,-6.5937,-5.1114,-6.942,-8.5548,-8.5992
56.0,11.0,1.0,1745.0,-8.1198,-7.3998,-10.6821,-11.49,-10.8019
56.0,11.0,1.0,1746.0,-10.4839,-9.1657,-13.843,-14.3222,-12.8708
56.0,11.0,1.0,1747.0,-9.8666,-9.2692,-13.398,-14.2644,-12.9418
56.0,11.0,1.0,1748.0,-8.8541,-10.0563,-12.8152,-14.2396,-12.8895
56.0,11.0,1.0,1749.0,-7.57,-8.4397,-10.5334,-12.3524,-11.29
56.0,11.0,1.0,1750.0,-6.4688,-6.385,-10.2119,-11.3868,-9.8157
56.0,11.0,1.0,1751.0,-5.9951,-6.6317,-12.0156,-12.3698,-9.8662
56.0,11.0,1.0,1752.0,-6.2088,-7.1952,-13.2134,-12.3134,-10.0272
56.0,11.0,1.0,1753.0,-5.1053,-6.7134,-11.7292,-11.5987,-9.1137
56.0,11.0,1.0,1754.0,-4.8787,-6.0312,-11.0534,-12.0331,-9.089
56.0,11.0,1.0,1755.0,-4.7225,-5.1689,-9.2182,-11.4423,-8.1681
56.0,11.0,1.0,1756.0,-6.1873,-5.628,-8.04,-11.0052,-8.0002
56.0,11.0,1.0,1757.0,-7.1356,-5.7399,-7.7017,-10.3546,-7.7596
56.0,11.0,1.0,1758.0,-6.7562,-4.5987,-8.6426,-11.0946,-7.7179
56.0,11.0,1.0,1759.0,-6.7764,-4.3344,-8.9145,-10.5155,-7.2046
56.0,11.0,1.0,1760.0,-6.0311,-3.4931,-7.1021,-9.0257,-5.526
56.0,11.0,1.0,1761.0,-5.1484,-2.9565,-5.4527,-8.9926,-5.0249
56.0,11.0,1.0,1762.0,-3.2968,-0.6671,-4.4009,-7.4841,-2.347
56.0,11.0,1.0,1763.0,-2.752,0.0656,-2.9281,-3.8744,-1.2134
56.0,11.0,1.0,1764.0,-4.9266,-2.326,-4.4879,-5.1468,-3.8771
56.0,11.0,1.0,1765.0,-7.734,-5.5832,-8.8821,-9.5775,-6.7872
56.0,11.0,1.0,1766.0,-8.0181,-4.6406,-9.033,-8.3686,-6.9098
56.0,11.0,1.0,1767.0,-7.0982,-2.5054,-8.5513,-4.9751,-5.8944
56.0,11.0,1.0,1768.0,-7.4435,-3.1367,-8.2026,-4.5149,-6.8378
56.0,11.0,1.0,1769.0,-9.5974,-6.1049,-8.3435,-7.0756,-9.0042
56.0,11.0,1.0,1770.0,-10.3076,-7.9634,-9.7729,-8.3304,-11.2909
56.0,11.0,1.0,1771.0,-11.1245,-7.4676,-8.938,-6.0068,-11.046
56.0,11.0,1.0,1772.0,-11.9245,-8.4112,-8.4035,-5.565,-10.9179
