subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
78.0,21.0,3.0,1630.0,1.7751,4.4128,6.7558,5.4835,6.6122
78.0,21.0,3.0,1631.0,2.1611,4.7704,7.6234,6.634,6.7207
78.0,21.0,3.0,1632.0,2.2336,5.2925,7.2049,6.4554,7.5699
78.0,21.0,3.0,1633.0,0.7193,3.9898,5.9248,5.3641,6.4832
78.0,21.0,3.0,1634.0,-1.7627,1.2827,4.4034,3.92,3.6729
78.0,21.0,3.0,1635.0,-3.0886,-0.0569,3.8686,2.5081,2.432
78.0,21.0,3.0,1636.0,-1.9686,0.9369,5.4883,3.8435,3.3492
78.0,21.0,3.0,1637.0,-0.512,2.6973,7.7564,6.5449,6.0515
78.0,21.0,3.0,1638.0,-0.7819,3.0238,7.7388,6.9244,7.1421
78.0,21.0,3.0,1639.0,-2.5191,1.5656,6.3523,5.4237,5.2872
78.0,21.0,3.0,1640.0,-3.2649,0.2189,4.4161,3.4001,4.2007
78.0,21.0,3.0,1641.0,-3.3442,-0.4821,2.3821,2.2526,3.9806
78.0,21.0,3.0,1642.0,-3.0188,0.0184,1.8269,1.9127,3.9104
78.0,21.0,3.0,1643.0,-1.6133,1.5184,2.3311,2.4474,4.5717
78.0,21.0,3.0,1644.0,-2.4093,1.0354,2.4236,3.0096,3.9952
78.0,21.0,3.0,1645.0,-2.2324,1.0969,2.3067,3.489,4.0073
78.0,21.0,3.0,1646.0,-2.6744,0.2864,1.2259,2.7523,3.0785
78.0,21.0,3.0,1647.0,-2.7456,0.3146,1.6444,2.7585,3.1465
78.0,21.0,3.0,1648.0,-1.2318,2.1327,5.621,5.1645,4.9462
78.0,21.0,3.0,1649.0,-0.6115,3.0277,8.2639,7.1847,6.2428
78.0,21.0,3.0,1650.0,-1.9527,1.6173,6.7993,5.8882,4.7033
78.0,21.0,3.0,1651.0,-3.7535,-0.1976,4.4878,4.3034,2.8394
78.0,21.0,3.0,1652.0,-3.7679,0.1526,5.8755,5.7816,3.4587
78.0,21.0,3.0,1653.0,-3.0503,0.7021,5.3668,5.4154,4.241
78.0,21.0,3.0,1654.0,-2.4247,1.2396,3.3679,3.7899,5.0507
78.0,21.0,3.0,1655.0,-3.4399,-0.1168,0.9788,1.3193,3.5694
78.0,21.0,3.0,1656.0,-3.2912,-0.4921,1.5006,1.3098,3.6456
78.0,21.0,3.0,1657.0,-2.0461,-0.0201,2.4776,2.1655,4.1471
78.0,21.0,3.0,1658.0,-1.5808,-0.3406,3.6195,3.4868,4.3074
78.0,21.0,3.0,1659.0,-3.1922,-2.2732,2.2099,2.5835,2.4423
78.0,21.0,3.0,1660.0,-2.5555,-1.2974,2.8627,2.9437,2.9934
78.0,21.0,3.0,1661.0,-1.298,0.011,2.5821,2.9397,4.1303
78.0,21.0,3.0,1662.0,-4.2139,-2.7909,-2.3515,-1.0094,1.2801
78.0,21.0,3.0,1663.0,-5.4891,-3.4128,-3.4014,-1.6796,0.5482
78.0,21.0,3.0,1664.0,-5.8565,-3.5377,-5.3762,-2.4032,-0.2313
78.0,21.0,3.0,1665.0,-6.7592,-4.1975,-7.228,-3.5154,-1.4583
78.0,21.0,3.0,1666.0,-7.1562,-4.0748,-6.6332,-3.3176,-1.29
78.0,21.0,3.0,1667.0,-6.5876,-2.9719,-4.7413,-2.5873,-0.7288
78.0,21.0,3.0,1668.0,-6.4145,-3.2768,-4.5183,-2.5575,-1.2793
78.0,21.0,3.0,1669.0,-6.3639,-3.7108,-5.2878,-3.0963,-2.1171
78.0,21.0,3.0,1670.0,-5.3425,-1.606,-1.3792,-0.4454,0.4848
78.0,21.0,3.0,1671.0,-5.1981,-0.2683,0.7267,2.3164,2.0911
78.0,21.0,3.0,1672.0,-4.4613,0.5832,0.8999,3.4239,3.4179
78.0,21.0,3.0,1673.0,-4.1523,0.3213,1.0824,3.7108,3.6608
78.0,21.0,3.0,1674.0,-2.2983,1.4614,1.2504,4.5446,4.9896
78.0,21.0,3.0,1675.0,-0.5926,2.9262,1.8336,5.1722,6.2264
78.0,21.0,3.0,1676.0,0.1491,3.5198,2.826,5.7457,7.2373
78.0,21.0,3.0,1677.0,0.1425,2.9345,0.8905,4.5433,6.4437
78.0,21.0,3.0,1678.0,-0.4151,1.8517,-0.4556,4.0364,5.9341
78.0,21.0,3.0,1679.0,-1.8729,0.0942,-1.2681,2.6169,3.8438
78.0,21.0,3.0,1680.0,-3.5589,-2.0235,-3.1034,-0.1011,1.752
78.0,21.0,3.0,1681.0,-3.9564,-2.4616,-3.9042,-1.0554,1.4058
78.0,21.0,3.0,1682.0,-4.0455,-1.7295,-3.3022,-0.3972,1.5918
78.0,21.0,3.0,1683.0,-5.0805,-2.2782,-3.5327,-0.7108,0.7166
78.0,21.0,3.0,1684.0,-5.1896,-2.4371,-3.0756,-0.7986,0.8982
78.0,21.0,3.0,1685.0,-2.6208,0.5305,1.3891,3.3826,4.9262
78.0,21.0,3.0,1686.0,-1.4057,2.3104,4.6813,6.9084,7.2994
78.0,21.0,3.0,1687.0,-1.2572,3.0211,5.3908,7.3253,7.3514
78.0,21.0,3.0,1688.0,-0.2163,4.0482,6.641,7.8937,8.5281
78.0,21.0,3.0,1689.0,-0.7314,3.6462,8.0417,8.5216,8.5995
78.0,21.0,3.0,1690.0,1.5373,6.1747,11.8583,12.9283,11.5122
78.0,21.0,3.0,1691.0,4.1027,7.976,14.0345,14.7259,13.3293
78.0,21.0,3.0,1692.0,3.5101,6.6231,12.68,12.8054,12.1016
78.0,21.0,3.0,1693.0,1.8022,4.6028,9.8688,10.271,9.9786
78.0,21.0,3.0,1694.0,0.8534,3.513,6.6334,7.7576,7.9568
78.0,21.0,3.0,1695.0,0.7858,3.778,6.4979,8.4185,8.2441
78.0,21.0,3.0,1696.0,1.3937,5.1941,6.9731,9.0615,9.3672
78.0,21.0,3.0,1697.0,1.8335,5.6058,6.6091,8.4948,9.5241
78.0,21.0,3.0,1698.0,2.6399,6.0118,7.3246,9.1511,10.023
78.0,21.0,3.0,1699.0,2.3414,5.3075,4.5503,6.2168,7.991
78.0,21.0,3.0,1700.0,1.5888,4.37,2.2452,4.2608,5.5542
78.0,21.0,3.0,1701.0,1.7172,4.2781,2.3749,3.6881,4.8417
78.0,21.0,3.0,1702.0,1.0439,3.5431,0.7532,2.0511,4.0799
78.0,21.0,3.0,1703.0,0.1382,2.5112,-0.825,0.9123,3.4451
78.0,21.0,3.0,1704.0,0.2378,2.3781,-1.2665,0.552,3.0017
78.0,21.0,3.0,1705.0,0.9608,2.9267,-1.1403,0.2245,2.4595
78.0,21.0,3.0,1706.0,1.4809,3.2987,-0.2141,0.2721,3.4834
78.0,21.0,3.0,1707.0,2.3918,3.7488,0.0251,0.2967,4.5207
78.0,21.0,3.0,1708.0,2.9152,4.0108,0.0248,0.3878,4.305
78.0,21.0,3.0,1709.0,4.3482,5.1787,0.506,1.0638,4.4787
78.0,21.0,3.0,1710.0,5.2361,5.723,2.2782,2.1045,4.7917
78.0,21.0,3.0,1711.0,5.7371,6.8498,5.8971,4.6371,6.4008
78.0,21.0,3.0,1712.0,5.7663,7.8446,8.4283,6.6988,8.2759
78.0,21.0,3.0,1713.0,4.5614,7.2591,10.1179,7.6815,7.8084
78.0,21.0,3.0,1714.0,4.6644,7.952,11.2447,9.3669,8.3207
78.0,21.0,3.0,1715.0,5.0232,8.3921,12.1214,10.8316,9.6013
78.0,21.0,3.0,1716.0,6.2471,9.4064,13.333,12.3754,11.4921
78.0,21.0,3.0,1717.0,7.5563,10.1253,12.8965,12.2188,11.4796
78.0,21.0,3.0,1718.0,7.7915,9.5194,10.5679,10.187,10.1448
78.0,21.0,3.0,1719.0,8.0321,10.0288,8.2383,9.0347,11.1324
78.0,21.0,3.0,1720.0,6.416,8.3192,4.2556,5.2111,8.3178
78.0,21.0,3.0,1721.0,6.0713,8.1328,2.0258,4.3182,7.7978
78.0,21.0,3.0,1722.0,7.4831,9.8039,3.6259,6.9924,9.7956
78.0,21.0,3.0,1723.0,9.1082,11.2604,5.9695,8.8585,12.5218
78.0,21.0,3.0,1724.0,9.9562,11.358,5.4029,8.1893,12.7028
78.0,21.0,3.0,1725.0,9.338,10.4789,5.4084,8.1212,11.5039
78.0,21.0,3.0,1726.0,9.3402,10.32,5.8716,8.3388,11.4675
78.0,21.0,3.0,1727.0,8.3196,9.4217,4.5561,7.7205,9.9045
78.0,21.0,3.0,1728.0,6.0877,7.9469,2.7513,6.0993,8.3701
78.0,21.0,3.0,1729.0,5.4628,7.2263,1.4454,5.0924,7.5582
78.0,21.0,3.0,1730.0,5.1811,7.0979,2.3213,5.6856,8.0778
78.0,21.0,3.0,1731.0,6.0775,8.7293,3.247,7.0478,9.6477
78.0,21.0,3.0,1732.0,7.1038,10.2826,5.7195,8.7256,10.7267
78.0,21.0,3.0,1733.0,8.0993,11.1578,7.908,10.2663,11.5037
78.0,21.0,3.0,1734.0,9.0509,12.2517,9.1332,11.6288,12.2646
78.0,21.0,3.0,1735.0,11.1945,14.5828,10.1374,13.0518,14.0643
78.0,21.0,3.0,1736.0,12.7065,15.3964,9.8534,13.253,14.0042
78.0,21.0,3.0,1737.0,14.4771,16.5613,11.6028,14.8161,16.4295
78.0,21.0,3.0,1738.0,14.8327,17.0572,13.1484,15.6965,17.6194
78.0,21.0,3.0,1739.0,15.3732,17.6721,14.3917,16.7233,18.277
78.0,21.0,3.0,1740.0,14.8924,16.5465,12.5501,14.7318,17.1955
78.0,21.0,3.0,1741.0,15.5288,16.8834,12.1119,13.3227,17.0532
78.0,21.0,3.0,1742.0,14.5138,15.7412,10.7675,12.9519,15.6783
78.0,21.0,3.0,1743.0,12.2367,12.8978,7.0116,10.0323,12.3423
78.0,21.0,3.0,1744.0,10.2013,10.6293,4.8934,7.5013,9.6003
78.0,21.0,3.0,1745.0,7.1146,7.8819,3.1772,5.6354,6.8566
78.0,21.0,3.0,1746.0,5.445,6.5344,1.2358,3.4287,5.1706
78.0,21.0,3.0,1747.0,4.5516,5.9389,-0.161,1.379,4.6862
78.0,21.0,3.0,1748.0,4.8699,5.7987,-0.2022,1.0291,4.7358
78.0,21.0,3.0,1749.0,4.1698,5.3075,-1.0395,0.6033,3.5945
78.0,21.0,3.0,1750.0,4.4896,6.6571,1.7028,2.8016,5.0155
78.0,21.0,3.0,1751.0,4.5648,7.1012,2.6749,3.262,6.1224
78.0,21.0,3.0,1752.0,4.8295,7.4098,2.5065,3.4803,6.7829
78.0,21.0,3.0,1753.0,4.3257,6.8651,2.6423,4.2416,6.1855
78.0,21.0,3.0,1754.0,3.1255,5.5657,1.7164,3.4001,4.9425
78.0,21.0,3.0,1755.0,-0.388,2.2562,-3.1409,-1.3103,1.2253
78.0,21.0,3.0,1756.0,-0.6123,2.0222,-3.5145,-1.3989,1.0622
78.0,21.0,3.0,1757.0,1.9635,4.5566,-0.5667,1.4286,3.7684
78.0,21.0,3.0,1758.0,2.1871,4.8805,0.9817,1.93,4.2164
78.0,21.0,3.0,1759.0,-0.0968,2.7949,-2.2652,-0.6493,2.5226
78.0,21.0,3.0,1760.0,-1.5163,1.1153,-4.9303,-2.8942,1.265
78.0,21.0,3.0,1761.0,-1.0525,1.6643,-2.3413,-0.9326,3.1868
78.0,21.0,3.0,1762.0,-1.4071,1.5664,-2.3156,-0.9069,2.3935
78.0,21.0,3.0,1763.0,-1.9409,0.9521,-4.6263,-2.2016,0.8466
78.0,21.0,3.0,1764.0,-1.2035,1.2887,-6.102,-2.7304,0.6763
78.0,21.0,3.0,1765.0,-4.6945,-2.2124,-8.4025,-5.2853,-3.0517
78.0,21.0,3.0,1766.0,-7.132,-4.1301,-9.4092,-7.0704,-4.9604
78.0,21.0,3.0,1767.0,-5.9467,-2.7106,-7.278,-5.443,-3.3121
78.0,21.0,3.0,1768.0,-4.5014,-2.1814,-6.8502,-5.202,-2.6842
78.0,21.0,3.0,1769.0,-4.1337,-1.7963,-5.6624,-4.1961,-2.4828
78.0,21.0,3.0,1770.0,-4.4043,-1.8772,-6.2541,-3.8081,-2.287
78.0,21.0,3.0,1771.0,-3.395,-0.6377,-7.4533,-3.6435,-1.1599
78.0,21.0,3.0,1772.0,-2.8361,0.1639,-8.5509,-4.2465,-0.7575
78.0,21.0,3.0,1773.0,-2.1812,1.0976,-6.492,-2.6482,0.407
78.0,21.0,3.0,1774.0,-0.3867,2.9011,-3.6646,0.0283,1.8861
78.0,21.0,3.0,1775.0,-0.9019,1.6523,-4.1381,-0.724,0.2916
78.0,21.0,3.0,1776.0,-2.1886,-0.1441,-3.7228,-0.8211,-1.0415
78.0,21.0,3.0,1777.0,-3.0921,-1.1497,-2.6385,-0.7279,-1.1844
78.0,21.0,3.0,1778.0,-4.0026,-2.3119,-2.8077,-1.9454,-2.1298
78.0,21.0,3.0,1779.0,-0.5796,0.8596,0.831,1.1186,1.0221
78.0,21.0,3.0,1780.0,2.2018,4.0121,4.1993,4.6383,4.3088
78.0,21.0,3.0,1781.0,-0.2969,1.7001,2.6678,3.6296,2.4485
78.0,21.0,3.0,1782.0,-1.1505,0.7273,0.6983,2.0009,2.1009
78.0,21.0,3.0,1783.0,-0.3971,1.7626,-0.2467,2.0864,4.0535
78.0,21.0,3.0,1784.0,-1.0253,1.7725,-2.1942,0.8259,3.036
78.0,21.0,3.0,1785.0,-1.9691,1.4623,-3.7788,-0.4361,1.4308
78.0,21.0,3.0,1786.0,-2.6523,0.8421,-4.6273,-1.3058,-0.0847
78.0,21.0,3.0,1787.0,-4.7843,-1.3848,-5.8123,-3.2738,-2.8489
78.0,21.0,3.0,1788.0,-6.1065,-2.4597,-5.5962,-3.3344,-3.1449
78.0,21.0,3.0,1789.0,-6.9714,-3.0971,-6.2917,-3.7407,-3.5085
78.0,21.0,3.0,1790.0,-6.6133,-2.6534,-7.92,-4.6835,-3.891
78.0,21.0,3.0,1791.0,-5.0299,-1.448,-6.6756,-3.2864,-2.3302
78.0,21.0,3.0,1792.0,-4.8083,-1.5319,-6.5309,-2.7206,-1.3171
78.0,22.0,1.0,1587.0,3.455,3.8172,1.4503,4.909,4.3066
78.0,22.0,1.0,1588.0,5.1046,4.8877,3.6855,6.3178,5.6574
78.0,22.0,1.0,1589.0,6.6868,6.5154,7.6039,9.3163,7.2813
78.0,22.0,1.0,1590.0,6.0574,6.1921,9.4021,10.0085,6.7568
78.0,22.0,1.0,1591.0,2.6468,3.1917,6.2913,6.4458,4.1774
78.0,22.0,1.0,1592.0,4.207,4.8221,7.0304,7.6327,6.032
78.0,22.0,1.0,1593.0,7.6157,8.0691,10.4494,11.3277,8.8336
78.0,22.0,1.0,1594.0,6.042,6.7134,8.297,8.9561,6.9576
78.0,22.0,1.0,1595.0,5.175,6.021,8.6487,9.381,7.4202
78.0,22.0,1.0,1596.0,6.2873,7.1059,10.39,11.0861,8.4873
78.0,22.0,1.0,1597.0,5.7256,6.1879,8.349,9.0045,6.5461
78.0,22.0,1.0,1598.0,4.3578,5.2081,7.0533,7.6523,5.1584
78.0,22.0,1.0,1599.0,4.7594,5.6973,9.8385,8.7882,5.6082
78.0,22.0,1.0,1600.0,3.5313,3.7153,9.3516,6.9211,3.5797
78.0,22.0,1.0,1601.0,-0.1427,0.0106,6.6729,3.1398,0.4132
78.0,22.0,1.0,1602.0,1.1296,1.498,11.5912,6.825,3.1876
78.0,22.0,1.0,1603.0,1.3935,1.8628,11.665,7.1483,3.4683
78.0,22.0,1.0,1604.0,-1.8689,-1.9871,5.3043,1.5679,-1.2115
78.0,22.0,1.0,1605.0,-4.7861,-4.8579,0.1099,-2.4101,-4.355
78.0,22.0,1.0,1606.0,-6.6993,-6.8306,-2.8904,-5.5638,-7.3149
78.0,22.0,1.0,1607.0,-7.9884,-8.5788,-3.6912,-6.923,-8.7085
78.0,22.0,1.0,1608.0,-5.9917,-7.5512,-3.5596,-5.8731,-7.4848
78.0,22.0,1.0,1609.0,-6.2269,-8.0172,-5.0987,-7.0755,-8.7261
78.0,22.0,1.0,1610.0,-5.1075,-7.0005,-5.5694,-6.4601,-7.8436
78.0,22.0,1.0,1611.0,-4.6721,-6.5078,-6.7882,-6.6966,-7.3295
78.0,22.0,1.0,1612.0,-4.3739,-6.3005,-5.9206,-6.5288,-7.0647
78.0,22.0,1.0,1613.0,-4.0371,-6.3315,-4.9257,-5.6328,-6.8153
78.0,22.0,1.0,1614.0,-4.0969,-6.2941,-5.8006,-5.0989,-6.4165
78.0,22.0,1.0,1615.0,-4.683,-6.2321,-7.344,-6.0745,-6.1853
78.0,22.0,1.0,1616.0,-5.2308,-6.602,-8.2335,-6.9024,-7.2079
78.0,22.0,1.0,1617.0,-5.4954,-6.3693,-9.328,-7.315,-7.0297
78.0,22.0,1.0,1618.0,-4.649,-4.6325,-8.186,-6.604,-5.2578
78.0,22.0,1.0,1619.0,-3.1517,-3.1134,-6.409,-5.6207,-4.1865
78.0,22.0,1.0,1620.0,-0.8765,-1.2522,-4.8759,-4.1975,-2.3847
78.0,22.0,1.0,1621.0,-0.6397,-1.5158,-5.1905,-4.0844,-2.5598
78.0,22.0,1.0,1622.0,1.7365,0.5664,-3.6001,-1.249,-0.2995
78.0,22.0,1.0,1623.0,4.472,3.668,-1.2528,1.5206,3.0527
78.0,22.0,1.0,1624.0,4.8866,4.4546,-1.7991,1.498,3.4245
78.0,22.0,1.0,1625.0,4.7303,4.3665,-3.4217,0.4109,2.2922
78.0,22.0,1.0,1626.0,4.1056,3.8059,-4.6309,-0.4468,1.5486
78.0,22.0,1.0,1627.0,3.6022,3.7624,-5.793,-1.0796,1.5628
78.0,22.0,1.0,1628.0,4.3359,5.0951,-2.6809,1.0327,3.0535
78.0,22.0,1.0,1629.0,4.7531,6.3815,2.5587,4.3581,5.629
78.0,22.0,1.0,1630.0,6.7054,8.0638,7.4323,7.3119,7.3377
78.0,22.0,1.0,1631.0,5.8058,7.0173,5.453,5.1342,5.2656
78.0,22.0,1.0,1632.0,6.5035,7.5726,4.5062,4.9397,5.6952
78.0,22.0,1.0,1633.0,7.6725,8.8836,6.0774,6.9106,7.7684
78.0,22.0,1.0,1634.0,7.6887,9.4882,6.4602,7.7953,9.0904
78.0,22.0,1.0,1635.0,8.2087,9.752,6.3212,8.0801,9.0223
78.0,22.0,1.0,1636.0,10.0326,11.2181,8.0685,9.8702,10.4289
78.0,22.0,1.0,1637.0,12.4336,14.042,11.0595,12.917,13.542
78.0,22.0,1.0,1638.0,10.0601,12.261,10.9782,11.2054,11.4998
78.0,22.0,1.0,1639.0,10.1502,12.4023,12.8336,11.9831,11.3083
78.0,22.0,1.0,1640.0,11.5506,13.7862,13.2222,13.1516,12.5661
78.0,22.0,1.0,1641.0,9.9612,12.3165,11.0304,11.4068,11.1602
78.0,22.0,1.0,1642.0,9.5993,12.0664,9.4477,11.5238,11.3483
78.0,22.0,1.0,1643.0,11.5638,14.0595,8.7947,13.0946,13.7654
78.0,22.0,1.0,1644.0,12.773,15.0604,8.0145,12.7086,14.2881
78.0,22.0,1.0,1645.0,11.9239,13.958,5.7965,10.2108,12.3762
78.0,22.0,1.0,1646.0,12.3619,14.1124,6.8511,10.7689,12.4348
78.0,22.0,1.0,1647.0,11.1849,12.7549,6.8016,8.9973,10.9001
78.0,22.0,1.0,1648.0,10.8804,12.7819,7.3743,9.9732,11.3604
78.0,22.0,1.0,1649.0,9.1361,11.453,4.5801,8.7775,10.5498
78.0,22.0,1.0,1650.0,6.7251,9.3371,0.9489,5.1732,7.7071
78.0,22.0,1.0,1651.0,7.531,10.0586,0.8495,4.5981,7.6193
78.0,22.0,1.0,1652.0,8.2048,10.0041,2.4483,5.7287,7.8321
78.0,22.0,1.0,1653.0,9.6963,10.7029,4.3496,7.804,9.1784
78.0,22.0,1.0,1654.0,9.2768,10.2258,2.9025,6.8038,8.6292
78.0,22.0,1.0,1655.0,8.9828,9.6718,0.826,5.6776,7.3119
78.0,22.0,1.0,1656.0,7.4864,8.1363,-0.0878,4.4944,5.4059
78.0,22.0,1.0,1657.0,5.7932,6.1587,-1.2424,2.2354,3.3211
78.0,22.0,1.0,1658.0,6.255,6.44,-1.6825,1.8871,4.0547
78.0,22.0,1.0,1659.0,7.5283,7.3424,0.1749,3.3766,4.8425
78.0,22.0,1.0,1660.0,10.0359,10.0449,3.6655,6.3043,6.5747
78.0,22.0,1.0,1661.0,12.3023,12.4932,5.2013,7.9671,8.4928
78.0,22.0,1.0,1662.0,11.4271,11.5136,4.4401,6.5281,7.874
78.0,22.0,1.0,1663.0,9.3986,9.3164,3.7369,5.2324,6.034
78.0,22.0,1.0,1664.0,9.0653,9.7353,4.5178,5.8998,6.8821
78.0,22.0,1.0,1665.0,8.5949,9.921,4.0098,5.36,7.3518
78.0,22.0,1.0,1666.0,9.34,10.7944,5.2422,6.856,8.805
78.0,22.0,1.0,1667.0,10.0778,11.8679,7.8218,8.0297,10.0889
78.0,22.0,1.0,1668.0,10.2891,12.2744,8.1453,8.7745,10.9094
78.0,22.0,1.0,1669.0,10.8237,12.1986,9.3699,10.4689,11.2086
78.0,22.0,1.0,1670.0,8.8646,10.2114,9.9935,9.8862,9.2753
78.0,22.0,1.0,1671.0,7.4024,8.5985,8.6154,8.0362,7.4598
78.0,22.0,1.0,1672.0,6.8902,7.7628,7.6651,6.7615,6.401
78.0,22.0,1.0,1673.0,9.0645,10.0718,10.4317,9.085,8.7366
78.0,22.0,1.0,1674.0,12.8742,14.3614,14.2656,13.9086,13.3888
78.0,22.0,1.0,1675.0,14.9014,16.6121,16.5676,16.9721,15.6527
78.0,22.0,1.0,1676.0,15.3077,17.2172,16.9641,17.6389,16.2065
78.0,22.0,1.0,1677.0,14.621,16.8482,14.8355,16.0117,15.9668
78.0,22.0,1.0,1678.0,17.0556,19.9877,17.6357,18.9396,19.2261
78.0,22.0,1.0,1679.0,18.692,21.342,17.7556,20.287,20.4144
78.0,22.0,1.0,1680.0,15.2232,17.0771,11.856,15.7405,15.7612
78.0,22.0,1.0,1681.0,13.0748,14.6099,10.0609,12.8258,13.0355
78.0,22.0,1.0,1682.0,13.8511,15.0179,11.7992,13.5803,13.0621
78.0,22.0,1.0,1683.0,12.6916,13.6163,12.396,12.7587,11.7846
78.0,22.0,1.0,1684.0,11.9755,13.024,13.7176,12.6329,11.0038
78.0,22.0,1.0,1685.0,11.6749,12.515,15.028,12.6129,10.1441
78.0,22.0,1.0,1686.0,12.7782,13.3997,17.0187,14.513,11.8424
78.0,22.0,1.0,1687.0,12.9398,13.2456,15.6076,12.971,11.7573
78.0,22.0,1.0,1688.0,11.7073,12.1672,13.8477,11.2193,10.3538
78.0,22.0,1.0,1689.0,13.8679,14.0175,15.1454,13.9478,11.8339
78.0,22.0,1.0,1690.0,15.4541,15.8828,16.4092,16.5411,13.6345
78.0,22.0,1.0,1691.0,15.4062,16.3201,17.8776,17.7339,14.8523
78.0,22.0,1.0,1692.0,13.5206,14.3977,15.4781,14.7866,13.1037
78.0,22.0,1.0,1693.0,11.406,12.5609,12.0119,12.1176,11.235
78.0,22.0,1.0,1694.0,12.531,13.4986,11.6825,13.9831,12.1866
78.0,22.0,1.0,1695.0,13.9778,15.4299,11.4409,15.483,13.9433
78.0,22.0,1.0,1696.0,15.1747,16.4589,11.4788,16.0625,15.2614
78.0,22.0,1.0,1697.0,15.2936,15.6748,11.3757,15.9645,14.405
78.0,22.0,1.0,1698.0,13.1794,13.2997,9.8925,14.2748,12.0388
78.0,22.0,1.0,1699.0,8.4565,8.1728,3.9085,7.6269,6.3106
78.0,22.0,1.0,1700.0,4.7872,4.7281,1.2583,3.4582,2.3093
78.0,22.0,1.0,1701.0,4.7213,4.4917,2.799,4.6372,2.2912
78.0,22.0,1.0,1702.0,5.4045,4.9699,4.5255,5.3575,2.2705
78.0,22.0,1.0,1703.0,5.2258,5.3343,6.0203,6.2317,3.5975
78.0,22.0,1.0,1704.0,2.9841,3.6103,3.2244,3.4854,2.4762
78.0,22.0,1.0,1705.0,1.0292,1.2861,-0.6423,0.1635,-0.227
78.0,22.0,1.0,1706.0,2.8265,2.1371,-1.9231,-0.5669,-0.5193
78.0,22.0,1.0,1707.0,3.4252,3.107,-2.4275,-0.5151,0.9197
78.0,22.0,1.0,1708.0,3.7195,3.7472,-2.803,-0.6375,1.7093
78.0,22.0,1.0,1709.0,5.0424,4.9185,-2.602,-0.2261,2.154
78.0,22.0,1.0,1710.0,4.5128,3.6285,-3.2739,-1.3763,0.6909
78.0,22.0,1.0,1711.0,4.1208,2.7661,-3.7068,-2.1359,0.0104
78.0,22.0,1.0,1712.0,5.0613,4.2471,-3.159,-1.1638,1.496
78.0,22.0,1.0,1713.0,5.8411,5.3816,-1.0873,0.5989,2.606
78.0,22.0,1.0,1714.0,6.878,6.5124,0.9389,2.3339,3.7708
78.0,22.0,1.0,1715.0,9.1179,7.9708,1.3705,3.6098,5.3838
78.0,22.0,1.0,1716.0,13.0676,11.7239,3.847,7.4229,9.1385
78.0,22.0,1.0,1717.0,15.3613,13.8786,5.2128,9.0471,10.4739
78.0,22.0,1.0,1718.0,14.7137,13.837,2.9749,7.5458,10.3992
78.0,22.0,1.0,1719.0,14.6082,14.4201,1.0234,7.105,11.4914
78.0,22.0,1.0,1720.0,16.9372,17.0174,3.6706,10.2567,13.7074
78.0,22.0,1.0,1721.0,17.2986,18.0482,5.9874,12.5121,15.1826
78.0,22.0,1.0,1722.0,19.3865,20.1467,9.2338,14.7842,17.6431
78.0,22.0,1.0,1723.0,19.4787,20.1044,10.5329,14.8607,17.5222
78.0,22.0,1.0,1724.0,16.5386,17.2448,7.7419,11.8147,14.7258
78.0,22.0,1.0,1725.0,14.9372,16.0428,7.8055,11.0215,14.1197
78.0,22.0,1.0,1726.0,16.212,17.5442,10.8321,12.9866,16.18
78.0,22.0,1.0,1727.0,16.0172,17.632,11.7017,13.3131,15.7637
78.0,22.0,1.0,1728.0,14.3787,15.9587,10.4431,11.6366,13.5758
78.0,22.0,1.0,1729.0,12.7712,14.2779,7.6987,9.1825,11.6659
78.0,22.0,1.0,1730.0,13.8792,15.7995,9.1468,12.0937,14.1955
78.0,22.0,1.0,1731.0,14.2604,16.8252,12.607,15.0114,15.9554
78.0,22.0,1.0,1732.0,13.3053,15.7158,14.1851,14.3385,14.4289
78.0,22.0,1.0,1733.0,10.9598,13.2069,12.4219,10.5046,11.0342
78.0,22.0,1.0,1734.0,9.8127,12.2874,11.4498,9.0259,10.8323
78.0,22.0,1.0,1735.0,7.9871,10.9123,10.5747,7.7945,9.6863
78.0,22.0,1.0,1736.0,6.6789,9.2769,9.9993,6.7684,8.0382
78.0,22.0,1.0,1737.0,7.0808,9.7913,11.3469,7.6975,8.3852
78.0,22.0,1.0,1738.0,8.0766,10.6128,14.3968,9.8788,9.162
78.0,22.0,1.0,1739.0,8.9279,11.0891,17.3073,12.3922,9.9358
78.0,22.0,1.0,1740.0,7.7952,9.6474,17.6489,10.8691,8.9486
78.0,22.0,1.0,1741.0,8.1037,9.7361,17.4976,10.8168,9.2685
78.0,22.0,1.0,1742.0,6.9974,7.9963,13.2716,8.9085,7.7252
78.0,22.0,1.0,1743.0,4.6652,5.525,7.1562,4.9296,5.0609
78.0,22.0,1.0,1744.0,2.248,2.6902,3.2321,0.9276,1.4905
78.0,22.0,1.0,1745.0,1.3928,1.1294,2.1717,0.2366,0.1544
78.0,22.0,1.0,1746.0,1.454,1.2657,2.5877,0.9902,1.1877
78.0,22.0,1.0,1747.0,2.2404,2.2052,2.2446,1.5163,2.1174
78.0,22.0,1.0,1748.0,2.5494,3.2289,1.509,1.4554,3.0155
78.0,22.0,1.0,1749.0,4.497,5.5877,4.3684,4.2754,5.6244
78.0,22.0,1.0,1750.0,4.5488,5.1266,3.8765,3.596,4.9713
