subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
57.0,100.0,1.0,1708.0,-5.4174,4.4415,-7.6197,0.0284,3.4557
57.0,100.0,1.0,1709.0,0.2402,10.6564,15.2229,15.4744,13.8714
57.0,100.0,1.0,1710.0,1.5433,9.1012,17.3856,17.1546,14.7932
57.0,100.0,1.0,1711.0,-0.6007,5.2278,7.4933,10.5284,10.2978
57.0,100.0,1.0,1712.0,-3.4683,1.9652,-2.6215,3.4709,5.3693
57.0,100.0,1.0,1713.0,9.0456,17.0963,36.1487,32.2169,25.8398
57.0,100.0,1.0,1714.0,2.5908,8.5691,14.3658,16.4846,13.8914
57.0,100.0,1.0,1715.0,2.4228,8.7875,12.9236,14.1332,12.0486
57.0,100.0,1.0,1716.0,2.0279,7.7977,5.5445,7.6228,7.8346
57.0,100.0,1.0,1717.0,7.3775,12.8306,15.7411,14.1949,14.1189
57.0,100.0,1.0,1718.0,13.2088,19.4002,28.8365,23.9477,22.0094
57.0,100.0,1.0,1719.0,11.1575,17.2412,18.9742,17.089,17.0371
57.0,100.0,1.0,1720.0,13.9473,21.323,23.0708,21.2307,21.3635
57.0,100.0,1.0,1721.0,9.2098,13.8287,2.2258,6.965,11.0009
57.0,100.0,1.0,1722.0,17.417,23.029,24.586,23.0553,22.3534
57.0,100.0,1.0,1723.0,17.3218,22.4749,24.1125,21.747,21.3131
57.0,100.0,1.0,1724.0,9.2024,12.8487,-0.7888,4.3824,8.1372
57.0,100.0,1.0,1725.0,16.5199,21.548,24.4189,23.1869,21.5736
57.0,100.0,1.0,1726.0,14.9311,17.1272,14.2922,15.493,16.113
57.0,100.0,1.0,1727.0,15.2256,13.6845,9.2005,12.3016,12.7417
57.0,100.0,1.0,1728.0,12.9226,9.2931,1.7335,6.6158,7.6084
57.0,100.0,1.0,1729.0,16.8194,15.3582,15.2892,15.9363,14.4051
57.0,100.0,1.0,1730.0,18.1042,17.6817,22.0371,20.7929,18.0762
57.0,100.0,1.0,1731.0,15.3303,13.9752,11.667,14.9117,13.4024
57.0,100.0,1.0,1732.0,18.6182,18.3669,19.8418,20.9269,18.0622
57.0,100.0,1.0,1733.0,15.8949,15.9475,15.3428,17.7921,15.5128
57.0,100.0,1.0,1734.0,14.1821,14.3372,14.6884,16.5107,14.514
57.0,100.0,1.0,1735.0,21.0252,22.5994,32.4003,28.7628,23.7901
57.0,100.0,1.0,1736.0,16.4739,16.3882,8.6481,11.6044,12.7509
57.0,100.0,1.0,1737.0,27.8644,30.1414,39.861,34.4731,30.0542
57.0,100.0,1.0,1738.0,23.3144,23.9608,26.3624,23.9657,22.4622
57.0,100.0,1.0,1739.0,21.3636,21.1859,18.8359,19.2371,19.9049
57.0,100.0,1.0,1740.0,20.2852,19.9476,13.4729,14.8892,17.6069
57.0,100.0,1.0,1741.0,21.0161,20.2871,13.3902,14.8499,17.0935
57.0,100.0,1.0,1742.0,21.2291,20.3861,15.0574,16.8494,18.572
57.0,100.0,1.0,1743.0,20.587,19.3062,16.4002,16.8576,17.8023
57.0,100.0,1.0,1744.0,19.3586,18.1437,17.7048,17.5602,16.0331
57.0,100.0,1.0,1745.0,16.6384,14.7218,7.0353,10.57,10.9644
57.0,100.0,1.0,1746.0,18.4051,16.1011,10.387,13.8947,12.6299
57.0,100.0,1.0,1747.0,19.7894,18.2251,20.5118,20.7145,15.9409
57.0,100.0,1.0,1748.0,14.6321,13.7563,9.5025,12.0967,9.9116
57.0,100.0,1.0,1749.0,13.5382,13.9741,7.5599,10.2679,8.9671
57.0,100.0,1.0,1750.0,11.5756,10.485,-0.4445,3.8503,3.4859
57.0,100.0,1.0,1751.0,17.8208,16.5355,14.8136,14.8724,11.4307
57.0,100.0,1.0,1752.0,17.9201,15.9994,11.3623,12.6065,11.1706
57.0,100.0,1.0,1753.0,16.9251,14.4992,8.6848,9.8624,9.8907
57.0,100.0,1.0,1754.0,17.7005,16.5683,12.4786,12.3109,12.4378
57.0,100.0,1.0,1755.0,16.7768,15.6333,8.3197,8.8336,10.3799
57.0,100.0,1.0,1756.0,19.2347,18.3651,17.2624,15.4994,13.8983
57.0,100.0,1.0,1757.0,17.2003,14.1176,14.5011,12.8002,10.4687
57.0,100.0,1.0,1758.0,14.6155,10.482,7.552,7.3317,7.2011
57.0,100.0,1.0,1759.0,20.515,17.4085,24.7415,20.668,18.3874
57.0,100.0,1.0,1760.0,11.1642,6.5523,5.0952,5.7067,6.793
57.0,100.0,1.0,1761.0,10.0763,6.8881,9.4156,8.6779,6.9208
57.0,100.0,1.0,1762.0,8.2904,4.9159,3.5548,4.4681,3.5556
57.0,100.0,1.0,1763.0,5.631,-0.4822,-6.1335,-3.033,-2.5382
57.0,100.0,1.0,1764.0,7.9188,2.5646,3.4311,4.1296,2.942
57.0,100.0,1.0,1765.0,7.601,2.895,2.2493,3.6098,2.6157
57.0,100.0,1.0,1766.0,8.2198,4.8533,2.7782,5.1865,4.8213
57.0,100.0,1.0,1767.0,14.6656,12.3888,17.913,17.1635,15.1678
57.0,100.0,1.0,1768.0,14.0817,12.1378,15.7914,14.9751,13.4512
57.0,100.0,1.0,1769.0,12.9018,12.5378,15.6506,13.7652,13.0913
57.0,100.0,1.0,1770.0,10.1878,10.9316,6.9506,7.3193,9.4658
57.0,100.0,1.0,1771.0,13.502,14.9395,20.3936,17.0923,15.0946
57.0,100.0,1.0,1772.0,7.6568,8.4177,3.0995,4.6632,6.4115
57.0,100.0,1.0,1773.0,7.957,10.9124,7.1033,7.1832,8.6142
57.0,100.0,1.0,1774.0,10.1951,13.6257,14.8187,12.5682,10.8554
57.0,100.0,1.0,1775.0,11.4568,13.5279,16.6914,14.7685,11.7827
57.0,100.0,1.0,1776.0,12.5961,12.9137,19.923,17.7924,13.8685
57.0,100.0,1.0,1777.0,8.4149,7.5093,9.4422,9.7782,8.1666
57.0,100.0,1.0,1778.0,8.0936,7.0151,9.7083,9.2085,7.0729
57.0,100.0,1.0,1779.0,7.8959,6.0826,12.6067,11.0568,7.2463
57.0,100.0,1.0,1780.0,5.8601,2.2016,11.2366,9.2935,5.2447
57.0,100.0,1.0,1781.0,5.7211,2.9244,15.2854,12.2749,7.0403
57.0,100.0,1.0,1782.0,4.0591,1.7405,15.0705,11.9112,6.6577
57.0,100.0,1.0,1783.0,-2.7949,-6.7838,-0.6636,-1.0318,-4.4168
57.0,100.0,1.0,1784.0,-2.2207,-4.6254,8.8315,3.4216,-2.697
57.0,100.0,1.0,1785.0,-5.3719,-8.9735,1.6052,-3.2786,-8.1431
57.0,100.0,1.0,1786.0,-5.7486,-8.7199,4.0735,-1.2328,-7.2657
57.0,100.0,1.0,1787.0,-2.9776,-4.3091,14.8334,6.0692,-1.1261
57.0,100.0,1.0,1788.0,-3.3577,-5.4473,11.6493,2.5558,-3.4727
57.0,100.0,1.0,1789.0,-0.5909,-2.0474,18.1242,9.2429,0.8575
57.0,100.0,1.0,1790.0,-4.7661,-5.09,7.5918,0.3715,-4.9048
57.0,100.0,1.0,1791.0,-1.3971,0.3148,22.7195,9.7679,1.7489
57.0,100.0,1.0,1792.0,-7.0532,-8.7847,4.9016,-2.9844,-8.8035
57.0,100.0,3.0,1587.0,2.3736,1.6122,-8.2846,-6.7004,0.7835
57.0,100.0,3.0,1588.0,11.2118,10.8143,7.3606,6.4589,11.4538
57.0,100.0,3.0,1589.0,16.2698,15.8772,9.7121,10.1313,16.3896
57.0,100.0,3.0,1590.0,18.2686,18.495,13.6997,13.5803,19.6522
57.0,100.0,3.0,1591.0,16.2188,15.7798,10.6229,10.8027,17.2156
57.0,100.0,3.0,1592.0,14.3042,13.5717,5.7419,7.9855,15.3038
57.0,100.0,3.0,1593.0,13.4095,12.3693,5.7151,7.8258,14.9478
57.0,100.0,3.0,1594.0,12.9818,11.2519,6.6988,8.2305,14.5275
57.0,100.0,3.0,1595.0,12.9854,11.3458,9.6631,9.996,14.7586
57.0,100.0,3.0,1596.0,9.977,7.6167,7.2318,6.2111,10.1969
57.0,100.0,3.0,1597.0,7.2665,5.4309,8.7667,5.0285,7.7989
57.0,100.0,3.0,1598.0,1.9609,1.8772,7.7346,2.3664,4.6387
57.0,100.0,3.0,1599.0,0.5538,1.0998,8.3813,2.6093,4.1252
57.0,100.0,3.0,1600.0,-0.2402,-0.9151,1.3387,-2.6474,0.5776
57.0,100.0,3.0,1601.0,-0.4525,-2.5003,-4.3073,-6.2208,-1.6523
57.0,100.0,3.0,1602.0,4.8373,3.1345,5.2826,1.9022,5.3865
57.0,100.0,3.0,1603.0,6.4928,4.7096,1.4258,-0.5221,4.2652
57.0,100.0,3.0,1604.0,9.3839,8.337,7.6533,4.1457,8.1455
57.0,100.0,3.0,1605.0,10.7557,11.1904,16.916,10.6973,13.253
57.0,100.0,3.0,1606.0,9.2772,7.8347,9.9071,6.4765,10.1411
57.0,100.0,3.0,1607.0,12.5351,9.8889,14.2144,10.4821,13.1938
57.0,100.0,3.0,1608.0,12.7221,10.0245,11.6855,8.7928,13.7249
57.0,100.0,3.0,1609.0,14.4624,12.7834,16.7993,13.347,17.3559
57.0,100.0,3.0,1610.0,12.0029,10.1593,10.0911,8.9359,13.1128
57.0,100.0,3.0,1611.0,14.5109,12.4822,16.4689,13.07,16.6842
57.0,100.0,3.0,1612.0,12.1134,9.1299,8.446,6.4937,12.3697
57.0,100.0,3.0,1613.0,14.383,12.1136,13.5212,10.7205,15.3853
57.0,100.0,3.0,1614.0,16.188,12.69,11.3456,9.5048,15.5432
57.0,100.0,3.0,1615.0,16.0585,13.973,15.5391,11.8128,16.9781
57.0,100.0,3.0,1616.0,9.6224,8.7527,6.4435,4.2913,10.4739
57.0,100.0,3.0,1617.0,9.9737,9.6253,9.4863,7.4438,11.7352
57.0,100.0,3.0,1618.0,12.1617,10.0763,9.0912,9.2608,12.7548
57.0,100.0,3.0,1619.0,9.4159,6.669,-1.0689,2.0103,7.8118
57.0,100.0,3.0,1620.0,12.3589,10.6722,10.1953,9.149,12.8694
57.0,100.0,3.0,1621.0,9.632,7.7677,5.5056,5.306,9.4034
57.0,100.0,3.0,1622.0,8.7454,7.6871,7.304,7.1736,10.2474
57.0,100.0,3.0,1623.0,1.8543,-1.4982,-16.6121,-9.6414,-1.7204
57.0,100.0,3.0,1624.0,8.9526,6.6322,4.6169,5.53,8.7301
57.0,100.0,3.0,1625.0,6.5967,2.635,-4.7758,-1.5876,4.0409
57.0,100.0,3.0,1626.0,5.2793,1.9459,-4.9339,-3.144,2.5372
57.0,100.0,3.0,1627.0,4.5151,1.8686,-3.8069,-3.4531,1.5769
57.0,100.0,3.0,1628.0,5.8739,4.1113,7.0023,2.418,5.3681
57.0,100.0,3.0,1629.0,6.648,5.4613,12.3893,6.2476,7.2768
57.0,100.0,3.0,1630.0,1.0336,-1.9106,-7.3914,-6.9071,-2.9253
57.0,100.0,3.0,1631.0,0.0372,-2.8812,-7.841,-6.8037,-2.203
57.0,100.0,3.0,1632.0,6.1198,4.6717,10.0359,7.143,8.9681
57.0,100.0,3.0,1633.0,0.7206,-0.8855,-2.9815,-2.9984,0.0175
57.0,100.0,3.0,1634.0,-4.9883,-5.6606,-13.3852,-11.1709,-5.8131
57.0,100.0,3.0,1635.0,-4.9097,-3.8617,-7.3088,-6.1678,-1.9215
57.0,100.0,3.0,1636.0,-2.1392,0.9165,8.1618,3.5295,4.2171
57.0,100.0,3.0,1637.0,-7.5588,-5.4412,-4.2824,-6.8151,-4.4482
57.0,100.0,3.0,1638.0,-6.3032,-3.4938,3.6858,-2.1188,-0.517
57.0,100.0,3.0,1639.0,-9.1334,-7.2579,-3.6449,-7.7006,-5.1494
57.0,100.0,3.0,1640.0,-14.3606,-14.7079,-15.0447,-17.1653,-13.2318
57.0,100.0,3.0,1641.0,-18.2603,-19.9929,-16.3797,-20.9716,-16.2248
57.0,100.0,3.0,1642.0,-26.6745,-27.9612,-34.7123,-34.9943,-27.6948
57.0,100.0,3.0,1643.0,-18.0331,-16.8429,-8.6308,-14.2635,-12.9914
57.0,100.0,3.0,1644.0,-21.1566,-21.4824,-20.2824,-22.4229,-19.1813
57.0,100.0,3.0,1645.0,-23.0482,-22.8469,-19.7906,-24.1804,-19.9276
57.0,100.0,3.0,1646.0,-21.0362,-21.0332,-15.8687,-22.0824,-17.7951
57.0,100.0,3.0,1647.0,-18.7299,-17.5331,-17.213,-21.3527,-16.2198
57.0,100.0,3.0,1648.0,-17.3897,-14.2927,-15.9975,-19.1248,-13.6293
57.0,100.0,3.0,1649.0,-8.3102,-1.9164,9.5869,0.5705,1.9349
57.0,100.0,3.0,1650.0,2.4084,10.379,38.6678,22.4559,18.3188
57.0,100.0,3.0,1651.0,-16.0495,-14.2505,-23.2823,-22.5042,-14.5934
57.0,100.0,3.0,1652.0,-5.3677,-2.2033,8.3825,0.045,1.8906
57.0,100.0,3.0,1653.0,-1.4967,5.0374,25.6435,11.8652,9.8956
57.0,100.0,3.0,1654.0,-11.566,-7.2427,-2.136,-8.9236,-4.848
57.0,100.0,3.0,1655.0,-5.5909,-0.3093,22.1493,7.8248,7.0372
57.0,100.0,3.0,1656.0,-19.1123,-18.7167,-23.7504,-26.3837,-18.1004
57.0,100.0,3.0,1657.0,-9.6545,-8.3644,1.936,-8.1463,-3.4593
57.0,100.0,3.0,1658.0,-5.6068,-3.7568,13.7067,0.9381,3.6669
57.0,100.0,3.0,1659.0,-16.9228,-15.9577,-14.3853,-19.0122,-11.4983
57.0,100.0,3.0,1660.0,-23.6607,-22.8988,-28.1919,-29.5455,-20.8022
57.0,100.0,3.0,1661.0,-5.3048,1.8556,35.0472,15.9392,10.4704
57.0,100.0,3.0,1662.0,-15.1505,-10.4554,9.8605,-3.2873,-4.8024
57.0,100.0,3.0,1663.0,-19.5378,-16.4954,-3.4354,-12.3952,-11.82
57.0,100.0,3.0,1664.0,-18.8026,-15.7121,-4.7737,-13.8076,-11.8954
57.0,100.0,3.0,1665.0,-23.9552,-22.5342,-23.5253,-28.6287,-21.3389
57.0,100.0,3.0,1666.0,-24.5901,-23.0623,-25.9368,-30.2882,-22.3673
57.0,100.0,3.0,1667.0,-14.8644,-11.0469,0.6612,-9.0317,-7.3928
57.0,100.0,3.0,1668.0,-4.1095,0.8826,26.8805,12.4068,9.5445
57.0,100.0,3.0,1669.0,-8.6049,-5.4145,11.4428,1.0158,1.1028
57.0,100.0,3.0,1670.0,-8.1743,-4.236,15.8495,3.4195,2.0616
57.0,100.0,3.0,1671.0,-14.0441,-12.6831,-8.2146,-13.6249,-9.7836
57.0,100.0,3.0,1672.0,-19.1444,-18.2115,-26.4514,-26.1425,-18.379
57.0,100.0,3.0,1673.0,-10.6157,-5.8511,5.0628,-3.3515,-1.8011
57.0,100.0,3.0,1674.0,-23.8576,-23.1721,-35.2428,-33.552,-24.1659
57.0,100.0,3.0,1675.0,-11.4984,-5.5262,9.7006,-0.8598,-0.5833
57.0,100.0,3.0,1676.0,-6.4646,0.9887,19.3271,7.357,6.4601
57.0,100.0,3.0,1677.0,-6.1979,0.2012,17.3914,5.4001,6.221
57.0,100.0,3.0,1678.0,-8.9158,-5.0871,4.065,-5.2254,-0.6604
57.0,100.0,3.0,1679.0,-9.4449,-5.1415,8.6212,-3.2162,-0.0262
57.0,100.0,3.0,1680.0,-12.936,-8.486,6.0568,-6.0857,-3.7482
57.0,100.0,3.0,1681.0,-18.0234,-15.5202,-12.3153,-18.3812,-13.1827
57.0,100.0,3.0,1682.0,-19.3465,-16.9872,-22.0689,-24.014,-15.9457
57.0,100.0,3.0,1683.0,-10.028,-3.0669,11.4136,1.7521,2.3783
57.0,100.0,3.0,1684.0,-25.2848,-21.2017,-37.639,-33.5795,-22.9934
57.0,100.0,3.0,1685.0,-13.8421,-6.289,-1.4606,-7.4013,-2.6262
57.0,100.0,3.0,1686.0,-22.9937,-18.8157,-25.3176,-26.5951,-17.2453
57.0,100.0,3.0,1687.0,-2.05,9.0414,50.6029,27.2238,21.0272
57.0,100.0,3.0,1688.0,-18.3095,-13.7996,-16.1048,-18.8045,-12.023
57.0,100.0,3.0,1689.0,-12.6521,-9.435,-11.647,-12.4481,-8.0429
57.0,100.0,3.0,1690.0,-8.0515,-5.6508,1.18,-2.2821,-0.7561
57.0,100.0,3.0,1691.0,2.0092,6.0042,32.5091,20.1243,16.2731
57.0,100.0,3.0,1692.0,-5.6792,-3.464,10.1884,4.0097,4.2344
57.0,100.0,3.0,1693.0,-18.9048,-18.6012,-30.5438,-24.9809,-18.4067
57.0,100.0,3.0,1694.0,-15.1274,-13.5072,-20.1948,-17.4429,-11.4512
57.0,100.0,3.0,1695.0,-7.3297,-4.7711,7.201,0.8386,2.8701
57.0,100.0,3.0,1696.0,-14.8853,-15.7023,-19.4735,-18.8139,-12.8985
57.0,100.0,3.0,1697.0,0.4617,3.4419,23.816,13.501,9.863
57.0,100.0,3.0,1698.0,-3.5047,-3.2281,5.0828,-0.3046,0.3526
57.0,100.0,3.0,1699.0,7.0527,9.6458,36.1194,22.1749,18.0152
57.0,100.0,3.0,1700.0,6.4689,7.4841,28.1543,15.6546,15.3748
57.0,100.0,3.0,1701.0,11.3835,14.6764,44.7042,26.5053,22.6114
57.0,100.0,3.0,1702.0,5.3048,6.202,21.2074,9.5103,9.8153
57.0,100.0,3.0,1703.0,1.9668,1.6089,11.1707,3.2157,4.694
