subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
6.0,100.0,3.0,1653.0,13.4456,7.3491,2.2347,3.6704,5.6726
6.0,100.0,3.0,1654.0,14.2439,9.8417,7.8542,6.5245,7.8768
6.0,100.0,3.0,1655.0,15.0735,11.5253,10.8105,7.8378,9.4112
6.0,100.0,3.0,1656.0,13.2011,9.6616,11.2546,7.3933,8.4688
6.0,100.0,3.0,1657.0,10.7051,6.9392,6.6922,5.0853,6.7896
6.0,100.0,3.0,1658.0,11.1343,6.5526,3.7533,4.5781,7.6154
6.0,100.0,3.0,1659.0,12.0392,7.9622,7.728,7.3759,10.4548
6.0,100.0,3.0,1660.0,10.438,8.11,10.1468,8.7498,10.9128
6.0,100.0,3.0,1661.0,9.0431,6.3994,5.0088,5.187,7.6386
6.0,100.0,3.0,1662.0,10.0423,5.6335,2.6875,3.252,5.9588
6.0,100.0,3.0,1663.0,10.8325,4.9681,-0.0731,2.5767,5.164
6.0,100.0,3.0,1664.0,10.5376,4.7652,-2.539,1.5656,4.2104
6.0,100.0,3.0,1665.0,9.5833,4.8623,-3.4738,1.7844,4.2595
6.0,100.0,3.0,1666.0,11.3656,5.8661,-3.2055,2.3189,5.5586
6.0,100.0,3.0,1667.0,12.7043,6.2072,-3.3492,2.2399,5.8038
6.0,100.0,3.0,1668.0,13.1843,6.5358,-4.398,1.8214,6.0141
6.0,100.0,3.0,1669.0,12.8629,5.8707,-3.747,2.54,6.1633
6.0,100.0,3.0,1670.0,11.0323,4.6464,-1.0145,3.8073,5.8187
6.0,100.0,3.0,1671.0,8.9461,4.5362,3.8137,6.4286,5.7823
6.0,100.0,3.0,1672.0,4.1282,1.588,1.9069,3.7402,2.5226
6.0,100.0,3.0,1673.0,-0.083,-2.2796,-2.8249,-0.2609,-1.2668
6.0,100.0,3.0,1674.0,-1.1742,-4.2156,-6.8376,-2.938,-3.7839
6.0,100.0,3.0,1675.0,0.2776,-4.8162,-5.442,-2.0993,-3.052
6.0,100.0,3.0,1676.0,0.2608,-5.1529,-2.4537,0.1864,-1.8544
6.0,100.0,3.0,1677.0,-0.9473,-6.3027,-3.0986,0.7208,-3.0316
6.0,100.0,3.0,1678.0,-4.4082,-8.6511,-3.734,-0.8318,-5.7928
6.0,100.0,3.0,1679.0,-4.8976,-8.3428,-2.8902,-0.3808,-5.0975
6.0,100.0,3.0,1680.0,-3.5776,-8.1944,-4.1279,-1.1754,-5.4742
6.0,100.0,3.0,1681.0,-3.3194,-9.2924,-7.426,-4.6909,-9.3803
6.0,100.0,3.0,1682.0,-1.3967,-8.1315,-7.2432,-4.3823,-8.7632
6.0,100.0,3.0,1683.0,-2.0138,-8.7485,-6.9756,-5.143,-9.3202
6.0,100.0,3.0,1684.0,-2.7948,-10.1005,-8.3967,-6.6998,-10.8447
6.0,100.0,3.0,1685.0,-1.0341,-8.9971,-3.7843,-2.4723,-7.369
6.0,100.0,3.0,1686.0,0.88,-5.7222,3.6314,2.4777,-2.8401
6.0,100.0,3.0,1687.0,0.3868,-4.4434,7.3727,4.7637,-1.0372
6.0,100.0,3.0,1688.0,-0.2378,-5.0823,6.7909,4.9494,-1.212
6.0,100.0,3.0,1689.0,-2.1891,-7.0917,1.4622,1.6713,-3.6633
6.0,100.0,3.0,1690.0,-4.2367,-8.3205,-4.9025,-2.1403,-6.0825
6.0,100.0,3.0,1691.0,-5.2156,-9.5946,-10.7909,-5.727,-8.4965
6.0,100.0,3.0,1692.0,-3.7355,-8.3116,-8.6285,-4.2343,-6.8469
6.0,100.0,3.0,1693.0,-1.5129,-6.3726,-5.1472,-0.2373,-2.9824
6.0,100.0,3.0,1694.0,1.1437,-5.0048,-5.3758,1.8409,-0.9264
6.0,100.0,3.0,1695.0,2.4913,-3.8159,-2.931,3.4024,0.9881
6.0,100.0,3.0,1696.0,1.9368,-5.2617,-4.3135,1.4315,-0.681
6.0,100.0,3.0,1697.0,2.5902,-5.4344,-4.4813,2.0201,-0.7353
6.0,100.0,3.0,1698.0,4.0353,-4.184,-4.4988,2.4482,0.1167
6.0,100.0,3.0,1699.0,5.6992,-2.6827,-0.8064,4.4537,1.8509
6.0,100.0,3.0,1700.0,7.4542,-1.37,2.727,5.5118,2.8142
6.0,100.0,3.0,1701.0,7.2378,-1.2374,2.2162,4.7978,2.3019
6.0,100.0,3.0,1702.0,6.9209,-1.4792,0.0845,4.0248,1.4314
6.0,100.0,3.0,1703.0,7.373,-0.528,0.5122,3.7281,0.902
6.0,100.0,3.0,1704.0,7.2827,-1.0449,0.6552,3.3051,0.5979
6.0,100.0,3.0,1705.0,7.1187,-1.7261,0.7056,3.3494,0.9001
6.0,100.0,3.0,1706.0,8.6218,-0.7129,2.2605,3.9617,1.6042
6.0,100.0,3.0,1707.0,10.1908,1.2363,6.4939,6.6913,4.1971
6.0,100.0,3.0,1708.0,10.2744,1.4269,8.7276,8.6021,5.3288
6.0,100.0,3.0,1709.0,9.7881,0.4378,6.0814,8.4023,3.9517
6.0,100.0,3.0,1710.0,9.8251,-0.4043,3.6033,7.043,2.2523
6.0,100.0,3.0,1711.0,9.2554,-0.9714,2.6566,6.9305,2.2157
6.0,100.0,3.0,1712.0,10.1665,0.0587,2.9761,6.2428,3.097
6.0,100.0,3.0,1713.0,12.7271,2.3495,3.7715,6.0647,4.2082
6.0,100.0,3.0,1714.0,14.9441,3.8342,7.976,9.2252,6.8904
6.0,100.0,3.0,1715.0,17.1618,5.4617,11.7358,11.8933,9.0216
6.0,100.0,3.0,1716.0,18.2911,5.9211,12.096,12.2059,9.1801
6.0,100.0,3.0,1717.0,17.4668,4.4698,9.0668,10.1537,8.0208
6.0,100.0,3.0,1718.0,16.4122,4.656,6.9622,10.1423,8.3929
6.0,100.0,3.0,1719.0,17.0966,5.9538,5.2696,9.6877,9.0556
6.0,100.0,3.0,1720.0,16.8486,6.5289,6.0173,10.0109,9.7927
6.0,100.0,3.0,1721.0,16.0938,6.2606,7.2106,11.2701,10.3642
6.0,100.0,3.0,1722.0,16.4398,5.5528,8.0101,13.0696,11.2313
6.0,100.0,3.0,1723.0,18.6904,6.3616,8.7695,14.4309,12.4974
6.0,100.0,3.0,1724.0,19.4618,7.0009,8.1716,15.025,12.4163
6.0,100.0,3.0,1725.0,17.0125,6.3171,7.4843,14.6476,11.8957
6.0,100.0,3.0,1726.0,15.905,6.8605,10.0527,15.599,12.2509
6.0,100.0,3.0,1727.0,16.2166,8.919,14.3887,17.8836,13.6821
6.0,100.0,3.0,1728.0,17.9125,10.2739,16.5985,18.8466,14.9528
6.0,100.0,3.0,1729.0,19.4275,10.496,15.9052,18.202,15.0022
6.0,100.0,3.0,1730.0,19.5926,9.9639,12.7817,16.2912,13.9434
6.0,100.0,3.0,1731.0,20.6326,10.407,11.9135,15.5076,13.9571
6.0,100.0,3.0,1732.0,19.6703,8.8097,7.7024,12.4633,11.3532
6.0,100.0,3.0,1733.0,17.0564,6.2302,2.4165,8.4494,8.2389
6.0,100.0,3.0,1734.0,16.5481,6.5181,0.6567,7.1731,7.7741
6.0,100.0,3.0,1735.0,18.5411,8.6907,3.0194,9.596,9.8209
6.0,100.0,3.0,1736.0,19.9962,9.0813,7.3251,12.4817,12.5781
6.0,100.0,3.0,1737.0,20.0787,8.424,8.5733,12.5267,12.9114
6.0,100.0,3.0,1738.0,20.2232,8.6044,9.451,12.8689,13.4126
6.0,100.0,3.0,1739.0,20.3068,8.1609,8.0349,12.0013,12.5405
6.0,100.0,3.0,1740.0,18.9984,6.1377,5.6289,10.1799,10.1084
6.0,100.0,3.0,1741.0,17.7837,5.3538,5.3815,10.8536,9.854
6.0,100.0,3.0,1742.0,18.716,6.0017,5.7486,12.3581,11.8065
6.0,100.0,3.0,1743.0,17.0195,5.5512,6.3833,12.5762,12.2325
6.0,100.0,3.0,1744.0,13.431,4.1792,7.766,12.9356,11.5337
6.0,100.0,3.0,1745.0,11.3423,3.2341,6.5727,11.7938,10.5993
6.0,100.0,3.0,1746.0,9.803,1.6892,4.5675,9.3558,8.2947
6.0,100.0,3.0,1747.0,10.104,0.2073,4.2115,8.2939,6.9775
6.0,100.0,3.0,1748.0,8.2893,-2.3823,1.066,6.6869,4.8323
6.0,100.0,3.0,1749.0,6.2723,-3.9431,-0.6594,5.672,4.0902
6.0,100.0,3.0,1750.0,6.0679,-3.1338,1.4639,7.0734,5.1792
6.0,100.0,3.0,1751.0,7.3863,-2.0927,3.9409,8.5119,5.6831
6.0,100.0,3.0,1752.0,8.7567,-0.6156,5.4839,8.3317,6.3269
6.0,100.0,3.0,1753.0,8.4771,-1.4548,2.5383,6.4991,4.9472
6.0,100.0,3.0,1754.0,7.8599,-2.9382,0.6143,4.8057,2.7302
6.0,100.0,3.0,1755.0,6.1551,-4.706,-0.4025,2.2754,0.1404
6.0,100.0,3.0,1756.0,6.8959,-4.5979,-0.7121,2.8496,0.7356
6.0,100.0,3.0,1757.0,7.9637,-2.274,1.7182,5.8043,2.8594
6.0,100.0,3.0,1758.0,8.9777,-0.5255,3.9942,7.7882,4.9414
6.0,100.0,3.0,1759.0,9.2938,0.3096,4.5346,8.9777,5.9054
6.0,100.0,3.0,1760.0,8.8427,-0.5071,4.2714,8.7747,5.3774
6.0,100.0,3.0,1761.0,9.5992,0.2423,7.4738,9.4617,6.4389
6.0,100.0,3.0,1762.0,9.4702,0.9119,10.0216,10.6337,7.3633
6.0,100.0,3.0,1763.0,7.6899,0.6218,9.5748,11.8233,7.7513
6.0,100.0,3.0,1764.0,6.6078,0.407,7.9333,10.4728,6.2874
6.0,100.0,3.0,1765.0,6.961,-1.9384,2.5155,6.0412,2.5753
6.0,100.0,3.0,1766.0,8.7804,-2.2737,1.0006,5.3862,2.4177
6.0,100.0,3.0,1767.0,10.3253,-1.7057,2.1867,5.8488,3.0755
6.0,100.0,3.0,1768.0,11.3237,-0.6951,3.094,6.4684,3.8139
6.0,100.0,3.0,1769.0,10.5967,-0.6698,3.5556,6.4141,3.0557
6.0,100.0,3.0,1770.0,8.7196,-1.7718,1.9063,4.84,1.1257
6.0,100.0,3.0,1771.0,8.3397,-2.6611,-0.8706,2.6816,-0.3281
6.0,100.0,3.0,1772.0,7.8216,-3.7816,-0.5166,2.6173,-0.8163
6.0,100.0,3.0,1773.0,7.7319,-4.0083,4.3441,7.4548,1.1812
6.0,100.0,3.0,1774.0,8.1097,-3.5127,5.4199,7.7507,1.511
6.0,100.0,3.0,1775.0,7.7871,-4.3221,4.5419,6.4803,1.5215
6.0,100.0,3.0,1776.0,9.1906,-3.257,4.9065,6.4612,2.671
6.0,100.0,3.0,1777.0,9.4925,-2.9237,6.6645,7.622,3.2237
6.0,100.0,3.0,1778.0,9.9244,-2.3332,7.4558,8.2129,2.9737
6.0,100.0,3.0,1779.0,11.3245,-1.5029,8.9552,9.1373,3.7115
6.0,100.0,3.0,1780.0,11.6368,-2.3118,9.2365,9.0119,4.0934
6.0,100.0,3.0,1781.0,11.7258,-2.6689,8.2561,8.7875,4.0907
6.0,100.0,3.0,1782.0,12.9521,-3.3587,7.0225,7.9326,3.4195
6.0,100.0,3.0,1783.0,12.2757,-3.1873,6.9696,8.6562,3.9214
6.0,100.0,3.0,1784.0,11.3777,-3.0351,5.3181,9.1899,4.111
6.0,100.0,3.0,1785.0,11.787,-2.8993,5.3433,9.9796,4.8094
6.0,100.0,3.0,1786.0,12.2144,-2.3338,5.6265,8.2729,4.4146
6.0,100.0,3.0,1787.0,12.2411,-1.9585,4.2012,5.6413,3.5633
6.0,100.0,3.0,1788.0,10.8018,-2.601,2.8476,5.0477,3.3737
6.0,100.0,3.0,1789.0,10.1044,-2.42,4.1897,6.4778,4.2702
6.0,100.0,3.0,1790.0,9.9875,-1.6924,6.0573,7.5078,5.7672
6.0,100.0,3.0,1791.0,10.7087,-1.6397,8.179,8.0805,5.928
6.0,100.0,3.0,1792.0,11.9875,-0.3878,10.5878,10.606,6.9837
6.0,10.0,1.0,1587.0,-16.5441,-15.3852,-4.2264,-5.6351,-9.3752
6.0,10.0,1.0,1588.0,-16.6457,-15.7466,-5.9104,-6.4903,-9.5475
6.0,10.0,1.0,1589.0,-16.485,-15.249,-3.9308,-4.9378,-9.4638
6.0,10.0,1.0,1590.0,-15.5726,-15.327,-2.8333,-4.6029,-10.0016
6.0,10.0,1.0,1591.0,-14.8614,-15.0346,-3.6203,-5.1333,-10.1083
6.0,10.0,1.0,1592.0,-14.3977,-14.2545,-4.8519,-5.144,-9.7158
6.0,10.0,1.0,1593.0,-13.7925,-13.7562,-6.1012,-5.9241,-9.6532
6.0,10.0,1.0,1594.0,-13.2456,-13.918,-8.0646,-7.4541,-10.2081
6.0,10.0,1.0,1595.0,-11.706,-13.4971,-8.1155,-6.6602,-9.0958
6.0,10.0,1.0,1596.0,-10.1097,-11.8581,-7.5796,-5.3204,-7.117
6.0,10.0,1.0,1597.0,-8.5889,-10.2284,-7.455,-5.6127,-6.6752
6.0,10.0,1.0,1598.0,-6.8746,-8.9498,-6.9656,-5.2738,-6.0918
6.0,10.0,1.0,1599.0,-6.0852,-7.6951,-6.2335,-3.8226,-5.2981
6.0,10.0,1.0,1600.0,-6.7654,-7.6502,-5.5399,-3.2552,-5.5968
6.0,10.0,1.0,1601.0,-6.1945,-7.7595,-4.2214,-2.2324,-6.086
6.0,10.0,1.0,1602.0,-4.9158,-7.5518,-3.9127,-1.7754,-5.4052
6.0,10.0,1.0,1603.0,-5.0546,-8.4145,-5.0297,-2.539,-5.7132
6.0,10.0,1.0,1604.0,-6.0908,-9.2835,-5.8607,-2.9587,-6.6652
6.0,10.0,1.0,1605.0,-6.1257,-9.4174,-6.5908,-4.1468,-7.7264
6.0,10.0,1.0,1606.0,-6.0583,-10.2805,-8.508,-6.2241,-8.9138
6.0,10.0,1.0,1607.0,-5.4483,-9.5377,-8.0741,-5.9423,-8.1151
6.0,10.0,1.0,1608.0,-4.1909,-8.6855,-7.9753,-5.7547,-7.768
6.0,10.0,1.0,1609.0,-2.0442,-6.8062,-7.5519,-5.2084,-6.8888
6.0,10.0,1.0,1610.0,0.0276,-4.7905,-5.5143,-3.2224,-5.2653
6.0,10.0,1.0,1611.0,1.3558,-3.7738,-5.8321,-3.1895,-4.7963
6.0,10.0,1.0,1612.0,3.5565,-2.6754,-5.9261,-3.8434,-4.9448
6.0,10.0,1.0,1613.0,4.7567,-1.3378,-5.8304,-3.8651,-4.1709
6.0,10.0,1.0,1614.0,6.0418,0.1709,-4.8762,-2.3449,-1.8677
6.0,10.0,1.0,1615.0,6.7038,0.8283,-4.7224,-2.2828,-2.1418
6.0,10.0,1.0,1616.0,7.1006,1.0851,-4.548,-2.8738,-2.9083
6.0,10.0,1.0,1617.0,6.617,0.3811,-5.2658,-3.6413,-3.5534
6.0,10.0,1.0,1618.0,7.4562,1.3106,-3.4732,-1.2342,-1.9447
6.0,10.0,1.0,1619.0,7.6053,2.5703,-2.4626,0.8552,-0.3476
6.0,10.0,1.0,1620.0,8.28,3.9139,-2.3189,2.0909,1.1927
6.0,10.0,1.0,1621.0,10.0048,5.6067,-1.1357,3.9073,3.1224
6.0,10.0,1.0,1622.0,11.3852,5.9914,-0.1527,4.5178,3.8258
6.0,10.0,1.0,1623.0,10.9754,4.7027,-0.2127,3.8598,3.3578
6.0,10.0,1.0,1624.0,11.1981,4.5757,-0.5423,3.5828,3.742
6.0,10.0,1.0,1625.0,10.7261,4.5331,0.2765,3.639,3.427
6.0,10.0,1.0,1626.0,10.1195,4.2154,1.1031,3.7066,3.1706
6.0,10.0,1.0,1627.0,9.5333,3.1268,-0.0344,2.599,2.4902
6.0,10.0,1.0,1628.0,9.381,2.678,1.0041,2.7352,1.5146
6.0,10.0,1.0,1629.0,9.5828,2.7569,1.5889,3.0868,1.564
6.0,10.0,1.0,1630.0,7.8843,1.4653,-1.4898,1.1336,0.3316
6.0,10.0,1.0,1631.0,8.7903,2.135,-1.0137,1.6199,0.6298
6.0,10.0,1.0,1632.0,10.5075,4.183,2.2321,4.1139,2.5565
6.0,10.0,1.0,1633.0,10.8361,4.8231,2.0338,3.8273,3.0211
6.0,10.0,1.0,1634.0,10.645,4.8284,0.0616,2.8241,2.6741
6.0,10.0,1.0,1635.0,11.2434,5.3947,0.702,4.3532,3.2153
6.0,10.0,1.0,1636.0,11.0931,5.8058,2.0867,4.9557,4.186
6.0,10.0,1.0,1637.0,9.4475,4.2704,2.2303,4.5922,3.3398
6.0,10.0,1.0,1638.0,8.0195,2.2091,1.1761,3.7615,2.2258
6.0,10.0,1.0,1639.0,8.5247,2.1347,0.6083,3.5341,2.6046
6.0,10.0,1.0,1640.0,10.6657,4.5373,1.8052,4.9118,4.4278
6.0,10.0,1.0,1641.0,10.374,4.6439,0.4832,3.5062,3.496
6.0,10.0,1.0,1642.0,9.3298,3.1422,0.1113,2.8231,1.9915
6.0,10.0,1.0,1643.0,8.0431,2.9106,0.9647,3.7679,2.1006
6.0,10.0,1.0,1644.0,7.564,3.3054,1.2216,3.9746,2.1978
6.0,10.0,1.0,1645.0,6.5248,1.8322,0.6848,2.9193,0.8956
6.0,10.0,1.0,1646.0,5.6026,0.5877,-0.1632,2.6902,0.1835
6.0,10.0,1.0,1647.0,5.7399,1.4237,1.9588,5.1687,1.6088
6.0,10.0,1.0,1648.0,7.9439,3.7607,5.9139,8.4433,3.4087
6.0,10.0,1.0,1649.0,8.7502,4.3724,5.73,7.686,3.4047
6.0,10.0,1.0,1650.0,8.2933,4.0636,4.6573,6.6363,2.83
6.0,10.0,1.0,1651.0,7.8381,4.1958,3.1124,5.1005,2.4646
6.0,10.0,1.0,1652.0,8.1537,4.2797,3.3227,5.271,2.1016
6.0,10.0,1.0,1653.0,7.3338,3.7294,4.5908,6.6945,2.1847
6.0,10.0,1.0,1654.0,7.7767,5.1069,5.3563,7.9434,4.2341
6.0,10.0,1.0,1655.0,9.8288,6.9478,6.8337,9.6902,6.3089
6.0,10.0,1.0,1656.0,8.9456,6.175,6.0327,8.8175,5.3994
6.0,10.0,1.0,1657.0,7.3163,4.3122,4.0502,7.0456,3.903
6.0,10.0,1.0,1658.0,6.8577,3.7469,5.387,8.1392,4.5803
6.0,10.0,1.0,1659.0,5.014,3.1689,5.4091,7.9562,4.6695
6.0,10.0,1.0,1660.0,4.0657,3.2245,3.7438,6.2081,4.3882
6.0,10.0,1.0,1661.0,4.0711,2.8324,3.2671,5.8036,4.4065
6.0,10.0,1.0,1662.0,4.5438,3.2349,3.8431,6.5399,4.3405
6.0,10.0,1.0,1663.0,5.5132,4.5569,4.9885,7.4547,5.0196
6.0,10.0,1.0,1664.0,6.0637,4.9313,5.3678,7.802,5.4784
6.0,10.0,1.0,1665.0,4.6957,3.9509,3.9914,6.9362,4.9177
6.0,10.0,1.0,1666.0,2.9589,2.2574,0.7328,4.9396,3.9128
6.0,10.0,1.0,1667.0,2.4443,1.9453,-1.1124,3.6313,3.202
6.0,10.0,1.0,1668.0,2.79,2.4004,1.0736,4.781,3.2173
6.0,10.0,1.0,1669.0,2.8553,3.5681,5.362,7.708,4.6922
6.0,10.0,1.0,1670.0,2.9516,4.7029,8.0567,9.7269,5.9773
6.0,10.0,1.0,1671.0,1.1978,3.147,8.3539,9.6046,5.2631
6.0,10.0,1.0,1672.0,0.2343,2.5199,7.4704,8.8368,5.0389
6.0,10.0,1.0,1673.0,0.5387,3.1427,6.8097,8.9029,5.692
6.0,10.0,1.0,1674.0,-0.2886,2.5059,6.3,9.1148,5.8939
6.0,10.0,1.0,1675.0,-2.1225,1.3401,6.7876,9.5514,6.2536
6.0,10.0,1.0,1676.0,-1.3455,1.7647,7.9764,10.0235,6.3144
6.0,10.0,1.0,1677.0,-1.1976,2.6608,9.4367,10.8166,6.5286
6.0,10.0,1.0,1678.0,-1.7346,2.8045,9.6676,10.5799,5.9907
6.0,10.0,1.0,1679.0,-1.1824,3.6971,10.6156,11.0924,6.7579
6.0,10.0,1.0,1680.0,-0.6571,4.2036,12.2596,12.8216,8.3421
6.0,10.0,1.0,1681.0,-0.9267,3.6949,14.888,14.5839,9.265
6.0,10.0,1.0,1682.0,-1.4695,3.3397,16.2877,15.5808,9.2437
6.0,10.0,1.0,1683.0,-2.0168,3.573,18.2448,17.6798,9.3245
6.0,10.0,1.0,1684.0,-2.5719,2.9873,17.9194,17.4689,9.3747
6.0,10.0,1.0,1685.0,-3.7473,1.991,15.283,15.7084,9.4124
6.0,10.0,1.0,1686.0,-5.4743,1.0193,12.8388,14.3391,9.125
6.0,10.0,1.0,1687.0,-6.3125,0.3084,12.4832,12.7375,8.1562
6.0,10.0,1.0,1688.0,-8.8088,-1.9784,11.3383,10.6228,5.6844
6.0,10.0,1.0,1689.0,-8.9997,-2.1799,11.0592,11.0237,5.8583
6.0,10.0,1.0,1690.0,-7.5072,-0.2024,12.0784,12.4645,7.7605
6.0,10.0,1.0,1691.0,-7.3784,-0.141,11.4899,11.9131,8.2086
6.0,10.0,1.0,1692.0,-6.835,-0.7529,10.7301,11.2777,7.7097
6.0,10.0,1.0,1693.0,-7.5647,-1.8818,10.4525,10.8965,6.9423
6.0,10.0,1.0,1694.0,-9.8512,-4.0811,8.4911,8.4949,5.1713
6.0,10.0,1.0,1695.0,-11.1549,-4.9054,7.674,7.6908,4.1672
6.0,10.0,1.0,1696.0,-9.3288,-2.5698,10.2386,9.9859,6.2084
6.0,10.0,1.0,1697.0,-6.5209,0.5162,12.8253,12.2339,8.3157
6.0,10.0,1.0,1698.0,-6.7119,1.3696,12.8134,12.3065,8.0555
6.0,10.0,1.0,1699.0,-6.9006,1.5318,12.0544,11.2065,8.1016
6.0,10.0,1.0,1700.0,-7.1518,0.5987,10.3192,10.136,7.7112
6.0,10.0,1.0,1701.0,-9.9629,-1.6952,7.6629,8.013,5.916
6.0,10.0,1.0,1702.0,-11.8546,-2.9619,7.1289,7.1421,4.3817
6.0,10.0,1.0,1703.0,-10.2953,-1.6497,10.1025,9.5388,5.6858
