subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
69.0,28.0,3.0,1673.0,5.8862,13.5063,14.5489,23.078,23.0179
69.0,28.0,3.0,1674.0,6.2591,13.6372,12.4233,21.07,21.8171
69.0,28.0,3.0,1675.0,5.4809,12.6351,11.8662,19.7353,21.6707
69.0,28.0,3.0,1676.0,4.3368,11.9316,12.9038,19.7181,20.5978
69.0,28.0,3.0,1677.0,4.7578,12.3745,13.4637,19.9472,20.4651
69.0,28.0,3.0,1678.0,4.4365,12.5721,13.6461,19.6891,20.3819
69.0,28.0,3.0,1679.0,5.3396,13.9042,14.2495,20.3992,20.1922
69.0,28.0,3.0,1680.0,6.4191,14.05,13.0538,19.1311,18.3949
69.0,28.0,3.0,1681.0,4.2633,11.2295,10.5876,16.2912,14.5999
69.0,28.0,3.0,1682.0,3.3996,11.15,8.991,14.9895,13.8141
69.0,28.0,3.0,1683.0,5.0851,12.5538,9.4822,16.1657,15.6467
69.0,28.0,3.0,1684.0,4.6455,10.266,9.1355,15.6957,15.086
69.0,28.0,3.0,1685.0,4.0016,9.8253,10.4555,16.5449,15.2402
69.0,28.0,3.0,1686.0,5.0446,11.7219,12.3351,18.0927,16.389
69.0,28.0,3.0,1687.0,6.7997,13.2762,13.8672,19.7574,17.8392
69.0,28.0,3.0,1688.0,8.2237,14.2855,13.946,20.3994,19.7235
69.0,28.0,3.0,1689.0,9.0343,14.0843,14.5934,21.0169,19.7748
69.0,28.0,3.0,1690.0,8.1622,12.8286,14.1901,20.6943,19.4353
69.0,28.0,3.0,1691.0,8.4392,13.0193,13.4276,19.9522,19.7488
69.0,28.0,3.0,1692.0,8.6325,13.615,13.469,19.5438,18.9161
69.0,28.0,3.0,1693.0,8.4644,14.2859,14.7735,20.8149,20.1834
69.0,28.0,3.0,1694.0,7.9142,13.6938,13.8352,19.8387,19.5183
69.0,28.0,3.0,1695.0,9.0632,14.8542,15.6631,21.9575,21.0841
69.0,28.0,3.0,1696.0,11.2435,18.0811,19.8329,25.5496,24.0892
69.0,28.0,3.0,1697.0,12.525,18.8172,21.8952,26.9997,24.8597
69.0,28.0,3.0,1698.0,11.7516,18.087,22.7946,27.7476,24.6084
69.0,28.0,3.0,1699.0,11.4386,17.4212,24.2944,29.7166,25.5903
69.0,28.0,3.0,1700.0,11.3451,16.5897,24.6832,29.6842,25.3576
69.0,28.0,3.0,1701.0,12.6976,16.9506,26.4691,30.8229,26.04
69.0,28.0,3.0,1702.0,12.8203,18.4591,27.7685,31.9132,27.5056
69.0,28.0,3.0,1703.0,13.0931,20.4936,29.6285,34.3855,30.0831
69.0,28.0,3.0,1704.0,15.1603,22.3548,30.8079,36.5012,32.0227
69.0,28.0,3.0,1705.0,17.3514,24.3341,32.5354,38.8462,34.7022
69.0,28.0,3.0,1706.0,17.419,25.6981,32.7947,39.701,35.8881
69.0,28.0,3.0,1707.0,19.175,25.3349,31.9229,38.557,35.2809
69.0,28.0,3.0,1708.0,21.4092,26.7482,32.3779,39.6062,36.4983
69.0,28.0,3.0,1709.0,20.349,27.0666,33.2824,40.339,35.625
69.0,28.0,3.0,1710.0,17.7152,25.9719,31.6128,38.6082,33.4998
69.0,28.0,3.0,1711.0,15.1212,23.663,28.4864,35.9594,31.6827
69.0,28.0,3.0,1712.0,13.7827,21.8577,24.6417,31.7673,28.8614
69.0,28.0,3.0,1713.0,13.2032,22.1288,24.1101,31.4937,28.2174
69.0,28.0,3.0,1714.0,12.2628,22.4107,24.7108,32.9252,27.9352
69.0,28.0,3.0,1715.0,10.4298,20.8517,22.3123,30.0859,25.878
69.0,28.0,3.0,1716.0,10.6029,19.7952,19.4336,27.021,25.1307
69.0,28.0,3.0,1717.0,12.7668,20.9497,19.6454,27.5514,26.7066
69.0,28.0,3.0,1718.0,14.8337,23.989,22.3895,30.6066,30.3885
69.0,28.0,3.0,1719.0,13.8552,24.4371,21.0029,29.8058,30.7976
69.0,28.0,3.0,1720.0,13.4667,24.2335,18.7351,27.7393,28.7424
69.0,28.0,3.0,1721.0,13.9391,23.8906,18.7076,27.1449,28.1569
69.0,28.0,3.0,1722.0,14.212,22.5532,18.2995,25.2671,26.88
69.0,28.0,3.0,1723.0,10.9446,19.352,16.0567,22.3344,24.2732
69.0,28.0,3.0,1724.0,8.0654,17.2209,13.5948,19.9543,22.1393
69.0,28.0,3.0,1725.0,6.4669,16.4524,11.9202,19.0775,21.0468
69.0,28.0,3.0,1726.0,6.0963,16.746,11.4406,19.1441,21.5823
69.0,28.0,3.0,1727.0,5.8279,17.1432,11.676,19.3523,20.9967
69.0,28.0,3.0,1728.0,4.5797,15.676,11.2875,18.8887,20.0353
69.0,28.0,3.0,1729.0,5.004,15.0238,10.9394,18.4916,20.3738
69.0,28.0,3.0,1730.0,3.832,13.9134,8.7328,16.5943,18.6565
69.0,28.0,3.0,1731.0,1.1964,11.3415,4.3626,11.6696,13.7555
69.0,28.0,3.0,1732.0,0.5725,10.0419,4.7218,12.1265,13.5394
69.0,28.0,3.0,1733.0,1.0221,10.0086,7.5538,15.8101,15.118
69.0,28.0,3.0,1734.0,0.0898,9.4391,7.7429,15.2969,13.9955
69.0,28.0,3.0,1735.0,0.8912,10.31,9.2131,15.8136,15.3141
69.0,28.0,3.0,1736.0,1.9676,11.1734,10.8468,16.8364,16.1583
69.0,28.0,3.0,1737.0,1.8778,11.3357,9.8178,14.9554,15.2024
69.0,28.0,3.0,1738.0,1.6314,11.1511,8.9592,14.0004,13.2964
69.0,28.0,3.0,1739.0,0.6435,10.1775,8.7135,13.583,12.4943
69.0,28.0,3.0,1740.0,-0.703,7.7174,9.5534,13.9323,12.1383
69.0,28.0,3.0,1741.0,-2.3737,6.2543,9.6622,14.0757,11.4683
69.0,28.0,3.0,1742.0,-3.4789,5.5408,9.8635,13.5485,11.0249
69.0,28.0,3.0,1743.0,-4.498,4.7989,10.6535,13.7162,9.9588
69.0,28.0,3.0,1744.0,-4.3812,5.1605,11.5337,14.1872,8.9887
69.0,28.0,3.0,1745.0,-3.0401,5.1735,12.5226,13.8729,8.6813
69.0,28.0,3.0,1746.0,-1.9976,4.9992,12.8885,13.8922,8.8
69.0,28.0,3.0,1747.0,-1.7619,4.5801,10.7282,12.226,6.9334
69.0,28.0,3.0,1748.0,-3.7499,1.3217,6.2174,7.8027,2.7825
69.0,28.0,3.0,1749.0,-4.485,-0.8253,4.4931,6.1478,1.9013
69.0,28.0,3.0,1750.0,-4.2997,0.0177,5.8234,6.4691,3.2051
69.0,28.0,3.0,1751.0,-5.1124,0.3815,6.6925,6.8836,3.2239
69.0,28.0,3.0,1752.0,-5.6196,-0.2568,7.0492,7.3879,2.4805
69.0,28.0,3.0,1753.0,-4.7837,0.5804,9.3251,10.1985,4.1204
69.0,28.0,3.0,1754.0,-3.1395,2.7044,10.9654,12.7538,6.4152
69.0,28.0,3.0,1755.0,-1.9412,4.7047,10.9577,14.186,7.8983
69.0,28.0,3.0,1756.0,-0.2341,6.7387,12.4028,16.6025,11.1245
69.0,28.0,3.0,1757.0,0.1773,7.5597,13.2131,17.6232,13.6744
69.0,28.0,3.0,1758.0,0.7925,7.4117,12.9916,17.658,14.2529
69.0,28.0,3.0,1759.0,1.6153,7.443,13.8593,19.149,15.4436
69.0,28.0,3.0,1760.0,3.2529,9.1984,14.5794,19.588,15.842
69.0,28.0,3.0,1761.0,4.4358,10.3322,14.4369,20.0867,16.075
69.0,28.0,3.0,1762.0,4.2623,11.0606,14.413,20.2299,16.5023
69.0,28.0,3.0,1763.0,3.6478,11.6017,14.9183,20.5594,17.4147
69.0,28.0,3.0,1764.0,2.6398,10.7653,13.0899,18.2222,15.9052
69.0,28.0,3.0,1765.0,4.5589,12.0499,14.9368,20.3126,17.508
69.0,28.0,3.0,1766.0,8.1137,14.1551,17.2085,23.508,21.7047
69.0,28.0,3.0,1767.0,8.0416,12.8396,14.5077,21.0892,20.3241
69.0,28.0,3.0,1768.0,6.1761,11.2141,13.047,19.1663,18.2509
69.0,28.0,3.0,1769.0,4.8604,10.4798,13.1526,19.2321,18.3389
69.0,28.0,3.0,1770.0,5.3458,11.3526,13.1056,19.6676,18.9213
69.0,28.0,3.0,1771.0,8.8091,13.0047,13.3276,19.9625,19.277
69.0,28.0,3.0,1772.0,10.0364,13.6775,12.5152,19.1575,18.6907
69.0,28.0,3.0,1773.0,8.7076,12.5159,10.0769,17.3399,17.9907
69.0,28.0,3.0,1774.0,7.6452,11.8616,8.0504,15.9967,17.6754
69.0,28.0,3.0,1775.0,8.0464,12.1372,8.0132,16.3211,18.1158
69.0,28.0,3.0,1776.0,7.5806,10.9436,7.1798,15.1504,15.9831
69.0,28.0,3.0,1777.0,7.1642,11.3138,7.7929,15.3366,16.2157
69.0,28.0,3.0,1778.0,6.8689,11.7162,9.6198,16.6006,16.4596
69.0,28.0,3.0,1779.0,5.4711,10.5758,9.9243,16.6078,15.2179
69.0,28.0,3.0,1780.0,2.8854,8.365,8.2375,13.8738,11.9023
69.0,28.0,3.0,1781.0,-0.4528,4.5335,3.5106,8.666,6.5626
69.0,28.0,3.0,1782.0,-0.3635,3.1264,0.4802,4.8354,2.6288
69.0,28.0,3.0,1783.0,-0.0855,2.0924,-0.8352,2.4812,0.3066
69.0,28.0,3.0,1784.0,-0.5889,0.1597,-2.5532,-0.0423,-2.7027
69.0,28.0,3.0,1785.0,-0.4106,-1.1849,-4.2286,-2.6723,-5.4675
69.0,28.0,3.0,1786.0,1.5119,1.0355,-2.9305,-2.3792,-5.1149
69.0,28.0,3.0,1787.0,3.1187,2.4409,-1.6909,-1.3079,-3.9593
69.0,28.0,3.0,1788.0,1.742,0.3707,-4.1621,-4.9567,-7.1149
69.0,28.0,3.0,1789.0,-1.3227,-2.9289,-8.0425,-9.7924,-11.4312
69.0,28.0,3.0,1790.0,-2.5355,-3.6201,-9.6816,-10.942,-12.7529
69.0,28.0,3.0,1791.0,-1.5981,-2.7386,-9.4352,-10.0354,-11.1697
69.0,28.0,3.0,1792.0,0.6869,-0.5739,-7.9773,-7.8979,-8.6375
69.0,29.0,1.0,1587.0,4.8519,-5.4246,-12.0013,-14.6993,-13.069
69.0,29.0,1.0,1588.0,5.3536,-4.9265,-12.381,-13.9597,-12.7181
69.0,29.0,1.0,1589.0,4.9637,-5.2724,-12.1287,-12.6339,-12.4821
69.0,29.0,1.0,1590.0,1.2174,-9.4913,-12.3102,-13.4568,-13.2644
69.0,29.0,1.0,1591.0,0.8967,-8.3867,-10.7242,-12.3554,-11.6014
69.0,29.0,1.0,1592.0,0.5294,-6.3397,-10.73,-12.6753,-11.0572
69.0,29.0,1.0,1593.0,-0.6288,-6.8411,-12.8913,-13.6223,-11.3226
69.0,29.0,1.0,1594.0,-0.1677,-8.0335,-12.88,-12.4581,-11.0579
69.0,29.0,1.0,1595.0,-1.2865,-8.2502,-11.9877,-12.0372,-10.7245
69.0,29.0,1.0,1596.0,-3.2846,-7.8287,-11.6216,-11.7676,-9.7184
69.0,29.0,1.0,1597.0,-1.8241,-5.8639,-11.1089,-10.6246,-7.182
69.0,29.0,1.0,1598.0,0.9257,-4.3166,-10.4764,-10.5846,-6.1888
69.0,29.0,1.0,1599.0,1.2289,-4.0138,-10.2712,-11.1464,-7.0721
69.0,29.0,1.0,1600.0,1.5639,-3.0773,-9.8194,-10.0255,-6.0231
69.0,29.0,1.0,1601.0,2.4338,-2.9839,-9.3369,-9.6254,-5.9335
69.0,29.0,1.0,1602.0,1.1672,-3.1828,-10.988,-11.4335,-7.0408
69.0,29.0,1.0,1603.0,0.8581,-3.2296,-11.797,-11.5292,-6.9129
69.0,29.0,1.0,1604.0,0.7946,-3.6506,-10.3876,-11.0895,-6.6893
69.0,29.0,1.0,1605.0,1.4236,-1.6165,-9.2608,-10.4592,-4.8962
69.0,29.0,1.0,1606.0,3.2347,-0.9264,-9.7066,-10.0995,-3.759
69.0,29.0,1.0,1607.0,4.2145,-1.071,-9.1941,-9.5507,-2.8286
69.0,29.0,1.0,1608.0,1.5365,-2.9965,-11.3136,-12.6808,-5.8629
69.0,29.0,1.0,1609.0,-2.2892,-6.1575,-14.1314,-16.7962,-10.2575
69.0,29.0,1.0,1610.0,-4.0327,-8.1223,-14.0718,-16.9781,-10.4637
69.0,29.0,1.0,1611.0,-6.7811,-9.2409,-14.7103,-18.0021,-10.785
69.0,29.0,1.0,1612.0,-5.3657,-7.242,-14.2467,-17.4655,-9.6635
69.0,29.0,1.0,1613.0,-3.7228,-7.3044,-13.5189,-17.1704,-9.6852
69.0,29.0,1.0,1614.0,-3.4501,-7.6109,-13.6121,-17.3138,-10.1512
69.0,29.0,1.0,1615.0,-3.0018,-6.5552,-14.0063,-17.9712,-10.6433
69.0,29.0,1.0,1616.0,-1.4087,-5.1618,-13.788,-17.1043,-10.2787
69.0,29.0,1.0,1617.0,-1.0283,-4.941,-13.9283,-16.3617,-9.9011
69.0,29.0,1.0,1618.0,-1.9023,-5.5512,-13.8556,-16.8028,-10.0795
69.0,29.0,1.0,1619.0,-0.6472,-4.5333,-13.6292,-16.7422,-10.1858
69.0,29.0,1.0,1620.0,0.1271,-3.1473,-12.8979,-16.045,-8.887
69.0,29.0,1.0,1621.0,-1.056,-3.7579,-10.5965,-13.8768,-8.6605
69.0,29.0,1.0,1622.0,-0.819,-3.5053,-8.2038,-11.2864,-7.1047
69.0,29.0,1.0,1623.0,-0.3214,-1.9892,-6.1874,-10.145,-6.3276
69.0,29.0,1.0,1624.0,-0.2372,-1.2849,-6.007,-10.7324,-6.876
69.0,29.0,1.0,1625.0,-0.5677,-1.758,-6.5632,-11.0058,-6.224
69.0,29.0,1.0,1626.0,0.97,-1.3297,-6.2468,-9.5253,-5.1269
69.0,29.0,1.0,1627.0,4.1539,0.5293,-4.4449,-6.8708,-2.9162
69.0,29.0,1.0,1628.0,6.488,3.4041,-2.6342,-5.1178,-0.3637
69.0,29.0,1.0,1629.0,8.3277,5.6485,-0.4982,-2.8707,1.2294
69.0,29.0,1.0,1630.0,9.813,5.8624,-0.5377,-1.5656,1.2856
69.0,29.0,1.0,1631.0,8.1486,4.1147,-1.3425,-2.3273,-0.2359
69.0,29.0,1.0,1632.0,4.7536,1.9672,-0.1752,-1.7539,-1.8354
69.0,29.0,1.0,1633.0,4.9046,2.0592,1.7782,0.1819,-0.5719
69.0,29.0,1.0,1634.0,7.8341,4.5869,4.3274,3.2313,2.9443
69.0,29.0,1.0,1635.0,7.631,4.4494,5.9346,3.5725,3.6294
69.0,29.0,1.0,1636.0,3.4683,0.493,4.7706,1.8814,0.5701
69.0,29.0,1.0,1637.0,1.223,-1.8305,3.022,-0.5014,-2.2534
69.0,29.0,1.0,1638.0,5.3496,1.0772,4.6048,2.9121,0.6612
69.0,29.0,1.0,1639.0,7.3032,4.5953,7.0079,6.4287,3.3668
69.0,29.0,1.0,1640.0,5.1831,4.0148,6.9281,6.4807,3.707
69.0,29.0,1.0,1641.0,3.4235,3.848,6.4796,6.3723,4.8266
69.0,29.0,1.0,1642.0,1.4493,1.65,4.7673,4.8623,2.9169
69.0,29.0,1.0,1643.0,1.5582,0.2068,2.9634,3.5221,1.0864
69.0,29.0,1.0,1644.0,5.2704,4.0449,4.8806,5.8269,3.7078
69.0,29.0,1.0,1645.0,8.0698,6.9244,7.9786,9.0517,7.2688
69.0,29.0,1.0,1646.0,8.0062,6.7683,6.8319,7.9963,6.5725
69.0,29.0,1.0,1647.0,7.3656,5.5873,5.7405,5.947,5.4813
69.0,29.0,1.0,1648.0,7.2079,5.2387,5.2128,5.8848,6.3852
69.0,29.0,1.0,1649.0,8.4068,5.2878,4.9335,6.0836,6.2255
69.0,29.0,1.0,1650.0,9.1062,6.1033,5.3169,6.2292,6.727
69.0,29.0,1.0,1651.0,6.9681,5.263,5.1058,6.0978,6.0165
69.0,29.0,1.0,1652.0,6.5515,4.975,5.199,6.3396,6.0331
69.0,29.0,1.0,1653.0,6.409,4.5042,3.8014,5.2069,6.0931
69.0,29.0,1.0,1654.0,7.0184,5.2218,4.4594,5.3008,6.877
69.0,29.0,1.0,1655.0,6.0315,3.7224,3.8262,4.5225,5.9739
69.0,29.0,1.0,1656.0,4.8708,1.692,1.7882,2.2316,3.8769
69.0,29.0,1.0,1657.0,4.9548,2.3891,1.6253,2.0477,4.0253
69.0,29.0,1.0,1658.0,5.075,3.2111,2.2449,2.5156,4.5906
69.0,29.0,1.0,1659.0,5.8969,4.5318,2.3636,2.8987,6.1371
69.0,29.0,1.0,1660.0,7.2558,5.1558,2.0767,2.4377,6.2244
69.0,29.0,1.0,1661.0,8.3649,5.1824,1.0238,0.9389,5.1302
69.0,29.0,1.0,1662.0,11.2283,6.7925,1.7184,1.8348,6.7644
69.0,29.0,1.0,1663.0,11.4974,7.3789,2.0764,2.1878,7.1443
69.0,29.0,1.0,1664.0,12.1401,7.6128,2.7374,2.1891,7.4417
69.0,29.0,1.0,1665.0,13.5736,9.5337,4.1927,2.5213,8.0648
69.0,29.0,1.0,1666.0,13.224,9.4171,2.8026,1.3767,6.8257
69.0,29.0,1.0,1667.0,14.8569,11.5791,2.0871,0.8487,6.8729
69.0,29.0,1.0,1668.0,17.1456,12.8987,2.8757,1.7881,8.9074
69.0,29.0,1.0,1669.0,16.6835,12.3921,2.9247,1.5832,9.1257
69.0,29.0,1.0,1670.0,15.3644,10.6017,1.6413,-0.4949,6.7963
69.0,29.0,1.0,1671.0,14.2768,7.3489,-1.652,-3.5103,3.326
69.0,29.0,1.0,1672.0,11.0421,3.7746,-5.3399,-7.0284,-0.3435
69.0,29.0,1.0,1673.0,10.0944,2.5135,-5.9105,-8.9913,-2.506
69.0,29.0,1.0,1674.0,11.8414,2.608,-4.2074,-8.4066,-2.6547
69.0,29.0,1.0,1675.0,10.6159,0.6309,-3.9623,-8.4409,-4.2121
69.0,29.0,1.0,1676.0,9.4791,0.5972,-3.6133,-8.1082,-5.3418
69.0,29.0,1.0,1677.0,10.7226,2.022,-3.3649,-7.7977,-5.6153
69.0,29.0,1.0,1678.0,10.4478,1.2112,-3.0287,-7.6923,-5.9895
69.0,29.0,1.0,1679.0,10.1274,2.4569,-0.7788,-5.4622,-4.6988
69.0,29.0,1.0,1680.0,9.7357,1.1136,-0.0056,-4.4747,-4.6907
69.0,29.0,1.0,1681.0,7.406,-1.4929,-0.8783,-5.3067,-4.9385
69.0,29.0,1.0,1682.0,7.0492,-1.0675,-0.728,-5.0241,-4.4282
69.0,29.0,1.0,1683.0,6.8615,-1.6232,-0.5833,-5.216,-5.8255
69.0,29.0,1.0,1684.0,4.5284,-3.4212,-1.4194,-6.7902,-8.0109
69.0,29.0,1.0,1685.0,2.6401,-4.1632,-1.6938,-6.5814,-8.3975
69.0,29.0,1.0,1686.0,4.0607,-2.7512,-1.3236,-4.6821,-7.3798
69.0,29.0,1.0,1687.0,8.0794,-0.7597,-1.4303,-3.7317,-5.3799
69.0,29.0,1.0,1688.0,9.9454,-0.1844,-1.9886,-3.2505,-3.6634
69.0,29.0,1.0,1689.0,8.1536,-1.2093,-2.9194,-3.9766,-3.7435
69.0,29.0,1.0,1690.0,6.3031,-2.283,-4.1202,-4.9426,-4.1232
69.0,29.0,1.0,1691.0,5.0521,-3.5794,-5.1096,-6.4533,-5.2785
69.0,29.0,1.0,1692.0,4.846,-2.6765,-4.0092,-6.27,-4.6254
69.0,29.0,1.0,1693.0,4.3242,-2.158,-3.1153,-5.6964,-3.945
69.0,29.0,1.0,1694.0,3.8985,-3.1835,-4.8903,-6.9057,-4.1594
69.0,29.0,1.0,1695.0,4.564,-1.3208,-5.481,-6.0777,-3.0338
69.0,29.0,1.0,1696.0,5.139,-0.3763,-6.1287,-5.9899,-2.5044
69.0,29.0,1.0,1697.0,6.0034,0.5539,-4.7451,-4.7755,-0.3745
69.0,29.0,1.0,1698.0,7.8359,2.8079,-2.7982,-3.4751,1.9869
69.0,29.0,1.0,1699.0,10.6879,4.5385,-2.0931,-3.295,2.8914
69.0,29.0,1.0,1700.0,13.4981,7.038,-2.0868,-3.3664,3.7938
69.0,29.0,1.0,1701.0,11.7396,5.9077,-3.8825,-5.1903,2.0206
69.0,29.0,1.0,1702.0,9.8339,3.4941,-6.9447,-8.4231,-0.3522
69.0,29.0,1.0,1703.0,8.6624,1.7016,-8.3082,-9.9419,-1.6643
69.0,29.0,1.0,1704.0,8.6714,1.2033,-7.6329,-9.9639,-3.8243
69.0,29.0,1.0,1705.0,9.6898,1.7433,-7.8825,-11.1319,-5.4648
69.0,29.0,1.0,1706.0,9.8,1.8165,-8.4275,-12.4299,-6.0495
69.0,29.0,1.0,1707.0,8.348,0.971,-9.354,-14.0066,-8.0145
69.0,29.0,1.0,1708.0,7.0602,-0.9054,-10.1607,-14.287,-9.2864
69.0,29.0,1.0,1709.0,3.8198,-3.4504,-11.4246,-16.5335,-11.2678
69.0,29.0,1.0,1710.0,2.181,-4.4478,-11.1446,-17.4319,-11.6244
69.0,29.0,1.0,1711.0,3.9571,-3.4577,-10.1866,-16.4624,-10.599
69.0,29.0,1.0,1712.0,5.2358,-2.0803,-9.8312,-15.0012,-9.2945
69.0,29.0,1.0,1713.0,4.6618,-2.395,-9.6665,-14.3872,-10.0908
69.0,29.0,1.0,1714.0,3.0315,-3.3734,-9.7048,-14.218,-11.2578
69.0,29.0,1.0,1715.0,2.7639,-4.5111,-10.7781,-14.8319,-10.7285
69.0,29.0,1.0,1716.0,3.2479,-4.4482,-10.2874,-13.7623,-9.6166
69.0,29.0,1.0,1717.0,2.0023,-5.1451,-10.0947,-14.4227,-10.4511
69.0,29.0,1.0,1718.0,1.5357,-5.4582,-9.4048,-14.2238,-10.609
69.0,29.0,1.0,1719.0,-0.135,-6.7293,-9.3241,-13.9917,-10.2684
69.0,29.0,1.0,1720.0,-1.7674,-8.0442,-10.0149,-14.0807,-10.8172
69.0,29.0,1.0,1721.0,-0.4292,-6.8074,-8.494,-11.6716,-10.02
69.0,29.0,1.0,1722.0,0.2084,-6.9138,-6.519,-9.9592,-9.3373
69.0,29.0,1.0,1723.0,-1.4387,-9.6367,-8.1596,-12.1661,-11.0154
69.0,29.0,1.0,1724.0,-5.1027,-13.7741,-10.8656,-15.5477,-13.9916
69.0,29.0,1.0,1725.0,-7.4409,-15.9344,-11.8986,-16.3237,-15.9092
69.0,29.0,1.0,1726.0,-6.7097,-15.2465,-10.4868,-14.826,-16.8677
69.0,29.0,1.0,1727.0,-5.9016,-14.7284,-8.7177,-12.8199,-15.9831
69.0,29.0,1.0,1728.0,-4.1385,-13.843,-5.9656,-10.332,-12.8175
69.0,29.0,1.0,1729.0,-4.2244,-13.77,-4.88,-9.6608,-11.6785
69.0,29.0,1.0,1730.0,-4.9081,-14.7184,-5.101,-9.4613,-12.6538
69.0,29.0,1.0,1731.0,-6.2562,-15.5676,-4.907,-9.7236,-13.3089
69.0,29.0,1.0,1732.0,-7.1977,-15.8804,-4.3926,-9.9534,-14.2821
69.0,29.0,1.0,1733.0,-5.6929,-14.7008,-3.8081,-9.5337,-13.8918
69.0,29.0,1.0,1734.0,-5.561,-13.5468,-3.5064,-8.9151,-12.5743
69.0,29.0,1.0,1735.0,-6.395,-12.9429,-4.7352,-9.0461,-11.539
69.0,29.0,1.0,1736.0,-6.6663,-13.3287,-5.8793,-9.1025,-10.2769
69.0,29.0,1.0,1737.0,-7.5807,-14.7504,-5.8805,-8.4858,-10.5157
69.0,29.0,1.0,1738.0,-6.4888,-12.7943,-4.4407,-6.5534,-8.6608
69.0,29.0,1.0,1739.0,-6.0144,-10.7728,-3.6977,-6.2431,-8.1366
69.0,29.0,1.0,1740.0,-6.667,-10.9971,-3.3674,-7.5658,-8.8108
69.0,29.0,1.0,1741.0,-9.0399,-13.4641,-5.5801,-10.1534,-10.9511
69.0,29.0,1.0,1742.0,-10.1662,-14.4973,-6.0088,-10.6852,-11.6022
69.0,29.0,1.0,1743.0,-8.8787,-13.6199,-4.3452,-8.5475,-10.0073
69.0,29.0,1.0,1744.0,-5.6739,-11.1851,-2.377,-6.1518,-7.8209
69.0,29.0,1.0,1745.0,-3.0158,-8.9049,-1.3841,-3.9776,-5.6364
69.0,29.0,1.0,1746.0,-2.0208,-8.1268,-1.3958,-3.726,-6.0873
69.0,29.0,1.0,1747.0,-1.1273,-7.3264,0.4036,-2.4148,-5.1211
69.0,29.0,1.0,1748.0,-0.3798,-5.4216,2.6629,0.8724,-1.644
69.0,29.0,1.0,1749.0,-0.8995,-4.2838,3.608,1.9473,-0.3988
69.0,29.0,1.0,1750.0,0.3135,-2.9691,5.2341,2.3557,0.6274
69.0,29.0,1.0,1751.0,1.9545,-2.0354,6.3787,4.0165,1.7267
69.0,29.0,1.0,1752.0,1.4175,-1.3922,6.2987,5.2642,3.1121
69.0,29.0,1.0,1753.0,2.5114,-0.5312,6.9911,5.649,4.788
69.0,29.0,1.0,1754.0,3.1856,-0.9878,5.5161,3.899,3.2295
69.0,29.0,1.0,1755.0,2.4165,-1.3071,3.5607,2.3392,1.3072
69.0,29.0,1.0,1756.0,4.8929,1.4786,4.6645,3.539,3.2458
69.0,29.0,1.0,1757.0,7.5031,3.7881,6.5052,4.3646,3.6507
69.0,29.0,1.0,1758.0,6.6934,2.3313,4.8232,2.5816,1.3485
69.0,29.0,1.0,1759.0,8.0342,3.4773,2.7068,1.4216,2.2145
69.0,29.0,1.0,1760.0,10.2704,4.0727,4.0868,2.0823,3.2511
69.0,29.0,1.0,1761.0,10.2172,3.6785,5.6121,2.9893,4.0884
69.0,29.0,1.0,1762.0,9.4433,3.1086,5.3492,2.1776,3.1677
69.0,29.0,1.0,1763.0,7.9111,2.3745,3.4773,0.2856,1.6453
69.0,29.0,1.0,1764.0,5.7043,0.3952,2.5814,-0.1471,0.867
69.0,29.0,1.0,1765.0,6.7517,1.3539,3.2745,0.9073,2.2412
69.0,29.0,1.0,1766.0,8.7242,3.084,3.9572,1.3278,3.4385
69.0,29.0,1.0,1767.0,9.2679,3.2838,4.9629,3.3491,4.7074
69.0,29.0,1.0,1768.0,9.1275,1.8683,4.196,2.8369,3.3849
69.0,29.0,1.0,1769.0,8.1536,2.4349,3.6795,2.1125,3.1393
69.0,29.0,1.0,1770.0,10.4148,6.028,6.2775,5.1535,6.7678
69.0,29.0,1.0,1771.0,11.9382,7.3721,8.3006,6.3856,8.3483
69.0,29.0,1.0,1772.0,12.7314,7.4168,8.8619,6.8078,8.2045
69.0,29.0,1.0,1773.0,13.6917,8.7425,10.4247,8.7536,9.4819
69.0,29.0,1.0,1774.0,16.102,12.579,11.3295,11.0014,12.2246
69.0,29.0,1.0,1775.0,17.0753,13.8934,12.3594,13.3735,13.9553
69.0,29.0,1.0,1776.0,14.9535,11.656,12.3806,13.7731,13.8144
69.0,29.0,1.0,1777.0,16.9654,12.3765,13.4031,14.8665,14.9174
69.0,29.0,1.0,1778.0,20.4763,15.3267,15.1917,16.7452,16.6225
69.0,29.0,1.0,1779.0,20.9093,16.2041,13.8887,16.1775,17.4174
69.0,29.0,1.0,1780.0,20.9531,17.3332,15.1643,17.6036,17.9871
69.0,29.0,1.0,1781.0,21.7896,18.5081,17.7078,19.3646,19.8862
69.0,29.0,1.0,1782.0,22.7558,18.3478,17.6777,19.0205,19.7712
69.0,29.0,1.0,1783.0,22.9966,18.4219,17.8729,19.4859,20.4081
69.0,29.0,1.0,1784.0,21.5129,18.9466,18.7132,20.8334,22.0097
69.0,29.0,1.0,1785.0,19.5672,16.9218,16.5845,19.0233,19.967
69.0,29.0,1.0,1786.0,18.7424,15.8885,14.6317,17.1224,18.2775
69.0,29.0,1.0,1787.0,18.332,16.3155,13.2927,15.6799,16.7395
69.0,29.0,1.0,1788.0,16.5583,13.9261,10.7206,12.8415,14.907
