subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
64.0,100.0,1.0,1614.0,-13.4753,-16.6881,-13.1678,-16.4168,-16.2543
64.0,100.0,1.0,1615.0,-11.2372,-13.6921,-10.1587,-13.8697,-12.1065
64.0,100.0,1.0,1616.0,-9.2179,-12.5551,-8.6392,-11.6493,-10.7364
64.0,100.0,1.0,1617.0,-7.6661,-10.2435,-6.5106,-9.7162,-9.565
64.0,100.0,1.0,1618.0,-5.9605,-8.8018,-4.6156,-8.1931,-8.6577
64.0,100.0,1.0,1619.0,-3.978,-7.1023,-3.9918,-6.9769,-7.2848
64.0,100.0,1.0,1620.0,-3.6409,-6.5889,-5.723,-7.9708,-7.6814
64.0,100.0,1.0,1621.0,-3.4576,-6.3627,-6.1664,-7.843,-7.3096
64.0,100.0,1.0,1622.0,-2.7758,-4.7168,-4.8347,-6.234,-6.0787
64.0,100.0,1.0,1623.0,-5.9339,-8.6733,-8.6382,-10.4516,-10.2746
64.0,100.0,1.0,1624.0,-5.6874,-9.7268,-8.3028,-11.0662,-11.115
64.0,100.0,1.0,1625.0,-2.9918,-6.8848,-6.5853,-9.3017,-9.6983
64.0,100.0,1.0,1626.0,-1.3488,-4.7724,-5.8206,-8.2392,-8.6849
64.0,100.0,1.0,1627.0,0.9712,-2.6026,-3.8219,-6.0266,-6.0307
64.0,100.0,1.0,1628.0,0.724,-4.0941,-5.0452,-7.9845,-6.3596
64.0,100.0,1.0,1629.0,-3.2813,-8.6567,-9.5034,-12.2676,-10.2658
64.0,100.0,1.0,1630.0,-5.0836,-10.0221,-10.9483,-13.642,-12.0406
64.0,100.0,1.0,1631.0,-4.5336,-9.9958,-11.3155,-14.0903,-11.826
64.0,100.0,1.0,1632.0,-3.3997,-8.5162,-9.3463,-13.4184,-9.747
64.0,100.0,1.0,1633.0,-2.3192,-6.7769,-7.9156,-12.1613,-7.8811
64.0,100.0,1.0,1634.0,1.0196,-2.5325,-4.5449,-8.101,-4.2814
64.0,100.0,1.0,1635.0,4.9931,2.3105,-0.8399,-4.0492,-1.6467
64.0,100.0,1.0,1636.0,7.1109,4.3849,-0.3977,-2.7595,0.6405
64.0,100.0,1.0,1637.0,9.8049,6.3785,0.5476,-1.7979,3.7668
64.0,100.0,1.0,1638.0,10.6109,6.8356,1.5252,-0.5172,4.6012
64.0,100.0,1.0,1639.0,9.8593,5.6277,0.2659,-0.8301,3.7307
64.0,100.0,1.0,1640.0,7.6704,3.4921,-2.8324,-3.743,1.5045
64.0,100.0,1.0,1641.0,5.2108,2.5816,-3.344,-5.0697,0.1271
64.0,100.0,1.0,1642.0,3.9657,1.7814,-3.7181,-5.36,-1.1458
64.0,100.0,1.0,1643.0,2.1864,-1.2858,-5.559,-8.0529,-3.3221
64.0,100.0,1.0,1644.0,0.6979,-2.8101,-5.0442,-7.2512,-4.2786
64.0,100.0,1.0,1645.0,0.6051,-1.0745,-2.7277,-4.5291,-2.0491
64.0,100.0,1.0,1646.0,0.8132,-0.0578,-1.282,-2.4949,-0.201
64.0,100.0,1.0,1647.0,0.8409,-0.0901,-0.1663,-1.7356,0.5117
64.0,100.0,1.0,1648.0,2.5606,0.8679,1.4566,-0.9397,1.2634
64.0,100.0,1.0,1649.0,5.3305,4.1293,3.966,2.423,4.6116
64.0,100.0,1.0,1650.0,6.9056,6.9244,5.0673,3.1171,7.1694
64.0,100.0,1.0,1651.0,5.7221,4.4482,2.1875,0.1218,4.5104
64.0,100.0,1.0,1652.0,5.8073,3.7634,3.0675,0.7772,4.0388
64.0,100.0,1.0,1653.0,6.5372,3.8477,4.775,1.9383,4.7103
64.0,100.0,1.0,1654.0,5.9492,3.2633,2.4416,-0.0331,2.9006
64.0,100.0,1.0,1655.0,6.1442,3.8957,0.9465,-0.7385,3.2041
64.0,100.0,1.0,1656.0,5.8454,3.5707,1.4179,-1.1726,3.2815
64.0,100.0,1.0,1657.0,5.0895,1.8723,1.1668,-2.7085,1.6244
64.0,100.0,1.0,1658.0,3.7445,0.0975,0.3626,-3.2103,0.0896
64.0,100.0,1.0,1659.0,3.8261,0.2124,1.1951,-2.2242,0.3367
64.0,100.0,1.0,1660.0,3.0199,0.8072,1.4856,-1.7075,1.1557
64.0,100.0,1.0,1661.0,3.0181,1.5148,0.965,-2.0109,1.8944
64.0,100.0,1.0,1662.0,-0.2305,-1.5198,-2.2792,-5.59,-0.654
64.0,100.0,1.0,1663.0,-2.969,-3.8874,-4.0554,-8.2628,-3.3247
64.0,100.0,1.0,1664.0,-2.4775,-2.7028,-2.1311,-5.8006,-1.79
64.0,100.0,1.0,1665.0,-1.5125,-2.9035,-1.6394,-5.062,-2.2797
64.0,100.0,1.0,1666.0,-2.0611,-4.0973,-2.4324,-4.6156,-3.8035
64.0,100.0,1.0,1667.0,-1.0152,-3.1941,-2.2609,-3.6251,-2.4006
64.0,100.0,1.0,1668.0,0.1639,-2.8327,-1.2903,-3.1585,-2.1908
64.0,100.0,1.0,1669.0,1.6838,-1.8987,-0.4705,-3.0693,-2.1048
64.0,100.0,1.0,1670.0,3.0504,0.1386,-0.0226,-2.3406,-1.0462
64.0,100.0,1.0,1671.0,2.8349,1.6822,0.3525,-1.4477,0.326
64.0,100.0,1.0,1672.0,-0.4474,-1.2307,-1.3342,-3.9682,-1.3307
64.0,100.0,1.0,1673.0,-0.2744,-1.5484,1.1213,-1.7916,-1.1021
64.0,100.0,1.0,1674.0,2.7785,1.177,4.3845,1.3893,0.7383
64.0,100.0,1.0,1675.0,2.4566,1.0186,3.5043,-0.616,0.0009
64.0,100.0,1.0,1676.0,0.0428,-1.5268,1.8795,-2.0595,-0.7339
64.0,100.0,1.0,1677.0,-1.3614,-3.8271,0.3426,-2.9422,-1.9299
64.0,100.0,1.0,1678.0,-3.1727,-5.8982,-0.6538,-4.4018,-4.0153
64.0,100.0,1.0,1679.0,-3.3476,-4.4432,0.4115,-3.0069,-2.8341
64.0,100.0,1.0,1680.0,-1.6957,-2.0201,1.345,-0.587,-1.0317
64.0,100.0,1.0,1681.0,-1.5213,-2.121,0.8156,-0.3576,-0.9642
64.0,100.0,1.0,1682.0,-3.374,-4.3415,-0.9574,-2.2314,-3.3512
64.0,100.0,1.0,1683.0,-4.8895,-6.8588,-3.0217,-4.771,-5.5357
64.0,100.0,1.0,1684.0,-6.3687,-8.1842,-4.8142,-6.905,-6.9506
64.0,100.0,1.0,1685.0,-7.6529,-8.9442,-4.0047,-6.9423,-8.4224
64.0,100.0,1.0,1686.0,-9.7782,-11.4582,-4.2826,-8.7027,-11.3867
64.0,100.0,1.0,1687.0,-11.4252,-12.8918,-6.5417,-10.7213,-12.4163
64.0,100.0,1.0,1688.0,-10.3255,-11.0523,-7.709,-10.7447,-10.6822
64.0,100.0,1.0,1689.0,-6.7361,-7.5277,-5.3389,-7.616,-8.0296
64.0,100.0,1.0,1690.0,-5.3729,-6.7014,-5.2344,-7.5548,-7.778
64.0,100.0,1.0,1691.0,-4.4742,-5.9608,-5.3237,-6.5425,-6.7928
64.0,100.0,1.0,1692.0,-1.7437,-4.2989,-3.7214,-4.2899,-4.0146
64.0,100.0,1.0,1693.0,-1.2828,-4.8513,-3.0144,-4.0093,-4.5338
64.0,100.0,1.0,1694.0,-4.6956,-8.4199,-6.0028,-6.9397,-7.8585
64.0,100.0,1.0,1695.0,-6.8326,-10.5158,-7.0694,-8.6579,-10.5216
64.0,100.0,1.0,1696.0,-6.7332,-10.7217,-6.5361,-9.4901,-11.6741
64.0,100.0,1.0,1697.0,-8.3187,-11.8402,-6.3393,-9.7967,-12.4189
64.0,100.0,1.0,1698.0,-9.6297,-12.7041,-6.2311,-9.3178,-13.1106
64.0,100.0,1.0,1699.0,-9.7302,-11.6832,-4.4471,-7.1099,-11.9284
64.0,100.0,1.0,1700.0,-9.789,-9.7853,-1.7992,-4.7285,-9.433
64.0,100.0,1.0,1701.0,-8.0243,-8.8863,-0.0619,-2.3107,-7.6857
64.0,100.0,1.0,1702.0,-6.2638,-8.0324,-0.7775,-1.2007,-7.4772
64.0,100.0,1.0,1703.0,-5.8221,-8.725,-1.4213,-0.3499,-8.0108
64.0,100.0,1.0,1704.0,-7.5662,-11.2722,-3.322,-2.7344,-11.1409
64.0,100.0,1.0,1705.0,-8.6149,-12.1463,-3.4345,-4.8538,-12.1521
64.0,100.0,1.0,1706.0,-8.1221,-12.722,-4.127,-7.5864,-13.5522
64.0,100.0,1.0,1707.0,-5.4113,-9.9462,-1.5163,-5.4598,-10.0544
64.0,100.0,1.0,1708.0,-5.1581,-10.3242,-1.8628,-4.8073,-8.6369
64.0,100.0,1.0,1709.0,-5.6842,-11.0973,-2.5405,-4.5662,-9.4236
64.0,100.0,1.0,1710.0,-6.5225,-10.6024,-1.6806,-2.8142,-9.5511
64.0,100.0,1.0,1711.0,-6.1717,-10.1213,-2.175,-3.4985,-8.2732
64.0,100.0,1.0,1712.0,-6.0269,-10.4664,-2.3532,-4.6824,-7.9425
64.0,100.0,1.0,1713.0,-7.1852,-11.803,-4.0132,-6.0775,-9.7784
64.0,100.0,1.0,1714.0,-9.2808,-14.0934,-6.9145,-8.6888,-12.399
64.0,100.0,1.0,1715.0,-10.4873,-14.4315,-6.903,-9.1951,-12.5783
64.0,100.0,1.0,1716.0,-9.6127,-12.3465,-4.9765,-7.4253,-11.1844
64.0,100.0,1.0,1717.0,-8.8137,-10.8709,-5.0037,-7.7746,-10.3345
64.0,100.0,1.0,1718.0,-8.0438,-9.5597,-3.3668,-5.7437,-9.0133
64.0,100.0,1.0,1719.0,-7.2735,-8.9937,-2.9327,-5.0055,-8.3018
64.0,100.0,1.0,1720.0,-7.0163,-8.9717,-3.8738,-5.5154,-7.7932
64.0,100.0,1.0,1721.0,-6.4387,-7.9981,-1.8547,-4.146,-6.6917
64.0,100.0,1.0,1722.0,-6.6951,-7.9498,0.109,-3.1455,-5.4048
64.0,100.0,1.0,1723.0,-5.6341,-7.4292,1.37,-1.5155,-4.1896
64.0,100.0,1.0,1724.0,-3.4984,-6.9614,0.7258,-1.2288,-4.7542
64.0,100.0,1.0,1725.0,-1.4485,-4.6629,1.7625,-0.2463,-3.7718
64.0,100.0,1.0,1726.0,-0.4905,-2.6696,3.2187,1.3286,-2.9059
64.0,100.0,1.0,1727.0,-1.5117,-3.4064,2.5144,0.5895,-3.0966
64.0,100.0,1.0,1728.0,-1.1201,-3.0925,1.6112,-0.2626,-2.7883
64.0,100.0,1.0,1729.0,0.2521,-2.0691,1.612,0.4238,-1.7562
64.0,100.0,1.0,1730.0,-0.2641,-1.8267,1.3725,-0.6051,-2.275
64.0,100.0,1.0,1731.0,-0.0879,-1.9581,0.5101,-1.4372,-2.5645
64.0,100.0,1.0,1732.0,0.8619,-0.176,0.7216,0.1668,-1.3103
64.0,100.0,1.0,1733.0,2.6508,1.9867,2.9827,3.1816,1.0683
64.0,100.0,1.0,1734.0,3.945,2.8384,4.0497,4.402,2.3949
64.0,100.0,1.0,1735.0,5.0414,4.6445,6.3225,7.0825,3.4542
64.0,100.0,1.0,1736.0,2.5732,2.8636,4.8912,5.9665,2.4489
64.0,100.0,1.0,1737.0,3.4374,2.9974,5.3072,5.9977,3.3862
64.0,100.0,1.0,1738.0,5.8283,5.253,6.4516,6.9022,5.6355
64.0,100.0,1.0,1739.0,5.096,5.1729,6.9383,7.3846,5.7801
64.0,100.0,1.0,1740.0,4.5861,5.7018,8.5193,9.0424,6.4278
64.0,100.0,1.0,1741.0,5.3813,7.4824,10.1146,11.7499,9.2692
64.0,100.0,1.0,1742.0,6.076,8.1108,10.7702,12.8284,10.5064
64.0,100.0,1.0,1743.0,5.6058,6.8318,10.6462,11.799,9.3589
64.0,100.0,1.0,1744.0,5.924,6.4988,9.9241,10.5013,8.4435
64.0,100.0,1.0,1745.0,7.0746,7.1954,9.8481,11.4114,9.829
64.0,100.0,1.0,1746.0,9.9245,9.2033,12.211,14.5105,11.0489
64.0,100.0,1.0,1747.0,10.3218,9.8468,13.2012,15.9293,11.3902
64.0,100.0,1.0,1748.0,10.8348,10.5527,14.2582,16.6611,10.5653
64.0,100.0,1.0,1749.0,11.6389,12.2949,17.1466,18.2254,11.5455
64.0,100.0,1.0,1750.0,11.3952,12.6247,17.4962,18.01,11.7983
64.0,100.0,1.0,1751.0,9.4119,10.8432,16.2979,16.2698,11.3309
64.0,100.0,1.0,1752.0,9.5928,11.324,16.6242,16.9327,11.736
64.0,100.0,1.0,1753.0,10.0417,12.4019,15.0981,17.356,11.8701
64.0,100.0,1.0,1754.0,9.8722,14.068,16.5526,18.3236,14.6792
64.0,100.0,1.0,1755.0,10.1399,14.5233,17.1115,18.4658,15.7687
64.0,100.0,1.0,1756.0,11.3145,14.8492,17.7982,18.7655,15.0954
64.0,100.0,1.0,1757.0,11.9459,14.2108,17.4051,17.362,14.273
64.0,100.0,1.0,1758.0,12.2821,15.2843,19.0433,19.0642,16.3979
64.0,100.0,1.0,1759.0,12.6519,17.5401,19.5559,20.1873,19.5254
64.0,100.0,1.0,1760.0,13.449,17.8851,17.7077,19.6113,19.182
64.0,100.0,1.0,1761.0,13.1798,16.9671,16.2057,17.9551,18.3687
64.0,100.0,1.0,1762.0,14.2172,18.1433,17.9565,19.6121,19.9965
64.0,100.0,1.0,1763.0,15.3091,21.2716,20.0002,22.2904,22.7468
64.0,100.0,1.0,1764.0,15.3887,21.429,19.8965,21.8592,22.6058
64.0,100.0,1.0,1765.0,16.0423,21.406,20.7198,23.2807,22.8703
64.0,100.0,1.0,1766.0,16.4708,20.9364,20.6968,23.9393,22.8861
64.0,100.0,1.0,1767.0,17.4032,22.6968,22.6527,25.6162,25.2945
64.0,100.0,1.0,1768.0,20.5006,25.8843,24.6388,27.4909,28.7343
64.0,100.0,1.0,1769.0,22.7752,26.9009,24.8282,28.7819,29.5972
64.0,100.0,1.0,1770.0,23.8518,28.1787,26.5448,30.4324,30.9538
64.0,100.0,1.0,1771.0,26.5559,32.5675,29.8639,34.0346,34.4472
64.0,100.0,1.0,1772.0,27.7622,34.0968,29.5961,34.0403,35.6639
64.0,100.0,1.0,1773.0,26.8087,32.1986,28.458,32.7357,34.3924
64.0,100.0,1.0,1774.0,24.8086,31.1914,27.4674,31.1428,33.2598
64.0,100.0,1.0,1775.0,24.03,30.9189,26.6037,29.096,31.3636
64.0,100.0,1.0,1776.0,21.5631,26.6792,23.9183,25.5293,27.6697
64.0,100.0,1.0,1777.0,20.165,24.4623,22.3896,23.8488,26.0665
64.0,100.0,1.0,1778.0,20.2399,24.1325,22.7437,23.2736,25.3918
64.0,100.0,1.0,1779.0,19.3627,23.3209,22.1696,21.8643,24.3994
64.0,100.0,1.0,1780.0,19.2231,23.5897,22.924,23.3325,25.5863
64.0,100.0,1.0,1781.0,18.0428,21.8819,21.0422,21.6552,23.2001
64.0,100.0,1.0,1782.0,16.4304,18.6647,19.1957,19.2634,20.8027
64.0,100.0,1.0,1783.0,15.8336,19.1837,19.9864,20.6259,21.8322
64.0,100.0,1.0,1784.0,15.1982,19.6121,20.0381,20.7421,21.3996
64.0,100.0,1.0,1785.0,16.2119,19.1709,20.6193,20.145,20.378
64.0,100.0,1.0,1786.0,16.2993,18.1377,19.8323,19.2497,20.3502
64.0,100.0,1.0,1787.0,14.8594,16.0512,18.8515,17.2937,18.4442
64.0,100.0,1.0,1788.0,16.1857,17.9135,19.2016,17.6864,19.191
64.0,100.0,1.0,1789.0,17.7207,20.2222,19.3764,19.0177,21.5123
64.0,100.0,1.0,1790.0,19.4117,23.3081,23.0068,22.058,24.8134
64.0,100.0,1.0,1791.0,21.5944,25.3532,25.885,24.9684,26.8966
64.0,100.0,1.0,1792.0,23.1394,26.1265,25.4057,25.7943,26.2655
64.0,100.0,3.0,1587.0,12.6428,12.1094,12.1234,11.937,10.0768
64.0,100.0,3.0,1588.0,11.7969,10.9838,12.3451,11.003,10.029
64.0,100.0,3.0,1589.0,10.7752,10.3141,12.9349,11.2527,9.7205
64.0,100.0,3.0,1590.0,9.1004,9.3766,12.3723,12.0831,8.1222
64.0,100.0,3.0,1591.0,10.3804,11.6431,14.2617,14.047,10.2947
64.0,100.0,3.0,1592.0,12.6887,13.7031,15.4386,15.7966,13.3528
64.0,100.0,3.0,1593.0,16.0945,17.105,17.6176,19.3407,16.0483
64.0,100.0,3.0,1594.0,16.791,18.4888,18.6669,20.4756,17.5798
64.0,100.0,3.0,1595.0,15.4949,18.073,18.5178,19.333,17.0898
64.0,100.0,3.0,1596.0,15.2184,18.323,19.2982,19.8332,17.0283
64.0,100.0,3.0,1597.0,14.6458,16.7647,17.3101,19.3865,15.3327
64.0,100.0,3.0,1598.0,14.2876,15.1961,15.3833,17.5935,13.785
64.0,100.0,3.0,1599.0,15.1487,15.0724,15.7824,17.6982,14.1208
64.0,100.0,3.0,1600.0,12.6283,12.8525,14.8148,15.2478,14.2463
64.0,100.0,3.0,1601.0,10.178,11.3459,13.8843,14.0433,12.9903
64.0,100.0,3.0,1602.0,7.3294,8.7812,12.0388,11.8833,10.0926
64.0,100.0,3.0,1603.0,4.8123,5.2731,9.508,8.0885,6.3092
64.0,100.0,3.0,1604.0,6.1729,6.4719,10.6718,8.3305,6.6927
64.0,100.0,3.0,1605.0,7.9293,7.8355,12.0679,10.1166,8.9108
64.0,100.0,3.0,1606.0,9.4408,8.8747,12.7538,11.5569,10.4551
64.0,100.0,3.0,1607.0,10.4237,10.0273,13.4354,11.9374,10.7331
64.0,100.0,3.0,1608.0,9.5993,9.5765,13.5538,12.6368,9.1393
64.0,100.0,3.0,1609.0,10.0862,10.08,13.9868,13.5686,9.5942
64.0,100.0,3.0,1610.0,10.4183,10.4822,15.5831,14.0554,11.0005
64.0,100.0,3.0,1611.0,9.6065,9.7021,15.3094,13.3481,10.1964
64.0,100.0,3.0,1612.0,8.5307,9.3725,13.7331,12.4403,10.603
64.0,100.0,3.0,1613.0,8.7643,10.1692,14.07,12.6581,11.3334
64.0,100.0,3.0,1614.0,9.0662,10.5874,13.4628,11.3762,10.7015
64.0,100.0,3.0,1615.0,9.8021,9.3302,10.5153,8.7718,8.127
64.0,100.0,3.0,1616.0,11.8623,9.8921,11.131,9.5634,9.1611
64.0,100.0,3.0,1617.0,11.0067,8.8792,10.5744,9.7939,9.7692
64.0,100.0,3.0,1618.0,8.705,7.0107,9.194,8.0246,7.4518
64.0,100.0,3.0,1619.0,7.8776,7.3246,9.1814,7.1576,7.1677
64.0,100.0,3.0,1620.0,7.714,7.9739,10.0602,8.1504,7.9604
64.0,100.0,3.0,1621.0,5.9466,5.7892,9.62,7.2179,6.2802
64.0,100.0,3.0,1622.0,4.6609,3.3902,7.74,5.8847,3.3413
64.0,100.0,3.0,1623.0,6.3751,4.2113,8.8212,6.0604,4.496
64.0,100.0,3.0,1624.0,7.1217,5.0841,9.2578,6.7101,6.5897
64.0,100.0,3.0,1625.0,6.4575,4.3072,7.3786,5.8235,5.4214
64.0,100.0,3.0,1626.0,6.972,5.4674,8.649,6.5147,5.0854
64.0,100.0,3.0,1627.0,9.2562,6.9971,10.1301,6.8268,4.8813
64.0,100.0,3.0,1628.0,8.5192,6.6685,10.7475,7.6489,5.5072
64.0,100.0,3.0,1629.0,8.0598,6.8502,11.2866,7.6903,6.3457
64.0,100.0,3.0,1630.0,10.7439,9.1932,12.3939,9.1246,8.8258
64.0,100.0,3.0,1631.0,11.408,10.1073,12.944,10.0411,9.5344
64.0,100.0,3.0,1632.0,10.5407,9.3657,11.471,9.6266,8.0882
64.0,100.0,3.0,1633.0,9.2223,8.454,10.3992,9.2205,7.1222
64.0,100.0,3.0,1634.0,8.1609,7.5374,10.2246,8.9514,7.4238
64.0,100.0,3.0,1635.0,6.76,5.3665,8.8656,6.6334,5.6265
64.0,100.0,3.0,1636.0,5.6753,4.6879,7.6186,4.8925,5.244
64.0,100.0,3.0,1637.0,6.0955,5.5329,7.9685,5.6093,5.7981
64.0,100.0,3.0,1638.0,6.6355,6.4255,9.0684,6.8337,6.8426
64.0,100.0,3.0,1639.0,5.525,5.2041,8.9079,6.2783,6.312
64.0,100.0,3.0,1640.0,5.2373,5.6935,9.2294,6.6399,6.5266
64.0,100.0,3.0,1641.0,8.1945,10.375,12.9576,10.8007,10.8084
64.0,100.0,3.0,1642.0,9.885,12.9922,14.4588,13.2547,14.1412
64.0,100.0,3.0,1643.0,10.8062,13.4416,14.4268,13.7842,14.9036
64.0,100.0,3.0,1644.0,11.3553,13.8101,13.4532,12.0689,12.5843
64.0,100.0,3.0,1645.0,11.9047,14.4223,15.1227,13.8233,12.8131
64.0,100.0,3.0,1646.0,13.0182,14.6722,16.1438,15.4968,14.0244
64.0,100.0,3.0,1647.0,11.976,12.5744,13.8508,13.0148,11.8331
64.0,100.0,3.0,1648.0,8.3991,9.1586,10.7084,8.7617,8.1978
64.0,100.0,3.0,1649.0,6.9461,7.5124,8.3368,6.1141,5.6029
64.0,100.0,3.0,1650.0,6.658,6.1325,6.6677,4.7654,3.6536
64.0,100.0,3.0,1651.0,5.5722,4.9206,4.68,2.6153,2.6349
64.0,100.0,3.0,1652.0,4.1433,4.0498,2.857,-0.0091,0.9306
64.0,100.0,3.0,1653.0,3.2922,3.1807,1.4088,-2.3538,-0.1096
64.0,100.0,3.0,1654.0,4.9405,4.4299,3.7656,0.2399,1.6347
64.0,100.0,3.0,1655.0,7.6272,5.8037,6.4704,2.9403,4.3758
64.0,100.0,3.0,1656.0,7.2139,5.4409,6.3661,2.6028,4.4415
64.0,100.0,3.0,1657.0,6.6169,5.4951,6.3214,2.616,3.7745
64.0,100.0,3.0,1658.0,8.5191,7.2258,7.4786,4.1421,5.1737
64.0,100.0,3.0,1659.0,10.8344,9.1138,8.4821,4.0594,6.6669
64.0,100.0,3.0,1660.0,8.5524,7.4189,6.4654,1.8848,4.563
64.0,100.0,3.0,1661.0,7.2851,5.3649,4.8246,0.9425,2.4726
64.0,100.0,3.0,1662.0,7.3645,5.4531,5.2344,1.8026,3.8654
64.0,100.0,3.0,1663.0,7.0144,6.3038,6.388,3.4358,5.9643
64.0,100.0,3.0,1664.0,5.8171,5.2962,5.7323,2.3684,4.3956
64.0,100.0,3.0,1665.0,3.8609,3.2369,4.0428,1.3051,0.8229
64.0,100.0,3.0,1666.0,3.7108,3.1405,5.0079,2.5447,-0.4588
64.0,100.0,3.0,1667.0,3.5457,4.4313,6.4973,3.9199,1.771
64.0,100.0,3.0,1668.0,0.2271,2.5492,4.5094,3.1543,1.4807
64.0,100.0,3.0,1669.0,-0.6143,2.2879,4.9667,3.4143,1.3962
64.0,100.0,3.0,1670.0,2.1081,4.8241,7.0612,5.0148,3.5666
64.0,100.0,3.0,1671.0,1.4344,3.6193,6.827,3.8825,2.402
64.0,100.0,3.0,1672.0,1.4568,3.6102,8.5629,5.8555,4.0432
64.0,100.0,3.0,1673.0,1.9012,4.1891,8.6203,6.7272,5.6898
64.0,100.0,3.0,1674.0,0.6869,3.176,7.2089,4.5992,5.3546
64.0,100.0,3.0,1675.0,0.647,3.8225,7.355,4.9843,6.3144
64.0,100.0,3.0,1676.0,0.1593,3.9265,7.853,6.3521,7.2327
64.0,100.0,3.0,1677.0,2.2297,5.6731,10.1606,8.1849,9.0084
64.0,100.0,3.0,1678.0,4.0467,7.3206,11.7475,8.9084,9.0265
64.0,100.0,3.0,1679.0,3.889,6.2059,10.1689,8.1907,6.851
64.0,100.0,3.0,1680.0,3.5934,5.5843,10.1249,8.4883,6.0139
64.0,100.0,3.0,1681.0,4.241,6.3405,11.267,10.1883,7.0677
64.0,100.0,3.0,1682.0,7.6525,9.7391,13.1388,12.356,9.2577
64.0,100.0,3.0,1683.0,9.3343,11.67,13.5983,13.826,10.7692
64.0,100.0,3.0,1684.0,8.8251,11.4267,14.621,15.4105,12.5529
64.0,100.0,3.0,1685.0,9.9167,13.1614,16.9048,16.7541,13.6991
64.0,100.0,3.0,1686.0,11.0026,14.9083,17.0196,17.158,14.6199
64.0,100.0,3.0,1687.0,9.1298,12.3993,16.0396,16.4048,13.5774
64.0,100.0,3.0,1688.0,7.1084,9.5153,15.3995,14.6808,12.409
64.0,100.0,3.0,1689.0,5.5489,7.7151,12.8478,11.9303,9.968
64.0,100.0,3.0,1690.0,5.3916,7.6272,11.6212,12.8042,9.0298
64.0,100.0,3.0,1691.0,6.6312,8.8112,13.0677,15.3855,10.8952
64.0,100.0,3.0,1692.0,7.8518,9.049,13.7791,16.5289,11.7988
64.0,100.0,3.0,1693.0,6.5322,8.0852,11.7574,14.0804,10.4278
64.0,100.0,3.0,1694.0,5.7238,7.4847,10.3117,12.7182,10.5247
64.0,100.0,3.0,1695.0,7.2996,9.0746,12.6777,14.9164,11.0841
64.0,100.0,3.0,1696.0,8.7422,10.2471,13.6457,16.2012,11.5111
64.0,100.0,3.0,1697.0,7.699,10.09,12.2489,15.2242,12.015
64.0,100.0,3.0,1698.0,8.4516,11.6122,13.3775,17.2609,14.3933
64.0,100.0,3.0,1699.0,8.9405,12.5977,13.6092,17.3425,14.3397
64.0,100.0,3.0,1700.0,8.4576,11.4011,11.6624,15.4586,11.6909
64.0,100.0,3.0,1701.0,6.9666,10.5752,10.1948,14.525,11.9535
