subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
53.0,100.0,3.0,1675.0,-11.0049,-10.469,-9.4169,-3.3547,-10.4945
53.0,100.0,3.0,1676.0,-8.33,-6.7947,-10.2538,-1.2045,-7.5448
53.0,100.0,3.0,1677.0,-5.195,-2.6213,-8.5842,2.1059,-4.1468
53.0,100.0,3.0,1678.0,-5.1176,-1.7174,-9.6315,3.082,-3.1647
53.0,100.0,3.0,1679.0,-4.9806,-1.5457,-10.1513,3.785,-1.6511
53.0,100.0,3.0,1680.0,-3.9876,0.3566,-7.997,6.0358,0.3321
53.0,100.0,3.0,1681.0,-3.4204,1.2481,-7.4302,6.3847,0.6649
53.0,100.0,3.0,1682.0,-4.6247,-0.7665,-9.9085,3.5285,-2.3905
53.0,100.0,3.0,1683.0,-8.5252,-6.174,-13.3257,-0.9531,-7.9663
53.0,100.0,3.0,1684.0,-13.6965,-11.9725,-16.9501,-5.9194,-13.426
53.0,100.0,3.0,1685.0,-15.8678,-13.6449,-16.5318,-8.2931,-14.6375
53.0,100.0,3.0,1686.0,-16.2201,-13.8354,-15.5686,-8.686,-14.6597
53.0,100.0,3.0,1687.0,-14.4604,-12.3655,-11.8091,-5.9912,-12.8689
53.0,100.0,3.0,1688.0,-11.4,-10.0391,-9.1445,-3.5995,-10.5622
53.0,100.0,3.0,1689.0,-10.2022,-9.4298,-7.9676,-1.8928,-10.8061
53.0,100.0,3.0,1690.0,-10.0656,-9.6354,-4.2625,0.1585,-11.244
53.0,100.0,3.0,1691.0,-10.2696,-10.3153,-5.1169,0.3216,-12.7726
53.0,100.0,3.0,1692.0,-7.5934,-6.7529,-2.0325,3.8297,-9.9085
53.0,100.0,3.0,1693.0,-3.1779,-2.9243,4.071,9.296,-4.3373
53.0,100.0,3.0,1694.0,-3.8868,-3.6205,7.0061,11.5696,-3.1579
53.0,100.0,3.0,1695.0,-6.1326,-5.0765,7.2788,11.1957,-3.967
53.0,100.0,3.0,1696.0,-5.076,-3.721,7.9774,12.4649,-3.0413
53.0,100.0,3.0,1697.0,0.4945,1.9907,13.6004,17.8244,2.6242
53.0,100.0,3.0,1698.0,4.3732,6.4275,15.9213,21.3872,6.1755
53.0,100.0,3.0,1699.0,4.7258,7.6153,15.3324,21.0551,6.7847
53.0,100.0,3.0,1700.0,3.6244,7.6133,17.5678,21.7703,7.0547
53.0,100.0,3.0,1701.0,5.1758,9.1149,21.3319,24.4296,8.2615
53.0,100.0,3.0,1702.0,7.5662,11.5597,25.5619,27.9711,10.7251
53.0,100.0,3.0,1703.0,8.3317,13.772,28.7071,30.1153,13.1357
53.0,100.0,3.0,1704.0,9.227,14.5603,28.3262,31.3614,13.8512
53.0,100.0,3.0,1705.0,10.5768,15.8711,29.8195,32.7747,14.6657
53.0,100.0,3.0,1706.0,12.5124,18.4349,33.6791,36.4713,17.5961
53.0,100.0,3.0,1707.0,15.5844,21.6546,38.7979,41.1302,20.7627
53.0,100.0,3.0,1708.0,18.3159,23.0969,40.4977,43.2384,22.2781
53.0,100.0,3.0,1709.0,22.2968,27.5143,44.5615,47.2187,28.134
53.0,100.0,3.0,1710.0,24.4007,31.3926,49.7313,50.6859,31.9119
53.0,100.0,3.0,1711.0,25.475,31.094,51.5889,51.5533,32.2008
53.0,100.0,3.0,1712.0,24.359,29.6566,49.6075,50.1297,31.7769
53.0,100.0,3.0,1713.0,24.3782,29.5545,47.9445,49.031,32.2888
53.0,100.0,3.0,1714.0,24.7042,30.7217,46.0533,48.8036,32.6909
53.0,100.0,3.0,1715.0,24.9752,32.4615,45.722,49.5155,32.6471
53.0,100.0,3.0,1716.0,23.7678,33.3729,45.1795,47.9237,31.6569
53.0,100.0,3.0,1717.0,22.8247,32.7292,42.0592,45.6712,30.7414
53.0,100.0,3.0,1718.0,23.4262,32.4189,41.5695,44.7416,30.7868
53.0,100.0,3.0,1719.0,25.6777,34.024,43.0255,44.8641,30.9978
53.0,100.0,3.0,1720.0,26.4753,34.3684,42.7099,44.6036,30.3282
53.0,100.0,3.0,1721.0,24.6971,30.9666,38.5663,42.0956,27.1422
53.0,100.0,3.0,1722.0,25.95,31.201,38.2933,41.3468,26.4633
53.0,100.0,3.0,1723.0,26.1124,30.8625,38.5427,41.0076,27.1765
53.0,100.0,3.0,1724.0,24.7716,28.3916,36.5177,38.6248,25.2625
53.0,100.0,3.0,1725.0,23.6158,26.4751,32.5103,35.1763,22.4065
53.0,100.0,3.0,1726.0,22.5323,23.7721,27.0578,30.9951,19.1758
53.0,100.0,3.0,1727.0,21.8261,21.864,24.8481,28.6293,17.6497
53.0,100.0,3.0,1728.0,21.2241,21.7524,25.2679,28.0374,16.0786
53.0,100.0,3.0,1729.0,18.8102,18.8944,21.0062,25.3078,12.8002
53.0,100.0,3.0,1730.0,15.7075,15.8202,17.9729,22.8286,10.9692
53.0,100.0,3.0,1731.0,14.0623,15.1039,18.117,23.2121,10.3714
53.0,100.0,3.0,1732.0,13.7972,14.5012,16.2396,22.7676,8.5273
53.0,100.0,3.0,1733.0,14.1616,14.1028,16.0985,22.9029,7.4595
53.0,100.0,3.0,1734.0,14.9053,14.7995,18.6287,24.3179,9.1728
53.0,100.0,3.0,1735.0,15.4762,16.1625,19.5741,24.3629,9.7777
53.0,100.0,3.0,1736.0,14.8343,14.897,18.775,24.1725,9.3055
53.0,100.0,3.0,1737.0,14.8603,14.2461,21.154,26.8316,9.9556
53.0,100.0,3.0,1738.0,14.3599,13.694,21.1848,26.5857,8.6753
53.0,100.0,3.0,1739.0,14.6642,12.8772,19.4685,24.4498,7.0628
53.0,100.0,3.0,1740.0,15.3792,13.2703,17.2239,23.7131,6.3781
53.0,100.0,3.0,1741.0,18.4109,16.1764,22.0048,26.6886,8.1129
53.0,100.0,3.0,1742.0,19.7815,17.8704,24.9589,27.5851,10.1799
53.0,100.0,3.0,1743.0,18.8915,16.3269,23.0643,27.3392,10.3413
53.0,100.0,3.0,1744.0,18.5187,16.0022,20.8728,26.3549,10.4924
53.0,100.0,3.0,1745.0,19.7024,17.8003,20.4382,24.9438,10.4645
53.0,100.0,3.0,1746.0,22.4551,19.6319,21.0883,26.0701,11.8217
53.0,100.0,3.0,1747.0,22.2198,19.6088,20.7669,26.8977,11.0395
53.0,100.0,3.0,1748.0,20.9186,19.2173,19.4868,26.7494,10.7474
53.0,100.0,3.0,1749.0,21.9697,20.746,18.5781,25.7904,12.3251
53.0,100.0,3.0,1750.0,23.1533,22.0004,17.887,25.579,13.2898
53.0,100.0,3.0,1751.0,23.4349,22.7288,18.0072,26.8437,15.0914
53.0,100.0,3.0,1752.0,22.534,23.1947,18.135,27.4619,15.1229
53.0,100.0,3.0,1753.0,23.1992,25.0923,20.8425,30.3257,17.988
53.0,100.0,3.0,1754.0,23.7295,25.7853,20.4245,31.5233,20.008
53.0,100.0,3.0,1755.0,24.43,25.8586,17.989,31.1892,20.3434
53.0,100.0,3.0,1756.0,25.8739,26.6892,17.8941,30.1885,20.775
53.0,100.0,3.0,1757.0,24.3798,24.6591,14.8048,27.3711,18.2913
53.0,100.0,3.0,1758.0,23.7563,24.5457,12.2747,26.7034,17.7549
53.0,100.0,3.0,1759.0,22.6649,24.1744,10.6626,25.1053,17.3816
53.0,100.0,3.0,1760.0,22.9791,24.9671,10.8234,24.1275,18.1614
53.0,100.0,3.0,1761.0,24.6089,27.0614,12.0527,24.5004,19.6378
53.0,100.0,3.0,1762.0,25.5872,26.9345,10.2747,23.4647,18.863
53.0,100.0,3.0,1763.0,25.5065,25.89,6.9684,21.4016,16.8962
53.0,100.0,3.0,1764.0,25.8743,25.6529,6.4882,20.3294,16.378
53.0,100.0,3.0,1765.0,26.9598,27.2659,8.2757,21.4448,18.6219
53.0,100.0,3.0,1766.0,29.1953,29.7041,9.3837,22.7919,20.8057
53.0,100.0,3.0,1767.0,28.0423,27.3537,6.8135,20.3467,17.6179
53.0,100.0,3.0,1768.0,26.1895,25.602,5.4248,18.4767,15.374
53.0,100.0,3.0,1769.0,26.4312,26.0718,6.9026,18.9695,15.9641
53.0,100.0,3.0,1770.0,25.2077,25.1795,5.8933,17.9575,14.3687
53.0,100.0,3.0,1771.0,22.0568,21.889,1.936,14.5497,10.8368
53.0,100.0,3.0,1772.0,18.8379,17.8621,-2.9649,10.7158,6.1565
53.0,100.0,3.0,1773.0,19.1639,17.6662,-3.5795,10.1895,5.6965
53.0,100.0,3.0,1774.0,20.3973,18.8167,-0.5559,13.5302,7.7266
53.0,100.0,3.0,1775.0,20.5618,18.4632,1.8094,15.9638,9.2557
53.0,100.0,3.0,1776.0,20.867,18.4423,3.378,17.0288,10.7382
53.0,100.0,3.0,1777.0,19.0297,17.1242,4.6581,16.9521,9.5816
53.0,100.0,3.0,1778.0,18.4761,16.4699,7.1312,18.2206,9.3229
53.0,100.0,3.0,1779.0,18.236,17.5466,9.3179,19.697,10.2016
53.0,100.0,3.0,1780.0,19.2955,18.8798,11.3432,21.2577,12.121
53.0,100.0,3.0,1781.0,20.3999,19.5343,13.2173,23.2393,14.7082
53.0,100.0,3.0,1782.0,19.6473,19.1699,14.1601,25.0313,14.7312
53.0,100.0,3.0,1783.0,21.7811,20.905,16.3618,26.2487,15.3134
53.0,100.0,3.0,1784.0,23.1944,21.5051,16.9884,26.8369,15.5361
53.0,100.0,3.0,1785.0,23.6485,22.2675,17.7073,27.5914,15.2879
53.0,100.0,3.0,1786.0,24.218,23.3831,21.0589,29.5407,16.5832
53.0,100.0,3.0,1787.0,22.547,22.042,20.3978,29.5107,16.1003
53.0,100.0,3.0,1788.0,22.8029,23.1451,21.1074,30.423,16.3474
53.0,100.0,3.0,1789.0,24.6324,25.5433,23.5648,33.2912,18.4765
53.0,100.0,3.0,1790.0,23.9779,25.1757,24.8681,34.7263,18.6255
53.0,100.0,3.0,1791.0,22.1074,23.0557,26.6584,35.8477,17.1923
53.0,100.0,3.0,1792.0,24.4604,24.7421,31.3883,39.9053,20.3439
53.0,10.0,1.0,1587.0,19.6009,23.9461,13.4426,19.1465,22.6888
53.0,10.0,1.0,1588.0,20.7852,26.4006,14.4311,20.193,24.1397
53.0,10.0,1.0,1589.0,19.7701,26.6988,12.5951,19.4365,23.2311
53.0,10.0,1.0,1590.0,20.8589,27.2523,14.5972,20.7596,24.4979
53.0,10.0,1.0,1591.0,22.2665,28.5301,15.8178,22.0953,26.5259
53.0,10.0,1.0,1592.0,22.1378,27.5125,14.4853,20.9222,24.6315
53.0,10.0,1.0,1593.0,18.3867,23.8949,10.0233,16.9412,20.3368
53.0,10.0,1.0,1594.0,14.8653,20.2015,5.2854,12.5134,16.6848
53.0,10.0,1.0,1595.0,14.5177,18.9783,3.6803,12.3198,16.6164
53.0,10.0,1.0,1596.0,15.3133,19.4469,6.633,14.4292,17.9603
53.0,10.0,1.0,1597.0,16.9717,20.9063,11.2171,16.8444,20.9978
53.0,10.0,1.0,1598.0,16.7004,20.3705,11.3143,16.8703,21.033
53.0,10.0,1.0,1599.0,14.2868,18.1416,7.805,13.2627,17.8054
53.0,10.0,1.0,1600.0,13.8987,16.6029,6.3888,11.5652,15.9578
53.0,10.0,1.0,1601.0,12.657,13.9229,2.1458,8.7339,12.9787
53.0,10.0,1.0,1602.0,9.5297,10.6143,-2.4944,4.8663,9.8759
53.0,10.0,1.0,1603.0,8.0475,8.1768,-5.7152,1.7514,6.8928
53.0,10.0,1.0,1604.0,5.9034,6.8598,-6.445,-0.3773,5.1185
53.0,10.0,1.0,1605.0,5.5501,6.7206,-6.5716,-2.041,3.721
53.0,10.0,1.0,1606.0,4.201,5.1876,-10.484,-5.5731,0.6945
53.0,10.0,1.0,1607.0,3.2205,4.1908,-12.6624,-7.9161,-0.9926
53.0,10.0,1.0,1608.0,2.6031,3.5922,-15.3299,-9.9093,-2.6808
53.0,10.0,1.0,1609.0,1.9141,3.8566,-16.8466,-10.8264,-2.8394
53.0,10.0,1.0,1610.0,3.2397,5.6058,-14.6026,-9.096,-1.8839
53.0,10.0,1.0,1611.0,5.4838,7.3165,-10.2338,-5.4337,0.0727
53.0,10.0,1.0,1612.0,8.132,7.9211,-9.3721,-2.5109,2.2379
53.0,10.0,1.0,1613.0,9.1247,8.5789,-8.3914,-1.4638,2.7758
53.0,10.0,1.0,1614.0,9.2949,9.8399,-5.1503,-0.0853,3.6026
53.0,10.0,1.0,1615.0,7.7207,8.7601,-2.9493,1.4783,4.06
53.0,10.0,1.0,1616.0,7.47,7.3334,-1.9803,1.3414,3.954
53.0,10.0,1.0,1617.0,8.2536,7.2839,-2.9509,-0.0326,3.3498
53.0,10.0,1.0,1618.0,7.8115,7.6264,-3.0572,0.1311,3.7646
53.0,10.0,1.0,1619.0,6.6805,6.5368,-4.4637,-1.1431,3.025
53.0,10.0,1.0,1620.0,6.2989,5.7694,-6.1953,-2.7873,1.6567
53.0,10.0,1.0,1621.0,6.6783,5.1752,-9.0345,-4.4735,0.4593
53.0,10.0,1.0,1622.0,7.823,7.0142,-8.1689,-3.8503,1.8276
53.0,10.0,1.0,1623.0,8.3603,8.2667,-6.1685,-3.1416,3.2656
53.0,10.0,1.0,1624.0,9.7427,9.9931,-3.6956,-2.8518,3.3188
53.0,10.0,1.0,1625.0,10.4795,10.4221,-2.7227,-1.7778,3.5223
53.0,10.0,1.0,1626.0,9.5123,9.9561,-5.8863,-2.8198,2.6339
53.0,10.0,1.0,1627.0,8.5752,9.6708,-6.7752,-4.0191,2.0365
53.0,10.0,1.0,1628.0,8.4749,8.0686,-7.6681,-5.5061,1.1291
53.0,10.0,1.0,1629.0,7.8832,6.4212,-8.4791,-6.1155,-0.0625
53.0,10.0,1.0,1630.0,9.8386,9.2207,-6.3943,-3.4101,2.6883
53.0,10.0,1.0,1631.0,11.9493,11.1471,-3.911,-0.2932,5.784
53.0,10.0,1.0,1632.0,12.1094,10.2671,-5.1702,-0.0969,5.1494
53.0,10.0,1.0,1633.0,11.1366,9.2659,-6.5833,-0.9685,3.2851
53.0,10.0,1.0,1634.0,9.4511,8.3009,-7.1359,-2.5693,2.3446
53.0,10.0,1.0,1635.0,9.5651,7.873,-5.5234,-3.6856,2.0538
53.0,10.0,1.0,1636.0,8.4479,6.2535,-7.4072,-5.4764,1.1964
53.0,10.0,1.0,1637.0,7.5407,5.1138,-9.8517,-6.019,1.0627
53.0,10.0,1.0,1638.0,7.0185,5.2391,-12.7184,-6.7967,0.1965
53.0,10.0,1.0,1639.0,5.4109,4.8563,-14.7727,-9.4669,-2.185
53.0,10.0,1.0,1640.0,4.7754,5.7598,-16.4609,-11.73,-2.7941
53.0,10.0,1.0,1641.0,4.0715,5.5223,-17.0622,-12.6292,-2.9479
53.0,10.0,1.0,1642.0,4.9314,5.862,-15.0833,-11.1969,-2.2606
53.0,10.0,1.0,1643.0,6.8738,8.1369,-11.1382,-7.765,0.8155
53.0,10.0,1.0,1644.0,7.3802,9.5099,-9.625,-6.1988,1.6179
53.0,10.0,1.0,1645.0,5.7221,7.8885,-14.6615,-9.1766,-1.7613
53.0,10.0,1.0,1646.0,4.9845,7.9731,-17.0221,-10.9888,-2.5349
53.0,10.0,1.0,1647.0,6.0989,6.5377,-15.0384,-10.4824,-1.3187
53.0,10.0,1.0,1648.0,7.0163,6.3468,-12.7669,-8.1536,0.5328
53.0,10.0,1.0,1649.0,6.3386,6.7782,-11.1362,-7.2752,0.703
53.0,10.0,1.0,1650.0,7.244,7.3391,-9.6165,-6.8472,0.6486
53.0,10.0,1.0,1651.0,6.9883,7.5451,-7.6449,-6.245,0.4362
53.0,10.0,1.0,1652.0,7.0625,6.9613,-7.7275,-6.7118,-0.5737
53.0,10.0,1.0,1653.0,9.5966,8.1775,-7.1927,-4.9116,1.3862
53.0,10.0,1.0,1654.0,9.9501,8.6979,-7.6259,-5.6095,0.836
53.0,10.0,1.0,1655.0,10.2043,8.7728,-8.9006,-7.0716,-0.9176
53.0,10.0,1.0,1656.0,10.603,9.2464,-10.2064,-7.5119,-1.5484
53.0,10.0,1.0,1657.0,8.2193,8.4178,-11.5541,-8.7385,-2.6281
53.0,10.0,1.0,1658.0,5.246,6.7633,-11.0092,-9.326,-3.647
53.0,10.0,1.0,1659.0,3.9509,6.0358,-10.8833,-9.7173,-4.1314
53.0,10.0,1.0,1660.0,6.4329,7.6813,-9.6158,-8.4481,-3.2633
53.0,10.0,1.0,1661.0,7.1761,7.3906,-10.758,-8.2268,-3.5348
53.0,10.0,1.0,1662.0,5.2661,5.5927,-11.8353,-9.062,-4.8472
53.0,10.0,1.0,1663.0,2.7992,3.7679,-13.5304,-10.9686,-6.6297
53.0,10.0,1.0,1664.0,2.0036,2.3823,-15.8108,-12.099,-7.601
53.0,10.0,1.0,1665.0,1.0799,1.1891,-15.8216,-12.7063,-7.7152
53.0,10.0,1.0,1666.0,1.5023,1.9535,-14.6286,-12.5408,-7.0531
53.0,10.0,1.0,1667.0,4.446,3.7146,-12.6382,-9.9399,-4.7393
53.0,10.0,1.0,1668.0,8.307,7.2191,-9.261,-7.1439,-0.9142
53.0,10.0,1.0,1669.0,12.2048,12.1429,-3.6032,-3.4025,3.5395
53.0,10.0,1.0,1670.0,10.7314,11.825,-3.964,-2.5572,3.7508
53.0,10.0,1.0,1671.0,10.5372,11.0303,-6.4996,-3.6354,2.2911
53.0,10.0,1.0,1672.0,10.5744,10.9793,-9.7004,-5.9898,1.2448
53.0,10.0,1.0,1673.0,9.5282,11.4705,-12.4381,-7.9785,1.1455
53.0,10.0,1.0,1674.0,8.42,11.1401,-12.9391,-8.8492,0.4237
53.0,10.0,1.0,1675.0,6.5276,8.4431,-15.0759,-11.0448,-2.0592
53.0,10.0,1.0,1676.0,4.6983,5.7205,-17.5685,-13.2114,-4.2176
53.0,10.0,1.0,1677.0,5.0578,6.3802,-17.4024,-12.5934,-3.531
53.0,10.0,1.0,1678.0,4.42,5.7972,-18.6913,-12.9372,-3.919
53.0,10.0,1.0,1679.0,4.0865,5.7706,-19.1892,-12.9358,-3.4765
53.0,10.0,1.0,1680.0,4.0856,6.3219,-18.2743,-11.6653,-2.4897
53.0,10.0,1.0,1681.0,5.7919,9.0174,-15.881,-9.4306,0.1988
53.0,10.0,1.0,1682.0,7.7843,12.5412,-12.0598,-6.8713,3.3423
53.0,10.0,1.0,1683.0,8.8613,15.288,-8.5503,-4.013,5.2937
53.0,10.0,1.0,1684.0,10.1188,16.2392,-6.0525,-0.9303,7.3729
53.0,10.0,1.0,1685.0,9.8015,14.1979,-5.9904,-0.9457,7.5428
53.0,10.0,1.0,1686.0,8.5849,12.0558,-7.0358,-1.7968,5.5974
53.0,10.0,1.0,1687.0,7.5572,10.3319,-7.7995,-2.9208,4.0758
53.0,10.0,1.0,1688.0,4.994,8.709,-10.3902,-6.232,0.9301
53.0,10.0,1.0,1689.0,3.543,6.9584,-10.0428,-6.1949,-1.0405
53.0,10.0,1.0,1690.0,3.8609,6.4391,-8.4277,-4.5928,-1.3828
53.0,10.0,1.0,1691.0,5.2231,9.0539,-5.9368,-3.5129,-0.585
53.0,10.0,1.0,1692.0,5.8342,10.3592,-3.883,-3.3346,0.2976
53.0,10.0,1.0,1693.0,5.4262,10.4342,-0.9915,-2.6254,0.9047
53.0,10.0,1.0,1694.0,6.0286,11.0987,2.1571,-0.5095,2.8978
53.0,10.0,1.0,1695.0,6.5345,10.6313,-0.5908,-0.2552,1.9305
53.0,10.0,1.0,1696.0,7.4762,11.8736,-3.6083,-1.2402,1.4295
53.0,10.0,1.0,1697.0,9.5455,14.1994,-1.5758,-0.661,2.0972
53.0,10.0,1.0,1698.0,9.2398,13.7514,0.1721,1.0281,2.8905
53.0,10.0,1.0,1699.0,8.3678,12.3387,-0.4067,2.1972,3.3285
