subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
24.0,100.0,3.0,1684.0,4.2231,13.2542,18.4391,17.3636,16.6779
24.0,100.0,3.0,1685.0,2.9282,11.6792,16.8152,16.0407,14.5398
24.0,100.0,3.0,1686.0,1.5359,10.9888,17.4078,15.9274,13.8124
24.0,100.0,3.0,1687.0,-1.5066,10.1667,17.3316,15.8741,12.5334
24.0,100.0,3.0,1688.0,-1.7984,9.8891,16.3339,14.8963,12.87
24.0,100.0,3.0,1689.0,-1.9644,10.4798,15.8489,13.3117,12.5276
24.0,100.0,3.0,1690.0,-0.0915,10.3958,16.2869,14.3933,12.0465
24.0,100.0,3.0,1691.0,1.5058,11.5858,15.2773,14.466,12.5143
24.0,100.0,3.0,1692.0,-0.0326,9.9579,14.6944,14.367,12.0226
24.0,100.0,3.0,1693.0,-2.2662,9.2614,15.4665,15.3504,12.7388
24.0,100.0,3.0,1694.0,-3.8187,9.8144,15.6859,14.7834,12.9515
24.0,100.0,3.0,1695.0,-2.6883,10.3902,15.7504,13.5738,12.2724
24.0,100.0,3.0,1696.0,-2.8626,9.8743,15.1481,14.1944,12.0804
24.0,100.0,3.0,1697.0,-3.798,6.7843,14.4629,15.5369,11.7949
24.0,100.0,3.0,1698.0,-4.7991,6.8587,14.3904,14.8108,11.7533
24.0,100.0,3.0,1699.0,-7.1038,5.8259,13.1587,13.9272,11.3828
24.0,100.0,3.0,1700.0,-10.1193,3.4699,11.2691,12.2753,9.4643
24.0,100.0,3.0,1701.0,-10.38,3.1557,11.0466,11.6535,8.0991
24.0,100.0,3.0,1702.0,-10.9871,3.5513,10.769,10.649,6.9619
24.0,100.0,3.0,1703.0,-10.7546,4.1921,8.8912,9.0144,6.711
24.0,100.0,3.0,1704.0,-10.5287,4.1341,5.1972,7.1062,5.698
24.0,100.0,3.0,1705.0,-10.7292,2.8977,4.1328,5.5554,4.0707
24.0,100.0,3.0,1706.0,-9.4698,2.2289,5.1492,6.6644,3.8092
24.0,100.0,3.0,1707.0,-8.5049,2.4023,3.7485,6.757,4.2515
24.0,100.0,3.0,1708.0,-7.5148,3.4099,3.6952,7.7097,5.0176
24.0,100.0,3.0,1709.0,-6.415,4.3435,5.2347,7.5511,6.1873
24.0,100.0,3.0,1710.0,-5.9678,4.679,5.6,7.9123,7.4776
24.0,100.0,3.0,1711.0,-6.043,4.7626,5.2875,9.1154,8.8114
24.0,100.0,3.0,1712.0,-6.3577,4.3615,5.7127,9.9399,8.6533
24.0,100.0,3.0,1713.0,-8.2369,2.4721,3.872,9.5849,6.2559
24.0,100.0,3.0,1714.0,-8.6976,0.6959,3.6276,10.221,5.2733
24.0,100.0,3.0,1715.0,-8.604,0.5143,3.9488,10.6425,4.8393
24.0,100.0,3.0,1716.0,-7.5591,1.4288,2.5126,10.0166,5.7336
24.0,100.0,3.0,1717.0,-7.9129,1.9749,0.9581,7.5855,5.7645
24.0,100.0,3.0,1718.0,-8.429,1.1752,1.4614,5.7081,5.4812
24.0,100.0,3.0,1719.0,-10.1195,0.4226,0.4686,5.5925,3.6866
24.0,100.0,3.0,1720.0,-11.4047,-0.3175,-0.5461,5.7197,2.1213
24.0,100.0,3.0,1721.0,-9.4315,-1.1025,-0.8692,5.6826,1.3253
24.0,100.0,3.0,1722.0,-7.65,-0.7358,1.5092,6.2148,2.6417
24.0,100.0,3.0,1723.0,-7.2159,-0.0794,2.9557,6.157,4.2501
24.0,100.0,3.0,1724.0,-4.7672,0.7568,4.3472,7.1286,5.8708
24.0,100.0,3.0,1725.0,-0.8572,1.6602,5.6616,9.8601,8.3495
24.0,100.0,3.0,1726.0,-0.7444,3.0486,5.6333,10.7498,9.9512
24.0,100.0,3.0,1727.0,-2.7532,4.4275,4.4119,9.515,9.8127
24.0,100.0,3.0,1728.0,-3.6086,3.9793,5.7178,10.7556,9.1826
24.0,100.0,3.0,1729.0,-2.2936,3.0386,7.1739,10.5894,8.0968
24.0,100.0,3.0,1730.0,-0.8244,2.5948,5.0534,10.2033,8.268
24.0,100.0,3.0,1731.0,1.2312,3.2977,4.3946,11.7715,10.1802
24.0,100.0,3.0,1732.0,1.1505,4.1319,4.9216,11.2021,9.6388
24.0,100.0,3.0,1733.0,-0.9873,2.6198,5.0929,10.6792,8.5696
24.0,100.0,3.0,1734.0,-2.4378,1.791,3.3122,9.0476,7.4646
24.0,100.0,3.0,1735.0,-2.0436,1.7546,5.2321,7.9279,6.8384
24.0,100.0,3.0,1736.0,-4.0407,-0.0809,4.7055,6.8331,4.8346
24.0,100.0,3.0,1737.0,-5.3575,-1.2763,0.8525,4.1184,1.6403
24.0,100.0,3.0,1738.0,-4.5495,0.2975,-0.1542,1.7905,1.121
24.0,100.0,3.0,1739.0,-5.0225,-0.2791,1.7706,1.3416,0.8865
24.0,100.0,3.0,1740.0,-7.7635,-1.0464,2.0513,-0.3048,-1.0876
24.0,100.0,3.0,1741.0,-8.2207,-0.9385,2.0657,-2.3694,-2.2099
24.0,100.0,3.0,1742.0,-6.1693,-1.1257,1.6927,-2.1331,-1.1687
24.0,100.0,3.0,1743.0,-5.3914,-2.6567,3.0379,-0.2206,-0.6449
24.0,100.0,3.0,1744.0,-5.1977,-2.7414,5.339,0.4045,-0.4364
24.0,100.0,3.0,1745.0,-3.9147,-2.2829,7.3818,1.9341,1.0418
24.0,100.0,3.0,1746.0,-2.3539,-2.1197,8.7087,4.4126,3.015
24.0,100.0,3.0,1747.0,-4.3264,-2.1883,8.5136,3.5101,3.5881
24.0,100.0,3.0,1748.0,-4.6171,-2.6202,8.5845,2.4027,3.7665
24.0,100.0,3.0,1749.0,-3.9414,-3.7667,7.5837,3.1714,3.8967
24.0,100.0,3.0,1750.0,-4.4135,-3.6565,6.8783,3.9918,4.2715
24.0,100.0,3.0,1751.0,-3.1988,-2.4369,7.9818,3.3382,3.6459
24.0,100.0,3.0,1752.0,-1.9665,-2.7949,7.023,2.6507,1.1426
24.0,100.0,3.0,1753.0,-3.5997,-3.7228,4.9077,1.7475,-0.3725
24.0,100.0,3.0,1754.0,-5.1188,-4.6507,2.1831,0.0842,-1.3984
24.0,100.0,3.0,1755.0,-8.163,-4.8195,0.5028,-1.9534,-1.4885
24.0,100.0,3.0,1756.0,-11.682,-4.6843,-0.4594,-2.8908,-1.4099
24.0,100.0,3.0,1757.0,-13.8173,-4.7035,-0.2902,-2.7073,-3.2419
24.0,100.0,3.0,1758.0,-13.2189,-5.358,0.0224,-2.1595,-4.1793
24.0,100.0,3.0,1759.0,-10.6216,-5.0123,0.8723,-1.4231,-3.2884
24.0,100.0,3.0,1760.0,-8.2762,-3.6399,-0.1977,-0.5824,-2.014
24.0,100.0,3.0,1761.0,-7.7198,-3.3163,0.1585,-0.3924,-1.6075
24.0,100.0,3.0,1762.0,-9.9265,-2.4748,2.9246,1.1305,-1.2786
24.0,100.0,3.0,1763.0,-10.5904,-2.4237,3.6027,1.238,-0.6389
24.0,100.0,3.0,1764.0,-9.1285,-2.4549,2.7776,1.2502,0.0594
24.0,100.0,3.0,1765.0,-8.1214,-2.564,2.8744,2.2082,-0.4187
24.0,100.0,3.0,1766.0,-7.2403,-0.7187,4.8366,1.6462,0.8944
24.0,100.0,3.0,1767.0,-7.3845,-0.4427,3.9254,2.6563,1.1223
24.0,100.0,3.0,1768.0,-4.589,0.8882,3.4119,4.2966,2.6441
24.0,100.0,3.0,1769.0,-4.3007,3.2542,5.3549,5.7865,4.2526
24.0,100.0,3.0,1770.0,-9.319,3.7176,6.1359,5.2871,4.4845
24.0,100.0,3.0,1771.0,-11.4214,3.3892,4.3994,3.6818,3.9651
24.0,100.0,3.0,1772.0,-10.2393,2.9564,3.5079,2.0714,2.9594
24.0,100.0,3.0,1773.0,-10.0081,3.2744,4.0744,0.4579,2.9982
24.0,100.0,3.0,1774.0,-9.6736,3.5606,4.0279,2.069,3.2647
24.0,100.0,3.0,1775.0,-9.1859,2.913,3.4784,3.8151,3.3367
24.0,100.0,3.0,1776.0,-10.475,2.4152,1.5356,3.6288,2.4882
24.0,100.0,3.0,1777.0,-8.6404,3.8171,2.8725,4.6596,4.179
24.0,100.0,3.0,1778.0,-8.8949,2.1496,3.6737,4.1509,3.22
24.0,100.0,3.0,1779.0,-9.3826,-0.2224,5.1632,3.7084,2.1726
24.0,100.0,3.0,1780.0,-8.5122,1.571,7.6459,4.8882,3.899
24.0,100.0,3.0,1781.0,-9.8512,3.0322,7.9435,4.3692,3.2019
24.0,100.0,3.0,1782.0,-12.7554,1.4339,7.9655,3.2649,1.8882
24.0,100.0,3.0,1783.0,-12.7926,2.0328,5.215,4.4157,2.9709
24.0,100.0,3.0,1784.0,-13.8166,3.9816,4.0835,6.4791,4.9944
24.0,100.0,3.0,1785.0,-12.4779,4.7775,5.1026,6.6662,5.5072
24.0,100.0,3.0,1786.0,-10.137,3.7659,4.8027,4.7918,3.4537
24.0,100.0,3.0,1787.0,-8.6303,4.4147,4.9134,5.0167,3.7116
24.0,100.0,3.0,1788.0,-8.5739,4.622,5.2947,7.2008,4.4323
24.0,100.0,3.0,1789.0,-8.0597,5.0258,5.5173,6.7853,3.9583
24.0,100.0,3.0,1790.0,-6.7913,5.7917,8.1424,9.3608,5.7835
24.0,100.0,3.0,1791.0,-4.6321,6.4085,9.8801,11.9599,7.0276
24.0,100.0,3.0,1792.0,-2.497,6.8192,10.8683,11.2634,6.6991
24.0,10.0,1.0,1587.0,-9.0088,-10.6041,-7.1156,-2.9164,-9.0831
24.0,10.0,1.0,1588.0,-7.7497,-8.3713,-5.2939,-2.4396,-7.3178
24.0,10.0,1.0,1589.0,-7.6475,-7.8508,-4.2566,-0.5443,-6.1662
24.0,10.0,1.0,1590.0,-8.4864,-8.3131,-5.3603,-1.0825,-7.5619
24.0,10.0,1.0,1591.0,-8.3213,-9.6169,-7.595,-3.9711,-8.8854
24.0,10.0,1.0,1592.0,-7.4906,-7.672,-6.7344,-3.0477,-7.6718
24.0,10.0,1.0,1593.0,-5.8109,-5.68,-4.79,-1.7118,-7.4409
24.0,10.0,1.0,1594.0,-7.2578,-7.0444,-6.4157,-2.9059,-8.8778
24.0,10.0,1.0,1595.0,-6.8195,-6.84,-7.88,-4.1166,-9.446
24.0,10.0,1.0,1596.0,-7.9298,-8.0197,-8.96,-5.0349,-9.7781
24.0,10.0,1.0,1597.0,-11.8954,-9.7988,-11.019,-6.4589,-11.4281
24.0,10.0,1.0,1598.0,-12.6432,-9.9691,-10.1965,-6.8084,-11.1886
24.0,10.0,1.0,1599.0,-13.0086,-10.9535,-9.0625,-6.2685,-8.9905
24.0,10.0,1.0,1600.0,-11.1998,-8.8949,-8.3386,-5.5662,-7.077
24.0,10.0,1.0,1601.0,-12.0054,-9.1811,-8.6814,-6.4408,-8.0205
24.0,10.0,1.0,1602.0,-12.9046,-11.5512,-10.1106,-7.3192,-9.2929
24.0,10.0,1.0,1603.0,-14.6124,-11.7568,-10.4917,-7.1458,-9.5299
24.0,10.0,1.0,1604.0,-15.3289,-11.1027,-9.0593,-7.0669,-9.9141
24.0,10.0,1.0,1605.0,-16.0923,-12.5086,-9.0498,-6.8662,-10.3889
24.0,10.0,1.0,1606.0,-18.4764,-14.7054,-9.1545,-7.9242,-10.1199
24.0,10.0,1.0,1607.0,-17.5335,-13.9015,-9.8201,-8.3292,-10.3536
24.0,10.0,1.0,1608.0,-13.4568,-11.1419,-10.0323,-7.855,-10.8029
24.0,10.0,1.0,1609.0,-12.5605,-9.3023,-12.1752,-8.6802,-11.274
24.0,10.0,1.0,1610.0,-13.41,-8.4289,-15.2254,-10.1329,-13.1821
24.0,10.0,1.0,1611.0,-13.0922,-9.0734,-15.8151,-10.3738,-13.6792
24.0,10.0,1.0,1612.0,-12.9375,-9.2139,-14.5277,-10.9949,-13.8478
24.0,10.0,1.0,1613.0,-12.4115,-8.5105,-14.0907,-10.7327,-14.2118
24.0,10.0,1.0,1614.0,-12.7815,-8.0137,-14.9012,-10.2044,-14.7128
24.0,10.0,1.0,1615.0,-11.6471,-8.4638,-16.7551,-11.8853,-15.2717
24.0,10.0,1.0,1616.0,-10.0304,-9.3086,-17.8289,-11.9399,-14.8648
24.0,10.0,1.0,1617.0,-8.1268,-9.1765,-16.3776,-10.8248,-14.8417
24.0,10.0,1.0,1618.0,-6.4368,-9.4373,-13.5747,-9.8505,-15.1043
24.0,10.0,1.0,1619.0,-5.9999,-10.5474,-12.6853,-9.6233,-14.3032
24.0,10.0,1.0,1620.0,-5.9285,-11.6409,-12.5782,-9.7957,-14.8791
24.0,10.0,1.0,1621.0,-6.2404,-12.0552,-13.9834,-9.7676,-15.5135
24.0,10.0,1.0,1622.0,-7.188,-11.7548,-14.8636,-8.702,-15.3153
24.0,10.0,1.0,1623.0,-9.1055,-10.8747,-14.9429,-8.2363,-14.5742
24.0,10.0,1.0,1624.0,-9.9972,-9.7177,-13.1921,-8.5061,-13.5527
24.0,10.0,1.0,1625.0,-7.7935,-10.2711,-11.3112,-8.5923,-13.9213
24.0,10.0,1.0,1626.0,-6.8033,-12.7972,-10.658,-8.5129,-14.4865
24.0,10.0,1.0,1627.0,-6.0787,-12.4737,-9.4159,-7.7447,-13.1044
24.0,10.0,1.0,1628.0,-6.3899,-11.9682,-8.509,-7.8688,-13.3157
24.0,10.0,1.0,1629.0,-8.6565,-12.7676,-9.7128,-8.8102,-15.0996
24.0,10.0,1.0,1630.0,-9.2469,-9.8893,-10.7885,-8.5534,-13.3549
24.0,10.0,1.0,1631.0,-8.2353,-8.0284,-10.841,-7.8311,-12.3636
24.0,10.0,1.0,1632.0,-8.679,-8.8445,-12.345,-7.6437,-12.9805
24.0,10.0,1.0,1633.0,-8.7233,-8.4215,-12.9077,-6.7584,-12.5186
24.0,10.0,1.0,1634.0,-7.7523,-7.2055,-11.8182,-5.4841,-10.9432
24.0,10.0,1.0,1635.0,-8.2585,-7.7659,-11.3948,-4.3635,-9.8945
24.0,10.0,1.0,1636.0,-7.8899,-7.4685,-9.5765,-2.8207,-9.1019
24.0,10.0,1.0,1637.0,-8.6881,-8.2552,-7.9632,-1.8327,-9.447
24.0,10.0,1.0,1638.0,-9.7863,-8.7555,-6.9584,-1.7447,-8.8354
24.0,10.0,1.0,1639.0,-9.1799,-7.5912,-5.0296,-0.5688,-8.3449
24.0,10.0,1.0,1640.0,-9.6444,-7.0015,-4.9555,-0.2886,-9.6219
24.0,10.0,1.0,1641.0,-8.2334,-6.5145,-3.3877,-0.0279,-9.6445
24.0,10.0,1.0,1642.0,-5.3809,-6.5985,-2.7233,-1.1462,-8.5801
24.0,10.0,1.0,1643.0,-6.298,-9.0153,-3.6316,-2.4474,-10.1049
24.0,10.0,1.0,1644.0,-6.6892,-9.0755,-2.783,-3.1691,-10.7272
24.0,10.0,1.0,1645.0,-6.1532,-7.9806,-3.7933,-3.8404,-9.3321
24.0,10.0,1.0,1646.0,-4.6233,-7.0212,-4.9281,-4.2392,-8.9901
24.0,10.0,1.0,1647.0,-2.4436,-6.8777,-5.3768,-5.2086,-9.7966
24.0,10.0,1.0,1648.0,0.3874,-5.0404,-6.4932,-3.016,-8.8588
24.0,10.0,1.0,1649.0,2.4756,-3.2975,-5.2854,0.2518,-6.0303
24.0,10.0,1.0,1650.0,0.7094,-5.2658,-5.1765,1.452,-4.8884
24.0,10.0,1.0,1651.0,0.1728,-7.6568,-7.4877,-1.2115,-6.1315
24.0,10.0,1.0,1652.0,-1.3737,-7.52,-7.0907,-2.5238,-6.5063
24.0,10.0,1.0,1653.0,-3.0317,-6.3151,-4.8277,-0.5867,-5.9098
24.0,10.0,1.0,1654.0,-4.7159,-4.0651,-4.4752,0.4082,-5.2103
24.0,10.0,1.0,1655.0,-7.0929,-5.3787,-6.5071,0.0688,-5.4404
24.0,10.0,1.0,1656.0,-6.8015,-7.1978,-7.077,-0.5775,-6.6846
24.0,10.0,1.0,1657.0,-7.3256,-7.6904,-7.716,-1.9509,-7.3304
24.0,10.0,1.0,1658.0,-8.4669,-7.5898,-8.756,-1.8789,-5.7243
24.0,10.0,1.0,1659.0,-7.2594,-6.7767,-7.3736,-0.2162,-3.3664
24.0,10.0,1.0,1660.0,-7.0603,-7.3585,-5.801,-0.174,-3.3334
24.0,10.0,1.0,1661.0,-7.7437,-9.0142,-8.454,-2.1241,-7.0713
24.0,10.0,1.0,1662.0,-7.7077,-8.7714,-9.7428,-1.85,-8.4139
24.0,10.0,1.0,1663.0,-7.7676,-6.2713,-9.9241,-2.1203,-8.3258
24.0,10.0,1.0,1664.0,-7.5291,-5.5988,-9.2246,-2.5096,-8.0288
24.0,10.0,1.0,1665.0,-6.5744,-7.6142,-7.7178,-2.9263,-8.1492
24.0,10.0,1.0,1666.0,-7.5196,-9.0148,-5.3089,-2.4614,-8.7215
24.0,10.0,1.0,1667.0,-8.4017,-8.5245,-4.7458,-3.4483,-9.2355
24.0,10.0,1.0,1668.0,-9.0861,-7.9976,-4.7609,-4.2001,-8.0747
24.0,10.0,1.0,1669.0,-10.3708,-9.4869,-5.5993,-4.3076,-7.1794
24.0,10.0,1.0,1670.0,-12.1195,-10.8049,-6.0861,-6.4965,-8.4423
24.0,10.0,1.0,1671.0,-11.5101,-9.5628,-5.0996,-6.1247,-8.965
24.0,10.0,1.0,1672.0,-12.7537,-9.9724,-3.9111,-5.9577,-8.5987
24.0,10.0,1.0,1673.0,-14.3494,-10.8686,-3.9512,-5.1351,-7.9066
24.0,10.0,1.0,1674.0,-15.1506,-9.8114,-4.0734,-4.7967,-8.1739
24.0,10.0,1.0,1675.0,-14.1883,-8.0869,-4.0279,-5.8626,-8.6671
24.0,10.0,1.0,1676.0,-14.2353,-7.9861,-4.0035,-4.9409,-6.9599
24.0,10.0,1.0,1677.0,-14.7614,-9.9063,-2.3577,-4.9383,-7.3478
24.0,10.0,1.0,1678.0,-11.9271,-9.6712,-1.5371,-4.8755,-7.1547
24.0,10.0,1.0,1679.0,-11.2993,-9.19,-2.172,-4.7654,-7.2583
24.0,10.0,1.0,1680.0,-13.4615,-9.0145,-2.835,-7.4383,-9.0719
24.0,10.0,1.0,1681.0,-14.0701,-8.394,-2.6791,-8.7049,-9.7216
24.0,10.0,1.0,1682.0,-12.463,-7.3818,-2.7768,-7.0958,-8.3125
24.0,10.0,1.0,1683.0,-13.2992,-5.4139,-2.1546,-6.0506,-7.0844
24.0,10.0,1.0,1684.0,-16.8681,-4.7327,-3.062,-6.1263,-7.4819
24.0,10.0,1.0,1685.0,-18.1217,-5.4207,-4.6776,-6.548,-8.0074
24.0,10.0,1.0,1686.0,-18.453,-8.3947,-3.8726,-6.4438,-8.7089
24.0,10.0,1.0,1687.0,-18.1365,-10.6684,-2.8542,-5.3871,-8.7682
24.0,10.0,1.0,1688.0,-18.0235,-10.6994,-2.7059,-5.6114,-8.7518
24.0,10.0,1.0,1689.0,-16.4868,-10.8472,-2.6359,-6.0696,-10.0731
24.0,10.0,1.0,1690.0,-15.5323,-10.4154,-2.2496,-5.7008,-9.541
24.0,10.0,1.0,1691.0,-17.5325,-9.6622,-4.0139,-5.1382,-8.2586
24.0,10.0,1.0,1692.0,-17.5578,-9.3078,-3.8439,-5.33,-8.0529
24.0,10.0,1.0,1693.0,-16.2864,-8.9307,-2.8199,-3.8862,-7.4762
