subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
4.0,100.0,3.0,1743.0,-12.3673,-12.4223,-12.1201,-17.1869,-9.0192
4.0,100.0,3.0,1744.0,-13.3582,-12.5914,-14.3471,-17.637,-9.2958
4.0,100.0,3.0,1745.0,-14.5188,-12.8359,-16.5517,-18.2292,-9.5632
4.0,100.0,3.0,1746.0,-14.779,-13.7755,-16.9274,-18.0649,-10.1698
4.0,100.0,3.0,1747.0,-16.0792,-15.2191,-17.3223,-18.1617,-10.9003
4.0,100.0,3.0,1748.0,-19.386,-17.4092,-17.1209,-17.5381,-12.214
4.0,100.0,3.0,1749.0,-18.3304,-17.1964,-16.6792,-16.7833,-10.6989
4.0,100.0,3.0,1750.0,-14.9555,-14.3957,-14.3159,-15.5517,-8.9163
4.0,100.0,3.0,1751.0,-12.1521,-12.7632,-12.1785,-14.484,-8.4559
4.0,100.0,3.0,1752.0,-11.6514,-12.0798,-10.0324,-12.7575,-6.2317
4.0,100.0,3.0,1753.0,-13.5178,-12.8801,-11.3173,-13.6114,-5.9342
4.0,100.0,3.0,1754.0,-13.2348,-11.7657,-10.2496,-12.3235,-3.4416
4.0,100.0,3.0,1755.0,-9.272,-8.3271,-5.8555,-8.8368,-0.4086
4.0,100.0,3.0,1756.0,-4.5758,-3.935,-4.912,-7.614,0.8157
4.0,100.0,3.0,1757.0,0.3272,-2.151,-7.4077,-8.3916,1.7041
4.0,100.0,3.0,1758.0,0.3536,-3.6556,-9.9474,-9.8284,1.5792
4.0,100.0,3.0,1759.0,-1.6411,-5.0367,-8.7479,-9.129,0.3384
4.0,100.0,3.0,1760.0,-2.8289,-5.1114,-8.2848,-8.3999,0.8805
4.0,100.0,3.0,1761.0,-3.7038,-5.6522,-7.8415,-7.038,2.1319
4.0,100.0,3.0,1762.0,-3.154,-5.7619,-8.6275,-7.3628,2.7292
4.0,100.0,3.0,1763.0,-3.2319,-6.8704,-8.877,-8.3605,1.1761
4.0,100.0,3.0,1764.0,-6.0526,-11.0679,-10.8447,-10.9825,-3.0546
4.0,100.0,3.0,1765.0,-10.3542,-14.7573,-16.6065,-15.5979,-6.7006
4.0,100.0,3.0,1766.0,-10.4682,-14.4156,-20.3204,-17.7518,-7.458
4.0,100.0,3.0,1767.0,-8.7656,-13.5962,-20.1665,-17.3661,-7.4775
4.0,100.0,3.0,1768.0,-8.2848,-13.2919,-16.7588,-14.6687,-5.7969
4.0,100.0,3.0,1769.0,-8.7548,-13.9975,-12.9886,-12.7333,-4.8847
4.0,100.0,3.0,1770.0,-6.6504,-12.8877,-8.8706,-10.1552,-3.0414
4.0,100.0,3.0,1771.0,-4.911,-11.9296,-7.5445,-9.1287,-3.3409
4.0,100.0,3.0,1772.0,-5.4515,-11.3165,-6.5787,-9.2775,-4.6899
4.0,100.0,3.0,1773.0,-5.6631,-10.6294,-8.5243,-11.7089,-6.2971
4.0,100.0,3.0,1774.0,-4.1563,-10.6405,-10.888,-13.7588,-5.6644
4.0,100.0,3.0,1775.0,-4.5562,-10.8834,-7.9619,-11.7954,-5.2433
4.0,100.0,3.0,1776.0,-8.043,-12.2491,-7.187,-11.9116,-6.6702
4.0,100.0,3.0,1777.0,-10.9432,-16.0073,-6.8809,-13.0495,-9.2312
4.0,100.0,3.0,1778.0,-11.1193,-17.3653,-5.7266,-12.6562,-9.4187
4.0,100.0,3.0,1779.0,-11.9846,-16.6246,-6.7809,-12.6997,-9.4084
4.0,100.0,3.0,1780.0,-13.4961,-17.8404,-11.3855,-17.4341,-12.3035
4.0,100.0,3.0,1781.0,-16.3326,-20.6738,-16.7076,-22.0398,-15.7178
4.0,100.0,3.0,1782.0,-21.8082,-24.5421,-20.084,-23.9165,-18.6298
4.0,100.0,3.0,1783.0,-21.746,-24.7399,-22.3453,-24.2702,-17.8949
4.0,100.0,3.0,1784.0,-17.5591,-22.7716,-25.258,-25.4141,-17.7957
4.0,100.0,3.0,1785.0,-15.534,-22.536,-30.4877,-29.7553,-19.1062
4.0,100.0,3.0,1786.0,-16.172,-23.3706,-33.3072,-32.3482,-20.3688
4.0,100.0,3.0,1787.0,-18.0213,-26.3784,-35.4781,-34.6609,-23.2278
4.0,100.0,3.0,1788.0,-20.5932,-29.6451,-39.6612,-38.3104,-25.8787
4.0,100.0,3.0,1789.0,-19.5922,-29.3467,-40.3955,-38.5737,-25.5483
4.0,100.0,3.0,1790.0,-14.6255,-25.2793,-37.2725,-36.6399,-22.5714
4.0,100.0,3.0,1791.0,-11.9961,-23.473,-36.1043,-35.8579,-21.7292
4.0,100.0,3.0,1792.0,-14.9829,-26.1673,-35.0623,-35.6018,-22.8925
4.0,10.0,1.0,1587.0,-3.7524,-1.6768,-1.9496,-2.4662,-0.663
4.0,10.0,1.0,1588.0,-5.7908,-3.6391,-1.9096,-2.4848,-1.6107
4.0,10.0,1.0,1589.0,-7.3072,-5.5368,-3.2863,-2.7035,-2.8278
4.0,10.0,1.0,1590.0,-10.3088,-7.6395,-2.7487,-2.1316,-3.811
4.0,10.0,1.0,1591.0,-10.9449,-8.0878,0.2602,-1.1141,-4.0246
4.0,10.0,1.0,1592.0,-11.0281,-7.5802,2.7279,-1.0441,-4.6788
4.0,10.0,1.0,1593.0,-10.1998,-7.2632,1.6127,-1.5374,-4.5337
4.0,10.0,1.0,1594.0,-9.7922,-7.9707,0.2441,-1.4842,-4.33
4.0,10.0,1.0,1595.0,-7.843,-6.6942,-0.406,-1.0899,-3.7032
4.0,10.0,1.0,1596.0,-5.6397,-4.2713,-1.2901,-2.5235,-3.5083
4.0,10.0,1.0,1597.0,-5.318,-4.9681,-3.8952,-5.1546,-5.0032
4.0,10.0,1.0,1598.0,-6.0849,-7.2434,-6.8607,-6.9151,-5.9315
4.0,10.0,1.0,1599.0,-5.2761,-7.834,-7.6385,-7.3161,-5.9117
4.0,10.0,1.0,1600.0,-4.7216,-6.5178,-6.2645,-7.0162,-5.8461
4.0,10.0,1.0,1601.0,-1.9067,-3.3958,-4.683,-6.3843,-3.5897
4.0,10.0,1.0,1602.0,-2.4485,-5.5632,-6.4323,-7.7593,-5.0126
4.0,10.0,1.0,1603.0,-3.7161,-7.5597,-8.1221,-9.4042,-7.1687
4.0,10.0,1.0,1604.0,-2.9763,-7.2204,-7.1168,-9.3497,-7.5765
4.0,10.0,1.0,1605.0,-3.0508,-6.4883,-6.7545,-9.2637,-7.3656
4.0,10.0,1.0,1606.0,-5.7733,-8.2216,-8.4075,-10.6016,-8.8496
4.0,10.0,1.0,1607.0,-10.023,-12.1437,-12.7738,-14.1549,-12.2435
4.0,10.0,1.0,1608.0,-13.4133,-15.3674,-16.8566,-16.8711,-15.2712
4.0,10.0,1.0,1609.0,-16.0999,-17.4346,-17.1298,-16.9994,-17.0998
4.0,10.0,1.0,1610.0,-15.7141,-16.8515,-15.6031,-16.1529,-16.848
4.0,10.0,1.0,1611.0,-14.1814,-14.9814,-15.8905,-16.8554,-16.6178
4.0,10.0,1.0,1612.0,-13.2686,-13.8578,-16.9581,-17.2143,-15.9819
4.0,10.0,1.0,1613.0,-10.3004,-10.5562,-15.5806,-14.8045,-12.8132
4.0,10.0,1.0,1614.0,-7.9607,-7.6043,-12.7878,-12.5731,-10.8794
4.0,10.0,1.0,1615.0,-8.5244,-7.5333,-12.8321,-12.3425,-10.6762
4.0,10.0,1.0,1616.0,-6.7767,-6.627,-12.7198,-11.9903,-9.6434
4.0,10.0,1.0,1617.0,-3.4583,-5.3768,-12.7371,-11.1487,-8.4851
4.0,10.0,1.0,1618.0,-4.2088,-6.6116,-14.0857,-11.3452,-8.7699
4.0,10.0,1.0,1619.0,-5.8581,-7.0188,-13.9222,-10.8946,-8.0585
4.0,10.0,1.0,1620.0,-7.2795,-8.6423,-13.056,-10.7172,-8.5521
4.0,10.0,1.0,1621.0,-6.5466,-6.9353,-8.1064,-7.7628,-7.1658
4.0,10.0,1.0,1622.0,-5.8493,-5.1463,-4.4092,-5.4071,-5.0826
4.0,10.0,1.0,1623.0,-7.5448,-6.1091,-4.9649,-5.2631,-5.3278
4.0,10.0,1.0,1624.0,-6.9497,-5.2806,-4.0834,-4.3879,-5.3093
4.0,10.0,1.0,1625.0,-4.6104,-3.7671,-3.056,-3.7392,-4.6407
4.0,10.0,1.0,1626.0,-7.3794,-5.5525,-1.5046,-2.5836,-4.5462
4.0,10.0,1.0,1627.0,-6.5562,-4.3028,-0.4974,-1.2853,-3.5092
4.0,10.0,1.0,1628.0,-2.7699,-1.7586,0.9207,1.2194,-1.3721
4.0,10.0,1.0,1629.0,-1.3009,-1.3962,0.9373,1.4689,-0.4175
4.0,10.0,1.0,1630.0,-1.5083,-1.9506,-2.0584,-0.1037,-0.8901
4.0,10.0,1.0,1631.0,1.6388,0.6062,-2.2781,0.037,0.5313
4.0,10.0,1.0,1632.0,3.077,2.03,-1.7635,0.0172,1.1516
4.0,10.0,1.0,1633.0,5.8745,4.5387,0.4382,1.6158,3.7492
4.0,10.0,1.0,1634.0,9.3631,7.2247,2.0174,3.0694,5.6924
4.0,10.0,1.0,1635.0,9.9982,7.3356,0.1895,1.7531,5.0218
4.0,10.0,1.0,1636.0,8.7069,6.7112,0.682,2.4177,5.0251
4.0,10.0,1.0,1637.0,7.4241,6.2793,2.49,3.7288,5.1436
4.0,10.0,1.0,1638.0,5.3553,3.94,1.2287,2.0964,3.479
4.0,10.0,1.0,1639.0,3.0029,2.2774,-1.7146,-0.6031,2.0085
4.0,10.0,1.0,1640.0,2.2913,1.3036,-5.6187,-3.7726,0.4908
4.0,10.0,1.0,1641.0,2.0719,-0.2887,-8.1301,-5.9688,-0.8765
4.0,10.0,1.0,1642.0,-0.5214,-2.1778,-10.2326,-6.8641,-2.4644
4.0,10.0,1.0,1643.0,-5.2638,-5.916,-12.0268,-7.987,-4.9745
4.0,10.0,1.0,1644.0,-7.2331,-8.2625,-13.18,-9.2817,-6.248
4.0,10.0,1.0,1645.0,-8.2516,-10.1686,-14.9119,-11.1631,-8.2259
4.0,10.0,1.0,1646.0,-7.8199,-10.1521,-14.5969,-11.6665,-9.6177
4.0,10.0,1.0,1647.0,-4.1233,-6.2948,-9.3625,-7.5687,-5.9722
4.0,10.0,1.0,1648.0,-2.0487,-3.9834,-7.0198,-5.9508,-4.1316
4.0,10.0,1.0,1649.0,-2.8447,-5.2233,-8.7902,-7.9463,-5.6208
4.0,10.0,1.0,1650.0,-4.348,-7.9692,-11.4712,-10.9135,-7.9557
4.0,10.0,1.0,1651.0,-5.1753,-10.3795,-15.4332,-14.1279,-10.7922
4.0,10.0,1.0,1652.0,-3.8065,-8.9441,-16.2096,-15.6376,-11.8154
4.0,10.0,1.0,1653.0,-4.5732,-8.8163,-15.8184,-16.4642,-12.38
4.0,10.0,1.0,1654.0,-9.4983,-13.0956,-19.5592,-19.4907,-15.3235
4.0,10.0,1.0,1655.0,-12.5555,-16.1259,-20.3902,-20.4968,-17.0594
4.0,10.0,1.0,1656.0,-14.1817,-17.7785,-19.7864,-20.7597,-18.0963
4.0,10.0,1.0,1657.0,-14.0881,-19.3963,-18.989,-20.0701,-18.2715
4.0,10.0,1.0,1658.0,-13.0204,-19.3293,-18.9457,-19.0149,-17.6905
4.0,10.0,1.0,1659.0,-13.9864,-17.8672,-18.8946,-18.6218,-16.7846
4.0,10.0,1.0,1660.0,-16.9805,-19.6738,-18.5947,-18.6792,-17.4811
4.0,10.0,1.0,1661.0,-17.5526,-20.5245,-19.8599,-20.1666,-18.3695
4.0,10.0,1.0,1662.0,-14.4774,-17.6194,-18.9135,-19.8196,-16.9612
4.0,10.0,1.0,1663.0,-10.5779,-14.5315,-17.4965,-17.8858,-13.9821
4.0,10.0,1.0,1664.0,-7.5054,-12.6064,-16.6111,-15.9485,-11.536
4.0,10.0,1.0,1665.0,-7.3576,-11.952,-16.0957,-15.0659,-10.8449
4.0,10.0,1.0,1666.0,-8.0518,-12.0701,-15.5487,-14.14,-10.3721
4.0,10.0,1.0,1667.0,-7.362,-11.054,-13.4514,-12.8127,-9.4444
4.0,10.0,1.0,1668.0,-6.2875,-9.7837,-12.2943,-12.0568,-8.4127
4.0,10.0,1.0,1669.0,-3.673,-7.1949,-11.8243,-10.7202,-6.7073
4.0,10.0,1.0,1670.0,-4.4775,-7.0435,-10.9355,-10.5779,-7.1636
4.0,10.0,1.0,1671.0,-6.3472,-7.9866,-9.6495,-10.6955,-7.8972
4.0,10.0,1.0,1672.0,-8.4393,-10.0146,-9.7465,-10.8741,-7.8194
4.0,10.0,1.0,1673.0,-10.2641,-11.1728,-10.5363,-10.8799,-7.8544
4.0,10.0,1.0,1674.0,-11.9481,-11.9161,-10.796,-11.7502,-8.6648
4.0,10.0,1.0,1675.0,-12.7738,-12.2101,-9.9432,-11.0765,-8.1759
4.0,10.0,1.0,1676.0,-10.1049,-11.0582,-9.6527,-9.6034,-6.9296
4.0,10.0,1.0,1677.0,-10.1658,-12.3275,-11.6015,-11.4188,-7.7571
4.0,10.0,1.0,1678.0,-10.7005,-12.0088,-10.7832,-10.7308,-6.9861
4.0,10.0,1.0,1679.0,-9.8819,-11.668,-6.8069,-7.4098,-5.7214
4.0,10.0,1.0,1680.0,-6.9938,-9.8609,-4.23,-4.9529,-3.4114
