subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
51.0,100.0,1.0,1611.0,2.9573,1.7274,-10.6524,-7.8507,-4.0417
51.0,100.0,1.0,1612.0,3.0209,1.0492,-12.1115,-8.9226,-5.7761
51.0,100.0,1.0,1613.0,4.212,1.4164,-13.3513,-9.779,-6.078
51.0,100.0,1.0,1614.0,7.3333,3.3072,-12.3381,-9.3633,-4.6034
51.0,100.0,1.0,1615.0,8.0758,3.2487,-14.6826,-11.3616,-5.5072
51.0,100.0,1.0,1616.0,7.8855,3.0871,-13.5439,-11.2596,-5.7171
51.0,100.0,1.0,1617.0,7.5692,2.4848,-13.5681,-11.967,-6.636
51.0,100.0,1.0,1618.0,5.3118,0.0517,-17.2802,-15.21,-10.0291
51.0,100.0,1.0,1619.0,5.3614,-0.0859,-18.4675,-16.5019,-9.9063
51.0,100.0,1.0,1620.0,5.4347,-0.2978,-20.1523,-17.8376,-10.5581
51.0,100.0,1.0,1621.0,9.5081,1.671,-19.8855,-17.0469,-9.4051
51.0,100.0,1.0,1622.0,13.8155,4.3912,-18.3849,-15.1443,-6.6605
51.0,100.0,1.0,1623.0,14.3596,4.1034,-17.5309,-14.4304,-6.3076
51.0,100.0,1.0,1624.0,11.3045,1.8347,-19.7573,-15.7905,-8.1115
51.0,100.0,1.0,1625.0,11.6034,2.3743,-19.3272,-15.1131,-7.5194
51.0,100.0,1.0,1626.0,13.2324,3.6238,-18.011,-14.4715,-6.096
51.0,100.0,1.0,1627.0,15.4628,5.0934,-16.8269,-13.8745,-5.1718
51.0,100.0,1.0,1628.0,12.2452,2.0696,-19.8579,-16.9902,-8.854
51.0,100.0,1.0,1629.0,9.1923,0.4296,-20.7032,-17.7146,-10.3971
51.0,100.0,1.0,1630.0,11.7951,2.7562,-18.3675,-15.5463,-8.4022
51.0,100.0,1.0,1631.0,13.0729,3.2227,-16.0693,-14.2,-7.014
51.0,100.0,1.0,1632.0,11.4906,1.4035,-18.777,-16.2458,-8.9622
51.0,100.0,1.0,1633.0,12.8522,3.7799,-17.4868,-13.7092,-6.5082
51.0,100.0,1.0,1634.0,13.4459,5.5356,-16.917,-13.1923,-5.3912
51.0,100.0,1.0,1635.0,14.8182,6.9552,-15.0507,-12.253,-4.0143
51.0,100.0,1.0,1636.0,13.7991,6.1633,-14.361,-11.9849,-3.8672
51.0,100.0,1.0,1637.0,12.0382,4.9164,-15.8084,-12.7882,-5.8526
51.0,100.0,1.0,1638.0,11.45,4.4956,-15.1492,-13.1194,-6.1939
51.0,100.0,1.0,1639.0,11.3739,4.6261,-16.0505,-12.3099,-6.1179
51.0,100.0,1.0,1640.0,12.9718,6.0978,-13.3322,-9.5535,-3.8074
51.0,100.0,1.0,1641.0,12.1629,4.5949,-13.6812,-11.0944,-4.7756
51.0,100.0,1.0,1642.0,14.1184,7.0414,-11.1732,-8.4439,-1.9389
51.0,100.0,1.0,1643.0,15.5537,9.0284,-7.7302,-4.843,0.4525
51.0,100.0,1.0,1644.0,11.6998,5.3444,-10.8529,-7.5841,-2.7656
51.0,100.0,1.0,1645.0,10.8351,4.2961,-12.4475,-9.0179,-3.9141
51.0,100.0,1.0,1646.0,14.3834,7.7684,-8.8754,-5.6195,0.6621
51.0,100.0,1.0,1647.0,12.7991,6.9839,-7.479,-5.4569,0.7487
51.0,100.0,1.0,1648.0,7.6998,3.5215,-11.1125,-8.9594,-3.0476
51.0,100.0,1.0,1649.0,8.8086,5.1786,-9.706,-6.4306,-1.2639
51.0,100.0,1.0,1650.0,12.0817,8.928,-3.8056,-1.2734,2.9476
51.0,100.0,1.0,1651.0,16.1372,12.7659,-1.2473,1.3526,6.3083
51.0,100.0,1.0,1652.0,18.6767,15.1384,-1.782,2.387,7.8178
51.0,100.0,1.0,1653.0,23.4742,19.9328,3.9094,8.6903,14.2621
51.0,100.0,1.0,1654.0,21.9419,17.8629,4.0221,8.3612,12.8716
51.0,100.0,1.0,1655.0,17.0553,12.2339,0.1786,2.9415,7.4825
51.0,100.0,1.0,1656.0,12.2131,7.0555,-4.1465,-2.375,1.8156
51.0,100.0,1.0,1657.0,12.147,7.5185,-3.9291,-2.5068,3.0732
51.0,100.0,1.0,1658.0,10.2997,4.7768,-7.5469,-6.5299,0.3515
51.0,100.0,1.0,1659.0,8.4049,2.1018,-8.1983,-8.2594,-2.5739
51.0,100.0,1.0,1660.0,10.7205,4.442,-4.2852,-5.0872,-1.0275
51.0,100.0,1.0,1661.0,14.3563,7.871,-0.2158,-0.8676,2.2375
51.0,100.0,1.0,1662.0,15.9805,9.0536,0.4335,0.492,3.7994
51.0,100.0,1.0,1663.0,10.7036,3.62,-4.3803,-5.0549,-1.4512
51.0,100.0,1.0,1664.0,6.6395,0.0705,-5.9643,-7.4624,-4.4566
51.0,100.0,1.0,1665.0,6.3487,0.591,-5.3161,-6.4455,-4.2854
51.0,100.0,1.0,1666.0,9.0906,4.2339,-1.7277,-2.0949,-0.8783
51.0,100.0,1.0,1667.0,6.2534,2.0269,-2.5896,-2.7777,-1.8672
51.0,100.0,1.0,1668.0,3.565,-1.1585,-4.3365,-5.7542,-4.8855
51.0,100.0,1.0,1669.0,4.9981,1.5893,-1.5513,-2.5466,-1.8329
51.0,100.0,1.0,1670.0,8.6453,5.9953,1.2871,1.64,2.4236
51.0,100.0,1.0,1671.0,7.4086,3.9876,-1.7492,-1.9214,-0.866
51.0,100.0,1.0,1672.0,6.17,2.1079,-2.3257,-2.2898,-2.4655
51.0,100.0,1.0,1673.0,7.4014,4.6568,1.4108,1.5259,1.5057
51.0,100.0,1.0,1674.0,7.5099,5.0044,2.3958,3.0282,2.3205
51.0,100.0,1.0,1675.0,7.198,5.2903,4.4134,5.6508,3.7515
51.0,100.0,1.0,1676.0,9.3474,7.9589,6.7026,7.4246,6.5444
51.0,100.0,1.0,1677.0,8.9167,7.0284,5.2194,5.0915,4.6595
51.0,100.0,1.0,1678.0,7.4783,6.3721,3.9763,4.6232,3.4207
51.0,100.0,1.0,1679.0,8.1195,7.919,4.865,6.2217,5.8151
51.0,100.0,1.0,1680.0,10.5295,10.6425,7.6645,9.1085,8.8652
51.0,100.0,1.0,1681.0,12.535,12.96,9.6779,11.3054,10.9798
51.0,100.0,1.0,1682.0,16.4197,17.0452,13.2854,15.3366,15.766
51.0,100.0,1.0,1683.0,15.1943,15.9136,11.5754,13.3789,15.1425
51.0,100.0,1.0,1684.0,11.65,12.8508,8.1005,10.0034,12.0964
51.0,100.0,1.0,1685.0,14.7811,15.4044,8.9509,11.2004,13.918
51.0,100.0,1.0,1686.0,17.5281,17.7466,8.8896,11.6995,14.2531
51.0,100.0,1.0,1687.0,17.7472,17.8845,10.1339,11.9142,13.3939
51.0,100.0,1.0,1688.0,18.901,18.8633,11.4782,13.3203,13.8546
51.0,100.0,1.0,1689.0,18.5117,18.2483,9.8639,11.571,13.3999
51.0,100.0,1.0,1690.0,20.0254,18.731,10.1321,12.261,14.3061
51.0,100.0,1.0,1691.0,22.1327,20.2009,11.0259,12.7406,14.9755
51.0,100.0,1.0,1692.0,24.2885,21.4297,11.3761,13.5843,15.0949
51.0,100.0,1.0,1693.0,26.4512,22.7837,12.4467,15.7039,16.4414
51.0,100.0,1.0,1694.0,24.8282,20.9563,9.2214,11.4091,14.0888
51.0,100.0,1.0,1695.0,25.7517,20.107,6.4844,7.3047,12.1195
51.0,100.0,1.0,1696.0,27.7589,21.3419,7.131,7.6191,12.6707
51.0,100.0,1.0,1697.0,28.4586,22.4369,7.1938,8.8858,13.5321
51.0,100.0,1.0,1698.0,23.873,18.307,1.5365,4.4661,8.611
51.0,100.0,1.0,1699.0,23.7042,17.7688,-0.7624,2.0256,7.6542
51.0,100.0,1.0,1700.0,25.9489,19.9932,-0.6528,2.9269,9.3487
51.0,100.0,1.0,1701.0,25.5925,20.129,0.1533,3.4205,9.5559
51.0,100.0,1.0,1702.0,26.3759,19.728,0.4447,3.2856,9.4414
51.0,100.0,1.0,1703.0,27.7462,20.726,0.0851,4.0777,9.7178
51.0,100.0,1.0,1704.0,26.7925,20.5346,1.2477,5.083,9.8663
51.0,100.0,1.0,1705.0,25.1383,19.1851,-0.5214,3.72,9.096
51.0,100.0,1.0,1706.0,28.0085,22.1533,1.6475,6.1869,12.3402
51.0,100.0,1.0,1707.0,30.3126,23.5611,2.061,6.7045,11.8408
51.0,100.0,1.0,1708.0,30.4334,23.2326,0.6771,4.7641,10.8019
51.0,100.0,1.0,1709.0,32.4878,25.8685,2.5535,7.195,14.2073
51.0,100.0,1.0,1710.0,31.7915,25.0086,1.4402,6.919,13.7733
51.0,100.0,1.0,1711.0,27.2871,20.8495,-2.2908,3.0579,9.688
51.0,100.0,1.0,1712.0,22.5225,17.3792,-5.5798,-0.7729,6.3836
51.0,100.0,1.0,1713.0,22.9198,17.7123,-4.9411,-0.3985,7.1757
51.0,100.0,1.0,1714.0,23.6129,17.8393,-3.5583,0.2224,7.8472
51.0,100.0,1.0,1715.0,22.123,16.7491,-3.632,-0.0489,7.4076
51.0,100.0,1.0,1716.0,18.915,13.9093,-5.0312,-1.343,4.5719
51.0,100.0,1.0,1717.0,15.5161,10.7909,-6.3365,-2.8402,2.2815
51.0,100.0,1.0,1718.0,18.1408,13.9207,-1.8652,1.4271,5.4635
51.0,100.0,1.0,1719.0,17.6111,12.7827,-0.1635,1.3108,4.8467
51.0,100.0,1.0,1720.0,14.2333,9.406,1.2772,1.2037,3.6806
51.0,100.0,1.0,1721.0,10.9204,6.7334,0.5754,-0.0189,1.2686
51.0,100.0,1.0,1722.0,9.1807,5.3678,-1.0334,-2.2001,-0.5268
51.0,100.0,1.0,1723.0,6.8856,3.3511,-4.1419,-3.95,-2.9371
51.0,100.0,1.0,1724.0,7.3904,3.2195,-2.6199,-2.9798,-2.343
51.0,100.0,1.0,1725.0,6.5427,1.5635,-1.6979,-3.7011,-4.0086
51.0,100.0,1.0,1726.0,2.9971,-1.7278,-3.2581,-5.3918,-7.086
51.0,100.0,1.0,1727.0,-0.9612,-5.3443,-5.2227,-8.011,-10.3892
51.0,100.0,1.0,1728.0,-0.0254,-4.591,-2.0205,-5.6781,-7.4824
51.0,100.0,1.0,1729.0,-1.9535,-6.6951,-4.3709,-6.942,-9.6041
51.0,100.0,1.0,1730.0,-3.3151,-7.0779,-4.0981,-6.7351,-9.923
51.0,100.0,1.0,1731.0,-7.8553,-10.4841,-6.8472,-9.5336,-13.1895
51.0,100.0,1.0,1732.0,-6.5503,-8.7824,-2.3491,-5.602,-9.6399
51.0,100.0,1.0,1733.0,-9.7218,-12.2203,-3.751,-7.6557,-12.679
51.0,100.0,1.0,1734.0,-13.9278,-16.4585,-7.6008,-11.577,-17.4692
51.0,100.0,1.0,1735.0,-12.4972,-15.0309,-7.8734,-10.9444,-16.6991
51.0,100.0,1.0,1736.0,-13.2414,-16.3992,-9.2365,-11.9135,-18.4056
51.0,100.0,1.0,1737.0,-13.9307,-16.4857,-6.6169,-11.1771,-16.7181
51.0,100.0,1.0,1738.0,-16.2306,-17.2022,-7.662,-11.2635,-16.271
51.0,100.0,1.0,1739.0,-19.6325,-19.5875,-9.2292,-12.0815,-17.946
51.0,100.0,1.0,1740.0,-22.8193,-22.5664,-11.2485,-14.0843,-20.9127
51.0,100.0,1.0,1741.0,-21.9637,-23.3246,-11.5198,-16.2255,-22.3435
51.0,100.0,1.0,1742.0,-18.524,-20.8848,-11.5045,-17.0626,-20.7414
51.0,100.0,1.0,1743.0,-16.6358,-18.729,-11.2155,-15.3142,-19.3263
51.0,100.0,1.0,1744.0,-15.447,-17.5282,-8.9077,-13.2652,-17.671
51.0,100.0,1.0,1745.0,-15.5662,-18.1772,-10.5492,-14.6924,-19.5985
51.0,100.0,1.0,1746.0,-14.7126,-17.6801,-12.3446,-15.8854,-20.2277
51.0,100.0,1.0,1747.0,-12.2944,-15.7167,-12.7043,-16.2507,-19.2685
51.0,100.0,1.0,1748.0,-13.8523,-17.1633,-17.2262,-20.6268,-22.1196
51.0,100.0,1.0,1749.0,-13.5108,-17.1274,-17.7313,-21.2542,-21.9555
51.0,100.0,1.0,1750.0,-11.4099,-15.9176,-17.7918,-20.0087,-21.5138
51.0,100.0,1.0,1751.0,-10.42,-15.0974,-18.0,-19.0636,-20.3655
51.0,100.0,1.0,1752.0,-7.3367,-11.6695,-16.2943,-16.6934,-16.8147
51.0,100.0,1.0,1753.0,-3.8,-7.4084,-12.3139,-12.7832,-11.9408
51.0,100.0,1.0,1754.0,-1.6451,-5.2226,-10.1094,-11.5154,-9.8976
51.0,100.0,1.0,1755.0,-1.9772,-5.6567,-10.5368,-12.8525,-10.7986
51.0,100.0,1.0,1756.0,-4.4466,-7.8446,-13.7098,-16.7345,-14.2181
51.0,100.0,1.0,1757.0,-4.9672,-8.9133,-14.9475,-18.2631,-15.4437
51.0,100.0,1.0,1758.0,-2.6919,-6.6137,-12.0965,-14.8384,-12.8474
51.0,100.0,1.0,1759.0,-3.8912,-7.9239,-14.2432,-16.8838,-15.2484
51.0,100.0,1.0,1760.0,-5.1112,-8.9197,-16.0296,-19.2653,-15.881
51.0,100.0,1.0,1761.0,-5.6564,-8.3435,-16.8993,-19.5206,-15.6695
51.0,100.0,1.0,1762.0,-5.0139,-7.992,-17.6573,-19.1414,-16.245
51.0,100.0,1.0,1763.0,-2.4769,-5.6983,-15.728,-16.5646,-13.9613
51.0,100.0,1.0,1764.0,1.264,-1.8565,-12.1913,-13.1933,-9.568
51.0,100.0,1.0,1765.0,2.7889,-1.09,-11.6635,-12.1761,-8.1311
51.0,100.0,1.0,1766.0,3.6019,-0.7505,-11.3078,-11.6338,-7.1771
51.0,100.0,1.0,1767.0,3.6327,-0.2407,-11.6822,-11.7526,-7.0887
51.0,100.0,1.0,1768.0,4.4573,1.1885,-11.6745,-11.4523,-6.447
51.0,100.0,1.0,1769.0,5.6843,2.7823,-10.198,-10.2433,-4.5959
51.0,100.0,1.0,1770.0,5.2142,1.8981,-13.2187,-12.0261,-6.2231
51.0,100.0,1.0,1771.0,6.6404,4.1118,-10.8544,-9.4533,-3.2131
51.0,100.0,1.0,1772.0,8.0358,5.1255,-9.9828,-8.8788,-1.746
51.0,100.0,1.0,1773.0,11.977,7.6239,-8.4019,-6.7844,0.5013
51.0,100.0,1.0,1774.0,17.4652,12.4884,-2.6802,-1.8445,6.0466
51.0,100.0,1.0,1775.0,16.7472,11.6327,-3.663,-2.6674,4.3719
51.0,100.0,1.0,1776.0,16.3007,10.1595,-5.3378,-4.7884,1.8448
51.0,100.0,1.0,1777.0,17.0917,11.118,-7.001,-5.2897,2.2617
51.0,100.0,1.0,1778.0,20.0202,13.1918,-6.3445,-5.1571,3.8176
51.0,100.0,1.0,1779.0,21.2325,13.3191,-6.5929,-5.0155,3.7078
51.0,100.0,1.0,1780.0,22.7697,15.1337,-4.983,-3.6981,5.2519
51.0,100.0,1.0,1781.0,23.4423,16.0508,-5.5035,-3.3569,5.9234
51.0,100.0,1.0,1782.0,23.9195,16.8777,-6.8061,-3.1546,6.7686
51.0,100.0,1.0,1783.0,23.1534,15.514,-8.2778,-5.3895,5.1918
51.0,100.0,1.0,1784.0,22.1153,14.8492,-7.998,-5.3307,3.3989
51.0,100.0,1.0,1785.0,23.1835,17.3056,-5.3483,-2.2257,5.993
51.0,100.0,1.0,1786.0,26.2241,20.4002,-2.7859,-0.0013,9.0674
51.0,100.0,1.0,1787.0,31.7731,24.8859,0.919,3.7085,13.7219
51.0,100.0,1.0,1788.0,35.7763,28.9803,4.4689,8.8218,17.9832
51.0,100.0,1.0,1789.0,34.0289,28.5949,4.8501,9.6209,18.3089
51.0,100.0,1.0,1790.0,30.1453,25.9901,2.936,7.3052,16.389
51.0,100.0,1.0,1791.0,25.5593,20.9598,-1.3856,1.6167,10.6927
51.0,100.0,1.0,1792.0,25.3304,20.6738,-0.2103,2.5314,10.8438
51.0,10.0,1.0,1587.0,-25.2058,-17.806,-18.5911,-19.3197,-18.2999
51.0,10.0,1.0,1588.0,-23.0787,-16.7425,-19.4253,-19.065,-17.9436
51.0,10.0,1.0,1589.0,-23.9381,-18.1128,-19.4739,-19.668,-19.09
51.0,10.0,1.0,1590.0,-21.8638,-15.4781,-15.9045,-16.8481,-15.964
51.0,10.0,1.0,1591.0,-16.9844,-10.5993,-11.4516,-11.7432,-10.7423
51.0,10.0,1.0,1592.0,-16.6082,-10.3487,-10.3975,-10.9328,-10.0096
51.0,10.0,1.0,1593.0,-16.3769,-9.8632,-10.7251,-11.2047,-9.6771
51.0,10.0,1.0,1594.0,-15.3546,-9.233,-10.579,-10.4974,-9.0502
51.0,10.0,1.0,1595.0,-20.2968,-14.6601,-14.9659,-14.9845,-14.0685
51.0,10.0,1.0,1596.0,-20.2164,-15.4303,-17.6959,-16.3409,-14.8672
51.0,10.0,1.0,1597.0,-16.1924,-11.4486,-13.406,-11.5061,-10.0306
51.0,10.0,1.0,1598.0,-18.286,-11.9636,-13.1976,-12.0881,-10.5541
51.0,10.0,1.0,1599.0,-17.936,-12.4425,-14.4574,-13.0033,-11.8366
51.0,10.0,1.0,1600.0,-18.1613,-13.7441,-14.6895,-14.1253,-14.1802
51.0,10.0,1.0,1601.0,-17.4538,-13.4598,-13.0358,-13.2575,-14.0329
51.0,10.0,1.0,1602.0,-16.3451,-13.0333,-12.7489,-13.3422,-13.8732
51.0,10.0,1.0,1603.0,-15.5629,-11.644,-13.2331,-13.5723,-13.1898
51.0,10.0,1.0,1604.0,-15.6561,-11.3042,-12.9714,-13.3605,-12.3531
51.0,10.0,1.0,1605.0,-15.4039,-10.9942,-12.0606,-13.4502,-12.5319
51.0,10.0,1.0,1606.0,-12.4388,-9.4059,-11.756,-12.9667,-11.6712
51.0,10.0,1.0,1607.0,-11.334,-9.4222,-12.3565,-11.9542,-10.7168
51.0,10.0,1.0,1608.0,-7.5822,-5.1375,-8.816,-7.6769,-6.3999
51.0,10.0,1.0,1609.0,-6.3171,-2.5677,-5.9457,-4.8447,-3.2409
51.0,10.0,1.0,1610.0,-7.4676,-4.6177,-7.4132,-6.7533,-5.3863
51.0,10.0,1.0,1611.0,-7.5403,-4.1317,-7.941,-7.5763,-5.731
51.0,10.0,1.0,1612.0,-6.3329,-2.4987,-6.8335,-6.7072,-4.9903
51.0,10.0,1.0,1613.0,-5.2345,-0.6729,-5.7846,-5.6434,-3.0769
51.0,10.0,1.0,1614.0,-3.1375,1.0854,-4.6567,-4.8393,-1.9706
51.0,10.0,1.0,1615.0,-1.0783,1.6299,-4.9196,-3.6888,-0.6666
51.0,10.0,1.0,1616.0,0.668,4.4886,-3.5795,-2.2849,1.5398
51.0,10.0,1.0,1617.0,1.9507,6.8585,-0.16,-0.8142,2.7767
51.0,10.0,1.0,1618.0,1.7128,5.4217,-2.453,-2.8179,1.783
51.0,10.0,1.0,1619.0,1.2565,4.1703,-4.7997,-4.0987,0.085
51.0,10.0,1.0,1620.0,2.9292,5.2482,-4.3573,-3.012,0.7208
51.0,10.0,1.0,1621.0,4.4583,6.9226,-2.7543,-1.9038,2.4047
51.0,10.0,1.0,1622.0,7.9022,10.6546,-2.5003,-0.4999,5.5038
51.0,10.0,1.0,1623.0,9.9389,12.788,-2.4657,1.0866,8.168
51.0,10.0,1.0,1624.0,8.2452,11.6971,-2.3753,1.4748,7.6323
51.0,10.0,1.0,1625.0,8.8043,12.9735,-1.9329,1.56,7.4076
51.0,10.0,1.0,1626.0,13.3813,16.7354,-0.6386,4.0592,10.7878
51.0,10.0,1.0,1627.0,13.959,15.4766,-1.9965,3.7814,10.3456
51.0,10.0,1.0,1628.0,14.0577,16.8537,0.0862,5.2155,12.0584
51.0,10.0,1.0,1629.0,12.0449,15.4056,-0.9951,4.0866,11.3315
51.0,10.0,1.0,1630.0,11.6779,14.009,-3.448,3.0787,10.328
51.0,10.0,1.0,1631.0,12.9689,16.7877,-1.8826,3.6977,12.5055
51.0,10.0,1.0,1632.0,12.9065,16.7248,-4.1111,1.2386,11.4466
51.0,10.0,1.0,1633.0,13.789,16.8511,-4.0848,1.4023,11.0549
51.0,10.0,1.0,1634.0,16.1066,18.0064,-1.5633,4.3496,13.0811
51.0,10.0,1.0,1635.0,18.641,20.7675,-0.1654,5.7543,15.1637
51.0,10.0,1.0,1636.0,20.261,22.0437,0.8563,7.0702,15.8862
51.0,10.0,1.0,1637.0,18.8624,20.8242,1.885,7.3045,14.7514
51.0,10.0,1.0,1638.0,15.202,18.5683,1.6058,5.876,12.935
51.0,10.0,1.0,1639.0,15.483,18.648,0.7115,5.3921,13.5488
51.0,10.0,1.0,1640.0,15.8708,20.0753,2.5239,7.2334,14.4548
51.0,10.0,1.0,1641.0,16.8696,22.4446,4.6551,9.6373,16.9202
51.0,10.0,1.0,1642.0,18.869,25.9383,8.7004,13.0996,20.5916
51.0,10.0,1.0,1643.0,16.318,22.8984,6.4096,11.2066,18.2563
51.0,10.0,1.0,1644.0,14.6698,21.0395,5.2387,9.6725,16.7977
51.0,10.0,1.0,1645.0,12.8851,20.0646,6.1762,9.9449,16.5451
51.0,10.0,1.0,1646.0,10.051,17.4796,5.8904,8.6078,14.4801
51.0,10.0,1.0,1647.0,4.8298,12.5575,4.2033,5.8351,9.9088
51.0,10.0,1.0,1648.0,-2.7661,6.336,1.754,2.555,5.5195
51.0,10.0,1.0,1649.0,-6.6089,2.6873,0.1213,0.1445,2.1422
51.0,10.0,1.0,1650.0,-6.9008,2.3072,-0.7056,-0.277,1.1086
51.0,10.0,1.0,1651.0,-5.448,3.2796,-1.2017,0.0542,1.764
51.0,10.0,1.0,1652.0,-4.9902,4.5988,2.435,2.1809,3.3069
51.0,10.0,1.0,1653.0,-6.9185,2.9418,2.6091,2.5192,2.3097
51.0,10.0,1.0,1654.0,-8.8317,1.5383,4.2876,4.4089,2.5872
51.0,10.0,1.0,1655.0,-9.8231,2.3617,8.7082,7.4553,4.592
51.0,10.0,1.0,1656.0,-10.8989,2.7867,10.1853,8.0162,5.3899
51.0,10.0,1.0,1657.0,-10.5605,3.5289,14.1141,10.3414,6.6707
51.0,10.0,1.0,1658.0,-8.8487,5.3827,18.293,14.3687,10.2226
51.0,10.0,1.0,1659.0,-9.6409,5.3221,17.939,14.4059,10.4181
51.0,10.0,1.0,1660.0,-16.0544,-1.9107,12.6587,9.166,4.324
51.0,10.0,1.0,1661.0,-19.6912,-5.2529,12.0233,7.6081,2.1089
51.0,10.0,1.0,1662.0,-18.6183,-3.6173,14.2748,9.9509,4.1775
51.0,10.0,1.0,1663.0,-15.9044,-1.1572,17.3239,13.3596,7.4277
51.0,10.0,1.0,1664.0,-20.4778,-3.3601,16.7276,10.8798,5.2256
51.0,10.0,1.0,1665.0,-26.7657,-8.7603,12.7978,6.3523,-0.4233
51.0,10.0,1.0,1666.0,-30.9143,-14.7637,7.0622,1.597,-5.8765
51.0,10.0,1.0,1667.0,-35.1619,-19.5124,3.8859,-2.4522,-10.6554
51.0,10.0,1.0,1668.0,-35.5387,-20.0162,6.2232,-1.3488,-11.1451
51.0,10.0,1.0,1669.0,-36.8282,-22.6968,3.6191,-3.5644,-13.9321
51.0,10.0,1.0,1670.0,-37.8969,-25.2186,1.281,-5.1086,-15.9539
51.0,10.0,1.0,1671.0,-34.3426,-21.0539,3.9828,-2.7921,-12.7823
51.0,10.0,1.0,1672.0,-31.7524,-18.0591,6.4336,-0.6335,-10.4182
51.0,10.0,1.0,1673.0,-28.7994,-16.0721,9.036,2.1332,-8.1856
51.0,10.0,1.0,1674.0,-25.9058,-14.2129,9.2883,4.308,-5.5554
51.0,10.0,1.0,1675.0,-27.1397,-15.1084,8.9545,3.5298,-5.8717
51.0,10.0,1.0,1676.0,-28.1702,-14.5116,12.4811,4.8727,-3.9376
51.0,10.0,1.0,1677.0,-24.9071,-11.2474,13.5292,6.4337,-2.3677
51.0,10.0,1.0,1678.0,-23.4959,-10.673,12.703,6.0872,-3.3461
51.0,10.0,1.0,1679.0,-23.3488,-9.0153,14.0574,7.106,-1.6572
51.0,10.0,1.0,1680.0,-22.3769,-7.7563,15.608,8.2026,0.2399
51.0,10.0,1.0,1681.0,-20.4736,-7.0331,14.2806,8.45,0.9641
51.0,10.0,1.0,1682.0,-20.7603,-8.0105,11.0267,5.7905,-1.1474
51.0,10.0,1.0,1683.0,-20.5256,-8.5712,9.1719,3.452,-3.0982
51.0,10.0,1.0,1684.0,-20.8336,-10.6584,7.4655,1.8327,-6.6439
51.0,10.0,1.0,1685.0,-26.2806,-15.9906,4.3997,-1.2513,-10.9774
51.0,10.0,1.0,1686.0,-27.6583,-18.1912,6.4056,0.1236,-11.1066
51.0,10.0,1.0,1687.0,-26.7217,-17.3943,7.7762,1.335,-10.2614
51.0,10.0,1.0,1688.0,-28.3514,-17.8018,8.0884,1.3931,-10.0728
51.0,10.0,1.0,1689.0,-31.5772,-20.3153,5.6524,-1.3716,-12.3684
51.0,10.0,1.0,1690.0,-33.2725,-22.559,3.9969,-2.5732,-14.0654
51.0,10.0,1.0,1691.0,-33.3092,-23.2825,2.9432,-3.1818,-15.7352
51.0,10.0,1.0,1692.0,-29.8229,-20.023,3.9118,-2.2594,-14.3893
51.0,10.0,1.0,1693.0,-25.4998,-16.0152,5.5464,-0.0421,-10.5436
51.0,10.0,1.0,1694.0,-23.9969,-15.2127,3.7508,-0.6614,-10.1483
51.0,10.0,1.0,1695.0,-22.8426,-12.9575,6.1362,0.8379,-8.3164
51.0,10.0,1.0,1696.0,-20.2261,-10.5599,8.6374,3.5474,-5.9012
51.0,10.0,1.0,1697.0,-23.1241,-12.3443,5.6016,0.8577,-7.958
