subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
54.0,100.0,3.0,1613.0,9.7325,13.6353,6.1511,13.4878,16.5775
54.0,100.0,3.0,1614.0,8.7232,13.0417,6.4263,13.6715,16.2003
54.0,100.0,3.0,1615.0,9.5024,14.6302,8.2592,15.3059,17.3365
54.0,100.0,3.0,1616.0,10.9581,16.6452,10.5737,17.209,18.991
54.0,100.0,3.0,1617.0,12.6196,17.398,10.9188,17.6574,19.5743
54.0,100.0,3.0,1618.0,12.7318,17.2816,9.7322,17.7582,20.2044
54.0,100.0,3.0,1619.0,11.1522,15.866,6.8777,15.4884,18.8876
54.0,100.0,3.0,1620.0,9.567,13.9511,4.0512,13.0199,16.7737
54.0,100.0,3.0,1621.0,8.8982,13.2314,4.1714,12.5408,16.0724
54.0,100.0,3.0,1622.0,8.912,13.565,3.919,12.1451,16.2247
54.0,100.0,3.0,1623.0,9.3661,14.023,4.6764,12.5745,16.3159
54.0,100.0,3.0,1624.0,9.0582,13.4972,5.0858,12.8008,16.0735
54.0,100.0,3.0,1625.0,8.3929,13.5856,5.9232,13.5594,16.131
54.0,100.0,3.0,1626.0,8.3872,13.5388,5.8563,14.0579,16.1676
54.0,100.0,3.0,1627.0,9.205,13.5541,5.6153,13.2953,15.5504
54.0,100.0,3.0,1628.0,9.4362,13.1683,4.5081,11.2028,14.4496
54.0,100.0,3.0,1629.0,10.4739,13.3703,5.4929,11.3405,14.5461
54.0,100.0,3.0,1630.0,11.2291,13.5047,6.3282,11.2506,14.5064
54.0,100.0,3.0,1631.0,10.2724,11.8535,5.1631,9.7621,13.3938
54.0,100.0,3.0,1632.0,10.5908,11.4348,2.7535,9.0726,13.1455
54.0,100.0,3.0,1633.0,12.9209,13.4217,2.8955,10.6586,14.8999
54.0,100.0,3.0,1634.0,13.371,14.3519,2.7048,10.2684,15.1042
54.0,100.0,3.0,1635.0,13.3122,14.4079,3.1591,9.9349,14.7561
54.0,100.0,3.0,1636.0,13.5598,13.9594,4.508,11.3792,14.4869
54.0,100.0,3.0,1637.0,12.8858,13.8133,4.9268,12.367,15.3381
54.0,100.0,3.0,1638.0,10.0292,11.3081,4.141,11.9717,14.0319
54.0,100.0,3.0,1639.0,8.8308,10.5353,4.3324,11.6624,13.4744
54.0,100.0,3.0,1640.0,8.3277,10.4519,4.6993,11.9749,13.2848
54.0,100.0,3.0,1641.0,8.5509,11.005,6.8877,13.6776,13.8763
54.0,100.0,3.0,1642.0,10.5693,12.6983,8.5496,16.2245,15.7832
54.0,100.0,3.0,1643.0,11.4975,13.7957,9.7961,17.5613,17.2275
54.0,100.0,3.0,1644.0,10.4229,13.6965,9.6101,16.8241,17.4232
54.0,100.0,3.0,1645.0,10.4553,13.6825,9.5577,17.3537,17.4118
54.0,100.0,3.0,1646.0,10.3514,12.5048,9.6734,17.6405,16.0092
54.0,100.0,3.0,1647.0,10.0834,11.9807,9.7903,18.4924,16.4065
54.0,100.0,3.0,1648.0,10.3822,12.3148,11.2525,19.7856,17.3212
54.0,100.0,3.0,1649.0,11.1571,12.9326,11.7525,19.6572,17.6988
54.0,100.0,3.0,1650.0,12.1738,13.356,12.5112,20.3311,17.7784
54.0,100.0,3.0,1651.0,11.9612,12.663,12.2679,20.2647,17.22
54.0,100.0,3.0,1652.0,11.1137,12.512,11.5364,19.6545,17.4855
54.0,100.0,3.0,1653.0,9.3292,11.3633,9.7211,18.1424,16.7485
54.0,100.0,3.0,1654.0,8.4949,10.9763,9.5405,17.9199,16.6644
54.0,100.0,3.0,1655.0,9.9105,12.2645,10.722,19.4313,18.3797
54.0,100.0,3.0,1656.0,9.0426,11.6464,10.3567,19.0645,18.0352
54.0,100.0,3.0,1657.0,6.8487,9.3006,9.3487,17.0128,15.5273
54.0,100.0,3.0,1658.0,6.1504,8.2174,7.8325,14.5997,13.8753
54.0,100.0,3.0,1659.0,6.9383,8.5185,7.1017,14.236,14.0138
54.0,100.0,3.0,1660.0,6.6503,7.8675,7.0224,14.3316,13.4328
54.0,100.0,3.0,1661.0,6.0967,8.1017,6.6012,12.7969,12.8532
54.0,100.0,3.0,1662.0,5.9105,7.993,5.9226,11.3284,11.825
54.0,100.0,3.0,1663.0,5.343,6.9508,5.0815,10.4666,10.1413
54.0,100.0,3.0,1664.0,6.0972,6.784,3.6104,10.101,10.4533
54.0,100.0,3.0,1665.0,6.8634,7.2924,4.4421,10.6575,11.305
54.0,100.0,3.0,1666.0,7.7641,7.9128,5.646,11.5635,11.9085
54.0,100.0,3.0,1667.0,6.5332,6.7736,3.9219,9.4861,10.3074
54.0,100.0,3.0,1668.0,4.1161,4.9623,3.1542,8.5114,8.4917
54.0,100.0,3.0,1669.0,2.1981,3.0844,2.0745,6.8947,6.6511
54.0,100.0,3.0,1670.0,1.5493,2.3769,1.4131,6.1021,5.632
54.0,100.0,3.0,1671.0,1.6909,3.2062,0.9789,6.0624,6.2828
54.0,100.0,3.0,1672.0,1.8329,3.623,1.7263,6.6924,6.8026
54.0,100.0,3.0,1673.0,1.8602,3.6622,2.4131,7.4306,7.2458
54.0,100.0,3.0,1674.0,2.8534,4.3238,3.0058,8.3638,8.1155
54.0,100.0,3.0,1675.0,3.0106,4.605,4.1787,9.255,9.314
54.0,100.0,3.0,1676.0,2.4798,3.9499,3.2285,7.3145,8.4288
54.0,100.0,3.0,1677.0,1.8948,3.6118,2.045,5.8457,7.4712
54.0,100.0,3.0,1678.0,3.0348,4.9822,3.9137,8.5812,8.8602
54.0,100.0,3.0,1679.0,4.9412,6.2006,4.9292,10.2619,10.4703
54.0,100.0,3.0,1680.0,4.2671,5.9298,3.9154,10.493,10.9605
54.0,100.0,3.0,1681.0,2.5546,5.3421,3.6207,11.2728,11.0728
54.0,100.0,3.0,1682.0,2.9699,5.9801,4.8705,12.2354,11.5648
54.0,100.0,3.0,1683.0,3.5002,6.2919,5.5321,13.4261,11.971
54.0,100.0,3.0,1684.0,3.684,6.2379,5.2325,14.3135,12.9347
54.0,100.0,3.0,1685.0,3.1058,5.4792,5.3722,14.1699,12.7116
54.0,100.0,3.0,1686.0,2.4218,5.4918,6.7331,14.9432,12.9486
54.0,100.0,3.0,1687.0,2.9207,7.4394,8.6385,17.2038,15.0474
54.0,100.0,3.0,1688.0,5.08,9.6589,10.0772,19.8624,17.614
54.0,100.0,3.0,1689.0,7.4161,11.1233,12.2085,21.6363,19.2803
54.0,100.0,3.0,1690.0,9.6453,12.7477,14.621,23.5667,20.5079
54.0,100.0,3.0,1691.0,9.5395,13.3459,13.8988,23.7404,21.1807
54.0,100.0,3.0,1692.0,8.9681,13.5278,12.5857,23.8733,21.9543
54.0,100.0,3.0,1693.0,7.9261,12.8148,12.4915,24.8402,22.015
54.0,100.0,3.0,1694.0,7.679,12.3352,12.9719,25.8234,21.8422
54.0,100.0,3.0,1695.0,8.675,13.2218,14.3808,26.8723,22.4775
54.0,100.0,3.0,1696.0,9.7957,14.0919,14.3838,26.4661,22.4196
54.0,100.0,3.0,1697.0,9.6161,14.3895,12.8922,24.9293,22.1361
54.0,100.0,3.0,1698.0,8.2758,13.2346,11.8553,23.5982,20.7345
54.0,100.0,3.0,1699.0,8.4648,12.9141,11.4056,22.0204,19.8155
54.0,100.0,3.0,1700.0,10.5054,14.7467,13.4371,23.0561,21.1106
54.0,100.0,3.0,1701.0,11.4565,15.0528,15.628,24.6298,21.7432
54.0,100.0,3.0,1702.0,11.6765,15.3634,16.4813,25.2299,22.1284
54.0,100.0,3.0,1703.0,11.9273,15.3239,16.5269,25.7196,21.6948
54.0,100.0,3.0,1704.0,11.387,14.9576,15.7339,24.6932,21.2084
54.0,100.0,3.0,1705.0,10.6386,14.4712,14.7581,23.2987,20.4418
54.0,100.0,3.0,1706.0,9.9762,13.8922,13.9598,21.9659,19.5295
54.0,100.0,3.0,1707.0,10.2085,13.8963,13.5587,21.7678,19.0555
54.0,100.0,3.0,1708.0,10.4789,13.8207,12.3766,21.4405,18.5623
54.0,100.0,3.0,1709.0,10.6211,13.937,12.6124,21.8297,18.9278
54.0,100.0,3.0,1710.0,11.6898,15.1035,12.8558,22.2741,19.9185
54.0,100.0,3.0,1711.0,12.6342,16.0248,12.6801,22.3344,20.909
54.0,100.0,3.0,1712.0,11.864,15.3376,13.4127,22.616,20.9451
54.0,100.0,3.0,1713.0,13.5092,16.7667,15.0906,23.6028,22.0543
54.0,100.0,3.0,1714.0,14.6548,17.5254,14.494,22.7162,22.0543
54.0,100.0,3.0,1715.0,15.7308,18.1882,14.3362,23.5911,23.6387
54.0,100.0,3.0,1716.0,15.07,18.3576,13.7697,24.2342,24.1405
54.0,100.0,3.0,1717.0,14.6278,18.2437,14.229,24.3911,23.599
54.0,100.0,3.0,1718.0,14.1284,17.804,14.3635,23.8402,22.7984
54.0,100.0,3.0,1719.0,13.7353,17.8865,13.9902,24.2226,23.1229
54.0,100.0,3.0,1720.0,13.5634,17.9491,13.984,24.4648,23.5442
54.0,100.0,3.0,1721.0,13.6922,17.7557,14.467,24.3213,23.2495
54.0,100.0,3.0,1722.0,13.5385,18.3414,14.5364,24.512,23.7277
54.0,100.0,3.0,1723.0,13.0802,17.5287,14.3334,25.6803,23.2709
54.0,100.0,3.0,1724.0,12.552,16.4635,13.6581,25.0326,22.2563
54.0,100.0,3.0,1725.0,12.1597,16.22,12.97,23.0509,21.8814
54.0,100.0,3.0,1726.0,12.2824,16.4664,13.1373,23.934,22.6396
54.0,100.0,3.0,1727.0,12.6004,16.5319,13.7384,25.5369,23.2766
54.0,100.0,3.0,1728.0,12.7632,17.1187,14.1913,25.5054,23.4522
54.0,100.0,3.0,1729.0,15.4642,18.8584,16.2914,27.0606,24.9266
54.0,100.0,3.0,1730.0,17.397,20.6721,19.2971,30.0319,27.0638
54.0,100.0,3.0,1731.0,17.4452,21.5545,22.0461,33.2113,28.4452
54.0,100.0,3.0,1732.0,17.4725,21.9721,22.8345,34.2752,28.5574
54.0,100.0,3.0,1733.0,17.6242,21.6595,22.8478,33.0443,27.8501
54.0,100.0,3.0,1734.0,16.2939,20.6913,21.4354,31.3907,27.7616
54.0,100.0,3.0,1735.0,14.2495,18.5095,19.6514,29.5871,25.8105
54.0,100.0,3.0,1736.0,13.5944,17.8165,19.2866,28.8956,24.0895
54.0,100.0,3.0,1737.0,13.9027,17.8751,19.8642,29.1477,23.8994
54.0,100.0,3.0,1738.0,13.0495,16.3338,18.3337,27.6368,22.1997
54.0,100.0,3.0,1739.0,11.511,15.0189,16.3726,24.89,20.2092
54.0,100.0,3.0,1740.0,11.4853,14.1184,15.9583,23.7,19.1693
54.0,100.0,3.0,1741.0,10.0381,12.7604,15.1628,22.4295,18.2808
54.0,100.0,3.0,1742.0,9.5637,12.5126,16.7411,23.7539,18.1778
54.0,100.0,3.0,1743.0,8.8386,11.5982,17.0471,24.3708,17.2018
54.0,100.0,3.0,1744.0,7.8491,10.5735,15.2017,23.5508,16.8423
54.0,100.0,3.0,1745.0,9.2491,11.6557,15.6463,24.1029,18.1167
54.0,100.0,3.0,1746.0,10.2931,12.7018,16.7429,24.2821,18.8672
54.0,100.0,3.0,1747.0,10.2503,13.0303,16.9879,23.7217,18.9988
54.0,100.0,3.0,1748.0,10.6621,13.1683,17.2448,23.6217,18.8298
54.0,100.0,3.0,1749.0,10.5074,12.7048,16.9381,23.3382,18.4389
54.0,100.0,3.0,1750.0,9.4261,11.114,16.3603,22.2393,17.0176
54.0,100.0,3.0,1751.0,8.8505,10.9314,16.8393,21.7767,16.5347
54.0,100.0,3.0,1752.0,9.4134,11.8239,18.4783,22.9866,17.6167
54.0,100.0,3.0,1753.0,9.0336,11.559,18.2869,23.0474,17.6952
54.0,100.0,3.0,1754.0,8.9816,11.4515,20.216,24.4822,17.8988
54.0,100.0,3.0,1755.0,9.3734,11.7263,20.0712,25.2221,18.5001
54.0,100.0,3.0,1756.0,8.5662,11.5122,18.7433,24.6432,18.8119
54.0,100.0,3.0,1757.0,8.9622,12.602,19.4261,25.344,20.0044
54.0,100.0,3.0,1758.0,10.2455,13.4505,20.5303,27.1009,20.9677
54.0,100.0,3.0,1759.0,9.6273,13.0247,19.7292,27.0463,20.7302
54.0,100.0,3.0,1760.0,9.6375,13.6287,18.9519,27.5807,21.6397
54.0,100.0,3.0,1761.0,8.2416,12.6985,17.938,26.3707,21.0132
54.0,100.0,3.0,1762.0,7.3746,12.0491,18.7912,25.1735,19.6567
54.0,100.0,3.0,1763.0,6.863,11.5902,19.6489,25.1921,19.3171
54.0,100.0,3.0,1764.0,6.005,10.6454,19.8709,25.8918,19.0812
54.0,100.0,3.0,1765.0,5.0248,9.3456,19.7299,26.0247,17.9614
54.0,100.0,3.0,1766.0,4.0119,7.3394,17.9546,24.729,15.9585
54.0,100.0,3.0,1767.0,4.758,7.0458,17.7977,25.2271,16.2896
54.0,100.0,3.0,1768.0,4.6401,6.9356,17.8096,24.676,15.596
54.0,100.0,3.0,1769.0,3.3023,6.5914,17.548,23.6629,15.4057
54.0,100.0,3.0,1770.0,2.829,6.3444,16.6047,21.9735,14.3359
54.0,100.0,3.0,1771.0,3.268,5.8533,15.4876,21.176,13.3623
54.0,100.0,3.0,1772.0,5.0177,7.4279,16.424,21.9302,14.1455
54.0,100.0,3.0,1773.0,5.8836,8.7561,16.7353,22.4556,15.3843
54.0,100.0,3.0,1774.0,4.1823,7.0491,15.6504,21.1487,14.335
54.0,100.0,3.0,1775.0,0.6057,3.7852,13.7079,17.3224,11.0949
54.0,100.0,3.0,1776.0,-0.9572,1.6137,11.7532,13.2644,8.2465
54.0,100.0,3.0,1777.0,-2.3085,0.3021,9.4866,11.0336,6.5814
54.0,100.0,3.0,1778.0,-2.5633,0.25,8.4349,9.948,6.0385
54.0,100.0,3.0,1779.0,-2.9188,-0.4733,7.6447,8.2464,5.1513
54.0,100.0,3.0,1780.0,-4.4676,-2.4313,3.853,3.9665,2.1189
54.0,100.0,3.0,1781.0,-4.1724,-2.4832,3.5617,3.466,1.2049
54.0,100.0,3.0,1782.0,-3.2253,-2.1893,4.3525,4.1747,1.0765
54.0,100.0,3.0,1783.0,-2.556,-2.241,3.4351,3.0509,0.5737
54.0,100.0,3.0,1784.0,-2.13,-1.5424,2.0839,2.4374,1.3539
54.0,100.0,3.0,1785.0,-1.4948,-0.2456,2.1094,2.6268,2.0819
54.0,100.0,3.0,1786.0,-0.8398,0.7938,2.9419,2.9454,3.0863
54.0,100.0,3.0,1787.0,-2.5327,-0.2765,2.9421,2.9673,2.8024
54.0,100.0,3.0,1788.0,-3.1404,-0.9692,3.0111,2.848,2.3568
54.0,100.0,3.0,1789.0,-1.4484,1.1935,4.0807,4.4475,4.6546
54.0,100.0,3.0,1790.0,0.4659,2.5885,5.7745,6.8534,6.5086
54.0,100.0,3.0,1791.0,-0.021,2.2098,5.8081,7.2579,6.4213
54.0,100.0,3.0,1792.0,-1.256,1.3967,5.2577,6.0863,5.6178
54.0,10.0,1.0,1587.0,-0.2951,-0.4572,-10.8921,-8.1138,-3.4365
54.0,10.0,1.0,1588.0,1.8705,1.8746,-8.6725,-6.2336,-1.3547
54.0,10.0,1.0,1589.0,-0.1853,0.1833,-9.3792,-7.6509,-2.7141
54.0,10.0,1.0,1590.0,-1.1961,-1.0582,-9.4693,-8.6784,-3.7223
54.0,10.0,1.0,1591.0,-1.3826,-1.5332,-10.4434,-9.6223,-4.441
54.0,10.0,1.0,1592.0,-1.778,-2.8512,-10.7504,-10.1832,-5.613
54.0,10.0,1.0,1593.0,-2.0504,-3.6347,-11.631,-11.1741,-6.8831
54.0,10.0,1.0,1594.0,-3.0709,-4.6564,-12.2882,-12.3971,-7.7132
54.0,10.0,1.0,1595.0,-2.0357,-3.549,-11.9393,-11.5073,-6.9347
54.0,10.0,1.0,1596.0,-1.3502,-2.662,-11.872,-10.7229,-6.4972
54.0,10.0,1.0,1597.0,0.5769,-1.0821,-11.2257,-9.5073,-5.1832
54.0,10.0,1.0,1598.0,2.7886,1.1232,-11.1309,-8.6636,-3.8758
54.0,10.0,1.0,1599.0,4.2649,3.017,-9.3274,-6.5533,-1.6649
54.0,10.0,1.0,1600.0,3.0063,0.9927,-9.0246,-7.9492,-3.1591
54.0,10.0,1.0,1601.0,-0.6462,-3.044,-11.8251,-12.1379,-6.9838
54.0,10.0,1.0,1602.0,-2.1311,-4.3198,-13.2973,-13.3966,-8.3428
54.0,10.0,1.0,1603.0,-1.0764,-3.633,-11.8044,-12.8325,-7.6061
54.0,10.0,1.0,1604.0,-0.5446,-2.9245,-10.3756,-11.6083,-6.5855
54.0,10.0,1.0,1605.0,-1.0249,-2.6925,-10.1415,-11.2055,-6.2703
54.0,10.0,1.0,1606.0,-2.0534,-3.0232,-9.8781,-10.943,-7.0234
54.0,10.0,1.0,1607.0,-2.3644,-2.8212,-9.4898,-10.1233,-6.8841
54.0,10.0,1.0,1608.0,-3.2234,-3.8158,-9.8,-10.5204,-8.1374
54.0,10.0,1.0,1609.0,-4.1623,-5.3515,-10.9498,-11.6297,-9.5782
54.0,10.0,1.0,1610.0,-4.9806,-7.0648,-12.062,-12.2958,-10.9627
54.0,10.0,1.0,1611.0,-5.2619,-7.8117,-12.8053,-12.4201,-11.1014
54.0,10.0,1.0,1612.0,-5.5525,-7.9934,-14.282,-14.1245,-11.7195
54.0,10.0,1.0,1613.0,-5.8711,-7.915,-14.8711,-14.9226,-11.5878
54.0,10.0,1.0,1614.0,-1.8623,-3.7775,-11.0358,-11.3686,-7.5286
54.0,10.0,1.0,1615.0,0.0744,-1.9222,-8.7638,-8.7843,-5.7276
54.0,10.0,1.0,1616.0,-1.282,-3.7406,-9.7219,-10.1792,-7.7152
54.0,10.0,1.0,1617.0,-1.591,-5.2035,-11.5108,-12.1283,-9.4608
54.0,10.0,1.0,1618.0,-2.5339,-6.4335,-12.6146,-12.7506,-10.2455
54.0,10.0,1.0,1619.0,-0.7767,-3.4828,-9.827,-10.1892,-7.2126
54.0,10.0,1.0,1620.0,0.7863,-1.659,-6.8869,-7.2264,-4.9663
54.0,10.0,1.0,1621.0,3.6529,0.6182,-4.9253,-4.4689,-2.6004
54.0,10.0,1.0,1622.0,5.9444,2.9064,-4.871,-2.9894,-0.7102
54.0,10.0,1.0,1623.0,5.3567,2.6926,-5.1807,-3.6595,-0.6523
54.0,10.0,1.0,1624.0,5.7477,4.0158,-3.6937,-2.6893,0.9294
54.0,10.0,1.0,1625.0,5.3746,4.1236,-2.543,-1.9502,0.7175
54.0,10.0,1.0,1626.0,3.6678,2.4518,-2.5682,-2.8853,-0.9634
54.0,10.0,1.0,1627.0,2.4705,1.7793,-1.5632,-2.0177,-1.0754
54.0,10.0,1.0,1628.0,3.1464,2.2289,0.9373,-0.3361,0.0095
54.0,10.0,1.0,1629.0,4.6428,4.1152,3.139,1.8063,2.1991
54.0,10.0,1.0,1630.0,5.319,4.9344,3.8609,2.9616,3.0922
54.0,10.0,1.0,1631.0,3.9366,4.1972,2.8494,2.4747,2.3085
54.0,10.0,1.0,1632.0,2.5097,3.0714,2.4889,2.123,1.3166
54.0,10.0,1.0,1633.0,2.2555,3.2814,4.0364,2.9926,1.6235
54.0,10.0,1.0,1634.0,3.9377,5.2355,5.7675,5.1279,3.7894
54.0,10.0,1.0,1635.0,3.3998,4.1979,5.9969,5.2753,3.493
54.0,10.0,1.0,1636.0,1.7457,2.7592,6.3597,5.8563,2.3771
54.0,10.0,1.0,1637.0,2.3456,3.186,7.1541,6.3937,2.9454
54.0,10.0,1.0,1638.0,4.0614,4.3768,7.5383,6.1333,4.22
54.0,10.0,1.0,1639.0,4.1126,4.3582,6.8795,5.8962,4.1716
54.0,10.0,1.0,1640.0,3.1003,4.0672,6.6465,6.1852,4.2709
54.0,10.0,1.0,1641.0,1.7493,2.9328,5.8655,5.425,3.3782
54.0,10.0,1.0,1642.0,1.4269,3.2669,5.1986,4.8733,3.4112
54.0,10.0,1.0,1643.0,2.6783,4.9855,6.1566,5.5983,4.7489
54.0,10.0,1.0,1644.0,3.2246,6.1528,7.3099,6.7903,5.4813
54.0,10.0,1.0,1645.0,4.676,7.5524,7.9432,8.4253,6.9547
54.0,10.0,1.0,1646.0,5.584,8.1239,8.2582,9.3278,7.8508
54.0,10.0,1.0,1647.0,3.6654,6.0664,7.5547,7.8087,6.2587
54.0,10.0,1.0,1648.0,1.7345,3.801,6.4451,6.2242,4.2895
54.0,10.0,1.0,1649.0,1.5248,3.3361,6.8078,5.7131,3.5416
54.0,10.0,1.0,1650.0,-0.2193,1.6561,5.2997,3.7964,1.5968
54.0,10.0,1.0,1651.0,-2.373,-0.827,3.9876,2.2084,-0.1271
54.0,10.0,1.0,1652.0,-3.6814,-2.1022,2.7434,0.9711,-0.9735
54.0,10.0,1.0,1653.0,-2.6635,-1.316,2.2853,0.6741,-1.2814
54.0,10.0,1.0,1654.0,-2.5852,-2.1672,1.4472,-1.113,-3.051
54.0,10.0,1.0,1655.0,-2.6941,-2.2235,0.6446,-1.8048,-3.4051
54.0,10.0,1.0,1656.0,-0.694,0.2061,2.1697,0.3938,-0.6997
54.0,10.0,1.0,1657.0,-0.4116,0.357,3.0144,1.4018,-0.1132
54.0,10.0,1.0,1658.0,0.2866,1.2813,4.6434,2.5947,0.7388
54.0,10.0,1.0,1659.0,-0.2136,0.3976,4.7698,2.3313,0.1871
54.0,10.0,1.0,1660.0,0.1491,1.0484,5.4167,3.0833,1.2462
54.0,10.0,1.0,1661.0,0.3721,2.8111,6.5631,4.7213,3.7321
54.0,10.0,1.0,1662.0,2.0639,4.8583,6.4291,5.5832,5.7262
54.0,10.0,1.0,1663.0,5.2919,7.8201,9.0099,8.3901,8.9735
54.0,10.0,1.0,1664.0,7.0431,9.8845,9.9854,10.4099,10.9849
54.0,10.0,1.0,1665.0,5.8564,8.7163,7.1746,8.0989,9.0898
54.0,10.0,1.0,1666.0,5.7634,8.7117,6.3402,7.8604,8.3098
54.0,10.0,1.0,1667.0,4.2137,7.7818,5.9106,7.9663,7.7281
54.0,10.0,1.0,1668.0,4.787,7.9856,7.2013,9.1308,8.2917
54.0,10.0,1.0,1669.0,5.915,8.3109,7.4373,9.1884,8.3299
54.0,10.0,1.0,1670.0,6.1303,8.8237,8.1835,9.752,9.077
54.0,10.0,1.0,1671.0,6.6693,9.6564,9.8452,11.4995,9.9062
54.0,10.0,1.0,1672.0,8.1834,10.9354,11.165,12.179,10.5456
54.0,10.0,1.0,1673.0,8.5531,10.9168,10.5099,11.3884,10.2056
54.0,10.0,1.0,1674.0,7.0095,9.1277,8.8623,10.4576,8.5964
54.0,10.0,1.0,1675.0,6.9075,8.6408,8.6105,10.8778,7.8302
54.0,10.0,1.0,1676.0,6.606,8.2689,9.9872,11.6245,8.0196
54.0,10.0,1.0,1677.0,5.9878,7.747,10.0114,10.6921,7.7784
54.0,10.0,1.0,1678.0,6.1837,7.5674,9.0528,10.2272,7.9944
54.0,10.0,1.0,1679.0,4.6249,6.0589,7.8299,9.8158,7.8193
54.0,10.0,1.0,1680.0,4.168,5.7789,8.2305,11.042,7.8449
54.0,10.0,1.0,1681.0,6.1661,7.6784,10.0938,12.9227,8.9479
54.0,10.0,1.0,1682.0,5.3275,7.328,8.3631,11.7232,8.2849
54.0,10.0,1.0,1683.0,5.8324,8.9232,8.1669,12.2349,10.2506
54.0,10.0,1.0,1684.0,7.2807,10.312,10.5737,14.5885,11.8369
54.0,10.0,1.0,1685.0,6.5334,9.1276,10.5656,14.3343,11.1435
54.0,10.0,1.0,1686.0,5.4707,7.7504,9.8772,13.5742,10.6998
54.0,10.0,1.0,1687.0,4.1946,7.494,9.4236,13.7453,10.3583
54.0,10.0,1.0,1688.0,3.3386,8.4504,8.5078,13.3136,10.7376
54.0,10.0,1.0,1689.0,5.224,10.2117,9.2366,13.9858,12.7401
54.0,10.0,1.0,1690.0,4.7841,9.9366,10.0218,14.3186,12.8974
54.0,10.0,1.0,1691.0,3.3331,8.6374,9.1045,13.4983,11.3365
54.0,10.0,1.0,1692.0,2.6253,8.5101,9.0323,13.442,10.9821
54.0,10.0,1.0,1693.0,3.5422,9.7607,10.7195,14.8848,12.8157
54.0,10.0,1.0,1694.0,4.0725,9.4816,10.7394,14.5009,12.6936
54.0,10.0,1.0,1695.0,4.0193,8.7028,9.8407,13.322,11.62
54.0,10.0,1.0,1696.0,5.2654,9.7183,9.7955,12.9763,12.2896
54.0,10.0,1.0,1697.0,5.6297,10.426,10.0883,13.0164,13.0656
54.0,10.0,1.0,1698.0,3.6618,8.8174,8.0112,10.9309,11.6671
54.0,10.0,1.0,1699.0,2.5744,7.7725,7.6163,10.3622,10.5569
54.0,10.0,1.0,1700.0,5.2,10.6408,10.3919,13.135,13.3785
54.0,10.0,1.0,1701.0,5.7832,11.4093,10.5794,13.204,14.0824
54.0,10.0,1.0,1702.0,3.8504,10.1052,8.9623,11.7177,12.7927
54.0,10.0,1.0,1703.0,2.4682,8.4303,8.0232,10.77,11.7993
54.0,10.0,1.0,1704.0,3.5726,9.5248,9.0818,12.6241,12.2574
54.0,10.0,1.0,1705.0,5.2643,10.7228,8.742,13.3928,12.3969
54.0,10.0,1.0,1706.0,6.4034,10.7265,7.5012,12.0715,11.6111
54.0,10.0,1.0,1707.0,5.5172,9.7988,6.3683,10.4523,10.4595
54.0,10.0,1.0,1708.0,2.6892,6.4123,4.3915,7.7928,7.5472
54.0,10.0,1.0,1709.0,1.2536,4.2583,3.4513,5.6489,5.1146
54.0,10.0,1.0,1710.0,1.187,4.8112,2.9624,4.7782,5.0313
