subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
45.0,17.0,2.0,1645.0,19.3436,22.6058,14.6243,19.2391,20.4322
45.0,17.0,2.0,1646.0,20.65,23.4622,14.6838,19.2123,20.3075
45.0,17.0,2.0,1647.0,21.5238,23.6728,14.3313,19.4535,20.8305
45.0,17.0,2.0,1648.0,21.1321,23.096,14.1291,19.4755,20.9235
45.0,17.0,2.0,1649.0,20.9801,22.7739,15.1318,18.8463,20.0558
45.0,17.0,2.0,1650.0,19.919,21.6602,13.8053,17.3514,18.6822
45.0,17.0,2.0,1651.0,18.6058,20.1938,11.5021,16.4051,17.9499
45.0,17.0,2.0,1652.0,18.1086,19.3976,9.4862,14.6928,16.8223
45.0,17.0,2.0,1653.0,17.598,19.189,8.7872,13.617,16.2357
45.0,17.0,2.0,1654.0,17.0293,19.107,8.8189,13.3083,15.8904
45.0,17.0,2.0,1655.0,16.1791,18.0445,7.5578,12.8684,15.1484
45.0,17.0,2.0,1656.0,17.374,18.835,7.07,13.2981,15.7878
45.0,17.0,2.0,1657.0,17.2551,18.7829,5.1219,12.0637,15.0126
45.0,17.0,2.0,1658.0,16.3787,18.0027,4.1898,11.237,14.146
45.0,17.0,2.0,1659.0,17.2681,19.2267,6.4177,13.2013,15.4216
45.0,17.0,2.0,1660.0,17.2619,19.4087,7.2775,14.0484,15.5216
45.0,17.0,2.0,1661.0,17.1037,19.7115,6.3835,13.7101,15.7468
45.0,17.0,2.0,1662.0,15.5744,18.0898,4.8387,12.2638,14.416
45.0,17.0,2.0,1663.0,13.9983,16.0194,3.6449,11.1286,12.5908
45.0,17.0,2.0,1664.0,14.1606,16.2732,3.6003,10.4608,12.2408
45.0,17.0,2.0,1665.0,14.3283,16.4633,3.3547,10.7856,12.6133
45.0,17.0,2.0,1666.0,14.8887,16.7631,4.1387,11.9556,14.2816
45.0,17.0,2.0,1667.0,15.5106,17.7242,5.3104,13.6391,16.7098
45.0,17.0,2.0,1668.0,14.6424,17.2634,4.78,13.269,16.3296
45.0,17.0,2.0,1669.0,15.4261,18.1739,4.2687,13.1219,16.3402
45.0,17.0,2.0,1670.0,16.79,18.2224,4.7411,13.3932,16.1872
45.0,17.0,2.0,1671.0,17.0804,18.3578,6.0729,13.9516,16.714
45.0,17.0,2.0,1672.0,18.4326,20.1187,6.947,15.0256,18.5651
45.0,17.0,2.0,1673.0,19.04,20.4591,5.621,14.6176,18.4567
45.0,17.0,2.0,1674.0,17.1589,19.3842,3.3176,12.6521,16.9547
45.0,17.0,2.0,1675.0,16.5781,19.2919,2.6425,11.7935,16.1901
45.0,17.0,2.0,1676.0,17.7095,20.4483,3.9735,12.926,16.8862
45.0,17.0,2.0,1677.0,18.3366,21.3322,4.5124,13.7185,17.9992
45.0,17.0,2.0,1678.0,17.9431,21.0087,4.1073,13.6816,17.7913
45.0,17.0,2.0,1679.0,18.0038,20.5244,2.9814,13.3851,17.7063
45.0,17.0,2.0,1680.0,17.027,19.3695,1.2395,12.5892,17.6007
45.0,17.0,2.0,1681.0,17.8421,20.0453,1.1767,12.4588,17.6958
45.0,17.0,2.0,1682.0,18.9716,21.4982,1.8676,13.2622,18.9816
45.0,17.0,2.0,1683.0,19.3909,21.9822,2.886,13.1377,19.8169
45.0,17.0,2.0,1684.0,18.3261,21.3995,4.0562,13.8456,19.8157
45.0,17.0,2.0,1685.0,17.5122,20.9859,4.3617,13.6385,18.8335
45.0,17.0,2.0,1686.0,17.1855,20.3912,4.1393,13.0189,18.058
45.0,17.0,2.0,1687.0,17.2818,19.8988,4.3752,14.0434,18.7536
45.0,17.0,2.0,1688.0,16.045,19.9669,3.9092,14.7367,20.2655
45.0,17.0,2.0,1689.0,14.2065,18.7904,3.8718,14.2483,19.2893
45.0,17.0,2.0,1690.0,14.3614,19.1859,5.4555,14.4886,19.0525
45.0,17.0,2.0,1691.0,13.8278,19.4605,5.2319,13.848,18.785
45.0,17.0,2.0,1692.0,13.837,19.3811,5.2363,14.6398,19.5
45.0,17.0,2.0,1693.0,13.4819,18.6825,5.813,16.0218,19.5987
45.0,17.0,2.0,1694.0,13.0001,18.1021,5.6975,16.1601,19.4177
45.0,17.0,2.0,1695.0,11.6329,17.3661,4.4787,15.7429,19.6766
45.0,17.0,2.0,1696.0,10.4822,17.4511,4.2746,15.8418,20.2686
45.0,17.0,2.0,1697.0,10.9199,18.6558,5.2122,16.4501,20.8155
45.0,17.0,2.0,1698.0,10.9585,19.0355,5.7661,16.4914,20.9788
45.0,17.0,2.0,1699.0,10.099,17.5959,5.5716,16.9094,20.3974
45.0,17.0,2.0,1700.0,8.5841,17.0546,6.0262,17.3582,20.6712
45.0,17.0,2.0,1701.0,6.8953,16.718,6.3465,16.9427,20.6607
45.0,17.0,2.0,1702.0,6.4422,16.1418,6.7837,17.3742,21.0794
45.0,17.0,2.0,1703.0,7.9081,17.7416,9.0792,19.5677,23.0886
45.0,17.0,2.0,1704.0,8.4791,19.0365,11.0482,21.3031,25.0147
45.0,17.0,2.0,1705.0,7.8339,18.4391,11.0416,21.1499,24.9721
45.0,17.0,2.0,1706.0,6.9368,17.9811,10.5223,21.416,24.5414
45.0,17.0,2.0,1707.0,7.6567,19.2588,11.1749,22.7908,25.7939
45.0,17.0,2.0,1708.0,6.5031,19.0932,11.2907,23.0648,26.2527
45.0,17.0,2.0,1709.0,5.5129,18.7488,11.2665,22.459,25.7233
45.0,17.0,2.0,1710.0,5.2426,19.3935,12.8048,23.4384,26.5502
45.0,17.0,2.0,1711.0,5.8829,20.1422,14.8488,25.9081,28.2275
45.0,17.0,2.0,1712.0,6.1606,21.1944,16.6656,27.2865,29.0358
45.0,17.0,2.0,1713.0,5.2472,20.9724,16.5133,26.9068,28.9795
45.0,17.0,2.0,1714.0,6.1243,22.3322,16.5333,28.1282,30.7454
45.0,17.0,2.0,1715.0,7.092,23.928,18.3612,29.9139,32.3877
45.0,17.0,2.0,1716.0,7.566,23.2137,18.9709,29.8499,32.0661
45.0,17.0,2.0,1717.0,7.5461,23.6215,19.0737,29.6207,32.562
45.0,17.0,2.0,1718.0,7.8626,24.6447,18.7332,29.3402,33.0685
45.0,17.0,2.0,1719.0,9.31,26.0291,20.6838,30.6672,34.4697
45.0,17.0,2.0,1720.0,10.554,26.7569,22.5988,32.3528,35.6428
45.0,17.0,2.0,1721.0,11.0144,26.4894,21.1318,32.6746,35.8319
45.0,17.0,2.0,1722.0,10.6345,25.3645,19.1413,31.043,34.2509
45.0,17.0,2.0,1723.0,10.0125,25.4255,19.693,30.6372,33.7852
45.0,17.0,2.0,1724.0,9.4924,24.7498,20.8672,30.931,33.325
45.0,17.0,2.0,1725.0,9.0694,24.1063,20.8406,31.5156,33.4663
45.0,17.0,2.0,1726.0,10.0697,24.7651,22.8104,33.8206,35.0421
45.0,17.0,2.0,1727.0,9.9089,24.298,23.4244,33.9889,34.33
45.0,17.0,2.0,1728.0,9.3134,24.5608,23.1825,33.0409,33.6337
45.0,17.0,2.0,1729.0,9.6263,25.272,23.975,33.7861,34.1805
45.0,17.0,2.0,1730.0,8.7392,24.2859,24.0368,33.4589,33.3546
45.0,17.0,2.0,1731.0,8.7452,23.5725,23.1697,32.7704,32.9546
45.0,17.0,2.0,1732.0,9.6847,23.6046,23.3755,32.5061,32.4724
45.0,17.0,2.0,1733.0,9.4166,23.4914,23.3236,31.8147,32.0368
45.0,17.0,2.0,1734.0,8.6773,23.237,21.9035,31.0804,31.7663
45.0,17.0,2.0,1735.0,9.1104,22.5396,22.4362,31.5028,31.4206
45.0,17.0,2.0,1736.0,7.8499,20.3051,23.3146,30.7214,29.9659
45.0,17.0,2.0,1737.0,5.4279,18.4915,23.1836,29.7569,28.6523
45.0,17.0,2.0,1738.0,4.2261,17.8648,23.9657,30.0699,28.0356
45.0,17.0,2.0,1739.0,4.1626,17.8203,25.012,31.3619,28.447
45.0,17.0,2.0,1740.0,5.0083,19.0395,26.2722,32.439,29.4479
45.0,17.0,2.0,1741.0,4.3718,18.3965,25.3663,32.0562,28.9283
45.0,17.0,2.0,1742.0,3.3833,17.9053,25.4144,32.0755,28.5127
45.0,17.0,2.0,1743.0,2.9163,17.8181,25.645,32.2304,28.9446
45.0,17.0,2.0,1744.0,3.5837,18.0095,25.7686,32.2191,28.7962
45.0,17.0,2.0,1745.0,3.1628,17.4531,24.9726,31.4756,28.0748
45.0,17.0,2.0,1746.0,2.366,16.832,24.5546,30.9324,27.64
45.0,17.0,2.0,1747.0,2.9256,16.7576,24.9532,31.3019,27.7456
45.0,17.0,2.0,1748.0,4.1836,17.1614,25.0141,30.9562,27.4711
45.0,17.0,2.0,1749.0,4.0133,15.7282,23.7794,29.6113,25.8949
45.0,17.0,2.0,1750.0,3.6091,15.706,23.2126,28.2393,25.3206
45.0,17.0,2.0,1751.0,4.7239,16.8816,22.6565,26.8761,24.7437
45.0,17.0,2.0,1752.0,7.2022,17.3324,21.8468,26.5874,24.7541
45.0,17.0,2.0,1753.0,7.6439,17.1832,20.9558,25.7237,24.1758
45.0,17.0,2.0,1754.0,6.9553,16.3583,19.8355,25.0988,23.3555
45.0,17.0,2.0,1755.0,8.5169,17.8286,21.2115,26.4346,24.6914
45.0,17.0,2.0,1756.0,9.6641,19.1137,21.1052,27.2213,25.854
45.0,17.0,2.0,1757.0,9.1762,18.2721,20.2754,26.8859,25.3806
45.0,17.0,2.0,1758.0,7.6564,17.3149,19.5912,25.6542,24.1845
45.0,17.0,2.0,1759.0,8.0658,18.5057,20.4935,25.517,24.26
45.0,17.0,2.0,1760.0,8.7866,18.7464,20.749,25.7609,24.5877
45.0,17.0,2.0,1761.0,9.3316,18.4882,19.3937,24.5679,23.7299
45.0,17.0,2.0,1762.0,9.4022,17.991,18.8399,24.0859,22.3997
45.0,17.0,2.0,1763.0,8.7688,17.4327,18.7504,24.0503,22.0473
45.0,17.0,2.0,1764.0,9.7231,18.4212,20.615,26.0347,23.6435
45.0,17.0,2.0,1765.0,10.0134,18.2213,20.9572,26.5231,23.6122
45.0,17.0,2.0,1766.0,9.8694,17.8497,20.023,25.5803,22.9987
45.0,17.0,2.0,1767.0,10.3502,17.1115,19.361,25.1244,22.2935
45.0,17.0,2.0,1768.0,11.0033,16.7561,19.079,25.2052,21.9573
45.0,17.0,2.0,1769.0,10.9754,15.9991,18.4007,24.1281,20.7693
45.0,17.0,2.0,1770.0,10.9494,15.2819,17.4535,22.9607,20.0872
45.0,17.0,2.0,1771.0,11.7724,15.8761,18.0076,22.1951,19.8977
45.0,17.0,2.0,1772.0,14.1483,18.3257,19.5736,23.3672,21.167
45.0,17.0,2.0,1773.0,15.8441,19.7646,19.7645,24.0808,21.7505
45.0,17.0,2.0,1774.0,15.6191,18.8863,18.6364,23.1307,21.3185
45.0,17.0,2.0,1775.0,14.5023,16.906,16.4029,20.8822,19.5979
45.0,17.0,2.0,1776.0,13.4111,14.9978,14.0486,17.9186,16.5079
45.0,17.0,2.0,1777.0,12.9663,15.1375,12.3258,15.184,14.7622
45.0,17.0,2.0,1778.0,15.0235,17.2202,13.7407,17.1734,16.9446
45.0,17.0,2.0,1779.0,14.8236,17.6339,14.7899,18.8118,17.6877
45.0,17.0,2.0,1780.0,13.3183,16.4644,14.3137,18.5926,16.7484
45.0,17.0,2.0,1781.0,11.4128,14.745,11.9441,16.2391,14.5397
45.0,17.0,2.0,1782.0,10.5087,14.7065,11.9689,16.5924,14.9766
45.0,17.0,2.0,1783.0,11.5295,16.911,14.4192,18.3604,16.8704
45.0,17.0,2.0,1784.0,11.8656,17.5023,16.7047,19.5063,18.3093
45.0,17.0,2.0,1785.0,12.558,17.9347,17.4188,21.1243,20.0047
45.0,17.0,2.0,1786.0,11.8304,18.6374,17.3242,20.6817,20.2243
45.0,17.0,2.0,1787.0,10.8876,18.2131,16.099,18.7433,18.9498
45.0,17.0,2.0,1788.0,10.6894,17.5047,15.0965,18.3071,18.7103
45.0,17.0,2.0,1789.0,10.2169,16.3709,14.4613,17.4108,17.7873
45.0,17.0,2.0,1790.0,10.0167,15.3692,15.5338,17.7209,17.2702
45.0,17.0,2.0,1791.0,7.7178,13.9478,15.0441,17.0384,16.0627
45.0,17.0,2.0,1792.0,6.2418,13.1429,12.4548,15.5059,14.6614
45.0,17.0,3.0,1587.0,8.4779,8.5822,11.5021,14.3689,16.1634
45.0,17.0,3.0,1588.0,7.8266,8.3162,12.3688,15.05,16.8808
45.0,17.0,3.0,1589.0,8.1604,8.8287,13.9584,15.445,17.9053
45.0,17.0,3.0,1590.0,9.6983,9.9054,15.528,16.1386,18.5071
45.0,17.0,3.0,1591.0,10.4962,9.9579,16.2696,16.4564,18.7144
45.0,17.0,3.0,1592.0,9.1739,9.8971,16.098,15.8598,18.3587
45.0,17.0,3.0,1593.0,7.3483,9.4033,16.0452,15.8794,18.7151
45.0,17.0,3.0,1594.0,7.6466,9.4648,16.7322,17.8219,19.6959
45.0,17.0,3.0,1595.0,7.9856,8.0931,16.2171,17.5124,19.9672
45.0,17.0,3.0,1596.0,6.082,6.1154,14.0261,16.4651,18.8835
45.0,17.0,3.0,1597.0,5.9598,5.5982,13.5264,16.4078,18.6147
45.0,17.0,3.0,1598.0,6.908,5.4678,14.4113,16.0168,19.6004
45.0,17.0,3.0,1599.0,6.9232,5.0942,14.8073,15.738,19.7785
45.0,17.0,3.0,1600.0,6.474,4.2047,14.9591,15.9711,18.4775
45.0,17.0,3.0,1601.0,5.0792,2.1125,12.97,13.8175,16.468
45.0,17.0,3.0,1602.0,3.8602,1.7582,12.011,13.5799,15.9481
45.0,17.0,3.0,1603.0,3.7349,2.4904,12.9704,14.7934,16.2449
45.0,17.0,3.0,1604.0,4.5995,3.0605,13.8505,15.5908,17.374
45.0,17.0,3.0,1605.0,4.7963,4.4654,13.9726,15.2524,16.0159
45.0,17.0,3.0,1606.0,3.3251,2.9496,12.591,13.41,13.8244
45.0,17.0,3.0,1607.0,1.662,1.0161,11.3225,11.2318,12.9443
45.0,17.0,3.0,1608.0,1.5052,1.7281,10.5046,10.6392,12.8954
45.0,17.0,3.0,1609.0,2.9197,3.4092,11.093,11.2015,13.8509
45.0,17.0,3.0,1610.0,3.4518,2.8289,10.9767,11.4858,14.3162
45.0,17.0,3.0,1611.0,1.9357,0.5825,7.7781,8.1631,13.0681
45.0,17.0,3.0,1612.0,0.5347,-0.7044,5.459,5.8438,10.6801
45.0,17.0,3.0,1613.0,1.3505,-1.2147,6.5311,7.6831,11.8878
45.0,17.0,3.0,1614.0,1.4474,-0.985,9.1742,10.2182,13.3074
45.0,17.0,3.0,1615.0,0.5619,-2.6093,10.145,10.2503,11.9214
45.0,17.0,3.0,1616.0,-0.2862,-3.8787,10.2844,10.0493,11.731
45.0,17.0,3.0,1617.0,-0.9433,-3.7024,10.5288,11.0889,12.3982
45.0,17.0,3.0,1618.0,-3.3789,-5.1934,8.5654,7.9214,11.1384
45.0,17.0,3.0,1619.0,-5.2804,-6.468,6.3057,5.0896,10.4663
45.0,17.0,3.0,1620.0,-6.4222,-7.435,6.6471,5.0161,9.5625
45.0,17.0,3.0,1621.0,-7.3398,-9.1268,6.4526,4.4517,8.0697
45.0,17.0,3.0,1622.0,-5.2415,-8.1279,6.4655,6.2313,8.4092
45.0,17.0,3.0,1623.0,-2.9295,-5.2529,6.669,7.0301,10.2867
45.0,17.0,3.0,1624.0,-1.7386,-4.0318,7.302,7.9978,12.523
45.0,17.0,3.0,1625.0,-0.082,-2.6063,7.8224,10.0486,12.7189
45.0,17.0,3.0,1626.0,0.5444,-1.2035,8.7245,10.6268,13.7755
45.0,17.0,3.0,1627.0,-0.1146,-1.2413,8.056,9.862,14.6082
45.0,17.0,3.0,1628.0,-0.3778,-1.6795,5.9159,9.0201,13.7245
45.0,17.0,3.0,1629.0,-0.6579,-1.8743,5.1726,8.7348,14.1
45.0,17.0,3.0,1630.0,-0.3153,-0.7476,6.4154,10.6609,15.3023
45.0,17.0,3.0,1631.0,1.4263,0.7627,8.1918,12.7123,16.8828
45.0,17.0,3.0,1632.0,2.7735,2.4659,8.6318,11.8803,17.1197
45.0,17.0,3.0,1633.0,2.1087,2.5457,9.6325,12.0496,16.7583
45.0,17.0,3.0,1634.0,1.8282,1.9826,10.9453,12.9063,17.7421
45.0,17.0,3.0,1635.0,2.3037,2.586,12.5722,14.298,18.5315
45.0,17.0,3.0,1636.0,3.7189,4.833,13.8473,14.3482,19.7991
45.0,17.0,3.0,1637.0,6.7501,8.2511,15.5595,15.5519,22.8113
45.0,17.0,3.0,1638.0,6.9001,8.1228,14.4777,15.7697,23.0191
45.0,17.0,3.0,1639.0,4.8055,5.63,11.345,13.3352,21.617
45.0,17.0,3.0,1640.0,4.1888,4.5178,10.8018,12.6229,21.7752
45.0,17.0,3.0,1641.0,3.5458,3.8193,11.149,12.8254,22.2449
45.0,17.0,3.0,1642.0,2.5821,2.7129,9.4057,11.0235,20.5868
45.0,17.0,3.0,1643.0,2.4578,1.923,8.1663,9.1486,18.6443
45.0,17.0,3.0,1644.0,2.3561,1.7506,9.6587,9.661,18.2115
45.0,17.0,3.0,1645.0,2.6383,2.7374,12.5959,12.8808,20.9552
45.0,17.0,3.0,1646.0,2.684,3.6771,14.1233,14.4803,22.8232
45.0,17.0,3.0,1647.0,2.4721,3.9362,14.6599,14.9645,22.5894
45.0,17.0,3.0,1648.0,4.0044,5.2463,17.0245,18.2318,23.4802
45.0,17.0,3.0,1649.0,5.5809,6.5223,16.4901,19.544,24.6982
45.0,17.0,3.0,1650.0,5.3507,7.0719,14.931,19.6303,25.3362
45.0,17.0,3.0,1651.0,4.5525,6.2612,14.7166,17.497,23.849
45.0,17.0,3.0,1652.0,4.7714,4.6769,14.1624,16.1542,23.3133
45.0,17.0,3.0,1653.0,5.2277,4.7532,13.5738,15.7127,22.9756
45.0,17.0,3.0,1654.0,6.1996,5.592,14.8889,16.4986,22.9577
45.0,17.0,3.0,1655.0,5.8546,5.1311,14.4984,16.5982,23.4833
45.0,17.0,3.0,1656.0,5.8265,4.4805,13.5237,15.6004,24.345
45.0,17.0,3.0,1657.0,5.2451,4.4377,13.9732,15.3371,23.3249
45.0,17.0,3.0,1658.0,6.6295,5.6962,16.9581,18.3581,24.1212
45.0,17.0,3.0,1659.0,7.793,7.0148,19.5556,21.9428,25.463
45.0,17.0,3.0,1660.0,8.082,8.69,21.3075,23.6463,27.2407
45.0,17.0,3.0,1661.0,8.2384,9.074,21.0916,23.1648,29.1043
45.0,17.0,3.0,1662.0,8.057,8.7147,21.2972,23.1963,28.8296
45.0,17.0,3.0,1663.0,7.2926,7.3052,20.8686,22.5264,27.2586
45.0,17.0,3.0,1664.0,7.2808,5.773,19.8293,21.773,26.619
45.0,17.0,3.0,1665.0,8.0716,7.1049,21.1979,23.1416,28.9382
45.0,17.0,3.0,1666.0,9.2642,10.4002,25.8278,26.3037,31.9609
45.0,17.0,3.0,1667.0,11.1032,12.6704,27.6945,28.2148,32.9806
45.0,17.0,3.0,1668.0,12.478,14.1532,27.6868,28.9905,33.8531
45.0,17.0,3.0,1669.0,12.7533,15.353,26.8549,27.6969,34.2491
45.0,17.0,3.0,1670.0,12.003,15.8662,25.503,26.6879,34.8243
45.0,17.0,3.0,1671.0,11.0164,14.2017,24.9593,25.9654,34.6253
45.0,17.0,3.0,1672.0,10.3288,12.7151,23.8525,25.0347,33.7855
45.0,17.0,3.0,1673.0,9.811,12.7295,21.6412,23.5461,32.1066
45.0,17.0,3.0,1674.0,9.4138,12.1757,20.989,23.2363,32.4253
45.0,17.0,3.0,1675.0,10.2798,12.911,21.1891,24.4386,33.5606
45.0,17.0,3.0,1676.0,12.2267,14.3179,20.4655,24.9641,33.1466
45.0,17.0,3.0,1677.0,13.7546,15.0134,20.0662,24.8756,32.8483
45.0,17.0,3.0,1678.0,13.8888,13.8731,18.0235,23.3108,31.9722
45.0,17.0,3.0,1679.0,14.0397,13.8513,17.838,22.8586,32.6546
45.0,17.0,3.0,1680.0,13.9855,14.4625,20.226,24.8513,33.8086
45.0,17.0,3.0,1681.0,12.4611,13.5818,20.1966,24.9902,33.6686
45.0,17.0,3.0,1682.0,9.6233,11.7225,19.3351,23.8056,32.8056
45.0,17.0,3.0,1683.0,7.798,10.8048,18.5743,24.3155,32.6932
45.0,17.0,3.0,1684.0,8.7332,10.9205,17.6915,24.1554,33.0311
45.0,17.0,3.0,1685.0,9.0281,10.9976,16.7693,23.0403,33.1344
45.0,17.0,3.0,1686.0,7.6257,9.2109,15.0264,20.6716,31.5503
45.0,17.0,3.0,1687.0,6.9009,7.0436,12.5646,18.4412,29.8945
45.0,17.0,3.0,1688.0,6.2614,5.5265,10.0759,15.5989,28.528
45.0,17.0,3.0,1689.0,6.4579,5.8089,9.109,14.537,27.5362
45.0,17.0,3.0,1690.0,7.4244,7.4589,9.1832,15.6431,28.5271
45.0,17.0,3.0,1691.0,7.5197,9.1657,9.764,16.4329,28.2603
45.0,17.0,3.0,1692.0,7.3699,10.6793,10.9646,18.7037,27.984
45.0,17.0,3.0,1693.0,6.4604,10.7954,11.4405,19.7991,28.4516
45.0,17.0,3.0,1694.0,6.0548,10.8297,11.0017,19.2049,29.248
45.0,17.0,3.0,1695.0,6.6545,11.2895,11.9754,21.1137,29.1302
45.0,17.0,3.0,1696.0,6.3524,10.3186,13.9956,22.9756,30.1503
45.0,17.0,3.0,1697.0,6.2481,8.5818,15.6249,22.9123,31.4936
45.0,17.0,3.0,1698.0,5.6336,7.0342,17.3937,23.0754,31.1748
45.0,17.0,3.0,1699.0,3.2455,5.4586,19.0796,21.6024,28.628
45.0,17.0,3.0,1700.0,2.6503,4.1807,19.4576,20.729,27.7332
45.0,17.0,3.0,1701.0,2.5863,2.062,17.7621,20.2776,26.616
45.0,17.0,3.0,1702.0,2.0885,0.1963,16.2416,19.3743,26.4449
45.0,17.0,3.0,1703.0,3.1016,0.735,15.8139,19.607,26.0095
45.0,17.0,3.0,1704.0,2.8588,1.3258,16.1822,20.3725,25.8733
45.0,17.0,3.0,1705.0,1.8222,1.004,14.6541,18.049,24.4706
45.0,17.0,3.0,1706.0,2.0905,1.3739,13.5324,16.8471,23.6945
45.0,17.0,3.0,1707.0,1.9694,1.1707,9.7994,13.3469,23.6035
45.0,17.0,3.0,1708.0,1.9289,0.5115,5.6998,10.5087,22.3855
45.0,17.0,3.0,1709.0,1.0857,-1.1006,4.1357,9.4249,20.455
45.0,17.0,3.0,1710.0,0.6617,-2.6756,4.104,9.9231,19.3733
45.0,17.0,3.0,1711.0,1.9421,-2.9348,2.9848,10.1183,17.2065
45.0,17.0,3.0,1712.0,2.0103,-4.8429,1.8112,10.1258,15.839
45.0,17.0,3.0,1713.0,-0.5965,-7.9625,1.6438,9.0059,14.0607
45.0,17.0,3.0,1714.0,-1.4773,-9.0528,2.8149,9.5099,13.0613
45.0,17.0,3.0,1715.0,-1.0142,-8.9488,4.5595,10.8572,14.2067
45.0,17.0,3.0,1716.0,-0.2127,-8.2916,8.1091,12.8313,17.2594
45.0,17.0,3.0,1717.0,-0.4151,-8.7672,8.9684,12.8514,17.9753
45.0,17.0,3.0,1718.0,-1.5929,-8.5307,8.6,12.8892,17.2461
45.0,17.0,3.0,1719.0,-1.8362,-8.054,9.3139,14.1465,18.5723
45.0,17.0,3.0,1720.0,-3.4714,-9.3051,8.8451,13.6819,18.8253
45.0,17.0,3.0,1721.0,-4.9832,-10.333,6.3501,11.8315,17.105
45.0,17.0,3.0,1722.0,-4.6688,-8.988,6.5883,12.7787,16.9415
45.0,17.0,3.0,1723.0,-4.0704,-7.0088,7.905,15.9716,18.6706
45.0,17.0,3.0,1724.0,-4.0193,-6.8712,7.3102,16.0295,19.8577
45.0,17.0,3.0,1725.0,-2.5627,-6.4459,7.2491,15.9465,20.7607
45.0,17.0,3.0,1726.0,-0.0287,-3.6399,8.2802,18.5732,24.2211
45.0,17.0,3.0,1727.0,0.896,-2.4959,7.9691,18.6215,25.0182
45.0,17.0,3.0,1728.0,0.5344,-2.1636,8.5571,18.5576,24.8216
45.0,17.0,3.0,1729.0,2.9097,-0.1256,12.392,21.794,27.5733
45.0,17.0,3.0,1730.0,4.9776,2.1571,16.2435,25.6215,31.4715
45.0,17.0,3.0,1731.0,5.7908,3.1169,17.8866,26.1547,33.2445
45.0,17.0,3.0,1732.0,4.968,3.2665,18.1517,25.6939,33.0874
45.0,17.0,3.0,1733.0,4.077,2.7625,19.0737,26.2135,32.4764
45.0,17.0,3.0,1734.0,4.8592,2.7987,18.9691,26.1465,33.2445
45.0,17.0,3.0,1735.0,5.7408,4.22,18.383,25.5321,33.9564
45.0,17.0,3.0,1736.0,5.4,5.0568,18.7027,25.7774,34.5845
45.0,17.0,3.0,1737.0,5.1817,4.9266,20.0345,26.0773,35.1589
45.0,17.0,3.0,1738.0,6.1341,5.407,20.1493,25.875,35.5941
45.0,17.0,3.0,1739.0,6.5414,7.2127,19.5164,25.6269,36.3342
45.0,17.0,3.0,1740.0,6.2993,6.6103,18.6423,25.0926,35.7095
45.0,17.0,3.0,1741.0,6.2774,5.1906,16.2812,23.6228,34.3276
45.0,17.0,3.0,1742.0,6.7718,4.7664,13.9425,22.4847,33.7428
45.0,17.0,3.0,1743.0,6.1113,4.5511,13.9284,20.9779,32.7719
45.0,17.0,3.0,1744.0,4.5812,3.7059,14.934,20.1907,32.268
45.0,17.0,3.0,1745.0,5.8845,6.0902,17.8301,23.6164,34.8619
45.0,17.0,3.0,1746.0,7.4246,8.2743,20.0511,26.8224,38.0925
45.0,17.0,3.0,1747.0,7.5618,8.6089,21.0926,27.3875,38.2464
45.0,17.0,3.0,1748.0,7.4642,8.4998,20.9026,27.8588,36.7748
45.0,17.0,3.0,1749.0,7.5279,7.3188,19.9283,28.2853,35.9215
45.0,17.0,3.0,1750.0,8.045,7.0424,18.7265,28.4532,36.9359
45.0,17.0,3.0,1751.0,6.7676,5.5656,15.6453,25.9028,34.9149
45.0,17.0,3.0,1752.0,5.612,4.3704,13.6878,23.8124,33.1935
45.0,17.0,3.0,1753.0,6.6543,5.6562,15.1029,25.9532,33.0395
45.0,17.0,3.0,1754.0,7.1309,6.9442,18.4995,28.5984,35.5252
45.0,17.0,3.0,1755.0,6.9621,6.859,19.9454,29.0268,37.3456
45.0,17.0,3.0,1756.0,6.8619,6.7121,19.5565,28.7372,37.6022
45.0,17.0,3.0,1757.0,6.8919,7.3961,18.9643,27.4492,38.1284
45.0,17.0,3.0,1758.0,6.7456,8.0259,17.8087,27.1351,37.8973
45.0,17.0,3.0,1759.0,7.7877,7.2558,16.655,27.2506,37.5237
45.0,17.0,3.0,1760.0,9.2747,6.5559,15.0288,26.012,35.6935
45.0,17.0,3.0,1761.0,9.3497,5.679,13.7522,24.8134,35.4625
45.0,17.0,3.0,1762.0,8.001,5.6174,13.9393,23.8836,35.4214
45.0,17.0,3.0,1763.0,7.263,6.3816,16.1002,24.5792,35.6358
45.0,17.0,3.0,1764.0,7.047,6.328,17.8626,25.7968,36.7638
45.0,17.0,3.0,1765.0,8.0426,6.4124,18.0621,26.9785,38.1347
45.0,17.0,3.0,1766.0,7.4969,5.7731,17.1386,25.8297,38.1628
45.0,17.0,3.0,1767.0,6.3585,5.8794,17.33,24.9488,37.1109
45.0,17.0,3.0,1768.0,6.2642,6.4122,18.4372,25.4941,37.3016
45.0,17.0,3.0,1769.0,6.0377,6.1321,19.219,26.1849,36.474
45.0,17.0,3.0,1770.0,6.183,6.6916,20.0142,27.278,37.5589
45.0,17.0,3.0,1771.0,6.8198,8.1241,21.5803,29.3138,39.1783
45.0,17.0,3.0,1772.0,6.4761,7.6268,22.1891,29.6651,39.0008
45.0,17.0,3.0,1773.0,8.0114,8.5304,22.5605,30.4762,40.1364
