subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
71.0,100.0,3.0,1633.0,22.5526,25.1817,19.652,20.5729,23.7946
71.0,100.0,3.0,1634.0,23.8869,26.9471,21.2562,21.6019,24.1334
71.0,100.0,3.0,1635.0,24.0646,27.1196,20.8796,20.9673,23.9913
71.0,100.0,3.0,1636.0,23.215,25.9618,20.2841,19.6348,23.002
71.0,100.0,3.0,1637.0,22.9779,24.0841,19.2133,18.5413,21.2684
71.0,100.0,3.0,1638.0,22.1658,22.6231,18.7076,17.631,19.5068
71.0,100.0,3.0,1639.0,21.7201,21.7026,17.662,15.9436,19.2395
71.0,100.0,3.0,1640.0,22.5193,23.0329,17.301,17.2047,20.3046
71.0,100.0,3.0,1641.0,21.7414,22.7312,16.8452,17.4863,19.9572
71.0,100.0,3.0,1642.0,21.9268,23.5637,16.9674,18.3587,20.7781
71.0,100.0,3.0,1643.0,23.9637,24.9287,17.5764,19.476,22.1255
71.0,100.0,3.0,1644.0,25.059,26.4478,18.1117,21.0418,22.5222
71.0,100.0,3.0,1645.0,25.3014,26.745,18.2083,21.5609,23.0559
71.0,100.0,3.0,1646.0,25.1823,26.3247,19.0051,21.504,23.037
71.0,100.0,3.0,1647.0,24.9629,26.4559,19.7883,21.8646,23.4092
71.0,100.0,3.0,1648.0,25.3261,26.1368,19.1991,21.4977,22.8004
71.0,100.0,3.0,1649.0,25.248,25.8355,19.296,21.663,22.4824
71.0,100.0,3.0,1650.0,25.0094,26.0231,19.5866,22.9457,23.3149
71.0,100.0,3.0,1651.0,25.6129,26.3423,20.5276,24.4708,24.4812
71.0,100.0,3.0,1652.0,25.991,27.2266,21.7191,25.0703,25.1852
71.0,100.0,3.0,1653.0,25.2324,26.3109,20.0245,22.6238,23.0802
71.0,100.0,3.0,1654.0,25.2488,24.7143,18.6558,20.7297,21.8556
71.0,100.0,3.0,1655.0,23.9291,22.7479,17.4567,19.8643,20.1342
71.0,100.0,3.0,1656.0,22.5904,21.557,15.7466,18.9468,18.8508
71.0,100.0,3.0,1657.0,22.0929,22.9167,16.4535,19.5353,19.7025
71.0,100.0,3.0,1658.0,21.7434,23.635,17.3397,19.6402,20.4786
71.0,100.0,3.0,1659.0,21.1142,22.8892,17.8551,20.1294,20.9933
71.0,100.0,3.0,1660.0,20.2884,22.2354,18.9794,21.5565,20.8489
71.0,100.0,3.0,1661.0,21.0051,23.4931,19.4376,22.1884,21.7221
71.0,100.0,3.0,1662.0,22.3177,24.9057,19.4012,22.4725,22.5469
71.0,100.0,3.0,1663.0,23.5735,25.824,19.5168,23.5582,23.6826
71.0,100.0,3.0,1664.0,25.1196,27.082,20.2192,24.5597,25.7735
71.0,100.0,3.0,1665.0,26.281,28.8611,21.124,26.1968,26.8004
71.0,100.0,3.0,1666.0,26.3805,28.89,22.6593,27.6142,25.5475
71.0,100.0,3.0,1667.0,24.7922,26.763,21.334,25.2915,23.5303
71.0,100.0,3.0,1668.0,23.4833,24.1497,19.1063,22.9364,22.1061
71.0,100.0,3.0,1669.0,24.0587,24.9569,19.1689,23.783,22.7522
71.0,100.0,3.0,1670.0,25.133,25.7965,18.2191,23.8207,22.7159
71.0,100.0,3.0,1671.0,25.1473,25.827,16.902,22.7605,21.1876
71.0,100.0,3.0,1672.0,25.743,27.2659,17.3844,22.6344,21.414
71.0,100.0,3.0,1673.0,24.8351,27.491,17.0083,21.5011,21.5845
71.0,100.0,3.0,1674.0,25.1317,28.2322,18.0856,21.7768,22.4811
71.0,100.0,3.0,1675.0,23.823,27.006,19.0806,20.6171,22.107
71.0,100.0,3.0,1676.0,22.1897,25.4565,19.4609,21.0922,21.2555
71.0,100.0,3.0,1677.0,22.853,25.8679,20.5909,22.2955,21.8189
71.0,100.0,3.0,1678.0,21.8747,25.6975,20.0586,21.9121,21.5117
71.0,100.0,3.0,1679.0,19.8723,24.3095,19.3805,20.5204,19.844
71.0,100.0,3.0,1680.0,18.6335,23.5176,18.6702,19.2733,19.0752
71.0,100.0,3.0,1681.0,18.4722,23.1564,18.1246,19.2739,18.2883
71.0,100.0,3.0,1682.0,18.5239,22.918,19.265,20.2956,18.1892
71.0,100.0,3.0,1683.0,17.554,22.5084,18.783,19.4356,18.4053
71.0,100.0,3.0,1684.0,15.9636,21.6575,17.3861,18.3538,17.8812
71.0,100.0,3.0,1685.0,17.9805,22.6309,18.0528,18.3888,19.421
71.0,100.0,3.0,1686.0,21.6189,24.5442,18.5672,18.5161,20.8909
71.0,100.0,3.0,1687.0,21.1636,24.3451,18.0161,17.1491,19.2514
71.0,100.0,3.0,1688.0,22.3272,25.9644,19.8993,18.2382,19.7232
71.0,100.0,3.0,1689.0,23.6907,27.4054,20.1348,19.6086,21.2832
71.0,100.0,3.0,1690.0,22.1309,25.6146,18.3679,19.4613,20.1757
71.0,100.0,3.0,1691.0,20.0208,23.3609,15.9568,17.1823,18.6653
71.0,100.0,3.0,1692.0,20.5327,23.3883,16.5085,16.9461,19.9919
71.0,100.0,3.0,1693.0,20.5263,23.7891,16.4114,16.9588,20.1749
71.0,100.0,3.0,1694.0,19.4909,22.204,14.6376,13.77,18.6716
71.0,100.0,3.0,1695.0,19.1621,21.5793,12.9265,12.329,18.0068
71.0,100.0,3.0,1696.0,19.5023,23.1476,12.7411,13.6096,18.5384
71.0,100.0,3.0,1697.0,19.5777,22.8865,13.1465,13.5548,18.2818
71.0,100.0,3.0,1698.0,19.2181,22.5676,14.0294,13.5408,18.1145
71.0,100.0,3.0,1699.0,18.117,21.3143,14.0327,13.1342,17.3416
71.0,100.0,3.0,1700.0,17.8572,19.7773,13.2219,12.0435,15.5523
71.0,100.0,3.0,1701.0,14.8392,16.2953,10.8974,10.1109,12.027
71.0,100.0,3.0,1702.0,12.3892,14.384,10.9567,9.2934,10.4538
71.0,100.0,3.0,1703.0,11.799,13.8706,10.5974,8.365,9.6063
71.0,100.0,3.0,1704.0,12.123,14.2604,10.9584,9.2994,10.2897
71.0,100.0,3.0,1705.0,13.6038,16.2224,12.5017,11.0608,12.151
71.0,100.0,3.0,1706.0,15.8851,17.1748,14.779,12.6419,14.0614
71.0,100.0,3.0,1707.0,17.5061,19.1599,17.2898,14.6781,16.3111
71.0,100.0,3.0,1708.0,17.9864,20.9578,18.5257,16.711,18.1004
71.0,100.0,3.0,1709.0,17.34,21.0651,17.8583,15.9437,17.9738
71.0,100.0,3.0,1710.0,18.439,21.3826,17.0866,15.3288,18.0368
71.0,100.0,3.0,1711.0,19.2209,21.5283,16.6531,15.6581,17.733
71.0,100.0,3.0,1712.0,20.0717,21.9353,14.9313,15.3441,17.4553
71.0,100.0,3.0,1713.0,22.0367,23.3241,14.1333,14.8758,18.375
71.0,100.0,3.0,1714.0,22.8836,24.5099,14.4678,14.3685,18.9015
71.0,100.0,3.0,1715.0,21.73,23.0453,13.1797,12.1881,17.7108
71.0,100.0,3.0,1716.0,21.2447,21.4222,11.4538,10.6077,17.0929
71.0,100.0,3.0,1717.0,21.2318,21.9637,10.7204,10.0598,16.2689
71.0,100.0,3.0,1718.0,21.9775,22.684,9.107,9.9586,15.5768
71.0,100.0,3.0,1719.0,23.6636,23.1744,8.5829,10.2551,16.1861
71.0,100.0,3.0,1720.0,24.849,23.63,8.7112,9.668,16.5166
71.0,100.0,3.0,1721.0,26.3716,24.9185,8.4332,9.6366,17.5285
71.0,100.0,3.0,1722.0,24.9562,24.9483,7.7271,10.1061,17.3385
71.0,100.0,3.0,1723.0,25.006,23.979,7.0496,9.2305,16.2357
71.0,100.0,3.0,1724.0,26.6933,24.246,6.889,8.0174,16.5166
71.0,100.0,3.0,1725.0,29.0143,25.9687,8.9595,9.4939,17.3699
71.0,100.0,3.0,1726.0,31.0027,27.5622,11.1314,11.4137,18.9826
71.0,100.0,3.0,1727.0,31.3836,28.1487,11.0185,11.9374,19.3846
71.0,100.0,3.0,1728.0,31.1189,29.1314,11.7571,12.9777,20.132
71.0,100.0,3.0,1729.0,30.469,29.4653,12.8361,13.8005,21.6941
71.0,100.0,3.0,1730.0,30.2869,29.0834,13.1644,12.9558,22.6186
71.0,100.0,3.0,1731.0,32.0596,31.2091,14.7931,13.9157,24.0398
71.0,100.0,3.0,1732.0,33.0305,32.355,14.5557,15.0182,24.1763
71.0,100.0,3.0,1733.0,32.1114,31.3849,13.5204,13.4209,23.2806
71.0,100.0,3.0,1734.0,33.8481,33.9918,14.6915,14.2394,26.0101
71.0,100.0,3.0,1735.0,34.7151,34.1077,13.8143,15.4364,26.7707
71.0,100.0,3.0,1736.0,34.5787,33.7029,12.363,14.2828,25.7411
71.0,100.0,3.0,1737.0,33.7391,32.5433,11.0409,11.7519,24.0973
71.0,100.0,3.0,1738.0,33.0728,32.8813,10.2523,11.7964,23.6146
71.0,100.0,3.0,1739.0,33.5309,34.1601,11.6523,14.681,24.8353
71.0,100.0,3.0,1740.0,33.1148,32.7339,10.0605,13.315,25.2639
71.0,100.0,3.0,1741.0,33.2188,32.2988,9.3016,11.3856,24.7314
71.0,100.0,3.0,1742.0,33.1354,32.7653,10.1283,12.476,24.6324
71.0,100.0,3.0,1743.0,31.112,30.9189,8.8695,11.9155,23.3724
71.0,100.0,3.0,1744.0,28.5715,28.3295,7.9294,10.1106,21.4898
71.0,100.0,3.0,1745.0,27.9103,27.0526,7.1478,8.635,20.2822
71.0,100.0,3.0,1746.0,29.8833,29.2148,7.6743,10.4302,21.8419
71.0,100.0,3.0,1747.0,32.5646,32.1731,9.0575,12.3568,23.2119
71.0,100.0,3.0,1748.0,34.0763,33.0825,9.0699,13.2816,23.933
71.0,100.0,3.0,1749.0,35.8973,34.843,9.5978,14.5967,26.0754
71.0,100.0,3.0,1750.0,38.2858,36.4987,10.3,15.7676,26.951
71.0,100.0,3.0,1751.0,40.2744,37.9861,10.9727,17.1691,27.851
71.0,100.0,3.0,1752.0,41.9527,39.7609,12.9762,17.7161,29.3796
71.0,100.0,3.0,1753.0,42.3336,40.8436,14.3608,18.1124,30.2986
71.0,100.0,3.0,1754.0,41.5091,40.023,14.2412,18.1691,30.0892
71.0,100.0,3.0,1755.0,40.6254,40.0831,14.7092,19.6754,30.1307
71.0,100.0,3.0,1756.0,40.4386,39.7899,14.6459,19.7503,29.7393
71.0,100.0,3.0,1757.0,40.7355,39.8673,15.9525,19.9349,30.6651
71.0,100.0,3.0,1758.0,40.9277,41.2451,16.8689,21.5234,32.0504
71.0,100.0,3.0,1759.0,42.0937,41.8175,18.567,23.6852,32.5162
71.0,100.0,3.0,1760.0,42.4271,41.807,18.979,25.2687,33.4324
71.0,100.0,3.0,1761.0,42.2558,42.5932,19.0239,24.8148,33.973
71.0,100.0,3.0,1762.0,43.1554,43.9932,21.28,25.9634,35.3251
71.0,100.0,3.0,1763.0,45.5123,47.2554,24.1241,29.8045,37.804
71.0,100.0,3.0,1764.0,46.7908,47.7033,24.2612,30.993,38.164
71.0,100.0,3.0,1765.0,46.5144,46.8929,23.9778,31.0078,38.137
71.0,100.0,3.0,1766.0,47.3288,47.0757,25.6027,31.3409,39.0563
71.0,100.0,3.0,1767.0,50.8262,50.0718,27.9754,32.1553,41.5644
71.0,100.0,3.0,1768.0,50.6573,50.6517,26.8466,31.1075,41.0816
71.0,100.0,3.0,1769.0,50.5254,50.506,25.1016,30.8722,40.3322
71.0,100.0,3.0,1770.0,53.3318,52.605,25.8476,31.305,41.0755
71.0,100.0,3.0,1771.0,54.7073,52.6323,24.0181,29.2481,39.8637
71.0,100.0,3.0,1772.0,56.0626,53.8514,24.8757,29.3157,40.8854
71.0,100.0,3.0,1773.0,56.9113,55.5505,25.5381,29.7687,42.4159
71.0,100.0,3.0,1774.0,57.3845,57.1187,24.2855,30.255,42.0577
71.0,100.0,3.0,1775.0,58.0317,57.4115,24.4705,31.0103,42.6794
71.0,100.0,3.0,1776.0,59.3172,58.2063,26.0536,32.0883,44.2375
71.0,100.0,3.0,1777.0,60.126,57.8453,24.7009,30.6653,43.7075
71.0,100.0,3.0,1778.0,57.7271,54.838,21.9397,28.0077,40.5294
71.0,100.0,3.0,1779.0,55.0562,51.8859,20.3552,25.6658,38.467
71.0,100.0,3.0,1780.0,55.8179,51.9516,20.2512,25.4475,38.809
71.0,100.0,3.0,1781.0,56.748,53.3046,21.3871,25.698,39.0924
71.0,100.0,3.0,1782.0,55.5789,53.6939,21.014,26.2341,39.8302
71.0,100.0,3.0,1783.0,54.9263,52.9678,20.1252,26.247,40.1841
71.0,100.0,3.0,1784.0,56.6641,54.0873,22.3218,27.7074,41.7643
71.0,100.0,3.0,1785.0,57.8825,55.5979,23.3873,29.5003,43.0946
71.0,100.0,3.0,1786.0,58.2222,56.0633,23.0144,29.1654,43.3054
71.0,100.0,3.0,1787.0,57.5284,54.5859,21.2164,27.0867,41.6448
71.0,100.0,3.0,1788.0,55.8884,52.2512,18.5287,25.9678,39.5885
71.0,100.0,3.0,1789.0,55.208,52.0961,18.2609,24.1564,37.8963
71.0,100.0,3.0,1790.0,55.4818,52.8081,18.6402,23.5692,37.8546
71.0,100.0,3.0,1791.0,56.4443,53.5108,19.1205,25.4245,38.9301
71.0,100.0,3.0,1792.0,58.2331,54.5932,21.4987,27.5956,40.0587
71.0,10.0,1.0,1587.0,11.1179,10.629,1.053,0.5862,6.2625
71.0,10.0,1.0,1588.0,12.2786,10.8648,1.7988,1.8688,7.4357
71.0,10.0,1.0,1589.0,11.287,10.5232,1.3228,2.249,7.8617
71.0,10.0,1.0,1590.0,11.0854,10.7124,0.708,2.5805,7.7835
71.0,10.0,1.0,1591.0,12.5863,11.7609,2.2797,4.086,8.777
71.0,10.0,1.0,1592.0,12.5799,11.8833,3.4889,4.5553,9.1416
71.0,10.0,1.0,1593.0,10.9128,12.1237,4.3231,4.2784,8.9195
71.0,10.0,1.0,1594.0,9.4411,12.3999,3.7706,2.86,8.0164
71.0,10.0,1.0,1595.0,10.4079,13.2284,4.0952,4.6274,10.5664
71.0,10.0,1.0,1596.0,10.0055,12.8418,4.635,5.9508,12.3012
71.0,10.0,1.0,1597.0,7.2022,9.8595,3.4527,4.2247,9.6656
71.0,10.0,1.0,1598.0,7.419,9.7588,3.5716,4.7281,9.8707
71.0,10.0,1.0,1599.0,8.6739,9.72,3.5146,4.7201,10.1518
71.0,10.0,1.0,1600.0,6.9589,8.019,2.6225,4.0449,8.6561
71.0,10.0,1.0,1601.0,6.6418,7.601,2.8019,4.0938,7.4803
71.0,10.0,1.0,1602.0,6.3952,6.5707,2.8239,4.281,6.2569
71.0,10.0,1.0,1603.0,6.4906,5.4674,2.6358,3.392,5.4461
71.0,10.0,1.0,1604.0,6.2587,4.8179,1.7056,2.6299,4.7729
71.0,10.0,1.0,1605.0,8.2143,7.063,2.5291,5.0067,6.5031
71.0,10.0,1.0,1606.0,10.242,8.7114,4.5986,7.7628,7.6357
71.0,10.0,1.0,1607.0,8.6088,6.5333,3.4057,5.6787,5.9975
71.0,10.0,1.0,1608.0,7.8399,6.0811,2.7671,3.5068,5.5674
71.0,10.0,1.0,1609.0,9.1072,7.3024,4.8269,4.7712,6.6732
71.0,10.0,1.0,1610.0,9.3222,8.5653,5.89,5.3468,7.1017
71.0,10.0,1.0,1611.0,9.4011,8.9241,5.0619,4.5341,5.969
71.0,10.0,1.0,1612.0,11.3628,10.7435,4.2421,4.8198,6.6972
71.0,10.0,1.0,1613.0,12.3063,11.8575,3.086,4.846,7.7442
71.0,10.0,1.0,1614.0,12.2414,11.8209,1.5647,3.5534,6.9725
71.0,10.0,1.0,1615.0,12.4589,11.6816,2.2089,3.2886,6.2625
71.0,10.0,1.0,1616.0,11.4667,10.6482,2.3898,3.2793,5.2322
71.0,10.0,1.0,1617.0,12.0926,11.5758,4.002,4.6372,7.1904
71.0,10.0,1.0,1618.0,11.7188,11.8417,3.5617,4.9712,7.3011
71.0,10.0,1.0,1619.0,9.9496,10.4292,0.664,2.6374,5.6968
71.0,10.0,1.0,1620.0,7.6982,8.1586,-0.8009,0.9043,4.549
71.0,10.0,1.0,1621.0,6.9583,7.1469,-0.9575,1.3232,4.8588
71.0,10.0,1.0,1622.0,8.3491,7.1457,-1.0923,1.3391,5.0339
71.0,10.0,1.0,1623.0,8.1101,6.1071,-1.7168,-1.1319,3.0835
71.0,10.0,1.0,1624.0,7.181,5.6288,-2.4743,-2.4008,1.3681
71.0,10.0,1.0,1625.0,8.9585,6.6051,-2.4354,-1.5721,1.055
71.0,10.0,1.0,1626.0,10.3594,6.5296,-3.5236,-2.193,1.8861
71.0,10.0,1.0,1627.0,9.7267,6.0067,-5.0139,-3.9433,1.7999
71.0,10.0,1.0,1628.0,9.5968,5.6893,-5.1474,-4.7352,0.9773
71.0,10.0,1.0,1629.0,9.9621,5.919,-5.3824,-4.7392,0.6778
71.0,10.0,1.0,1630.0,10.0991,6.6554,-5.4874,-4.6108,1.5705
71.0,10.0,1.0,1631.0,10.6744,7.3997,-5.9932,-5.003,2.1069
71.0,10.0,1.0,1632.0,13.8634,9.1375,-4.6471,-3.1616,3.7027
71.0,10.0,1.0,1633.0,14.9765,11.7583,-2.4679,-0.6523,6.0785
71.0,10.0,1.0,1634.0,13.9489,12.9286,-1.6815,1.0994,6.876
71.0,10.0,1.0,1635.0,13.7935,13.4761,0.2584,2.9255,9.085
71.0,10.0,1.0,1636.0,13.6369,12.8525,1.7487,4.0626,9.9094
71.0,10.0,1.0,1637.0,12.196,12.3935,1.9914,3.1482,9.3781
71.0,10.0,1.0,1638.0,11.8636,13.4941,2.0741,3.4344,10.5185
71.0,10.0,1.0,1639.0,14.2846,14.6052,2.791,4.6959,11.3884
71.0,10.0,1.0,1640.0,16.4626,16.1848,3.076,5.5508,11.6342
71.0,10.0,1.0,1641.0,17.2833,17.1185,3.6153,5.0376,11.7451
71.0,10.0,1.0,1642.0,15.2232,15.087,1.2201,1.214,8.5517
71.0,10.0,1.0,1643.0,12.1308,11.8676,-1.7478,-2.1267,3.7098
71.0,10.0,1.0,1644.0,12.5821,12.0076,-1.86,-2.4882,4.2935
71.0,10.0,1.0,1645.0,13.9683,13.0577,-1.0662,-0.8762,6.3124
71.0,10.0,1.0,1646.0,14.1179,13.5009,0.5366,0.9806,9.1111
71.0,10.0,1.0,1647.0,13.1607,12.9999,-0.2686,0.4932,8.812
71.0,10.0,1.0,1648.0,13.3542,13.5675,-0.2722,1.8239,8.6582
71.0,10.0,1.0,1649.0,13.5866,12.808,0.5015,2.4102,7.9731
71.0,10.0,1.0,1650.0,13.9139,13.6102,0.6385,3.1407,9.4371
71.0,10.0,1.0,1651.0,15.0203,15.1346,2.8745,5.7317,12.2442
71.0,10.0,1.0,1652.0,14.5448,14.5253,3.1705,5.241,11.7305
71.0,10.0,1.0,1653.0,12.1142,12.8236,1.8957,3.132,9.3349
71.0,10.0,1.0,1654.0,9.7376,12.036,1.2576,2.2668,9.4972
71.0,10.0,1.0,1655.0,8.1739,11.2965,1.6132,1.6714,8.7469
71.0,10.0,1.0,1656.0,7.3391,10.3063,1.3375,0.8894,8.0341
71.0,10.0,1.0,1657.0,9.2906,10.4765,2.0952,0.4798,8.7845
71.0,10.0,1.0,1658.0,10.6367,11.0383,3.1972,0.9304,9.9059
71.0,10.0,1.0,1659.0,8.6049,10.3986,2.3202,-0.5494,8.4056
71.0,10.0,1.0,1660.0,7.0398,9.139,0.9155,-2.8158,5.5825
71.0,10.0,1.0,1661.0,7.057,9.134,1.0149,-1.9509,5.5451
71.0,10.0,1.0,1662.0,8.0633,9.8535,0.9945,-0.0649,7.0107
71.0,10.0,1.0,1663.0,9.0997,10.645,0.1976,-0.0472,6.8969
71.0,10.0,1.0,1664.0,8.1905,9.8886,-1.14,-0.4195,6.365
71.0,10.0,1.0,1665.0,6.8198,8.898,-2.9637,-1.4819,6.4898
71.0,10.0,1.0,1666.0,7.1792,8.4198,-3.0997,-1.4859,6.5662
71.0,10.0,1.0,1667.0,7.3669,8.0325,-3.1549,-0.9256,6.3092
71.0,10.0,1.0,1668.0,10.0708,11.2639,-1.0494,1.1567,8.5804
71.0,10.0,1.0,1669.0,10.8606,12.9615,-0.506,2.5435,10.1543
71.0,10.0,1.0,1670.0,9.8343,12.0437,-1.2252,2.1746,9.5718
71.0,10.0,1.0,1671.0,8.2802,10.3575,-3.2755,0.1779,7.8463
71.0,10.0,1.0,1672.0,8.965,9.6035,-3.6121,-0.6555,8.8692
71.0,10.0,1.0,1673.0,6.333,6.9058,-6.1613,-3.2191,6.8355
71.0,10.0,1.0,1674.0,4.0899,4.9222,-6.4118,-3.8594,4.3246
71.0,10.0,1.0,1675.0,2.8045,2.8245,-6.4347,-5.0241,2.12
71.0,10.0,1.0,1676.0,1.559,0.9388,-7.7415,-6.7864,0.689
71.0,10.0,1.0,1677.0,1.6874,0.9095,-7.2814,-6.3841,-0.5094
71.0,10.0,1.0,1678.0,0.7774,0.0611,-7.1476,-6.2704,-0.8836
71.0,10.0,1.0,1679.0,-0.0159,0.1349,-6.228,-6.0884,-0.9422
71.0,10.0,1.0,1680.0,0.0854,0.8675,-4.8594,-5.5991,-0.683
71.0,10.0,1.0,1681.0,1.0902,1.2721,-5.3436,-7.7152,-1.5628
71.0,10.0,1.0,1682.0,1.6165,1.0775,-6.2804,-9.1249,-2.1612
71.0,10.0,1.0,1683.0,0.2643,-0.474,-6.1816,-10.0548,-3.2071
71.0,10.0,1.0,1684.0,-0.6931,-1.2494,-6.7243,-10.2046,-2.6759
71.0,10.0,1.0,1685.0,-2.6159,-1.9794,-7.7502,-10.8901,-2.2113
71.0,10.0,1.0,1686.0,-2.9685,-1.8295,-8.4917,-10.8774,-2.602
71.0,10.0,1.0,1687.0,-1.8049,-0.4027,-7.2441,-9.9158,-0.9398
71.0,10.0,1.0,1688.0,-3.1176,-1.6443,-6.8305,-10.572,-0.5015
71.0,10.0,1.0,1689.0,-5.341,-3.2918,-7.3705,-11.8025,-1.9694
71.0,10.0,1.0,1690.0,-5.9912,-3.9412,-8.178,-12.2645,-3.2718
71.0,10.0,1.0,1691.0,-5.4049,-4.3286,-8.9129,-12.6994,-2.9066
71.0,10.0,1.0,1692.0,-5.1611,-3.7286,-8.9403,-13.2189,-2.3501
71.0,10.0,1.0,1693.0,-6.1845,-3.7501,-8.6844,-13.067,-2.5916
71.0,10.0,1.0,1694.0,-4.7675,-2.2095,-7.7501,-11.1221,-1.1571
71.0,10.0,1.0,1695.0,-4.124,-2.4458,-8.6777,-11.9645,-1.7705
71.0,10.0,1.0,1696.0,-3.4693,-1.8251,-8.8021,-13.2507,-1.917
71.0,10.0,1.0,1697.0,-4.0184,-0.6318,-8.6976,-13.0587,-1.4409
71.0,10.0,1.0,1698.0,-4.1407,-0.4659,-9.0921,-12.3935,-0.7831
71.0,10.0,1.0,1699.0,-3.818,-1.2116,-9.1181,-12.8091,-0.178
71.0,10.0,1.0,1700.0,-5.7345,-2.9327,-11.1516,-15.1316,-3.048
71.0,10.0,1.0,1701.0,-8.2853,-5.262,-14.0309,-17.2921,-6.7088
71.0,10.0,1.0,1702.0,-8.514,-5.3851,-13.8963,-16.3606,-6.8277
71.0,10.0,1.0,1703.0,-7.5335,-4.5297,-12.8079,-14.3542,-5.7029
71.0,10.0,1.0,1704.0,-7.3588,-4.0579,-11.2327,-12.9802,-4.3147
71.0,10.0,1.0,1705.0,-7.082,-3.7019,-10.5952,-11.9575,-2.5495
71.0,10.0,1.0,1706.0,-7.1455,-3.0844,-7.7512,-9.9301,-1.9151
71.0,10.0,1.0,1707.0,-6.8642,-2.8715,-6.1072,-8.7151,-2.5507
71.0,10.0,1.0,1708.0,-6.1893,-3.331,-6.2237,-8.3281,-2.9056
71.0,10.0,1.0,1709.0,-8.683,-6.2153,-9.2937,-11.3872,-5.4051
71.0,10.0,1.0,1710.0,-9.4099,-7.7434,-11.774,-13.9208,-6.4946
71.0,10.0,1.0,1711.0,-9.9686,-8.961,-12.5534,-15.2248,-7.3828
