subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
61.0,14.0,1.0,1701.0,33.8871,21.9424,9.9747,17.5919,37.0847
61.0,14.0,1.0,1702.0,36.3495,23.6164,10.9471,18.4388,38.2293
61.0,14.0,1.0,1703.0,39.5861,26.1728,14.5532,20.4236,40.8917
61.0,14.0,1.0,1704.0,39.3646,25.7084,13.2725,19.9438,40.7319
61.0,14.0,1.0,1705.0,34.277,21.0698,9.519,16.2964,35.3347
61.0,14.0,1.0,1706.0,33.2958,19.8637,8.3014,15.5095,33.9486
61.0,14.0,1.0,1707.0,33.9952,21.9196,8.9993,16.3375,36.051
61.0,14.0,1.0,1708.0,35.4638,24.1437,10.2508,17.7551,37.5735
61.0,14.0,1.0,1709.0,36.0833,23.3389,9.6323,17.846,37.2782
61.0,14.0,1.0,1710.0,36.2483,22.729,8.7825,17.2907,36.2432
61.0,14.0,1.0,1711.0,36.1386,22.0904,9.0837,16.6274,35.9929
61.0,14.0,1.0,1712.0,38.1883,23.7796,11.2761,18.7758,39.8428
61.0,14.0,1.0,1713.0,39.7958,25.417,12.8625,20.9802,42.7304
61.0,14.0,1.0,1714.0,43.934,28.6991,12.8873,22.2749,44.9414
61.0,14.0,1.0,1715.0,47.7175,31.5758,13.7524,22.6396,46.8937
61.0,14.0,1.0,1716.0,47.2688,31.5301,13.3948,22.9724,47.1899
61.0,14.0,1.0,1717.0,46.682,30.5804,11.9856,22.9371,46.3058
61.0,14.0,1.0,1718.0,45.9176,30.0468,13.1573,24.2273,46.5066
61.0,14.0,1.0,1719.0,44.8997,30.0674,14.8935,24.5656,46.8798
61.0,14.0,1.0,1720.0,45.1996,30.7636,14.25,23.1361,46.581
61.0,14.0,1.0,1721.0,45.6709,30.7264,13.2307,23.4104,46.5075
61.0,14.0,1.0,1722.0,43.7267,29.6364,12.989,24.0846,45.9969
61.0,14.0,1.0,1723.0,43.0552,30.4196,12.8581,22.9683,45.7119
61.0,14.0,1.0,1724.0,43.1036,30.9768,12.7016,21.9556,46.9455
61.0,14.0,1.0,1725.0,41.3392,29.7149,11.6219,21.0816,45.7165
61.0,14.0,1.0,1726.0,38.8968,28.4195,10.9725,20.4065,43.1801
61.0,14.0,1.0,1727.0,39.086,28.5647,11.46,21.6307,43.7004
61.0,14.0,1.0,1728.0,40.776,29.4116,12.6789,22.1477,45.5198
61.0,14.0,1.0,1729.0,37.2028,25.8935,12.67,20.1288,43.1296
61.0,14.0,1.0,1730.0,33.6858,22.5084,11.6169,19.5511,40.5488
61.0,14.0,1.0,1731.0,34.976,23.8799,12.0645,21.2952,42.0979
61.0,14.0,1.0,1732.0,33.9941,22.9602,12.3505,20.9586,41.3185
61.0,14.0,1.0,1733.0,32.103,21.8298,11.9616,19.3204,39.2709
61.0,14.0,1.0,1734.0,32.8065,22.8933,13.9365,19.9409,39.6615
61.0,14.0,1.0,1735.0,32.18,22.2087,13.5379,20.2204,39.2636
61.0,14.0,1.0,1736.0,30.2138,20.8375,10.8276,18.0548,37.7351
61.0,14.0,1.0,1737.0,27.9387,20.1212,9.9331,18.0888,36.7033
61.0,14.0,1.0,1738.0,24.2761,17.3909,8.5638,15.2148,33.0686
61.0,14.0,1.0,1739.0,22.3344,14.827,6.4676,13.3838,30.2985
61.0,14.0,1.0,1740.0,22.3695,14.3411,6.6836,13.4815,30.1818
61.0,14.0,1.0,1741.0,21.3068,14.1498,6.5023,12.5583,29.2344
61.0,14.0,1.0,1742.0,20.2354,13.4111,6.9341,13.0326,28.8026
61.0,14.0,1.0,1743.0,20.9186,13.4456,7.848,14.376,30.0052
61.0,14.0,1.0,1744.0,20.2787,12.7753,7.5811,13.477,30.4857
61.0,14.0,1.0,1745.0,18.469,11.0868,7.5928,13.2127,29.6154
61.0,14.0,1.0,1746.0,18.559,11.3745,8.9007,16.3576,30.0153
61.0,14.0,1.0,1747.0,17.0427,11.2706,8.6713,16.8611,29.3612
61.0,14.0,1.0,1748.0,16.5023,11.2032,8.809,17.4086,29.9831
61.0,14.0,1.0,1749.0,15.7666,10.4456,9.0325,17.9321,29.8789
61.0,14.0,1.0,1750.0,13.2146,8.3869,7.3476,16.2847,27.8243
61.0,14.0,1.0,1751.0,10.6176,6.9617,7.5814,16.3657,26.6882
61.0,14.0,1.0,1752.0,6.8387,4.7408,9.4436,16.9676,25.3783
61.0,14.0,1.0,1753.0,3.6049,2.9025,9.8711,16.3763,24.7555
61.0,14.0,1.0,1754.0,2.1149,1.6172,9.7041,15.4288,25.5016
61.0,14.0,1.0,1755.0,1.3169,1.4257,10.3863,15.5724,26.0022
61.0,14.0,1.0,1756.0,0.0635,1.3241,9.9086,16.4732,25.7372
61.0,14.0,1.0,1757.0,-0.7992,0.86,10.4761,17.8705,25.9096
61.0,14.0,1.0,1758.0,-0.1368,0.503,10.5281,18.1219,27.1304
61.0,14.0,1.0,1759.0,-0.118,-0.0035,11.1052,18.2634,26.6514
61.0,14.0,1.0,1760.0,0.5842,0.5161,11.7387,18.2848,26.0147
61.0,14.0,1.0,1761.0,-0.0713,0.9212,9.1885,16.7098,25.7464
61.0,14.0,1.0,1762.0,-2.104,-0.0018,6.8051,15.686,24.2809
61.0,14.0,1.0,1763.0,-4.5963,-1.2301,7.3074,15.2004,23.5136
61.0,14.0,1.0,1764.0,-3.8795,-0.0585,8.249,14.5544,25.2383
61.0,14.0,1.0,1765.0,-1.4885,2.4002,8.739,15.9168,27.3095
61.0,14.0,1.0,1766.0,0.5975,3.4774,8.7251,17.1224,28.1038
61.0,14.0,1.0,1767.0,0.9243,3.5238,8.4568,16.1924,28.0882
61.0,14.0,1.0,1768.0,1.6466,3.9703,8.4973,15.7384,28.647
61.0,14.0,1.0,1769.0,2.4609,5.4934,9.3313,17.1629,29.4239
61.0,14.0,1.0,1770.0,4.0425,7.6617,8.8746,17.0334,29.4239
61.0,14.0,1.0,1771.0,4.9125,9.6649,8.2164,16.2422,29.6625
61.0,14.0,1.0,1772.0,4.8981,9.8622,6.9497,14.4241,30.2041
61.0,14.0,1.0,1773.0,0.2869,5.8699,3.5772,10.0897,26.6551
61.0,14.0,1.0,1774.0,-2.9183,4.2061,4.098,9.5914,25.0497
61.0,14.0,1.0,1775.0,0.0965,6.4985,6.7455,11.7294,27.1925
61.0,14.0,1.0,1776.0,3.5861,10.5872,9.4524,15.1456,29.5453
61.0,14.0,1.0,1777.0,5.5487,13.019,10.4134,17.2176,31.5758
61.0,14.0,1.0,1778.0,5.5151,11.2605,9.4648,16.8276,30.7805
61.0,14.0,1.0,1779.0,5.2877,10.8584,9.571,16.415,29.4898
61.0,14.0,1.0,1780.0,8.122,12.8178,11.3538,17.7309,30.9717
61.0,14.0,1.0,1781.0,9.9439,13.697,12.3607,17.915,31.7443
61.0,14.0,1.0,1782.0,11.8147,15.5436,12.8974,18.8416,33.9959
61.0,14.0,1.0,1783.0,14.0445,18.0044,15.3726,22.1683,36.5536
61.0,14.0,1.0,1784.0,15.9812,19.8984,16.8791,23.3354,37.5414
61.0,14.0,1.0,1785.0,15.7722,20.198,16.1718,23.064,37.2213
61.0,14.0,1.0,1786.0,15.6523,20.5614,15.4768,24.2079,37.7752
61.0,14.0,1.0,1787.0,16.9977,22.0844,16.7919,25.607,39.1663
61.0,14.0,1.0,1788.0,19.3768,24.6776,18.9197,27.3008,40.9697
61.0,14.0,1.0,1789.0,18.716,24.1725,17.3657,26.0248,40.2904
61.0,14.0,1.0,1790.0,14.0527,19.7493,14.4275,23.1678,35.5709
61.0,14.0,1.0,1791.0,12.1525,17.4193,13.4853,22.1013,33.4347
61.0,14.0,1.0,1792.0,12.9135,17.6273,15.2951,23.3109,34.6929
61.0,14.0,2.0,1587.0,17.1034,12.5935,-12.4209,-8.8304,0.707
61.0,14.0,2.0,1588.0,18.5451,13.8074,-10.6362,-7.161,2.3329
61.0,14.0,2.0,1589.0,20.5842,15.8521,-10.0486,-5.3257,4.5687
61.0,14.0,2.0,1590.0,22.0688,17.5688,-7.3175,-2.1223,6.7518
61.0,14.0,2.0,1591.0,23.1677,18.1584,-4.509,0.9589,8.3509
61.0,14.0,2.0,1592.0,24.39,19.0405,-3.6093,2.6185,9.4294
61.0,14.0,2.0,1593.0,25.1944,21.3627,-1.3855,5.6681,11.7292
61.0,14.0,2.0,1594.0,26.7498,23.9993,2.0726,8.8591,14.5233
61.0,14.0,2.0,1595.0,27.1713,24.0652,3.0857,9.4323,15.6816
61.0,14.0,2.0,1596.0,28.1241,24.339,1.4325,9.7367,16.9641
61.0,14.0,2.0,1597.0,29.7467,26.2661,2.3142,12.0184,19.2067
61.0,14.0,2.0,1598.0,31.152,28.641,5.3563,15.8242,22.3771
61.0,14.0,2.0,1599.0,31.3511,29.9124,7.8797,18.7355,25.2766
61.0,14.0,2.0,1600.0,32.0857,31.1102,8.9433,20.2152,27.5254
61.0,14.0,2.0,1601.0,32.2881,32.5023,9.3275,22.7124,29.1136
61.0,14.0,2.0,1602.0,32.0705,32.3919,9.748,24.1839,29.984
61.0,14.0,2.0,1603.0,32.4108,32.7245,11.1656,25.9501,30.2828
61.0,14.0,2.0,1604.0,34.1394,34.4462,14.947,28.0215,33.0064
61.0,14.0,2.0,1605.0,35.1396,36.2674,17.0583,30.0741,35.789
61.0,14.0,2.0,1606.0,35.8324,38.2157,20.079,33.1339,38.7104
61.0,14.0,2.0,1607.0,36.7226,39.4133,22.5133,35.5925,40.789
61.0,14.0,2.0,1608.0,36.8618,39.678,22.9201,36.3154,41.6322
61.0,14.0,2.0,1609.0,35.9697,39.899,22.0149,36.9453,40.9181
61.0,14.0,2.0,1610.0,36.6506,41.5446,23.3131,39.0531,41.8833
61.0,14.0,2.0,1611.0,37.6532,43.0047,23.9493,40.5826,43.6021
61.0,14.0,2.0,1612.0,38.389,43.42,24.9821,41.5358,44.9449
61.0,14.0,2.0,1613.0,37.8913,43.1439,25.5581,41.756,44.9604
61.0,14.0,2.0,1614.0,39.2642,44.0481,27.0382,43.3525,46.5857
61.0,14.0,2.0,1615.0,40.9007,45.1211,29.1652,44.5526,48.2639
61.0,14.0,2.0,1616.0,42.0674,45.8183,28.5197,45.8155,48.0675
61.0,14.0,2.0,1617.0,43.2823,46.465,28.2272,46.1258,47.7326
61.0,14.0,2.0,1618.0,41.7549,44.9579,28.1599,45.0331,45.4492
61.0,14.0,2.0,1619.0,41.2484,43.9472,29.6446,45.7316,44.8097
61.0,14.0,2.0,1620.0,42.0171,44.5985,30.587,45.9164,46.2306
61.0,14.0,2.0,1621.0,42.5393,45.9806,31.3098,46.7292,48.3137
61.0,14.0,2.0,1622.0,43.3998,47.0234,31.6131,47.6666,49.1597
61.0,14.0,2.0,1623.0,44.1386,46.9581,29.862,46.6795,47.6833
61.0,14.0,2.0,1624.0,42.8182,45.3867,29.687,45.7726,45.7527
61.0,14.0,2.0,1625.0,42.799,45.1057,31.3653,46.0879,45.7369
61.0,14.0,2.0,1626.0,44.3484,45.867,32.0831,45.7162,46.0353
61.0,14.0,2.0,1627.0,44.0272,45.7225,31.4966,44.9575,44.9102
61.0,14.0,2.0,1628.0,44.3977,45.4034,30.8703,44.6107,43.9374
61.0,14.0,2.0,1629.0,47.0022,47.7075,33.8668,47.5261,45.9855
61.0,14.0,2.0,1630.0,49.8328,51.755,37.7851,51.9808,50.0225
61.0,14.0,2.0,1631.0,50.4604,54.1569,38.2223,54.8313,51.1921
61.0,14.0,2.0,1632.0,49.7318,54.2137,38.5308,54.6783,50.8292
61.0,14.0,2.0,1633.0,49.3591,54.3478,39.1202,54.7234,51.155
61.0,14.0,2.0,1634.0,49.132,54.3948,38.0895,54.8185,51.8171
61.0,14.0,2.0,1635.0,49.529,54.7414,37.8585,55.5443,51.9901
61.0,14.0,2.0,1636.0,51.6609,55.7485,39.3354,57.5769,53.6365
61.0,14.0,2.0,1637.0,53.5931,57.4787,40.1746,58.0332,55.3181
61.0,14.0,2.0,1638.0,54.2389,57.8189,39.4466,55.9866,55.5072
61.0,14.0,2.0,1639.0,52.8775,56.5642,38.9834,54.8404,54.7514
61.0,14.0,2.0,1640.0,52.0361,56.0071,38.9431,54.8291,54.7937
61.0,14.0,2.0,1641.0,52.7847,57.1087,39.5218,55.3829,55.7607
61.0,14.0,2.0,1642.0,51.6104,55.4781,37.5349,52.9464,54.2226
61.0,14.0,2.0,1643.0,50.6434,53.6744,34.1318,49.4934,52.3125
61.0,14.0,2.0,1644.0,49.7285,52.2907,31.461,46.6242,51.818
61.0,14.0,2.0,1645.0,48.7105,52.2032,29.0783,44.0259,50.6328
61.0,14.0,2.0,1646.0,48.806,51.5704,27.8371,42.4848,48.9965
61.0,14.0,2.0,1647.0,48.0549,49.324,26.7366,41.1329,46.9489
61.0,14.0,2.0,1648.0,45.3677,46.6836,23.2516,37.3286,43.5076
61.0,14.0,2.0,1649.0,43.739,44.1611,21.3345,35.5432,41.1607
61.0,14.0,2.0,1650.0,43.1871,42.2655,21.4536,35.3159,39.4089
61.0,14.0,2.0,1651.0,42.4133,41.0585,20.8765,33.5528,36.6682
61.0,14.0,2.0,1652.0,40.7794,39.2931,19.3938,31.2359,34.9327
61.0,14.0,2.0,1653.0,40.0385,37.9357,17.3172,29.1631,33.392
61.0,14.0,2.0,1654.0,38.7849,35.6922,16.4236,27.1329,31.8447
61.0,14.0,2.0,1655.0,37.6955,34.0558,14.2338,25.0186,30.3498
61.0,14.0,2.0,1656.0,36.2958,32.7962,10.2682,22.2348,27.4862
61.0,14.0,2.0,1657.0,35.7078,31.397,8.4592,19.6161,26.1631
61.0,14.0,2.0,1658.0,34.8433,30.9467,6.4493,17.2002,24.4344
61.0,14.0,2.0,1659.0,33.2952,29.1985,5.5383,15.3618,23.2115
61.0,14.0,2.0,1660.0,31.5802,27.8394,5.2989,14.6303,21.5816
61.0,14.0,2.0,1661.0,29.0044,25.2572,4.049,13.1285,18.3039
61.0,14.0,2.0,1662.0,26.5075,22.1258,2.2237,11.1507,15.6165
61.0,14.0,2.0,1663.0,24.3654,20.0782,1.1675,9.4408,13.2551
61.0,14.0,2.0,1664.0,23.6752,18.7174,1.8719,9.2719,12.9295
61.0,14.0,2.0,1665.0,23.1493,17.7564,1.3266,9.9572,13.1061
61.0,14.0,2.0,1666.0,21.6677,16.4365,-0.7838,8.508,11.554
61.0,14.0,2.0,1667.0,19.1274,13.61,-2.8418,5.7675,8.5397
61.0,14.0,2.0,1668.0,18.0579,11.3199,-3.1069,3.6112,6.8813
61.0,14.0,2.0,1669.0,16.4675,8.936,-4.2599,1.9129,4.1362
61.0,14.0,2.0,1670.0,14.4033,7.0141,-5.785,0.1795,2.7106
61.0,14.0,2.0,1671.0,11.8519,4.9255,-7.1148,-1.8329,1.0174
61.0,14.0,2.0,1672.0,9.2177,1.7958,-7.8175,-3.154,-2.1128
61.0,14.0,2.0,1673.0,8.4872,0.6893,-7.8745,-4.2447,-2.8637
61.0,14.0,2.0,1674.0,7.6426,0.5974,-9.855,-5.6829,-2.6814
61.0,14.0,2.0,1675.0,5.5442,-1.4947,-13.8017,-8.0047,-5.9658
61.0,14.0,2.0,1676.0,5.6115,-2.6374,-15.1482,-9.4529,-7.8753
61.0,14.0,2.0,1677.0,7.4185,-0.3162,-12.2801,-6.3682,-5.286
61.0,14.0,2.0,1678.0,8.2415,1.1311,-9.218,-3.4888,-3.6071
61.0,14.0,2.0,1679.0,8.3902,0.2001,-8.5574,-4.8067,-4.5086
61.0,14.0,2.0,1680.0,10.8375,2.3006,-8.4818,-3.8567,-3.6727
61.0,14.0,2.0,1681.0,12.8755,5.2491,-7.6744,-2.7858,-1.5286
61.0,14.0,2.0,1682.0,14.0364,7.1061,-6.8809,-1.2148,0.7679
61.0,14.0,2.0,1683.0,14.4023,8.3883,-6.469,-0.3437,1.8695
61.0,14.0,2.0,1684.0,14.6114,8.4214,-7.0426,0.0618,2.2365
61.0,14.0,2.0,1685.0,16.3488,8.8449,-7.9567,-0.0024,2.1856
61.0,14.0,2.0,1686.0,17.1021,10.5294,-7.3443,0.9411,1.0458
61.0,14.0,2.0,1687.0,17.5603,11.4852,-6.6183,1.2917,1.2161
61.0,14.0,2.0,1688.0,18.5354,13.9203,-5.6865,2.2138,4.4704
61.0,14.0,2.0,1689.0,21.3393,16.3118,-3.0905,5.0762,8.0518
61.0,14.0,2.0,1690.0,22.6509,17.321,-2.7633,5.6021,7.9699
61.0,14.0,2.0,1691.0,24.6703,18.8276,-4.2302,3.6137,8.2193
61.0,14.0,2.0,1692.0,25.3854,18.7731,-5.4416,2.465,7.921
61.0,14.0,2.0,1693.0,23.8229,16.4859,-6.086,1.8279,6.406
61.0,14.0,2.0,1694.0,21.2881,12.702,-8.3421,-1.8014,2.885
61.0,14.0,2.0,1695.0,20.0312,10.8038,-10.9956,-4.7084,-0.2868
61.0,14.0,2.0,1696.0,19.059,9.9698,-11.9394,-6.0017,-2.6379
61.0,14.0,2.0,1697.0,16.9325,8.1874,-11.8294,-7.0444,-4.2669
61.0,14.0,2.0,1698.0,15.6652,7.6769,-11.6016,-6.508,-4.174
61.0,14.0,2.0,1699.0,14.8617,7.8042,-11.6603,-6.9582,-3.8352
61.0,14.0,2.0,1700.0,14.942,7.4486,-11.7507,-6.8954,-4.2883
61.0,14.0,2.0,1701.0,14.1393,6.2244,-12.8022,-8.7573,-4.5506
61.0,14.0,2.0,1702.0,12.5692,4.6517,-15.8788,-11.3605,-6.6178
61.0,14.0,2.0,1703.0,13.8707,6.1063,-15.5189,-10.6359,-5.0593
61.0,14.0,2.0,1704.0,14.4444,7.5728,-14.262,-8.5369,-3.0969
61.0,14.0,2.0,1705.0,13.1523,7.296,-14.1448,-9.0707,-3.7837
61.0,14.0,2.0,1706.0,10.4726,4.8956,-15.6364,-11.4882,-6.629
61.0,14.0,2.0,1707.0,9.2757,2.4842,-15.0402,-11.4243,-7.1175
61.0,14.0,2.0,1708.0,9.6045,1.7686,-15.2269,-10.773,-6.9514
61.0,14.0,2.0,1709.0,8.9353,1.3447,-16.7672,-11.1404,-8.1486
61.0,14.0,2.0,1710.0,7.847,0.217,-18.7707,-12.8217,-9.2676
61.0,14.0,2.0,1711.0,5.9406,-1.7819,-21.3158,-15.2494,-11.3104
61.0,14.0,2.0,1712.0,3.168,-4.1897,-20.9218,-16.748,-12.7495
61.0,14.0,2.0,1713.0,3.3982,-3.5329,-19.4249,-16.5854,-11.3419
61.0,14.0,2.0,1714.0,5.1215,-1.3385,-19.0937,-16.2605,-10.1542
61.0,14.0,2.0,1715.0,3.953,-1.8423,-21.0902,-18.1819,-11.7784
61.0,14.0,2.0,1716.0,3.8475,-1.3007,-22.0491,-18.6677,-11.9399
61.0,14.0,2.0,1717.0,6.2462,0.9699,-20.2894,-16.1943,-9.1933
61.0,14.0,2.0,1718.0,8.2441,3.1002,-17.4192,-12.884,-7.0602
61.0,14.0,2.0,1719.0,8.2236,4.5394,-16.4016,-11.3032,-5.6179
61.0,14.0,2.0,1720.0,7.0548,3.2967,-18.8261,-13.3907,-5.4915
61.0,14.0,2.0,1721.0,6.8815,2.6334,-19.258,-12.63,-5.1048
61.0,14.0,2.0,1722.0,8.0345,4.8305,-16.9592,-8.9514,-4.2453
61.0,14.0,2.0,1723.0,8.8736,5.7531,-16.5694,-7.7848,-3.1982
61.0,14.0,2.0,1724.0,9.9991,6.0926,-16.5262,-7.2469,-2.0353
61.0,14.0,2.0,1725.0,10.9967,6.3332,-16.4644,-7.325,-0.8669
61.0,14.0,2.0,1726.0,10.5329,5.8297,-15.6578,-8.2443,-0.5784
61.0,14.0,2.0,1727.0,7.4893,3.2776,-18.3888,-10.8004,-3.7877
61.0,14.0,2.0,1728.0,9.2792,3.7641,-19.0412,-10.6051,-2.3156
61.0,14.0,2.0,1729.0,10.9845,5.4223,-17.3305,-8.623,-1.4496
61.0,14.0,2.0,1730.0,11.6421,6.4474,-16.6547,-7.9192,-0.5712
61.0,14.0,2.0,1731.0,14.0612,8.728,-17.6081,-7.6844,1.3366
61.0,14.0,2.0,1732.0,16.8648,10.8339,-17.6965,-6.9947,3.3933
61.0,14.0,2.0,1733.0,17.3469,11.5915,-17.3479,-6.186,4.4567
61.0,14.0,2.0,1734.0,17.6713,11.9283,-16.9052,-6.2484,4.5222
61.0,14.0,2.0,1735.0,17.3245,12.0361,-16.9847,-6.3368,2.9495
61.0,14.0,2.0,1736.0,18.3231,13.6409,-16.8092,-5.4221,3.4631
61.0,14.0,2.0,1737.0,21.6206,16.2244,-16.4536,-4.4699,5.7605
61.0,14.0,2.0,1738.0,24.292,18.0203,-14.6679,-2.9998,7.1341
61.0,14.0,2.0,1739.0,23.6129,18.1466,-15.5114,-3.4561,7.1021
61.0,14.0,2.0,1740.0,23.6923,17.7659,-16.042,-4.7969,7.5413
61.0,14.0,2.0,1741.0,23.3806,17.561,-17.8936,-7.1612,6.1727
61.0,14.0,2.0,1742.0,25.2018,19.7558,-19.0736,-6.8262,7.7439
61.0,14.0,2.0,1743.0,27.9209,22.5681,-16.7012,-5.4283,10.8153
61.0,14.0,2.0,1744.0,29.9899,24.2721,-15.443,-4.5517,11.4685
61.0,14.0,2.0,1745.0,31.4387,23.7928,-16.0843,-4.8216,10.5336
61.0,14.0,2.0,1746.0,33.1155,24.3776,-15.3611,-3.7204,10.4059
61.0,14.0,2.0,1747.0,33.4099,24.9778,-14.11,-3.9391,10.7503
61.0,14.0,2.0,1748.0,34.7727,26.1736,-14.185,-4.0883,12.9556
61.0,14.0,2.0,1749.0,37.7575,28.7578,-12.9492,-2.6604,14.9946
61.0,14.0,2.0,1750.0,39.5604,31.6733,-11.4925,-0.5025,16.5055
61.0,14.0,2.0,1751.0,38.5494,31.9832,-11.7432,-0.528,16.0095
61.0,14.0,2.0,1752.0,37.5655,29.4847,-12.5369,-3.0351,13.9481
61.0,14.0,2.0,1753.0,35.6082,26.5674,-15.2137,-5.4871,11.2101
61.0,14.0,2.0,1754.0,33.826,25.3946,-18.0913,-7.9687,8.0785
61.0,14.0,2.0,1755.0,33.9567,24.8938,-18.8092,-8.5705,7.1875
61.0,14.0,2.0,1756.0,36.5179,25.8517,-16.2287,-5.8061,9.8646
61.0,14.0,2.0,1757.0,37.7118,27.0422,-14.1869,-3.6778,11.5644
61.0,14.0,2.0,1758.0,37.9593,27.4208,-12.9757,-2.7794,13.6067
61.0,14.0,2.0,1759.0,39.0493,28.9791,-11.2604,-0.6944,16.6662
61.0,14.0,2.0,1760.0,38.6225,29.3186,-10.5185,0.4562,15.9935
61.0,14.0,2.0,1761.0,38.4928,28.9694,-9.7014,1.9135,14.9167
61.0,14.0,2.0,1762.0,37.9866,28.2861,-10.5881,1.8766,15.075
61.0,14.0,2.0,1763.0,37.6095,28.3935,-9.7727,2.6691,16.4885
61.0,14.0,2.0,1764.0,36.9976,28.6248,-8.2441,3.8349,16.7202
61.0,14.0,2.0,1765.0,38.489,29.7602,-6.4626,6.5752,17.0211
61.0,14.0,2.0,1766.0,41.1912,31.8357,-4.0743,10.2847,19.5231
61.0,14.0,2.0,1767.0,42.8961,33.8695,-1.374,13.3544,22.4811
61.0,14.0,2.0,1768.0,44.6759,35.7298,0.8629,15.6136,25.2409
61.0,14.0,2.0,1769.0,46.1001,37.7694,4.6046,19.5191,28.2698
61.0,14.0,2.0,1770.0,46.6679,39.2142,6.3309,21.8053,30.2776
61.0,14.0,2.0,1771.0,47.8721,40.1911,7.5042,23.2433,31.2981
61.0,14.0,2.0,1772.0,46.7406,39.4663,8.8207,24.9431,31.9523
61.0,14.0,2.0,1773.0,47.9266,40.7187,12.0972,27.3795,34.2581
61.0,14.0,2.0,1774.0,49.8765,42.6422,16.6654,30.4547,37.045
61.0,14.0,2.0,1775.0,50.3066,43.3444,21.0753,34.894,39.146
61.0,14.0,2.0,1776.0,49.4594,43.3304,22.4054,36.215,39.2792
61.0,14.0,2.0,1777.0,48.2645,42.2136,21.5344,35.0813,38.0626
61.0,14.0,2.0,1778.0,49.2457,43.8033,23.0154,35.8698,39.1893
61.0,14.0,2.0,1779.0,51.1297,46.6999,25.9073,38.2597,42.2736
61.0,14.0,2.0,1780.0,52.3997,48.4333,27.9066,41.2766,44.356
61.0,14.0,2.0,1781.0,53.6785,49.6895,30.2583,43.9593,46.8668
61.0,14.0,2.0,1782.0,56.3572,52.3267,32.0234,46.56,49.8684
61.0,14.0,2.0,1783.0,57.443,53.8587,32.5136,48.4905,51.0403
61.0,14.0,2.0,1784.0,56.7202,53.5251,33.2069,47.9706,50.3369
61.0,14.0,2.0,1785.0,56.1061,52.9617,33.0296,47.7323,50.5278
61.0,14.0,2.0,1786.0,59.241,56.0584,34.4861,50.4583,54.014
61.0,14.0,2.0,1787.0,61.0787,58.0863,35.9982,51.2207,55.2218
61.0,14.0,2.0,1788.0,61.7683,59.2854,36.569,52.1482,56.2855
61.0,14.0,2.0,1789.0,61.7944,59.656,35.6197,51.4964,56.5242
61.0,14.0,2.0,1790.0,64.3979,61.3717,35.4469,51.5395,58.302
61.0,14.0,2.0,1791.0,64.7757,61.5867,36.2353,52.3274,57.875
61.0,14.0,2.0,1792.0,63.4232,61.6154,37.0385,52.8264,57.6283
61.0,14.0,3.0,1587.0,-7.3886,-10.7479,-11.5256,-14.8151,-13.3735
61.0,14.0,3.0,1588.0,-6.2789,-9.3356,-8.4264,-13.0749,-11.1753
61.0,14.0,3.0,1589.0,-4.94,-7.2387,-6.7124,-11.838,-9.3699
61.0,14.0,3.0,1590.0,-4.2217,-6.31,-7.3365,-12.1985,-9.3796
61.0,14.0,3.0,1591.0,-5.4269,-6.4931,-6.8512,-11.1208,-9.1383
61.0,14.0,3.0,1592.0,-6.0152,-7.2342,-7.4458,-11.5516,-8.8577
61.0,14.0,3.0,1593.0,-4.7157,-6.297,-6.9145,-10.439,-7.5932
61.0,14.0,3.0,1594.0,-2.7314,-4.2475,-4.6307,-7.3498,-4.7018
61.0,14.0,3.0,1595.0,-3.3849,-4.2767,-4.5628,-8.0651,-5.0351
61.0,14.0,3.0,1596.0,-2.8332,-3.9746,-5.0457,-9.1754,-5.7608
61.0,14.0,3.0,1597.0,-4.6275,-7.2445,-7.012,-10.4162,-9.6036
61.0,14.0,3.0,1598.0,-9.6429,-12.3715,-11.5023,-15.2213,-14.9201
61.0,14.0,3.0,1599.0,-12.2738,-14.5668,-13.0256,-18.1694,-17.8493
61.0,14.0,3.0,1600.0,-12.5655,-15.1512,-12.3445,-18.1624,-17.2587
61.0,14.0,3.0,1601.0,-14.1814,-16.7938,-12.0035,-17.9293,-17.4136
61.0,14.0,3.0,1602.0,-15.2707,-18.0328,-12.2313,-17.9418,-18.3937
61.0,14.0,3.0,1603.0,-16.0654,-18.2441,-11.91,-17.4164,-18.2464
61.0,14.0,3.0,1604.0,-16.2846,-17.935,-11.4602,-16.6441,-17.702
61.0,14.0,3.0,1605.0,-15.1021,-16.7381,-10.716,-15.7445,-17.0135
61.0,14.0,3.0,1606.0,-13.5974,-15.0752,-8.6398,-13.1977,-15.3211
61.0,14.0,3.0,1607.0,-15.4125,-16.8367,-9.0215,-13.1781,-16.4461
61.0,14.0,3.0,1608.0,-18.0028,-20.2298,-10.8162,-15.5017,-18.1614
61.0,14.0,3.0,1609.0,-18.7776,-21.6188,-11.0503,-15.4924,-18.5513
61.0,14.0,3.0,1610.0,-18.7752,-21.11,-8.6381,-13.251,-17.33
61.0,14.0,3.0,1611.0,-18.9419,-20.2899,-7.3037,-12.4522,-16.921
61.0,14.0,3.0,1612.0,-18.9107,-19.4731,-6.6685,-12.1324,-15.8996
61.0,14.0,3.0,1613.0,-18.4266,-19.2688,-6.4419,-11.7324,-14.283
61.0,14.0,3.0,1614.0,-18.4273,-19.3955,-6.8512,-11.8106,-15.1574
