subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
10.0,12.0,3.0,1752.0,-12.0293,-14.1627,-6.4249,-7.6738,-15.3109
10.0,12.0,3.0,1753.0,-11.5463,-13.4875,-6.9939,-7.4582,-15.4322
10.0,12.0,3.0,1754.0,-12.5661,-12.7674,-6.6095,-6.6644,-14.3266
10.0,12.0,3.0,1755.0,-14.2962,-12.4486,-5.2405,-4.5986,-13.4584
10.0,12.0,3.0,1756.0,-13.4092,-10.1946,-4.2062,-2.9612,-11.0829
10.0,12.0,3.0,1757.0,-11.8654,-9.0323,-4.9291,-4.3971,-10.2073
10.0,12.0,3.0,1758.0,-12.8323,-9.7414,-7.2906,-6.2493,-10.6996
10.0,12.0,3.0,1759.0,-10.7113,-6.6744,-2.5534,-1.2679,-6.5576
10.0,12.0,3.0,1760.0,-6.4729,-2.7221,3.8998,3.9559,-2.2396
10.0,12.0,3.0,1761.0,-7.0552,-2.6312,3.1509,3.6364,-2.0744
10.0,12.0,3.0,1762.0,-7.2803,-1.4436,3.1361,3.9498,-0.6752
10.0,12.0,3.0,1763.0,-5.8432,-0.778,3.4772,3.4399,0.5253
10.0,12.0,3.0,1764.0,-5.7593,-1.3424,2.5394,1.7735,0.1842
10.0,12.0,3.0,1765.0,-7.5446,-2.1891,0.6886,0.1976,-0.4657
10.0,12.0,3.0,1766.0,-8.5638,-2.1299,-0.6142,-0.651,-0.6561
10.0,12.0,3.0,1767.0,-7.0551,0.1359,3.2819,2.3496,2.3071
10.0,12.0,3.0,1768.0,-7.5651,2.1699,6.7109,5.5435,6.0029
10.0,12.0,3.0,1769.0,-8.5676,2.9464,7.4651,6.2325,6.8796
10.0,12.0,3.0,1770.0,-8.5151,2.8123,7.6546,6.5892,5.8266
10.0,12.0,3.0,1771.0,-7.8448,3.7146,9.6668,8.5236,7.7296
10.0,12.0,3.0,1772.0,-7.218,5.2132,12.4917,10.4657,9.6687
10.0,12.0,3.0,1773.0,-3.6458,8.2845,16.3142,13.7514,13.0945
10.0,12.0,3.0,1774.0,1.7431,11.5012,20.963,17.5887,17.0814
10.0,12.0,3.0,1775.0,6.3886,14.4367,25.6399,21.3094,20.4784
10.0,12.0,3.0,1776.0,6.431,13.0934,25.8199,20.6392,19.9095
10.0,12.0,3.0,1777.0,3.1917,10.1523,23.1999,17.7674,16.9769
10.0,12.0,3.0,1778.0,4.0192,10.522,23.5685,17.1535,16.3034
10.0,12.0,3.0,1779.0,2.2488,8.6276,21.0252,14.3638,13.8678
10.0,12.0,3.0,1780.0,-1.9702,5.1283,17.0826,10.9384,10.7192
10.0,12.0,3.0,1781.0,-1.3143,5.3886,16.6605,12.3304,10.864
10.0,12.0,3.0,1782.0,1.7226,8.1765,19.6139,14.5554,13.2835
10.0,12.0,3.0,1783.0,3.4642,11.1121,24.1873,17.4165,16.3468
10.0,12.0,3.0,1784.0,2.0274,10.834,23.4407,16.9274,16.4845
10.0,12.0,3.0,1785.0,0.9275,9.003,21.2691,14.3634,15.0236
10.0,12.0,3.0,1786.0,2.7838,10.3795,24.0718,16.6774,15.6177
10.0,12.0,3.0,1787.0,2.5894,10.2998,23.3061,16.3542,15.4292
10.0,12.0,3.0,1788.0,2.691,9.1846,21.2267,13.9437,13.8014
10.0,12.0,3.0,1789.0,2.7673,8.2793,20.6223,13.0491,12.1064
10.0,12.0,3.0,1790.0,4.0407,9.8705,23.2249,16.5832,14.2566
10.0,12.0,3.0,1791.0,8.0287,12.2794,26.1928,19.0836,16.5188
10.0,12.0,3.0,1792.0,9.6823,12.7287,26.2909,18.1963,16.8216
10.0,13.0,1.0,1587.0,1.6137,2.6961,-1.1359,1.4245,2.5782
10.0,13.0,1.0,1588.0,2.1791,2.8851,-1.9986,1.1912,2.1841
10.0,13.0,1.0,1589.0,3.9326,3.9668,-0.5091,2.2193,3.561
10.0,13.0,1.0,1590.0,4.5592,5.1723,2.2178,4.8418,4.503
10.0,13.0,1.0,1591.0,6.5322,6.9129,4.0425,5.7897,6.3617
10.0,13.0,1.0,1592.0,7.3599,7.4923,5.0893,5.4302,7.3922
10.0,13.0,1.0,1593.0,6.7552,6.7644,4.26,4.5443,6.7913
10.0,13.0,1.0,1594.0,8.0444,7.4764,4.8658,5.4384,6.5294
10.0,13.0,1.0,1595.0,9.2082,8.3309,7.2779,7.6711,7.4231
10.0,13.0,1.0,1596.0,12.6383,10.6018,10.7594,10.095,9.4009
10.0,13.0,1.0,1597.0,14.8514,13.1841,13.7728,12.5029,11.5257
10.0,13.0,1.0,1598.0,13.6112,13.0944,13.1435,12.3647,11.2967
10.0,13.0,1.0,1599.0,14.2751,13.5764,12.6796,12.3022,11.9277
10.0,13.0,1.0,1600.0,14.168,13.3032,11.8487,11.2377,11.6694
10.0,13.0,1.0,1601.0,12.8545,12.4807,10.6681,10.972,11.1494
10.0,13.0,1.0,1602.0,9.5268,9.5678,8.1609,9.0867,7.8438
10.0,13.0,1.0,1603.0,4.5251,4.8793,2.1461,4.0479,2.9502
10.0,13.0,1.0,1604.0,2.1471,2.4535,-1.8371,0.2406,1.416
10.0,13.0,1.0,1605.0,3.3557,2.7448,-1.1496,0.1438,2.4105
10.0,13.0,1.0,1606.0,2.754,1.8157,-3.1776,-1.4009,1.3219
10.0,13.0,1.0,1607.0,0.5402,-0.3598,-6.6181,-4.3462,-1.5285
10.0,13.0,1.0,1608.0,0.1589,-1.63,-7.6456,-5.3322,-2.9685
10.0,13.0,1.0,1609.0,-0.3256,-2.3977,-7.425,-6.7324,-3.8648
10.0,13.0,1.0,1610.0,-0.5424,-2.7115,-8.4425,-6.9355,-3.7319
10.0,13.0,1.0,1611.0,2.0623,-1.2176,-8.4226,-5.841,-2.6282
10.0,13.0,1.0,1612.0,3.9443,-0.1699,-9.2796,-6.9069,-3.1502
10.0,13.0,1.0,1613.0,4.6139,0.1858,-10.3609,-8.2612,-3.1375
10.0,13.0,1.0,1614.0,0.8845,-3.1531,-14.4911,-12.4836,-5.9151
10.0,13.0,1.0,1615.0,-0.2357,-5.2908,-15.9973,-13.9823,-8.3902
10.0,13.0,1.0,1616.0,-0.482,-4.5715,-15.9248,-13.5192,-7.8499
10.0,13.0,1.0,1617.0,1.162,-2.111,-13.8757,-11.1392,-6.4424
10.0,13.0,1.0,1618.0,4.2718,0.5396,-11.1934,-8.8079,-4.2343
10.0,13.0,1.0,1619.0,3.9824,0.3592,-9.7281,-7.1499,-3.2608
10.0,13.0,1.0,1620.0,0.8949,-2.0698,-11.7031,-8.1353,-4.3432
10.0,13.0,1.0,1621.0,-0.5157,-3.3947,-13.9128,-10.3197,-5.6865
10.0,13.0,1.0,1622.0,-0.2184,-2.2883,-13.0282,-9.9244,-4.7121
10.0,13.0,1.0,1623.0,-1.415,-1.8603,-11.9508,-9.4711,-3.9262
10.0,13.0,1.0,1624.0,-2.8137,-1.6459,-10.3774,-8.7348,-3.1447
10.0,13.0,1.0,1625.0,-2.0141,-1.1643,-8.6805,-7.3925,-2.6069
10.0,13.0,1.0,1626.0,-3.4401,-2.3462,-9.9088,-7.6933,-3.1561
10.0,13.0,1.0,1627.0,-3.0981,-2.749,-11.6621,-8.2255,-3.5184
10.0,13.0,1.0,1628.0,-1.3983,-2.328,-13.2682,-8.6544,-4.2635
10.0,13.0,1.0,1629.0,0.5306,-1.6016,-10.7285,-6.0596,-4.0425
10.0,13.0,1.0,1630.0,3.2992,1.6937,-4.5124,-1.55,0.3587
10.0,13.0,1.0,1631.0,4.9193,3.4309,-0.7835,0.9047,3.2622
10.0,13.0,1.0,1632.0,4.4417,2.8006,-1.1931,0.906,2.783
10.0,13.0,1.0,1633.0,3.5955,2.697,-1.2497,1.5831,3.5157
10.0,13.0,1.0,1634.0,2.4316,2.4174,-2.907,1.0364,3.0395
10.0,13.0,1.0,1635.0,3.7445,3.9961,-0.4824,2.3566,3.9615
10.0,13.0,1.0,1636.0,5.7568,5.6918,3.1914,4.2986,5.475
10.0,13.0,1.0,1637.0,6.1647,6.766,5.1278,6.5658,6.0045
10.0,13.0,1.0,1638.0,4.412,6.9304,6.6038,8.2473,6.983
10.0,13.0,1.0,1639.0,2.5639,5.7833,6.0817,7.494,7.5577
10.0,13.0,1.0,1640.0,1.229,3.9222,3.8132,4.8155,5.9991
10.0,13.0,1.0,1641.0,1.1307,3.7848,3.158,4.629,5.3937
10.0,13.0,1.0,1642.0,2.4493,5.3263,3.7292,6.2884,7.3669
10.0,13.0,1.0,1643.0,3.7309,6.2463,4.2314,7.1241,8.5327
10.0,13.0,1.0,1644.0,5.3539,7.1134,4.7186,7.0587,9.1228
10.0,13.0,1.0,1645.0,8.8878,8.549,6.4135,7.7284,9.7508
10.0,13.0,1.0,1646.0,11.4146,8.7701,6.854,7.1911,9.2074
10.0,13.0,1.0,1647.0,11.3513,7.8755,3.5829,4.6937,6.9643
10.0,13.0,1.0,1648.0,10.2804,6.7103,-0.0162,1.9889,4.8425
10.0,13.0,1.0,1649.0,9.4683,5.7612,-1.9556,-0.3442,3.4215
10.0,13.0,1.0,1650.0,9.8734,6.7186,-2.3344,0.2153,4.1091
10.0,13.0,1.0,1651.0,11.0493,8.367,-0.8391,2.3701,5.2814
10.0,13.0,1.0,1652.0,13.3005,11.0539,2.3267,4.0901,7.7677
10.0,13.0,1.0,1653.0,14.8352,12.2405,3.4891,4.7162,9.2268
10.0,13.0,1.0,1654.0,14.7495,12.1294,3.038,4.5789,9.5889
10.0,13.0,1.0,1655.0,17.7574,14.1571,6.5938,6.5751,11.5071
10.0,13.0,1.0,1656.0,19.9788,15.7665,7.8879,7.8379,13.3656
10.0,13.0,1.0,1657.0,18.5109,13.8572,5.6073,6.1001,11.5852
10.0,13.0,1.0,1658.0,15.6683,12.0954,4.8475,5.2297,10.3075
10.0,13.0,1.0,1659.0,15.3964,13.5116,6.3657,6.8249,12.3355
10.0,13.0,1.0,1660.0,15.4196,14.1881,7.1196,7.5558,13.1029
10.0,13.0,1.0,1661.0,16.5485,14.9675,7.0903,8.184,13.6656
10.0,13.0,1.0,1662.0,18.4341,16.4237,8.0979,9.4325,14.5768
10.0,13.0,1.0,1663.0,18.494,17.1849,9.7843,10.3492,15.5493
10.0,13.0,1.0,1664.0,18.5573,17.5941,11.3869,11.5687,17.2818
10.0,13.0,1.0,1665.0,20.1068,20.6247,17.3695,16.5192,21.3821
10.0,13.0,1.0,1666.0,20.2942,22.2485,20.9566,18.563,23.2768
10.0,13.0,1.0,1667.0,19.4044,22.521,21.5444,19.6026,24.0473
10.0,13.0,1.0,1668.0,22.1119,25.5091,26.6083,24.593,27.3612
10.0,13.0,1.0,1669.0,24.995,27.9986,30.9015,28.6824,29.7054
10.0,13.0,1.0,1670.0,22.7782,25.7145,28.5091,27.1046,27.1748
10.0,13.0,1.0,1671.0,18.6589,22.1719,24.6025,23.5356,23.591
10.0,13.0,1.0,1672.0,15.5602,20.0104,22.565,21.3311,22.1034
10.0,13.0,1.0,1673.0,14.5225,19.8114,23.081,21.71,23.666
10.0,13.0,1.0,1674.0,13.7229,19.8238,22.6541,21.9955,24.8546
10.0,13.0,1.0,1675.0,13.992,20.9866,24.742,23.7028,25.9733
10.0,13.0,1.0,1676.0,15.0846,22.7964,27.9099,25.9458,27.4895
10.0,13.0,1.0,1677.0,13.8548,21.9887,26.6804,24.9147,26.121
10.0,13.0,1.0,1678.0,12.3071,20.9294,24.8593,23.4891,24.8206
10.0,13.0,1.0,1679.0,10.8557,19.531,23.4247,21.8665,23.6179
10.0,13.0,1.0,1680.0,9.0761,16.8031,19.4621,18.5736,19.9714
10.0,13.0,1.0,1681.0,8.0554,14.535,17.8548,16.2935,17.1596
10.0,13.0,1.0,1682.0,8.737,14.1819,18.6177,17.0164,16.6358
10.0,13.0,1.0,1683.0,8.6795,13.0712,15.2308,14.1576,14.4741
10.0,13.0,1.0,1684.0,9.7423,13.218,13.3438,12.6603,14.1783
10.0,13.0,1.0,1685.0,11.3546,15.0889,15.8867,15.5795,16.2839
10.0,13.0,1.0,1686.0,12.7397,15.5095,16.7258,15.8559,16.0505
10.0,13.0,1.0,1687.0,12.9425,14.7129,17.149,15.7203,15.146
10.0,13.0,1.0,1688.0,11.0908,13.0735,16.6084,14.9417,14.2432
10.0,13.0,1.0,1689.0,7.7115,11.6173,15.623,13.4906,13.5825
10.0,13.0,1.0,1690.0,5.0282,9.9336,13.5024,12.4911,12.9449
10.0,13.0,1.0,1691.0,6.8375,11.1296,15.1246,13.9584,14.5103
10.0,13.0,1.0,1692.0,10.4119,15.636,21.1179,19.7047,20.1333
10.0,13.0,1.0,1693.0,11.4999,16.7962,23.4785,22.4629,23.5469
10.0,13.0,1.0,1694.0,12.1846,15.917,22.5953,22.246,23.2127
10.0,13.0,1.0,1695.0,12.0026,15.3598,22.3551,22.317,22.3728
10.0,13.0,1.0,1696.0,12.4926,16.5345,24.7374,23.3056,23.0281
10.0,13.0,1.0,1697.0,16.6875,21.7251,30.4263,28.5984,28.4008
10.0,13.0,1.0,1698.0,19.5268,24.6227,34.6703,32.9649,31.7859
10.0,13.0,1.0,1699.0,21.8266,26.7388,38.2185,34.9686,34.1399
10.0,13.0,1.0,1700.0,23.0971,27.6387,39.6186,35.2537,34.815
10.0,13.0,1.0,1701.0,21.7368,26.6847,38.7884,33.4672,33.3708
10.0,13.0,1.0,1702.0,21.7334,26.1881,36.5033,30.6081,32.6575
10.0,13.0,1.0,1703.0,20.0513,25.1854,34.1567,29.3166,31.9796
10.0,13.0,1.0,1704.0,18.9623,24.8104,33.3875,29.2885,30.8952
10.0,13.0,1.0,1705.0,18.8063,25.7374,35.33,31.5275,32.5766
10.0,13.0,1.0,1706.0,20.3533,27.9485,38.7234,34.52,36.2394
10.0,13.0,1.0,1707.0,22.7202,31.0331,43.725,37.8311,40.1344
10.0,13.0,1.0,1708.0,23.2492,32.3433,46.2874,39.7812,41.693
10.0,13.0,1.0,1709.0,21.1877,29.8856,43.2335,38.0601,38.9909
10.0,13.0,1.0,1710.0,18.2293,27.3919,40.5882,36.4991,36.6137
10.0,13.0,1.0,1711.0,18.6313,27.6401,41.6324,37.3043,37.6356
10.0,13.0,1.0,1712.0,23.1599,30.4769,45.5901,39.8967,41.2823
10.0,13.0,1.0,1713.0,24.5795,31.5225,46.1395,41.0238,42.0086
10.0,13.0,1.0,1714.0,22.9698,30.9945,43.9071,40.0859,41.2736
10.0,13.0,1.0,1715.0,23.2314,30.991,43.5835,39.272,41.6059
10.0,13.0,1.0,1716.0,22.9368,29.8471,42.6359,37.9626,39.6001
10.0,13.0,1.0,1717.0,23.082,29.2926,41.179,37.5559,38.2354
10.0,13.0,1.0,1718.0,22.8364,28.66,40.0006,36.8951,36.9345
10.0,13.0,1.0,1719.0,21.1774,26.1977,37.5215,33.528,33.8698
10.0,13.0,1.0,1720.0,21.8251,25.5757,35.8325,32.6757,33.1331
10.0,13.0,1.0,1721.0,23.7171,27.0111,37.4898,34.7447,34.0473
10.0,13.0,1.0,1722.0,23.8698,26.4346,36.9338,33.3042,33.0326
10.0,13.0,1.0,1723.0,22.4287,24.6473,34.6338,30.6625,31.1595
10.0,13.0,1.0,1724.0,18.1093,21.6626,29.108,26.654,27.5513
10.0,13.0,1.0,1725.0,16.168,21.3388,26.8282,24.3947,26.8333
10.0,13.0,1.0,1726.0,16.5583,21.1667,27.5311,24.458,27.307
10.0,13.0,1.0,1727.0,17.8438,20.8182,26.7244,24.0989,26.2993
10.0,13.0,1.0,1728.0,18.1087,21.0245,26.7263,24.5281,25.5042
10.0,13.0,1.0,1729.0,17.9399,20.4202,25.603,22.9943,24.2771
10.0,13.0,1.0,1730.0,20.3459,21.4405,26.0028,23.6408,24.1085
10.0,13.0,1.0,1731.0,22.7647,22.3067,25.7997,23.4554,24.221
10.0,13.0,1.0,1732.0,21.8084,20.572,23.6912,20.3347,21.978
10.0,13.0,1.0,1733.0,21.3596,20.2689,23.1684,18.9341,22.3064
10.0,13.0,1.0,1734.0,19.9308,20.377,21.2781,18.329,22.2281
10.0,13.0,1.0,1735.0,19.2244,19.3681,19.0653,17.0355,20.58
10.0,13.0,1.0,1736.0,19.3295,18.9759,18.7083,16.6202,20.0482
10.0,13.0,1.0,1737.0,19.7231,19.6794,19.5255,17.9924,21.3003
10.0,13.0,1.0,1738.0,19.4123,19.8478,20.3577,17.3923,21.2365
10.0,13.0,1.0,1739.0,19.6931,19.3634,21.2224,16.9718,20.1042
10.0,13.0,1.0,1740.0,19.384,19.5905,21.6374,17.1798,20.1391
10.0,13.0,1.0,1741.0,19.9588,19.3509,20.4269,16.6597,19.6102
10.0,13.0,1.0,1742.0,19.3686,18.468,19.5836,15.65,19.1191
10.0,13.0,1.0,1743.0,17.3999,18.0277,20.5477,17.6824,19.243
10.0,13.0,1.0,1744.0,16.6245,18.7809,22.7243,19.4305,21.1742
10.0,13.0,1.0,1745.0,15.7101,18.922,24.2954,20.8882,21.5682
10.0,13.0,1.0,1746.0,15.5865,19.8755,26.2761,23.0717,23.1123
10.0,13.0,1.0,1747.0,16.0472,19.5739,26.0576,22.7336,22.953
10.0,13.0,1.0,1748.0,13.9292,17.1484,21.8668,19.3381,19.5696
10.0,13.0,1.0,1749.0,12.0899,15.4485,19.9899,17.4736,18.0753
10.0,13.0,1.0,1750.0,11.2774,14.9321,19.5482,16.5595,17.2814
10.0,13.0,1.0,1751.0,11.6973,15.5033,21.0075,16.5918,17.4416
10.0,13.0,1.0,1752.0,12.67,15.6223,21.3763,16.0924,18.0358
10.0,13.0,1.0,1753.0,12.9692,15.9237,22.0088,15.9824,18.9657
10.0,13.0,1.0,1754.0,13.8376,15.8947,20.4538,14.7419,18.4838
10.0,13.0,1.0,1755.0,14.3989,15.8438,20.0236,14.5381,18.2656
10.0,13.0,1.0,1756.0,15.9769,17.6188,21.7081,15.6316,19.7924
10.0,13.0,1.0,1757.0,15.1319,18.3852,21.6199,15.9797,20.8068
10.0,13.0,1.0,1758.0,13.8188,17.9257,19.0762,14.6239,20.7502
10.0,13.0,1.0,1759.0,12.8141,17.2036,16.8906,12.8557,20.113
10.0,13.0,1.0,1760.0,11.9047,16.9167,16.6053,12.5813,20.2951
10.0,13.0,1.0,1761.0,11.876,16.5091,14.2278,11.2464,19.3576
10.0,13.0,1.0,1762.0,9.6871,13.556,10.0262,8.2074,14.4055
10.0,13.0,1.0,1763.0,7.1156,11.5387,7.0633,6.3186,11.7482
10.0,13.0,1.0,1764.0,7.9764,11.7446,5.7746,5.0467,11.7422
10.0,13.0,1.0,1765.0,9.3185,11.9925,5.2955,3.5357,11.2784
10.0,13.0,1.0,1766.0,8.803,12.0209,5.6047,4.062,11.3353
10.0,13.0,1.0,1767.0,7.9715,10.2463,4.2838,3.9893,9.6707
10.0,13.0,1.0,1768.0,6.5375,8.4123,2.3508,2.6034,7.2463
10.0,13.0,1.0,1769.0,6.8709,8.254,2.383,2.0231,6.6173
10.0,13.0,1.0,1770.0,10.416,11.4121,8.0582,6.8026,10.7603
10.0,13.0,1.0,1771.0,12.1754,13.6036,10.6791,9.588,13.3465
10.0,13.0,1.0,1772.0,12.0891,12.8046,9.6048,7.7561,12.2847
10.0,13.0,1.0,1773.0,11.2411,10.9944,9.558,6.3804,10.3479
10.0,13.0,1.0,1774.0,10.2668,10.2154,7.6613,5.0058,8.0718
10.0,13.0,1.0,1775.0,7.6905,8.5473,4.9378,3.1112,5.1623
10.0,13.0,1.0,1776.0,4.6722,7.0437,5.1019,2.3487,4.2995
10.0,13.0,1.0,1777.0,4.7577,8.3203,7.3942,3.3742,6.878
10.0,13.0,1.0,1778.0,8.2163,10.833,9.6051,5.7842,9.0227
10.0,13.0,1.0,1779.0,7.8653,9.9139,8.3239,4.4086,8.207
10.0,13.0,1.0,1780.0,8.7782,11.172,10.3527,4.8212,9.5386
10.0,13.0,1.0,1781.0,10.9928,12.3875,11.5989,6.5435,9.732
10.0,13.0,1.0,1782.0,12.6454,13.3581,12.5236,7.4626,9.9305
10.0,13.0,1.0,1783.0,13.324,13.3117,13.0661,6.7776,9.893
10.0,13.0,1.0,1784.0,13.4381,13.5156,14.3916,7.3391,11.1345
10.0,13.0,1.0,1785.0,14.7098,14.9671,16.1577,9.4133,12.5315
10.0,13.0,1.0,1786.0,15.8428,15.9063,17.0203,9.7829,12.7025
10.0,13.0,1.0,1787.0,13.7532,14.6562,15.4098,9.1017,12.1589
10.0,13.0,1.0,1788.0,12.5679,14.2191,14.7841,9.7773,12.8302
10.0,13.0,1.0,1789.0,12.9232,14.6334,16.0525,10.372,13.6507
10.0,13.0,1.0,1790.0,12.0301,12.256,14.202,7.2354,12.2053
10.0,13.0,1.0,1791.0,10.6741,10.9843,13.0655,5.8293,11.0176
10.0,13.0,1.0,1792.0,11.7596,13.9627,16.1231,9.2187,14.8466
10.0,13.0,2.0,1587.0,23.0514,15.9146,24.7434,25.7519,18.269
10.0,13.0,2.0,1588.0,21.6933,15.3857,26.3573,25.9258,18.9616
10.0,13.0,2.0,1589.0,20.2709,14.1113,24.6037,24.0331,17.9322
10.0,13.0,2.0,1590.0,21.6301,14.9971,25.9978,24.9165,18.3863
10.0,13.0,2.0,1591.0,21.2383,14.8882,25.2488,24.0938,17.952
10.0,13.0,2.0,1592.0,17.8603,11.6808,19.991,19.9051,14.2375
10.0,13.0,2.0,1593.0,16.3595,8.3361,13.8364,14.446,11.4698
10.0,13.0,2.0,1594.0,21.3669,10.7446,13.3979,15.6045,13.0258
10.0,13.0,2.0,1595.0,24.8891,13.9262,16.2124,19.2286,15.2115
10.0,13.0,2.0,1596.0,22.6575,12.613,16.0099,18.192,12.9953
10.0,13.0,2.0,1597.0,21.6484,11.4913,14.4392,16.4299,11.3251
10.0,13.0,2.0,1598.0,21.7304,11.9716,14.5422,15.8228,12.1034
10.0,13.0,2.0,1599.0,23.4607,15.5981,19.1492,20.2912,15.2789
10.0,13.0,2.0,1600.0,23.998,16.5165,18.5282,20.8129,15.8565
10.0,13.0,2.0,1601.0,20.7126,13.4011,16.4519,18.7728,13.0616
10.0,13.0,2.0,1602.0,19.1091,11.9987,16.1491,19.3053,11.3987
10.0,13.0,2.0,1603.0,18.3724,11.0595,13.9128,17.243,10.7073
10.0,13.0,2.0,1604.0,19.5718,12.8903,18.482,19.4768,13.602
10.0,13.0,2.0,1605.0,20.566,14.0553,21.2722,22.0381,15.4314
10.0,13.0,2.0,1606.0,21.5692,14.8612,20.6956,21.6142,15.8181
10.0,13.0,2.0,1607.0,25.0616,17.1704,20.8505,21.8209,17.0482
10.0,13.0,2.0,1608.0,22.1622,13.0329,15.0168,16.4572,12.9057
10.0,13.0,2.0,1609.0,22.337,12.8397,15.3931,15.8577,13.0746
10.0,13.0,2.0,1610.0,29.9324,20.4495,25.4272,25.0382,21.48
10.0,13.0,2.0,1611.0,37.0448,26.0971,32.9423,32.348,26.6492
10.0,13.0,2.0,1612.0,37.0827,26.6842,35.12,34.6457,27.5339
10.0,13.0,2.0,1613.0,32.4994,22.4587,30.1482,30.4663,23.7624
10.0,13.0,2.0,1614.0,31.5194,21.5806,27.4065,29.3077,22.2261
10.0,13.0,2.0,1615.0,28.7222,19.9865,24.4138,27.1538,20.5882
10.0,13.0,2.0,1616.0,26.3298,17.5636,20.3776,23.9915,17.792
10.0,13.0,2.0,1617.0,25.5366,15.8175,17.6739,21.3366,16.2264
10.0,13.0,2.0,1618.0,22.8601,13.9927,15.5904,20.1621,14.7028
10.0,13.0,2.0,1619.0,21.9465,14.1708,17.6406,21.9087,15.7626
10.0,13.0,2.0,1620.0,18.7551,11.206,15.085,19.0972,12.0034
10.0,13.0,2.0,1621.0,16.8726,9.0149,11.2158,15.8245,9.9306
10.0,13.0,2.0,1622.0,21.6972,12.7931,16.3719,19.538,14.0586
10.0,13.0,2.0,1623.0,26.1341,17.9605,24.5127,26.7939,19.6743
10.0,13.0,2.0,1624.0,27.0945,21.0815,27.8168,30.9767,22.9714
10.0,13.0,2.0,1625.0,32.9435,26.8714,35.4192,37.3827,29.1004
10.0,13.0,2.0,1626.0,40.2173,33.6422,45.4662,45.1055,35.5142
10.0,13.0,2.0,1627.0,39.4679,31.5849,40.779,42.7548,32.7145
10.0,13.0,2.0,1628.0,34.3448,24.2122,29.3481,33.0151,24.9173
10.0,13.0,2.0,1629.0,30.001,18.5766,23.652,27.1502,19.9173
10.0,13.0,2.0,1630.0,28.5822,15.5495,20.1927,24.0876,16.8179
10.0,13.0,2.0,1631.0,30.8802,16.1367,20.8074,24.1203,17.2455
10.0,13.0,2.0,1632.0,30.1284,17.7315,21.7996,25.1009,20.6767
10.0,13.0,2.0,1633.0,28.4331,18.1749,21.7984,25.5236,22.0321
10.0,13.0,2.0,1634.0,30.3701,20.2174,22.6346,27.5124,23.4959
10.0,13.0,2.0,1635.0,30.5093,21.0648,24.6349,29.0338,24.2115
10.0,13.0,2.0,1636.0,29.5392,19.9456,22.8536,28.6243,22.4398
10.0,13.0,2.0,1637.0,31.3056,20.882,26.0103,31.2168,24.8891
10.0,13.0,2.0,1638.0,28.8719,17.3104,20.8025,25.9798,22.1212
10.0,13.0,2.0,1639.0,26.7939,13.8817,15.4402,21.3717,17.6579
10.0,13.0,2.0,1640.0,30.218,17.7127,21.5165,27.1348,21.801
10.0,13.0,2.0,1641.0,36.435,25.9722,33.2327,37.6754,31.7096
10.0,13.0,2.0,1642.0,38.0322,26.5693,34.1234,36.918,31.6333
10.0,13.0,2.0,1643.0,38.6932,26.6577,34.8161,37.1726,31.2351
10.0,13.0,2.0,1644.0,38.0432,27.0533,35.6669,39.2151,32.619
10.0,13.0,2.0,1645.0,35.5765,24.5134,32.2116,36.6008,30.0696
10.0,13.0,2.0,1646.0,35.2945,23.5134,30.941,35.5519,28.3475
10.0,13.0,2.0,1647.0,31.8718,20.9451,27.4484,32.661,25.8989
10.0,13.0,2.0,1648.0,29.2395,18.4394,24.0081,30.0237,23.8812
10.0,13.0,2.0,1649.0,27.7991,16.6382,21.2821,28.2152,21.528
10.0,13.0,2.0,1650.0,29.8585,19.0195,25.3846,31.4574,23.8607
10.0,13.0,2.0,1651.0,30.5536,20.7161,27.7174,33.5947,25.5723
10.0,13.0,2.0,1652.0,32.8257,23.7521,31.56,37.0848,29.3148
10.0,13.0,2.0,1653.0,34.2901,25.7699,35.7479,40.2299,31.1483
10.0,13.0,2.0,1654.0,34.4869,27.768,40.6195,43.1085,33.3962
10.0,13.0,2.0,1655.0,31.0548,26.2611,39.9913,42.151,32.1746
10.0,13.0,2.0,1656.0,31.9186,26.5968,40.3023,43.4322,31.6681
10.0,13.0,2.0,1657.0,32.0325,26.7327,37.1853,42.3203,31.0519
10.0,13.0,2.0,1658.0,31.1934,24.8433,33.3693,38.8247,28.4031
10.0,13.0,2.0,1659.0,32.4978,24.4179,32.5616,36.6621,28.1456
10.0,13.0,2.0,1660.0,33.3741,24.6955,33.7132,36.9047,28.3602
10.0,13.0,2.0,1661.0,33.526,23.9597,33.1173,36.2528,27.0576
10.0,13.0,2.0,1662.0,34.4491,24.418,34.7528,37.8321,27.8155
10.0,13.0,2.0,1663.0,36.1592,26.3433,36.2158,39.0076,29.8438
10.0,13.0,2.0,1664.0,36.7323,26.7255,35.0588,37.7289,30.3858
10.0,13.0,2.0,1665.0,38.3913,26.6717,34.6577,37.2848,29.1014
10.0,13.0,2.0,1666.0,39.4015,27.0871,35.2947,38.2539,29.1748
10.0,13.0,2.0,1667.0,41.78,28.3736,38.1176,40.2839,31.1942
10.0,13.0,2.0,1668.0,41.8345,29.0178,38.8693,41.0633,33.1031
10.0,13.0,2.0,1669.0,40.6715,28.3317,36.4268,39.1422,31.536
10.0,13.0,2.0,1670.0,36.548,23.8151,28.0354,32.0151,25.8995
