subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
11.0,100.0,3.0,1645.0,-4.1477,-2.9951,-2.402,-0.7284,-3.0957
11.0,100.0,3.0,1646.0,-5.026,-2.0561,-1.9413,-1.1751,-3.2703
11.0,100.0,3.0,1647.0,-6.5564,-3.1895,-3.1598,-3.0483,-4.7323
11.0,100.0,3.0,1648.0,-4.9865,-3.2079,-3.5706,-2.3037,-4.0786
11.0,100.0,3.0,1649.0,-4.2468,-3.5461,-3.2472,-1.4413,-3.4514
11.0,100.0,3.0,1650.0,-5.7577,-4.6389,-3.7618,-2.2901,-2.8958
11.0,100.0,3.0,1651.0,-6.7957,-4.443,-3.7476,-1.7619,-2.468
11.0,100.0,3.0,1652.0,-7.0965,-3.213,-3.5959,-1.8208,-2.3894
11.0,100.0,3.0,1653.0,-8.2094,-2.6249,-2.5605,-1.9351,-1.7533
11.0,100.0,3.0,1654.0,-9.5516,-3.6216,-2.0186,-2.1369,-2.2696
11.0,100.0,3.0,1655.0,-9.4862,-3.5173,-1.9817,-1.93,-2.2562
11.0,100.0,3.0,1656.0,-9.787,-4.5198,-1.4966,-0.4704,-2.0839
11.0,100.0,3.0,1657.0,-9.8426,-4.0597,0.8282,1.8819,-0.8329
11.0,100.0,3.0,1658.0,-11.3964,-4.1839,2.4298,1.7732,0.3296
11.0,100.0,3.0,1659.0,-13.0609,-5.7987,2.5873,0.6182,0.0476
11.0,100.0,3.0,1660.0,-14.0622,-7.5514,1.1647,-0.377,-2.2326
11.0,100.0,3.0,1661.0,-14.4708,-8.9092,-0.7934,-1.651,-3.7894
11.0,100.0,3.0,1662.0,-15.4333,-9.7627,-1.1259,-3.611,-5.2303
11.0,100.0,3.0,1663.0,-16.7869,-10.4987,-0.6193,-4.0256,-6.0018
11.0,100.0,3.0,1664.0,-18.1729,-11.3918,-2.3864,-4.4613,-6.554
11.0,100.0,3.0,1665.0,-16.9039,-10.2881,-1.78,-4.0525,-5.5076
11.0,100.0,3.0,1666.0,-15.1879,-9.6435,-1.507,-1.8664,-4.4425
11.0,100.0,3.0,1667.0,-16.3277,-11.3983,-3.3707,-2.3365,-5.6802
11.0,100.0,3.0,1668.0,-17.7488,-12.229,-3.5509,-3.446,-7.2821
11.0,100.0,3.0,1669.0,-16.5101,-11.9345,-2.3424,-3.1858,-7.3093
11.0,100.0,3.0,1670.0,-16.6152,-12.417,0.1164,-2.3721,-6.0411
11.0,100.0,3.0,1671.0,-15.6747,-11.4823,2.3312,-1.1253,-4.3184
11.0,100.0,3.0,1672.0,-13.6107,-9.8626,4.0636,0.1904,-2.8735
11.0,100.0,3.0,1673.0,-13.8296,-9.6297,4.1799,0.226,-2.3687
11.0,100.0,3.0,1674.0,-13.8974,-9.1647,3.2998,0.3562,-2.2881
11.0,100.0,3.0,1675.0,-13.3814,-8.5039,3.958,1.6235,-2.226
11.0,100.0,3.0,1676.0,-12.1329,-7.181,5.0676,2.8394,-1.4673
11.0,100.0,3.0,1677.0,-11.5269,-6.6769,7.8407,4.7576,-0.3336
11.0,100.0,3.0,1678.0,-11.2088,-7.091,7.9898,5.1557,0.0509
11.0,100.0,3.0,1679.0,-11.8392,-7.5174,7.6099,4.9887,0.5139
11.0,100.0,3.0,1680.0,-13.191,-8.3737,7.1858,3.5171,-0.4694
11.0,100.0,3.0,1681.0,-12.7638,-7.9355,6.8821,2.273,-0.4274
11.0,100.0,3.0,1682.0,-11.3633,-6.9837,6.36,1.8619,0.2528
11.0,100.0,3.0,1683.0,-10.3105,-6.238,7.3486,3.4822,1.6952
11.0,100.0,3.0,1684.0,-8.3713,-3.8863,8.4695,5.2376,3.7935
11.0,100.0,3.0,1685.0,-6.0987,-1.5074,8.8146,5.8703,5.4122
11.0,100.0,3.0,1686.0,-4.8902,-1.8084,7.2963,5.8195,4.4079
11.0,100.0,3.0,1687.0,-6.0081,-4.6071,4.4389,3.5375,2.0115
11.0,100.0,3.0,1688.0,-5.9956,-5.2548,3.6254,2.3844,1.3083
11.0,100.0,3.0,1689.0,-4.3031,-3.0251,2.9199,2.9925,2.0405
11.0,100.0,3.0,1690.0,-5.1282,-4.0978,1.6327,1.895,1.3827
11.0,100.0,3.0,1691.0,-5.7793,-4.5179,2.1906,1.3405,0.1145
11.0,100.0,3.0,1692.0,-4.5886,-1.8318,3.0384,1.6689,2.0222
11.0,100.0,3.0,1693.0,-2.1159,0.4282,4.0451,3.3716,4.6808
11.0,100.0,3.0,1694.0,-3.2513,-0.5296,4.3067,2.5339,4.1716
11.0,100.0,3.0,1695.0,-5.1687,-2.0753,2.4002,-0.2039,1.9653
11.0,100.0,3.0,1696.0,-4.7189,-2.747,1.7871,-1.8202,0.4014
11.0,100.0,3.0,1697.0,-5.7357,-3.1785,1.0179,-3.4732,-0.7192
11.0,100.0,3.0,1698.0,-5.4648,-3.1371,-0.2649,-2.8664,-0.111
11.0,100.0,3.0,1699.0,-3.8043,-2.1559,0.1779,-1.1429,0.7977
11.0,100.0,3.0,1700.0,-3.9122,-1.8305,0.8066,-0.3219,1.046
11.0,100.0,3.0,1701.0,-3.6601,-1.8524,0.2745,-0.2367,1.1874
11.0,100.0,3.0,1702.0,-3.932,-2.6296,-0.4294,-1.4041,0.6123
11.0,100.0,3.0,1703.0,-3.658,-2.85,-0.1656,-1.3191,-0.2515
11.0,100.0,3.0,1704.0,-2.9443,-3.4038,0.7607,-0.4028,-0.4372
11.0,100.0,3.0,1705.0,-3.1672,-3.4281,1.2489,-0.0383,-0.2377
11.0,100.0,3.0,1706.0,-3.2266,-3.5253,0.0064,-0.1187,-0.29
11.0,100.0,3.0,1707.0,-3.2222,-3.708,-0.8452,0.511,0.8634
11.0,100.0,3.0,1708.0,-4.2193,-3.8001,-1.0991,-0.8899,0.8012
11.0,100.0,3.0,1709.0,-3.0313,-2.9896,0.2223,-0.1921,0.9629
11.0,100.0,3.0,1710.0,-2.9209,-2.8992,1.8439,0.6545,0.1964
11.0,100.0,3.0,1711.0,-3.52,-3.3414,1.589,-0.2386,-0.1604
11.0,100.0,3.0,1712.0,-3.5829,-3.4861,0.5916,-1.8606,-0.386
11.0,100.0,3.0,1713.0,-3.3761,-3.2775,1.2249,-1.1143,-0.2825
11.0,100.0,3.0,1714.0,-0.6759,-0.0152,2.8973,1.3061,2.3697
11.0,100.0,3.0,1715.0,1.1858,2.2455,4.069,3.2157,3.4059
11.0,100.0,3.0,1716.0,0.0776,0.1816,2.572,2.2769,2.1537
11.0,100.0,3.0,1717.0,-2.7869,-2.3647,0.1536,-0.4925,0.4406
11.0,100.0,3.0,1718.0,-3.6523,-2.7691,-0.833,-2.3621,-0.4773
11.0,100.0,3.0,1719.0,-2.499,-1.8598,-0.737,-2.3438,0.8018
11.0,100.0,3.0,1720.0,0.0489,1.3213,1.7652,0.2856,3.8657
11.0,100.0,3.0,1721.0,3.0289,4.1543,4.3039,3.9593,5.6339
11.0,100.0,3.0,1722.0,4.653,4.9719,4.7804,4.866,6.4988
11.0,100.0,3.0,1723.0,5.4129,5.832,6.4262,5.8263,7.9228
11.0,100.0,3.0,1724.0,5.0753,7.3518,7.1845,6.3357,8.7805
11.0,100.0,3.0,1725.0,4.2996,7.1496,6.2778,5.3828,7.9951
11.0,100.0,3.0,1726.0,2.7177,5.6288,5.839,4.2611,7.1987
11.0,100.0,3.0,1727.0,1.7422,4.7469,5.1035,3.3473,6.068
11.0,100.0,3.0,1728.0,1.2472,3.095,3.4307,2.4844,5.3867
11.0,100.0,3.0,1729.0,0.0862,1.0467,2.7032,2.6232,4.0439
11.0,100.0,3.0,1730.0,-1.2701,-0.1678,2.3789,1.9637,3.0119
11.0,100.0,3.0,1731.0,-1.3265,0.3809,2.4134,2.0241,3.6912
11.0,100.0,3.0,1732.0,-1.2801,0.0469,2.3982,1.9831,4.2843
11.0,100.0,3.0,1733.0,-0.3531,-0.3117,2.8587,2.3576,3.68
11.0,100.0,3.0,1734.0,0.781,0.6371,3.2904,2.5224,3.571
11.0,100.0,3.0,1735.0,0.3626,0.768,1.7744,1.5744,3.9603
11.0,100.0,3.0,1736.0,-1.662,0.3195,1.4479,0.3173,3.2277
11.0,100.0,3.0,1737.0,-1.6733,0.3779,3.4112,0.9931,3.7161
11.0,100.0,3.0,1738.0,-0.9164,0.2335,3.4953,1.0005,4.0819
11.0,100.0,3.0,1739.0,-2.8454,-1.9008,0.474,-2.558,1.1495
11.0,100.0,3.0,1740.0,-5.0503,-3.9365,-1.8214,-5.0224,-1.7083
11.0,100.0,3.0,1741.0,-6.2784,-5.5845,-4.9815,-6.6712,-4.2245
11.0,100.0,3.0,1742.0,-8.329,-9.0999,-9.6612,-9.5841,-8.1623
11.0,100.0,3.0,1743.0,-8.7005,-10.1711,-10.713,-10.7292,-9.6396
11.0,100.0,3.0,1744.0,-8.4645,-9.6839,-10.0859,-10.9049,-9.2895
11.0,100.0,3.0,1745.0,-8.3887,-8.9663,-9.6943,-10.9168,-8.8035
11.0,100.0,3.0,1746.0,-7.7215,-7.1127,-5.7897,-8.3855,-5.9454
11.0,100.0,3.0,1747.0,-6.8481,-6.2878,-2.5212,-6.5051,-4.6339
11.0,100.0,3.0,1748.0,-8.2813,-8.4078,-5.0783,-7.9828,-7.3321
11.0,100.0,3.0,1749.0,-10.5366,-11.2147,-7.9062,-10.3098,-10.4136
11.0,100.0,3.0,1750.0,-10.4157,-11.2072,-9.0477,-11.6563,-10.1791
11.0,100.0,3.0,1751.0,-9.7231,-10.8965,-9.7239,-10.6291,-9.1852
11.0,100.0,3.0,1752.0,-11.2656,-12.2597,-10.4112,-10.3729,-9.5164
11.0,100.0,3.0,1753.0,-11.7974,-13.0697,-10.1771,-10.1933,-9.3184
11.0,100.0,3.0,1754.0,-12.0693,-12.3759,-7.8235,-9.8126,-7.946
11.0,100.0,3.0,1755.0,-13.0762,-12.3441,-6.8556,-9.9427,-8.1803
11.0,100.0,3.0,1756.0,-13.5964,-12.9212,-6.2762,-9.5117,-8.7451
11.0,100.0,3.0,1757.0,-13.5434,-12.7443,-4.7425,-8.7103,-7.9076
11.0,100.0,3.0,1758.0,-13.5153,-12.4312,-4.3759,-7.8899,-7.5921
11.0,100.0,3.0,1759.0,-13.7469,-12.3203,-3.5026,-7.1069,-6.4333
11.0,100.0,3.0,1760.0,-13.8794,-11.3962,-3.1209,-8.0762,-6.5969
11.0,100.0,3.0,1761.0,-13.8621,-11.9049,-4.0599,-8.0059,-7.0313
11.0,100.0,3.0,1762.0,-14.4671,-14.0659,-7.0311,-9.3269,-10.1853
11.0,100.0,3.0,1763.0,-15.3724,-15.7823,-8.0324,-9.4889,-11.4991
11.0,100.0,3.0,1764.0,-15.2629,-15.6557,-7.0843,-8.7677,-10.7292
11.0,100.0,3.0,1765.0,-14.5062,-14.8859,-7.7635,-9.7744,-11.0355
11.0,100.0,3.0,1766.0,-14.0403,-14.3137,-8.0466,-9.3986,-10.7819
11.0,100.0,3.0,1767.0,-12.5293,-12.8941,-7.0628,-7.1712,-9.2853
11.0,100.0,3.0,1768.0,-11.4928,-11.9204,-6.7365,-6.2192,-8.3466
11.0,100.0,3.0,1769.0,-11.3225,-11.2034,-6.2905,-6.1976,-7.9571
11.0,100.0,3.0,1770.0,-10.524,-9.5631,-5.0594,-6.1423,-6.7451
11.0,100.0,3.0,1771.0,-9.7105,-8.8936,-4.2338,-5.9041,-6.4119
11.0,100.0,3.0,1772.0,-9.9269,-9.3141,-4.7732,-7.2695,-7.807
11.0,100.0,3.0,1773.0,-9.8789,-9.9346,-6.4323,-9.1974,-8.7702
11.0,100.0,3.0,1774.0,-9.1062,-9.6405,-6.7552,-8.8174,-9.0555
11.0,100.0,3.0,1775.0,-7.4976,-8.9883,-5.6911,-6.3371,-7.2752
11.0,100.0,3.0,1776.0,-4.7538,-6.438,-3.5723,-4.1402,-3.9124
11.0,100.0,3.0,1777.0,-2.9242,-3.3812,-1.2487,-2.4842,-1.5807
11.0,100.0,3.0,1778.0,-3.6585,-4.2855,-1.5771,-1.6423,-1.8148
11.0,100.0,3.0,1779.0,-5.4871,-5.5134,-2.2978,-3.0423,-3.3925
11.0,100.0,3.0,1780.0,-5.608,-4.4417,-0.3557,-2.4681,-2.9313
11.0,100.0,3.0,1781.0,-5.0205,-3.4965,0.3343,-1.325,-1.6775
11.0,100.0,3.0,1782.0,-4.9453,-3.6418,-0.3324,-2.7577,-1.766
11.0,100.0,3.0,1783.0,-4.8727,-4.482,-1.6485,-3.8287,-2.7015
11.0,100.0,3.0,1784.0,-2.7753,-2.5822,-2.82,-3.7268,-2.8649
11.0,100.0,3.0,1785.0,-1.3528,-1.1198,-2.0695,-2.3366,-1.849
11.0,100.0,3.0,1786.0,-2.356,-2.697,-1.2053,-2.7591,-1.4026
11.0,100.0,3.0,1787.0,-1.7723,-2.3067,-0.4652,-2.8535,0.1433
11.0,100.0,3.0,1788.0,0.3552,0.4275,0.148,-0.7049,1.3759
11.0,100.0,3.0,1789.0,2.8391,2.6791,0.6499,1.3591,1.5692
11.0,100.0,3.0,1790.0,4.9979,4.0512,0.5369,2.3141,2.5545
11.0,100.0,3.0,1791.0,4.5891,4.3645,0.4016,1.6045,2.3714
11.0,100.0,3.0,1792.0,2.942,3.1223,-0.6046,-0.2122,1.3804
11.0,10.0,1.0,1587.0,5.9054,3.9003,7.6622,1.0419,1.9739
11.0,10.0,1.0,1588.0,5.8151,3.2885,7.2624,-0.7875,1.183
11.0,10.0,1.0,1589.0,5.4375,3.2443,6.6362,-1.9902,0.7894
11.0,10.0,1.0,1590.0,4.7493,2.8119,5.3646,-3.0101,-0.3958
11.0,10.0,1.0,1591.0,4.1791,2.4734,4.3473,-2.5364,-1.4748
11.0,10.0,1.0,1592.0,2.647,0.6907,1.7766,-3.2392,-2.6803
11.0,10.0,1.0,1593.0,1.235,-1.5537,0.4895,-3.9051,-2.155
11.0,10.0,1.0,1594.0,0.4376,-2.8212,0.8646,-4.5207,-1.8999
11.0,10.0,1.0,1595.0,2.4699,-0.9978,3.5932,-3.3886,-0.3789
11.0,10.0,1.0,1596.0,4.0998,0.8277,5.6944,-0.708,1.5986
11.0,10.0,1.0,1597.0,5.2366,2.0697,6.9011,1.4293,3.8528
11.0,10.0,1.0,1598.0,4.3996,1.8131,6.7958,0.0126,3.9315
11.0,10.0,1.0,1599.0,3.4045,0.7143,6.38,-1.9188,2.7039
11.0,10.0,1.0,1600.0,4.2366,-0.2755,6.4478,-2.0173,1.9592
11.0,10.0,1.0,1601.0,4.0967,-0.1989,5.8855,-1.8481,1.2843
11.0,10.0,1.0,1602.0,4.3633,-0.2354,7.2381,-2.2663,1.3148
11.0,10.0,1.0,1603.0,3.7428,-1.4065,8.1552,-3.4554,0.5982
11.0,10.0,1.0,1604.0,2.227,-3.1886,6.6905,-3.924,-1.3718
11.0,10.0,1.0,1605.0,0.1427,-5.1713,4.5967,-5.9108,-2.5429
11.0,10.0,1.0,1606.0,-1.541,-6.2278,3.0668,-7.3062,-3.9298
11.0,10.0,1.0,1607.0,-1.4485,-6.1403,3.1332,-7.5854,-4.3355
11.0,10.0,1.0,1608.0,-0.8046,-5.1542,2.3749,-6.3339,-3.7108
11.0,10.0,1.0,1609.0,0.5366,-3.7576,3.0376,-5.3962,-2.3732
11.0,10.0,1.0,1610.0,0.3329,-3.629,3.0544,-6.8668,-2.4277
11.0,10.0,1.0,1611.0,0.312,-2.9118,3.2139,-6.0653,-2.7116
11.0,10.0,1.0,1612.0,0.118,-1.9988,3.2843,-5.6615,-3.0221
11.0,10.0,1.0,1613.0,-0.7058,-2.6791,2.5019,-5.8471,-2.9865
11.0,10.0,1.0,1614.0,-0.4208,-3.1673,2.5102,-4.8963,-2.6795
11.0,10.0,1.0,1615.0,1.0144,-1.8346,3.5835,-3.7504,-1.7286
11.0,10.0,1.0,1616.0,2.2667,-0.4211,4.1046,-2.7969,-0.7544
11.0,10.0,1.0,1617.0,2.4721,-0.9299,4.6363,-3.0481,-0.4499
11.0,10.0,1.0,1618.0,2.6773,-0.4975,4.406,-3.0693,-0.7879
11.0,10.0,1.0,1619.0,2.4569,-1.4004,3.277,-3.1845,-1.911
11.0,10.0,1.0,1620.0,2.532,-1.1354,3.2125,-3.5986,-0.7245
11.0,10.0,1.0,1621.0,0.7545,-1.7841,3.0411,-4.0642,-0.5872
11.0,10.0,1.0,1622.0,-1.7836,-4.2106,1.8546,-5.477,-2.9986
11.0,10.0,1.0,1623.0,-2.8805,-4.2488,0.5373,-6.6159,-3.3693
11.0,10.0,1.0,1624.0,-2.6673,-3.3635,0.1733,-6.2452,-2.6923
11.0,10.0,1.0,1625.0,-2.9754,-4.8864,-1.5387,-6.5501,-3.5883
11.0,10.0,1.0,1626.0,-3.2999,-6.7408,-2.0745,-6.6992,-4.1799
11.0,10.0,1.0,1627.0,-3.7581,-8.9999,-0.7975,-7.3518,-3.7168
11.0,10.0,1.0,1628.0,-4.2007,-8.8649,-0.834,-7.8198,-3.821
11.0,10.0,1.0,1629.0,-3.1502,-6.6327,-0.5415,-8.4325,-3.2576
11.0,10.0,1.0,1630.0,-1.4414,-4.2317,0.9964,-7.3957,-1.7311
11.0,10.0,1.0,1631.0,0.1569,-2.4389,2.8481,-5.6848,0.2516
11.0,10.0,1.0,1632.0,0.5286,-1.7571,4.956,-3.671,0.5144
11.0,10.0,1.0,1633.0,1.8081,0.06,8.4327,-1.533,2.5948
11.0,10.0,1.0,1634.0,2.6391,0.943,9.7854,-0.5045,4.0601
11.0,10.0,1.0,1635.0,2.6946,0.9986,10.5268,0.7104,3.9217
11.0,10.0,1.0,1636.0,1.7636,-0.4025,10.2909,0.7176,2.8568
11.0,10.0,1.0,1637.0,1.0317,-0.2965,8.6636,0.7905,4.2797
11.0,10.0,1.0,1638.0,-1.0257,-1.3374,6.6718,-1.2696,2.7129
11.0,10.0,1.0,1639.0,-3.4235,-3.595,3.9454,-3.9382,-0.8436
11.0,10.0,1.0,1640.0,-4.0818,-3.8598,3.3767,-5.3387,-1.6542
11.0,10.0,1.0,1641.0,-4.1369,-3.3642,3.4729,-5.0321,-1.8334
11.0,10.0,1.0,1642.0,-3.7059,-3.7819,2.4382,-5.5807,-1.7102
11.0,10.0,1.0,1643.0,-2.7337,-4.57,3.0196,-6.1434,-1.8662
11.0,10.0,1.0,1644.0,-2.5968,-5.5368,2.5182,-6.1556,-2.237
11.0,10.0,1.0,1645.0,-3.1205,-5.2853,2.0076,-5.764,-3.0069
11.0,10.0,1.0,1646.0,-2.0326,-3.7583,3.6259,-5.2874,-0.9423
11.0,10.0,1.0,1647.0,-2.586,-5.0389,3.4139,-6.516,-1.7586
11.0,10.0,1.0,1648.0,-3.5569,-6.9334,3.4592,-7.352,-2.8045
11.0,10.0,1.0,1649.0,-3.4197,-6.6129,3.353,-7.2477,-3.3559
11.0,10.0,1.0,1650.0,-3.3538,-6.2939,2.5994,-7.4043,-3.0301
11.0,10.0,1.0,1651.0,-3.3647,-5.8866,2.5073,-7.2226,-3.0189
11.0,10.0,1.0,1652.0,-3.7554,-6.1173,2.509,-6.9462,-3.8605
11.0,10.0,1.0,1653.0,-4.2837,-6.189,2.3876,-7.3585,-3.9923
11.0,10.0,1.0,1654.0,-4.9913,-6.2785,1.3515,-7.8019,-5.3022
11.0,10.0,1.0,1655.0,-4.6595,-6.2314,0.7393,-7.757,-4.8232
11.0,10.0,1.0,1656.0,-3.9385,-5.7404,-0.7257,-7.6123,-4.4645
11.0,10.0,1.0,1657.0,-3.2291,-4.9082,0.2714,-7.337,-3.8358
11.0,10.0,1.0,1658.0,-3.5697,-5.0332,0.2194,-7.8772,-4.0769
11.0,10.0,1.0,1659.0,-3.0954,-3.604,-0.3075,-7.8676,-3.4638
11.0,10.0,1.0,1660.0,-3.0514,-2.5672,-0.4965,-7.7429,-3.6112
11.0,10.0,1.0,1661.0,-4.0572,-4.3527,-2.7229,-9.7766,-6.538
11.0,10.0,1.0,1662.0,-3.414,-5.2525,-1.6861,-9.7033,-6.449
11.0,10.0,1.0,1663.0,-0.5937,-3.1361,1.0288,-7.1066,-3.0575
11.0,10.0,1.0,1664.0,-0.7917,-3.0627,-0.3103,-7.4278,-3.7522
11.0,10.0,1.0,1665.0,-0.9619,-1.9892,0.1661,-6.5224,-2.9902
11.0,10.0,1.0,1666.0,1.9975,1.1426,3.1265,-3.7866,0.4927
11.0,10.0,1.0,1667.0,4.1381,3.6898,3.7307,-2.4226,3.0261
11.0,10.0,1.0,1668.0,5.2206,5.8381,3.8274,-0.6802,5.3596
11.0,10.0,1.0,1669.0,5.5535,5.4463,6.1519,1.3375,6.6255
11.0,10.0,1.0,1670.0,6.5291,5.7185,9.4407,2.9886,7.9739
11.0,10.0,1.0,1671.0,6.5494,6.1814,8.8828,3.0543,7.5707
11.0,10.0,1.0,1672.0,7.6809,7.2668,9.7335,5.5856,8.6877
11.0,10.0,1.0,1673.0,7.8401,7.0022,11.0729,7.5259,9.3703
11.0,10.0,1.0,1674.0,7.8036,6.462,11.1412,7.7425,10.3188
11.0,10.0,1.0,1675.0,8.6267,7.1081,11.4951,8.9746,11.6491
11.0,10.0,1.0,1676.0,11.2989,9.8876,14.6396,10.8828,13.2529
11.0,10.0,1.0,1677.0,12.7579,11.332,16.4351,12.7737,14.972
11.0,10.0,1.0,1678.0,11.7369,10.7368,15.4736,10.7623,14.2663
11.0,10.0,1.0,1679.0,11.0234,10.6295,13.4031,8.6845,13.0442
11.0,10.0,1.0,1680.0,11.2836,11.5455,13.6505,9.7405,14.0359
11.0,10.0,1.0,1681.0,11.3796,11.7679,14.4877,9.6774,15.129
11.0,10.0,1.0,1682.0,11.8638,11.8693,13.6617,8.6997,15.4696
11.0,10.0,1.0,1683.0,11.2211,11.8609,12.0266,7.107,14.6438
11.0,10.0,1.0,1684.0,10.6576,11.6952,11.2085,6.5618,14.2795
11.0,10.0,1.0,1685.0,12.1454,11.5198,12.5588,8.0539,13.9053
11.0,10.0,1.0,1686.0,11.1592,11.3896,10.8883,6.6088,10.6536
11.0,10.0,1.0,1687.0,11.5168,12.18,11.1126,6.0337,10.8119
11.0,10.0,1.0,1688.0,10.7051,11.3651,10.8615,4.5684,9.5506
11.0,10.0,1.0,1689.0,8.4566,9.8784,9.2195,4.0909,7.4104
11.0,10.0,1.0,1690.0,6.279,7.5381,7.5631,3.8286,6.2966
11.0,10.0,1.0,1691.0,5.4077,6.8233,7.0279,3.6259,5.6778
11.0,10.0,1.0,1692.0,5.6835,7.7712,7.96,3.3991,7.3847
11.0,10.0,1.0,1693.0,4.4265,5.7744,7.2826,1.6522,6.2336
