subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
7.0,100.0,1.0,1616.0,-3.8886,-2.3987,1.5551,-1.4182,-1.3444
7.0,100.0,1.0,1617.0,-0.7749,1.2564,5.4244,2.448,2.2381
7.0,100.0,1.0,1618.0,-1.0192,1.6543,7.2639,3.9275,2.6045
7.0,100.0,1.0,1619.0,-3.3916,1.7319,8.6489,4.8652,2.9725
7.0,100.0,1.0,1620.0,-6.2143,0.5698,8.6057,4.1884,2.1908
7.0,100.0,1.0,1621.0,-7.6522,-1.6441,6.4988,3.4105,0.5916
7.0,100.0,1.0,1622.0,-7.527,-1.4035,7.5888,5.017,1.3842
7.0,100.0,1.0,1623.0,-8.7562,-1.6561,5.6657,3.7368,0.3675
7.0,100.0,1.0,1624.0,-9.4556,-4.1697,-0.5179,0.2829,-3.1664
7.0,100.0,1.0,1625.0,-7.9994,-3.1654,0.1874,0.3155,-2.6861
7.0,100.0,1.0,1626.0,-5.7493,-0.008,4.4522,2.7517,0.8251
7.0,100.0,1.0,1627.0,-1.9289,4.3677,7.3658,6.5995,4.9424
7.0,100.0,1.0,1628.0,1.8514,5.7217,7.17,7.9019,6.4005
7.0,100.0,1.0,1629.0,5.3564,6.6051,8.8171,8.7888,7.3629
7.0,100.0,1.0,1630.0,6.4993,8.7325,11.3282,10.8206,9.1247
7.0,100.0,1.0,1631.0,9.04,11.7377,11.5035,12.5514,11.3676
7.0,100.0,1.0,1632.0,10.5708,13.0551,10.1823,11.629,11.5301
7.0,100.0,1.0,1633.0,9.065,12.2789,7.9073,9.2933,9.9174
7.0,100.0,1.0,1634.0,7.8971,13.1409,10.151,10.028,11.4088
7.0,100.0,1.0,1635.0,8.3993,15.93,13.681,13.2346,15.0215
7.0,100.0,1.0,1636.0,9.07,17.1417,14.8083,14.7411,15.5531
7.0,100.0,1.0,1637.0,9.0052,17.5363,15.2807,14.7703,14.7372
7.0,100.0,1.0,1638.0,5.8299,14.8216,12.0776,10.7824,11.0346
7.0,100.0,1.0,1639.0,1.9007,11.0552,7.2044,5.892,6.9379
7.0,100.0,1.0,1640.0,3.5158,11.4241,7.7221,6.3469,8.5415
7.0,100.0,1.0,1641.0,1.63,10.2149,7.6276,5.3229,9.145
7.0,100.0,1.0,1642.0,-1.2388,8.2651,5.6195,3.3538,6.9769
7.0,100.0,1.0,1643.0,-0.5983,6.4445,2.9828,1.994,4.6881
7.0,100.0,1.0,1644.0,2.3939,7.2723,3.6027,2.5466,4.4109
7.0,100.0,1.0,1645.0,5.2071,9.0866,5.9857,4.7824,5.588
7.0,100.0,1.0,1646.0,2.2041,6.672,3.4276,2.9061,3.5655
7.0,100.0,1.0,1647.0,-0.1057,5.3645,2.1863,1.9141,2.5108
7.0,100.0,1.0,1648.0,0.2021,4.7211,3.3281,2.1929,1.8953
7.0,100.0,1.0,1649.0,-0.4521,3.6874,4.3376,2.6177,0.2838
7.0,100.0,1.0,1650.0,0.8164,3.6004,6.2935,3.8052,0.6646
7.0,100.0,1.0,1651.0,0.9894,3.2791,8.0598,5.4916,1.7231
7.0,100.0,1.0,1652.0,-3.53,0.4496,7.877,4.8713,0.0934
7.0,100.0,1.0,1653.0,-6.7651,-2.1621,7.4628,3.6623,-2.9594
7.0,100.0,1.0,1654.0,-6.8388,-1.3992,9.009,5.0691,-2.0456
7.0,100.0,1.0,1655.0,-7.5942,-1.144,10.0832,5.8646,-1.0399
7.0,100.0,1.0,1656.0,-10.9634,-5.4065,3.9969,1.1674,-5.1607
7.0,100.0,1.0,1657.0,-15.9337,-10.7372,-3.7378,-5.7528,-11.0823
7.0,100.0,1.0,1658.0,-15.8984,-11.01,-3.8,-6.3473,-11.8075
7.0,100.0,1.0,1659.0,-14.4974,-8.5781,-1.5648,-3.6324,-9.5015
7.0,100.0,1.0,1660.0,-12.8805,-8.1617,-2.7671,-4.7007,-9.3281
7.0,100.0,1.0,1661.0,-9.8428,-6.9303,-2.1727,-4.2639,-8.1793
7.0,100.0,1.0,1662.0,-6.9223,-2.5216,3.2695,0.441,-3.68
7.0,100.0,1.0,1663.0,-3.5527,1.5694,7.8569,3.6588,-0.3692
7.0,100.0,1.0,1664.0,-1.2668,3.8303,11.2254,6.2502,2.0248
7.0,100.0,1.0,1665.0,-0.0907,5.5784,14.2608,9.5164,4.6313
7.0,100.0,1.0,1666.0,0.8215,6.46,16.4482,11.7418,6.175
7.0,100.0,1.0,1667.0,2.8288,9.1578,20.1333,14.626,8.3987
7.0,100.0,1.0,1668.0,6.0571,11.344,22.9127,16.6855,10.2394
7.0,100.0,1.0,1669.0,8.1353,12.6086,23.2145,17.9089,12.0209
7.0,100.0,1.0,1670.0,8.9257,13.3832,23.183,18.2644,13.3972
7.0,100.0,1.0,1671.0,8.642,13.2326,22.3051,18.8391,13.9609
7.0,100.0,1.0,1672.0,9.0514,13.4059,20.612,19.2775,14.0276
7.0,100.0,1.0,1673.0,8.5362,14.2214,21.5992,19.0647,14.3255
7.0,100.0,1.0,1674.0,7.1762,14.8531,25.1103,20.2657,15.2202
7.0,100.0,1.0,1675.0,6.6774,15.6211,29.2533,21.7959,16.835
7.0,100.0,1.0,1676.0,9.8783,18.2293,34.0997,24.886,19.5303
7.0,100.0,1.0,1677.0,10.9331,18.5947,34.103,25.0379,19.7945
7.0,100.0,1.0,1678.0,10.6447,17.9786,32.5389,24.6186,19.3114
7.0,100.0,1.0,1679.0,12.2087,19.1785,34.4695,24.6989,20.0521
7.0,100.0,1.0,1680.0,12.004,18.4244,33.2577,23.2407,19.2459
7.0,100.0,1.0,1681.0,9.2444,16.0929,27.8237,20.5512,16.5073
7.0,100.0,1.0,1682.0,8.8014,15.5068,24.9045,20.1155,15.6597
7.0,100.0,1.0,1683.0,5.8603,12.8772,21.7477,16.8846,12.211
7.0,100.0,1.0,1684.0,3.56,10.4904,18.1871,12.7819,9.1897
7.0,100.0,1.0,1685.0,2.9645,9.6818,16.5928,11.4698,8.8939
7.0,100.0,1.0,1686.0,3.0163,9.934,17.4665,12.6821,10.1283
7.0,100.0,1.0,1687.0,6.6203,13.4655,23.0222,17.128,14.0883
7.0,100.0,1.0,1688.0,6.8728,15.1341,24.7837,19.5219,16.7364
7.0,100.0,1.0,1689.0,5.2331,13.7015,21.0876,17.475,15.2334
7.0,100.0,1.0,1690.0,4.6367,13.5923,20.7115,16.8586,13.607
7.0,100.0,1.0,1691.0,3.3278,13.3358,20.7256,15.9605,12.4825
7.0,100.0,1.0,1692.0,2.3091,12.1764,20.1739,14.4091,11.4549
7.0,100.0,1.0,1693.0,2.602,11.7301,19.8969,12.9216,10.5159
7.0,100.0,1.0,1694.0,4.1279,12.5213,18.8926,13.0779,10.6847
7.0,100.0,1.0,1695.0,6.8197,14.6809,17.9312,14.7476,12.7446
7.0,100.0,1.0,1696.0,6.8676,14.9495,16.723,13.9205,12.9911
7.0,100.0,1.0,1697.0,6.1903,12.7389,13.2599,10.1143,10.8505
7.0,100.0,1.0,1698.0,6.7329,10.5003,11.0317,7.5185,8.3185
7.0,100.0,1.0,1699.0,8.1683,10.7536,12.1779,9.0992,9.0381
7.0,100.0,1.0,1700.0,8.2596,10.1384,12.7849,9.579,9.6664
7.0,100.0,1.0,1701.0,9.9743,11.9576,13.6433,11.294,11.1276
7.0,100.0,1.0,1702.0,11.4274,14.2748,16.409,14.7164,13.0038
7.0,100.0,1.0,1703.0,13.1974,15.8018,17.9823,16.7137,14.2118
7.0,100.0,1.0,1704.0,11.4811,15.5008,16.0529,15.1947,13.4189
7.0,100.0,1.0,1705.0,6.9448,12.934,14.7659,12.7928,11.7154
7.0,100.0,1.0,1706.0,6.2452,14.0736,17.4346,14.3917,13.9013
7.0,100.0,1.0,1707.0,7.1756,16.2479,18.9523,16.1968,15.5698
7.0,100.0,1.0,1708.0,5.2382,13.2866,17.4314,14.4144,12.4921
7.0,100.0,1.0,1709.0,1.8995,9.9138,16.087,12.3585,9.4163
7.0,100.0,1.0,1710.0,1.948,9.9762,17.3666,13.1489,9.775
7.0,100.0,1.0,1711.0,2.1748,10.5026,19.5396,13.3768,10.2574
7.0,100.0,1.0,1712.0,3.1906,11.0773,21.4478,15.1765,10.6313
7.0,100.0,1.0,1713.0,6.326,12.6889,22.4938,17.3799,12.1829
7.0,100.0,1.0,1714.0,7.6231,13.1478,21.0752,18.118,13.3079
7.0,100.0,1.0,1715.0,8.3991,13.2745,18.7249,18.3379,14.5601
7.0,100.0,1.0,1716.0,11.3218,15.0375,18.2317,18.6018,16.0752
7.0,100.0,1.0,1717.0,13.6519,16.1445,19.952,19.3221,16.6815
7.0,100.0,1.0,1718.0,12.879,15.4691,21.3942,19.6092,15.7182
7.0,100.0,1.0,1719.0,12.1879,16.0005,23.9496,20.8327,17.0893
7.0,100.0,1.0,1720.0,9.9813,14.4658,22.9895,19.447,16.917
7.0,100.0,1.0,1721.0,6.8783,13.686,21.2368,18.3086,16.8831
7.0,100.0,1.0,1722.0,5.3328,13.7743,20.7038,17.5747,16.6231
7.0,100.0,1.0,1723.0,1.5467,10.6623,17.1179,13.0989,12.2412
7.0,100.0,1.0,1724.0,-0.4002,9.6512,14.6489,10.8181,10.6517
7.0,100.0,1.0,1725.0,0.9036,10.6567,15.6473,12.2414,12.1129
7.0,100.0,1.0,1726.0,2.0608,10.9842,16.6594,13.1197,12.811
7.0,100.0,1.0,1727.0,1.6089,8.9521,15.8776,11.2679,10.7428
7.0,100.0,1.0,1728.0,2.4997,9.8969,16.7016,12.341,10.8924
7.0,100.0,1.0,1729.0,4.4619,11.2251,15.1023,13.4146,11.8887
7.0,100.0,1.0,1730.0,6.0776,11.3204,13.782,12.999,12.0603
7.0,100.0,1.0,1731.0,8.2755,11.5101,12.8143,12.3343,11.2882
7.0,100.0,1.0,1732.0,10.8569,13.7045,13.7883,15.407,13.5709
7.0,100.0,1.0,1733.0,12.0881,15.3815,16.4168,18.1179,16.0362
7.0,100.0,1.0,1734.0,10.7724,13.1185,15.6723,16.7156,14.3184
7.0,100.0,1.0,1735.0,9.245,11.2828,14.3756,15.2147,12.2205
7.0,100.0,1.0,1736.0,10.7473,12.5275,14.3531,15.5295,13.3228
7.0,100.0,1.0,1737.0,12.6906,15.2152,16.55,17.9205,16.2457
7.0,100.0,1.0,1738.0,11.8077,14.6957,18.0647,18.1104,16.13
7.0,100.0,1.0,1739.0,10.4227,14.5277,20.2009,18.6722,16.3112
7.0,100.0,1.0,1740.0,9.0026,14.339,23.9088,19.6348,16.6674
7.0,100.0,1.0,1741.0,7.2043,14.1122,23.9068,17.8263,15.7934
7.0,100.0,1.0,1742.0,6.486,13.3662,21.0578,15.5815,14.4535
7.0,100.0,1.0,1743.0,7.6489,14.1347,17.767,15.48,15.0355
7.0,100.0,1.0,1744.0,7.8002,15.4033,19.1218,16.8047,16.3453
7.0,100.0,1.0,1745.0,8.6877,16.3221,22.6323,18.1667,17.4048
7.0,100.0,1.0,1746.0,10.3621,16.8193,24.1482,19.6922,17.8571
7.0,100.0,1.0,1747.0,11.6839,16.4668,24.14,20.0922,17.8474
7.0,100.0,1.0,1748.0,11.7918,15.9503,23.7868,18.936,17.1026
7.0,100.0,1.0,1749.0,10.5846,14.683,21.3905,16.8865,15.1136
7.0,100.0,1.0,1750.0,7.7414,12.5343,17.5872,13.7169,12.293
7.0,100.0,1.0,1751.0,6.5883,12.1912,17.8613,13.7324,12.0884
7.0,100.0,1.0,1752.0,8.4956,12.6823,19.6771,13.8504,12.1197
7.0,100.0,1.0,1753.0,9.1577,14.5478,22.1006,16.0107,14.3941
7.0,100.0,1.0,1754.0,6.0481,12.7201,21.5948,14.9486,13.6909
7.0,100.0,1.0,1755.0,2.1943,9.1321,20.6934,12.6774,11.3058
7.0,100.0,1.0,1756.0,2.1551,11.2653,22.7597,15.1796,13.3331
7.0,100.0,1.0,1757.0,5.9899,15.5984,25.6456,18.9817,17.5697
7.0,100.0,1.0,1758.0,10.3961,19.4252,28.2183,22.2855,20.6138
7.0,100.0,1.0,1759.0,11.6724,21.5304,29.2594,23.1957,21.9835
7.0,100.0,1.0,1760.0,11.7486,21.9941,28.5309,22.9398,21.888
7.0,100.0,1.0,1761.0,10.9855,21.6922,25.3327,22.58,21.7437
7.0,100.0,1.0,1762.0,10.3234,21.3668,22.1881,20.9478,21.3406
7.0,100.0,1.0,1763.0,12.7306,21.4371,22.9078,21.1812,22.009
7.0,100.0,1.0,1764.0,12.2576,20.5794,25.8045,22.4315,22.4714
7.0,100.0,1.0,1765.0,7.5436,17.1271,23.3965,19.2198,19.5411
7.0,100.0,1.0,1766.0,9.9827,17.5047,22.7423,18.6062,19.5089
7.0,100.0,1.0,1767.0,11.4178,16.3924,22.3071,18.8704,18.3536
7.0,100.0,1.0,1768.0,13.1623,17.5541,23.6258,20.7226,18.7766
7.0,100.0,1.0,1769.0,12.9928,18.3153,23.7034,19.5541,18.2188
7.0,100.0,1.0,1770.0,9.3253,14.5155,17.7296,14.5369,13.4012
7.0,100.0,1.0,1771.0,4.3837,7.2925,8.5419,7.1313,6.6626
7.0,100.0,1.0,1772.0,0.2624,3.2818,4.6164,3.4192,2.6563
7.0,100.0,1.0,1773.0,-0.6624,3.8643,7.9389,5.2236,2.8339
7.0,100.0,1.0,1774.0,-1.623,4.0375,13.5102,7.0675,4.5242
7.0,100.0,1.0,1775.0,-4.8725,3.743,14.5901,7.4556,5.5971
7.0,100.0,1.0,1776.0,-5.0579,4.1703,14.0002,8.3309,6.7382
7.0,100.0,1.0,1777.0,-5.4855,3.362,12.3792,7.6058,5.5133
7.0,100.0,1.0,1778.0,-4.2458,4.9394,13.6392,8.7372,6.476
7.0,100.0,1.0,1779.0,-2.4376,6.5589,14.5442,10.8448,8.6537
7.0,100.0,1.0,1780.0,-0.3653,6.115,13.3188,10.7838,8.6861
7.0,100.0,1.0,1781.0,-2.2296,3.783,10.4974,8.1773,6.3444
7.0,100.0,1.0,1782.0,-2.784,1.8687,10.3244,6.5625,5.1076
7.0,100.0,1.0,1783.0,-0.3145,3.6799,11.1562,7.772,6.7071
7.0,100.0,1.0,1784.0,2.2171,6.4418,10.9934,8.027,7.9138
7.0,100.0,1.0,1785.0,5.6901,8.3973,11.7551,9.8281,9.5574
7.0,100.0,1.0,1786.0,7.1229,9.7285,12.8597,11.7857,10.8785
7.0,100.0,1.0,1787.0,5.4128,9.2417,13.5033,11.3027,10.3911
7.0,100.0,1.0,1788.0,3.8269,10.0267,17.3478,12.4539,11.8216
7.0,100.0,1.0,1789.0,4.7074,11.9754,22.4753,15.3338,13.4689
7.0,100.0,1.0,1790.0,5.009,14.203,27.2873,18.4756,14.9049
7.0,100.0,1.0,1791.0,5.297,14.7447,27.4493,18.5306,14.7898
7.0,100.0,1.0,1792.0,4.4491,13.9663,24.1722,16.7193,13.4714
7.0,100.0,3.0,1587.0,5.536,-0.5045,-3.3972,-3.2504,-2.2231
7.0,100.0,3.0,1588.0,4.8922,-0.0672,-1.976,-1.2499,-0.6805
7.0,100.0,3.0,1589.0,5.491,2.4812,0.6523,1.0932,1.7185
7.0,100.0,3.0,1590.0,7.4606,5.7018,2.8605,3.1307,4.0702
7.0,100.0,3.0,1591.0,7.0188,6.1432,2.0662,2.4062,4.0906
7.0,100.0,3.0,1592.0,6.823,5.4832,0.3936,1.3292,3.9283
7.0,100.0,3.0,1593.0,10.1316,6.7677,1.7373,3.4027,5.9241
7.0,100.0,3.0,1594.0,10.6591,7.4487,1.8346,4.0029,6.199
7.0,100.0,3.0,1595.0,10.3785,5.7138,-2.0,0.8257,4.0718
7.0,100.0,3.0,1596.0,10.4729,4.198,-3.9125,-1.4173,2.3199
7.0,100.0,3.0,1597.0,10.4187,3.619,-3.1176,-1.3213,1.8887
7.0,100.0,3.0,1598.0,11.2713,4.3152,-1.922,-0.5614,2.5477
7.0,100.0,3.0,1599.0,12.1752,6.351,-0.6788,1.1164,4.1334
7.0,100.0,3.0,1600.0,13.4213,8.4603,1.0112,3.6078,6.3744
7.0,100.0,3.0,1601.0,15.0832,11.2322,3.486,6.7208,9.0123
7.0,100.0,3.0,1602.0,17.0208,14.0907,5.3495,9.3482,11.6652
7.0,100.0,3.0,1603.0,15.0191,12.6804,5.5732,9.6069,10.7901
7.0,100.0,3.0,1604.0,10.7131,7.6875,2.422,5.3798,6.4056
7.0,100.0,3.0,1605.0,8.0795,4.2649,-0.6978,1.6909,3.4686
7.0,100.0,3.0,1606.0,4.7028,1.3633,-2.5481,-0.9142,0.8061
7.0,100.0,3.0,1607.0,1.907,-1.0927,-4.7597,-4.3173,-2.139
7.0,100.0,3.0,1608.0,1.4654,-0.4719,-3.5521,-2.8858,-0.9961
7.0,100.0,3.0,1609.0,4.0566,3.5375,-0.4962,1.1153,3.1981
7.0,100.0,3.0,1610.0,5.5986,5.419,1.4337,2.8193,4.9624
7.0,100.0,3.0,1611.0,6.1581,4.4853,0.7091,1.2658,3.4483
7.0,100.0,3.0,1612.0,5.3754,2.2105,-1.4144,-1.1792,1.3246
7.0,100.0,3.0,1613.0,2.0084,-0.1686,-3.3313,-2.6261,-1.5217
7.0,100.0,3.0,1614.0,0.3219,-1.3599,-4.3907,-3.7468,-3.4736
7.0,100.0,3.0,1615.0,1.0093,-2.1556,-4.999,-4.6646,-4.5701
7.0,100.0,3.0,1616.0,3.1854,-1.4919,-3.1026,-2.7258,-3.964
7.0,100.0,3.0,1617.0,3.6966,-2.6198,-1.981,-2.1102,-4.8219
7.0,100.0,3.0,1618.0,4.8829,-3.1692,-2.7596,-2.8889,-4.8076
7.0,100.0,3.0,1619.0,4.4144,-2.8018,-3.5341,-3.1926,-4.8714
7.0,100.0,3.0,1620.0,3.6128,-3.3799,-3.6903,-3.8779,-5.3122
7.0,100.0,3.0,1621.0,2.3714,-5.6835,-4.689,-6.3477,-7.4067
7.0,100.0,3.0,1622.0,3.7157,-5.4698,-4.6983,-6.2477,-6.7035
7.0,100.0,3.0,1623.0,3.5374,-4.6209,-3.0038,-4.2373,-5.2087
7.0,100.0,3.0,1624.0,2.4081,-3.6697,-1.7412,-2.9417,-3.8037
7.0,100.0,3.0,1625.0,2.709,-2.2611,-1.3799,-2.1265,-2.7583
7.0,100.0,3.0,1626.0,3.001,-0.7759,-1.2039,-1.3259,-1.6304
7.0,100.0,3.0,1627.0,0.7081,-1.2939,-1.5075,-0.9868,-1.8277
7.0,100.0,3.0,1628.0,-1.1726,-2.6741,-2.1165,-1.8096,-3.0188
7.0,100.0,3.0,1629.0,1.3049,-1.4223,-1.0662,-0.9375,-1.6306
7.0,100.0,3.0,1630.0,3.6471,0.6912,0.523,1.1028,1.2831
7.0,100.0,3.0,1631.0,5.5102,1.6806,0.0002,1.2521,2.3266
7.0,100.0,3.0,1632.0,7.8501,3.9541,0.2785,2.2924,3.4987
7.0,100.0,3.0,1633.0,8.4828,4.8029,2.4502,4.0796,4.4656
7.0,100.0,3.0,1634.0,6.9876,4.493,3.4365,4.6944,4.5591
7.0,100.0,3.0,1635.0,5.7436,4.4545,3.4539,4.9165,4.0306
7.0,100.0,3.0,1636.0,6.231,6.3493,5.5127,7.3716,6.5476
7.0,100.0,3.0,1637.0,6.1045,6.2782,7.2061,9.1463,7.7979
7.0,100.0,3.0,1638.0,6.3146,6.1038,8.8193,10.1034,7.7029
7.0,100.0,3.0,1639.0,7.4798,9.0233,11.5855,13.2791,10.2197
7.0,100.0,3.0,1640.0,8.4375,10.4922,12.4472,14.7473,12.0146
7.0,100.0,3.0,1641.0,5.8391,9.2367,11.2376,14.1378,11.28
7.0,100.0,3.0,1642.0,1.7864,6.2564,9.6055,12.597,8.6282
7.0,100.0,3.0,1643.0,-0.4627,5.0403,9.5604,11.8143,7.1115
7.0,100.0,3.0,1644.0,-1.7924,4.6273,9.4059,11.3672,6.543
7.0,100.0,3.0,1645.0,-2.8277,3.3369,10.0419,10.834,5.8065
7.0,100.0,3.0,1646.0,-3.5457,2.5127,11.2171,10.8747,5.403
7.0,100.0,3.0,1647.0,-2.6035,2.8506,11.6438,11.8992,5.8923
7.0,100.0,3.0,1648.0,-3.3876,3.0746,10.6293,12.3304,5.8941
7.0,100.0,3.0,1649.0,-5.9258,1.0013,7.944,10.1303,3.2696
7.0,100.0,3.0,1650.0,-7.8714,-2.6256,4.0864,6.5921,-0.3619
7.0,100.0,3.0,1651.0,-8.7598,-4.0367,0.8992,3.8675,-2.3592
7.0,100.0,3.0,1652.0,-7.4047,-3.6222,0.0189,3.3652,-2.3429
7.0,100.0,3.0,1653.0,-6.6023,-1.849,1.4596,4.8468,-0.2347
7.0,100.0,3.0,1654.0,-6.3567,0.2706,3.6889,7.1411,2.1739
7.0,100.0,3.0,1655.0,-6.4578,2.5708,6.5584,9.8538,4.9838
7.0,100.0,3.0,1656.0,-4.6068,5.0043,9.9813,12.957,7.6795
7.0,100.0,3.0,1657.0,-3.1071,5.3113,11.5284,14.4257,7.773
7.0,100.0,3.0,1658.0,-6.2514,1.9101,9.5092,11.9921,4.621
7.0,100.0,3.0,1659.0,-8.2704,-0.8833,7.3694,9.6932,2.0987
7.0,100.0,3.0,1660.0,-9.5136,-1.972,6.241,9.0668,0.9077
7.0,100.0,3.0,1661.0,-10.8709,-2.8103,4.8688,7.6133,-0.4737
7.0,100.0,3.0,1662.0,-10.4717,-2.8432,3.8686,6.2055,-1.0651
7.0,100.0,3.0,1663.0,-10.429,-3.4743,2.6487,4.4337,-2.3718
7.0,100.0,3.0,1664.0,-11.4812,-3.9986,1.9135,3.4724,-2.4383
7.0,100.0,3.0,1665.0,-10.568,-3.7269,0.8802,2.8656,-2.2032
7.0,100.0,3.0,1666.0,-8.5417,-3.9716,-0.7254,1.8449,-2.8881
7.0,100.0,3.0,1667.0,-7.0852,-3.9252,-0.8443,2.4037,-3.0281
7.0,100.0,3.0,1668.0,-6.4005,-2.9737,-0.1091,3.5265,-1.2022
7.0,100.0,3.0,1669.0,-4.2122,-1.1817,1.1713,4.9676,0.7855
7.0,100.0,3.0,1670.0,-1.7439,0.4303,1.839,5.7842,1.9017
7.0,100.0,3.0,1671.0,-1.0216,0.3915,1.4792,5.1308,1.5875
7.0,100.0,3.0,1672.0,-1.9354,0.4427,2.5469,6.0303,2.1032
7.0,100.0,3.0,1673.0,-1.6352,0.3545,2.9994,6.7812,2.1656
7.0,100.0,3.0,1674.0,-0.5736,-0.6134,1.5999,5.8496,0.4247
7.0,100.0,3.0,1675.0,-2.5522,-2.2808,0.0595,3.9079,-1.4951
7.0,100.0,3.0,1676.0,-2.7184,-0.8559,0.6193,4.5318,-0.1038
7.0,100.0,3.0,1677.0,-0.5593,1.6423,1.2504,6.0367,2.4781
7.0,100.0,3.0,1678.0,-1.5736,0.2162,-0.632,3.9616,0.8116
7.0,100.0,3.0,1679.0,-1.2274,-0.3337,-1.7365,2.9593,0.0706
7.0,100.0,3.0,1680.0,-0.9679,0.7738,-1.0828,3.4579,0.6296
7.0,100.0,3.0,1681.0,-0.1215,2.008,0.1411,5.2036,2.3275
7.0,100.0,3.0,1682.0,1.087,0.7985,-1.6545,3.7952,0.686
7.0,100.0,3.0,1683.0,4.2708,0.9618,-3.514,2.5037,0.245
7.0,100.0,3.0,1684.0,6.3834,0.8347,-4.4644,1.6879,0.1169
7.0,100.0,3.0,1685.0,6.3772,0.6732,-4.7362,1.4254,-0.0627
7.0,100.0,3.0,1686.0,5.4291,0.8425,-5.9921,0.0834,0.2081
7.0,100.0,3.0,1687.0,4.7957,1.2996,-4.8116,0.5493,0.803
7.0,100.0,3.0,1688.0,3.8339,1.7706,-2.9861,1.3804,0.9525
7.0,100.0,3.0,1689.0,5.8697,3.5986,-0.8999,3.6947,3.2818
7.0,100.0,3.0,1690.0,5.6577,4.2785,-0.2255,4.5441,4.5794
7.0,100.0,3.0,1691.0,5.7624,3.6862,-0.6542,4.442,3.9641
7.0,100.0,3.0,1692.0,5.63,3.0699,-2.0016,3.5486,3.0061
7.0,100.0,3.0,1693.0,5.3169,2.9736,-3.3818,2.8381,2.7377
7.0,100.0,3.0,1694.0,5.867,3.4695,-3.7187,2.5334,2.7648
7.0,100.0,3.0,1695.0,4.4513,3.2389,-5.0487,0.9113,2.7171
7.0,100.0,3.0,1696.0,2.9003,1.7291,-7.3219,-1.5731,0.6537
7.0,100.0,3.0,1697.0,4.4801,1.6874,-7.2583,-1.9216,0.035
7.0,100.0,3.0,1698.0,6.308,1.3443,-7.9017,-2.8414,-0.4936
7.0,100.0,3.0,1699.0,4.9595,-1.269,-11.439,-6.1595,-3.3676
7.0,100.0,3.0,1700.0,2.6424,-4.8443,-15.3676,-10.1848,-7.1456
7.0,100.0,3.0,1701.0,1.8626,-6.0514,-16.1913,-12.0895,-8.8705
7.0,100.0,3.0,1702.0,3.7321,-4.36,-14.714,-10.6165,-6.6119
7.0,100.0,3.0,1703.0,8.756,-0.3216,-9.8239,-5.9606,-2.2531
7.0,100.0,3.0,1704.0,11.8382,3.609,-6.1054,-2.4467,1.3178
7.0,100.0,3.0,1705.0,12.5815,5.5078,-5.0099,-0.6089,3.3375
7.0,100.0,3.0,1706.0,13.52,5.0861,-6.282,-1.2617,3.1066
