subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
22.0,16.0,3.0,1605.0,-0.0062,8.8391,7.0365,2.5322,7.9498
22.0,16.0,3.0,1606.0,-1.4554,7.4661,6.2364,0.7799,7.2096
22.0,16.0,3.0,1607.0,-3.0224,5.9137,3.9754,-1.2703,6.61
22.0,16.0,3.0,1608.0,-2.7509,5.3498,1.4533,-2.5136,4.6723
22.0,16.0,3.0,1609.0,-3.482,3.8001,0.1534,-2.937,2.5653
22.0,16.0,3.0,1610.0,-7.3681,0.0722,-2.0743,-6.3059,-1.6023
22.0,16.0,3.0,1611.0,-8.7715,-1.9749,-3.3279,-7.3104,-3.6266
22.0,16.0,3.0,1612.0,-9.6458,-2.5376,-3.8774,-6.7182,-3.4773
22.0,16.0,3.0,1613.0,-10.6655,-3.216,-3.9794,-6.9879,-3.0546
22.0,16.0,3.0,1614.0,-10.6382,-2.618,-2.827,-6.9273,-3.449
22.0,16.0,3.0,1615.0,-9.2982,-2.0953,-3.0393,-7.5931,-3.7379
22.0,16.0,3.0,1616.0,-9.396,-1.4493,-4.3339,-9.6508,-3.9557
22.0,16.0,3.0,1617.0,-8.4874,-1.0854,-2.8114,-8.6413,-2.8058
22.0,16.0,3.0,1618.0,-8.1611,-1.6907,-2.6615,-7.6314,-2.9733
22.0,16.0,3.0,1619.0,-6.8843,-0.7908,-1.0705,-5.2818,-1.8058
22.0,16.0,3.0,1620.0,-2.8651,1.5743,0.6549,-2.0058,2.4081
22.0,16.0,3.0,1621.0,-0.5572,3.6794,2.1754,-0.5999,4.0574
22.0,16.0,3.0,1622.0,-1.0772,3.7051,3.6993,-0.7595,3.5047
22.0,16.0,3.0,1623.0,-0.5846,4.3209,4.9406,0.908,3.5822
22.0,16.0,3.0,1624.0,0.0383,4.6283,5.606,1.8588,3.5803
22.0,16.0,3.0,1625.0,-1.4223,2.8787,5.8237,1.0782,0.9195
22.0,16.0,3.0,1626.0,-0.6257,3.6708,6.043,1.0864,1.4426
22.0,16.0,3.0,1627.0,1.985,4.3555,7.3989,1.1983,1.6264
22.0,16.0,3.0,1628.0,2.1798,4.052,7.8935,1.5275,1.5391
22.0,16.0,3.0,1629.0,-1.2252,2.1019,4.8798,-0.3961,-1.187
22.0,16.0,3.0,1630.0,-2.5893,1.3951,4.4204,-0.5139,-1.9585
22.0,16.0,3.0,1631.0,-2.5526,2.4962,4.8928,-0.4321,-1.6052
22.0,16.0,3.0,1632.0,-3.8922,1.428,4.404,-2.587,-1.9873
22.0,16.0,3.0,1633.0,-2.6673,2.3385,5.2488,-1.2826,0.2518
22.0,16.0,3.0,1634.0,-0.9502,1.9626,4.784,-1.2012,0.6595
22.0,16.0,3.0,1635.0,-0.0663,2.8494,3.5097,-1.9103,2.7743
22.0,16.0,3.0,1636.0,0.2645,4.0837,4.5256,-0.8014,5.4615
22.0,16.0,3.0,1637.0,-0.7159,2.8441,4.6321,-0.1095,4.2818
22.0,16.0,3.0,1638.0,-1.7851,3.469,3.9447,-0.4605,3.2751
22.0,16.0,3.0,1639.0,-2.5457,3.5284,3.8862,-0.3273,3.0752
22.0,16.0,3.0,1640.0,-3.8696,1.9554,3.4634,-1.6555,0.3498
22.0,16.0,3.0,1641.0,-7.2851,-0.4679,1.667,-4.5231,-3.2908
22.0,16.0,3.0,1642.0,-10.0394,-2.873,0.9841,-4.6016,-4.5819
22.0,16.0,3.0,1643.0,-10.4061,-2.9339,-1.018,-4.9641,-4.9567
22.0,16.0,3.0,1644.0,-6.7558,-0.0943,-1.0752,-2.7672,-3.0527
22.0,16.0,3.0,1645.0,-4.6522,1.3684,-0.282,-2.2614,-0.0796
22.0,16.0,3.0,1646.0,-5.6337,1.8466,-1.6367,-3.7835,0.688
22.0,16.0,3.0,1647.0,-3.8682,3.0103,-1.4903,-4.2499,0.6511
22.0,16.0,3.0,1648.0,-3.6019,3.1927,-1.8528,-6.8126,0.2659
22.0,16.0,3.0,1649.0,-5.3961,3.2015,-3.45,-7.5478,-0.6036
22.0,16.0,3.0,1650.0,-6.2803,2.2489,-3.7452,-6.8378,-0.3177
22.0,16.0,3.0,1651.0,-7.6265,0.8613,-3.6266,-7.4077,-0.7631
22.0,16.0,3.0,1652.0,-9.5396,0.8143,-3.6965,-7.2697,-0.7901
22.0,16.0,3.0,1653.0,-9.1526,2.1822,-2.4923,-5.6265,0.5721
22.0,16.0,3.0,1654.0,-8.7273,1.7208,-1.0648,-4.9719,0.1307
22.0,16.0,3.0,1655.0,-8.8133,1.3451,-1.5225,-5.3525,0.8149
22.0,16.0,3.0,1656.0,-7.2038,2.7006,-1.3083,-5.5485,2.0614
22.0,16.0,3.0,1657.0,-6.2651,3.1148,-0.0204,-4.1378,2.7783
22.0,16.0,3.0,1658.0,-7.5812,1.4864,-1.7004,-6.2034,0.1597
22.0,16.0,3.0,1659.0,-9.6431,-0.5859,-5.2403,-8.9885,-3.4361
22.0,16.0,3.0,1660.0,-12.6264,-3.3393,-7.4493,-11.8674,-6.9917
22.0,16.0,3.0,1661.0,-14.2683,-6.1644,-8.4731,-15.3967,-10.9797
22.0,16.0,3.0,1662.0,-17.0218,-8.9215,-10.1366,-18.2964,-13.223
22.0,16.0,3.0,1663.0,-17.8676,-9.9193,-11.4802,-20.0665,-14.4929
22.0,16.0,3.0,1664.0,-17.4251,-11.4376,-12.9806,-21.6907,-15.348
22.0,16.0,3.0,1665.0,-18.0613,-13.1262,-13.4906,-22.8299,-15.8466
22.0,16.0,3.0,1666.0,-18.718,-14.2819,-13.0308,-22.5681,-16.3615
22.0,16.0,3.0,1667.0,-19.0832,-14.8717,-12.8893,-21.1419,-16.9179
22.0,16.0,3.0,1668.0,-18.6322,-14.8663,-12.4417,-19.8662,-16.7543
22.0,16.0,3.0,1669.0,-19.436,-15.4479,-12.3436,-19.7047,-16.4952
22.0,16.0,3.0,1670.0,-17.8035,-14.3969,-9.4305,-16.7526,-14.344
22.0,16.0,3.0,1671.0,-16.1412,-14.0652,-7.0305,-14.9577,-14.7841
22.0,16.0,3.0,1672.0,-15.0519,-12.3403,-4.8664,-13.4701,-13.2823
22.0,16.0,3.0,1673.0,-15.0477,-12.9952,-4.5949,-12.4248,-11.4701
22.0,16.0,3.0,1674.0,-15.2172,-13.3574,-3.313,-11.9757,-10.315
22.0,16.0,3.0,1675.0,-14.2792,-12.5733,-3.8932,-11.4712,-9.0859
22.0,16.0,3.0,1676.0,-13.3236,-10.6107,-5.0878,-10.8221,-8.1546
22.0,16.0,3.0,1677.0,-12.3347,-8.1437,-5.6447,-10.4575,-6.3802
22.0,16.0,3.0,1678.0,-9.5358,-6.0714,-3.5433,-7.8791,-3.7357
22.0,16.0,3.0,1679.0,-9.6447,-6.3802,-2.7241,-8.2978,-4.4986
22.0,16.0,3.0,1680.0,-12.0622,-7.6641,-4.9357,-10.4612,-5.9784
22.0,16.0,3.0,1681.0,-12.4457,-8.2324,-5.8522,-9.9424,-6.3239
22.0,16.0,3.0,1682.0,-13.7779,-9.2412,-6.2649,-10.7373,-7.8435
22.0,16.0,3.0,1683.0,-14.9154,-10.9039,-7.8736,-12.2908,-8.1953
22.0,16.0,3.0,1684.0,-12.5476,-8.981,-7.0608,-11.3364,-5.8209
22.0,16.0,3.0,1685.0,-9.8118,-5.2081,-3.5758,-8.7822,-2.0254
22.0,16.0,3.0,1686.0,-10.1155,-4.4866,-2.2828,-6.9336,-1.5547
22.0,16.0,3.0,1687.0,-12.9474,-8.1046,-3.3802,-8.4462,-4.8161
22.0,16.0,3.0,1688.0,-14.2626,-9.4189,-3.5794,-8.9446,-5.5519
22.0,16.0,3.0,1689.0,-15.2818,-10.2276,-3.3946,-7.2032,-7.5371
22.0,16.0,3.0,1690.0,-15.8931,-10.6166,-2.4519,-5.7611,-8.5451
22.0,16.0,3.0,1691.0,-15.6136,-10.9194,-1.5417,-5.4587,-6.9768
22.0,16.0,3.0,1692.0,-17.465,-12.1232,-2.6551,-6.8026,-7.2202
22.0,16.0,3.0,1693.0,-19.3268,-12.7824,-2.6256,-6.2686,-7.3545
22.0,16.0,3.0,1694.0,-19.2037,-13.0009,-3.8273,-7.1699,-8.8208
22.0,16.0,3.0,1695.0,-18.751,-11.1038,-4.5904,-9.6246,-10.129
22.0,16.0,3.0,1696.0,-19.7528,-11.1831,-6.3749,-11.282,-12.3332
22.0,16.0,3.0,1697.0,-19.0327,-11.7515,-6.0176,-10.5956,-13.7083
22.0,16.0,3.0,1698.0,-18.7697,-11.7484,-6.1672,-10.9722,-14.5914
22.0,16.0,3.0,1699.0,-19.4612,-12.7766,-9.4171,-14.0155,-15.6746
22.0,16.0,3.0,1700.0,-19.6025,-13.9448,-10.9205,-15.6221,-15.8977
22.0,16.0,3.0,1701.0,-20.4095,-15.9416,-11.3532,-18.1191,-18.5443
22.0,16.0,3.0,1702.0,-19.1463,-14.9783,-10.947,-18.3473,-18.1323
22.0,16.0,3.0,1703.0,-18.932,-14.5755,-10.8619,-18.4225,-17.841
22.0,16.0,3.0,1704.0,-19.8591,-16.2098,-10.4994,-18.5786,-18.9421
22.0,16.0,3.0,1705.0,-20.6449,-16.7602,-9.15,-18.9046,-19.6429
22.0,16.0,3.0,1706.0,-19.8023,-16.5386,-8.5984,-19.3796,-19.7303
22.0,16.0,3.0,1707.0,-18.9393,-16.3397,-8.2937,-18.5279,-19.3302
22.0,16.0,3.0,1708.0,-20.7082,-18.4106,-9.8173,-21.3368,-20.7951
22.0,16.0,3.0,1709.0,-22.1926,-20.6546,-11.5062,-23.0141,-22.5048
22.0,16.0,3.0,1710.0,-23.1959,-21.0907,-12.8179,-23.3118,-23.5893
22.0,16.0,3.0,1711.0,-23.5745,-20.6166,-13.2862,-23.0416,-24.3373
22.0,16.0,3.0,1712.0,-21.7432,-19.361,-12.9822,-21.4137,-23.1386
22.0,16.0,3.0,1713.0,-22.3194,-20.1326,-13.2312,-22.9012,-24.5034
22.0,16.0,3.0,1714.0,-22.5485,-20.6422,-13.5678,-25.2174,-26.6381
22.0,16.0,3.0,1715.0,-22.7398,-20.0915,-13.2555,-24.8607,-25.7063
22.0,16.0,3.0,1716.0,-23.6689,-21.2266,-14.4814,-25.3408,-26.1995
22.0,16.0,3.0,1717.0,-24.027,-22.5063,-15.0763,-26.4882,-26.7132
22.0,16.0,3.0,1718.0,-22.8678,-21.442,-14.3306,-27.1316,-25.0874
22.0,16.0,3.0,1719.0,-22.5192,-20.1035,-14.7879,-25.881,-22.006
22.0,16.0,3.0,1720.0,-20.3304,-17.6625,-13.9712,-21.5926,-19.6519
22.0,16.0,3.0,1721.0,-19.1502,-16.0516,-12.1146,-20.0491,-18.2415
22.0,16.0,3.0,1722.0,-18.0906,-15.3215,-8.5861,-18.9403,-17.4933
22.0,16.0,3.0,1723.0,-17.1617,-14.8363,-7.8683,-16.9804,-17.166
22.0,16.0,3.0,1724.0,-16.4843,-13.8893,-8.3705,-16.0884,-16.9472
22.0,16.0,3.0,1725.0,-14.1879,-12.0065,-6.9768,-14.5446,-15.7478
22.0,16.0,3.0,1726.0,-12.9992,-10.1502,-5.5265,-12.2407,-14.029
22.0,16.0,3.0,1727.0,-11.6429,-8.801,-5.1149,-11.208,-14.1073
22.0,16.0,3.0,1728.0,-8.46,-6.8501,-4.3041,-9.4491,-12.4751
22.0,16.0,3.0,1729.0,-5.6613,-4.4736,-4.1469,-8.6269,-10.1245
22.0,16.0,3.0,1730.0,-4.5859,-2.3681,-5.2361,-8.8637,-8.8698
22.0,16.0,3.0,1731.0,-4.4361,-2.8875,-7.7342,-9.6491,-9.7043
22.0,16.0,3.0,1732.0,-4.3931,-2.3386,-8.0839,-11.1116,-10.5765
22.0,16.0,3.0,1733.0,-3.5254,-2.1338,-8.4591,-12.4518,-12.0705
22.0,16.0,3.0,1734.0,-0.2929,-0.8855,-6.787,-12.1054,-11.876
22.0,16.0,3.0,1735.0,2.2023,0.6001,-5.1739,-10.3947,-10.4441
22.0,16.0,3.0,1736.0,1.1011,2.2265,-3.625,-8.1538,-9.954
22.0,16.0,3.0,1737.0,-0.5241,2.7368,-3.753,-8.4496,-10.6754
22.0,16.0,3.0,1738.0,-0.7444,2.505,-4.055,-7.564,-9.8842
22.0,16.0,3.0,1739.0,-0.0073,2.3325,-5.28,-7.0391,-9.0858
22.0,16.0,3.0,1740.0,0.1769,1.0676,-6.1849,-8.2589,-9.8379
22.0,16.0,3.0,1741.0,0.8334,1.3805,-4.68,-7.8305,-9.1324
22.0,16.0,3.0,1742.0,0.6551,2.7362,-3.4682,-8.3274,-7.9803
22.0,16.0,3.0,1743.0,1.4485,2.6918,-4.4147,-10.3462,-7.6011
22.0,16.0,3.0,1744.0,1.4437,2.5288,-5.1441,-9.0472,-7.9569
22.0,16.0,3.0,1745.0,-0.9758,1.6194,-6.8342,-9.9509,-10.7916
22.0,16.0,3.0,1746.0,-1.21,0.5005,-7.7748,-10.9286,-12.3432
22.0,16.0,3.0,1747.0,-0.4154,1.2165,-6.9839,-10.4574,-10.9891
22.0,16.0,3.0,1748.0,1.4959,1.1949,-5.9898,-9.8809,-10.4348
22.0,16.0,3.0,1749.0,3.1014,1.726,-4.7656,-9.8246,-10.8743
22.0,16.0,3.0,1750.0,2.4025,2.9279,-3.4446,-8.9797,-9.6136
22.0,16.0,3.0,1751.0,1.1602,0.8532,-4.7777,-10.0962,-9.7381
22.0,16.0,3.0,1752.0,2.1292,2.0607,-5.0167,-10.0189,-8.7214
22.0,16.0,3.0,1753.0,2.3181,4.5552,-2.9682,-9.239,-5.8846
22.0,16.0,3.0,1754.0,2.7599,5.369,-0.8421,-6.3959,-4.2475
22.0,16.0,3.0,1755.0,0.3704,3.7733,-2.2178,-5.5396,-5.1817
22.0,16.0,3.0,1756.0,-2.9448,1.4623,-5.5946,-8.5234,-7.9603
22.0,16.0,3.0,1757.0,-2.639,1.4555,-6.0493,-9.7694,-7.4014
22.0,16.0,3.0,1758.0,-2.1409,3.1183,-4.4903,-8.9993,-5.3753
22.0,16.0,3.0,1759.0,-3.0953,2.2773,-5.9396,-9.8893,-6.2191
22.0,16.0,3.0,1760.0,-6.2311,-1.256,-8.9886,-12.9595,-10.3432
22.0,16.0,3.0,1761.0,-8.5808,-3.969,-11.808,-15.5964,-12.9204
22.0,16.0,3.0,1762.0,-7.599,-3.6296,-10.3967,-15.4173,-12.3299
22.0,16.0,3.0,1763.0,-7.0521,-3.284,-9.2929,-14.5676,-12.7048
22.0,16.0,3.0,1764.0,-9.8648,-5.1447,-12.849,-17.2199,-14.0974
22.0,16.0,3.0,1765.0,-11.695,-6.3723,-13.9101,-19.7077,-15.1878
22.0,16.0,3.0,1766.0,-12.627,-7.4543,-13.3181,-19.6532,-16.307
22.0,16.0,3.0,1767.0,-13.2734,-8.343,-12.3917,-17.9432,-17.0152
22.0,16.0,3.0,1768.0,-13.2728,-8.5087,-11.8619,-16.8797,-17.1362
22.0,16.0,3.0,1769.0,-15.1299,-9.4875,-12.7107,-18.5359,-17.6259
22.0,16.0,3.0,1770.0,-14.6331,-8.7585,-10.8452,-18.2863,-17.9541
22.0,16.0,3.0,1771.0,-15.119,-10.2806,-9.803,-17.3684,-17.9594
22.0,16.0,3.0,1772.0,-17.8644,-12.3644,-12.1864,-18.4622,-19.4742
22.0,16.0,3.0,1773.0,-19.1474,-13.3819,-11.5102,-18.258,-19.3199
22.0,16.0,3.0,1774.0,-17.8768,-13.9455,-9.349,-16.5156,-17.9991
22.0,16.0,3.0,1775.0,-17.7321,-14.462,-9.8338,-15.6937,-17.53
22.0,16.0,3.0,1776.0,-17.7426,-13.9794,-9.8957,-15.8387,-18.1493
22.0,16.0,3.0,1777.0,-17.6605,-12.9244,-8.7765,-16.0025,-17.8993
22.0,16.0,3.0,1778.0,-19.0356,-13.6954,-9.5279,-17.0784,-20.0778
22.0,16.0,3.0,1779.0,-23.0346,-17.1563,-13.3643,-21.4848,-23.0061
22.0,16.0,3.0,1780.0,-24.5177,-20.417,-17.2389,-24.7171,-26.2489
22.0,16.0,3.0,1781.0,-25.5583,-22.4978,-18.0975,-26.5296,-28.4346
22.0,16.0,3.0,1782.0,-27.9942,-23.9298,-18.5702,-28.7905,-30.5456
22.0,16.0,3.0,1783.0,-28.6137,-24.5978,-18.7775,-28.5392,-31.0806
22.0,16.0,3.0,1784.0,-26.3585,-23.5292,-17.7349,-26.148,-28.9752
22.0,16.0,3.0,1785.0,-26.0297,-23.6386,-16.977,-24.8481,-29.17
22.0,16.0,3.0,1786.0,-26.4449,-24.3298,-16.0266,-23.0736,-29.2936
22.0,16.0,3.0,1787.0,-26.0666,-23.9065,-14.3584,-21.8016,-28.7999
22.0,16.0,3.0,1788.0,-27.7455,-25.0893,-15.9609,-23.6491,-30.2138
22.0,16.0,3.0,1789.0,-28.0305,-24.416,-15.251,-22.0909,-28.423
22.0,16.0,3.0,1790.0,-26.8935,-23.0881,-13.2858,-19.2571,-26.3413
22.0,16.0,3.0,1791.0,-25.8894,-21.6661,-13.4858,-18.3357,-24.9913
22.0,16.0,3.0,1792.0,-23.9609,-20.1328,-13.6336,-17.4696,-23.8801
22.0,17.0,1.0,1587.0,16.2898,11.0773,-5.8576,-4.0593,-2.6768
22.0,17.0,1.0,1588.0,16.4372,10.6017,-6.3485,-6.147,-3.8808
22.0,17.0,1.0,1589.0,18.8367,12.1296,-5.6997,-5.1217,-4.5562
22.0,17.0,1.0,1590.0,20.504,13.5638,-4.3951,-4.8995,-3.7986
22.0,17.0,1.0,1591.0,20.3127,12.8206,-4.7486,-6.8976,-4.3249
22.0,17.0,1.0,1592.0,20.3086,12.4549,-5.4578,-7.9075,-5.0217
22.0,17.0,1.0,1593.0,18.2986,10.1355,-6.7537,-9.7508,-6.9902
22.0,17.0,1.0,1594.0,16.4614,6.1968,-9.4501,-12.3113,-9.1983
22.0,17.0,1.0,1595.0,16.9248,6.104,-8.1587,-11.6282,-8.9651
22.0,17.0,1.0,1596.0,18.5429,7.7547,-6.7891,-10.065,-8.0668
22.0,17.0,1.0,1597.0,20.8678,8.9338,-5.4299,-8.9302,-6.908
22.0,17.0,1.0,1598.0,19.7353,6.9783,-6.976,-11.3188,-10.1459
22.0,17.0,1.0,1599.0,16.7434,5.489,-8.8322,-12.9105,-12.6289
22.0,17.0,1.0,1600.0,15.7503,5.5306,-7.7229,-12.8421,-12.8222
22.0,17.0,1.0,1601.0,16.2629,6.0362,-4.9816,-11.4023,-11.8078
22.0,17.0,1.0,1602.0,17.2487,6.3209,-3.3431,-11.0696,-11.3916
22.0,17.0,1.0,1603.0,18.6843,7.183,-3.0727,-11.4121,-10.8323
22.0,17.0,1.0,1604.0,18.307,6.9353,-3.6662,-11.3616,-11.367
22.0,17.0,1.0,1605.0,17.4079,6.8978,-3.7595,-11.0878,-11.7385
22.0,17.0,1.0,1606.0,17.4754,8.2961,-1.8574,-10.4622,-11.4692
22.0,17.0,1.0,1607.0,14.4645,5.4611,-2.2567,-11.7286,-12.5172
22.0,17.0,1.0,1608.0,10.6165,0.9745,-4.9373,-14.7549,-14.9435
22.0,17.0,1.0,1609.0,10.2807,0.589,-3.9218,-14.2594,-13.9407
22.0,17.0,1.0,1610.0,10.4467,0.8894,-2.2433,-12.7287,-11.812
22.0,17.0,1.0,1611.0,8.6736,0.2041,-2.6038,-12.2506,-11.9709
22.0,17.0,1.0,1612.0,5.9787,-1.3545,-3.1105,-13.1418,-13.1756
22.0,17.0,1.0,1613.0,5.743,-1.5441,-2.1436,-12.7104,-12.3302
22.0,17.0,1.0,1614.0,6.3668,-0.2673,-0.4739,-10.0438,-11.043
22.0,17.0,1.0,1615.0,7.4471,0.7595,-0.7132,-8.9692,-9.6835
22.0,17.0,1.0,1616.0,6.1894,-0.4769,-2.531,-8.3793,-9.3472
22.0,17.0,1.0,1617.0,4.1377,-1.954,-1.9199,-8.283,-8.784
22.0,17.0,1.0,1618.0,4.6246,-0.2983,1.1237,-6.7192,-6.6974
22.0,17.0,1.0,1619.0,6.296,3.2222,2.5735,-5.073,-4.8966
22.0,17.0,1.0,1620.0,5.4246,3.1985,0.4907,-5.7687,-4.9489
22.0,17.0,1.0,1621.0,4.3362,2.455,-0.399,-6.0107,-5.5369
22.0,17.0,1.0,1622.0,4.1954,1.7268,-0.8412,-5.2296,-6.0469
22.0,17.0,1.0,1623.0,3.3653,0.9008,-0.4718,-5.2879,-5.2191
22.0,17.0,1.0,1624.0,4.4273,3.3754,1.3127,-3.7702,-1.7793
22.0,17.0,1.0,1625.0,5.2487,4.2192,1.1981,-4.1849,-1.005
22.0,17.0,1.0,1626.0,6.173,4.3769,2.0996,-3.5476,-1.8105
22.0,17.0,1.0,1627.0,7.1029,5.1378,3.0001,-1.0627,-1.089
22.0,17.0,1.0,1628.0,8.0441,6.257,4.1734,0.5567,-0.3519
22.0,17.0,1.0,1629.0,8.2281,7.1781,6.573,2.8579,1.4039
22.0,17.0,1.0,1630.0,9.0169,8.5278,8.653,4.0945,3.2931
22.0,17.0,1.0,1631.0,9.3261,8.4205,8.688,4.0711,4.3078
22.0,17.0,1.0,1632.0,11.7666,10.4537,9.8585,4.7915,6.7361
22.0,17.0,1.0,1633.0,13.104,11.9754,9.8944,5.3765,6.6143
22.0,17.0,1.0,1634.0,15.1069,14.226,10.6735,8.7023,8.5221
22.0,17.0,1.0,1635.0,15.0472,13.8474,9.1802,7.8865,9.5674
22.0,17.0,1.0,1636.0,13.6427,13.226,9.3317,6.3473,8.4501
22.0,17.0,1.0,1637.0,13.4433,13.4383,9.9258,6.2743,8.5828
22.0,17.0,1.0,1638.0,15.361,14.1896,10.6622,7.0856,9.0336
22.0,17.0,1.0,1639.0,14.8169,12.8463,10.4187,7.0311,7.6447
22.0,17.0,1.0,1640.0,12.3455,9.9722,7.9588,5.1522,5.2256
22.0,17.0,1.0,1641.0,13.3527,11.7726,10.2274,6.7623,7.111
22.0,17.0,1.0,1642.0,15.2318,14.2171,13.0146,8.4142,9.7068
22.0,17.0,1.0,1643.0,15.5066,15.4272,14.1262,8.9511,10.2479
22.0,17.0,1.0,1644.0,13.525,13.2075,12.2618,8.5738,8.2735
22.0,17.0,1.0,1645.0,11.9656,11.2808,11.9849,8.0614,6.4704
22.0,17.0,1.0,1646.0,12.3775,13.0756,13.353,9.1637,7.495
22.0,17.0,1.0,1647.0,13.9157,14.3707,15.3017,10.512,9.0199
22.0,17.0,1.0,1648.0,14.0527,13.5597,15.2508,9.5202,8.8242
22.0,17.0,1.0,1649.0,13.6143,12.9873,14.1926,8.6553,8.6154
22.0,17.0,1.0,1650.0,11.6589,11.756,12.5335,7.5395,7.4937
22.0,17.0,1.0,1651.0,9.0423,8.6717,11.0225,4.4923,5.0597
22.0,17.0,1.0,1652.0,6.464,5.8365,9.3743,2.4241,2.4642
22.0,17.0,1.0,1653.0,8.2535,7.9154,11.1257,4.885,4.6576
22.0,17.0,1.0,1654.0,9.0388,9.6021,12.5463,6.6392,6.5866
22.0,17.0,1.0,1655.0,7.7732,9.7894,11.5429,7.7795,6.9887
22.0,17.0,1.0,1656.0,6.2639,8.8,10.2819,7.1292,5.2499
22.0,17.0,1.0,1657.0,4.1083,5.4313,7.7657,5.1068,1.4376
22.0,17.0,1.0,1658.0,3.0476,3.3134,5.5108,3.9428,-0.4398
22.0,17.0,1.0,1659.0,2.7903,4.5395,4.8795,3.9013,-0.7625
22.0,17.0,1.0,1660.0,1.6732,4.622,5.6783,2.8264,-0.72
22.0,17.0,1.0,1661.0,-0.2132,2.249,5.589,2.0384,-1.3814
22.0,17.0,1.0,1662.0,-1.0892,0.6184,3.5918,0.7889,-0.9595
22.0,17.0,1.0,1663.0,-0.719,1.5539,3.0505,0.7305,-1.156
22.0,17.0,1.0,1664.0,-1.1824,0.26,2.0403,-0.0548,-1.9214
22.0,17.0,1.0,1665.0,-2.1877,-2.2334,-0.7195,-1.4971,-2.8243
22.0,17.0,1.0,1666.0,-0.727,-1.002,-0.0653,-0.0554,-2.8273
22.0,17.0,1.0,1667.0,-2.5061,-2.8715,-2.0745,-1.2086,-4.448
22.0,17.0,1.0,1668.0,-4.6885,-4.5369,-3.0634,-2.8835,-6.8565
22.0,17.0,1.0,1669.0,-3.0157,-2.4573,-1.0594,-1.4549,-5.7267
22.0,17.0,1.0,1670.0,-1.5914,-1.4505,-0.0627,-0.1952,-4.449
22.0,17.0,1.0,1671.0,1.0665,0.9896,1.431,1.4916,-3.4587
22.0,17.0,1.0,1672.0,-0.6509,-0.516,0.3805,-0.7295,-4.7697
22.0,17.0,1.0,1673.0,-4.0065,-3.6199,-0.5531,-4.218,-6.7407
22.0,17.0,1.0,1674.0,-7.7007,-6.3931,-2.2325,-6.1529,-8.4822
22.0,17.0,1.0,1675.0,-8.3709,-6.3624,-1.3467,-5.3953,-7.5177
22.0,17.0,1.0,1676.0,-8.8364,-6.3512,-0.6034,-4.1852,-7.9227
22.0,17.0,1.0,1677.0,-9.1125,-6.643,-1.618,-4.3224,-7.5709
22.0,17.0,1.0,1678.0,-9.6411,-7.7699,-2.3716,-5.6812,-8.1444
22.0,17.0,1.0,1679.0,-9.6656,-7.9774,-1.3278,-5.1499,-7.767
22.0,17.0,1.0,1680.0,-8.5746,-6.0239,-1.1447,-4.2195,-7.0493
22.0,17.0,1.0,1681.0,-6.7999,-4.7407,-2.5221,-4.6579,-7.0405
22.0,17.0,1.0,1682.0,-4.2321,-4.8589,-2.3026,-4.2763,-6.2879
22.0,17.0,1.0,1683.0,-4.2019,-4.4791,-2.5918,-5.549,-6.9523
22.0,17.0,1.0,1684.0,-3.703,-3.9972,-3.2631,-6.2904,-6.6625
22.0,17.0,1.0,1685.0,-2.5721,-3.1324,-2.0946,-5.2632,-4.5729
22.0,17.0,1.0,1686.0,-1.2717,-2.1059,0.0045,-3.1336,-2.5118
22.0,17.0,1.0,1687.0,-0.4761,-0.4225,1.9966,-1.4989,-0.8223
22.0,17.0,1.0,1688.0,-1.7858,-0.8942,-0.6657,-2.5877,-3.6515
22.0,17.0,1.0,1689.0,-0.665,0.4072,0.737,-0.6016,-3.8732
22.0,17.0,1.0,1690.0,1.2382,2.8226,3.885,3.2051,-0.5487
22.0,17.0,1.0,1691.0,0.1962,2.0995,2.2679,2.1495,-1.587
22.0,17.0,1.0,1692.0,-1.9136,0.8028,1.3533,1.3367,-2.9133
22.0,17.0,1.0,1693.0,-1.3766,0.0997,2.551,2.4225,-2.0107
22.0,17.0,1.0,1694.0,-0.3271,-0.3211,2.2895,2.6715,-2.432
22.0,17.0,1.0,1695.0,1.2049,0.5894,3.5493,2.9416,-2.4337
22.0,17.0,1.0,1696.0,3.3961,2.287,6.2405,4.0271,-0.1363
22.0,17.0,1.0,1697.0,6.4018,5.6248,9.8553,7.2686,4.7842
22.0,17.0,1.0,1698.0,9.6887,9.9412,12.0273,10.2207,9.2469
22.0,17.0,1.0,1699.0,11.9988,11.9821,14.211,12.8997,12.5635
22.0,17.0,1.0,1700.0,12.4811,12.2386,14.3969,12.3232,12.4916
22.0,17.0,1.0,1701.0,12.133,12.7012,13.1267,11.6471,10.4762
22.0,17.0,1.0,1702.0,11.8895,11.3944,12.0537,11.1933,9.04
22.0,17.0,1.0,1703.0,13.8694,12.0698,13.563,13.1891,9.2664
22.0,17.0,1.0,1704.0,16.7791,15.8271,15.373,16.3999,11.9013
22.0,17.0,1.0,1705.0,17.6504,15.9755,15.2353,15.9087,12.1791
22.0,17.0,1.0,1706.0,17.7458,15.2249,15.3244,16.1712,12.794
22.0,17.0,1.0,1707.0,17.0217,15.4832,15.7571,16.0941,13.9243
22.0,17.0,1.0,1708.0,18.1728,16.5209,15.6369,16.2216,14.382
22.0,17.0,1.0,1709.0,22.8363,20.2458,19.0591,19.5755,17.3286
