subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
60.0,100.0,1.0,1610.0,29.9978,27.2826,21.2224,20.6582,21.6858
60.0,100.0,1.0,1611.0,31.1491,28.1632,24.1404,22.7765,23.6946
60.0,100.0,1.0,1612.0,28.8661,24.8784,20.0574,18.7837,19.549
60.0,100.0,1.0,1613.0,26.2449,20.7435,16.7027,15.2844,14.0511
60.0,100.0,1.0,1614.0,25.3147,20.2223,17.1384,16.1636,13.9433
60.0,100.0,1.0,1615.0,26.3163,21.7885,19.5522,18.0597,16.268
60.0,100.0,1.0,1616.0,27.0447,22.7797,19.9542,19.9875,18.4157
60.0,100.0,1.0,1617.0,26.7606,23.2917,18.7253,20.149,19.4125
60.0,100.0,1.0,1618.0,26.1962,22.0304,18.2646,17.8152,17.3153
60.0,100.0,1.0,1619.0,24.5919,19.2444,15.6143,13.8038,13.1498
60.0,100.0,1.0,1620.0,23.7655,18.4062,14.6635,13.2541,11.6989
60.0,100.0,1.0,1621.0,24.1677,18.3105,13.5499,12.902,12.3579
60.0,100.0,1.0,1622.0,21.6266,16.1113,11.1533,10.3329,9.8386
60.0,100.0,1.0,1623.0,18.295,14.3967,9.0268,8.425,7.0287
60.0,100.0,1.0,1624.0,15.1788,10.9993,4.2698,4.3657,3.8951
60.0,100.0,1.0,1625.0,13.9387,8.6975,2.1062,2.0825,3.1253
60.0,100.0,1.0,1626.0,13.9304,8.7532,2.9048,2.169,3.3296
60.0,100.0,1.0,1627.0,14.4878,8.4595,2.3555,0.6077,2.637
60.0,100.0,1.0,1628.0,14.5064,8.8394,4.2178,2.073,4.1071
60.0,100.0,1.0,1629.0,14.4949,9.582,6.0768,5.2387,5.8494
60.0,100.0,1.0,1630.0,14.7968,9.1588,3.6655,4.207,4.001
60.0,100.0,1.0,1631.0,15.3681,9.1265,2.2939,3.1697,3.5212
60.0,100.0,1.0,1632.0,16.2747,9.5407,2.1658,2.2343,2.8298
60.0,100.0,1.0,1633.0,15.1178,8.6714,0.7561,-0.199,1.2124
60.0,100.0,1.0,1634.0,15.8628,9.3066,0.8449,-0.5316,2.0257
60.0,100.0,1.0,1635.0,14.1433,8.3125,-2.1103,-3.6608,-0.9698
60.0,100.0,1.0,1636.0,11.8098,6.513,-4.1869,-5.2162,-3.0478
60.0,100.0,1.0,1637.0,16.1479,8.4388,-3.7633,-4.1243,-1.2797
60.0,100.0,1.0,1638.0,18.4439,9.6836,-4.9534,-3.9442,-0.3475
60.0,100.0,1.0,1639.0,18.161,10.3805,-4.3484,-3.95,0.6886
60.0,100.0,1.0,1640.0,19.2683,11.2399,-3.3228,-2.764,2.7262
60.0,100.0,1.0,1641.0,20.8549,11.674,-2.8719,-1.7593,3.6942
60.0,100.0,1.0,1642.0,21.6631,12.7416,-0.0044,0.4303,5.9218
60.0,100.0,1.0,1643.0,22.1693,13.3548,1.674,0.9805,7.0297
60.0,100.0,1.0,1644.0,22.0111,13.9177,1.3571,0.2989,6.284
60.0,100.0,1.0,1645.0,20.3904,13.0081,-0.7203,-1.4745,4.2478
60.0,100.0,1.0,1646.0,18.4992,12.6433,-1.0627,-1.2146,3.1003
60.0,100.0,1.0,1647.0,20.9675,14.7514,2.7216,2.5293,6.5698
60.0,100.0,1.0,1648.0,23.77,17.0139,3.0266,3.2257,9.3452
60.0,100.0,1.0,1649.0,24.8531,18.0801,0.6947,2.4638,9.2726
60.0,100.0,1.0,1650.0,28.7437,22.6082,2.4078,5.4229,12.985
60.0,100.0,1.0,1651.0,32.096,26.2944,3.0082,5.1417,14.8829
60.0,100.0,1.0,1652.0,27.6727,22.402,-0.3893,0.4629,10.2094
60.0,100.0,1.0,1653.0,25.0761,19.5198,-3.5755,-1.7516,7.4895
60.0,100.0,1.0,1654.0,27.0888,20.539,-3.7624,-1.6312,8.5364
60.0,100.0,1.0,1655.0,28.417,20.8666,-2.6094,-0.6737,9.6918
60.0,100.0,1.0,1656.0,27.0253,19.0373,-4.5614,-1.9414,7.9707
60.0,100.0,1.0,1657.0,27.1067,20.1357,-5.571,-0.495,9.318
60.0,100.0,1.0,1658.0,30.3052,25.0453,0.4153,5.9044,15.5368
60.0,100.0,1.0,1659.0,32.4811,28.0237,3.6171,8.798,19.2473
60.0,100.0,1.0,1660.0,33.3929,28.5582,2.7426,7.8409,18.8088
60.0,100.0,1.0,1661.0,33.6597,28.1341,4.2336,8.2284,17.5057
60.0,100.0,1.0,1662.0,35.3925,29.9701,6.4549,11.4987,19.8891
60.0,100.0,1.0,1663.0,35.8769,31.7258,9.2315,15.0539,22.8709
60.0,100.0,1.0,1664.0,34.2833,30.5046,8.8755,13.3892,21.3159
60.0,100.0,1.0,1665.0,31.6691,27.8588,6.1858,9.8535,17.4521
60.0,100.0,1.0,1666.0,30.8977,26.2022,4.4763,8.9261,16.4184
60.0,100.0,1.0,1667.0,31.0604,26.4871,4.6008,9.3508,17.398
60.0,100.0,1.0,1668.0,30.2834,27.1763,5.7997,9.8871,17.7667
60.0,100.0,1.0,1669.0,28.5802,27.3177,6.6102,9.3567,17.0973
60.0,100.0,1.0,1670.0,29.2813,28.4989,8.7184,10.578,18.3786
60.0,100.0,1.0,1671.0,31.4809,29.7494,11.3656,13.2289,20.7774
60.0,100.0,1.0,1672.0,32.0129,29.6128,13.7051,14.2242,21.3769
60.0,100.0,1.0,1673.0,31.3399,28.3302,13.6208,13.7952,19.9427
60.0,100.0,1.0,1674.0,31.5624,27.2645,14.1109,14.1552,19.4933
60.0,100.0,1.0,1675.0,30.9982,25.5345,14.4098,14.1516,19.2895
60.0,100.0,1.0,1676.0,30.4175,24.8142,14.2495,13.4027,18.5835
60.0,100.0,1.0,1677.0,30.3019,25.1802,15.3091,13.7139,18.6792
60.0,100.0,1.0,1678.0,29.8692,24.4708,15.981,12.5672,17.5694
60.0,100.0,1.0,1679.0,28.227,23.6213,12.6822,10.3328,15.9434
60.0,100.0,1.0,1680.0,27.2636,23.3525,12.1919,10.8755,15.1997
60.0,100.0,1.0,1681.0,27.7774,22.2326,11.5617,10.1607,13.8469
60.0,100.0,1.0,1682.0,28.9703,22.5415,12.2091,9.9305,13.69
60.0,100.0,1.0,1683.0,28.8016,21.4562,10.5303,8.7664,12.1293
60.0,100.0,1.0,1684.0,27.1528,19.9131,8.4754,6.6287,11.0602
60.0,100.0,1.0,1685.0,27.2742,21.4749,10.4655,8.6182,13.3201
60.0,100.0,1.0,1686.0,29.6521,24.6219,13.4844,12.6149,17.1192
60.0,100.0,1.0,1687.0,29.2985,24.2509,10.4864,10.5693,16.2678
60.0,100.0,1.0,1688.0,27.3853,22.0257,6.9471,6.9244,13.0754
60.0,100.0,1.0,1689.0,25.7212,19.7484,4.7977,4.2937,9.9748
60.0,100.0,1.0,1690.0,26.2327,19.5474,5.0962,4.5703,9.0573
60.0,100.0,1.0,1691.0,26.7498,20.4982,3.7931,4.0233,9.4665
60.0,100.0,1.0,1692.0,25.3625,19.4749,1.8376,2.0316,7.7736
60.0,100.0,1.0,1693.0,22.2991,17.2525,1.448,0.2076,4.9632
60.0,100.0,1.0,1694.0,20.5537,14.9968,0.5883,-0.5414,3.7176
60.0,100.0,1.0,1695.0,19.0465,12.5947,-0.4021,-1.8382,2.4612
60.0,100.0,1.0,1696.0,19.3062,12.9334,2.7629,-1.0006,4.0061
60.0,100.0,1.0,1697.0,16.6376,10.7977,1.7486,-3.3377,1.622
60.0,100.0,1.0,1698.0,15.968,10.3343,1.4249,-4.1174,-0.0931
60.0,100.0,1.0,1699.0,17.8599,11.7507,3.4898,-2.2953,1.1212
60.0,100.0,1.0,1700.0,16.7602,10.1684,1.9304,-4.2022,-0.8693
60.0,100.0,1.0,1701.0,13.2137,5.9937,-2.4977,-9.0049,-5.1638
60.0,100.0,1.0,1702.0,11.55,3.1274,-4.5877,-11.2016,-6.9574
60.0,100.0,1.0,1703.0,11.4067,2.6464,-4.7994,-11.3511,-7.0267
60.0,100.0,1.0,1704.0,9.7007,2.0061,-5.5347,-11.5235,-7.5051
60.0,100.0,1.0,1705.0,8.2164,1.4437,-4.4197,-11.1261,-8.3198
60.0,100.0,1.0,1706.0,8.1056,0.6111,-3.5072,-10.1461,-8.9257
60.0,100.0,1.0,1707.0,9.4079,1.7641,-2.6948,-9.5366,-7.7606
60.0,100.0,1.0,1708.0,11.1804,3.7334,-1.3648,-8.8897,-6.1981
60.0,100.0,1.0,1709.0,10.9992,4.2721,1.5975,-7.9284,-5.4593
60.0,100.0,1.0,1710.0,9.7793,3.5443,2.156,-8.0941,-5.6788
60.0,100.0,1.0,1711.0,8.1164,1.5381,-1.0842,-10.5035,-7.9942
60.0,100.0,1.0,1712.0,7.0519,0.3234,-2.7448,-11.6206,-9.5409
60.0,100.0,1.0,1713.0,6.6095,0.1397,-1.3653,-11.2302,-9.8145
60.0,100.0,1.0,1714.0,7.5412,0.5143,0.5767,-9.4916,-8.8145
60.0,100.0,1.0,1715.0,5.6632,-0.7874,0.2497,-9.7533,-8.8164
60.0,100.0,1.0,1716.0,3.5132,-3.9002,-3.4156,-11.9871,-10.946
60.0,100.0,1.0,1717.0,4.6476,-3.6905,-4.964,-12.9052,-10.8483
60.0,100.0,1.0,1718.0,3.3142,-5.0198,-5.5565,-15.6733,-12.6025
60.0,100.0,1.0,1719.0,2.4231,-5.7852,-5.8353,-16.4148,-13.3151
60.0,100.0,1.0,1720.0,5.6632,-2.5227,-3.4504,-12.4495,-9.9858
60.0,100.0,1.0,1721.0,8.0521,-0.1896,-2.634,-10.9318,-8.1772
60.0,100.0,1.0,1722.0,8.1584,0.2058,-3.2482,-12.776,-8.4918
60.0,100.0,1.0,1723.0,7.0029,0.3761,-0.8824,-11.3274,-7.5578
60.0,100.0,1.0,1724.0,8.1019,2.4677,3.593,-6.2449,-3.4517
60.0,100.0,1.0,1725.0,7.8709,2.7791,3.3955,-7.52,-3.9393
60.0,100.0,1.0,1726.0,7.3133,1.1404,3.8859,-7.9933,-4.1087
60.0,100.0,1.0,1727.0,4.8931,-0.6206,3.2941,-7.7911,-4.0789
60.0,100.0,1.0,1728.0,2.6406,-2.5566,1.0409,-9.0859,-5.9078
60.0,100.0,1.0,1729.0,2.3886,-3.6559,-2.6857,-11.9941,-8.1436
60.0,100.0,1.0,1730.0,1.0155,-5.2062,-5.1117,-14.43,-10.1684
60.0,100.0,1.0,1731.0,-0.7747,-7.0167,-5.0851,-14.6762,-10.5377
60.0,100.0,1.0,1732.0,-0.9183,-6.345,-4.9994,-14.541,-10.0884
60.0,100.0,1.0,1733.0,1.8055,-3.7141,-2.7096,-10.909,-7.0629
60.0,100.0,1.0,1734.0,4.7597,-0.6791,-0.9962,-7.6382,-4.3311
60.0,100.0,1.0,1735.0,4.4185,0.0566,-0.1904,-7.0517,-3.2607
60.0,100.0,1.0,1736.0,3.5876,-0.7981,0.8884,-7.5573,-3.952
60.0,100.0,1.0,1737.0,1.112,-2.5759,1.408,-8.5594,-6.065
60.0,100.0,1.0,1738.0,1.8588,-3.3873,3.0171,-7.7019,-6.1287
60.0,100.0,1.0,1739.0,2.3973,-1.6679,4.409,-5.6813,-3.6111
60.0,100.0,1.0,1740.0,5.2402,1.2209,5.1856,-2.4003,0.0481
60.0,100.0,1.0,1741.0,7.4055,2.7779,4.9822,-0.601,1.7912
60.0,100.0,1.0,1742.0,6.3582,1.7168,2.6886,-1.1393,1.5572
60.0,100.0,1.0,1743.0,7.4733,3.9954,4.2234,0.2113,2.8239
60.0,100.0,1.0,1744.0,7.9479,6.2808,5.6726,1.9137,4.7751
60.0,100.0,1.0,1745.0,8.0457,6.6605,5.8155,3.4785,5.6054
60.0,100.0,1.0,1746.0,7.804,6.1025,6.2701,5.0281,6.3731
60.0,100.0,1.0,1747.0,7.1998,5.7624,6.8401,5.4711,6.6306
60.0,100.0,1.0,1748.0,5.9289,5.1184,6.4676,4.2371,6.712
60.0,100.0,1.0,1749.0,5.5445,5.3316,6.8964,4.839,7.9739
60.0,100.0,1.0,1750.0,7.4913,6.9942,8.3101,6.22,8.6414
60.0,100.0,1.0,1751.0,8.8777,8.1079,7.6781,7.2851,8.9812
60.0,100.0,1.0,1752.0,10.446,9.621,7.3368,8.8989,10.2532
60.0,100.0,1.0,1753.0,12.5801,11.0421,8.6961,10.1298,11.4127
60.0,100.0,1.0,1754.0,14.0583,11.4864,9.2984,9.8325,11.7416
60.0,100.0,1.0,1755.0,14.6135,13.0115,12.1877,11.1095,12.8007
60.0,100.0,1.0,1756.0,16.2099,14.7299,13.7984,13.3468,14.1602
60.0,100.0,1.0,1757.0,18.304,15.9159,14.5927,15.3548,16.1517
60.0,100.0,1.0,1758.0,20.3074,17.7332,16.1398,18.4218,19.3534
60.0,100.0,1.0,1759.0,22.3314,19.5812,17.0991,20.0248,21.2137
60.0,100.0,1.0,1760.0,24.2753,22.2595,19.81,23.571,24.3865
60.0,100.0,1.0,1761.0,24.81,23.9165,21.1788,25.7542,26.9846
60.0,100.0,1.0,1762.0,23.5754,23.2722,19.5177,23.916,25.5886
60.0,100.0,1.0,1763.0,23.2319,22.9303,17.8106,22.2016,24.5436
60.0,100.0,1.0,1764.0,25.894,25.7421,19.6466,24.9889,27.9963
60.0,100.0,1.0,1765.0,26.883,26.2328,19.9311,24.8306,26.6819
60.0,100.0,1.0,1766.0,26.1291,27.191,21.5797,26.2402,27.3791
60.0,100.0,1.0,1767.0,28.1816,30.3291,25.6863,30.4405,31.5979
60.0,100.0,1.0,1768.0,30.5829,31.2581,25.2438,30.3014,32.692
60.0,100.0,1.0,1769.0,31.3917,30.9575,24.1482,29.4262,32.3187
60.0,100.0,1.0,1770.0,33.6573,32.2611,24.7386,29.9745,33.2822
60.0,100.0,1.0,1771.0,35.9959,33.5184,27.8175,31.2174,35.1914
60.0,100.0,1.0,1772.0,33.7842,32.075,27.3803,29.7637,33.2916
60.0,100.0,1.0,1773.0,34.2496,32.4296,27.1206,29.3723,31.7253
60.0,100.0,1.0,1774.0,36.17,34.6906,28.4801,31.9234,33.3944
60.0,100.0,1.0,1775.0,36.7381,36.0626,31.398,34.5738,35.5452
60.0,100.0,1.0,1776.0,37.3272,36.1469,33.4728,35.8423,36.811
60.0,100.0,1.0,1777.0,37.9215,36.0108,32.8476,35.177,36.3301
60.0,100.0,1.0,1778.0,35.6144,34.5078,31.5685,33.4283,34.9301
60.0,100.0,1.0,1779.0,35.1027,35.2701,33.0629,33.7858,34.983
60.0,100.0,1.0,1780.0,36.8996,36.4461,34.9174,35.1752,36.4873
60.0,100.0,1.0,1781.0,36.6314,36.795,35.345,35.8576,37.6863
60.0,100.0,1.0,1782.0,36.7566,37.4874,36.0993,37.8161,38.9949
60.0,100.0,1.0,1783.0,36.2865,37.2096,35.7548,37.2319,38.3074
60.0,100.0,1.0,1784.0,35.001,36.0565,35.5849,35.9777,36.4036
60.0,100.0,1.0,1785.0,33.5129,34.5748,33.0498,34.5304,35.3445
60.0,100.0,1.0,1786.0,35.0868,34.9965,32.8238,33.7912,35.8755
60.0,100.0,1.0,1787.0,35.2666,34.1318,33.0235,33.3323,35.318
60.0,100.0,1.0,1788.0,31.2413,29.1322,28.2858,27.8936,30.2398
60.0,100.0,1.0,1789.0,25.783,23.1915,21.7519,21.2972,23.7151
60.0,100.0,1.0,1790.0,21.4144,18.0033,18.2127,17.1355,18.7581
60.0,100.0,1.0,1791.0,19.3952,16.1954,18.18,16.2941,16.4526
60.0,100.0,1.0,1792.0,19.4174,16.1382,16.8697,14.754,15.8886
60.0,100.0,3.0,1587.0,2.7098,-2.545,0.6967,-2.2859,-2.9621
60.0,100.0,3.0,1588.0,1.1899,-3.56,1.3574,-2.6322,-4.0412
60.0,100.0,3.0,1589.0,-1.0534,-3.8284,0.2096,-4.3149,-5.2942
60.0,100.0,3.0,1590.0,-4.6127,-6.9822,-3.7252,-7.2527,-7.0274
60.0,100.0,3.0,1591.0,-6.9679,-9.2857,-5.2433,-8.0725,-8.0224
60.0,100.0,3.0,1592.0,-6.9414,-8.9419,-2.8913,-5.576,-6.4927
60.0,100.0,3.0,1593.0,-5.3904,-6.4495,1.2525,-1.1524,-2.6417
60.0,100.0,3.0,1594.0,-7.4146,-8.0548,1.6556,-1.5453,-4.268
60.0,100.0,3.0,1595.0,-12.7311,-12.4691,-2.8458,-7.3088,-9.8286
60.0,100.0,3.0,1596.0,-13.5357,-12.4958,-2.9133,-7.8499,-9.1216
60.0,100.0,3.0,1597.0,-14.018,-11.2574,-3.5154,-7.6168,-7.6038
60.0,100.0,3.0,1598.0,-16.857,-12.7722,-7.8022,-11.7389,-10.5603
60.0,100.0,3.0,1599.0,-18.4895,-14.8899,-8.8378,-12.9792,-12.3452
60.0,100.0,3.0,1600.0,-19.9064,-16.56,-8.6264,-13.4462,-13.8405
60.0,100.0,3.0,1601.0,-19.2943,-17.0148,-9.5406,-14.2178,-15.3145
60.0,100.0,3.0,1602.0,-18.8174,-16.2376,-9.8607,-14.1541,-15.5941
60.0,100.0,3.0,1603.0,-17.6529,-13.6633,-8.7893,-12.5294,-13.4787
60.0,100.0,3.0,1604.0,-17.9795,-12.6312,-9.7413,-13.8058,-13.6884
60.0,100.0,3.0,1605.0,-18.9338,-13.9271,-12.6551,-16.4183,-15.3507
60.0,100.0,3.0,1606.0,-19.8925,-16.1528,-13.7881,-17.2581,-16.622
60.0,100.0,3.0,1607.0,-21.1143,-18.5551,-15.9272,-19.5832,-18.7662
60.0,100.0,3.0,1608.0,-20.0958,-17.244,-17.5883,-20.3488,-18.4633
60.0,100.0,3.0,1609.0,-17.7902,-15.9082,-16.5854,-20.0424,-18.116
60.0,100.0,3.0,1610.0,-17.6261,-16.1247,-15.3443,-19.6036,-18.1111
60.0,100.0,3.0,1611.0,-17.8441,-16.299,-16.4264,-20.4021,-17.2982
60.0,100.0,3.0,1612.0,-17.6955,-16.9748,-17.0685,-22.0555,-17.9956
60.0,100.0,3.0,1613.0,-18.3717,-17.9534,-17.7498,-23.1042,-19.747
60.0,100.0,3.0,1614.0,-19.0451,-19.7773,-18.8826,-24.2945,-22.2544
60.0,100.0,3.0,1615.0,-17.9563,-19.4155,-16.8869,-23.3155,-21.6617
60.0,100.0,3.0,1616.0,-17.9836,-18.8555,-16.008,-22.0365,-20.0216
60.0,100.0,3.0,1617.0,-18.3632,-18.1954,-17.8767,-22.4596,-20.2646
60.0,100.0,3.0,1618.0,-14.1112,-15.1937,-15.7111,-20.569,-19.9514
60.0,100.0,3.0,1619.0,-11.5534,-13.6117,-14.8268,-20.0936,-19.6266
60.0,100.0,3.0,1620.0,-10.6536,-14.6905,-18.0825,-23.2446,-21.0285
60.0,100.0,3.0,1621.0,-12.7018,-16.4312,-22.9207,-27.338,-22.7914
60.0,100.0,3.0,1622.0,-13.0779,-16.3863,-24.9944,-28.235,-23.0539
60.0,100.0,3.0,1623.0,-13.05,-16.1634,-24.5373,-27.5913,-22.6932
60.0,100.0,3.0,1624.0,-12.0545,-14.0412,-20.9116,-24.0748,-19.5378
60.0,100.0,3.0,1625.0,-9.5667,-10.9183,-19.067,-21.1414,-16.1102
60.0,100.0,3.0,1626.0,-8.0228,-10.2471,-20.7771,-21.8183,-15.8727
60.0,100.0,3.0,1627.0,-7.0049,-8.2588,-20.2134,-20.8633,-14.3514
60.0,100.0,3.0,1628.0,-5.5359,-5.8515,-18.3995,-19.716,-12.3268
60.0,100.0,3.0,1629.0,-1.8471,-3.4209,-14.8801,-17.6171,-10.4503
60.0,100.0,3.0,1630.0,-0.6131,-3.2042,-11.5047,-14.1028,-9.3548
60.0,100.0,3.0,1631.0,-1.0439,-2.8839,-10.4663,-10.9846,-7.6772
60.0,100.0,3.0,1632.0,0.8996,-0.8812,-10.2233,-9.1837,-6.0351
60.0,100.0,3.0,1633.0,1.8043,0.2753,-10.9226,-8.6859,-5.0652
60.0,100.0,3.0,1634.0,0.9945,0.5646,-11.3363,-9.1947,-5.5099
60.0,100.0,3.0,1635.0,1.5298,1.7275,-11.4087,-9.3849,-5.1222
60.0,100.0,3.0,1636.0,3.315,4.0796,-11.3009,-8.5198,-3.6339
60.0,100.0,3.0,1637.0,3.1568,3.4475,-11.7169,-9.6232,-5.0954
60.0,100.0,3.0,1638.0,1.6844,1.6643,-14.1068,-11.6149,-6.4223
60.0,100.0,3.0,1639.0,1.3227,0.4404,-15.829,-13.8637,-7.1895
60.0,100.0,3.0,1640.0,0.1504,-1.4732,-15.6485,-14.4572,-7.5579
60.0,100.0,3.0,1641.0,-1.2023,-4.8478,-18.4739,-17.8977,-11.1918
60.0,100.0,3.0,1642.0,0.1802,-4.8399,-19.1474,-17.7197,-10.9257
60.0,100.0,3.0,1643.0,0.8547,-4.3018,-20.4278,-18.3601,-11.0376
60.0,100.0,3.0,1644.0,-0.762,-4.1126,-20.9276,-18.7506,-10.7658
60.0,100.0,3.0,1645.0,0.4899,-3.0923,-20.2192,-18.4343,-11.0062
60.0,100.0,3.0,1646.0,3.8908,-0.1651,-19.2709,-16.2716,-8.805
60.0,100.0,3.0,1647.0,4.7891,0.9903,-17.371,-14.958,-6.6019
60.0,100.0,3.0,1648.0,3.9013,0.3776,-16.0934,-15.0882,-6.669
60.0,100.0,3.0,1649.0,5.8978,1.9533,-15.6354,-14.3451,-4.9122
60.0,100.0,3.0,1650.0,8.5227,3.3531,-14.5018,-12.6769,-3.4181
60.0,100.0,3.0,1651.0,10.2758,5.0049,-11.5584,-10.1775,-2.5727
60.0,100.0,3.0,1652.0,13.7655,8.3363,-8.9457,-6.1698,1.5532
60.0,100.0,3.0,1653.0,17.8848,13.0021,-5.1106,-1.24,6.5445
60.0,100.0,3.0,1654.0,20.1162,15.0737,-2.6485,1.8864,8.9007
60.0,100.0,3.0,1655.0,19.1022,13.2251,-3.9928,0.2723,7.8838
60.0,100.0,3.0,1656.0,17.9309,12.4176,-5.8755,-2.2988,6.3173
60.0,100.0,3.0,1657.0,17.5109,13.1505,-8.7283,-4.0258,6.3299
60.0,100.0,3.0,1658.0,15.8787,11.9736,-10.9227,-6.0243,5.2802
60.0,100.0,3.0,1659.0,12.5386,7.8868,-15.252,-11.1519,1.116
60.0,100.0,3.0,1660.0,11.4632,5.2298,-18.1079,-14.8328,-1.6807
60.0,100.0,3.0,1661.0,11.778,5.9267,-17.1512,-13.6094,0.0938
60.0,100.0,3.0,1662.0,11.8843,7.8728,-15.1169,-10.7642,1.8492
60.0,100.0,3.0,1663.0,12.7361,9.2898,-14.6223,-9.7727,1.6239
60.0,100.0,3.0,1664.0,12.1348,7.7292,-14.6078,-10.4067,-0.5326
60.0,100.0,3.0,1665.0,12.1386,5.9714,-14.6727,-11.7742,-3.0645
60.0,100.0,3.0,1666.0,11.7364,4.9429,-14.9114,-11.7797,-2.9126
60.0,100.0,3.0,1667.0,9.4253,4.0078,-13.2664,-11.1273,-2.5739
60.0,100.0,3.0,1668.0,10.3941,5.386,-11.1571,-10.0714,-1.3558
60.0,100.0,3.0,1669.0,11.0721,6.7242,-10.3058,-9.3177,0.339
60.0,100.0,3.0,1670.0,10.7495,6.5954,-11.599,-10.3513,-0.28
60.0,100.0,3.0,1671.0,13.0255,8.6813,-11.2882,-9.1798,1.5537
60.0,100.0,3.0,1672.0,17.1442,11.837,-12.5692,-8.5281,3.3411
60.0,100.0,3.0,1673.0,17.2559,12.0819,-13.3442,-8.8006,2.3778
60.0,100.0,3.0,1674.0,15.8596,11.2339,-12.4459,-9.2034,1.7036
60.0,100.0,3.0,1675.0,16.3614,10.898,-12.5477,-9.765,1.7208
60.0,100.0,3.0,1676.0,17.6604,12.2958,-12.3168,-8.6249,3.3245
60.0,100.0,3.0,1677.0,17.3178,12.9072,-11.9083,-7.4305,4.7726
60.0,100.0,3.0,1678.0,15.3181,11.5162,-11.5644,-7.6416,3.8364
60.0,100.0,3.0,1679.0,15.0478,11.1716,-9.7654,-6.4876,4.6502
60.0,100.0,3.0,1680.0,14.8906,10.8496,-9.1436,-6.5955,4.8225
60.0,100.0,3.0,1681.0,13.384,8.5544,-10.6722,-8.4382,1.963
60.0,100.0,3.0,1682.0,11.3408,6.7279,-12.0749,-9.8855,-0.2584
60.0,100.0,3.0,1683.0,10.0451,6.7007,-9.3656,-8.4629,-0.0896
60.0,100.0,3.0,1684.0,8.6655,5.9708,-8.4149,-7.9356,-0.0213
60.0,100.0,3.0,1685.0,7.3691,4.3525,-9.1289,-8.6011,-1.2497
60.0,100.0,3.0,1686.0,5.6442,2.7799,-7.8137,-8.9112,-2.7528
60.0,100.0,3.0,1687.0,5.0152,2.0179,-7.6791,-8.6621,-2.4836
60.0,100.0,3.0,1688.0,3.7654,1.0242,-7.6415,-8.908,-2.6923
60.0,100.0,3.0,1689.0,3.7593,1.2081,-6.3208,-8.0756,-3.0773
60.0,100.0,3.0,1690.0,2.6572,-0.1537,-6.994,-9.6762,-4.588
60.0,100.0,3.0,1691.0,-1.1567,-4.2354,-8.0403,-11.7313,-7.3841
60.0,100.0,3.0,1692.0,-3.3944,-6.9194,-9.9244,-13.2953,-9.5702
60.0,100.0,3.0,1693.0,-4.093,-7.5666,-13.2037,-15.35,-10.1076
60.0,100.0,3.0,1694.0,-5.9579,-8.7157,-13.6635,-15.4699,-10.2106
60.0,100.0,3.0,1695.0,-8.2751,-10.7722,-14.3299,-16.978,-11.0147
60.0,100.0,3.0,1696.0,-8.2373,-11.1961,-14.3861,-17.3353,-11.9415
60.0,100.0,3.0,1697.0,-6.5626,-9.8892,-10.3524,-14.1606,-9.7684
60.0,100.0,3.0,1698.0,-3.4793,-6.6511,-4.5507,-9.3102,-5.2457
60.0,100.0,3.0,1699.0,-2.0163,-4.4288,-0.9342,-5.2177,-1.7465
60.0,100.0,3.0,1700.0,-4.0652,-6.0228,-2.719,-6.9941,-3.465
