subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
31.0,100.0,1.0,1676.0,0.8817,1.597,-1.0941,-1.8445,-0.795
31.0,100.0,1.0,1677.0,1.5648,3.3607,5.4325,2.8885,1.8088
31.0,100.0,1.0,1678.0,1.1736,2.3013,2.1312,0.0181,0.9079
31.0,100.0,1.0,1679.0,-0.4791,0.9866,3.3148,-0.5298,0.0226
31.0,100.0,1.0,1680.0,-5.0294,-3.5908,-5.546,-6.9805,-5.703
31.0,100.0,1.0,1681.0,-5.0135,-3.5159,-2.8643,-5.8066,-5.0386
31.0,100.0,1.0,1682.0,-4.5038,-2.8975,-2.2531,-5.2967,-4.6189
31.0,100.0,1.0,1683.0,-4.7231,-4.3325,-5.4029,-7.2105,-5.431
31.0,100.0,1.0,1684.0,-5.8989,-5.536,-9.8846,-10.3094,-7.7958
31.0,100.0,1.0,1685.0,-4.1011,-3.0941,-5.7505,-6.9944,-4.9527
31.0,100.0,1.0,1686.0,-4.6936,-3.8883,-9.0717,-9.4618,-6.3732
31.0,100.0,1.0,1687.0,-5.0916,-4.5818,-5.1722,-7.0899,-6.0385
31.0,100.0,1.0,1688.0,-5.1537,-4.5076,-3.9574,-6.0375,-5.8119
31.0,100.0,1.0,1689.0,-4.8237,-3.9231,-4.4966,-6.0227,-5.3943
31.0,100.0,1.0,1690.0,-4.7825,-4.4995,-4.3628,-6.4502,-4.8763
31.0,100.0,1.0,1691.0,-5.7371,-6.568,-3.4003,-7.6244,-5.6009
31.0,100.0,1.0,1692.0,-9.5356,-10.1978,-8.4647,-12.2425,-10.0933
31.0,100.0,1.0,1693.0,-8.7907,-9.4294,-7.1033,-10.7129,-9.6155
31.0,100.0,1.0,1694.0,-9.0096,-9.6663,-13.7407,-13.7304,-11.0916
31.0,100.0,1.0,1695.0,-9.0758,-8.3422,-8.852,-10.2868,-9.7904
31.0,100.0,1.0,1696.0,-10.7014,-10.3307,-10.7525,-12.1111,-12.0255
31.0,100.0,1.0,1697.0,-13.3366,-13.1112,-16.658,-16.9488,-15.8508
31.0,100.0,1.0,1698.0,-12.8133,-12.1881,-12.2277,-15.2162,-14.237
31.0,100.0,1.0,1699.0,-11.7737,-10.5803,-9.8375,-13.3998,-12.7312
31.0,100.0,1.0,1700.0,-13.5458,-12.9837,-15.6244,-16.9491,-15.4056
31.0,100.0,1.0,1701.0,-12.939,-12.1466,-13.0252,-15.0951,-14.2329
31.0,100.0,1.0,1702.0,-13.2044,-12.1875,-14.4724,-16.4952,-14.7983
31.0,100.0,1.0,1703.0,-12.065,-10.8777,-11.6098,-14.9581,-13.3514
31.0,100.0,1.0,1704.0,-13.7283,-12.6306,-12.4394,-15.5407,-14.7528
31.0,100.0,1.0,1705.0,-16.6558,-15.7879,-14.3082,-17.6575,-17.6315
31.0,100.0,1.0,1706.0,-16.7043,-16.6869,-13.4735,-17.7006,-17.8299
31.0,100.0,1.0,1707.0,-17.7023,-18.8322,-18.5608,-22.1045,-20.3334
31.0,100.0,1.0,1708.0,-17.4732,-18.1198,-16.0925,-20.7836,-19.1
31.0,100.0,1.0,1709.0,-17.9756,-17.9544,-18.3467,-22.2022,-19.7049
31.0,100.0,1.0,1710.0,-19.4173,-18.8201,-22.3836,-24.7789,-21.7453
31.0,100.0,1.0,1711.0,-18.7742,-18.0105,-16.6365,-21.3207,-19.8242
31.0,100.0,1.0,1712.0,-17.9673,-18.1633,-16.5586,-20.9482,-19.6126
31.0,100.0,1.0,1713.0,-18.0201,-17.8889,-17.4156,-20.8417,-20.2142
31.0,100.0,1.0,1714.0,-17.832,-17.8795,-18.4742,-21.7227,-20.5706
31.0,100.0,1.0,1715.0,-16.3802,-16.2032,-16.8994,-20.0011,-18.9352
31.0,100.0,1.0,1716.0,-15.6044,-14.5308,-15.2352,-18.4692,-17.6956
31.0,100.0,1.0,1717.0,-15.5223,-14.1765,-21.1963,-21.7111,-19.369
31.0,100.0,1.0,1718.0,-15.3487,-14.9387,-23.9265,-23.4756,-20.3947
31.0,100.0,1.0,1719.0,-14.3284,-14.9724,-20.1981,-20.6983,-18.7181
31.0,100.0,1.0,1720.0,-13.9772,-14.746,-18.3745,-19.0637,-18.4134
31.0,100.0,1.0,1721.0,-12.7127,-12.6524,-7.2488,-12.8262,-14.4698
31.0,100.0,1.0,1722.0,-17.3041,-18.0354,-20.0693,-22.9577,-20.6647
31.0,100.0,1.0,1723.0,-18.3904,-18.4843,-15.5815,-20.3301,-19.9231
31.0,100.0,1.0,1724.0,-18.4892,-19.4125,-16.6352,-20.7715,-20.5706
31.0,100.0,1.0,1725.0,-15.9213,-16.5377,-16.0168,-19.9748,-18.353
31.0,100.0,1.0,1726.0,-16.2745,-15.8787,-18.2562,-21.4121,-18.9011
31.0,100.0,1.0,1727.0,-16.7359,-15.9935,-16.8431,-20.7385,-18.5627
31.0,100.0,1.0,1728.0,-16.0252,-15.9232,-16.3945,-20.3338,-17.9324
31.0,100.0,1.0,1729.0,-16.9615,-18.4551,-22.9149,-24.5246,-20.6842
31.0,100.0,1.0,1730.0,-16.0191,-16.767,-17.1533,-20.7875,-18.9546
31.0,100.0,1.0,1731.0,-16.9087,-18.2406,-22.5326,-24.4417,-21.4202
31.0,100.0,1.0,1732.0,-15.3542,-17.2784,-22.5412,-23.5517,-19.8795
31.0,100.0,1.0,1733.0,-12.75,-15.4244,-16.5352,-19.2098,-16.25
31.0,100.0,1.0,1734.0,-10.6423,-12.735,-9.1007,-14.1599,-13.0647
31.0,100.0,1.0,1735.0,-11.1708,-13.3452,-12.865,-16.0607,-14.5927
31.0,100.0,1.0,1736.0,-11.4189,-12.8538,-11.8132,-15.1622,-14.2205
31.0,100.0,1.0,1737.0,-12.7041,-12.5748,-15.9645,-16.9231,-15.3324
31.0,100.0,1.0,1738.0,-11.5973,-9.931,-8.1252,-11.5522,-12.3496
31.0,100.0,1.0,1739.0,-8.9024,-7.4135,-7.156,-10.1201,-10.672
31.0,100.0,1.0,1740.0,-9.4219,-8.8388,-14.6122,-14.9443,-13.379
31.0,100.0,1.0,1741.0,-7.5823,-6.6894,-12.7453,-13.4822,-11.3128
31.0,100.0,1.0,1742.0,-6.0746,-4.1409,-6.5417,-9.5745,-7.7258
31.0,100.0,1.0,1743.0,-7.8281,-6.8007,-14.9268,-15.157,-11.1921
31.0,100.0,1.0,1744.0,-6.7864,-6.5907,-14.1201,-13.7928,-10.2518
31.0,100.0,1.0,1745.0,-5.7977,-5.3402,-10.3633,-11.2482,-8.6366
31.0,100.0,1.0,1746.0,-4.4042,-4.3092,-7.5248,-9.1617,-7.3895
31.0,100.0,1.0,1747.0,-0.5672,-0.5415,2.9863,-1.5781,-0.875
31.0,100.0,1.0,1748.0,-3.477,-3.3047,-5.7628,-7.0212,-5.1041
31.0,100.0,1.0,1749.0,-5.0686,-4.3751,-10.5961,-10.3773,-7.6499
31.0,100.0,1.0,1750.0,-5.8561,-3.9738,-10.6771,-11.2364,-8.7884
31.0,100.0,1.0,1751.0,-5.7241,-2.3279,-6.6751,-8.3111,-7.6133
31.0,100.0,1.0,1752.0,-5.6227,-2.9066,-10.1176,-9.8728,-8.5666
31.0,100.0,1.0,1753.0,-3.3344,-1.6593,-10.2385,-9.8488,-7.2265
31.0,100.0,1.0,1754.0,-1.0761,0.2965,-5.4113,-6.8599,-4.2137
31.0,100.0,1.0,1755.0,-1.4694,-0.9202,-6.844,-8.1025,-5.2389
31.0,100.0,1.0,1756.0,-1.7345,-2.0108,-10.6535,-9.7154,-6.3689
31.0,100.0,1.0,1757.0,0.0692,0.3122,-3.3708,-3.8841,-2.7617
31.0,100.0,1.0,1758.0,-1.5571,-1.1777,-8.6636,-7.7607,-5.1724
31.0,100.0,1.0,1759.0,0.824,1.862,-3.228,-3.9485,-2.0923
31.0,100.0,1.0,1760.0,2.2971,2.1187,-0.5927,-1.866,-0.1145
31.0,100.0,1.0,1761.0,3.2034,2.953,3.7488,1.1572,2.3467
31.0,100.0,1.0,1762.0,2.7547,2.7724,0.7068,-0.8632,1.6677
31.0,100.0,1.0,1763.0,2.5748,2.8809,-0.4414,-1.7224,1.1554
31.0,100.0,1.0,1764.0,3.2172,3.5359,1.833,-0.5766,2.2169
31.0,100.0,1.0,1765.0,3.2999,3.3017,1.289,-1.429,2.6732
31.0,100.0,1.0,1766.0,3.9461,4.1589,-0.4734,-2.2069,2.6711
31.0,100.0,1.0,1767.0,4.1125,3.8353,-2.0657,-2.8373,2.0822
31.0,100.0,1.0,1768.0,4.1064,3.699,-5.8666,-4.5113,1.2824
31.0,100.0,1.0,1769.0,5.8883,5.6066,-0.5241,-0.566,3.9131
31.0,100.0,1.0,1770.0,4.6116,4.438,-0.4963,-1.5439,2.3931
31.0,100.0,1.0,1771.0,1.8495,2.4494,-2.4578,-3.711,0.2623
31.0,100.0,1.0,1772.0,3.6561,4.7899,4.5403,0.895,4.0815
31.0,100.0,1.0,1773.0,4.8666,6.0989,1.9128,-0.2515,4.1055
31.0,100.0,1.0,1774.0,3.9835,5.1149,-0.9217,-1.8371,2.8908
31.0,100.0,1.0,1775.0,3.2425,4.3555,-2.1762,-2.4869,2.0344
31.0,100.0,1.0,1776.0,4.1599,5.6474,5.3395,2.8116,4.7075
31.0,100.0,1.0,1777.0,2.4402,3.6073,0.2115,-0.3727,2.0307
31.0,100.0,1.0,1778.0,4.0335,3.9256,-1.811,-0.9424,2.9054
31.0,100.0,1.0,1779.0,5.5845,5.0784,0.564,0.7521,5.1365
31.0,100.0,1.0,1780.0,4.7714,4.0535,0.8546,-0.0875,4.5139
31.0,100.0,1.0,1781.0,4.4888,3.8582,1.1342,0.9339,3.6209
31.0,100.0,1.0,1782.0,4.5487,3.7371,-0.3656,0.2346,3.1583
31.0,100.0,1.0,1783.0,5.2834,5.1217,1.6223,1.3602,4.7582
31.0,100.0,1.0,1784.0,2.4344,1.9143,-7.8397,-5.7649,0.0176
31.0,100.0,1.0,1785.0,2.9932,2.73,-5.3696,-4.0772,0.7401
31.0,100.0,1.0,1786.0,5.2823,5.5499,-0.1483,-0.198,3.1286
31.0,100.0,1.0,1787.0,5.501,6.1996,0.3851,0.4778,3.1221
31.0,100.0,1.0,1788.0,6.0428,7.8023,4.3756,3.8029,5.0599
31.0,100.0,1.0,1789.0,6.4404,8.449,2.9147,2.5126,4.6341
31.0,100.0,1.0,1790.0,8.3588,10.9685,7.0507,5.9839,7.8077
31.0,100.0,1.0,1791.0,5.6146,7.2692,0.5607,2.9877,4.7957
31.0,100.0,1.0,1792.0,4.7668,6.4504,0.6681,2.6927,4.0728
31.0,10.0,1.0,1587.0,6.6064,4.9901,9.1054,8.0678,7.4921
31.0,10.0,1.0,1588.0,6.3327,5.586,10.0432,8.6292,7.4879
31.0,10.0,1.0,1589.0,4.824,3.6751,10.6853,7.8154,5.7012
31.0,10.0,1.0,1590.0,2.9603,1.2475,2.3369,2.008,1.7478
31.0,10.0,1.0,1591.0,4.1463,3.2885,7.9177,6.2689,5.175
31.0,10.0,1.0,1592.0,1.489,0.3542,6.0959,4.1109,3.351
31.0,10.0,1.0,1593.0,0.6172,-0.3151,5.5962,3.6767,2.121
31.0,10.0,1.0,1594.0,-0.0032,-0.3935,4.1524,2.9841,1.0921
31.0,10.0,1.0,1595.0,-0.3159,-0.5749,4.5944,3.1037,0.9208
31.0,10.0,1.0,1596.0,0.2933,-0.0515,4.1907,3.4168,1.1501
31.0,10.0,1.0,1597.0,-0.1563,-0.4549,2.3748,2.7492,0.2946
31.0,10.0,1.0,1598.0,0.403,-0.0949,2.3389,2.6738,0.1811
31.0,10.0,1.0,1599.0,0.8759,0.3476,2.039,2.547,0.4629
31.0,10.0,1.0,1600.0,1.6201,0.9537,3.2547,3.8227,1.3373
31.0,10.0,1.0,1601.0,2.2975,1.2224,3.7856,4.3384,2.0182
31.0,10.0,1.0,1602.0,3.7852,2.3932,8.0651,7.1409,3.899
31.0,10.0,1.0,1603.0,3.6979,1.669,7.2668,6.1053,3.8626
31.0,10.0,1.0,1604.0,4.0727,2.4247,7.2784,6.3683,4.8555
31.0,10.0,1.0,1605.0,4.7472,4.078,5.085,5.8593,4.2104
31.0,10.0,1.0,1606.0,4.5196,3.5139,4.7401,5.2302,3.535
31.0,10.0,1.0,1607.0,3.6288,2.2392,3.9436,4.3977,2.6645
31.0,10.0,1.0,1608.0,4.9412,3.5384,4.2271,5.5138,4.3674
31.0,10.0,1.0,1609.0,6.4116,5.7764,8.1959,8.589,6.5833
31.0,10.0,1.0,1610.0,7.4584,6.5638,5.9096,7.6707,5.9413
31.0,10.0,1.0,1611.0,9.9242,9.1265,9.5545,10.6902,8.0925
31.0,10.0,1.0,1612.0,9.0369,8.5973,9.5572,10.7838,7.7232
31.0,10.0,1.0,1613.0,7.1878,7.1421,5.7953,8.5178,5.6277
31.0,10.0,1.0,1614.0,6.5725,6.6222,6.854,8.5972,5.8901
31.0,10.0,1.0,1615.0,5.9635,6.2526,6.8795,8.4129,5.6281
31.0,10.0,1.0,1616.0,7.5405,8.4592,7.7042,10.1287,6.6768
31.0,10.0,1.0,1617.0,8.3307,8.8537,5.135,9.0658,7.5622
31.0,10.0,1.0,1618.0,6.4287,5.5822,-0.265,5.1322,5.5207
31.0,10.0,1.0,1619.0,6.1349,5.8729,4.7059,8.3297,7.159
31.0,10.0,1.0,1620.0,6.071,6.624,8.7269,10.5778,8.1141
31.0,10.0,1.0,1621.0,3.4385,3.8918,4.2122,6.6929,4.0297
31.0,10.0,1.0,1622.0,4.1666,4.9488,7.5581,8.1427,5.3456
31.0,10.0,1.0,1623.0,3.6856,4.7257,5.5197,6.2111,5.2705
31.0,10.0,1.0,1624.0,4.6734,5.9575,9.4438,8.8066,6.8984
31.0,10.0,1.0,1625.0,3.7192,4.8617,6.8067,6.8401,6.407
31.0,10.0,1.0,1626.0,3.9478,4.1869,6.7091,6.3291,6.3973
31.0,10.0,1.0,1627.0,4.2636,4.4055,4.0572,4.7125,5.2164
31.0,10.0,1.0,1628.0,4.7078,5.5311,6.0044,6.1702,5.3451
31.0,10.0,1.0,1629.0,4.6605,4.5396,4.9446,5.406,4.143
31.0,10.0,1.0,1630.0,3.9105,3.4761,5.7929,6.0761,3.8131
31.0,10.0,1.0,1631.0,5.0765,5.1341,6.2278,7.3817,5.5697
31.0,10.0,1.0,1632.0,7.6359,7.3658,9.9539,10.5245,7.8094
31.0,10.0,1.0,1633.0,7.4565,7.3465,9.8087,10.5465,8.0872
31.0,10.0,1.0,1634.0,7.0752,8.0914,11.258,12.1574,9.0929
31.0,10.0,1.0,1635.0,7.2389,9.358,13.96,14.8143,10.5457
31.0,10.0,1.0,1636.0,7.3552,8.86,10.7045,13.3096,10.0601
31.0,10.0,1.0,1637.0,8.291,9.0831,12.074,13.8386,11.4807
31.0,10.0,1.0,1638.0,7.1456,7.468,8.4473,10.8091,9.2597
31.0,10.0,1.0,1639.0,7.0579,6.9302,7.6291,9.9933,8.1178
31.0,10.0,1.0,1640.0,6.5977,6.4768,8.7783,10.4391,8.1795
31.0,10.0,1.0,1641.0,7.7891,7.7542,9.6364,11.2277,9.7504
31.0,10.0,1.0,1642.0,8.1965,8.5805,9.1007,11.1777,10.4273
31.0,10.0,1.0,1643.0,8.1137,8.6099,8.7643,11.2913,9.93
31.0,10.0,1.0,1644.0,10.0772,10.6894,12.3462,14.2718,12.2784
31.0,10.0,1.0,1645.0,9.7967,10.421,8.9834,12.3564,11.5194
31.0,10.0,1.0,1646.0,9.668,10.2822,7.8043,11.0466,11.1075
31.0,10.0,1.0,1647.0,10.8629,11.4979,9.7627,12.2645,12.9351
31.0,10.0,1.0,1648.0,11.4574,12.1908,10.5264,12.9648,13.8378
31.0,10.0,1.0,1649.0,11.6302,11.5082,11.5077,13.5318,13.8887
31.0,10.0,1.0,1650.0,10.0454,10.2222,8.5398,11.4863,11.496
31.0,10.0,1.0,1651.0,10.308,11.3575,10.2507,12.4293,11.8521
31.0,10.0,1.0,1652.0,9.7919,10.6431,8.0897,10.7362,11.2015
31.0,10.0,1.0,1653.0,8.3044,9.1565,6.4288,9.5976,10.2756
31.0,10.0,1.0,1654.0,6.9436,7.2274,4.6218,7.864,8.0385
31.0,10.0,1.0,1655.0,10.9621,10.4626,12.2591,13.3592,12.4164
31.0,10.0,1.0,1656.0,11.1527,9.9334,8.0954,10.718,12.2143
31.0,10.0,1.0,1657.0,10.2649,10.7485,9.8792,12.2286,12.6183
31.0,10.0,1.0,1658.0,10.3524,11.3843,13.2617,14.7119,13.9516
31.0,10.0,1.0,1659.0,9.5198,8.8348,7.401,10.0334,9.9605
31.0,10.0,1.0,1660.0,10.889,10.5824,9.0176,11.6149,10.4288
31.0,10.0,1.0,1661.0,11.7272,11.9149,8.0357,11.9716,11.3881
31.0,10.0,1.0,1662.0,13.9463,14.3197,11.8575,15.3397,14.0485
31.0,10.0,1.0,1663.0,14.5806,14.6433,12.299,15.1815,14.5598
31.0,10.0,1.0,1664.0,14.6516,14.6979,11.1856,14.463,14.2712
31.0,10.0,1.0,1665.0,13.0512,12.8951,9.2496,12.7674,12.3196
31.0,10.0,1.0,1666.0,12.7922,12.8872,8.9688,12.3978,12.0687
31.0,10.0,1.0,1667.0,13.2447,13.479,10.3004,13.2659,12.8339
31.0,10.0,1.0,1668.0,11.4104,12.2873,9.2252,12.0697,11.603
31.0,10.0,1.0,1669.0,10.6052,11.6923,9.3919,12.1543,11.7125
31.0,10.0,1.0,1670.0,10.5159,10.9214,10.0766,12.2507,12.1991
31.0,10.0,1.0,1671.0,8.0589,7.3712,1.185,5.7893,8.6003
31.0,10.0,1.0,1672.0,7.6267,6.8633,5.5216,8.0977,9.3151
31.0,10.0,1.0,1673.0,6.7921,6.1572,5.7977,7.967,8.5922
31.0,10.0,1.0,1674.0,5.0758,4.5161,3.1956,5.5826,6.0456
31.0,10.0,1.0,1675.0,6.7701,6.4842,9.2379,9.5645,8.0932
31.0,10.0,1.0,1676.0,7.8191,7.9686,5.8451,8.3186,8.7403
31.0,10.0,1.0,1677.0,9.3666,9.8998,5.7681,9.3513,10.8634
31.0,10.0,1.0,1678.0,10.0853,11.2683,7.4733,10.5916,10.8696
31.0,10.0,1.0,1679.0,9.6519,11.1003,9.0392,11.4614,10.8527
31.0,10.0,1.0,1680.0,10.4613,12.2979,10.8359,13.3299,12.5032
31.0,10.0,1.0,1681.0,10.1211,11.2018,8.3303,11.5927,11.7927
31.0,10.0,1.0,1682.0,8.7932,9.3857,8.3073,10.7472,9.9758
31.0,10.0,1.0,1683.0,9.3663,9.8424,8.6759,10.6386,9.9446
31.0,10.0,1.0,1684.0,10.3023,10.8166,10.1476,11.8397,11.3193
31.0,10.0,1.0,1685.0,8.3245,8.8071,8.35,10.3527,10.0824
31.0,10.0,1.0,1686.0,6.1094,6.6249,9.9848,10.202,8.4907
31.0,10.0,1.0,1687.0,5.8577,6.1907,9.4981,9.7922,8.2674
31.0,10.0,1.0,1688.0,5.5156,5.6225,3.3783,6.4271,6.2754
31.0,10.0,1.0,1689.0,6.3331,6.9598,8.1702,9.6195,8.4486
31.0,10.0,1.0,1690.0,5.8372,6.3481,6.082,8.3695,8.1189
31.0,10.0,1.0,1691.0,6.8344,6.8035,7.6763,9.2957,8.7846
31.0,10.0,1.0,1692.0,7.3299,6.6288,5.9403,8.1134,8.0
31.0,10.0,1.0,1693.0,8.601,8.3333,8.3093,9.9837,9.7911
31.0,10.0,1.0,1694.0,10.9982,11.1503,12.1837,13.2422,11.9678
31.0,10.0,1.0,1695.0,10.2231,10.937,10.3586,12.2817,10.6966
31.0,10.0,1.0,1696.0,6.7099,7.4992,6.1433,7.7198,7.6447
31.0,10.0,1.0,1697.0,4.1612,5.4403,3.0446,4.7181,5.5883
31.0,10.0,1.0,1698.0,7.0214,8.3098,6.8943,8.3328,9.2888
31.0,10.0,1.0,1699.0,8.512,10.6978,10.3778,11.2405,11.8117
31.0,10.0,1.0,1700.0,6.782,8.2926,5.5006,7.5844,8.4016
31.0,10.0,1.0,1701.0,7.3001,8.723,6.8994,8.9028,8.6607
31.0,10.0,1.0,1702.0,7.8826,9.0446,3.5637,7.4529,8.287
31.0,10.0,1.0,1703.0,8.7929,9.5604,3.9709,7.6775,8.0957
