subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
66.0,100.0,1.0,1637.0,26.7016,22.117,2.3732,6.7688,13.5119
66.0,100.0,1.0,1638.0,25.2913,20.9862,3.7897,7.658,13.1719
66.0,100.0,1.0,1639.0,24.4695,19.9049,5.6672,9.8117,13.7354
66.0,100.0,1.0,1640.0,23.311,18.502,6.1314,10.6069,13.278
66.0,100.0,1.0,1641.0,22.4683,16.495,5.6682,9.4107,12.4341
66.0,100.0,1.0,1642.0,21.297,15.1345,4.9037,8.3775,12.5233
66.0,100.0,1.0,1643.0,18.533,13.2895,3.7459,7.2889,11.1863
66.0,100.0,1.0,1644.0,17.5196,13.0773,4.3032,7.2801,11.2212
66.0,100.0,1.0,1645.0,17.9716,13.1387,4.9308,7.5756,11.3577
66.0,100.0,1.0,1646.0,16.0182,11.4738,2.8997,5.9474,9.8223
66.0,100.0,1.0,1647.0,14.4615,9.2052,0.1387,3.7406,8.7285
66.0,100.0,1.0,1648.0,15.1039,9.7381,1.1047,4.538,9.8928
66.0,100.0,1.0,1649.0,14.1209,8.8363,1.7521,4.4921,9.1853
66.0,100.0,1.0,1650.0,11.8027,5.717,-0.2627,2.245,6.7263
66.0,100.0,1.0,1651.0,11.024,4.4001,-2.0583,0.0427,4.4781
66.0,100.0,1.0,1652.0,11.249,5.0007,-2.2844,-0.0814,4.5874
66.0,100.0,1.0,1653.0,9.917,4.9543,-2.7177,-0.379,4.7472
66.0,100.0,1.0,1654.0,8.1718,4.1229,-4.2517,-1.3738,4.0393
66.0,100.0,1.0,1655.0,7.3517,2.8692,-5.0781,-3.2786,2.5702
66.0,100.0,1.0,1656.0,5.4782,1.0381,-7.0706,-5.5007,0.3305
66.0,100.0,1.0,1657.0,3.7245,-0.3461,-9.1716,-7.2031,-0.8835
66.0,100.0,1.0,1658.0,2.8828,-0.7222,-8.2854,-6.7049,-0.1937
66.0,100.0,1.0,1659.0,2.064,-0.7907,-6.2492,-5.4102,0.7741
66.0,100.0,1.0,1660.0,1.1917,-1.3455,-4.5027,-4.4858,0.6975
66.0,100.0,1.0,1661.0,-0.0327,-2.6545,-5.3647,-5.4101,-0.23
66.0,100.0,1.0,1662.0,-1.5153,-2.4339,-5.3627,-4.3168,0.6845
66.0,100.0,1.0,1663.0,-2.8195,-3.6952,-4.4141,-3.9956,0.2163
66.0,100.0,1.0,1664.0,-3.5734,-5.1782,-5.7367,-6.0721,-1.4577
66.0,100.0,1.0,1665.0,-5.0996,-6.8822,-9.3436,-8.3534,-4.5648
66.0,100.0,1.0,1666.0,-7.3184,-8.6507,-11.1515,-10.2132,-7.413
66.0,100.0,1.0,1667.0,-7.1623,-8.8921,-8.4886,-8.8986,-7.249
66.0,100.0,1.0,1668.0,-7.675,-9.3809,-6.5693,-6.7256,-7.1461
66.0,100.0,1.0,1669.0,-8.5167,-9.009,-5.7184,-5.016,-6.7961
66.0,100.0,1.0,1670.0,-8.9344,-9.8539,-4.9893,-5.5215,-7.644
66.0,100.0,1.0,1671.0,-10.9954,-12.936,-6.6075,-7.7948,-10.0668
66.0,100.0,1.0,1672.0,-14.165,-15.7169,-9.7196,-9.5533,-12.4748
66.0,100.0,1.0,1673.0,-14.5511,-15.043,-11.2064,-9.3378,-12.3283
66.0,100.0,1.0,1674.0,-17.8388,-17.4598,-14.499,-13.5602,-14.8234
66.0,100.0,1.0,1675.0,-21.5861,-21.8496,-17.7964,-16.6653,-17.9293
66.0,100.0,1.0,1676.0,-23.8644,-24.0726,-18.3867,-18.2187,-18.8565
66.0,100.0,1.0,1677.0,-24.087,-24.9036,-17.8843,-18.6776,-19.7964
66.0,100.0,1.0,1678.0,-24.0351,-24.4042,-15.9852,-17.9684,-19.3966
66.0,100.0,1.0,1679.0,-26.5376,-24.9707,-15.8353,-19.4284,-19.2263
66.0,100.0,1.0,1680.0,-29.1202,-27.3295,-15.2024,-20.2309,-19.9357
66.0,100.0,1.0,1681.0,-29.3995,-27.452,-14.5725,-19.125,-19.9365
66.0,100.0,1.0,1682.0,-29.1072,-27.2438,-15.4828,-18.9554,-20.0132
66.0,100.0,1.0,1683.0,-27.8605,-26.2713,-15.0926,-19.4437,-19.2416
66.0,100.0,1.0,1684.0,-27.8356,-25.7394,-14.1651,-19.8548,-19.175
66.0,100.0,1.0,1685.0,-26.3386,-24.1755,-14.1096,-17.8711,-18.5971
66.0,100.0,1.0,1686.0,-24.9481,-23.3214,-13.8928,-15.2706,-18.0725
66.0,100.0,1.0,1687.0,-25.7883,-23.7276,-15.3124,-15.5392,-18.3359
66.0,100.0,1.0,1688.0,-25.8577,-23.4085,-15.5465,-15.0894,-17.785
66.0,100.0,1.0,1689.0,-26.6411,-24.0153,-15.277,-15.3157,-17.0198
66.0,100.0,1.0,1690.0,-26.7516,-22.6897,-13.243,-14.0974,-15.0988
66.0,100.0,1.0,1691.0,-26.2456,-21.9149,-10.7726,-13.2917,-13.7586
66.0,100.0,1.0,1692.0,-25.0227,-20.1545,-8.722,-12.5981,-12.2865
66.0,100.0,1.0,1693.0,-24.1862,-18.654,-5.8813,-9.5756,-10.4951
66.0,100.0,1.0,1694.0,-22.1945,-16.6216,-2.0135,-5.5712,-8.2383
66.0,100.0,1.0,1695.0,-21.2494,-15.3809,-0.8929,-4.42,-7.0555
66.0,100.0,1.0,1696.0,-20.9248,-14.4361,0.5204,-4.7267,-6.4456
66.0,100.0,1.0,1697.0,-18.4151,-11.3648,2.0619,-2.6597,-3.4982
66.0,100.0,1.0,1698.0,-16.268,-7.7739,-0.404,-1.7709,-2.179
66.0,100.0,1.0,1699.0,-15.0682,-4.5896,-1.3022,-0.307,-0.4775
66.0,100.0,1.0,1700.0,-13.3606,-2.7826,-1.561,-0.04,0.9244
66.0,100.0,1.0,1701.0,-10.8552,-2.5808,-2.1298,0.3749,1.2876
66.0,100.0,1.0,1702.0,-8.5563,-1.7918,-0.1887,1.3729,2.7929
66.0,100.0,1.0,1703.0,-7.3123,-0.5724,2.0281,2.1393,4.2894
66.0,100.0,1.0,1704.0,-5.657,0.788,2.3527,2.7253,4.9166
66.0,100.0,1.0,1705.0,-4.9173,1.2519,3.7923,2.7624,5.5669
66.0,100.0,1.0,1706.0,-3.0246,2.9052,4.4806,2.7616,6.2782
66.0,100.0,1.0,1707.0,-1.1557,4.3931,3.3003,1.9223,6.6083
66.0,100.0,1.0,1708.0,1.5932,6.1267,3.2398,3.0738,7.9208
66.0,100.0,1.0,1709.0,4.9135,8.6717,5.3238,5.9787,11.2709
66.0,100.0,1.0,1710.0,7.6326,11.8231,8.1271,8.8468,14.3804
66.0,100.0,1.0,1711.0,10.8028,15.6756,12.3376,11.39,17.2971
66.0,100.0,1.0,1712.0,13.2073,18.286,13.9212,13.1145,19.6545
66.0,100.0,1.0,1713.0,14.7502,19.0475,13.3815,12.9131,20.4655
66.0,100.0,1.0,1714.0,16.7812,20.6242,14.0364,14.6411,21.5361
66.0,100.0,1.0,1715.0,17.4466,22.711,15.4811,16.5056,23.4124
66.0,100.0,1.0,1716.0,19.8466,25.6517,17.57,19.6816,26.3057
66.0,100.0,1.0,1717.0,23.1915,28.0599,19.2678,22.0717,27.9061
66.0,100.0,1.0,1718.0,25.1303,30.4277,20.2274,23.0665,28.9638
66.0,100.0,1.0,1719.0,27.8883,32.6096,20.8001,25.7887,30.6789
66.0,100.0,1.0,1720.0,30.026,33.1088,21.3993,27.5044,32.2902
66.0,100.0,1.0,1721.0,29.6323,31.9822,21.4523,25.9873,31.3318
66.0,100.0,1.0,1722.0,28.8527,31.0754,21.569,24.7773,30.8706
66.0,100.0,1.0,1723.0,30.4325,31.855,22.2331,25.4492,32.9891
66.0,100.0,1.0,1724.0,31.7628,32.5914,23.1145,25.7029,34.1985
66.0,100.0,1.0,1725.0,32.453,32.9873,24.4466,24.9836,34.2989
66.0,100.0,1.0,1726.0,34.3145,33.3632,25.1203,25.4527,33.8142
66.0,100.0,1.0,1727.0,35.7207,34.8392,25.794,28.4316,34.8495
66.0,100.0,1.0,1728.0,33.9406,34.2387,27.2648,30.6298,35.5682
66.0,100.0,1.0,1729.0,33.2411,32.9003,28.1471,30.8254,34.8332
66.0,100.0,1.0,1730.0,33.1758,32.7915,26.5175,29.3264,34.0213
66.0,100.0,1.0,1731.0,31.1276,30.9912,23.7227,26.9166,31.7466
66.0,100.0,1.0,1732.0,30.0657,28.6379,21.3021,24.3906,30.0325
66.0,100.0,1.0,1733.0,28.7478,26.2468,17.1678,20.5469,26.9189
66.0,100.0,1.0,1734.0,26.682,24.2181,14.4189,17.5813,24.0126
66.0,100.0,1.0,1735.0,24.133,22.327,10.3765,14.2719,21.476
66.0,100.0,1.0,1736.0,22.2266,20.1679,4.6643,9.6634,18.6408
66.0,100.0,1.0,1737.0,19.8848,17.4916,-0.8839,5.717,14.8999
66.0,100.0,1.0,1738.0,18.3269,15.2278,-3.9064,3.7155,12.4346
66.0,100.0,1.0,1739.0,16.3732,13.7265,-4.7543,2.9378,10.2984
66.0,100.0,1.0,1740.0,15.3813,11.6595,-5.0492,1.8608,8.3293
66.0,100.0,1.0,1741.0,14.0079,10.76,-3.1166,1.8124,7.6584
66.0,100.0,1.0,1742.0,13.344,10.1249,-0.799,2.7834,8.2883
66.0,100.0,1.0,1743.0,12.8909,9.3265,2.0485,3.923,8.9915
66.0,100.0,1.0,1744.0,12.7742,9.1922,4.4737,5.5613,9.9948
66.0,100.0,1.0,1745.0,12.3247,9.1575,5.8061,6.6631,10.3332
66.0,100.0,1.0,1746.0,10.2386,8.5193,4.6379,5.4967,9.4982
66.0,100.0,1.0,1747.0,5.9049,5.9069,1.1324,3.026,6.6034
66.0,100.0,1.0,1748.0,3.101,3.6192,0.8338,3.0296,4.2439
66.0,100.0,1.0,1749.0,3.5529,3.4839,2.3632,4.6379,4.3997
66.0,100.0,1.0,1750.0,2.594,2.1844,2.0362,3.1167,3.7525
66.0,100.0,1.0,1751.0,0.923,0.6972,1.6681,1.2474,1.9494
66.0,100.0,1.0,1752.0,-0.2068,-0.1993,1.2928,1.3334,0.9926
66.0,100.0,1.0,1753.0,-1.2503,-0.7107,-0.0696,0.3723,0.6767
66.0,100.0,1.0,1754.0,-3.2606,-2.59,-1.0023,-1.7628,-0.4698
66.0,100.0,1.0,1755.0,-6.0671,-6.5583,-2.5199,-4.7056,-3.3056
66.0,100.0,1.0,1756.0,-6.4609,-7.713,-2.5072,-5.5046,-4.5802
66.0,100.0,1.0,1757.0,-7.1033,-7.6814,-1.6525,-4.9426,-4.6653
66.0,100.0,1.0,1758.0,-6.5134,-6.6574,0.0023,-2.7506,-3.6927
66.0,100.0,1.0,1759.0,-8.0334,-8.0403,-1.0091,-2.8685,-4.5828
66.0,100.0,1.0,1760.0,-10.7365,-10.8582,-4.7101,-5.8555,-7.118
66.0,100.0,1.0,1761.0,-11.9762,-13.553,-6.8251,-6.7032,-8.7233
66.0,100.0,1.0,1762.0,-15.2395,-15.6768,-7.3499,-6.9384,-9.2438
66.0,100.0,1.0,1763.0,-20.0245,-17.8472,-8.4545,-7.8224,-10.5947
66.0,100.0,1.0,1764.0,-21.0751,-18.6366,-9.7905,-8.5021,-12.1213
66.0,100.0,1.0,1765.0,-23.8377,-20.2657,-10.1477,-10.4517,-13.0699
66.0,100.0,1.0,1766.0,-27.4451,-24.0963,-13.1336,-14.9516,-16.2051
66.0,100.0,1.0,1767.0,-29.1951,-26.6344,-15.7487,-17.9366,-18.8033
66.0,100.0,1.0,1768.0,-29.1627,-27.884,-18.0363,-19.8993,-20.3456
66.0,100.0,1.0,1769.0,-29.6604,-29.2627,-21.3207,-21.9483,-21.684
66.0,100.0,1.0,1770.0,-30.3052,-29.5607,-22.981,-23.2783,-22.1082
66.0,100.0,1.0,1771.0,-31.1755,-30.1219,-23.9428,-24.2775,-22.8291
66.0,100.0,1.0,1772.0,-31.0526,-30.254,-24.2288,-24.3902,-22.8785
66.0,100.0,1.0,1773.0,-31.0814,-30.2503,-23.2416,-24.9439,-22.5742
66.0,100.0,1.0,1774.0,-32.4306,-30.9862,-23.7847,-26.1833,-23.2206
66.0,100.0,1.0,1775.0,-35.2265,-34.0267,-25.6968,-28.4038,-26.1436
66.0,100.0,1.0,1776.0,-37.9061,-35.6077,-26.3439,-29.2304,-27.7049
66.0,100.0,1.0,1777.0,-37.6608,-34.9133,-24.6951,-27.6035,-26.5346
66.0,100.0,1.0,1778.0,-36.0859,-33.3032,-22.6979,-25.5489,-24.7693
66.0,100.0,1.0,1779.0,-34.1698,-32.7554,-21.3919,-24.3968,-24.2216
66.0,100.0,1.0,1780.0,-33.4238,-33.1343,-21.8939,-25.4592,-25.1655
66.0,100.0,1.0,1781.0,-33.1951,-32.5255,-20.525,-24.6266,-24.589
66.0,100.0,1.0,1782.0,-33.8795,-33.3918,-20.4198,-25.1522,-24.6012
66.0,100.0,1.0,1783.0,-33.6862,-32.5627,-20.6559,-24.7401,-23.8676
66.0,100.0,1.0,1784.0,-31.2272,-30.6161,-19.1653,-22.1065,-22.7134
66.0,100.0,1.0,1785.0,-30.6199,-29.6743,-17.3539,-20.8597,-21.3249
66.0,100.0,1.0,1786.0,-29.5931,-28.3817,-16.7994,-20.7882,-20.1965
66.0,100.0,1.0,1787.0,-27.5335,-25.1621,-15.4831,-19.0441,-18.1986
66.0,100.0,1.0,1788.0,-25.3249,-21.0329,-11.7793,-13.5757,-14.5804
66.0,100.0,1.0,1789.0,-22.7744,-16.6046,-7.3481,-8.1833,-10.4148
66.0,100.0,1.0,1790.0,-19.7862,-13.9391,-5.6035,-6.399,-7.3337
66.0,100.0,1.0,1791.0,-17.7674,-12.3253,-2.6655,-3.9758,-4.6445
66.0,100.0,1.0,1792.0,-17.0717,-10.9423,-0.1498,-1.8079,-3.106
66.0,100.0,3.0,1587.0,10.6038,13.6489,18.4033,14.1844,15.4833
66.0,100.0,3.0,1588.0,13.3977,13.988,18.1535,12.9394,15.4427
66.0,100.0,3.0,1589.0,17.721,16.2935,15.1709,10.6537,16.1969
66.0,100.0,3.0,1590.0,17.387,14.8972,8.3409,4.479,12.8099
66.0,100.0,3.0,1591.0,16.3956,13.5338,2.6706,-0.0563,9.6433
66.0,100.0,3.0,1592.0,18.7656,16.912,5.3914,2.9857,12.8451
66.0,100.0,3.0,1593.0,20.158,19.5554,9.4105,8.1733,16.8129
66.0,100.0,3.0,1594.0,21.4957,20.7306,9.7645,9.3719,17.8147
66.0,100.0,3.0,1595.0,23.2817,23.2507,10.1214,9.716,18.6719
66.0,100.0,3.0,1596.0,22.4924,23.9731,8.8282,9.2655,18.2885
66.0,100.0,3.0,1597.0,22.1175,24.8655,6.6923,9.2253,18.8726
66.0,100.0,3.0,1598.0,23.8777,26.1214,3.839,7.8634,19.7317
66.0,100.0,3.0,1599.0,22.1241,23.0267,-3.9013,0.92,14.5288
66.0,100.0,3.0,1600.0,21.7999,21.8482,-8.7774,-2.9051,10.8292
66.0,100.0,3.0,1601.0,25.8873,25.1934,-5.0501,-0.2284,14.2436
66.0,100.0,3.0,1602.0,27.7738,27.4542,1.9056,3.6039,17.4651
66.0,100.0,3.0,1603.0,28.6027,28.5401,9.1188,8.3098,19.9311
66.0,100.0,3.0,1604.0,31.6965,31.776,14.539,14.0073,24.9463
66.0,100.0,3.0,1605.0,30.8212,30.16,10.2989,11.3963,23.6481
66.0,100.0,3.0,1606.0,26.5418,25.4816,-0.525,3.5201,18.1219
66.0,100.0,3.0,1607.0,21.94,20.8367,-10.5501,-4.2353,11.778
66.0,100.0,3.0,1608.0,22.4014,20.432,-11.2821,-6.0491,10.0575
66.0,100.0,3.0,1609.0,27.5739,24.3954,-4.0241,-0.1524,15.283
66.0,100.0,3.0,1610.0,30.1305,27.2424,0.9292,3.9701,18.5787
66.0,100.0,3.0,1611.0,30.7619,27.0535,-0.6206,2.0579,16.4144
66.0,100.0,3.0,1612.0,31.4307,26.7369,-2.7087,1.1495,16.5871
66.0,100.0,3.0,1613.0,34.6041,30.7064,-2.3315,2.9679,20.7908
66.0,100.0,3.0,1614.0,34.7928,29.2535,-6.7843,-2.1217,17.5242
66.0,100.0,3.0,1615.0,27.0349,18.2698,-17.6303,-13.8574,4.7477
66.0,100.0,3.0,1616.0,17.9697,8.9936,-27.3372,-23.5512,-6.1299
66.0,100.0,3.0,1617.0,18.1098,10.7454,-26.4794,-22.9674,-4.4262
66.0,100.0,3.0,1618.0,21.9082,15.2159,-18.3193,-16.1683,1.8358
66.0,100.0,3.0,1619.0,25.0187,18.2987,-10.0886,-10.0768,5.9591
66.0,100.0,3.0,1620.0,23.2683,17.1616,-10.2443,-10.0554,5.4864
66.0,100.0,3.0,1621.0,22.3871,16.3723,-10.3209,-10.4849,4.3541
66.0,100.0,3.0,1622.0,24.7072,17.3251,-8.4382,-8.514,5.8682
66.0,100.0,3.0,1623.0,23.8536,14.782,-11.4069,-11.0921,2.8692
66.0,100.0,3.0,1624.0,20.924,10.3751,-15.7737,-16.6356,-1.1429
66.0,100.0,3.0,1625.0,18.2138,5.9518,-22.4705,-22.5264,-6.2706
66.0,100.0,3.0,1626.0,17.1501,4.4724,-25.3025,-23.285,-7.6793
66.0,100.0,3.0,1627.0,13.4272,0.5463,-27.3882,-25.9358,-11.0198
66.0,100.0,3.0,1628.0,14.2826,1.619,-30.3864,-26.0956,-10.8788
66.0,100.0,3.0,1629.0,16.1024,4.4202,-29.5106,-23.1112,-8.3807
66.0,100.0,3.0,1630.0,13.6906,2.2233,-27.3975,-22.1996,-8.3101
66.0,100.0,3.0,1631.0,11.8172,0.4674,-24.7127,-21.4858,-8.8412
66.0,100.0,3.0,1632.0,10.9292,-0.9029,-20.647,-20.2724,-10.0729
66.0,100.0,3.0,1633.0,8.1543,-2.4034,-17.9435,-18.9466,-10.376
66.0,100.0,3.0,1634.0,5.4673,-4.368,-22.6966,-22.85,-13.9866
66.0,100.0,3.0,1635.0,4.0657,-7.3403,-27.4946,-27.79,-17.5373
66.0,100.0,3.0,1636.0,2.5442,-9.067,-27.8924,-29.3428,-17.5619
66.0,100.0,3.0,1637.0,0.0278,-10.9431,-27.4203,-28.9816,-17.8802
66.0,100.0,3.0,1638.0,2.3024,-8.0733,-21.3331,-22.6388,-13.8662
66.0,100.0,3.0,1639.0,6.4305,-3.5049,-14.7448,-16.1058,-7.7477
66.0,100.0,3.0,1640.0,4.6707,-4.21,-16.9101,-16.0292,-7.3418
66.0,100.0,3.0,1641.0,1.5496,-6.6742,-19.6373,-17.4853,-8.7046
66.0,100.0,3.0,1642.0,-1.7931,-9.5299,-21.3289,-20.0341,-11.9582
66.0,100.0,3.0,1643.0,-2.5777,-9.2659,-19.3393,-19.6169,-11.5588
66.0,100.0,3.0,1644.0,-3.8416,-8.5217,-17.0217,-16.6168,-9.3287
66.0,100.0,3.0,1645.0,-3.7902,-8.4042,-20.4134,-18.5754,-10.3825
66.0,100.0,3.0,1646.0,-4.8939,-9.0824,-25.8228,-20.3948,-10.956
66.0,100.0,3.0,1647.0,-6.1119,-10.6571,-24.7243,-20.3726,-10.4787
66.0,100.0,3.0,1648.0,-8.4798,-12.0352,-17.892,-18.1468,-10.9383
66.0,100.0,3.0,1649.0,-5.6865,-7.3259,-6.3416,-9.1303,-3.6801
66.0,100.0,3.0,1650.0,-4.4767,-4.2456,1.3542,-2.8596,1.7774
66.0,100.0,3.0,1651.0,-10.9277,-10.7977,-2.193,-7.6768,-5.5208
66.0,100.0,3.0,1652.0,-13.5994,-12.669,-3.3498,-8.8213,-7.4365
66.0,100.0,3.0,1653.0,-11.3043,-8.2969,3.5507,-2.1181,-2.3411
66.0,100.0,3.0,1654.0,-12.7794,-7.0105,7.6491,1.5123,0.2001
66.0,100.0,3.0,1655.0,-13.7319,-8.3122,9.1269,2.274,0.6947
66.0,100.0,3.0,1656.0,-16.1648,-13.9701,1.6011,-3.2152,-5.045
66.0,100.0,3.0,1657.0,-21.0828,-19.4693,-7.1782,-10.5321,-10.5866
66.0,100.0,3.0,1658.0,-25.5961,-22.9825,-10.4285,-15.1781,-14.2964
66.0,100.0,3.0,1659.0,-24.0739,-20.9052,-6.5718,-11.0819,-11.8303
66.0,100.0,3.0,1660.0,-18.904,-15.2367,-0.2464,-4.3305,-4.8259
66.0,100.0,3.0,1661.0,-18.2281,-13.3173,1.71,-2.9559,-2.8843
66.0,100.0,3.0,1662.0,-22.6697,-15.9422,0.3534,-3.9011,-5.3281
66.0,100.0,3.0,1663.0,-26.2312,-18.9939,-2.033,-5.1479,-7.5577
66.0,100.0,3.0,1664.0,-26.7106,-20.08,-5.1704,-6.4133,-8.8676
66.0,100.0,3.0,1665.0,-22.8077,-16.0672,-4.3206,-4.8124,-6.4107
66.0,100.0,3.0,1666.0,-18.7503,-9.8995,2.5316,0.1473,-0.7464
66.0,100.0,3.0,1667.0,-13.3934,-3.059,12.974,10.0135,7.3677
66.0,100.0,3.0,1668.0,-8.9144,1.536,22.1461,18.9474,12.9712
66.0,100.0,3.0,1669.0,-14.1499,-3.1266,20.8147,15.7832,9.3458
66.0,100.0,3.0,1670.0,-23.5503,-13.205,10.3466,4.4105,-1.2199
66.0,100.0,3.0,1671.0,-26.3319,-15.393,6.5922,1.2403,-4.6631
66.0,100.0,3.0,1672.0,-24.2477,-12.1852,6.7491,3.4308,-1.5384
66.0,100.0,3.0,1673.0,-19.8909,-8.9467,8.3593,5.2097,2.0357
66.0,100.0,3.0,1674.0,-18.3579,-7.8621,11.0014,7.2113,4.1602
66.0,100.0,3.0,1675.0,-21.4487,-9.8994,11.2359,6.9936,3.5353
66.0,100.0,3.0,1676.0,-22.268,-8.7805,12.2965,6.8623,4.262
66.0,100.0,3.0,1677.0,-21.0501,-5.6722,11.7086,8.191,6.178
66.0,100.0,3.0,1678.0,-19.2311,-3.346,9.121,7.6945,6.9651
66.0,100.0,3.0,1679.0,-16.7604,-0.9373,11.1844,8.4641,9.4877
66.0,100.0,3.0,1680.0,-17.6748,-2.2727,13.2662,9.2206,9.098
66.0,100.0,3.0,1681.0,-19.3967,-4.0717,14.0951,8.3939,7.6571
66.0,100.0,3.0,1682.0,-16.7459,-0.5633,16.7381,11.8166,10.891
66.0,100.0,3.0,1683.0,-12.0324,5.901,21.6551,18.3584,17.449
66.0,100.0,3.0,1684.0,-6.6869,11.0131,26.6844,24.7251,23.7635
66.0,100.0,3.0,1685.0,-2.3551,15.0059,30.2892,29.0096,28.3658
66.0,100.0,3.0,1686.0,-7.4977,9.907,22.9258,21.3154,21.5663
66.0,100.0,3.0,1687.0,-8.8075,7.9196,14.7499,14.8887,17.2907
66.0,100.0,3.0,1688.0,-1.0084,15.3775,16.5208,18.5302,23.5414
66.0,100.0,3.0,1689.0,2.6479,18.1078,17.044,19.2705,25.0867
66.0,100.0,3.0,1690.0,7.6828,22.9379,23.0328,24.0349,30.2216
66.0,100.0,3.0,1691.0,10.7378,25.8053,22.9988,23.7736,32.3946
66.0,100.0,3.0,1692.0,10.1816,23.981,18.7067,19.9345,29.059
66.0,100.0,3.0,1693.0,9.242,20.3336,14.3072,14.6665,24.1931
66.0,100.0,3.0,1694.0,8.5587,18.931,13.334,11.5723,22.3304
66.0,100.0,3.0,1695.0,11.1829,20.956,15.0869,12.1242,23.8639
66.0,100.0,3.0,1696.0,17.0904,25.9377,17.3952,14.545,26.9952
66.0,100.0,3.0,1697.0,19.8694,28.0546,17.2594,14.7111,27.8415
