subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
39.0,100.0,1.0,1628.0,1.8481,4.5807,8.0975,11.213,6.0687
39.0,100.0,1.0,1629.0,3.228,7.9801,11.5125,14.5368,8.0621
39.0,100.0,1.0,1630.0,2.8165,10.3865,15.7002,15.3472,6.0789
39.0,100.0,1.0,1631.0,0.3913,8.1087,13.1185,12.4041,2.097
39.0,100.0,1.0,1632.0,-1.3013,4.7904,8.9272,9.5925,0.6585
39.0,100.0,1.0,1633.0,-3.2893,0.1217,5.0291,7.4219,-0.9509
39.0,100.0,1.0,1634.0,-4.0888,-2.188,4.2199,6.7132,-0.6862
39.0,100.0,1.0,1635.0,-3.5271,-0.4983,6.2799,7.9484,0.547
39.0,100.0,1.0,1636.0,-2.8151,-0.9875,5.659,7.2525,0.5272
39.0,100.0,1.0,1637.0,-2.2041,-1.7618,3.0897,5.2263,-0.7885
39.0,100.0,1.0,1638.0,-1.7605,-1.441,3.5277,4.4046,-0.5654
39.0,100.0,1.0,1639.0,-0.5499,-0.2576,3.4469,5.8639,2.0443
39.0,100.0,1.0,1640.0,-0.1466,2.5654,6.1837,9.299,3.4233
39.0,100.0,1.0,1641.0,-1.0229,4.3217,9.9161,11.1976,3.2008
39.0,100.0,1.0,1642.0,-2.7935,2.9316,11.7431,11.3523,2.4575
39.0,100.0,1.0,1643.0,-4.4523,-0.1416,9.8067,10.2234,0.4948
39.0,100.0,1.0,1644.0,-3.4368,0.7303,9.1788,11.0661,0.6297
39.0,100.0,1.0,1645.0,-2.1637,2.2251,9.5195,11.8605,2.4771
39.0,100.0,1.0,1646.0,-2.9414,2.2166,6.1551,8.3723,2.4675
39.0,100.0,1.0,1647.0,-3.3089,2.9435,4.8702,8.4702,1.5503
39.0,100.0,1.0,1648.0,-1.7888,3.9457,6.3281,10.7932,1.3279
39.0,100.0,1.0,1649.0,-2.5657,1.8633,4.6006,9.5059,0.6486
39.0,100.0,1.0,1650.0,-2.6838,1.3499,2.9245,7.5053,2.0036
39.0,100.0,1.0,1651.0,-1.3829,3.1329,3.0086,8.2871,3.8776
39.0,100.0,1.0,1652.0,-0.6242,3.9954,3.1832,9.8666,3.2736
39.0,100.0,1.0,1653.0,-0.0774,3.8817,1.8877,9.032,3.3746
39.0,100.0,1.0,1654.0,2.228,7.4561,3.0017,8.6529,4.2201
39.0,100.0,1.0,1655.0,2.6387,9.0098,3.4496,7.3873,3.6771
39.0,100.0,1.0,1656.0,2.2701,8.574,4.2211,7.5012,3.4951
39.0,100.0,1.0,1657.0,4.1506,8.3458,4.7899,8.3759,5.5316
39.0,100.0,1.0,1658.0,6.3168,11.5115,6.9434,11.3486,7.8568
39.0,100.0,1.0,1659.0,7.6546,13.1739,8.3377,13.3435,7.8522
39.0,100.0,1.0,1660.0,9.2807,15.3311,11.0375,15.6611,9.1956
39.0,100.0,1.0,1661.0,10.4796,16.5204,11.1949,17.5074,11.6813
39.0,100.0,1.0,1662.0,10.6605,18.0375,11.1786,18.3767,14.7914
39.0,100.0,1.0,1663.0,9.9432,17.8919,10.3025,17.911,14.4621
39.0,100.0,1.0,1664.0,10.499,17.9131,9.0473,17.2657,14.2722
39.0,100.0,1.0,1665.0,12.131,19.8303,7.3931,17.4189,14.0897
39.0,100.0,1.0,1666.0,14.0284,22.2108,9.9214,20.0253,14.678
39.0,100.0,1.0,1667.0,15.2377,22.4823,14.2429,22.8611,17.1123
39.0,100.0,1.0,1668.0,15.7966,22.7892,16.4685,24.7464,17.9363
39.0,100.0,1.0,1669.0,16.5589,22.5124,16.2502,23.9827,17.141
39.0,100.0,1.0,1670.0,17.553,22.3079,13.9763,23.1501,18.0292
39.0,100.0,1.0,1671.0,17.1123,21.5025,10.6114,23.0414,19.1498
39.0,100.0,1.0,1672.0,14.3954,19.3437,6.5686,20.2798,18.2502
39.0,100.0,1.0,1673.0,13.148,20.5777,7.5587,19.4799,17.7812
39.0,100.0,1.0,1674.0,14.7653,25.2767,11.5202,21.0718,18.3581
39.0,100.0,1.0,1675.0,18.2317,27.0017,14.1664,23.3043,20.423
39.0,100.0,1.0,1676.0,20.059,27.3764,18.4714,26.7942,23.6187
39.0,100.0,1.0,1677.0,16.5823,24.5998,16.6042,23.9656,23.1895
39.0,100.0,1.0,1678.0,14.0017,22.5398,13.3487,21.294,20.3831
39.0,100.0,1.0,1679.0,13.4584,21.8177,13.9207,21.6807,19.283
39.0,100.0,1.0,1680.0,12.3779,19.6477,12.8641,19.8756,17.0943
39.0,100.0,1.0,1681.0,11.7651,19.0647,12.2227,18.8544,15.197
39.0,100.0,1.0,1682.0,12.1881,19.3066,14.0869,20.6954,16.3839
39.0,100.0,1.0,1683.0,13.0083,19.651,14.039,20.1831,17.6072
39.0,100.0,1.0,1684.0,12.0103,18.0325,12.143,19.3428,16.5723
39.0,100.0,1.0,1685.0,9.247,15.9218,12.0583,19.2065,15.901
39.0,100.0,1.0,1686.0,6.8278,15.3584,10.6334,17.6042,15.7631
39.0,100.0,1.0,1687.0,5.9643,15.6637,9.8731,17.1776,15.5207
39.0,100.0,1.0,1688.0,7.2116,15.8355,9.9811,17.9626,15.697
39.0,100.0,1.0,1689.0,8.3319,17.0853,11.6793,19.2017,16.4838
39.0,100.0,1.0,1690.0,8.7232,18.3524,14.6902,21.202,17.6174
39.0,100.0,1.0,1691.0,9.5638,20.5299,17.21,23.8228,18.6178
39.0,100.0,1.0,1692.0,7.8081,20.6676,15.7671,22.3617,17.8917
39.0,100.0,1.0,1693.0,6.1908,20.5283,17.3004,22.2635,17.4799
39.0,100.0,1.0,1694.0,5.6581,19.5971,17.417,21.4621,16.0468
39.0,100.0,1.0,1695.0,6.8504,20.4829,15.1797,20.1036,18.1028
39.0,100.0,1.0,1696.0,8.1415,22.3444,18.6649,22.9106,21.4031
39.0,100.0,1.0,1697.0,7.2937,22.2431,21.8566,24.8085,21.8449
39.0,100.0,1.0,1698.0,5.8626,21.5839,22.2892,24.9037,20.6828
39.0,100.0,1.0,1699.0,4.3556,19.9764,22.2921,24.6132,18.7659
39.0,100.0,1.0,1700.0,3.5716,19.1134,24.8866,25.6185,18.1192
39.0,100.0,1.0,1701.0,3.6911,19.695,26.1264,26.0754,17.5028
39.0,100.0,1.0,1702.0,4.5743,20.4801,25.5824,26.9392,18.417
39.0,100.0,1.0,1703.0,5.0451,18.982,21.9701,25.9709,19.6109
39.0,100.0,1.0,1704.0,4.921,19.2801,20.5119,25.547,19.8102
39.0,100.0,1.0,1705.0,3.5678,18.137,20.5162,26.1774,19.0877
39.0,100.0,1.0,1706.0,3.2835,17.9893,21.3668,26.9081,18.0514
39.0,100.0,1.0,1707.0,3.726,19.9238,23.3169,26.9954,17.3128
39.0,100.0,1.0,1708.0,2.2166,17.5864,20.3618,23.7264,16.4691
39.0,100.0,1.0,1709.0,1.5243,15.3836,15.7043,20.9727,15.2336
39.0,100.0,1.0,1710.0,1.8084,13.0054,12.4901,20.0733,15.2775
39.0,100.0,1.0,1711.0,2.5942,12.0874,12.5875,19.1958,13.937
39.0,100.0,1.0,1712.0,2.2876,12.9184,14.4419,20.0441,12.3496
39.0,100.0,1.0,1713.0,1.8318,15.7986,19.06,21.4215,12.7536
39.0,100.0,1.0,1714.0,2.0812,17.7781,21.5601,22.0204,12.6134
39.0,100.0,1.0,1715.0,2.7908,16.6508,20.1,22.1981,13.6657
39.0,100.0,1.0,1716.0,4.0359,16.5065,20.9019,22.4476,14.7612
39.0,100.0,1.0,1717.0,3.4709,15.9757,20.865,22.4936,15.3405
39.0,100.0,1.0,1718.0,1.8581,13.64,17.8569,20.5338,12.306
39.0,100.0,1.0,1719.0,1.924,12.3592,13.1421,17.9255,12.2885
39.0,100.0,1.0,1720.0,2.2173,12.9902,14.1289,19.0084,14.6168
39.0,100.0,1.0,1721.0,2.5499,12.6042,15.639,21.57,15.4607
39.0,100.0,1.0,1722.0,5.2576,17.3672,19.6541,24.0818,16.6295
39.0,100.0,1.0,1723.0,5.8879,20.3483,21.8486,24.6016,15.8832
39.0,100.0,1.0,1724.0,4.4191,22.4257,21.9319,24.1887,14.3537
39.0,100.0,1.0,1725.0,3.4048,21.6403,20.4318,22.7584,13.6021
39.0,100.0,1.0,1726.0,2.4788,17.8924,17.3322,19.7678,11.736
39.0,100.0,1.0,1727.0,1.4978,14.5885,13.6594,16.3278,9.9107
39.0,100.0,1.0,1728.0,1.716,14.2915,13.2053,16.5935,8.9966
39.0,100.0,1.0,1729.0,0.6073,15.138,12.3148,15.9487,8.7208
39.0,100.0,1.0,1730.0,-0.5066,14.1372,11.7795,15.34,9.1595
39.0,100.0,1.0,1731.0,-0.3304,13.4739,13.375,17.1622,9.741
39.0,100.0,1.0,1732.0,0.7561,13.8062,13.0295,18.8738,12.2831
39.0,100.0,1.0,1733.0,-0.1473,14.3787,12.0616,18.1583,12.3718
39.0,100.0,1.0,1734.0,-2.5433,12.5811,12.6909,16.5535,9.8131
39.0,100.0,1.0,1735.0,-3.2549,10.0569,11.5889,15.9967,8.6688
39.0,100.0,1.0,1736.0,-3.1627,10.2241,10.5596,15.2517,9.8737
39.0,100.0,1.0,1737.0,-0.8201,13.8338,11.571,17.653,12.163
39.0,100.0,1.0,1738.0,-0.2529,13.4386,11.2271,19.7175,12.1706
39.0,100.0,1.0,1739.0,-0.2038,12.8722,13.0616,20.3547,11.2267
39.0,100.0,1.0,1740.0,1.7011,15.5144,17.6915,21.6531,13.8173
39.0,100.0,1.0,1741.0,1.7299,16.5227,19.8802,21.3958,13.8337
39.0,100.0,1.0,1742.0,1.2834,15.3895,20.5209,20.461,13.491
39.0,100.0,1.0,1743.0,1.9321,14.0489,20.9431,21.3734,14.1227
39.0,100.0,1.0,1744.0,2.4784,13.9145,23.3527,23.785,13.8477
39.0,100.0,1.0,1745.0,1.9762,13.8347,23.8143,25.9411,13.09
39.0,100.0,1.0,1746.0,-0.4747,12.1017,22.4198,23.7549,12.5845
39.0,100.0,1.0,1747.0,-2.3947,12.7677,23.2552,22.8322,13.0069
39.0,100.0,1.0,1748.0,-1.0677,15.6173,24.2481,25.1824,13.6096
39.0,100.0,1.0,1749.0,0.2986,17.1856,24.3339,24.1009,13.0238
39.0,100.0,1.0,1750.0,0.3922,18.4557,25.8234,24.9327,12.7589
39.0,100.0,1.0,1751.0,-0.2743,18.1366,24.0642,26.404,11.4191
39.0,100.0,1.0,1752.0,-0.4076,16.1242,21.4023,26.4495,10.3702
39.0,100.0,1.0,1753.0,0.3801,17.1546,21.8873,26.6668,11.9798
39.0,100.0,1.0,1754.0,0.6944,17.5638,24.0468,25.4637,12.2578
39.0,100.0,1.0,1755.0,0.3911,15.6413,23.9517,22.4346,10.8355
39.0,100.0,1.0,1756.0,3.1059,17.6927,23.6666,22.412,10.865
39.0,100.0,1.0,1757.0,4.7315,19.4788,23.5237,23.8032,12.0925
39.0,100.0,1.0,1758.0,3.8177,18.5198,23.6193,23.3523,10.5821
39.0,100.0,1.0,1759.0,3.3976,17.9293,24.3926,23.7751,10.2224
39.0,100.0,1.0,1760.0,1.0379,14.8779,22.3194,22.4448,8.7805
39.0,100.0,1.0,1761.0,-0.3645,12.9437,17.1854,18.968,8.8214
39.0,100.0,1.0,1762.0,0.7386,15.8663,20.9616,20.7753,10.3027
39.0,100.0,1.0,1763.0,0.3226,14.3559,20.6392,20.1172,9.4113
39.0,100.0,1.0,1764.0,-0.1047,12.9731,19.6963,19.5099,10.1149
39.0,100.0,1.0,1765.0,0.3968,13.4847,21.2386,19.7667,11.0751
39.0,100.0,1.0,1766.0,1.835,14.9488,22.7013,21.8955,11.7398
39.0,100.0,1.0,1767.0,4.0698,17.0338,25.3594,24.9039,13.8924
39.0,100.0,1.0,1768.0,5.0913,17.0104,27.2292,26.6113,16.8888
39.0,100.0,1.0,1769.0,4.5052,16.3714,23.565,24.7108,18.1483
39.0,100.0,1.0,1770.0,5.3947,16.1279,21.0186,22.7138,17.7834
39.0,100.0,1.0,1771.0,4.1966,15.3214,20.8192,21.7657,17.7017
39.0,100.0,1.0,1772.0,2.9644,14.7034,22.0735,21.2085,18.7037
39.0,100.0,1.0,1773.0,4.2806,17.446,26.5936,23.5168,21.2149
39.0,100.0,1.0,1774.0,8.4463,22.5609,32.9003,26.4663,22.965
39.0,100.0,1.0,1775.0,11.0226,25.8882,37.0766,27.771,22.9749
39.0,100.0,1.0,1776.0,13.2322,28.6768,37.7957,29.5945,23.8373
39.0,100.0,1.0,1777.0,12.0052,27.609,34.4384,28.737,21.9961
39.0,100.0,1.0,1778.0,11.1913,26.9379,32.7624,26.8058,22.1151
39.0,100.0,1.0,1779.0,10.6728,25.883,31.6517,25.9233,21.7494
39.0,100.0,1.0,1780.0,10.392,25.1004,32.2917,27.88,22.6491
39.0,100.0,1.0,1781.0,10.3566,27.2208,33.6088,28.8353,22.7785
39.0,100.0,1.0,1782.0,9.6669,27.4955,35.2107,29.0566,22.4685
39.0,100.0,1.0,1783.0,8.148,26.4295,34.6272,26.9137,22.5473
39.0,100.0,1.0,1784.0,7.2867,23.784,33.0067,25.3861,22.1989
39.0,100.0,1.0,1785.0,8.7842,21.224,32.1254,26.0265,22.5871
39.0,100.0,1.0,1786.0,9.8098,21.1236,33.0773,27.7872,23.9352
39.0,100.0,1.0,1787.0,11.1488,24.3476,37.4272,30.5622,24.0353
39.0,100.0,1.0,1788.0,10.3519,25.6152,37.7418,29.7794,21.9943
39.0,100.0,1.0,1789.0,8.2155,24.4672,34.1817,26.6239,19.9258
39.0,100.0,1.0,1790.0,8.7658,23.7596,29.5547,25.4668,19.7326
39.0,100.0,1.0,1791.0,10.0733,24.8782,29.1178,26.2408,20.5508
39.0,100.0,1.0,1792.0,10.5479,28.5698,31.4948,26.5849,21.0987
39.0,100.0,3.0,1587.0,2.7274,8.0089,-3.0141,5.6875,4.2988
39.0,100.0,3.0,1588.0,2.7395,7.2283,-2.1002,6.7664,4.2075
39.0,100.0,3.0,1589.0,1.9898,6.2911,-3.8945,7.2184,2.6758
39.0,100.0,3.0,1590.0,3.2108,5.2361,-6.014,5.5366,1.4007
39.0,100.0,3.0,1591.0,4.384,5.744,-5.2083,5.4465,2.5777
39.0,100.0,3.0,1592.0,4.792,8.7345,-5.2399,6.6414,3.8745
39.0,100.0,3.0,1593.0,7.0239,11.5011,-2.3738,10.1121,6.2811
39.0,100.0,3.0,1594.0,8.3652,13.6353,-1.4318,11.4306,7.5809
39.0,100.0,3.0,1595.0,8.7421,14.4106,-0.3911,11.8196,9.1992
39.0,100.0,3.0,1596.0,9.0636,13.7409,1.3681,13.3196,11.1362
39.0,100.0,3.0,1597.0,9.4551,13.4463,0.7996,11.8115,9.8857
39.0,100.0,3.0,1598.0,8.9632,13.5949,-1.1662,9.3667,7.8982
39.0,100.0,3.0,1599.0,6.0936,10.3449,-3.8336,7.9211,4.6729
39.0,100.0,3.0,1600.0,3.0572,6.2458,-4.4076,6.5495,3.0088
39.0,100.0,3.0,1601.0,1.7725,3.1579,-5.2265,4.6086,1.5765
39.0,100.0,3.0,1602.0,2.7609,4.2707,-5.263,5.0195,0.7214
39.0,100.0,3.0,1603.0,3.9662,6.0879,-3.3165,6.6008,1.6669
39.0,100.0,3.0,1604.0,5.211,6.8971,-3.0075,7.2842,2.9194
39.0,100.0,3.0,1605.0,6.5765,7.1475,-3.7768,8.0029,3.5357
39.0,100.0,3.0,1606.0,6.5822,8.3203,-2.0545,8.6164,4.0638
39.0,100.0,3.0,1607.0,7.6629,9.1967,0.3422,9.4056,4.1415
39.0,100.0,3.0,1608.0,9.054,11.0675,3.8468,11.6788,5.0509
39.0,100.0,3.0,1609.0,9.3115,12.2858,5.0357,12.6632,7.4286
39.0,100.0,3.0,1610.0,8.5594,11.7387,3.2209,11.8439,6.6745
39.0,100.0,3.0,1611.0,5.3378,11.3047,-1.9482,8.7648,4.0323
39.0,100.0,3.0,1612.0,3.6415,11.9079,-1.2615,8.9465,3.9739
39.0,100.0,3.0,1613.0,3.6711,10.7224,-0.4348,9.6124,3.5197
39.0,100.0,3.0,1614.0,1.6851,9.1196,-4.3933,6.3369,1.1232
39.0,100.0,3.0,1615.0,-0.5631,6.1261,-7.4081,3.7164,0.0932
39.0,100.0,3.0,1616.0,-0.068,5.7426,-5.5589,5.5808,1.0117
39.0,100.0,3.0,1617.0,1.7772,7.6013,-3.9482,7.2126,0.8071
39.0,100.0,3.0,1618.0,0.8659,6.9636,-6.1759,5.1001,-1.7164
39.0,100.0,3.0,1619.0,-1.2503,6.7406,-7.5502,4.3174,-1.015
39.0,100.0,3.0,1620.0,-3.8854,6.1157,-8.2242,3.5389,-2.7217
39.0,100.0,3.0,1621.0,-3.3735,6.985,-7.2036,4.1727,-4.5297
39.0,100.0,3.0,1622.0,-4.0865,4.2095,-6.8219,4.2404,-5.6394
39.0,100.0,3.0,1623.0,-5.8248,1.7169,-8.3772,2.0581,-7.9685
39.0,100.0,3.0,1624.0,-7.2823,0.5098,-10.3725,0.7561,-9.3756
39.0,100.0,3.0,1625.0,-8.1918,-0.1578,-11.4271,-1.3244,-9.898
39.0,100.0,3.0,1626.0,-4.2693,3.6503,-7.6569,-0.0335,-6.2549
39.0,100.0,3.0,1627.0,-3.9182,6.8514,-7.3261,1.5446,-2.6434
39.0,100.0,3.0,1628.0,-4.98,7.5704,-7.9864,1.6273,-2.8581
39.0,100.0,3.0,1629.0,-4.5312,7.38,-8.1367,2.0177,-4.6937
39.0,100.0,3.0,1630.0,-2.7011,9.5209,-5.5763,4.4659,-3.6618
39.0,100.0,3.0,1631.0,-1.1924,11.0628,-1.5863,6.4424,-1.6213
39.0,100.0,3.0,1632.0,-0.9407,10.6735,0.5636,6.2082,-2.1205
39.0,100.0,3.0,1633.0,-1.101,10.1731,-1.7364,5.565,-2.6987
39.0,100.0,3.0,1634.0,-1.3426,10.948,-4.3941,5.9814,-3.1485
39.0,100.0,3.0,1635.0,0.2427,12.3285,-3.7712,5.8266,-3.6609
39.0,100.0,3.0,1636.0,1.2041,11.7534,-4.3727,5.1082,-3.2164
39.0,100.0,3.0,1637.0,0.7013,11.3889,-6.7011,6.2227,-2.3291
39.0,100.0,3.0,1638.0,0.9533,13.2408,-6.5858,7.7034,-1.4693
39.0,100.0,3.0,1639.0,2.81,15.1382,-7.0325,8.3378,0.0777
39.0,100.0,3.0,1640.0,5.0262,15.2403,-7.424,9.0557,0.7042
39.0,100.0,3.0,1641.0,6.2509,14.7145,-6.0425,8.8179,-0.192
39.0,100.0,3.0,1642.0,6.4494,14.0556,-5.9062,8.4023,-1.6215
39.0,100.0,3.0,1643.0,5.6057,12.5134,-6.6766,8.087,-2.8362
39.0,100.0,3.0,1644.0,5.5587,12.2052,-7.2954,7.3938,-2.1893
39.0,100.0,3.0,1645.0,5.7106,13.8284,-5.0351,9.0044,-0.2015
39.0,100.0,3.0,1646.0,5.634,14.4424,-1.4527,9.6734,-0.197
39.0,100.0,3.0,1647.0,4.8174,12.8706,-2.2195,9.4053,-1.5202
39.0,100.0,3.0,1648.0,4.4567,12.211,-3.6069,8.7776,-2.3131
39.0,100.0,3.0,1649.0,5.1646,12.6977,-3.452,8.7076,-1.9163
39.0,100.0,3.0,1650.0,5.1268,13.517,-0.9829,9.0446,-1.2533
39.0,100.0,3.0,1651.0,6.0295,14.035,-1.2453,9.3864,0.3493
39.0,100.0,3.0,1652.0,5.5852,13.6007,-2.7359,9.348,-0.6704
39.0,100.0,3.0,1653.0,6.1752,14.5749,-1.5821,10.4601,-0.2261
39.0,100.0,3.0,1654.0,7.8411,15.464,0.3454,11.1202,1.4718
39.0,100.0,3.0,1655.0,10.0882,16.8042,2.4132,13.0177,4.0352
39.0,100.0,3.0,1656.0,10.6262,18.4692,1.7849,12.7123,3.5704
39.0,100.0,3.0,1657.0,9.0377,16.6514,-1.0211,10.4296,2.2423
39.0,100.0,3.0,1658.0,8.2733,14.9176,-2.4916,8.1837,1.5649
39.0,100.0,3.0,1659.0,9.5848,15.8526,-1.0515,7.9843,1.2626
39.0,100.0,3.0,1660.0,9.1251,13.9455,-1.5757,6.6477,-0.1302
39.0,100.0,3.0,1661.0,8.298,13.5341,-2.2641,7.2043,-0.4892
39.0,100.0,3.0,1662.0,9.072,16.2178,-3.3983,9.2839,0.9785
39.0,100.0,3.0,1663.0,8.5401,17.0562,-3.4195,9.7542,1.1881
39.0,100.0,3.0,1664.0,6.5697,16.199,-4.5123,8.3755,-0.5428
39.0,100.0,3.0,1665.0,5.8151,13.937,-5.3362,7.0877,-1.7842
39.0,100.0,3.0,1666.0,5.2288,13.2652,-5.3899,6.1917,-2.084
39.0,100.0,3.0,1667.0,5.6313,13.3155,-4.97,5.9031,-1.6006
39.0,100.0,3.0,1668.0,5.5674,14.0511,-6.0901,5.5144,-0.828
39.0,100.0,3.0,1669.0,7.1496,15.5191,-4.6606,6.9381,0.2498
39.0,100.0,3.0,1670.0,8.8426,16.9526,-1.7107,9.118,0.5102
39.0,100.0,3.0,1671.0,7.4274,15.9336,-2.6566,8.6903,-2.1114
39.0,100.0,3.0,1672.0,7.0256,16.3845,-6.1681,6.8867,-4.1719
39.0,100.0,3.0,1673.0,6.2987,14.4357,-10.5108,4.0262,-4.717
39.0,100.0,3.0,1674.0,5.6179,12.643,-10.2039,4.5639,-3.9321
39.0,100.0,3.0,1675.0,4.7459,10.2869,-8.6626,4.9043,-3.4457
39.0,100.0,3.0,1676.0,5.1779,9.5491,-8.1178,5.4415,-3.1749
39.0,100.0,3.0,1677.0,7.5884,11.2803,-6.9455,7.3561,-2.4567
39.0,100.0,3.0,1678.0,6.4856,12.4025,-6.7762,6.5868,-1.2789
39.0,100.0,3.0,1679.0,4.7947,14.2074,-5.0551,5.7526,-1.2267
39.0,100.0,3.0,1680.0,3.0589,13.5719,-3.9498,5.3027,-2.2025
39.0,100.0,3.0,1681.0,2.4953,13.9604,-4.1213,5.2973,-3.6326
39.0,100.0,3.0,1682.0,2.9287,14.2773,-4.6614,5.3884,-4.3101
39.0,100.0,3.0,1683.0,1.9822,12.2547,-7.1739,5.6885,-5.3718
39.0,100.0,3.0,1684.0,0.428,10.9979,-8.6063,6.0445,-4.9823
39.0,100.0,3.0,1685.0,0.9007,9.7464,-8.6346,5.8385,-3.9719
39.0,100.0,3.0,1686.0,1.0429,8.1187,-10.186,4.4787,-4.1216
39.0,100.0,3.0,1687.0,-0.9369,6.8443,-11.451,3.8753,-5.3879
39.0,100.0,3.0,1688.0,-2.497,5.2125,-10.963,3.3823,-7.9424
39.0,100.0,3.0,1689.0,-2.4488,5.3734,-10.3989,1.4513,-9.2332
39.0,100.0,3.0,1690.0,-1.8919,6.5833,-9.1269,2.0787,-7.7094
39.0,100.0,3.0,1691.0,-1.4463,7.3556,-8.0179,2.8429,-8.3636
39.0,100.0,3.0,1692.0,-2.5801,6.8357,-7.9066,2.7547,-8.8266
39.0,100.0,3.0,1693.0,-2.8918,5.7052,-5.9819,5.6715,-7.2526
39.0,100.0,3.0,1694.0,-1.1686,6.7363,-3.7526,6.4689,-4.6403
39.0,100.0,3.0,1695.0,-0.0419,6.9641,-2.263,6.3309,-3.1626
39.0,100.0,3.0,1696.0,-1.2177,7.0628,-2.7394,5.6365,-2.9651
39.0,100.0,3.0,1697.0,-0.9738,7.3388,-1.4986,7.3787,-2.3435
39.0,100.0,3.0,1698.0,-0.3614,7.327,-1.3059,7.2517,-2.9782
39.0,100.0,3.0,1699.0,-0.5862,8.2796,-0.4117,7.2024,-4.428
39.0,100.0,3.0,1700.0,-0.2591,8.142,-1.2688,7.7967,-4.9907
39.0,100.0,3.0,1701.0,-1.0187,7.6522,-2.8867,8.2662,-5.4614
39.0,100.0,3.0,1702.0,-2.2549,7.0986,-3.8675,7.9047,-6.4116
39.0,100.0,3.0,1703.0,-3.0807,6.7758,-5.9213,8.114,-6.1019
39.0,100.0,3.0,1704.0,-5.5174,6.3407,-6.2342,7.3209,-7.6837
39.0,100.0,3.0,1705.0,-4.9962,7.0102,-5.7608,7.4175,-7.6284
39.0,100.0,3.0,1706.0,-3.5975,8.8305,-3.6205,8.3947,-6.0261
39.0,100.0,3.0,1707.0,-2.3257,11.2459,-2.8076,9.9551,-5.3219
